Timestamp,position,BLMTI.04R5.B2I10_TCTPH.4R5.B2
1459973957230,1.135,9.05e-06
1459973957240,1.135,8.326e-06
1459973957250,1.135,3.62e-06
1459973957260,1.135,1.81e-06
1459973957270,1.135,2.5340000000000002e-06
1459973957280,1.135,1.0859999999999999e-06
1459973957290,1.135,2.1719999999999997e-06
1459973957300,1.135,1.81e-06
1459973957310,1.135,3.982e-06
1459973957320,1.135,1.0859999999999999e-06
1459973957330,1.135,2.8960000000000003e-06
1459973957340,1.135,2.1719999999999997e-06
1459973957350,1.135,3.258e-06
1459973957360,1.135,3.258e-06
1459973957370,1.135,2.8960000000000003e-06
1459973957380,1.135,2.8960000000000003e-06
1459973957390,1.135,5.792000000000001e-06
1459973957400,1.135,5.0680000000000004e-06
1459973957410,1.135,5.792000000000001e-06
1459973957420,1.135,2.8960000000000003e-06
1459973957430,1.135,2.1719999999999997e-06
1459973957440,1.135,7.240000000000001e-07
1459973957450,1.135,2.8960000000000003e-06
1459973957460,1.135,7.240000000000001e-07
1459973957470,1.135,2.8960000000000003e-06
1459973957480,1.135,3.258e-06
1459973957490,1.135,5.0680000000000004e-06
1459973957500,1.135,5.792000000000001e-06
1459973957510,1.135,3.62e-06
1459973957520,1.135,3.62e-06
1459973957530,1.135,3.258e-06
1459973957540,1.135,4.343999999999999e-06
1459973957550,1.135,3.258e-06
1459973957560,1.135,3.982e-06
1459973957570,1.135,4.706e-06
1459973957580,1.135,3.982e-06
1459973957590,1.135,3.62e-06
1459973957600,1.135,2.1719999999999997e-06
1459973957610,1.135,2.5340000000000002e-06
1459973957620,1.135,1.81e-06
1459973957630,1.135,2.1719999999999997e-06
1459973957640,1.135,4.343999999999999e-06
1459973957650,1.135,1.2308e-05
1459973957660,1.135,2.0272000000000002e-05
1459973957670,1.135,1.5204e-05
1459973957680,1.135,6.154e-06
1459973957690,1.135,3.982e-06
1459973957700,1.135,2.1719999999999997e-06
1459973957710,1.135,3.258e-06
1459973957720,1.135,1.81e-06
1459973957730,1.135,4.706e-06
1459973957740,1.135,4.706e-06
1459973957750,1.135,5.792000000000001e-06
1459973957760,1.135,4.706e-06
1459973957770,1.135,3.62e-06
1459973957780,1.135,1.81e-06
1459973957790,1.135,2.8960000000000003e-06
1459973957800,1.135,3.6200000000000004e-07
1459973957810,1.135,3.258e-06
1459973957820,1.135,2.1719999999999997e-06
1459973957830,1.135,5.792000000000001e-06
1459973957840,1.135,1.0498e-05
1459973957850,1.135,1.0498e-05
1459973957860,1.135,5.43e-06
1459973957870,1.135,3.258e-06
1459973957880,1.135,2.1719999999999997e-06
1459973957890,1.135,2.5340000000000002e-06
1459973957900,1.135,1.81e-06
1459973957910,1.135,2.5340000000000002e-06
1459973957920,1.135,3.258e-06
1459973957930,1.135,5.43e-06
1459973957940,1.135,7.24e-06
1459973957950,1.135,7.964e-06
1459973957960,1.135,5.792000000000001e-06
1459973957970,1.135,5.43e-06
1459973957980,1.135,2.8960000000000003e-06
1459973957990,1.135,3.258e-06
1459973958000,1.135,3.258e-06
1459973958010,1.135,3.258e-06
1459973958020,1.135,3.258e-06
1459973958030,1.135,2.1719999999999997e-06
1459973958040,1.135,2.1719999999999997e-06
1459973958050,1.135,3.258e-06
1459973958060,1.135,1.4480000000000002e-06
1459973958070,1.135,2.5340000000000002e-06
1459973958080,1.135,3.982e-06
1459973958090,1.135,5.43e-06
1459973958100,1.135,4.343999999999999e-06
1459973958110,1.135,5.792000000000001e-06
1459973958120,1.135,4.343999999999999e-06
1459973958130,1.135,5.0680000000000004e-06
1459973958140,1.135,2.8960000000000003e-06
1459973958150,1.135,3.258e-06
1459973958160,1.135,3.258e-06
1459973958170,1.135,3.62e-06
1459973958180,1.135,7.240000000000001e-07
1459973958190,1.135,1.4480000000000002e-06
1459973958200,1.135,2.8960000000000003e-06
1459973958210,1.135,1.4480000000000002e-06
1459973958220,1.135,3.258e-06
1459973958230,1.135,5.792000000000001e-06
1459973958240,1.135,7.602e-06
1459973958250,1.135,9.05e-06
1459973958260,1.135,7.964e-06
1459973958270,1.135,8.326e-06
1459973958280,1.135,5.0680000000000004e-06
1459973958290,1.135,4.343999999999999e-06
1459973958300,1.135,2.5340000000000002e-06
1459973958310,1.135,4.343999999999999e-06
1459973958320,1.135,1.81e-06
1459973958330,1.135,3.258e-06
1459973958340,1.135,1.4480000000000002e-06
1459973958350,1.135,2.1719999999999997e-06
1459973958360,1.135,2.1719999999999997e-06
1459973958370,1.135,1.81e-06
1459973958380,1.135,1.0859999999999999e-06
1459973958390,1.135,3.62e-06
1459973958400,1.135,4.706e-06
1459973958410,1.135,6.516e-06
1459973958420,1.135,4.706e-06
1459973958430,1.135,4.343999999999999e-06
1459973958440,1.135,3.258e-06
1459973958450,1.135,3.258e-06
1459973958460,1.135,1.81e-06
1459973958470,1.135,3.982e-06
1459973958480,1.135,1.4480000000000002e-06
1459973958490,1.135,3.258e-06
1459973958500,1.135,1.81e-06
1459973958510,1.135,3.258e-06
1459973958520,1.135,3.982e-06
1459973958530,1.135,4.706e-06
1459973958540,1.135,4.706e-06
1459973958550,1.135,5.0680000000000004e-06
1459973958560,1.135,3.258e-06
1459973958570,1.135,3.62e-06
1459973958580,1.135,4.343999999999999e-06
1459973958590,1.135,3.258e-06
1459973958600,1.135,4.343999999999999e-06
1459973958610,1.135,2.5340000000000002e-06
1459973958620,1.135,3.258e-06
1459973958630,1.135,1.0859999999999999e-06
1459973958640,1.135,1.0859999999999999e-06
1459973958650,1.135,2.5340000000000002e-06
1459973958660,1.135,1.81e-06
1459973958670,1.135,1.81e-06
1459973958680,1.135,2.8960000000000003e-06
1459973958690,1.135,3.982e-06
1459973958700,1.135,6.877999999999999e-06
1459973958710,1.135,6.516e-06
1459973958720,1.135,4.706e-06
1459973958730,1.135,3.62e-06
1459973958740,1.135,2.1719999999999997e-06
1459973958750,1.135,2.8960000000000003e-06
1459973958760,1.135,1.0859999999999999e-06
1459973958770,1.135,3.62e-06
1459973958780,1.135,7.240000000000001e-07
1459973958790,1.135,3.258e-06
1459973958800,1.135,3.258e-06
1459973958810,1.135,3.62e-06
1459973958820,1.135,3.62e-06
1459973958830,1.135,4.343999999999999e-06
1459973958840,1.135,2.5340000000000002e-06
1459973958850,1.135,3.982e-06
1459973958860,1.135,4.343999999999999e-06
1459973958870,1.135,5.0680000000000004e-06
1459973958880,1.135,4.706e-06
1459973958890,1.135,3.62e-06
1459973958900,1.135,2.5340000000000002e-06
1459973958910,1.135,2.5340000000000002e-06
1459973958920,1.135,2.5340000000000002e-06
1459973958930,1.135,2.5340000000000002e-06
1459973958940,1.135,3.258e-06
1459973958950,1.135,3.982e-06
1459973958960,1.135,1.81e-06
1459973958970,1.135,7.602e-06
1459973958980,1.135,4.706e-06
1459973958990,1.135,2.5340000000000002e-06
1459973959000,1.135,1.81e-06
1459973959010,1.135,3.258e-06
1459973959020,1.135,1.0859999999999999e-06
1459973959030,1.135,2.8960000000000003e-06
1459973959040,1.135,1.81e-06
1459973959050,1.135,4.706e-06
1459973959060,1.135,2.5340000000000002e-06
1459973959070,1.135,3.62e-06
1459973959080,1.135,2.8960000000000003e-06
1459973959090,1.135,2.5340000000000002e-06
1459973959100,1.135,2.8960000000000003e-06
1459973959110,1.135,1.81e-06
1459973959120,1.135,2.5340000000000002e-06
1459973959130,1.135,3.982e-06
1459973959140,1.135,9.05e-06
1459973959150,1.135,5.43e-06
1459973959160,1.135,8.687999999999999e-06
1459973959170,1.135,5.43e-06
1459973959180,1.135,1.81e-06
1459973959190,1.135,2.5340000000000002e-06
1459973959200,1.135,1.0859999999999999e-06
1459973959210,1.135,2.8960000000000003e-06
1459973959220,1.135,3.258e-06
1459973959230,1.135,4.706e-06
1459973959240,1.135,4.343999999999999e-06
1459973959250,1.135,6.877999999999999e-06
1459973959260,1.135,3.982e-06
1459973959270,1.135,4.343999999999999e-06
1459973959280,1.135,2.1719999999999997e-06
1459973959290,1.135,6.154e-06
1459973959300,1.135,3.258e-06
1459973959310,1.135,5.792000000000001e-06
1459973959320,1.135,4.343999999999999e-06
1459973959330,1.135,5.0680000000000004e-06
1459973959340,1.135,2.5340000000000002e-06
1459973959350,1.135,2.8960000000000003e-06
1459973959360,1.135,1.4480000000000002e-06
1459973959370,1.135,1.81e-06
1459973959380,1.135,7.240000000000001e-07
1459973959390,1.135,3.982e-06
1459973959400,1.135,2.8960000000000003e-06
1459973959410,1.135,5.43e-06
1459973959420,1.135,1.086e-05
1459973959430,1.135,7.964e-06
1459973959440,1.135,2.8960000000000003e-06
1459973959450,1.135,3.982e-06
1459973959460,1.135,1.0859999999999999e-06
1459973959470,1.135,3.258e-06
1459973959480,1.135,1.4480000000000002e-06
1459973959490,1.135,3.62e-06
1459973959500,1.135,2.1719999999999997e-06
1459973959510,1.135,3.62e-06
1459973959520,1.135,1.81e-06
1459973959530,1.135,2.5340000000000002e-06
1459973959540,1.135,1.0859999999999999e-06
1459973959550,1.135,3.258e-06
1459973959560,1.135,1.81e-06
1459973959570,1.135,1.4480000000000002e-06
1459973959580,1.135,4.343999999999999e-06
1459973959590,1.135,9.412e-06
1459973959600,1.135,1.5566e-05
1459973959610,1.135,8.687999999999999e-06
1459973959620,1.135,6.877999999999999e-06
1459973959630,1.135,3.62e-06
1459973959640,1.135,1.81e-06
1459973959650,1.135,2.8960000000000003e-06
1459973959660,1.135,1.4480000000000002e-06
1459973959670,1.135,3.258e-06
1459973959680,1.135,2.8960000000000003e-06
1459973959690,1.135,5.0680000000000004e-06
1459973959700,1.135,3.62e-06
1459973959710,1.135,5.0680000000000004e-06
1459973959720,1.135,1.0859999999999999e-06
1459973959730,1.135,3.258e-06
1459973959740,1.135,1.4480000000000002e-06
1459973959750,1.135,2.1719999999999997e-06
1459973959760,1.135,4.343999999999999e-06
1459973959770,1.135,7.24e-06
1459973959780,1.135,1.086e-05
1459973959790,1.135,1.1222e-05
1459973959800,1.135,7.964e-06
1459973959810,1.135,4.706e-06
1459973959820,1.135,2.5340000000000002e-06
1459973959830,1.135,2.5340000000000002e-06
1459973959840,1.135,1.81e-06
1459973959850,1.135,2.1719999999999997e-06
1459973959860,1.135,2.8960000000000003e-06
1459973959870,1.135,5.43e-06
1459973959880,1.135,5.792000000000001e-06
1459973959890,1.135,5.43e-06
1459973959900,1.135,2.8960000000000003e-06
1459973959910,1.135,3.982e-06
1459973959920,1.135,2.8960000000000003e-06
1459973959930,1.135,1.81e-06
1459973959940,1.135,2.5340000000000002e-06
1459973959950,1.135,2.1719999999999997e-06
1459973959960,1.135,5.0680000000000004e-06
1459973959970,1.135,5.43e-06
1459973959980,1.135,3.982e-06
1459973959990,1.135,4.706e-06
1459973960000,1.135,2.5340000000000002e-06
1459973960010,1.135,3.258e-06
1459973960020,1.135,3.6200000000000004e-07
1459973960030,1.135,7.240000000000001e-07
1459973960040,1.135,5.0680000000000004e-06
1459973960050,1.135,8.326e-06
1459973960060,1.135,1.1584000000000001e-05
1459973960070,1.135,9.774e-06
1459973960080,1.135,4.343999999999999e-06
1459973960090,1.135,2.8960000000000003e-06
1459973960100,1.135,2.1719999999999997e-06
1459973960110,1.135,2.5340000000000002e-06
1459973960120,1.135,1.81e-06
1459973960130,1.135,3.982e-06
1459973960140,1.135,5.792000000000001e-06
1459973960150,1.135,6.877999999999999e-06
1459973960160,1.135,6.877999999999999e-06
1459973960170,1.135,2.8960000000000003e-06
1459973960180,1.135,1.81e-06
1459973960190,1.135,2.1719999999999997e-06
1459973960200,1.135,2.1719999999999997e-06
1459973960210,1.135,2.1719999999999997e-06
1459973960220,1.135,1.0859999999999999e-06
1459973960230,1.135,3.982e-06
1459973960240,1.135,3.982e-06
1459973960250,1.135,4.343999999999999e-06
1459973960260,1.135,3.982e-06
1459973960270,1.135,3.258e-06
1459973960280,1.135,7.240000000000001e-07
1459973960290,1.135,2.8960000000000003e-06
1459973960300,1.135,2.1719999999999997e-06
1459973960310,1.135,3.982e-06
1459973960320,1.135,6.877999999999999e-06
1459973960330,1.135,8.326e-06
1459973960340,1.135,5.43e-06
1459973960350,1.135,4.343999999999999e-06
1459973960360,1.135,1.0859999999999999e-06
1459973960370,1.135,2.5340000000000002e-06
1459973960380,1.135,1.0859999999999999e-06
1459973960390,1.135,2.5340000000000002e-06
1459973960400,1.135,1.81e-06
1459973960410,1.135,5.43e-06
1459973960420,1.135,5.792000000000001e-06
1459973960430,1.135,4.343999999999999e-06
1459973960440,1.135,3.982e-06
1459973960450,1.135,2.1719999999999997e-06
1459973960460,1.135,3.258e-06
1459973960470,1.135,2.1719999999999997e-06
1459973960480,1.135,2.5340000000000002e-06
1459973960490,1.135,5.0680000000000004e-06
1459973960500,1.135,8.326e-06
1459973960510,1.135,8.326e-06
1459973960520,1.135,2.5340000000000002e-06
1459973960530,1.135,3.982e-06
1459973960540,1.135,3.6200000000000004e-07
1459973960550,1.135,3.62e-06
1459973960560,1.135,0.0
1459973960570,1.135,3.62e-06
1459973960580,1.135,2.5340000000000002e-06
1459973960590,1.135,6.154e-06
1459973960600,1.135,9.412e-06
1459973960610,1.135,7.24e-06
1459973960620,1.135,5.792000000000001e-06
1459973960630,1.135,3.258e-06
1459973960640,1.135,1.4480000000000002e-06
1459973960650,1.135,2.5340000000000002e-06
1459973960660,1.135,2.8960000000000003e-06
1459973960670,1.135,3.258e-06
1459973960680,1.135,3.62e-06
1459973960690,1.135,2.5340000000000002e-06
1459973960700,1.135,3.258e-06
1459973960710,1.135,2.8960000000000003e-06
1459973960720,1.135,1.4480000000000002e-06
1459973960730,1.135,2.1719999999999997e-06
1459973960740,1.135,2.8960000000000003e-06
1459973960750,1.135,2.8960000000000003e-06
1459973960760,1.135,5.792000000000001e-06
1459973960770,1.135,5.792000000000001e-06
1459973960780,1.135,5.792000000000001e-06
1459973960790,1.135,3.982e-06
1459973960800,1.135,3.982e-06
1459973960810,1.135,3.982e-06
1459973960820,1.135,2.1719999999999997e-06
1459973960830,1.135,2.8960000000000003e-06
1459973960840,1.135,1.0859999999999999e-06
1459973960850,1.135,2.8960000000000003e-06
1459973960860,1.135,2.1719999999999997e-06
1459973960870,1.135,2.5340000000000002e-06
1459973960880,1.135,3.982e-06
1459973960890,1.135,3.258e-06
1459973960900,1.135,3.258e-06
1459973960910,1.135,4.706e-06
1459973960920,1.135,3.258e-06
1459973960930,1.135,3.982e-06
1459973960940,1.135,4.706e-06
1459973960950,1.135,4.343999999999999e-06
1459973960960,1.135,4.343999999999999e-06
1459973960970,1.135,4.343999999999999e-06
1459973960980,1.135,2.5340000000000002e-06
1459973960990,1.135,2.8960000000000003e-06
1459973961000,1.135,3.258e-06
1459973961010,1.135,3.982e-06
1459973961020,1.135,1.4480000000000002e-06
1459973961030,1.135,3.258e-06
1459973961040,1.135,2.5340000000000002e-06
1459973961050,1.135,2.5340000000000002e-06
1459973961060,1.135,2.5340000000000002e-06
1459973961070,1.135,3.62e-06
1459973961080,1.135,3.62e-06
1459973961090,1.135,4.343999999999999e-06
1459973961100,1.135,2.8960000000000003e-06
1459973961110,1.135,3.62e-06
1459973961120,1.135,3.62e-06
1459973961130,1.135,3.258e-06
1459973961140,1.135,2.1719999999999997e-06
1459973961150,1.135,3.258e-06
1459973961160,1.135,1.81e-06
1459973961170,1.135,1.81e-06
1459973961180,1.135,5.0680000000000004e-06
1459973961190,1.135,4.343999999999999e-06
1459973961200,1.135,3.62e-06
1459973961210,1.135,3.258e-06
1459973961220,1.135,1.81e-06
1459973961230,1.135,2.1719999999999997e-06
1459973961240,1.135,2.5340000000000002e-06
1459973961250,1.135,2.5340000000000002e-06
1459973961260,1.135,4.343999999999999e-06
1459973961270,1.135,5.0680000000000004e-06
1459973961280,1.135,7.24e-06
1459973961290,1.135,5.43e-06
1459973961300,1.135,5.43e-06
1459973961310,1.135,2.1719999999999997e-06
1459973961320,1.135,2.5340000000000002e-06
1459973961330,1.135,2.5340000000000002e-06
1459973961340,1.135,2.1719999999999997e-06
1459973961350,1.135,3.258e-06
1459973961360,1.135,1.81e-06
1459973961370,1.135,3.62e-06
1459973961380,1.135,3.258e-06
1459973961390,1.135,4.706e-06
1459973961400,1.135,5.0680000000000004e-06
1459973961410,1.135,5.43e-06
1459973961420,1.135,5.43e-06
1459973961430,1.135,6.154e-06
1459973961440,1.135,5.0680000000000004e-06
1459973961450,1.135,4.343999999999999e-06
1459973961460,1.135,3.258e-06
1459973961470,1.135,2.8960000000000003e-06
1459973961480,1.135,2.1719999999999997e-06
1459973961490,1.135,3.62e-06
1459973961500,1.135,2.1719999999999997e-06
1459973961510,1.135,3.62e-06
1459973961520,1.135,3.982e-06
1459973961530,1.135,4.343999999999999e-06
1459973961540,1.135,3.62e-06
1459973961550,1.135,2.5340000000000002e-06
1459973961560,1.135,2.5340000000000002e-06
1459973961570,1.135,3.62e-06
1459973961580,1.135,2.5340000000000002e-06
1459973961590,1.135,3.258e-06
1459973961600,1.135,6.154e-06
1459973961610,1.135,8.687999999999999e-06
1459973961620,1.135,7.602e-06
1459973961630,1.135,5.792000000000001e-06
1459973961640,1.135,3.258e-06
1459973961650,1.135,4.343999999999999e-06
1459973961660,1.135,2.1719999999999997e-06
1459973961670,1.135,1.4480000000000002e-06
1459973961680,1.135,2.1719999999999997e-06
1459973961690,1.135,3.982e-06
1459973961700,1.135,3.982e-06
1459973961710,1.135,5.792000000000001e-06
1459973961720,1.135,9.05e-06
1459973961730,1.135,7.24e-06
1459973961740,1.135,5.792000000000001e-06
1459973961750,1.135,3.258e-06
1459973961760,1.135,2.1719999999999997e-06
1459973961770,1.135,2.8960000000000003e-06
1459973961780,1.135,4.343999999999999e-06
1459973961790,1.135,4.706e-06
1459973961800,1.135,6.516e-06
1459973961810,1.135,3.62e-06
1459973961820,1.135,3.258e-06
1459973961830,1.135,2.8960000000000003e-06
1459973961840,1.135,2.5340000000000002e-06
1459973961850,1.135,2.1719999999999997e-06
1459973961860,1.135,2.1719999999999997e-06
1459973961870,1.135,2.1719999999999997e-06
1459973961880,1.135,6.516e-06
1459973961890,1.135,9.05e-06
1459973961900,1.135,5.43e-06
1459973961910,1.135,5.43e-06
1459973961920,1.135,3.62e-06
1459973961930,1.135,3.258e-06
1459973961940,1.135,1.4480000000000002e-06
1459973961950,1.135,2.1719999999999997e-06
1459973961960,1.135,3.62e-06
1459973961970,1.135,5.0680000000000004e-06
1459973961980,1.135,6.154e-06
1459973961990,1.135,3.62e-06
1459973962000,1.135,3.62e-06
1459973962010,1.135,1.81e-06
1459973962020,1.135,1.4480000000000002e-06
1459973962030,1.135,2.5340000000000002e-06
1459973962040,1.135,1.81e-06
1459973962050,1.135,3.62e-06
1459973962060,1.135,7.602e-06
1459973962070,1.135,7.964e-06
1459973962080,1.135,7.602e-06
1459973962090,1.135,4.706e-06
1459973962100,1.135,3.258e-06
1459973962110,1.135,2.5340000000000002e-06
1459973962120,1.135,2.5340000000000002e-06
1459973962130,1.135,3.982e-06
1459973962140,1.135,3.982e-06
1459973962150,1.135,5.0680000000000004e-06
1459973962160,1.135,3.258e-06
1459973962170,1.135,3.982e-06
1459973962180,1.135,1.81e-06
1459973962190,1.135,2.5340000000000002e-06
1459973962200,1.135,2.1719999999999997e-06
1459973962210,1.135,2.8960000000000003e-06
1459973962220,1.135,5.0680000000000004e-06
1459973962230,1.135,7.24e-06
1459973962240,1.135,1.086e-05
1459973962250,1.135,9.05e-06
1459973962260,1.135,7.602e-06
1459973962270,1.135,4.343999999999999e-06
1459973962280,1.135,3.62e-06
1459973962290,1.135,3.258e-06
1459973962300,1.135,2.8960000000000003e-06
1459973962310,1.135,3.258e-06
1459973962320,1.135,3.982e-06
1459973962330,1.135,3.982e-06
1459973962340,1.135,3.62e-06
1459973962350,1.135,2.8960000000000003e-06
1459973962360,1.135,3.982e-06
1459973962370,1.135,3.62e-06
1459973962380,1.135,4.706e-06
1459973962390,1.135,4.706e-06
1459973962400,1.135,7.24e-06
1459973962410,1.135,6.516e-06
1459973962420,1.135,6.154e-06
1459973962430,1.135,5.0680000000000004e-06
1459973962440,1.135,3.258e-06
1459973962450,1.135,2.8960000000000003e-06
1459973962460,1.135,2.8960000000000003e-06
1459973962470,1.135,2.5340000000000002e-06
1459973962480,1.135,2.1719999999999997e-06
1459973962490,1.135,5.0680000000000004e-06
1459973962500,1.135,3.982e-06
1459973962510,1.135,3.982e-06
1459973962520,1.135,2.8960000000000003e-06
1459973962530,1.135,2.5340000000000002e-06
1459973962540,1.135,3.982e-06
1459973962550,1.135,3.258e-06
1459973962560,1.135,2.5340000000000002e-06
1459973962570,1.135,3.62e-06
1459973962580,1.135,6.877999999999999e-06
1459973962590,1.135,6.877999999999999e-06
1459973962600,1.135,6.154e-06
1459973962610,1.135,3.62e-06
1459973962620,1.135,4.343999999999999e-06
1459973962630,1.135,2.5340000000000002e-06
1459973962640,1.135,2.1719999999999997e-06
1459973962650,1.135,3.258e-06
1459973962660,1.135,3.62e-06
1459973962670,1.135,4.706e-06
1459973962680,1.135,4.343999999999999e-06
1459973962690,1.135,3.258e-06
1459973962700,1.135,1.81e-06
1459973962710,1.135,2.5340000000000002e-06
1459973962720,1.135,2.1719999999999997e-06
1459973962730,1.135,2.5340000000000002e-06
1459973962740,1.135,3.258e-06
1459973962750,1.135,3.62e-06
1459973962760,1.135,6.154e-06
1459973962770,1.135,6.516e-06
1459973962780,1.135,7.24e-06
1459973962790,1.135,3.62e-06
1459973962800,1.135,2.8960000000000003e-06
1459973962810,1.135,2.8960000000000003e-06
1459973962820,1.135,1.81e-06
1459973962830,1.135,3.258e-06
1459973962840,1.135,3.258e-06
1459973962850,1.135,4.706e-06
1459973962860,1.135,6.516e-06
1459973962870,1.135,5.0680000000000004e-06
1459973962880,1.135,2.8960000000000003e-06
1459973962890,1.135,2.8960000000000003e-06
1459973962900,1.135,2.5340000000000002e-06
1459973962910,1.135,2.5340000000000002e-06
1459973962920,1.135,2.8960000000000003e-06
1459973962930,1.135,6.154e-06
1459973962940,1.135,9.05e-06
1459973962950,1.135,1.267e-05
1459973962960,1.135,6.516e-06
1459973962970,1.135,4.343999999999999e-06
1459973962980,1.135,2.8960000000000003e-06
1459973962990,1.135,1.81e-06
1459973963000,1.135,1.4480000000000002e-06
1459973963010,1.135,1.0859999999999999e-06
1459973963020,1.135,2.1719999999999997e-06
1459973963030,1.135,3.982e-06
1459973963040,1.135,6.154e-06
1459973963050,1.135,5.792000000000001e-06
1459973963060,1.135,5.792000000000001e-06
1459973963070,1.135,2.8960000000000003e-06
1459973963080,1.135,3.62e-06
1459973963090,1.135,3.258e-06
1459973963100,1.135,4.706e-06
1459973963110,1.135,6.877999999999999e-06
1459973963120,1.135,1.1584000000000001e-05
1459973963130,1.135,8.326e-06
1459973963140,1.135,5.0680000000000004e-06
1459973963150,1.135,2.8960000000000003e-06
1459973963160,1.135,1.81e-06
1459973963170,1.135,3.62e-06
1459973963180,1.135,1.0859999999999999e-06
1459973963190,1.135,3.258e-06
1459973963200,1.135,2.5340000000000002e-06
1459973963210,1.135,5.792000000000001e-06
1459973963220,1.135,2.8960000000000003e-06
1459973963230,1.135,5.43e-06
1459973963240,1.135,5.0680000000000004e-06
1459973963250,1.135,4.343999999999999e-06
1459973963260,1.135,3.982e-06
1459973963270,1.135,3.258e-06
1459973963280,1.135,5.792000000000001e-06
1459973963290,1.135,5.43e-06
1459973963300,1.135,6.154e-06
1459973963310,1.135,3.62e-06
1459973963320,1.135,2.5340000000000002e-06
1459973963330,1.135,2.1719999999999997e-06
1459973963340,1.135,1.81e-06
1459973963350,1.135,2.1719999999999997e-06
1459973963360,1.135,2.1719999999999997e-06
1459973963370,1.135,2.5340000000000002e-06
1459973963380,1.135,5.43e-06
1459973963390,1.135,8.687999999999999e-06
1459973963400,1.135,9.774e-06
1459973963410,1.135,6.877999999999999e-06
1459973963420,1.135,4.706e-06
1459973963430,1.135,3.62e-06
1459973963440,1.135,3.982e-06
1459973963450,1.135,3.258e-06
1459973963460,1.135,2.1719999999999997e-06
1459973963470,1.135,3.258e-06
1459973963480,1.135,2.1719999999999997e-06
1459973963490,1.135,2.8960000000000003e-06
1459973963500,1.135,2.5340000000000002e-06
1459973963510,1.135,2.1719999999999997e-06
1459973963520,1.135,2.1719999999999997e-06
1459973963530,1.135,2.5340000000000002e-06
1459973963540,1.135,2.8960000000000003e-06
1459973963550,1.135,4.343999999999999e-06
1459973963560,1.135,4.343999999999999e-06
1459973963570,1.135,3.258e-06
1459973963580,1.135,4.706e-06
1459973963590,1.135,4.706e-06
1459973963600,1.135,4.343999999999999e-06
1459973963610,1.135,2.8960000000000003e-06
1459973963620,1.135,2.8960000000000003e-06
1459973963630,1.135,3.982e-06
1459973963640,1.135,2.5340000000000002e-06
1459973963650,1.135,2.5340000000000002e-06
1459973963660,1.135,2.1719999999999997e-06
1459973963670,1.135,2.8960000000000003e-06
1459973963680,1.135,3.258e-06
1459973963690,1.135,4.343999999999999e-06
1459973963700,1.135,5.0680000000000004e-06
1459973963710,1.135,4.706e-06
1459973963720,1.135,4.343999999999999e-06
1459973963730,1.135,4.706e-06
1459973963740,1.135,3.258e-06
1459973963750,1.135,2.1719999999999997e-06
1459973963760,1.135,3.62e-06
1459973963770,1.135,5.43e-06
1459973963780,1.135,5.43e-06
1459973963790,1.135,6.154e-06
1459973963800,1.135,6.516e-06
1459973963810,1.135,4.706e-06
1459973963820,1.135,3.258e-06
1459973963830,1.135,2.1719999999999997e-06
1459973963840,1.135,2.1719999999999997e-06
1459973963850,1.135,2.5340000000000002e-06
1459973963860,1.135,1.81e-06
1459973963870,1.135,2.8960000000000003e-06
1459973963880,1.135,3.982e-06
1459973963890,1.135,3.62e-06
1459973963900,1.135,4.706e-06
1459973963910,1.135,4.343999999999999e-06
1459973963920,1.135,3.258e-06
1459973963930,1.135,2.5340000000000002e-06
1459973963940,1.135,4.706e-06
1459973963950,1.135,3.258e-06
1459973963960,1.135,3.982e-06
1459973963970,1.135,4.343999999999999e-06
1459973963980,1.135,3.982e-06
1459973963990,1.135,3.258e-06
1459973964000,1.135,3.258e-06
1459973964010,1.135,3.62e-06
1459973964020,1.135,7.240000000000001e-07
1459973964030,1.135,2.8960000000000003e-06
1459973964040,1.135,2.5340000000000002e-06
1459973964050,1.135,2.8960000000000003e-06
1459973964060,1.135,1.4480000000000002e-06
1459973964070,1.135,3.258e-06
1459973964080,1.135,2.5340000000000002e-06
1459973964090,1.135,3.258e-06
1459973964100,1.135,4.706e-06
1459973964110,1.135,5.0680000000000004e-06
1459973964120,1.135,7.602e-06
1459973964130,1.135,5.792000000000001e-06
1459973964140,1.135,6.154e-06
1459973964150,1.135,2.8960000000000003e-06
1459973964160,1.135,2.8960000000000003e-06
1459973964170,1.135,1.81e-06
1459973964180,1.135,1.0859999999999999e-06
1459973964190,1.135,2.8960000000000003e-06
1459973964200,1.135,2.5340000000000002e-06
1459973964210,1.135,4.706e-06
1459973964220,1.135,3.62e-06
1459973964230,1.135,5.0680000000000004e-06
1459973964240,1.135,2.5340000000000002e-06
1459973964250,1.135,3.62e-06
1459973964260,1.135,3.62e-06
1459973964270,1.135,4.343999999999999e-06
1459973964280,1.135,3.982e-06
1459973964290,1.135,5.792000000000001e-06
1459973964300,1.135,5.43e-06
1459973964310,1.135,5.43e-06
1459973964320,1.135,2.8960000000000003e-06
1459973964330,1.135,2.1719999999999997e-06
1459973964340,1.135,2.1719999999999997e-06
1459973964350,1.135,1.0859999999999999e-06
1459973964360,1.135,7.240000000000001e-07
1459973964370,1.135,1.0859999999999999e-06
1459973964380,1.135,2.5340000000000002e-06
1459973964390,1.135,3.258e-06
1459973964400,1.135,5.43e-06
1459973964410,1.135,4.343999999999999e-06
1459973964420,1.135,5.43e-06
1459973964430,1.135,5.0680000000000004e-06
