Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461056872510,9.68,0.0
1461056872520,9.68,3.6200000000000004e-07
1461056872530,9.68,0.0
1461056872540,9.68,3.6200000000000004e-07
1461056872550,9.68,0.0
1461056872560,9.68,0.0
1461056872570,9.68,0.0
1461056872580,9.68,0.0
1461056872590,9.68,0.0
1461056872600,9.68,3.6200000000000004e-07
1461056872610,9.68,3.6200000000000004e-07
1461056872620,9.68,3.6200000000000004e-07
1461056872630,9.68,3.6200000000000004e-07
1461056872640,9.68,3.6200000000000004e-07
1461056872650,9.68,0.0
1461056872660,9.68,0.0
1461056872670,9.68,0.0
1461056872680,9.68,0.0
1461056872690,9.68,0.0
1461056872700,9.68,3.6200000000000004e-07
1461056872710,9.68,0.0
1461056872720,9.68,0.0
1461056872730,9.68,0.0
1461056872740,9.68,0.0
1461056872750,9.68,3.6200000000000004e-07
1461056872760,9.68,0.0
1461056872770,9.68,0.0
1461056872780,9.68,0.0
1461056872790,9.68,3.6200000000000004e-07
1461056872800,9.68,0.0
1461056872810,9.68,0.0
1461056872820,9.68,7.240000000000001e-07
1461056872830,9.68,0.0
1461056872840,9.68,0.0
1461056872850,9.68,0.0
1461056872860,9.68,3.6200000000000004e-07
1461056872870,9.68,0.0
1461056872880,9.68,3.6200000000000004e-07
1461056872890,9.68,0.0
1461056872900,9.68,0.0
1461056872910,9.68,0.0
1461056872920,9.68,3.6200000000000004e-07
1461056872930,9.68,0.0
1461056872940,9.68,0.0
1461056872950,9.68,0.0
1461056872960,9.68,3.6200000000000004e-07
1461056872970,9.68,3.6200000000000004e-07
1461056872980,9.68,0.0
1461056872990,9.68,3.6200000000000004e-07
1461056873000,9.68,3.6200000000000004e-07
1461056873010,9.68,0.0
1461056873020,9.68,0.0
1461056873030,9.68,3.6200000000000004e-07
1461056873040,9.68,3.6200000000000004e-07
1461056873050,9.68,0.0
1461056873060,9.68,0.0
1461056873070,9.68,0.0
1461056873080,9.68,0.0
1461056873090,9.68,0.0
1461056873100,9.68,3.6200000000000004e-07
1461056873110,9.68,0.0
1461056873120,9.68,0.0
1461056873130,9.68,0.0
1461056873140,9.68,0.0
1461056873150,9.68,0.0
1461056873160,9.68,0.0
1461056873170,9.68,0.0
1461056873180,9.68,3.6200000000000004e-07
1461056873190,9.68,0.0
1461056873200,9.68,0.0
1461056873210,9.68,3.6200000000000004e-07
1461056873220,9.68,3.6200000000000004e-07
1461056873230,9.68,3.6200000000000004e-07
1461056873240,9.68,3.6200000000000004e-07
1461056873250,9.68,0.0
1461056873260,9.68,7.240000000000001e-07
1461056873270,9.68,0.0
1461056873280,9.68,0.0
1461056873290,9.68,0.0
1461056873300,9.68,3.6200000000000004e-07
1461056873310,9.68,3.6200000000000004e-07
1461056873320,9.68,0.0
1461056873330,9.68,0.0
1461056873340,9.68,3.6200000000000004e-07
1461056873350,9.68,0.0
1461056873360,9.68,0.0
1461056873370,9.68,0.0
1461056873380,9.68,0.0
1461056873390,9.68,3.6200000000000004e-07
1461056873400,9.68,0.0
1461056873410,9.68,3.6200000000000004e-07
1461056873420,9.68,3.6200000000000004e-07
1461056873430,9.68,0.0
1461056873440,9.68,0.0
1461056873450,9.68,0.0
1461056873460,9.68,7.240000000000001e-07
1461056873470,9.68,0.0
1461056873480,9.68,0.0
1461056873490,9.68,3.6200000000000004e-07
1461056873500,9.68,0.0
1461056873510,9.68,0.0
1461056873520,9.68,0.0
1461056873530,9.68,0.0
1461056873540,9.68,0.0
1461056873550,9.68,0.0
1461056873560,9.68,3.6200000000000004e-07
1461056873570,9.68,3.6200000000000004e-07
1461056873580,9.68,0.0
1461056873590,9.68,0.0
1461056873600,9.68,0.0
1461056873610,9.68,3.6200000000000004e-07
1461056873620,9.68,0.0
1461056873630,9.68,3.6200000000000004e-07
1461056873640,9.68,0.0
1461056873650,9.68,0.0
1461056873660,9.68,3.6200000000000004e-07
1461056873670,9.68,3.6200000000000004e-07
1461056873680,9.68,0.0
1461056873690,9.68,0.0
1461056873700,9.68,0.0
1461056873710,9.68,0.0
1461056873720,9.68,7.240000000000001e-07
1461056873730,9.68,0.0
1461056873740,9.68,0.0
1461056873750,9.68,0.0
1461056873760,9.68,0.0
1461056873770,9.68,0.0
1461056873780,9.68,3.6200000000000004e-07
1461056873790,9.68,0.0
1461056873800,9.68,3.6200000000000004e-07
1461056873810,9.68,0.0
1461056873820,9.68,7.240000000000001e-07
1461056873830,9.68,0.0
1461056873840,9.68,0.0
1461056873850,9.68,0.0
1461056873860,9.68,3.6200000000000004e-07
1461056873870,9.68,0.0
1461056873880,9.68,7.240000000000001e-07
1461056873890,9.68,0.0
1461056873900,9.68,0.0
1461056873910,9.68,3.6200000000000004e-07
1461056873920,9.68,3.6200000000000004e-07
1461056873930,9.68,0.0
1461056873940,9.68,0.0
1461056873950,9.68,0.0
1461056873960,9.68,3.6200000000000004e-07
1461056873970,9.68,0.0
1461056873980,9.68,3.6200000000000004e-07
1461056873990,9.68,3.6200000000000004e-07
1461056874000,9.68,3.6200000000000004e-07
1461056874010,9.68,0.0
1461056874020,9.68,3.6200000000000004e-07
1461056874030,9.68,0.0
1461056874040,9.68,3.6200000000000004e-07
1461056874050,9.68,0.0
1461056874060,9.68,3.6200000000000004e-07
1461056874070,9.68,3.6200000000000004e-07
1461056874080,9.68,3.6200000000000004e-07
1461056874090,9.68,0.0
1461056874100,9.68,3.6200000000000004e-07
1461056874110,9.68,0.0
1461056874120,9.68,3.6200000000000004e-07
1461056874130,9.68,0.0
1461056874140,9.68,3.6200000000000004e-07
1461056874150,9.68,3.6200000000000004e-07
1461056874160,9.68,3.6200000000000004e-07
1461056874170,9.68,0.0
1461056874180,9.68,3.6200000000000004e-07
1461056874190,9.68,0.0
1461056874200,9.68,0.0
1461056874210,9.68,0.0
1461056874220,9.68,0.0
1461056874230,9.68,3.6200000000000004e-07
1461056874240,9.68,0.0
1461056874250,9.68,0.0
1461056874260,9.68,0.0
1461056874270,9.68,3.6200000000000004e-07
1461056874280,9.68,3.6200000000000004e-07
1461056874290,9.68,0.0
1461056874300,9.68,0.0
1461056874310,9.68,3.6200000000000004e-07
1461056874320,9.68,0.0
1461056874330,9.68,0.0
1461056874340,9.68,0.0
1461056874350,9.68,0.0
1461056874360,9.68,0.0
1461056874370,9.68,0.0
1461056874380,9.68,3.6200000000000004e-07
1461056874390,9.68,0.0
1461056874400,9.68,0.0
1461056874410,9.68,3.6200000000000004e-07
1461056874420,9.68,0.0
1461056874430,9.68,3.6200000000000004e-07
1461056874440,9.68,7.240000000000001e-07
1461056874450,9.68,3.6200000000000004e-07
1461056874460,9.68,7.240000000000001e-07
1461056874470,9.68,0.0
1461056874480,9.68,0.0
1461056874490,9.68,0.0
1461056874500,9.68,3.6200000000000004e-07
1461056874510,9.68,0.0
1461056874520,9.68,0.0
1461056874530,9.68,0.0
1461056874540,9.68,3.6200000000000004e-07
1461056874550,9.68,0.0
1461056874560,9.68,7.240000000000001e-07
1461056874570,9.68,0.0
1461056874580,9.68,0.0
1461056874590,9.68,0.0
1461056874600,9.68,0.0
1461056874610,9.68,0.0
1461056874620,9.68,0.0
1461056874630,9.68,0.0
1461056874640,9.68,3.6200000000000004e-07
1461056874650,9.68,0.0
1461056874660,9.68,3.6200000000000004e-07
1461056874670,9.68,3.6200000000000004e-07
1461056874680,9.68,3.6200000000000004e-07
1461056874690,9.68,0.0
1461056874700,9.68,3.6200000000000004e-07
1461056874710,9.68,0.0
1461056874720,9.68,7.240000000000001e-07
1461056874730,9.68,0.0
1461056874740,9.68,3.6200000000000004e-07
1461056874750,9.68,0.0
1461056874760,9.68,3.6200000000000004e-07
1461056874770,9.68,0.0
1461056874780,9.68,0.0
1461056874790,9.68,3.6200000000000004e-07
1461056874800,9.68,3.6200000000000004e-07
1461056874810,9.68,0.0
1461056874820,9.68,7.240000000000001e-07
1461056874830,9.68,0.0
1461056874840,9.68,0.0
1461056874850,9.68,0.0
1461056874860,9.68,3.6200000000000004e-07
1461056874870,9.68,0.0
1461056874880,9.68,7.240000000000001e-07
1461056874890,9.68,0.0
1461056874900,9.68,0.0
1461056874910,9.68,0.0
1461056874920,9.68,3.6200000000000004e-07
1461056874930,9.68,3.6200000000000004e-07
1461056874940,9.68,0.0
1461056874950,9.68,0.0
1461056874960,9.68,3.6200000000000004e-07
1461056874970,9.68,0.0
1461056874980,9.68,3.6200000000000004e-07
1461056874990,9.68,0.0
1461056875000,9.68,0.0
1461056875010,9.68,0.0
1461056875020,9.68,3.6200000000000004e-07
1461056875030,9.68,0.0
1461056875040,9.68,3.6200000000000004e-07
1461056875050,9.68,0.0
1461056875060,9.68,3.6200000000000004e-07
1461056875070,9.68,0.0
1461056875080,9.68,3.6200000000000004e-07
1461056875090,9.68,0.0
1461056875100,9.68,0.0
1461056875110,9.68,0.0
1461056875120,9.68,0.0
1461056875130,9.68,3.6200000000000004e-07
1461056875140,9.68,0.0
1461056875150,9.68,0.0
1461056875160,9.68,3.6200000000000004e-07
1461056875170,9.68,0.0
1461056875180,9.68,3.6200000000000004e-07
1461056875190,9.68,0.0
1461056875200,9.68,3.6200000000000004e-07
1461056875210,9.68,0.0
1461056875220,9.68,3.6200000000000004e-07
1461056875230,9.68,0.0
1461056875240,9.68,0.0
1461056875250,9.68,0.0
1461056875260,9.68,3.6200000000000004e-07
1461056875270,9.68,0.0
1461056875280,9.68,7.240000000000001e-07
1461056875290,9.68,0.0
1461056875300,9.68,3.6200000000000004e-07
1461056875310,9.68,0.0
1461056875320,9.68,0.0
1461056875330,9.68,0.0
1461056875340,9.68,3.6200000000000004e-07
1461056875350,9.68,0.0
1461056875360,9.68,0.0
1461056875370,9.68,0.0
1461056875380,9.68,0.0
1461056875390,9.68,0.0
1461056875400,9.68,0.0
1461056875410,9.68,0.0
1461056875420,9.68,0.0
1461056875430,9.68,0.0
1461056875440,9.68,0.0
1461056875450,9.68,0.0
1461056875460,9.68,0.0
1461056875470,9.68,3.6200000000000004e-07
1461056875480,9.68,3.6200000000000004e-07
1461056875490,9.68,0.0
1461056875500,9.68,3.6200000000000004e-07
1461056875510,9.68,0.0
1461056875520,9.68,3.6200000000000004e-07
1461056875530,9.68,0.0
1461056875540,9.68,0.0
1461056875550,9.68,0.0
1461056875560,9.68,7.240000000000001e-07
1461056875570,9.68,0.0
1461056875580,9.68,7.240000000000001e-07
1461056875590,9.68,0.0
1461056875600,9.68,0.0
1461056875610,9.68,0.0
1461056875620,9.68,3.6200000000000004e-07
1461056875630,9.68,0.0
1461056875640,9.68,0.0
1461056875650,9.68,3.6200000000000004e-07
1461056875660,9.68,3.6200000000000004e-07
1461056875670,9.68,0.0
1461056875680,9.68,0.0
1461056875690,9.68,0.0
1461056875700,9.68,3.6200000000000004e-07
1461056875710,9.68,0.0
1461056875720,9.68,0.0
1461056875730,9.68,3.6200000000000004e-07
1461056875740,9.68,0.0
1461056875750,9.68,0.0
1461056875760,9.68,7.240000000000001e-07
1461056875770,9.68,0.0
1461056875780,9.68,3.6200000000000004e-07
1461056875790,9.68,0.0
1461056875800,9.68,7.240000000000001e-07
1461056875810,9.68,0.0
1461056875820,9.68,3.6200000000000004e-07
1461056875830,9.68,0.0
1461056875840,9.68,0.0
1461056875850,9.68,0.0
1461056875860,9.68,0.0
1461056875870,9.68,3.6200000000000004e-07
1461056875880,9.68,0.0
1461056875890,9.68,0.0
1461056875900,9.68,0.0
1461056875910,9.68,3.6200000000000004e-07
1461056875920,9.68,0.0
1461056875930,9.68,0.0
1461056875940,9.68,7.240000000000001e-07
1461056875950,9.68,0.0
1461056875960,9.68,3.6200000000000004e-07
1461056875970,9.68,0.0
1461056875980,9.68,3.6200000000000004e-07
1461056875990,9.68,0.0
1461056876000,9.68,3.6200000000000004e-07
1461056876010,9.68,3.6200000000000004e-07
1461056876020,9.68,0.0
1461056876030,9.68,0.0
1461056876040,9.68,0.0
1461056876050,9.68,0.0
1461056876060,9.68,3.6200000000000004e-07
1461056876070,9.68,0.0
1461056876080,9.68,0.0
1461056876090,9.68,0.0
1461056876100,9.68,0.0
1461056876110,9.68,0.0
1461056876120,9.68,0.0
1461056876130,9.68,0.0
1461056876140,9.68,3.6200000000000004e-07
1461056876150,9.68,3.6200000000000004e-07
1461056876160,9.68,0.0
1461056876170,9.68,0.0
1461056876180,9.68,3.6200000000000004e-07
1461056876190,9.68,0.0
1461056876200,9.68,0.0
1461056876210,9.68,3.6200000000000004e-07
1461056876220,9.68,0.0
1461056876230,9.68,0.0
1461056876240,9.68,3.6200000000000004e-07
1461056876250,9.68,0.0
1461056876260,9.68,3.6200000000000004e-07
1461056876270,9.68,0.0
1461056876280,9.68,3.6200000000000004e-07
1461056876290,9.68,0.0
1461056876300,9.68,7.240000000000001e-07
1461056876310,9.68,0.0
1461056876320,9.68,0.0
1461056876330,9.68,0.0
1461056876340,9.68,0.0
1461056876350,9.68,0.0
1461056876360,9.68,0.0
1461056876370,9.68,0.0
1461056876380,9.68,0.0
1461056876390,9.68,0.0
1461056876400,9.68,0.0
1461056876410,9.68,0.0
1461056876420,9.68,0.0
1461056876430,9.68,0.0
1461056876440,9.68,3.6200000000000004e-07
1461056876450,9.68,0.0
1461056876460,9.68,0.0
1461056876470,9.68,0.0
1461056876480,9.68,3.6200000000000004e-07
1461056876490,9.68,0.0
1461056876500,9.68,3.6200000000000004e-07
1461056876510,9.68,0.0
1461056876520,9.68,0.0
1461056876530,9.68,3.6200000000000004e-07
1461056876540,9.68,3.6200000000000004e-07
1461056876550,9.68,0.0
1461056876560,9.68,3.6200000000000004e-07
1461056876570,9.68,0.0
1461056876580,9.68,7.240000000000001e-07
1461056876590,9.68,0.0
1461056876600,9.68,3.6200000000000004e-07
1461056876610,9.68,3.6200000000000004e-07
1461056876620,9.68,0.0
1461056876630,9.68,0.0
1461056876640,9.68,3.6200000000000004e-07
1461056876650,9.68,0.0
1461056876660,9.68,0.0
1461056876670,9.68,0.0
1461056876680,9.68,3.6200000000000004e-07
1461056876690,9.68,0.0
1461056876700,9.68,3.6200000000000004e-07
1461056876710,9.68,0.0
1461056876720,9.68,3.6200000000000004e-07
1461056876730,9.68,3.6200000000000004e-07
1461056876740,9.68,3.6200000000000004e-07
1461056876750,9.68,0.0
1461056876760,9.68,3.6200000000000004e-07
1461056876770,9.68,3.6200000000000004e-07
1461056876780,9.68,7.240000000000001e-07
1461056876790,9.68,0.0
1461056876800,9.68,0.0
1461056876810,9.68,0.0
1461056876820,9.68,0.0
1461056876830,9.68,3.6200000000000004e-07
1461056876840,9.68,3.6200000000000004e-07
1461056876850,9.68,3.6200000000000004e-07
1461056876860,9.68,0.0
1461056876870,9.68,0.0
1461056876880,9.68,3.6200000000000004e-07
1461056876890,9.68,0.0
1461056876900,9.68,0.0
1461056876910,9.68,3.6200000000000004e-07
1461056876920,9.68,3.6200000000000004e-07
1461056876930,9.68,0.0
1461056876940,9.68,3.6200000000000004e-07
1461056876950,9.68,0.0
1461056876960,9.68,3.6200000000000004e-07
1461056876970,9.68,0.0
1461056876980,9.68,0.0
1461056876990,9.68,0.0
1461056877000,9.68,7.240000000000001e-07
1461056877010,9.68,0.0
1461056877020,9.68,0.0
1461056877030,9.68,0.0
1461056877040,9.68,0.0
1461056877050,9.68,0.0
1461056877060,9.68,7.240000000000001e-07
1461056877070,9.68,0.0
1461056877080,9.68,3.6200000000000004e-07
1461056877090,9.68,0.0
1461056877100,9.68,0.0
1461056877110,9.68,0.0
1461056877120,9.68,7.240000000000001e-07
1461056877130,9.68,0.0
1461056877140,9.68,0.0
1461056877150,9.68,0.0
1461056877160,9.68,3.6200000000000004e-07
1461056877170,9.68,0.0
1461056877180,9.68,0.0
1461056877190,9.68,0.0
1461056877200,9.68,0.0
1461056877210,9.68,3.6200000000000004e-07
1461056877220,9.68,0.0
1461056877230,9.68,0.0
1461056877240,9.68,7.240000000000001e-07
1461056877250,9.68,3.6200000000000004e-07
1461056877260,9.68,3.6200000000000004e-07
1461056877270,9.68,0.0
1461056877280,9.68,3.6200000000000004e-07
1461056877290,9.68,0.0
1461056877300,9.68,7.240000000000001e-07
1461056877310,9.68,0.0
1461056877320,9.68,0.0
1461056877330,9.68,0.0
1461056877340,9.68,0.0
1461056877350,9.68,0.0
1461056877360,9.68,3.6200000000000004e-07
1461056877370,9.68,0.0
1461056877380,9.68,0.0
1461056877390,9.68,0.0
1461056877400,9.68,0.0
1461056877410,9.68,0.0
1461056877420,9.68,0.0
1461056877430,9.68,0.0
1461056877440,9.68,0.0
1461056877450,9.68,0.0
1461056877460,9.68,3.6200000000000004e-07
1461056877470,9.68,0.0
1461056877480,9.68,3.6200000000000004e-07
1461056877490,9.68,0.0
1461056877500,9.68,0.0
1461056877510,9.68,3.6200000000000004e-07
1461056877520,9.68,3.6200000000000004e-07
1461056877530,9.68,0.0
1461056877540,9.68,0.0
1461056877550,9.68,0.0
1461056877560,9.68,3.6200000000000004e-07
1461056877570,9.68,0.0
1461056877580,9.68,3.6200000000000004e-07
1461056877590,9.68,0.0
1461056877600,9.68,3.6200000000000004e-07
1461056877610,9.68,0.0
1461056877620,9.68,0.0
1461056877630,9.68,0.0
1461056877640,9.68,0.0
1461056877650,9.68,0.0
1461056877660,9.68,3.6200000000000004e-07
1461056877670,9.68,0.0
1461056877680,9.68,3.6200000000000004e-07
1461056877690,9.68,0.0
1461056877700,9.68,3.6200000000000004e-07
1461056877710,9.68,0.0
1461056877720,9.68,3.6200000000000004e-07
1461056877730,9.68,0.0
1461056877740,9.68,0.0
1461056877750,9.68,0.0
1461056877760,9.68,3.6200000000000004e-07
1461056877770,9.68,0.0
1461056877780,9.68,3.6200000000000004e-07
1461056877790,9.68,0.0
1461056877800,9.68,7.240000000000001e-07
1461056877810,9.68,0.0
1461056877820,9.68,0.0
1461056877830,9.68,0.0
1461056877840,9.68,3.6200000000000004e-07
1461056877850,9.68,0.0
1461056877860,9.68,3.6200000000000004e-07
1461056877870,9.68,0.0
1461056877880,9.68,3.6200000000000004e-07
1461056877890,9.68,0.0
1461056877900,9.68,3.6200000000000004e-07
1461056877910,9.68,0.0
1461056877920,9.68,0.0
1461056877930,9.68,0.0
1461056877940,9.68,3.6200000000000004e-07
1461056877950,9.68,0.0
1461056877960,9.68,3.6200000000000004e-07
1461056877970,9.68,0.0
1461056877980,9.68,3.6200000000000004e-07
1461056877990,9.68,3.6200000000000004e-07
1461056878000,9.68,0.0
1461056878010,9.68,0.0
1461056878020,9.68,3.6200000000000004e-07
1461056878030,9.68,0.0
1461056878040,9.68,0.0
1461056878050,9.68,0.0
1461056878060,9.68,7.240000000000001e-07
1461056878070,9.68,0.0
1461056878080,9.68,3.6200000000000004e-07
1461056878090,9.68,0.0
1461056878100,9.68,3.6200000000000004e-07
1461056878110,9.68,0.0
1461056878120,9.68,3.6200000000000004e-07
1461056878130,9.68,0.0
1461056878140,9.68,0.0
1461056878150,9.68,0.0
1461056878160,9.68,0.0
1461056878170,9.68,0.0
1461056878180,9.68,0.0
1461056878190,9.68,0.0
1461056878200,9.68,0.0
1461056878210,9.68,0.0
1461056878220,9.68,3.6200000000000004e-07
1461056878230,9.68,0.0
1461056878240,9.68,7.240000000000001e-07
1461056878250,9.68,0.0
1461056878260,9.68,3.6200000000000004e-07
1461056878270,9.68,7.240000000000001e-07
1461056878280,9.68,7.240000000000001e-07
1461056878290,9.68,0.0
1461056878300,9.68,3.6200000000000004e-07
1461056878310,9.68,0.0
1461056878320,9.68,0.0
1461056878330,9.68,0.0
1461056878340,9.68,0.0
1461056878350,9.68,0.0
1461056878360,9.68,3.6200000000000004e-07
1461056878370,9.68,0.0
1461056878380,9.68,7.240000000000001e-07
1461056878390,9.68,0.0
1461056878400,9.68,0.0
1461056878410,9.68,0.0
1461056878420,9.68,3.6200000000000004e-07
1461056878430,9.68,0.0
1461056878440,9.68,3.6200000000000004e-07
1461056878450,9.68,0.0
1461056878460,9.68,0.0
1461056878470,9.68,0.0
1461056878480,9.68,0.0
1461056878490,9.68,0.0
1461056878500,9.68,3.6200000000000004e-07
1461056878510,9.68,0.0
1461056878520,9.68,0.0
1461056878530,9.68,0.0
1461056878540,9.68,0.0
1461056878550,9.68,0.0
1461056878560,9.68,3.6200000000000004e-07
1461056878570,9.68,0.0
1461056878580,9.68,3.6200000000000004e-07
1461056878590,9.68,0.0
1461056878600,9.68,3.6200000000000004e-07
1461056878610,9.68,0.0
1461056878620,9.68,3.6200000000000004e-07
1461056878630,9.68,3.6200000000000004e-07
1461056878640,9.68,0.0
1461056878650,9.68,0.0
1461056878660,9.68,0.0
1461056878670,9.68,3.6200000000000004e-07
1461056878680,9.68,0.0
1461056878690,9.68,0.0
1461056878700,9.68,0.0
1461056878710,9.68,0.0
1461056878720,9.68,0.0
1461056878730,9.68,0.0
1461056878740,9.68,7.240000000000001e-07
1461056878750,9.68,0.0
1461056878760,9.68,3.6200000000000004e-07
1461056878770,9.68,0.0
1461056878780,9.68,0.0
1461056878790,9.68,0.0
1461056878800,9.68,0.0
1461056878810,9.68,0.0
1461056878820,9.68,3.6200000000000004e-07
1461056878830,9.68,0.0
1461056878840,9.68,0.0
1461056878850,9.68,0.0
1461056878860,9.68,3.6200000000000004e-07
1461056878870,9.68,0.0
1461056878880,9.68,3.6200000000000004e-07
1461056878890,9.68,0.0
1461056878900,9.68,7.240000000000001e-07
1461056878910,9.68,0.0
1461056878920,9.68,3.6200000000000004e-07
1461056878930,9.68,0.0
1461056878940,9.68,0.0
1461056878950,9.68,0.0
1461056878960,9.68,7.240000000000001e-07
1461056878970,9.68,0.0
1461056878980,9.68,0.0
1461056878990,9.68,0.0
1461056879000,9.68,7.240000000000001e-07
1461056879010,9.68,0.0
1461056879020,9.68,3.6200000000000004e-07
1461056879030,9.68,0.0
1461056879040,9.68,3.6200000000000004e-07
1461056879050,9.68,0.0
1461056879060,9.68,3.6200000000000004e-07
1461056879070,9.68,0.0
1461056879080,9.68,0.0
1461056879090,9.68,0.0
1461056879100,9.68,0.0
1461056879110,9.68,0.0
1461056879120,9.68,0.0
1461056879130,9.68,3.6200000000000004e-07
1461056879140,9.68,7.240000000000001e-07
1461056879150,9.68,0.0
1461056879160,9.68,3.6200000000000004e-07
1461056879170,9.68,0.0
1461056879180,9.68,3.6200000000000004e-07
1461056879190,9.68,0.0
1461056879200,9.68,0.0
1461056879210,9.68,0.0
1461056879220,9.68,3.6200000000000004e-07
1461056879230,9.68,0.0
1461056879240,9.68,0.0
1461056879250,9.68,0.0
1461056879260,9.68,3.6200000000000004e-07
1461056879270,9.68,0.0
1461056879280,9.68,0.0
1461056879290,9.68,0.0
1461056879300,9.68,7.240000000000001e-07
1461056879310,9.68,0.0
1461056879320,9.68,3.6200000000000004e-07
1461056879330,9.68,0.0
1461056879340,9.68,3.6200000000000004e-07
1461056879350,9.68,3.6200000000000004e-07
1461056879360,9.68,3.6200000000000004e-07
1461056879370,9.68,0.0
1461056879380,9.68,7.240000000000001e-07
1461056879390,9.68,0.0
1461056879400,9.68,0.0
1461056879410,9.68,0.0
1461056879420,9.68,0.0
1461056879430,9.68,0.0
1461056879440,9.68,3.6200000000000004e-07
1461056879450,9.68,0.0
1461056879460,9.68,3.6200000000000004e-07
1461056879470,9.68,0.0
1461056879480,9.68,7.240000000000001e-07
1461056879490,9.68,0.0
1461056879500,9.68,7.240000000000001e-07
1461056879510,9.68,0.0
1461056879520,9.68,3.6200000000000004e-07
1461056879530,9.68,0.0
1461056879540,9.68,3.6200000000000004e-07
1461056879550,9.68,0.0
1461056879560,9.68,0.0
1461056879570,9.68,0.0
1461056879580,9.68,3.6200000000000004e-07
1461056879590,9.68,0.0
1461056879600,9.68,3.6200000000000004e-07
1461056879610,9.68,0.0
1461056879620,9.68,0.0
1461056879630,9.68,0.0
1461056879640,9.68,3.6200000000000004e-07
1461056879650,9.68,3.6200000000000004e-07
1461056879660,9.68,0.0
1461056879670,9.68,0.0
1461056879680,9.68,3.6200000000000004e-07
1461056879690,9.68,0.0
1461056879700,9.68,3.6200000000000004e-07
1461056879710,9.68,0.0
1461056879720,9.68,3.6200000000000004e-07
1461056879730,9.68,0.0
1461056879740,9.68,0.0
1461056879750,9.68,0.0
1461056879760,9.68,0.0
1461056879770,9.68,3.6200000000000004e-07
1461056879780,9.68,1.0859999999999999e-06
1461056879790,9.68,0.0
1461056879800,9.68,0.0
1461056879810,9.68,0.0
1461056879820,9.68,3.6200000000000004e-07
1461056879830,9.68,0.0
1461056879840,9.68,3.6200000000000004e-07
1461056879850,9.68,0.0
1461056879860,9.68,3.6200000000000004e-07
1461056879870,9.68,0.0
1461056879880,9.68,0.0
1461056879890,9.68,0.0
1461056879900,9.68,7.240000000000001e-07
1461056879910,9.68,0.0
1461056879920,9.68,3.6200000000000004e-07
1461056879930,9.68,0.0
1461056879940,9.68,0.0
1461056879950,9.68,0.0
1461056879960,9.68,3.6200000000000004e-07
1461056879970,9.68,0.0
1461056879980,9.68,3.6200000000000004e-07
1461056879990,9.68,0.0
1461056880000,9.68,3.6200000000000004e-07
1461056880010,9.68,3.6200000000000004e-07
1461056880020,9.68,3.6200000000000004e-07
1461056880030,9.68,0.0
1461056880040,9.68,7.240000000000001e-07
1461056880050,9.68,0.0
1461056880060,9.68,3.6200000000000004e-07
1461056880070,9.68,0.0
1461056880080,9.68,3.6200000000000004e-07
1461056880090,9.68,0.0
1461056880100,9.68,3.6200000000000004e-07
1461056880110,9.68,0.0
1461056880120,9.68,0.0
1461056880130,9.68,0.0
1461056880140,9.68,3.6200000000000004e-07
1461056880150,9.68,0.0
1461056880160,9.68,0.0
1461056880170,9.68,0.0
1461056880180,9.68,3.6200000000000004e-07
1461056880190,9.68,0.0
1461056880200,9.68,0.0
1461056880210,9.68,0.0
1461056880220,9.68,3.6200000000000004e-07
1461056880230,9.68,0.0
1461056880240,9.68,0.0
1461056880250,9.68,0.0
1461056880260,9.68,0.0
1461056880270,9.68,0.0
1461056880280,9.68,3.6200000000000004e-07
1461056880290,9.68,0.0
1461056880300,9.68,3.6200000000000004e-07
1461056880310,9.68,0.0
1461056880320,9.68,0.0
1461056880330,9.68,0.0
1461056880340,9.68,7.240000000000001e-07
1461056880350,9.68,0.0
1461056880360,9.68,3.6200000000000004e-07
1461056880370,9.68,0.0
1461056880380,9.68,0.0
1461056880390,9.68,0.0
1461056880400,9.68,7.240000000000001e-07
1461056880410,9.68,0.0
1461056880420,9.68,7.240000000000001e-07
1461056880430,9.68,0.0
1461056880440,9.68,0.0
1461056880450,9.68,0.0
1461056880460,9.68,0.0
1461056880470,9.68,3.6200000000000004e-07
1461056880480,9.68,3.6200000000000004e-07
1461056880490,9.68,0.0
1461056880500,9.68,3.6200000000000004e-07
1461056880510,9.68,0.0
1461056880520,9.68,0.0
1461056880530,9.68,0.0
1461056880540,9.68,3.6200000000000004e-07
1461056880550,9.68,0.0
1461056880560,9.68,3.6200000000000004e-07
1461056880570,9.68,0.0
1461056880580,9.68,3.6200000000000004e-07
1461056880590,9.68,0.0
1461056880600,9.68,0.0
1461056880610,9.68,0.0
1461056880620,9.68,3.6200000000000004e-07
1461056880630,9.68,0.0
1461056880640,9.68,3.6200000000000004e-07
1461056880650,9.68,0.0
1461056880660,9.68,3.6200000000000004e-07
1461056880670,9.68,0.0
1461056880680,9.68,3.6200000000000004e-07
1461056880690,9.68,0.0
1461056880700,9.68,0.0
1461056880710,9.68,3.6200000000000004e-07
1461056880720,9.68,3.6200000000000004e-07
1461056880730,9.68,0.0
1461056880740,9.68,1.0859999999999999e-06
1461056880750,9.68,0.0
1461056880760,9.68,0.0
1461056880770,9.68,0.0
1461056880780,9.68,3.6200000000000004e-07
1461056880790,9.68,0.0
1461056880800,9.68,0.0
1461056880810,9.68,3.6200000000000004e-07
