Timestamp,position,BLMTI.05R5.B1E10_TCL.5R5.B1
1461056747720,-9.415,1.0859999999999999e-06
1461056747730,-9.415,0.0
1461056747740,-9.415,2.5340000000000002e-06
1461056747750,-9.415,0.0
1461056747760,-9.415,0.0
1461056747770,-9.415,0.0
1461056747780,-9.415,0.0
1461056747790,-9.415,0.0
1461056747800,-9.415,1.4480000000000002e-06
1461056747810,-9.415,0.0
1461056747820,-9.415,7.240000000000001e-07
1461056747830,-9.415,0.0
1461056747840,-9.415,0.0
1461056747850,-9.415,0.0
1461056747860,-9.415,1.4480000000000002e-06
1461056747870,-9.415,0.0
1461056747880,-9.415,7.240000000000001e-07
1461056747890,-9.415,0.0
1461056747900,-9.415,1.4480000000000002e-06
1461056747910,-9.415,0.0
1461056747920,-9.415,0.0
1461056747930,-9.415,0.0
1461056747940,-9.415,1.0859999999999999e-06
1461056747950,-9.415,0.0
1461056747960,-9.415,7.240000000000001e-07
1461056747970,-9.415,0.0
1461056747980,-9.415,7.240000000000001e-07
1461056747990,-9.415,0.0
1461056748000,-9.415,0.0
1461056748010,-9.415,0.0
1461056748020,-9.415,1.0859999999999999e-06
1461056748030,-9.415,0.0
1461056748040,-9.415,1.4480000000000002e-06
1461056748050,-9.415,0.0
1461056748060,-9.415,1.0859999999999999e-06
1461056748070,-9.415,0.0
1461056748080,-9.415,0.0
1461056748090,-9.415,0.0
1461056748100,-9.415,1.81e-06
1461056748110,-9.415,0.0
1461056748120,-9.415,0.0
1461056748130,-9.415,0.0
1461056748140,-9.415,1.4480000000000002e-06
1461056748150,-9.415,0.0
1461056748160,-9.415,1.4480000000000002e-06
1461056748170,-9.415,0.0
1461056748180,-9.415,0.0
1461056748190,-9.415,0.0
1461056748200,-9.415,1.4480000000000002e-06
1461056748210,-9.415,0.0
1461056748220,-9.415,1.81e-06
1461056748230,-9.415,0.0
1461056748240,-9.415,0.0
1461056748250,-9.415,0.0
1461056748260,-9.415,1.0859999999999999e-06
1461056748270,-9.415,0.0
1461056748280,-9.415,7.240000000000001e-07
1461056748290,-9.415,0.0
1461056748300,-9.415,1.4480000000000002e-06
1461056748310,-9.415,0.0
1461056748320,-9.415,7.240000000000001e-07
1461056748330,-9.415,0.0
1461056748340,-9.415,1.81e-06
1461056748350,-9.415,0.0
1461056748360,-9.415,0.0
1461056748370,-9.415,0.0
1461056748380,-9.415,1.81e-06
1461056748390,-9.415,0.0
1461056748400,-9.415,3.6200000000000004e-07
1461056748410,-9.415,0.0
1461056748420,-9.415,7.240000000000001e-07
1461056748430,-9.415,0.0
1461056748440,-9.415,7.240000000000001e-07
1461056748450,-9.415,0.0
1461056748460,-9.415,7.240000000000001e-07
1461056748470,-9.415,0.0
1461056748480,-9.415,3.6200000000000004e-07
1461056748490,-9.415,0.0
1461056748500,-9.415,1.0859999999999999e-06
1461056748510,-9.415,0.0
1461056748520,-9.415,1.0859999999999999e-06
1461056748530,-9.415,0.0
1461056748540,-9.415,1.0859999999999999e-06
1461056748550,-9.415,0.0
1461056748560,-9.415,7.240000000000001e-07
1461056748570,-9.415,0.0
1461056748580,-9.415,3.6200000000000004e-07
1461056748590,-9.415,0.0
1461056748600,-9.415,1.4480000000000002e-06
1461056748610,-9.415,0.0
1461056748620,-9.415,1.0859999999999999e-06
1461056748630,-9.415,0.0
1461056748640,-9.415,7.240000000000001e-07
1461056748650,-9.415,0.0
1461056748660,-9.415,1.0859999999999999e-06
1461056748670,-9.415,0.0
1461056748680,-9.415,2.1719999999999997e-06
1461056748690,-9.415,0.0
1461056748700,-9.415,0.0
1461056748710,-9.415,0.0
1461056748720,-9.415,0.0
1461056748730,-9.415,0.0
1461056748740,-9.415,1.0859999999999999e-06
1461056748750,-9.415,0.0
1461056748760,-9.415,3.6200000000000004e-07
1461056748770,-9.415,0.0
1461056748780,-9.415,1.4480000000000002e-06
1461056748790,-9.415,0.0
1461056748800,-9.415,7.240000000000001e-07
1461056748810,-9.415,0.0
1461056748820,-9.415,0.0
1461056748830,-9.415,0.0
1461056748840,-9.415,1.4480000000000002e-06
1461056748850,-9.415,0.0
1461056748860,-9.415,1.4480000000000002e-06
1461056748870,-9.415,0.0
1461056748880,-9.415,3.6200000000000004e-07
1461056748890,-9.415,0.0
1461056748900,-9.415,7.240000000000001e-07
1461056748910,-9.415,0.0
1461056748920,-9.415,7.240000000000001e-07
1461056748930,-9.415,0.0
1461056748940,-9.415,2.1719999999999997e-06
1461056748950,-9.415,0.0
1461056748960,-9.415,0.0
1461056748970,-9.415,0.0
1461056748980,-9.415,1.0859999999999999e-06
1461056748990,-9.415,0.0
1461056749000,-9.415,1.0859999999999999e-06
1461056749010,-9.415,0.0
1461056749020,-9.415,1.0859999999999999e-06
1461056749030,-9.415,0.0
1461056749040,-9.415,1.0859999999999999e-06
1461056749050,-9.415,0.0
1461056749060,-9.415,0.0
1461056749070,-9.415,0.0
1461056749080,-9.415,1.4480000000000002e-06
1461056749090,-9.415,0.0
1461056749100,-9.415,1.0859999999999999e-06
1461056749110,-9.415,0.0
1461056749120,-9.415,0.0
1461056749130,-9.415,0.0
1461056749140,-9.415,3.6200000000000004e-07
1461056749150,-9.415,0.0
1461056749160,-9.415,1.0859999999999999e-06
1461056749170,-9.415,0.0
1461056749180,-9.415,1.81e-06
1461056749190,-9.415,0.0
1461056749200,-9.415,3.6200000000000004e-07
1461056749210,-9.415,0.0
1461056749220,-9.415,7.240000000000001e-07
1461056749230,-9.415,0.0
1461056749240,-9.415,1.0859999999999999e-06
1461056749250,-9.415,0.0
1461056749260,-9.415,1.0859999999999999e-06
1461056749270,-9.415,0.0
1461056749280,-9.415,1.0859999999999999e-06
1461056749290,-9.415,0.0
1461056749300,-9.415,3.6200000000000004e-07
1461056749310,-9.415,0.0
1461056749320,-9.415,1.0859999999999999e-06
1461056749330,-9.415,0.0
1461056749340,-9.415,1.0859999999999999e-06
1461056749350,-9.415,0.0
1461056749360,-9.415,0.0
1461056749370,-9.415,0.0
1461056749380,-9.415,1.4480000000000002e-06
1461056749390,-9.415,0.0
1461056749400,-9.415,7.240000000000001e-07
1461056749410,-9.415,0.0
1461056749420,-9.415,7.240000000000001e-07
1461056749430,-9.415,0.0
1461056749440,-9.415,3.6200000000000004e-07
1461056749450,-9.415,0.0
1461056749460,-9.415,1.4480000000000002e-06
1461056749470,-9.415,0.0
1461056749480,-9.415,1.0859999999999999e-06
1461056749490,-9.415,0.0
1461056749500,-9.415,1.4480000000000002e-06
1461056749510,-9.415,0.0
1461056749520,-9.415,1.0859999999999999e-06
1461056749530,-9.415,0.0
1461056749540,-9.415,0.0
1461056749550,-9.415,0.0
1461056749560,-9.415,1.0859999999999999e-06
1461056749570,-9.415,0.0
1461056749580,-9.415,1.4480000000000002e-06
1461056749590,-9.415,0.0
1461056749600,-9.415,0.0
1461056749610,-9.415,0.0
1461056749620,-9.415,1.81e-06
1461056749630,-9.415,0.0
1461056749640,-9.415,1.0859999999999999e-06
1461056749650,-9.415,0.0
1461056749660,-9.415,7.240000000000001e-07
1461056749670,-9.415,0.0
1461056749680,-9.415,1.0859999999999999e-06
1461056749690,-9.415,0.0
1461056749700,-9.415,0.0
1461056749710,-9.415,0.0
1461056749720,-9.415,7.240000000000001e-07
1461056749730,-9.415,3.6200000000000004e-07
1461056749740,-9.415,1.4480000000000002e-06
1461056749750,-9.415,0.0
1461056749760,-9.415,1.0859999999999999e-06
1461056749770,-9.415,0.0
1461056749780,-9.415,7.240000000000001e-07
1461056749790,-9.415,0.0
1461056749800,-9.415,7.240000000000001e-07
1461056749810,-9.415,0.0
1461056749820,-9.415,1.4480000000000002e-06
1461056749830,-9.415,0.0
1461056749840,-9.415,7.240000000000001e-07
1461056749850,-9.415,0.0
1461056749860,-9.415,0.0
1461056749870,-9.415,0.0
1461056749880,-9.415,1.4480000000000002e-06
1461056749890,-9.415,0.0
1461056749900,-9.415,7.240000000000001e-07
1461056749910,-9.415,0.0
1461056749920,-9.415,1.4480000000000002e-06
1461056749930,-9.415,0.0
1461056749940,-9.415,3.6200000000000004e-07
1461056749950,-9.415,0.0
1461056749960,-9.415,1.0859999999999999e-06
1461056749970,-9.415,0.0
1461056749980,-9.415,2.5340000000000002e-06
1461056749990,-9.415,0.0
1461056750000,-9.415,7.240000000000001e-07
1461056750010,-9.415,0.0
1461056750020,-9.415,7.240000000000001e-07
1461056750030,-9.415,0.0
1461056750040,-9.415,1.0859999999999999e-06
1461056750050,-9.415,0.0
1461056750060,-9.415,2.1719999999999997e-06
1461056750070,-9.415,0.0
1461056750080,-9.415,0.0
1461056750090,-9.415,0.0
1461056750100,-9.415,0.0
1461056750110,-9.415,0.0
1461056750120,-9.415,3.6200000000000004e-07
1461056750130,-9.415,0.0
1461056750140,-9.415,1.4480000000000002e-06
1461056750150,-9.415,0.0
1461056750160,-9.415,7.240000000000001e-07
1461056750170,-9.415,0.0
1461056750180,-9.415,7.240000000000001e-07
1461056750190,-9.415,0.0
1461056750200,-9.415,2.1719999999999997e-06
1461056750210,-9.415,0.0
1461056750220,-9.415,1.4480000000000002e-06
1461056750230,-9.415,0.0
1461056750240,-9.415,0.0
1461056750250,-9.415,0.0
1461056750260,-9.415,0.0
1461056750270,-9.415,0.0
1461056750280,-9.415,1.0859999999999999e-06
1461056750290,-9.415,3.6200000000000004e-07
1461056750300,-9.415,3.6200000000000004e-07
1461056750310,-9.415,0.0
1461056750320,-9.415,2.1719999999999997e-06
1461056750330,-9.415,3.6200000000000004e-07
1461056750340,-9.415,0.0
1461056750350,-9.415,0.0
1461056750360,-9.415,1.81e-06
1461056750370,-9.415,0.0
1461056750380,-9.415,3.6200000000000004e-07
1461056750390,-9.415,0.0
1461056750400,-9.415,7.240000000000001e-07
1461056750410,-9.415,0.0
1461056750420,-9.415,1.0859999999999999e-06
1461056750430,-9.415,0.0
1461056750440,-9.415,7.240000000000001e-07
1461056750450,-9.415,0.0
1461056750460,-9.415,1.81e-06
1461056750470,-9.415,0.0
1461056750480,-9.415,1.0859999999999999e-06
1461056750490,-9.415,0.0
1461056750500,-9.415,3.6200000000000004e-07
1461056750510,-9.415,0.0
1461056750520,-9.415,1.81e-06
1461056750530,-9.415,0.0
1461056750540,-9.415,3.6200000000000004e-07
1461056750550,-9.415,0.0
1461056750560,-9.415,3.6200000000000004e-07
1461056750570,-9.415,0.0
1461056750580,-9.415,1.0859999999999999e-06
1461056750590,-9.415,0.0
1461056750600,-9.415,3.6200000000000004e-07
1461056750610,-9.415,0.0
1461056750620,-9.415,1.4480000000000002e-06
1461056750630,-9.415,0.0
1461056750640,-9.415,1.0859999999999999e-06
1461056750650,-9.415,0.0
1461056750660,-9.415,0.0
1461056750670,-9.415,0.0
1461056750680,-9.415,1.0859999999999999e-06
1461056750690,-9.415,0.0
1461056750700,-9.415,1.4480000000000002e-06
1461056750710,-9.415,0.0
1461056750720,-9.415,7.240000000000001e-07
1461056750730,-9.415,0.0
1461056750740,-9.415,0.0
1461056750750,-9.415,0.0
1461056750760,-9.415,7.240000000000001e-07
1461056750770,-9.415,0.0
1461056750780,-9.415,2.1719999999999997e-06
1461056750790,-9.415,0.0
1461056750800,-9.415,3.6200000000000004e-07
1461056750810,-9.415,0.0
1461056750820,-9.415,3.6200000000000004e-07
1461056750830,-9.415,0.0
1461056750840,-9.415,1.4480000000000002e-06
1461056750850,-9.415,0.0
1461056750860,-9.415,1.0859999999999999e-06
1461056750870,-9.415,0.0
1461056750880,-9.415,7.240000000000001e-07
1461056750890,-9.415,0.0
1461056750900,-9.415,3.6200000000000004e-07
1461056750910,-9.415,0.0
1461056750920,-9.415,1.81e-06
1461056750930,-9.415,0.0
1461056750940,-9.415,1.4480000000000002e-06
1461056750950,-9.415,0.0
1461056750960,-9.415,7.240000000000001e-07
1461056750970,-9.415,0.0
1461056750980,-9.415,0.0
1461056750990,-9.415,0.0
1461056751000,-9.415,1.81e-06
1461056751010,-9.415,0.0
1461056751020,-9.415,1.4480000000000002e-06
1461056751030,-9.415,0.0
1461056751040,-9.415,3.6200000000000004e-07
1461056751050,-9.415,0.0
1461056751060,-9.415,3.6200000000000004e-07
1461056751070,-9.415,0.0
1461056751080,-9.415,1.81e-06
1461056751090,-9.415,0.0
1461056751100,-9.415,0.0
1461056751110,-9.415,0.0
1461056751120,-9.415,1.4480000000000002e-06
1461056751130,-9.415,0.0
1461056751140,-9.415,0.0
1461056751150,-9.415,3.6200000000000004e-07
1461056751160,-9.415,7.240000000000001e-07
1461056751170,-9.415,0.0
1461056751180,-9.415,2.8960000000000003e-06
1461056751190,-9.415,0.0
1461056751200,-9.415,0.0
1461056751210,-9.415,0.0
1461056751220,-9.415,0.0
1461056751230,-9.415,0.0
1461056751240,-9.415,0.0
1461056751250,-9.415,0.0
1461056751260,-9.415,1.0859999999999999e-06
1461056751270,-9.415,0.0
1461056751280,-9.415,7.240000000000001e-07
1461056751290,-9.415,0.0
1461056751300,-9.415,1.4480000000000002e-06
1461056751310,-9.415,0.0
1461056751320,-9.415,1.0859999999999999e-06
1461056751330,-9.415,0.0
1461056751340,-9.415,7.240000000000001e-07
1461056751350,-9.415,0.0
1461056751360,-9.415,1.0859999999999999e-06
1461056751370,-9.415,0.0
1461056751380,-9.415,0.0
1461056751390,-9.415,0.0
1461056751400,-9.415,1.4480000000000002e-06
1461056751410,-9.415,0.0
1461056751420,-9.415,1.81e-06
1461056751430,-9.415,0.0
1461056751440,-9.415,7.240000000000001e-07
1461056751450,-9.415,0.0
1461056751460,-9.415,7.240000000000001e-07
1461056751470,-9.415,0.0
1461056751480,-9.415,1.0859999999999999e-06
1461056751490,-9.415,0.0
1461056751500,-9.415,0.0
1461056751510,-9.415,0.0
1461056751520,-9.415,1.0859999999999999e-06
1461056751530,-9.415,0.0
1461056751540,-9.415,7.240000000000001e-07
1461056751550,-9.415,0.0
1461056751560,-9.415,7.240000000000001e-07
1461056751570,-9.415,0.0
1461056751580,-9.415,3.6200000000000004e-07
1461056751590,-9.415,0.0
1461056751600,-9.415,7.240000000000001e-07
1461056751610,-9.415,0.0
1461056751620,-9.415,1.0859999999999999e-06
1461056751630,-9.415,3.6200000000000004e-07
1461056751640,-9.415,1.0859999999999999e-06
1461056751650,-9.415,0.0
1461056751660,-9.415,1.0859999999999999e-06
1461056751670,-9.415,0.0
1461056751680,-9.415,0.0
1461056751690,-9.415,0.0
1461056751700,-9.415,1.81e-06
1461056751710,-9.415,0.0
1461056751720,-9.415,7.240000000000001e-07
1461056751730,-9.415,0.0
1461056751740,-9.415,1.4480000000000002e-06
1461056751750,-9.415,0.0
1461056751760,-9.415,3.6200000000000004e-07
1461056751770,-9.415,3.6200000000000004e-07
1461056751780,-9.415,3.6200000000000004e-07
1461056751790,-9.415,0.0
1461056751800,-9.415,1.4480000000000002e-06
1461056751810,-9.415,0.0
1461056751820,-9.415,1.81e-06
1461056751830,-9.415,3.6200000000000004e-07
1461056751840,-9.415,1.0859999999999999e-06
1461056751850,-9.415,1.0859999999999999e-06
1461056751860,-9.415,0.0
1461056751870,-9.415,0.0
1461056751880,-9.415,7.240000000000001e-07
1461056751890,-9.415,0.0
1461056751900,-9.415,1.0859999999999999e-06
1461056751910,-9.415,0.0
1461056751920,-9.415,0.0
1461056751930,-9.415,3.6200000000000004e-07
1461056751940,-9.415,1.0859999999999999e-06
1461056751950,-9.415,0.0
1461056751960,-9.415,1.81e-06
1461056751970,-9.415,0.0
1461056751980,-9.415,7.240000000000001e-07
1461056751990,-9.415,7.240000000000001e-07
1461056752000,-9.415,7.240000000000001e-07
1461056752010,-9.415,0.0
1461056752020,-9.415,3.6200000000000004e-07
1461056752030,-9.415,0.0
1461056752040,-9.415,1.0859999999999999e-06
1461056752050,-9.415,0.0
1461056752060,-9.415,1.81e-06
1461056752070,-9.415,0.0
1461056752080,-9.415,0.0
1461056752090,-9.415,0.0
1461056752100,-9.415,3.6200000000000004e-07
1461056752110,-9.415,0.0
1461056752120,-9.415,1.0859999999999999e-06
1461056752130,-9.415,3.6200000000000004e-07
1461056752140,-9.415,1.0859999999999999e-06
1461056752150,-9.415,0.0
1461056752160,-9.415,1.4480000000000002e-06
1461056752170,-9.415,0.0
1461056752180,-9.415,7.240000000000001e-07
1461056752190,-9.415,3.6200000000000004e-07
1461056752200,-9.415,1.4480000000000002e-06
1461056752210,-9.415,7.240000000000001e-07
1461056752220,-9.415,7.240000000000001e-07
1461056752230,-9.415,0.0
1461056752240,-9.415,7.240000000000001e-07
1461056752250,-9.415,0.0
1461056752260,-9.415,0.0
1461056752270,-9.415,0.0
1461056752280,-9.415,7.240000000000001e-07
1461056752290,-9.415,1.4480000000000002e-06
1461056752300,-9.415,0.0
1461056752310,-9.415,7.240000000000001e-07
1461056752320,-9.415,0.0
1461056752330,-9.415,1.4480000000000002e-06
1461056752340,-9.415,0.0
1461056752350,-9.415,0.0
1461056752360,-9.415,7.240000000000001e-07
1461056752370,-9.415,0.0
1461056752380,-9.415,1.0859999999999999e-06
1461056752390,-9.415,0.0
1461056752400,-9.415,3.6200000000000004e-07
1461056752410,-9.415,3.6200000000000004e-07
1461056752420,-9.415,3.6200000000000004e-07
1461056752430,-9.415,0.0
1461056752440,-9.415,7.240000000000001e-07
1461056752450,-9.415,3.6200000000000004e-07
1461056752460,-9.415,1.0859999999999999e-06
1461056752470,-9.415,1.0859999999999999e-06
1461056752480,-9.415,0.0
1461056752490,-9.415,3.6200000000000004e-07
1461056752500,-9.415,0.0
1461056752510,-9.415,0.0
1461056752520,-9.415,1.0859999999999999e-06
1461056752530,-9.415,0.0
1461056752540,-9.415,7.240000000000001e-07
1461056752550,-9.415,1.4480000000000002e-06
1461056752560,-9.415,0.0
1461056752570,-9.415,7.240000000000001e-07
1461056752580,-9.415,1.4480000000000002e-06
1461056752590,-9.415,0.0
1461056752600,-9.415,3.6200000000000004e-07
1461056752610,-9.415,0.0
1461056752620,-9.415,0.0
1461056752630,-9.415,7.240000000000001e-07
1461056752640,-9.415,0.0
1461056752650,-9.415,7.240000000000001e-07
1461056752660,-9.415,7.240000000000001e-07
1461056752670,-9.415,7.240000000000001e-07
1461056752680,-9.415,7.240000000000001e-07
1461056752690,-9.415,1.0859999999999999e-06
1461056752700,-9.415,1.0859999999999999e-06
1461056752710,-9.415,0.0
1461056752720,-9.415,7.240000000000001e-07
1461056752730,-9.415,0.0
1461056752740,-9.415,7.240000000000001e-07
1461056752750,-9.415,0.0
1461056752760,-9.415,7.240000000000001e-07
1461056752770,-9.415,0.0
1461056752780,-9.415,7.240000000000001e-07
1461056752790,-9.415,3.6200000000000004e-07
1461056752800,-9.415,3.6200000000000004e-07
1461056752810,-9.415,7.240000000000001e-07
1461056752820,-9.415,3.6200000000000004e-07
1461056752830,-9.415,0.0
1461056752840,-9.415,7.240000000000001e-07
1461056752850,-9.415,0.0
1461056752860,-9.415,1.4480000000000002e-06
1461056752870,-9.415,3.6200000000000004e-07
1461056752880,-9.415,0.0
1461056752890,-9.415,0.0
1461056752900,-9.415,0.0
1461056752910,-9.415,7.240000000000001e-07
1461056752920,-9.415,1.0859999999999999e-06
1461056752930,-9.415,3.6200000000000004e-07
1461056752940,-9.415,0.0
1461056752950,-9.415,7.240000000000001e-07
1461056752960,-9.415,3.6200000000000004e-07
1461056752970,-9.415,0.0
1461056752980,-9.415,2.1719999999999997e-06
1461056752990,-9.415,1.4480000000000002e-06
1461056753000,-9.415,0.0
1461056753010,-9.415,3.6200000000000004e-07
1461056753020,-9.415,0.0
1461056753030,-9.415,3.6200000000000004e-07
1461056753040,-9.415,0.0
1461056753050,-9.415,3.6200000000000004e-07
1461056753060,-9.415,1.4480000000000002e-06
1461056753070,-9.415,3.6200000000000004e-07
1461056753080,-9.415,1.0859999999999999e-06
1461056753090,-9.415,0.0
1461056753100,-9.415,1.4480000000000002e-06
1461056753110,-9.415,7.240000000000001e-07
1461056753120,-9.415,0.0
1461056753130,-9.415,3.6200000000000004e-07
1461056753140,-9.415,3.6200000000000004e-07
1461056753150,-9.415,3.6200000000000004e-07
1461056753160,-9.415,7.240000000000001e-07
1461056753170,-9.415,3.6200000000000004e-07
1461056753180,-9.415,1.81e-06
1461056753190,-9.415,0.0
1461056753200,-9.415,1.4480000000000002e-06
1461056753210,-9.415,0.0
1461056753220,-9.415,7.240000000000001e-07
1461056753230,-9.415,7.240000000000001e-07
1461056753240,-9.415,3.6200000000000004e-07
1461056753250,-9.415,3.6200000000000004e-07
1461056753260,-9.415,1.0859999999999999e-06
1461056753270,-9.415,0.0
1461056753280,-9.415,1.0859999999999999e-06
1461056753290,-9.415,0.0
1461056753300,-9.415,3.6200000000000004e-07
1461056753310,-9.415,7.240000000000001e-07
1461056753320,-9.415,0.0
1461056753330,-9.415,3.6200000000000004e-07
1461056753340,-9.415,1.4480000000000002e-06
1461056753350,-9.415,7.240000000000001e-07
1461056753360,-9.415,7.240000000000001e-07
1461056753370,-9.415,3.6200000000000004e-07
1461056753380,-9.415,3.6200000000000004e-07
1461056753390,-9.415,3.6200000000000004e-07
1461056753400,-9.415,0.0
1461056753410,-9.415,3.6200000000000004e-07
1461056753420,-9.415,7.240000000000001e-07
1461056753430,-9.415,1.0859999999999999e-06
1461056753440,-9.415,0.0
1461056753450,-9.415,1.4480000000000002e-06
1461056753460,-9.415,7.240000000000001e-07
1461056753470,-9.415,0.0
1461056753480,-9.415,0.0
1461056753490,-9.415,1.4480000000000002e-06
1461056753500,-9.415,0.0
1461056753510,-9.415,1.0859999999999999e-06
1461056753520,-9.415,0.0
1461056753530,-9.415,0.0
1461056753540,-9.415,0.0
1461056753550,-9.415,0.0
1461056753560,-9.415,3.6200000000000004e-07
1461056753570,-9.415,7.240000000000001e-07
1461056753580,-9.415,1.81e-06
1461056753590,-9.415,1.81e-06
1461056753600,-9.415,7.240000000000001e-07
1461056753610,-9.415,1.0859999999999999e-06
1461056753620,-9.415,0.0
1461056753630,-9.415,1.0859999999999999e-06
1461056753640,-9.415,0.0
1461056753650,-9.415,1.81e-06
1461056753660,-9.415,0.0
1461056753670,-9.415,0.0
1461056753680,-9.415,0.0
1461056753690,-9.415,0.0
1461056753700,-9.415,0.0
1461056753710,-9.415,3.6200000000000004e-07
1461056753720,-9.415,0.0
1461056753730,-9.415,1.4480000000000002e-06
1461056753740,-9.415,0.0
1461056753750,-9.415,7.240000000000001e-07
1461056753760,-9.415,3.6200000000000004e-07
1461056753770,-9.415,1.81e-06
1461056753780,-9.415,0.0
1461056753790,-9.415,0.0
1461056753800,-9.415,0.0
1461056753810,-9.415,1.4480000000000002e-06
1461056753820,-9.415,0.0
1461056753830,-9.415,7.240000000000001e-07
1461056753840,-9.415,0.0
1461056753850,-9.415,7.240000000000001e-07
1461056753860,-9.415,7.240000000000001e-07
1461056753870,-9.415,2.1719999999999997e-06
1461056753880,-9.415,0.0
1461056753890,-9.415,7.240000000000001e-07
1461056753900,-9.415,7.240000000000001e-07
1461056753910,-9.415,1.0859999999999999e-06
1461056753920,-9.415,0.0
1461056753930,-9.415,1.4480000000000002e-06
1461056753940,-9.415,0.0
1461056753950,-9.415,0.0
1461056753960,-9.415,3.6200000000000004e-07
1461056753970,-9.415,7.240000000000001e-07
1461056753980,-9.415,7.240000000000001e-07
1461056753990,-9.415,1.81e-06
1461056754000,-9.415,3.6200000000000004e-07
1461056754010,-9.415,2.1719999999999997e-06
1461056754020,-9.415,0.0
1461056754030,-9.415,3.6200000000000004e-07
1461056754040,-9.415,0.0
1461056754050,-9.415,3.6200000000000004e-07
1461056754060,-9.415,0.0
1461056754070,-9.415,1.0859999999999999e-06
1461056754080,-9.415,1.0859999999999999e-06
1461056754090,-9.415,1.0859999999999999e-06
1461056754100,-9.415,0.0
1461056754110,-9.415,7.240000000000001e-07
1461056754120,-9.415,0.0
1461056754130,-9.415,1.4480000000000002e-06
1461056754140,-9.415,0.0
1461056754150,-9.415,3.6200000000000004e-07
1461056754160,-9.415,0.0
1461056754170,-9.415,7.240000000000001e-07
1461056754180,-9.415,0.0
1461056754190,-9.415,1.0859999999999999e-06
1461056754200,-9.415,0.0
1461056754210,-9.415,0.0
1461056754220,-9.415,0.0
1461056754230,-9.415,2.5340000000000002e-06
1461056754240,-9.415,0.0
1461056754250,-9.415,1.4480000000000002e-06
1461056754260,-9.415,0.0
1461056754270,-9.415,1.0859999999999999e-06
1461056754280,-9.415,0.0
1461056754290,-9.415,0.0
1461056754300,-9.415,0.0
1461056754310,-9.415,7.240000000000001e-07
1461056754320,-9.415,0.0
1461056754330,-9.415,0.0
1461056754340,-9.415,0.0
1461056754350,-9.415,0.0
1461056754360,-9.415,0.0
1461056754370,-9.415,0.0
1461056754380,-9.415,0.0
1461056754390,-9.415,7.240000000000001e-07
1461056754400,-9.415,0.0
1461056754410,-9.415,0.0
1461056754420,-9.415,0.0
1461056754430,-9.415,0.0
1461056754440,-9.415,0.0
1461056754450,-9.415,7.240000000000001e-07
1461056754460,-9.415,0.0
1461056754470,-9.415,1.4480000000000002e-06
1461056754480,-9.415,0.0
1461056754490,-9.415,1.0859999999999999e-06
1461056754500,-9.415,0.0
1461056754510,-9.415,1.0859999999999999e-06
1461056754520,-9.415,0.0
1461056754530,-9.415,7.240000000000001e-07
1461056754540,-9.415,0.0
1461056754550,-9.415,7.240000000000001e-07
1461056754560,-9.415,0.0
1461056754570,-9.415,1.81e-06
1461056754580,-9.415,0.0
1461056754590,-9.415,1.4480000000000002e-06
1461056754600,-9.415,0.0
1461056754610,-9.415,3.6200000000000004e-07
1461056754620,-9.415,0.0
1461056754630,-9.415,1.0859999999999999e-06
1461056754640,-9.415,0.0
1461056754650,-9.415,1.4480000000000002e-06
1461056754660,-9.415,0.0
1461056754670,-9.415,1.0859999999999999e-06
1461056754680,-9.415,0.0
1461056754690,-9.415,3.6200000000000004e-07
1461056754700,-9.415,0.0
1461056754710,-9.415,1.0859999999999999e-06
1461056754720,-9.415,0.0
1461056754730,-9.415,7.240000000000001e-07
1461056754740,-9.415,0.0
1461056754750,-9.415,1.0859999999999999e-06
1461056754760,-9.415,0.0
1461056754770,-9.415,3.6200000000000004e-07
1461056754780,-9.415,0.0
1461056754790,-9.415,1.81e-06
1461056754800,-9.415,0.0
1461056754810,-9.415,1.4480000000000002e-06
1461056754820,-9.415,0.0
1461056754830,-9.415,0.0
1461056754840,-9.415,0.0
1461056754850,-9.415,2.1719999999999997e-06
1461056754860,-9.415,0.0
1461056754870,-9.415,7.240000000000001e-07
1461056754880,-9.415,0.0
1461056754890,-9.415,1.4480000000000002e-06
1461056754900,-9.415,0.0
1461056754910,-9.415,7.240000000000001e-07
1461056754920,-9.415,0.0
1461056754930,-9.415,0.0
1461056754940,-9.415,0.0
1461056754950,-9.415,3.6200000000000004e-07
1461056754960,-9.415,0.0
1461056754970,-9.415,1.4480000000000002e-06
1461056754980,-9.415,0.0
1461056754990,-9.415,2.5340000000000002e-06
1461056755000,-9.415,0.0
1461056755010,-9.415,0.0
1461056755020,-9.415,0.0
1461056755030,-9.415,7.240000000000001e-07
1461056755040,-9.415,0.0
1461056755050,-9.415,3.6200000000000004e-07
1461056755060,-9.415,0.0
1461056755070,-9.415,1.0859999999999999e-06
1461056755080,-9.415,0.0
1461056755090,-9.415,0.0
1461056755100,-9.415,0.0
1461056755110,-9.415,1.4480000000000002e-06
1461056755120,-9.415,0.0
1461056755130,-9.415,1.4480000000000002e-06
1461056755140,-9.415,0.0
1461056755150,-9.415,0.0
1461056755160,-9.415,0.0
1461056755170,-9.415,1.4480000000000002e-06
1461056755180,-9.415,0.0
1461056755190,-9.415,7.240000000000001e-07
1461056755200,-9.415,0.0
1461056755210,-9.415,7.240000000000001e-07
1461056755220,-9.415,0.0
1461056755230,-9.415,1.81e-06
1461056755240,-9.415,0.0
