Timestamp,position,BLMTI.05L1.B2E10_TCL.5L1.B2
1461056840280,-9.925,0.0
1461056840290,-9.925,1.0859999999999999e-06
1461056840300,-9.925,0.0
1461056840310,-9.925,3.6200000000000004e-07
1461056840320,-9.925,0.0
1461056840330,-9.925,7.240000000000001e-07
1461056840340,-9.925,0.0
1461056840350,-9.925,1.0859999999999999e-06
1461056840360,-9.925,0.0
1461056840370,-9.925,3.6200000000000004e-07
1461056840380,-9.925,0.0
1461056840390,-9.925,1.0859999999999999e-06
1461056840400,-9.925,0.0
1461056840410,-9.925,1.0859999999999999e-06
1461056840420,-9.925,0.0
1461056840430,-9.925,3.6200000000000004e-07
1461056840440,-9.925,0.0
1461056840450,-9.925,7.240000000000001e-07
1461056840460,-9.925,0.0
1461056840470,-9.925,1.0859999999999999e-06
1461056840480,-9.925,0.0
1461056840490,-9.925,1.0859999999999999e-06
1461056840500,-9.925,0.0
1461056840510,-9.925,3.6200000000000004e-07
1461056840520,-9.925,0.0
1461056840530,-9.925,7.240000000000001e-07
1461056840540,-9.925,0.0
1461056840550,-9.925,1.0859999999999999e-06
1461056840560,-9.925,0.0
1461056840570,-9.925,3.6200000000000004e-07
1461056840580,-9.925,0.0
1461056840590,-9.925,7.240000000000001e-07
1461056840600,-9.925,0.0
1461056840610,-9.925,7.240000000000001e-07
1461056840620,-9.925,0.0
1461056840630,-9.925,1.0859999999999999e-06
1461056840640,-9.925,0.0
1461056840650,-9.925,1.0859999999999999e-06
1461056840660,-9.925,0.0
1461056840670,-9.925,0.0
1461056840680,-9.925,0.0
1461056840690,-9.925,7.240000000000001e-07
1461056840700,-9.925,0.0
1461056840710,-9.925,7.240000000000001e-07
1461056840720,-9.925,0.0
1461056840730,-9.925,1.0859999999999999e-06
1461056840740,-9.925,0.0
1461056840750,-9.925,7.240000000000001e-07
1461056840760,-9.925,0.0
1461056840770,-9.925,3.6200000000000004e-07
1461056840780,-9.925,0.0
1461056840790,-9.925,7.240000000000001e-07
1461056840800,-9.925,0.0
1461056840810,-9.925,7.240000000000001e-07
1461056840820,-9.925,0.0
1461056840830,-9.925,7.240000000000001e-07
1461056840840,-9.925,0.0
1461056840850,-9.925,1.4480000000000002e-06
1461056840860,-9.925,0.0
1461056840870,-9.925,1.267e-05
1461056840880,-9.925,0.0
1461056840890,-9.925,0.0
1461056840900,-9.925,0.0
1461056840910,-9.925,0.0
1461056840920,-9.925,0.0
1461056840930,-9.925,3.6200000000000004e-07
1461056840940,-9.925,0.0
1461056840950,-9.925,3.6200000000000004e-07
1461056840960,-9.925,0.0
1461056840970,-9.925,1.0859999999999999e-06
1461056840980,-9.925,0.0
1461056840990,-9.925,7.240000000000001e-07
1461056841000,-9.925,0.0
1461056841010,-9.925,7.240000000000001e-07
1461056841020,-9.925,0.0
1461056841030,-9.925,1.0859999999999999e-06
1461056841040,-9.925,0.0
1461056841050,-9.925,3.6200000000000004e-07
1461056841060,-9.925,0.0
1461056841070,-9.925,1.0859999999999999e-06
1461056841080,-9.925,0.0
1461056841090,-9.925,7.240000000000001e-07
1461056841100,-9.925,0.0
1461056841110,-9.925,3.6200000000000004e-07
1461056841120,-9.925,0.0
1461056841130,-9.925,1.0859999999999999e-06
1461056841140,-9.925,0.0
1461056841150,-9.925,1.0859999999999999e-06
1461056841160,-9.925,0.0
1461056841170,-9.925,7.240000000000001e-07
1461056841180,-9.925,0.0
1461056841190,-9.925,7.240000000000001e-07
1461056841200,-9.925,0.0
1461056841210,-9.925,1.0859999999999999e-06
1461056841220,-9.925,0.0
1461056841230,-9.925,3.6200000000000004e-07
1461056841240,-9.925,0.0
1461056841250,-9.925,7.240000000000001e-07
1461056841260,-9.925,0.0
1461056841270,-9.925,7.240000000000001e-07
1461056841280,-9.925,0.0
1461056841290,-9.925,1.0859999999999999e-06
1461056841300,-9.925,0.0
1461056841310,-9.925,3.6200000000000004e-07
1461056841320,-9.925,0.0
1461056841330,-9.925,3.6200000000000004e-07
1461056841340,-9.925,0.0
1461056841350,-9.925,1.4480000000000002e-06
1461056841360,-9.925,0.0
1461056841370,-9.925,7.240000000000001e-07
1461056841380,-9.925,0.0
1461056841390,-9.925,1.0859999999999999e-06
1461056841400,-9.925,0.0
1461056841410,-9.925,1.0859999999999999e-06
1461056841420,-9.925,0.0
1461056841430,-9.925,7.240000000000001e-07
1461056841440,-9.925,0.0
1461056841450,-9.925,1.4480000000000002e-06
1461056841460,-9.925,0.0
1461056841470,-9.925,0.0
1461056841480,-9.925,0.0
1461056841490,-9.925,1.4480000000000002e-06
1461056841500,-9.925,0.0
1461056841510,-9.925,0.0
1461056841520,-9.925,0.0
1461056841530,-9.925,1.0859999999999999e-06
1461056841540,-9.925,0.0
1461056841550,-9.925,1.0859999999999999e-06
1461056841560,-9.925,0.0
1461056841570,-9.925,1.4480000000000002e-06
1461056841580,-9.925,0.0
1461056841590,-9.925,7.240000000000001e-07
1461056841600,-9.925,0.0
1461056841610,-9.925,7.240000000000001e-07
1461056841620,-9.925,0.0
1461056841630,-9.925,7.240000000000001e-07
1461056841640,-9.925,0.0
1461056841650,-9.925,1.0859999999999999e-06
1461056841660,-9.925,0.0
1461056841670,-9.925,7.240000000000001e-07
1461056841680,-9.925,0.0
1461056841690,-9.925,7.240000000000001e-07
1461056841700,-9.925,0.0
1461056841710,-9.925,7.240000000000001e-07
1461056841720,-9.925,0.0
1461056841730,-9.925,1.0859999999999999e-06
1461056841740,-9.925,0.0
1461056841750,-9.925,7.240000000000001e-07
1461056841760,-9.925,0.0
1461056841770,-9.925,1.0859999999999999e-06
1461056841780,-9.925,0.0
1461056841790,-9.925,3.6200000000000004e-07
1461056841800,-9.925,0.0
1461056841810,-9.925,3.6200000000000004e-07
1461056841820,-9.925,0.0
1461056841830,-9.925,1.0859999999999999e-06
1461056841840,-9.925,0.0
1461056841850,-9.925,7.240000000000001e-07
1461056841860,-9.925,0.0
1461056841870,-9.925,7.240000000000001e-07
1461056841880,-9.925,0.0
1461056841890,-9.925,1.0859999999999999e-06
1461056841900,-9.925,0.0
1461056841910,-9.925,7.240000000000001e-07
1461056841920,-9.925,0.0
1461056841930,-9.925,1.0859999999999999e-06
1461056841940,-9.925,0.0
1461056841950,-9.925,7.240000000000001e-07
1461056841960,-9.925,0.0
1461056841970,-9.925,1.0859999999999999e-06
1461056841980,-9.925,0.0
1461056841990,-9.925,3.6200000000000004e-07
1461056842000,-9.925,0.0
1461056842010,-9.925,3.6200000000000004e-07
1461056842020,-9.925,0.0
1461056842030,-9.925,3.6200000000000004e-07
1461056842040,-9.925,0.0
1461056842050,-9.925,1.0859999999999999e-06
1461056842060,-9.925,0.0
1461056842070,-9.925,1.0859999999999999e-06
1461056842080,-9.925,0.0
1461056842090,-9.925,1.0859999999999999e-06
1461056842100,-9.925,0.0
1461056842110,-9.925,3.6200000000000004e-07
1461056842120,-9.925,0.0
1461056842130,-9.925,1.0859999999999999e-06
1461056842140,-9.925,0.0
1461056842150,-9.925,7.240000000000001e-07
1461056842160,-9.925,0.0
1461056842170,-9.925,1.0859999999999999e-06
1461056842180,-9.925,0.0
1461056842190,-9.925,1.0859999999999999e-06
1461056842200,-9.925,0.0
1461056842210,-9.925,3.6200000000000004e-07
1461056842220,-9.925,0.0
1461056842230,-9.925,1.0859999999999999e-06
1461056842240,-9.925,0.0
1461056842250,-9.925,1.4480000000000002e-06
1461056842260,-9.925,0.0
1461056842270,-9.925,3.6200000000000004e-07
1461056842280,-9.925,0.0
1461056842290,-9.925,3.6200000000000004e-07
1461056842300,-9.925,0.0
1461056842310,-9.925,1.4480000000000002e-06
1461056842320,-9.925,0.0
1461056842330,-9.925,3.6200000000000004e-07
1461056842340,-9.925,0.0
1461056842350,-9.925,3.6200000000000004e-07
1461056842360,-9.925,0.0
1461056842370,-9.925,1.4480000000000002e-06
1461056842380,-9.925,0.0
1461056842390,-9.925,7.240000000000001e-07
1461056842400,-9.925,0.0
1461056842410,-9.925,7.240000000000001e-07
1461056842420,-9.925,0.0
1461056842430,-9.925,7.240000000000001e-07
1461056842440,-9.925,0.0
1461056842450,-9.925,7.240000000000001e-07
1461056842460,-9.925,0.0
1461056842470,-9.925,1.0859999999999999e-06
1461056842480,-9.925,0.0
1461056842490,-9.925,7.240000000000001e-07
1461056842500,-9.925,0.0
1461056842510,-9.925,7.240000000000001e-07
1461056842520,-9.925,0.0
1461056842530,-9.925,0.0
1461056842540,-9.925,0.0
1461056842550,-9.925,1.0859999999999999e-06
1461056842560,-9.925,0.0
1461056842570,-9.925,7.240000000000001e-07
1461056842580,-9.925,0.0
1461056842590,-9.925,3.6200000000000004e-07
1461056842600,-9.925,0.0
1461056842610,-9.925,7.240000000000001e-07
1461056842620,-9.925,0.0
1461056842630,-9.925,7.240000000000001e-07
1461056842640,-9.925,0.0
1461056842650,-9.925,7.240000000000001e-07
1461056842660,-9.925,0.0
1461056842670,-9.925,0.0
1461056842680,-9.925,0.0
1461056842690,-9.925,1.0859999999999999e-06
1461056842700,-9.925,0.0
1461056842710,-9.925,7.240000000000001e-07
1461056842720,-9.925,0.0
1461056842730,-9.925,1.0859999999999999e-06
1461056842740,-9.925,0.0
1461056842750,-9.925,0.0
1461056842760,-9.925,0.0
1461056842770,-9.925,7.240000000000001e-07
1461056842780,-9.925,0.0
1461056842790,-9.925,3.6200000000000004e-07
1461056842800,-9.925,3.6200000000000004e-07
1461056842810,-9.925,7.240000000000001e-07
1461056842820,-9.925,0.0
1461056842830,-9.925,7.240000000000001e-07
1461056842840,-9.925,0.0
1461056842850,-9.925,1.4480000000000002e-06
1461056842860,-9.925,0.0
1461056842870,-9.925,3.6200000000000004e-07
1461056842880,-9.925,0.0
1461056842890,-9.925,7.240000000000001e-07
1461056842900,-9.925,0.0
1461056842910,-9.925,1.0859999999999999e-06
1461056842920,-9.925,0.0
1461056842930,-9.925,1.4480000000000002e-06
1461056842940,-9.925,0.0
1461056842950,-9.925,3.6200000000000004e-07
1461056842960,-9.925,0.0
1461056842970,-9.925,7.240000000000001e-07
1461056842980,-9.925,0.0
1461056842990,-9.925,7.240000000000001e-07
1461056843000,-9.925,0.0
1461056843010,-9.925,1.0859999999999999e-06
1461056843020,-9.925,0.0
1461056843030,-9.925,7.240000000000001e-07
1461056843040,-9.925,0.0
1461056843050,-9.925,1.0859999999999999e-06
1461056843060,-9.925,0.0
1461056843070,-9.925,1.0859999999999999e-06
1461056843080,-9.925,0.0
1461056843090,-9.925,7.240000000000001e-07
1461056843100,-9.925,0.0
1461056843110,-9.925,7.240000000000001e-07
1461056843120,-9.925,0.0
1461056843130,-9.925,7.240000000000001e-07
1461056843140,-9.925,0.0
1461056843150,-9.925,7.240000000000001e-07
1461056843160,-9.925,0.0
1461056843170,-9.925,7.240000000000001e-07
1461056843180,-9.925,0.0
1461056843190,-9.925,7.240000000000001e-07
1461056843200,-9.925,0.0
1461056843210,-9.925,7.240000000000001e-07
1461056843220,-9.925,0.0
1461056843230,-9.925,1.0859999999999999e-06
1461056843240,-9.925,0.0
1461056843250,-9.925,1.0859999999999999e-06
1461056843260,-9.925,0.0
1461056843270,-9.925,3.6200000000000004e-07
1461056843280,-9.925,0.0
1461056843290,-9.925,7.240000000000001e-07
1461056843300,-9.925,0.0
1461056843310,-9.925,0.0
1461056843320,-9.925,0.0
1461056843330,-9.925,1.81e-06
1461056843340,-9.925,0.0
1461056843350,-9.925,3.6200000000000004e-07
1461056843360,-9.925,0.0
1461056843370,-9.925,7.240000000000001e-07
1461056843380,-9.925,0.0
1461056843390,-9.925,1.0859999999999999e-06
1461056843400,-9.925,0.0
1461056843410,-9.925,7.240000000000001e-07
1461056843420,-9.925,0.0
1461056843430,-9.925,7.240000000000001e-07
1461056843440,-9.925,0.0
1461056843450,-9.925,1.4480000000000002e-06
1461056843460,-9.925,0.0
1461056843470,-9.925,3.6200000000000004e-07
1461056843480,-9.925,0.0
1461056843490,-9.925,7.240000000000001e-07
1461056843500,-9.925,0.0
1461056843510,-9.925,7.240000000000001e-07
1461056843520,-9.925,0.0
1461056843530,-9.925,7.240000000000001e-07
1461056843540,-9.925,0.0
1461056843550,-9.925,1.0859999999999999e-06
1461056843560,-9.925,0.0
1461056843570,-9.925,1.0859999999999999e-06
1461056843580,-9.925,0.0
1461056843590,-9.925,7.240000000000001e-07
1461056843600,-9.925,0.0
1461056843610,-9.925,7.240000000000001e-07
1461056843620,-9.925,0.0
1461056843630,-9.925,1.0859999999999999e-06
1461056843640,-9.925,0.0
1461056843650,-9.925,3.6200000000000004e-07
1461056843660,-9.925,0.0
1461056843670,-9.925,7.240000000000001e-07
1461056843680,-9.925,0.0
1461056843690,-9.925,7.240000000000001e-07
1461056843700,-9.925,0.0
1461056843710,-9.925,3.6200000000000004e-07
1461056843720,-9.925,0.0
1461056843730,-9.925,3.6200000000000004e-07
1461056843740,-9.925,0.0
1461056843750,-9.925,3.6200000000000004e-07
1461056843760,-9.925,0.0
1461056843770,-9.925,7.240000000000001e-07
1461056843780,-9.925,0.0
1461056843790,-9.925,1.0859999999999999e-06
1461056843800,-9.925,0.0
1461056843810,-9.925,7.240000000000001e-07
1461056843820,-9.925,0.0
1461056843830,-9.925,1.0859999999999999e-06
1461056843840,-9.925,0.0
1461056843850,-9.925,0.0
1461056843860,-9.925,0.0
1461056843870,-9.925,1.4480000000000002e-06
1461056843880,-9.925,0.0
1461056843890,-9.925,1.0859999999999999e-06
1461056843900,-9.925,0.0
1461056843910,-9.925,1.0859999999999999e-06
1461056843920,-9.925,0.0
1461056843930,-9.925,7.240000000000001e-07
1461056843940,-9.925,0.0
1461056843950,-9.925,7.240000000000001e-07
1461056843960,-9.925,0.0
1461056843970,-9.925,7.240000000000001e-07
1461056843980,-9.925,0.0
1461056843990,-9.925,3.6200000000000004e-07
1461056844000,-9.925,0.0
1461056844010,-9.925,7.240000000000001e-07
1461056844020,-9.925,0.0
1461056844030,-9.925,1.4480000000000002e-06
1461056844040,-9.925,0.0
1461056844050,-9.925,0.0
1461056844060,-9.925,0.0
1461056844070,-9.925,1.4480000000000002e-06
1461056844080,-9.925,0.0
1461056844090,-9.925,7.240000000000001e-07
1461056844100,-9.925,0.0
1461056844110,-9.925,3.6200000000000004e-07
1461056844120,-9.925,0.0
1461056844130,-9.925,3.6200000000000004e-07
1461056844140,-9.925,0.0
1461056844150,-9.925,3.6200000000000004e-07
1461056844160,-9.925,0.0
1461056844170,-9.925,1.4480000000000002e-06
1461056844180,-9.925,0.0
1461056844190,-9.925,3.6200000000000004e-07
1461056844200,-9.925,0.0
1461056844210,-9.925,1.0859999999999999e-06
1461056844220,-9.925,0.0
1461056844230,-9.925,3.6200000000000004e-07
1461056844240,-9.925,0.0
1461056844250,-9.925,3.6200000000000004e-07
1461056844260,-9.925,0.0
1461056844270,-9.925,7.240000000000001e-07
1461056844280,-9.925,0.0
1461056844290,-9.925,1.4480000000000002e-06
1461056844300,-9.925,0.0
1461056844310,-9.925,3.6200000000000004e-07
1461056844320,-9.925,0.0
1461056844330,-9.925,3.6200000000000004e-07
1461056844340,-9.925,0.0
1461056844350,-9.925,7.240000000000001e-07
1461056844360,-9.925,0.0
1461056844370,-9.925,7.240000000000001e-07
1461056844380,-9.925,0.0
1461056844390,-9.925,1.0859999999999999e-06
1461056844400,-9.925,0.0
1461056844410,-9.925,3.6200000000000004e-07
1461056844420,-9.925,0.0
1461056844430,-9.925,7.240000000000001e-07
1461056844440,-9.925,0.0
1461056844450,-9.925,1.0859999999999999e-06
1461056844460,-9.925,0.0
1461056844470,-9.925,3.6200000000000004e-07
1461056844480,-9.925,0.0
1461056844490,-9.925,3.6200000000000004e-07
1461056844500,-9.925,3.6200000000000004e-07
1461056844510,-9.925,7.240000000000001e-07
1461056844520,-9.925,0.0
1461056844530,-9.925,7.240000000000001e-07
1461056844540,-9.925,3.6200000000000004e-07
1461056844550,-9.925,7.240000000000001e-07
1461056844560,-9.925,0.0
1461056844570,-9.925,7.240000000000001e-07
1461056844580,-9.925,0.0
1461056844590,-9.925,7.240000000000001e-07
1461056844600,-9.925,0.0
1461056844610,-9.925,7.240000000000001e-07
1461056844620,-9.925,0.0
1461056844630,-9.925,1.4480000000000002e-06
1461056844640,-9.925,0.0
1461056844650,-9.925,0.0
1461056844660,-9.925,0.0
1461056844670,-9.925,7.240000000000001e-07
1461056844680,-9.925,3.6200000000000004e-07
1461056844690,-9.925,3.6200000000000004e-07
1461056844700,-9.925,0.0
1461056844710,-9.925,0.0
1461056844720,-9.925,7.240000000000001e-07
1461056844730,-9.925,7.240000000000001e-07
1461056844740,-9.925,0.0
1461056844750,-9.925,3.6200000000000004e-07
1461056844760,-9.925,3.6200000000000004e-07
1461056844770,-9.925,7.240000000000001e-07
1461056844780,-9.925,0.0
1461056844790,-9.925,3.6200000000000004e-07
1461056844800,-9.925,3.6200000000000004e-07
1461056844810,-9.925,0.0
1461056844820,-9.925,0.0
1461056844830,-9.925,1.0859999999999999e-06
1461056844840,-9.925,0.0
1461056844850,-9.925,7.240000000000001e-07
1461056844860,-9.925,3.6200000000000004e-07
1461056844870,-9.925,7.240000000000001e-07
1461056844880,-9.925,0.0
1461056844890,-9.925,3.6200000000000004e-07
1461056844900,-9.925,3.6200000000000004e-07
1461056844910,-9.925,0.0
1461056844920,-9.925,3.6200000000000004e-07
1461056844930,-9.925,7.240000000000001e-07
1461056844940,-9.925,3.6200000000000004e-07
1461056844950,-9.925,3.6200000000000004e-07
1461056844960,-9.925,3.6200000000000004e-07
1461056844970,-9.925,3.6200000000000004e-07
1461056844980,-9.925,0.0
1461056844990,-9.925,1.0859999999999999e-06
1461056845000,-9.925,3.6200000000000004e-07
1461056845010,-9.925,7.240000000000001e-07
1461056845020,-9.925,0.0
1461056845030,-9.925,7.240000000000001e-07
1461056845040,-9.925,3.6200000000000004e-07
1461056845050,-9.925,3.6200000000000004e-07
1461056845060,-9.925,0.0
1461056845070,-9.925,7.240000000000001e-07
1461056845080,-9.925,0.0
1461056845090,-9.925,7.240000000000001e-07
1461056845100,-9.925,0.0
1461056845110,-9.925,3.6200000000000004e-07
1461056845120,-9.925,3.6200000000000004e-07
1461056845130,-9.925,7.240000000000001e-07
1461056845140,-9.925,0.0
1461056845150,-9.925,1.0859999999999999e-06
1461056845160,-9.925,0.0
1461056845170,-9.925,3.6200000000000004e-07
1461056845180,-9.925,0.0
1461056845190,-9.925,7.240000000000001e-07
1461056845200,-9.925,0.0
1461056845210,-9.925,7.240000000000001e-07
1461056845220,-9.925,0.0
1461056845230,-9.925,1.4480000000000002e-06
1461056845240,-9.925,3.6200000000000004e-07
1461056845250,-9.925,7.240000000000001e-07
1461056845260,-9.925,3.6200000000000004e-07
1461056845270,-9.925,3.6200000000000004e-07
1461056845280,-9.925,0.0
1461056845290,-9.925,7.240000000000001e-07
1461056845300,-9.925,0.0
1461056845310,-9.925,7.240000000000001e-07
1461056845320,-9.925,3.6200000000000004e-07
1461056845330,-9.925,7.240000000000001e-07
1461056845340,-9.925,0.0
1461056845350,-9.925,7.240000000000001e-07
1461056845360,-9.925,0.0
1461056845370,-9.925,7.240000000000001e-07
1461056845380,-9.925,7.240000000000001e-07
1461056845390,-9.925,7.240000000000001e-07
1461056845400,-9.925,0.0
1461056845410,-9.925,1.0859999999999999e-06
1461056845420,-9.925,3.6200000000000004e-07
1461056845430,-9.925,3.6200000000000004e-07
1461056845440,-9.925,0.0
1461056845450,-9.925,7.240000000000001e-07
1461056845460,-9.925,0.0
1461056845470,-9.925,0.0
1461056845480,-9.925,7.240000000000001e-07
1461056845490,-9.925,3.6200000000000004e-07
1461056845500,-9.925,0.0
1461056845510,-9.925,1.4480000000000002e-06
1461056845520,-9.925,1.0859999999999999e-06
1461056845530,-9.925,3.6200000000000004e-07
1461056845540,-9.925,3.6200000000000004e-07
1461056845550,-9.925,7.240000000000001e-07
1461056845560,-9.925,7.240000000000001e-07
1461056845570,-9.925,7.240000000000001e-07
1461056845580,-9.925,7.240000000000001e-07
1461056845590,-9.925,7.240000000000001e-07
1461056845600,-9.925,7.240000000000001e-07
1461056845610,-9.925,7.240000000000001e-07
1461056845620,-9.925,7.240000000000001e-07
1461056845630,-9.925,0.0
1461056845640,-9.925,0.0
1461056845650,-9.925,1.0859999999999999e-06
1461056845660,-9.925,1.0859999999999999e-06
1461056845670,-9.925,1.0859999999999999e-06
1461056845680,-9.925,1.0859999999999999e-06
1461056845690,-9.925,0.0
1461056845700,-9.925,0.0
1461056845710,-9.925,3.6200000000000004e-07
1461056845720,-9.925,3.6200000000000004e-07
1461056845730,-9.925,7.240000000000001e-07
1461056845740,-9.925,7.240000000000001e-07
1461056845750,-9.925,3.6200000000000004e-07
1461056845760,-9.925,7.240000000000001e-07
1461056845770,-9.925,3.6200000000000004e-07
1461056845780,-9.925,3.6200000000000004e-07
1461056845790,-9.925,7.240000000000001e-07
1461056845800,-9.925,7.240000000000001e-07
1461056845810,-9.925,7.240000000000001e-07
1461056845820,-9.925,7.240000000000001e-07
1461056845830,-9.925,3.6200000000000004e-07
1461056845840,-9.925,3.6200000000000004e-07
1461056845850,-9.925,3.6200000000000004e-07
1461056845860,-9.925,3.6200000000000004e-07
1461056845870,-9.925,1.81e-06
1461056845880,-9.925,3.6200000000000004e-07
1461056845890,-9.925,7.240000000000001e-07
1461056845900,-9.925,7.240000000000001e-07
1461056845910,-9.925,3.6200000000000004e-07
1461056845920,-9.925,3.6200000000000004e-07
1461056845930,-9.925,1.0859999999999999e-06
1461056845940,-9.925,7.240000000000001e-07
1461056845950,-9.925,7.240000000000001e-07
1461056845960,-9.925,1.0859999999999999e-06
1461056845970,-9.925,7.240000000000001e-07
1461056845980,-9.925,3.6200000000000004e-07
1461056845990,-9.925,7.240000000000001e-07
1461056846000,-9.925,3.6200000000000004e-07
1461056846010,-9.925,1.0859999999999999e-06
1461056846020,-9.925,1.0859999999999999e-06
1461056846030,-9.925,3.6200000000000004e-07
1461056846040,-9.925,0.0
1461056846050,-9.925,7.240000000000001e-07
1461056846060,-9.925,0.0
1461056846070,-9.925,7.240000000000001e-07
1461056846080,-9.925,3.6200000000000004e-07
1461056846090,-9.925,7.240000000000001e-07
1461056846100,-9.925,0.0
1461056846110,-9.925,3.6200000000000004e-07
1461056846120,-9.925,0.0
1461056846130,-9.925,1.4480000000000002e-06
1461056846140,-9.925,7.240000000000001e-07
1461056846150,-9.925,3.6200000000000004e-07
1461056846160,-9.925,0.0
1461056846170,-9.925,3.6200000000000004e-07
1461056846180,-9.925,0.0
1461056846190,-9.925,7.240000000000001e-07
1461056846200,-9.925,0.0
1461056846210,-9.925,1.0859999999999999e-06
1461056846220,-9.925,0.0
1461056846230,-9.925,0.0
1461056846240,-9.925,0.0
1461056846250,-9.925,3.6200000000000004e-07
1461056846260,-9.925,7.240000000000001e-07
1461056846270,-9.925,0.0
1461056846280,-9.925,0.0
1461056846290,-9.925,3.6200000000000004e-07
1461056846300,-9.925,7.240000000000001e-07
1461056846310,-9.925,0.0
1461056846320,-9.925,3.6200000000000004e-07
1461056846330,-9.925,0.0
1461056846340,-9.925,7.240000000000001e-07
1461056846350,-9.925,7.240000000000001e-07
1461056846360,-9.925,0.0
1461056846370,-9.925,3.6200000000000004e-07
1461056846380,-9.925,3.6200000000000004e-07
1461056846390,-9.925,0.0
1461056846400,-9.925,3.6200000000000004e-07
1461056846410,-9.925,7.240000000000001e-07
1461056846420,-9.925,3.6200000000000004e-07
1461056846430,-9.925,0.0
1461056846440,-9.925,3.6200000000000004e-07
1461056846450,-9.925,3.6200000000000004e-07
1461056846460,-9.925,7.240000000000001e-07
1461056846470,-9.925,0.0
1461056846480,-9.925,3.6200000000000004e-07
1461056846490,-9.925,3.6200000000000004e-07
1461056846500,-9.925,3.6200000000000004e-07
1461056846510,-9.925,3.6200000000000004e-07
1461056846520,-9.925,3.6200000000000004e-07
1461056846530,-9.925,1.0859999999999999e-06
1461056846540,-9.925,3.6200000000000004e-07
1461056846550,-9.925,3.6200000000000004e-07
1461056846560,-9.925,7.240000000000001e-07
1461056846570,-9.925,7.240000000000001e-07
1461056846580,-9.925,0.0
1461056846590,-9.925,0.0
1461056846600,-9.925,0.0
1461056846610,-9.925,1.0859999999999999e-06
1461056846620,-9.925,0.0
1461056846630,-9.925,3.6200000000000004e-07
1461056846640,-9.925,0.0
1461056846650,-9.925,1.4480000000000002e-06
1461056846660,-9.925,0.0
1461056846670,-9.925,0.0
1461056846680,-9.925,0.0
1461056846690,-9.925,7.240000000000001e-07
1461056846700,-9.925,0.0
1461056846710,-9.925,7.240000000000001e-07
1461056846720,-9.925,0.0
1461056846730,-9.925,1.0859999999999999e-06
1461056846740,-9.925,0.0
1461056846750,-9.925,0.0
1461056846760,-9.925,3.6200000000000004e-07
1461056846770,-9.925,3.6200000000000004e-07
1461056846780,-9.925,7.240000000000001e-07
1461056846790,-9.925,0.0
1461056846800,-9.925,0.0
1461056846810,-9.925,7.240000000000001e-07
1461056846820,-9.925,3.6200000000000004e-07
1461056846830,-9.925,7.240000000000001e-07
1461056846840,-9.925,0.0
1461056846850,-9.925,7.240000000000001e-07
1461056846860,-9.925,0.0
1461056846870,-9.925,0.0
1461056846880,-9.925,7.240000000000001e-07
1461056846890,-9.925,0.0
1461056846900,-9.925,1.0859999999999999e-06
1461056846910,-9.925,0.0
1461056846920,-9.925,7.240000000000001e-07
1461056846930,-9.925,0.0
1461056846940,-9.925,7.240000000000001e-07
1461056846950,-9.925,0.0
1461056846960,-9.925,3.6200000000000004e-07
1461056846970,-9.925,0.0
1461056846980,-9.925,7.240000000000001e-07
1461056846990,-9.925,0.0
1461056847000,-9.925,1.0859999999999999e-06
1461056847010,-9.925,0.0
1461056847020,-9.925,3.6200000000000004e-07
1461056847030,-9.925,0.0
1461056847040,-9.925,7.240000000000001e-07
1461056847050,-9.925,0.0
1461056847060,-9.925,7.240000000000001e-07
1461056847070,-9.925,0.0
1461056847080,-9.925,0.0
1461056847090,-9.925,0.0
1461056847100,-9.925,3.6200000000000004e-07
1461056847110,-9.925,0.0
1461056847120,-9.925,7.240000000000001e-07
1461056847130,-9.925,0.0
1461056847140,-9.925,3.6200000000000004e-07
1461056847150,-9.925,0.0
1461056847160,-9.925,3.6200000000000004e-07
1461056847170,-9.925,3.6200000000000004e-07
1461056847180,-9.925,7.240000000000001e-07
1461056847190,-9.925,0.0
1461056847200,-9.925,7.240000000000001e-07
1461056847210,-9.925,0.0
1461056847220,-9.925,7.240000000000001e-07
1461056847230,-9.925,0.0
1461056847240,-9.925,3.6200000000000004e-07
1461056847250,-9.925,0.0
1461056847260,-9.925,1.4480000000000002e-06
1461056847270,-9.925,0.0
1461056847280,-9.925,0.0
1461056847290,-9.925,0.0
1461056847300,-9.925,7.240000000000001e-07
1461056847310,-9.925,7.240000000000001e-07
1461056847320,-9.925,0.0
1461056847330,-9.925,3.6200000000000004e-07
1461056847340,-9.925,3.6200000000000004e-07
1461056847350,-9.925,0.0
1461056847360,-9.925,7.240000000000001e-07
1461056847370,-9.925,0.0
1461056847380,-9.925,7.240000000000001e-07
1461056847390,-9.925,0.0
1461056847400,-9.925,3.6200000000000004e-07
1461056847410,-9.925,0.0
1461056847420,-9.925,1.0859999999999999e-06
1461056847430,-9.925,0.0
1461056847440,-9.925,3.6200000000000004e-07
1461056847450,-9.925,3.6200000000000004e-07
1461056847460,-9.925,0.0
1461056847470,-9.925,0.0
1461056847480,-9.925,7.240000000000001e-07
1461056847490,-9.925,0.0
1461056847500,-9.925,7.240000000000001e-07
1461056847510,-9.925,0.0
1461056847520,-9.925,7.240000000000001e-07
1461056847530,-9.925,0.0
1461056847540,-9.925,3.6200000000000004e-07
1461056847550,-9.925,3.6200000000000004e-07
1461056847560,-9.925,0.0
