Timestamp,position,BLMTI.06R5.B1E10_TCL.6R5.B1
1461059321980,9.95,3.6200000000000004e-07
1461059321990,9.95,0.0
1461059322000,9.95,0.0
1461059322010,9.95,3.6200000000000004e-07
1461059322020,9.95,3.6200000000000004e-07
1461059322030,9.95,0.0
1461059322040,9.95,3.6200000000000004e-07
1461059322050,9.95,0.0
1461059322060,9.95,7.240000000000001e-07
1461059322070,9.95,0.0
1461059322080,9.95,0.0
1461059322090,9.95,0.0
1461059322100,9.95,3.6200000000000004e-07
1461059322110,9.95,3.6200000000000004e-07
1461059322120,9.95,3.6200000000000004e-07
1461059322130,9.95,0.0
1461059322140,9.95,0.0
1461059322150,9.95,7.240000000000001e-07
1461059322160,9.95,0.0
1461059322170,9.95,3.6200000000000004e-07
1461059322180,9.95,0.0
1461059322190,9.95,1.4480000000000002e-06
1461059322200,9.95,0.0
1461059322210,9.95,0.0
1461059322220,9.95,0.0
1461059322230,9.95,7.240000000000001e-07
1461059322240,9.95,0.0
1461059322250,9.95,0.0
1461059322260,9.95,0.0
1461059322270,9.95,3.6200000000000004e-07
1461059322280,9.95,1.0859999999999999e-06
1461059322290,9.95,0.0
1461059322300,9.95,0.0
1461059322310,9.95,0.0
1461059322320,9.95,7.240000000000001e-07
1461059322330,9.95,0.0
1461059322340,9.95,0.0
1461059322350,9.95,0.0
1461059322360,9.95,7.240000000000001e-07
1461059322370,9.95,0.0
1461059322380,9.95,0.0
1461059322390,9.95,0.0
1461059322400,9.95,1.0859999999999999e-06
1461059322410,9.95,0.0
1461059322420,9.95,0.0
1461059322430,9.95,0.0
1461059322440,9.95,0.0
1461059322450,9.95,0.0
1461059322460,9.95,3.6200000000000004e-07
1461059322470,9.95,0.0
1461059322480,9.95,7.240000000000001e-07
1461059322490,9.95,0.0
1461059322500,9.95,3.6200000000000004e-07
1461059322510,9.95,0.0
1461059322520,9.95,7.240000000000001e-07
1461059322530,9.95,3.6200000000000004e-07
1461059322540,9.95,0.0
1461059322550,9.95,0.0
1461059322560,9.95,3.6200000000000004e-07
1461059322570,9.95,0.0
1461059322580,9.95,0.0
1461059322590,9.95,7.240000000000001e-07
1461059322600,9.95,3.6200000000000004e-07
1461059322610,9.95,0.0
1461059322620,9.95,0.0
1461059322630,9.95,3.6200000000000004e-07
1461059322640,9.95,3.6200000000000004e-07
1461059322650,9.95,0.0
1461059322660,9.95,0.0
1461059322670,9.95,0.0
1461059322680,9.95,3.6200000000000004e-07
1461059322690,9.95,0.0
1461059322700,9.95,3.6200000000000004e-07
1461059322710,9.95,0.0
1461059322720,9.95,0.0
1461059322730,9.95,3.6200000000000004e-07
1461059322740,9.95,0.0
1461059322750,9.95,3.6200000000000004e-07
1461059322760,9.95,0.0
1461059322770,9.95,7.240000000000001e-07
1461059322780,9.95,0.0
1461059322790,9.95,0.0
1461059322800,9.95,0.0
1461059322810,9.95,1.0859999999999999e-06
1461059322820,9.95,7.240000000000001e-07
1461059322830,9.95,0.0
1461059322840,9.95,0.0
1461059322850,9.95,0.0
1461059322860,9.95,7.240000000000001e-07
1461059322870,9.95,0.0
1461059322880,9.95,0.0
1461059322890,9.95,0.0
1461059322900,9.95,7.240000000000001e-07
1461059322910,9.95,0.0
1461059322920,9.95,3.6200000000000004e-07
1461059322930,9.95,0.0
1461059322940,9.95,3.6200000000000004e-07
1461059322950,9.95,0.0
1461059322960,9.95,7.240000000000001e-07
1461059322970,9.95,0.0
1461059322980,9.95,3.6200000000000004e-07
1461059322990,9.95,3.6200000000000004e-07
1461059323000,9.95,3.6200000000000004e-07
1461059323010,9.95,0.0
1461059323020,9.95,0.0
1461059323030,9.95,0.0
1461059323040,9.95,7.240000000000001e-07
1461059323050,9.95,3.6200000000000004e-07
1461059323060,9.95,0.0
1461059323070,9.95,0.0
1461059323080,9.95,7.240000000000001e-07
1461059323090,9.95,0.0
1461059323100,9.95,0.0
1461059323110,9.95,0.0
1461059323120,9.95,7.240000000000001e-07
1461059323130,9.95,0.0
1461059323140,9.95,3.6200000000000004e-07
1461059323150,9.95,7.240000000000001e-07
1461059323160,9.95,0.0
1461059323170,9.95,0.0
1461059323180,9.95,0.0
1461059323190,9.95,0.0
1461059323200,9.95,1.0859999999999999e-06
1461059323210,9.95,0.0
1461059323220,9.95,0.0
1461059323230,9.95,7.240000000000001e-07
1461059323240,9.95,7.240000000000001e-07
1461059323250,9.95,0.0
1461059323260,9.95,0.0
1461059323270,9.95,0.0
1461059323280,9.95,1.0859999999999999e-06
1461059323290,9.95,0.0
1461059323300,9.95,3.6200000000000004e-07
1461059323310,9.95,0.0
1461059323320,9.95,1.0859999999999999e-06
1461059323330,9.95,0.0
1461059323340,9.95,0.0
1461059323350,9.95,0.0
1461059323360,9.95,1.0859999999999999e-06
1461059323370,9.95,0.0
1461059323380,9.95,0.0
1461059323390,9.95,7.240000000000001e-07
1461059323400,9.95,7.240000000000001e-07
1461059323410,9.95,0.0
1461059323420,9.95,0.0
1461059323430,9.95,7.240000000000001e-07
1461059323440,9.95,7.240000000000001e-07
1461059323450,9.95,0.0
1461059323460,9.95,0.0
1461059323470,9.95,0.0
1461059323480,9.95,0.0
1461059323490,9.95,3.6200000000000004e-07
1461059323500,9.95,0.0
1461059323510,9.95,3.6200000000000004e-07
1461059323520,9.95,3.6200000000000004e-07
1461059323530,9.95,7.240000000000001e-07
1461059323540,9.95,3.6200000000000004e-07
1461059323550,9.95,0.0
1461059323560,9.95,7.240000000000001e-07
1461059323570,9.95,7.240000000000001e-07
1461059323580,9.95,0.0
1461059323590,9.95,0.0
1461059323600,9.95,0.0
1461059323610,9.95,3.6200000000000004e-07
1461059323620,9.95,0.0
1461059323630,9.95,3.6200000000000004e-07
1461059323640,9.95,0.0
1461059323650,9.95,7.240000000000001e-07
1461059323660,9.95,0.0
1461059323670,9.95,0.0
1461059323680,9.95,0.0
1461059323690,9.95,3.6200000000000004e-07
1461059323700,9.95,0.0
1461059323710,9.95,0.0
1461059323720,9.95,0.0
1461059323730,9.95,3.6200000000000004e-07
1461059323740,9.95,3.6200000000000004e-07
1461059323750,9.95,0.0
1461059323760,9.95,3.6200000000000004e-07
1461059323770,9.95,0.0
1461059323780,9.95,0.0
1461059323790,9.95,0.0
1461059323800,9.95,1.0859999999999999e-06
1461059323810,9.95,0.0
1461059323820,9.95,0.0
1461059323830,9.95,3.6200000000000004e-07
1461059323840,9.95,0.0
1461059323850,9.95,3.6200000000000004e-07
1461059323860,9.95,3.6200000000000004e-07
1461059323870,9.95,0.0
1461059323880,9.95,0.0
1461059323890,9.95,3.6200000000000004e-07
1461059323900,9.95,0.0
1461059323910,9.95,3.6200000000000004e-07
1461059323920,9.95,0.0
1461059323930,9.95,3.6200000000000004e-07
1461059323940,9.95,0.0
1461059323950,9.95,0.0
1461059323960,9.95,0.0
1461059323970,9.95,7.240000000000001e-07
1461059323980,9.95,3.6200000000000004e-07
1461059323990,9.95,0.0
1461059324000,9.95,0.0
1461059324010,9.95,3.6200000000000004e-07
1461059324020,9.95,0.0
1461059324030,9.95,0.0
1461059324040,9.95,7.240000000000001e-07
1461059324050,9.95,1.0859999999999999e-06
1461059324060,9.95,0.0
1461059324070,9.95,0.0
1461059324080,9.95,0.0
1461059324090,9.95,0.0
1461059324100,9.95,7.240000000000001e-07
1461059324110,9.95,0.0
1461059324120,9.95,0.0
1461059324130,9.95,0.0
1461059324140,9.95,0.0
1461059324150,9.95,7.240000000000001e-07
1461059324160,9.95,3.6200000000000004e-07
1461059324170,9.95,0.0
1461059324180,9.95,7.240000000000001e-07
1461059324190,9.95,3.6200000000000004e-07
1461059324200,9.95,0.0
1461059324210,9.95,0.0
1461059324220,9.95,7.240000000000001e-07
1461059324230,9.95,0.0
1461059324240,9.95,0.0
1461059324250,9.95,0.0
1461059324260,9.95,7.240000000000001e-07
1461059324270,9.95,0.0
1461059324280,9.95,0.0
1461059324290,9.95,0.0
1461059324300,9.95,7.240000000000001e-07
1461059324310,9.95,0.0
1461059324320,9.95,0.0
1461059324330,9.95,0.0
1461059324340,9.95,1.0859999999999999e-06
1461059324350,9.95,0.0
1461059324360,9.95,0.0
1461059324370,9.95,0.0
1461059324380,9.95,3.6200000000000004e-07
1461059324390,9.95,0.0
1461059324400,9.95,0.0
1461059324410,9.95,0.0
1461059324420,9.95,7.240000000000001e-07
1461059324430,9.95,0.0
1461059324440,9.95,0.0
1461059324450,9.95,0.0
1461059324460,9.95,3.6200000000000004e-07
1461059324470,9.95,0.0
1461059324480,9.95,3.6200000000000004e-07
1461059324490,9.95,3.6200000000000004e-07
1461059324500,9.95,3.6200000000000004e-07
1461059324510,9.95,0.0
1461059324520,9.95,0.0
1461059324530,9.95,3.6200000000000004e-07
1461059324540,9.95,0.0
1461059324550,9.95,7.240000000000001e-07
1461059324560,9.95,0.0
1461059324570,9.95,0.0
1461059324580,9.95,0.0
1461059324590,9.95,0.0
1461059324600,9.95,3.6200000000000004e-07
1461059324610,9.95,7.240000000000001e-07
1461059324620,9.95,0.0
1461059324630,9.95,0.0
1461059324640,9.95,1.0859999999999999e-06
1461059324650,9.95,0.0
1461059324660,9.95,0.0
1461059324670,9.95,0.0
1461059324680,9.95,7.240000000000001e-07
1461059324690,9.95,0.0
1461059324700,9.95,0.0
1461059324710,9.95,0.0
1461059324720,9.95,7.240000000000001e-07
1461059324730,9.95,3.6200000000000004e-07
1461059324740,9.95,0.0
1461059324750,9.95,3.6200000000000004e-07
1461059324760,9.95,3.6200000000000004e-07
1461059324770,9.95,1.0859999999999999e-06
1461059324780,9.95,0.0
1461059324790,9.95,0.0
1461059324800,9.95,0.0
1461059324810,9.95,3.6200000000000004e-07
1461059324820,9.95,3.6200000000000004e-07
1461059324830,9.95,0.0
1461059324840,9.95,0.0
1461059324850,9.95,7.240000000000001e-07
1461059324860,9.95,0.0
1461059324870,9.95,0.0
1461059324880,9.95,0.0
1461059324890,9.95,1.0859999999999999e-06
1461059324900,9.95,0.0
1461059324910,9.95,0.0
1461059324920,9.95,3.6200000000000004e-07
1461059324930,9.95,0.0
1461059324940,9.95,0.0
1461059324950,9.95,0.0
1461059324960,9.95,0.0
1461059324970,9.95,0.0
1461059324980,9.95,0.0
1461059324990,9.95,3.6200000000000004e-07
1461059325000,9.95,7.240000000000001e-07
1461059325010,9.95,0.0
1461059325020,9.95,0.0
1461059325030,9.95,0.0
1461059325040,9.95,7.240000000000001e-07
1461059325050,9.95,0.0
1461059325060,9.95,0.0
1461059325070,9.95,3.6200000000000004e-07
1461059325080,9.95,7.240000000000001e-07
1461059325090,9.95,0.0
1461059325100,9.95,3.6200000000000004e-07
1461059325110,9.95,0.0
1461059325120,9.95,3.6200000000000004e-07
1461059325130,9.95,0.0
1461059325140,9.95,0.0
1461059325150,9.95,0.0
1461059325160,9.95,1.0859999999999999e-06
1461059325170,9.95,0.0
1461059325180,9.95,0.0
1461059325190,9.95,0.0
1461059325200,9.95,7.240000000000001e-07
1461059325210,9.95,0.0
1461059325220,9.95,0.0
1461059325230,9.95,0.0
1461059325240,9.95,3.6200000000000004e-07
1461059325250,9.95,3.6200000000000004e-07
1461059325260,9.95,0.0
1461059325270,9.95,0.0
1461059325280,9.95,0.0
1461059325290,9.95,3.6200000000000004e-07
1461059325300,9.95,0.0
1461059325310,9.95,0.0
1461059325320,9.95,0.0
1461059325330,9.95,7.240000000000001e-07
1461059325340,9.95,0.0
1461059325350,9.95,0.0
1461059325360,9.95,7.240000000000001e-07
1461059325370,9.95,0.0
1461059325380,9.95,0.0
1461059325390,9.95,0.0
1461059325400,9.95,3.6200000000000004e-07
1461059325410,9.95,3.6200000000000004e-07
1461059325420,9.95,0.0
1461059325430,9.95,0.0
1461059325440,9.95,3.6200000000000004e-07
1461059325450,9.95,7.240000000000001e-07
1461059325460,9.95,0.0
1461059325470,9.95,0.0
1461059325480,9.95,1.4480000000000002e-06
1461059325490,9.95,0.0
1461059325500,9.95,0.0
1461059325510,9.95,0.0
1461059325520,9.95,7.240000000000001e-07
1461059325530,9.95,0.0
1461059325540,9.95,0.0
1461059325550,9.95,0.0
1461059325560,9.95,1.0859999999999999e-06
1461059325570,9.95,0.0
1461059325580,9.95,0.0
1461059325590,9.95,0.0
1461059325600,9.95,7.240000000000001e-07
1461059325610,9.95,0.0
1461059325620,9.95,0.0
1461059325630,9.95,0.0
1461059325640,9.95,3.6200000000000004e-07
1461059325650,9.95,1.0859999999999999e-06
1461059325660,9.95,0.0
1461059325670,9.95,0.0
1461059325680,9.95,0.0
1461059325690,9.95,7.240000000000001e-07
1461059325700,9.95,0.0
1461059325710,9.95,0.0
1461059325720,9.95,0.0
1461059325730,9.95,3.6200000000000004e-07
1461059325740,9.95,3.6200000000000004e-07
1461059325750,9.95,3.6200000000000004e-07
1461059325760,9.95,0.0
1461059325770,9.95,0.0
1461059325780,9.95,3.6200000000000004e-07
1461059325790,9.95,3.6200000000000004e-07
1461059325800,9.95,0.0
1461059325810,9.95,0.0
1461059325820,9.95,7.240000000000001e-07
1461059325830,9.95,0.0
1461059325840,9.95,0.0
1461059325850,9.95,0.0
1461059325860,9.95,7.240000000000001e-07
1461059325870,9.95,3.6200000000000004e-07
1461059325880,9.95,0.0
1461059325890,9.95,0.0
1461059325900,9.95,7.240000000000001e-07
1461059325910,9.95,0.0
1461059325920,9.95,3.6200000000000004e-07
1461059325930,9.95,0.0
1461059325940,9.95,3.6200000000000004e-07
1461059325950,9.95,7.240000000000001e-07
1461059325960,9.95,0.0
1461059325970,9.95,0.0
1461059325980,9.95,3.6200000000000004e-07
1461059325990,9.95,1.0859999999999999e-06
1461059326000,9.95,0.0
1461059326010,9.95,0.0
1461059326020,9.95,0.0
1461059326030,9.95,7.240000000000001e-07
1461059326040,9.95,0.0
1461059326050,9.95,0.0
1461059326060,9.95,0.0
1461059326070,9.95,7.240000000000001e-07
1461059326080,9.95,0.0
1461059326090,9.95,3.6200000000000004e-07
1461059326100,9.95,0.0
1461059326110,9.95,0.0
1461059326120,9.95,7.240000000000001e-07
1461059326130,9.95,0.0
1461059326140,9.95,0.0
1461059326150,9.95,3.6200000000000004e-07
1461059326160,9.95,7.240000000000001e-07
1461059326170,9.95,0.0
1461059326180,9.95,0.0
1461059326190,9.95,0.0
1461059326200,9.95,3.6200000000000004e-07
1461059326210,9.95,0.0
1461059326220,9.95,3.6200000000000004e-07
1461059326230,9.95,0.0
1461059326240,9.95,1.0859999999999999e-06
1461059326250,9.95,0.0
1461059326260,9.95,0.0
1461059326270,9.95,0.0
1461059326280,9.95,1.0859999999999999e-06
1461059326290,9.95,0.0
1461059326300,9.95,0.0
1461059326310,9.95,0.0
1461059326320,9.95,7.240000000000001e-07
1461059326330,9.95,0.0
1461059326340,9.95,0.0
1461059326350,9.95,0.0
1461059326360,9.95,7.240000000000001e-07
1461059326370,9.95,0.0
1461059326380,9.95,0.0
1461059326390,9.95,0.0
1461059326400,9.95,7.240000000000001e-07
1461059326410,9.95,0.0
1461059326420,9.95,0.0
1461059326430,9.95,0.0
1461059326440,9.95,7.240000000000001e-07
1461059326450,9.95,0.0
1461059326460,9.95,0.0
1461059326470,9.95,3.6200000000000004e-07
1461059326480,9.95,0.0
1461059326490,9.95,3.6200000000000004e-07
1461059326500,9.95,1.0859999999999999e-06
1461059326510,9.95,0.0
1461059326520,9.95,0.0
1461059326530,9.95,0.0
1461059326540,9.95,3.6200000000000004e-07
1461059326550,9.95,0.0
1461059326560,9.95,1.0859999999999999e-06
1461059326570,9.95,0.0
1461059326580,9.95,0.0
1461059326590,9.95,0.0
1461059326600,9.95,0.0
1461059326610,9.95,1.0859999999999999e-06
1461059326620,9.95,1.0859999999999999e-06
1461059326630,9.95,0.0
1461059326640,9.95,0.0
1461059326650,9.95,0.0
1461059326660,9.95,0.0
1461059326670,9.95,0.0
1461059326680,9.95,3.6200000000000004e-07
1461059326690,9.95,3.6200000000000004e-07
1461059326700,9.95,3.6200000000000004e-07
1461059326710,9.95,0.0
1461059326720,9.95,0.0
1461059326730,9.95,7.240000000000001e-07
1461059326740,9.95,7.240000000000001e-07
1461059326750,9.95,0.0
1461059326760,9.95,0.0
1461059326770,9.95,3.6200000000000004e-07
1461059326780,9.95,3.6200000000000004e-07
1461059326790,9.95,0.0
1461059326800,9.95,0.0
1461059326810,9.95,7.240000000000001e-07
1461059326820,9.95,0.0
1461059326830,9.95,0.0
1461059326840,9.95,0.0
1461059326850,9.95,7.240000000000001e-07
1461059326860,9.95,0.0
1461059326870,9.95,3.6200000000000004e-07
1461059326880,9.95,0.0
1461059326890,9.95,1.0859999999999999e-06
1461059326900,9.95,0.0
1461059326910,9.95,0.0
1461059326920,9.95,3.6200000000000004e-07
1461059326930,9.95,7.240000000000001e-07
1461059326940,9.95,0.0
1461059326950,9.95,0.0
1461059326960,9.95,0.0
1461059326970,9.95,3.6200000000000004e-07
1461059326980,9.95,3.6200000000000004e-07
1461059326990,9.95,0.0
1461059327000,9.95,3.6200000000000004e-07
1461059327010,9.95,7.240000000000001e-07
1461059327020,9.95,0.0
1461059327030,9.95,0.0
1461059327040,9.95,0.0
1461059327050,9.95,1.0859999999999999e-06
1461059327060,9.95,3.6200000000000004e-07
1461059327070,9.95,0.0
1461059327080,9.95,3.6200000000000004e-07
1461059327090,9.95,0.0
1461059327100,9.95,7.240000000000001e-07
1461059327110,9.95,0.0
1461059327120,9.95,0.0
1461059327130,9.95,0.0
1461059327140,9.95,1.0859999999999999e-06
1461059327150,9.95,0.0
1461059327160,9.95,0.0
1461059327170,9.95,0.0
1461059327180,9.95,1.0859999999999999e-06
1461059327190,9.95,0.0
1461059327200,9.95,0.0
1461059327210,9.95,0.0
1461059327220,9.95,1.0859999999999999e-06
1461059327230,9.95,0.0
1461059327240,9.95,0.0
1461059327250,9.95,0.0
1461059327260,9.95,7.240000000000001e-07
1461059327270,9.95,0.0
1461059327280,9.95,0.0
1461059327290,9.95,0.0
1461059327300,9.95,3.6200000000000004e-07
1461059327310,9.95,7.240000000000001e-07
1461059327320,9.95,0.0
1461059327330,9.95,0.0
1461059327340,9.95,0.0
1461059327350,9.95,1.0859999999999999e-06
1461059327360,9.95,0.0
1461059327370,9.95,0.0
1461059327380,9.95,3.6200000000000004e-07
1461059327390,9.95,3.6200000000000004e-07
1461059327400,9.95,3.6200000000000004e-07
1461059327410,9.95,7.240000000000001e-07
1461059327420,9.95,0.0
1461059327430,9.95,0.0
1461059327440,9.95,3.6200000000000004e-07
1461059327450,9.95,0.0
1461059327460,9.95,0.0
1461059327470,9.95,1.0859999999999999e-06
1461059327480,9.95,0.0
1461059327490,9.95,0.0
1461059327500,9.95,0.0
1461059327510,9.95,1.0859999999999999e-06
1461059327520,9.95,0.0
1461059327530,9.95,7.240000000000001e-07
1461059327540,9.95,0.0
1461059327550,9.95,3.6200000000000004e-07
1461059327560,9.95,0.0
1461059327570,9.95,0.0
1461059327580,9.95,0.0
1461059327590,9.95,0.0
1461059327600,9.95,1.4480000000000002e-06
1461059327610,9.95,0.0
1461059327620,9.95,0.0
1461059327630,9.95,0.0
1461059327640,9.95,1.0859999999999999e-06
1461059327650,9.95,0.0
1461059327660,9.95,0.0
1461059327670,9.95,0.0
1461059327680,9.95,1.0859999999999999e-06
1461059327690,9.95,0.0
1461059327700,9.95,0.0
1461059327710,9.95,0.0
1461059327720,9.95,7.240000000000001e-07
1461059327730,9.95,0.0
1461059327740,9.95,0.0
1461059327750,9.95,0.0
1461059327760,9.95,3.6200000000000004e-07
1461059327770,9.95,3.6200000000000004e-07
1461059327780,9.95,3.6200000000000004e-07
1461059327790,9.95,3.6200000000000004e-07
1461059327800,9.95,3.6200000000000004e-07
1461059327810,9.95,7.240000000000001e-07
1461059327820,9.95,3.6200000000000004e-07
1461059327830,9.95,0.0
1461059327840,9.95,3.6200000000000004e-07
1461059327850,9.95,0.0
1461059327860,9.95,7.240000000000001e-07
1461059327870,9.95,3.6200000000000004e-07
1461059327880,9.95,0.0
1461059327890,9.95,0.0
1461059327900,9.95,0.0
1461059327910,9.95,1.0859999999999999e-06
1461059327920,9.95,0.0
1461059327930,9.95,0.0
1461059327940,9.95,0.0
1461059327950,9.95,0.0
1461059327960,9.95,7.240000000000001e-07
1461059327970,9.95,3.6200000000000004e-07
1461059327980,9.95,0.0
1461059327990,9.95,0.0
1461059328000,9.95,3.6200000000000004e-07
1461059328010,9.95,3.6200000000000004e-07
1461059328020,9.95,3.6200000000000004e-07
1461059328030,9.95,7.240000000000001e-07
1461059328040,9.95,0.0
1461059328050,9.95,0.0
1461059328060,9.95,7.240000000000001e-07
1461059328070,9.95,0.0
1461059328080,9.95,0.0
1461059328090,9.95,0.0
1461059328100,9.95,1.0859999999999999e-06
1461059328110,9.95,0.0
1461059328120,9.95,0.0
1461059328130,9.95,0.0
1461059328140,9.95,0.0
1461059328150,9.95,7.240000000000001e-07
1461059328160,9.95,0.0
1461059328170,9.95,3.6200000000000004e-07
1461059328180,9.95,0.0
1461059328190,9.95,3.6200000000000004e-07
1461059328200,9.95,0.0
1461059328210,9.95,0.0
1461059328220,9.95,3.6200000000000004e-07
1461059328230,9.95,3.6200000000000004e-07
1461059328240,9.95,0.0
1461059328250,9.95,0.0
1461059328260,9.95,3.6200000000000004e-07
1461059328270,9.95,7.240000000000001e-07
1461059328280,9.95,3.6200000000000004e-07
1461059328290,9.95,0.0
1461059328300,9.95,0.0
1461059328310,9.95,7.240000000000001e-07
1461059328320,9.95,0.0
1461059328330,9.95,3.6200000000000004e-07
1461059328340,9.95,3.6200000000000004e-07
1461059328350,9.95,7.240000000000001e-07
1461059328360,9.95,0.0
1461059328370,9.95,0.0
1461059328380,9.95,0.0
1461059328390,9.95,3.6200000000000004e-07
1461059328400,9.95,7.240000000000001e-07
1461059328410,9.95,0.0
1461059328420,9.95,0.0
1461059328430,9.95,1.0859999999999999e-06
1461059328440,9.95,0.0
1461059328450,9.95,0.0
1461059328460,9.95,0.0
1461059328470,9.95,1.0859999999999999e-06
1461059328480,9.95,0.0
1461059328490,9.95,0.0
1461059328500,9.95,0.0
1461059328510,9.95,7.240000000000001e-07
1461059328520,9.95,0.0
1461059328530,9.95,7.240000000000001e-07
1461059328540,9.95,0.0
1461059328550,9.95,7.240000000000001e-07
1461059328560,9.95,0.0
1461059328570,9.95,0.0
1461059328580,9.95,7.240000000000001e-07
1461059328590,9.95,7.240000000000001e-07
1461059328600,9.95,0.0
1461059328610,9.95,0.0
1461059328620,9.95,0.0
1461059328630,9.95,1.0859999999999999e-06
1461059328640,9.95,0.0
1461059328650,9.95,3.6200000000000004e-07
1461059328660,9.95,0.0
1461059328670,9.95,1.0859999999999999e-06
1461059328680,9.95,0.0
1461059328690,9.95,0.0
1461059328700,9.95,0.0
1461059328710,9.95,3.6200000000000004e-07
1461059328720,9.95,0.0
1461059328730,9.95,3.6200000000000004e-07
1461059328740,9.95,0.0
1461059328750,9.95,1.0859999999999999e-06
1461059328760,9.95,0.0
1461059328770,9.95,0.0
1461059328780,9.95,0.0
1461059328790,9.95,0.0
1461059328800,9.95,7.240000000000001e-07
1461059328810,9.95,0.0
1461059328820,9.95,3.6200000000000004e-07
1461059328830,9.95,0.0
1461059328840,9.95,1.4480000000000002e-06
1461059328850,9.95,0.0
1461059328860,9.95,0.0
1461059328870,9.95,0.0
1461059328880,9.95,7.240000000000001e-07
1461059328890,9.95,0.0
1461059328900,9.95,0.0
1461059328910,9.95,0.0
1461059328920,9.95,1.0859999999999999e-06
1461059328930,9.95,0.0
1461059328940,9.95,0.0
1461059328950,9.95,0.0
1461059328960,9.95,0.0
1461059328970,9.95,0.0
1461059328980,9.95,3.6200000000000004e-07
1461059328990,9.95,0.0
1461059329000,9.95,3.6200000000000004e-07
1461059329010,9.95,0.0
1461059329020,9.95,3.6200000000000004e-07
1461059329030,9.95,0.0
1461059329040,9.95,0.0
1461059329050,9.95,3.6200000000000004e-07
1461059329060,9.95,3.6200000000000004e-07
1461059329070,9.95,0.0
1461059329080,9.95,0.0
1461059329090,9.95,0.0
1461059329100,9.95,3.6200000000000004e-07
1461059329110,9.95,3.6200000000000004e-07
1461059329120,9.95,7.240000000000001e-07
1461059329130,9.95,3.6200000000000004e-07
1461059329140,9.95,0.0
1461059329150,9.95,0.0
1461059329160,9.95,0.0
1461059329170,9.95,0.0
1461059329180,9.95,1.0859999999999999e-06
1461059329190,9.95,0.0
1461059329200,9.95,0.0
1461059329210,9.95,3.6200000000000004e-07
1461059329220,9.95,0.0
1461059329230,9.95,3.6200000000000004e-07
1461059329240,9.95,0.0
1461059329250,9.95,7.240000000000001e-07
1461059329260,9.95,3.6200000000000004e-07
1461059329270,9.95,0.0
1461059329280,9.95,0.0
1461059329290,9.95,7.240000000000001e-07
1461059329300,9.95,3.6200000000000004e-07
1461059329310,9.95,0.0
1461059329320,9.95,0.0
1461059329330,9.95,1.0859999999999999e-06
1461059329340,9.95,0.0
1461059329350,9.95,0.0
1461059329360,9.95,0.0
1461059329370,9.95,7.240000000000001e-07
1461059329380,9.95,0.0
1461059329390,9.95,0.0
1461059329400,9.95,0.0
1461059329410,9.95,7.240000000000001e-07
1461059329420,9.95,0.0
1461059329430,9.95,0.0
1461059329440,9.95,3.6200000000000004e-07
1461059329450,9.95,7.240000000000001e-07
1461059329460,9.95,3.6200000000000004e-07
1461059329470,9.95,0.0
1461059329480,9.95,3.6200000000000004e-07
1461059329490,9.95,1.0859999999999999e-06
1461059329500,9.95,3.6200000000000004e-07
1461059329510,9.95,0.0
1461059329520,9.95,3.6200000000000004e-07
1461059329530,9.95,7.240000000000001e-07
1461059329540,9.95,0.0
1461059329550,9.95,3.6200000000000004e-07
1461059329560,9.95,3.6200000000000004e-07
1461059329570,9.95,7.240000000000001e-07
1461059329580,9.95,7.240000000000001e-07
1461059329590,9.95,0.0
1461059329600,9.95,0.0
1461059329610,9.95,0.0
1461059329620,9.95,7.240000000000001e-07
1461059329630,9.95,0.0
1461059329640,9.95,0.0
1461059329650,9.95,0.0
1461059329660,9.95,7.240000000000001e-07
1461059329670,9.95,0.0
1461059329680,9.95,0.0
1461059329690,9.95,3.6200000000000004e-07
1461059329700,9.95,7.240000000000001e-07
1461059329710,9.95,0.0
1461059329720,9.95,0.0
1461059329730,9.95,0.0
1461059329740,9.95,0.0
1461059329750,9.95,7.240000000000001e-07
1461059329760,9.95,0.0
1461059329770,9.95,0.0
1461059329780,9.95,3.6200000000000004e-07
1461059329790,9.95,0.0
1461059329800,9.95,0.0
1461059329810,9.95,0.0
1461059329820,9.95,0.0
1461059329830,9.95,7.240000000000001e-07
1461059329840,9.95,3.6200000000000004e-07
1461059329850,9.95,0.0
1461059329860,9.95,0.0
1461059329870,9.95,7.240000000000001e-07
1461059329880,9.95,7.240000000000001e-07
1461059329890,9.95,0.0
1461059329900,9.95,0.0
1461059329910,9.95,3.6200000000000004e-07
1461059329920,9.95,0.0
1461059329930,9.95,0.0
1461059329940,9.95,0.0
1461059329950,9.95,1.0859999999999999e-06
1461059329960,9.95,0.0
1461059329970,9.95,0.0
1461059329980,9.95,0.0
1461059329990,9.95,0.0
1461059330000,9.95,7.240000000000001e-07
1461059330010,9.95,0.0
1461059330020,9.95,0.0
1461059330030,9.95,3.6200000000000004e-07
1461059330040,9.95,3.6200000000000004e-07
1461059330050,9.95,0.0
1461059330060,9.95,7.240000000000001e-07
1461059330070,9.95,0.0
1461059330080,9.95,0.0
1461059330090,9.95,0.0
1461059330100,9.95,3.6200000000000004e-07
1461059330110,9.95,7.240000000000001e-07
1461059330120,9.95,0.0
1461059330130,9.95,0.0
1461059330140,9.95,0.0
1461059330150,9.95,7.240000000000001e-07
1461059330160,9.95,0.0
1461059330170,9.95,3.6200000000000004e-07
1461059330180,9.95,0.0
1461059330190,9.95,3.6200000000000004e-07
