Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459600676550,-5.84,0.0
1459600676560,-5.84,3.6200000000000004e-07
1459600676570,-5.84,3.6200000000000004e-07
1459600676580,-5.84,3.6200000000000004e-07
1459600676590,-5.84,3.6200000000000004e-07
1459600676600,-5.84,0.0
1459600676610,-5.84,3.6200000000000004e-07
1459600676620,-5.84,7.240000000000001e-07
1459600676630,-5.84,0.0
1459600676640,-5.84,0.0
1459600676650,-5.84,0.0
1459600676660,-5.84,0.0
1459600676670,-5.84,0.0
1459600676680,-5.84,7.240000000000001e-07
1459600676690,-5.84,0.0
1459600676700,-5.84,3.6200000000000004e-07
1459600676710,-5.84,7.240000000000001e-07
1459600676720,-5.84,3.6200000000000004e-07
1459600676730,-5.84,3.6200000000000004e-07
1459600676740,-5.84,0.0
1459600676750,-5.84,3.6200000000000004e-07
1459600676760,-5.84,0.0
1459600676770,-5.84,3.6200000000000004e-07
1459600676780,-5.84,0.0
1459600676790,-5.84,1.0859999999999999e-06
1459600676800,-5.84,0.0
1459600676810,-5.84,0.0
1459600676820,-5.84,3.6200000000000004e-07
1459600676830,-5.84,0.0
1459600676840,-5.84,1.0859999999999999e-06
1459600676850,-5.84,0.0
1459600676860,-5.84,0.0
1459600676870,-5.84,0.0
1459600676880,-5.84,3.6200000000000004e-07
1459600676890,-5.84,3.6200000000000004e-07
1459600676900,-5.84,0.0
1459600676910,-5.84,3.6200000000000004e-07
1459600676920,-5.84,7.240000000000001e-07
1459600676930,-5.84,0.0
1459600676940,-5.84,3.6200000000000004e-07
1459600676950,-5.84,0.0
1459600676960,-5.84,3.6200000000000004e-07
1459600676970,-5.84,3.6200000000000004e-07
1459600676980,-5.84,0.0
1459600676990,-5.84,3.6200000000000004e-07
1459600677000,-5.84,3.6200000000000004e-07
1459600677010,-5.84,0.0
1459600677020,-5.84,0.0
1459600677030,-5.84,3.6200000000000004e-07
1459600677040,-5.84,0.0
1459600677050,-5.84,7.240000000000001e-07
1459600677060,-5.84,3.6200000000000004e-07
1459600677070,-5.84,0.0
1459600677080,-5.84,3.6200000000000004e-07
1459600677090,-5.84,0.0
1459600677100,-5.84,7.240000000000001e-07
1459600677110,-5.84,0.0
1459600677120,-5.84,3.6200000000000004e-07
1459600677130,-5.84,0.0
1459600677140,-5.84,3.6200000000000004e-07
1459600677150,-5.84,3.6200000000000004e-07
1459600677160,-5.84,0.0
1459600677170,-5.84,3.6200000000000004e-07
1459600677180,-5.84,3.6200000000000004e-07
1459600677190,-5.84,0.0
1459600677200,-5.84,3.6200000000000004e-07
1459600677210,-5.84,3.6200000000000004e-07
1459600677220,-5.84,0.0
1459600677230,-5.84,3.6200000000000004e-07
1459600677240,-5.84,3.6200000000000004e-07
1459600677250,-5.84,0.0
1459600677260,-5.84,1.0859999999999999e-06
1459600677270,-5.84,0.0
1459600677280,-5.84,3.6200000000000004e-07
1459600677290,-5.84,0.0
1459600677300,-5.84,7.240000000000001e-07
1459600677310,-5.84,0.0
1459600677320,-5.84,3.6200000000000004e-07
1459600677330,-5.84,3.6200000000000004e-07
1459600677340,-5.84,3.6200000000000004e-07
1459600677350,-5.84,0.0
1459600677360,-5.84,7.240000000000001e-07
1459600677370,-5.84,0.0
1459600677380,-5.84,0.0
1459600677390,-5.84,7.240000000000001e-07
1459600677400,-5.84,0.0
1459600677410,-5.84,3.6200000000000004e-07
1459600677420,-5.84,3.6200000000000004e-07
1459600677430,-5.84,3.6200000000000004e-07
1459600677440,-5.84,3.6200000000000004e-07
1459600677450,-5.84,3.6200000000000004e-07
1459600677460,-5.84,3.6200000000000004e-07
1459600677470,-5.84,0.0
1459600677480,-5.84,1.0859999999999999e-06
1459600677490,-5.84,0.0
1459600677500,-5.84,3.6200000000000004e-07
1459600677510,-5.84,3.6200000000000004e-07
1459600677520,-5.84,7.240000000000001e-07
1459600677530,-5.84,3.6200000000000004e-07
1459600677540,-5.84,3.6200000000000004e-07
1459600677550,-5.84,7.240000000000001e-07
1459600677560,-5.84,0.0
1459600677570,-5.84,0.0
1459600677580,-5.84,0.0
1459600677590,-5.84,7.240000000000001e-07
1459600677600,-5.84,3.6200000000000004e-07
1459600677610,-5.84,3.6200000000000004e-07
1459600677620,-5.84,3.6200000000000004e-07
1459600677630,-5.84,0.0
1459600677640,-5.84,0.0
1459600677650,-5.84,3.6200000000000004e-07
1459600677660,-5.84,3.6200000000000004e-07
1459600677670,-5.84,0.0
1459600677680,-5.84,0.0
1459600677690,-5.84,1.0859999999999999e-06
1459600677700,-5.84,0.0
1459600677710,-5.84,3.6200000000000004e-07
1459600677720,-5.84,3.6200000000000004e-07
1459600677730,-5.84,0.0
1459600677740,-5.84,3.6200000000000004e-07
1459600677750,-5.84,0.0
1459600677760,-5.84,1.0859999999999999e-06
1459600677770,-5.84,0.0
1459600677780,-5.84,7.240000000000001e-07
1459600677790,-5.84,0.0
1459600677800,-5.84,3.6200000000000004e-07
1459600677810,-5.84,3.6200000000000004e-07
1459600677820,-5.84,0.0
1459600677830,-5.84,0.0
1459600677840,-5.84,3.6200000000000004e-07
1459600677850,-5.84,3.6200000000000004e-07
1459600677860,-5.84,0.0
1459600677870,-5.84,3.6200000000000004e-07
1459600677880,-5.84,0.0
1459600677890,-5.84,3.6200000000000004e-07
1459600677900,-5.84,3.6200000000000004e-07
1459600677910,-5.84,0.0
1459600677920,-5.84,0.0
1459600677930,-5.84,3.6200000000000004e-07
1459600677940,-5.84,3.6200000000000004e-07
1459600677950,-5.84,3.6200000000000004e-07
1459600677960,-5.84,3.6200000000000004e-07
1459600677970,-5.84,0.0
1459600677980,-5.84,7.240000000000001e-07
1459600677990,-5.84,0.0
1459600678000,-5.84,3.6200000000000004e-07
1459600678010,-5.84,0.0
1459600678020,-5.84,3.6200000000000004e-07
1459600678030,-5.84,0.0
1459600678040,-5.84,7.240000000000001e-07
1459600678050,-5.84,0.0
1459600678060,-5.84,3.6200000000000004e-07
1459600678070,-5.84,7.240000000000001e-07
1459600678080,-5.84,0.0
1459600678090,-5.84,7.240000000000001e-07
1459600678100,-5.84,0.0
1459600678110,-5.84,3.6200000000000004e-07
1459600678120,-5.84,0.0
1459600678130,-5.84,7.240000000000001e-07
1459600678140,-5.84,3.6200000000000004e-07
1459600678150,-5.84,3.6200000000000004e-07
1459600678160,-5.84,3.6200000000000004e-07
1459600678170,-5.84,3.6200000000000004e-07
1459600678180,-5.84,3.6200000000000004e-07
1459600678190,-5.84,0.0
1459600678200,-5.84,7.240000000000001e-07
1459600678210,-5.84,3.6200000000000004e-07
1459600678220,-5.84,0.0
1459600678230,-5.84,3.6200000000000004e-07
1459600678240,-5.84,3.6200000000000004e-07
1459600678250,-5.84,0.0
1459600678260,-5.84,0.0
1459600678270,-5.84,7.240000000000001e-07
1459600678280,-5.84,0.0
1459600678290,-5.84,3.6200000000000004e-07
1459600678300,-5.84,0.0
1459600678310,-5.84,7.240000000000001e-07
1459600678320,-5.84,0.0
1459600678330,-5.84,3.6200000000000004e-07
1459600678340,-5.84,0.0
1459600678350,-5.84,3.6200000000000004e-07
1459600678360,-5.84,3.6200000000000004e-07
1459600678370,-5.84,7.240000000000001e-07
1459600678380,-5.84,3.6200000000000004e-07
1459600678390,-5.84,3.6200000000000004e-07
1459600678400,-5.84,7.240000000000001e-07
1459600678410,-5.84,0.0
1459600678420,-5.84,3.6200000000000004e-07
1459600678430,-5.84,0.0
1459600678440,-5.84,3.6200000000000004e-07
1459600678450,-5.84,3.6200000000000004e-07
1459600678460,-5.84,3.6200000000000004e-07
1459600678470,-5.84,0.0
1459600678480,-5.84,3.6200000000000004e-07
1459600678490,-5.84,0.0
1459600678500,-5.84,7.240000000000001e-07
1459600678510,-5.84,3.6200000000000004e-07
1459600678520,-5.84,0.0
1459600678530,-5.84,7.240000000000001e-07
1459600678540,-5.84,0.0
1459600678550,-5.84,3.6200000000000004e-07
1459600678560,-5.84,0.0
1459600678570,-5.84,7.240000000000001e-07
1459600678580,-5.84,3.6200000000000004e-07
1459600678590,-5.84,0.0
1459600678600,-5.84,7.240000000000001e-07
1459600678610,-5.84,0.0
1459600678620,-5.84,7.240000000000001e-07
1459600678630,-5.84,0.0
1459600678640,-5.84,3.6200000000000004e-07
1459600678650,-5.84,0.0
1459600678660,-5.84,1.0859999999999999e-06
1459600678670,-5.84,0.0
1459600678680,-5.84,0.0
1459600678690,-5.84,0.0
1459600678700,-5.84,7.240000000000001e-07
1459600678710,-5.84,0.0
1459600678720,-5.84,0.0
1459600678730,-5.84,3.6200000000000004e-07
1459600678740,-5.84,0.0
1459600678750,-5.84,3.6200000000000004e-07
1459600678760,-5.84,0.0
1459600678770,-5.84,3.6200000000000004e-07
1459600678780,-5.84,3.6200000000000004e-07
1459600678790,-5.84,3.6200000000000004e-07
1459600678800,-5.84,0.0
1459600678810,-5.84,3.6200000000000004e-07
1459600678820,-5.84,0.0
1459600678830,-5.84,0.0
1459600678840,-5.84,3.6200000000000004e-07
1459600678850,-5.84,0.0
1459600678860,-5.84,3.6200000000000004e-07
1459600678870,-5.84,3.6200000000000004e-07
1459600678880,-5.84,1.0859999999999999e-06
1459600678890,-5.84,0.0
1459600678900,-5.84,3.6200000000000004e-07
1459600678910,-5.84,0.0
1459600678920,-5.84,3.6200000000000004e-07
1459600678930,-5.84,7.240000000000001e-07
1459600678940,-5.84,0.0
1459600678950,-5.84,7.240000000000001e-07
1459600678960,-5.84,0.0
1459600678970,-5.84,3.6200000000000004e-07
1459600678980,-5.84,0.0
1459600678990,-5.84,3.6200000000000004e-07
1459600679000,-5.84,0.0
1459600679010,-5.84,3.6200000000000004e-07
1459600679020,-5.84,3.6200000000000004e-07
1459600679030,-5.84,0.0
1459600679040,-5.84,3.6200000000000004e-07
1459600679050,-5.84,0.0
1459600679060,-5.84,3.6200000000000004e-07
1459600679070,-5.84,0.0
1459600679080,-5.84,7.240000000000001e-07
1459600679090,-5.84,0.0
1459600679100,-5.84,3.6200000000000004e-07
1459600679110,-5.84,0.0
1459600679120,-5.84,0.0
1459600679130,-5.84,3.6200000000000004e-07
1459600679140,-5.84,0.0
1459600679150,-5.84,3.6200000000000004e-07
1459600679160,-5.84,3.6200000000000004e-07
1459600679170,-5.84,0.0
1459600679180,-5.84,3.6200000000000004e-07
1459600679190,-5.84,3.6200000000000004e-07
1459600679200,-5.84,0.0
1459600679210,-5.84,1.4480000000000002e-06
1459600679220,-5.84,0.0
1459600679230,-5.84,0.0
1459600679240,-5.84,3.6200000000000004e-07
1459600679250,-5.84,0.0
1459600679260,-5.84,3.6200000000000004e-07
1459600679270,-5.84,0.0
1459600679280,-5.84,7.240000000000001e-07
1459600679290,-5.84,0.0
1459600679300,-5.84,3.6200000000000004e-07
1459600679310,-5.84,0.0
1459600679320,-5.84,1.0859999999999999e-06
1459600679330,-5.84,3.6200000000000004e-07
1459600679340,-5.84,3.6200000000000004e-07
1459600679350,-5.84,0.0
1459600679360,-5.84,3.6200000000000004e-07
1459600679370,-5.84,0.0
1459600679380,-5.84,3.6200000000000004e-07
1459600679390,-5.84,3.6200000000000004e-07
1459600679400,-5.84,0.0
1459600679410,-5.84,3.6200000000000004e-07
1459600679420,-5.84,0.0
1459600679430,-5.84,7.240000000000001e-07
1459600679440,-5.84,0.0
1459600679450,-5.84,3.6200000000000004e-07
1459600679460,-5.84,0.0
1459600679470,-5.84,7.240000000000001e-07
1459600679480,-5.84,0.0
1459600679490,-5.84,3.6200000000000004e-07
1459600679500,-5.84,3.6200000000000004e-07
1459600679510,-5.84,3.6200000000000004e-07
1459600679520,-5.84,3.6200000000000004e-07
1459600679530,-5.84,0.0
1459600679540,-5.84,7.240000000000001e-07
1459600679550,-5.84,0.0
1459600679560,-5.84,0.0
1459600679570,-5.84,0.0
1459600679580,-5.84,7.240000000000001e-07
1459600679590,-5.84,0.0
1459600679600,-5.84,3.6200000000000004e-07
1459600679610,-5.84,3.6200000000000004e-07
1459600679620,-5.84,3.6200000000000004e-07
1459600679630,-5.84,7.240000000000001e-07
1459600679640,-5.84,0.0
1459600679650,-5.84,3.6200000000000004e-07
1459600679660,-5.84,3.6200000000000004e-07
1459600679670,-5.84,0.0
1459600679680,-5.84,7.240000000000001e-07
1459600679690,-5.84,0.0
1459600679700,-5.84,7.240000000000001e-07
1459600679710,-5.75,0.0
1459600679720,-5.75,3.6200000000000004e-07
1459600679730,-5.75,3.6200000000000004e-07
1459600679740,-5.75,3.6200000000000004e-07
1459600679750,-5.75,7.240000000000001e-07
1459600679760,-5.75,7.240000000000001e-07
1459600679770,-5.75,0.0
1459600679780,-5.75,3.6200000000000004e-07
1459600679790,-5.75,7.240000000000001e-07
1459600679800,-5.75,3.6200000000000004e-07
1459600679810,-5.75,3.6200000000000004e-07
1459600679820,-5.75,0.0
1459600679830,-5.75,3.6200000000000004e-07
1459600679840,-5.75,0.0
1459600679850,-5.75,3.6200000000000004e-07
1459600679860,-5.75,0.0
1459600679870,-5.75,3.6200000000000004e-07
1459600679880,-5.75,7.240000000000001e-07
1459600679890,-5.75,0.0
1459600679900,-5.75,3.6200000000000004e-07
1459600679910,-5.75,0.0
1459600679920,-5.75,7.240000000000001e-07
1459600679930,-5.75,0.0
1459600679940,-5.75,1.0859999999999999e-06
1459600679950,-5.75,0.0
1459600679960,-5.75,0.0
1459600679970,-5.75,0.0
1459600679980,-5.75,1.0859999999999999e-06
1459600679990,-5.75,0.0
1459600680000,-5.75,0.0
1459600680010,-5.75,3.6200000000000004e-07
1459600680020,-5.75,0.0
1459600680030,-5.75,1.0859999999999999e-06
1459600680040,-5.75,3.6200000000000004e-07
1459600680050,-5.75,0.0
1459600680060,-5.75,0.0
1459600680070,-5.75,3.6200000000000004e-07
1459600680080,-5.75,0.0
1459600680090,-5.75,3.6200000000000004e-07
1459600680100,-5.75,3.6200000000000004e-07
1459600680110,-5.75,0.0
1459600680120,-5.75,1.0859999999999999e-06
1459600680130,-5.75,3.6200000000000004e-07
1459600680140,-5.75,0.0
1459600680150,-5.75,0.0
1459600680160,-5.75,1.0859999999999999e-06
1459600680170,-5.75,0.0
1459600680180,-5.75,0.0
1459600680190,-5.75,0.0
1459600680200,-5.75,3.6200000000000004e-07
1459600680210,-5.75,0.0
1459600680220,-5.75,3.6200000000000004e-07
1459600680230,-5.75,3.6200000000000004e-07
1459600680240,-5.75,3.6200000000000004e-07
1459600680250,-5.75,7.240000000000001e-07
1459600680260,-5.75,7.240000000000001e-07
1459600680270,-5.75,3.6200000000000004e-07
1459600680280,-5.75,1.0859999999999999e-06
1459600680290,-5.75,1.0859999999999999e-06
1459600680300,-5.75,7.240000000000001e-07
1459600680310,-5.75,1.4480000000000002e-06
1459600680320,-5.75,3.982e-06
1459600680330,-5.75,3.258e-06
1459600680340,-5.75,5.0680000000000004e-06
1459600680350,-5.75,7.24e-06
1459600680360,-5.75,8.687999999999999e-06
1459600680370,-5.75,9.412e-06
1459600680380,-5.75,8.687999999999999e-06
1459600680390,-5.75,6.877999999999999e-06
1459600680400,-5.75,6.154e-06
1459600680410,-5.75,3.258e-06
1459600680420,-5.75,3.982e-06
1459600680430,-5.75,1.81e-06
1459600680440,-5.75,3.258e-06
1459600680450,-5.75,1.4480000000000002e-06
1459600680460,-5.75,3.982e-06
1459600680470,-5.75,2.8960000000000003e-06
1459600680480,-5.75,3.62e-06
1459600680490,-5.75,3.258e-06
1459600680500,-5.75,2.1719999999999997e-06
1459600680510,-5.75,2.8960000000000003e-06
1459600680520,-5.75,2.1719999999999997e-06
1459600680530,-5.75,2.8960000000000003e-06
1459600680540,-5.75,3.982e-06
1459600680550,-5.75,3.982e-06
1459600680560,-5.75,3.982e-06
1459600680570,-5.75,3.62e-06
1459600680580,-5.75,2.8960000000000003e-06
1459600680590,-5.75,2.8960000000000003e-06
1459600680600,-5.75,2.1719999999999997e-06
1459600680610,-5.75,2.5340000000000002e-06
1459600680620,-5.75,2.1719999999999997e-06
1459600680630,-5.75,1.81e-06
1459600680640,-5.75,3.258e-06
1459600680650,-5.75,1.81e-06
1459600680660,-5.75,4.706e-06
1459600680670,-5.75,1.4480000000000002e-06
1459600680680,-5.75,2.5340000000000002e-06
1459600680690,-5.75,1.4480000000000002e-06
1459600680700,-5.75,2.5340000000000002e-06
1459600680710,-5.75,1.4480000000000002e-06
1459600680720,-5.75,2.8960000000000003e-06
1459600680730,-5.75,1.4480000000000002e-06
1459600680740,-5.75,1.4480000000000002e-06
1459600680750,-5.75,2.1719999999999997e-06
1459600680760,-5.75,1.4480000000000002e-06
1459600680770,-5.75,2.1719999999999997e-06
1459600680780,-5.75,1.81e-06
1459600680790,-5.75,1.4480000000000002e-06
1459600680800,-5.75,1.81e-06
1459600680810,-5.75,1.4480000000000002e-06
1459600680820,-5.75,2.1719999999999997e-06
1459600680830,-5.75,1.0859999999999999e-06
1459600680840,-5.75,1.0859999999999999e-06
1459600680850,-5.75,7.240000000000001e-07
1459600680860,-5.75,7.240000000000001e-07
1459600680870,-5.75,7.240000000000001e-07
1459600680880,-5.75,1.4480000000000002e-06
1459600680890,-5.75,0.0
1459600680900,-5.75,1.4480000000000002e-06
1459600680910,-5.75,0.0
1459600680920,-5.75,7.240000000000001e-07
1459600680930,-5.75,7.240000000000001e-07
1459600680940,-5.75,1.0859999999999999e-06
1459600680950,-5.75,1.0859999999999999e-06
1459600680960,-5.75,3.6200000000000004e-07
1459600680970,-5.75,3.6200000000000004e-07
1459600680980,-5.75,1.0859999999999999e-06
1459600680990,-5.75,1.0859999999999999e-06
1459600681000,-5.75,1.0859999999999999e-06
1459600681010,-5.75,1.4480000000000002e-06
1459600681020,-5.75,3.6200000000000004e-07
1459600681030,-5.75,1.4480000000000002e-06
1459600681040,-5.75,7.240000000000001e-07
1459600681050,-5.75,7.240000000000001e-07
1459600681060,-5.75,1.81e-06
1459600681070,-5.75,0.0
1459600681080,-5.75,7.240000000000001e-07
1459600681090,-5.75,3.6200000000000004e-07
1459600681100,-5.75,1.0859999999999999e-06
1459600681110,-5.75,7.240000000000001e-07
1459600681120,-5.75,1.81e-06
1459600681130,-5.75,0.0
1459600681140,-5.75,2.5340000000000002e-06
1459600681150,-5.75,1.0859999999999999e-06
1459600681160,-5.75,3.258e-06
1459600681170,-5.75,1.81e-06
1459600681180,-5.75,1.81e-06
1459600681190,-5.75,1.4480000000000002e-06
1459600681200,-5.75,1.0859999999999999e-06
1459600681210,-5.75,1.4480000000000002e-06
1459600681220,-5.75,0.0
1459600681230,-5.75,1.0859999999999999e-06
1459600681240,-5.75,0.0
1459600681250,-5.75,1.0859999999999999e-06
1459600681260,-5.75,7.240000000000001e-07
1459600681270,-5.75,7.240000000000001e-07
1459600681280,-5.75,7.240000000000001e-07
1459600681290,-5.75,3.6200000000000004e-07
1459600681300,-5.75,3.6200000000000004e-07
1459600681310,-5.75,0.0
1459600681320,-5.75,1.0859999999999999e-06
1459600681330,-5.75,0.0
1459600681340,-5.75,7.240000000000001e-07
1459600681350,-5.75,3.6200000000000004e-07
1459600681360,-5.75,3.6200000000000004e-07
1459600681370,-5.75,0.0
1459600681380,-5.75,3.6200000000000004e-07
1459600681390,-5.75,3.6200000000000004e-07
1459600681400,-5.75,3.6200000000000004e-07
1459600681410,-5.75,3.6200000000000004e-07
1459600681420,-5.75,0.0
1459600681430,-5.75,1.0859999999999999e-06
1459600681440,-5.75,0.0
1459600681450,-5.75,0.0
1459600681460,-5.75,3.6200000000000004e-07
1459600681470,-5.75,0.0
1459600681480,-5.75,3.6200000000000004e-07
1459600681490,-5.75,0.0
1459600681500,-5.75,3.6200000000000004e-07
1459600681510,-5.75,3.6200000000000004e-07
1459600681520,-5.75,3.6200000000000004e-07
1459600681530,-5.75,0.0
1459600681540,-5.75,3.6200000000000004e-07
1459600681550,-5.75,3.6200000000000004e-07
1459600681560,-5.75,7.240000000000001e-07
1459600681570,-5.75,0.0
1459600681580,-5.75,3.6200000000000004e-07
1459600681590,-5.75,7.240000000000001e-07
1459600681600,-5.75,7.240000000000001e-07
1459600681610,-5.75,7.240000000000001e-07
1459600681620,-5.75,7.240000000000001e-07
1459600681630,-5.75,3.6200000000000004e-07
1459600681640,-5.75,7.240000000000001e-07
1459600681650,-5.75,7.240000000000001e-07
1459600681660,-5.75,0.0
1459600681670,-5.75,7.240000000000001e-07
1459600681680,-5.75,7.240000000000001e-07
1459600681690,-5.75,1.0859999999999999e-06
1459600681700,-5.75,3.6200000000000004e-07
1459600681710,-5.75,3.6200000000000004e-07
1459600681720,-5.75,7.240000000000001e-07
1459600681730,-5.75,3.6200000000000004e-07
1459600681740,-5.75,1.0859999999999999e-06
1459600681750,-5.75,3.6200000000000004e-07
1459600681760,-5.75,1.0859999999999999e-06
1459600681770,-5.75,0.0
