Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608851670,2.695,5.0680000000000004e-06
1459608851680,2.695,3.982e-06
1459608851690,2.695,3.258e-06
1459608851700,2.695,2.1719999999999997e-06
1459608851710,2.695,3.62e-06
1459608851720,2.695,1.4480000000000002e-06
1459608851730,2.695,3.62e-06
1459608851740,2.695,2.1719999999999997e-06
1459608851750,2.695,3.258e-06
1459608851760,2.695,2.8960000000000003e-06
1459608851770,2.695,3.62e-06
1459608851780,2.695,2.5340000000000002e-06
1459608851790,2.695,5.43e-06
1459608851800,2.695,6.516e-06
1459608851810,2.695,9.412e-06
1459608851820,2.695,7.24e-06
1459608851830,2.695,7.24e-06
1459608851840,2.695,6.154e-06
1459608851850,2.695,5.792000000000001e-06
1459608851860,2.695,4.706e-06
1459608851870,2.695,4.343999999999999e-06
1459608851880,2.695,3.62e-06
1459608851890,2.695,4.706e-06
1459608851900,2.695,2.1719999999999997e-06
1459608851910,2.695,0.0
1459608851920,2.695,1.81e-06
1459608851930,2.695,3.62e-06
1459608851940,2.695,1.0859999999999999e-06
1459608851950,2.695,2.8960000000000003e-06
1459608851960,2.695,1.4480000000000002e-06
1459608851970,2.695,2.5340000000000002e-06
1459608851980,2.695,7.240000000000001e-07
1459608851990,2.695,2.1719999999999997e-06
1459608852000,2.695,1.81e-06
1459608852010,2.695,3.62e-06
1459608852020,2.695,2.1719999999999997e-06
1459608852030,2.695,2.8960000000000003e-06
1459608852040,2.695,2.1719999999999997e-06
1459608852050,2.695,1.81e-06
1459608852060,2.695,1.81e-06
1459608852070,2.695,1.81e-06
1459608852080,2.695,2.1719999999999997e-06
1459608852090,2.695,1.81e-06
1459608852100,2.695,2.5340000000000002e-06
1459608852110,2.695,2.5340000000000002e-06
1459608852120,2.695,2.8960000000000003e-06
1459608852130,2.695,2.8960000000000003e-06
1459608852140,2.695,2.5340000000000002e-06
1459608852150,2.695,3.62e-06
1459608852160,2.695,1.81e-06
1459608852170,2.695,2.8960000000000003e-06
1459608852180,2.695,1.4480000000000002e-06
1459608852190,2.695,3.258e-06
1459608852200,2.695,1.81e-06
1459608852210,2.695,2.5340000000000002e-06
1459608852220,2.695,1.4480000000000002e-06
1459608852230,2.695,2.8960000000000003e-06
1459608852240,2.695,2.5340000000000002e-06
1459608852250,2.695,2.8960000000000003e-06
1459608852260,2.695,1.4480000000000002e-06
1459608852270,2.695,2.1719999999999997e-06
1459608852280,2.695,3.258e-06
1459608852290,2.695,1.81e-06
1459608852300,2.695,1.81e-06
1459608852310,2.695,2.5340000000000002e-06
1459608852320,2.695,2.5340000000000002e-06
1459608852330,2.695,2.8960000000000003e-06
1459608852340,2.695,3.982e-06
1459608852350,2.695,3.62e-06
1459608852360,2.695,3.982e-06
1459608852370,2.695,4.343999999999999e-06
1459608852380,2.695,3.258e-06
1459608852390,2.695,4.706e-06
1459608852400,2.695,2.8960000000000003e-06
1459608852410,2.695,5.43e-06
1459608852420,2.695,3.258e-06
1459608852430,2.695,9.05e-06
1459608852440,2.695,6.516e-06
1459608852450,2.695,9.412e-06
1459608852460,2.695,4.706e-06
1459608852470,2.695,6.516e-06
1459608852480,2.695,5.43e-06
1459608852490,2.695,5.0680000000000004e-06
1459608852500,2.695,3.258e-06
1459608852510,2.695,4.343999999999999e-06
1459608852520,2.695,3.62e-06
1459608852530,2.695,5.0680000000000004e-06
1459608852540,2.695,4.706e-06
1459608852550,2.695,5.792000000000001e-06
1459608852560,2.695,5.792000000000001e-06
1459608852570,2.695,1.0498e-05
1459608852580,2.695,9.412e-06
1459608852590,2.695,2.3168000000000002e-05
1459608852600,2.695,2.2805999999999998e-05
1459608852610,2.695,3.1856e-05
1459608852620,2.695,1.7014e-05
1459608852630,2.695,1.3032e-05
1459608852640,2.695,4.706e-06
1459608852650,2.695,6.516e-06
1459608852660,2.695,3.258e-06
1459608852670,2.695,4.706e-06
1459608852680,2.695,2.1719999999999997e-06
1459608852690,2.695,2.1719999999999997e-06
1459608852700,2.695,3.258e-06
1459608852710,2.695,2.5340000000000002e-06
1459608852720,2.695,3.258e-06
1459608852730,2.695,2.8960000000000003e-06
1459608852740,2.695,3.258e-06
1459608852750,2.695,4.343999999999999e-06
1459608852760,2.695,3.62e-06
1459608852770,2.695,6.154e-06
1459608852780,2.695,3.982e-06
1459608852790,2.695,4.343999999999999e-06
1459608852800,2.695,5.0680000000000004e-06
1459608852810,2.695,6.516e-06
1459608852820,2.695,3.982e-06
1459608852830,2.695,4.706e-06
1459608852840,2.695,4.706e-06
1459608852850,2.695,4.706e-06
1459608852860,2.695,0.0
1459608852870,2.695,4.343999999999999e-06
1459608852880,2.695,2.8960000000000003e-06
1459608852890,2.695,2.5340000000000002e-06
1459608852900,2.695,2.8960000000000003e-06
1459608852910,2.695,2.8960000000000003e-06
1459608852920,2.695,2.1719999999999997e-06
1459608852930,2.695,1.81e-06
1459608852940,2.695,2.8960000000000003e-06
1459608852950,2.695,2.5340000000000002e-06
1459608852960,2.695,3.258e-06
1459608852970,2.695,2.5340000000000002e-06
1459608852980,2.695,3.62e-06
1459608852990,2.695,2.5340000000000002e-06
1459608853000,2.695,2.5340000000000002e-06
1459608853010,2.695,2.5340000000000002e-06
1459608853020,2.695,2.8960000000000003e-06
1459608853030,2.695,2.8960000000000003e-06
1459608853040,2.695,3.258e-06
1459608853050,2.695,3.62e-06
1459608853060,2.695,3.62e-06
1459608853070,2.695,4.706e-06
1459608853080,2.695,3.982e-06
1459608853090,2.695,5.0680000000000004e-06
1459608853100,2.695,5.43e-06
1459608853110,2.695,6.154e-06
1459608853120,2.695,5.792000000000001e-06
1459608853130,2.695,4.343999999999999e-06
1459608853140,2.695,4.343999999999999e-06
1459608853150,2.695,3.982e-06
1459608853160,2.695,3.258e-06
1459608853170,2.695,3.258e-06
1459608853180,2.695,2.8960000000000003e-06
1459608853190,2.695,2.5340000000000002e-06
1459608853200,2.695,2.8960000000000003e-06
1459608853210,2.695,2.5340000000000002e-06
1459608853220,2.695,2.8960000000000003e-06
1459608853230,2.695,2.5340000000000002e-06
1459608853240,2.695,1.81e-06
1459608853250,2.695,2.8960000000000003e-06
1459608853260,2.695,2.8960000000000003e-06
1459608853270,2.695,2.5340000000000002e-06
1459608853280,2.695,3.258e-06
1459608853290,2.695,2.8960000000000003e-06
1459608853300,2.695,3.982e-06
1459608853310,2.695,3.62e-06
1459608853320,2.695,2.8960000000000003e-06
1459608853330,2.695,3.62e-06
1459608853340,2.695,2.8960000000000003e-06
1459608853350,2.695,1.81e-06
1459608853360,2.695,3.258e-06
1459608853370,2.695,2.1719999999999997e-06
1459608853380,2.695,3.62e-06
1459608853390,2.695,6.154e-06
1459608853400,2.695,6.877999999999999e-06
1459608853410,2.695,9.05e-06
1459608853420,2.695,1.0498e-05
1459608853430,2.695,1.0498e-05
1459608853440,2.695,1.086e-05
1459608853450,2.695,1.1584000000000001e-05
1459608853460,2.695,1.3755999999999998e-05
1459608853470,2.695,1.7738e-05
1459608853480,2.695,1.8462e-05
1459608853490,2.695,2.172e-05
1459608853500,2.695,1.8462e-05
1459608853510,2.695,1.7738e-05
1459608853520,2.695,1.7738e-05
1459608853530,2.695,1.2308e-05
1459608853540,2.695,1.1945999999999999e-05
1459608853550,2.695,1.1222e-05
1459608853560,2.695,1.1222e-05
1459608853570,2.695,1.0136000000000001e-05
1459608853580,2.695,6.877999999999999e-06
1459608853590,2.695,3.258e-06
1459608853600,2.695,6.877999999999999e-06
1459608853610,2.695,5.43e-06
1459608853620,2.695,3.982e-06
1459608853630,2.695,3.258e-06
1459608853640,2.695,3.62e-06
1459608853650,2.695,2.1719999999999997e-06
1459608853660,2.695,3.982e-06
1459608853670,2.695,2.8960000000000003e-06
1459608853680,2.695,3.982e-06
1459608853690,2.695,2.5340000000000002e-06
1459608853700,2.695,2.8960000000000003e-06
1459608853710,2.695,2.5340000000000002e-06
1459608853720,2.695,3.62e-06
1459608853730,2.695,2.8960000000000003e-06
1459608853740,2.695,3.258e-06
1459608853750,2.695,2.8960000000000003e-06
1459608853760,2.695,3.258e-06
1459608853770,2.695,3.982e-06
1459608853780,2.695,3.62e-06
1459608853790,2.695,2.8960000000000003e-06
1459608853800,2.695,2.8960000000000003e-06
1459608853810,2.695,3.982e-06
1459608853820,2.695,3.62e-06
1459608853830,2.695,3.62e-06
1459608853840,2.695,3.258e-06
1459608853850,2.695,2.1719999999999997e-06
1459608853860,2.695,2.1719999999999997e-06
1459608853870,2.695,2.8960000000000003e-06
1459608853880,2.695,3.258e-06
1459608853890,2.695,3.258e-06
1459608853900,2.695,4.706e-06
1459608853910,2.695,3.62e-06
1459608853920,2.695,4.706e-06
1459608853930,2.695,3.62e-06
1459608853940,2.695,2.5340000000000002e-06
1459608853950,2.695,2.8960000000000003e-06
1459608853960,2.695,2.8960000000000003e-06
1459608853970,2.695,4.343999999999999e-06
1459608853980,2.695,3.258e-06
1459608853990,2.695,4.343999999999999e-06
1459608854000,2.695,3.258e-06
1459608854010,2.695,4.706e-06
1459608854020,2.695,3.258e-06
1459608854030,2.695,4.343999999999999e-06
1459608854040,2.695,2.5340000000000002e-06
1459608854050,2.695,1.81e-06
1459608854060,2.695,2.1719999999999997e-06
1459608854070,2.695,2.1719999999999997e-06
1459608854080,2.695,2.5340000000000002e-06
1459608854090,2.695,2.1719999999999997e-06
1459608854100,2.695,3.258e-06
1459608854110,2.695,2.1719999999999997e-06
1459608854120,2.695,3.982e-06
1459608854130,2.695,2.1719999999999997e-06
1459608854140,2.695,3.62e-06
1459608854150,2.695,2.1719999999999997e-06
1459608854160,2.695,4.343999999999999e-06
1459608854170,2.695,3.62e-06
1459608854180,2.695,3.258e-06
1459608854190,2.695,4.706e-06
1459608854200,2.695,4.343999999999999e-06
1459608854210,2.695,3.258e-06
1459608854220,2.695,3.258e-06
1459608854230,2.695,3.62e-06
1459608854240,2.695,3.982e-06
1459608854250,2.695,4.706e-06
1459608854260,2.695,4.343999999999999e-06
1459608854270,2.695,3.62e-06
1459608854280,2.695,4.706e-06
1459608854290,2.695,2.5340000000000002e-06
1459608854300,2.695,4.343999999999999e-06
1459608854310,2.695,2.8960000000000003e-06
1459608854320,2.695,1.81e-06
1459608854330,2.695,1.81e-06
1459608854340,2.695,1.4480000000000002e-06
1459608854350,2.695,2.1719999999999997e-06
1459608854360,2.695,1.81e-06
1459608854370,2.695,2.1719999999999997e-06
1459608854380,2.695,1.4480000000000002e-06
1459608854390,2.695,1.81e-06
1459608854400,2.695,2.5340000000000002e-06
1459608854410,2.695,2.8960000000000003e-06
1459608854420,2.695,2.5340000000000002e-06
1459608854430,2.695,1.0859999999999999e-06
1459608854440,2.695,2.1719999999999997e-06
1459608854450,2.695,3.258e-06
1459608854460,2.695,3.258e-06
1459608854470,2.695,2.1719999999999997e-06
1459608854480,2.695,2.5340000000000002e-06
1459608854490,2.695,1.81e-06
1459608854500,2.695,1.81e-06
1459608854510,2.695,1.4480000000000002e-06
1459608854520,2.695,1.4480000000000002e-06
1459608854530,2.695,2.1719999999999997e-06
1459608854540,2.695,1.4480000000000002e-06
1459608854550,2.695,1.81e-06
1459608854560,2.695,1.81e-06
1459608854570,2.695,2.1719999999999997e-06
1459608854580,2.695,1.4480000000000002e-06
1459608854590,2.695,2.1719999999999997e-06
1459608854600,2.695,3.982e-06
1459608854610,2.695,5.792000000000001e-06
1459608854620,2.695,9.05e-06
1459608854630,2.695,8.687999999999999e-06
1459608854640,2.695,9.774e-06
1459608854650,2.695,7.24e-06
1459608854660,2.695,7.964e-06
1459608854670,2.695,6.154e-06
1459608854680,2.695,7.964e-06
1459608854690,2.695,3.982e-06
1459608854700,2.695,5.792000000000001e-06
1459608854710,2.695,3.258e-06
1459608854720,2.695,3.982e-06
1459608854730,2.695,2.1719999999999997e-06
1459608854740,2.695,2.5340000000000002e-06
1459608854750,2.695,1.0859999999999999e-06
1459608854760,2.695,2.1719999999999997e-06
1459608854770,2.695,2.5340000000000002e-06
1459608854780,2.695,2.5340000000000002e-06
1459608854790,2.695,2.5340000000000002e-06
1459608854800,2.695,1.81e-06
1459608854810,2.695,2.5340000000000002e-06
1459608854820,2.695,2.8960000000000003e-06
1459608854830,2.695,2.5340000000000002e-06
1459608854840,2.695,2.1719999999999997e-06
1459608854850,2.695,2.8960000000000003e-06
1459608854860,2.695,5.43e-06
1459608854870,2.695,7.240000000000001e-07
1459608854880,2.695,4.706e-06
1459608854890,2.695,3.258e-06
1459608854900,2.695,3.982e-06
1459608854910,2.695,1.81e-06
1459608854920,2.695,2.8960000000000003e-06
1459608854930,2.695,1.4480000000000002e-06
1459608854940,2.695,2.1719999999999997e-06
1459608854950,2.695,1.81e-06
1459608854960,2.695,1.81e-06
1459608854970,2.695,2.5340000000000002e-06
1459608854980,2.695,1.4480000000000002e-06
1459608854990,2.695,2.1719999999999997e-06
1459608855000,2.695,1.81e-06
1459608855010,2.695,1.4480000000000002e-06
1459608855020,2.695,2.1719999999999997e-06
1459608855030,2.695,2.8960000000000003e-06
1459608855040,2.695,2.1719999999999997e-06
1459608855050,2.695,2.1719999999999997e-06
1459608855060,2.695,2.1719999999999997e-06
1459608855070,2.695,3.62e-06
1459608855080,2.695,3.258e-06
1459608855090,2.695,2.5340000000000002e-06
1459608855100,2.695,2.5340000000000002e-06
1459608855110,2.695,2.5340000000000002e-06
1459608855120,2.695,2.8960000000000003e-06
1459608855130,2.695,2.8960000000000003e-06
1459608855140,2.695,3.982e-06
1459608855150,2.695,3.62e-06
1459608855160,2.695,4.343999999999999e-06
1459608855170,2.695,3.258e-06
1459608855180,2.695,3.62e-06
1459608855190,2.695,3.258e-06
1459608855200,2.695,2.8960000000000003e-06
1459608855210,2.695,2.5340000000000002e-06
1459608855220,2.695,2.1719999999999997e-06
1459608855230,2.695,1.81e-06
1459608855240,2.695,1.4480000000000002e-06
1459608855250,2.695,1.81e-06
1459608855260,2.695,2.5340000000000002e-06
1459608855270,2.695,1.4480000000000002e-06
1459608855280,2.695,1.81e-06
1459608855290,2.695,2.5340000000000002e-06
1459608855300,2.695,1.0859999999999999e-06
1459608855310,2.695,7.240000000000001e-07
1459608855320,2.695,1.81e-06
1459608855330,2.695,1.81e-06
1459608855340,2.695,2.8960000000000003e-06
1459608855350,2.695,1.4480000000000002e-06
1459608855360,2.695,1.4480000000000002e-06
1459608855370,2.695,1.81e-06
1459608855380,2.695,2.1719999999999997e-06
1459608855390,2.695,2.8960000000000003e-06
1459608855400,2.695,2.8960000000000003e-06
1459608855410,2.695,3.258e-06
1459608855420,2.695,3.258e-06
1459608855430,2.695,3.982e-06
1459608855440,2.695,2.1719999999999997e-06
1459608855450,2.695,2.8960000000000003e-06
1459608855460,2.695,2.1719999999999997e-06
1459608855470,2.695,1.0859999999999999e-06
1459608855480,2.695,1.4480000000000002e-06
1459608855490,2.695,1.0859999999999999e-06
1459608855500,2.695,1.81e-06
1459608855510,2.695,7.240000000000001e-07
1459608855520,2.695,1.81e-06
1459608855530,2.695,7.240000000000001e-07
1459608855540,2.695,1.81e-06
1459608855550,2.695,1.81e-06
1459608855560,2.695,1.4480000000000002e-06
1459608855570,2.695,1.0859999999999999e-06
1459608855580,2.695,1.4480000000000002e-06
1459608855590,2.695,1.4480000000000002e-06
1459608855600,2.695,2.1719999999999997e-06
1459608855610,2.695,1.0859999999999999e-06
1459608855620,2.695,1.81e-06
1459608855630,2.695,1.81e-06
1459608855640,2.695,1.81e-06
1459608855650,2.695,2.5340000000000002e-06
1459608855660,2.695,2.5340000000000002e-06
1459608855670,2.695,1.81e-06
1459608855680,2.695,2.1719999999999997e-06
1459608855690,2.695,2.1719999999999997e-06
1459608855700,2.695,1.81e-06
1459608855710,2.695,2.1719999999999997e-06
1459608855720,2.695,1.81e-06
1459608855730,2.695,2.5340000000000002e-06
1459608855740,2.695,2.5340000000000002e-06
1459608855750,2.695,1.4480000000000002e-06
1459608855760,2.695,2.8960000000000003e-06
1459608855770,2.695,1.81e-06
1459608855780,2.695,2.5340000000000002e-06
1459608855790,2.695,1.81e-06
1459608855800,2.695,2.5340000000000002e-06
1459608855810,2.695,2.5340000000000002e-06
1459608855820,2.695,2.5340000000000002e-06
1459608855830,2.695,2.5340000000000002e-06
1459608855840,2.695,2.5340000000000002e-06
1459608855850,2.695,2.8960000000000003e-06
1459608855860,2.695,2.1719999999999997e-06
1459608855870,2.695,2.5340000000000002e-06
1459608855880,2.695,2.5340000000000002e-06
1459608855890,2.695,2.1719999999999997e-06
1459608855900,2.695,1.81e-06
1459608855910,2.695,1.81e-06
1459608855920,2.695,2.1719999999999997e-06
1459608855930,2.695,2.5340000000000002e-06
1459608855940,2.695,2.5340000000000002e-06
1459608855950,2.695,2.8960000000000003e-06
1459608855960,2.695,1.81e-06
1459608855970,2.695,2.5340000000000002e-06
1459608855980,2.695,2.8960000000000003e-06
1459608855990,2.695,1.4480000000000002e-06
1459608856000,2.695,2.8960000000000003e-06
1459608856010,2.695,1.81e-06
1459608856020,2.695,2.5340000000000002e-06
1459608856030,2.695,2.8960000000000003e-06
1459608856040,2.695,1.4480000000000002e-06
1459608856050,2.695,1.4480000000000002e-06
1459608856060,2.695,1.4480000000000002e-06
1459608856070,2.695,1.0859999999999999e-06
1459608856080,2.695,1.4480000000000002e-06
1459608856090,2.695,1.4480000000000002e-06
1459608856100,2.695,1.4480000000000002e-06
1459608856110,2.695,2.1719999999999997e-06
1459608856120,2.695,1.0859999999999999e-06
1459608856130,2.695,1.81e-06
1459608856140,2.695,1.4480000000000002e-06
1459608856150,2.695,1.81e-06
1459608856160,2.695,1.0859999999999999e-06
1459608856170,2.695,1.0859999999999999e-06
1459608856180,2.695,2.1719999999999997e-06
1459608856190,2.695,7.240000000000001e-07
1459608856200,2.695,1.4480000000000002e-06
1459608856210,2.695,1.4480000000000002e-06
1459608856220,2.695,2.5340000000000002e-06
1459608856230,2.695,1.4480000000000002e-06
1459608856240,2.695,2.8960000000000003e-06
1459608856250,2.695,2.5340000000000002e-06
1459608856260,2.695,3.62e-06
1459608856270,2.695,3.982e-06
1459608856280,2.695,5.0680000000000004e-06
1459608856290,2.695,5.43e-06
1459608856300,2.695,5.792000000000001e-06
1459608856310,2.695,4.343999999999999e-06
1459608856320,2.695,4.343999999999999e-06
1459608856330,2.695,4.706e-06
1459608856340,2.695,3.62e-06
1459608856350,2.695,3.62e-06
1459608856360,2.695,2.1719999999999997e-06
1459608856370,2.695,2.8960000000000003e-06
1459608856380,2.695,2.1719999999999997e-06
1459608856390,2.695,2.5340000000000002e-06
1459608856400,2.695,3.62e-06
1459608856410,2.695,3.258e-06
1459608856420,2.695,2.5340000000000002e-06
1459608856430,2.695,3.62e-06
1459608856440,2.695,3.62e-06
1459608856450,2.695,2.8960000000000003e-06
1459608856460,2.695,3.62e-06
1459608856470,2.695,2.1719999999999997e-06
1459608856480,2.695,3.258e-06
1459608856490,2.695,1.4480000000000002e-06
1459608856500,2.695,2.8960000000000003e-06
1459608856510,2.695,7.240000000000001e-07
1459608856520,2.695,2.8960000000000003e-06
1459608856530,2.695,1.0859999999999999e-06
1459608856540,2.695,2.1719999999999997e-06
1459608856550,2.695,1.4480000000000002e-06
1459608856560,2.695,1.81e-06
1459608856570,2.695,2.5340000000000002e-06
1459608856580,2.695,2.5340000000000002e-06
1459608856590,2.695,5.43e-06
1459608856600,2.695,4.706e-06
1459608856610,2.695,6.154e-06
1459608856620,2.695,4.706e-06
1459608856630,2.695,5.792000000000001e-06
1459608856640,2.695,6.154e-06
1459608856650,2.695,4.343999999999999e-06
1459608856660,2.695,3.62e-06
1459608856670,2.695,3.982e-06
1459608856680,2.695,6.516e-06
1459608856690,2.695,3.982e-06
1459608856700,2.695,5.0680000000000004e-06
1459608856710,2.695,2.8960000000000003e-06
1459608856720,2.695,3.982e-06
1459608856730,2.695,1.81e-06
1459608856740,2.695,2.1719999999999997e-06
1459608856750,2.695,1.4480000000000002e-06
1459608856760,2.695,2.5340000000000002e-06
1459608856770,2.695,2.1719999999999997e-06
1459608856780,2.695,1.0859999999999999e-06
1459608856790,2.66,1.81e-06
1459608856800,2.66,1.81e-06
1459608856810,2.66,3.258e-06
1459608856820,2.66,1.0859999999999999e-06
1459608856830,2.66,1.81e-06
1459608856840,2.66,1.81e-06
1459608856850,2.66,2.1719999999999997e-06
1459608856860,2.66,1.0859999999999999e-06
1459608856870,2.66,1.81e-06
1459608856880,2.66,2.1719999999999997e-06
1459608856890,2.66,1.4480000000000002e-06
1459608856900,2.66,2.5340000000000002e-06
1459608856910,2.66,1.0859999999999999e-06
1459608856920,2.66,1.81e-06
1459608856930,2.66,1.4480000000000002e-06
1459608856940,2.66,2.1719999999999997e-06
1459608856950,2.66,2.1719999999999997e-06
1459608856960,2.66,2.1719999999999997e-06
1459608856970,2.66,2.1719999999999997e-06
1459608856980,2.66,2.1719999999999997e-06
1459608856990,2.66,1.4480000000000002e-06
1459608857000,2.66,2.5340000000000002e-06
1459608857010,2.66,2.8960000000000003e-06
1459608857020,2.66,2.1719999999999997e-06
1459608857030,2.66,4.343999999999999e-06
1459608857040,2.66,3.62e-06
1459608857050,2.66,5.0680000000000004e-06
1459608857060,2.66,5.43e-06
1459608857070,2.66,8.326e-06
1459608857080,2.66,1.0498e-05
1459608857090,2.66,1.6652e-05
1459608857100,2.66,1.9186e-05
1459608857110,2.66,2.9684000000000002e-05
1459608857120,2.66,3.077e-05
1459608857130,2.66,4.0544000000000003e-05
1459608857140,2.66,5.7196000000000006e-05
1459608857150,2.66,6.1902e-05
1459608857160,2.66,6.4436e-05
1459608857170,2.66,6.7332e-05
1459608857180,2.66,8.9052e-05
1459608857190,2.66,0.000102808
1459608857200,2.66,0.000129596
1459608857210,2.66,0.00016109
1459608857220,2.66,0.000191498
1459608857230,2.66,0.00023747200000000002
1459608857240,2.66,0.000292496
1459608857250,2.66,0.000315302
1459608857260,2.66,0.000318922
1459608857270,2.66,0.00031856
1459608857280,2.66,0.000284894
1459608857290,2.66,0.000257382
1459608857300,2.66,0.000221544
1459608857310,2.66,0.00018751599999999998
1459608857320,2.66,0.00018244799999999999
1459608857330,2.66,0.000187878
1459608857340,2.66,0.00019403200000000002
1459608857350,2.66,0.000191498
1459608857360,2.66,0.00019113599999999998
1459608857370,2.66,0.000175208
1459608857380,2.66,0.000171226
1459608857390,2.66,0.00013937
1459608857400,2.66,0.000123804
1459608857410,2.66,0.00011475399999999999
1459608857420,2.66,0.00011439200000000001
1459608857430,2.66,0.000111496
1459608857440,2.66,0.000123442
1459608857450,2.66,0.00012271799999999999
1459608857460,2.66,0.000112582
1459608857470,2.66,0.000111134
1459608857480,2.66,8.9414e-05
1459608857490,2.66,8.688e-05
1459608857500,2.66,8.470799999999999e-05
1459608857510,2.66,8.3984e-05
1459608857520,2.66,8.7966e-05
1459608857530,2.66,0.000106066
1459608857540,2.66,0.000100636
1459608857550,2.66,9.375799999999999e-05
1459608857560,2.66,8.5794e-05
1459608857570,2.66,7.4934e-05
1459608857580,2.66,6.9866e-05
1459608857590,2.66,6.6608e-05
1459608857600,2.66,6.0816e-05
1459608857610,2.66,6.2626e-05
1459608857620,2.66,6.3712e-05
1459608857630,2.66,5.5386e-05
1459608857640,2.66,4.5611999999999996e-05
1459608857650,2.66,4.0544000000000003e-05
1459608857660,2.66,3.7286e-05
1459608857670,2.66,3.4028e-05
1459608857680,2.66,3.3666e-05
1459608857690,2.66,3.8372e-05
1459608857700,2.66,3.4028e-05
1459608857710,2.66,4.3802e-05
1459608857720,2.66,4.163e-05
1459608857730,2.66,4.3802e-05
1459608857740,2.66,4.163e-05
1459608857750,2.66,4.344e-05
1459608857760,2.66,4.0906e-05
1459608857770,2.66,4.5974e-05
1459608857780,2.66,4.887e-05
1459608857790,2.66,5.5748e-05
1459608857800,2.66,6.2626e-05
1459608857810,2.66,6.6246e-05
1459608857820,2.66,6.4436e-05
1459608857830,2.66,6.335e-05
1459608857840,2.66,5.8643999999999996e-05
1459608857850,2.66,6.5522e-05
1459608857860,2.66,6.1178e-05
1459608857870,2.66,6.8056e-05
1459608857880,2.66,7.059e-05
1459608857890,2.66,7.3848e-05
1459608857900,2.66,7.167600000000001e-05
1459608857910,2.66,6.769399999999999e-05
1459608857920,2.66,6.6246e-05
1459608857930,2.66,7.3124e-05
1459608857940,2.66,9.267200000000001e-05
1459608857950,2.66,0.00010534200000000001
1459608857960,2.66,0.000118374
1459608857970,2.66,0.00012054600000000001
1459608857980,2.66,0.000100636
1459608857990,2.66,8.2174e-05
1459608858000,2.66,6.4074e-05
1459608858010,2.66,5.9368000000000005e-05
1459608858020,2.66,5.5386e-05
1459608858030,2.66,5.0318e-05
1459608858040,2.66,4.9232e-05
1459608858050,2.66,4.706e-05
1459608858060,2.66,4.2353999999999995e-05
