Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608704610,2.815,2.8960000000000003e-06
1459608704620,2.815,6.877999999999999e-06
1459608704630,2.815,2.8960000000000003e-06
1459608704640,2.815,6.154e-06
1459608704650,2.815,3.982e-06
1459608704660,2.815,5.0680000000000004e-06
1459608704670,2.815,2.5340000000000002e-06
1459608704680,2.815,3.982e-06
1459608704690,2.815,2.8960000000000003e-06
1459608704700,2.815,4.343999999999999e-06
1459608704710,2.815,3.258e-06
1459608704720,2.815,3.982e-06
1459608704730,2.815,3.62e-06
1459608704740,2.815,3.258e-06
1459608704750,2.815,3.258e-06
1459608704760,2.815,3.982e-06
1459608704770,2.815,2.5340000000000002e-06
1459608704780,2.815,5.0680000000000004e-06
1459608704790,2.815,2.1719999999999997e-06
1459608704800,2.815,5.0680000000000004e-06
1459608704810,2.815,2.8960000000000003e-06
1459608704820,2.815,4.706e-06
1459608704830,2.815,2.1719999999999997e-06
1459608704840,2.815,1.4480000000000002e-06
1459608704850,2.815,2.5340000000000002e-06
1459608704860,2.815,5.792000000000001e-06
1459608704870,2.815,2.8960000000000003e-06
1459608704880,2.815,4.706e-06
1459608704890,2.815,2.5340000000000002e-06
1459608704900,2.815,5.0680000000000004e-06
1459608704910,2.815,2.8960000000000003e-06
1459608704920,2.815,7.24e-06
1459608704930,2.815,3.982e-06
1459608704940,2.815,5.792000000000001e-06
1459608704950,2.815,5.43e-06
1459608704960,2.815,5.0680000000000004e-06
1459608704970,2.815,4.706e-06
1459608704980,2.815,5.43e-06
1459608704990,2.815,2.5340000000000002e-06
1459608705000,2.815,4.706e-06
1459608705010,2.815,3.258e-06
1459608705020,2.815,5.43e-06
1459608705030,2.815,2.8960000000000003e-06
1459608705040,2.815,5.0680000000000004e-06
1459608705050,2.815,2.1719999999999997e-06
1459608705060,2.815,5.43e-06
1459608705070,2.815,2.1719999999999997e-06
1459608705080,2.815,5.43e-06
1459608705090,2.815,1.0859999999999999e-06
1459608705100,2.815,4.343999999999999e-06
1459608705110,2.815,2.5340000000000002e-06
1459608705120,2.815,3.62e-06
1459608705130,2.815,2.1719999999999997e-06
1459608705140,2.815,3.982e-06
1459608705150,2.815,2.8960000000000003e-06
1459608705160,2.815,3.982e-06
1459608705170,2.815,2.8960000000000003e-06
1459608705180,2.815,4.343999999999999e-06
1459608705190,2.815,3.258e-06
1459608705200,2.815,6.154e-06
1459608705210,2.815,5.792000000000001e-06
1459608705220,2.815,1.0136000000000001e-05
1459608705230,2.815,1.0498e-05
1459608705240,2.815,1.5204e-05
1459608705250,2.815,1.267e-05
1459608705260,2.815,1.5204e-05
1459608705270,2.815,9.05e-06
1459608705280,2.815,1.086e-05
1459608705290,2.815,6.516e-06
1459608705300,2.815,7.602e-06
1459608705310,2.815,3.982e-06
1459608705320,2.815,6.877999999999999e-06
1459608705330,2.815,2.8960000000000003e-06
1459608705340,2.815,6.154e-06
1459608705350,2.815,2.1719999999999997e-06
1459608705360,2.815,5.0680000000000004e-06
1459608705370,2.815,2.8960000000000003e-06
1459608705380,2.815,4.343999999999999e-06
1459608705390,2.815,3.258e-06
1459608705400,2.815,5.0680000000000004e-06
1459608705410,2.815,3.982e-06
1459608705420,2.815,6.516e-06
1459608705430,2.815,3.258e-06
1459608705440,2.815,2.8960000000000003e-06
1459608705450,2.815,2.1719999999999997e-06
1459608705460,2.815,3.258e-06
1459608705470,2.815,3.258e-06
1459608705480,2.815,3.982e-06
1459608705490,2.815,2.1719999999999997e-06
1459608705500,2.815,2.8960000000000003e-06
1459608705510,2.815,2.8960000000000003e-06
1459608705520,2.815,3.62e-06
1459608705530,2.815,1.81e-06
1459608705540,2.815,5.0680000000000004e-06
1459608705550,2.815,2.5340000000000002e-06
1459608705560,2.815,5.792000000000001e-06
1459608705570,2.815,2.5340000000000002e-06
1459608705580,2.815,3.982e-06
1459608705590,2.815,2.1719999999999997e-06
1459608705600,2.815,4.706e-06
1459608705610,2.815,2.5340000000000002e-06
1459608705620,2.815,4.343999999999999e-06
1459608705630,2.815,2.5340000000000002e-06
1459608705640,2.815,6.154e-06
1459608705650,2.815,3.258e-06
1459608705660,2.815,6.877999999999999e-06
1459608705670,2.815,4.706e-06
1459608705680,2.815,4.343999999999999e-06
1459608705690,2.815,2.8960000000000003e-06
1459608705700,2.815,5.792000000000001e-06
1459608705710,2.815,2.1719999999999997e-06
1459608705720,2.815,2.8960000000000003e-06
1459608705730,2.815,2.5340000000000002e-06
1459608705740,2.815,3.258e-06
1459608705750,2.815,1.81e-06
1459608705760,2.815,3.62e-06
1459608705770,2.815,2.1719999999999997e-06
1459608705780,2.815,4.343999999999999e-06
1459608705790,2.815,3.62e-06
1459608705800,2.815,1.4480000000000002e-06
1459608705810,2.815,4.343999999999999e-06
1459608705820,2.815,5.43e-06
1459608705830,2.815,4.706e-06
1459608705840,2.815,5.43e-06
1459608705850,2.815,2.5340000000000002e-06
1459608705860,2.815,5.792000000000001e-06
1459608705870,2.815,3.258e-06
1459608705880,2.815,5.0680000000000004e-06
1459608705890,2.815,3.258e-06
1459608705900,2.815,3.62e-06
1459608705910,2.815,2.5340000000000002e-06
1459608705920,2.815,3.62e-06
1459608705930,2.815,2.1719999999999997e-06
1459608705940,2.815,2.8960000000000003e-06
1459608705950,2.815,1.81e-06
1459608705960,2.815,3.258e-06
1459608705970,2.815,1.81e-06
1459608705980,2.815,2.8960000000000003e-06
1459608705990,2.815,2.1719999999999997e-06
1459608706000,2.815,2.5340000000000002e-06
1459608706010,2.815,1.81e-06
1459608706020,2.815,3.258e-06
1459608706030,2.815,2.1719999999999997e-06
1459608706040,2.815,3.258e-06
1459608706050,2.815,2.1719999999999997e-06
1459608706060,2.815,2.8960000000000003e-06
1459608706070,2.815,1.4480000000000002e-06
1459608706080,2.815,2.5340000000000002e-06
1459608706090,2.815,1.81e-06
1459608706100,2.815,2.1719999999999997e-06
1459608706110,2.815,1.81e-06
1459608706120,2.815,2.8960000000000003e-06
1459608706130,2.815,1.4480000000000002e-06
1459608706140,2.815,2.8960000000000003e-06
1459608706150,2.815,1.4480000000000002e-06
1459608706160,2.815,3.982e-06
1459608706170,2.815,1.0859999999999999e-06
1459608706180,2.815,3.258e-06
1459608706190,2.815,1.4480000000000002e-06
1459608706200,2.815,3.258e-06
1459608706210,2.815,1.4480000000000002e-06
1459608706220,2.815,3.62e-06
1459608706230,2.815,2.1719999999999997e-06
1459608706240,2.815,5.43e-06
1459608706250,2.815,5.0680000000000004e-06
1459608706260,2.815,7.602e-06
1459608706270,2.815,7.24e-06
1459608706280,2.815,1.1584000000000001e-05
1459608706290,2.815,1.3032e-05
1459608706300,2.815,1.448e-05
1459608706310,2.815,1.0498e-05
1459608706320,2.815,1.3755999999999998e-05
1459608706330,2.815,9.412e-06
1459608706340,2.815,1.448e-05
1459608706350,2.815,1.1222e-05
1459608706360,2.815,1.6652e-05
1459608706370,2.815,1.1945999999999999e-05
1459608706380,2.815,1.4118e-05
1459608706390,2.815,9.05e-06
1459608706400,2.815,1.267e-05
1459608706410,2.815,7.24e-06
1459608706420,2.815,9.774e-06
1459608706430,2.815,6.877999999999999e-06
1459608706440,2.815,1.0498e-05
1459608706450,2.815,7.602e-06
1459608706460,2.815,7.964e-06
1459608706470,2.815,7.24e-06
1459608706480,2.815,7.964e-06
1459608706490,2.815,6.154e-06
1459608706500,2.815,7.24e-06
1459608706510,2.815,6.154e-06
1459608706520,2.815,6.516e-06
1459608706530,2.815,5.792000000000001e-06
1459608706540,2.815,4.706e-06
1459608706550,2.815,3.982e-06
1459608706560,2.815,4.706e-06
1459608706570,2.815,3.62e-06
1459608706580,2.815,1.4480000000000002e-06
1459608706590,2.815,2.8960000000000003e-06
1459608706600,2.815,3.982e-06
1459608706610,2.815,2.8960000000000003e-06
1459608706620,2.815,3.62e-06
1459608706630,2.815,2.1719999999999997e-06
1459608706640,2.815,3.62e-06
1459608706650,2.815,2.5340000000000002e-06
1459608706660,2.815,3.62e-06
1459608706670,2.815,2.8960000000000003e-06
1459608706680,2.815,3.62e-06
1459608706690,2.815,4.706e-06
1459608706700,2.815,5.0680000000000004e-06
1459608706710,2.815,4.343999999999999e-06
1459608706720,2.815,4.343999999999999e-06
1459608706730,2.815,3.982e-06
1459608706740,2.815,2.8960000000000003e-06
1459608706750,2.815,2.5340000000000002e-06
1459608706760,2.815,3.258e-06
1459608706770,2.815,2.8960000000000003e-06
1459608706780,2.815,3.982e-06
1459608706790,2.815,3.258e-06
1459608706800,2.815,6.877999999999999e-06
1459608706810,2.815,4.343999999999999e-06
1459608706820,2.815,6.516e-06
1459608706830,2.815,3.982e-06
1459608706840,2.815,7.24e-06
1459608706850,2.815,5.792000000000001e-06
1459608706860,2.815,7.24e-06
1459608706870,2.815,5.0680000000000004e-06
1459608706880,2.815,6.154e-06
1459608706890,2.815,5.0680000000000004e-06
1459608706900,2.815,3.982e-06
1459608706910,2.815,3.982e-06
1459608706920,2.815,3.258e-06
1459608706930,2.815,3.62e-06
1459608706940,2.815,3.258e-06
1459608706950,2.815,2.8960000000000003e-06
1459608706960,2.815,2.1719999999999997e-06
1459608706970,2.815,2.5340000000000002e-06
1459608706980,2.815,2.1719999999999997e-06
1459608706990,2.815,2.1719999999999997e-06
1459608707000,2.815,3.258e-06
1459608707010,2.815,2.8960000000000003e-06
1459608707020,2.815,2.8960000000000003e-06
1459608707030,2.815,3.258e-06
1459608707040,2.815,3.62e-06
1459608707050,2.815,2.5340000000000002e-06
1459608707060,2.815,3.982e-06
1459608707070,2.815,2.8960000000000003e-06
1459608707080,2.815,3.982e-06
1459608707090,2.815,2.8960000000000003e-06
1459608707100,2.815,3.62e-06
1459608707110,2.815,2.1719999999999997e-06
1459608707120,2.815,1.4480000000000002e-06
1459608707130,2.815,2.8960000000000003e-06
1459608707140,2.815,1.81e-06
1459608707150,2.815,2.8960000000000003e-06
1459608707160,2.815,2.1719999999999997e-06
1459608707170,2.815,2.5340000000000002e-06
1459608707180,2.815,2.5340000000000002e-06
1459608707190,2.815,2.1719999999999997e-06
1459608707200,2.815,2.1719999999999997e-06
1459608707210,2.815,1.81e-06
1459608707220,2.815,2.1719999999999997e-06
1459608707230,2.815,2.1719999999999997e-06
1459608707240,2.815,2.5340000000000002e-06
1459608707250,2.815,1.4480000000000002e-06
1459608707260,2.815,3.258e-06
1459608707270,2.815,2.1719999999999997e-06
1459608707280,2.815,3.258e-06
1459608707290,2.815,2.1719999999999997e-06
1459608707300,2.815,2.1719999999999997e-06
1459608707310,2.815,2.8960000000000003e-06
1459608707320,2.815,3.62e-06
1459608707330,2.815,3.62e-06
1459608707340,2.815,3.62e-06
1459608707350,2.815,5.0680000000000004e-06
1459608707360,2.815,2.5340000000000002e-06
1459608707370,2.815,3.982e-06
1459608707380,2.815,4.343999999999999e-06
1459608707390,2.815,5.0680000000000004e-06
1459608707400,2.815,5.792000000000001e-06
1459608707410,2.815,5.43e-06
1459608707420,2.815,4.706e-06
1459608707430,2.815,5.43e-06
1459608707440,2.815,3.982e-06
1459608707450,2.815,3.258e-06
1459608707460,2.815,3.62e-06
1459608707470,2.815,1.81e-06
1459608707480,2.815,3.62e-06
1459608707490,2.815,2.8960000000000003e-06
1459608707500,2.815,2.8960000000000003e-06
1459608707510,2.815,1.81e-06
1459608707520,2.815,3.62e-06
1459608707530,2.815,3.258e-06
1459608707540,2.815,2.1719999999999997e-06
1459608707550,2.815,2.1719999999999997e-06
1459608707560,2.815,2.8960000000000003e-06
1459608707570,2.815,3.258e-06
1459608707580,2.815,2.1719999999999997e-06
1459608707590,2.815,3.258e-06
1459608707600,2.815,3.62e-06
1459608707610,2.815,3.258e-06
1459608707620,2.815,2.8960000000000003e-06
1459608707630,2.815,2.5340000000000002e-06
1459608707640,2.815,2.1719999999999997e-06
1459608707650,2.815,2.5340000000000002e-06
1459608707660,2.815,1.4480000000000002e-06
1459608707670,2.815,2.5340000000000002e-06
1459608707680,2.815,1.81e-06
1459608707690,2.815,2.1719999999999997e-06
1459608707700,2.815,2.1719999999999997e-06
1459608707710,2.815,1.4480000000000002e-06
1459608707720,2.815,3.258e-06
1459608707730,2.815,2.8960000000000003e-06
1459608707740,2.815,2.5340000000000002e-06
1459608707750,2.815,2.8960000000000003e-06
1459608707760,2.815,3.258e-06
1459608707770,2.815,2.8960000000000003e-06
1459608707780,2.815,2.5340000000000002e-06
1459608707790,2.76,2.8960000000000003e-06
1459608707800,2.76,2.8960000000000003e-06
1459608707810,2.76,3.258e-06
1459608707820,2.76,2.8960000000000003e-06
1459608707830,2.76,2.8960000000000003e-06
1459608707840,2.76,1.4480000000000002e-06
1459608707850,2.76,3.62e-06
1459608707860,2.76,1.4480000000000002e-06
1459608707870,2.76,2.8960000000000003e-06
1459608707880,2.76,1.81e-06
1459608707890,2.76,2.5340000000000002e-06
1459608707900,2.76,1.0859999999999999e-06
1459608707910,2.76,1.81e-06
1459608707920,2.76,1.4480000000000002e-06
1459608707930,2.76,1.4480000000000002e-06
1459608707940,2.76,0.0
1459608707950,2.76,7.240000000000001e-07
1459608707960,2.76,2.5340000000000002e-06
1459608707970,2.76,2.5340000000000002e-06
1459608707980,2.76,2.1719999999999997e-06
1459608707990,2.76,1.4480000000000002e-06
1459608708000,2.76,2.8960000000000003e-06
1459608708010,2.76,1.4480000000000002e-06
1459608708020,2.76,2.8960000000000003e-06
1459608708030,2.76,1.81e-06
1459608708040,2.76,2.5340000000000002e-06
1459608708050,2.76,2.5340000000000002e-06
1459608708060,2.76,2.1719999999999997e-06
1459608708070,2.76,2.1719999999999997e-06
1459608708080,2.76,2.1719999999999997e-06
1459608708090,2.76,2.8960000000000003e-06
1459608708100,2.76,1.0859999999999999e-06
1459608708110,2.76,1.81e-06
1459608708120,2.76,1.81e-06
1459608708130,2.76,3.62e-06
1459608708140,2.76,1.4480000000000002e-06
1459608708150,2.76,3.982e-06
1459608708160,2.76,3.258e-06
1459608708170,2.76,3.258e-06
1459608708180,2.76,2.1719999999999997e-06
1459608708190,2.76,2.5340000000000002e-06
1459608708200,2.76,3.62e-06
1459608708210,2.76,3.62e-06
1459608708220,2.76,3.258e-06
1459608708230,2.76,3.62e-06
1459608708240,2.76,2.1719999999999997e-06
1459608708250,2.76,1.81e-06
1459608708260,2.76,2.1719999999999997e-06
1459608708270,2.76,2.8960000000000003e-06
1459608708280,2.76,1.81e-06
1459608708290,2.76,2.5340000000000002e-06
1459608708300,2.76,1.4480000000000002e-06
1459608708310,2.76,2.1719999999999997e-06
1459608708320,2.76,1.81e-06
1459608708330,2.76,2.5340000000000002e-06
1459608708340,2.76,1.0859999999999999e-06
1459608708350,2.76,2.8960000000000003e-06
1459608708360,2.76,2.8960000000000003e-06
1459608708370,2.76,3.258e-06
1459608708380,2.76,1.81e-06
1459608708390,2.76,2.8960000000000003e-06
1459608708400,2.76,1.81e-06
1459608708410,2.76,2.1719999999999997e-06
1459608708420,2.76,2.5340000000000002e-06
1459608708430,2.76,2.1719999999999997e-06
1459608708440,2.76,2.8960000000000003e-06
1459608708450,2.76,2.8960000000000003e-06
1459608708460,2.76,1.81e-06
1459608708470,2.76,2.8960000000000003e-06
1459608708480,2.76,3.258e-06
1459608708490,2.76,3.982e-06
1459608708500,2.76,4.706e-06
1459608708510,2.76,5.0680000000000004e-06
1459608708520,2.76,6.154e-06
1459608708530,2.76,6.877999999999999e-06
1459608708540,2.76,6.516e-06
1459608708550,2.76,1.1222e-05
1459608708560,2.76,9.774e-06
1459608708570,2.76,1.4118e-05
1459608708580,2.76,1.8100000000000003e-05
1459608708590,2.76,2.2082e-05
1459608708600,2.76,2.2444e-05
1459608708610,2.76,2.8236e-05
1459608708620,2.76,2.2444e-05
1459608708630,2.76,2.6426e-05
1459608708640,2.76,2.0996e-05
1459608708650,2.76,2.715e-05
1459608708660,2.76,2.715e-05
1459608708670,2.76,2.4978e-05
1459608708680,2.76,2.9684000000000002e-05
1459608708690,2.76,3.5838000000000005e-05
1459608708700,2.76,3.1132e-05
1459608708710,2.76,3.4751999999999995e-05
1459608708720,2.76,2.8236e-05
1459608708730,2.76,2.5702e-05
1459608708740,2.76,2.4978e-05
1459608708750,2.76,2.3891999999999998e-05
1459608708760,2.76,2.353e-05
1459608708770,2.76,2.6426e-05
1459608708780,2.76,2.4616e-05
1459608708790,2.76,2.4616e-05
1459608708800,2.76,2.2444e-05
1459608708810,2.76,2.0272000000000002e-05
1459608708820,2.76,1.8100000000000003e-05
1459608708830,2.76,1.8462e-05
1459608708840,2.76,1.267e-05
1459608708850,2.76,1.991e-05
1459608708860,2.76,2.2444e-05
1459608708870,2.76,2.2444e-05
1459608708880,2.76,2.0634e-05
1459608708890,2.76,1.8824e-05
1459608708900,2.76,1.3032e-05
1459608708910,2.76,1.5204e-05
1459608708920,2.76,1.086e-05
1459608708930,2.76,1.2308e-05
1459608708940,2.76,1.1945999999999999e-05
1459608708950,2.76,1.5566e-05
1459608708960,2.76,1.7014e-05
1459608708970,2.76,2.6064e-05
1459608708980,2.76,2.6788000000000002e-05
1459608708990,2.76,3.2218e-05
1459608709000,2.76,3.4751999999999995e-05
1459608709010,2.76,3.801e-05
1459608709020,2.76,3.5476e-05
1459608709030,2.76,3.1132e-05
1459608709040,2.76,3.7648e-05
1459608709050,2.76,3.5838000000000005e-05
1459608709060,2.76,3.5114e-05
1459608709070,2.76,3.4028e-05
1459608709080,2.76,3.1132e-05
1459608709090,2.76,3.1132e-05
1459608709100,2.76,2.9684000000000002e-05
1459608709110,2.76,2.8598000000000003e-05
1459608709120,2.76,2.8598000000000003e-05
1459608709130,2.76,3.439e-05
1459608709140,2.76,3.6562e-05
1459608709150,2.76,4.3078e-05
1459608709160,2.76,3.5476e-05
1459608709170,2.76,4.959399999999999e-05
1459608709180,2.76,3.801e-05
1459608709190,2.76,4.1992e-05
1459608709200,2.76,3.3666e-05
1459608709210,2.76,3.4751999999999995e-05
1459608709220,2.76,2.9321999999999998e-05
1459608709230,2.76,2.5702e-05
1459608709240,2.76,1.9548e-05
1459608709250,2.76,2.0634e-05
1459608709260,2.76,1.6652e-05
1459608709270,2.76,1.7375999999999998e-05
1459608709280,2.76,1.4842000000000001e-05
1459608709290,2.76,1.448e-05
1459608709300,2.76,1.3032e-05
1459608709310,2.76,1.3394000000000001e-05
1459608709320,2.76,1.267e-05
1459608709330,2.76,7.602e-06
1459608709340,2.76,8.687999999999999e-06
1459608709350,2.76,1.086e-05
1459608709360,2.76,9.412e-06
1459608709370,2.76,1.0498e-05
1459608709380,2.76,9.05e-06
1459608709390,2.76,1.1945999999999999e-05
1459608709400,2.76,8.326e-06
1459608709410,2.76,1.1584000000000001e-05
1459608709420,2.76,9.774e-06
1459608709430,2.76,1.1584000000000001e-05
1459608709440,2.76,1.0136000000000001e-05
1459608709450,2.76,1.3755999999999998e-05
1459608709460,2.76,9.05e-06
1459608709470,2.76,1.3032e-05
1459608709480,2.76,1.086e-05
1459608709490,2.76,1.086e-05
1459608709500,2.76,9.774e-06
1459608709510,2.76,1.1222e-05
1459608709520,2.76,9.774e-06
1459608709530,2.76,1.3394000000000001e-05
1459608709540,2.76,9.412e-06
1459608709550,2.76,1.3755999999999998e-05
1459608709560,2.76,1.3755999999999998e-05
1459608709570,2.76,1.5566e-05
1459608709580,2.76,1.3755999999999998e-05
1459608709590,2.76,1.5928e-05
1459608709600,2.76,1.1584000000000001e-05
1459608709610,2.76,1.267e-05
1459608709620,2.76,8.687999999999999e-06
1459608709630,2.76,1.0498e-05
1459608709640,2.76,7.602e-06
1459608709650,2.76,1.0498e-05
1459608709660,2.76,7.602e-06
1459608709670,2.76,9.412e-06
1459608709680,2.76,6.877999999999999e-06
1459608709690,2.76,9.412e-06
1459608709700,2.76,8.687999999999999e-06
1459608709710,2.76,1.0498e-05
1459608709720,2.76,1.086e-05
1459608709730,2.76,6.154e-06
1459608709740,2.76,9.412e-06
1459608709750,2.76,1.3032e-05
1459608709760,2.76,1.4118e-05
1459608709770,2.76,1.3032e-05
1459608709780,2.76,1.3394000000000001e-05
1459608709790,2.76,1.3032e-05
