Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1459606459760,1.05,0.0
1459606459770,1.05,1.0859999999999999e-06
1459606459780,1.05,0.0
1459606459790,1.05,3.6200000000000004e-07
1459606459800,1.05,0.0
1459606459810,1.05,1.0859999999999999e-06
1459606459820,1.05,0.0
1459606459830,1.05,1.0859999999999999e-06
1459606459840,1.05,3.6200000000000004e-07
1459606459850,1.05,7.240000000000001e-07
1459606459860,1.05,7.240000000000001e-07
1459606459870,1.05,0.0
1459606459880,1.05,2.5340000000000002e-06
1459606459890,1.05,0.0
1459606459900,1.05,1.4480000000000002e-06
1459606459910,1.05,0.0
1459606459920,1.05,1.4480000000000002e-06
1459606459930,1.05,7.240000000000001e-07
1459606459940,1.05,1.4480000000000002e-06
1459606459950,1.05,3.6200000000000004e-07
1459606459960,1.05,1.4480000000000002e-06
1459606459970,1.05,1.4480000000000002e-06
1459606459980,1.05,1.0859999999999999e-06
1459606459990,1.05,1.81e-06
1459606460000,1.05,3.6200000000000004e-07
1459606460010,1.05,2.8960000000000003e-06
1459606460020,1.05,0.0
1459606460030,1.05,1.0859999999999999e-06
1459606460040,1.05,0.0
1459606460050,1.05,1.4480000000000002e-06
1459606460060,1.05,7.240000000000001e-07
1459606460070,1.05,3.6200000000000004e-07
1459606460080,1.05,1.0859999999999999e-06
1459606460090,1.05,0.0
1459606460100,1.05,7.240000000000001e-07
1459606460110,1.05,3.6200000000000004e-07
1459606460120,1.05,7.240000000000001e-07
1459606460130,1.05,0.0
1459606460140,1.05,3.6200000000000004e-07
1459606460150,1.05,3.6200000000000004e-07
1459606460160,1.05,3.6200000000000004e-07
1459606460170,1.05,1.0859999999999999e-06
1459606460180,1.05,0.0
1459606460190,1.05,7.240000000000001e-07
1459606460200,1.05,0.0
1459606460210,1.05,1.4480000000000002e-06
1459606460220,1.05,0.0
1459606460230,1.05,0.0
1459606460240,1.05,0.0
1459606460250,1.05,1.0859999999999999e-06
1459606460260,1.05,0.0
1459606460270,1.05,3.6200000000000004e-07
1459606460280,1.05,0.0
1459606460290,1.05,3.6200000000000004e-07
1459606460300,1.05,7.240000000000001e-07
1459606460310,1.05,3.6200000000000004e-07
1459606460320,1.05,3.6200000000000004e-07
1459606460330,1.05,7.240000000000001e-07
1459606460340,1.05,0.0
1459606460350,1.05,1.4480000000000002e-06
1459606460360,1.05,0.0
1459606460370,1.05,7.240000000000001e-07
1459606460380,1.05,3.6200000000000004e-07
1459606460390,1.05,1.0859999999999999e-06
1459606460400,1.05,0.0
1459606460410,1.05,1.0859999999999999e-06
1459606460420,1.05,0.0
1459606460430,1.05,1.4480000000000002e-06
1459606460440,1.05,0.0
1459606460450,1.05,7.240000000000001e-07
1459606460460,1.05,0.0
1459606460470,1.05,7.240000000000001e-07
1459606460480,1.05,7.240000000000001e-07
1459606460490,1.05,0.0
1459606460500,1.05,1.0859999999999999e-06
1459606460510,1.05,0.0
1459606460520,1.05,7.240000000000001e-07
1459606460530,1.05,7.240000000000001e-07
1459606460540,1.05,1.0859999999999999e-06
1459606460550,1.05,0.0
1459606460560,1.05,7.240000000000001e-07
1459606460570,1.05,7.240000000000001e-07
1459606460580,1.05,3.6200000000000004e-07
1459606460590,1.05,3.6200000000000004e-07
1459606460600,1.05,3.6200000000000004e-07
1459606460610,1.05,1.0859999999999999e-06
1459606460620,1.05,0.0
1459606460630,1.05,7.240000000000001e-07
1459606460640,1.05,0.0
1459606460650,1.05,1.0859999999999999e-06
1459606460660,1.05,0.0
1459606460670,1.05,1.0859999999999999e-06
1459606460680,1.05,0.0
1459606460690,1.05,7.240000000000001e-07
1459606460700,1.05,1.0859999999999999e-06
1459606460710,1.05,0.0
1459606460720,1.05,1.0859999999999999e-06
1459606460730,1.05,0.0
1459606460740,1.05,1.0859999999999999e-06
1459606460750,1.05,3.6200000000000004e-07
1459606460760,1.05,7.240000000000001e-07
1459606460770,1.05,1.0859999999999999e-06
1459606460780,1.05,3.6200000000000004e-07
1459606460790,1.05,1.0859999999999999e-06
1459606460800,1.05,0.0
1459606460810,1.05,7.240000000000001e-07
1459606460820,1.05,0.0
1459606460830,1.05,3.6200000000000004e-07
1459606460840,1.05,0.0
1459606460850,1.05,1.0859999999999999e-06
1459606460860,1.05,0.0
1459606460870,1.05,3.6200000000000004e-07
1459606460880,1.05,0.0
1459606460890,1.05,7.240000000000001e-07
1459606460900,1.05,0.0
1459606460910,1.05,0.0
1459606460920,1.05,1.4480000000000002e-06
1459606460930,1.05,3.6200000000000004e-07
1459606460940,1.05,3.6200000000000004e-07
1459606460950,1.05,0.0
1459606460960,1.05,7.240000000000001e-07
1459606460970,1.05,0.0
1459606460980,1.05,1.4480000000000002e-06
1459606460990,1.05,7.240000000000001e-07
1459606461000,1.05,0.0
1459606461010,1.05,3.6200000000000004e-07
1459606461020,1.05,7.240000000000001e-07
1459606461030,1.05,1.0859999999999999e-06
1459606461040,1.05,0.0
1459606461050,1.05,1.4480000000000002e-06
1459606461060,1.05,0.0
1459606461070,1.05,2.1719999999999997e-06
1459606461080,1.05,0.0
1459606461090,1.05,1.0859999999999999e-06
1459606461100,1.05,7.240000000000001e-07
1459606461110,1.05,1.0859999999999999e-06
1459606461120,1.05,1.0859999999999999e-06
1459606461130,1.05,1.0859999999999999e-06
1459606461140,1.05,1.4480000000000002e-06
1459606461150,1.05,7.240000000000001e-07
1459606461160,1.05,1.81e-06
1459606461170,1.05,3.6200000000000004e-07
1459606461180,1.05,1.81e-06
1459606461190,1.05,3.6200000000000004e-07
1459606461200,1.05,1.4480000000000002e-06
1459606461210,1.05,1.4480000000000002e-06
1459606461220,1.05,3.6200000000000004e-07
1459606461230,1.05,1.0859999999999999e-06
1459606461240,1.05,1.0859999999999999e-06
1459606461250,1.05,7.240000000000001e-07
1459606461260,1.05,0.0
1459606461270,1.05,7.240000000000001e-07
1459606461280,1.05,0.0
1459606461290,1.05,1.81e-06
1459606461300,1.05,0.0
1459606461310,1.05,1.0859999999999999e-06
1459606461320,1.05,0.0
1459606461330,1.05,1.0859999999999999e-06
1459606461340,1.05,0.0
1459606461350,1.05,3.6200000000000004e-07
1459606461360,1.05,0.0
1459606461370,1.05,3.6200000000000004e-07
1459606461380,1.05,7.240000000000001e-07
1459606461390,1.05,3.6200000000000004e-07
1459606461400,1.05,7.240000000000001e-07
1459606461410,1.05,3.6200000000000004e-07
1459606461420,1.05,0.0
1459606461430,1.05,3.6200000000000004e-07
1459606461440,1.05,7.240000000000001e-07
1459606461450,1.05,7.240000000000001e-07
1459606461460,1.05,0.0
1459606461470,1.05,3.6200000000000004e-07
1459606461480,1.05,3.6200000000000004e-07
1459606461490,1.05,1.4480000000000002e-06
1459606461500,1.05,0.0
1459606461510,1.05,0.0
1459606461520,1.05,0.0
1459606461530,1.05,7.240000000000001e-07
1459606461540,1.05,7.240000000000001e-07
1459606461550,1.05,3.6200000000000004e-07
1459606461560,1.05,1.0859999999999999e-06
1459606461570,1.05,0.0
1459606461580,1.05,3.6200000000000004e-07
1459606461590,1.05,1.0859999999999999e-06
1459606461600,1.05,0.0
1459606461610,1.05,7.240000000000001e-07
1459606461620,1.05,7.240000000000001e-07
1459606461630,1.05,1.0859999999999999e-06
1459606461640,1.05,0.0
1459606461650,1.05,1.4480000000000002e-06
1459606461660,1.05,7.240000000000001e-07
1459606461670,1.05,1.4480000000000002e-06
1459606461680,1.05,3.6200000000000004e-07
1459606461690,1.05,1.81e-06
1459606461700,1.05,3.6200000000000004e-07
1459606461710,1.05,1.81e-06
1459606461720,1.05,1.4480000000000002e-06
1459606461730,1.05,2.8960000000000003e-06
1459606461740,1.05,3.6200000000000004e-07
1459606461750,1.05,1.81e-06
1459606461760,1.05,1.81e-06
1459606461770,1.05,1.4480000000000002e-06
1459606461780,1.05,7.240000000000001e-07
1459606461790,1.05,7.240000000000001e-07
1459606461800,1.05,7.240000000000001e-07
1459606461810,1.05,7.240000000000001e-07
1459606461820,1.05,7.240000000000001e-07
1459606461830,1.05,1.0859999999999999e-06
1459606461840,1.05,0.0
1459606461850,1.05,1.81e-06
1459606461860,1.05,0.0
1459606461870,1.05,1.0859999999999999e-06
1459606461880,1.05,1.0859999999999999e-06
1459606461890,1.05,7.240000000000001e-07
1459606461900,1.05,0.0
1459606461910,1.05,1.4480000000000002e-06
1459606461920,1.05,0.0
1459606461930,1.05,3.6200000000000004e-07
1459606461940,1.05,3.6200000000000004e-07
1459606461950,1.05,7.240000000000001e-07
1459606461960,1.05,7.240000000000001e-07
1459606461970,1.05,7.240000000000001e-07
1459606461980,1.05,0.0
1459606461990,1.05,3.6200000000000004e-07
1459606462000,1.05,0.0
1459606462010,1.05,1.0859999999999999e-06
1459606462020,1.05,0.0
1459606462030,1.05,1.0859999999999999e-06
1459606462040,1.05,0.0
1459606462050,1.05,3.6200000000000004e-07
1459606462060,1.05,3.6200000000000004e-07
1459606462070,1.05,1.0859999999999999e-06
1459606462080,1.05,3.6200000000000004e-07
1459606462090,1.05,3.6200000000000004e-07
1459606462100,1.05,0.0
1459606462110,1.05,7.240000000000001e-07
1459606462120,1.05,3.6200000000000004e-07
1459606462130,1.05,1.0859999999999999e-06
1459606462140,1.05,0.0
1459606462150,1.05,7.240000000000001e-07
1459606462160,1.05,0.0
1459606462170,1.05,3.6200000000000004e-07
1459606462180,1.05,0.0
1459606462190,1.05,1.4480000000000002e-06
1459606462200,1.05,0.0
1459606462210,1.05,0.0
1459606462220,1.05,3.6200000000000004e-07
1459606462230,1.05,7.240000000000001e-07
1459606462240,1.05,0.0
1459606462250,1.05,1.0859999999999999e-06
1459606462260,1.05,3.6200000000000004e-07
1459606462270,1.05,1.0859999999999999e-06
1459606462280,1.05,0.0
1459606462290,1.05,7.240000000000001e-07
1459606462300,1.05,1.0859999999999999e-06
1459606462310,1.05,7.240000000000001e-07
1459606462320,1.05,1.4480000000000002e-06
1459606462330,1.05,1.81e-06
1459606462340,1.05,3.6200000000000004e-07
1459606462350,1.05,2.1719999999999997e-06
1459606462360,1.05,1.4480000000000002e-06
1459606462370,1.05,1.4480000000000002e-06
1459606462380,1.05,1.0859999999999999e-06
1459606462390,1.05,1.81e-06
1459606462400,1.05,3.6200000000000004e-07
1459606462410,1.05,1.0859999999999999e-06
1459606462420,1.05,0.0
1459606462430,1.05,7.240000000000001e-07
1459606462440,1.05,0.0
1459606462450,1.05,1.81e-06
1459606462460,1.05,0.0
1459606462470,1.05,1.0859999999999999e-06
1459606462480,1.05,3.6200000000000004e-07
1459606462490,1.05,7.240000000000001e-07
1459606462500,1.05,3.6200000000000004e-07
1459606462510,1.05,3.6200000000000004e-07
1459606462520,1.05,3.6200000000000004e-07
1459606462530,1.05,0.0
1459606462540,1.05,1.0859999999999999e-06
1459606462550,1.05,0.0
1459606462560,1.05,3.6200000000000004e-07
1459606462570,1.05,7.240000000000001e-07
1459606462580,1.05,3.6200000000000004e-07
1459606462590,1.05,3.6200000000000004e-07
1459606462600,1.05,0.0
1459606462610,1.05,7.240000000000001e-07
1459606462620,1.05,0.0
1459606462630,1.05,7.240000000000001e-07
1459606462640,1.05,0.0
1459606462650,1.05,2.5340000000000002e-06
1459606462660,1.05,0.0
1459606462670,1.05,3.6200000000000004e-07
1459606462680,1.05,0.0
1459606462690,1.05,1.0859999999999999e-06
1459606462700,1.05,0.0
1459606462710,1.05,0.0
1459606462720,1.05,1.0859999999999999e-06
1459606462730,1.05,0.0
1459606462740,1.05,1.0859999999999999e-06
1459606462750,1.05,7.240000000000001e-07
1459606462760,1.05,1.4480000000000002e-06
1459606462770,1.05,1.4480000000000002e-06
1459606462780,1.05,1.81e-06
1459606462790,1.05,1.0859999999999999e-06
1459606462800,1.05,7.240000000000001e-07
1459606462810,1.05,2.1719999999999997e-06
1459606462820,1.05,7.240000000000001e-07
1459606462830,1.05,2.8960000000000003e-06
1459606462840,1.05,0.0
1459606462850,1.05,1.81e-06
1459606462860,1.05,0.0
1459606462870,1.05,2.5340000000000002e-06
1459606462880,1.05,0.0
1459606462890,1.05,1.4480000000000002e-06
1459606462900,1.05,3.6200000000000004e-07
1459606462910,1.05,2.1719999999999997e-06
1459606462920,1.05,3.6200000000000004e-07
1459606462930,1.05,2.1719999999999997e-06
1459606462940,1.05,1.81e-06
1459606462950,1.05,7.240000000000001e-07
1459606462960,1.05,1.4480000000000002e-06
1459606462970,1.05,7.240000000000001e-07
1459606462980,1.05,1.81e-06
1459606462990,1.05,0.0
1459606463000,1.05,1.4480000000000002e-06
1459606463010,1.05,1.0859999999999999e-06
1459606463020,1.05,3.6200000000000004e-07
1459606463030,1.05,1.81e-06
1459606463040,1.05,0.0
1459606463050,1.05,1.0859999999999999e-06
1459606463060,1.05,0.0
1459606463070,1.05,7.240000000000001e-07
1459606463080,1.05,0.0
1459606463090,1.05,1.0859999999999999e-06
1459606463100,1.05,0.0
1459606463110,1.05,3.6200000000000004e-07
1459606463120,1.05,7.240000000000001e-07
1459606463130,1.05,0.0
1459606463140,1.05,3.6200000000000004e-07
1459606463150,1.05,0.0
1459606463160,1.05,3.6200000000000004e-07
1459606463170,1.05,3.6200000000000004e-07
1459606463180,1.05,3.6200000000000004e-07
1459606463190,1.05,3.6200000000000004e-07
1459606463200,1.05,3.6200000000000004e-07
1459606463210,1.05,7.240000000000001e-07
1459606463220,1.05,0.0
1459606463230,1.05,3.6200000000000004e-07
1459606463240,1.05,0.0
1459606463250,1.05,1.81e-06
1459606463260,1.05,0.0
1459606463270,1.05,7.240000000000001e-07
1459606463280,1.05,0.0
1459606463290,1.05,7.240000000000001e-07
1459606463300,1.05,0.0
1459606463310,1.05,7.240000000000001e-07
1459606463320,1.05,3.6200000000000004e-07
1459606463330,1.05,3.6200000000000004e-07
1459606463340,1.05,1.0859999999999999e-06
1459606463350,1.05,0.0
1459606463360,1.05,1.0859999999999999e-06
1459606463370,1.05,0.0
1459606463380,1.05,1.0859999999999999e-06
1459606463390,1.05,3.6200000000000004e-07
1459606463400,1.05,7.240000000000001e-07
1459606463410,1.05,1.4480000000000002e-06
1459606463420,1.05,0.0
1459606463430,1.05,7.240000000000001e-07
1459606463440,1.05,0.0
1459606463450,1.05,1.81e-06
1459606463460,1.05,0.0
1459606463470,1.05,1.4480000000000002e-06
1459606463480,1.05,0.0
1459606463490,1.05,1.0859999999999999e-06
1459606463500,1.05,0.0
1459606463510,1.05,1.4480000000000002e-06
1459606463520,1.05,0.0
1459606463530,1.05,0.0
1459606463540,1.05,3.6200000000000004e-07
1459606463550,1.05,7.240000000000001e-07
1459606463560,1.05,3.6200000000000004e-07
1459606463570,1.05,0.0
1459606463580,1.05,3.6200000000000004e-07
1459606463590,1.05,3.6200000000000004e-07
1459606463600,1.05,3.6200000000000004e-07
1459606463610,1.05,1.4480000000000002e-06
1459606463620,1.05,0.0
1459606463630,1.05,3.6200000000000004e-07
1459606463640,1.05,0.0
1459606463650,1.05,1.0859999999999999e-06
1459606463660,1.05,0.0
1459606463670,1.05,7.240000000000001e-07
1459606463680,1.05,0.0
1459606463690,1.05,3.6200000000000004e-07
1459606463700,1.05,0.0
1459606463710,1.05,7.240000000000001e-07
1459606463720,1.05,0.0
1459606463730,1.05,7.240000000000001e-07
1459606463740,1.05,0.0
1459606463750,1.05,3.6200000000000004e-07
1459606463760,1.05,7.240000000000001e-07
1459606463770,1.05,0.0
1459606463780,1.05,3.6200000000000004e-07
1459606463790,1.05,0.0
1459606463800,1.05,7.240000000000001e-07
1459606463810,1.05,7.240000000000001e-07
1459606463820,1.05,0.0
1459606463830,1.05,7.240000000000001e-07
1459606463840,1.05,3.6200000000000004e-07
1459606463850,1.05,1.0859999999999999e-06
1459606463860,1.05,0.0
1459606463870,1.05,1.0859999999999999e-06
1459606463880,1.05,0.0
1459606463890,1.05,7.240000000000001e-07
1459606463900,1.05,0.0
1459606463910,1.05,3.6200000000000004e-07
1459606463920,1.05,0.0
1459606463930,1.05,1.0859999999999999e-06
1459606463940,1.05,3.6200000000000004e-07
1459606463950,1.05,7.240000000000001e-07
1459606463960,1.05,0.0
1459606463970,1.05,1.0859999999999999e-06
1459606463980,1.05,7.240000000000001e-07
1459606463990,1.05,3.6200000000000004e-07
1459606464000,1.05,7.240000000000001e-07
1459606464010,1.05,3.6200000000000004e-07
1459606464020,1.05,7.240000000000001e-07
1459606464030,1.05,7.240000000000001e-07
1459606464040,1.05,7.240000000000001e-07
1459606464050,1.05,1.4480000000000002e-06
1459606464060,1.05,0.0
1459606464070,1.05,1.81e-06
1459606464080,1.05,0.0
1459606464090,1.05,1.4480000000000002e-06
1459606464100,1.05,3.6200000000000004e-07
1459606464110,1.05,2.1719999999999997e-06
1459606464120,1.05,0.0
1459606464130,1.05,1.4480000000000002e-06
1459606464140,1.05,0.0
1459606464150,1.05,1.4480000000000002e-06
1459606464160,1.05,3.6200000000000004e-07
1459606464170,1.05,1.0859999999999999e-06
1459606464180,1.05,7.240000000000001e-07
1459606464190,1.05,7.240000000000001e-07
1459606464200,1.05,3.6200000000000004e-07
1459606464210,1.05,1.0859999999999999e-06
1459606464220,1.05,7.240000000000001e-07
1459606464230,1.05,3.6200000000000004e-07
1459606464240,1.05,3.6200000000000004e-07
1459606464250,1.05,7.240000000000001e-07
1459606464260,1.05,3.6200000000000004e-07
1459606464270,1.05,1.0859999999999999e-06
1459606464280,1.05,0.0
1459606464290,1.05,7.240000000000001e-07
1459606464300,1.05,0.0
1459606464310,1.05,1.0859999999999999e-06
1459606464320,1.05,0.0
1459606464330,1.05,1.4480000000000002e-06
1459606464340,1.05,0.0
1459606464350,1.05,7.240000000000001e-07
1459606464360,1.05,0.0
1459606464370,1.05,1.4480000000000002e-06
1459606464380,1.05,0.0
1459606464390,1.05,0.0
1459606464400,1.05,3.6200000000000004e-07
1459606464410,1.05,3.6200000000000004e-07
1459606464420,1.05,0.0
1459606464430,1.05,3.6200000000000004e-07
1459606464440,1.05,7.240000000000001e-07
1459606464450,1.05,0.0
1459606464460,1.05,3.6200000000000004e-07
1459606464470,1.05,1.0859999999999999e-06
1459606464480,1.05,0.0
1459606464490,1.05,7.240000000000001e-07
1459606464500,1.05,0.0
1459606464510,1.05,1.4480000000000002e-06
1459606464520,1.05,3.6200000000000004e-07
1459606464530,1.05,1.81e-06
1459606464540,1.05,0.0
1459606464550,1.05,1.81e-06
1459606464560,1.05,0.0
1459606464570,1.05,1.81e-06
1459606464580,1.05,0.0
1459606464590,1.05,1.4480000000000002e-06
1459606464600,1.05,0.0
1459606464610,1.05,1.4480000000000002e-06
1459606464620,1.05,3.6200000000000004e-07
1459606464630,1.05,7.240000000000001e-07
1459606464640,1.05,3.6200000000000004e-07
1459606464650,1.05,1.4480000000000002e-06
1459606464660,1.05,7.240000000000001e-07
1459606464670,1.05,3.6200000000000004e-07
1459606464680,1.05,7.240000000000001e-07
1459606464690,1.05,1.4480000000000002e-06
1459606464700,1.05,7.240000000000001e-07
1459606464710,1.05,1.4480000000000002e-06
1459606464720,1.05,0.0
1459606464730,1.05,1.0859999999999999e-06
1459606464740,1.05,0.0
1459606464750,1.05,2.1719999999999997e-06
1459606464760,1.05,0.0
1459606464770,1.05,3.6200000000000004e-07
1459606464780,1.05,0.0
1459606464790,1.05,1.81e-06
1459606464800,1.05,0.0
1459606464810,1.05,7.240000000000001e-07
1459606464820,1.05,0.0
1459606464830,1.05,3.6200000000000004e-07
1459606464840,1.05,7.240000000000001e-07
1459606464850,1.05,0.0
1459606464860,1.05,7.240000000000001e-07
1459606464870,1.05,0.0
1459606464880,1.05,1.0859999999999999e-06
1459606464890,1.05,3.6200000000000004e-07
1459606464900,1.05,0.0
1459606464910,1.05,3.6200000000000004e-07
1459606464920,1.05,0.0
1459606464930,1.05,1.0859999999999999e-06
1459606464940,1.05,3.6200000000000004e-07
1459606464950,1.05,3.6200000000000004e-07
1459606464960,1.05,0.0
1459606464970,1.05,1.4480000000000002e-06
1459606464980,1.05,0.0
1459606464990,1.05,7.240000000000001e-07
1459606465000,1.05,0.0
1459606465010,1.05,7.240000000000001e-07
1459606465020,1.05,0.0
1459606465030,1.05,3.6200000000000004e-07
1459606465040,1.05,1.0859999999999999e-06
1459606465050,1.05,0.0
1459606465060,1.05,1.0859999999999999e-06
1459606465070,1.05,0.0
1459606465080,1.05,7.240000000000001e-07
1459606465090,1.05,0.0
1459606465100,1.05,1.0859999999999999e-06
1459606465110,1.05,3.6200000000000004e-07
1459606465120,1.05,0.0
1459606465130,1.05,1.4480000000000002e-06
1459606465140,1.05,0.0
1459606465150,1.05,1.0859999999999999e-06
1459606465160,1.05,0.0
1459606465170,1.05,2.5340000000000002e-06
1459606465180,1.05,0.0
1459606465190,1.05,2.8960000000000003e-06
1459606465200,1.05,0.0
1459606465210,1.05,1.4480000000000002e-06
1459606465220,1.05,0.0
1459606465230,1.05,1.0859999999999999e-06
1459606465240,1.05,0.0
1459606465250,1.05,3.6200000000000004e-07
1459606465260,1.05,3.6200000000000004e-07
1459606465270,1.05,1.0859999999999999e-06
1459606465280,1.05,3.6200000000000004e-07
1459606465290,1.05,3.6200000000000004e-07
1459606465300,1.05,7.240000000000001e-07
1459606465310,1.05,3.6200000000000004e-07
1459606465320,1.05,3.6200000000000004e-07
1459606465330,1.05,1.81e-06
1459606465340,1.05,0.0
1459606465350,1.05,3.6200000000000004e-07
1459606465360,1.05,0.0
1459606465370,1.05,1.0859999999999999e-06
1459606465380,1.05,0.0
1459606465390,1.05,7.240000000000001e-07
1459606465400,1.05,0.0
1459606465410,1.05,7.240000000000001e-07
1459606465420,1.05,0.0
1459606465430,1.05,7.240000000000001e-07
1459606465440,1.05,0.0
1459606465450,1.05,7.240000000000001e-07
1459606465460,1.05,0.0
1459606465470,1.05,7.240000000000001e-07
1459606465480,1.05,0.0
1459606465490,1.05,0.0
1459606465500,1.05,3.6200000000000004e-07
1459606465510,1.05,3.6200000000000004e-07
1459606465520,1.05,3.6200000000000004e-07
1459606465530,1.05,1.4480000000000002e-06
1459606465540,1.05,0.0
1459606465550,1.05,7.240000000000001e-07
1459606465560,1.05,0.0
1459606465570,1.05,7.240000000000001e-07
1459606465580,1.05,0.0
1459606465590,1.05,7.240000000000001e-07
1459606465600,1.05,0.0
1459606465610,1.05,1.0859999999999999e-06
1459606465620,1.05,0.0
1459606465630,1.05,1.0859999999999999e-06
1459606465640,1.05,0.0
1459606465650,1.05,1.81e-06
1459606465660,1.05,0.0
1459606465670,1.05,3.6200000000000004e-07
1459606465680,1.05,7.240000000000001e-07
1459606465690,1.05,3.6200000000000004e-07
1459606465700,1.05,1.4480000000000002e-06
1459606465710,1.05,1.0859999999999999e-06
1459606465720,1.05,7.240000000000001e-07
1459606465730,1.05,1.4480000000000002e-06
1459606465740,1.05,3.6200000000000004e-07
1459606465750,1.05,1.4480000000000002e-06
1459606465760,1.05,0.0
1459606465770,1.05,1.4480000000000002e-06
1459606465780,1.05,0.0
1459606465790,1.05,1.4480000000000002e-06
1459606465800,1.05,0.0
1459606465810,1.05,1.4480000000000002e-06
1459606465820,1.05,0.0
1459606465830,1.05,7.240000000000001e-07
1459606465840,1.05,0.0
1459606465850,1.05,3.6200000000000004e-07
1459606465860,1.05,0.0
1459606465870,1.05,7.240000000000001e-07
1459606465880,1.05,0.0
1459606465890,1.05,3.6200000000000004e-07
1459606465900,1.05,3.6200000000000004e-07
1459606465910,1.05,0.0
1459606465920,1.05,3.6200000000000004e-07
1459606465930,1.05,7.240000000000001e-07
1459606465940,1.05,0.0
1459606465950,1.05,1.0859999999999999e-06
1459606465960,1.05,0.0
1459606465970,1.05,1.4480000000000002e-06
1459606465980,1.05,0.0
1459606465990,1.05,3.6200000000000004e-07
1459606466000,1.05,0.0
1459606466010,1.05,7.240000000000001e-07
1459606466020,1.05,0.0
1459606466030,1.05,1.0859999999999999e-06
1459606466040,1.05,0.0
1459606466050,1.05,3.6200000000000004e-07
1459606466060,1.05,0.0
1459606466070,1.05,3.6200000000000004e-07
1459606466080,1.05,0.0
1459606466090,1.05,0.0
1459606466100,1.05,0.0
1459606466110,1.05,3.6200000000000004e-07
1459606466120,1.05,7.240000000000001e-07
1459606466130,1.05,0.0
1459606466140,1.05,7.240000000000001e-07
1459606466150,1.05,3.6200000000000004e-07
1459606466160,1.05,7.240000000000001e-07
1459606466170,1.05,7.240000000000001e-07
1459606466180,1.05,0.0
1459606466190,1.05,3.6200000000000004e-07
1459606466200,1.05,0.0
1459606466210,1.05,7.240000000000001e-07
1459606466220,1.05,0.0
1459606466230,1.05,1.0859999999999999e-06
1459606466240,1.05,0.0
1459606466250,1.05,1.4480000000000002e-06
1459606466260,1.05,0.0
1459606466270,1.05,7.240000000000001e-07
1459606466280,1.05,3.6200000000000004e-07
1459606466290,1.05,1.4480000000000002e-06
1459606466300,1.05,1.0859999999999999e-06
1459606466310,1.05,1.81e-06
1459606466320,1.05,7.240000000000001e-07
1459606466330,1.05,7.240000000000001e-07
1459606466340,1.05,1.4480000000000002e-06
1459606466350,1.05,7.240000000000001e-07
1459606466360,1.05,1.0859999999999999e-06
1459606466370,1.05,1.0859999999999999e-06
1459606466380,1.05,0.0
1459606466390,1.05,1.0859999999999999e-06
1459606466400,1.05,0.0
1459606466410,1.05,1.0859999999999999e-06
1459606466420,1.05,0.0
1459606466430,1.05,7.240000000000001e-07
1459606466440,1.05,0.0
1459606466450,1.05,1.0859999999999999e-06
1459606466460,1.05,0.0
1459606466470,1.05,7.240000000000001e-07
1459606466480,1.05,0.0
1459606466490,1.05,3.6200000000000004e-07
1459606466500,1.05,0.0
1459606466510,1.05,7.240000000000001e-07
1459606466520,1.05,0.0
1459606466530,1.05,3.6200000000000004e-07
1459606466540,1.05,1.0859999999999999e-06
1459606466550,1.05,0.0
1459606466560,1.05,1.4480000000000002e-06
1459606466570,1.05,0.0
1459606466580,1.05,0.0
1459606466590,1.05,7.240000000000001e-07
1459606466600,1.05,0.0
1459606466610,1.05,7.240000000000001e-07
1459606466620,1.05,0.0
1459606466630,1.05,3.6200000000000004e-07
1459606466640,1.05,0.0
1459606466650,1.05,1.0859999999999999e-06
1459606466660,1.05,0.0
1459606466670,1.05,1.4480000000000002e-06
1459606466680,1.05,0.0
1459606466690,1.05,1.4480000000000002e-06
1459606466700,1.05,0.0
1459606466710,1.05,7.240000000000001e-07
1459606466720,1.05,3.6200000000000004e-07
1459606466730,1.05,0.0
1459606466740,1.05,0.0
1459606466750,1.05,7.240000000000001e-07
1459606466760,1.05,0.0
1459606466770,1.05,3.6200000000000004e-07
1459606466780,1.05,3.6200000000000004e-07
1459606466790,1.05,7.240000000000001e-07
1459606466800,1.05,7.240000000000001e-07
1459606466810,1.05,1.0859999999999999e-06
1459606466820,1.05,0.0
1459606466830,1.05,1.0859999999999999e-06
1459606466840,1.05,0.0
1459606466850,1.05,1.0859999999999999e-06
1459606466860,1.05,0.0
1459606466870,1.05,1.4480000000000002e-06
1459606466880,1.05,0.0
1459606466890,1.05,7.240000000000001e-07
1459606466900,1.05,0.0
1459606466910,1.05,1.4480000000000002e-06
1459606466920,1.05,0.0
1459606466930,1.05,7.240000000000001e-07
1459606466940,1.05,0.0
1459606466950,1.05,3.6200000000000004e-07
1459606466960,1.05,3.6200000000000004e-07
1459606466970,1.05,0.0
1459606466980,1.05,1.4480000000000002e-06
1459606466990,1.05,0.0
1459606467000,1.05,3.6200000000000004e-07
1459606467010,1.05,1.4480000000000002e-06
1459606467020,1.05,0.0
1459606467030,1.05,1.0859999999999999e-06
1459606467040,1.05,0.0
1459606467050,1.05,1.0859999999999999e-06
1459606467060,1.05,0.0
1459606467070,1.05,1.81e-06
1459606467080,1.05,0.0
1459606467090,1.05,1.81e-06
1459606467100,1.05,0.0
1459606467110,1.05,1.0859999999999999e-06
1459606467120,1.05,0.0
