Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608287630,2.99,1.81e-06
1459608287640,2.99,2.1719999999999997e-06
1459608287650,2.99,2.5340000000000002e-06
1459608287660,2.99,2.8960000000000003e-06
1459608287670,2.99,1.81e-06
1459608287680,2.99,3.258e-06
1459608287690,2.99,2.1719999999999997e-06
1459608287700,2.99,2.5340000000000002e-06
1459608287710,2.99,1.4480000000000002e-06
1459608287720,2.99,2.5340000000000002e-06
1459608287730,2.99,1.0859999999999999e-06
1459608287740,2.99,2.5340000000000002e-06
1459608287750,2.99,1.4480000000000002e-06
1459608287760,2.99,2.1719999999999997e-06
1459608287770,2.99,1.81e-06
1459608287780,2.99,2.1719999999999997e-06
1459608287790,2.99,2.5340000000000002e-06
1459608287800,2.99,1.81e-06
1459608287810,2.99,1.4480000000000002e-06
1459608287820,2.99,2.5340000000000002e-06
1459608287830,2.99,1.81e-06
1459608287840,2.99,2.5340000000000002e-06
1459608287850,2.99,2.1719999999999997e-06
1459608287860,2.99,2.8960000000000003e-06
1459608287870,2.99,1.81e-06
1459608287880,2.99,2.1719999999999997e-06
1459608287890,2.99,1.4480000000000002e-06
1459608287900,2.99,3.258e-06
1459608287910,2.99,1.0859999999999999e-06
1459608287920,2.99,3.258e-06
1459608287930,2.99,1.0859999999999999e-06
1459608287940,2.99,1.4480000000000002e-06
1459608287950,2.99,1.4480000000000002e-06
1459608287960,2.99,1.81e-06
1459608287970,2.99,1.81e-06
1459608287980,2.99,2.1719999999999997e-06
1459608287990,2.99,1.81e-06
1459608288000,2.99,2.1719999999999997e-06
1459608288010,2.99,2.1719999999999997e-06
1459608288020,2.99,1.0859999999999999e-06
1459608288030,2.99,2.1719999999999997e-06
1459608288040,2.99,1.4480000000000002e-06
1459608288050,2.99,1.81e-06
1459608288060,2.99,1.4480000000000002e-06
1459608288070,2.99,1.4480000000000002e-06
1459608288080,2.99,2.1719999999999997e-06
1459608288090,2.99,1.4480000000000002e-06
1459608288100,2.99,2.1719999999999997e-06
1459608288110,2.99,1.81e-06
1459608288120,2.99,2.1719999999999997e-06
1459608288130,2.99,2.5340000000000002e-06
1459608288140,2.99,2.5340000000000002e-06
1459608288150,2.99,2.1719999999999997e-06
1459608288160,2.99,1.81e-06
1459608288170,2.99,2.5340000000000002e-06
1459608288180,2.99,2.1719999999999997e-06
1459608288190,2.99,1.4480000000000002e-06
1459608288200,2.99,3.62e-06
1459608288210,2.99,2.8960000000000003e-06
1459608288220,2.99,1.4480000000000002e-06
1459608288230,2.99,2.5340000000000002e-06
1459608288240,2.99,1.81e-06
1459608288250,2.99,1.81e-06
1459608288260,2.99,1.81e-06
1459608288270,2.99,2.5340000000000002e-06
1459608288280,2.99,2.5340000000000002e-06
1459608288290,2.99,3.258e-06
1459608288300,2.99,2.8960000000000003e-06
1459608288310,2.99,2.5340000000000002e-06
1459608288320,2.99,2.1719999999999997e-06
1459608288330,2.99,1.81e-06
1459608288340,2.99,1.4480000000000002e-06
1459608288350,2.99,1.81e-06
1459608288360,2.99,2.5340000000000002e-06
1459608288370,2.99,1.0859999999999999e-06
1459608288380,2.99,2.1719999999999997e-06
1459608288390,2.99,1.81e-06
1459608288400,2.99,2.1719999999999997e-06
1459608288410,2.99,1.4480000000000002e-06
1459608288420,2.99,1.81e-06
1459608288430,2.99,2.5340000000000002e-06
1459608288440,2.99,2.1719999999999997e-06
1459608288450,2.99,2.1719999999999997e-06
1459608288460,2.99,1.81e-06
1459608288470,2.99,1.81e-06
1459608288480,2.99,2.1719999999999997e-06
1459608288490,2.99,2.5340000000000002e-06
1459608288500,2.99,1.81e-06
1459608288510,2.99,1.4480000000000002e-06
1459608288520,2.99,1.4480000000000002e-06
1459608288530,2.99,2.8960000000000003e-06
1459608288540,2.99,1.0859999999999999e-06
1459608288550,2.99,2.5340000000000002e-06
1459608288560,2.99,1.81e-06
1459608288570,2.99,1.81e-06
1459608288580,2.99,1.81e-06
1459608288590,2.99,1.81e-06
1459608288600,2.99,1.4480000000000002e-06
1459608288610,2.99,2.8960000000000003e-06
1459608288620,2.99,1.81e-06
1459608288630,2.99,2.1719999999999997e-06
1459608288640,2.99,1.81e-06
1459608288650,2.99,2.1719999999999997e-06
1459608288660,2.99,1.81e-06
1459608288670,2.99,3.62e-06
1459608288680,2.99,4.343999999999999e-06
1459608288690,2.99,6.154e-06
1459608288700,2.99,5.792000000000001e-06
1459608288710,2.99,5.792000000000001e-06
1459608288720,2.99,5.0680000000000004e-06
1459608288730,2.99,5.0680000000000004e-06
1459608288740,2.99,4.343999999999999e-06
1459608288750,2.99,3.982e-06
1459608288760,2.99,3.62e-06
1459608288770,2.99,2.1719999999999997e-06
1459608288780,2.99,4.343999999999999e-06
1459608288790,2.99,3.62e-06
1459608288800,2.99,2.1719999999999997e-06
1459608288810,2.99,2.8960000000000003e-06
1459608288820,2.99,2.5340000000000002e-06
1459608288830,2.99,3.62e-06
1459608288840,2.99,2.8960000000000003e-06
1459608288850,2.99,3.62e-06
1459608288860,2.99,2.1719999999999997e-06
1459608288870,2.99,3.258e-06
1459608288880,2.99,2.5340000000000002e-06
1459608288890,2.99,2.1719999999999997e-06
1459608288900,2.99,2.5340000000000002e-06
1459608288910,2.99,1.4480000000000002e-06
1459608288920,2.99,1.81e-06
1459608288930,2.99,2.1719999999999997e-06
1459608288940,2.99,2.5340000000000002e-06
1459608288950,2.99,2.1719999999999997e-06
1459608288960,2.99,2.1719999999999997e-06
1459608288970,2.99,1.81e-06
1459608288980,2.99,3.258e-06
1459608288990,2.99,2.5340000000000002e-06
1459608289000,2.99,2.5340000000000002e-06
1459608289010,2.99,1.81e-06
1459608289020,2.99,2.1719999999999997e-06
1459608289030,2.99,3.62e-06
1459608289040,2.99,2.1719999999999997e-06
1459608289050,2.99,3.258e-06
1459608289060,2.99,2.1719999999999997e-06
1459608289070,2.99,2.5340000000000002e-06
1459608289080,2.99,2.8960000000000003e-06
1459608289090,2.99,2.8960000000000003e-06
1459608289100,2.99,2.1719999999999997e-06
1459608289110,2.99,2.8960000000000003e-06
1459608289120,2.99,2.1719999999999997e-06
1459608289130,2.99,2.5340000000000002e-06
1459608289140,2.99,3.258e-06
1459608289150,2.99,2.5340000000000002e-06
1459608289160,2.99,3.982e-06
1459608289170,2.99,2.1719999999999997e-06
1459608289180,2.99,1.81e-06
1459608289190,2.99,2.1719999999999997e-06
1459608289200,2.99,2.5340000000000002e-06
1459608289210,2.99,2.1719999999999997e-06
1459608289220,2.99,1.0859999999999999e-06
1459608289230,2.99,0.0
1459608289240,2.99,2.1719999999999997e-06
1459608289250,2.99,3.258e-06
1459608289260,2.99,1.4480000000000002e-06
1459608289270,2.99,1.81e-06
1459608289280,2.99,2.5340000000000002e-06
1459608289290,2.99,2.8960000000000003e-06
1459608289300,2.99,1.81e-06
1459608289310,2.99,2.5340000000000002e-06
1459608289320,2.99,2.1719999999999997e-06
1459608289330,2.99,1.4480000000000002e-06
1459608289340,2.99,2.1719999999999997e-06
1459608289350,2.99,3.62e-06
1459608289360,2.99,1.81e-06
1459608289370,2.99,2.5340000000000002e-06
1459608289380,2.99,1.4480000000000002e-06
1459608289390,2.99,1.4480000000000002e-06
1459608289400,2.99,1.0859999999999999e-06
1459608289410,2.99,2.1719999999999997e-06
1459608289420,2.99,1.4480000000000002e-06
1459608289430,2.99,2.5340000000000002e-06
1459608289440,2.99,2.1719999999999997e-06
1459608289450,2.99,1.4480000000000002e-06
1459608289460,2.99,2.5340000000000002e-06
1459608289470,2.99,1.81e-06
1459608289480,2.99,2.1719999999999997e-06
1459608289490,2.99,2.8960000000000003e-06
1459608289500,2.99,1.81e-06
1459608289510,2.99,2.8960000000000003e-06
1459608289520,2.99,2.8960000000000003e-06
1459608289530,2.99,2.8960000000000003e-06
1459608289540,2.99,1.4480000000000002e-06
1459608289550,2.99,2.5340000000000002e-06
1459608289560,2.99,1.81e-06
1459608289570,2.99,2.1719999999999997e-06
1459608289580,2.99,1.4480000000000002e-06
1459608289590,2.99,2.5340000000000002e-06
1459608289600,2.99,1.0859999999999999e-06
1459608289610,2.99,2.8960000000000003e-06
1459608289620,2.99,1.81e-06
1459608289630,2.99,2.1719999999999997e-06
1459608289640,2.99,2.5340000000000002e-06
1459608289650,2.99,4.343999999999999e-06
1459608289660,2.99,3.62e-06
1459608289670,2.99,3.62e-06
1459608289680,2.99,2.8960000000000003e-06
1459608289690,2.99,2.8960000000000003e-06
1459608289700,2.99,2.5340000000000002e-06
1459608289710,2.99,2.5340000000000002e-06
1459608289720,2.99,3.982e-06
1459608289730,2.99,2.8960000000000003e-06
1459608289740,2.99,3.982e-06
1459608289750,2.99,3.982e-06
1459608289760,2.99,3.258e-06
1459608289770,2.99,2.8960000000000003e-06
1459608289780,2.99,2.1719999999999997e-06
1459608289790,2.99,3.62e-06
1459608289800,2.99,1.81e-06
1459608289810,2.99,3.258e-06
1459608289820,2.99,2.5340000000000002e-06
1459608289830,2.99,2.5340000000000002e-06
1459608289840,2.99,1.81e-06
1459608289850,2.99,2.8960000000000003e-06
1459608289860,2.99,1.4480000000000002e-06
1459608289870,2.99,2.1719999999999997e-06
1459608289880,2.99,2.1719999999999997e-06
1459608289890,2.99,2.1719999999999997e-06
1459608289900,2.99,1.81e-06
1459608289910,2.99,1.4480000000000002e-06
1459608289920,2.99,1.81e-06
1459608289930,2.99,2.1719999999999997e-06
1459608289940,2.99,1.81e-06
1459608289950,2.99,2.1719999999999997e-06
1459608289960,2.99,1.81e-06
1459608289970,2.99,2.1719999999999997e-06
1459608289980,2.99,1.81e-06
1459608289990,2.99,1.4480000000000002e-06
1459608290000,2.99,7.240000000000001e-07
1459608290010,2.99,2.1719999999999997e-06
1459608290020,2.99,1.81e-06
1459608290030,2.99,2.1719999999999997e-06
1459608290040,2.99,1.81e-06
1459608290050,2.99,2.8960000000000003e-06
1459608290060,2.99,1.4480000000000002e-06
1459608290070,2.99,1.81e-06
1459608290080,2.99,1.4480000000000002e-06
1459608290090,2.99,2.5340000000000002e-06
1459608290100,2.99,1.81e-06
1459608290110,2.99,1.4480000000000002e-06
1459608290120,2.99,1.81e-06
1459608290130,2.99,2.5340000000000002e-06
1459608290140,2.99,1.81e-06
1459608290150,2.99,2.1719999999999997e-06
1459608290160,2.99,1.4480000000000002e-06
1459608290170,2.99,2.5340000000000002e-06
1459608290180,2.99,1.81e-06
1459608290190,2.99,2.5340000000000002e-06
1459608290200,2.99,1.4480000000000002e-06
1459608290210,2.99,2.5340000000000002e-06
1459608290220,2.99,1.4480000000000002e-06
1459608290230,2.99,2.8960000000000003e-06
1459608290240,2.99,1.4480000000000002e-06
1459608290250,2.99,2.8960000000000003e-06
1459608290260,2.99,1.81e-06
1459608290270,2.99,2.8960000000000003e-06
1459608290280,2.99,1.81e-06
1459608290290,2.99,2.8960000000000003e-06
1459608290300,2.99,2.1719999999999997e-06
1459608290310,2.99,2.1719999999999997e-06
1459608290320,2.99,2.1719999999999997e-06
1459608290330,2.99,1.81e-06
1459608290340,2.99,2.8960000000000003e-06
1459608290350,2.99,1.4480000000000002e-06
1459608290360,2.99,2.1719999999999997e-06
1459608290370,2.99,2.5340000000000002e-06
1459608290380,2.99,1.4480000000000002e-06
1459608290390,2.99,2.1719999999999997e-06
1459608290400,2.99,1.81e-06
1459608290410,2.99,2.8960000000000003e-06
1459608290420,2.99,2.5340000000000002e-06
1459608290430,2.99,2.5340000000000002e-06
1459608290440,2.99,1.4480000000000002e-06
1459608290450,2.99,1.81e-06
1459608290460,2.99,7.240000000000001e-07
1459608290470,2.99,2.8960000000000003e-06
1459608290480,2.99,1.4480000000000002e-06
1459608290490,2.99,2.5340000000000002e-06
1459608290500,2.99,2.1719999999999997e-06
1459608290510,2.99,2.1719999999999997e-06
1459608290520,2.99,2.8960000000000003e-06
1459608290530,2.99,3.258e-06
1459608290540,2.99,2.1719999999999997e-06
1459608290550,2.99,1.81e-06
1459608290560,2.99,2.1719999999999997e-06
1459608290570,2.99,1.81e-06
1459608290580,2.99,1.4480000000000002e-06
1459608290590,2.99,2.5340000000000002e-06
1459608290600,2.99,1.0859999999999999e-06
1459608290610,2.99,2.5340000000000002e-06
1459608290620,2.99,7.240000000000001e-07
1459608290630,2.99,2.5340000000000002e-06
1459608290640,2.99,1.0859999999999999e-06
1459608290650,2.99,2.5340000000000002e-06
1459608290660,2.99,1.4480000000000002e-06
1459608290670,2.99,2.5340000000000002e-06
1459608290680,2.99,2.1719999999999997e-06
1459608290690,2.99,2.1719999999999997e-06
1459608290700,2.99,1.81e-06
1459608290710,2.99,2.1719999999999997e-06
1459608290720,2.99,7.240000000000001e-07
1459608290730,2.99,1.81e-06
1459608290740,2.99,1.81e-06
1459608290750,2.99,2.1719999999999997e-06
1459608290760,2.99,2.5340000000000002e-06
1459608290770,2.99,3.258e-06
1459608290780,2.99,3.62e-06
1459608290790,2.99,3.982e-06
1459608290800,2.99,3.982e-06
1459608290810,2.99,3.62e-06
1459608290820,2.99,3.62e-06
1459608290830,2.99,4.706e-06
1459608290840,2.99,2.8960000000000003e-06
1459608290850,2.99,3.258e-06
1459608290860,2.99,3.258e-06
1459608290870,2.99,3.982e-06
1459608290880,2.99,2.8960000000000003e-06
1459608290890,2.99,4.343999999999999e-06
1459608290900,2.99,3.62e-06
1459608290910,2.99,5.0680000000000004e-06
1459608290920,2.99,2.8960000000000003e-06
1459608290930,2.99,3.982e-06
1459608290940,2.99,2.1719999999999997e-06
1459608290950,2.99,3.62e-06
1459608290960,2.99,2.5340000000000002e-06
1459608290970,2.99,3.62e-06
1459608290980,2.99,1.4480000000000002e-06
1459608290990,2.99,2.5340000000000002e-06
1459608291000,2.99,3.258e-06
1459608291010,2.99,3.982e-06
1459608291020,2.99,3.258e-06
1459608291030,2.99,3.62e-06
1459608291040,2.99,2.5340000000000002e-06
1459608291050,2.99,0.0
1459608291060,2.99,1.4480000000000002e-06
1459608291070,2.99,3.258e-06
1459608291080,2.99,2.5340000000000002e-06
1459608291090,2.99,2.8960000000000003e-06
1459608291100,2.99,2.5340000000000002e-06
1459608291110,2.99,4.706e-06
1459608291120,2.99,3.62e-06
1459608291130,2.99,4.706e-06
1459608291140,2.99,3.258e-06
1459608291150,2.99,4.343999999999999e-06
1459608291160,2.99,3.62e-06
1459608291170,2.99,5.43e-06
1459608291180,2.99,3.62e-06
1459608291190,2.99,5.792000000000001e-06
1459608291200,2.99,3.982e-06
1459608291210,2.99,4.706e-06
1459608291220,2.99,3.258e-06
1459608291230,2.99,3.62e-06
1459608291240,2.99,2.1719999999999997e-06
1459608291250,2.99,2.8960000000000003e-06
1459608291260,2.99,1.81e-06
1459608291270,2.99,3.258e-06
1459608291280,2.99,1.81e-06
1459608291290,2.99,1.81e-06
1459608291300,2.99,1.81e-06
1459608291310,2.99,1.81e-06
1459608291320,2.99,1.0859999999999999e-06
1459608291330,2.99,3.258e-06
1459608291340,2.99,1.4480000000000002e-06
1459608291350,2.99,2.1719999999999997e-06
1459608291360,2.99,1.81e-06
1459608291370,2.99,3.258e-06
1459608291380,2.99,1.81e-06
1459608291390,2.99,2.8960000000000003e-06
1459608291400,2.99,2.8960000000000003e-06
1459608291410,2.99,4.343999999999999e-06
1459608291420,2.99,2.8960000000000003e-06
1459608291430,2.99,5.0680000000000004e-06
1459608291440,2.99,3.258e-06
1459608291450,2.99,5.0680000000000004e-06
1459608291460,2.99,3.62e-06
1459608291470,2.99,4.706e-06
1459608291480,2.99,5.0680000000000004e-06
1459608291490,2.99,4.343999999999999e-06
1459608291500,2.99,4.706e-06
1459608291510,2.99,5.0680000000000004e-06
1459608291520,2.99,4.343999999999999e-06
1459608291530,2.99,3.982e-06
1459608291540,2.99,3.258e-06
1459608291550,2.99,3.258e-06
1459608291560,2.99,2.8960000000000003e-06
1459608291570,2.99,3.258e-06
1459608291580,2.99,1.81e-06
1459608291590,2.99,2.5340000000000002e-06
1459608291600,2.99,2.1719999999999997e-06
1459608291610,2.99,2.5340000000000002e-06
1459608291620,2.99,2.1719999999999997e-06
1459608291630,2.99,2.8960000000000003e-06
1459608291640,2.99,2.8960000000000003e-06
1459608291650,2.99,2.1719999999999997e-06
1459608291660,2.99,1.81e-06
1459608291670,2.99,3.62e-06
1459608291680,2.99,2.8960000000000003e-06
1459608291690,2.99,3.982e-06
1459608291700,2.99,4.343999999999999e-06
1459608291710,2.99,6.154e-06
1459608291720,2.99,5.792000000000001e-06
1459608291730,2.99,6.516e-06
1459608291740,2.99,5.792000000000001e-06
1459608291750,2.99,5.43e-06
1459608291760,2.99,4.343999999999999e-06
1459608291770,2.99,3.982e-06
1459608291780,2.99,2.8960000000000003e-06
1459608291790,2.99,4.343999999999999e-06
1459608291800,2.99,3.982e-06
1459608291810,2.99,4.343999999999999e-06
1459608291820,2.99,3.258e-06
1459608291830,2.99,2.5340000000000002e-06
1459608291840,2.99,2.1719999999999997e-06
1459608291850,2.99,2.1719999999999997e-06
1459608291860,2.99,1.81e-06
1459608291870,2.99,3.258e-06
1459608291880,2.99,2.1719999999999997e-06
1459608291890,2.99,3.258e-06
1459608291900,2.99,1.81e-06
1459608291910,2.99,2.5340000000000002e-06
1459608291920,2.99,1.81e-06
1459608291930,2.99,3.258e-06
1459608291940,2.99,1.81e-06
1459608291950,2.99,3.62e-06
1459608291960,2.99,2.1719999999999997e-06
1459608291970,2.99,3.62e-06
1459608291980,2.99,2.1719999999999997e-06
1459608291990,2.99,3.62e-06
1459608292000,2.99,2.5340000000000002e-06
1459608292010,2.99,3.258e-06
1459608292020,2.99,1.4480000000000002e-06
1459608292030,2.99,2.8960000000000003e-06
1459608292040,2.99,2.5340000000000002e-06
1459608292050,2.99,4.343999999999999e-06
1459608292060,2.99,3.258e-06
1459608292070,2.99,3.258e-06
1459608292080,2.99,2.8960000000000003e-06
1459608292090,2.99,3.258e-06
1459608292100,2.99,2.8960000000000003e-06
1459608292110,2.99,1.4480000000000002e-06
1459608292120,2.99,2.8960000000000003e-06
1459608292130,2.99,1.81e-06
1459608292140,2.99,2.1719999999999997e-06
1459608292150,2.99,2.8960000000000003e-06
1459608292160,2.99,1.81e-06
1459608292170,2.99,2.8960000000000003e-06
1459608292180,2.99,1.81e-06
1459608292190,2.99,3.62e-06
1459608292200,2.99,3.982e-06
1459608292210,2.99,5.43e-06
1459608292220,2.99,2.8960000000000003e-06
1459608292230,2.99,6.154e-06
1459608292240,2.99,7.24e-06
1459608292250,2.99,7.964e-06
1459608292260,2.99,8.326e-06
1459608292270,2.99,9.774e-06
1459608292280,2.99,6.154e-06
1459608292290,2.99,1.448e-05
1459608292300,2.99,1.267e-05
1459608292310,2.99,1.1945999999999999e-05
1459608292320,2.99,7.24e-06
1459608292330,2.99,6.877999999999999e-06
1459608292340,2.99,5.43e-06
1459608292350,2.99,3.982e-06
1459608292360,2.99,4.706e-06
1459608292370,2.99,3.258e-06
1459608292380,2.99,2.5340000000000002e-06
1459608292390,2.99,2.8960000000000003e-06
1459608292400,2.99,2.1719999999999997e-06
1459608292410,2.99,3.258e-06
1459608292420,2.99,1.4480000000000002e-06
1459608292430,2.99,2.1719999999999997e-06
1459608292440,2.99,1.0859999999999999e-06
1459608292450,2.99,1.81e-06
1459608292460,2.99,1.0859999999999999e-06
1459608292470,2.99,2.5340000000000002e-06
1459608292480,2.99,1.0859999999999999e-06
1459608292490,2.99,1.0859999999999999e-06
1459608292500,2.99,1.81e-06
1459608292510,2.99,2.1719999999999997e-06
1459608292520,2.99,2.1719999999999997e-06
1459608292530,2.99,1.81e-06
1459608292540,2.99,2.1719999999999997e-06
1459608292550,2.99,1.81e-06
1459608292560,2.99,2.1719999999999997e-06
1459608292570,2.99,2.5340000000000002e-06
1459608292580,2.99,2.8960000000000003e-06
1459608292590,2.99,2.8960000000000003e-06
1459608292600,2.99,3.258e-06
1459608292610,2.99,1.81e-06
1459608292620,2.99,2.5340000000000002e-06
1459608292630,2.99,2.8960000000000003e-06
1459608292640,2.99,2.5340000000000002e-06
1459608292650,2.99,2.8960000000000003e-06
1459608292660,2.99,2.5340000000000002e-06
1459608292670,2.99,2.1719999999999997e-06
1459608292680,2.99,1.4480000000000002e-06
1459608292690,2.99,3.258e-06
1459608292700,2.99,2.8960000000000003e-06
1459608292710,2.99,2.5340000000000002e-06
1459608292720,2.99,1.81e-06
1459608292730,2.99,3.258e-06
1459608292740,2.99,2.1719999999999997e-06
1459608292750,2.99,1.81e-06
1459608292760,2.99,2.8960000000000003e-06
1459608292770,2.99,2.5340000000000002e-06
1459608292780,2.99,3.62e-06
1459608292790,2.99,4.343999999999999e-06
1459608292800,2.99,4.343999999999999e-06
1459608292810,2.99,4.343999999999999e-06
1459608292820,2.99,4.343999999999999e-06
1459608292830,2.99,4.706e-06
1459608292840,2.99,3.62e-06
1459608292850,2.99,3.62e-06
1459608292860,2.99,2.8960000000000003e-06
1459608292870,2.99,2.8960000000000003e-06
1459608292880,2.99,2.5340000000000002e-06
1459608292890,2.99,2.8960000000000003e-06
1459608292900,2.99,1.4480000000000002e-06
1459608292910,2.99,1.81e-06
1459608292920,2.99,1.81e-06
1459608292930,2.99,2.5340000000000002e-06
1459608292940,2.99,1.4480000000000002e-06
1459608292950,2.99,1.81e-06
1459608292960,2.99,1.4480000000000002e-06
1459608292970,2.99,2.1719999999999997e-06
1459608292980,2.99,1.0859999999999999e-06
1459608292990,2.99,1.4480000000000002e-06
1459608293000,2.99,7.240000000000001e-07
1459608293010,2.99,1.81e-06
1459608293020,2.99,1.81e-06
1459608293030,2.99,1.81e-06
1459608293040,2.99,1.4480000000000002e-06
1459608293050,2.99,1.81e-06
1459608293060,2.99,1.81e-06
1459608293070,2.99,2.1719999999999997e-06
1459608293080,2.99,1.81e-06
1459608293090,2.99,1.81e-06
1459608293100,2.99,1.4480000000000002e-06
1459608293110,2.99,2.5340000000000002e-06
1459608293120,2.99,1.0859999999999999e-06
1459608293130,2.99,3.258e-06
1459608293140,2.99,2.1719999999999997e-06
1459608293150,2.99,1.4480000000000002e-06
1459608293160,2.99,2.1719999999999997e-06
1459608293170,2.99,2.1719999999999997e-06
1459608293180,2.99,1.0859999999999999e-06
1459608293190,2.99,1.81e-06
1459608293200,2.99,1.81e-06
1459608293210,2.99,1.4480000000000002e-06
1459608293220,2.99,1.4480000000000002e-06
1459608293230,2.99,2.5340000000000002e-06
1459608293240,2.99,1.4480000000000002e-06
1459608293250,2.99,2.5340000000000002e-06
1459608293260,2.99,1.4480000000000002e-06
1459608293270,2.99,1.0859999999999999e-06
1459608293280,2.99,1.0859999999999999e-06
1459608293290,2.99,2.5340000000000002e-06
1459608293300,2.99,2.1719999999999997e-06
1459608293310,2.99,1.4480000000000002e-06
1459608293320,2.99,2.5340000000000002e-06
1459608293330,2.99,1.81e-06
1459608293340,2.99,1.81e-06
1459608293350,2.99,1.4480000000000002e-06
1459608293360,2.99,1.81e-06
1459608293370,2.99,1.4480000000000002e-06
1459608293380,2.99,2.8960000000000003e-06
1459608293390,2.99,1.4480000000000002e-06
1459608293400,2.99,1.81e-06
1459608293410,2.99,1.81e-06
1459608293420,2.99,1.81e-06
1459608293430,2.99,1.81e-06
1459608293440,2.99,1.0859999999999999e-06
1459608293450,2.99,1.4480000000000002e-06
1459608293460,2.99,1.4480000000000002e-06
1459608293470,2.99,1.81e-06
1459608293480,2.99,1.81e-06
1459608293490,2.99,1.81e-06
1459608293500,2.99,1.4480000000000002e-06
1459608293510,2.99,1.0859999999999999e-06
1459608293520,2.99,1.81e-06
1459608293530,2.99,1.4480000000000002e-06
1459608293540,2.99,1.0859999999999999e-06
1459608293550,2.99,1.81e-06
1459608293560,2.99,1.0859999999999999e-06
1459608293570,2.99,1.0859999999999999e-06
1459608293580,2.99,2.1719999999999997e-06
1459608293590,2.99,1.0859999999999999e-06
1459608293600,2.99,2.5340000000000002e-06
1459608293610,2.99,1.4480000000000002e-06
1459608293620,2.99,2.5340000000000002e-06
1459608293630,2.99,2.5340000000000002e-06
1459608293640,2.99,4.706e-06
1459608293650,2.99,6.877999999999999e-06
1459608293660,2.99,6.154e-06
1459608293670,2.99,6.516e-06
1459608293680,2.99,5.0680000000000004e-06
1459608293690,2.99,4.343999999999999e-06
1459608293700,2.99,4.343999999999999e-06
1459608293710,2.99,4.343999999999999e-06
1459608293720,2.99,3.258e-06
1459608293730,2.99,3.62e-06
1459608293740,2.99,3.258e-06
1459608293750,2.99,3.258e-06
1459608293760,2.99,2.8960000000000003e-06
1459608293770,2.99,2.5340000000000002e-06
1459608293780,2.99,2.8960000000000003e-06
1459608293790,2.99,1.81e-06
1459608293800,2.99,1.81e-06
1459608293810,2.99,2.5340000000000002e-06
1459608293820,2.99,1.81e-06
1459608293830,2.99,2.1719999999999997e-06
1459608293840,2.99,2.1719999999999997e-06
