Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459605603430,2.975,7.240000000000001e-07
1459605603440,2.975,7.240000000000001e-07
1459605603450,2.975,3.6200000000000004e-07
1459605603460,2.975,3.6200000000000004e-07
1459605603470,2.975,7.240000000000001e-07
1459605603480,2.975,0.0
1459605603490,2.975,1.0859999999999999e-06
1459605603500,2.975,0.0
1459605603510,2.975,7.240000000000001e-07
1459605603520,2.975,3.6200000000000004e-07
1459605603530,2.975,7.240000000000001e-07
1459605603540,2.975,3.6200000000000004e-07
1459605603550,2.975,3.6200000000000004e-07
1459605603560,2.975,0.0
1459605603570,2.975,1.0859999999999999e-06
1459605603580,2.975,0.0
1459605603590,2.975,1.0859999999999999e-06
1459605603600,2.975,0.0
1459605603610,2.975,7.240000000000001e-07
1459605603620,2.975,3.6200000000000004e-07
1459605603630,2.975,3.6200000000000004e-07
1459605603640,2.975,7.240000000000001e-07
1459605603650,2.975,1.4480000000000002e-06
1459605603660,2.975,1.4480000000000002e-06
1459605603670,2.975,1.4480000000000002e-06
1459605603680,2.975,0.0
1459605603690,2.975,7.240000000000001e-07
1459605603700,2.975,1.0859999999999999e-06
1459605603710,2.975,1.0859999999999999e-06
1459605603720,2.975,7.240000000000001e-07
1459605603730,2.975,1.4480000000000002e-06
1459605603740,2.975,3.6200000000000004e-07
1459605603750,2.975,1.0859999999999999e-06
1459605603760,2.975,7.240000000000001e-07
1459605603770,2.975,7.240000000000001e-07
1459605603780,2.975,1.0859999999999999e-06
1459605603790,2.975,1.0859999999999999e-06
1459605603800,2.975,0.0
1459605603810,2.975,7.240000000000001e-07
1459605603820,2.975,7.240000000000001e-07
1459605603830,2.975,1.4480000000000002e-06
1459605603840,2.975,0.0
1459605603850,2.975,1.4480000000000002e-06
1459605603860,2.975,3.6200000000000004e-07
1459605603870,2.975,1.0859999999999999e-06
1459605603880,2.975,7.240000000000001e-07
1459605603890,2.975,1.0859999999999999e-06
1459605603900,2.975,7.240000000000001e-07
1459605603910,2.975,7.240000000000001e-07
1459605603920,2.975,7.240000000000001e-07
1459605603930,2.975,1.0859999999999999e-06
1459605603940,2.975,7.240000000000001e-07
1459605603950,2.975,1.0859999999999999e-06
1459605603960,2.975,3.6200000000000004e-07
1459605603970,2.975,1.4480000000000002e-06
1459605603980,2.975,3.6200000000000004e-07
1459605603990,2.975,7.240000000000001e-07
1459605604000,2.975,1.0859999999999999e-06
1459605604010,2.975,1.4480000000000002e-06
1459605604020,2.975,7.240000000000001e-07
1459605604030,2.975,1.4480000000000002e-06
1459605604040,2.975,3.6200000000000004e-07
1459605604050,2.975,7.240000000000001e-07
1459605604060,2.975,7.240000000000001e-07
1459605604070,2.975,1.0859999999999999e-06
1459605604080,2.975,7.240000000000001e-07
1459605604090,2.975,1.0859999999999999e-06
1459605604100,2.975,7.240000000000001e-07
1459605604110,2.975,1.81e-06
1459605604120,2.975,1.0859999999999999e-06
1459605604130,2.975,1.4480000000000002e-06
1459605604140,2.975,1.4480000000000002e-06
1459605604150,2.975,2.1719999999999997e-06
1459605604160,2.975,1.4480000000000002e-06
1459605604170,2.975,1.81e-06
1459605604180,2.975,2.8960000000000003e-06
1459605604190,2.975,2.1719999999999997e-06
1459605604200,2.975,2.5340000000000002e-06
1459605604210,2.975,1.81e-06
1459605604220,2.975,1.81e-06
1459605604230,2.975,1.81e-06
1459605604240,2.975,1.4480000000000002e-06
1459605604250,2.975,1.0859999999999999e-06
1459605604260,2.975,1.0859999999999999e-06
1459605604270,2.975,7.240000000000001e-07
1459605604280,2.975,1.0859999999999999e-06
1459605604290,2.975,3.6200000000000004e-07
1459605604300,2.975,7.240000000000001e-07
1459605604310,2.975,1.0859999999999999e-06
1459605604320,2.975,3.6200000000000004e-07
1459605604330,2.975,7.240000000000001e-07
1459605604340,2.975,7.240000000000001e-07
1459605604350,2.975,7.240000000000001e-07
1459605604360,2.975,3.6200000000000004e-07
1459605604370,2.975,7.240000000000001e-07
1459605604380,2.975,3.6200000000000004e-07
1459605604390,2.975,7.240000000000001e-07
1459605604400,2.975,0.0
1459605604410,2.975,7.240000000000001e-07
1459605604420,2.975,3.6200000000000004e-07
1459605604430,2.975,7.240000000000001e-07
1459605604440,2.975,3.6200000000000004e-07
1459605604450,2.975,7.240000000000001e-07
1459605604460,2.975,3.6200000000000004e-07
1459605604470,2.975,1.0859999999999999e-06
1459605604480,2.975,0.0
1459605604490,2.975,3.6200000000000004e-07
1459605604500,2.975,0.0
1459605604510,2.975,7.240000000000001e-07
1459605604520,2.975,0.0
1459605604530,2.975,7.240000000000001e-07
1459605604540,2.975,3.6200000000000004e-07
1459605604550,2.975,7.240000000000001e-07
1459605604560,2.975,3.6200000000000004e-07
1459605604570,2.975,3.6200000000000004e-07
1459605604580,2.975,0.0
1459605604590,2.975,1.0859999999999999e-06
1459605604600,2.975,0.0
1459605604610,2.975,7.240000000000001e-07
1459605604620,2.975,0.0
1459605604630,2.975,1.0859999999999999e-06
1459605604640,2.975,0.0
1459605604650,2.975,3.6200000000000004e-07
1459605604660,2.975,3.6200000000000004e-07
1459605604670,2.975,7.240000000000001e-07
1459605604680,2.975,0.0
1459605604690,2.975,7.240000000000001e-07
1459605604700,2.975,3.6200000000000004e-07
1459605604710,2.975,7.240000000000001e-07
1459605604720,2.975,0.0
1459605604730,2.975,1.0859999999999999e-06
1459605604740,2.975,7.240000000000001e-07
1459605604750,2.975,7.240000000000001e-07
1459605604760,2.975,7.240000000000001e-07
1459605604770,2.975,7.240000000000001e-07
1459605604780,2.975,1.0859999999999999e-06
1459605604790,2.975,1.0859999999999999e-06
1459605604800,2.975,7.240000000000001e-07
1459605604810,2.975,7.240000000000001e-07
1459605604820,2.975,7.240000000000001e-07
1459605604830,2.975,7.240000000000001e-07
1459605604840,2.975,3.6200000000000004e-07
1459605604850,2.975,7.240000000000001e-07
1459605604860,2.975,3.6200000000000004e-07
1459605604870,2.975,7.240000000000001e-07
1459605604880,2.975,3.6200000000000004e-07
1459605604890,2.975,1.0859999999999999e-06
1459605604900,2.975,3.6200000000000004e-07
1459605604910,2.975,3.6200000000000004e-07
1459605604920,2.975,3.6200000000000004e-07
1459605604930,2.975,7.240000000000001e-07
1459605604940,2.975,0.0
1459605604950,2.975,1.0859999999999999e-06
1459605604960,2.975,3.6200000000000004e-07
1459605604970,2.975,3.6200000000000004e-07
1459605604980,2.975,1.0859999999999999e-06
1459605604990,2.975,7.240000000000001e-07
1459605605000,2.975,7.240000000000001e-07
1459605605010,2.975,1.4480000000000002e-06
1459605605020,2.975,1.0859999999999999e-06
1459605605030,2.975,3.6200000000000004e-07
1459605605040,2.975,3.6200000000000004e-07
1459605605050,2.975,1.0859999999999999e-06
1459605605060,2.975,3.6200000000000004e-07
1459605605070,2.975,7.240000000000001e-07
1459605605080,2.975,3.6200000000000004e-07
1459605605090,2.975,3.6200000000000004e-07
1459605605100,2.975,3.6200000000000004e-07
1459605605110,2.975,1.4480000000000002e-06
1459605605120,2.975,0.0
1459605605130,2.975,3.6200000000000004e-07
1459605605140,2.975,7.240000000000001e-07
1459605605150,2.975,3.6200000000000004e-07
1459605605160,2.975,0.0
1459605605170,2.975,1.0859999999999999e-06
1459605605180,2.975,3.6200000000000004e-07
1459605605190,2.975,3.6200000000000004e-07
1459605605200,2.975,1.0859999999999999e-06
1459605605210,2.975,7.240000000000001e-07
1459605605220,2.975,1.0859999999999999e-06
1459605605230,2.975,3.6200000000000004e-07
1459605605240,2.975,1.0859999999999999e-06
1459605605250,2.975,1.0859999999999999e-06
1459605605260,2.975,1.0859999999999999e-06
1459605605270,2.975,7.240000000000001e-07
1459605605280,2.975,1.0859999999999999e-06
1459605605290,2.975,3.6200000000000004e-07
1459605605300,2.975,1.4480000000000002e-06
1459605605310,2.975,7.240000000000001e-07
1459605605320,2.975,7.240000000000001e-07
1459605605330,2.975,1.0859999999999999e-06
1459605605340,2.975,1.0859999999999999e-06
1459605605350,2.975,1.0859999999999999e-06
1459605605360,2.975,3.6200000000000004e-07
1459605605370,2.975,7.240000000000001e-07
1459605605380,2.975,0.0
1459605605390,2.975,7.240000000000001e-07
1459605605400,2.975,7.240000000000001e-07
1459605605410,2.975,3.6200000000000004e-07
1459605605420,2.975,7.240000000000001e-07
1459605605430,2.975,1.4480000000000002e-06
1459605605440,2.975,3.6200000000000004e-07
1459605605450,2.975,1.4480000000000002e-06
1459605605460,2.975,3.6200000000000004e-07
1459605605470,2.975,1.0859999999999999e-06
1459605605480,2.975,7.240000000000001e-07
1459605605490,2.975,1.0859999999999999e-06
1459605605500,2.975,3.6200000000000004e-07
1459605605510,2.975,1.0859999999999999e-06
1459605605520,2.975,3.6200000000000004e-07
1459605605530,2.975,1.0859999999999999e-06
1459605605540,2.975,7.240000000000001e-07
1459605605550,2.975,3.6200000000000004e-07
1459605605560,2.975,0.0
1459605605570,2.975,1.4480000000000002e-06
1459605605580,2.975,0.0
1459605605590,2.975,7.240000000000001e-07
1459605605600,2.975,3.6200000000000004e-07
1459605605610,2.975,7.240000000000001e-07
1459605605620,2.975,0.0
1459605605630,2.975,1.0859999999999999e-06
1459605605640,2.975,0.0
1459605605650,2.975,7.240000000000001e-07
1459605605660,2.975,0.0
1459605605670,2.975,0.0
1459605605680,2.975,3.6200000000000004e-07
1459605605690,2.975,7.240000000000001e-07
1459605605700,2.975,3.6200000000000004e-07
1459605605710,2.975,7.240000000000001e-07
1459605605720,2.975,7.240000000000001e-07
1459605605730,2.975,1.4480000000000002e-06
1459605605740,2.975,7.240000000000001e-07
1459605605750,2.975,7.240000000000001e-07
1459605605760,2.975,7.240000000000001e-07
1459605605770,2.975,1.0859999999999999e-06
1459605605780,2.975,3.6200000000000004e-07
1459605605790,2.975,1.0859999999999999e-06
1459605605800,2.975,0.0
1459605605810,2.975,7.240000000000001e-07
1459605605820,2.975,3.6200000000000004e-07
1459605605830,2.975,7.240000000000001e-07
1459605605840,2.975,3.6200000000000004e-07
1459605605850,2.975,1.0859999999999999e-06
1459605605860,2.975,3.6200000000000004e-07
1459605605870,2.975,1.4480000000000002e-06
1459605605880,2.975,0.0
1459605605890,2.975,7.240000000000001e-07
1459605605900,2.975,0.0
1459605605910,2.975,7.240000000000001e-07
1459605605920,2.975,3.6200000000000004e-07
1459605605930,2.975,1.0859999999999999e-06
1459605605940,2.975,7.240000000000001e-07
1459605605950,2.975,7.240000000000001e-07
1459605605960,2.975,1.81e-06
1459605605970,2.975,1.4480000000000002e-06
1459605605980,2.975,1.81e-06
1459605605990,2.975,1.4480000000000002e-06
1459605606000,2.975,1.0859999999999999e-06
1459605606010,2.975,7.240000000000001e-07
1459605606020,2.975,3.6200000000000004e-07
1459605606030,2.975,1.0859999999999999e-06
1459605606040,2.975,3.6200000000000004e-07
1459605606050,2.975,1.0859999999999999e-06
1459605606060,2.975,0.0
1459605606070,2.975,7.240000000000001e-07
1459605606080,2.975,0.0
1459605606090,2.975,1.4480000000000002e-06
1459605606100,2.975,0.0
1459605606110,2.975,7.240000000000001e-07
1459605606120,2.975,7.240000000000001e-07
1459605606130,2.975,7.240000000000001e-07
1459605606140,2.975,7.240000000000001e-07
1459605606150,2.975,1.4480000000000002e-06
1459605606160,2.975,3.6200000000000004e-07
1459605606170,2.975,1.0859999999999999e-06
1459605606180,2.975,7.240000000000001e-07
1459605606190,2.975,7.240000000000001e-07
1459605606200,2.975,3.6200000000000004e-07
1459605606210,2.975,7.240000000000001e-07
1459605606220,2.975,3.6200000000000004e-07
1459605606230,2.975,7.240000000000001e-07
1459605606240,2.975,3.6200000000000004e-07
1459605606250,2.975,7.240000000000001e-07
1459605606260,2.975,0.0
1459605606270,2.975,1.0859999999999999e-06
1459605606280,2.975,3.6200000000000004e-07
1459605606290,2.975,1.0859999999999999e-06
1459605606300,2.975,3.6200000000000004e-07
1459605606310,2.975,1.0859999999999999e-06
1459605606320,2.975,0.0
1459605606330,2.975,7.240000000000001e-07
1459605606340,2.975,7.240000000000001e-07
1459605606350,2.975,1.0859999999999999e-06
1459605606360,2.975,0.0
1459605606370,2.975,7.240000000000001e-07
1459605606380,2.975,0.0
1459605606390,2.975,7.240000000000001e-07
1459605606400,2.975,3.6200000000000004e-07
1459605606410,2.975,1.4480000000000002e-06
1459605606420,2.975,0.0
1459605606430,2.975,7.240000000000001e-07
1459605606440,2.975,3.6200000000000004e-07
1459605606450,2.975,3.6200000000000004e-07
1459605606460,2.975,3.6200000000000004e-07
1459605606470,2.975,3.6200000000000004e-07
1459605606480,2.975,3.6200000000000004e-07
1459605606490,2.975,3.6200000000000004e-07
1459605606500,2.975,3.6200000000000004e-07
1459605606510,2.975,7.240000000000001e-07
1459605606520,2.975,3.6200000000000004e-07
1459605606530,2.975,3.6200000000000004e-07
1459605606540,2.975,1.0859999999999999e-06
1459605606550,2.975,3.6200000000000004e-07
1459605606560,2.975,7.240000000000001e-07
1459605606570,2.975,7.240000000000001e-07
1459605606580,2.975,0.0
1459605606590,2.975,1.4480000000000002e-06
1459605606600,2.975,3.6200000000000004e-07
1459605606610,2.975,7.240000000000001e-07
1459605606620,2.975,3.6200000000000004e-07
1459605606630,2.975,1.0859999999999999e-06
1459605606640,2.975,3.6200000000000004e-07
1459605606650,2.975,1.0859999999999999e-06
1459605606660,2.975,0.0
1459605606670,2.975,3.6200000000000004e-07
1459605606680,2.975,0.0
1459605606690,2.975,7.240000000000001e-07
1459605606700,2.975,1.0859999999999999e-06
1459605606710,2.975,7.240000000000001e-07
1459605606720,2.975,7.240000000000001e-07
1459605606730,2.975,1.0859999999999999e-06
1459605606740,2.975,1.4480000000000002e-06
1459605606750,2.975,7.240000000000001e-07
1459605606760,2.975,7.240000000000001e-07
1459605606770,2.975,1.0859999999999999e-06
1459605606780,2.975,1.4480000000000002e-06
1459605606790,2.975,1.4480000000000002e-06
1459605606800,2.975,7.240000000000001e-07
1459605606810,2.975,7.240000000000001e-07
1459605606820,2.975,1.0859999999999999e-06
1459605606830,2.975,7.240000000000001e-07
1459605606840,2.975,1.0859999999999999e-06
1459605606850,2.975,1.0859999999999999e-06
1459605606860,2.975,1.4480000000000002e-06
1459605606870,2.975,1.0859999999999999e-06
1459605606880,2.975,7.240000000000001e-07
1459605606890,2.975,1.4480000000000002e-06
1459605606900,2.975,7.240000000000001e-07
1459605606910,2.975,7.240000000000001e-07
1459605606920,2.975,1.0859999999999999e-06
1459605606930,2.975,3.6200000000000004e-07
1459605606940,2.975,1.0859999999999999e-06
1459605606950,2.975,7.240000000000001e-07
1459605606960,2.975,1.0859999999999999e-06
1459605606970,2.975,1.0859999999999999e-06
1459605606980,2.975,3.6200000000000004e-07
1459605606990,2.975,1.0859999999999999e-06
1459605607000,2.975,7.240000000000001e-07
1459605607010,2.975,3.6200000000000004e-07
1459605607020,2.975,1.4480000000000002e-06
1459605607030,2.975,7.240000000000001e-07
1459605607040,2.975,3.6200000000000004e-07
1459605607050,2.975,3.6200000000000004e-07
1459605607060,2.975,7.240000000000001e-07
1459605607070,2.975,7.240000000000001e-07
1459605607080,2.975,7.240000000000001e-07
1459605607090,2.975,7.240000000000001e-07
1459605607100,2.975,3.6200000000000004e-07
1459605607110,2.975,7.240000000000001e-07
1459605607120,2.975,7.240000000000001e-07
1459605607130,2.975,7.240000000000001e-07
1459605607140,2.975,1.0859999999999999e-06
1459605607150,2.975,7.240000000000001e-07
1459605607160,2.975,1.0859999999999999e-06
1459605607170,2.975,7.240000000000001e-07
1459605607180,2.975,1.4480000000000002e-06
1459605607190,2.975,7.240000000000001e-07
1459605607200,2.975,1.4480000000000002e-06
1459605607210,2.975,7.240000000000001e-07
1459605607220,2.975,7.240000000000001e-07
1459605607230,2.975,7.240000000000001e-07
1459605607240,2.975,1.81e-06
1459605607250,2.975,1.0859999999999999e-06
1459605607260,2.975,1.4480000000000002e-06
1459605607270,2.975,1.0859999999999999e-06
1459605607280,2.975,1.4480000000000002e-06
1459605607290,2.975,3.6200000000000004e-07
1459605607300,2.975,2.1719999999999997e-06
1459605607310,2.975,7.240000000000001e-07
1459605607320,2.975,1.0859999999999999e-06
1459605607330,2.975,7.240000000000001e-07
1459605607340,2.975,3.6200000000000004e-07
1459605607350,2.975,7.240000000000001e-07
1459605607360,2.975,3.6200000000000004e-07
1459605607370,2.975,1.0859999999999999e-06
1459605607380,2.975,0.0
1459605607390,2.975,7.240000000000001e-07
1459605607400,2.975,1.0859999999999999e-06
1459605607410,2.975,1.0859999999999999e-06
1459605607420,2.975,1.4480000000000002e-06
1459605607430,2.975,7.240000000000001e-07
1459605607440,2.975,7.240000000000001e-07
1459605607450,2.975,1.0859999999999999e-06
1459605607460,2.975,0.0
1459605607470,2.975,7.240000000000001e-07
1459605607480,2.975,7.240000000000001e-07
1459605607490,2.975,7.240000000000001e-07
1459605607500,2.975,1.0859999999999999e-06
1459605607510,2.975,7.240000000000001e-07
1459605607520,2.975,1.0859999999999999e-06
1459605607530,2.975,7.240000000000001e-07
1459605607540,2.975,3.6200000000000004e-07
1459605607550,2.975,3.6200000000000004e-07
1459605607560,2.975,7.240000000000001e-07
1459605607570,2.975,7.240000000000001e-07
1459605607580,2.975,3.6200000000000004e-07
1459605607590,2.975,3.6200000000000004e-07
1459605607600,2.975,3.6200000000000004e-07
1459605607610,2.975,7.240000000000001e-07
1459605607620,2.975,3.6200000000000004e-07
1459605607630,2.975,7.240000000000001e-07
1459605607640,2.975,3.6200000000000004e-07
1459605607650,2.975,7.240000000000001e-07
1459605607660,2.975,1.0859999999999999e-06
1459605607670,2.975,7.240000000000001e-07
1459605607680,2.975,3.6200000000000004e-07
1459605607690,2.975,7.240000000000001e-07
1459605607700,2.975,7.240000000000001e-07
1459605607710,2.975,3.6200000000000004e-07
1459605607720,2.975,3.6200000000000004e-07
1459605607730,2.975,3.6200000000000004e-07
1459605607740,2.975,7.240000000000001e-07
1459605607750,2.975,3.6200000000000004e-07
1459605607760,2.975,7.240000000000001e-07
1459605607770,2.975,3.6200000000000004e-07
1459605607780,2.975,3.6200000000000004e-07
1459605607790,2.975,3.6200000000000004e-07
1459605607800,2.975,3.6200000000000004e-07
1459605607810,2.975,7.240000000000001e-07
1459605607820,2.975,7.240000000000001e-07
1459605607830,2.975,7.240000000000001e-07
1459605607840,2.975,1.0859999999999999e-06
1459605607850,2.975,1.4480000000000002e-06
1459605607860,2.975,1.0859999999999999e-06
1459605607870,2.975,3.6200000000000004e-07
1459605607880,2.975,7.240000000000001e-07
1459605607890,2.975,7.240000000000001e-07
1459605607900,2.975,1.4480000000000002e-06
1459605607910,2.975,7.240000000000001e-07
1459605607920,2.975,1.81e-06
1459605607930,2.975,7.240000000000001e-07
1459605607940,2.975,2.5340000000000002e-06
1459605607950,2.975,1.0859999999999999e-06
1459605607960,2.975,3.982e-06
1459605607970,2.975,1.4480000000000002e-06
1459605607980,2.975,3.258e-06
1459605607990,2.975,1.4480000000000002e-06
1459605608000,2.975,1.4480000000000002e-06
1459605608010,2.975,1.4480000000000002e-06
1459605608020,2.975,1.0859999999999999e-06
1459605608030,2.975,7.240000000000001e-07
1459605608040,2.975,1.0859999999999999e-06
1459605608050,2.975,3.6200000000000004e-07
1459605608060,2.975,1.0859999999999999e-06
1459605608070,2.975,3.6200000000000004e-07
1459605608080,2.975,7.240000000000001e-07
1459605608090,2.975,3.6200000000000004e-07
1459605608100,2.975,3.6200000000000004e-07
1459605608110,2.975,3.6200000000000004e-07
1459605608120,2.975,7.240000000000001e-07
1459605608130,2.975,7.240000000000001e-07
1459605608140,2.975,3.6200000000000004e-07
1459605608150,2.975,1.4480000000000002e-06
1459605608160,2.975,7.240000000000001e-07
1459605608170,2.975,7.240000000000001e-07
1459605608180,2.975,3.6200000000000004e-07
1459605608190,2.975,7.240000000000001e-07
1459605608200,2.975,7.240000000000001e-07
1459605608210,2.975,7.240000000000001e-07
1459605608220,2.975,7.240000000000001e-07
1459605608230,2.975,7.240000000000001e-07
1459605608240,2.975,3.6200000000000004e-07
1459605608250,2.975,3.6200000000000004e-07
1459605608260,2.975,1.0859999999999999e-06
1459605608270,2.975,7.240000000000001e-07
1459605608280,2.975,1.0859999999999999e-06
1459605608290,2.975,7.240000000000001e-07
1459605608300,2.975,1.0859999999999999e-06
1459605608310,2.975,3.6200000000000004e-07
1459605608320,2.975,1.0859999999999999e-06
1459605608330,2.975,0.0
1459605608340,2.975,1.0859999999999999e-06
1459605608350,2.975,3.6200000000000004e-07
1459605608360,2.975,1.4480000000000002e-06
1459605608370,2.975,3.6200000000000004e-07
1459605608380,2.975,7.240000000000001e-07
1459605608390,2.975,3.6200000000000004e-07
1459605608400,2.975,3.6200000000000004e-07
1459605608410,2.975,3.6200000000000004e-07
1459605608420,2.975,1.0859999999999999e-06
1459605608430,2.975,7.240000000000001e-07
1459605608440,2.975,3.6200000000000004e-07
1459605608450,2.975,7.240000000000001e-07
1459605608460,2.975,1.0859999999999999e-06
1459605608470,2.975,0.0
1459605608480,2.975,7.240000000000001e-07
1459605608490,2.975,0.0
1459605608500,2.975,7.240000000000001e-07
1459605608510,2.975,7.240000000000001e-07
1459605608520,2.975,1.0859999999999999e-06
1459605608530,2.975,7.240000000000001e-07
1459605608540,2.975,1.0859999999999999e-06
1459605608550,2.975,7.240000000000001e-07
1459605608560,2.975,1.0859999999999999e-06
1459605608570,2.975,7.240000000000001e-07
1459605608580,2.975,3.6200000000000004e-07
1459605608590,2.975,0.0
1459605608600,2.975,1.0859999999999999e-06
1459605608610,2.975,7.240000000000001e-07
1459605608620,2.975,3.6200000000000004e-07
1459605608630,2.975,0.0
1459605608640,2.975,7.240000000000001e-07
1459605608650,2.975,3.6200000000000004e-07
1459605608660,2.975,7.240000000000001e-07
1459605608670,2.975,3.6200000000000004e-07
1459605608680,2.975,7.240000000000001e-07
1459605608690,2.975,7.240000000000001e-07
1459605608700,2.975,7.240000000000001e-07
1459605608710,2.975,7.240000000000001e-07
1459605608720,2.975,7.240000000000001e-07
1459605608730,2.975,3.6200000000000004e-07
1459605608740,2.975,7.240000000000001e-07
1459605608750,2.975,0.0
1459605608760,2.975,1.81e-06
1459605608770,2.975,7.240000000000001e-07
1459605608780,2.975,1.0859999999999999e-06
1459605608790,2.975,3.6200000000000004e-07
1459605608800,2.975,1.0859999999999999e-06
1459605608810,2.975,0.0
1459605608820,2.975,1.4480000000000002e-06
1459605608830,2.975,3.6200000000000004e-07
1459605608840,2.975,1.0859999999999999e-06
1459605608850,2.975,3.6200000000000004e-07
1459605608860,2.975,7.240000000000001e-07
1459605608870,2.975,3.6200000000000004e-07
1459605608880,2.975,7.240000000000001e-07
1459605608890,2.975,0.0
1459605608900,2.975,1.0859999999999999e-06
1459605608910,2.975,7.240000000000001e-07
1459605608920,2.975,7.240000000000001e-07
1459605608930,2.975,0.0
1459605608940,2.975,1.0859999999999999e-06
1459605608950,2.975,0.0
1459605608960,2.975,3.6200000000000004e-07
1459605608970,2.975,3.6200000000000004e-07
1459605608980,2.975,1.0859999999999999e-06
1459605608990,2.975,3.6200000000000004e-07
1459605609000,2.975,7.240000000000001e-07
1459605609010,2.975,1.0859999999999999e-06
1459605609020,2.975,1.0859999999999999e-06
1459605609030,2.975,1.0859999999999999e-06
1459605609040,2.975,1.0859999999999999e-06
1459605609050,2.975,7.240000000000001e-07
1459605609060,2.975,7.240000000000001e-07
1459605609070,2.975,3.6200000000000004e-07
1459605609080,2.975,3.6200000000000004e-07
1459605609090,2.975,0.0
1459605609100,2.975,7.240000000000001e-07
1459605609110,2.975,3.6200000000000004e-07
1459605609120,2.975,7.240000000000001e-07
1459605609130,2.975,1.0859999999999999e-06
1459605609140,2.975,7.240000000000001e-07
1459605609150,2.975,3.6200000000000004e-07
1459605609160,2.975,1.4480000000000002e-06
1459605609170,2.975,7.240000000000001e-07
1459605609180,2.975,1.4480000000000002e-06
1459605609190,2.975,7.240000000000001e-07
1459605609200,2.975,7.240000000000001e-07
1459605609210,2.975,3.6200000000000004e-07
1459605609220,2.975,1.0859999999999999e-06
1459605609230,2.975,3.6200000000000004e-07
1459605609240,2.975,1.4480000000000002e-06
1459605609250,2.975,0.0
1459605609260,2.975,3.6200000000000004e-07
1459605609270,2.975,0.0
1459605609280,2.975,1.4480000000000002e-06
1459605609290,2.975,0.0
1459605609300,2.975,1.4480000000000002e-06
1459605609310,2.975,0.0
1459605609320,2.975,1.4480000000000002e-06
1459605609330,2.975,7.240000000000001e-07
1459605609340,2.975,2.1719999999999997e-06
1459605609350,2.975,7.240000000000001e-07
1459605609360,2.975,2.1719999999999997e-06
1459605609370,2.975,1.0859999999999999e-06
1459605609380,2.975,1.4480000000000002e-06
1459605609390,2.975,3.6200000000000004e-07
1459605609400,2.975,1.0859999999999999e-06
1459605609410,2.975,0.0
1459605609420,2.975,1.4480000000000002e-06
1459605609430,2.975,3.6200000000000004e-07
1459605609440,2.975,1.4480000000000002e-06
1459605609450,2.975,3.6200000000000004e-07
1459605609460,2.975,3.6200000000000004e-07
1459605609470,2.975,0.0
1459605609480,2.975,3.6200000000000004e-07
1459605609490,2.975,0.0
1459605609500,2.975,1.4480000000000002e-06
1459605609510,2.975,3.6200000000000004e-07
1459605609520,2.975,1.0859999999999999e-06
