Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459607170550,-8.68,2.1719999999999997e-06
1459607170560,-8.68,3.258e-06
1459607170570,-8.68,1.4480000000000002e-06
1459607170580,-8.68,3.982e-06
1459607170590,-8.68,2.1719999999999997e-06
1459607170600,-8.68,3.982e-06
1459607170610,-8.68,1.4480000000000002e-06
1459607170620,-8.68,3.62e-06
1459607170630,-8.68,2.1719999999999997e-06
1459607170640,-8.68,4.706e-06
1459607170650,-8.68,2.5340000000000002e-06
1459607170660,-8.68,3.982e-06
1459607170670,-8.68,1.4480000000000002e-06
1459607170680,-8.68,2.8960000000000003e-06
1459607170690,-8.68,7.240000000000001e-07
1459607170700,-8.68,3.982e-06
1459607170710,-8.68,1.4480000000000002e-06
1459607170720,-8.68,4.343999999999999e-06
1459607170730,-8.68,1.0859999999999999e-06
1459607170740,-8.68,2.8960000000000003e-06
1459607170750,-8.68,1.4480000000000002e-06
1459607170760,-8.68,5.792000000000001e-06
1459607170770,-8.68,2.5340000000000002e-06
1459607170780,-8.68,6.877999999999999e-06
1459607170790,-8.68,3.258e-06
1459607170800,-8.68,9.05e-06
1459607170810,-8.68,5.43e-06
1459607170820,-8.68,9.774e-06
1459607170830,-8.68,7.964e-06
1459607170840,-8.68,1.1222e-05
1459607170850,-8.68,7.24e-06
1459607170860,-8.68,1.0136000000000001e-05
1459607170870,-8.68,6.877999999999999e-06
1459607170880,-8.68,6.877999999999999e-06
1459607170890,-8.68,3.982e-06
1459607170900,-8.68,7.24e-06
1459607170910,-8.68,1.81e-06
1459607170920,-8.68,4.706e-06
1459607170930,-8.68,1.81e-06
1459607170940,-8.68,5.43e-06
1459607170950,-8.68,1.81e-06
1459607170960,-8.68,4.343999999999999e-06
1459607170970,-8.68,1.4480000000000002e-06
1459607170980,-8.68,5.792000000000001e-06
1459607170990,-8.68,3.258e-06
1459607171000,-8.68,6.516e-06
1459607171010,-8.68,3.982e-06
1459607171020,-8.68,8.687999999999999e-06
1459607171030,-8.68,3.258e-06
1459607171040,-8.68,5.0680000000000004e-06
1459607171050,-8.68,3.258e-06
1459607171060,-8.68,3.62e-06
1459607171070,-8.68,2.5340000000000002e-06
1459607171080,-8.68,4.343999999999999e-06
1459607171090,-8.68,1.0859999999999999e-06
1459607171100,-8.68,2.1719999999999997e-06
1459607171110,-8.68,7.240000000000001e-07
1459607171120,-8.68,3.982e-06
1459607171130,-8.68,1.0859999999999999e-06
1459607171140,-8.68,4.343999999999999e-06
1459607171150,-8.68,7.240000000000001e-07
1459607171160,-8.68,2.8960000000000003e-06
1459607171170,-8.68,1.4480000000000002e-06
1459607171180,-8.68,3.62e-06
1459607171190,-8.68,1.0859999999999999e-06
1459607171200,-8.68,3.258e-06
1459607171210,-8.68,1.0859999999999999e-06
1459607171220,-8.68,4.343999999999999e-06
1459607171230,-8.68,1.4480000000000002e-06
1459607171240,-8.68,2.8960000000000003e-06
1459607171250,-8.68,1.4480000000000002e-06
1459607171260,-8.68,3.982e-06
1459607171270,-8.68,1.81e-06
1459607171280,-8.68,3.258e-06
1459607171290,-8.68,1.0859999999999999e-06
1459607171300,-8.68,2.8960000000000003e-06
1459607171310,-8.68,1.0859999999999999e-06
1459607171320,-8.68,2.5340000000000002e-06
1459607171330,-8.68,1.0859999999999999e-06
1459607171340,-8.68,4.706e-06
1459607171350,-8.68,2.1719999999999997e-06
1459607171360,-8.68,2.8960000000000003e-06
1459607171370,-8.68,1.0859999999999999e-06
1459607171380,-8.68,3.258e-06
1459607171390,-8.68,1.0859999999999999e-06
1459607171400,-8.68,4.706e-06
1459607171410,-8.68,1.4480000000000002e-06
1459607171420,-8.68,4.343999999999999e-06
1459607171430,-8.68,1.81e-06
1459607171440,-8.68,4.706e-06
1459607171450,-8.68,1.81e-06
1459607171460,-8.68,5.43e-06
1459607171470,-8.68,1.4480000000000002e-06
1459607171480,-8.68,4.706e-06
1459607171490,-8.68,1.81e-06
1459607171500,-8.68,4.343999999999999e-06
1459607171510,-8.68,1.81e-06
1459607171520,-8.68,4.706e-06
1459607171530,-8.68,1.0859999999999999e-06
1459607171540,-8.68,4.343999999999999e-06
1459607171550,-8.68,2.5340000000000002e-06
1459607171560,-8.68,3.982e-06
1459607171570,-8.68,2.1719999999999997e-06
1459607171580,-8.68,5.0680000000000004e-06
1459607171590,-8.68,2.1719999999999997e-06
1459607171600,-8.68,5.43e-06
1459607171610,-8.68,2.5340000000000002e-06
1459607171620,-8.68,9.05e-06
1459607171630,-8.68,3.982e-06
1459607171640,-8.68,1.0136000000000001e-05
1459607171650,-8.68,7.24e-06
1459607171660,-8.68,1.629e-05
1459607171670,-8.68,1.3394000000000001e-05
1459607171680,-8.68,2.4254000000000002e-05
1459607171690,-8.68,1.6652e-05
1459607171700,-8.68,2.7874e-05
1459607171710,-8.68,2.4978e-05
1459607171720,-8.68,3.4751999999999995e-05
1459607171730,-8.68,2.715e-05
1459607171740,-8.68,2.6426e-05
1459607171750,-8.68,1.629e-05
1459607171760,-8.68,1.629e-05
1459607171770,-8.68,7.24e-06
1459607171780,-8.68,8.687999999999999e-06
1459607171790,-8.68,4.706e-06
1459607171800,-8.68,6.154e-06
1459607171810,-8.68,3.258e-06
1459607171820,-8.68,4.343999999999999e-06
1459607171830,-8.68,2.1719999999999997e-06
1459607171840,-8.68,3.62e-06
1459607171850,-8.68,1.81e-06
1459607171860,-8.68,4.706e-06
1459607171870,-8.68,1.4480000000000002e-06
1459607171880,-8.68,4.343999999999999e-06
1459607171890,-8.68,7.240000000000001e-07
1459607171900,-8.68,5.0680000000000004e-06
1459607171910,-8.68,1.0859999999999999e-06
1459607171920,-8.68,4.343999999999999e-06
1459607171930,-8.68,1.81e-06
1459607171940,-8.68,4.706e-06
1459607171950,-8.68,1.4480000000000002e-06
1459607171960,-8.68,4.706e-06
1459607171970,-8.68,2.5340000000000002e-06
1459607171980,-8.68,5.0680000000000004e-06
1459607171990,-8.68,1.81e-06
1459607172000,-8.68,3.982e-06
1459607172010,-8.68,2.8960000000000003e-06
1459607172020,-8.68,3.62e-06
1459607172030,-8.68,1.81e-06
1459607172040,-8.68,4.343999999999999e-06
1459607172050,-8.68,1.4480000000000002e-06
1459607172060,-8.68,4.343999999999999e-06
1459607172070,-8.68,1.81e-06
1459607172080,-8.68,4.706e-06
1459607172090,-8.68,1.81e-06
1459607172100,-8.68,5.792000000000001e-06
1459607172110,-8.68,2.8960000000000003e-06
1459607172120,-8.68,9.05e-06
1459607172130,-8.68,6.877999999999999e-06
1459607172140,-8.68,1.2308e-05
1459607172150,-8.68,5.43e-06
1459607172160,-8.68,1.267e-05
1459607172170,-8.68,6.516e-06
1459607172180,-8.68,1.1584000000000001e-05
1459607172190,-8.68,7.602e-06
1459607172200,-8.68,1.267e-05
1459607172210,-8.68,5.43e-06
1459607172220,-8.68,1.1584000000000001e-05
1459607172230,-8.68,7.964e-06
1459607172240,-8.68,1.1945999999999999e-05
1459607172250,-8.68,7.964e-06
1459607172260,-8.68,1.1584000000000001e-05
1459607172270,-8.68,7.24e-06
1459607172280,-8.68,1.3755999999999998e-05
1459607172290,-8.68,7.24e-06
1459607172300,-8.68,1.1222e-05
1459607172310,-8.68,7.602e-06
1459607172320,-8.68,9.412e-06
1459607172330,-8.68,5.792000000000001e-06
1459607172340,-8.68,1.1584000000000001e-05
1459607172350,-8.68,5.0680000000000004e-06
1459607172360,-8.68,1.0136000000000001e-05
1459607172370,-8.68,4.343999999999999e-06
1459607172380,-8.68,8.326e-06
1459607172390,-8.68,3.62e-06
1459607172400,-8.68,6.154e-06
1459607172410,-8.68,2.8960000000000003e-06
1459607172420,-8.68,5.0680000000000004e-06
1459607172430,-8.68,2.5340000000000002e-06
1459607172440,-8.68,5.0680000000000004e-06
1459607172450,-8.68,2.1719999999999997e-06
1459607172460,-8.68,3.258e-06
1459607172470,-8.68,2.5340000000000002e-06
1459607172480,-8.68,3.982e-06
1459607172490,-8.68,1.4480000000000002e-06
1459607172500,-8.68,2.8960000000000003e-06
1459607172510,-8.68,1.81e-06
1459607172520,-8.68,3.258e-06
1459607172530,-8.68,1.0859999999999999e-06
1459607172540,-8.68,3.258e-06
1459607172550,-8.68,1.0859999999999999e-06
1459607172560,-8.68,3.982e-06
1459607172570,-8.68,1.4480000000000002e-06
1459607172580,-8.68,5.0680000000000004e-06
1459607172590,-8.68,1.0859999999999999e-06
1459607172600,-8.68,2.8960000000000003e-06
1459607172610,-8.68,1.4480000000000002e-06
1459607172620,-8.68,3.62e-06
1459607172630,-8.68,2.1719999999999997e-06
1459607172640,-8.68,2.8960000000000003e-06
1459607172650,-8.68,1.4480000000000002e-06
1459607172660,-8.68,2.5340000000000002e-06
1459607172670,-8.68,1.4480000000000002e-06
1459607172680,-8.68,3.982e-06
1459607172690,-8.68,1.4480000000000002e-06
1459607172700,-8.68,4.343999999999999e-06
1459607172710,-8.68,1.81e-06
1459607172720,-8.68,3.258e-06
1459607172730,-8.68,1.81e-06
1459607172740,-8.68,3.258e-06
1459607172750,-8.68,2.1719999999999997e-06
1459607172760,-8.68,5.43e-06
1459607172770,-8.68,1.81e-06
1459607172780,-8.68,5.43e-06
1459607172790,-8.68,1.81e-06
1459607172800,-8.68,5.0680000000000004e-06
1459607172810,-8.68,1.4480000000000002e-06
1459607172820,-8.68,5.0680000000000004e-06
1459607172830,-8.68,1.0859999999999999e-06
1459607172840,-8.68,4.706e-06
1459607172850,-8.68,1.4480000000000002e-06
1459607172860,-8.68,4.343999999999999e-06
1459607172870,-8.68,1.4480000000000002e-06
1459607172880,-8.68,4.343999999999999e-06
1459607172890,-8.68,1.4480000000000002e-06
1459607172900,-8.68,2.8960000000000003e-06
1459607172910,-8.68,1.0859999999999999e-06
1459607172920,-8.68,2.5340000000000002e-06
1459607172930,-8.68,1.4480000000000002e-06
1459607172940,-8.68,5.0680000000000004e-06
1459607172950,-8.68,1.81e-06
1459607172960,-8.68,3.258e-06
1459607172970,-8.68,1.0859999999999999e-06
1459607172980,-8.68,5.0680000000000004e-06
1459607172990,-8.68,1.4480000000000002e-06
1459607173000,-8.68,5.792000000000001e-06
1459607173010,-8.68,1.81e-06
1459607173020,-8.68,4.706e-06
1459607173030,-8.68,2.1719999999999997e-06
1459607173040,-8.68,5.0680000000000004e-06
1459607173050,-8.68,2.8960000000000003e-06
1459607173060,-8.68,6.877999999999999e-06
1459607173070,-8.68,2.8960000000000003e-06
1459607173080,-8.68,7.24e-06
1459607173090,-8.68,3.258e-06
1459607173100,-8.68,6.154e-06
1459607173110,-8.68,2.8960000000000003e-06
1459607173120,-8.68,5.792000000000001e-06
1459607173130,-8.68,2.8960000000000003e-06
1459607173140,-8.68,4.343999999999999e-06
1459607173150,-8.68,2.1719999999999997e-06
1459607173160,-8.68,4.343999999999999e-06
1459607173170,-8.68,1.81e-06
1459607173180,-8.68,5.792000000000001e-06
1459607173190,-8.68,1.81e-06
1459607173200,-8.68,5.0680000000000004e-06
1459607173210,-8.68,2.8960000000000003e-06
1459607173220,-8.68,8.326e-06
1459607173230,-8.68,5.792000000000001e-06
1459607173240,-8.68,1.0498e-05
1459607173250,-8.68,9.412e-06
1459607173260,-8.68,1.4118e-05
1459607173270,-8.68,9.05e-06
1459607173280,-8.68,1.3394000000000001e-05
1459607173290,-8.68,7.602e-06
1459607173300,-8.68,1.4842000000000001e-05
1459607173310,-8.68,9.05e-06
1459607173320,-8.68,1.3755999999999998e-05
1459607173330,-8.68,6.516e-06
1459607173340,-8.68,1.1584000000000001e-05
1459607173350,-8.68,2.5340000000000002e-06
1459607173360,-8.68,5.792000000000001e-06
1459607173370,-8.68,3.258e-06
1459607173380,-8.68,4.706e-06
1459607173390,-8.68,1.81e-06
1459607173400,-8.68,4.706e-06
1459607173410,-8.68,1.0859999999999999e-06
1459607173420,-8.68,3.982e-06
1459607173430,-8.68,2.5340000000000002e-06
1459607173440,-8.68,4.706e-06
1459607173450,-8.68,2.5340000000000002e-06
1459607173460,-8.68,5.43e-06
1459607173470,-8.68,1.4480000000000002e-06
1459607173480,-8.68,8.326e-06
1459607173490,-8.68,3.62e-06
1459607173500,-8.68,7.964e-06
1459607173510,-8.68,2.5340000000000002e-06
1459607173520,-8.68,5.0680000000000004e-06
1459607173530,-8.68,1.0859999999999999e-06
1459607173540,-8.68,4.706e-06
1459607173550,-8.68,1.81e-06
1459607173560,-8.68,3.982e-06
1459607173570,-8.68,2.1719999999999997e-06
1459607173580,-8.68,3.62e-06
1459607173590,-8.68,1.81e-06
1459607173600,-8.68,2.8960000000000003e-06
1459607173610,-8.68,2.1719999999999997e-06
1459607173620,-8.68,2.8960000000000003e-06
1459607173630,-8.68,1.0859999999999999e-06
1459607173640,-8.68,3.982e-06
1459607173650,-8.68,1.81e-06
1459607173660,-8.68,4.706e-06
1459607173670,-8.68,1.0859999999999999e-06
1459607173680,-8.68,6.154e-06
1459607173690,-8.68,2.5340000000000002e-06
1459607173700,-8.68,5.792000000000001e-06
1459607173710,-8.68,3.62e-06
1459607173720,-8.68,8.326e-06
1459607173730,-8.68,5.43e-06
1459607173740,-8.68,1.086e-05
1459607173750,-8.68,3.982e-06
1459607173760,-8.68,8.326e-06
1459607173770,-8.68,4.343999999999999e-06
1459607173780,-8.68,1.0498e-05
1459607173790,-8.68,5.43e-06
1459607173800,-8.68,8.326e-06
1459607173810,-8.68,3.62e-06
1459607173820,-8.68,9.05e-06
1459607173830,-8.68,4.343999999999999e-06
1459607173840,-8.68,6.516e-06
1459607173850,-8.68,2.8960000000000003e-06
1459607173860,-8.68,5.792000000000001e-06
1459607173870,-8.68,3.258e-06
1459607173880,-8.68,6.154e-06
1459607173890,-8.68,3.258e-06
1459607173900,-8.68,7.24e-06
1459607173910,-8.68,2.8960000000000003e-06
1459607173920,-8.68,5.43e-06
1459607173930,-8.68,2.5340000000000002e-06
1459607173940,-8.68,5.43e-06
1459607173950,-8.68,2.1719999999999997e-06
1459607173960,-8.68,4.706e-06
1459607173970,-8.68,1.0859999999999999e-06
1459607173980,-8.68,3.258e-06
1459607173990,-8.68,2.1719999999999997e-06
1459607174000,-8.68,4.343999999999999e-06
1459607174010,-8.68,7.240000000000001e-07
1459607174020,-8.68,3.258e-06
1459607174030,-8.68,1.81e-06
1459607174040,-8.68,3.62e-06
1459607174050,-8.68,2.1719999999999997e-06
1459607174060,-8.68,3.982e-06
1459607174070,-8.68,1.4480000000000002e-06
1459607174080,-8.68,3.62e-06
1459607174090,-8.68,2.5340000000000002e-06
1459607174100,-8.68,3.982e-06
1459607174110,-8.68,2.5340000000000002e-06
1459607174120,-8.68,5.43e-06
1459607174130,-8.68,3.62e-06
1459607174140,-8.68,6.154e-06
1459607174150,-8.68,3.62e-06
1459607174160,-8.68,6.877999999999999e-06
1459607174170,-8.68,2.8960000000000003e-06
1459607174180,-8.68,5.792000000000001e-06
1459607174190,-8.68,2.1719999999999997e-06
1459607174200,-8.68,4.706e-06
1459607174210,-8.68,1.4480000000000002e-06
1459607174220,-8.68,5.43e-06
1459607174230,-8.68,1.81e-06
1459607174240,-8.68,5.0680000000000004e-06
1459607174250,-8.68,2.5340000000000002e-06
1459607174260,-8.68,6.516e-06
1459607174270,-8.68,2.8960000000000003e-06
1459607174280,-8.68,9.05e-06
1459607174290,-8.68,7.602e-06
1459607174300,-8.68,1.1584000000000001e-05
1459607174310,-8.68,6.516e-06
1459607174320,-8.68,1.1945999999999999e-05
1459607174330,-8.68,6.154e-06
1459607174340,-8.68,9.412e-06
1459607174350,-8.68,6.154e-06
1459607174360,-8.68,7.602e-06
1459607174370,-8.68,4.343999999999999e-06
1459607174380,-8.68,8.687999999999999e-06
1459607174390,-8.68,3.62e-06
1459607174400,-8.68,7.964e-06
1459607174410,-8.68,3.62e-06
1459607174420,-8.68,4.706e-06
1459607174430,-8.68,4.343999999999999e-06
1459607174440,-8.68,7.602e-06
1459607174450,-8.68,3.258e-06
1459607174460,-8.68,6.154e-06
1459607174470,-8.68,2.1719999999999997e-06
1459607174480,-8.68,5.792000000000001e-06
1459607174490,-8.68,2.1719999999999997e-06
1459607174500,-8.68,5.0680000000000004e-06
1459607174510,-8.68,1.0859999999999999e-06
1459607174520,-8.68,3.62e-06
1459607174530,-8.68,1.81e-06
1459607174540,-8.68,3.258e-06
1459607174550,-8.68,1.81e-06
1459607174560,-8.68,3.258e-06
1459607174570,-8.68,2.1719999999999997e-06
1459607174580,-8.68,2.8960000000000003e-06
1459607174590,-8.68,2.8960000000000003e-06
1459607174600,-8.68,5.0680000000000004e-06
1459607174610,-8.68,2.8960000000000003e-06
1459607174620,-8.68,7.964e-06
1459607174630,-8.68,2.5340000000000002e-06
1459607174640,-8.68,5.43e-06
1459607174650,-8.68,2.1719999999999997e-06
1459607174660,-8.68,4.706e-06
1459607174670,-8.68,1.4480000000000002e-06
1459607174680,-8.68,4.343999999999999e-06
1459607174690,-8.68,1.81e-06
1459607174700,-8.68,3.258e-06
1459607174710,-8.68,1.0859999999999999e-06
1459607174720,-8.68,3.62e-06
1459607174730,-8.68,2.1719999999999997e-06
1459607174740,-8.68,4.343999999999999e-06
1459607174750,-8.68,7.240000000000001e-07
1459607174760,-8.68,4.343999999999999e-06
1459607174770,-8.68,1.0859999999999999e-06
1459607174780,-8.68,4.343999999999999e-06
1459607174790,-8.68,2.5340000000000002e-06
1459607174800,-8.68,5.43e-06
1459607174810,-8.68,3.62e-06
1459607174820,-8.68,7.602e-06
1459607174830,-8.68,5.43e-06
1459607174840,-8.68,9.412e-06
1459607174850,-8.68,8.326e-06
1459607174860,-8.68,1.1945999999999999e-05
1459607174870,-8.68,6.154e-06
1459607174880,-8.68,9.412e-06
1459607174890,-8.68,2.8960000000000003e-06
1459607174900,-8.68,3.258e-06
1459607174910,-8.68,2.5340000000000002e-06
