Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607238320,1.99,0.0
1459607238330,1.99,1.4480000000000002e-06
1459607238340,1.99,3.6200000000000004e-07
1459607238350,1.99,2.1719999999999997e-06
1459607238360,1.99,7.240000000000001e-07
1459607238370,1.99,1.4480000000000002e-06
1459607238380,1.99,0.0
1459607238390,1.99,1.81e-06
1459607238400,1.99,3.6200000000000004e-07
1459607238410,1.99,2.1719999999999997e-06
1459607238420,1.99,3.6200000000000004e-07
1459607238430,1.99,2.5340000000000002e-06
1459607238440,1.99,0.0
1459607238450,1.99,1.4480000000000002e-06
1459607238460,1.99,1.4480000000000002e-06
1459607238470,1.99,1.4480000000000002e-06
1459607238480,1.99,3.6200000000000004e-07
1459607238490,1.99,2.1719999999999997e-06
1459607238500,1.99,3.6200000000000004e-07
1459607238510,1.99,1.4480000000000002e-06
1459607238520,1.99,0.0
1459607238530,1.99,1.81e-06
1459607238540,1.99,3.6200000000000004e-07
1459607238550,1.99,2.5340000000000002e-06
1459607238560,1.99,0.0
1459607238570,1.99,2.8960000000000003e-06
1459607238580,1.99,1.0859999999999999e-06
1459607238590,1.99,2.1719999999999997e-06
1459607238600,1.99,3.6200000000000004e-07
1459607238610,1.99,2.5340000000000002e-06
1459607238620,1.99,7.240000000000001e-07
1459607238630,1.99,3.258e-06
1459607238640,1.99,3.6200000000000004e-07
1459607238650,1.99,1.81e-06
1459607238660,1.99,1.4480000000000002e-06
1459607238670,1.99,2.1719999999999997e-06
1459607238680,1.99,7.240000000000001e-07
1459607238690,1.99,2.8960000000000003e-06
1459607238700,1.99,7.240000000000001e-07
1459607238710,1.99,2.8960000000000003e-06
1459607238720,1.99,7.240000000000001e-07
1459607238730,1.99,2.8960000000000003e-06
1459607238740,1.99,3.6200000000000004e-07
1459607238750,1.99,1.4480000000000002e-06
1459607238760,1.99,7.240000000000001e-07
1459607238770,1.99,1.81e-06
1459607238780,1.99,7.240000000000001e-07
1459607238790,1.99,2.1719999999999997e-06
1459607238800,1.99,3.6200000000000004e-07
1459607238810,1.99,2.5340000000000002e-06
1459607238820,1.99,3.6200000000000004e-07
1459607238830,1.99,2.5340000000000002e-06
1459607238840,1.99,1.0859999999999999e-06
1459607238850,1.99,2.1719999999999997e-06
1459607238860,1.99,1.0859999999999999e-06
1459607238870,1.99,2.5340000000000002e-06
1459607238880,1.99,7.240000000000001e-07
1459607238890,1.99,2.8960000000000003e-06
1459607238900,1.99,7.240000000000001e-07
1459607238910,1.99,1.4480000000000002e-06
1459607238920,1.99,3.6200000000000004e-07
1459607238930,1.99,1.4480000000000002e-06
1459607238940,1.99,7.240000000000001e-07
1459607238950,1.99,2.1719999999999997e-06
1459607238960,1.99,7.240000000000001e-07
1459607238970,1.99,1.4480000000000002e-06
1459607238980,1.99,7.240000000000001e-07
1459607238990,1.99,1.81e-06
1459607239000,1.99,3.6200000000000004e-07
1459607239010,1.99,1.81e-06
1459607239020,1.99,3.6200000000000004e-07
1459607239030,1.99,2.5340000000000002e-06
1459607239040,1.99,0.0
1459607239050,1.99,1.4480000000000002e-06
1459607239060,1.99,7.240000000000001e-07
1459607239070,1.99,1.81e-06
1459607239080,1.99,7.240000000000001e-07
1459607239090,1.99,1.81e-06
1459607239100,1.99,7.240000000000001e-07
1459607239110,1.99,2.8960000000000003e-06
1459607239120,1.99,3.6200000000000004e-07
1459607239130,1.99,2.1719999999999997e-06
1459607239140,1.99,0.0
1459607239150,1.99,2.1719999999999997e-06
1459607239160,1.99,3.6200000000000004e-07
1459607239170,1.99,1.81e-06
1459607239180,1.99,0.0
1459607239190,1.99,1.81e-06
1459607239200,1.99,7.240000000000001e-07
1459607239210,1.99,1.81e-06
1459607239220,1.99,0.0
1459607239230,1.99,2.8960000000000003e-06
1459607239240,1.99,1.0859999999999999e-06
1459607239250,1.99,3.62e-06
1459607239260,1.99,1.0859999999999999e-06
1459607239270,1.99,3.982e-06
1459607239280,1.99,1.4480000000000002e-06
1459607239290,1.99,2.8960000000000003e-06
1459607239300,1.99,1.0859999999999999e-06
1459607239310,1.99,3.982e-06
1459607239320,1.99,7.240000000000001e-07
1459607239330,1.99,2.5340000000000002e-06
1459607239340,1.99,3.6200000000000004e-07
1459607239350,1.99,3.258e-06
1459607239360,1.99,1.4480000000000002e-06
1459607239370,1.99,2.5340000000000002e-06
1459607239380,1.99,0.0
1459607239390,1.99,2.1719999999999997e-06
1459607239400,1.99,3.6200000000000004e-07
1459607239410,1.99,1.4480000000000002e-06
1459607239420,1.99,7.240000000000001e-07
1459607239430,1.99,1.81e-06
1459607239440,1.99,0.0
1459607239450,1.99,2.1719999999999997e-06
1459607239460,1.99,0.0
1459607239470,1.99,2.8960000000000003e-06
1459607239480,1.99,3.6200000000000004e-07
1459607239490,1.99,3.982e-06
1459607239500,1.99,3.6200000000000004e-07
1459607239510,1.99,3.62e-06
1459607239520,1.99,3.6200000000000004e-07
1459607239530,1.99,2.1719999999999997e-06
1459607239540,1.99,0.0
1459607239550,1.99,2.8960000000000003e-06
1459607239560,1.99,7.240000000000001e-07
1459607239570,1.99,1.81e-06
1459607239580,1.99,7.240000000000001e-07
1459607239590,1.99,1.81e-06
1459607239600,1.99,3.6200000000000004e-07
1459607239610,1.99,1.81e-06
1459607239620,1.99,0.0
1459607239630,1.99,3.258e-06
1459607239640,1.99,0.0
1459607239650,1.99,1.4480000000000002e-06
1459607239660,1.99,7.240000000000001e-07
1459607239670,1.99,2.5340000000000002e-06
1459607239680,1.99,3.6200000000000004e-07
1459607239690,1.99,2.1719999999999997e-06
1459607239700,1.99,3.6200000000000004e-07
1459607239710,1.99,1.81e-06
1459607239720,1.99,7.240000000000001e-07
1459607239730,1.99,1.0859999999999999e-06
1459607239740,1.99,3.6200000000000004e-07
1459607239750,1.99,1.4480000000000002e-06
1459607239760,1.99,1.0859999999999999e-06
1459607239770,1.99,1.4480000000000002e-06
1459607239780,1.99,3.6200000000000004e-07
1459607239790,1.99,2.1719999999999997e-06
1459607239800,1.99,0.0
1459607239810,1.99,2.1719999999999997e-06
1459607239820,1.99,3.6200000000000004e-07
1459607239830,1.99,2.1719999999999997e-06
1459607239840,1.99,7.240000000000001e-07
1459607239850,1.99,2.1719999999999997e-06
1459607239860,1.99,0.0
1459607239870,1.99,2.1719999999999997e-06
1459607239880,1.99,3.6200000000000004e-07
1459607239890,1.99,1.81e-06
1459607239900,1.99,7.240000000000001e-07
1459607239910,1.99,1.81e-06
1459607239920,1.975,1.0859999999999999e-06
1459607239930,1.975,1.81e-06
1459607239940,1.975,7.240000000000001e-07
1459607239950,1.975,3.258e-06
1459607239960,1.975,1.0859999999999999e-06
1459607239970,1.975,1.4480000000000002e-06
1459607239980,1.975,7.240000000000001e-07
1459607239990,1.975,2.1719999999999997e-06
1459607240000,1.975,3.6200000000000004e-07
1459607240010,1.975,2.1719999999999997e-06
1459607240020,1.975,3.6200000000000004e-07
1459607240030,1.975,1.81e-06
1459607240040,1.975,7.240000000000001e-07
1459607240050,1.975,1.81e-06
1459607240060,1.975,1.0859999999999999e-06
1459607240070,1.975,1.81e-06
1459607240080,1.975,1.0859999999999999e-06
1459607240090,1.975,2.1719999999999997e-06
1459607240100,1.975,7.240000000000001e-07
1459607240110,1.975,1.4480000000000002e-06
1459607240120,1.975,7.240000000000001e-07
1459607240130,1.975,2.1719999999999997e-06
1459607240140,1.975,7.240000000000001e-07
1459607240150,1.975,2.1719999999999997e-06
1459607240160,1.975,1.0859999999999999e-06
1459607240170,1.975,1.4480000000000002e-06
1459607240180,1.975,7.240000000000001e-07
1459607240190,1.975,2.5340000000000002e-06
1459607240200,1.975,0.0
1459607240210,1.975,3.62e-06
1459607240220,1.975,0.0
1459607240230,1.975,1.4480000000000002e-06
1459607240240,1.975,0.0
1459607240250,1.975,1.81e-06
1459607240260,1.975,3.6200000000000004e-07
1459607240270,1.975,2.1719999999999997e-06
1459607240280,1.975,0.0
1459607240290,1.975,1.81e-06
1459607240300,1.975,0.0
1459607240310,1.975,2.5340000000000002e-06
1459607240320,1.975,0.0
1459607240330,1.975,2.1719999999999997e-06
1459607240340,1.975,0.0
1459607240350,1.975,2.1719999999999997e-06
1459607240360,1.975,7.240000000000001e-07
1459607240370,1.975,1.81e-06
1459607240380,1.975,1.0859999999999999e-06
1459607240390,1.975,2.8960000000000003e-06
1459607240400,1.975,1.0859999999999999e-06
1459607240410,1.975,3.258e-06
1459607240420,1.975,1.81e-06
1459607240430,1.975,4.706e-06
1459607240440,1.975,9.412e-06
1459607240450,1.975,9.05e-06
1459607240460,1.975,2.0272000000000002e-05
1459607240470,1.975,2.2805999999999998e-05
1459607240480,1.975,1.4118e-05
1459607240490,1.975,2.1358e-05
1459607240500,1.975,1.5204e-05
1459607240510,1.975,1.8824e-05
1459607240520,1.975,1.8462e-05
1459607240530,1.975,1.3755999999999998e-05
1459607240540,1.975,1.629e-05
1459607240550,1.975,1.5566e-05
1459607240560,1.975,8.687999999999999e-06
1459607240570,1.975,1.448e-05
1459607240580,1.975,4.343999999999999e-06
1459607240590,1.975,1.448e-05
1459607240600,1.975,4.343999999999999e-06
1459607240610,1.975,1.1584000000000001e-05
1459607240620,1.975,3.258e-06
1459607240630,1.975,8.326e-06
1459607240640,1.975,4.706e-06
1459607240650,1.975,5.43e-06
1459607240660,1.975,2.8960000000000003e-06
1459607240670,1.975,6.154e-06
1459607240680,1.975,2.5340000000000002e-06
1459607240690,1.975,4.706e-06
1459607240700,1.975,1.4480000000000002e-06
1459607240710,1.975,4.343999999999999e-06
1459607240720,1.975,2.8960000000000003e-06
1459607240730,1.975,3.258e-06
1459607240740,1.975,2.5340000000000002e-06
1459607240750,1.975,3.258e-06
1459607240760,1.975,3.62e-06
1459607240770,1.975,3.62e-06
1459607240780,1.975,3.258e-06
1459607240790,1.975,4.343999999999999e-06
1459607240800,1.975,1.4480000000000002e-06
1459607240810,1.975,3.982e-06
1459607240820,1.975,1.0859999999999999e-06
1459607240830,1.975,4.343999999999999e-06
1459607240840,1.975,1.4480000000000002e-06
1459607240850,1.975,3.62e-06
1459607240860,1.975,1.81e-06
1459607240870,1.975,2.8960000000000003e-06
1459607240880,1.975,3.258e-06
1459607240890,1.975,4.706e-06
1459607240900,1.975,4.706e-06
1459607240910,1.975,8.326e-06
1459607240920,1.975,5.43e-06
1459607240930,1.975,1.0136000000000001e-05
1459607240940,1.975,4.343999999999999e-06
1459607240950,1.975,6.516e-06
1459607240960,1.975,3.62e-06
1459607240970,1.975,4.706e-06
1459607240980,1.975,2.1719999999999997e-06
1459607240990,1.975,3.62e-06
1459607241000,1.975,1.81e-06
1459607241010,1.975,3.62e-06
1459607241020,1.975,2.8960000000000003e-06
1459607241030,1.975,3.982e-06
1459607241040,1.975,1.81e-06
1459607241050,1.975,7.24e-06
1459607241060,1.975,3.62e-06
1459607241070,1.975,1.0136000000000001e-05
1459607241080,1.975,6.516e-06
1459607241090,1.975,1.086e-05
1459607241100,1.975,6.154e-06
1459607241110,1.975,7.602e-06
1459607241120,1.975,4.343999999999999e-06
1459607241130,1.975,3.258e-06
1459607241140,1.975,1.4480000000000002e-06
1459607241150,1.975,3.62e-06
1459607241160,1.975,1.4480000000000002e-06
1459607241170,1.975,2.5340000000000002e-06
1459607241180,1.975,1.0859999999999999e-06
1459607241190,1.975,2.5340000000000002e-06
1459607241200,1.975,1.81e-06
1459607241210,1.975,2.1719999999999997e-06
1459607241220,1.975,1.81e-06
1459607241230,1.975,2.5340000000000002e-06
1459607241240,1.975,1.4480000000000002e-06
1459607241250,1.975,2.1719999999999997e-06
1459607241260,1.975,1.4480000000000002e-06
1459607241270,1.975,4.706e-06
1459607241280,1.975,2.5340000000000002e-06
1459607241290,1.975,4.343999999999999e-06
1459607241300,1.975,2.8960000000000003e-06
1459607241310,1.975,5.0680000000000004e-06
1459607241320,1.975,2.5340000000000002e-06
1459607241330,1.975,3.982e-06
1459607241340,1.975,1.81e-06
1459607241350,1.975,3.62e-06
1459607241360,1.975,2.1719999999999997e-06
1459607241370,1.975,1.81e-06
1459607241380,1.975,1.81e-06
1459607241390,1.975,1.81e-06
1459607241400,1.975,1.4480000000000002e-06
1459607241410,1.975,1.81e-06
1459607241420,1.975,7.240000000000001e-07
1459607241430,1.975,2.5340000000000002e-06
1459607241440,1.975,1.4480000000000002e-06
1459607241450,1.975,2.8960000000000003e-06
1459607241460,1.975,1.81e-06
1459607241470,1.975,3.258e-06
1459607241480,1.975,3.258e-06
1459607241490,1.975,3.982e-06
1459607241500,1.975,3.258e-06
1459607241510,1.975,3.62e-06
1459607241520,1.975,1.4480000000000002e-06
1459607241530,1.975,3.982e-06
1459607241540,1.975,1.81e-06
1459607241550,1.975,3.62e-06
1459607241560,1.975,2.5340000000000002e-06
1459607241570,1.975,1.81e-06
1459607241580,1.975,1.0859999999999999e-06
1459607241590,1.975,2.1719999999999997e-06
1459607241600,1.975,1.81e-06
1459607241610,1.975,2.5340000000000002e-06
1459607241620,1.975,1.4480000000000002e-06
1459607241630,1.975,2.1719999999999997e-06
1459607241640,1.975,1.4480000000000002e-06
1459607241650,1.975,1.81e-06
1459607241660,1.975,1.4480000000000002e-06
1459607241670,1.975,1.0859999999999999e-06
1459607241680,1.975,1.4480000000000002e-06
1459607241690,1.975,2.1719999999999997e-06
1459607241700,1.975,1.4480000000000002e-06
1459607241710,1.975,2.1719999999999997e-06
1459607241720,1.975,1.4480000000000002e-06
1459607241730,1.975,2.1719999999999997e-06
1459607241740,1.975,7.240000000000001e-07
1459607241750,1.975,2.5340000000000002e-06
1459607241760,1.975,1.4480000000000002e-06
1459607241770,1.975,2.8960000000000003e-06
1459607241780,1.975,2.8960000000000003e-06
1459607241790,1.975,3.258e-06
1459607241800,1.975,2.5340000000000002e-06
1459607241810,1.975,4.706e-06
1459607241820,1.975,2.5340000000000002e-06
1459607241830,1.975,3.62e-06
1459607241840,1.975,1.81e-06
1459607241850,1.975,3.258e-06
1459607241860,1.975,2.1719999999999997e-06
1459607241870,1.975,3.258e-06
1459607241880,1.975,2.1719999999999997e-06
1459607241890,1.975,2.5340000000000002e-06
1459607241900,1.975,2.5340000000000002e-06
1459607241910,1.975,2.1719999999999997e-06
1459607241920,1.975,2.1719999999999997e-06
1459607241930,1.975,2.5340000000000002e-06
1459607241940,1.975,1.4480000000000002e-06
1459607241950,1.975,7.240000000000001e-07
1459607241960,1.975,1.81e-06
1459607241970,1.975,2.5340000000000002e-06
1459607241980,1.975,1.4480000000000002e-06
1459607241990,1.975,2.8960000000000003e-06
1459607242000,1.975,1.4480000000000002e-06
1459607242010,1.975,2.1719999999999997e-06
1459607242020,1.975,1.81e-06
1459607242030,1.975,3.258e-06
1459607242040,1.975,1.81e-06
1459607242050,1.975,2.1719999999999997e-06
1459607242060,1.975,2.1719999999999997e-06
1459607242070,1.975,1.81e-06
1459607242080,1.975,1.4480000000000002e-06
1459607242090,1.975,2.1719999999999997e-06
1459607242100,1.975,2.1719999999999997e-06
1459607242110,1.975,1.81e-06
1459607242120,1.975,1.81e-06
1459607242130,1.975,2.5340000000000002e-06
1459607242140,1.975,1.0859999999999999e-06
1459607242150,1.975,2.5340000000000002e-06
1459607242160,1.975,2.1719999999999997e-06
1459607242170,1.975,1.81e-06
1459607242180,1.975,2.8960000000000003e-06
1459607242190,1.975,3.258e-06
1459607242200,1.975,3.982e-06
1459607242210,1.975,4.343999999999999e-06
1459607242220,1.975,1.81e-06
1459607242230,1.975,3.982e-06
1459607242240,1.975,3.258e-06
1459607242250,1.975,4.343999999999999e-06
1459607242260,1.975,3.62e-06
1459607242270,1.975,2.1719999999999997e-06
1459607242280,1.975,2.5340000000000002e-06
1459607242290,1.975,1.81e-06
1459607242300,1.975,2.5340000000000002e-06
1459607242310,1.975,2.5340000000000002e-06
1459607242320,1.975,2.5340000000000002e-06
1459607242330,1.975,1.81e-06
1459607242340,1.975,2.5340000000000002e-06
1459607242350,1.975,2.1719999999999997e-06
1459607242360,1.975,3.62e-06
1459607242370,1.975,3.62e-06
1459607242380,1.975,3.62e-06
1459607242390,1.975,3.258e-06
1459607242400,1.975,2.5340000000000002e-06
1459607242410,1.975,2.8960000000000003e-06
1459607242420,1.975,1.4480000000000002e-06
1459607242430,1.975,2.5340000000000002e-06
1459607242440,1.975,2.5340000000000002e-06
1459607242450,1.975,1.81e-06
1459607242460,1.975,1.4480000000000002e-06
1459607242470,1.975,1.4480000000000002e-06
1459607242480,1.975,1.4480000000000002e-06
1459607242490,1.975,2.1719999999999997e-06
1459607242500,1.975,1.4480000000000002e-06
1459607242510,1.975,1.4480000000000002e-06
1459607242520,1.975,2.1719999999999997e-06
1459607242530,1.975,1.0859999999999999e-06
1459607242540,1.975,1.4480000000000002e-06
1459607242550,1.975,1.4480000000000002e-06
1459607242560,1.975,1.4480000000000002e-06
1459607242570,1.975,2.5340000000000002e-06
1459607242580,1.975,1.81e-06
1459607242590,1.975,2.8960000000000003e-06
1459607242600,1.975,4.706e-06
1459607242610,1.975,5.792000000000001e-06
1459607242620,1.975,5.43e-06
1459607242630,1.975,7.602e-06
1459607242640,1.975,5.43e-06
1459607242650,1.975,6.154e-06
1459607242660,1.975,4.343999999999999e-06
1459607242670,1.975,7.24e-06
1459607242680,1.975,6.154e-06
1459607242690,1.975,5.0680000000000004e-06
1459607242700,1.975,5.0680000000000004e-06
1459607242710,1.975,5.43e-06
1459607242720,1.975,6.516e-06
1459607242730,1.975,6.154e-06
1459607242740,1.975,5.792000000000001e-06
1459607242750,1.975,5.0680000000000004e-06
1459607242760,1.975,6.154e-06
1459607242770,1.975,6.516e-06
1459607242780,1.975,5.792000000000001e-06
1459607242790,1.975,3.982e-06
1459607242800,1.975,3.258e-06
1459607242810,1.975,1.81e-06
1459607242820,1.975,2.1719999999999997e-06
1459607242830,1.975,1.81e-06
1459607242840,1.975,1.81e-06
1459607242850,1.975,2.1719999999999997e-06
1459607242860,1.975,1.81e-06
1459607242870,1.975,1.4480000000000002e-06
1459607242880,1.975,7.240000000000001e-07
1459607242890,1.975,1.81e-06
1459607242900,1.975,1.0859999999999999e-06
1459607242910,1.975,2.8960000000000003e-06
1459607242920,1.975,7.240000000000001e-07
1459607242930,1.975,1.4480000000000002e-06
1459607242940,1.975,1.4480000000000002e-06
1459607242950,1.975,1.81e-06
1459607242960,1.975,1.0859999999999999e-06
1459607242970,1.975,1.0859999999999999e-06
1459607242980,1.975,1.81e-06
1459607242990,1.975,1.4480000000000002e-06
1459607243000,1.975,1.0859999999999999e-06
1459607243010,1.975,1.81e-06
1459607243020,1.975,1.0859999999999999e-06
1459607243030,1.975,2.1719999999999997e-06
1459607243040,1.975,1.4480000000000002e-06
1459607243050,1.975,1.4480000000000002e-06
1459607243060,1.975,1.81e-06
1459607243070,1.975,2.1719999999999997e-06
1459607243080,1.975,1.81e-06
1459607243090,1.975,2.1719999999999997e-06
1459607243100,1.975,2.5340000000000002e-06
1459607243110,1.975,2.1719999999999997e-06
1459607243120,1.975,2.1719999999999997e-06
1459607243130,1.975,2.5340000000000002e-06
1459607243140,1.975,1.4480000000000002e-06
1459607243150,1.975,2.8960000000000003e-06
1459607243160,1.975,1.4480000000000002e-06
1459607243170,1.975,1.81e-06
1459607243180,1.975,7.240000000000001e-07
1459607243190,1.975,2.5340000000000002e-06
1459607243200,1.975,1.4480000000000002e-06
1459607243210,1.975,1.4480000000000002e-06
1459607243220,1.975,1.4480000000000002e-06
1459607243230,1.975,1.4480000000000002e-06
1459607243240,1.975,2.1719999999999997e-06
1459607243250,1.975,1.4480000000000002e-06
1459607243260,1.975,1.81e-06
1459607243270,1.975,2.5340000000000002e-06
1459607243280,1.975,2.1719999999999997e-06
1459607243290,1.975,2.1719999999999997e-06
1459607243300,1.975,2.5340000000000002e-06
1459607243310,1.975,1.4480000000000002e-06
1459607243320,1.975,2.1719999999999997e-06
1459607243330,1.975,3.258e-06
1459607243340,1.975,1.0859999999999999e-06
1459607243350,1.975,2.1719999999999997e-06
1459607243360,1.975,1.81e-06
1459607243370,1.975,2.8960000000000003e-06
1459607243380,1.975,3.6200000000000004e-07
1459607243390,1.975,1.81e-06
1459607243400,1.975,1.0859999999999999e-06
1459607243410,1.975,1.81e-06
1459607243420,1.975,1.4480000000000002e-06
1459607243430,1.975,1.81e-06
1459607243440,1.975,1.81e-06
1459607243450,1.975,1.81e-06
1459607243460,1.975,1.81e-06
1459607243470,1.975,2.1719999999999997e-06
1459607243480,1.975,2.8960000000000003e-06
1459607243490,1.975,2.8960000000000003e-06
1459607243500,1.975,2.1719999999999997e-06
1459607243510,1.975,1.4480000000000002e-06
1459607243520,1.975,2.1719999999999997e-06
1459607243530,1.975,1.81e-06
1459607243540,1.975,1.4480000000000002e-06
1459607243550,1.975,1.81e-06
1459607243560,1.975,1.4480000000000002e-06
1459607243570,1.975,1.81e-06
1459607243580,1.975,1.4480000000000002e-06
1459607243590,1.975,1.4480000000000002e-06
1459607243600,1.975,1.0859999999999999e-06
1459607243610,1.975,1.81e-06
1459607243620,1.975,1.81e-06
1459607243630,1.975,1.4480000000000002e-06
1459607243640,1.975,1.4480000000000002e-06
1459607243650,1.975,1.81e-06
1459607243660,1.975,1.81e-06
1459607243670,1.975,2.1719999999999997e-06
1459607243680,1.975,1.4480000000000002e-06
1459607243690,1.975,1.4480000000000002e-06
1459607243700,1.975,1.4480000000000002e-06
1459607243710,1.975,7.240000000000001e-07
1459607243720,1.975,1.81e-06
1459607243730,1.975,1.0859999999999999e-06
1459607243740,1.975,1.4480000000000002e-06
1459607243750,1.975,1.81e-06
1459607243760,1.975,7.240000000000001e-07
1459607243770,1.975,1.81e-06
1459607243780,1.975,2.1719999999999997e-06
1459607243790,1.975,1.0859999999999999e-06
1459607243800,1.975,1.4480000000000002e-06
1459607243810,1.975,1.4480000000000002e-06
1459607243820,1.975,1.81e-06
1459607243830,1.975,1.4480000000000002e-06
1459607243840,1.975,1.81e-06
1459607243850,1.975,2.8960000000000003e-06
1459607243860,1.975,2.5340000000000002e-06
1459607243870,1.975,2.1719999999999997e-06
1459607243880,1.975,3.258e-06
1459607243890,1.975,2.5340000000000002e-06
1459607243900,1.975,3.258e-06
1459607243910,1.975,1.4480000000000002e-06
1459607243920,1.975,2.1719999999999997e-06
1459607243930,1.975,1.81e-06
1459607243940,1.975,2.1719999999999997e-06
1459607243950,1.975,2.1719999999999997e-06
1459607243960,1.975,1.4480000000000002e-06
1459607243970,1.975,1.4480000000000002e-06
1459607243980,1.975,1.4480000000000002e-06
1459607243990,1.975,1.0859999999999999e-06
1459607244000,1.975,1.81e-06
1459607244010,1.975,2.1719999999999997e-06
1459607244020,1.975,1.0859999999999999e-06
1459607244030,1.975,2.1719999999999997e-06
1459607244040,1.975,1.81e-06
1459607244050,1.975,1.0859999999999999e-06
1459607244060,1.975,1.81e-06
1459607244070,1.975,1.4480000000000002e-06
1459607244080,1.975,1.0859999999999999e-06
1459607244090,1.975,1.81e-06
1459607244100,1.975,2.1719999999999997e-06
1459607244110,1.975,1.0859999999999999e-06
1459607244120,1.975,1.0859999999999999e-06
1459607244130,1.975,2.1719999999999997e-06
1459607244140,1.975,1.4480000000000002e-06
1459607244150,1.975,1.4480000000000002e-06
1459607244160,1.975,1.4480000000000002e-06
1459607244170,1.975,1.4480000000000002e-06
1459607244180,1.975,1.0859999999999999e-06
1459607244190,1.975,1.0859999999999999e-06
1459607244200,1.975,1.4480000000000002e-06
1459607244210,1.975,2.1719999999999997e-06
1459607244220,1.975,7.240000000000001e-07
1459607244230,1.975,2.5340000000000002e-06
1459607244240,1.975,1.0859999999999999e-06
1459607244250,1.975,1.4480000000000002e-06
1459607244260,1.975,1.81e-06
1459607244270,1.975,2.8960000000000003e-06
1459607244280,1.975,1.81e-06
1459607244290,1.975,3.258e-06
1459607244300,1.975,4.706e-06
1459607244310,1.975,3.258e-06
1459607244320,1.975,3.62e-06
1459607244330,1.975,2.8960000000000003e-06
1459607244340,1.975,3.62e-06
1459607244350,1.975,2.5340000000000002e-06
1459607244360,1.975,3.982e-06
1459607244370,1.975,3.258e-06
1459607244380,1.975,4.343999999999999e-06
1459607244390,1.975,4.706e-06
1459607244400,1.975,5.43e-06
1459607244410,1.975,5.0680000000000004e-06
1459607244420,1.975,7.602e-06
1459607244430,1.975,6.154e-06
1459607244440,1.975,8.326e-06
1459607244450,1.975,9.05e-06
1459607244460,1.975,7.964e-06
1459607244470,1.975,6.516e-06
1459607244480,1.975,4.706e-06
1459607244490,1.975,4.343999999999999e-06
1459607244500,1.975,2.8960000000000003e-06
1459607244510,1.975,2.1719999999999997e-06
1459607244520,1.975,2.1719999999999997e-06
1459607244530,1.975,2.1719999999999997e-06
1459607244540,1.975,1.81e-06
1459607244550,1.975,2.8960000000000003e-06
1459607244560,1.975,1.0859999999999999e-06
1459607244570,1.975,2.1719999999999997e-06
1459607244580,1.975,1.81e-06
1459607244590,1.975,1.81e-06
1459607244600,1.975,1.4480000000000002e-06
1459607244610,1.975,1.4480000000000002e-06
1459607244620,1.975,2.1719999999999997e-06
1459607244630,1.975,1.4480000000000002e-06
1459607244640,1.975,1.81e-06
1459607244650,1.975,1.4480000000000002e-06
1459607244660,1.975,2.8960000000000003e-06
1459607244670,1.975,1.81e-06
1459607244680,1.975,7.240000000000001e-07
1459607244690,1.975,1.4480000000000002e-06
1459607244700,1.975,1.81e-06
1459607244710,1.975,2.1719999999999997e-06
1459607244720,1.975,1.0859999999999999e-06
1459607244730,1.975,1.81e-06
1459607244740,1.975,1.0859999999999999e-06
1459607244750,1.975,2.1719999999999997e-06
1459607244760,1.975,1.4480000000000002e-06
1459607244770,1.975,2.1719999999999997e-06
1459607244780,1.975,7.240000000000001e-07
1459607244790,1.975,2.1719999999999997e-06
1459607244800,1.975,7.240000000000001e-07
1459607244810,1.975,2.1719999999999997e-06
1459607244820,1.975,1.81e-06
1459607244830,1.975,1.81e-06
1459607244840,1.975,1.0859999999999999e-06
1459607244850,1.975,2.1719999999999997e-06
1459607244860,1.975,1.81e-06
1459607244870,1.975,1.4480000000000002e-06
1459607244880,1.975,2.5340000000000002e-06
1459607244890,1.975,1.81e-06
1459607244900,1.975,2.5340000000000002e-06
1459607244910,1.975,1.4480000000000002e-06
1459607244920,1.975,1.4480000000000002e-06
1459607244930,1.975,1.4480000000000002e-06
1459607244940,1.975,2.1719999999999997e-06
1459607244950,1.975,2.1719999999999997e-06
1459607244960,1.975,1.0859999999999999e-06
1459607244970,1.975,1.81e-06
1459607244980,1.975,1.0859999999999999e-06
1459607244990,1.975,2.1719999999999997e-06
1459607245000,1.975,1.4480000000000002e-06
1459607245010,1.975,1.81e-06
1459607245020,1.975,2.1719999999999997e-06
1459607245030,1.975,1.81e-06
1459607245040,1.975,1.4480000000000002e-06
1459607245050,1.975,2.1719999999999997e-06
1459607245060,1.975,1.4480000000000002e-06
1459607245070,1.975,2.5340000000000002e-06
1459607245080,1.975,2.5340000000000002e-06
1459607245090,1.975,2.1719999999999997e-06
1459607245100,1.975,2.5340000000000002e-06
1459607245110,1.975,1.81e-06
1459607245120,1.975,3.982e-06
1459607245130,1.975,1.81e-06
1459607245140,1.975,3.258e-06
1459607245150,1.975,2.8960000000000003e-06
1459607245160,1.975,2.5340000000000002e-06
1459607245170,1.975,2.8960000000000003e-06
1459607245180,1.975,2.1719999999999997e-06
1459607245190,1.975,3.258e-06
1459607245200,1.975,2.5340000000000002e-06
1459607245210,1.975,3.62e-06
1459607245220,1.975,3.258e-06
1459607245230,1.975,3.62e-06
1459607245240,1.975,3.982e-06
1459607245250,1.975,3.62e-06
1459607245260,1.975,2.8960000000000003e-06
1459607245270,1.975,1.81e-06
1459607245280,1.975,1.81e-06
1459607245290,1.975,1.81e-06
