Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459606414560,-1.46,1.0859999999999999e-06
1459606414570,-1.46,4.706e-06
1459606414580,-1.46,1.0859999999999999e-06
1459606414590,-1.46,4.343999999999999e-06
1459606414600,-1.46,7.240000000000001e-07
1459606414610,-1.46,6.154e-06
1459606414620,-1.46,2.1719999999999997e-06
1459606414630,-1.46,6.516e-06
1459606414640,-1.46,2.8960000000000003e-06
1459606414650,-1.46,5.43e-06
1459606414660,-1.46,1.81e-06
1459606414670,-1.46,5.0680000000000004e-06
1459606414680,-1.46,1.4480000000000002e-06
1459606414690,-1.46,4.706e-06
1459606414700,-1.46,3.6200000000000004e-07
1459606414710,-1.46,5.0680000000000004e-06
1459606414720,-1.46,3.6200000000000004e-07
1459606414730,-1.46,4.343999999999999e-06
1459606414740,-1.46,3.6200000000000004e-07
1459606414750,-1.46,3.62e-06
1459606414760,-1.46,1.4480000000000002e-06
1459606414770,-1.46,4.343999999999999e-06
1459606414780,-1.46,7.240000000000001e-07
1459606414790,-1.46,4.343999999999999e-06
1459606414800,-1.46,1.0859999999999999e-06
1459606414810,-1.46,2.8960000000000003e-06
1459606414820,-1.46,3.6200000000000004e-07
1459606414830,-1.46,1.4480000000000002e-06
1459606414840,-1.46,3.6200000000000004e-07
1459606414850,-1.46,1.81e-06
1459606414860,-1.4,3.6200000000000004e-07
1459606414870,-1.4,3.258e-06
1459606414880,-1.4,3.6200000000000004e-07
1459606414890,-1.4,3.258e-06
1459606414900,-1.4,1.4480000000000002e-06
1459606414910,-1.4,6.877999999999999e-06
1459606414920,-1.4,2.5340000000000002e-06
1459606414930,-1.4,6.877999999999999e-06
1459606414940,-1.4,3.62e-06
1459606414950,-1.4,6.154e-06
1459606414960,-1.4,2.1719999999999997e-06
1459606414970,-1.4,5.0680000000000004e-06
1459606414980,-1.4,7.240000000000001e-07
1459606414990,-1.4,3.62e-06
1459606415000,-1.4,7.240000000000001e-07
1459606415010,-1.4,3.258e-06
1459606415020,-1.4,1.0859999999999999e-06
1459606415030,-1.4,3.62e-06
1459606415040,-1.4,7.240000000000001e-07
1459606415050,-1.4,3.62e-06
1459606415060,-1.4,7.240000000000001e-07
1459606415070,-1.4,3.982e-06
1459606415080,-1.4,1.81e-06
1459606415090,-1.4,6.516e-06
1459606415100,-1.4,2.1719999999999997e-06
1459606415110,-1.4,5.43e-06
1459606415120,-1.4,2.5340000000000002e-06
1459606415130,-1.4,5.792000000000001e-06
1459606415140,-1.4,1.81e-06
1459606415150,-1.4,5.792000000000001e-06
1459606415160,-1.4,2.8960000000000003e-06
1459606415170,-1.4,4.706e-06
1459606415180,-1.4,7.240000000000001e-07
1459606415190,-1.4,4.343999999999999e-06
1459606415200,-1.4,3.6200000000000004e-07
1459606415210,-1.4,5.0680000000000004e-06
1459606415220,-1.4,7.240000000000001e-07
1459606415230,-1.4,2.5340000000000002e-06
1459606415240,-1.4,7.240000000000001e-07
1459606415250,-1.4,3.258e-06
1459606415260,-1.4,0.0
1459606415270,-1.4,3.982e-06
1459606415280,-1.4,7.240000000000001e-07
1459606415290,-1.4,3.982e-06
1459606415300,-1.4,7.240000000000001e-07
1459606415310,-1.4,4.343999999999999e-06
1459606415320,-1.4,2.8960000000000003e-06
1459606415330,-1.4,7.602e-06
1459606415340,-1.4,4.343999999999999e-06
1459606415350,-1.4,4.706e-06
1459606415360,-1.4,1.4480000000000002e-06
1459606415370,-1.4,3.258e-06
1459606415380,-1.4,7.240000000000001e-07
1459606415390,-1.4,2.8960000000000003e-06
1459606415400,-1.4,3.6200000000000004e-07
1459606415410,-1.4,2.1719999999999997e-06
1459606415420,-1.4,3.6200000000000004e-07
1459606415430,-1.4,2.5340000000000002e-06
1459606415440,-1.4,0.0
1459606415450,-1.4,1.81e-06
1459606415460,-1.4,3.6200000000000004e-07
1459606415470,-1.4,1.81e-06
1459606415480,-1.4,1.0859999999999999e-06
1459606415490,-1.4,2.5340000000000002e-06
1459606415500,-1.4,7.240000000000001e-07
1459606415510,-1.4,2.1719999999999997e-06
1459606415520,-1.4,7.240000000000001e-07
1459606415530,-1.4,2.8960000000000003e-06
1459606415540,-1.4,7.240000000000001e-07
1459606415550,-1.4,3.258e-06
1459606415560,-1.4,7.240000000000001e-07
1459606415570,-1.4,2.5340000000000002e-06
1459606415580,-1.4,0.0
1459606415590,-1.4,2.1719999999999997e-06
1459606415600,-1.4,3.6200000000000004e-07
1459606415610,-1.4,3.62e-06
1459606415620,-1.4,1.0859999999999999e-06
1459606415630,-1.4,5.0680000000000004e-06
1459606415640,-1.4,2.5340000000000002e-06
1459606415650,-1.4,6.877999999999999e-06
1459606415660,-1.4,3.982e-06
1459606415670,-1.4,9.05e-06
1459606415680,-1.4,2.8960000000000003e-06
1459606415690,-1.4,9.05e-06
1459606415700,-1.4,2.1719999999999997e-06
1459606415710,-1.4,9.05e-06
1459606415720,-1.4,2.8960000000000003e-06
1459606415730,-1.4,8.687999999999999e-06
1459606415740,-1.4,3.982e-06
1459606415750,-1.4,7.24e-06
1459606415760,-1.4,5.43e-06
1459606415770,-1.4,1.3032e-05
1459606415780,-1.4,7.964e-06
1459606415790,-1.4,1.7738e-05
1459606415800,-1.4,1.9186e-05
1459606415810,-1.4,4.0181999999999996e-05
1459606415820,-1.4,5.249e-05
1459606415830,-1.4,8.036399999999999e-05
1459606415840,-1.4,9.086200000000001e-05
1459606415850,-1.4,0.000127062
1459606415860,-1.4,0.00013430200000000002
1459606415870,-1.4,0.000131044
1459606415880,-1.4,0.00011439200000000001
1459606415890,-1.4,0.000113668
1459606415900,-1.4,9.086200000000001e-05
1459606415910,-1.4,0.00010389399999999999
1459606415920,-1.4,7.276199999999999e-05
1459606415930,-1.4,8.9414e-05
1459606415940,-1.4,6.697e-05
1459606415950,-1.4,7.348600000000001e-05
1459606415960,-1.4,5.3938000000000004e-05
1459606415970,-1.4,6.4074e-05
1459606415980,-1.4,3.801e-05
1459606415990,-1.4,4.6698e-05
1459606416000,-1.4,3.1132e-05
1459606416010,-1.4,3.6562e-05
1459606416020,-1.4,2.2805999999999998e-05
1459606416030,-1.4,3.1494e-05
1459606416040,-1.4,1.9186e-05
1459606416050,-1.4,2.715e-05
1459606416060,-1.4,1.7014e-05
1459606416070,-1.4,3.0408e-05
1459606416080,-1.4,2.1358e-05
1459606416090,-1.4,3.2942e-05
1459606416100,-1.4,2.2805999999999998e-05
1459606416110,-1.4,3.2218e-05
1459606416120,-1.4,2.353e-05
1459606416130,-1.4,3.7286e-05
1459606416140,-1.4,2.4978e-05
1459606416150,-1.4,3.2942e-05
1459606416160,-1.4,1.7738e-05
1459606416170,-1.4,2.7511999999999997e-05
1459606416180,-1.4,1.3755999999999998e-05
1459606416190,-1.4,2.4978e-05
1459606416200,-1.4,1.0136000000000001e-05
1459606416210,-1.4,1.991e-05
1459606416220,-1.4,9.412e-06
1459606416230,-1.4,1.8824e-05
1459606416240,-1.4,9.774e-06
1459606416250,-1.4,1.7014e-05
1459606416260,-1.4,6.877999999999999e-06
1459606416270,-1.4,1.4118e-05
1459606416280,-1.4,6.154e-06
1459606416290,-1.4,1.3394000000000001e-05
1459606416300,-1.4,6.877999999999999e-06
1459606416310,-1.4,1.5566e-05
1459606416320,-1.4,6.516e-06
1459606416330,-1.4,1.4842000000000001e-05
1459606416340,-1.4,6.154e-06
1459606416350,-1.4,1.5204e-05
1459606416360,-1.4,5.792000000000001e-06
1459606416370,-1.4,1.1584000000000001e-05
1459606416380,-1.4,4.706e-06
1459606416390,-1.4,1.086e-05
1459606416400,-1.4,5.0680000000000004e-06
1459606416410,-1.4,1.0136000000000001e-05
1459606416420,-1.4,4.706e-06
1459606416430,-1.4,1.3394000000000001e-05
1459606416440,-1.4,5.43e-06
1459606416450,-1.4,1.4118e-05
1459606416460,-1.4,6.877999999999999e-06
1459606416470,-1.4,1.5204e-05
1459606416480,-1.4,9.412e-06
1459606416490,-1.4,2.1358e-05
1459606416500,-1.4,1.3032e-05
1459606416510,-1.4,2.7874e-05
1459606416520,-1.4,2.2082e-05
1459606416530,-1.4,3.8372e-05
1459606416540,-1.4,2.5702e-05
1459606416550,-1.4,3.5476e-05
1459606416560,-1.4,2.1358e-05
1459606416570,-1.4,2.8236e-05
1459606416580,-1.4,1.448e-05
1459606416590,-1.4,2.2805999999999998e-05
1459606416600,-1.4,9.05e-06
1459606416610,-1.4,1.4842000000000001e-05
1459606416620,-1.4,6.154e-06
1459606416630,-1.4,1.267e-05
1459606416640,-1.4,3.982e-06
1459606416650,-1.4,9.05e-06
1459606416660,-1.4,4.343999999999999e-06
1459606416670,-1.4,1.0136000000000001e-05
1459606416680,-1.4,4.343999999999999e-06
1459606416690,-1.4,1.0136000000000001e-05
1459606416700,-1.4,4.706e-06
1459606416710,-1.4,9.774e-06
1459606416720,-1.4,5.0680000000000004e-06
1459606416730,-1.4,1.086e-05
1459606416740,-1.4,3.982e-06
1459606416750,-1.4,1.1222e-05
1459606416760,-1.4,4.706e-06
1459606416770,-1.4,1.3755999999999998e-05
1459606416780,-1.4,5.792000000000001e-06
1459606416790,-1.4,1.3755999999999998e-05
1459606416800,-1.4,5.792000000000001e-06
1459606416810,-1.4,1.267e-05
1459606416820,-1.4,5.43e-06
1459606416830,-1.4,1.3394000000000001e-05
1459606416840,-1.4,5.43e-06
1459606416850,-1.4,9.774e-06
1459606416860,-1.4,4.706e-06
1459606416870,-1.4,9.774e-06
1459606416880,-1.4,3.982e-06
1459606416890,-1.4,8.687999999999999e-06
1459606416900,-1.4,4.706e-06
1459606416910,-1.4,1.3032e-05
1459606416920,-1.4,6.154e-06
1459606416930,-1.4,1.1584000000000001e-05
1459606416940,-1.4,5.43e-06
1459606416950,-1.4,1.267e-05
1459606416960,-1.4,4.706e-06
1459606416970,-1.4,1.0136000000000001e-05
1459606416980,-1.4,2.1719999999999997e-06
1459606416990,-1.4,7.602e-06
1459606417000,-1.4,3.258e-06
1459606417010,-1.4,7.964e-06
1459606417020,-1.4,3.258e-06
1459606417030,-1.4,7.24e-06
1459606417040,-1.4,2.1719999999999997e-06
1459606417050,-1.4,7.24e-06
1459606417060,-1.4,2.5340000000000002e-06
1459606417070,-1.4,5.43e-06
1459606417080,-1.4,2.1719999999999997e-06
1459606417090,-1.4,6.154e-06
1459606417100,-1.4,1.4480000000000002e-06
1459606417110,-1.4,5.0680000000000004e-06
1459606417120,-1.4,1.4480000000000002e-06
1459606417130,-1.4,3.982e-06
1459606417140,-1.4,1.81e-06
1459606417150,-1.4,5.792000000000001e-06
1459606417160,-1.4,1.81e-06
1459606417170,-1.4,5.0680000000000004e-06
1459606417180,-1.4,1.4480000000000002e-06
1459606417190,-1.4,6.877999999999999e-06
1459606417200,-1.4,1.81e-06
1459606417210,-1.4,8.326e-06
1459606417220,-1.4,5.43e-06
1459606417230,-1.4,1.1584000000000001e-05
1459606417240,-1.4,6.877999999999999e-06
1459606417250,-1.4,1.4118e-05
1459606417260,-1.4,1.0136000000000001e-05
1459606417270,-1.4,1.9186e-05
1459606417280,-1.4,8.687999999999999e-06
1459606417290,-1.4,1.2308e-05
1459606417300,-1.4,6.516e-06
1459606417310,-1.4,1.1945999999999999e-05
1459606417320,-1.4,4.343999999999999e-06
1459606417330,-1.4,7.24e-06
1459606417340,-1.4,2.8960000000000003e-06
1459606417350,-1.4,6.877999999999999e-06
1459606417360,-1.4,2.5340000000000002e-06
1459606417370,-1.4,6.154e-06
1459606417380,-1.4,1.4480000000000002e-06
1459606417390,-1.4,4.343999999999999e-06
1459606417400,-1.4,1.0859999999999999e-06
1459606417410,-1.4,5.43e-06
1459606417420,-1.4,1.0859999999999999e-06
1459606417430,-1.4,6.154e-06
1459606417440,-1.4,1.81e-06
1459606417450,-1.4,5.792000000000001e-06
1459606417460,-1.4,2.8960000000000003e-06
1459606417470,-1.4,7.964e-06
1459606417480,-1.4,2.8960000000000003e-06
1459606417490,-1.4,1.3394000000000001e-05
1459606417500,-1.4,6.516e-06
1459606417510,-1.4,1.1945999999999999e-05
1459606417520,-1.4,5.792000000000001e-06
1459606417530,-1.4,1.086e-05
1459606417540,-1.4,3.982e-06
1459606417550,-1.4,7.602e-06
1459606417560,-1.4,2.8960000000000003e-06
1459606417570,-1.4,5.43e-06
1459606417580,-1.4,2.1719999999999997e-06
1459606417590,-1.4,7.602e-06
1459606417600,-1.4,3.258e-06
1459606417610,-1.4,7.964e-06
1459606417620,-1.4,5.43e-06
1459606417630,-1.4,1.3032e-05
1459606417640,-1.4,9.774e-06
1459606417650,-1.4,1.7375999999999998e-05
1459606417660,-1.4,1.1222e-05
1459606417670,-1.4,2.0996e-05
1459606417680,-1.4,1.0136000000000001e-05
1459606417690,-1.4,2.1358e-05
1459606417700,-1.4,1.1584000000000001e-05
1459606417710,-1.4,1.9548e-05
1459606417720,-1.4,8.326e-06
1459606417730,-1.4,1.629e-05
1459606417740,-1.4,6.516e-06
1459606417750,-1.4,9.774e-06
1459606417760,-1.4,5.792000000000001e-06
1459606417770,-1.4,1.1584000000000001e-05
1459606417780,-1.4,3.982e-06
1459606417790,-1.4,1.0136000000000001e-05
1459606417800,-1.4,4.343999999999999e-06
1459606417810,-1.4,7.602e-06
1459606417820,-1.4,3.258e-06
1459606417830,-1.4,7.964e-06
1459606417840,-1.4,3.258e-06
1459606417850,-1.4,1.0136000000000001e-05
1459606417860,-1.4,5.43e-06
1459606417870,-1.4,1.7375999999999998e-05
1459606417880,-1.4,9.05e-06
1459606417890,-1.4,2.4254000000000002e-05
1459606417900,-1.4,1.3755999999999998e-05
1459606417910,-1.4,2.4978e-05
1459606417920,-1.4,1.267e-05
1459606417930,-1.4,1.991e-05
1459606417940,-1.4,9.05e-06
1459606417950,-1.4,1.7014e-05
1459606417960,-1.4,7.964e-06
1459606417970,-1.4,1.448e-05
1459606417980,-1.4,6.154e-06
1459606417990,-1.4,1.3755999999999998e-05
1459606418000,-1.4,5.0680000000000004e-06
1459606418010,-1.4,9.412e-06
1459606418020,-1.4,4.343999999999999e-06
1459606418030,-1.4,1.0136000000000001e-05
1459606418040,-1.4,3.982e-06
1459606418050,-1.4,1.086e-05
1459606418060,-1.4,5.43e-06
1459606418070,-1.4,1.1584000000000001e-05
1459606418080,-1.4,4.706e-06
1459606418090,-1.4,1.086e-05
1459606418100,-1.4,4.343999999999999e-06
1459606418110,-1.4,1.3032e-05
1459606418120,-1.4,6.877999999999999e-06
1459606418130,-1.4,1.629e-05
1459606418140,-1.4,6.516e-06
1459606418150,-1.4,1.5204e-05
1459606418160,-1.4,2.5340000000000002e-06
1459606418170,-1.4,1.086e-05
1459606418180,-1.4,3.62e-06
1459606418190,-1.4,9.774e-06
1459606418200,-1.4,2.5340000000000002e-06
1459606418210,-1.4,7.24e-06
1459606418220,-1.4,1.4480000000000002e-06
1459606418230,-1.4,6.877999999999999e-06
1459606418240,-1.4,1.81e-06
1459606418250,-1.4,6.154e-06
1459606418260,-1.4,1.4480000000000002e-06
1459606418270,-1.4,4.706e-06
1459606418280,-1.4,1.4480000000000002e-06
1459606418290,-1.4,5.0680000000000004e-06
1459606418300,-1.4,1.4480000000000002e-06
1459606418310,-1.4,4.706e-06
1459606418320,-1.4,7.240000000000001e-07
1459606418330,-1.4,5.792000000000001e-06
1459606418340,-1.4,1.4480000000000002e-06
1459606418350,-1.4,5.0680000000000004e-06
1459606418360,-1.4,7.240000000000001e-07
1459606418370,-1.4,4.343999999999999e-06
1459606418380,-1.4,3.6200000000000004e-07
1459606418390,-1.4,4.343999999999999e-06
1459606418400,-1.4,7.240000000000001e-07
1459606418410,-1.4,3.258e-06
1459606418420,-1.4,3.6200000000000004e-07
1459606418430,-1.4,4.343999999999999e-06
1459606418440,-1.4,1.0859999999999999e-06
1459606418450,-1.4,3.62e-06
1459606418460,-1.4,1.0859999999999999e-06
1459606418470,-1.4,4.343999999999999e-06
1459606418480,-1.4,3.6200000000000004e-07
1459606418490,-1.4,3.982e-06
1459606418500,-1.4,7.240000000000001e-07
1459606418510,-1.4,3.982e-06
1459606418520,-1.4,7.240000000000001e-07
1459606418530,-1.4,3.258e-06
1459606418540,-1.4,3.6200000000000004e-07
1459606418550,-1.4,3.62e-06
1459606418560,-1.4,7.240000000000001e-07
1459606418570,-1.4,3.62e-06
1459606418580,-1.4,1.0859999999999999e-06
1459606418590,-1.4,5.43e-06
1459606418600,-1.4,7.240000000000001e-07
1459606418610,-1.4,4.706e-06
1459606418620,-1.4,1.0859999999999999e-06
1459606418630,-1.4,4.706e-06
1459606418640,-1.4,1.0859999999999999e-06
1459606418650,-1.4,3.258e-06
1459606418660,-1.4,1.4480000000000002e-06
1459606418670,-1.4,3.62e-06
1459606418680,-1.4,3.6200000000000004e-07
1459606418690,-1.4,3.982e-06
1459606418700,-1.4,3.6200000000000004e-07
1459606418710,-1.4,2.8960000000000003e-06
1459606418720,-1.4,7.240000000000001e-07
1459606418730,-1.4,2.8960000000000003e-06
1459606418740,-1.4,3.6200000000000004e-07
1459606418750,-1.4,4.343999999999999e-06
1459606418760,-1.4,3.6200000000000004e-07
1459606418770,-1.4,4.706e-06
1459606418780,-1.4,1.0859999999999999e-06
1459606418790,-1.4,5.792000000000001e-06
1459606418800,-1.4,2.1719999999999997e-06
1459606418810,-1.4,7.24e-06
1459606418820,-1.4,2.1719999999999997e-06
1459606418830,-1.4,7.964e-06
1459606418840,-1.4,1.81e-06
1459606418850,-1.4,7.602e-06
1459606418860,-1.4,2.1719999999999997e-06
1459606418870,-1.4,6.516e-06
1459606418880,-1.4,2.1719999999999997e-06
1459606418890,-1.4,4.706e-06
1459606418900,-1.4,1.4480000000000002e-06
1459606418910,-1.4,3.982e-06
1459606418920,-1.4,1.4480000000000002e-06
1459606418930,-1.4,3.62e-06
1459606418940,-1.4,1.0859999999999999e-06
1459606418950,-1.4,3.982e-06
1459606418960,-1.4,7.240000000000001e-07
1459606418970,-1.4,4.343999999999999e-06
1459606418980,-1.4,1.0859999999999999e-06
1459606418990,-1.4,5.43e-06
1459606419000,-1.4,1.0859999999999999e-06
1459606419010,-1.4,6.516e-06
1459606419020,-1.4,1.81e-06
1459606419030,-1.4,7.24e-06
1459606419040,-1.4,2.8960000000000003e-06
1459606419050,-1.4,1.0498e-05
1459606419060,-1.4,2.8960000000000003e-06
1459606419070,-1.4,1.3394000000000001e-05
1459606419080,-1.4,5.0680000000000004e-06
1459606419090,-1.4,1.5566e-05
1459606419100,-1.4,6.877999999999999e-06
1459606419110,-1.4,1.7738e-05
1459606419120,-1.4,9.05e-06
1459606419130,-1.4,1.8100000000000003e-05
1459606419140,-1.4,9.774e-06
1459606419150,-1.4,2.2082e-05
1459606419160,-1.4,1.629e-05
1459606419170,-1.4,3.0046e-05
1459606419180,-1.4,1.4842000000000001e-05
1459606419190,-1.4,2.1358e-05
1459606419200,-1.4,8.687999999999999e-06
1459606419210,-1.4,1.5566e-05
1459606419220,-1.4,5.43e-06
1459606419230,-1.4,1.1945999999999999e-05
1459606419240,-1.4,3.258e-06
1459606419250,-1.4,9.774e-06
1459606419260,-1.4,3.62e-06
1459606419270,-1.4,6.516e-06
1459606419280,-1.4,1.81e-06
1459606419290,-1.4,6.154e-06
1459606419300,-1.4,1.81e-06
1459606419310,-1.4,3.62e-06
1459606419320,-1.4,7.240000000000001e-07
1459606419330,-1.4,3.982e-06
1459606419340,-1.4,7.240000000000001e-07
1459606419350,-1.4,3.258e-06
1459606419360,-1.4,3.6200000000000004e-07
1459606419370,-1.4,3.258e-06
1459606419380,-1.4,7.240000000000001e-07
1459606419390,-1.4,3.982e-06
1459606419400,-1.4,3.6200000000000004e-07
1459606419410,-1.4,3.258e-06
1459606419420,-1.4,3.6200000000000004e-07
1459606419430,-1.4,2.8960000000000003e-06
1459606419440,-1.4,1.0859999999999999e-06
1459606419450,-1.4,3.258e-06
1459606419460,-1.4,0.0
1459606419470,-1.4,3.258e-06
1459606419480,-1.4,3.6200000000000004e-07
1459606419490,-1.4,3.62e-06
1459606419500,-1.4,1.0859999999999999e-06
1459606419510,-1.4,3.62e-06
1459606419520,-1.4,7.240000000000001e-07
1459606419530,-1.4,4.706e-06
1459606419540,-1.4,1.4480000000000002e-06
1459606419550,-1.4,6.516e-06
1459606419560,-1.4,2.1719999999999997e-06
1459606419570,-1.4,9.412e-06
1459606419580,-1.4,4.343999999999999e-06
1459606419590,-1.4,8.687999999999999e-06
1459606419600,-1.4,2.1719999999999997e-06
1459606419610,-1.4,5.792000000000001e-06
1459606419620,-1.4,1.4480000000000002e-06
1459606419630,-1.4,3.982e-06
1459606419640,-1.4,1.4480000000000002e-06
1459606419650,-1.4,3.62e-06
1459606419660,-1.4,7.240000000000001e-07
1459606419670,-1.4,2.8960000000000003e-06
1459606419680,-1.4,1.0859999999999999e-06
1459606419690,-1.4,2.5340000000000002e-06
1459606419700,-1.4,7.240000000000001e-07
1459606419710,-1.4,2.8960000000000003e-06
1459606419720,-1.4,0.0
1459606419730,-1.4,2.8960000000000003e-06
1459606419740,-1.4,3.6200000000000004e-07
1459606419750,-1.4,2.5340000000000002e-06
1459606419760,-1.4,3.6200000000000004e-07
1459606419770,-1.4,2.1719999999999997e-06
1459606419780,-1.4,7.240000000000001e-07
1459606419790,-1.4,2.8960000000000003e-06
1459606419800,-1.4,7.240000000000001e-07
1459606419810,-1.4,2.8960000000000003e-06
1459606419820,-1.4,3.6200000000000004e-07
1459606419830,-1.4,2.1719999999999997e-06
1459606419840,-1.4,3.6200000000000004e-07
1459606419850,-1.4,2.1719999999999997e-06
1459606419860,-1.4,3.6200000000000004e-07
1459606419870,-1.4,2.1719999999999997e-06
1459606419880,-1.4,7.240000000000001e-07
1459606419890,-1.4,3.258e-06
1459606419900,-1.4,3.6200000000000004e-07
1459606419910,-1.4,3.258e-06
1459606419920,-1.4,3.6200000000000004e-07
1459606419930,-1.4,2.5340000000000002e-06
1459606419940,-1.4,3.6200000000000004e-07
1459606419950,-1.4,3.62e-06
1459606419960,-1.4,7.240000000000001e-07
1459606419970,-1.4,5.43e-06
1459606419980,-1.4,1.81e-06
1459606419990,-1.4,5.43e-06
1459606420000,-1.4,1.4480000000000002e-06
1459606420010,-1.4,5.0680000000000004e-06
1459606420020,-1.4,1.0859999999999999e-06
1459606420030,-1.4,5.792000000000001e-06
1459606420040,-1.4,1.81e-06
1459606420050,-1.4,6.154e-06
1459606420060,-1.4,1.4480000000000002e-06
1459606420070,-1.4,4.706e-06
1459606420080,-1.4,7.240000000000001e-07
1459606420090,-1.4,3.62e-06
1459606420100,-1.4,7.240000000000001e-07
1459606420110,-1.4,3.62e-06
1459606420120,-1.4,7.240000000000001e-07
1459606420130,-1.4,4.706e-06
1459606420140,-1.4,0.0
1459606420150,-1.4,3.62e-06
1459606420160,-1.4,7.240000000000001e-07
1459606420170,-1.4,3.982e-06
1459606420180,-1.4,1.0859999999999999e-06
1459606420190,-1.4,4.706e-06
1459606420200,-1.4,1.4480000000000002e-06
1459606420210,-1.4,5.43e-06
1459606420220,-1.4,1.81e-06
1459606420230,-1.4,5.43e-06
1459606420240,-1.4,1.4480000000000002e-06
1459606420250,-1.4,3.62e-06
1459606420260,-1.4,3.6200000000000004e-07
1459606420270,-1.4,3.62e-06
1459606420280,-1.4,1.0859999999999999e-06
1459606420290,-1.4,2.5340000000000002e-06
1459606420300,-1.4,0.0
1459606420310,-1.4,2.1719999999999997e-06
1459606420320,-1.4,0.0
1459606420330,-1.4,2.5340000000000002e-06
1459606420340,-1.4,3.6200000000000004e-07
1459606420350,-1.4,2.5340000000000002e-06
1459606420360,-1.4,0.0
1459606420370,-1.4,2.5340000000000002e-06
1459606420380,-1.4,0.0
1459606420390,-1.4,3.982e-06
1459606420400,-1.4,7.240000000000001e-07
1459606420410,-1.4,4.343999999999999e-06
1459606420420,-1.4,3.6200000000000004e-07
1459606420430,-1.4,4.706e-06
1459606420440,-1.4,1.0859999999999999e-06
1459606420450,-1.4,5.0680000000000004e-06
1459606420460,-1.4,1.0859999999999999e-06
1459606420470,-1.4,5.43e-06
1459606420480,-1.4,1.0859999999999999e-06
1459606420490,-1.4,3.982e-06
1459606420500,-1.4,7.240000000000001e-07
1459606420510,-1.4,3.62e-06
1459606420520,-1.4,3.6200000000000004e-07
1459606420530,-1.4,3.62e-06
1459606420540,-1.4,3.6200000000000004e-07
1459606420550,-1.4,3.982e-06
1459606420560,-1.4,1.0859999999999999e-06
1459606420570,-1.4,3.258e-06
1459606420580,-1.4,7.240000000000001e-07
1459606420590,-1.4,3.982e-06
1459606420600,-1.4,1.0859999999999999e-06
1459606420610,-1.4,4.343999999999999e-06
1459606420620,-1.4,7.240000000000001e-07
1459606420630,-1.4,3.982e-06
1459606420640,-1.4,3.6200000000000004e-07
1459606420650,-1.4,3.62e-06
1459606420660,-1.4,3.6200000000000004e-07
