Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1459606687290,-7.865,0.0
1459606687300,-7.865,7.240000000000001e-07
1459606687310,-7.865,1.0859999999999999e-06
1459606687320,-7.865,1.4480000000000002e-06
1459606687330,-7.865,0.0
1459606687340,-7.865,1.81e-06
1459606687350,-7.865,0.0
1459606687360,-7.865,1.0859999999999999e-06
1459606687370,-7.865,0.0
1459606687380,-7.865,1.81e-06
1459606687390,-7.865,0.0
1459606687400,-7.865,2.1719999999999997e-06
1459606687410,-7.865,1.0859999999999999e-06
1459606687420,-7.865,2.1719999999999997e-06
1459606687430,-7.865,7.240000000000001e-07
1459606687440,-7.865,2.8960000000000003e-06
1459606687450,-7.865,0.0
1459606687460,-7.865,2.5340000000000002e-06
1459606687470,-7.865,0.0
1459606687480,-7.865,2.5340000000000002e-06
1459606687490,-7.865,0.0
1459606687500,-7.865,1.4480000000000002e-06
1459606687510,-7.865,0.0
1459606687520,-7.865,1.0859999999999999e-06
1459606687530,-7.865,7.240000000000001e-07
1459606687540,-7.865,2.1719999999999997e-06
1459606687550,-7.865,0.0
1459606687560,-7.865,3.6200000000000004e-07
1459606687570,-7.865,0.0
1459606687580,-7.865,3.6200000000000004e-07
1459606687590,-7.865,3.6200000000000004e-07
1459606687600,-7.865,2.1719999999999997e-06
1459606687610,-7.865,1.0859999999999999e-06
1459606687620,-7.865,2.5340000000000002e-06
1459606687630,-7.865,2.1719999999999997e-06
1459606687640,-7.865,4.706e-06
1459606687650,-7.865,5.43e-06
1459606687660,-7.865,3.982e-06
1459606687670,-7.865,1.0859999999999999e-06
1459606687680,-7.865,3.258e-06
1459606687690,-7.865,0.0
1459606687700,-7.865,2.5340000000000002e-06
1459606687710,-7.865,7.240000000000001e-07
1459606687720,-7.865,1.4480000000000002e-06
1459606687730,-7.865,0.0
1459606687740,-7.865,1.81e-06
1459606687750,-7.865,0.0
1459606687760,-7.865,2.5340000000000002e-06
1459606687770,-7.865,0.0
1459606687780,-7.865,0.0
1459606687790,-7.865,0.0
1459606687800,-7.865,1.81e-06
1459606687810,-7.865,0.0
1459606687820,-7.865,7.240000000000001e-07
1459606687830,-7.865,3.6200000000000004e-07
1459606687840,-7.865,1.81e-06
1459606687850,-7.865,0.0
1459606687860,-7.865,7.240000000000001e-07
1459606687870,-7.865,0.0
1459606687880,-7.865,2.8960000000000003e-06
1459606687890,-7.865,3.6200000000000004e-07
1459606687900,-7.865,7.24e-06
1459606687910,-7.865,7.240000000000001e-07
1459606687920,-7.865,2.5340000000000002e-06
1459606687930,-7.865,3.6200000000000004e-07
1459606687940,-7.865,2.8960000000000003e-06
1459606687950,-7.865,0.0
1459606687960,-7.865,2.1719999999999997e-06
1459606687970,-7.865,0.0
1459606687980,-7.865,1.4480000000000002e-06
1459606687990,-7.865,3.6200000000000004e-07
1459606688000,-7.865,1.4480000000000002e-06
1459606688010,-7.865,0.0
1459606688020,-7.865,2.1719999999999997e-06
1459606688030,-7.865,0.0
1459606688040,-7.865,1.4480000000000002e-06
1459606688050,-7.865,0.0
1459606688060,-7.865,1.0859999999999999e-06
1459606688070,-7.865,0.0
1459606688080,-7.865,1.0859999999999999e-06
1459606688090,-7.865,0.0
1459606688100,-7.865,7.240000000000001e-07
1459606688110,-7.865,0.0
1459606688120,-7.865,1.4480000000000002e-06
1459606688130,-7.865,0.0
1459606688140,-7.865,7.240000000000001e-07
1459606688150,-7.865,0.0
1459606688160,-7.865,1.81e-06
1459606688170,-7.865,0.0
1459606688180,-7.865,1.4480000000000002e-06
1459606688190,-7.865,0.0
1459606688200,-7.865,1.81e-06
1459606688210,-7.865,7.240000000000001e-07
1459606688220,-7.865,1.81e-06
1459606688230,-7.865,1.0859999999999999e-06
1459606688240,-7.865,3.6200000000000004e-07
1459606688250,-7.865,3.6200000000000004e-07
1459606688260,-7.865,1.81e-06
1459606688270,-7.865,0.0
1459606688280,-7.865,0.0
1459606688290,-7.865,0.0
1459606688300,-7.865,0.0
1459606688310,-7.865,3.6200000000000004e-07
1459606688320,-7.865,2.8960000000000003e-06
1459606688330,-7.865,0.0
1459606688340,-7.865,1.81e-06
1459606688350,-7.865,3.6200000000000004e-07
1459606688360,-7.865,2.5340000000000002e-06
1459606688370,-7.865,3.6200000000000004e-07
1459606688380,-7.865,2.1719999999999997e-06
1459606688390,-7.865,3.6200000000000004e-07
1459606688400,-7.865,2.8960000000000003e-06
1459606688410,-7.865,0.0
1459606688420,-7.865,1.81e-06
1459606688430,-7.865,0.0
1459606688440,-7.865,5.0680000000000004e-06
1459606688450,-7.865,2.1719999999999997e-06
1459606688460,-7.865,1.81e-06
1459606688470,-7.865,0.0
1459606688480,-7.865,2.1719999999999997e-06
1459606688490,-7.865,0.0
1459606688500,-7.865,3.62e-06
1459606688510,-7.865,2.1719999999999997e-06
1459606688520,-7.865,4.343999999999999e-06
1459606688530,-7.865,6.516e-06
1459606688540,-7.865,5.792000000000001e-06
1459606688550,-7.865,5.0680000000000004e-06
1459606688560,-7.865,5.792000000000001e-06
1459606688570,-7.865,2.5340000000000002e-06
1459606688580,-7.865,4.343999999999999e-06
1459606688590,-7.865,1.81e-06
1459606688600,-7.865,3.258e-06
1459606688610,-7.865,0.0
1459606688620,-7.75,2.1719999999999997e-06
1459606688630,-7.75,2.5340000000000002e-06
1459606688640,-7.75,2.8960000000000003e-06
1459606688650,-7.75,3.6200000000000004e-07
1459606688660,-7.75,1.81e-06
1459606688670,-7.75,3.6200000000000004e-07
1459606688680,-7.75,1.81e-06
1459606688690,-7.75,0.0
1459606688700,-7.75,1.81e-06
1459606688710,-7.75,3.6200000000000004e-07
1459606688720,-7.75,1.4480000000000002e-06
1459606688730,-7.75,7.240000000000001e-07
1459606688740,-7.75,3.258e-06
1459606688750,-7.75,0.0
1459606688760,-7.75,1.4480000000000002e-06
1459606688770,-7.75,1.0859999999999999e-06
1459606688780,-7.75,2.8960000000000003e-06
1459606688790,-7.75,0.0
1459606688800,-7.75,1.81e-06
1459606688810,-7.75,3.6200000000000004e-07
1459606688820,-7.75,1.0859999999999999e-06
1459606688830,-7.75,3.6200000000000004e-07
1459606688840,-7.75,1.0859999999999999e-06
1459606688850,-7.75,0.0
1459606688860,-7.75,1.0859999999999999e-06
1459606688870,-7.75,0.0
1459606688880,-7.75,1.4480000000000002e-06
1459606688890,-7.75,0.0
1459606688900,-7.75,1.4480000000000002e-06
1459606688910,-7.75,0.0
1459606688920,-7.75,3.6200000000000004e-07
1459606688930,-7.75,1.0859999999999999e-06
1459606688940,-7.75,2.8960000000000003e-06
1459606688950,-7.75,0.0
1459606688960,-7.75,0.0
1459606688970,-7.75,0.0
1459606688980,-7.75,3.6200000000000004e-07
1459606688990,-7.75,0.0
1459606689000,-7.75,1.4480000000000002e-06
1459606689010,-7.75,0.0
1459606689020,-7.75,0.0
1459606689030,-7.75,0.0
1459606689040,-7.75,1.4480000000000002e-06
1459606689050,-7.75,0.0
1459606689060,-7.75,1.0859999999999999e-06
1459606689070,-7.75,3.6200000000000004e-07
1459606689080,-7.75,2.1719999999999997e-06
1459606689090,-7.75,0.0
1459606689100,-7.75,1.4480000000000002e-06
1459606689110,-7.75,0.0
1459606689120,-7.75,1.0859999999999999e-06
1459606689130,-7.75,0.0
1459606689140,-7.75,1.4480000000000002e-06
1459606689150,-7.75,1.0859999999999999e-06
1459606689160,-7.75,3.6200000000000004e-07
1459606689170,-7.75,0.0
1459606689180,-7.75,2.1719999999999997e-06
1459606689190,-7.75,0.0
1459606689200,-7.75,7.240000000000001e-07
1459606689210,-7.75,0.0
1459606689220,-7.75,1.81e-06
1459606689230,-7.75,0.0
1459606689240,-7.75,2.5340000000000002e-06
1459606689250,-7.75,0.0
1459606689260,-7.75,3.62e-06
1459606689270,-7.75,3.982e-06
1459606689280,-7.75,5.0680000000000004e-06
1459606689290,-7.75,0.0
1459606689300,-7.75,2.8960000000000003e-06
1459606689310,-7.75,1.4480000000000002e-06
1459606689320,-7.75,3.258e-06
1459606689330,-7.75,0.0
1459606689340,-7.75,2.1719999999999997e-06
1459606689350,-7.75,0.0
1459606689360,-7.75,1.4480000000000002e-06
1459606689370,-7.75,3.6200000000000004e-07
1459606689380,-7.75,1.4480000000000002e-06
1459606689390,-7.75,3.6200000000000004e-07
1459606689400,-7.75,1.81e-06
1459606689410,-7.75,0.0
1459606689420,-7.75,1.4480000000000002e-06
1459606689430,-7.75,0.0
1459606689440,-7.75,1.4480000000000002e-06
1459606689450,-7.75,0.0
1459606689460,-7.75,7.240000000000001e-07
1459606689470,-7.75,0.0
1459606689480,-7.75,1.81e-06
1459606689490,-7.75,0.0
1459606689500,-7.75,1.4480000000000002e-06
1459606689510,-7.75,1.81e-06
1459606689520,-7.75,1.4480000000000002e-06
1459606689530,-7.75,0.0
1459606689540,-7.75,1.81e-06
1459606689550,-7.75,3.6200000000000004e-07
1459606689560,-7.75,1.81e-06
1459606689570,-7.75,0.0
1459606689580,-7.75,2.5340000000000002e-06
1459606689590,-7.75,5.43e-06
1459606689600,-7.75,4.706e-06
1459606689610,-7.75,9.774e-06
1459606689620,-7.75,1.629e-05
1459606689630,-7.75,1.6652e-05
1459606689640,-7.75,7.240000000000001e-05
1459606689650,-7.75,4.344e-05
1459606689660,-7.75,3.5114e-05
1459606689670,-7.75,2.6064e-05
1459606689680,-7.75,8.687999999999999e-06
1459606689690,-7.75,1.7014e-05
1459606689700,-7.75,3.982e-06
1459606689710,-7.75,5.0680000000000004e-06
1459606689720,-7.75,3.982e-06
1459606689730,-7.75,7.240000000000001e-07
1459606689740,-7.75,3.258e-06
1459606689750,-7.75,7.240000000000001e-07
1459606689760,-7.75,2.5340000000000002e-06
1459606689770,-7.75,0.0
1459606689780,-7.75,2.5340000000000002e-06
1459606689790,-7.75,1.81e-06
1459606689800,-7.75,3.982e-06
1459606689810,-7.75,1.81e-06
1459606689820,-7.75,6.154e-06
1459606689830,-7.75,1.4480000000000002e-06
1459606689840,-7.75,1.0859999999999999e-06
1459606689850,-7.75,0.0
1459606689860,-7.75,0.0
1459606689870,-7.75,0.0
1459606689880,-7.75,0.0
1459606689890,-7.75,0.0
1459606689900,-7.75,3.62e-06
1459606689910,-7.75,3.6200000000000004e-07
1459606689920,-7.75,1.81e-06
1459606689930,-7.75,3.6200000000000004e-07
1459606689940,-7.75,1.0859999999999999e-06
1459606689950,-7.75,0.0
1459606689960,-7.75,2.1719999999999997e-06
1459606689970,-7.75,3.6200000000000004e-07
1459606689980,-7.75,1.4480000000000002e-06
1459606689990,-7.75,7.240000000000001e-07
1459606690000,-7.75,7.240000000000001e-07
1459606690010,-7.75,0.0
1459606690020,-7.75,3.6200000000000004e-07
1459606690030,-7.75,3.6200000000000004e-07
1459606690040,-7.75,1.4480000000000002e-06
1459606690050,-7.75,0.0
1459606690060,-7.75,3.6200000000000004e-07
1459606690070,-7.75,0.0
1459606690080,-7.75,1.0859999999999999e-06
1459606690090,-7.75,0.0
1459606690100,-7.75,2.5340000000000002e-06
1459606690110,-7.75,0.0
1459606690120,-7.75,0.0
1459606690130,-7.75,0.0
1459606690140,-7.75,2.1719999999999997e-06
1459606690150,-7.75,0.0
1459606690160,-7.75,1.0859999999999999e-06
1459606690170,-7.75,0.0
1459606690180,-7.75,3.6200000000000004e-07
1459606690190,-7.75,0.0
1459606690200,-7.75,2.5340000000000002e-06
1459606690210,-7.75,0.0
1459606690220,-7.75,3.6200000000000004e-07
1459606690230,-7.75,0.0
1459606690240,-7.75,1.0859999999999999e-06
1459606690250,-7.75,0.0
1459606690260,-7.75,3.6200000000000004e-07
1459606690270,-7.75,0.0
1459606690280,-7.75,2.5340000000000002e-06
1459606690290,-7.75,0.0
1459606690300,-7.75,2.8960000000000003e-06
1459606690310,-7.75,0.0
1459606690320,-7.75,1.81e-06
1459606690330,-7.75,0.0
1459606690340,-7.75,2.5340000000000002e-06
1459606690350,-7.75,7.240000000000001e-07
1459606690360,-7.75,1.81e-06
1459606690370,-7.75,0.0
1459606690380,-7.75,2.5340000000000002e-06
1459606690390,-7.75,0.0
1459606690400,-7.75,2.1719999999999997e-06
1459606690410,-7.75,3.6200000000000004e-07
1459606690420,-7.75,2.5340000000000002e-06
1459606690430,-7.75,0.0
1459606690440,-7.75,2.5340000000000002e-06
1459606690450,-7.75,1.4480000000000002e-06
1459606690460,-7.75,1.81e-06
1459606690470,-7.75,0.0
1459606690480,-7.75,3.258e-06
1459606690490,-7.75,0.0
1459606690500,-7.75,1.0859999999999999e-06
1459606690510,-7.75,3.6200000000000004e-07
1459606690520,-7.75,3.6200000000000004e-07
1459606690530,-7.75,0.0
1459606690540,-7.75,7.240000000000001e-07
1459606690550,-7.75,0.0
1459606690560,-7.75,1.81e-06
1459606690570,-7.75,0.0
1459606690580,-7.75,2.5340000000000002e-06
1459606690590,-7.75,0.0
1459606690600,-7.75,1.81e-06
1459606690610,-7.75,0.0
1459606690620,-7.75,0.0
1459606690630,-7.75,0.0
1459606690640,-7.75,7.240000000000001e-07
1459606690650,-7.75,0.0
1459606690660,-7.75,3.6200000000000004e-07
1459606690670,-7.75,1.0859999999999999e-06
1459606690680,-7.75,7.240000000000001e-07
1459606690690,-7.75,7.240000000000001e-07
1459606690700,-7.75,1.81e-06
1459606690710,-7.75,7.240000000000001e-07
1459606690720,-7.75,2.1719999999999997e-06
1459606690730,-7.75,3.6200000000000004e-07
1459606690740,-7.75,3.62e-06
1459606690750,-7.75,1.0859999999999999e-06
1459606690760,-7.75,2.5340000000000002e-06
1459606690770,-7.75,1.81e-06
1459606690780,-7.75,3.258e-06
1459606690790,-7.75,3.6200000000000004e-07
1459606690800,-7.75,3.258e-06
1459606690810,-7.75,0.0
1459606690820,-7.75,2.5340000000000002e-06
1459606690830,-7.75,0.0
1459606690840,-7.75,1.4480000000000002e-06
1459606690850,-7.75,0.0
1459606690860,-7.75,1.0859999999999999e-06
1459606690870,-7.75,3.6200000000000004e-07
1459606690880,-7.75,1.4480000000000002e-06
1459606690890,-7.75,0.0
1459606690900,-7.75,0.0
1459606690910,-7.75,0.0
1459606690920,-7.75,1.0859999999999999e-06
1459606690930,-7.75,7.240000000000001e-07
1459606690940,-7.75,3.258e-06
1459606690950,-7.75,0.0
1459606690960,-7.75,1.0859999999999999e-06
1459606690970,-7.75,0.0
1459606690980,-7.75,1.81e-06
1459606690990,-7.75,0.0
1459606691000,-7.75,1.0859999999999999e-06
1459606691010,-7.75,0.0
1459606691020,-7.75,1.0859999999999999e-06
1459606691030,-7.75,0.0
1459606691040,-7.75,1.4480000000000002e-06
1459606691050,-7.75,0.0
1459606691060,-7.75,3.258e-06
1459606691070,-7.75,2.8960000000000003e-06
1459606691080,-7.75,3.62e-06
1459606691090,-7.75,0.0
1459606691100,-7.75,0.0
1459606691110,-7.75,0.0
1459606691120,-7.75,1.0859999999999999e-06
1459606691130,-7.75,0.0
1459606691140,-7.75,0.0
1459606691150,-7.75,0.0
1459606691160,-7.75,2.5340000000000002e-06
1459606691170,-7.75,0.0
1459606691180,-7.75,7.240000000000001e-07
1459606691190,-7.75,0.0
1459606691200,-7.75,7.240000000000001e-07
1459606691210,-7.75,3.6200000000000004e-07
1459606691220,-7.75,1.0859999999999999e-06
1459606691230,-7.75,0.0
1459606691240,-7.75,1.4480000000000002e-06
1459606691250,-7.75,0.0
1459606691260,-7.75,1.4480000000000002e-06
1459606691270,-7.75,0.0
1459606691280,-7.75,2.8960000000000003e-06
1459606691290,-7.75,0.0
1459606691300,-7.75,3.62e-06
1459606691310,-7.75,2.1719999999999997e-06
1459606691320,-7.75,5.43e-06
1459606691330,-7.75,2.1719999999999997e-06
1459606691340,-7.75,1.0859999999999999e-06
1459606691350,-7.75,0.0
1459606691360,-7.75,2.5340000000000002e-06
1459606691370,-7.75,0.0
1459606691380,-7.75,1.4480000000000002e-06
1459606691390,-7.75,0.0
1459606691400,-7.75,7.240000000000001e-07
1459606691410,-7.75,0.0
1459606691420,-7.75,1.0859999999999999e-06
1459606691430,-7.75,0.0
1459606691440,-7.75,1.81e-06
1459606691450,-7.75,0.0
1459606691460,-7.75,7.240000000000001e-07
1459606691470,-7.75,0.0
1459606691480,-7.75,1.81e-06
1459606691490,-7.75,0.0
1459606691500,-7.75,3.6200000000000004e-07
1459606691510,-7.75,3.6200000000000004e-07
1459606691520,-7.75,1.0859999999999999e-06
1459606691530,-7.75,3.6200000000000004e-07
1459606691540,-7.75,2.8960000000000003e-06
1459606691550,-7.75,2.1719999999999997e-06
1459606691560,-7.75,5.0680000000000004e-06
1459606691570,-7.75,7.240000000000001e-07
1459606691580,-7.75,1.0859999999999999e-06
1459606691590,-7.75,0.0
1459606691600,-7.75,3.6200000000000004e-07
1459606691610,-7.75,7.240000000000001e-07
1459606691620,-7.75,7.240000000000001e-07
1459606691630,-7.75,0.0
1459606691640,-7.75,1.0859999999999999e-06
1459606691650,-7.75,0.0
1459606691660,-7.75,7.240000000000001e-07
1459606691670,-7.75,0.0
1459606691680,-7.75,2.5340000000000002e-06
1459606691690,-7.75,0.0
1459606691700,-7.75,1.81e-06
1459606691710,-7.75,0.0
1459606691720,-7.75,2.5340000000000002e-06
1459606691730,-7.75,0.0
1459606691740,-7.75,0.0
1459606691750,-7.75,0.0
1459606691760,-7.75,2.5340000000000002e-06
1459606691770,-7.75,0.0
1459606691780,-7.75,2.1719999999999997e-06
1459606691790,-7.75,0.0
1459606691800,-7.75,2.1719999999999997e-06
1459606691810,-7.75,7.240000000000001e-07
1459606691820,-7.75,2.8960000000000003e-06
1459606691830,-7.75,0.0
1459606691840,-7.75,0.0
1459606691850,-7.75,3.6200000000000004e-07
1459606691860,-7.75,1.4480000000000002e-06
1459606691870,-7.75,0.0
1459606691880,-7.75,2.1719999999999997e-06
1459606691890,-7.75,0.0
1459606691900,-7.75,7.240000000000001e-07
1459606691910,-7.75,3.6200000000000004e-07
1459606691920,-7.75,1.4480000000000002e-06
1459606691930,-7.75,0.0
1459606691940,-7.75,7.240000000000001e-07
1459606691950,-7.75,0.0
1459606691960,-7.75,2.1719999999999997e-06
1459606691970,-7.75,3.6200000000000004e-07
1459606691980,-7.75,2.1719999999999997e-06
1459606691990,-7.75,2.1719999999999997e-06
1459606692000,-7.75,2.8960000000000003e-06
1459606692010,-7.75,3.6200000000000004e-07
1459606692020,-7.75,2.5340000000000002e-06
1459606692030,-7.75,1.0859999999999999e-06
1459606692040,-7.75,0.0
1459606692050,-7.75,0.0
1459606692060,-7.75,2.1719999999999997e-06
1459606692070,-7.75,0.0
1459606692080,-7.75,7.240000000000001e-07
1459606692090,-7.75,0.0
1459606692100,-7.75,1.4480000000000002e-06
1459606692110,-7.75,0.0
1459606692120,-7.75,1.4480000000000002e-06
1459606692130,-7.75,0.0
1459606692140,-7.75,7.240000000000001e-07
1459606692150,-7.75,0.0
1459606692160,-7.75,1.4480000000000002e-06
1459606692170,-7.75,0.0
1459606692180,-7.75,1.0859999999999999e-06
1459606692190,-7.75,0.0
1459606692200,-7.75,2.1719999999999997e-06
1459606692210,-7.75,0.0
1459606692220,-7.75,3.6200000000000004e-07
1459606692230,-7.75,0.0
1459606692240,-7.75,1.0859999999999999e-06
1459606692250,-7.75,7.240000000000001e-07
1459606692260,-7.75,3.6200000000000004e-07
1459606692270,-7.75,0.0
1459606692280,-7.75,2.5340000000000002e-06
1459606692290,-7.75,7.240000000000001e-07
1459606692300,-7.75,6.877999999999999e-06
1459606692310,-7.75,1.81e-06
1459606692320,-7.75,2.8960000000000003e-06
1459606692330,-7.75,0.0
1459606692340,-7.75,1.0859999999999999e-06
1459606692350,-7.75,0.0
1459606692360,-7.75,1.4480000000000002e-06
1459606692370,-7.75,0.0
1459606692380,-7.75,0.0
1459606692390,-7.75,0.0
1459606692400,-7.75,1.4480000000000002e-06
1459606692410,-7.75,0.0
1459606692420,-7.75,7.240000000000001e-07
1459606692430,-7.75,0.0
1459606692440,-7.75,1.81e-06
1459606692450,-7.75,0.0
1459606692460,-7.75,2.8960000000000003e-06
1459606692470,-7.75,0.0
1459606692480,-7.75,3.982e-06
1459606692490,-7.75,1.0859999999999999e-06
1459606692500,-7.75,3.982e-06
1459606692510,-7.75,4.706e-06
1459606692520,-7.75,6.877999999999999e-06
1459606692530,-7.75,4.706e-06
1459606692540,-7.75,6.877999999999999e-06
1459606692550,-7.75,3.982e-06
1459606692560,-7.75,5.43e-06
1459606692570,-7.75,3.62e-06
1459606692580,-7.75,4.343999999999999e-06
1459606692590,-7.75,3.258e-06
1459606692600,-7.75,3.982e-06
1459606692610,-7.75,2.5340000000000002e-06
1459606692620,-7.75,3.62e-06
1459606692630,-7.75,0.0
1459606692640,-7.75,7.240000000000001e-07
1459606692650,-7.75,3.6200000000000004e-07
1459606692660,-7.75,1.4480000000000002e-06
1459606692670,-7.75,1.81e-06
1459606692680,-7.75,2.5340000000000002e-06
1459606692690,-7.75,3.6200000000000004e-07
1459606692700,-7.75,2.1719999999999997e-06
1459606692710,-7.75,7.240000000000001e-07
1459606692720,-7.75,1.81e-06
1459606692730,-7.75,0.0
1459606692740,-7.75,7.240000000000001e-07
1459606692750,-7.75,7.240000000000001e-07
1459606692760,-7.75,1.4480000000000002e-06
1459606692770,-7.75,7.240000000000001e-07
1459606692780,-7.75,1.81e-06
1459606692790,-7.75,0.0
1459606692800,-7.75,7.240000000000001e-07
1459606692810,-7.75,3.6200000000000004e-07
1459606692820,-7.75,0.0
1459606692830,-7.75,0.0
1459606692840,-7.75,0.0
1459606692850,-7.75,0.0
1459606692860,-7.75,0.0
1459606692870,-7.75,0.0
1459606692880,-7.75,0.0
1459606692890,-7.75,0.0
1459606692900,-7.75,2.1719999999999997e-06
1459606692910,-7.75,3.6200000000000004e-07
1459606692920,-7.75,2.1719999999999997e-06
1459606692930,-7.75,0.0
1459606692940,-7.75,2.5340000000000002e-06
1459606692950,-7.75,3.6200000000000004e-07
1459606692960,-7.75,2.1719999999999997e-06
1459606692970,-7.75,0.0
1459606692980,-7.75,2.5340000000000002e-06
1459606692990,-7.75,3.6200000000000004e-07
1459606693000,-7.75,2.5340000000000002e-06
1459606693010,-7.75,2.1719999999999997e-06
1459606693020,-7.75,4.706e-06
1459606693030,-7.75,3.982e-06
1459606693040,-7.75,5.792000000000001e-06
1459606693050,-7.75,5.0680000000000004e-06
1459606693060,-7.75,7.964e-06
1459606693070,-7.75,1.3032e-05
1459606693080,-7.75,1.5566e-05
1459606693090,-7.75,1.3032e-05
1459606693100,-7.75,8.326e-06
1459606693110,-7.75,6.877999999999999e-06
1459606693120,-7.75,5.0680000000000004e-06
1459606693130,-7.75,1.81e-06
1459606693140,-7.75,3.982e-06
1459606693150,-7.75,7.240000000000001e-07
1459606693160,-7.75,2.1719999999999997e-06
1459606693170,-7.75,0.0
1459606693180,-7.75,1.81e-06
1459606693190,-7.75,0.0
1459606693200,-7.75,1.0859999999999999e-06
1459606693210,-7.75,0.0
1459606693220,-7.75,1.4480000000000002e-06
1459606693230,-7.75,0.0
1459606693240,-7.75,1.0859999999999999e-06
1459606693250,-7.75,0.0
1459606693260,-7.75,3.6200000000000004e-07
1459606693270,-7.75,0.0
1459606693280,-7.75,7.240000000000001e-07
1459606693290,-7.75,0.0
1459606693300,-7.75,1.4480000000000002e-06
1459606693310,-7.75,0.0
1459606693320,-7.75,1.4480000000000002e-06
1459606693330,-7.75,0.0
1459606693340,-7.75,1.4480000000000002e-06
1459606693350,-7.75,0.0
1459606693360,-7.75,7.240000000000001e-07
1459606693370,-7.75,0.0
1459606693380,-7.75,1.4480000000000002e-06
1459606693390,-7.75,0.0
1459606693400,-7.75,1.4480000000000002e-06
1459606693410,-7.75,0.0
1459606693420,-7.75,1.81e-06
1459606693430,-7.75,3.6200000000000004e-07
1459606693440,-7.75,1.0859999999999999e-06
1459606693450,-7.75,0.0
1459606693460,-7.75,1.4480000000000002e-06
1459606693470,-7.75,0.0
1459606693480,-7.75,0.0
1459606693490,-7.75,0.0
1459606693500,-7.75,3.6200000000000004e-07
1459606693510,-7.75,0.0
1459606693520,-7.75,3.6200000000000004e-07
1459606693530,-7.75,0.0
1459606693540,-7.75,1.81e-06
1459606693550,-7.75,0.0
1459606693560,-7.75,6.516e-06
1459606693570,-7.75,9.412e-06
1459606693580,-7.75,5.43e-06
1459606693590,-7.75,3.62e-06
1459606693600,-7.75,3.62e-06
1459606693610,-7.75,0.0
1459606693620,-7.75,2.1719999999999997e-06
1459606693630,-7.75,3.6200000000000004e-07
1459606693640,-7.75,2.8960000000000003e-06
1459606693650,-7.75,0.0
1459606693660,-7.75,1.4480000000000002e-06
1459606693670,-7.75,0.0
1459606693680,-7.75,1.81e-06
1459606693690,-7.75,0.0
1459606693700,-7.75,1.0859999999999999e-06
1459606693710,-7.75,0.0
1459606693720,-7.75,1.81e-06
1459606693730,-7.75,0.0
1459606693740,-7.75,3.6200000000000004e-07
1459606693750,-7.75,3.6200000000000004e-07
1459606693760,-7.75,2.1719999999999997e-06
1459606693770,-7.75,0.0
