Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608747930,2.76,6.877999999999999e-06
1459608747940,2.76,7.964e-06
1459608747950,2.76,8.326e-06
1459608747960,2.76,7.24e-06
1459608747970,2.76,8.326e-06
1459608747980,2.76,6.877999999999999e-06
1459608747990,2.76,6.154e-06
1459608748000,2.76,6.154e-06
1459608748010,2.76,5.43e-06
1459608748020,2.76,4.706e-06
1459608748030,2.76,4.706e-06
1459608748040,2.76,6.877999999999999e-06
1459608748050,2.76,4.706e-06
1459608748060,2.76,6.516e-06
1459608748070,2.76,4.706e-06
1459608748080,2.76,6.877999999999999e-06
1459608748090,2.76,2.5340000000000002e-06
1459608748100,2.76,4.706e-06
1459608748110,2.76,3.258e-06
1459608748120,2.76,3.982e-06
1459608748130,2.76,3.62e-06
1459608748140,2.76,2.1719999999999997e-06
1459608748150,2.76,2.1719999999999997e-06
1459608748160,2.76,1.4480000000000002e-06
1459608748170,2.76,1.81e-06
1459608748180,2.76,1.4480000000000002e-06
1459608748190,2.76,2.1719999999999997e-06
1459608748200,2.76,1.4480000000000002e-06
1459608748210,2.76,1.81e-06
1459608748220,2.76,2.1719999999999997e-06
1459608748230,2.76,1.0859999999999999e-06
1459608748240,2.76,1.4480000000000002e-06
1459608748250,2.76,1.0859999999999999e-06
1459608748260,2.76,1.4480000000000002e-06
1459608748270,2.76,3.6200000000000004e-07
1459608748280,2.76,2.5340000000000002e-06
1459608748290,2.76,3.6200000000000004e-07
1459608748300,2.76,2.1719999999999997e-06
1459608748310,2.76,3.6200000000000004e-07
1459608748320,2.76,1.81e-06
1459608748330,2.76,1.0859999999999999e-06
1459608748340,2.76,1.4480000000000002e-06
1459608748350,2.76,1.4480000000000002e-06
1459608748360,2.76,7.240000000000001e-07
1459608748370,2.76,1.81e-06
1459608748380,2.76,7.240000000000001e-07
1459608748390,2.76,1.4480000000000002e-06
1459608748400,2.76,1.4480000000000002e-06
1459608748410,2.76,1.4480000000000002e-06
1459608748420,2.76,1.0859999999999999e-06
1459608748430,2.76,1.0859999999999999e-06
1459608748440,2.76,7.240000000000001e-07
1459608748450,2.76,1.4480000000000002e-06
1459608748460,2.76,2.1719999999999997e-06
1459608748470,2.76,7.240000000000001e-07
1459608748480,2.76,2.1719999999999997e-06
1459608748490,2.76,1.0859999999999999e-06
1459608748500,2.76,2.8960000000000003e-06
1459608748510,2.76,7.240000000000001e-07
1459608748520,2.76,1.81e-06
1459608748530,2.76,1.4480000000000002e-06
1459608748540,2.76,2.1719999999999997e-06
1459608748550,2.76,2.1719999999999997e-06
1459608748560,2.76,1.4480000000000002e-06
1459608748570,2.76,1.81e-06
1459608748580,2.76,1.81e-06
1459608748590,2.76,1.4480000000000002e-06
1459608748600,2.76,1.4480000000000002e-06
1459608748610,2.76,2.5340000000000002e-06
1459608748620,2.76,1.0859999999999999e-06
1459608748630,2.76,1.81e-06
1459608748640,2.76,1.4480000000000002e-06
1459608748650,2.76,2.5340000000000002e-06
1459608748660,2.76,1.4480000000000002e-06
1459608748670,2.76,1.81e-06
1459608748680,2.76,1.81e-06
1459608748690,2.76,1.4480000000000002e-06
1459608748700,2.76,2.8960000000000003e-06
1459608748710,2.76,1.81e-06
1459608748720,2.76,2.1719999999999997e-06
1459608748730,2.76,1.0859999999999999e-06
1459608748740,2.76,2.1719999999999997e-06
1459608748750,2.76,1.0859999999999999e-06
1459608748760,2.76,2.8960000000000003e-06
1459608748770,2.76,1.0859999999999999e-06
1459608748780,2.76,1.81e-06
1459608748790,2.76,1.4480000000000002e-06
1459608748800,2.76,1.81e-06
1459608748810,2.76,1.81e-06
1459608748820,2.76,1.0859999999999999e-06
1459608748830,2.76,3.258e-06
1459608748840,2.76,1.81e-06
1459608748850,2.76,2.8960000000000003e-06
1459608748860,2.76,1.4480000000000002e-06
1459608748870,2.76,2.1719999999999997e-06
1459608748880,2.76,2.5340000000000002e-06
1459608748890,2.76,1.81e-06
1459608748900,2.76,1.81e-06
1459608748910,2.76,1.4480000000000002e-06
1459608748920,2.76,2.1719999999999997e-06
1459608748930,2.76,1.81e-06
1459608748940,2.76,1.81e-06
1459608748950,2.76,2.1719999999999997e-06
1459608748960,2.76,1.81e-06
1459608748970,2.76,1.4480000000000002e-06
1459608748980,2.76,1.81e-06
1459608748990,2.76,2.1719999999999997e-06
1459608749000,2.76,1.0859999999999999e-06
1459608749010,2.76,2.1719999999999997e-06
1459608749020,2.76,2.1719999999999997e-06
1459608749030,2.76,2.1719999999999997e-06
1459608749040,2.76,1.4480000000000002e-06
1459608749050,2.76,2.8960000000000003e-06
1459608749060,2.76,2.8960000000000003e-06
1459608749070,2.76,3.258e-06
1459608749080,2.76,3.982e-06
1459608749090,2.76,5.792000000000001e-06
1459608749100,2.76,4.343999999999999e-06
1459608749110,2.76,4.343999999999999e-06
1459608749120,2.76,3.258e-06
1459608749130,2.76,3.258e-06
1459608749140,2.76,2.8960000000000003e-06
1459608749150,2.76,2.1719999999999997e-06
1459608749160,2.76,2.5340000000000002e-06
1459608749170,2.76,2.1719999999999997e-06
1459608749180,2.76,2.8960000000000003e-06
1459608749190,2.76,2.1719999999999997e-06
1459608749200,2.76,2.5340000000000002e-06
1459608749210,2.76,1.81e-06
1459608749220,2.76,1.81e-06
1459608749230,2.76,1.81e-06
1459608749240,2.76,2.1719999999999997e-06
1459608749250,2.76,1.81e-06
1459608749260,2.76,1.0859999999999999e-06
1459608749270,2.76,2.5340000000000002e-06
1459608749280,2.76,7.240000000000001e-07
1459608749290,2.76,2.1719999999999997e-06
1459608749300,2.76,1.0859999999999999e-06
1459608749310,2.76,2.1719999999999997e-06
1459608749320,2.76,1.0859999999999999e-06
1459608749330,2.76,3.62e-06
1459608749340,2.76,1.81e-06
1459608749350,2.76,2.1719999999999997e-06
1459608749360,2.76,1.0859999999999999e-06
1459608749370,2.76,1.4480000000000002e-06
1459608749380,2.76,1.81e-06
1459608749390,2.76,1.4480000000000002e-06
1459608749400,2.76,2.1719999999999997e-06
1459608749410,2.76,3.6200000000000004e-07
1459608749420,2.76,2.1719999999999997e-06
1459608749430,2.76,7.240000000000001e-07
1459608749440,2.76,1.81e-06
1459608749450,2.76,1.4480000000000002e-06
1459608749460,2.76,1.81e-06
1459608749470,2.76,2.8960000000000003e-06
1459608749480,2.76,3.62e-06
1459608749490,2.76,3.982e-06
1459608749500,2.76,8.326e-06
1459608749510,2.76,6.154e-06
1459608749520,2.76,5.43e-06
1459608749530,2.76,5.0680000000000004e-06
1459608749540,2.76,2.8960000000000003e-06
1459608749550,2.76,3.982e-06
1459608749560,2.76,3.258e-06
1459608749570,2.76,2.8960000000000003e-06
1459608749580,2.76,3.258e-06
1459608749590,2.76,1.81e-06
1459608749600,2.76,2.5340000000000002e-06
1459608749610,2.76,1.0859999999999999e-06
1459608749620,2.76,2.1719999999999997e-06
1459608749630,2.76,1.0859999999999999e-06
1459608749640,2.76,2.5340000000000002e-06
1459608749650,2.76,3.6200000000000004e-07
1459608749660,2.76,1.81e-06
1459608749670,2.76,1.4480000000000002e-06
1459608749680,2.76,2.1719999999999997e-06
1459608749690,2.76,1.81e-06
1459608749700,2.76,1.81e-06
1459608749710,2.76,1.4480000000000002e-06
1459608749720,2.76,1.0859999999999999e-06
1459608749730,2.76,1.4480000000000002e-06
1459608749740,2.76,1.4480000000000002e-06
1459608749750,2.76,1.81e-06
1459608749760,2.76,1.0859999999999999e-06
1459608749770,2.76,1.4480000000000002e-06
1459608749780,2.76,1.81e-06
1459608749790,2.76,1.0859999999999999e-06
1459608749800,2.76,1.0859999999999999e-06
1459608749810,2.76,1.81e-06
1459608749820,2.76,1.4480000000000002e-06
1459608749830,2.76,1.0859999999999999e-06
1459608749840,2.76,1.4480000000000002e-06
1459608749850,2.76,7.240000000000001e-07
1459608749860,2.76,2.1719999999999997e-06
1459608749870,2.76,7.240000000000001e-07
1459608749880,2.76,1.4480000000000002e-06
1459608749890,2.76,1.0859999999999999e-06
1459608749900,2.76,2.8960000000000003e-06
1459608749910,2.76,1.81e-06
1459608749920,2.76,2.1719999999999997e-06
1459608749930,2.76,2.1719999999999997e-06
1459608749940,2.76,1.0859999999999999e-06
1459608749950,2.76,2.8960000000000003e-06
1459608749960,2.76,2.1719999999999997e-06
1459608749970,2.76,2.8960000000000003e-06
1459608749980,2.76,1.81e-06
1459608749990,2.76,3.62e-06
1459608750000,2.76,3.62e-06
1459608750010,2.76,5.792000000000001e-06
1459608750020,2.76,3.258e-06
1459608750030,2.76,6.154e-06
1459608750040,2.76,5.43e-06
1459608750050,2.76,6.877999999999999e-06
1459608750060,2.76,5.43e-06
1459608750070,2.76,7.602e-06
1459608750080,2.76,8.687999999999999e-06
1459608750090,2.76,6.516e-06
1459608750100,2.76,7.24e-06
1459608750110,2.76,4.343999999999999e-06
1459608750120,2.76,5.792000000000001e-06
1459608750130,2.76,3.982e-06
1459608750140,2.76,4.706e-06
1459608750150,2.76,4.343999999999999e-06
1459608750160,2.76,3.62e-06
1459608750170,2.76,4.343999999999999e-06
1459608750180,2.76,3.62e-06
1459608750190,2.76,5.792000000000001e-06
1459608750200,2.76,5.0680000000000004e-06
1459608750210,2.76,6.877999999999999e-06
1459608750220,2.76,4.706e-06
1459608750230,2.76,7.602e-06
1459608750240,2.76,7.24e-06
1459608750250,2.76,7.602e-06
1459608750260,2.76,7.964e-06
1459608750270,2.76,7.24e-06
1459608750280,2.76,8.326e-06
1459608750290,2.76,7.964e-06
1459608750300,2.76,6.877999999999999e-06
1459608750310,2.76,5.0680000000000004e-06
1459608750320,2.76,6.154e-06
1459608750330,2.76,3.258e-06
1459608750340,2.76,3.62e-06
1459608750350,2.76,2.8960000000000003e-06
1459608750360,2.76,3.258e-06
1459608750370,2.76,3.258e-06
1459608750380,2.76,1.81e-06
1459608750390,2.76,3.258e-06
1459608750400,2.76,2.1719999999999997e-06
1459608750410,2.76,3.258e-06
1459608750420,2.76,2.1719999999999997e-06
1459608750430,2.76,3.258e-06
1459608750440,2.76,2.5340000000000002e-06
1459608750450,2.76,3.258e-06
1459608750460,2.76,2.8960000000000003e-06
1459608750470,2.76,2.1719999999999997e-06
1459608750480,2.76,2.8960000000000003e-06
1459608750490,2.76,2.1719999999999997e-06
1459608750500,2.76,3.258e-06
1459608750510,2.76,3.258e-06
1459608750520,2.76,3.258e-06
1459608750530,2.76,1.81e-06
1459608750540,2.76,3.258e-06
1459608750550,2.76,1.81e-06
1459608750560,2.76,3.258e-06
1459608750570,2.76,1.81e-06
1459608750580,2.76,1.4480000000000002e-06
1459608750590,2.76,2.1719999999999997e-06
1459608750600,2.76,1.0859999999999999e-06
1459608750610,2.76,1.81e-06
1459608750620,2.76,1.0859999999999999e-06
1459608750630,2.76,2.8960000000000003e-06
1459608750640,2.76,7.240000000000001e-07
1459608750650,2.76,2.1719999999999997e-06
1459608750660,2.76,1.4480000000000002e-06
1459608750670,2.76,1.81e-06
1459608750680,2.76,2.1719999999999997e-06
1459608750690,2.76,1.4480000000000002e-06
1459608750700,2.76,2.5340000000000002e-06
1459608750710,2.76,3.6200000000000004e-07
1459608750720,2.76,2.5340000000000002e-06
1459608750730,2.76,1.0859999999999999e-06
1459608750740,2.76,1.4480000000000002e-06
1459608750750,2.76,7.240000000000001e-07
1459608750760,2.76,1.81e-06
1459608750770,2.76,3.6200000000000004e-07
1459608750780,2.76,0.0
1459608750790,2.76,3.6200000000000004e-07
1459608750800,2.76,2.5340000000000002e-06
1459608750810,2.76,2.1719999999999997e-06
1459608750820,2.76,1.4480000000000002e-06
1459608750830,2.76,2.1719999999999997e-06
1459608750840,2.76,1.0859999999999999e-06
1459608750850,2.76,2.1719999999999997e-06
1459608750860,2.76,1.81e-06
1459608750870,2.76,3.258e-06
1459608750880,2.76,1.81e-06
1459608750890,2.76,5.43e-06
1459608750900,2.76,3.62e-06
1459608750910,2.76,4.343999999999999e-06
1459608750920,2.76,3.982e-06
1459608750930,2.76,5.792000000000001e-06
1459608750940,2.76,3.258e-06
1459608750950,2.76,4.343999999999999e-06
1459608750960,2.76,4.706e-06
1459608750970,2.76,3.258e-06
1459608750980,2.76,2.5340000000000002e-06
1459608750990,2.76,1.81e-06
1459608751000,2.76,2.5340000000000002e-06
1459608751010,2.76,1.0859999999999999e-06
1459608751020,2.76,2.1719999999999997e-06
1459608751030,2.76,2.5340000000000002e-06
1459608751040,2.76,7.240000000000001e-07
1459608751050,2.76,1.4480000000000002e-06
1459608751060,2.76,1.4480000000000002e-06
1459608751070,2.76,2.1719999999999997e-06
1459608751080,2.76,2.1719999999999997e-06
1459608751090,2.76,2.1719999999999997e-06
1459608751100,2.76,2.5340000000000002e-06
1459608751110,2.76,1.81e-06
1459608751120,2.76,1.4480000000000002e-06
1459608751130,2.76,1.0859999999999999e-06
1459608751140,2.76,2.1719999999999997e-06
1459608751150,2.76,1.0859999999999999e-06
1459608751160,2.76,2.1719999999999997e-06
1459608751170,2.76,7.240000000000001e-07
1459608751180,2.76,1.81e-06
1459608751190,2.76,1.4480000000000002e-06
1459608751200,2.76,1.81e-06
1459608751210,2.76,1.4480000000000002e-06
1459608751220,2.76,1.81e-06
1459608751230,2.76,7.240000000000001e-07
1459608751240,2.76,1.81e-06
1459608751250,2.76,1.0859999999999999e-06
1459608751260,2.76,1.81e-06
1459608751270,2.76,1.4480000000000002e-06
1459608751280,2.76,1.4480000000000002e-06
1459608751290,2.76,1.0859999999999999e-06
1459608751300,2.76,2.1719999999999997e-06
1459608751310,2.76,7.240000000000001e-07
1459608751320,2.76,1.4480000000000002e-06
1459608751330,2.76,1.0859999999999999e-06
1459608751340,2.76,1.4480000000000002e-06
1459608751350,2.76,1.81e-06
1459608751360,2.76,1.0859999999999999e-06
1459608751370,2.76,7.240000000000001e-07
1459608751380,2.76,1.4480000000000002e-06
1459608751390,2.76,1.4480000000000002e-06
1459608751400,2.76,1.81e-06
1459608751410,2.76,1.0859999999999999e-06
1459608751420,2.76,1.81e-06
1459608751430,2.76,1.81e-06
1459608751440,2.76,2.1719999999999997e-06
1459608751450,2.76,1.0859999999999999e-06
1459608751460,2.76,2.5340000000000002e-06
1459608751470,2.76,2.1719999999999997e-06
1459608751480,2.76,3.258e-06
1459608751490,2.76,2.1719999999999997e-06
1459608751500,2.76,2.5340000000000002e-06
1459608751510,2.76,1.0859999999999999e-06
1459608751520,2.76,1.81e-06
1459608751530,2.76,1.0859999999999999e-06
1459608751540,2.76,1.4480000000000002e-06
1459608751550,2.76,1.4480000000000002e-06
1459608751560,2.76,1.4480000000000002e-06
1459608751570,2.76,1.4480000000000002e-06
1459608751580,2.76,1.81e-06
1459608751590,2.76,1.4480000000000002e-06
1459608751600,2.76,1.4480000000000002e-06
1459608751610,2.76,1.4480000000000002e-06
1459608751620,2.76,1.81e-06
1459608751630,2.76,3.6200000000000004e-07
1459608751640,2.76,1.4480000000000002e-06
1459608751650,2.76,1.0859999999999999e-06
1459608751660,2.76,1.0859999999999999e-06
1459608751670,2.76,1.4480000000000002e-06
1459608751680,2.76,1.4480000000000002e-06
1459608751690,2.76,7.240000000000001e-07
1459608751700,2.76,1.81e-06
1459608751710,2.76,7.240000000000001e-07
1459608751720,2.76,2.5340000000000002e-06
1459608751730,2.76,1.4480000000000002e-06
1459608751740,2.76,1.4480000000000002e-06
1459608751750,2.76,1.81e-06
1459608751760,2.76,2.1719999999999997e-06
1459608751770,2.76,7.240000000000001e-07
1459608751780,2.76,1.81e-06
1459608751790,2.725,3.6200000000000004e-07
1459608751800,2.725,1.81e-06
1459608751810,2.725,1.4480000000000002e-06
1459608751820,2.725,2.5340000000000002e-06
1459608751830,2.725,2.1719999999999997e-06
1459608751840,2.725,2.1719999999999997e-06
1459608751850,2.725,1.81e-06
1459608751860,2.725,1.4480000000000002e-06
1459608751870,2.725,2.1719999999999997e-06
1459608751880,2.725,1.81e-06
1459608751890,2.725,1.4480000000000002e-06
1459608751900,2.725,1.0859999999999999e-06
1459608751910,2.725,1.4480000000000002e-06
1459608751920,2.725,1.0859999999999999e-06
1459608751930,2.725,1.4480000000000002e-06
1459608751940,2.725,1.0859999999999999e-06
1459608751950,2.725,1.0859999999999999e-06
1459608751960,2.725,1.4480000000000002e-06
1459608751970,2.725,1.4480000000000002e-06
1459608751980,2.725,2.1719999999999997e-06
1459608751990,2.725,1.81e-06
1459608752000,2.725,4.706e-06
1459608752010,2.725,3.258e-06
1459608752020,2.725,5.43e-06
1459608752030,2.725,3.982e-06
1459608752040,2.725,3.258e-06
1459608752050,2.725,2.5340000000000002e-06
1459608752060,2.725,3.62e-06
1459608752070,2.725,2.5340000000000002e-06
1459608752080,2.725,2.1719999999999997e-06
1459608752090,2.725,2.1719999999999997e-06
1459608752100,2.725,3.258e-06
1459608752110,2.725,2.8960000000000003e-06
1459608752120,2.725,2.5340000000000002e-06
1459608752130,2.725,3.62e-06
1459608752140,2.725,5.0680000000000004e-06
1459608752150,2.725,5.0680000000000004e-06
1459608752160,2.725,6.154e-06
1459608752170,2.725,6.154e-06
1459608752180,2.725,6.877999999999999e-06
1459608752190,2.725,6.154e-06
1459608752200,2.725,6.877999999999999e-06
1459608752210,2.725,5.792000000000001e-06
1459608752220,2.725,4.343999999999999e-06
1459608752230,2.725,2.5340000000000002e-06
1459608752240,2.725,2.8960000000000003e-06
1459608752250,2.725,2.5340000000000002e-06
1459608752260,2.725,1.81e-06
1459608752270,2.725,2.1719999999999997e-06
1459608752280,2.725,1.0859999999999999e-06
1459608752290,2.725,1.4480000000000002e-06
1459608752300,2.725,1.81e-06
1459608752310,2.725,7.240000000000001e-07
1459608752320,2.725,1.81e-06
1459608752330,2.725,7.240000000000001e-07
1459608752340,2.725,2.1719999999999997e-06
1459608752350,2.725,2.5340000000000002e-06
1459608752360,2.725,3.62e-06
1459608752370,2.725,6.516e-06
1459608752380,2.725,7.602e-06
1459608752390,2.725,1.0498e-05
1459608752400,2.725,1.5928e-05
1459608752410,2.725,1.991e-05
1459608752420,2.725,1.9186e-05
1459608752430,2.725,2.0634e-05
1459608752440,2.725,2.0996e-05
1459608752450,2.725,2.4616e-05
1459608752460,2.725,2.715e-05
1459608752470,2.725,3.9458e-05
1459608752480,2.725,5.0318e-05
1459608752490,2.725,5.068e-05
1459608752500,2.725,5.6472e-05
1459608752510,2.725,5.4662e-05
1459608752520,2.725,5.1766000000000005e-05
1459608752530,2.725,5.249e-05
1459608752540,2.725,5.1766000000000005e-05
1459608752550,2.725,4.163e-05
1459608752560,2.725,3.7648e-05
1459608752570,2.725,3.3666e-05
1459608752580,2.725,3.2218e-05
1459608752590,2.725,3.0408e-05
1459608752600,2.725,2.9684000000000002e-05
1459608752610,2.725,2.5702e-05
1459608752620,2.725,2.3168000000000002e-05
1459608752630,2.725,2.4978e-05
1459608752640,2.725,2.353e-05
1459608752650,2.725,2.1358e-05
1459608752660,2.725,2.4978e-05
1459608752670,2.725,2.8236e-05
1459608752680,2.725,3.1494e-05
1459608752690,2.725,3.7648e-05
1459608752700,2.725,3.8734e-05
1459608752710,2.725,3.801e-05
1459608752720,2.725,3.9458e-05
1459608752730,2.725,3.5114e-05
1459608752740,2.725,3.4028e-05
1459608752750,2.725,3.1494e-05
1459608752760,2.725,3.0046e-05
1459608752770,2.725,2.6426e-05
1459608752780,2.725,2.2082e-05
1459608752790,2.725,2.715e-05
1459608752800,2.725,2.9321999999999998e-05
1459608752810,2.725,3.4028e-05
1459608752820,2.725,3.439e-05
1459608752830,2.725,3.6200000000000006e-05
1459608752840,2.725,3.801e-05
1459608752850,2.725,3.7648e-05
1459608752860,2.725,3.4751999999999995e-05
1459608752870,2.725,3.077e-05
1459608752880,2.725,3.0046e-05
1459608752890,2.725,3.0046e-05
1459608752900,2.725,2.9684000000000002e-05
1459608752910,2.725,2.3891999999999998e-05
1459608752920,2.725,2.715e-05
1459608752930,2.725,2.8598000000000003e-05
1459608752940,2.725,3.258e-05
1459608752950,2.725,3.258e-05
1459608752960,2.725,3.3666e-05
1459608752970,2.725,3.4751999999999995e-05
1459608752980,2.725,4.1992e-05
1459608752990,2.725,4.9956e-05
1459608753000,2.725,6.1902e-05
1459608753010,2.725,6.4436e-05
1459608753020,2.725,7.5658e-05
1459608753030,2.725,7.6382e-05
1459608753040,2.725,6.878e-05
1459608753050,2.725,5.9368000000000005e-05
1459608753060,2.725,5.792e-05
1459608753070,2.725,5.8643999999999996e-05
1459608753080,2.725,5.8281999999999995e-05
1459608753090,2.725,6.335e-05
1459608753100,2.725,6.1902e-05
1459608753110,2.725,5.7196000000000006e-05
1459608753120,2.725,5.1404e-05
1459608753130,2.725,4.525e-05
1459608753140,2.725,3.9458e-05
1459608753150,2.725,3.1132e-05
1459608753160,2.725,2.6788000000000002e-05
1459608753170,2.725,2.4978e-05
1459608753180,2.725,2.6064e-05
1459608753190,2.725,2.3891999999999998e-05
1459608753200,2.725,2.4254000000000002e-05
1459608753210,2.725,1.9548e-05
1459608753220,2.725,1.5928e-05
1459608753230,2.725,1.5566e-05
1459608753240,2.725,1.3755999999999998e-05
1459608753250,2.725,1.3032e-05
1459608753260,2.725,1.1222e-05
1459608753270,2.725,1.3032e-05
1459608753280,2.725,1.2308e-05
1459608753290,2.725,1.7738e-05
1459608753300,2.725,2.2444e-05
1459608753310,2.725,3.1132e-05
1459608753320,2.725,3.9096e-05
1459608753330,2.725,4.887e-05
1459608753340,2.725,4.344e-05
1459608753350,2.725,4.6336000000000005e-05
1459608753360,2.725,4.706e-05
1459608753370,2.725,4.5974e-05
1459608753380,2.725,5.249e-05
1459608753390,2.725,5.1404e-05
1459608753400,2.725,5.3938000000000004e-05
1459608753410,2.725,5.429999999999999e-05
1459608753420,2.725,4.9232e-05
1459608753430,2.725,5.1404e-05
1459608753440,2.725,5.1766000000000005e-05
1459608753450,2.725,5.0318e-05
1459608753460,2.725,5.0318e-05
1459608753470,2.725,5.6834e-05
1459608753480,2.725,6.0816e-05
1459608753490,2.725,6.2626e-05
1459608753500,2.725,6.335e-05
1459608753510,2.725,7.6382e-05
1459608753520,2.725,8.036399999999999e-05
1459608753530,2.725,8.0002e-05
1459608753540,2.725,8.108800000000001e-05
1459608753550,2.725,7.7106e-05
1459608753560,2.725,9.4844e-05
1459608753570,2.725,9.3396e-05
1459608753580,2.725,8.507e-05
1459608753590,2.725,6.950399999999999e-05
1459608753600,2.725,5.7558e-05
1459608753610,2.725,5.2128e-05
1459608753620,2.725,4.4526e-05
1459608753630,2.725,3.1494e-05
1459608753640,2.725,2.9321999999999998e-05
