Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459603984460,-3.68,1.0859999999999999e-06
1459603984470,-3.68,0.0
1459603984480,-3.68,7.240000000000001e-07
1459603984490,-3.68,0.0
1459603984500,-3.68,3.6200000000000004e-07
1459603984510,-3.68,0.0
1459603984520,-3.68,1.4480000000000002e-06
1459603984530,-3.68,3.6200000000000004e-07
1459603984540,-3.68,1.4480000000000002e-06
1459603984550,-3.68,7.240000000000001e-07
1459603984560,-3.68,1.81e-06
1459603984570,-3.68,7.240000000000001e-07
1459603984580,-3.68,1.0859999999999999e-06
1459603984590,-3.68,3.6200000000000004e-07
1459603984600,-3.68,1.4480000000000002e-06
1459603984610,-3.68,7.240000000000001e-07
1459603984620,-3.68,7.240000000000001e-07
1459603984630,-3.68,7.240000000000001e-07
1459603984640,-3.68,1.4480000000000002e-06
1459603984650,-3.68,3.6200000000000004e-07
1459603984660,-3.68,1.0859999999999999e-06
1459603984670,-3.68,3.6200000000000004e-07
1459603984680,-3.68,1.81e-06
1459603984690,-3.68,0.0
1459603984700,-3.68,2.1719999999999997e-06
1459603984710,-3.68,0.0
1459603984720,-3.68,1.81e-06
1459603984730,-3.68,3.6200000000000004e-07
1459603984740,-3.68,1.4480000000000002e-06
1459603984750,-3.68,7.240000000000001e-07
1459603984760,-3.68,7.240000000000001e-07
1459603984770,-3.68,0.0
1459603984780,-3.68,1.0859999999999999e-06
1459603984790,-3.68,7.240000000000001e-07
1459603984800,-3.68,7.240000000000001e-07
1459603984810,-3.68,1.0859999999999999e-06
1459603984820,-3.68,3.6200000000000004e-07
1459603984830,-3.68,7.240000000000001e-07
1459603984840,-3.68,1.0859999999999999e-06
1459603984850,-3.68,1.0859999999999999e-06
1459603984860,-3.68,1.4480000000000002e-06
1459603984870,-3.68,7.240000000000001e-07
1459603984880,-3.68,2.1719999999999997e-06
1459603984890,-3.68,7.240000000000001e-07
1459603984900,-3.68,3.258e-06
1459603984910,-3.68,1.0859999999999999e-06
1459603984920,-3.68,2.8960000000000003e-06
1459603984930,-3.68,1.4480000000000002e-06
1459603984940,-3.68,3.62e-06
1459603984950,-3.68,1.4480000000000002e-06
1459603984960,-3.68,3.258e-06
1459603984970,-3.68,1.0859999999999999e-06
1459603984980,-3.68,4.343999999999999e-06
1459603984990,-3.68,1.0859999999999999e-06
1459603985000,-3.68,4.706e-06
1459603985010,-3.68,2.5340000000000002e-06
1459603985020,-3.68,6.877999999999999e-06
1459603985030,-3.68,3.982e-06
1459603985040,-3.68,9.774e-06
1459603985050,-3.68,4.343999999999999e-06
1459603985060,-3.68,1.086e-05
1459603985070,-3.68,6.516e-06
1459603985080,-3.68,1.4842000000000001e-05
1459603985090,-3.68,9.412e-06
1459603985100,-3.68,1.448e-05
1459603985110,-3.68,8.687999999999999e-06
1459603985120,-3.68,1.6652e-05
1459603985130,-3.68,1.0498e-05
1459603985140,-3.68,1.629e-05
1459603985150,-3.68,1.086e-05
1459603985160,-3.68,1.6652e-05
1459603985170,-3.68,8.326e-06
1459603985180,-3.68,1.5928e-05
1459603985190,-3.68,9.774e-06
1459603985200,-3.68,1.7738e-05
1459603985210,-3.68,1.267e-05
1459603985220,-3.68,1.9186e-05
1459603985230,-3.68,1.3755999999999998e-05
1459603985240,-3.68,1.991e-05
1459603985250,-3.68,1.5928e-05
1459603985260,-3.68,2.2082e-05
1459603985270,-3.68,1.4842000000000001e-05
1459603985280,-3.68,1.9548e-05
1459603985290,-3.68,1.1584000000000001e-05
1459603985300,-3.68,1.5204e-05
1459603985310,-3.68,7.964e-06
1459603985320,-3.68,1.086e-05
1459603985330,-3.68,5.792000000000001e-06
1459603985340,-3.68,9.412e-06
1459603985350,-3.68,4.343999999999999e-06
1459603985360,-3.68,1.0136000000000001e-05
1459603985370,-3.68,5.43e-06
1459603985380,-3.68,1.1945999999999999e-05
1459603985390,-3.68,8.326e-06
1459603985400,-3.68,1.5928e-05
1459603985410,-3.68,1.1222e-05
1459603985420,-3.68,1.6652e-05
1459603985430,-3.68,7.964e-06
1459603985440,-3.68,1.1945999999999999e-05
1459603985450,-3.68,4.343999999999999e-06
1459603985460,-3.68,1.1584000000000001e-05
1459603985470,-3.68,3.982e-06
1459603985480,-3.68,1.1222e-05
1459603985490,-3.68,3.982e-06
1459603985500,-3.68,9.412e-06
1459603985510,-3.68,3.62e-06
1459603985520,-3.68,8.326e-06
1459603985530,-3.68,2.8960000000000003e-06
1459603985540,-3.68,6.154e-06
1459603985550,-3.68,2.5340000000000002e-06
1459603985560,-3.68,5.792000000000001e-06
1459603985570,-3.68,2.5340000000000002e-06
1459603985580,-3.68,6.516e-06
1459603985590,-3.68,2.1719999999999997e-06
1459603985600,-3.68,6.516e-06
1459603985610,-3.68,3.982e-06
1459603985620,-3.68,6.516e-06
1459603985630,-3.68,2.5340000000000002e-06
1459603985640,-3.68,6.877999999999999e-06
1459603985650,-3.68,1.81e-06
1459603985660,-3.68,5.792000000000001e-06
1459603985670,-3.68,1.81e-06
1459603985680,-3.68,3.982e-06
1459603985690,-3.68,2.1719999999999997e-06
1459603985700,-3.68,4.343999999999999e-06
1459603985710,-3.68,1.4480000000000002e-06
1459603985720,-3.68,3.982e-06
1459603985730,-3.68,1.4480000000000002e-06
1459603985740,-3.68,3.258e-06
1459603985750,-3.68,1.4480000000000002e-06
1459603985760,-3.68,3.62e-06
1459603985770,-3.68,1.4480000000000002e-06
1459603985780,-3.68,3.258e-06
1459603985790,-3.68,1.4480000000000002e-06
1459603985800,-3.68,2.8960000000000003e-06
1459603985810,-3.68,1.4480000000000002e-06
1459603985820,-3.68,2.8960000000000003e-06
1459603985830,-3.68,7.240000000000001e-07
1459603985840,-3.68,2.5340000000000002e-06
1459603985850,-3.68,1.0859999999999999e-06
1459603985860,-3.68,2.1719999999999997e-06
1459603985870,-3.68,1.4480000000000002e-06
1459603985880,-3.68,2.1719999999999997e-06
1459603985890,-3.68,7.240000000000001e-07
1459603985900,-3.68,2.1719999999999997e-06
1459603985910,-3.68,1.0859999999999999e-06
1459603985920,-3.68,2.5340000000000002e-06
1459603985930,-3.68,1.0859999999999999e-06
1459603985940,-3.68,4.343999999999999e-06
1459603985950,-3.68,2.5340000000000002e-06
1459603985960,-3.68,7.24e-06
1459603985970,-3.68,3.982e-06
1459603985980,-3.68,7.964e-06
1459603985990,-3.68,2.8960000000000003e-06
1459603986000,-3.68,5.43e-06
1459603986010,-3.68,2.8960000000000003e-06
1459603986020,-3.68,4.706e-06
1459603986030,-3.68,1.4480000000000002e-06
1459603986040,-3.68,5.0680000000000004e-06
1459603986050,-3.68,1.81e-06
1459603986060,-3.68,4.706e-06
1459603986070,-3.68,2.1719999999999997e-06
1459603986080,-3.68,5.0680000000000004e-06
1459603986090,-3.68,2.5340000000000002e-06
1459603986100,-3.68,5.43e-06
1459603986110,-3.68,3.62e-06
1459603986120,-3.68,9.774e-06
1459603986130,-3.68,3.62e-06
1459603986140,-3.68,8.687999999999999e-06
1459603986150,-3.68,2.8960000000000003e-06
1459603986160,-3.68,7.24e-06
1459603986170,-3.68,3.258e-06
1459603986180,-3.68,4.343999999999999e-06
1459603986190,-3.68,2.1719999999999997e-06
1459603986200,-3.68,4.706e-06
1459603986210,-3.68,2.8960000000000003e-06
1459603986220,-3.68,6.877999999999999e-06
1459603986230,-3.68,2.1719999999999997e-06
1459603986240,-3.68,5.0680000000000004e-06
1459603986250,-3.68,2.5340000000000002e-06
1459603986260,-3.68,3.982e-06
1459603986270,-3.68,1.4480000000000002e-06
1459603986280,-3.68,5.0680000000000004e-06
1459603986290,-3.68,2.1719999999999997e-06
1459603986300,-3.68,7.602e-06
1459603986310,-3.68,3.62e-06
1459603986320,-3.68,9.412e-06
1459603986330,-3.68,4.343999999999999e-06
1459603986340,-3.68,9.05e-06
1459603986350,-3.68,3.982e-06
1459603986360,-3.68,7.24e-06
1459603986370,-3.68,3.258e-06
1459603986380,-3.68,6.516e-06
1459603986390,-3.68,2.8960000000000003e-06
1459603986400,-3.68,6.154e-06
1459603986410,-3.68,2.5340000000000002e-06
1459603986420,-3.68,6.154e-06
1459603986430,-3.68,2.5340000000000002e-06
1459603986440,-3.68,7.24e-06
1459603986450,-3.68,3.62e-06
1459603986460,-3.68,6.516e-06
1459603986470,-3.68,2.8960000000000003e-06
1459603986480,-3.68,5.792000000000001e-06
1459603986490,-3.68,1.81e-06
1459603986500,-3.68,3.982e-06
1459603986510,-3.68,1.0859999999999999e-06
1459603986520,-3.68,3.258e-06
1459603986530,-3.68,1.0859999999999999e-06
1459603986540,-3.68,3.62e-06
1459603986550,-3.68,1.0859999999999999e-06
1459603986560,-3.68,2.1719999999999997e-06
1459603986570,-3.68,3.6200000000000004e-07
1459603986580,-3.68,2.1719999999999997e-06
1459603986590,-3.68,3.6200000000000004e-07
1459603986600,-3.68,1.0859999999999999e-06
1459603986610,-3.68,7.240000000000001e-07
1459603986620,-3.68,1.0859999999999999e-06
1459603986630,-3.68,1.0859999999999999e-06
1459603986640,-3.68,2.1719999999999997e-06
1459603986650,-3.68,7.240000000000001e-07
1459603986660,-3.68,2.8960000000000003e-06
1459603986670,-3.68,1.0859999999999999e-06
1459603986680,-3.68,2.1719999999999997e-06
1459603986690,-3.68,1.81e-06
1459603986700,-3.68,2.1719999999999997e-06
1459603986710,-3.68,7.240000000000001e-07
1459603986720,-3.68,2.1719999999999997e-06
1459603986730,-3.68,3.6200000000000004e-07
1459603986740,-3.68,2.5340000000000002e-06
1459603986750,-3.68,0.0
1459603986760,-3.68,1.4480000000000002e-06
1459603986770,-3.68,0.0
1459603986780,-3.68,1.81e-06
1459603986790,-3.68,3.6200000000000004e-07
1459603986800,-3.68,1.4480000000000002e-06
1459603986810,-3.68,0.0
1459603986820,-3.68,2.1719999999999997e-06
1459603986830,-3.68,3.6200000000000004e-07
1459603986840,-3.68,1.81e-06
1459603986850,-3.68,7.240000000000001e-07
1459603986860,-3.68,1.4480000000000002e-06
1459603986870,-3.68,3.6200000000000004e-07
1459603986880,-3.68,3.6200000000000004e-07
1459603986890,-3.68,7.240000000000001e-07
1459603986900,-3.68,1.0859999999999999e-06
1459603986910,-3.68,7.240000000000001e-07
1459603986920,-3.68,3.6200000000000004e-07
1459603986930,-3.68,7.240000000000001e-07
1459603986940,-3.68,1.0859999999999999e-06
1459603986950,-3.68,3.6200000000000004e-07
1459603986960,-3.68,1.0859999999999999e-06
1459603986970,-3.68,3.6200000000000004e-07
1459603986980,-3.68,7.240000000000001e-07
1459603986990,-3.68,0.0
1459603987000,-3.68,2.1719999999999997e-06
1459603987010,-3.68,3.6200000000000004e-07
1459603987020,-3.68,1.0859999999999999e-06
1459603987030,-3.68,0.0
1459603987040,-3.68,2.1719999999999997e-06
1459603987050,-3.68,0.0
1459603987060,-3.68,1.4480000000000002e-06
1459603987070,-3.68,3.6200000000000004e-07
1459603987080,-3.68,1.81e-06
1459603987090,-3.68,3.6200000000000004e-07
1459603987100,-3.68,7.240000000000001e-07
1459603987110,-3.68,3.6200000000000004e-07
1459603987120,-3.68,1.4480000000000002e-06
1459603987130,-3.68,7.240000000000001e-07
1459603987140,-3.68,1.0859999999999999e-06
1459603987150,-3.68,7.240000000000001e-07
1459603987160,-3.68,1.4480000000000002e-06
1459603987170,-3.68,7.240000000000001e-07
1459603987180,-3.68,1.81e-06
1459603987190,-3.68,7.240000000000001e-07
1459603987200,-3.68,1.4480000000000002e-06
1459603987210,-3.68,3.6200000000000004e-07
1459603987220,-3.68,1.81e-06
1459603987230,-3.68,7.240000000000001e-07
1459603987240,-3.68,3.258e-06
1459603987250,-3.68,3.6200000000000004e-07
1459603987260,-3.68,2.1719999999999997e-06
1459603987270,-3.68,1.0859999999999999e-06
1459603987280,-3.68,2.1719999999999997e-06
1459603987290,-3.68,7.240000000000001e-07
1459603987300,-3.68,2.1719999999999997e-06
1459603987310,-3.68,3.6200000000000004e-07
1459603987320,-3.68,1.4480000000000002e-06
1459603987330,-3.68,1.4480000000000002e-06
1459603987340,-3.68,1.4480000000000002e-06
1459603987350,-3.68,1.0859999999999999e-06
1459603987360,-3.68,1.81e-06
1459603987370,-3.68,1.0859999999999999e-06
1459603987380,-3.68,2.5340000000000002e-06
1459603987390,-3.68,1.4480000000000002e-06
1459603987400,-3.68,3.982e-06
1459603987410,-3.68,2.5340000000000002e-06
1459603987420,-3.68,5.43e-06
1459603987430,-3.68,2.1719999999999997e-06
1459603987440,-3.68,5.0680000000000004e-06
1459603987450,-3.68,1.4480000000000002e-06
1459603987460,-3.68,3.258e-06
1459603987470,-3.68,7.240000000000001e-07
1459603987480,-3.68,1.81e-06
1459603987490,-3.68,3.6200000000000004e-07
1459603987500,-3.68,1.81e-06
1459603987510,-3.68,3.6200000000000004e-07
1459603987520,-3.68,2.1719999999999997e-06
1459603987530,-3.68,3.6200000000000004e-07
1459603987540,-3.68,2.5340000000000002e-06
1459603987550,-3.68,1.4480000000000002e-06
1459603987560,-3.68,1.4480000000000002e-06
1459603987570,-3.68,7.240000000000001e-07
1459603987580,-3.68,3.6200000000000004e-07
1459603987590,-3.68,7.240000000000001e-07
1459603987600,-3.68,1.81e-06
1459603987610,-3.68,3.6200000000000004e-07
1459603987620,-3.68,1.0859999999999999e-06
1459603987630,-3.68,1.0859999999999999e-06
1459603987640,-3.68,1.0859999999999999e-06
1459603987650,-3.68,7.240000000000001e-07
1459603987660,-3.68,1.0859999999999999e-06
1459603987670,-3.68,3.6200000000000004e-07
1459603987680,-3.68,1.0859999999999999e-06
1459603987690,-3.68,7.240000000000001e-07
1459603987700,-3.68,1.0859999999999999e-06
1459603987710,-3.68,3.6200000000000004e-07
1459603987720,-3.68,7.240000000000001e-07
1459603987730,-3.68,3.6200000000000004e-07
1459603987740,-3.68,1.81e-06
1459603987750,-3.68,0.0
1459603987760,-3.68,1.4480000000000002e-06
1459603987770,-3.68,7.240000000000001e-07
1459603987780,-3.68,7.240000000000001e-07
1459603987790,-3.68,7.240000000000001e-07
1459603987800,-3.68,7.240000000000001e-07
1459603987810,-3.68,3.6200000000000004e-07
1459603987820,-3.68,1.0859999999999999e-06
1459603987830,-3.68,3.6200000000000004e-07
1459603987840,-3.68,1.81e-06
1459603987850,-3.68,0.0
1459603987860,-3.68,1.81e-06
1459603987870,-3.68,0.0
1459603987880,-3.68,1.4480000000000002e-06
1459603987890,-3.68,3.6200000000000004e-07
1459603987900,-3.68,1.4480000000000002e-06
1459603987910,-3.68,3.6200000000000004e-07
1459603987920,-3.68,1.4480000000000002e-06
1459603987930,-3.68,0.0
1459603987940,-3.68,1.4480000000000002e-06
1459603987950,-3.68,3.6200000000000004e-07
1459603987960,-3.68,1.81e-06
1459603987970,-3.68,3.6200000000000004e-07
1459603987980,-3.68,1.4480000000000002e-06
1459603987990,-3.68,7.240000000000001e-07
1459603988000,-3.68,1.4480000000000002e-06
1459603988010,-3.68,3.6200000000000004e-07
1459603988020,-3.68,1.81e-06
1459603988030,-3.68,3.6200000000000004e-07
1459603988040,-3.68,1.4480000000000002e-06
1459603988050,-3.68,3.6200000000000004e-07
1459603988060,-3.68,1.81e-06
1459603988070,-3.68,0.0
1459603988080,-3.68,1.81e-06
1459603988090,-3.68,3.6200000000000004e-07
1459603988100,-3.68,1.81e-06
1459603988110,-3.68,3.6200000000000004e-07
1459603988120,-3.68,2.8960000000000003e-06
1459603988130,-3.68,1.0859999999999999e-06
1459603988140,-3.68,2.5340000000000002e-06
1459603988150,-3.68,3.6200000000000004e-07
1459603988160,-3.68,1.81e-06
1459603988170,-3.68,3.6200000000000004e-07
1459603988180,-3.68,1.81e-06
1459603988190,-3.68,3.6200000000000004e-07
1459603988200,-3.68,2.1719999999999997e-06
1459603988210,-3.68,3.6200000000000004e-07
1459603988220,-3.68,1.4480000000000002e-06
1459603988230,-3.68,0.0
1459603988240,-3.68,1.0859999999999999e-06
1459603988250,-3.68,3.6200000000000004e-07
1459603988260,-3.68,1.0859999999999999e-06
1459603988270,-3.68,3.6200000000000004e-07
1459603988280,-3.68,1.4480000000000002e-06
1459603988290,-3.68,7.240000000000001e-07
1459603988300,-3.68,1.4480000000000002e-06
1459603988310,-3.68,3.6200000000000004e-07
1459603988320,-3.68,3.6200000000000004e-07
1459603988330,-3.68,7.240000000000001e-07
1459603988340,-3.68,1.0859999999999999e-06
1459603988350,-3.68,0.0
1459603988360,-3.68,2.1719999999999997e-06
1459603988370,-3.68,3.6200000000000004e-07
1459603988380,-3.68,1.81e-06
1459603988390,-3.68,7.240000000000001e-07
1459603988400,-3.68,1.81e-06
1459603988410,-3.68,0.0
1459603988420,-3.68,1.81e-06
1459603988430,-3.68,0.0
1459603988440,-3.68,7.240000000000001e-07
1459603988450,-3.68,0.0
1459603988460,-3.68,1.0859999999999999e-06
1459603988470,-3.68,3.6200000000000004e-07
1459603988480,-3.68,1.0859999999999999e-06
1459603988490,-3.68,3.6200000000000004e-07
1459603988500,-3.68,7.240000000000001e-07
1459603988510,-3.68,3.6200000000000004e-07
1459603988520,-3.68,1.0859999999999999e-06
1459603988530,-3.68,3.6200000000000004e-07
1459603988540,-3.68,7.240000000000001e-07
1459603988550,-3.68,3.6200000000000004e-07
1459603988560,-3.68,1.0859999999999999e-06
1459603988570,-3.68,0.0
1459603988580,-3.68,1.0859999999999999e-06
1459603988590,-3.68,0.0
1459603988600,-3.68,1.0859999999999999e-06
1459603988610,-3.68,0.0
1459603988620,-3.68,1.4480000000000002e-06
1459603988630,-3.68,0.0
1459603988640,-3.68,1.4480000000000002e-06
1459603988650,-3.68,3.6200000000000004e-07
1459603988660,-3.68,1.4480000000000002e-06
1459603988670,-3.68,3.6200000000000004e-07
1459603988680,-3.68,1.81e-06
1459603988690,-3.68,1.4480000000000002e-06
1459603988700,-3.68,1.4480000000000002e-06
1459603988710,-3.68,7.240000000000001e-07
1459603988720,-3.68,7.240000000000001e-07
1459603988730,-3.68,1.0859999999999999e-06
1459603988740,-3.68,1.0859999999999999e-06
1459603988750,-3.68,7.240000000000001e-07
1459603988760,-3.68,7.240000000000001e-07
1459603988770,-3.68,1.0859999999999999e-06
1459603988780,-3.68,7.240000000000001e-07
1459603988790,-3.68,3.6200000000000004e-07
1459603988800,-3.68,1.0859999999999999e-06
1459603988810,-3.68,3.6200000000000004e-07
1459603988820,-3.68,1.0859999999999999e-06
1459603988830,-3.68,0.0
1459603988840,-3.68,2.1719999999999997e-06
1459603988850,-3.68,3.6200000000000004e-07
1459603988860,-3.68,1.4480000000000002e-06
1459603988870,-3.68,0.0
1459603988880,-3.68,1.81e-06
1459603988890,-3.68,0.0
1459603988900,-3.68,7.240000000000001e-07
1459603988910,-3.68,7.240000000000001e-07
1459603988920,-3.68,1.81e-06
1459603988930,-3.68,1.0859999999999999e-06
1459603988940,-3.68,1.81e-06
1459603988950,-3.68,1.4480000000000002e-06
1459603988960,-3.68,7.240000000000001e-07
1459603988970,-3.68,1.0859999999999999e-06
1459603988980,-3.68,3.6200000000000004e-07
1459603988990,-3.68,7.240000000000001e-07
1459603989000,-3.68,7.240000000000001e-07
1459603989010,-3.68,3.6200000000000004e-07
1459603989020,-3.68,1.0859999999999999e-06
1459603989030,-3.68,7.240000000000001e-07
1459603989040,-3.68,1.0859999999999999e-06
1459603989050,-3.68,0.0
1459603989060,-3.68,1.0859999999999999e-06
1459603989070,-3.68,3.6200000000000004e-07
1459603989080,-3.68,1.4480000000000002e-06
1459603989090,-3.68,0.0
1459603989100,-3.68,1.4480000000000002e-06
1459603989110,-3.68,0.0
1459603989120,-3.68,1.0859999999999999e-06
1459603989130,-3.68,7.240000000000001e-07
1459603989140,-3.68,7.240000000000001e-07
1459603989150,-3.68,7.240000000000001e-07
1459603989160,-3.68,7.240000000000001e-07
1459603989170,-3.68,7.240000000000001e-07
1459603989180,-3.68,7.240000000000001e-07
1459603989190,-3.68,1.4480000000000002e-06
1459603989200,-3.68,3.6200000000000004e-07
1459603989210,-3.68,3.6200000000000004e-07
1459603989220,-3.68,1.4480000000000002e-06
1459603989230,-3.68,1.0859999999999999e-06
1459603989240,-3.68,7.240000000000001e-07
1459603989250,-3.68,7.240000000000001e-07
1459603989260,-3.68,3.6200000000000004e-07
1459603989270,-3.68,3.6200000000000004e-07
1459603989280,-3.68,1.0859999999999999e-06
1459603989290,-3.68,7.240000000000001e-07
1459603989300,-3.68,7.240000000000001e-07
1459603989310,-3.68,3.6200000000000004e-07
1459603989320,-3.68,7.240000000000001e-07
1459603989330,-3.68,0.0
1459603989340,-3.68,3.6200000000000004e-07
1459603989350,-3.68,0.0
1459603989360,-3.68,1.0859999999999999e-06
1459603989370,-3.68,0.0
1459603989380,-3.68,7.240000000000001e-07
1459603989390,-3.68,3.6200000000000004e-07
1459603989400,-3.68,1.0859999999999999e-06
1459603989410,-3.68,0.0
1459603989420,-3.68,1.0859999999999999e-06
1459603989430,-3.68,3.6200000000000004e-07
1459603989440,-3.68,7.240000000000001e-07
1459603989450,-3.68,7.240000000000001e-07
1459603989460,-3.68,1.0859999999999999e-06
1459603989470,-3.68,0.0
1459603989480,-3.68,1.0859999999999999e-06
1459603989490,-3.68,3.6200000000000004e-07
1459603989500,-3.68,7.240000000000001e-07
1459603989510,-3.68,7.240000000000001e-07
1459603989520,-3.68,7.240000000000001e-07
1459603989530,-3.68,0.0
1459603989540,-3.68,1.4480000000000002e-06
1459603989550,-3.68,3.6200000000000004e-07
1459603989560,-3.68,1.0859999999999999e-06
1459603989570,-3.68,7.240000000000001e-07
1459603989580,-3.68,1.4480000000000002e-06
1459603989590,-3.68,0.0
1459603989600,-3.68,1.4480000000000002e-06
1459603989610,-3.68,0.0
1459603989620,-3.68,1.4480000000000002e-06
1459603989630,-3.68,0.0
1459603989640,-3.68,1.81e-06
1459603989650,-3.68,3.6200000000000004e-07
1459603989660,-3.68,1.81e-06
1459603989670,-3.68,3.6200000000000004e-07
1459603989680,-3.68,1.0859999999999999e-06
1459603989690,-3.68,3.6200000000000004e-07
1459603989700,-3.68,1.4480000000000002e-06
1459603989710,-3.68,1.0859999999999999e-06
1459603989720,-3.68,1.4480000000000002e-06
1459603989730,-3.68,1.0859999999999999e-06
1459603989740,-3.68,1.4480000000000002e-06
1459603989750,-3.68,3.6200000000000004e-07
1459603989760,-3.68,1.81e-06
1459603989770,-3.68,0.0
1459603989780,-3.68,1.0859999999999999e-06
1459603989790,-3.68,3.6200000000000004e-07
1459603989800,-3.68,1.81e-06
1459603989810,-3.68,3.6200000000000004e-07
