Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603701380,4.485,7.240000000000001e-07
1459603701390,4.485,1.4480000000000002e-06
1459603701400,4.485,1.0859999999999999e-06
1459603701410,4.485,1.81e-06
1459603701420,4.485,1.0859999999999999e-06
1459603701430,4.485,1.4480000000000002e-06
1459603701440,4.485,7.240000000000001e-07
1459603701450,4.485,3.6200000000000004e-07
1459603701460,4.485,7.240000000000001e-07
1459603701470,4.485,7.240000000000001e-07
1459603701480,4.485,3.6200000000000004e-07
1459603701490,4.485,1.0859999999999999e-06
1459603701500,4.485,1.4480000000000002e-06
1459603701510,4.485,1.0859999999999999e-06
1459603701520,4.485,0.0
1459603701530,4.485,1.0859999999999999e-06
1459603701540,4.485,0.0
1459603701550,4.485,7.240000000000001e-07
1459603701560,4.485,3.6200000000000004e-07
1459603701570,4.485,1.0859999999999999e-06
1459603701580,4.485,0.0
1459603701590,4.485,7.240000000000001e-07
1459603701600,4.485,0.0
1459603701610,4.485,1.0859999999999999e-06
1459603701620,4.485,0.0
1459603701630,4.485,0.0
1459603701640,4.485,3.6200000000000004e-07
1459603701650,4.485,7.240000000000001e-07
1459603701660,4.485,7.240000000000001e-07
1459603701670,4.485,1.0859999999999999e-06
1459603701680,4.485,3.6200000000000004e-07
1459603701690,4.485,1.4480000000000002e-06
1459603701700,4.485,0.0
1459603701710,4.485,1.4480000000000002e-06
1459603701720,4.485,0.0
1459603701730,4.485,1.81e-06
1459603701740,4.485,3.6200000000000004e-07
1459603701750,4.485,1.81e-06
1459603701760,4.485,1.81e-06
1459603701770,4.485,0.0
1459603701780,4.485,1.0859999999999999e-06
1459603701790,4.485,3.6200000000000004e-07
1459603701800,4.485,0.0
1459603701810,4.485,2.1719999999999997e-06
1459603701820,4.485,0.0
1459603701830,4.485,0.0
1459603701840,4.485,0.0
1459603701850,4.485,1.0859999999999999e-06
1459603701860,4.485,0.0
1459603701870,4.485,1.0859999999999999e-06
1459603701880,4.485,7.240000000000001e-07
1459603701890,4.485,7.240000000000001e-07
1459603701900,4.485,3.6200000000000004e-07
1459603701910,4.485,0.0
1459603701920,4.485,2.1719999999999997e-06
1459603701930,4.485,0.0
1459603701940,4.485,0.0
1459603701950,4.485,0.0
1459603701960,4.485,7.240000000000001e-07
1459603701970,4.485,7.240000000000001e-07
1459603701980,4.485,7.240000000000001e-07
1459603701990,4.485,7.240000000000001e-07
1459603702000,4.485,0.0
1459603702010,4.485,3.6200000000000004e-07
1459603702020,4.485,1.4480000000000002e-06
1459603702030,4.485,0.0
1459603702040,4.485,0.0
1459603702050,4.485,0.0
1459603702060,4.485,3.6200000000000004e-07
1459603702070,4.485,7.240000000000001e-07
1459603702080,4.485,0.0
1459603702090,4.485,0.0
1459603702100,4.485,1.4480000000000002e-06
1459603702110,4.485,0.0
1459603702120,4.485,3.6200000000000004e-07
1459603702130,4.485,0.0
1459603702140,4.485,0.0
1459603702150,4.485,1.81e-06
1459603702160,4.485,0.0
1459603702170,4.485,7.240000000000001e-07
1459603702180,4.485,3.6200000000000004e-07
1459603702190,4.485,3.6200000000000004e-07
1459603702200,4.485,0.0
1459603702210,4.485,3.6200000000000004e-07
1459603702220,4.485,3.6200000000000004e-07
1459603702230,4.485,3.6200000000000004e-07
1459603702240,4.485,1.4480000000000002e-06
1459603702250,4.485,0.0
1459603702260,4.485,0.0
1459603702270,4.485,7.240000000000001e-07
1459603702280,4.485,3.6200000000000004e-07
1459603702290,4.485,3.6200000000000004e-07
1459603702300,4.485,3.6200000000000004e-07
1459603702310,4.485,7.240000000000001e-07
1459603702320,4.485,0.0
1459603702330,4.485,7.240000000000001e-07
1459603702340,4.485,1.0859999999999999e-06
1459603702350,4.485,0.0
1459603702360,4.485,1.0859999999999999e-06
1459603702370,4.485,7.240000000000001e-07
1459603702380,4.485,7.240000000000001e-07
1459603702390,4.485,3.6200000000000004e-07
1459603702400,4.485,7.240000000000001e-07
1459603702410,4.485,1.0859999999999999e-06
1459603702420,4.485,7.240000000000001e-07
1459603702430,4.485,0.0
1459603702440,4.485,0.0
1459603702450,4.485,0.0
1459603702460,4.485,3.6200000000000004e-07
1459603702470,4.485,0.0
1459603702480,4.485,0.0
1459603702490,4.485,7.240000000000001e-07
1459603702500,4.485,0.0
1459603702510,4.485,1.0859999999999999e-06
1459603702520,4.485,3.6200000000000004e-07
1459603702530,4.485,1.0859999999999999e-06
1459603702540,4.485,0.0
1459603702550,4.485,0.0
1459603702560,4.485,0.0
1459603702570,4.485,0.0
1459603702580,4.485,0.0
1459603702590,4.485,1.0859999999999999e-06
1459603702600,4.485,1.0859999999999999e-06
1459603702610,4.485,0.0
1459603702620,4.485,1.0859999999999999e-06
1459603702630,4.485,0.0
1459603702640,4.485,1.0859999999999999e-06
1459603702650,4.485,1.0859999999999999e-06
1459603702660,4.485,0.0
1459603702670,4.485,1.4480000000000002e-06
1459603702680,4.485,0.0
1459603702690,4.485,0.0
1459603702700,4.485,0.0
1459603702710,4.485,0.0
1459603702720,4.485,7.240000000000001e-07
1459603702730,4.485,3.6200000000000004e-07
1459603702740,4.485,3.6200000000000004e-07
1459603702750,4.485,7.240000000000001e-07
1459603702760,4.485,0.0
1459603702770,4.485,1.81e-06
1459603702780,4.485,0.0
1459603702790,4.485,0.0
1459603702800,4.485,3.6200000000000004e-07
1459603702810,4.485,7.240000000000001e-07
1459603702820,4.485,3.6200000000000004e-07
1459603702830,4.485,1.4480000000000002e-06
1459603702840,4.485,0.0
1459603702850,4.485,0.0
1459603702860,4.485,0.0
1459603702870,4.485,7.240000000000001e-07
1459603702880,4.485,7.240000000000001e-07
1459603702890,4.485,1.0859999999999999e-06
1459603702900,4.485,0.0
1459603702910,4.485,3.6200000000000004e-07
1459603702920,4.485,7.240000000000001e-07
1459603702930,4.485,7.240000000000001e-07
1459603702940,4.485,1.4480000000000002e-06
1459603702950,4.485,1.81e-06
1459603702960,4.485,0.0
1459603702970,4.485,1.81e-06
1459603702980,4.485,2.5340000000000002e-06
1459603702990,4.485,4.343999999999999e-06
1459603703000,4.485,2.1719999999999997e-06
1459603703010,4.485,4.706e-06
1459603703020,4.485,1.81e-06
1459603703030,4.485,1.4480000000000002e-06
1459603703040,4.485,2.5340000000000002e-06
1459603703050,4.485,1.4480000000000002e-06
1459603703060,4.485,1.0859999999999999e-06
1459603703070,4.485,2.1719999999999997e-06
1459603703080,4.485,1.4480000000000002e-06
1459603703090,4.485,2.5340000000000002e-06
1459603703100,4.485,1.81e-06
1459603703110,4.485,2.8960000000000003e-06
1459603703120,4.485,0.0
1459603703130,4.485,1.81e-06
1459603703140,4.455,3.6200000000000004e-07
1459603703150,4.455,1.0859999999999999e-06
1459603703160,4.455,0.0
1459603703170,4.455,1.0859999999999999e-06
1459603703180,4.455,1.0859999999999999e-06
1459603703190,4.455,1.0859999999999999e-06
1459603703200,4.455,3.6200000000000004e-07
1459603703210,4.455,7.240000000000001e-07
1459603703220,4.455,1.81e-06
1459603703230,4.455,0.0
1459603703240,4.455,0.0
1459603703250,4.455,3.6200000000000004e-07
1459603703260,4.455,0.0
1459603703270,4.455,7.240000000000001e-07
1459603703280,4.455,7.240000000000001e-07
1459603703290,4.455,1.81e-06
1459603703300,4.455,0.0
1459603703310,4.455,0.0
1459603703320,4.455,3.6200000000000004e-07
1459603703330,4.455,1.0859999999999999e-06
1459603703340,4.455,0.0
1459603703350,4.455,0.0
1459603703360,4.455,3.6200000000000004e-07
1459603703370,4.455,3.6200000000000004e-07
1459603703380,4.455,1.4480000000000002e-06
1459603703390,4.455,1.0859999999999999e-06
1459603703400,4.455,7.240000000000001e-07
1459603703410,4.455,6.877999999999999e-06
1459603703420,4.455,4.343999999999999e-06
1459603703430,4.455,1.086e-05
1459603703440,4.455,8.326e-06
1459603703450,4.455,1.5204e-05
1459603703460,4.455,1.3394000000000001e-05
1459603703470,4.455,1.9186e-05
1459603703480,4.455,1.5928e-05
1459603703490,4.455,2.0634e-05
1459603703500,4.455,6.877999999999999e-06
1459603703510,4.455,1.8824e-05
1459603703520,4.455,1.086e-05
1459603703530,4.455,1.267e-05
1459603703540,4.455,5.792000000000001e-06
1459603703550,4.455,9.05e-06
1459603703560,4.455,4.706e-06
1459603703570,4.455,8.326e-06
1459603703580,4.455,4.706e-06
1459603703590,4.455,9.774e-06
1459603703600,4.455,6.877999999999999e-06
1459603703610,4.455,9.412e-06
1459603703620,4.455,8.326e-06
1459603703630,4.455,1.1584000000000001e-05
1459603703640,4.455,7.964e-06
1459603703650,4.455,1.3755999999999998e-05
1459603703660,4.455,1.0498e-05
1459603703670,4.455,1.4842000000000001e-05
1459603703680,4.455,1.1945999999999999e-05
1459603703690,4.455,1.5928e-05
1459603703700,4.455,1.1945999999999999e-05
1459603703710,4.455,1.8100000000000003e-05
1459603703720,4.455,8.326e-06
1459603703730,4.455,1.1222e-05
1459603703740,4.455,6.516e-06
1459603703750,4.455,8.687999999999999e-06
1459603703760,4.455,6.516e-06
1459603703770,4.455,1.3032e-05
1459603703780,4.455,1.1584000000000001e-05
1459603703790,4.455,2.3168000000000002e-05
1459603703800,4.455,1.448e-05
1459603703810,4.455,2.534e-05
1459603703820,4.455,1.4118e-05
1459603703830,4.455,1.7375999999999998e-05
1459603703840,4.455,7.964e-06
1459603703850,4.455,9.05e-06
1459603703860,4.455,0.0
1459603703870,4.455,5.0680000000000004e-06
1459603703880,4.455,3.62e-06
1459603703890,4.455,5.43e-06
1459603703900,4.455,3.982e-06
1459603703910,4.455,3.62e-06
1459603703920,4.455,2.8960000000000003e-06
1459603703930,4.455,2.8960000000000003e-06
1459603703940,4.455,2.1719999999999997e-06
1459603703950,4.455,4.343999999999999e-06
1459603703960,4.455,1.4480000000000002e-06
1459603703970,4.455,6.154e-06
1459603703980,4.455,1.0859999999999999e-06
1459603703990,4.455,3.982e-06
1459603704000,4.455,2.8960000000000003e-06
1459603704010,4.455,3.258e-06
1459603704020,4.455,1.4480000000000002e-06
1459603704030,4.455,2.1719999999999997e-06
1459603704040,4.455,1.4480000000000002e-06
1459603704050,4.455,1.0859999999999999e-06
1459603704060,4.455,1.0859999999999999e-06
1459603704070,4.455,1.0859999999999999e-06
1459603704080,4.455,2.1719999999999997e-06
1459603704090,4.455,1.4480000000000002e-06
1459603704100,4.455,1.0859999999999999e-06
1459603704110,4.455,2.1719999999999997e-06
1459603704120,4.455,0.0
1459603704130,4.455,1.81e-06
1459603704140,4.455,0.0
1459603704150,4.455,2.1719999999999997e-06
1459603704160,4.455,0.0
1459603704170,4.455,1.81e-06
1459603704180,4.455,0.0
1459603704190,4.455,7.240000000000001e-07
1459603704200,4.455,3.6200000000000004e-07
1459603704210,4.455,0.0
1459603704220,4.455,2.5340000000000002e-06
1459603704230,4.455,0.0
1459603704240,4.455,3.6200000000000004e-07
1459603704250,4.455,2.1719999999999997e-06
1459603704260,4.455,0.0
1459603704270,4.455,3.6200000000000004e-07
1459603704280,4.455,3.6200000000000004e-07
1459603704290,4.455,1.0859999999999999e-06
1459603704300,4.455,0.0
1459603704310,4.455,7.240000000000001e-07
1459603704320,4.455,0.0
1459603704330,4.455,1.4480000000000002e-06
1459603704340,4.455,7.240000000000001e-07
1459603704350,4.455,7.240000000000001e-07
1459603704360,4.455,1.0859999999999999e-06
1459603704370,4.455,1.4480000000000002e-06
1459603704380,4.455,1.4480000000000002e-06
1459603704390,4.455,1.4480000000000002e-06
1459603704400,4.455,7.240000000000001e-07
1459603704410,4.455,2.1719999999999997e-06
1459603704420,4.455,0.0
1459603704430,4.455,1.4480000000000002e-06
1459603704440,4.455,1.0859999999999999e-06
1459603704450,4.455,1.4480000000000002e-06
1459603704460,4.455,0.0
1459603704470,4.455,7.240000000000001e-07
1459603704480,4.455,1.0859999999999999e-06
1459603704490,4.455,1.0859999999999999e-06
1459603704500,4.455,0.0
1459603704510,4.455,1.0859999999999999e-06
1459603704520,4.455,7.240000000000001e-07
1459603704530,4.455,1.4480000000000002e-06
1459603704540,4.455,0.0
1459603704550,4.455,1.81e-06
1459603704560,4.455,3.6200000000000004e-07
1459603704570,4.455,5.792000000000001e-06
1459603704580,4.455,5.0680000000000004e-06
1459603704590,4.455,1.086e-05
1459603704600,4.455,7.964e-06
1459603704610,4.455,1.267e-05
1459603704620,4.455,4.706e-06
1459603704630,4.455,7.964e-06
1459603704640,4.455,3.258e-06
1459603704650,4.455,5.792000000000001e-06
1459603704660,4.455,1.4480000000000002e-06
1459603704670,4.455,5.0680000000000004e-06
1459603704680,4.455,2.5340000000000002e-06
1459603704690,4.455,2.8960000000000003e-06
1459603704700,4.455,2.1719999999999997e-06
1459603704710,4.455,3.62e-06
1459603704720,4.455,1.4480000000000002e-06
1459603704730,4.455,3.982e-06
1459603704740,4.455,0.0
1459603704750,4.455,1.81e-06
1459603704760,4.455,3.6200000000000004e-07
1459603704770,4.455,7.240000000000001e-07
1459603704780,4.455,7.240000000000001e-07
1459603704790,4.455,3.6200000000000004e-07
1459603704800,4.455,0.0
1459603704810,4.455,1.4480000000000002e-06
1459603704820,4.455,0.0
1459603704830,4.455,7.240000000000001e-07
1459603704840,4.455,3.6200000000000004e-07
1459603704850,4.455,2.1719999999999997e-06
1459603704860,4.455,3.6200000000000004e-07
1459603704870,4.455,1.0859999999999999e-06
1459603704880,4.455,1.0859999999999999e-06
1459603704890,4.455,7.240000000000001e-07
1459603704900,4.455,7.240000000000001e-07
1459603704910,4.455,1.4480000000000002e-06
1459603704920,4.455,0.0
1459603704930,4.455,0.0
1459603704940,4.455,1.0859999999999999e-06
1459603704950,4.455,3.6200000000000004e-07
1459603704960,4.455,7.240000000000001e-07
1459603704970,4.455,1.4480000000000002e-06
1459603704980,4.455,0.0
1459603704990,4.455,1.0859999999999999e-06
1459603705000,4.455,0.0
1459603705010,4.455,0.0
1459603705020,4.455,0.0
1459603705030,4.455,1.81e-06
1459603705040,4.455,1.0859999999999999e-06
1459603705050,4.455,3.6200000000000004e-07
1459603705060,4.455,3.6200000000000004e-07
1459603705070,4.455,7.240000000000001e-07
1459603705080,4.455,0.0
1459603705090,4.455,1.81e-06
1459603705100,4.455,7.240000000000001e-07
1459603705110,4.455,1.4480000000000002e-06
1459603705120,4.455,3.6200000000000004e-07
1459603705130,4.455,2.1719999999999997e-06
1459603705140,4.455,7.240000000000001e-07
1459603705150,4.455,7.240000000000001e-07
1459603705160,4.455,0.0
1459603705170,4.455,1.0859999999999999e-06
1459603705180,4.455,7.240000000000001e-07
1459603705190,4.455,1.0859999999999999e-06
1459603705200,4.455,1.4480000000000002e-06
1459603705210,4.455,3.6200000000000004e-07
1459603705220,4.455,3.6200000000000004e-07
1459603705230,4.455,1.0859999999999999e-06
1459603705240,4.455,7.240000000000001e-07
1459603705250,4.455,1.81e-06
1459603705260,4.455,0.0
1459603705270,4.455,3.6200000000000004e-07
1459603705280,4.455,0.0
1459603705290,4.455,2.1719999999999997e-06
1459603705300,4.455,0.0
1459603705310,4.455,1.0859999999999999e-06
1459603705320,4.455,0.0
1459603705330,4.455,0.0
1459603705340,4.455,0.0
1459603705350,4.455,0.0
1459603705360,4.455,0.0
1459603705370,4.455,0.0
1459603705380,4.455,1.0859999999999999e-06
1459603705390,4.455,1.0859999999999999e-06
1459603705400,4.455,0.0
1459603705410,4.455,1.4480000000000002e-06
1459603705420,4.455,0.0
1459603705430,4.455,1.81e-06
1459603705440,4.455,0.0
1459603705450,4.455,7.240000000000001e-07
1459603705460,4.455,3.6200000000000004e-07
1459603705470,4.455,1.4480000000000002e-06
1459603705480,4.455,1.4480000000000002e-06
1459603705490,4.455,0.0
1459603705500,4.455,0.0
1459603705510,4.455,3.6200000000000004e-07
1459603705520,4.455,0.0
1459603705530,4.455,0.0
1459603705540,4.455,1.4480000000000002e-06
1459603705550,4.455,1.4480000000000002e-06
1459603705560,4.455,0.0
1459603705570,4.455,1.81e-06
1459603705580,4.455,0.0
1459603705590,4.455,7.240000000000001e-07
1459603705600,4.455,0.0
1459603705610,4.455,1.81e-06
1459603705620,4.455,3.6200000000000004e-07
1459603705630,4.455,2.8960000000000003e-06
1459603705640,4.455,7.240000000000001e-07
1459603705650,4.455,1.4480000000000002e-06
1459603705660,4.455,0.0
1459603705670,4.455,2.1719999999999997e-06
1459603705680,4.455,7.240000000000001e-07
1459603705690,4.455,1.0859999999999999e-06
1459603705700,4.455,0.0
1459603705710,4.455,2.1719999999999997e-06
1459603705720,4.455,7.240000000000001e-07
1459603705730,4.455,1.4480000000000002e-06
1459603705740,4.455,0.0
1459603705750,4.455,1.0859999999999999e-06
1459603705760,4.455,7.240000000000001e-07
1459603705770,4.455,7.240000000000001e-07
1459603705780,4.455,1.0859999999999999e-06
1459603705790,4.455,1.4480000000000002e-06
1459603705800,4.455,0.0
1459603705810,4.455,3.6200000000000004e-07
1459603705820,4.455,3.6200000000000004e-07
1459603705830,4.455,3.6200000000000004e-07
1459603705840,4.455,3.6200000000000004e-07
1459603705850,4.455,7.240000000000001e-07
1459603705860,4.455,0.0
1459603705870,4.455,3.6200000000000004e-07
1459603705880,4.455,0.0
1459603705890,4.455,3.6200000000000004e-07
1459603705900,4.455,0.0
1459603705910,4.455,7.240000000000001e-07
1459603705920,4.455,0.0
1459603705930,4.455,1.0859999999999999e-06
1459603705940,4.455,7.240000000000001e-07
1459603705950,4.455,7.240000000000001e-07
1459603705960,4.455,7.240000000000001e-07
1459603705970,4.455,0.0
1459603705980,4.455,0.0
1459603705990,4.455,1.0859999999999999e-06
1459603706000,4.455,7.240000000000001e-07
1459603706010,4.455,1.0859999999999999e-06
1459603706020,4.455,3.6200000000000004e-07
1459603706030,4.455,1.0859999999999999e-06
1459603706040,4.455,3.6200000000000004e-07
1459603706050,4.455,1.4480000000000002e-06
1459603706060,4.455,7.240000000000001e-07
1459603706070,4.455,1.0859999999999999e-06
1459603706080,4.455,3.6200000000000004e-07
1459603706090,4.455,7.240000000000001e-07
1459603706100,4.455,3.6200000000000004e-07
1459603706110,4.455,7.240000000000001e-07
1459603706120,4.455,3.6200000000000004e-07
1459603706130,4.455,0.0
1459603706140,4.455,3.6200000000000004e-07
1459603706150,4.455,7.240000000000001e-07
1459603706160,4.455,3.6200000000000004e-07
1459603706170,4.455,1.0859999999999999e-06
1459603706180,4.455,0.0
1459603706190,4.455,7.240000000000001e-07
1459603706200,4.455,7.240000000000001e-07
1459603706210,4.455,1.81e-06
1459603706220,4.455,0.0
1459603706230,4.455,7.240000000000001e-07
1459603706240,4.455,7.240000000000001e-07
1459603706250,4.455,7.240000000000001e-07
1459603706260,4.455,0.0
1459603706270,4.455,2.5340000000000002e-06
1459603706280,4.455,0.0
1459603706290,4.455,0.0
1459603706300,4.455,7.240000000000001e-07
1459603706310,4.455,7.240000000000001e-07
1459603706320,4.455,3.6200000000000004e-07
1459603706330,4.455,1.4480000000000002e-06
1459603706340,4.455,3.6200000000000004e-07
1459603706350,4.455,3.6200000000000004e-07
1459603706360,4.455,1.0859999999999999e-06
1459603706370,4.455,2.1719999999999997e-06
1459603706380,4.455,1.4480000000000002e-06
1459603706390,4.455,0.0
1459603706400,4.455,1.4480000000000002e-06
1459603706410,4.455,0.0
1459603706420,4.455,3.6200000000000004e-07
1459603706430,4.455,1.0859999999999999e-06
1459603706440,4.455,1.0859999999999999e-06
1459603706450,4.455,7.240000000000001e-07
1459603706460,4.455,0.0
1459603706470,4.455,7.240000000000001e-07
1459603706480,4.455,1.4480000000000002e-06
1459603706490,4.455,1.4480000000000002e-06
1459603706500,4.455,1.0859999999999999e-06
1459603706510,4.455,4.706e-06
1459603706520,4.455,3.6200000000000004e-07
1459603706530,4.455,4.343999999999999e-06
1459603706540,4.455,2.1719999999999997e-06
1459603706550,4.455,1.81e-06
1459603706560,4.455,1.0859999999999999e-06
1459603706570,4.455,1.4480000000000002e-06
1459603706580,4.455,3.6200000000000004e-07
1459603706590,4.455,1.0859999999999999e-06
1459603706600,4.455,0.0
1459603706610,4.455,3.6200000000000004e-07
1459603706620,4.455,2.1719999999999997e-06
1459603706630,4.455,0.0
1459603706640,4.455,0.0
1459603706650,4.455,0.0
1459603706660,4.455,3.6200000000000004e-07
1459603706670,4.455,3.6200000000000004e-07
1459603706680,4.455,1.0859999999999999e-06
1459603706690,4.455,0.0
1459603706700,4.455,3.6200000000000004e-07
1459603706710,4.455,7.240000000000001e-07
1459603706720,4.455,0.0
1459603706730,4.455,1.4480000000000002e-06
1459603706740,4.455,0.0
1459603706750,4.455,3.6200000000000004e-07
1459603706760,4.455,0.0
1459603706770,4.455,1.0859999999999999e-06
1459603706780,4.455,3.6200000000000004e-07
1459603706790,4.455,3.6200000000000004e-07
1459603706800,4.455,0.0
1459603706810,4.455,1.0859999999999999e-06
1459603706820,4.455,7.240000000000001e-07
1459603706830,4.455,7.240000000000001e-07
1459603706840,4.455,3.6200000000000004e-07
1459603706850,4.455,1.0859999999999999e-06
1459603706860,4.455,0.0
1459603706870,4.455,1.4480000000000002e-06
1459603706880,4.455,1.4480000000000002e-06
1459603706890,4.455,0.0
1459603706900,4.455,3.6200000000000004e-07
1459603706910,4.455,7.240000000000001e-07
1459603706920,4.455,3.6200000000000004e-07
1459603706930,4.455,1.0859999999999999e-06
1459603706940,4.455,0.0
1459603706950,4.455,0.0
1459603706960,4.455,3.6200000000000004e-07
1459603706970,4.455,2.5340000000000002e-06
1459603706980,4.455,0.0
1459603706990,4.455,0.0
1459603707000,4.455,7.240000000000001e-07
1459603707010,4.455,3.6200000000000004e-07
1459603707020,4.455,0.0
1459603707030,4.455,1.0859999999999999e-06
1459603707040,4.455,0.0
1459603707050,4.455,3.6200000000000004e-07
1459603707060,4.455,3.6200000000000004e-07
1459603707070,4.455,7.240000000000001e-07
1459603707080,4.455,0.0
1459603707090,4.455,3.6200000000000004e-07
1459603707100,4.455,3.6200000000000004e-07
1459603707110,4.455,7.240000000000001e-07
1459603707120,4.455,0.0
1459603707130,4.455,0.0
1459603707140,4.455,1.0859999999999999e-06
1459603707150,4.455,0.0
1459603707160,4.455,0.0
1459603707170,4.455,1.0859999999999999e-06
1459603707180,4.455,0.0
1459603707190,4.455,3.6200000000000004e-07
1459603707200,4.455,0.0
1459603707210,4.455,7.240000000000001e-07
1459603707220,4.455,1.4480000000000002e-06
1459603707230,4.455,7.240000000000001e-07
1459603707240,4.455,3.6200000000000004e-07
1459603707250,4.455,7.240000000000001e-07
1459603707260,4.455,7.240000000000001e-07
1459603707270,4.455,1.81e-06
1459603707280,4.455,7.240000000000001e-07
1459603707290,4.455,1.0859999999999999e-06
1459603707300,4.455,1.4480000000000002e-06
1459603707310,4.455,1.0859999999999999e-06
1459603707320,4.455,7.240000000000001e-07
1459603707330,4.455,7.240000000000001e-07
1459603707340,4.455,0.0
1459603707350,4.455,3.6200000000000004e-07
1459603707360,4.455,3.6200000000000004e-07
1459603707370,4.455,3.6200000000000004e-07
1459603707380,4.455,1.4480000000000002e-06
1459603707390,4.455,0.0
1459603707400,4.455,3.6200000000000004e-07
1459603707410,4.455,3.6200000000000004e-07
1459603707420,4.455,7.240000000000001e-07
1459603707430,4.455,1.4480000000000002e-06
1459603707440,4.455,0.0
1459603707450,4.455,7.240000000000001e-07
1459603707460,4.455,0.0
1459603707470,4.455,3.6200000000000004e-07
1459603707480,4.455,7.240000000000001e-07
1459603707490,4.455,1.81e-06
1459603707500,4.455,0.0
1459603707510,4.455,3.6200000000000004e-07
1459603707520,4.455,0.0
1459603707530,4.455,3.6200000000000004e-07
1459603707540,4.455,0.0
1459603707550,4.455,7.240000000000001e-07
1459603707560,4.455,3.6200000000000004e-07
1459603707570,4.455,1.4480000000000002e-06
1459603707580,4.455,0.0
1459603707590,4.455,3.6200000000000004e-07
1459603707600,4.455,7.240000000000001e-07
1459603707610,4.455,7.240000000000001e-07
1459603707620,4.455,0.0
1459603707630,4.455,2.1719999999999997e-06
1459603707640,4.455,3.6200000000000004e-07
1459603707650,4.455,0.0
1459603707660,4.455,7.240000000000001e-07
1459603707670,4.455,1.0859999999999999e-06
1459603707680,4.455,0.0
1459603707690,4.455,1.0859999999999999e-06
1459603707700,4.455,3.6200000000000004e-07
1459603707710,4.455,0.0
1459603707720,4.455,0.0
1459603707730,4.455,1.4480000000000002e-06
1459603707740,4.455,0.0
1459603707750,4.455,3.6200000000000004e-07
1459603707760,4.455,1.0859999999999999e-06
1459603707770,4.455,0.0
1459603707780,4.455,1.4480000000000002e-06
1459603707790,4.455,1.0859999999999999e-06
1459603707800,4.455,0.0
1459603707810,4.455,0.0
1459603707820,4.455,7.240000000000001e-07
1459603707830,4.455,7.240000000000001e-07
1459603707840,4.455,7.240000000000001e-07
1459603707850,4.455,3.6200000000000004e-07
1459603707860,4.455,0.0
1459603707870,4.455,0.0
1459603707880,4.455,0.0
1459603707890,4.455,1.4480000000000002e-06
1459603707900,4.455,2.1719999999999997e-06
1459603707910,4.455,2.5340000000000002e-06
1459603707920,4.455,1.0859999999999999e-06
1459603707930,4.455,2.1719999999999997e-06
1459603707940,4.455,1.4480000000000002e-06
1459603707950,4.455,1.4480000000000002e-06
1459603707960,4.455,3.6200000000000004e-07
1459603707970,4.455,1.4480000000000002e-06
1459603707980,4.455,0.0
1459603707990,4.455,7.240000000000001e-07
1459603708000,4.455,3.6200000000000004e-07
1459603708010,4.455,3.6200000000000004e-07
1459603708020,4.455,7.240000000000001e-07
1459603708030,4.455,1.0859999999999999e-06
1459603708040,4.455,0.0
1459603708050,4.455,1.0859999999999999e-06
1459603708060,4.455,3.6200000000000004e-07
1459603708070,4.455,1.0859999999999999e-06
1459603708080,4.455,1.0859999999999999e-06
1459603708090,4.455,1.0859999999999999e-06
1459603708100,4.455,7.240000000000001e-07
1459603708110,4.455,1.0859999999999999e-06
1459603708120,4.455,3.6200000000000004e-07
1459603708130,4.455,1.0859999999999999e-06
1459603708140,4.455,1.0859999999999999e-06
1459603708150,4.455,1.81e-06
1459603708160,4.455,3.6200000000000004e-07
1459603708170,4.455,3.62e-06
1459603708180,4.455,0.0
1459603708190,4.455,5.792000000000001e-06
1459603708200,4.455,3.62e-06
1459603708210,4.455,1.5566e-05
1459603708220,4.455,7.602e-06
1459603708230,4.455,1.5566e-05
1459603708240,4.455,7.964e-06
1459603708250,4.455,1.3032e-05
1459603708260,4.455,6.877999999999999e-06
1459603708300,4.455,7.24e-06
1459603708310,4.455,4.343999999999999e-06
1459603708320,4.455,5.43e-06
1459603708330,4.455,2.8960000000000003e-06
1459603708340,4.455,7.24e-06
1459603708350,4.455,4.343999999999999e-06
1459603708360,4.455,8.687999999999999e-06
1459603708370,4.455,3.982e-06
1459603708380,4.455,7.964e-06
1459603708390,4.455,3.62e-06
1459603708400,4.455,6.516e-06
1459603708410,4.455,2.5340000000000002e-06
1459603708420,4.455,3.982e-06
1459603708430,4.455,2.1719999999999997e-06
1459603708440,4.455,2.1719999999999997e-06
1459603708450,4.455,0.0
1459603708460,4.455,1.0859999999999999e-06
1459603708470,4.455,7.240000000000001e-07
1459603708480,4.455,7.240000000000001e-07
1459603708490,4.455,7.240000000000001e-07
1459603708500,4.455,7.240000000000001e-07
1459603708510,4.455,0.0
1459603708520,4.455,1.4480000000000002e-06
1459603708530,4.455,1.4480000000000002e-06
1459603708540,4.455,1.4480000000000002e-06
1459603708550,4.455,0.0
1459603708560,4.455,7.240000000000001e-07
1459603708570,4.455,0.0
1459603708580,4.455,7.240000000000001e-07
1459603708590,4.455,1.4480000000000002e-06
1459603708600,4.455,1.81e-06
1459603708610,4.455,3.6200000000000004e-07
1459603708620,4.455,2.1719999999999997e-06
1459603708630,4.455,2.5340000000000002e-06
1459603708640,4.455,3.6200000000000004e-07
1459603708650,4.455,1.4480000000000002e-06
1459603708660,4.455,7.240000000000001e-07
