Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604346070,3.685,0.0
1459604346080,3.685,0.0
1459604346090,3.685,3.6200000000000004e-07
1459604346100,3.685,3.6200000000000004e-07
1459604346110,3.685,0.0
1459604346120,3.685,0.0
1459604346130,3.685,7.240000000000001e-07
1459604346140,3.685,0.0
1459604346150,3.685,0.0
1459604346160,3.685,0.0
1459604346170,3.685,7.240000000000001e-07
1459604346180,3.685,0.0
1459604346190,3.685,0.0
1459604346200,3.685,0.0
1459604346210,3.685,1.4480000000000002e-06
1459604346220,3.685,1.0859999999999999e-06
1459604346230,3.685,0.0
1459604346240,3.685,0.0
1459604346250,3.685,2.1719999999999997e-06
1459604346260,3.685,1.0859999999999999e-06
1459604346270,3.685,0.0
1459604346280,3.685,0.0
1459604346290,3.685,1.81e-06
1459604346300,3.685,0.0
1459604346310,3.685,3.62e-06
1459604346320,3.685,0.0
1459604346330,3.685,0.0
1459604346340,3.685,0.0
1459604346350,3.685,0.0
1459604346360,3.685,0.0
1459604346370,3.685,0.0
1459604346380,3.685,7.240000000000001e-07
1459604346390,3.685,7.240000000000001e-07
1459604346400,3.685,0.0
1459604346410,3.685,7.240000000000001e-07
1459604346420,3.685,3.6200000000000004e-07
1459604346430,3.685,0.0
1459604346440,3.685,7.240000000000001e-07
1459604346450,3.685,0.0
1459604346460,3.685,0.0
1459604346470,3.685,3.6200000000000004e-07
1459604346480,3.685,0.0
1459604346490,3.685,1.81e-06
1459604346500,3.685,3.6200000000000004e-07
1459604346510,3.685,1.4480000000000002e-06
1459604346520,3.685,0.0
1459604346530,3.685,0.0
1459604346540,3.685,0.0
1459604346550,3.685,0.0
1459604346560,3.685,1.4480000000000002e-06
1459604346570,3.685,0.0
1459604346580,3.685,3.6200000000000004e-07
1459604346590,3.685,3.6200000000000004e-07
1459604346600,3.685,0.0
1459604346610,3.685,0.0
1459604346620,3.685,1.0859999999999999e-06
1459604346630,3.685,1.0859999999999999e-06
1459604346640,3.685,3.6200000000000004e-07
1459604346650,3.685,1.4480000000000002e-06
1459604346660,3.685,0.0
1459604346670,3.685,1.4480000000000002e-06
1459604346680,3.685,0.0
1459604346690,3.685,0.0
1459604346700,3.685,1.0859999999999999e-06
1459604346710,3.685,0.0
1459604346720,3.685,0.0
1459604346730,3.685,0.0
1459604346740,3.685,0.0
1459604346750,3.685,3.6200000000000004e-07
1459604346760,3.685,7.240000000000001e-07
1459604346770,3.685,0.0
1459604346780,3.685,1.4480000000000002e-06
1459604346790,3.685,7.240000000000001e-07
1459604346800,3.685,0.0
1459604346810,3.685,0.0
1459604346820,3.685,0.0
1459604346830,3.685,3.6200000000000004e-07
1459604346840,3.685,0.0
1459604346850,3.685,3.982e-06
1459604346860,3.685,0.0
1459604346870,3.685,0.0
1459604346880,3.685,0.0
1459604346890,3.685,0.0
1459604346900,3.685,0.0
1459604346910,3.685,3.6200000000000004e-07
1459604346920,3.685,1.81e-06
1459604346930,3.685,0.0
1459604346940,3.685,7.240000000000001e-07
1459604346950,3.685,0.0
1459604346960,3.685,7.240000000000001e-07
1459604346970,3.685,3.6200000000000004e-07
1459604346980,3.685,1.0859999999999999e-06
1459604346990,3.685,1.0859999999999999e-06
1459604347000,3.685,0.0
1459604347010,3.685,0.0
1459604347020,3.685,1.0859999999999999e-06
1459604347030,3.685,0.0
1459604347040,3.685,1.0859999999999999e-06
1459604347050,3.685,0.0
1459604347060,3.685,0.0
1459604347070,3.685,0.0
1459604347080,3.685,0.0
1459604347090,3.685,0.0
1459604347100,3.685,7.240000000000001e-07
1459604347110,3.685,1.81e-06
1459604347120,3.685,3.6200000000000004e-07
1459604347130,3.685,3.6200000000000004e-07
1459604347140,3.685,3.6200000000000004e-07
1459604347150,3.685,3.6200000000000004e-07
1459604347160,3.685,1.0859999999999999e-06
1459604347170,3.685,1.81e-06
1459604347180,3.685,1.4480000000000002e-06
1459604347190,3.685,0.0
1459604347200,3.685,3.6200000000000004e-07
1459604347210,3.685,0.0
1459604347220,3.685,0.0
1459604347230,3.685,0.0
1459604347240,3.685,0.0
1459604347250,3.685,3.6200000000000004e-07
1459604347260,3.685,1.4480000000000002e-06
1459604347270,3.685,3.6200000000000004e-07
1459604347280,3.685,7.240000000000001e-07
1459604347290,3.685,3.6200000000000004e-07
1459604347300,3.685,2.1719999999999997e-06
1459604347310,3.685,0.0
1459604347320,3.685,0.0
1459604347330,3.685,7.240000000000001e-07
1459604347340,3.685,0.0
1459604347350,3.685,7.240000000000001e-07
1459604347360,3.685,0.0
1459604347370,3.685,1.4480000000000002e-06
1459604347380,3.685,0.0
1459604347390,3.685,0.0
1459604347400,3.685,7.240000000000001e-07
1459604347410,3.685,2.5340000000000002e-06
1459604347420,3.685,0.0
1459604347430,3.685,3.982e-06
1459604347440,3.685,2.1719999999999997e-06
1459604347450,3.685,0.0
1459604347460,3.685,1.0859999999999999e-06
1459604347470,3.685,0.0
1459604347480,3.685,3.6200000000000004e-07
1459604347490,3.685,2.1719999999999997e-06
1459604347500,3.685,0.0
1459604347510,3.685,1.0859999999999999e-06
1459604347520,3.685,0.0
1459604347530,3.685,0.0
1459604347540,3.685,3.6200000000000004e-07
1459604347550,3.685,0.0
1459604347560,3.685,3.6200000000000004e-07
1459604347570,3.685,1.4480000000000002e-06
1459604347580,3.685,1.81e-06
1459604347590,3.685,7.240000000000001e-07
1459604347600,3.685,7.240000000000001e-07
1459604347610,3.685,1.0859999999999999e-06
1459604347620,3.685,7.240000000000001e-07
1459604347630,3.685,0.0
1459604347640,3.685,0.0
1459604347650,3.685,1.81e-06
1459604347660,3.685,0.0
1459604347670,3.685,0.0
1459604347680,3.685,0.0
1459604347690,3.685,7.240000000000001e-07
1459604347700,3.685,0.0
1459604347710,3.685,0.0
1459604347720,3.685,0.0
1459604347730,3.685,1.0859999999999999e-06
1459604347740,3.685,3.6200000000000004e-07
1459604347750,3.685,3.6200000000000004e-07
1459604347760,3.685,0.0
1459604347770,3.685,3.6200000000000004e-07
1459604347780,3.685,1.81e-06
1459604347790,3.685,0.0
1459604347800,3.685,1.0859999999999999e-06
1459604347810,3.685,7.240000000000001e-07
1459604347820,3.685,1.0859999999999999e-06
1459604347830,3.685,1.4480000000000002e-06
1459604347840,3.685,1.4480000000000002e-06
1459604347850,3.685,0.0
1459604347860,3.685,0.0
1459604347870,3.685,0.0
1459604347880,3.685,3.6200000000000004e-07
1459604347890,3.685,3.6200000000000004e-07
1459604347900,3.685,7.240000000000001e-07
1459604347910,3.685,1.0859999999999999e-06
1459604347920,3.685,0.0
1459604347930,3.685,1.0859999999999999e-06
1459604347940,3.685,0.0
1459604347950,3.685,3.6200000000000004e-07
1459604347960,3.685,0.0
1459604347970,3.685,7.240000000000001e-07
1459604347980,3.685,0.0
1459604347990,3.685,1.0859999999999999e-06
1459604348000,3.685,0.0
1459604348010,3.685,1.0859999999999999e-06
1459604348020,3.685,1.4480000000000002e-06
1459604348030,3.685,3.6200000000000004e-07
1459604348040,3.685,2.5340000000000002e-06
1459604348050,3.685,0.0
1459604348060,3.685,0.0
1459604348070,3.685,0.0
1459604348080,3.685,0.0
1459604348090,3.685,0.0
1459604348100,3.685,0.0
1459604348110,3.685,0.0
1459604348120,3.685,0.0
1459604348130,3.685,0.0
1459604348140,3.685,2.5340000000000002e-06
1459604348150,3.685,0.0
1459604348160,3.685,0.0
1459604348170,3.685,1.0859999999999999e-06
1459604348180,3.685,0.0
1459604348190,3.685,0.0
1459604348200,3.685,7.240000000000001e-07
1459604348210,3.685,0.0
1459604348220,3.685,1.4480000000000002e-06
1459604348230,3.685,3.6200000000000004e-07
1459604348240,3.685,0.0
1459604348250,3.685,1.81e-06
1459604348260,3.685,3.6200000000000004e-07
1459604348270,3.685,7.240000000000001e-07
1459604348280,3.685,7.240000000000001e-07
1459604348290,3.685,3.6200000000000004e-07
1459604348300,3.685,3.6200000000000004e-07
1459604348310,3.685,2.1719999999999997e-06
1459604348320,3.685,1.0859999999999999e-06
1459604348330,3.685,0.0
1459604348340,3.685,0.0
1459604348350,3.685,3.6200000000000004e-07
1459604348360,3.685,3.6200000000000004e-07
1459604348370,3.685,7.240000000000001e-07
1459604348380,3.685,1.0859999999999999e-06
1459604348390,3.685,1.4480000000000002e-06
1459604348400,3.685,3.6200000000000004e-07
1459604348410,3.685,1.0859999999999999e-06
1459604348420,3.685,3.6200000000000004e-07
1459604348430,3.685,0.0
1459604348440,3.685,1.0859999999999999e-06
1459604348450,3.685,1.81e-06
1459604348460,3.685,0.0
1459604348470,3.685,0.0
1459604348480,3.685,0.0
1459604348490,3.685,3.6200000000000004e-07
1459604348500,3.685,0.0
1459604348510,3.685,1.0859999999999999e-06
1459604348520,3.685,3.982e-06
1459604348530,3.685,0.0
1459604348540,3.685,0.0
1459604348550,3.685,0.0
1459604348560,3.685,1.81e-06
1459604348570,3.685,3.6200000000000004e-07
1459604348580,3.685,7.240000000000001e-07
1459604348590,3.685,0.0
1459604348600,3.685,7.240000000000001e-07
1459604348610,3.685,3.6200000000000004e-07
1459604348620,3.685,1.0859999999999999e-06
1459604348630,3.685,1.0859999999999999e-06
1459604348640,3.685,0.0
1459604348650,3.685,7.240000000000001e-07
1459604348660,3.685,0.0
1459604348670,3.685,7.240000000000001e-07
1459604348680,3.685,0.0
1459604348690,3.685,1.4480000000000002e-06
1459604348700,3.685,0.0
1459604348710,3.685,3.6200000000000004e-07
1459604348720,3.685,3.6200000000000004e-07
1459604348730,3.685,0.0
1459604348740,3.685,1.4480000000000002e-06
1459604348750,3.685,7.240000000000001e-07
1459604348760,3.685,1.4480000000000002e-06
1459604348770,3.685,0.0
1459604348780,3.685,0.0
1459604348790,3.685,0.0
1459604348800,3.685,3.6200000000000004e-07
1459604348810,3.685,0.0
1459604348820,3.685,0.0
1459604348830,3.685,3.6200000000000004e-07
1459604348840,3.685,1.4480000000000002e-06
1459604348850,3.685,0.0
1459604348860,3.685,1.0859999999999999e-06
1459604348870,3.685,0.0
1459604348880,3.685,7.240000000000001e-07
1459604348890,3.685,0.0
1459604348900,3.685,1.0859999999999999e-06
1459604348910,3.685,0.0
1459604348920,3.685,7.240000000000001e-07
1459604348930,3.685,1.4480000000000002e-06
1459604348940,3.685,1.4480000000000002e-06
1459604348950,3.685,3.6200000000000004e-07
1459604348960,3.685,3.6200000000000004e-07
1459604348970,3.685,0.0
1459604348980,3.685,1.0859999999999999e-06
1459604348990,3.685,3.6200000000000004e-07
1459604349000,3.685,7.240000000000001e-07
1459604349010,3.685,1.0859999999999999e-06
1459604349020,3.685,0.0
1459604349030,3.685,0.0
1459604349040,3.685,3.6200000000000004e-07
1459604349050,3.685,7.240000000000001e-07
1459604349060,3.685,7.240000000000001e-07
1459604349070,3.685,0.0
1459604349080,3.685,3.6200000000000004e-07
1459604349090,3.685,3.6200000000000004e-07
1459604349100,3.685,1.4480000000000002e-06
1459604349110,3.685,0.0
1459604349120,3.685,3.6200000000000004e-07
1459604349130,3.685,1.81e-06
1459604349140,3.685,0.0
1459604349150,3.685,3.982e-06
1459604349160,3.685,2.5340000000000002e-06
1459604349170,3.685,0.0
1459604349180,3.685,0.0
1459604349190,3.685,1.0859999999999999e-06
1459604349200,3.685,7.240000000000001e-07
1459604349210,3.685,3.6200000000000004e-07
1459604349220,3.685,0.0
1459604349230,3.685,1.4480000000000002e-06
1459604349240,3.685,0.0
1459604349250,3.685,1.81e-06
1459604349260,3.685,1.4480000000000002e-06
1459604349270,3.685,7.240000000000001e-07
1459604349280,3.685,0.0
1459604349290,3.685,0.0
1459604349300,3.685,3.6200000000000004e-07
1459604349310,3.685,7.240000000000001e-07
1459604349320,3.685,0.0
1459604349330,3.685,1.81e-06
1459604349340,3.685,0.0
1459604349350,3.685,0.0
1459604349360,3.685,0.0
1459604349370,3.685,0.0
1459604349380,3.685,3.6200000000000004e-07
1459604349390,3.685,3.6200000000000004e-07
1459604349400,3.685,0.0
1459604349410,3.685,7.240000000000001e-07
1459604349420,3.685,0.0
1459604349430,3.685,0.0
1459604349440,3.685,0.0
1459604349450,3.685,0.0
1459604349460,3.685,7.240000000000001e-07
1459604349470,3.685,1.81e-06
1459604349480,3.685,0.0
1459604349490,3.685,1.81e-06
1459604349500,3.685,3.6200000000000004e-07
1459604349510,3.685,7.240000000000001e-07
1459604349520,3.685,1.4480000000000002e-06
1459604349530,3.685,0.0
1459604349540,3.685,0.0
1459604349550,3.685,7.240000000000001e-07
1459604349560,3.685,1.81e-06
1459604349570,3.685,1.81e-06
1459604349580,3.685,0.0
1459604349590,3.685,0.0
1459604349600,3.685,0.0
1459604349610,3.685,0.0
1459604349620,3.685,1.81e-06
1459604349630,3.685,0.0
1459604349640,3.685,0.0
1459604349650,3.685,0.0
1459604349660,3.685,1.81e-06
1459604349670,3.685,0.0
1459604349680,3.685,0.0
1459604349690,3.685,1.4480000000000002e-06
1459604349700,3.685,0.0
1459604349710,3.685,0.0
1459604349720,3.685,3.6200000000000004e-07
1459604349730,3.685,0.0
1459604349740,3.685,2.5340000000000002e-06
1459604349750,3.685,0.0
1459604349760,3.685,0.0
1459604349770,3.685,0.0
1459604349780,3.685,3.6200000000000004e-07
1459604349790,3.685,3.982e-06
1459604349800,3.685,0.0
1459604349810,3.685,0.0
1459604349820,3.685,0.0
1459604349830,3.685,0.0
1459604349840,3.685,0.0
1459604349850,3.685,1.4480000000000002e-06
1459604349860,3.685,0.0
1459604349870,3.685,0.0
1459604349880,3.685,3.6200000000000004e-07
1459604349890,3.685,0.0
1459604349900,3.685,1.81e-06
1459604349910,3.685,0.0
1459604349920,3.685,3.6200000000000004e-07
1459604349930,3.685,0.0
1459604349940,3.685,3.6200000000000004e-07
1459604349950,3.685,1.4480000000000002e-06
1459604349960,3.685,0.0
1459604349970,3.685,4.343999999999999e-06
1459604349980,3.685,0.0
1459604349990,3.685,0.0
1459604350000,3.685,0.0
1459604350010,3.685,0.0
1459604350020,3.685,3.6200000000000004e-07
1459604350030,3.685,7.240000000000001e-07
1459604350040,3.685,3.6200000000000004e-07
1459604350050,3.685,1.4480000000000002e-06
1459604350060,3.685,1.4480000000000002e-06
1459604350070,3.685,0.0
1459604350080,3.685,3.6200000000000004e-07
1459604350090,3.685,2.5340000000000002e-06
1459604350100,3.685,0.0
1459604350110,3.685,1.81e-06
1459604350120,3.685,0.0
1459604350130,3.685,7.240000000000001e-07
1459604350140,3.685,2.1719999999999997e-06
1459604350150,3.685,0.0
1459604350160,3.685,3.6200000000000004e-07
1459604350170,3.685,0.0
1459604350180,3.685,3.6200000000000004e-07
1459604350190,3.685,1.0859999999999999e-06
1459604350200,3.685,0.0
1459604350210,3.685,3.6200000000000004e-07
1459604350220,3.685,1.4480000000000002e-06
1459604350230,3.685,0.0
1459604350240,3.685,2.1719999999999997e-06
1459604350250,3.685,1.0859999999999999e-06
1459604350260,3.685,3.6200000000000004e-07
1459604350270,3.685,0.0
1459604350280,3.685,0.0
1459604350290,3.685,0.0
1459604350300,3.685,0.0
1459604350310,3.685,1.81e-06
1459604350320,3.685,0.0
1459604350330,3.685,0.0
1459604350340,3.685,1.0859999999999999e-06
1459604350350,3.685,3.6200000000000004e-07
1459604350360,3.685,3.6200000000000004e-07
1459604350370,3.685,2.1719999999999997e-06
1459604350380,3.685,0.0
1459604350390,3.685,0.0
1459604350400,3.685,0.0
1459604350410,3.685,0.0
1459604350420,3.685,0.0
1459604350430,3.685,0.0
1459604350440,3.685,1.81e-06
1459604350450,3.685,0.0
1459604350460,3.685,0.0
1459604350470,3.685,1.0859999999999999e-06
1459604350480,3.685,0.0
1459604350490,3.685,0.0
1459604350500,3.685,7.240000000000001e-07
1459604350510,3.685,7.240000000000001e-07
1459604350520,3.685,3.6200000000000004e-07
1459604350530,3.685,3.6200000000000004e-07
1459604350540,3.685,7.240000000000001e-07
1459604350550,3.685,1.4480000000000002e-06
1459604350560,3.685,0.0
1459604350570,3.685,3.6200000000000004e-07
1459604350580,3.685,7.240000000000001e-07
1459604350590,3.685,0.0
1459604350600,3.685,1.4480000000000002e-06
1459604350610,3.685,0.0
1459604350620,3.685,1.4480000000000002e-06
1459604350630,3.685,0.0
1459604350640,3.685,7.240000000000001e-07
1459604350650,3.685,1.81e-06
1459604350660,3.685,7.240000000000001e-07
1459604350670,3.685,0.0
1459604350680,3.685,0.0
1459604350690,3.685,0.0
1459604350700,3.685,3.6200000000000004e-07
1459604350710,3.685,3.6200000000000004e-07
1459604350720,3.685,0.0
1459604350730,3.685,1.0859999999999999e-06
1459604350740,3.685,7.240000000000001e-07
1459604350750,3.685,1.4480000000000002e-06
1459604350760,3.685,0.0
1459604350770,3.685,3.6200000000000004e-07
1459604350780,3.685,7.240000000000001e-07
1459604350790,3.685,0.0
1459604350800,3.685,0.0
1459604350810,3.685,0.0
1459604350820,3.685,1.4480000000000002e-06
1459604350830,3.685,0.0
1459604350840,3.685,0.0
1459604350850,3.685,1.81e-06
1459604350860,3.685,3.6200000000000004e-07
1459604350870,3.685,7.240000000000001e-07
1459604350880,3.685,1.0859999999999999e-06
1459604350890,3.685,7.240000000000001e-07
1459604350900,3.685,1.0859999999999999e-06
1459604350910,3.685,0.0
1459604350920,3.685,1.0859999999999999e-06
1459604350930,3.685,1.81e-06
1459604350940,3.685,2.5340000000000002e-06
1459604350950,3.685,1.4480000000000002e-06
1459604350960,3.685,2.5340000000000002e-06
1459604350970,3.685,7.240000000000001e-07
1459604350980,3.685,1.4480000000000002e-06
1459604350990,3.685,7.240000000000001e-07
1459604351000,3.685,0.0
1459604351010,3.685,7.240000000000001e-07
1459604351020,3.685,7.240000000000001e-07
1459604351030,3.685,7.240000000000001e-07
1459604351040,3.685,1.0859999999999999e-06
1459604351050,3.685,1.4480000000000002e-06
1459604351060,3.685,0.0
1459604351070,3.685,7.240000000000001e-07
1459604351080,3.685,3.6200000000000004e-07
1459604351090,3.685,7.240000000000001e-07
1459604351100,3.685,0.0
1459604351110,3.685,0.0
1459604351120,3.685,1.0859999999999999e-06
1459604351130,3.685,0.0
1459604351140,3.685,0.0
1459604351150,3.685,0.0
1459604351160,3.685,0.0
1459604351170,3.685,1.81e-06
1459604351180,3.685,3.258e-06
1459604351190,3.685,0.0
1459604351200,3.685,0.0
1459604351210,3.685,0.0
1459604351220,3.685,0.0
1459604351230,3.685,0.0
1459604351240,3.685,1.81e-06
1459604351250,3.685,0.0
1459604351260,3.685,0.0
1459604351270,3.685,0.0
1459604351280,3.685,0.0
1459604351290,3.685,7.240000000000001e-07
1459604351300,3.685,1.4480000000000002e-06
1459604351310,3.685,0.0
1459604351320,3.685,7.240000000000001e-07
1459604351330,3.685,7.240000000000001e-07
1459604351340,3.685,1.0859999999999999e-06
1459604351350,3.685,2.5340000000000002e-06
1459604351360,3.685,1.81e-06
1459604351370,3.685,3.6200000000000004e-07
1459604351380,3.685,0.0
1459604351390,3.685,2.5340000000000002e-06
1459604351400,3.685,0.0
1459604351410,3.685,2.1719999999999997e-06
1459604351420,3.685,1.0859999999999999e-06
1459604351430,3.685,0.0
1459604351440,3.685,2.8960000000000003e-06
1459604351450,3.685,2.1719999999999997e-06
1459604351460,3.685,7.240000000000001e-07
1459604351470,3.685,2.1719999999999997e-06
1459604351480,3.685,1.81e-06
1459604351490,3.685,2.1719999999999997e-06
1459604351500,3.685,1.81e-06
1459604351510,3.685,2.1719999999999997e-06
1459604351520,3.685,0.0
1459604351530,3.685,1.4480000000000002e-06
1459604351540,3.685,1.4480000000000002e-06
1459604351550,3.685,2.1719999999999997e-06
1459604351560,3.685,3.6200000000000004e-07
1459604351570,3.685,2.8960000000000003e-06
1459604351580,3.685,1.4480000000000002e-06
1459604351590,3.685,1.4480000000000002e-06
1459604351600,3.685,0.0
1459604351610,3.685,2.1719999999999997e-06
1459604351620,3.685,3.6200000000000004e-07
1459604351630,3.685,3.62e-06
1459604351640,3.685,0.0
1459604351650,3.685,1.0859999999999999e-06
1459604351660,3.685,1.4480000000000002e-06
1459604351670,3.685,0.0
1459604351680,3.685,0.0
1459604351690,3.685,3.6200000000000004e-07
1459604351700,3.685,1.4480000000000002e-06
1459604351710,3.685,0.0
1459604351720,3.685,0.0
1459604351730,3.685,1.4480000000000002e-06
1459604351740,3.685,1.0859999999999999e-06
1459604351750,3.685,1.0859999999999999e-06
1459604351760,3.685,0.0
1459604351770,3.685,7.240000000000001e-07
1459604351780,3.685,0.0
1459604351790,3.685,1.0859999999999999e-06
1459604351800,3.685,3.6200000000000004e-07
1459604351810,3.685,0.0
1459604351820,3.685,3.258e-06
1459604351830,3.685,0.0
1459604351840,3.685,0.0
1459604351850,3.685,1.4480000000000002e-06
1459604351860,3.685,0.0
1459604351870,3.685,1.4480000000000002e-06
1459604351880,3.685,2.5340000000000002e-06
1459604351890,3.685,0.0
1459604351900,3.685,3.6200000000000004e-07
1459604351910,3.685,2.1719999999999997e-06
1459604351920,3.685,1.4480000000000002e-06
1459604351930,3.685,1.0859999999999999e-06
1459604351940,3.685,3.6200000000000004e-07
1459604351950,3.685,2.5340000000000002e-06
1459604351960,3.685,2.1719999999999997e-06
1459604351970,3.685,0.0
1459604351980,3.685,0.0
1459604351990,3.685,3.6200000000000004e-07
1459604352000,3.685,2.1719999999999997e-06
1459604352010,3.685,3.6200000000000004e-07
1459604352020,3.685,2.1719999999999997e-06
1459604352030,3.685,7.240000000000001e-07
1459604352040,3.685,1.81e-06
1459604352050,3.685,2.5340000000000002e-06
1459604352060,3.685,0.0
1459604352070,3.685,0.0
1459604352080,3.685,0.0
1459604352090,3.685,0.0
1459604352100,3.685,3.6200000000000004e-07
1459604352110,3.685,3.6200000000000004e-07
1459604352120,3.685,1.4480000000000002e-06
1459604352130,3.685,3.6200000000000004e-07
1459604352140,3.685,1.81e-06
1459604352150,3.685,0.0
1459604352160,3.685,0.0
1459604352170,3.685,0.0
1459604352180,3.685,1.0859999999999999e-06
1459604352190,3.685,0.0
1459604352200,3.685,2.1719999999999997e-06
1459604352210,3.685,0.0
1459604352220,3.685,0.0
1459604352230,3.685,2.1719999999999997e-06
1459604352240,3.685,0.0
1459604352250,3.685,0.0
1459604352260,3.685,1.0859999999999999e-06
1459604352270,3.685,1.0859999999999999e-06
1459604352280,3.685,1.81e-06
1459604352290,3.685,2.8960000000000003e-06
1459604352300,3.685,1.81e-06
1459604352310,3.685,0.0
1459604352320,3.685,0.0
1459604352330,3.685,1.81e-06
1459604352340,3.685,1.0859999999999999e-06
1459604352350,3.685,1.0859999999999999e-06
1459604352360,3.685,1.4480000000000002e-06
1459604352370,3.685,4.706e-06
1459604352380,3.685,3.258e-06
1459604352390,3.685,3.62e-06
1459604352400,3.685,5.43e-06
1459604352410,3.685,6.516e-06
1459604352420,3.685,6.154e-06
1459604352430,3.685,5.0680000000000004e-06
1459604352440,3.685,5.43e-06
1459604352450,3.685,3.62e-06
1459604352460,3.685,3.258e-06
1459604352470,3.685,3.6200000000000004e-07
1459604352480,3.685,1.5928e-05
1459604352490,3.685,3.6200000000000004e-07
1459604352500,3.685,0.0
1459604352510,3.685,2.8960000000000003e-06
1459604352520,3.685,1.81e-06
1459604352530,3.685,2.5340000000000002e-06
1459604352540,3.685,0.0
1459604352550,3.685,1.4480000000000002e-06
1459604352560,3.685,3.6200000000000004e-07
1459604352570,3.685,1.4480000000000002e-06
1459604352580,3.685,0.0
1459604352590,3.685,0.0
1459604352600,3.685,1.0859999999999999e-06
1459604352610,3.685,0.0
1459604352620,3.685,1.81e-06
1459604352630,3.685,0.0
1459604352640,3.685,0.0
1459604352650,3.685,0.0
1459604352660,3.685,1.4480000000000002e-06
1459604352670,3.685,0.0
1459604352680,3.685,1.4480000000000002e-06
1459604352690,3.685,0.0
1459604352700,3.685,0.0
1459604352710,3.685,0.0
1459604352720,3.685,3.6200000000000004e-07
1459604352730,3.685,2.8960000000000003e-06
1459604352740,3.685,7.240000000000001e-07
1459604352750,3.685,7.240000000000001e-07
1459604352760,3.685,1.0859999999999999e-06
1459604352770,3.685,1.81e-06
1459604352780,3.685,0.0
1459604352790,3.685,1.81e-06
1459604352800,3.685,0.0
1459604352810,3.685,0.0
1459604352820,3.685,0.0
1459604352830,3.685,0.0
1459604352840,3.685,0.0
1459604352850,3.685,7.240000000000001e-07
1459604352860,3.685,0.0
1459604352870,3.685,1.0859999999999999e-06
1459604352880,3.685,0.0
1459604352890,3.685,0.0
1459604352900,3.685,1.4480000000000002e-06
1459604352910,3.685,7.240000000000001e-07
1459604352920,3.685,0.0
1459604352930,3.685,3.6200000000000004e-07
1459604352940,3.685,1.0859999999999999e-06
1459604352950,3.685,0.0
1459604352960,3.685,3.6200000000000004e-07
1459604352970,3.685,7.240000000000001e-07
1459604352980,3.685,7.240000000000001e-07
1459604352990,3.685,0.0
1459604353000,3.685,3.6200000000000004e-07
1459604353010,3.685,3.6200000000000004e-07
1459604353020,3.685,1.81e-06
1459604353030,3.685,0.0
1459604353040,3.685,0.0
1459604353050,3.685,0.0
1459604353060,3.685,3.6200000000000004e-07
1459604353070,3.685,7.240000000000001e-07
1459604353080,3.685,0.0
1459604353090,3.685,2.5340000000000002e-06
1459604353100,3.685,0.0
1459604353110,3.685,0.0
1459604353120,3.685,0.0
1459604353130,3.685,7.240000000000001e-07
1459604353140,3.685,1.0859999999999999e-06
1459604353150,3.685,7.240000000000001e-07
1459604353160,3.685,0.0
1459604353170,3.685,1.81e-06
1459604353180,3.685,7.240000000000001e-07
1459604353190,3.685,7.240000000000001e-07
1459604353200,3.685,0.0
1459604353210,3.685,3.6200000000000004e-07
1459604353220,3.685,1.0859999999999999e-06
1459604353230,3.685,3.6200000000000004e-07
1459604353240,3.685,7.240000000000001e-07
1459604353250,3.685,7.240000000000001e-07
1459604353260,3.685,0.0
1459604353270,3.685,0.0
1459604353280,3.685,0.0
1459604353290,3.685,1.0859999999999999e-06
1459604353300,3.685,1.81e-06
1459604353310,3.685,0.0
1459604353320,3.685,1.0859999999999999e-06
1459604353330,3.685,3.6200000000000004e-07
1459604353340,3.685,3.6200000000000004e-07
1459604353350,3.685,1.81e-06
1459604353360,3.685,0.0
1459604353370,3.685,3.6200000000000004e-07
1459604353380,3.685,1.0859999999999999e-06
1459604353390,3.685,3.6200000000000004e-07
1459604353400,3.685,0.0
1459604353410,3.685,1.0859999999999999e-06
1459604353420,3.685,0.0
1459604353430,3.685,7.240000000000001e-07
1459604353440,3.685,1.0859999999999999e-06
1459604353450,3.685,2.5340000000000002e-06
1459604353460,3.685,5.0680000000000004e-06
1459604353470,3.685,0.0
1459604353480,3.685,0.0
1459604353490,3.685,0.0
1459604353500,3.685,0.0
1459604353510,3.685,7.240000000000001e-07
1459604353520,3.685,0.0
1459604353530,3.685,0.0
1459604353540,3.685,0.0
1459604353550,3.685,3.6200000000000004e-07
1459604353560,3.685,7.240000000000001e-07
1459604353570,3.685,1.0859999999999999e-06
1459604353580,3.685,0.0
1459604353590,3.685,1.4480000000000002e-06
1459604353600,3.685,0.0
1459604353610,3.685,7.240000000000001e-07
1459604353620,3.685,1.4480000000000002e-06
1459604353630,3.685,0.0
1459604353640,3.685,0.0
1459604353650,3.685,0.0
1459604353660,3.685,7.240000000000001e-07
1459604353670,3.685,3.6200000000000004e-07
1459604353680,3.685,0.0
1459604353690,3.685,3.6200000000000004e-07
1459604353700,3.685,0.0
1459604353710,3.685,7.240000000000001e-07
1459604353720,3.685,3.6200000000000004e-07
1459604353730,3.685,1.81e-06
1459604353740,3.685,0.0
1459604353750,3.685,0.0
1459604353760,3.685,3.258e-06
1459604353770,3.685,0.0
1459604353780,3.685,3.6200000000000004e-07
1459604353790,3.685,2.8960000000000003e-06
1459604353800,3.685,0.0
1459604353810,3.685,0.0
1459604353820,3.685,0.0
1459604353830,3.685,0.0
