Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459602800960,-4.645,1.0859999999999999e-06
1459602800970,-4.645,3.6200000000000004e-07
1459602800980,-4.645,7.240000000000001e-07
1459602800990,-4.645,7.240000000000001e-07
1459602801000,-4.645,7.240000000000001e-07
1459602801010,-4.645,3.6200000000000004e-07
1459602801020,-4.645,1.0859999999999999e-06
1459602801030,-4.645,7.240000000000001e-07
1459602801040,-4.645,1.4480000000000002e-06
1459602801050,-4.645,1.4480000000000002e-06
1459602801060,-4.645,2.8960000000000003e-06
1459602801070,-4.645,2.1719999999999997e-06
1459602801080,-4.645,2.1719999999999997e-06
1459602801090,-4.645,1.4480000000000002e-06
1459602801100,-4.645,1.0859999999999999e-06
1459602801110,-4.645,1.0859999999999999e-06
1459602801120,-4.645,1.81e-06
1459602801130,-4.645,1.0859999999999999e-06
1459602801140,-4.645,1.0859999999999999e-06
1459602801150,-4.645,1.4480000000000002e-06
1459602801160,-4.645,1.4480000000000002e-06
1459602801170,-4.645,1.4480000000000002e-06
1459602801180,-4.645,1.0859999999999999e-06
1459602801190,-4.645,3.6200000000000004e-07
1459602801200,-4.645,7.240000000000001e-07
1459602801210,-4.645,7.240000000000001e-07
1459602801220,-4.645,3.6200000000000004e-07
1459602801230,-4.645,3.6200000000000004e-07
1459602801240,-4.645,3.6200000000000004e-07
1459602801250,-4.645,0.0
1459602801260,-4.645,7.240000000000001e-07
1459602801270,-4.645,0.0
1459602801280,-4.645,7.240000000000001e-07
1459602801290,-4.645,7.240000000000001e-07
1459602801300,-4.645,3.6200000000000004e-07
1459602801310,-4.645,0.0
1459602801320,-4.645,3.6200000000000004e-07
1459602801330,-4.645,0.0
1459602801340,-4.645,1.0859999999999999e-06
1459602801350,-4.645,0.0
1459602801360,-4.645,3.6200000000000004e-07
1459602801370,-4.645,3.6200000000000004e-07
1459602801380,-4.645,3.6200000000000004e-07
1459602801390,-4.645,7.240000000000001e-07
1459602801400,-4.645,0.0
1459602801410,-4.645,7.240000000000001e-07
1459602801420,-4.645,3.6200000000000004e-07
1459602801430,-4.645,0.0
1459602801440,-4.645,7.240000000000001e-07
1459602801450,-4.645,0.0
1459602801460,-4.645,0.0
1459602801470,-4.645,3.6200000000000004e-07
1459602801480,-4.645,7.240000000000001e-07
1459602801490,-4.645,3.6200000000000004e-07
1459602801500,-4.645,3.6200000000000004e-07
1459602801510,-4.645,3.6200000000000004e-07
1459602801520,-4.645,0.0
1459602801530,-4.645,3.6200000000000004e-07
1459602801540,-4.645,7.240000000000001e-07
1459602801550,-4.645,3.6200000000000004e-07
1459602801560,-4.645,1.0859999999999999e-06
1459602801570,-4.645,7.240000000000001e-07
1459602801580,-4.645,1.0859999999999999e-06
1459602801590,-4.645,7.240000000000001e-07
1459602801600,-4.645,1.4480000000000002e-06
1459602801610,-4.645,3.6200000000000004e-07
1459602801620,-4.645,0.0
1459602801630,-4.645,1.0859999999999999e-06
1459602801640,-4.645,3.6200000000000004e-07
1459602801650,-4.645,1.0859999999999999e-06
1459602801660,-4.645,1.0859999999999999e-06
1459602801670,-4.645,7.240000000000001e-07
1459602801680,-4.645,1.0859999999999999e-06
1459602801690,-4.645,3.6200000000000004e-07
1459602801700,-4.645,0.0
1459602801710,-4.645,7.240000000000001e-07
1459602801720,-4.645,7.240000000000001e-07
1459602801730,-4.645,1.0859999999999999e-06
1459602801740,-4.645,0.0
1459602801750,-4.645,7.240000000000001e-07
1459602801760,-4.645,1.0859999999999999e-06
1459602801770,-4.645,0.0
1459602801780,-4.645,7.240000000000001e-07
1459602801790,-4.645,0.0
1459602801800,-4.605,7.240000000000001e-07
1459602801810,-4.605,3.6200000000000004e-07
1459602801820,-4.605,3.6200000000000004e-07
1459602801830,-4.605,3.6200000000000004e-07
1459602801840,-4.605,0.0
1459602801850,-4.605,7.240000000000001e-07
1459602801860,-4.605,3.6200000000000004e-07
1459602801870,-4.605,0.0
1459602801880,-4.605,3.6200000000000004e-07
1459602801890,-4.605,0.0
1459602801900,-4.605,7.240000000000001e-07
1459602801910,-4.605,0.0
1459602801920,-4.605,7.240000000000001e-07
1459602801930,-4.605,0.0
1459602801940,-4.605,3.6200000000000004e-07
1459602801950,-4.605,0.0
1459602801960,-4.605,1.0859999999999999e-06
1459602801970,-4.605,1.0859999999999999e-06
1459602801980,-4.605,1.81e-06
1459602801990,-4.605,7.240000000000001e-07
1459602802000,-4.605,3.6200000000000004e-07
1459602802010,-4.605,7.240000000000001e-07
1459602802020,-4.605,1.0859999999999999e-06
1459602802030,-4.605,0.0
1459602802040,-4.605,1.0859999999999999e-06
1459602802050,-4.605,0.0
1459602802060,-4.605,1.4480000000000002e-06
1459602802070,-4.605,1.4480000000000002e-06
1459602802080,-4.605,1.0859999999999999e-06
1459602802090,-4.605,7.240000000000001e-07
1459602802100,-4.605,1.0859999999999999e-06
1459602802110,-4.605,7.240000000000001e-07
1459602802120,-4.605,3.6200000000000004e-07
1459602802130,-4.605,7.240000000000001e-07
1459602802140,-4.605,3.6200000000000004e-07
1459602802150,-4.605,7.240000000000001e-07
1459602802160,-4.605,7.240000000000001e-07
1459602802170,-4.605,1.4480000000000002e-06
1459602802180,-4.605,1.81e-06
1459602802190,-4.605,7.240000000000001e-07
1459602802200,-4.605,1.4480000000000002e-06
1459602802210,-4.605,0.0
1459602802220,-4.605,1.4480000000000002e-06
1459602802230,-4.605,7.240000000000001e-07
1459602802240,-4.605,1.4480000000000002e-06
1459602802250,-4.605,7.240000000000001e-07
1459602802260,-4.605,1.4480000000000002e-06
1459602802270,-4.605,1.4480000000000002e-06
1459602802280,-4.605,1.0859999999999999e-06
1459602802290,-4.605,3.6200000000000004e-07
1459602802300,-4.605,3.6200000000000004e-07
1459602802310,-4.605,0.0
1459602802320,-4.605,7.240000000000001e-07
1459602802330,-4.605,0.0
1459602802340,-4.605,3.6200000000000004e-07
1459602802350,-4.605,1.0859999999999999e-06
1459602802360,-4.605,0.0
1459602802370,-4.605,1.0859999999999999e-06
1459602802380,-4.605,2.5340000000000002e-06
1459602802390,-4.605,1.81e-06
1459602802400,-4.605,7.240000000000001e-07
1459602802410,-4.605,7.240000000000001e-07
1459602802420,-4.605,2.1719999999999997e-06
1459602802430,-4.605,3.6200000000000004e-07
1459602802440,-4.605,2.1719999999999997e-06
1459602802450,-4.605,7.240000000000001e-07
1459602802460,-4.605,1.4480000000000002e-06
1459602802470,-4.605,3.6200000000000004e-07
1459602802480,-4.605,1.0859999999999999e-06
1459602802490,-4.605,1.0859999999999999e-06
1459602802500,-4.605,3.6200000000000004e-07
1459602802510,-4.605,1.0859999999999999e-06
1459602802520,-4.605,1.0859999999999999e-06
1459602802530,-4.605,7.240000000000001e-07
1459602802540,-4.605,3.6200000000000004e-07
1459602802550,-4.605,7.240000000000001e-07
1459602802560,-4.605,1.0859999999999999e-06
1459602802570,-4.605,7.240000000000001e-07
1459602802580,-4.605,7.240000000000001e-07
1459602802590,-4.605,3.6200000000000004e-07
1459602802600,-4.605,1.0859999999999999e-06
1459602802610,-4.605,3.6200000000000004e-07
1459602802620,-4.605,7.240000000000001e-07
1459602802630,-4.605,3.6200000000000004e-07
1459602802640,-4.605,7.240000000000001e-07
1459602802650,-4.605,3.6200000000000004e-07
1459602802660,-4.605,1.4480000000000002e-06
1459602802670,-4.605,0.0
1459602802680,-4.605,1.4480000000000002e-06
1459602802690,-4.605,1.0859999999999999e-06
1459602802700,-4.605,3.6200000000000004e-07
1459602802710,-4.605,7.240000000000001e-07
1459602802720,-4.605,7.240000000000001e-07
1459602802730,-4.605,3.6200000000000004e-07
1459602802740,-4.605,7.240000000000001e-07
1459602802750,-4.605,7.240000000000001e-07
1459602802760,-4.605,3.6200000000000004e-07
1459602802770,-4.605,7.240000000000001e-07
1459602802780,-4.605,3.6200000000000004e-07
1459602802790,-4.605,7.240000000000001e-07
1459602802800,-4.605,3.6200000000000004e-07
1459602802810,-4.605,7.240000000000001e-07
1459602802820,-4.605,7.240000000000001e-07
1459602802830,-4.605,7.240000000000001e-07
1459602802840,-4.605,3.6200000000000004e-07
1459602802850,-4.605,0.0
1459602802860,-4.605,1.4480000000000002e-06
1459602802870,-4.605,0.0
1459602802880,-4.605,1.0859999999999999e-06
1459602802890,-4.605,0.0
1459602802900,-4.605,7.240000000000001e-07
1459602802910,-4.605,3.6200000000000004e-07
1459602802920,-4.605,7.240000000000001e-07
1459602802930,-4.605,7.240000000000001e-07
1459602802940,-4.605,3.6200000000000004e-07
1459602802950,-4.605,3.6200000000000004e-07
1459602802960,-4.605,3.6200000000000004e-07
1459602802970,-4.605,3.6200000000000004e-07
1459602802980,-4.605,3.6200000000000004e-07
1459602802990,-4.605,3.6200000000000004e-07
1459602803000,-4.605,1.0859999999999999e-06
1459602803010,-4.605,0.0
1459602803020,-4.605,3.6200000000000004e-07
1459602803030,-4.605,7.240000000000001e-07
1459602803040,-4.605,3.6200000000000004e-07
1459602803050,-4.605,7.240000000000001e-07
1459602803060,-4.605,7.240000000000001e-07
1459602803070,-4.605,3.6200000000000004e-07
1459602803080,-4.605,7.240000000000001e-07
1459602803090,-4.605,7.240000000000001e-07
1459602803100,-4.605,7.240000000000001e-07
1459602803110,-4.605,0.0
1459602803120,-4.605,7.240000000000001e-07
1459602803130,-4.605,0.0
1459602803140,-4.605,3.6200000000000004e-07
1459602803150,-4.605,7.240000000000001e-07
1459602803160,-4.605,7.240000000000001e-07
1459602803170,-4.605,7.240000000000001e-07
1459602803180,-4.605,1.4480000000000002e-06
1459602803190,-4.605,1.4480000000000002e-06
1459602803200,-4.605,1.0859999999999999e-06
1459602803210,-4.605,1.4480000000000002e-06
1459602803220,-4.605,1.4480000000000002e-06
1459602803230,-4.605,1.0859999999999999e-06
1459602803240,-4.605,1.81e-06
1459602803250,-4.605,2.1719999999999997e-06
1459602803260,-4.605,1.4480000000000002e-06
1459602803270,-4.605,1.4480000000000002e-06
1459602803280,-4.605,7.240000000000001e-07
1459602803290,-4.605,1.0859999999999999e-06
1459602803300,-4.605,1.0859999999999999e-06
1459602803310,-4.605,0.0
1459602803320,-4.605,1.0859999999999999e-06
1459602803330,-4.605,7.240000000000001e-07
1459602803340,-4.605,3.6200000000000004e-07
1459602803350,-4.605,3.6200000000000004e-07
1459602803360,-4.605,7.240000000000001e-07
1459602803370,-4.605,1.0859999999999999e-06
1459602803380,-4.605,3.6200000000000004e-07
1459602803390,-4.605,7.240000000000001e-07
1459602803400,-4.605,3.6200000000000004e-07
1459602803410,-4.605,1.4480000000000002e-06
1459602803420,-4.605,7.240000000000001e-07
1459602803430,-4.605,3.6200000000000004e-07
1459602803440,-4.605,3.6200000000000004e-07
1459602803450,-4.605,3.6200000000000004e-07
1459602803460,-4.605,1.0859999999999999e-06
1459602803470,-4.605,3.6200000000000004e-07
1459602803480,-4.605,7.240000000000001e-07
1459602803490,-4.605,0.0
1459602803500,-4.605,1.0859999999999999e-06
1459602803510,-4.605,3.6200000000000004e-07
1459602803520,-4.605,0.0
1459602803530,-4.605,1.4480000000000002e-06
1459602803540,-4.605,0.0
1459602803550,-4.605,3.6200000000000004e-07
1459602803560,-4.605,7.240000000000001e-07
1459602803570,-4.605,7.240000000000001e-07
1459602803580,-4.605,0.0
1459602803590,-4.605,3.6200000000000004e-07
1459602803600,-4.605,7.240000000000001e-07
1459602803610,-4.605,3.6200000000000004e-07
1459602803620,-4.605,3.6200000000000004e-07
1459602803630,-4.605,1.0859999999999999e-06
1459602803640,-4.605,3.982e-06
1459602803650,-4.605,6.154e-06
1459602803660,-4.605,1.0498e-05
1459602803670,-4.605,6.877999999999999e-06
1459602803680,-4.605,6.154e-06
1459602803690,-4.605,2.5340000000000002e-06
1459602803700,-4.605,2.8960000000000003e-06
1459602803710,-4.605,1.4480000000000002e-06
1459602803720,-4.605,1.4480000000000002e-06
1459602803730,-4.605,1.0859999999999999e-06
1459602803740,-4.605,2.1719999999999997e-06
1459602803750,-4.605,1.81e-06
1459602803760,-4.605,2.1719999999999997e-06
1459602803770,-4.605,7.240000000000001e-07
1459602803780,-4.605,1.0859999999999999e-06
1459602803790,-4.605,1.0859999999999999e-06
1459602803800,-4.605,7.240000000000001e-07
1459602803810,-4.605,3.6200000000000004e-07
1459602803820,-4.605,1.0859999999999999e-06
1459602803830,-4.605,3.6200000000000004e-07
1459602803840,-4.605,1.4480000000000002e-06
1459602803850,-4.605,3.6200000000000004e-07
1459602803860,-4.605,0.0
1459602803870,-4.605,3.6200000000000004e-07
1459602803880,-4.605,1.0859999999999999e-06
1459602803890,-4.605,0.0
1459602803900,-4.605,3.6200000000000004e-07
1459602803910,-4.605,3.6200000000000004e-07
1459602803920,-4.605,3.6200000000000004e-07
1459602803930,-4.605,0.0
1459602803940,-4.605,3.6200000000000004e-07
1459602803950,-4.605,0.0
1459602803960,-4.605,7.240000000000001e-07
1459602803970,-4.605,3.6200000000000004e-07
1459602803980,-4.605,7.240000000000001e-07
1459602803990,-4.605,0.0
1459602804000,-4.605,3.6200000000000004e-07
1459602804010,-4.605,0.0
1459602804020,-4.605,1.0859999999999999e-06
1459602804030,-4.605,3.6200000000000004e-07
1459602804040,-4.605,7.240000000000001e-07
1459602804050,-4.605,0.0
1459602804060,-4.605,7.240000000000001e-07
1459602804070,-4.605,0.0
1459602804080,-4.605,7.240000000000001e-07
1459602804090,-4.605,7.240000000000001e-07
1459602804100,-4.605,3.6200000000000004e-07
1459602804110,-4.605,1.0859999999999999e-06
1459602804120,-4.605,0.0
1459602804130,-4.605,7.240000000000001e-07
1459602804140,-4.605,2.1719999999999997e-06
1459602804150,-4.605,3.6200000000000004e-07
1459602804160,-4.605,7.240000000000001e-07
1459602804170,-4.605,1.0859999999999999e-06
1459602804180,-4.605,1.4480000000000002e-06
1459602804190,-4.605,7.240000000000001e-07
1459602804200,-4.605,1.0859999999999999e-06
1459602804210,-4.605,3.6200000000000004e-07
1459602804220,-4.605,7.240000000000001e-07
1459602804230,-4.605,0.0
1459602804240,-4.605,1.0859999999999999e-06
1459602804250,-4.605,3.6200000000000004e-07
1459602804260,-4.605,7.240000000000001e-07
1459602804270,-4.605,3.6200000000000004e-07
1459602804280,-4.605,3.6200000000000004e-07
1459602804290,-4.605,0.0
1459602804300,-4.605,7.240000000000001e-07
1459602804310,-4.605,0.0
1459602804320,-4.605,7.240000000000001e-07
1459602804330,-4.605,3.6200000000000004e-07
1459602804340,-4.605,7.240000000000001e-07
1459602804350,-4.605,3.6200000000000004e-07
1459602804360,-4.605,7.240000000000001e-07
1459602804370,-4.605,0.0
1459602804380,-4.605,7.240000000000001e-07
1459602804390,-4.605,3.6200000000000004e-07
1459602804400,-4.605,3.6200000000000004e-07
1459602804410,-4.605,3.6200000000000004e-07
1459602804420,-4.605,7.240000000000001e-07
1459602804430,-4.605,0.0
1459602804440,-4.605,7.240000000000001e-07
1459602804450,-4.605,0.0
1459602804460,-4.605,0.0
1459602804470,-4.605,3.6200000000000004e-07
1459602804480,-4.605,3.6200000000000004e-07
1459602804490,-4.605,3.6200000000000004e-07
1459602804500,-4.605,3.6200000000000004e-07
1459602804510,-4.605,0.0
1459602804520,-4.605,7.240000000000001e-07
1459602804530,-4.605,3.6200000000000004e-07
1459602804540,-4.605,1.0859999999999999e-06
1459602804550,-4.605,0.0
1459602804560,-4.605,0.0
1459602804570,-4.605,0.0
1459602804580,-4.605,0.0
1459602804590,-4.605,7.240000000000001e-07
1459602804600,-4.605,0.0
1459602804610,-4.605,1.0859999999999999e-06
1459602804620,-4.605,0.0
1459602804630,-4.605,7.240000000000001e-07
1459602804640,-4.605,3.6200000000000004e-07
1459602804650,-4.605,3.6200000000000004e-07
1459602804660,-4.605,3.6200000000000004e-07
1459602804670,-4.605,3.6200000000000004e-07
1459602804680,-4.605,7.240000000000001e-07
1459602804690,-4.605,0.0
1459602804700,-4.605,7.240000000000001e-07
1459602804710,-4.605,3.6200000000000004e-07
1459602804720,-4.605,7.240000000000001e-07
1459602804730,-4.605,0.0
1459602804740,-4.605,1.0859999999999999e-06
1459602804750,-4.605,0.0
1459602804760,-4.605,3.6200000000000004e-07
1459602804770,-4.605,3.6200000000000004e-07
1459602804780,-4.605,1.4480000000000002e-06
1459602804790,-4.605,3.6200000000000004e-07
1459602804800,-4.605,1.4480000000000002e-06
1459602804810,-4.605,3.6200000000000004e-07
1459602804820,-4.605,3.6200000000000004e-07
1459602804830,-4.605,3.6200000000000004e-07
1459602804840,-4.605,0.0
1459602804850,-4.605,7.240000000000001e-07
1459602804860,-4.605,1.4480000000000002e-06
1459602804870,-4.605,3.6200000000000004e-07
1459602804880,-4.605,2.1719999999999997e-06
1459602804890,-4.605,3.6200000000000004e-07
1459602804900,-4.605,7.240000000000001e-07
1459602804910,-4.605,7.240000000000001e-07
1459602804920,-4.605,1.4480000000000002e-06
1459602804930,-4.605,0.0
1459602804940,-4.605,7.240000000000001e-07
1459602804950,-4.605,1.0859999999999999e-06
1459602804960,-4.605,1.4480000000000002e-06
1459602804970,-4.605,0.0
1459602804980,-4.605,7.240000000000001e-07
1459602804990,-4.605,3.6200000000000004e-07
1459602805000,-4.605,1.0859999999999999e-06
1459602805010,-4.605,3.6200000000000004e-07
1459602805020,-4.605,0.0
1459602805030,-4.605,0.0
1459602805040,-4.605,3.6200000000000004e-07
1459602805050,-4.605,0.0
1459602805060,-4.605,3.6200000000000004e-07
1459602805070,-4.605,7.240000000000001e-07
1459602805080,-4.605,3.6200000000000004e-07
1459602805090,-4.605,3.6200000000000004e-07
1459602805100,-4.605,3.6200000000000004e-07
1459602805110,-4.605,3.6200000000000004e-07
1459602805120,-4.605,7.240000000000001e-07
1459602805130,-4.605,3.6200000000000004e-07
1459602805140,-4.605,7.240000000000001e-07
1459602805150,-4.605,7.240000000000001e-07
1459602805160,-4.605,0.0
1459602805170,-4.605,7.240000000000001e-07
1459602805180,-4.605,3.6200000000000004e-07
1459602805190,-4.605,1.0859999999999999e-06
1459602805200,-4.605,3.6200000000000004e-07
1459602805210,-4.605,3.6200000000000004e-07
1459602805220,-4.605,3.6200000000000004e-07
1459602805230,-4.605,0.0
1459602805240,-4.605,3.6200000000000004e-07
1459602805250,-4.605,3.6200000000000004e-07
1459602805260,-4.605,7.240000000000001e-07
1459602805270,-4.605,1.81e-06
1459602805280,-4.605,1.81e-06
1459602805290,-4.605,2.1719999999999997e-06
1459602805300,-4.605,1.4480000000000002e-06
1459602805310,-4.605,3.6200000000000004e-07
1459602805320,-4.605,7.240000000000001e-07
1459602805330,-4.605,3.6200000000000004e-07
1459602805340,-4.605,3.6200000000000004e-07
1459602805350,-4.605,3.6200000000000004e-07
1459602805360,-4.605,2.1719999999999997e-06
1459602805370,-4.605,2.5340000000000002e-06
1459602805380,-4.605,5.43e-06
1459602805390,-4.605,5.0680000000000004e-06
1459602805400,-4.605,4.706e-06
1459602805410,-4.605,2.8960000000000003e-06
1459602805420,-4.605,1.81e-06
1459602805430,-4.605,1.4480000000000002e-06
1459602805440,-4.605,1.0859999999999999e-06
1459602805450,-4.605,2.1719999999999997e-06
1459602805460,-4.605,7.240000000000001e-07
1459602805470,-4.605,1.4480000000000002e-06
1459602805480,-4.605,7.240000000000001e-07
1459602805490,-4.605,0.0
1459602805500,-4.605,7.240000000000001e-07
1459602805510,-4.605,3.6200000000000004e-07
1459602805520,-4.605,7.240000000000001e-07
1459602805530,-4.605,3.6200000000000004e-07
1459602805540,-4.605,7.240000000000001e-07
1459602805550,-4.605,0.0
1459602805560,-4.605,1.0859999999999999e-06
1459602805570,-4.605,0.0
1459602805580,-4.605,3.6200000000000004e-07
1459602805590,-4.605,3.6200000000000004e-07
1459602805600,-4.605,3.6200000000000004e-07
1459602805610,-4.605,3.6200000000000004e-07
1459602805620,-4.605,7.240000000000001e-07
1459602805630,-4.605,0.0
1459602805640,-4.605,7.240000000000001e-07
1459602805650,-4.605,3.6200000000000004e-07
1459602805660,-4.605,3.6200000000000004e-07
1459602805670,-4.605,0.0
1459602805680,-4.605,7.240000000000001e-07
1459602805690,-4.605,3.6200000000000004e-07
1459602805700,-4.605,7.240000000000001e-07
1459602805710,-4.605,0.0
1459602805720,-4.605,3.6200000000000004e-07
1459602805730,-4.605,3.6200000000000004e-07
1459602805740,-4.605,3.6200000000000004e-07
1459602805750,-4.605,3.6200000000000004e-07
1459602805760,-4.605,3.6200000000000004e-07
1459602805770,-4.605,0.0
1459602805780,-4.605,7.240000000000001e-07
1459602805790,-4.605,0.0
1459602805800,-4.605,1.0859999999999999e-06
1459602805810,-4.605,0.0
1459602805820,-4.605,3.6200000000000004e-07
1459602805830,-4.605,3.6200000000000004e-07
1459602805840,-4.605,3.6200000000000004e-07
1459602805850,-4.605,3.6200000000000004e-07
1459602805860,-4.605,3.6200000000000004e-07
1459602805870,-4.605,7.240000000000001e-07
1459602805880,-4.605,3.6200000000000004e-07
1459602805890,-4.605,7.240000000000001e-07
1459602805900,-4.605,1.0859999999999999e-06
1459602805910,-4.605,3.6200000000000004e-07
1459602805920,-4.605,3.6200000000000004e-07
1459602805930,-4.605,3.6200000000000004e-07
1459602805940,-4.605,3.6200000000000004e-07
1459602805950,-4.605,7.240000000000001e-07
1459602805960,-4.605,3.6200000000000004e-07
1459602805970,-4.605,1.0859999999999999e-06
1459602805980,-4.605,3.6200000000000004e-07
1459602805990,-4.605,1.0859999999999999e-06
1459602806000,-4.605,3.6200000000000004e-07
1459602806010,-4.605,7.240000000000001e-07
1459602806020,-4.605,7.240000000000001e-07
1459602806030,-4.605,0.0
1459602806040,-4.605,7.240000000000001e-07
1459602806050,-4.605,3.6200000000000004e-07
1459602806060,-4.605,3.6200000000000004e-07
1459602806070,-4.605,7.240000000000001e-07
1459602806080,-4.605,1.0859999999999999e-06
1459602806090,-4.605,0.0
1459602806100,-4.605,1.0859999999999999e-06
1459602806110,-4.605,0.0
1459602806120,-4.605,3.6200000000000004e-07
1459602806130,-4.605,0.0
1459602806140,-4.605,3.6200000000000004e-07
1459602806150,-4.605,3.6200000000000004e-07
1459602806160,-4.605,3.6200000000000004e-07
1459602806170,-4.605,7.240000000000001e-07
1459602806180,-4.605,7.240000000000001e-07
1459602806190,-4.605,7.240000000000001e-07
1459602806200,-4.605,3.6200000000000004e-07
1459602806210,-4.605,7.240000000000001e-07
1459602806220,-4.605,0.0
1459602806230,-4.605,3.6200000000000004e-07
1459602806240,-4.605,3.6200000000000004e-07
1459602806250,-4.605,3.6200000000000004e-07
1459602806260,-4.605,3.6200000000000004e-07
1459602806270,-4.605,0.0
1459602806280,-4.605,7.240000000000001e-07
1459602806290,-4.605,7.240000000000001e-07
1459602806300,-4.605,3.6200000000000004e-07
1459602806310,-4.605,0.0
1459602806320,-4.605,1.0859999999999999e-06
1459602806330,-4.605,3.6200000000000004e-07
