Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459606607010,2.635,3.6200000000000004e-07
1459606607020,2.635,1.0859999999999999e-06
1459606607030,2.635,0.0
1459606607040,2.635,1.4480000000000002e-06
1459606607050,2.635,0.0
1459606607060,2.635,1.4480000000000002e-06
1459606607070,2.635,7.240000000000001e-07
1459606607080,2.635,7.240000000000001e-07
1459606607090,2.635,3.6200000000000004e-07
1459606607100,2.635,1.4480000000000002e-06
1459606607110,2.635,0.0
1459606607120,2.635,1.0859999999999999e-06
1459606607130,2.635,3.6200000000000004e-07
1459606607140,2.635,7.240000000000001e-07
1459606607150,2.635,3.6200000000000004e-07
1459606607160,2.635,7.240000000000001e-07
1459606607170,2.635,0.0
1459606607180,2.635,7.240000000000001e-07
1459606607190,2.635,3.6200000000000004e-07
1459606607200,2.635,1.0859999999999999e-06
1459606607210,2.635,3.6200000000000004e-07
1459606607220,2.635,7.240000000000001e-07
1459606607230,2.635,7.240000000000001e-07
1459606607240,2.635,1.4480000000000002e-06
1459606607250,2.635,2.1719999999999997e-06
1459606607260,2.635,1.0859999999999999e-06
1459606607270,2.635,3.258e-06
1459606607280,2.635,1.81e-06
1459606607290,2.635,6.154e-06
1459606607300,2.635,3.62e-06
1459606607310,2.635,8.687999999999999e-06
1459606607320,2.635,3.982e-06
1459606607330,2.635,1.1584000000000001e-05
1459606607340,2.635,4.343999999999999e-06
1459606607350,2.635,1.3755999999999998e-05
1459606607360,2.635,3.982e-06
1459606607370,2.635,1.0498e-05
1459606607380,2.635,3.982e-06
1459606607390,2.635,9.05e-06
1459606607400,2.635,2.5340000000000002e-06
1459606607410,2.635,4.343999999999999e-06
1459606607420,2.635,1.81e-06
1459606607430,2.635,3.258e-06
1459606607440,2.635,1.4480000000000002e-06
1459606607450,2.635,1.4480000000000002e-06
1459606607460,2.635,1.4480000000000002e-06
1459606607470,2.635,2.1719999999999997e-06
1459606607480,2.635,7.240000000000001e-07
1459606607490,2.635,7.240000000000001e-07
1459606607500,2.635,1.0859999999999999e-06
1459606607510,2.635,1.0859999999999999e-06
1459606607520,2.635,1.4480000000000002e-06
1459606607530,2.635,1.0859999999999999e-06
1459606607540,2.635,1.4480000000000002e-06
1459606607550,2.635,2.1719999999999997e-06
1459606607560,2.635,1.81e-06
1459606607570,2.635,3.62e-06
1459606607580,2.635,1.81e-06
1459606607590,2.635,3.62e-06
1459606607600,2.635,1.4480000000000002e-06
1459606607610,2.635,2.8960000000000003e-06
1459606607620,2.635,1.4480000000000002e-06
1459606607630,2.635,2.8960000000000003e-06
1459606607640,2.635,1.4480000000000002e-06
1459606607650,2.635,3.982e-06
1459606607660,2.635,2.1719999999999997e-06
1459606607670,2.635,6.877999999999999e-06
1459606607680,2.635,2.1719999999999997e-06
1459606607690,2.635,5.792000000000001e-06
1459606607700,2.635,3.982e-06
1459606607710,2.635,1.6652e-05
1459606607720,2.635,8.687999999999999e-06
1459606607730,2.635,2.9684000000000002e-05
1459606607740,2.635,8.687999999999999e-06
1459606607750,2.635,1.7014e-05
1459606607760,2.635,3.258e-06
1459606607770,2.635,4.706e-06
1459606607780,2.635,1.4480000000000002e-06
1459606607790,2.635,7.240000000000001e-07
1459606607800,2.635,1.4480000000000002e-06
1459606607810,2.635,3.6200000000000004e-07
1459606607820,2.635,1.4480000000000002e-06
1459606607830,2.635,7.240000000000001e-07
1459606607840,2.635,7.240000000000001e-07
1459606607850,2.635,7.240000000000001e-07
1459606607860,2.635,7.240000000000001e-07
1459606607870,2.635,1.0859999999999999e-06
1459606607880,2.635,1.4480000000000002e-06
1459606607890,2.635,2.1719999999999997e-06
1459606607900,2.635,1.4480000000000002e-06
1459606607910,2.635,7.240000000000001e-07
1459606607920,2.635,1.4480000000000002e-06
1459606607930,2.635,0.0
1459606607940,2.635,1.0859999999999999e-06
1459606607950,2.635,3.6200000000000004e-07
1459606607960,2.635,1.0859999999999999e-06
1459606607970,2.635,3.6200000000000004e-07
1459606607980,2.635,7.240000000000001e-07
1459606607990,2.635,7.240000000000001e-07
1459606608000,2.635,1.0859999999999999e-06
1459606608010,2.635,0.0
1459606608020,2.635,1.0859999999999999e-06
1459606608030,2.635,0.0
1459606608040,2.635,1.4480000000000002e-06
1459606608050,2.635,3.6200000000000004e-07
1459606608060,2.635,1.4480000000000002e-06
1459606608070,2.635,1.81e-06
1459606608080,2.635,1.81e-06
1459606608090,2.635,2.8960000000000003e-06
1459606608100,2.635,2.1719999999999997e-06
1459606608110,2.635,3.982e-06
1459606608120,2.635,2.8960000000000003e-06
1459606608130,2.635,4.343999999999999e-06
1459606608140,2.635,2.5340000000000002e-06
1459606608150,2.635,3.62e-06
1459606608160,2.635,1.81e-06
1459606608170,2.635,1.81e-06
1459606608180,2.635,1.4480000000000002e-06
1459606608190,2.635,1.81e-06
1459606608200,2.635,1.4480000000000002e-06
1459606608210,2.635,7.240000000000001e-07
1459606608220,2.635,1.4480000000000002e-06
1459606608230,2.635,7.240000000000001e-07
1459606608240,2.635,1.4480000000000002e-06
1459606608250,2.635,2.5340000000000002e-06
1459606608260,2.635,2.1719999999999997e-06
1459606608270,2.635,1.81e-06
1459606608280,2.635,1.81e-06
1459606608290,2.635,1.81e-06
1459606608300,2.635,1.81e-06
1459606608310,2.635,7.240000000000001e-07
1459606608320,2.635,1.0859999999999999e-06
1459606608330,2.635,3.6200000000000004e-07
1459606608340,2.635,1.4480000000000002e-06
1459606608350,2.635,3.6200000000000004e-07
1459606608360,2.635,1.0859999999999999e-06
1459606608370,2.635,1.0859999999999999e-06
1459606608380,2.635,1.0859999999999999e-06
1459606608390,2.635,0.0
1459606608400,2.635,1.0859999999999999e-06
1459606608410,2.635,3.6200000000000004e-07
1459606608420,2.635,7.240000000000001e-07
1459606608430,2.635,3.6200000000000004e-07
1459606608440,2.635,1.0859999999999999e-06
1459606608450,2.635,3.6200000000000004e-07
1459606608460,2.635,1.0859999999999999e-06
1459606608470,2.635,7.240000000000001e-07
1459606608480,2.635,1.4480000000000002e-06
1459606608490,2.635,0.0
1459606608500,2.635,1.0859999999999999e-06
1459606608510,2.635,3.6200000000000004e-07
1459606608520,2.635,1.0859999999999999e-06
1459606608530,2.635,3.6200000000000004e-07
1459606608540,2.635,1.4480000000000002e-06
1459606608550,2.635,0.0
1459606608560,2.635,1.81e-06
1459606608570,2.635,0.0
1459606608580,2.635,1.4480000000000002e-06
1459606608590,2.635,0.0
1459606608600,2.635,7.240000000000001e-07
1459606608610,2.635,0.0
1459606608620,2.635,1.0859999999999999e-06
1459606608630,2.635,3.6200000000000004e-07
1459606608640,2.635,2.1719999999999997e-06
1459606608650,2.635,1.4480000000000002e-06
1459606608660,2.635,1.81e-06
1459606608670,2.635,5.792000000000001e-06
1459606608680,2.635,5.0680000000000004e-06
1459606608690,2.635,1.3755999999999998e-05
1459606608700,2.635,5.792000000000001e-06
1459606608710,2.635,7.24e-06
1459606608720,2.635,2.5340000000000002e-06
1459606608730,2.635,3.62e-06
1459606608740,2.635,1.81e-06
1459606608750,2.635,2.5340000000000002e-06
1459606608760,2.635,1.4480000000000002e-06
1459606608770,2.635,1.4480000000000002e-06
1459606608780,2.635,2.1719999999999997e-06
1459606608790,2.635,3.6200000000000004e-07
1459606608800,2.635,1.4480000000000002e-06
1459606608810,2.635,3.6200000000000004e-07
1459606608820,2.635,1.4480000000000002e-06
1459606608830,2.635,3.6200000000000004e-07
1459606608840,2.635,1.0859999999999999e-06
1459606608850,2.635,7.240000000000001e-07
1459606608860,2.635,1.4480000000000002e-06
1459606608870,2.635,3.6200000000000004e-07
1459606608880,2.635,1.0859999999999999e-06
1459606608890,2.635,0.0
1459606608900,2.635,7.240000000000001e-07
1459606608910,2.635,0.0
1459606608920,2.635,1.0859999999999999e-06
1459606608930,2.635,0.0
1459606608940,2.635,1.0859999999999999e-06
1459606608950,2.635,0.0
1459606608960,2.635,3.6200000000000004e-07
1459606608970,2.635,7.240000000000001e-07
1459606608980,2.635,1.4480000000000002e-06
1459606608990,2.635,3.6200000000000004e-07
1459606609000,2.635,1.0859999999999999e-06
1459606609010,2.635,3.6200000000000004e-07
1459606609020,2.635,7.240000000000001e-07
1459606609030,2.635,7.240000000000001e-07
1459606609040,2.635,1.0859999999999999e-06
1459606609050,2.635,0.0
1459606609060,2.635,7.240000000000001e-07
1459606609070,2.635,3.6200000000000004e-07
1459606609080,2.635,1.0859999999999999e-06
1459606609090,2.635,3.6200000000000004e-07
1459606609100,2.635,1.0859999999999999e-06
1459606609110,2.635,0.0
1459606609120,2.635,1.0859999999999999e-06
1459606609130,2.635,0.0
1459606609140,2.635,7.240000000000001e-07
1459606609150,2.635,0.0
1459606609160,2.635,7.240000000000001e-07
1459606609170,2.635,0.0
1459606609180,2.635,1.0859999999999999e-06
1459606609190,2.635,1.0859999999999999e-06
1459606609200,2.635,1.0859999999999999e-06
1459606609210,2.635,3.62e-06
1459606609220,2.635,3.62e-06
1459606609230,2.635,9.412e-06
1459606609240,2.635,5.43e-06
1459606609250,2.635,1.8462e-05
1459606609260,2.635,5.43e-06
1459606609270,2.635,1.267e-05
1459606609280,2.635,3.982e-06
1459606609290,2.635,7.602e-06
1459606609300,2.635,2.5340000000000002e-06
1459606609310,2.635,5.0680000000000004e-06
1459606609320,2.635,1.4480000000000002e-06
1459606609330,2.635,2.5340000000000002e-06
1459606609340,2.635,1.81e-06
1459606609350,2.635,2.5340000000000002e-06
1459606609360,2.635,1.4480000000000002e-06
1459606609370,2.635,1.81e-06
1459606609380,2.635,1.0859999999999999e-06
1459606609390,2.635,1.4480000000000002e-06
1459606609400,2.635,1.0859999999999999e-06
1459606609410,2.635,3.6200000000000004e-07
1459606609420,2.635,1.0859999999999999e-06
1459606609430,2.635,3.6200000000000004e-07
1459606609440,2.635,7.240000000000001e-07
1459606609450,2.635,3.6200000000000004e-07
1459606609460,2.635,1.0859999999999999e-06
1459606609470,2.635,0.0
1459606609480,2.635,1.4480000000000002e-06
1459606609490,2.635,0.0
1459606609500,2.635,1.0859999999999999e-06
1459606609510,2.635,3.6200000000000004e-07
1459606609520,2.635,1.4480000000000002e-06
1459606609530,2.635,0.0
1459606609540,2.635,1.0859999999999999e-06
1459606609550,2.635,0.0
1459606609560,2.635,7.240000000000001e-07
1459606609570,2.635,3.6200000000000004e-07
1459606609580,2.635,7.240000000000001e-07
1459606609590,2.635,3.6200000000000004e-07
1459606609600,2.635,1.4480000000000002e-06
1459606609610,2.635,0.0
1459606609620,2.635,1.4480000000000002e-06
1459606609630,2.635,7.240000000000001e-07
1459606609640,2.635,3.6200000000000004e-07
1459606609650,2.635,7.240000000000001e-07
1459606609660,2.635,1.4480000000000002e-06
1459606609670,2.635,7.240000000000001e-07
1459606609680,2.635,1.4480000000000002e-06
1459606609690,2.635,3.6200000000000004e-07
1459606609700,2.635,1.4480000000000002e-06
1459606609710,2.635,0.0
1459606609720,2.635,1.81e-06
1459606609730,2.635,3.6200000000000004e-07
1459606609740,2.635,1.0859999999999999e-06
1459606609750,2.635,0.0
1459606609760,2.635,1.81e-06
1459606609770,2.635,3.6200000000000004e-07
1459606609780,2.635,7.240000000000001e-07
1459606609790,2.635,7.240000000000001e-07
1459606609800,2.635,1.4480000000000002e-06
1459606609810,2.635,7.240000000000001e-07
1459606609820,2.635,1.4480000000000002e-06
1459606609830,2.635,1.4480000000000002e-06
1459606609840,2.635,1.4480000000000002e-06
1459606609850,2.635,1.4480000000000002e-06
1459606609860,2.635,2.5340000000000002e-06
1459606609870,2.635,1.0859999999999999e-06
1459606609880,2.635,1.81e-06
1459606609890,2.635,1.0859999999999999e-06
1459606609900,2.635,1.81e-06
1459606609910,2.635,2.1719999999999997e-06
1459606609920,2.635,2.1719999999999997e-06
1459606609930,2.635,2.8960000000000003e-06
1459606609940,2.635,1.81e-06
1459606609950,2.635,4.343999999999999e-06
1459606609960,2.635,2.8960000000000003e-06
1459606609970,2.635,6.877999999999999e-06
1459606609980,2.635,3.258e-06
1459606609990,2.635,5.792000000000001e-06
1459606610000,2.635,3.258e-06
1459606610010,2.635,3.982e-06
1459606610020,2.635,1.4480000000000002e-06
1459606610030,2.635,2.5340000000000002e-06
1459606610040,2.635,1.0859999999999999e-06
1459606610050,2.635,2.5340000000000002e-06
1459606610060,2.635,1.4480000000000002e-06
1459606610070,2.635,1.4480000000000002e-06
1459606610080,2.635,1.81e-06
1459606610090,2.635,3.6200000000000004e-07
1459606610100,2.635,2.1719999999999997e-06
1459606610110,2.635,7.240000000000001e-07
1459606610120,2.635,1.0859999999999999e-06
1459606610130,2.635,0.0
1459606610140,2.635,1.4480000000000002e-06
1459606610150,2.635,0.0
1459606610160,2.635,1.4480000000000002e-06
1459606610170,2.635,0.0
1459606610180,2.635,1.0859999999999999e-06
1459606610190,2.635,0.0
1459606610200,2.635,1.0859999999999999e-06
1459606610210,2.635,0.0
1459606610220,2.635,1.0859999999999999e-06
1459606610230,2.635,0.0
1459606610240,2.635,1.0859999999999999e-06
1459606610250,2.635,0.0
1459606610260,2.635,3.6200000000000004e-07
1459606610270,2.635,0.0
1459606610280,2.635,1.0859999999999999e-06
1459606610290,2.635,7.240000000000001e-07
1459606610300,2.635,1.0859999999999999e-06
1459606610310,2.635,0.0
1459606610320,2.635,7.240000000000001e-07
1459606610330,2.635,0.0
1459606610340,2.635,1.0859999999999999e-06
1459606610350,2.635,0.0
1459606610360,2.635,1.0859999999999999e-06
1459606610370,2.635,0.0
1459606610380,2.635,7.240000000000001e-07
1459606610390,2.635,3.6200000000000004e-07
1459606610400,2.635,1.81e-06
1459606610410,2.635,1.0859999999999999e-06
1459606610420,2.635,1.81e-06
1459606610430,2.635,6.154e-06
1459606610440,2.635,6.516e-06
1459606610450,2.635,1.7738e-05
1459606610460,2.635,5.792000000000001e-06
1459606610470,2.635,1.1945999999999999e-05
1459606610480,2.635,5.43e-06
1459606610490,2.635,7.24e-06
1459606610500,2.635,3.62e-06
1459606610510,2.635,2.5340000000000002e-06
1459606610520,2.635,1.4480000000000002e-06
1459606610530,2.635,1.4480000000000002e-06
1459606610540,2.635,1.4480000000000002e-06
1459606610550,2.635,0.0
1459606610560,2.635,1.4480000000000002e-06
1459606610570,2.635,0.0
1459606610580,2.635,1.0859999999999999e-06
1459606610590,2.635,0.0
1459606610600,2.635,1.0859999999999999e-06
1459606610610,2.635,0.0
1459606610620,2.635,1.0859999999999999e-06
1459606610630,2.635,0.0
1459606610640,2.635,1.0859999999999999e-06
1459606610650,2.635,0.0
1459606610660,2.635,1.4480000000000002e-06
1459606610670,2.635,0.0
1459606610680,2.635,7.240000000000001e-07
1459606610690,2.635,0.0
1459606610700,2.635,7.240000000000001e-07
1459606610710,2.635,0.0
1459606610720,2.635,1.0859999999999999e-06
1459606610730,2.635,3.6200000000000004e-07
1459606610740,2.635,1.4480000000000002e-06
1459606610750,2.635,0.0
1459606610760,2.635,1.4480000000000002e-06
1459606610770,2.635,0.0
1459606610780,2.635,7.240000000000001e-07
1459606610790,2.635,0.0
1459606610800,2.635,1.0859999999999999e-06
1459606610810,2.635,0.0
1459606610820,2.635,1.0859999999999999e-06
1459606610830,2.635,0.0
1459606610840,2.635,1.0859999999999999e-06
1459606610850,2.635,0.0
1459606610860,2.635,1.0859999999999999e-06
1459606610870,2.635,0.0
1459606610880,2.635,1.0859999999999999e-06
1459606610890,2.635,0.0
1459606610900,2.635,1.0859999999999999e-06
1459606610910,2.635,0.0
1459606610920,2.635,1.81e-06
1459606610930,2.635,7.240000000000001e-07
1459606610940,2.635,2.1719999999999997e-06
1459606610950,2.635,2.5340000000000002e-06
1459606610960,2.635,2.8960000000000003e-06
1459606610970,2.635,7.964e-06
1459606610980,2.635,4.343999999999999e-06
1459606610990,2.635,1.448e-05
1459606611000,2.635,9.774e-06
1459606611010,2.635,2.6788000000000002e-05
1459606611020,2.635,7.602e-06
1459606611030,2.635,8.687999999999999e-06
1459606611040,2.635,3.62e-06
1459606611050,2.635,2.5340000000000002e-06
1459606611060,2.635,1.4480000000000002e-06
1459606611070,2.635,1.0859999999999999e-06
1459606611080,2.635,1.0859999999999999e-06
1459606611090,2.635,3.6200000000000004e-07
1459606611100,2.635,1.4480000000000002e-06
1459606611110,2.635,0.0
1459606611120,2.635,1.0859999999999999e-06
1459606611130,2.635,3.6200000000000004e-07
1459606611140,2.635,1.4480000000000002e-06
1459606611150,2.635,7.240000000000001e-07
1459606611160,2.635,1.4480000000000002e-06
1459606611170,2.635,2.1719999999999997e-06
1459606611180,2.635,2.1719999999999997e-06
