Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459601805560,4.125,7.240000000000001e-07
1459601805570,4.125,0.0
1459601805580,4.125,0.0
1459601805590,4.125,3.6200000000000004e-07
1459601805600,4.125,3.6200000000000004e-07
1459601805610,4.125,7.240000000000001e-07
1459601805620,4.125,0.0
1459601805630,4.125,0.0
1459601805640,4.125,0.0
1459601805650,4.125,7.240000000000001e-07
1459601805660,4.125,0.0
1459601805670,4.125,1.4480000000000002e-06
1459601805680,4.125,0.0
1459601805690,4.125,3.6200000000000004e-07
1459601805700,4.125,0.0
1459601805710,4.125,1.0859999999999999e-06
1459601805720,4.125,0.0
1459601805730,4.125,3.6200000000000004e-07
1459601805740,4.125,0.0
1459601805750,4.125,3.6200000000000004e-07
1459601805760,4.125,7.240000000000001e-07
1459601805770,4.125,0.0
1459601805780,4.125,3.6200000000000004e-07
1459601805790,4.125,3.6200000000000004e-07
1459601805800,4.125,7.240000000000001e-07
1459601805810,4.125,0.0
1459601805820,4.125,0.0
1459601805830,4.125,1.0859999999999999e-06
1459601805840,4.125,0.0
1459601805850,4.125,1.0859999999999999e-06
1459601805860,4.125,0.0
1459601805870,4.125,7.240000000000001e-07
1459601805880,4.125,0.0
1459601805890,4.125,7.240000000000001e-07
1459601805900,4.125,0.0
1459601805910,4.125,1.0859999999999999e-06
1459601805920,4.125,0.0
1459601805930,4.125,0.0
1459601805940,4.125,3.6200000000000004e-07
1459601805950,4.125,7.240000000000001e-07
1459601805960,4.125,7.240000000000001e-07
1459601805970,4.125,0.0
1459601805980,4.125,0.0
1459601805990,4.125,1.0859999999999999e-06
1459601806000,4.125,0.0
1459601806010,4.125,3.6200000000000004e-07
1459601806020,4.125,7.240000000000001e-07
1459601806030,4.125,0.0
1459601806040,4.125,3.6200000000000004e-07
1459601806050,4.125,7.240000000000001e-07
1459601806060,4.125,0.0
1459601806070,4.125,7.240000000000001e-07
1459601806080,4.125,0.0
1459601806090,4.125,7.240000000000001e-07
1459601806100,4.125,0.0
1459601806110,4.125,1.0859999999999999e-06
1459601806120,4.125,0.0
1459601806130,4.125,7.240000000000001e-07
1459601806140,4.125,0.0
1459601806150,4.125,7.240000000000001e-07
1459601806160,4.125,0.0
1459601806170,4.125,1.4480000000000002e-06
1459601806180,4.125,0.0
1459601806190,4.125,3.6200000000000004e-07
1459601806200,4.125,7.240000000000001e-07
1459601806210,4.125,1.0859999999999999e-06
1459601806220,4.125,0.0
1459601806230,4.125,7.240000000000001e-07
1459601806240,4.125,3.6200000000000004e-07
1459601806250,4.125,3.6200000000000004e-07
1459601806260,4.125,0.0
1459601806270,4.125,3.6200000000000004e-07
1459601806280,4.125,0.0
1459601806290,4.125,3.6200000000000004e-07
1459601806300,4.125,0.0
1459601806310,4.125,7.240000000000001e-07
1459601806320,4.125,0.0
1459601806330,4.125,3.6200000000000004e-07
1459601806340,4.125,0.0
1459601806350,4.125,3.6200000000000004e-07
1459601806360,4.125,0.0
1459601806370,4.125,3.6200000000000004e-07
1459601806380,4.125,3.6200000000000004e-07
1459601806390,4.125,3.6200000000000004e-07
1459601806400,4.125,0.0
1459601806410,4.125,3.6200000000000004e-07
1459601806420,4.125,3.6200000000000004e-07
1459601806430,4.125,7.240000000000001e-07
1459601806440,4.125,0.0
1459601806450,4.125,3.6200000000000004e-07
1459601806460,4.125,0.0
1459601806470,4.125,1.0859999999999999e-06
1459601806480,4.125,0.0
1459601806490,4.125,7.240000000000001e-07
1459601806500,4.125,0.0
1459601806510,4.125,0.0
1459601806520,4.125,3.6200000000000004e-07
1459601806530,4.125,1.0859999999999999e-06
1459601806540,4.125,0.0
1459601806550,4.125,0.0
1459601806560,4.125,3.6200000000000004e-07
1459601806570,4.125,7.240000000000001e-07
1459601806580,4.125,0.0
1459601806590,4.125,1.0859999999999999e-06
1459601806600,4.125,0.0
1459601806610,4.125,3.6200000000000004e-07
1459601806620,4.125,3.6200000000000004e-07
1459601806630,4.125,7.240000000000001e-07
1459601806640,4.125,0.0
1459601806650,4.125,1.0859999999999999e-06
1459601806660,4.125,0.0
1459601806670,4.125,7.240000000000001e-07
1459601806680,4.125,0.0
1459601806690,4.125,1.0859999999999999e-06
1459601806700,4.125,0.0
1459601806710,4.125,3.6200000000000004e-07
1459601806720,4.125,7.240000000000001e-07
1459601806730,4.125,0.0
1459601806740,4.125,0.0
1459601806750,4.125,7.240000000000001e-07
1459601806760,4.125,3.6200000000000004e-07
1459601806770,4.125,3.6200000000000004e-07
1459601806780,4.125,0.0
1459601806790,4.125,7.240000000000001e-07
1459601806800,4.125,3.6200000000000004e-07
1459601806810,4.125,0.0
1459601806820,4.125,3.6200000000000004e-07
1459601806830,4.125,3.6200000000000004e-07
1459601806840,4.125,0.0
1459601806850,4.125,1.0859999999999999e-06
1459601806860,4.125,0.0
1459601806870,4.125,7.240000000000001e-07
1459601806880,4.125,0.0
1459601806890,4.125,3.6200000000000004e-07
1459601806900,4.125,3.6200000000000004e-07
1459601806910,4.125,3.6200000000000004e-07
1459601806920,4.125,0.0
1459601806930,4.125,3.6200000000000004e-07
1459601806940,4.125,7.240000000000001e-07
1459601806950,4.125,0.0
1459601806960,4.125,3.6200000000000004e-07
1459601806970,4.125,7.240000000000001e-07
1459601806980,4.125,0.0
1459601806990,4.125,0.0
1459601807000,4.125,0.0
1459601807010,4.125,1.4480000000000002e-06
1459601807020,4.125,0.0
1459601807030,4.125,3.6200000000000004e-07
1459601807040,4.125,0.0
1459601807050,4.125,7.240000000000001e-07
1459601807060,4.125,0.0
1459601807070,4.125,3.6200000000000004e-07
1459601807080,4.125,0.0
1459601807090,4.125,1.0859999999999999e-06
1459601807100,4.125,3.6200000000000004e-07
1459601807110,4.125,3.6200000000000004e-07
1459601807120,4.125,0.0
1459601807130,4.125,3.6200000000000004e-07
1459601807140,4.125,3.6200000000000004e-07
1459601807150,4.125,0.0
1459601807160,4.125,3.6200000000000004e-07
1459601807170,4.125,7.240000000000001e-07
1459601807180,4.125,3.6200000000000004e-07
1459601807190,4.125,0.0
1459601807200,4.125,3.6200000000000004e-07
1459601807210,4.125,3.6200000000000004e-07
1459601807220,4.125,3.6200000000000004e-07
1459601807230,4.125,3.6200000000000004e-07
1459601807240,4.125,3.6200000000000004e-07
1459601807250,4.125,0.0
1459601807260,4.125,3.6200000000000004e-07
1459601807270,4.125,1.0859999999999999e-06
1459601807280,4.125,0.0
1459601807290,4.125,7.240000000000001e-07
1459601807300,4.125,0.0
1459601807310,4.125,7.240000000000001e-07
1459601807320,4.125,0.0
1459601807330,4.125,7.240000000000001e-07
1459601807340,4.125,0.0
1459601807350,4.125,7.240000000000001e-07
1459601807360,4.125,3.6200000000000004e-07
1459601807370,4.125,3.6200000000000004e-07
1459601807380,4.125,7.240000000000001e-07
1459601807390,4.125,3.6200000000000004e-07
1459601807400,4.125,0.0
1459601807410,4.125,7.240000000000001e-07
1459601807420,4.125,3.6200000000000004e-07
1459601807430,4.125,3.6200000000000004e-07
1459601807440,4.125,3.6200000000000004e-07
1459601807450,4.125,1.0859999999999999e-06
1459601807460,4.125,3.6200000000000004e-07
1459601807470,4.125,3.6200000000000004e-07
1459601807480,4.125,0.0
1459601807490,4.125,7.240000000000001e-07
1459601807500,4.125,0.0
1459601807510,4.125,3.6200000000000004e-07
1459601807520,4.125,0.0
1459601807530,4.125,7.240000000000001e-07
1459601807540,4.125,0.0
1459601807550,4.125,7.240000000000001e-07
1459601807560,4.125,0.0
1459601807570,4.125,0.0
1459601807580,4.125,3.6200000000000004e-07
1459601807590,4.125,0.0
1459601807600,4.125,3.6200000000000004e-07
1459601807610,4.125,7.240000000000001e-07
1459601807620,4.125,3.6200000000000004e-07
1459601807630,4.125,0.0
1459601807640,4.125,3.6200000000000004e-07
1459601807650,4.125,3.6200000000000004e-07
1459601807660,4.125,3.6200000000000004e-07
1459601807670,4.125,3.6200000000000004e-07
1459601807680,4.125,0.0
1459601807690,4.125,7.240000000000001e-07
1459601807700,4.125,3.6200000000000004e-07
1459601807710,4.125,7.240000000000001e-07
1459601807720,4.125,0.0
1459601807730,4.125,7.240000000000001e-07
1459601807740,4.125,0.0
1459601807750,4.125,3.6200000000000004e-07
1459601807760,4.125,0.0
1459601807770,4.125,3.6200000000000004e-07
1459601807780,4.125,0.0
1459601807790,4.125,3.6200000000000004e-07
1459601807800,4.125,7.240000000000001e-07
1459601807810,4.125,0.0
1459601807820,4.125,3.6200000000000004e-07
1459601807830,4.125,3.6200000000000004e-07
1459601807840,4.125,3.6200000000000004e-07
1459601807850,4.125,3.6200000000000004e-07
1459601807860,4.125,7.240000000000001e-07
1459601807870,4.125,3.6200000000000004e-07
1459601807880,4.125,0.0
1459601807890,4.125,7.240000000000001e-07
1459601807900,4.125,0.0
1459601807910,4.125,3.6200000000000004e-07
1459601807920,4.125,3.6200000000000004e-07
1459601807930,4.125,3.6200000000000004e-07
1459601807940,4.125,0.0
1459601807950,4.125,1.0859999999999999e-06
1459601807960,4.125,0.0
1459601807970,4.125,3.6200000000000004e-07
1459601807980,4.125,7.240000000000001e-07
1459601807990,4.125,3.6200000000000004e-07
1459601808000,4.125,3.6200000000000004e-07
1459601808010,4.125,3.6200000000000004e-07
1459601808020,4.125,7.240000000000001e-07
1459601808030,4.125,3.6200000000000004e-07
1459601808040,4.125,0.0
1459601808050,4.125,7.240000000000001e-07
1459601808060,4.125,0.0
1459601808070,4.125,3.6200000000000004e-07
1459601808080,4.125,3.6200000000000004e-07
1459601808090,4.125,1.0859999999999999e-06
1459601808100,4.125,0.0
1459601808110,4.125,7.240000000000001e-07
1459601808120,4.125,3.6200000000000004e-07
1459601808130,4.125,3.6200000000000004e-07
1459601808140,4.125,3.6200000000000004e-07
1459601808150,4.125,3.6200000000000004e-07
1459601808160,4.125,3.6200000000000004e-07
1459601808170,4.125,7.240000000000001e-07
1459601808180,4.125,0.0
1459601808190,4.125,3.6200000000000004e-07
1459601808200,4.125,3.6200000000000004e-07
1459601808210,4.125,0.0
1459601808220,4.125,3.6200000000000004e-07
1459601808230,4.125,7.240000000000001e-07
1459601808240,4.125,3.6200000000000004e-07
1459601808250,4.125,3.6200000000000004e-07
1459601808260,4.125,7.240000000000001e-07
1459601808270,4.125,1.0859999999999999e-06
1459601808280,4.125,0.0
1459601808290,4.125,7.240000000000001e-07
1459601808300,4.125,3.6200000000000004e-07
1459601808310,4.125,3.6200000000000004e-07
1459601808320,4.125,0.0
1459601808330,4.125,7.240000000000001e-07
1459601808340,4.125,3.6200000000000004e-07
1459601808350,4.125,3.6200000000000004e-07
1459601808360,4.125,0.0
1459601808370,4.125,7.240000000000001e-07
1459601808380,4.125,0.0
1459601808390,4.125,7.240000000000001e-07
1459601808400,4.125,0.0
1459601808410,4.125,7.240000000000001e-07
1459601808420,4.125,0.0
1459601808430,4.125,3.6200000000000004e-07
1459601808440,4.125,0.0
1459601808450,4.125,7.240000000000001e-07
1459601808460,4.125,0.0
1459601808470,4.125,3.6200000000000004e-07
1459601808480,4.125,0.0
1459601808490,4.125,7.240000000000001e-07
1459601808500,4.125,0.0
1459601808510,4.125,7.240000000000001e-07
1459601808520,4.125,0.0
1459601808530,4.125,3.6200000000000004e-07
1459601808540,4.125,0.0
1459601808550,4.125,7.240000000000001e-07
1459601808560,4.125,0.0
1459601808570,4.125,3.6200000000000004e-07
1459601808580,4.125,3.6200000000000004e-07
1459601808590,4.125,3.6200000000000004e-07
1459601808600,4.125,0.0
1459601808610,4.125,1.4480000000000002e-06
1459601808620,4.125,0.0
1459601808630,4.125,3.6200000000000004e-07
1459601808640,4.125,0.0
1459601808650,4.125,3.6200000000000004e-07
1459601808660,4.125,3.6200000000000004e-07
1459601808670,4.125,3.6200000000000004e-07
1459601808680,4.125,7.240000000000001e-07
1459601808690,4.125,0.0
1459601808700,4.125,0.0
1459601808710,4.125,7.240000000000001e-07
1459601808720,4.125,0.0
1459601808730,4.125,7.240000000000001e-07
1459601808740,4.125,0.0
1459601808750,4.125,3.6200000000000004e-07
1459601808760,4.125,0.0
1459601808770,4.125,7.240000000000001e-07
1459601808780,4.125,0.0
1459601808790,4.125,3.6200000000000004e-07
1459601808800,4.125,0.0
1459601808810,4.125,7.240000000000001e-07
1459601808820,4.125,0.0
1459601808830,4.125,7.240000000000001e-07
1459601808840,4.125,0.0
1459601808850,4.125,3.6200000000000004e-07
1459601808860,4.125,0.0
1459601808870,4.125,3.6200000000000004e-07
1459601808880,4.125,0.0
1459601808890,4.125,7.240000000000001e-07
1459601808900,4.125,0.0
1459601808910,4.125,7.240000000000001e-07
1459601808920,4.125,3.6200000000000004e-07
1459601808930,4.125,1.0859999999999999e-06
1459601808940,4.125,0.0
1459601808950,4.125,1.4480000000000002e-06
1459601808960,4.125,0.0
1459601808970,4.125,7.240000000000001e-07
1459601808980,4.125,0.0
1459601808990,4.125,1.0859999999999999e-06
1459601809000,4.125,0.0
1459601809010,4.125,7.240000000000001e-07
1459601809020,4.125,0.0
1459601809030,4.125,3.6200000000000004e-07
1459601809040,4.125,0.0
1459601809050,4.125,3.6200000000000004e-07
1459601809060,4.125,3.6200000000000004e-07
1459601809070,4.125,0.0
1459601809080,4.125,3.6200000000000004e-07
1459601809090,4.125,7.240000000000001e-07
1459601809100,4.125,0.0
1459601809110,4.125,3.6200000000000004e-07
1459601809120,4.125,3.6200000000000004e-07
1459601809130,4.125,3.6200000000000004e-07
1459601809140,4.125,0.0
1459601809150,4.125,3.6200000000000004e-07
1459601809160,4.125,3.6200000000000004e-07
1459601809170,4.125,3.6200000000000004e-07
1459601809180,4.125,3.6200000000000004e-07
1459601809190,4.125,7.240000000000001e-07
1459601809200,4.125,0.0
1459601809210,4.125,7.240000000000001e-07
1459601809220,4.125,0.0
1459601809230,4.125,3.6200000000000004e-07
1459601809240,4.125,0.0
1459601809250,4.125,1.0859999999999999e-06
1459601809260,4.125,0.0
1459601809270,4.125,7.240000000000001e-07
1459601809280,4.125,0.0
1459601809290,4.125,3.6200000000000004e-07
1459601809300,4.125,3.6200000000000004e-07
1459601809310,4.125,3.6200000000000004e-07
1459601809320,4.125,3.6200000000000004e-07
1459601809330,4.125,0.0
1459601809340,4.125,3.6200000000000004e-07
1459601809350,4.125,7.240000000000001e-07
1459601809360,4.125,0.0
1459601809370,4.125,3.6200000000000004e-07
1459601809380,4.125,7.240000000000001e-07
1459601809390,4.125,3.6200000000000004e-07
1459601809400,4.125,3.6200000000000004e-07
1459601809410,4.125,1.0859999999999999e-06
1459601809420,4.125,0.0
1459601809430,4.125,7.240000000000001e-07
1459601809440,4.125,0.0
1459601809450,4.125,7.240000000000001e-07
1459601809460,4.125,3.6200000000000004e-07
1459601809470,4.125,7.240000000000001e-07
1459601809480,4.125,0.0
1459601809490,4.125,7.240000000000001e-07
1459601809500,4.125,0.0
1459601809510,4.125,3.6200000000000004e-07
1459601809520,4.125,3.6200000000000004e-07
1459601809530,4.125,7.240000000000001e-07
1459601809540,4.125,0.0
1459601809550,4.125,7.240000000000001e-07
1459601809560,4.125,7.240000000000001e-07
1459601809570,4.125,0.0
1459601809580,4.125,0.0
1459601809590,4.125,7.240000000000001e-07
1459601809600,4.125,0.0
1459601809610,4.125,7.240000000000001e-07
1459601809620,4.125,0.0
1459601809630,4.125,7.240000000000001e-07
1459601809640,4.125,3.6200000000000004e-07
1459601809650,4.125,7.240000000000001e-07
1459601809660,4.125,0.0
1459601809670,4.125,7.240000000000001e-07
1459601809680,4.125,0.0
1459601809690,4.125,3.6200000000000004e-07
1459601809700,4.125,0.0
1459601809710,4.125,3.6200000000000004e-07
1459601809720,4.125,0.0
1459601809730,4.125,7.240000000000001e-07
1459601809740,4.125,0.0
1459601809750,4.125,3.6200000000000004e-07
1459601809760,4.125,3.6200000000000004e-07
1459601809770,4.125,0.0
1459601809780,4.125,3.6200000000000004e-07
