Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459604431430,3.805,3.6200000000000004e-07
1459604431440,3.805,7.240000000000001e-07
1459604431450,3.805,0.0
1459604431460,3.805,1.0859999999999999e-06
1459604431470,3.805,7.240000000000001e-07
1459604431480,3.805,1.0859999999999999e-06
1459604431490,3.805,3.6200000000000004e-07
1459604431500,3.805,3.6200000000000004e-07
1459604431510,3.805,7.240000000000001e-07
1459604431520,3.805,3.6200000000000004e-07
1459604431530,3.805,1.81e-06
1459604431540,3.805,3.6200000000000004e-07
1459604431550,3.805,7.240000000000001e-07
1459604431560,3.805,3.6200000000000004e-07
1459604431570,3.805,1.0859999999999999e-06
1459604431580,3.805,1.4480000000000002e-06
1459604431590,3.805,1.81e-06
1459604431600,3.805,3.62e-06
1459604431610,3.805,2.5340000000000002e-06
1459604431620,3.805,3.258e-06
1459604431630,3.805,3.258e-06
1459604431640,3.805,4.706e-06
1459604431650,3.805,4.343999999999999e-06
1459604431660,3.805,5.43e-06
1459604431670,3.805,3.982e-06
1459604431680,3.805,4.706e-06
1459604431690,3.805,2.8960000000000003e-06
1459604431700,3.805,2.5340000000000002e-06
1459604431710,3.805,2.1719999999999997e-06
1459604431720,3.805,1.4480000000000002e-06
1459604431730,3.805,3.6200000000000004e-07
1459604431740,3.805,1.0859999999999999e-06
1459604431750,3.805,1.4480000000000002e-06
1459604431760,3.805,7.240000000000001e-07
1459604431770,3.805,7.240000000000001e-07
1459604431780,3.805,1.0859999999999999e-06
1459604431790,3.805,7.240000000000001e-07
1459604431800,3.805,1.0859999999999999e-06
1459604431810,3.805,1.0859999999999999e-06
1459604431820,3.805,1.0859999999999999e-06
1459604431830,3.805,3.6200000000000004e-07
1459604431840,3.805,3.6200000000000004e-07
1459604431850,3.805,3.6200000000000004e-07
1459604431860,3.805,1.4480000000000002e-06
1459604431870,3.805,7.240000000000001e-07
1459604431880,3.805,7.240000000000001e-07
1459604431890,3.805,3.6200000000000004e-07
1459604431900,3.805,1.0859999999999999e-06
1459604431910,3.805,3.6200000000000004e-07
1459604431920,3.805,7.240000000000001e-07
1459604431930,3.805,0.0
1459604431940,3.805,7.240000000000001e-07
1459604431950,3.805,3.6200000000000004e-07
1459604431960,3.805,1.0859999999999999e-06
1459604431970,3.805,0.0
1459604431980,3.805,1.0859999999999999e-06
1459604431990,3.805,7.240000000000001e-07
1459604432000,3.805,7.240000000000001e-07
1459604432010,3.805,1.0859999999999999e-06
1459604432020,3.805,7.240000000000001e-07
1459604432030,3.805,1.0859999999999999e-06
1459604432040,3.805,1.81e-06
1459604432050,3.805,1.4480000000000002e-06
1459604432060,3.805,1.0859999999999999e-06
1459604432070,3.805,7.240000000000001e-07
1459604432080,3.805,1.4480000000000002e-06
1459604432090,3.805,1.81e-06
1459604432100,3.805,1.4480000000000002e-06
1459604432110,3.805,1.81e-06
1459604432120,3.805,2.5340000000000002e-06
1459604432130,3.805,1.0859999999999999e-06
1459604432140,3.805,1.0859999999999999e-06
1459604432150,3.805,3.6200000000000004e-07
1459604432160,3.805,1.0859999999999999e-06
1459604432170,3.805,3.6200000000000004e-07
1459604432180,3.805,1.4480000000000002e-06
1459604432190,3.805,1.0859999999999999e-06
1459604432200,3.805,2.1719999999999997e-06
1459604432210,3.805,1.0859999999999999e-06
1459604432220,3.805,1.81e-06
1459604432230,3.805,3.6200000000000004e-07
1459604432240,3.805,1.4480000000000002e-06
1459604432250,3.805,7.240000000000001e-07
1459604432260,3.805,7.240000000000001e-07
1459604432270,3.805,1.0859999999999999e-06
1459604432280,3.805,1.81e-06
1459604432290,3.805,1.81e-06
1459604432300,3.805,1.0859999999999999e-06
1459604432310,3.805,1.4480000000000002e-06
1459604432320,3.805,7.240000000000001e-07
1459604432330,3.805,7.240000000000001e-07
1459604432340,3.805,3.6200000000000004e-07
1459604432350,3.805,1.0859999999999999e-06
1459604432360,3.805,1.4480000000000002e-06
1459604432370,3.805,1.0859999999999999e-06
1459604432380,3.805,3.258e-06
1459604432390,3.805,2.1719999999999997e-06
1459604432400,3.805,1.81e-06
1459604432410,3.805,1.0859999999999999e-06
1459604432420,3.805,7.240000000000001e-07
1459604432430,3.805,1.0859999999999999e-06
1459604432440,3.805,3.6200000000000004e-07
1459604432450,3.805,7.240000000000001e-07
1459604432460,3.805,7.240000000000001e-07
1459604432470,3.805,7.240000000000001e-07
1459604432480,3.805,1.0859999999999999e-06
1459604432490,3.805,1.0859999999999999e-06
1459604432500,3.805,1.0859999999999999e-06
1459604432510,3.805,7.240000000000001e-07
1459604432520,3.805,7.240000000000001e-07
1459604432530,3.805,1.4480000000000002e-06
1459604432540,3.805,1.0859999999999999e-06
1459604432550,3.805,2.1719999999999997e-06
1459604432560,3.805,2.5340000000000002e-06
1459604432570,3.805,1.0859999999999999e-06
1459604432580,3.805,1.0859999999999999e-06
1459604432590,3.805,3.6200000000000004e-07
1459604432600,3.805,1.81e-06
1459604432610,3.805,7.240000000000001e-07
1459604432620,3.805,7.240000000000001e-07
1459604432630,3.805,7.240000000000001e-07
1459604432640,3.805,1.0859999999999999e-06
1459604432650,3.805,3.6200000000000004e-07
1459604432660,3.805,1.0859999999999999e-06
1459604432670,3.805,3.6200000000000004e-07
1459604432680,3.805,1.0859999999999999e-06
1459604432690,3.805,3.6200000000000004e-07
1459604432700,3.805,7.240000000000001e-07
1459604432710,3.805,7.240000000000001e-07
1459604432720,3.805,1.0859999999999999e-06
1459604432730,3.805,7.240000000000001e-07
1459604432740,3.805,7.240000000000001e-07
1459604432750,3.805,1.0859999999999999e-06
1459604432760,3.805,7.240000000000001e-07
1459604432770,3.805,1.4480000000000002e-06
1459604432780,3.805,3.6200000000000004e-07
1459604432790,3.805,7.240000000000001e-07
1459604432800,3.805,3.6200000000000004e-07
1459604432810,3.805,7.240000000000001e-07
1459604432820,3.805,3.6200000000000004e-07
1459604432830,3.805,7.240000000000001e-07
1459604432840,3.805,7.240000000000001e-07
1459604432850,3.805,1.0859999999999999e-06
1459604432860,3.805,1.0859999999999999e-06
1459604432870,3.805,3.6200000000000004e-07
1459604432880,3.805,3.6200000000000004e-07
1459604432890,3.805,0.0
1459604432900,3.805,7.240000000000001e-07
1459604432910,3.805,3.6200000000000004e-07
1459604432920,3.805,3.6200000000000004e-07
1459604432930,3.805,7.240000000000001e-07
1459604432940,3.805,7.240000000000001e-07
1459604432950,3.805,3.6200000000000004e-07
1459604432960,3.805,3.6200000000000004e-07
1459604432970,3.805,7.240000000000001e-07
1459604432980,3.805,7.240000000000001e-07
1459604432990,3.805,0.0
1459604433000,3.805,7.240000000000001e-07
1459604433010,3.805,1.0859999999999999e-06
1459604433020,3.805,7.240000000000001e-07
1459604433030,3.805,3.6200000000000004e-07
1459604433040,3.805,7.240000000000001e-07
1459604433050,3.805,7.240000000000001e-07
1459604433060,3.805,3.6200000000000004e-07
1459604433070,3.805,7.240000000000001e-07
1459604433080,3.805,7.240000000000001e-07
1459604433090,3.805,3.6200000000000004e-07
1459604433100,3.805,7.240000000000001e-07
1459604433110,3.805,3.6200000000000004e-07
1459604433120,3.805,3.6200000000000004e-07
1459604433130,3.805,3.6200000000000004e-07
1459604433140,3.805,1.0859999999999999e-06
1459604433150,3.805,1.4480000000000002e-06
1459604433160,3.805,1.4480000000000002e-06
1459604433170,3.805,2.8960000000000003e-06
1459604433180,3.805,3.258e-06
1459604433190,3.805,2.1719999999999997e-06
1459604433200,3.805,2.1719999999999997e-06
1459604433210,3.805,1.0859999999999999e-06
1459604433220,3.805,2.1719999999999997e-06
1459604433230,3.805,3.6200000000000004e-07
1459604433240,3.805,1.0859999999999999e-06
1459604433250,3.805,3.6200000000000004e-07
1459604433260,3.805,7.240000000000001e-07
1459604433270,3.805,7.240000000000001e-07
1459604433280,3.805,3.6200000000000004e-07
1459604433290,3.805,7.240000000000001e-07
1459604433300,3.805,3.6200000000000004e-07
1459604433310,3.805,7.240000000000001e-07
1459604433320,3.805,3.6200000000000004e-07
1459604433330,3.805,7.240000000000001e-07
1459604433340,3.805,7.240000000000001e-07
1459604433350,3.805,7.240000000000001e-07
1459604433360,3.805,0.0
1459604433370,3.805,7.240000000000001e-07
1459604433380,3.805,3.6200000000000004e-07
1459604433390,3.805,7.240000000000001e-07
1459604433400,3.805,1.0859999999999999e-06
1459604433410,3.805,3.6200000000000004e-07
1459604433420,3.805,1.0859999999999999e-06
1459604433430,3.805,3.6200000000000004e-07
1459604433440,3.805,1.0859999999999999e-06
1459604433450,3.805,7.240000000000001e-07
1459604433460,3.805,7.240000000000001e-07
1459604433470,3.805,0.0
1459604433480,3.805,1.0859999999999999e-06
1459604433490,3.805,0.0
1459604433500,3.805,7.240000000000001e-07
1459604433510,3.805,1.0859999999999999e-06
1459604433520,3.805,0.0
1459604433530,3.805,7.240000000000001e-07
1459604433540,3.805,7.240000000000001e-07
1459604433550,3.805,7.240000000000001e-07
1459604433560,3.805,3.6200000000000004e-07
1459604433570,3.805,7.240000000000001e-07
1459604433580,3.805,3.6200000000000004e-07
1459604433590,3.805,0.0
1459604433600,3.805,3.6200000000000004e-07
1459604433610,3.805,7.240000000000001e-07
1459604433620,3.805,7.240000000000001e-07
1459604433630,3.805,3.6200000000000004e-07
1459604433640,3.805,7.240000000000001e-07
1459604433650,3.805,3.6200000000000004e-07
1459604433660,3.805,7.240000000000001e-07
1459604433670,3.805,3.6200000000000004e-07
1459604433680,3.805,3.6200000000000004e-07
1459604433690,3.805,7.240000000000001e-07
1459604433700,3.805,7.240000000000001e-07
1459604433710,3.805,3.6200000000000004e-07
1459604433720,3.805,7.240000000000001e-07
1459604433730,3.805,3.6200000000000004e-07
1459604433740,3.805,7.240000000000001e-07
1459604433750,3.805,3.6200000000000004e-07
1459604433760,3.805,1.0859999999999999e-06
1459604433770,3.805,3.6200000000000004e-07
1459604433780,3.805,0.0
1459604433790,3.805,0.0
1459604433800,3.805,7.240000000000001e-07
1459604433810,3.805,3.6200000000000004e-07
1459604433820,3.805,7.240000000000001e-07
1459604433830,3.805,3.6200000000000004e-07
1459604433840,3.805,1.4480000000000002e-06
1459604433850,3.805,1.4480000000000002e-06
1459604433860,3.805,3.6200000000000004e-07
1459604433870,3.805,7.240000000000001e-07
1459604433880,3.805,7.240000000000001e-07
1459604433890,3.805,1.4480000000000002e-06
1459604433900,3.805,1.0859999999999999e-06
1459604433910,3.805,7.240000000000001e-07
1459604433920,3.805,1.0859999999999999e-06
1459604433930,3.805,1.0859999999999999e-06
1459604433940,3.805,1.0859999999999999e-06
1459604433950,3.805,7.240000000000001e-07
1459604433960,3.805,3.6200000000000004e-07
1459604433970,3.805,7.240000000000001e-07
1459604433980,3.805,1.0859999999999999e-06
1459604433990,3.805,7.240000000000001e-07
1459604434000,3.805,1.0859999999999999e-06
1459604434010,3.805,7.240000000000001e-07
1459604434020,3.805,1.0859999999999999e-06
1459604434030,3.805,7.240000000000001e-07
1459604434040,3.805,3.6200000000000004e-07
1459604434050,3.805,7.240000000000001e-07
1459604434060,3.805,7.240000000000001e-07
1459604434070,3.805,1.0859999999999999e-06
1459604434080,3.805,7.240000000000001e-07
1459604434090,3.805,1.0859999999999999e-06
1459604434100,3.805,7.240000000000001e-07
1459604434110,3.805,1.0859999999999999e-06
1459604434120,3.805,3.6200000000000004e-07
1459604434130,3.805,1.0859999999999999e-06
1459604434140,3.805,3.6200000000000004e-07
1459604434150,3.805,7.240000000000001e-07
1459604434160,3.805,0.0
1459604434170,3.805,1.0859999999999999e-06
1459604434180,3.805,7.240000000000001e-07
1459604434190,3.805,3.6200000000000004e-07
1459604434200,3.805,7.240000000000001e-07
1459604434210,3.805,3.6200000000000004e-07
1459604434220,3.805,1.4480000000000002e-06
1459604434230,3.805,1.0859999999999999e-06
1459604434240,3.805,7.240000000000001e-07
1459604434250,3.805,7.240000000000001e-07
1459604434260,3.805,1.0859999999999999e-06
1459604434270,3.805,7.240000000000001e-07
1459604434280,3.805,1.0859999999999999e-06
1459604434290,3.805,7.240000000000001e-07
1459604434300,3.805,1.0859999999999999e-06
1459604434310,3.805,0.0
1459604434320,3.805,7.240000000000001e-07
1459604434330,3.805,7.240000000000001e-07
1459604434340,3.805,3.6200000000000004e-07
1459604434350,3.805,7.240000000000001e-07
1459604434360,3.805,3.6200000000000004e-07
1459604434370,3.805,7.240000000000001e-07
1459604434380,3.805,3.6200000000000004e-07
1459604434390,3.805,7.240000000000001e-07
1459604434400,3.805,7.240000000000001e-07
1459604434410,3.805,7.240000000000001e-07
1459604434420,3.805,1.0859999999999999e-06
1459604434430,3.805,1.4480000000000002e-06
1459604434440,3.805,1.81e-06
1459604434450,3.805,3.6200000000000004e-07
1459604434460,3.805,7.240000000000001e-07
1459604434470,3.805,7.240000000000001e-07
1459604434480,3.805,1.0859999999999999e-06
1459604434490,3.805,7.240000000000001e-07
1459604434500,3.805,7.240000000000001e-07
1459604434510,3.805,1.0859999999999999e-06
1459604434520,3.805,7.240000000000001e-07
1459604434530,3.805,7.240000000000001e-07
1459604434540,3.805,3.6200000000000004e-07
1459604434550,3.805,7.240000000000001e-07
1459604434560,3.805,7.240000000000001e-07
1459604434570,3.805,7.240000000000001e-07
1459604434580,3.805,1.81e-06
1459604434590,3.805,1.0859999999999999e-06
1459604434600,3.805,7.240000000000001e-07
1459604434610,3.805,3.6200000000000004e-07
1459604434620,3.805,1.0859999999999999e-06
1459604434630,3.805,1.0859999999999999e-06
1459604434640,3.805,7.240000000000001e-07
1459604434650,3.805,7.240000000000001e-07
1459604434660,3.805,7.240000000000001e-07
1459604434670,3.805,7.240000000000001e-07
1459604434680,3.805,1.0859999999999999e-06
1459604434690,3.805,1.0859999999999999e-06
1459604434700,3.805,3.6200000000000004e-07
1459604434710,3.805,1.4480000000000002e-06
1459604434720,3.805,3.6200000000000004e-07
1459604434730,3.805,3.6200000000000004e-07
1459604434740,3.805,7.240000000000001e-07
1459604434750,3.805,7.240000000000001e-07
1459604434760,3.805,1.81e-06
1459604434770,3.805,7.240000000000001e-07
1459604434780,3.805,2.1719999999999997e-06
1459604434790,3.805,3.6200000000000004e-07
1459604434800,3.805,1.0859999999999999e-06
1459604434810,3.805,1.4480000000000002e-06
1459604434820,3.805,2.1719999999999997e-06
1459604434830,3.805,2.5340000000000002e-06
1459604434840,3.805,4.343999999999999e-06
1459604434850,3.805,3.982e-06
1459604434860,3.805,3.258e-06
1459604434870,3.805,1.81e-06
1459604434880,3.805,1.81e-06
1459604434890,3.805,7.240000000000001e-07
1459604434900,3.805,7.240000000000001e-07
1459604434910,3.805,1.0859999999999999e-06
1459604434920,3.805,1.0859999999999999e-06
1459604434930,3.805,1.81e-06
1459604434940,3.805,1.0859999999999999e-06
1459604434950,3.805,1.4480000000000002e-06
1459604434960,3.805,7.240000000000001e-07
1459604434970,3.805,7.240000000000001e-07
1459604434980,3.805,1.0859999999999999e-06
1459604434990,3.805,7.240000000000001e-07
1459604435000,3.805,1.81e-06
1459604435010,3.805,3.6200000000000004e-07
1459604435020,3.805,1.81e-06
1459604435030,3.805,3.6200000000000004e-07
1459604435040,3.805,2.1719999999999997e-06
1459604435050,3.805,7.240000000000001e-07
1459604435060,3.805,7.240000000000001e-07
1459604435070,3.805,7.240000000000001e-07
1459604435080,3.805,3.6200000000000004e-07
1459604435090,3.805,1.0859999999999999e-06
1459604435100,3.805,7.240000000000001e-07
1459604435110,3.805,7.240000000000001e-07
1459604435120,3.805,7.240000000000001e-07
1459604435130,3.805,1.0859999999999999e-06
1459604435140,3.805,3.6200000000000004e-07
1459604435150,3.805,7.240000000000001e-07
1459604435160,3.805,0.0
1459604435170,3.805,1.0859999999999999e-06
1459604435180,3.805,1.0859999999999999e-06
1459604435190,3.805,3.6200000000000004e-07
1459604435200,3.805,7.240000000000001e-07
1459604435210,3.805,3.6200000000000004e-07
1459604435220,3.805,7.240000000000001e-07
1459604435230,3.805,3.6200000000000004e-07
1459604435240,3.805,7.240000000000001e-07
1459604435250,3.805,3.6200000000000004e-07
1459604435260,3.805,3.6200000000000004e-07
1459604435270,3.805,3.6200000000000004e-07
1459604435280,3.805,3.6200000000000004e-07
1459604435290,3.805,1.0859999999999999e-06
1459604435300,3.805,3.6200000000000004e-07
1459604435310,3.805,3.6200000000000004e-07
1459604435320,3.805,7.240000000000001e-07
1459604435330,3.805,1.4480000000000002e-06
1459604435340,3.805,3.6200000000000004e-07
1459604435350,3.805,7.240000000000001e-07
1459604435360,3.805,0.0
1459604435370,3.805,1.0859999999999999e-06
1459604435380,3.805,0.0
1459604435390,3.805,1.4480000000000002e-06
1459604435400,3.805,0.0
1459604435410,3.805,1.0859999999999999e-06
1459604435420,3.805,3.6200000000000004e-07
1459604435430,3.805,3.6200000000000004e-07
1459604435440,3.805,7.240000000000001e-07
1459604435450,3.805,3.6200000000000004e-07
1459604435460,3.805,7.240000000000001e-07
1459604435470,3.805,0.0
1459604435480,3.805,7.240000000000001e-07
1459604435490,3.805,7.240000000000001e-07
1459604435500,3.805,7.240000000000001e-07
1459604435510,3.805,7.240000000000001e-07
1459604435520,3.805,0.0
1459604435530,3.805,1.0859999999999999e-06
1459604435540,3.805,3.6200000000000004e-07
1459604435550,3.805,7.240000000000001e-07
1459604435560,3.805,3.6200000000000004e-07
1459604435570,3.805,1.0859999999999999e-06
1459604435580,3.805,3.6200000000000004e-07
1459604435590,3.805,7.240000000000001e-07
1459604435600,3.805,3.6200000000000004e-07
1459604435610,3.805,1.0859999999999999e-06
1459604435620,3.805,3.6200000000000004e-07
1459604435630,3.805,1.0859999999999999e-06
1459604435640,3.805,3.6200000000000004e-07
1459604435650,3.805,1.0859999999999999e-06
1459604435660,3.805,3.6200000000000004e-07
1459604435670,3.805,1.0859999999999999e-06
1459604435680,3.805,3.6200000000000004e-07
1459604435690,3.805,1.0859999999999999e-06
1459604435700,3.805,7.240000000000001e-07
1459604435710,3.805,1.0859999999999999e-06
1459604435720,3.805,0.0
1459604435730,3.805,1.0859999999999999e-06
1459604435740,3.805,3.6200000000000004e-07
1459604435750,3.805,1.0859999999999999e-06
1459604435760,3.805,3.6200000000000004e-07
1459604435770,3.805,7.240000000000001e-07
1459604435780,3.805,3.6200000000000004e-07
1459604435790,3.805,1.4480000000000002e-06
1459604435800,3.805,7.240000000000001e-07
1459604435810,3.805,1.81e-06
1459604435820,3.805,7.240000000000001e-07
1459604435830,3.805,1.4480000000000002e-06
1459604435840,3.805,3.6200000000000004e-07
1459604435850,3.805,1.81e-06
1459604435860,3.805,3.6200000000000004e-07
1459604435870,3.805,7.240000000000001e-07
1459604435880,3.805,0.0
1459604435890,3.805,1.4480000000000002e-06
1459604435900,3.805,0.0
1459604435910,3.805,7.240000000000001e-07
1459604435920,3.805,0.0
1459604435930,3.805,1.4480000000000002e-06
1459604435940,3.805,0.0
1459604435950,3.805,1.4480000000000002e-06
1459604435960,3.805,7.240000000000001e-07
1459604435970,3.805,1.81e-06
1459604435980,3.805,3.6200000000000004e-07
1459604435990,3.805,1.0859999999999999e-06
1459604436000,3.805,3.6200000000000004e-07
1459604436010,3.805,1.4480000000000002e-06
1459604436020,3.805,0.0
1459604436030,3.805,7.240000000000001e-07
1459604436040,3.805,3.6200000000000004e-07
1459604436050,3.805,1.4480000000000002e-06
1459604436060,3.805,0.0
1459604436070,3.805,7.240000000000001e-07
1459604436080,3.805,0.0
1459604436090,3.805,7.240000000000001e-07
1459604436100,3.805,0.0
1459604436110,3.805,1.0859999999999999e-06
1459604436120,3.805,3.6200000000000004e-07
1459604436130,3.805,1.0859999999999999e-06
1459604436140,3.805,0.0
1459604436150,3.805,1.0859999999999999e-06
1459604436160,3.805,3.6200000000000004e-07
1459604436170,3.805,1.0859999999999999e-06
1459604436180,3.805,3.6200000000000004e-07
1459604436190,3.805,1.0859999999999999e-06
1459604436200,3.805,7.240000000000001e-07
1459604436210,3.805,1.0859999999999999e-06
1459604436220,3.805,3.6200000000000004e-07
1459604436230,3.805,1.0859999999999999e-06
1459604436240,3.805,0.0
1459604436250,3.805,1.0859999999999999e-06
1459604436260,3.805,0.0
1459604436270,3.805,1.0859999999999999e-06
1459604436280,3.805,3.6200000000000004e-07
1459604436290,3.805,2.5340000000000002e-06
1459604436300,3.805,1.0859999999999999e-06
1459604436310,3.805,2.5340000000000002e-06
1459604436320,3.805,1.0859999999999999e-06
1459604436330,3.805,1.81e-06
1459604436340,3.805,3.6200000000000004e-07
1459604436350,3.805,1.81e-06
1459604436360,3.805,3.6200000000000004e-07
1459604436370,3.805,1.4480000000000002e-06
1459604436380,3.805,1.81e-06
1459604436390,3.805,2.1719999999999997e-06
1459604436400,3.805,1.0859999999999999e-06
1459604436410,3.805,7.240000000000001e-07
1459604436420,3.805,3.6200000000000004e-07
1459604436430,3.805,1.4480000000000002e-06
1459604436440,3.805,3.6200000000000004e-07
1459604436450,3.805,1.0859999999999999e-06
1459604436460,3.805,0.0
1459604436470,3.805,1.4480000000000002e-06
1459604436480,3.805,0.0
1459604436490,3.805,7.240000000000001e-07
1459604436500,3.805,0.0
1459604436510,3.805,1.0859999999999999e-06
1459604436520,3.805,3.6200000000000004e-07
1459604436530,3.805,1.4480000000000002e-06
1459604436540,3.805,0.0
1459604436550,3.805,1.0859999999999999e-06
1459604436560,3.805,3.6200000000000004e-07
1459604436570,3.805,7.240000000000001e-07
1459604436580,3.805,3.6200000000000004e-07
1459604436590,3.805,1.0859999999999999e-06
1459604436600,3.805,3.6200000000000004e-07
1459604436610,3.805,1.0859999999999999e-06
1459604436620,3.805,3.6200000000000004e-07
1459604436630,3.805,1.0859999999999999e-06
1459604436640,3.805,3.6200000000000004e-07
1459604436650,3.805,7.240000000000001e-07
1459604436660,3.805,3.6200000000000004e-07
1459604436670,3.805,1.4480000000000002e-06
1459604436680,3.805,0.0
1459604436690,3.805,1.81e-06
1459604436700,3.805,0.0
1459604436710,3.805,1.4480000000000002e-06
1459604436720,3.805,3.6200000000000004e-07
1459604436730,3.805,7.240000000000001e-07
1459604436740,3.805,3.6200000000000004e-07
1459604436750,3.805,7.240000000000001e-07
1459604436760,3.805,1.0859999999999999e-06
1459604436770,3.805,1.0859999999999999e-06
1459604436780,3.805,7.240000000000001e-07
1459604436790,3.805,7.240000000000001e-07
1459604436800,3.805,1.0859999999999999e-06
1459604436810,3.805,2.1719999999999997e-06
1459604436820,3.805,1.4480000000000002e-06
1459604436830,3.805,2.1719999999999997e-06
1459604436840,3.805,7.240000000000001e-07
1459604436850,3.805,1.4480000000000002e-06
1459604436860,3.805,1.0859999999999999e-06
1459604436870,3.805,1.4480000000000002e-06
1459604436880,3.805,3.6200000000000004e-07
1459604436890,3.805,7.240000000000001e-07
1459604436900,3.805,3.6200000000000004e-07
1459604436910,3.805,1.0859999999999999e-06
1459604436920,3.805,3.6200000000000004e-07
1459604436930,3.805,1.81e-06
1459604436940,3.805,0.0
1459604436950,3.805,1.0859999999999999e-06
1459604436960,3.805,0.0
1459604436970,3.805,1.0859999999999999e-06
1459604436980,3.805,3.6200000000000004e-07
1459604436990,3.805,1.81e-06
1459604437000,3.805,7.240000000000001e-07
1459604437010,3.805,2.5340000000000002e-06
1459604437020,3.805,3.6200000000000004e-07
1459604437030,3.805,2.1719999999999997e-06
1459604437040,3.805,3.6200000000000004e-07
1459604437050,3.805,1.0859999999999999e-06
1459604437060,3.805,3.6200000000000004e-07
1459604437070,3.805,1.0859999999999999e-06
1459604437080,3.805,3.6200000000000004e-07
1459604437090,3.805,7.240000000000001e-07
1459604437100,3.805,7.240000000000001e-07
1459604437110,3.805,7.240000000000001e-07
1459604437120,3.805,0.0
1459604437130,3.805,1.0859999999999999e-06
1459604437140,3.805,0.0
1459604437150,3.805,1.4480000000000002e-06
1459604437160,3.805,0.0
1459604437170,3.805,1.81e-06
1459604437180,3.805,0.0
1459604437190,3.805,1.0859999999999999e-06
1459604437200,3.805,3.6200000000000004e-07
1459604437210,3.805,1.81e-06
