Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459607757110,-2.82,1.5204e-05
1459607757120,-2.82,2.2805999999999998e-05
1459607757130,-2.82,2.3168000000000002e-05
1459607757140,-2.82,3.1494e-05
1459607757150,-2.82,3.5838000000000005e-05
1459607757160,-2.82,4.7783999999999995e-05
1459607757170,-2.82,5.068e-05
1459607757180,-2.82,5.2852e-05
1459607757190,-2.82,4.7783999999999995e-05
1459607757200,-2.82,4.525e-05
1459607757210,-2.82,3.6562e-05
1459607757220,-2.82,3.4751999999999995e-05
1459607757230,-2.82,2.0272000000000002e-05
1459607757240,-2.82,2.3168000000000002e-05
1459607757250,-2.82,1.5204e-05
1459607757260,-2.82,1.6652e-05
1459607757270,-2.82,7.964e-06
1459607757280,-2.82,1.4842000000000001e-05
1459607757290,-2.82,9.05e-06
1459607757300,-2.82,1.3755999999999998e-05
1459607757310,-2.82,8.687999999999999e-06
1459607757320,-2.82,1.267e-05
1459607757330,-2.82,6.877999999999999e-06
1459607757340,-2.82,1.1222e-05
1459607757350,-2.82,6.154e-06
1459607757360,-2.82,1.086e-05
1459607757370,-2.82,6.154e-06
1459607757380,-2.82,9.774e-06
1459607757390,-2.82,5.0680000000000004e-06
1459607757400,-2.82,8.687999999999999e-06
1459607757410,-2.82,4.343999999999999e-06
1459607757420,-2.82,7.24e-06
1459607757430,-2.82,3.258e-06
1459607757440,-2.82,7.24e-06
1459607757450,-2.82,3.62e-06
1459607757460,-2.82,6.516e-06
1459607757470,-2.82,4.343999999999999e-06
1459607757480,-2.82,8.687999999999999e-06
1459607757490,-2.82,2.8960000000000003e-06
1459607757500,-2.82,9.412e-06
1459607757510,-2.82,5.43e-06
1459607757520,-2.82,1.3032e-05
1459607757530,-2.82,1.0136000000000001e-05
1459607757540,-2.82,1.7375999999999998e-05
1459607757550,-2.82,1.8824e-05
1459607757560,-2.82,3.077e-05
1459607757570,-2.82,3.077e-05
1459607757580,-2.82,2.8236e-05
1459607757590,-2.82,1.9186e-05
1459607757600,-2.82,2.0272000000000002e-05
1459607757610,-2.82,1.4842000000000001e-05
1459607757620,-2.82,1.5204e-05
1459607757630,-2.82,1.086e-05
1459607757640,-2.82,1.267e-05
1459607757650,-2.82,7.24e-06
1459607757660,-2.82,9.05e-06
1459607757670,-2.82,4.706e-06
1459607757680,-2.82,7.964e-06
1459607757690,-2.82,3.62e-06
1459607757700,-2.82,5.792000000000001e-06
1459607757710,-2.82,2.1719999999999997e-06
1459607757720,-2.82,5.792000000000001e-06
1459607757730,-2.82,2.8960000000000003e-06
1459607757740,-2.82,5.0680000000000004e-06
1459607757750,-2.82,2.5340000000000002e-06
1459607757760,-2.82,6.877999999999999e-06
1459607757770,-2.82,1.81e-06
1459607757780,-2.82,5.43e-06
1459607757790,-2.82,1.81e-06
1459607757800,-2.82,4.706e-06
1459607757810,-2.82,1.4480000000000002e-06
1459607757820,-2.82,5.792000000000001e-06
1459607757830,-2.82,2.1719999999999997e-06
1459607757840,-2.82,7.24e-06
1459607757850,-2.82,4.343999999999999e-06
1459607757860,-2.82,5.0680000000000004e-06
1459607757870,-2.82,2.8960000000000003e-06
1459607757880,-2.82,5.0680000000000004e-06
1459607757890,-2.82,3.258e-06
1459607757900,-2.82,5.0680000000000004e-06
1459607757910,-2.82,3.62e-06
1459607757920,-2.82,4.706e-06
1459607757930,-2.82,2.1719999999999997e-06
1459607757940,-2.82,3.62e-06
1459607757950,-2.82,1.81e-06
1459607757960,-2.82,3.62e-06
1459607757970,-2.82,1.0859999999999999e-06
1459607757980,-2.82,2.8960000000000003e-06
1459607757990,-2.82,1.4480000000000002e-06
1459607758000,-2.82,7.240000000000001e-07
1459607758010,-2.82,2.5340000000000002e-06
1459607758020,-2.82,3.62e-06
1459607758030,-2.82,1.81e-06
1459607758040,-2.82,4.343999999999999e-06
1459607758050,-2.82,2.8960000000000003e-06
1459607758060,-2.82,4.343999999999999e-06
1459607758070,-2.82,3.258e-06
1459607758080,-2.82,7.24e-06
1459607758090,-2.82,5.0680000000000004e-06
1459607758100,-2.82,1.2308e-05
1459607758110,-2.82,9.774e-06
1459607758120,-2.82,1.629e-05
1459607758130,-2.82,1.8100000000000003e-05
1459607758140,-2.82,2.3168000000000002e-05
1459607758150,-2.82,1.629e-05
1459607758160,-2.82,2.353e-05
1459607758170,-2.82,1.7014e-05
1459607758180,-2.82,2.0634e-05
1459607758190,-2.82,1.1945999999999999e-05
1459607758200,-2.82,1.6652e-05
1459607758210,-2.82,7.964e-06
1459607758220,-2.82,1.2308e-05
1459607758230,-2.82,6.154e-06
1459607758240,-2.82,9.774e-06
1459607758250,-2.82,5.792000000000001e-06
1459607758260,-2.82,9.774e-06
1459607758270,-2.82,5.0680000000000004e-06
1459607758280,-2.82,7.602e-06
1459607758290,-2.82,5.43e-06
1459607758300,-2.82,7.24e-06
1459607758310,-2.82,4.343999999999999e-06
1459607758320,-2.82,6.877999999999999e-06
1459607758330,-2.82,3.62e-06
1459607758340,-2.82,5.0680000000000004e-06
1459607758350,-2.82,3.62e-06
1459607758360,-2.82,7.24e-06
1459607758370,-2.82,3.258e-06
1459607758380,-2.82,5.0680000000000004e-06
1459607758390,-2.82,3.62e-06
1459607758400,-2.82,6.154e-06
1459607758410,-2.82,3.258e-06
1459607758420,-2.82,5.792000000000001e-06
1459607758430,-2.82,2.8960000000000003e-06
1459607758440,-2.82,6.154e-06
1459607758450,-2.82,2.5340000000000002e-06
1459607758460,-2.82,5.792000000000001e-06
1459607758470,-2.82,2.5340000000000002e-06
1459607758480,-2.82,5.0680000000000004e-06
1459607758490,-2.82,3.62e-06
1459607758500,-2.82,6.516e-06
1459607758510,-2.82,3.258e-06
1459607758520,-2.82,7.964e-06
1459607758530,-2.82,3.62e-06
1459607758540,-2.82,6.877999999999999e-06
1459607758550,-2.82,3.982e-06
1459607758560,-2.82,5.43e-06
1459607758570,-2.82,5.0680000000000004e-06
1459607758580,-2.82,6.877999999999999e-06
1459607758590,-2.82,3.982e-06
1459607758600,-2.82,5.43e-06
1459607758610,-2.82,2.8960000000000003e-06
1459607758620,-2.82,7.24e-06
1459607758630,-2.82,4.343999999999999e-06
1459607758640,-2.82,7.602e-06
1459607758650,-2.82,5.0680000000000004e-06
1459607758660,-2.82,6.877999999999999e-06
1459607758670,-2.82,5.0680000000000004e-06
1459607758680,-2.82,1.0136000000000001e-05
1459607758690,-2.82,5.0680000000000004e-06
1459607758700,-2.82,7.602e-06
1459607758710,-2.82,4.343999999999999e-06
1459607758720,-2.82,8.326e-06
1459607758730,-2.82,3.258e-06
1459607758740,-2.82,7.24e-06
1459607758750,-2.82,3.62e-06
1459607758760,-2.82,6.877999999999999e-06
1459607758770,-2.82,2.8960000000000003e-06
1459607758780,-2.82,7.24e-06
1459607758790,-2.82,2.8960000000000003e-06
1459607758800,-2.82,4.706e-06
1459607758810,-2.82,2.5340000000000002e-06
1459607758820,-2.82,4.343999999999999e-06
1459607758830,-2.82,2.5340000000000002e-06
1459607758840,-2.82,2.8960000000000003e-06
1459607758850,-2.82,1.81e-06
1459607758860,-2.82,3.62e-06
1459607758870,-2.82,1.0859999999999999e-06
1459607758880,-2.82,3.62e-06
1459607758890,-2.82,2.1719999999999997e-06
1459607758900,-2.82,3.258e-06
1459607758910,-2.82,1.0859999999999999e-06
1459607758920,-2.82,3.258e-06
1459607758930,-2.82,1.4480000000000002e-06
1459607758940,-2.82,3.62e-06
1459607758950,-2.82,3.6200000000000004e-07
1459607758960,-2.82,3.258e-06
1459607758970,-2.82,1.4480000000000002e-06
1459607758980,-2.82,3.258e-06
1459607758990,-2.82,1.0859999999999999e-06
1459607759000,-2.82,2.8960000000000003e-06
1459607759010,-2.82,1.0859999999999999e-06
1459607759020,-2.82,2.5340000000000002e-06
1459607759030,-2.82,1.81e-06
1459607759040,-2.82,4.343999999999999e-06
1459607759050,-2.82,2.5340000000000002e-06
1459607759060,-2.82,5.43e-06
1459607759070,-2.82,4.706e-06
1459607759080,-2.82,1.0136000000000001e-05
1459607759090,-2.82,1.0498e-05
1459607759100,-2.82,1.5566e-05
1459607759110,-2.82,1.086e-05
1459607759120,-2.82,1.448e-05
1459607759130,-2.82,8.687999999999999e-06
1459607759140,-2.82,9.774e-06
1459607759150,-2.82,4.343999999999999e-06
1459607759160,-2.82,7.24e-06
1459607759170,-2.82,2.8960000000000003e-06
1459607759180,-2.82,6.877999999999999e-06
1459607759190,-2.82,1.81e-06
1459607759200,-2.82,5.43e-06
1459607759210,-2.82,3.258e-06
1459607759220,-2.82,4.343999999999999e-06
1459607759230,-2.82,1.81e-06
1459607759240,-2.82,5.0680000000000004e-06
1459607759250,-2.82,2.5340000000000002e-06
1459607759260,-2.82,4.706e-06
1459607759270,-2.82,1.81e-06
1459607759280,-2.82,4.343999999999999e-06
1459607759290,-2.82,2.5340000000000002e-06
1459607759300,-2.82,2.5340000000000002e-06
1459607759310,-2.82,2.1719999999999997e-06
1459607759320,-2.82,2.8960000000000003e-06
1459607759330,-2.82,1.81e-06
1459607759340,-2.82,2.8960000000000003e-06
1459607759350,-2.82,1.0859999999999999e-06
1459607759360,-2.82,3.982e-06
1459607759370,-2.82,1.0859999999999999e-06
1459607759380,-2.82,3.982e-06
1459607759390,-2.82,1.4480000000000002e-06
1459607759400,-2.82,3.982e-06
1459607759410,-2.82,1.81e-06
1459607759420,-2.78,4.343999999999999e-06
1459607759430,-2.78,1.4480000000000002e-06
1459607759440,-2.78,3.258e-06
1459607759450,-2.78,1.81e-06
1459607759460,-2.78,4.343999999999999e-06
1459607759470,-2.78,1.81e-06
1459607759480,-2.78,5.0680000000000004e-06
1459607759490,-2.78,2.1719999999999997e-06
1459607759500,-2.78,3.62e-06
1459607759510,-2.78,2.8960000000000003e-06
1459607759520,-2.78,3.62e-06
1459607759530,-2.78,1.81e-06
1459607759540,-2.78,3.258e-06
1459607759550,-2.78,3.982e-06
1459607759560,-2.78,8.687999999999999e-06
1459607759570,-2.78,5.43e-06
1459607759580,-2.78,1.1584000000000001e-05
1459607759590,-2.78,6.516e-06
1459607759600,-2.78,1.0498e-05
1459607759610,-2.78,6.877999999999999e-06
1459607759620,-2.78,1.1222e-05
1459607759630,-2.78,5.792000000000001e-06
1459607759640,-2.78,1.1222e-05
1459607759650,-2.78,8.326e-06
1459607759660,-2.78,1.2308e-05
1459607759670,-2.78,6.154e-06
1459607759680,-2.78,7.964e-06
1459607759690,-2.78,3.982e-06
1459607759700,-2.78,5.792000000000001e-06
1459607759710,-2.78,3.62e-06
1459607759720,-2.78,3.982e-06
1459607759730,-2.78,2.5340000000000002e-06
1459607759740,-2.78,4.343999999999999e-06
1459607759750,-2.78,1.81e-06
1459607759760,-2.78,2.8960000000000003e-06
1459607759770,-2.78,1.4480000000000002e-06
1459607759780,-2.78,3.982e-06
1459607759790,-2.78,1.81e-06
1459607759800,-2.78,4.706e-06
1459607759810,-2.78,2.1719999999999997e-06
1459607759820,-2.78,4.343999999999999e-06
1459607759830,-2.78,3.258e-06
1459607759840,-2.78,6.877999999999999e-06
1459607759850,-2.78,6.154e-06
1459607759860,-2.78,1.6652e-05
1459607759870,-2.78,4.163e-05
1459607759880,-2.78,8.507e-05
1459607759890,-2.78,0.00013756
1459607759900,-2.78,0.00013213
1459607759910,-2.78,0.000153126
1459607759920,-2.78,0.000152402
1459607759930,-2.78,0.000121994
1459607759940,-2.78,8.470799999999999e-05
1459607759950,-2.78,7.421e-05
1459607759960,-2.78,5.7558e-05
1459607759970,-2.78,4.344e-05
1459607759980,-2.78,5.5023999999999994e-05
1459607759990,-2.78,5.1042e-05
1459607760000,-2.78,5.429999999999999e-05
1459607760010,-2.78,3.8372e-05
1459607760020,-2.78,3.7648e-05
1459607760030,-2.78,2.4978e-05
1459607760040,-2.78,3.077e-05
1459607760050,-2.78,2.2082e-05
1459607760060,-2.78,2.5702e-05
1459607760070,-2.78,2.0996e-05
1459607760080,-2.78,3.5476e-05
1459607760090,-2.78,3.0046e-05
1459607760100,-2.78,3.9458e-05
1459607760110,-2.78,3.0046e-05
1459607760120,-2.78,2.9321999999999998e-05
1459607760130,-2.78,2.4616e-05
1459607760140,-2.78,3.1494e-05
1459607760150,-2.78,2.2082e-05
1459607760160,-2.78,3.0046e-05
1459607760170,-2.78,2.6426e-05
1459607760180,-2.78,3.6200000000000006e-05
1459607760190,-2.78,2.8236e-05
1459607760200,-2.78,3.5114e-05
1459607760210,-2.78,3.1856e-05
1459607760220,-2.78,3.801e-05
1459607760230,-2.78,2.7874e-05
1459607760240,-2.78,3.4751999999999995e-05
1459607760250,-2.78,2.4254000000000002e-05
1459607760260,-2.78,2.3891999999999998e-05
1459607760270,-2.78,1.1945999999999999e-05
1459607760280,-2.78,1.448e-05
1459607760290,-2.78,8.687999999999999e-06
1459607760300,-2.78,1.267e-05
1459607760310,-2.78,7.24e-06
1459607760320,-2.78,1.4118e-05
1459607760330,-2.78,9.412e-06
1459607760340,-2.78,1.629e-05
1459607760350,-2.78,1.8100000000000003e-05
1459607760360,-2.78,3.5476e-05
1459607760370,-2.78,3.7648e-05
1459607760380,-2.78,3.801e-05
1459607760390,-2.78,2.6426e-05
1459607760400,-2.78,2.6788000000000002e-05
1459607760410,-2.78,1.8100000000000003e-05
1459607760420,-2.78,2.3168000000000002e-05
1459607760430,-2.78,1.3755999999999998e-05
1459607760440,-2.78,1.8824e-05
1459607760450,-2.78,1.3755999999999998e-05
1459607760460,-2.78,1.7375999999999998e-05
1459607760470,-2.78,1.0136000000000001e-05
1459607760480,-2.78,2.0634e-05
1459607760490,-2.78,2.1358e-05
1459607760500,-2.78,3.4028e-05
1459607760510,-2.78,3.2942e-05
1459607760520,-2.78,4.0906e-05
1459607760530,-2.78,3.3304e-05
1459607760540,-2.78,3.258e-05
1459607760550,-2.78,1.8100000000000003e-05
1459607760560,-2.78,1.8824e-05
1459607760570,-2.78,9.774e-06
1459607760580,-2.78,1.3032e-05
1459607760590,-2.78,5.43e-06
1459607760600,-2.78,9.05e-06
1459607760610,-2.78,3.982e-06
1459607760620,-2.78,6.516e-06
1459607760630,-2.78,3.982e-06
1459607760640,-2.78,5.43e-06
1459607760650,-2.78,3.258e-06
1459607760660,-2.78,5.792000000000001e-06
1459607760670,-2.78,3.258e-06
1459607760680,-2.78,6.877999999999999e-06
1459607760690,-2.78,3.982e-06
1459607760700,-2.78,7.602e-06
1459607760710,-2.78,3.982e-06
1459607760720,-2.78,7.24e-06
1459607760730,-2.78,4.706e-06
1459607760740,-2.78,7.602e-06
1459607760750,-2.78,4.343999999999999e-06
1459607760760,-2.78,9.412e-06
1459607760770,-2.78,7.602e-06
1459607760780,-2.78,1.7375999999999998e-05
1459607760790,-2.78,1.5204e-05
1459607760800,-2.78,2.4254000000000002e-05
1459607760810,-2.78,1.8462e-05
1459607760820,-2.78,2.6064e-05
1459607760830,-2.78,1.5928e-05
1459607760840,-2.78,2.0272000000000002e-05
1459607760850,-2.78,1.2308e-05
1459607760860,-2.78,1.5566e-05
1459607760870,-2.78,8.326e-06
1459607760880,-2.78,1.3394000000000001e-05
1459607760890,-2.78,5.43e-06
1459607760900,-2.78,7.964e-06
1459607760910,-2.78,2.8960000000000003e-06
1459607760920,-2.78,7.602e-06
1459607760930,-2.78,4.706e-06
1459607760940,-2.78,6.877999999999999e-06
1459607760950,-2.78,3.982e-06
1459607760960,-2.78,7.602e-06
1459607760970,-2.78,3.258e-06
1459607760980,-2.78,7.24e-06
1459607760990,-2.78,2.8960000000000003e-06
1459607761000,-2.78,3.982e-06
1459607761010,-2.78,2.5340000000000002e-06
1459607761020,-2.78,5.43e-06
1459607761030,-2.78,2.1719999999999997e-06
1459607761040,-2.78,6.154e-06
1459607761050,-2.78,3.258e-06
1459607761060,-2.78,5.0680000000000004e-06
1459607761070,-2.78,2.8960000000000003e-06
1459607761080,-2.78,5.792000000000001e-06
1459607761090,-2.78,2.1719999999999997e-06
1459607761100,-2.78,4.343999999999999e-06
1459607761110,-2.78,2.5340000000000002e-06
1459607761120,-2.78,5.0680000000000004e-06
1459607761130,-2.78,1.81e-06
1459607761140,-2.78,3.62e-06
1459607761150,-2.78,2.1719999999999997e-06
1459607761160,-2.78,4.343999999999999e-06
1459607761170,-2.78,2.8960000000000003e-06
1459607761180,-2.78,5.0680000000000004e-06
1459607761190,-2.78,2.5340000000000002e-06
1459607761200,-2.78,3.982e-06
1459607761210,-2.78,2.1719999999999997e-06
1459607761220,-2.78,5.0680000000000004e-06
1459607761230,-2.78,2.5340000000000002e-06
1459607761240,-2.78,4.706e-06
1459607761250,-2.78,2.1719999999999997e-06
1459607761260,-2.78,3.982e-06
1459607761270,-2.78,2.1719999999999997e-06
1459607761280,-2.78,3.982e-06
1459607761290,-2.78,1.81e-06
1459607761300,-2.78,4.343999999999999e-06
1459607761310,-2.78,1.81e-06
1459607761320,-2.78,4.706e-06
1459607761330,-2.78,3.258e-06
1459607761340,-2.78,5.792000000000001e-06
1459607761350,-2.78,3.258e-06
1459607761360,-2.78,6.154e-06
1459607761370,-2.78,3.258e-06
1459607761380,-2.78,5.792000000000001e-06
1459607761390,-2.78,3.258e-06
1459607761400,-2.78,6.154e-06
1459607761410,-2.78,2.5340000000000002e-06
1459607761420,-2.78,5.0680000000000004e-06
1459607761430,-2.78,2.8960000000000003e-06
1459607761440,-2.78,6.154e-06
1459607761450,-2.78,2.5340000000000002e-06
1459607761460,-2.78,5.0680000000000004e-06
1459607761470,-2.78,2.1719999999999997e-06
1459607761480,-2.78,6.154e-06
1459607761490,-2.78,2.5340000000000002e-06
1459607761500,-2.78,5.43e-06
1459607761510,-2.78,2.8960000000000003e-06
1459607761520,-2.78,5.792000000000001e-06
1459607761530,-2.78,3.62e-06
1459607761540,-2.78,6.154e-06
1459607761550,-2.78,3.982e-06
1459607761560,-2.78,4.706e-06
1459607761570,-2.78,3.982e-06
1459607761580,-2.78,4.706e-06
1459607761590,-2.78,1.81e-06
1459607761600,-2.78,4.343999999999999e-06
1459607761610,-2.78,2.5340000000000002e-06
1459607761620,-2.78,5.792000000000001e-06
1459607761630,-2.78,3.982e-06
1459607761640,-2.78,1.7738e-05
1459607761650,-2.78,1.9186e-05
1459607761660,-2.78,2.9684000000000002e-05
1459607761670,-2.78,1.8100000000000003e-05
1459607761680,-2.78,1.991e-05
1459607761690,-2.78,7.964e-06
1459607761700,-2.78,1.2308e-05
1459607761710,-2.78,5.43e-06
1459607761720,-2.78,8.326e-06
1459607761730,-2.78,3.62e-06
1459607761740,-2.78,8.687999999999999e-06
1459607761750,-2.78,3.62e-06
1459607761760,-2.78,6.516e-06
1459607761770,-2.78,4.343999999999999e-06
1459607761780,-2.78,6.516e-06
1459607761790,-2.78,3.62e-06
1459607761800,-2.78,6.154e-06
1459607761810,-2.78,3.982e-06
1459607761820,-2.78,8.326e-06
1459607761830,-2.78,5.0680000000000004e-06
1459607761840,-2.78,7.964e-06
1459607761850,-2.78,5.0680000000000004e-06
1459607761860,-2.78,6.877999999999999e-06
1459607761870,-2.78,3.258e-06
1459607761880,-2.78,7.964e-06
1459607761890,-2.78,3.982e-06
1459607761900,-2.78,8.326e-06
1459607761910,-2.78,3.982e-06
1459607761920,-2.78,8.326e-06
1459607761930,-2.78,3.982e-06
1459607761940,-2.78,6.516e-06
1459607761950,-2.78,2.5340000000000002e-06
1459607761960,-2.78,6.154e-06
1459607761970,-2.78,3.62e-06
1459607761980,-2.78,6.516e-06
1459607761990,-2.78,2.8960000000000003e-06
1459607762000,-2.78,5.0680000000000004e-06
1459607762010,-2.78,2.8960000000000003e-06
1459607762020,-2.78,5.43e-06
1459607762030,-2.78,2.1719999999999997e-06
1459607762040,-2.78,4.343999999999999e-06
1459607762050,-2.78,1.81e-06
1459607762060,-2.78,3.258e-06
1459607762070,-2.78,1.81e-06
1459607762080,-2.78,3.62e-06
1459607762090,-2.78,1.81e-06
1459607762100,-2.78,3.982e-06
1459607762110,-2.78,1.4480000000000002e-06
1459607762120,-2.78,3.62e-06
1459607762130,-2.78,2.1719999999999997e-06
1459607762140,-2.78,3.62e-06
1459607762150,-2.78,1.81e-06
1459607762160,-2.78,3.62e-06
1459607762170,-2.78,2.5340000000000002e-06
1459607762180,-2.78,4.706e-06
1459607762190,-2.78,3.62e-06
1459607762200,-2.78,1.1584000000000001e-05
1459607762210,-2.78,6.877999999999999e-06
1459607762220,-2.78,1.3032e-05
1459607762230,-2.78,5.792000000000001e-06
1459607762240,-2.78,9.05e-06
1459607762250,-2.78,5.0680000000000004e-06
1459607762260,-2.78,7.964e-06
1459607762270,-2.78,5.0680000000000004e-06
1459607762280,-2.78,6.516e-06
1459607762290,-2.78,3.62e-06
1459607762300,-2.78,5.792000000000001e-06
1459607762310,-2.78,2.8960000000000003e-06
1459607762320,-2.78,4.706e-06
1459607762330,-2.78,2.8960000000000003e-06
1459607762340,-2.78,3.982e-06
1459607762350,-2.78,3.982e-06
1459607762360,-2.78,3.982e-06
1459607762370,-2.78,4.343999999999999e-06
1459607762380,-2.78,7.602e-06
1459607762390,-2.78,5.43e-06
1459607762400,-2.78,7.602e-06
1459607762410,-2.78,5.0680000000000004e-06
1459607762420,-2.78,6.154e-06
1459607762430,-2.78,4.706e-06
1459607762440,-2.78,7.602e-06
1459607762450,-2.78,3.982e-06
1459607762460,-2.78,5.43e-06
1459607762470,-2.78,3.982e-06
1459607762480,-2.78,5.43e-06
1459607762490,-2.78,3.258e-06
1459607762500,-2.78,6.154e-06
1459607762510,-2.78,2.8960000000000003e-06
1459607762520,-2.78,4.343999999999999e-06
1459607762530,-2.78,2.8960000000000003e-06
1459607762540,-2.78,3.62e-06
1459607762550,-2.78,3.258e-06
1459607762560,-2.78,2.8960000000000003e-06
1459607762570,-2.78,3.258e-06
1459607762580,-2.78,3.982e-06
1459607762590,-2.78,3.62e-06
1459607762600,-2.78,5.0680000000000004e-06
1459607762610,-2.78,5.43e-06
1459607762620,-2.78,9.05e-06
1459607762630,-2.78,6.516e-06
1459607762640,-2.78,9.774e-06
1459607762650,-2.78,5.0680000000000004e-06
1459607762660,-2.78,7.964e-06
1459607762670,-2.78,3.62e-06
1459607762680,-2.78,6.154e-06
1459607762690,-2.78,2.8960000000000003e-06
1459607762700,-2.78,7.24e-06
1459607762710,-2.78,4.343999999999999e-06
1459607762720,-2.78,8.326e-06
1459607762730,-2.78,6.154e-06
1459607762740,-2.78,8.326e-06
1459607762750,-2.78,6.154e-06
1459607762760,-2.78,6.877999999999999e-06
1459607762770,-2.78,3.982e-06
1459607762780,-2.78,8.326e-06
1459607762790,-2.78,4.706e-06
1459607762800,-2.78,1.3032e-05
1459607762810,-2.78,9.774e-06
1459607762820,-2.78,2.1358e-05
1459607762830,-2.78,2.2444e-05
1459607762840,-2.78,3.077e-05
1459607762850,-2.78,2.353e-05
1459607762860,-2.78,2.0272000000000002e-05
1459607762870,-2.78,9.774e-06
1459607762880,-2.78,1.3394000000000001e-05
1459607762890,-2.78,8.326e-06
1459607762900,-2.78,7.964e-06
1459607762930,-2.78,4.343999999999999e-06
1459607762940,-2.78,5.792000000000001e-06
1459607762950,-2.78,3.62e-06
1459607762960,-2.78,5.43e-06
1459607762970,-2.78,3.62e-06
1459607762980,-2.78,6.516e-06
1459607762990,-2.78,2.5340000000000002e-06
1459607763000,-2.78,5.43e-06
1459607763010,-2.78,3.258e-06
1459607763020,-2.78,6.877999999999999e-06
1459607763030,-2.78,3.982e-06
1459607763040,-2.78,7.602e-06
1459607763050,-2.78,4.343999999999999e-06
1459607763060,-2.78,7.602e-06
1459607763070,-2.78,6.154e-06
1459607763080,-2.78,8.687999999999999e-06
1459607763090,-2.78,5.792000000000001e-06
1459607763100,-2.78,8.687999999999999e-06
1459607763110,-2.78,6.154e-06
1459607763120,-2.78,7.602e-06
1459607763130,-2.78,5.792000000000001e-06
1459607763140,-2.78,8.326e-06
1459607763150,-2.78,5.792000000000001e-06
1459607763160,-2.78,6.516e-06
1459607763170,-2.78,3.982e-06
1459607763180,-2.78,5.0680000000000004e-06
1459607763190,-2.78,3.62e-06
1459607763200,-2.78,5.0680000000000004e-06
1459607763210,-2.78,4.343999999999999e-06
1459607763220,-2.78,5.792000000000001e-06
1459607763230,-2.78,2.5340000000000002e-06
1459607763240,-2.78,5.792000000000001e-06
1459607763250,-2.78,3.982e-06
1459607763260,-2.78,7.964e-06
1459607763270,-2.78,5.792000000000001e-06
1459607763280,-2.78,9.774e-06
1459607763290,-2.78,6.877999999999999e-06
1459607763300,-2.78,9.05e-06
1459607763310,-2.78,4.706e-06
1459607763320,-2.78,5.0680000000000004e-06
1459607763330,-2.78,2.8960000000000003e-06
1459607763340,-2.78,5.43e-06
1459607763350,-2.78,4.343999999999999e-06
1459607763360,-2.78,4.343999999999999e-06
1459607763370,-2.78,2.5340000000000002e-06
1459607763390,-2.78,2.5340000000000002e-06
1459607763400,-2.78,3.62e-06
1459607763410,-2.78,2.8960000000000003e-06
1459607763420,-2.78,3.258e-06
1459607763430,-2.78,2.1719999999999997e-06
