Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459607343410,-1.86,5.792000000000001e-06
1459607343420,-1.86,6.877999999999999e-06
1459607343430,-1.86,6.877999999999999e-06
1459607343440,-1.86,9.774e-06
1459607343450,-1.86,9.05e-06
1459607343460,-1.86,1.448e-05
1459607343470,-1.86,1.267e-05
1459607343480,-1.86,1.6652e-05
1459607343490,-1.86,1.4842000000000001e-05
1459607343500,-1.86,2.2082e-05
1459607343510,-1.86,1.7738e-05
1459607343520,-1.86,2.715e-05
1459607343530,-1.86,2.3168000000000002e-05
1459607343540,-1.86,2.7874e-05
1459607343550,-1.86,2.2444e-05
1459607343560,-1.86,2.715e-05
1459607343570,-1.86,2.7874e-05
1459607343580,-1.86,2.4616e-05
1459607343590,-1.86,1.629e-05
1459607343600,-1.86,9.774e-06
1459607343610,-1.86,9.05e-06
1459607343620,-1.86,7.24e-06
1459607343630,-1.86,5.0680000000000004e-06
1459607343640,-1.86,6.877999999999999e-06
1459607343650,-1.86,3.982e-06
1459607343660,-1.86,5.43e-06
1459607343670,-1.86,2.8960000000000003e-06
1459607343680,-1.86,5.0680000000000004e-06
1459607343690,-1.86,3.62e-06
1459607343700,-1.86,5.792000000000001e-06
1459607343710,-1.86,3.62e-06
1459607343720,-1.86,6.516e-06
1459607343730,-1.86,4.343999999999999e-06
1459607343740,-1.86,7.24e-06
1459607343750,-1.86,4.343999999999999e-06
1459607343760,-1.86,6.154e-06
1459607343770,-1.86,5.43e-06
1459607343780,-1.86,6.516e-06
1459607343790,-1.86,5.43e-06
1459607343800,-1.86,7.602e-06
1459607343810,-1.86,6.516e-06
1459607343820,-1.86,7.964e-06
1459607343830,-1.86,6.877999999999999e-06
1459607343840,-1.86,8.326e-06
1459607343850,-1.86,6.516e-06
1459607343860,-1.86,4.343999999999999e-06
1459607343870,-1.86,8.687999999999999e-06
1459607343880,-1.86,9.774e-06
1459607343890,-1.86,9.412e-06
1459607343900,-1.86,8.326e-06
1459607343910,-1.86,9.412e-06
1459607343920,-1.86,1.086e-05
1459607343930,-1.86,1.1945999999999999e-05
1459607343940,-1.86,1.5566e-05
1459607343950,-1.86,1.1945999999999999e-05
1459607343960,-1.86,1.5928e-05
1459607343970,-1.86,1.4118e-05
1459607343980,-1.86,2.172e-05
1459607343990,-1.86,1.4118e-05
1459607344000,-1.86,1.9186e-05
1459607344010,-1.86,1.4118e-05
1459607344020,-1.86,2.0272000000000002e-05
1459607344030,-1.86,1.7738e-05
1459607344040,-1.86,2.0634e-05
1459607344050,-1.86,1.9186e-05
1459607344060,-1.86,2.4254000000000002e-05
1459607344070,-1.86,2.353e-05
1459607344080,-1.86,2.9321999999999998e-05
1459607344090,-1.86,3.6562e-05
1459607344100,-1.86,4.1268e-05
1459607344110,-1.86,4.9956e-05
1459607344120,-1.86,5.792e-05
1459607344130,-1.86,6.516e-05
1459607344140,-1.86,5.7196000000000006e-05
1459607344150,-1.86,3.8372e-05
1459607344160,-1.86,3.077e-05
1459607344170,-1.86,2.0996e-05
1459607344180,-1.86,1.9186e-05
1459607344190,-1.86,1.1945999999999999e-05
1459607344200,-1.86,1.1222e-05
1459607344210,-1.86,6.877999999999999e-06
1459607344220,-1.86,8.687999999999999e-06
1459607344230,-1.86,6.154e-06
1459607344240,-1.86,7.964e-06
1459607344250,-1.86,6.154e-06
1459607344260,-1.86,6.877999999999999e-06
1459607344270,-1.86,6.154e-06
1459607344280,-1.86,8.326e-06
1459607344290,-1.86,6.877999999999999e-06
1459607344300,-1.86,7.602e-06
1459607344310,-1.86,6.154e-06
1459607344320,-1.86,5.792000000000001e-06
1459607344330,-1.86,3.982e-06
1459607344340,-1.86,5.0680000000000004e-06
1459607344350,-1.86,3.62e-06
1459607344360,-1.86,4.343999999999999e-06
1459607344370,-1.86,3.258e-06
1459607344380,-1.86,3.982e-06
1459607344390,-1.86,2.5340000000000002e-06
1459607344400,-1.86,3.258e-06
1459607344410,-1.86,3.982e-06
1459607344420,-1.86,4.706e-06
1459607344430,-1.86,3.982e-06
1459607344440,-1.86,3.62e-06
1459607344450,-1.86,3.982e-06
1459607344460,-1.86,3.258e-06
1459607344470,-1.86,3.62e-06
1459607344480,-1.86,3.258e-06
1459607344490,-1.86,5.0680000000000004e-06
1459607344500,-1.86,3.62e-06
1459607344510,-1.86,4.706e-06
1459607344520,-1.86,4.706e-06
1459607344530,-1.86,5.43e-06
1459607344540,-1.86,5.43e-06
1459607344550,-1.86,3.258e-06
1459607344560,-1.86,3.62e-06
1459607344570,-1.86,2.5340000000000002e-06
1459607344580,-1.86,5.43e-06
1459607344590,-1.86,5.43e-06
1459607344600,-1.86,1.1584000000000001e-05
1459607344610,-1.86,1.448e-05
1459607344620,-1.86,1.8824e-05
1459607344630,-1.86,1.8824e-05
1459607344640,-1.86,1.9548e-05
1459607344650,-1.86,1.7375999999999998e-05
1459607344660,-1.86,2.2444e-05
1459607344670,-1.86,1.8462e-05
1459607344680,-1.86,2.172e-05
1459607344690,-1.86,1.8100000000000003e-05
1459607344700,-1.86,1.991e-05
1459607344710,-1.86,1.6652e-05
1459607344720,-1.86,1.8462e-05
1459607344730,-1.86,1.448e-05
1459607344740,-1.86,1.4842000000000001e-05
1459607344750,-1.86,1.2308e-05
1459607344760,-1.86,1.5204e-05
1459607344770,-1.86,1.0498e-05
1459607344780,-1.86,1.1945999999999999e-05
1459607344790,-1.86,6.877999999999999e-06
1459607344800,-1.86,7.24e-06
1459607344810,-1.86,3.258e-06
1459607344820,-1.86,4.706e-06
1459607344830,-1.86,2.1719999999999997e-06
1459607344840,-1.86,3.982e-06
1459607344850,-1.86,2.8960000000000003e-06
1459607344860,-1.86,3.982e-06
1459607344870,-1.86,2.5340000000000002e-06
1459607344880,-1.86,3.982e-06
1459607344890,-1.86,3.258e-06
1459607344900,-1.86,5.792000000000001e-06
1459607344910,-1.86,5.0680000000000004e-06
1459607344920,-1.86,8.326e-06
1459607344930,-1.86,4.706e-06
1459607344940,-1.86,6.877999999999999e-06
1459607344950,-1.86,5.43e-06
1459607344960,-1.86,6.154e-06
1459607344970,-1.86,3.258e-06
1459607344980,-1.86,5.43e-06
1459607344990,-1.86,3.62e-06
1459607345000,-1.86,3.258e-06
1459607345010,-1.86,2.8960000000000003e-06
1459607345020,-1.86,3.62e-06
1459607345030,-1.86,2.5340000000000002e-06
1459607345040,-1.86,3.62e-06
1459607345050,-1.86,3.258e-06
1459607345060,-1.86,3.982e-06
1459607345070,-1.86,3.62e-06
1459607345080,-1.86,4.706e-06
1459607345090,-1.86,4.706e-06
1459607345100,-1.86,5.43e-06
1459607345110,-1.86,3.982e-06
1459607345120,-1.86,7.964e-06
1459607345130,-1.86,7.24e-06
1459607345140,-1.86,9.774e-06
1459607345150,-1.86,1.0498e-05
1459607345160,-1.86,1.3755999999999998e-05
1459607345170,-1.86,1.5566e-05
1459607345180,-1.86,1.8462e-05
1459607345190,-1.86,1.7738e-05
1459607345200,-1.86,2.0634e-05
1459607345210,-1.86,1.6652e-05
1459607345220,-1.86,2.3891999999999998e-05
1459607345230,-1.86,1.7375999999999998e-05
1459607345240,-1.86,2.2805999999999998e-05
1459607345250,-1.86,1.4842000000000001e-05
1459607345260,-1.86,2.715e-05
1459607345270,-1.86,1.9548e-05
1459607345280,-1.86,3.1856e-05
1459607345290,-1.86,2.6064e-05
1459607345300,-1.86,3.9458e-05
1459607345310,-1.86,3.1132e-05
1459607345320,-1.86,4.9956e-05
1459607345330,-1.86,3.5476e-05
1459607345340,-1.86,3.8734e-05
1459607345350,-1.86,1.9548e-05
1459607345360,-1.86,2.0272000000000002e-05
1459607345370,-1.86,9.774e-06
1459607345380,-1.86,1.1945999999999999e-05
1459607345390,-1.86,6.877999999999999e-06
1459607345400,-1.86,5.792000000000001e-06
1459607345410,-1.86,3.258e-06
1459607345420,-1.86,5.0680000000000004e-06
1459607345430,-1.86,3.62e-06
1459607345440,-1.86,3.982e-06
1459607345450,-1.86,2.8960000000000003e-06
1459607345460,-1.86,3.62e-06
1459607345470,-1.86,1.81e-06
1459607345480,-1.86,1.81e-06
1459607345490,-1.86,3.62e-06
1459607345500,-1.86,3.258e-06
1459607345510,-1.86,2.1719999999999997e-06
1459607345520,-1.86,3.62e-06
1459607345530,-1.86,2.8960000000000003e-06
1459607345540,-1.86,2.1719999999999997e-06
1459607345550,-1.86,2.1719999999999997e-06
1459607345560,-1.86,2.8960000000000003e-06
1459607345570,-1.86,2.1719999999999997e-06
1459607345580,-1.86,2.1719999999999997e-06
1459607345590,-1.86,2.8960000000000003e-06
1459607345600,-1.86,3.258e-06
1459607345610,-1.86,2.5340000000000002e-06
1459607345620,-1.86,3.258e-06
1459607345630,-1.86,3.982e-06
1459607345640,-1.86,3.258e-06
1459607345650,-1.86,3.258e-06
1459607345660,-1.86,3.258e-06
1459607345670,-1.86,2.8960000000000003e-06
1459607345680,-1.86,3.62e-06
1459607345690,-1.86,2.1719999999999997e-06
1459607345700,-1.86,3.982e-06
1459607345710,-1.86,2.5340000000000002e-06
1459607345720,-1.86,5.0680000000000004e-06
1459607345730,-1.86,3.62e-06
1459607345740,-1.86,5.43e-06
1459607345750,-1.86,4.706e-06
1459607345760,-1.86,6.516e-06
1459607345770,-1.86,5.0680000000000004e-06
1459607345780,-1.86,1.0136000000000001e-05
1459607345790,-1.86,8.326e-06
1459607345800,-1.86,1.1945999999999999e-05
1459607345810,-1.86,7.602e-06
1459607345820,-1.86,1.448e-05
1459607345830,-1.86,9.412e-06
1459607345840,-1.86,1.3755999999999998e-05
1459607345850,-1.86,1.0498e-05
1459607345860,-1.86,1.3394000000000001e-05
1459607345870,-1.86,9.412e-06
1459607345880,-1.86,1.5204e-05
1459607345890,-1.86,1.0498e-05
1459607345900,-1.86,1.6652e-05
1459607345910,-1.86,6.877999999999999e-06
1459607345920,-1.86,9.774e-06
1459607345930,-1.86,6.877999999999999e-06
1459607345940,-1.86,8.687999999999999e-06
1459607345950,-1.86,5.792000000000001e-06
1459607345960,-1.86,6.516e-06
1459607345970,-1.86,4.343999999999999e-06
1459607345980,-1.86,4.706e-06
1459607345990,-1.86,4.343999999999999e-06
1459607346000,-1.86,3.982e-06
1459607346010,-1.86,3.62e-06
1459607346020,-1.86,3.982e-06
1459607346030,-1.86,2.5340000000000002e-06
1459607346040,-1.86,2.8960000000000003e-06
1459607346050,-1.86,2.8960000000000003e-06
1459607346060,-1.86,2.5340000000000002e-06
1459607346070,-1.86,2.8960000000000003e-06
1459607346080,-1.86,2.5340000000000002e-06
1459607346090,-1.86,2.8960000000000003e-06
1459607346100,-1.86,3.982e-06
1459607346110,-1.86,2.8960000000000003e-06
1459607346120,-1.86,3.62e-06
1459607346130,-1.86,2.8960000000000003e-06
1459607346140,-1.86,3.258e-06
1459607346150,-1.86,3.258e-06
1459607346160,-1.86,2.8960000000000003e-06
1459607346170,-1.86,2.8960000000000003e-06
1459607346180,-1.86,3.62e-06
1459607346190,-1.86,2.8960000000000003e-06
1459607346200,-1.86,2.5340000000000002e-06
1459607346210,-1.86,3.62e-06
1459607346220,-1.86,2.8960000000000003e-06
1459607346230,-1.86,2.5340000000000002e-06
1459607346240,-1.86,3.62e-06
1459607346250,-1.86,3.62e-06
1459607346260,-1.86,2.8960000000000003e-06
1459607346270,-1.86,2.8960000000000003e-06
1459607346280,-1.86,3.62e-06
1459607346290,-1.86,1.0859999999999999e-06
1459607346300,-1.86,4.343999999999999e-06
1459607346310,-1.86,3.258e-06
1459607346320,-1.86,4.706e-06
1459607346330,-1.86,2.8960000000000003e-06
1459607346340,-1.86,4.706e-06
1459607346350,-1.86,2.5340000000000002e-06
1459607346360,-1.86,5.43e-06
1459607346370,-1.86,3.982e-06
1459607346380,-1.86,4.706e-06
1459607346390,-1.86,3.62e-06
1459607346400,-1.86,4.343999999999999e-06
1459607346410,-1.86,4.706e-06
1459607346420,-1.86,6.516e-06
1459607346430,-1.86,6.154e-06
1459607346440,-1.86,7.964e-06
1459607346450,-1.86,6.516e-06
1459607346460,-1.86,8.326e-06
1459607346470,-1.86,5.0680000000000004e-06
1459607346480,-1.86,5.792000000000001e-06
1459607346490,-1.86,2.8960000000000003e-06
1459607346500,-1.86,3.62e-06
1459607346510,-1.86,2.8960000000000003e-06
1459607346520,-1.86,3.258e-06
1459607346530,-1.86,2.5340000000000002e-06
1459607346540,-1.86,2.8960000000000003e-06
1459607346550,-1.86,2.1719999999999997e-06
1459607346560,-1.86,4.706e-06
1459607346570,-1.86,4.343999999999999e-06
1459607346580,-1.86,8.326e-06
1459607346590,-1.86,8.687999999999999e-06
1459607346600,-1.86,1.8824e-05
1459607346610,-1.86,1.5928e-05
1459607346620,-1.86,1.7375999999999998e-05
1459607346630,-1.86,6.877999999999999e-06
1459607346640,-1.86,7.602e-06
1459607346650,-1.86,4.706e-06
1459607346660,-1.86,4.706e-06
1459607346670,-1.86,2.8960000000000003e-06
1459607346680,-1.86,3.258e-06
1459607346690,-1.86,3.258e-06
1459607346700,-1.86,3.258e-06
1459607346710,-1.86,3.258e-06
1459607346720,-1.86,3.258e-06
1459607346730,-1.86,2.8960000000000003e-06
1459607346740,-1.86,2.8960000000000003e-06
1459607346750,-1.86,4.343999999999999e-06
1459607346760,-1.86,4.706e-06
1459607346770,-1.86,3.62e-06
1459607346780,-1.86,6.516e-06
1459607346790,-1.86,4.706e-06
1459607346800,-1.86,5.43e-06
1459607346810,-1.86,1.81e-06
1459607346820,-1.86,3.982e-06
1459607346830,-1.86,3.258e-06
1459607346840,-1.86,3.258e-06
1459607346850,-1.86,3.258e-06
1459607346860,-1.86,2.8960000000000003e-06
1459607346870,-1.86,2.5340000000000002e-06
1459607346880,-1.86,4.343999999999999e-06
1459607346890,-1.86,2.8960000000000003e-06
1459607346900,-1.86,6.154e-06
1459607346910,-1.86,4.343999999999999e-06
1459607346920,-1.86,6.877999999999999e-06
1459607346930,-1.86,5.43e-06
1459607346940,-1.86,9.412e-06
1459607346950,-1.86,7.964e-06
1459607346960,-1.86,1.2308e-05
1459607346970,-1.86,1.0498e-05
1459607346980,-1.86,1.6652e-05
1459607346990,-1.86,1.4842000000000001e-05
1459607347000,-1.86,1.6652e-05
1459607347010,-1.86,1.5204e-05
1459607347020,-1.86,2.0272000000000002e-05
1459607347030,-1.86,1.4842000000000001e-05
1459607347040,-1.86,1.5566e-05
1459607347050,-1.86,8.326e-06
1459607347060,-1.86,1.1945999999999999e-05
1459607347070,-1.86,9.05e-06
1459607347080,-1.86,9.774e-06
1459607347090,-1.86,6.154e-06
1459607347100,-1.86,7.964e-06
1459607347110,-1.86,5.792000000000001e-06
1459607347120,-1.86,6.877999999999999e-06
1459607347130,-1.86,4.343999999999999e-06
1459607347140,-1.86,5.792000000000001e-06
1459607347150,-1.86,3.982e-06
1459607347160,-1.86,6.516e-06
1459607347170,-1.86,2.8960000000000003e-06
1459607347180,-1.86,4.706e-06
1459607347190,-1.86,2.5340000000000002e-06
1459607347200,-1.86,5.0680000000000004e-06
1459607347210,-1.86,2.5340000000000002e-06
1459607347220,-1.86,3.62e-06
1459607347230,-1.86,3.258e-06
1459607347240,-1.86,3.62e-06
1459607347250,-1.86,3.982e-06
1459607347260,-1.86,3.62e-06
1459607347270,-1.86,3.258e-06
1459607347280,-1.86,3.62e-06
1459607347290,-1.86,3.258e-06
1459607347300,-1.86,4.343999999999999e-06
1459607347310,-1.86,2.5340000000000002e-06
1459607347320,-1.86,5.0680000000000004e-06
1459607347330,-1.86,3.982e-06
1459607347340,-1.86,5.43e-06
1459607347350,-1.86,3.982e-06
1459607347360,-1.86,5.43e-06
1459607347370,-1.86,3.982e-06
1459607347380,-1.86,6.154e-06
1459607347390,-1.86,5.792000000000001e-06
1459607347400,-1.86,5.792000000000001e-06
1459607347410,-1.86,4.706e-06
1459607347420,-1.86,8.687999999999999e-06
1459607347430,-1.86,6.877999999999999e-06
1459607347440,-1.86,8.687999999999999e-06
1459607347450,-1.86,7.964e-06
1459607347460,-1.86,9.774e-06
1459607347470,-1.86,9.05e-06
1459607347480,-1.86,1.1222e-05
1459607347490,-1.86,8.687999999999999e-06
1459607347500,-1.86,1.1222e-05
1459607347510,-1.86,7.964e-06
1459607347520,-1.86,9.774e-06
1459607347530,-1.86,6.877999999999999e-06
1459607347540,-1.86,6.516e-06
1459607347550,-1.86,5.792000000000001e-06
1459607347560,-1.86,5.0680000000000004e-06
1459607347570,-1.86,5.0680000000000004e-06
1459607347580,-1.86,3.982e-06
1459607347590,-1.86,3.62e-06
1459607347600,-1.86,5.43e-06
1459607347610,-1.86,4.706e-06
1459607347620,-1.86,5.43e-06
1459607347630,-1.86,6.516e-06
1459607347640,-1.86,5.792000000000001e-06
1459607347650,-1.86,3.982e-06
1459607347660,-1.86,4.343999999999999e-06
1459607347670,-1.86,5.792000000000001e-06
1459607347680,-1.86,5.43e-06
1459607347690,-1.86,5.0680000000000004e-06
1459607347700,-1.86,4.343999999999999e-06
1459607347710,-1.86,4.343999999999999e-06
1459607347720,-1.86,3.982e-06
1459607347730,-1.86,3.258e-06
1459607347740,-1.86,4.343999999999999e-06
1459607347750,-1.86,5.0680000000000004e-06
1459607347760,-1.86,3.982e-06
1459607347770,-1.86,2.8960000000000003e-06
1459607347780,-1.86,4.343999999999999e-06
1459607347790,-1.86,4.343999999999999e-06
1459607347800,-1.86,5.792000000000001e-06
1459607347810,-1.86,6.516e-06
1459607347820,-1.86,5.0680000000000004e-06
1459607347830,-1.86,5.792000000000001e-06
1459607347840,-1.86,3.982e-06
1459607347850,-1.86,4.343999999999999e-06
1459607347860,-1.86,4.343999999999999e-06
1459607347870,-1.86,4.706e-06
1459607347880,-1.86,3.62e-06
1459607347890,-1.86,3.62e-06
1459607347900,-1.86,3.982e-06
1459607347910,-1.86,4.343999999999999e-06
1459607347920,-1.86,3.982e-06
1459607347930,-1.86,4.343999999999999e-06
1459607347940,-1.86,3.982e-06
1459607347950,-1.86,4.706e-06
1459607347960,-1.86,4.343999999999999e-06
1459607347970,-1.86,5.0680000000000004e-06
1459607347980,-1.86,4.343999999999999e-06
1459607347990,-1.86,4.706e-06
1459607348000,-1.86,5.43e-06
1459607348010,-1.86,6.154e-06
1459607348020,-1.86,7.24e-06
1459607348030,-1.86,8.687999999999999e-06
1459607348040,-1.86,1.086e-05
1459607348050,-1.86,1.267e-05
1459607348060,-1.86,1.1945999999999999e-05
1459607348070,-1.86,1.5204e-05
1459607348080,-1.86,1.7014e-05
1459607348090,-1.86,1.7014e-05
1459607348100,-1.86,1.629e-05
1459607348110,-1.86,1.7014e-05
1459607348120,-1.86,1.7014e-05
1459607348130,-1.86,1.8100000000000003e-05
1459607348140,-1.86,1.4842000000000001e-05
1459607348150,-1.86,1.3755999999999998e-05
1459607348160,-1.86,1.1945999999999999e-05
1459607348170,-1.86,1.3394000000000001e-05
1459607348180,-1.86,1.1222e-05
1459607348190,-1.86,1.0498e-05
1459607348200,-1.86,9.412e-06
1459607348210,-1.86,9.412e-06
1459607348220,-1.86,8.687999999999999e-06
1459607348230,-1.86,4.706e-06
1459607348240,-1.86,6.516e-06
1459607348250,-1.86,5.0680000000000004e-06
1459607348260,-1.86,5.0680000000000004e-06
1459607348270,-1.86,4.343999999999999e-06
1459607348280,-1.86,4.343999999999999e-06
1459607348290,-1.86,3.982e-06
1459607348300,-1.86,2.8960000000000003e-06
1459607348310,-1.86,3.62e-06
1459607348320,-1.86,3.982e-06
1459607348330,-1.86,3.62e-06
1459607348340,-1.86,3.258e-06
1459607348350,-1.86,3.62e-06
1459607348360,-1.86,2.8960000000000003e-06
1459607348370,-1.86,3.982e-06
1459607348380,-1.86,3.258e-06
1459607348390,-1.86,3.982e-06
1459607348400,-1.86,4.343999999999999e-06
1459607348410,-1.86,3.982e-06
1459607348420,-1.86,4.706e-06
1459607348430,-1.86,5.792000000000001e-06
1459607348440,-1.86,6.877999999999999e-06
1459607348450,-1.86,9.774e-06
1459607348460,-1.86,9.412e-06
1459607348470,-1.86,7.24e-06
1459607348480,-1.86,5.43e-06
1459607348490,-1.86,5.0680000000000004e-06
1459607348500,-1.86,4.706e-06
1459607348510,-1.86,4.706e-06
1459607348520,-1.86,3.982e-06
1459607348530,-1.86,3.258e-06
1459607348540,-1.86,4.706e-06
1459607348550,-1.86,3.62e-06
1459607348560,-1.86,3.258e-06
1459607348570,-1.86,4.706e-06
1459607348580,-1.86,4.706e-06
1459607348590,-1.86,5.43e-06
1459607348600,-1.86,3.62e-06
1459607348610,-1.86,6.154e-06
1459607348620,-1.86,4.343999999999999e-06
1459607348630,-1.86,8.326e-06
1459607348640,-1.86,7.964e-06
1459607348650,-1.86,1.1222e-05
1459607348660,-1.86,8.687999999999999e-06
1459607348670,-1.86,1.7738e-05
1459607348680,-1.86,1.9548e-05
1459607348690,-1.86,2.5702e-05
1459607348700,-1.86,1.9186e-05
1459607348710,-1.86,1.5566e-05
1459607348720,-1.86,1.0136000000000001e-05
1459607348730,-1.86,1.0498e-05
1459607348740,-1.86,9.05e-06
1459607348750,-1.86,7.602e-06
1459607348760,-1.86,6.154e-06
1459607348770,-1.86,5.43e-06
1459607348780,-1.86,6.154e-06
1459607348790,-1.86,7.24e-06
1459607348800,-1.86,6.516e-06
1459607348810,-1.86,8.687999999999999e-06
1459607348820,-1.86,1.1584000000000001e-05
1459607348830,-1.86,1.2308e-05
1459607348840,-1.86,8.326e-06
1459607348850,-1.86,1.3755999999999998e-05
1459607348860,-1.86,1.2308e-05
1459607348870,-1.86,1.448e-05
1459607348880,-1.86,1.1584000000000001e-05
1459607348890,-1.86,1.448e-05
1459607348900,-1.86,1.0136000000000001e-05
1459607348910,-1.86,1.448e-05
1459607348920,-1.86,1.1222e-05
1459607348930,-1.86,1.4118e-05
1459607348940,-1.86,1.086e-05
1459607348950,-1.86,1.1945999999999999e-05
1459607348960,-1.86,1.0136000000000001e-05
1459607348970,-1.86,1.1945999999999999e-05
1459607348980,-1.86,1.1222e-05
1459607348990,-1.86,1.1584000000000001e-05
1459607349000,-1.86,1.0498e-05
1459607349010,-1.86,1.0136000000000001e-05
1459607349020,-1.86,1.086e-05
1459607349030,-1.86,1.086e-05
1459607349040,-1.86,9.774e-06
1459607349050,-1.86,1.086e-05
1459607349060,-1.86,9.412e-06
1459607349070,-1.86,8.326e-06
1459607349080,-1.86,7.602e-06
1459607349090,-1.86,7.964e-06
1459607349100,-1.86,4.706e-06
1459607349110,-1.86,7.602e-06
1459607349120,-1.86,5.43e-06
1459607349130,-1.86,5.792000000000001e-06
1459607349140,-1.86,5.43e-06
1459607349150,-1.86,7.964e-06
1459607349160,-1.86,5.0680000000000004e-06
1459607349170,-1.86,7.602e-06
1459607349180,-1.86,6.154e-06
1459607349190,-1.86,7.602e-06
1459607349200,-1.86,7.602e-06
1459607349210,-1.86,9.774e-06
1459607349220,-1.86,9.412e-06
1459607349230,-1.86,1.1584000000000001e-05
1459607349240,-1.86,1.4118e-05
1459607349250,-1.86,1.448e-05
1459607349260,-1.86,1.4118e-05
1459607349270,-1.86,1.448e-05
