Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608778750,2.725,2.5340000000000002e-06
1459608778760,2.725,3.982e-06
1459608778770,2.725,1.81e-06
1459608778780,2.725,4.343999999999999e-06
1459608778790,2.725,1.4480000000000002e-06
1459608778800,2.725,3.258e-06
1459608778810,2.725,1.81e-06
1459608778820,2.725,2.1719999999999997e-06
1459608778830,2.725,2.5340000000000002e-06
1459608778840,2.725,1.4480000000000002e-06
1459608778850,2.725,3.258e-06
1459608778860,2.725,2.5340000000000002e-06
1459608778870,2.725,3.258e-06
1459608778880,2.725,1.4480000000000002e-06
1459608778890,2.725,2.5340000000000002e-06
1459608778900,2.725,1.0859999999999999e-06
1459608778910,2.725,2.1719999999999997e-06
1459608778920,2.725,1.4480000000000002e-06
1459608778930,2.725,1.4480000000000002e-06
1459608778940,2.725,2.1719999999999997e-06
1459608778950,2.725,1.0859999999999999e-06
1459608778960,2.725,2.5340000000000002e-06
1459608778970,2.725,7.240000000000001e-07
1459608778980,2.725,2.8960000000000003e-06
1459608778990,2.725,1.0859999999999999e-06
1459608779000,2.725,3.258e-06
1459608779010,2.725,1.81e-06
1459608779020,2.725,3.258e-06
1459608779030,2.725,1.4480000000000002e-06
1459608779040,2.725,1.81e-06
1459608779050,2.725,2.5340000000000002e-06
1459608779060,2.725,2.8960000000000003e-06
1459608779070,2.725,2.8960000000000003e-06
1459608779080,2.725,3.982e-06
1459608779090,2.725,5.0680000000000004e-06
1459608779100,2.725,4.343999999999999e-06
1459608779110,2.725,3.258e-06
1459608779120,2.725,4.343999999999999e-06
1459608779130,2.725,2.8960000000000003e-06
1459608779140,2.725,2.8960000000000003e-06
1459608779150,2.725,3.62e-06
1459608779160,2.725,3.258e-06
1459608779170,2.725,2.5340000000000002e-06
1459608779180,2.725,3.982e-06
1459608779190,2.725,3.62e-06
1459608779200,2.725,4.343999999999999e-06
1459608779210,2.725,2.8960000000000003e-06
1459608779220,2.725,4.706e-06
1459608779230,2.725,3.258e-06
1459608779240,2.725,4.343999999999999e-06
1459608779250,2.725,4.706e-06
1459608779260,2.725,6.877999999999999e-06
1459608779270,2.725,5.792000000000001e-06
1459608779280,2.725,7.602e-06
1459608779290,2.725,3.62e-06
1459608779300,2.725,5.0680000000000004e-06
1459608779310,2.725,5.43e-06
1459608779320,2.725,5.0680000000000004e-06
1459608779330,2.725,4.343999999999999e-06
1459608779340,2.725,2.5340000000000002e-06
1459608779350,2.725,2.8960000000000003e-06
1459608779360,2.725,3.982e-06
1459608779370,2.725,3.258e-06
1459608779380,2.725,2.8960000000000003e-06
1459608779390,2.725,3.258e-06
1459608779400,2.725,5.0680000000000004e-06
1459608779410,2.725,2.1719999999999997e-06
1459608779420,2.725,3.62e-06
1459608779430,2.725,2.1719999999999997e-06
1459608779440,2.725,2.5340000000000002e-06
1459608779450,2.725,2.5340000000000002e-06
1459608779460,2.725,2.1719999999999997e-06
1459608779470,2.725,1.81e-06
1459608779480,2.725,2.8960000000000003e-06
1459608779490,2.725,2.5340000000000002e-06
1459608779500,2.725,3.982e-06
1459608779510,2.725,2.8960000000000003e-06
1459608779520,2.725,2.8960000000000003e-06
1459608779530,2.725,1.81e-06
1459608779540,2.725,2.1719999999999997e-06
1459608779550,2.725,2.1719999999999997e-06
1459608779560,2.725,2.1719999999999997e-06
1459608779570,2.725,2.5340000000000002e-06
1459608779580,2.725,2.1719999999999997e-06
1459608779590,2.725,1.81e-06
1459608779600,2.725,1.81e-06
1459608779610,2.725,2.5340000000000002e-06
1459608779620,2.725,2.1719999999999997e-06
1459608779630,2.725,1.4480000000000002e-06
1459608779640,2.725,2.1719999999999997e-06
1459608779650,2.725,2.1719999999999997e-06
1459608779660,2.725,1.4480000000000002e-06
1459608779670,2.725,2.1719999999999997e-06
1459608779680,2.725,1.0859999999999999e-06
1459608779690,2.725,1.4480000000000002e-06
1459608779700,2.725,1.81e-06
1459608779710,2.725,2.1719999999999997e-06
1459608779720,2.725,1.81e-06
1459608779730,2.725,2.5340000000000002e-06
1459608779740,2.725,2.8960000000000003e-06
1459608779750,2.725,2.8960000000000003e-06
1459608779760,2.725,2.5340000000000002e-06
1459608779770,2.725,2.1719999999999997e-06
1459608779780,2.725,2.8960000000000003e-06
1459608779790,2.725,2.5340000000000002e-06
1459608779800,2.725,1.81e-06
1459608779810,2.725,2.5340000000000002e-06
1459608779820,2.725,1.81e-06
1459608779830,2.725,1.81e-06
1459608779840,2.725,7.240000000000001e-07
1459608779850,2.725,1.81e-06
1459608779860,2.725,1.81e-06
1459608779870,2.725,1.0859999999999999e-06
1459608779880,2.725,2.1719999999999997e-06
1459608779890,2.725,1.81e-06
1459608779900,2.725,2.1719999999999997e-06
1459608779910,2.725,2.1719999999999997e-06
1459608779920,2.725,2.1719999999999997e-06
1459608779930,2.725,2.1719999999999997e-06
1459608779940,2.725,1.4480000000000002e-06
1459608779950,2.725,0.0
1459608779960,2.725,3.6200000000000004e-07
1459608779970,2.725,1.81e-06
1459608779980,2.725,2.1719999999999997e-06
1459608779990,2.725,2.8960000000000003e-06
1459608780000,2.725,1.81e-06
1459608780010,2.725,1.81e-06
1459608780020,2.725,1.81e-06
1459608780030,2.725,1.81e-06
1459608780040,2.725,2.5340000000000002e-06
1459608780050,2.725,1.0859999999999999e-06
1459608780060,2.725,2.8960000000000003e-06
1459608780070,2.725,2.1719999999999997e-06
1459608780080,2.725,1.4480000000000002e-06
1459608780090,2.725,2.5340000000000002e-06
1459608780100,2.725,1.4480000000000002e-06
1459608780110,2.725,2.1719999999999997e-06
1459608780120,2.725,1.81e-06
1459608780130,2.725,2.1719999999999997e-06
1459608780140,2.725,1.81e-06
1459608780150,2.725,2.1719999999999997e-06
1459608780160,2.725,1.0859999999999999e-06
1459608780170,2.725,1.81e-06
1459608780180,2.725,1.0859999999999999e-06
1459608780190,2.725,1.81e-06
1459608780200,2.725,1.4480000000000002e-06
1459608780210,2.725,2.1719999999999997e-06
1459608780220,2.725,1.81e-06
1459608780230,2.725,1.81e-06
1459608780240,2.725,1.0859999999999999e-06
1459608780250,2.725,2.1719999999999997e-06
1459608780260,2.725,1.0859999999999999e-06
1459608780270,2.725,1.81e-06
1459608780280,2.725,1.81e-06
1459608780290,2.725,2.1719999999999997e-06
1459608780300,2.725,2.5340000000000002e-06
1459608780310,2.725,1.4480000000000002e-06
1459608780320,2.725,1.0859999999999999e-06
1459608780330,2.725,1.4480000000000002e-06
1459608780340,2.725,2.1719999999999997e-06
1459608780350,2.725,2.1719999999999997e-06
1459608780360,2.725,3.62e-06
1459608780370,2.725,2.1719999999999997e-06
1459608780380,2.725,2.1719999999999997e-06
1459608780390,2.725,2.5340000000000002e-06
1459608780400,2.725,1.0859999999999999e-06
1459608780410,2.725,2.5340000000000002e-06
1459608780420,2.725,2.1719999999999997e-06
1459608780430,2.725,3.258e-06
1459608780440,2.725,2.1719999999999997e-06
1459608780450,2.725,1.81e-06
1459608780460,2.725,2.1719999999999997e-06
1459608780470,2.725,2.1719999999999997e-06
1459608780480,2.725,2.5340000000000002e-06
1459608780490,2.725,1.81e-06
1459608780500,2.725,1.81e-06
1459608780510,2.725,1.81e-06
1459608780520,2.725,1.81e-06
1459608780530,2.725,1.81e-06
1459608780540,2.725,2.1719999999999997e-06
1459608780550,2.725,1.4480000000000002e-06
1459608780560,2.725,1.0859999999999999e-06
1459608780570,2.725,2.1719999999999997e-06
1459608780580,2.725,1.4480000000000002e-06
1459608780590,2.725,1.0859999999999999e-06
1459608780600,2.725,1.81e-06
1459608780610,2.725,2.8960000000000003e-06
1459608780620,2.725,0.0
1459608780630,2.725,2.1719999999999997e-06
1459608780640,2.725,1.0859999999999999e-06
1459608780650,2.725,1.4480000000000002e-06
1459608780660,2.725,1.81e-06
1459608780670,2.725,1.0859999999999999e-06
1459608780680,2.725,1.4480000000000002e-06
1459608780690,2.725,1.81e-06
1459608780700,2.725,1.0859999999999999e-06
1459608780710,2.725,1.81e-06
1459608780720,2.725,2.5340000000000002e-06
1459608780730,2.725,1.0859999999999999e-06
1459608780740,2.725,2.8960000000000003e-06
1459608780750,2.725,3.258e-06
1459608780760,2.725,5.0680000000000004e-06
1459608780770,2.725,4.343999999999999e-06
1459608780780,2.725,6.877999999999999e-06
1459608780790,2.725,5.43e-06
1459608780800,2.725,5.792000000000001e-06
1459608780810,2.725,3.982e-06
1459608780820,2.725,5.0680000000000004e-06
1459608780830,2.725,3.258e-06
1459608780840,2.725,5.792000000000001e-06
1459608780850,2.725,4.706e-06
1459608780860,2.725,7.24e-06
1459608780870,2.725,5.43e-06
1459608780880,2.725,6.877999999999999e-06
1459608780890,2.725,4.706e-06
1459608780900,2.725,4.343999999999999e-06
1459608780910,2.725,2.5340000000000002e-06
1459608780920,2.725,2.8960000000000003e-06
1459608780930,2.725,1.81e-06
1459608780940,2.725,3.62e-06
1459608780950,2.725,1.4480000000000002e-06
1459608780960,2.725,2.8960000000000003e-06
1459608780970,2.725,2.5340000000000002e-06
1459608780980,2.725,2.8960000000000003e-06
1459608780990,2.725,1.81e-06
1459608781000,2.725,2.8960000000000003e-06
1459608781010,2.725,2.1719999999999997e-06
1459608781020,2.725,2.1719999999999997e-06
1459608781030,2.725,2.1719999999999997e-06
1459608781040,2.725,2.5340000000000002e-06
1459608781050,2.725,1.81e-06
1459608781060,2.725,2.1719999999999997e-06
1459608781070,2.725,2.1719999999999997e-06
1459608781080,2.725,2.1719999999999997e-06
1459608781090,2.725,3.258e-06
1459608781100,2.725,1.81e-06
1459608781110,2.725,2.1719999999999997e-06
1459608781120,2.725,2.5340000000000002e-06
1459608781130,2.725,1.81e-06
1459608781140,2.725,2.1719999999999997e-06
1459608781150,2.725,1.81e-06
1459608781160,2.725,2.1719999999999997e-06
1459608781170,2.725,2.8960000000000003e-06
1459608781180,2.725,2.8960000000000003e-06
1459608781190,2.725,1.81e-06
1459608781200,2.725,3.258e-06
1459608781210,2.725,1.4480000000000002e-06
1459608781220,2.725,1.4480000000000002e-06
1459608781230,2.725,1.81e-06
1459608781240,2.725,1.0859999999999999e-06
1459608781250,2.725,1.81e-06
1459608781260,2.725,1.0859999999999999e-06
1459608781270,2.725,1.81e-06
1459608781280,2.725,1.0859999999999999e-06
1459608781290,2.725,1.4480000000000002e-06
1459608781300,2.725,2.5340000000000002e-06
1459608781310,2.725,1.4480000000000002e-06
1459608781320,2.725,2.8960000000000003e-06
1459608781330,2.725,3.982e-06
1459608781340,2.725,5.0680000000000004e-06
1459608781350,2.725,5.792000000000001e-06
1459608781360,2.725,7.964e-06
1459608781370,2.725,5.792000000000001e-06
1459608781380,2.725,6.516e-06
1459608781390,2.725,4.706e-06
1459608781400,2.725,5.43e-06
1459608781410,2.725,3.258e-06
1459608781420,2.725,4.343999999999999e-06
1459608781430,2.725,3.258e-06
1459608781440,2.725,3.258e-06
1459608781450,2.725,3.62e-06
1459608781460,2.725,5.43e-06
1459608781470,2.725,3.258e-06
1459608781480,2.725,2.8960000000000003e-06
1459608781490,2.725,3.258e-06
1459608781500,2.725,3.62e-06
1459608781510,2.725,3.258e-06
1459608781520,2.725,3.258e-06
1459608781530,2.725,4.343999999999999e-06
1459608781540,2.725,5.0680000000000004e-06
1459608781550,2.725,1.4480000000000002e-06
1459608781560,2.725,7.964e-06
1459608781570,2.725,7.24e-06
1459608781580,2.725,6.516e-06
1459608781590,2.725,5.0680000000000004e-06
1459608781600,2.725,5.43e-06
1459608781610,2.725,2.8960000000000003e-06
1459608781620,2.725,3.258e-06
1459608781630,2.725,1.4480000000000002e-06
1459608781640,2.725,3.258e-06
1459608781650,2.725,2.8960000000000003e-06
1459608781660,2.725,2.8960000000000003e-06
1459608781670,2.725,2.1719999999999997e-06
1459608781680,2.725,1.4480000000000002e-06
1459608781690,2.725,2.1719999999999997e-06
1459608781700,2.725,2.8960000000000003e-06
1459608781710,2.725,1.81e-06
1459608781720,2.725,2.1719999999999997e-06
1459608781730,2.725,3.258e-06
1459608781740,2.725,2.1719999999999997e-06
1459608781750,2.725,1.81e-06
1459608781760,2.725,2.1719999999999997e-06
1459608781770,2.725,2.1719999999999997e-06
1459608781780,2.725,1.81e-06
1459608781790,2.725,2.5340000000000002e-06
1459608781800,2.725,1.81e-06
1459608781810,2.725,1.4480000000000002e-06
1459608781820,2.725,1.81e-06
1459608781830,2.725,1.81e-06
1459608781840,2.725,1.81e-06
1459608781850,2.725,1.4480000000000002e-06
1459608781860,2.725,1.81e-06
1459608781870,2.725,1.81e-06
1459608781880,2.725,1.81e-06
1459608781890,2.725,2.1719999999999997e-06
1459608781900,2.725,1.81e-06
1459608781910,2.725,1.4480000000000002e-06
1459608781920,2.725,2.5340000000000002e-06
1459608781930,2.725,1.0859999999999999e-06
1459608781940,2.725,2.1719999999999997e-06
1459608781950,2.725,2.5340000000000002e-06
1459608781960,2.725,2.5340000000000002e-06
1459608781970,2.725,3.258e-06
1459608781980,2.725,1.4480000000000002e-06
1459608781990,2.725,2.1719999999999997e-06
1459608782000,2.725,1.4480000000000002e-06
1459608782010,2.725,2.1719999999999997e-06
1459608782020,2.725,2.1719999999999997e-06
1459608782030,2.725,1.4480000000000002e-06
1459608782040,2.725,2.1719999999999997e-06
1459608782050,2.725,1.81e-06
1459608782060,2.725,2.1719999999999997e-06
1459608782070,2.725,1.0859999999999999e-06
1459608782080,2.725,2.1719999999999997e-06
1459608782090,2.725,1.4480000000000002e-06
1459608782100,2.725,2.1719999999999997e-06
1459608782110,2.725,1.4480000000000002e-06
1459608782120,2.725,2.1719999999999997e-06
1459608782130,2.725,2.1719999999999997e-06
1459608782140,2.725,1.81e-06
1459608782150,2.725,2.1719999999999997e-06
1459608782160,2.725,1.0859999999999999e-06
1459608782170,2.725,2.5340000000000002e-06
1459608782180,2.725,1.4480000000000002e-06
1459608782190,2.725,2.1719999999999997e-06
1459608782200,2.725,1.4480000000000002e-06
1459608782210,2.725,1.4480000000000002e-06
1459608782220,2.725,1.81e-06
1459608782230,2.725,1.81e-06
1459608782240,2.725,1.81e-06
1459608782250,2.725,1.81e-06
1459608782260,2.725,2.1719999999999997e-06
1459608782270,2.725,2.1719999999999997e-06
1459608782280,2.725,1.81e-06
1459608782290,2.725,2.5340000000000002e-06
1459608782300,2.725,2.1719999999999997e-06
1459608782310,2.725,1.4480000000000002e-06
1459608782320,2.725,1.81e-06
1459608782330,2.725,1.81e-06
1459608782340,2.725,1.81e-06
1459608782350,2.725,1.81e-06
1459608782360,2.725,1.81e-06
1459608782370,2.725,1.4480000000000002e-06
1459608782380,2.725,1.81e-06
1459608782390,2.725,1.81e-06
1459608782400,2.725,1.81e-06
1459608782410,2.725,1.4480000000000002e-06
1459608782420,2.725,1.4480000000000002e-06
1459608782430,2.725,1.4480000000000002e-06
1459608782440,2.725,1.81e-06
1459608782450,2.725,2.1719999999999997e-06
1459608782460,2.725,7.240000000000001e-07
1459608782470,2.725,1.4480000000000002e-06
1459608782480,2.725,2.8960000000000003e-06
1459608782490,2.725,1.0859999999999999e-06
1459608782500,2.725,2.1719999999999997e-06
1459608782510,2.725,1.81e-06
1459608782520,2.725,1.81e-06
1459608782530,2.725,1.81e-06
1459608782540,2.725,3.258e-06
1459608782550,2.725,1.0859999999999999e-06
1459608782560,2.725,2.5340000000000002e-06
1459608782570,2.725,1.81e-06
1459608782580,2.725,1.81e-06
1459608782590,2.725,1.4480000000000002e-06
1459608782600,2.725,1.4480000000000002e-06
1459608782610,2.725,1.81e-06
1459608782620,2.725,1.4480000000000002e-06
1459608782630,2.725,1.4480000000000002e-06
1459608782640,2.725,1.0859999999999999e-06
1459608782650,2.725,2.5340000000000002e-06
1459608782660,2.725,7.240000000000001e-07
1459608782670,2.725,2.1719999999999997e-06
1459608782680,2.725,1.4480000000000002e-06
1459608782690,2.725,2.1719999999999997e-06
1459608782700,2.725,1.0859999999999999e-06
1459608782710,2.725,2.1719999999999997e-06
1459608782720,2.725,2.1719999999999997e-06
1459608782730,2.725,1.81e-06
1459608782740,2.725,3.62e-06
1459608782750,2.725,7.240000000000001e-07
1459608782760,2.725,2.8960000000000003e-06
1459608782770,2.725,1.81e-06
1459608782780,2.725,2.8960000000000003e-06
1459608782790,2.725,1.81e-06
1459608782800,2.725,2.5340000000000002e-06
1459608782810,2.725,1.4480000000000002e-06
1459608782820,2.725,1.81e-06
1459608782830,2.725,2.1719999999999997e-06
1459608782840,2.725,1.4480000000000002e-06
1459608782850,2.725,1.81e-06
1459608782860,2.725,1.4480000000000002e-06
1459608782870,2.725,2.5340000000000002e-06
1459608782880,2.725,1.4480000000000002e-06
1459608782890,2.725,2.5340000000000002e-06
1459608782900,2.725,1.0859999999999999e-06
1459608782910,2.725,1.81e-06
1459608782920,2.725,2.1719999999999997e-06
1459608782930,2.725,2.5340000000000002e-06
1459608782940,2.725,2.5340000000000002e-06
1459608782950,2.725,1.4480000000000002e-06
1459608782960,2.725,1.81e-06
1459608782970,2.725,1.81e-06
1459608782980,2.725,1.4480000000000002e-06
1459608782990,2.725,1.4480000000000002e-06
1459608783000,2.725,2.5340000000000002e-06
1459608783010,2.725,1.4480000000000002e-06
1459608783020,2.725,2.1719999999999997e-06
1459608783030,2.725,1.4480000000000002e-06
1459608783040,2.725,1.0859999999999999e-06
1459608783050,2.725,1.81e-06
1459608783060,2.725,2.1719999999999997e-06
1459608783070,2.725,2.5340000000000002e-06
1459608783080,2.725,7.240000000000001e-07
1459608783090,2.725,2.1719999999999997e-06
1459608783100,2.725,7.240000000000001e-07
1459608783110,2.725,2.5340000000000002e-06
1459608783120,2.725,1.4480000000000002e-06
1459608783130,2.725,2.1719999999999997e-06
1459608783140,2.725,1.0859999999999999e-06
1459608783150,2.725,1.4480000000000002e-06
1459608783160,2.725,2.5340000000000002e-06
1459608783170,2.725,1.4480000000000002e-06
1459608783180,2.725,1.81e-06
1459608783190,2.725,1.0859999999999999e-06
1459608783200,2.725,2.1719999999999997e-06
1459608783210,2.725,1.4480000000000002e-06
1459608783220,2.725,1.81e-06
1459608783230,2.725,1.0859999999999999e-06
1459608783240,2.725,2.1719999999999997e-06
1459608783250,2.725,1.81e-06
1459608783260,2.725,1.81e-06
1459608783270,2.725,2.5340000000000002e-06
1459608783280,2.725,1.4480000000000002e-06
1459608783290,2.725,2.5340000000000002e-06
1459608783300,2.725,3.6200000000000004e-07
1459608783310,2.725,3.258e-06
1459608783320,2.725,7.240000000000001e-07
1459608783330,2.725,1.81e-06
1459608783360,2.725,1.0859999999999999e-06
1459608783370,2.725,2.1719999999999997e-06
1459608783380,2.725,1.0859999999999999e-06
1459608783390,2.725,1.4480000000000002e-06
1459608783400,2.725,1.81e-06
1459608783410,2.725,1.4480000000000002e-06
1459608783420,2.725,1.81e-06
1459608783430,2.725,7.240000000000001e-07
1459608783440,2.725,2.8960000000000003e-06
1459608783460,2.725,1.81e-06
1459608783470,2.725,1.81e-06
1459608783480,2.725,2.1719999999999997e-06
1459608783490,2.725,1.4480000000000002e-06
1459608783500,2.725,2.5340000000000002e-06
1459608783510,2.725,2.1719999999999997e-06
1459608783520,2.725,1.0859999999999999e-06
1459608783530,2.725,1.81e-06
1459608783540,2.725,1.81e-06
1459608783550,2.725,2.5340000000000002e-06
1459608783560,2.725,1.4480000000000002e-06
1459608783570,2.725,2.8960000000000003e-06
1459608783580,2.725,1.4480000000000002e-06
1459608783590,2.725,1.4480000000000002e-06
1459608783600,2.725,1.81e-06
1459608783610,2.725,1.0859999999999999e-06
1459608783620,2.725,2.5340000000000002e-06
1459608783630,2.725,1.81e-06
1459608783640,2.725,2.1719999999999997e-06
1459608783650,2.725,1.4480000000000002e-06
1459608783660,2.725,2.5340000000000002e-06
1459608783670,2.725,1.0859999999999999e-06
1459608783680,2.725,0.0
1459608783690,2.725,0.0
1459608783700,2.725,0.0
1459608783710,2.725,7.240000000000001e-07
1459608783720,2.725,4.343999999999999e-06
1459608783730,2.725,3.258e-06
1459608783740,2.725,5.43e-06
1459608783750,2.725,3.62e-06
1459608783760,2.725,3.258e-06
1459608783770,2.725,2.5340000000000002e-06
1459608783780,2.725,1.4480000000000002e-06
1459608783790,2.725,1.81e-06
1459608783800,2.725,1.4480000000000002e-06
1459608783810,2.725,1.4480000000000002e-06
1459608783820,2.725,1.4480000000000002e-06
1459608783830,2.725,1.4480000000000002e-06
1459608783840,2.725,1.81e-06
1459608783850,2.725,1.4480000000000002e-06
1459608783860,2.725,1.81e-06
1459608783870,2.725,1.4480000000000002e-06
1459608783880,2.725,1.4480000000000002e-06
1459608783890,2.725,1.4480000000000002e-06
1459608783900,2.725,2.5340000000000002e-06
1459608783910,2.725,1.81e-06
1459608783920,2.725,2.5340000000000002e-06
1459608783930,2.725,2.1719999999999997e-06
1459608783940,2.725,1.81e-06
1459608783950,2.725,1.0859999999999999e-06
1459608783960,2.725,1.81e-06
1459608783970,2.725,1.0859999999999999e-06
1459608783980,2.725,1.4480000000000002e-06
1459608783990,2.725,1.4480000000000002e-06
1459608784000,2.725,2.1719999999999997e-06
1459608784010,2.725,2.5340000000000002e-06
1459608784020,2.725,2.1719999999999997e-06
1459608784030,2.725,2.5340000000000002e-06
1459608784040,2.725,1.81e-06
1459608784050,2.725,2.5340000000000002e-06
1459608784060,2.725,3.258e-06
1459608784070,2.725,3.258e-06
1459608784080,2.725,2.5340000000000002e-06
1459608784090,2.725,2.5340000000000002e-06
1459608784100,2.725,2.1719999999999997e-06
1459608784110,2.725,2.5340000000000002e-06
1459608784120,2.725,2.5340000000000002e-06
1459608784130,2.725,2.8960000000000003e-06
1459608784140,2.725,2.5340000000000002e-06
1459608784150,2.725,2.8960000000000003e-06
1459608784160,2.725,2.1719999999999997e-06
1459608784170,2.725,2.1719999999999997e-06
1459608784180,2.725,1.81e-06
1459608784190,2.725,2.1719999999999997e-06
1459608784200,2.725,2.1719999999999997e-06
1459608784210,2.725,1.81e-06
1459608784220,2.725,1.4480000000000002e-06
1459608784230,2.725,1.81e-06
1459608784240,2.725,1.4480000000000002e-06
1459608784250,2.725,2.8960000000000003e-06
1459608784260,2.725,1.81e-06
1459608784270,2.725,1.81e-06
1459608784280,2.725,1.4480000000000002e-06
1459608784290,2.725,1.81e-06
1459608784300,2.725,1.4480000000000002e-06
1459608784310,2.725,2.1719999999999997e-06
1459608784320,2.725,2.1719999999999997e-06
1459608784330,2.725,2.5340000000000002e-06
1459608784340,2.725,1.4480000000000002e-06
1459608784350,2.725,2.1719999999999997e-06
1459608784360,2.725,2.1719999999999997e-06
1459608784370,2.725,2.5340000000000002e-06
1459608784380,2.725,1.4480000000000002e-06
1459608784390,2.725,1.81e-06
1459608784400,2.725,1.0859999999999999e-06
1459608784410,2.725,1.0859999999999999e-06
1459608784420,2.725,2.1719999999999997e-06
1459608784430,2.725,1.4480000000000002e-06
1459608784440,2.725,1.4480000000000002e-06
1459608784450,2.725,1.0859999999999999e-06
1459608784460,2.725,1.4480000000000002e-06
1459608784470,2.725,1.81e-06
1459608784480,2.725,1.81e-06
1459608784490,2.725,1.0859999999999999e-06
1459608784500,2.725,1.0859999999999999e-06
1459608784510,2.725,1.4480000000000002e-06
1459608784520,2.725,2.1719999999999997e-06
1459608784530,2.725,1.81e-06
1459608784540,2.725,1.0859999999999999e-06
1459608784550,2.725,2.5340000000000002e-06
1459608784560,2.725,1.4480000000000002e-06
1459608784570,2.725,1.81e-06
1459608784580,2.725,1.81e-06
1459608784590,2.725,2.5340000000000002e-06
1459608784600,2.725,2.8960000000000003e-06
1459608784610,2.725,3.258e-06
1459608784620,2.725,2.5340000000000002e-06
1459608784630,2.725,3.258e-06
1459608784640,2.725,2.5340000000000002e-06
1459608784650,2.725,1.81e-06
1459608784660,2.725,2.1719999999999997e-06
1459608784670,2.725,2.5340000000000002e-06
1459608784680,2.725,1.81e-06
1459608784690,2.725,1.81e-06
1459608784700,2.725,1.4480000000000002e-06
