Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459606948460,-1.945,2.8598000000000003e-05
1459606948470,-1.945,3.1856e-05
1459606948480,-1.945,2.9321999999999998e-05
1459606948490,-1.945,2.6788000000000002e-05
1459606948500,-1.945,3.2942e-05
1459606948510,-1.945,2.2805999999999998e-05
1459606948520,-1.945,3.4028e-05
1459606948530,-1.945,2.4254000000000002e-05
1459606948540,-1.945,3.0046e-05
1459606948550,-1.945,2.3891999999999998e-05
1459606948560,-1.945,2.715e-05
1459606948570,-1.945,2.2082e-05
1459606948580,-1.945,2.1358e-05
1459606948590,-1.945,1.991e-05
1459606948600,-1.945,2.2082e-05
1459606948610,-1.945,1.9548e-05
1459606948620,-1.945,1.9548e-05
1459606948630,-1.945,1.7375999999999998e-05
1459606948640,-1.945,1.8462e-05
1459606948650,-1.945,1.6652e-05
1459606948660,-1.945,2.172e-05
1459606948670,-1.945,2.0272000000000002e-05
1459606948680,-1.945,2.353e-05
1459606948690,-1.945,2.0996e-05
1459606948700,-1.945,2.1358e-05
1459606948710,-1.945,2.1358e-05
1459606948720,-1.945,2.6426e-05
1459606948730,-1.945,2.2805999999999998e-05
1459606948740,-1.945,2.715e-05
1459606948750,-1.945,2.172e-05
1459606948760,-1.945,2.6064e-05
1459606948770,-1.945,2.2444e-05
1459606948780,-1.945,2.353e-05
1459606948790,-1.945,2.0996e-05
1459606948800,-1.945,2.2805999999999998e-05
1459606948810,-1.945,1.8824e-05
1459606948820,-1.945,2.2082e-05
1459606948830,-1.945,1.8824e-05
1459606948840,-1.945,2.4616e-05
1459606948850,-1.945,2.0634e-05
1459606948860,-1.945,2.3891999999999998e-05
1459606948870,-1.945,2.1358e-05
1459606948880,-1.945,2.2082e-05
1459606948890,-1.945,2.0996e-05
1459606948900,-1.945,2.534e-05
1459606948910,-1.945,2.172e-05
1459606948920,-1.945,2.4254000000000002e-05
1459606948930,-1.945,2.4978e-05
1459606948940,-1.945,2.2444e-05
1459606948950,-1.945,1.9548e-05
1459606948960,-1.945,2.0634e-05
1459606948970,-1.945,1.9548e-05
1459606948980,-1.945,2.0996e-05
1459606948990,-1.945,1.5928e-05
1459606949000,-1.945,2.0634e-05
1459606949010,-1.945,1.7014e-05
1459606949020,-1.945,2.2444e-05
1459606949030,-1.945,1.5928e-05
1459606949040,-1.945,2.172e-05
1459606949050,-1.945,1.5928e-05
1459606949060,-1.945,1.9548e-05
1459606949070,-1.945,1.5566e-05
1459606949080,-1.945,1.7738e-05
1459606949090,-1.945,1.3032e-05
1459606949100,-1.945,1.7375999999999998e-05
1459606949110,-1.945,1.5928e-05
1459606949120,-1.945,1.7014e-05
1459606949130,-1.945,1.7014e-05
1459606949140,-1.945,1.8824e-05
1459606949150,-1.945,1.629e-05
1459606949160,-1.945,2.172e-05
1459606949170,-1.945,1.629e-05
1459606949180,-1.945,1.8824e-05
1459606949190,-1.945,1.5204e-05
1459606949200,-1.945,2.1358e-05
1459606949210,-1.945,1.629e-05
1459606949220,-1.945,1.9548e-05
1459606949230,-1.945,1.7014e-05
1459606949240,-1.945,1.8100000000000003e-05
1459606949250,-1.945,1.3755999999999998e-05
1459606949260,-1.945,1.5566e-05
1459606949270,-1.945,1.4118e-05
1459606949280,-1.945,1.7014e-05
1459606949290,-1.945,1.4842000000000001e-05
1459606949300,-1.945,1.7738e-05
1459606949310,-1.945,1.629e-05
1459606949320,-1.945,2.1358e-05
1459606949330,-1.945,1.991e-05
1459606949340,-1.945,2.2082e-05
1459606949350,-1.945,2.2444e-05
1459606949360,-1.945,2.5702e-05
1459606949370,-1.945,2.0996e-05
1459606949380,-1.945,2.172e-05
1459606949390,-1.945,1.8824e-05
1459606949400,-1.945,2.0996e-05
1459606949410,-1.945,1.9548e-05
1459606949420,-1.945,1.991e-05
1459606949430,-1.945,1.7738e-05
1459606949440,-1.945,1.7375999999999998e-05
1459606949450,-1.945,1.4118e-05
1459606949460,-1.945,1.9186e-05
1459606949470,-1.945,1.8824e-05
1459606949480,-1.945,2.0996e-05
1459606949490,-1.945,1.7014e-05
1459606949500,-1.945,2.0996e-05
1459606949510,-1.945,1.8100000000000003e-05
1459606949520,-1.945,2.1358e-05
1459606949530,-1.945,1.7375999999999998e-05
1459606949540,-1.945,2.172e-05
1459606949550,-1.945,1.4842000000000001e-05
1459606949560,-1.945,2.1358e-05
1459606949570,-1.945,1.7014e-05
1459606949580,-1.945,1.9186e-05
1459606949590,-1.945,1.7375999999999998e-05
1459606949600,-1.945,1.9186e-05
1459606949610,-1.945,1.629e-05
1459606949620,-1.945,1.7014e-05
1459606949630,-1.945,1.8100000000000003e-05
1459606949640,-1.945,1.7738e-05
1459606949650,-1.945,1.9186e-05
1459606949660,-1.945,1.5928e-05
1459606949670,-1.945,1.5566e-05
1459606949680,-1.945,1.5928e-05
1459606949690,-1.945,1.4842000000000001e-05
1459606949700,-1.945,1.448e-05
1459606949710,-1.945,1.086e-05
1459606949720,-1.945,1.3394000000000001e-05
1459606949730,-1.945,1.086e-05
1459606949740,-1.945,1.2308e-05
1459606949750,-1.945,9.412e-06
1459606949760,-1.945,9.412e-06
1459606949770,-1.945,8.687999999999999e-06
1459606949780,-1.945,1.0498e-05
1459606949790,-1.945,9.774e-06
1459606949800,-1.945,1.086e-05
1459606949810,-1.945,9.774e-06
1459606949820,-1.945,1.3032e-05
1459606949830,-1.945,1.1222e-05
1459606949840,-1.945,1.1945999999999999e-05
1459606949850,-1.945,8.687999999999999e-06
1459606949860,-1.945,1.1945999999999999e-05
1459606949870,-1.945,1.1222e-05
1459606949880,-1.945,1.3032e-05
1459606949890,-1.945,1.086e-05
1459606949900,-1.945,1.1945999999999999e-05
1459606949910,-1.945,1.1584000000000001e-05
1459606949920,-1.945,1.3032e-05
1459606949930,-1.945,1.1945999999999999e-05
1459606949940,-1.945,1.3755999999999998e-05
1459606949950,-1.945,1.1584000000000001e-05
1459606949960,-1.945,1.448e-05
1459606949970,-1.945,1.448e-05
1459606949980,-1.945,1.5928e-05
1459606949990,-1.945,1.1584000000000001e-05
1459606950000,-1.945,1.5928e-05
1459606950010,-1.945,1.3755999999999998e-05
1459606950020,-1.945,1.5566e-05
1459606950030,-1.945,1.3394000000000001e-05
1459606950040,-1.945,1.5928e-05
1459606950050,-1.945,1.5566e-05
1459606950060,-1.945,1.7738e-05
1459606950070,-1.945,1.4842000000000001e-05
1459606950080,-1.945,1.7014e-05
1459606950090,-1.945,1.4842000000000001e-05
1459606950100,-1.945,1.448e-05
1459606950110,-1.945,1.7014e-05
1459606950120,-1.945,1.6652e-05
1459606950130,-1.945,1.7014e-05
1459606950140,-1.945,1.1222e-05
1459606950150,-1.945,1.4118e-05
1459606950160,-1.945,1.2308e-05
1459606950170,-1.945,1.267e-05
1459606950180,-1.945,1.267e-05
1459606950190,-1.945,1.1945999999999999e-05
1459606950200,-1.945,9.05e-06
1459606950210,-1.945,9.774e-06
1459606950220,-1.945,1.0498e-05
1459606950230,-1.945,8.326e-06
1459606950240,-1.945,9.412e-06
1459606950250,-1.945,8.326e-06
1459606950260,-1.945,9.412e-06
1459606950270,-1.945,7.964e-06
1459606950280,-1.945,9.412e-06
1459606950290,-1.945,7.964e-06
1459606950300,-1.945,7.602e-06
1459606950310,-1.945,5.792000000000001e-06
1459606950320,-1.945,6.516e-06
1459606950330,-1.945,6.154e-06
1459606950340,-1.945,5.43e-06
1459606950350,-1.945,6.154e-06
1459606950360,-1.945,5.792000000000001e-06
1459606950370,-1.945,6.877999999999999e-06
1459606950380,-1.945,7.24e-06
1459606950390,-1.945,7.24e-06
1459606950400,-1.945,7.964e-06
1459606950410,-1.945,8.326e-06
1459606950420,-1.945,9.05e-06
1459606950430,-1.945,1.0498e-05
1459606950440,-1.945,9.05e-06
1459606950450,-1.945,9.412e-06
1459606950460,-1.945,1.0498e-05
1459606950470,-1.945,7.964e-06
1459606950480,-1.945,9.774e-06
1459606950490,-1.945,1.0136000000000001e-05
1459606950500,-1.945,9.05e-06
1459606950510,-1.945,8.687999999999999e-06
1459606950520,-1.945,9.412e-06
1459606950530,-1.945,9.774e-06
1459606950540,-1.945,8.326e-06
1459606950550,-1.945,8.687999999999999e-06
1459606950560,-1.945,8.687999999999999e-06
1459606950570,-1.945,8.687999999999999e-06
1459606950580,-1.945,6.877999999999999e-06
1459606950590,-1.945,7.24e-06
1459606950600,-1.945,6.516e-06
1459606950610,-1.945,8.687999999999999e-06
1459606950620,-1.945,3.982e-06
1459606950630,-1.945,8.687999999999999e-06
1459606950640,-1.945,7.24e-06
1459606950650,-1.945,8.326e-06
1459606950660,-1.945,7.24e-06
1459606950670,-1.945,9.05e-06
1459606950680,-1.945,7.964e-06
1459606950690,-1.945,9.774e-06
1459606950700,-1.945,7.24e-06
1459606950710,-1.945,9.412e-06
1459606950720,-1.945,8.326e-06
1459606950730,-1.945,7.964e-06
1459606950740,-1.945,7.964e-06
1459606950750,-1.945,9.774e-06
1459606950760,-1.945,6.877999999999999e-06
1459606950770,-1.945,9.412e-06
1459606950780,-1.945,7.24e-06
1459606950790,-1.945,7.24e-06
1459606950800,-1.945,6.877999999999999e-06
1459606950810,-1.945,7.24e-06
1459606950820,-1.945,6.154e-06
1459606950830,-1.945,7.24e-06
1459606950840,-1.945,6.154e-06
1459606950850,-1.945,6.877999999999999e-06
1459606950860,-1.945,6.154e-06
1459606950870,-1.945,7.964e-06
1459606950880,-1.945,5.0680000000000004e-06
1459606950890,-1.945,7.24e-06
1459606950900,-1.945,6.154e-06
1459606950910,-1.945,7.602e-06
1459606950920,-1.945,5.0680000000000004e-06
1459606950930,-1.945,7.602e-06
1459606950940,-1.945,4.706e-06
1459606950950,-1.945,8.326e-06
1459606950960,-1.945,4.343999999999999e-06
1459606950970,-1.945,6.877999999999999e-06
1459606950980,-1.945,5.43e-06
1459606950990,-1.945,7.602e-06
1459606951000,-1.945,5.792000000000001e-06
1459606951010,-1.945,9.05e-06
1459606951020,-1.945,7.964e-06
1459606951030,-1.945,9.412e-06
1459606951040,-1.945,7.964e-06
1459606951050,-1.945,9.412e-06
1459606951060,-1.945,7.964e-06
1459606951070,-1.945,9.412e-06
1459606951080,-1.945,7.964e-06
1459606951090,-1.945,7.964e-06
1459606951100,-1.945,7.24e-06
1459606951110,-1.945,9.05e-06
1459606951120,-1.945,6.877999999999999e-06
1459606951130,-1.945,9.412e-06
1459606951140,-1.945,6.516e-06
1459606951150,-1.945,9.412e-06
1459606951160,-1.945,6.516e-06
1459606951170,-1.945,5.43e-06
1459606951180,-1.945,6.516e-06
1459606951190,-1.945,9.05e-06
1459606951200,-1.945,6.516e-06
1459606951210,-1.945,1.086e-05
1459606951220,-1.945,6.877999999999999e-06
1459606951230,-1.945,1.0136000000000001e-05
1459606951240,-1.945,7.602e-06
1459606951250,-1.945,9.412e-06
1459606951260,-1.945,6.154e-06
1459606951270,-1.945,8.687999999999999e-06
1459606951280,-1.945,5.0680000000000004e-06
1459606951290,-1.945,7.24e-06
1459606951300,-1.945,3.258e-06
1459606951310,-1.945,6.154e-06
1459606951320,-1.945,5.0680000000000004e-06
1459606951330,-1.945,6.877999999999999e-06
1459606951340,-1.945,4.343999999999999e-06
1459606951350,-1.945,6.154e-06
1459606951360,-1.945,5.0680000000000004e-06
1459606951370,-1.945,6.516e-06
1459606951380,-1.945,4.706e-06
1459606951390,-1.945,7.24e-06
1459606951400,-1.945,5.0680000000000004e-06
1459606951410,-1.945,7.602e-06
1459606951420,-1.945,4.706e-06
1459606951430,-1.945,8.326e-06
1459606951440,-1.945,3.982e-06
1459606951450,-1.945,7.24e-06
1459606951460,-1.945,3.62e-06
1459606951470,-1.945,6.516e-06
1459606951480,-1.945,3.62e-06
1459606951490,-1.945,6.877999999999999e-06
1459606951500,-1.945,4.706e-06
1459606951510,-1.945,7.964e-06
1459606951520,-1.945,3.982e-06
1459606951530,-1.945,7.602e-06
1459606951540,-1.945,5.0680000000000004e-06
1459606951550,-1.945,7.964e-06
1459606951560,-1.945,5.792000000000001e-06
1459606951570,-1.945,7.964e-06
1459606951580,-1.945,6.877999999999999e-06
1459606951590,-1.945,9.774e-06
1459606951600,-1.945,8.687999999999999e-06
1459606951610,-1.945,9.412e-06
1459606951620,-1.945,6.877999999999999e-06
1459606951630,-1.945,8.326e-06
1459606951640,-1.945,7.24e-06
1459606951650,-1.945,1.0136000000000001e-05
1459606951660,-1.945,6.877999999999999e-06
1459606951670,-1.945,1.086e-05
1459606951680,-1.945,5.792000000000001e-06
1459606951690,-1.945,9.774e-06
1459606951700,-1.945,5.43e-06
1459606951710,-1.945,8.326e-06
1459606951720,-1.945,5.43e-06
1459606951730,-1.945,9.774e-06
1459606951740,-1.945,6.516e-06
1459606951750,-1.945,9.774e-06
1459606951760,-1.945,5.43e-06
1459606951770,-1.945,1.0498e-05
1459606951780,-1.945,5.792000000000001e-06
1459606951790,-1.945,7.24e-06
1459606951800,-1.945,9.774e-06
1459606951810,-1.945,1.3032e-05
1459606951820,-1.945,7.602e-06
1459606951830,-1.945,1.1584000000000001e-05
1459606951840,-1.945,6.154e-06
1459606951850,-1.945,9.412e-06
1459606951860,-1.945,4.343999999999999e-06
1459606951870,-1.945,6.516e-06
1459606951880,-1.945,3.62e-06
1459606951890,-1.945,7.24e-06
1459606951900,-1.945,3.62e-06
1459606951910,-1.945,7.24e-06
1459606951920,-1.945,2.8960000000000003e-06
1459606951930,-1.945,7.964e-06
1459606951940,-1.945,3.258e-06
1459606951950,-1.945,8.326e-06
1459606951960,-1.945,4.343999999999999e-06
1459606951970,-1.945,7.24e-06
1459606951980,-1.945,3.62e-06
1459606951990,-1.945,6.516e-06
1459606952000,-1.945,3.62e-06
1459606952010,-1.945,5.792000000000001e-06
1459606952020,-1.945,2.5340000000000002e-06
1459606952030,-1.945,6.877999999999999e-06
1459606952040,-1.945,3.258e-06
1459606952050,-1.945,6.516e-06
1459606952060,-1.945,1.81e-06
1459606952070,-1.945,6.154e-06
1459606952080,-1.945,2.8960000000000003e-06
1459606952090,-1.945,6.154e-06
1459606952100,-1.945,2.8960000000000003e-06
1459606952110,-1.945,5.792000000000001e-06
1459606952120,-1.945,3.62e-06
1459606952130,-1.945,6.154e-06
1459606952140,-1.945,3.258e-06
1459606952150,-1.945,6.516e-06
1459606952160,-1.945,3.982e-06
1459606952170,-1.945,5.43e-06
1459606952180,-1.945,3.258e-06
1459606952190,-1.945,6.877999999999999e-06
1459606952200,-1.945,3.62e-06
1459606952210,-1.945,6.877999999999999e-06
1459606952220,-1.945,3.62e-06
1459606952230,-1.945,6.877999999999999e-06
1459606952240,-1.945,3.982e-06
1459606952250,-1.945,5.792000000000001e-06
1459606952260,-1.945,2.8960000000000003e-06
1459606952270,-1.945,7.964e-06
1459606952280,-1.945,3.62e-06
1459606952290,-1.945,7.24e-06
1459606952300,-1.945,3.982e-06
1459606952310,-1.945,7.24e-06
1459606952320,-1.945,3.258e-06
1459606952330,-1.945,9.412e-06
1459606952340,-1.945,4.706e-06
1459606952350,-1.945,1.1945999999999999e-05
1459606952360,-1.945,6.154e-06
1459606952370,-1.945,1.1584000000000001e-05
1459606952380,-1.945,6.516e-06
1459606952390,-1.945,1.267e-05
1459606952400,-1.945,2.8960000000000003e-06
1459606952410,-1.945,8.326e-06
1459606952420,-1.945,2.8960000000000003e-06
1459606952430,-1.945,7.602e-06
1459606952440,-1.945,2.5340000000000002e-06
1459606952450,-1.945,6.516e-06
1459606952460,-1.945,2.8960000000000003e-06
1459606952470,-1.945,5.43e-06
1459606952480,-1.945,3.258e-06
1459606952490,-1.945,4.706e-06
1459606952500,-1.945,0.0
1459606952510,-1.945,6.154e-06
1459606952520,-1.945,2.1719999999999997e-06
1459606952530,-1.945,6.877999999999999e-06
1459606952540,-1.945,2.1719999999999997e-06
1459606952550,-1.945,5.43e-06
1459606952560,-1.945,2.5340000000000002e-06
1459606952570,-1.945,5.792000000000001e-06
1459606952580,-1.945,2.5340000000000002e-06
1459606952590,-1.945,4.706e-06
1459606952600,-1.945,2.8960000000000003e-06
1459606952610,-1.945,6.877999999999999e-06
1459606952620,-1.945,2.5340000000000002e-06
1459606952630,-1.945,6.516e-06
1459606952640,-1.945,3.258e-06
1459606952650,-1.945,5.0680000000000004e-06
1459606952660,-1.945,2.1719999999999997e-06
1459606952670,-1.945,6.154e-06
1459606952680,-1.945,2.8960000000000003e-06
1459606952690,-1.945,6.154e-06
1459606952700,-1.945,3.62e-06
1459606952710,-1.945,5.792000000000001e-06
1459606952720,-1.945,3.258e-06
1459606952730,-1.945,7.602e-06
1459606952740,-1.945,3.258e-06
1459606952750,-1.945,6.877999999999999e-06
1459606952760,-1.945,4.343999999999999e-06
1459606952770,-1.945,6.516e-06
1459606952780,-1.945,3.62e-06
1459606952790,-1.945,6.877999999999999e-06
1459606952800,-1.945,3.982e-06
1459606952810,-1.945,6.516e-06
1459606952820,-1.945,3.982e-06
1459606952830,-1.945,6.516e-06
1459606952840,-1.945,3.62e-06
1459606952850,-1.945,6.877999999999999e-06
1459606952860,-1.945,2.8960000000000003e-06
1459606952870,-1.945,5.792000000000001e-06
1459606952880,-1.945,3.258e-06
1459606952890,-1.945,5.792000000000001e-06
1459606952900,-1.945,3.982e-06
1459606952910,-1.945,6.877999999999999e-06
1459606952920,-1.945,3.258e-06
1459606952930,-1.945,7.24e-06
1459606952940,-1.945,3.258e-06
1459606952950,-1.945,7.964e-06
1459606952960,-1.945,2.5340000000000002e-06
1459606952970,-1.945,7.964e-06
1459606952980,-1.945,2.8960000000000003e-06
1459606952990,-1.945,7.602e-06
1459606953000,-1.945,3.62e-06
1459606953010,-1.945,8.687999999999999e-06
1459606953020,-1.945,3.62e-06
1459606953030,-1.945,6.516e-06
1459606953040,-1.945,3.258e-06
1459606953050,-1.945,6.877999999999999e-06
1459606953060,-1.945,2.8960000000000003e-06
1459606953070,-1.945,6.877999999999999e-06
1459606953080,-1.945,3.258e-06
1459606953090,-1.945,7.602e-06
1459606953100,-1.945,3.982e-06
1459606953110,-1.945,6.516e-06
1459606953120,-1.945,3.982e-06
1459606953130,-1.945,6.516e-06
1459606953140,-1.945,2.8960000000000003e-06
1459606953150,-1.945,6.877999999999999e-06
1459606953160,-1.945,3.62e-06
1459606953170,-1.945,6.154e-06
1459606953180,-1.945,2.8960000000000003e-06
1459606953190,-1.945,8.326e-06
1459606953200,-1.945,3.258e-06
