Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459603501780,-4.215,2.1719999999999997e-06
1459603501790,-4.215,7.240000000000001e-07
1459603501800,-4.215,1.81e-06
1459603501810,-4.215,1.0859999999999999e-06
1459603501820,-4.215,1.4480000000000002e-06
1459603501830,-4.215,0.0
1459603501840,-4.215,1.4480000000000002e-06
1459603501850,-4.215,0.0
1459603501860,-4.215,1.0859999999999999e-06
1459603501870,-4.215,0.0
1459603501880,-4.215,3.6200000000000004e-07
1459603501890,-4.215,0.0
1459603501900,-4.215,1.4480000000000002e-06
1459603501910,-4.215,0.0
1459603501920,-4.215,1.4480000000000002e-06
1459603501930,-4.215,3.6200000000000004e-07
1459603501940,-4.215,3.6200000000000004e-07
1459603501950,-4.215,3.6200000000000004e-07
1459603501960,-4.215,1.0859999999999999e-06
1459603501970,-4.215,0.0
1459603501980,-4.215,7.240000000000001e-07
1459603501990,-4.215,3.6200000000000004e-07
1459603502000,-4.215,3.6200000000000004e-07
1459603502010,-4.215,3.6200000000000004e-07
1459603502020,-4.215,7.240000000000001e-07
1459603502030,-4.215,3.6200000000000004e-07
1459603502040,-4.215,7.240000000000001e-07
1459603502050,-4.215,0.0
1459603502060,-4.215,7.240000000000001e-07
1459603502070,-4.215,0.0
1459603502080,-4.215,7.240000000000001e-07
1459603502090,-4.215,3.6200000000000004e-07
1459603502100,-4.215,1.4480000000000002e-06
1459603502110,-4.215,0.0
1459603502120,-4.215,1.0859999999999999e-06
1459603502130,-4.215,0.0
1459603502140,-4.215,1.4480000000000002e-06
1459603502150,-4.215,3.6200000000000004e-07
1459603502160,-4.215,1.0859999999999999e-06
1459603502170,-4.215,7.240000000000001e-07
1459603502180,-4.215,1.81e-06
1459603502190,-4.215,1.81e-06
1459603502200,-4.215,1.81e-06
1459603502210,-4.215,1.0859999999999999e-06
1459603502220,-4.215,2.8960000000000003e-06
1459603502230,-4.215,1.0859999999999999e-06
1459603502240,-4.215,2.8960000000000003e-06
1459603502250,-4.215,1.0859999999999999e-06
1459603502260,-4.215,2.8960000000000003e-06
1459603502270,-4.215,3.62e-06
1459603502280,-4.215,5.792000000000001e-06
1459603502290,-4.215,5.792000000000001e-06
1459603502300,-4.215,6.516e-06
1459603502310,-4.215,4.343999999999999e-06
1459603502320,-4.215,2.5340000000000002e-06
1459603502330,-4.215,2.1719999999999997e-06
1459603502340,-4.215,1.0859999999999999e-06
1459603502350,-4.215,1.4480000000000002e-06
1459603502360,-4.215,1.0859999999999999e-06
1459603502370,-4.215,0.0
1459603502380,-4.215,1.4480000000000002e-06
1459603502390,-4.215,3.6200000000000004e-07
1459603502400,-4.215,1.4480000000000002e-06
1459603502410,-4.215,3.6200000000000004e-07
1459603502420,-4.215,7.240000000000001e-07
1459603502430,-4.215,0.0
1459603502440,-4.215,1.81e-06
1459603502450,-4.215,3.6200000000000004e-07
1459603502460,-4.215,1.0859999999999999e-06
1459603502470,-4.215,0.0
1459603502480,-4.215,1.81e-06
1459603502490,-4.215,7.240000000000001e-07
1459603502500,-4.215,2.5340000000000002e-06
1459603502510,-4.215,1.0859999999999999e-06
1459603502520,-4.215,2.1719999999999997e-06
1459603502530,-4.215,3.6200000000000004e-07
1459603502540,-4.215,1.81e-06
1459603502550,-4.215,3.6200000000000004e-07
1459603502560,-4.215,1.0859999999999999e-06
1459603502570,-4.215,1.0859999999999999e-06
1459603502580,-4.215,1.4480000000000002e-06
1459603502590,-4.215,1.0859999999999999e-06
1459603502600,-4.215,1.81e-06
1459603502610,-4.215,1.81e-06
1459603502620,-4.215,1.4480000000000002e-06
1459603502630,-4.215,1.4480000000000002e-06
1459603502640,-4.215,7.240000000000001e-07
1459603502650,-4.215,7.240000000000001e-07
1459603502660,-4.215,1.81e-06
1459603502670,-4.215,7.240000000000001e-07
1459603502680,-4.215,3.258e-06
1459603502690,-4.215,3.982e-06
1459603502700,-4.215,4.343999999999999e-06
1459603502710,-4.215,3.62e-06
1459603502720,-4.215,2.5340000000000002e-06
1459603502730,-4.215,1.0859999999999999e-06
1459603502740,-4.215,2.1719999999999997e-06
1459603502750,-4.215,1.0859999999999999e-06
1459603502760,-4.215,2.5340000000000002e-06
1459603502770,-4.215,1.0859999999999999e-06
1459603502780,-4.215,2.5340000000000002e-06
1459603502790,-4.215,1.4480000000000002e-06
1459603502800,-4.215,2.1719999999999997e-06
1459603502810,-4.215,7.240000000000001e-07
1459603502820,-4.215,7.240000000000001e-07
1459603502830,-4.215,7.240000000000001e-07
1459603502840,-4.215,7.240000000000001e-07
1459603502850,-4.215,7.240000000000001e-07
1459603502860,-4.215,7.240000000000001e-07
1459603502870,-4.215,7.240000000000001e-07
1459603502880,-4.215,1.0859999999999999e-06
1459603502890,-4.215,7.240000000000001e-07
1459603502900,-4.215,1.0859999999999999e-06
1459603502910,-4.215,7.240000000000001e-07
1459603502920,-4.215,1.0859999999999999e-06
1459603502930,-4.215,3.6200000000000004e-07
1459603502940,-4.215,3.6200000000000004e-07
1459603502950,-4.215,0.0
1459603502960,-4.215,1.4480000000000002e-06
1459603502970,-4.215,0.0
1459603502980,-4.215,3.6200000000000004e-07
1459603502990,-4.215,0.0
1459603503000,-4.215,3.6200000000000004e-07
1459603503010,-4.215,3.6200000000000004e-07
1459603503020,-4.215,1.0859999999999999e-06
1459603503030,-4.215,0.0
1459603503040,-4.215,7.240000000000001e-07
1459603503050,-4.215,0.0
1459603503060,-4.215,7.240000000000001e-07
1459603503070,-4.215,0.0
1459603503080,-4.215,3.6200000000000004e-07
1459603503090,-4.215,0.0
1459603503100,-4.215,1.0859999999999999e-06
1459603503110,-4.215,0.0
1459603503120,-4.215,7.240000000000001e-07
1459603503130,-4.215,3.6200000000000004e-07
1459603503140,-4.215,7.240000000000001e-07
1459603503150,-4.215,0.0
1459603503160,-4.215,7.240000000000001e-07
1459603503170,-4.215,3.6200000000000004e-07
1459603503180,-4.215,7.240000000000001e-07
1459603503190,-4.215,0.0
1459603503200,-4.215,1.0859999999999999e-06
1459603503210,-4.215,7.240000000000001e-07
1459603503220,-4.215,1.81e-06
1459603503230,-4.215,3.6200000000000004e-07
1459603503240,-4.215,1.81e-06
1459603503250,-4.215,0.0
1459603503260,-4.215,1.81e-06
1459603503270,-4.215,3.6200000000000004e-07
1459603503280,-4.215,1.4480000000000002e-06
1459603503290,-4.215,3.6200000000000004e-07
1459603503300,-4.215,1.0859999999999999e-06
1459603503310,-4.215,1.0859999999999999e-06
1459603503320,-4.215,1.0859999999999999e-06
1459603503330,-4.215,3.6200000000000004e-07
1459603503340,-4.215,7.240000000000001e-07
1459603503350,-4.215,3.6200000000000004e-07
1459603503360,-4.215,1.0859999999999999e-06
1459603503370,-4.215,7.240000000000001e-07
1459603503380,-4.215,7.240000000000001e-07
1459603503390,-4.215,7.240000000000001e-07
1459603503400,-4.215,1.81e-06
1459603503410,-4.215,2.1719999999999997e-06
1459603503420,-4.215,1.4480000000000002e-06
1459603503430,-4.215,3.6200000000000004e-07
1459603503440,-4.215,1.81e-06
1459603503450,-4.215,0.0
1459603503460,-4.215,2.1719999999999997e-06
1459603503470,-4.215,3.6200000000000004e-07
1459603503480,-4.215,7.240000000000001e-07
1459603503490,-4.215,7.240000000000001e-07
1459603503500,-4.215,7.240000000000001e-07
1459603503510,-4.215,1.0859999999999999e-06
1459603503520,-4.215,1.81e-06
1459603503530,-4.215,3.6200000000000004e-07
1459603503540,-4.215,1.0859999999999999e-06
1459603503550,-4.215,7.240000000000001e-07
1459603503560,-4.215,7.240000000000001e-07
1459603503570,-4.215,3.6200000000000004e-07
1459603503580,-4.215,2.1719999999999997e-06
1459603503590,-4.215,1.0859999999999999e-06
1459603503600,-4.215,1.4480000000000002e-06
1459603503610,-4.215,3.6200000000000004e-07
1459603503620,-4.215,1.81e-06
1459603503630,-4.215,0.0
1459603503640,-4.215,1.0859999999999999e-06
1459603503650,-4.215,0.0
1459603503660,-4.215,1.0859999999999999e-06
1459603503670,-4.215,7.240000000000001e-07
1459603503680,-4.215,7.240000000000001e-07
1459603503690,-4.215,1.0859999999999999e-06
1459603503700,-4.215,1.81e-06
1459603503710,-4.215,1.4480000000000002e-06
1459603503720,-4.215,1.0859999999999999e-06
1459603503730,-4.215,1.4480000000000002e-06
1459603503740,-4.215,1.0859999999999999e-06
1459603503750,-4.215,1.0859999999999999e-06
1459603503760,-4.215,7.240000000000001e-07
1459603503770,-4.215,0.0
1459603503780,-4.215,7.240000000000001e-07
1459603503790,-4.215,0.0
1459603503800,-4.215,1.0859999999999999e-06
1459603503810,-4.215,7.240000000000001e-07
1459603503820,-4.215,1.4480000000000002e-06
1459603503830,-4.155,0.0
1459603503840,-4.155,1.0859999999999999e-06
1459603503850,-4.155,0.0
1459603503860,-4.155,7.240000000000001e-07
1459603503870,-4.155,3.6200000000000004e-07
1459603503880,-4.155,1.0859999999999999e-06
1459603503890,-4.155,7.240000000000001e-07
1459603503900,-4.155,1.81e-06
1459603503910,-4.155,1.0859999999999999e-06
1459603503920,-4.155,1.0859999999999999e-06
1459603503930,-4.155,1.4480000000000002e-06
1459603503940,-4.155,1.4480000000000002e-06
1459603503950,-4.155,1.81e-06
1459603503960,-4.155,1.4480000000000002e-06
1459603503970,-4.155,2.8960000000000003e-06
1459603503980,-4.155,2.5340000000000002e-06
1459603503990,-4.155,2.5340000000000002e-06
1459603504000,-4.155,1.81e-06
1459603504010,-4.155,2.1719999999999997e-06
1459603504020,-4.155,2.1719999999999997e-06
1459603504030,-4.155,1.0859999999999999e-06
1459603504040,-4.155,7.240000000000001e-07
1459603504050,-4.155,0.0
1459603504060,-4.155,1.4480000000000002e-06
1459603504070,-4.155,0.0
1459603504080,-4.155,1.4480000000000002e-06
1459603504090,-4.155,0.0
1459603504100,-4.155,1.81e-06
1459603504110,-4.155,7.240000000000001e-07
1459603504120,-4.155,1.4480000000000002e-06
1459603504130,-4.155,7.240000000000001e-07
1459603504140,-4.155,7.240000000000001e-07
1459603504150,-4.155,3.6200000000000004e-07
1459603504160,-4.155,1.0859999999999999e-06
1459603504170,-4.155,0.0
1459603504180,-4.155,7.240000000000001e-07
1459603504190,-4.155,0.0
1459603504200,-4.155,1.0859999999999999e-06
1459603504210,-4.155,7.240000000000001e-07
1459603504220,-4.155,7.240000000000001e-07
1459603504230,-4.155,7.240000000000001e-07
1459603504240,-4.155,1.0859999999999999e-06
1459603504250,-4.155,7.240000000000001e-07
1459603504260,-4.155,1.0859999999999999e-06
1459603504270,-4.155,3.6200000000000004e-07
1459603504280,-4.155,7.240000000000001e-07
1459603504290,-4.155,1.0859999999999999e-06
1459603504300,-4.155,3.62e-06
1459603504310,-4.155,1.4480000000000002e-06
1459603504320,-4.155,1.81e-06
1459603504330,-4.155,2.8960000000000003e-06
1459603504340,-4.155,2.8960000000000003e-06
1459603504350,-4.155,4.706e-06
1459603504360,-4.155,3.982e-06
1459603504370,-4.155,5.43e-06
1459603504380,-4.155,5.792000000000001e-06
1459603504390,-4.155,3.62e-06
1459603504400,-4.155,6.877999999999999e-06
1459603504410,-4.155,7.24e-06
1459603504420,-4.155,8.687999999999999e-06
1459603504430,-4.155,1.3755999999999998e-05
1459603504440,-4.155,1.629e-05
1459603504450,-4.155,1.9548e-05
1459603504460,-4.155,1.5204e-05
1459603504470,-4.155,1.4118e-05
1459603504480,-4.155,9.05e-06
1459603504490,-4.155,1.0498e-05
1459603504500,-4.155,6.154e-06
1459603504510,-4.155,7.964e-06
1459603504520,-4.155,5.43e-06
1459603504530,-4.155,6.877999999999999e-06
1459603504540,-4.155,5.43e-06
1459603504550,-4.155,7.602e-06
1459603504560,-4.155,6.154e-06
1459603504570,-4.155,8.687999999999999e-06
1459603504580,-4.155,8.687999999999999e-06
1459603504590,-4.155,1.0498e-05
1459603504600,-4.155,7.602e-06
1459603504610,-4.155,1.3032e-05
1459603504620,-4.155,1.1222e-05
1459603504630,-4.155,1.7375999999999998e-05
1459603504640,-4.155,1.9548e-05
1459603504650,-4.155,2.6788000000000002e-05
1459603504660,-4.155,2.9684000000000002e-05
1459603504670,-4.155,4.1268e-05
1459603504680,-4.155,3.9096e-05
1459603504690,-4.155,5.0318e-05
1459603504700,-4.155,2.896e-05
1459603504710,-4.155,2.6426e-05
1459603504720,-4.155,1.4842000000000001e-05
1459603504730,-4.155,1.3755999999999998e-05
1459603504740,-4.155,6.877999999999999e-06
1459603504750,-4.155,7.602e-06
1459603504760,-4.155,5.792000000000001e-06
1459603504770,-4.155,4.706e-06
1459603504780,-4.155,3.258e-06
1459603504790,-4.155,3.62e-06
1459603504800,-4.155,3.982e-06
1459603504810,-4.155,1.81e-06
1459603504820,-4.155,2.5340000000000002e-06
1459603504830,-4.155,3.62e-06
1459603504840,-4.155,3.982e-06
1459603504850,-4.155,4.343999999999999e-06
1459603504860,-4.155,4.706e-06
1459603504870,-4.155,7.964e-06
1459603504880,-4.155,6.516e-06
1459603504890,-4.155,7.24e-06
1459603504900,-4.155,4.343999999999999e-06
1459603504910,-4.155,5.792000000000001e-06
1459603504920,-4.155,4.343999999999999e-06
1459603504930,-4.155,4.343999999999999e-06
1459603504940,-4.155,4.706e-06
1459603504950,-4.155,4.706e-06
1459603504960,-4.155,2.5340000000000002e-06
1459603504970,-4.155,4.343999999999999e-06
1459603504980,-4.155,2.8960000000000003e-06
1459603504990,-4.155,1.81e-06
1459603505000,-4.155,2.5340000000000002e-06
1459603505010,-4.155,2.1719999999999997e-06
1459603505020,-4.155,2.5340000000000002e-06
1459603505030,-4.155,1.81e-06
1459603505040,-4.155,3.258e-06
1459603505050,-4.155,1.81e-06
1459603505060,-4.155,2.5340000000000002e-06
1459603505070,-4.155,1.0859999999999999e-06
1459603505080,-4.155,2.1719999999999997e-06
1459603505090,-4.155,1.0859999999999999e-06
1459603505100,-4.155,1.4480000000000002e-06
1459603505110,-4.155,1.0859999999999999e-06
1459603505120,-4.155,1.81e-06
1459603505130,-4.155,1.4480000000000002e-06
1459603505140,-4.155,1.4480000000000002e-06
1459603505150,-4.155,1.0859999999999999e-06
1459603505160,-4.155,2.1719999999999997e-06
1459603505170,-4.155,7.240000000000001e-07
1459603505180,-4.155,1.4480000000000002e-06
1459603505190,-4.155,1.0859999999999999e-06
1459603505200,-4.155,2.1719999999999997e-06
1459603505210,-4.155,7.240000000000001e-07
1459603505220,-4.155,1.81e-06
1459603505230,-4.155,3.6200000000000004e-07
1459603505240,-4.155,2.5340000000000002e-06
1459603505250,-4.155,3.6200000000000004e-07
1459603505260,-4.155,2.1719999999999997e-06
1459603505270,-4.155,7.240000000000001e-07
1459603505280,-4.155,2.1719999999999997e-06
1459603505290,-4.155,2.1719999999999997e-06
1459603505300,-4.155,2.1719999999999997e-06
1459603505310,-4.155,3.258e-06
1459603505320,-4.155,4.343999999999999e-06
1459603505330,-4.155,7.24e-06
1459603505340,-4.155,5.0680000000000004e-06
1459603505350,-4.155,3.982e-06
1459603505360,-4.155,2.1719999999999997e-06
1459603505370,-4.155,2.1719999999999997e-06
1459603505380,-4.155,1.0859999999999999e-06
1459603505390,-4.155,1.4480000000000002e-06
1459603505400,-4.155,2.1719999999999997e-06
1459603505410,-4.155,1.4480000000000002e-06
1459603505420,-4.155,2.1719999999999997e-06
1459603505430,-4.155,1.4480000000000002e-06
1459603505440,-4.155,2.1719999999999997e-06
1459603505450,-4.155,1.0859999999999999e-06
1459603505460,-4.155,1.81e-06
1459603505470,-4.155,7.240000000000001e-07
1459603505480,-4.155,2.1719999999999997e-06
1459603505490,-4.155,7.240000000000001e-07
1459603505500,-4.155,1.4480000000000002e-06
1459603505510,-4.155,7.240000000000001e-07
1459603505520,-4.155,1.4480000000000002e-06
1459603505530,-4.155,1.0859999999999999e-06
1459603505540,-4.155,1.0859999999999999e-06
1459603505550,-4.155,7.240000000000001e-07
1459603505560,-4.155,1.4480000000000002e-06
1459603505570,-4.155,1.0859999999999999e-06
1459603505580,-4.155,1.4480000000000002e-06
1459603505590,-4.155,3.6200000000000004e-07
1459603505600,-4.155,1.81e-06
1459603505610,-4.155,1.0859999999999999e-06
1459603505620,-4.155,1.0859999999999999e-06
1459603505630,-4.155,3.6200000000000004e-07
1459603505640,-4.155,1.4480000000000002e-06
1459603505650,-4.155,3.6200000000000004e-07
1459603505660,-4.155,1.81e-06
1459603505670,-4.155,7.240000000000001e-07
1459603505680,-4.155,2.1719999999999997e-06
1459603505690,-4.155,0.0
1459603505700,-4.155,2.1719999999999997e-06
1459603505710,-4.155,1.0859999999999999e-06
1459603505720,-4.155,2.8960000000000003e-06
1459603505730,-4.155,1.0859999999999999e-06
1459603505740,-4.155,2.1719999999999997e-06
1459603505750,-4.155,1.4480000000000002e-06
1459603505760,-4.155,1.4480000000000002e-06
1459603505770,-4.155,1.81e-06
1459603505780,-4.155,1.0859999999999999e-06
1459603505790,-4.155,2.1719999999999997e-06
1459603505800,-4.155,7.240000000000001e-07
1459603505810,-4.155,1.0859999999999999e-06
1459603505820,-4.155,1.4480000000000002e-06
1459603505830,-4.155,1.0859999999999999e-06
1459603505840,-4.155,1.0859999999999999e-06
1459603505850,-4.155,1.0859999999999999e-06
1459603505860,-4.155,1.0859999999999999e-06
1459603505870,-4.155,7.240000000000001e-07
1459603505880,-4.155,1.4480000000000002e-06
1459603505890,-4.155,1.0859999999999999e-06
1459603505900,-4.155,2.1719999999999997e-06
1459603505910,-4.155,3.6200000000000004e-07
1459603505920,-4.155,1.81e-06
1459603505930,-4.155,3.6200000000000004e-07
1459603505940,-4.155,2.5340000000000002e-06
1459603505950,-4.155,1.4480000000000002e-06
1459603505960,-4.155,2.5340000000000002e-06
1459603505970,-4.155,1.4480000000000002e-06
1459603505980,-4.155,2.1719999999999997e-06
1459603505990,-4.155,1.4480000000000002e-06
1459603506000,-4.155,1.4480000000000002e-06
1459603506010,-4.155,1.81e-06
1459603506020,-4.155,1.81e-06
1459603506030,-4.155,1.4480000000000002e-06
1459603506040,-4.155,1.0859999999999999e-06
1459603506050,-4.155,3.62e-06
1459603506060,-4.155,1.81e-06
1459603506070,-4.155,1.4480000000000002e-06
1459603506080,-4.155,2.1719999999999997e-06
1459603506090,-4.155,1.0859999999999999e-06
1459603506100,-4.155,1.81e-06
1459603506110,-4.155,1.0859999999999999e-06
1459603506120,-4.155,1.4480000000000002e-06
1459603506130,-4.155,1.0859999999999999e-06
1459603506140,-4.155,1.0859999999999999e-06
1459603506150,-4.155,3.258e-06
1459603506160,-4.155,1.81e-06
1459603506170,-4.155,2.1719999999999997e-06
1459603506180,-4.155,2.5340000000000002e-06
1459603506190,-4.155,2.1719999999999997e-06
1459603506200,-4.155,2.8960000000000003e-06
1459603506210,-4.155,4.706e-06
1459603506220,-4.155,4.343999999999999e-06
1459603506230,-4.155,9.05e-06
1459603506240,-4.155,6.516e-06
1459603506250,-4.155,7.24e-06
1459603506260,-4.155,5.43e-06
1459603506270,-4.155,3.982e-06
1459603506280,-4.155,1.81e-06
1459603506290,-4.155,3.258e-06
1459603506300,-4.155,2.1719999999999997e-06
1459603506310,-4.155,1.0859999999999999e-06
1459603506320,-4.155,2.1719999999999997e-06
1459603506330,-4.155,1.81e-06
1459603506340,-4.155,1.0859999999999999e-06
1459603506350,-4.155,1.4480000000000002e-06
1459603506360,-4.155,1.4480000000000002e-06
1459603506370,-4.155,1.0859999999999999e-06
1459603506380,-4.155,1.81e-06
1459603506390,-4.155,1.81e-06
1459603506400,-4.155,1.0859999999999999e-06
1459603506410,-4.155,1.4480000000000002e-06
1459603506420,-4.155,1.0859999999999999e-06
1459603506430,-4.155,1.0859999999999999e-06
1459603506440,-4.155,7.240000000000001e-07
1459603506450,-4.155,7.240000000000001e-07
1459603506460,-4.155,1.81e-06
1459603506470,-4.155,1.4480000000000002e-06
1459603506480,-4.155,1.4480000000000002e-06
1459603506490,-4.155,1.81e-06
1459603506500,-4.155,7.240000000000001e-07
1459603506510,-4.155,1.0859999999999999e-06
1459603506520,-4.155,1.4480000000000002e-06
1459603506530,-4.155,1.4480000000000002e-06
1459603506540,-4.155,1.81e-06
1459603506550,-4.155,1.81e-06
1459603506560,-4.155,1.0859999999999999e-06
1459603506570,-4.155,1.4480000000000002e-06
1459603506580,-4.155,1.4480000000000002e-06
1459603506590,-4.155,1.0859999999999999e-06
1459603506600,-4.155,1.81e-06
1459603506610,-4.155,7.240000000000001e-07
1459603506620,-4.155,1.0859999999999999e-06
1459603506630,-4.155,3.6200000000000004e-07
1459603506640,-4.155,1.0859999999999999e-06
1459603506650,-4.155,2.1719999999999997e-06
1459603506660,-4.155,1.4480000000000002e-06
1459603506670,-4.155,5.0680000000000004e-06
1459603506680,-4.155,6.877999999999999e-06
1459603506690,-4.155,1.3755999999999998e-05
1459603506700,-4.155,7.964e-06
1459603506710,-4.155,8.326e-06
1459603506720,-4.155,5.0680000000000004e-06
1459603506730,-4.155,2.8960000000000003e-06
1459603506740,-4.155,3.62e-06
