Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604369740,-8.145,1.0859999999999999e-06
1459604369750,-8.145,1.81e-06
1459604369760,-8.145,3.6200000000000004e-07
1459604369770,-8.145,0.0
1459604369780,-8.145,1.4480000000000002e-06
1459604369790,-8.145,1.4480000000000002e-06
1459604369800,-8.145,3.6200000000000004e-07
1459604369810,-8.145,0.0
1459604369820,-8.145,7.240000000000001e-07
1459604369830,-8.145,2.1719999999999997e-06
1459604369840,-8.145,0.0
1459604369850,-8.145,0.0
1459604369860,-8.145,3.6200000000000004e-07
1459604369870,-8.145,1.0859999999999999e-06
1459604369880,-8.145,1.0859999999999999e-06
1459604369890,-8.145,0.0
1459604369900,-8.145,7.240000000000001e-07
1459604369910,-8.145,2.1719999999999997e-06
1459604369920,-8.145,1.4480000000000002e-06
1459604369930,-8.145,0.0
1459604369940,-8.145,1.0859999999999999e-06
1459604369950,-8.145,0.0
1459604369960,-8.145,3.6200000000000004e-07
1459604369970,-8.145,1.0859999999999999e-06
1459604369980,-8.145,0.0
1459604369990,-8.145,1.81e-06
1459604370000,-8.145,0.0
1459604370010,-8.145,0.0
1459604370020,-8.145,0.0
1459604370030,-8.145,1.4480000000000002e-06
1459604370040,-8.145,0.0
1459604370050,-8.145,0.0
1459604370060,-8.145,0.0
1459604370070,-8.145,1.4480000000000002e-06
1459604370080,-8.145,1.81e-06
1459604370090,-8.145,0.0
1459604370100,-8.145,1.4480000000000002e-06
1459604370110,-8.145,1.4480000000000002e-06
1459604370120,-8.145,1.0859999999999999e-06
1459604370130,-8.145,7.240000000000001e-07
1459604370140,-8.145,3.6200000000000004e-07
1459604370150,-8.145,2.8960000000000003e-06
1459604370160,-8.145,0.0
1459604370170,-8.145,2.1719999999999997e-06
1459604370180,-8.145,1.81e-06
1459604370190,-8.145,7.240000000000001e-07
1459604370200,-8.145,1.4480000000000002e-06
1459604370210,-8.145,0.0
1459604370220,-8.145,7.240000000000001e-07
1459604370230,-8.145,0.0
1459604370240,-8.145,7.240000000000001e-07
1459604370250,-8.145,1.81e-06
1459604370260,-8.145,0.0
1459604370270,-8.145,0.0
1459604370280,-8.145,1.81e-06
1459604370290,-8.145,3.6200000000000004e-07
1459604370300,-8.145,0.0
1459604370310,-8.145,0.0
1459604370320,-8.145,0.0
1459604370330,-8.145,0.0
1459604370340,-8.145,0.0
1459604370350,-8.145,3.6200000000000004e-07
1459604370360,-8.145,0.0
1459604370370,-8.145,0.0
1459604370380,-8.145,2.5340000000000002e-06
1459604370390,-8.145,0.0
1459604370400,-8.145,0.0
1459604370410,-8.145,0.0
1459604370420,-8.145,0.0
1459604370430,-8.145,2.8960000000000003e-06
1459604370440,-8.145,0.0
1459604370450,-8.145,0.0
1459604370460,-8.145,1.81e-06
1459604370470,-8.145,1.81e-06
1459604370480,-8.145,0.0
1459604370490,-8.145,2.8960000000000003e-06
1459604370500,-8.145,0.0
1459604370510,-8.145,0.0
1459604370520,-8.145,7.240000000000001e-07
1459604370530,-8.145,3.6200000000000004e-07
1459604370540,-8.145,0.0
1459604370550,-8.145,1.81e-06
1459604370560,-8.145,0.0
1459604370570,-8.145,1.81e-06
1459604370580,-8.145,0.0
1459604370590,-8.145,2.1719999999999997e-06
1459604370600,-8.145,1.81e-06
1459604370610,-8.145,0.0
1459604370620,-8.145,0.0
1459604370630,-8.145,0.0
1459604370640,-8.145,1.0859999999999999e-06
1459604370650,-8.145,3.6200000000000004e-07
1459604370660,-8.145,1.81e-06
1459604370670,-8.145,7.240000000000001e-07
1459604370680,-8.145,0.0
1459604370690,-8.145,7.240000000000001e-07
1459604370700,-8.145,3.6200000000000004e-07
1459604370710,-8.145,7.240000000000001e-07
1459604370720,-8.145,1.81e-06
1459604370730,-8.145,3.6200000000000004e-07
1459604370740,-8.145,0.0
1459604370750,-8.145,0.0
1459604370760,-8.145,3.6200000000000004e-07
1459604370770,-8.145,1.4480000000000002e-06
1459604370780,-8.145,3.6200000000000004e-07
1459604370790,-8.145,1.81e-06
1459604370800,-8.145,3.6200000000000004e-07
1459604370810,-8.145,7.240000000000001e-07
1459604370820,-8.145,7.240000000000001e-07
1459604370830,-8.145,1.4480000000000002e-06
1459604370840,-8.145,1.0859999999999999e-06
1459604370850,-8.145,7.240000000000001e-07
1459604370860,-8.145,1.0859999999999999e-06
1459604370870,-8.145,1.4480000000000002e-06
1459604370880,-8.145,0.0
1459604370890,-8.145,1.0859999999999999e-06
1459604370900,-8.145,0.0
1459604370910,-8.145,7.240000000000001e-07
1459604370920,-8.145,0.0
1459604370930,-8.145,0.0
1459604370940,-8.145,3.6200000000000004e-07
1459604370950,-8.145,0.0
1459604370960,-8.145,3.6200000000000004e-07
1459604370970,-8.145,1.4480000000000002e-06
1459604370980,-8.145,0.0
1459604370990,-8.145,1.4480000000000002e-06
1459604371000,-8.145,7.240000000000001e-07
1459604371010,-8.145,2.8960000000000003e-06
1459604371020,-8.145,1.0859999999999999e-06
1459604371030,-8.145,3.258e-06
1459604371040,-8.145,3.982e-06
1459604371050,-8.145,0.0
1459604371060,-8.145,2.5340000000000002e-06
1459604371070,-8.145,2.5340000000000002e-06
1459604371080,-8.145,3.982e-06
1459604371090,-8.145,3.62e-06
1459604371100,-8.145,6.877999999999999e-06
1459604371110,-8.145,7.964e-06
1459604371120,-8.145,7.964e-06
1459604371130,-8.145,1.0859999999999999e-06
1459604371140,-8.145,7.240000000000001e-07
1459604371150,-8.145,7.240000000000001e-07
1459604371160,-8.145,2.1719999999999997e-06
1459604371170,-8.145,0.0
1459604371180,-8.145,7.240000000000001e-07
1459604371190,-8.145,0.0
1459604371200,-8.145,0.0
1459604371210,-8.145,1.81e-06
1459604371220,-8.145,0.0
1459604371230,-8.145,1.0859999999999999e-06
1459604371240,-8.145,2.8960000000000003e-06
1459604371250,-8.145,0.0
1459604371260,-8.145,0.0
1459604371270,-8.145,1.0859999999999999e-06
1459604371280,-8.145,1.0859999999999999e-06
1459604371290,-8.145,0.0
1459604371300,-8.145,3.62e-06
1459604371310,-8.145,0.0
1459604371320,-8.145,0.0
1459604371330,-8.145,0.0
1459604371340,-8.145,1.4480000000000002e-06
1459604371350,-8.145,0.0
1459604371360,-8.145,2.5340000000000002e-06
1459604371370,-8.145,0.0
1459604371380,-8.145,0.0
1459604371390,-8.145,7.240000000000001e-07
1459604371400,-8.145,3.6200000000000004e-07
1459604371410,-8.145,0.0
1459604371420,-8.145,7.240000000000001e-07
1459604371430,-8.145,0.0
1459604371440,-8.145,7.240000000000001e-07
1459604371450,-8.145,0.0
1459604371460,-8.145,7.240000000000001e-07
1459604371470,-8.145,1.4480000000000002e-06
1459604371480,-8.145,0.0
1459604371490,-8.145,3.6200000000000004e-07
1459604371500,-8.145,1.4480000000000002e-06
1459604371510,-8.145,0.0
1459604371520,-8.145,0.0
1459604371530,-8.145,0.0
1459604371540,-8.145,1.4480000000000002e-06
1459604371550,-8.145,0.0
1459604371560,-8.145,7.240000000000001e-07
1459604371570,-8.145,2.5340000000000002e-06
1459604371580,-8.145,1.0859999999999999e-06
1459604371590,-8.145,3.6200000000000004e-07
1459604371600,-8.145,3.6200000000000004e-07
1459604371610,-8.145,1.0859999999999999e-06
1459604371620,-8.145,0.0
1459604371630,-8.145,1.4480000000000002e-06
1459604371640,-8.145,1.0859999999999999e-06
1459604371650,-8.145,1.0859999999999999e-06
1459604371660,-8.145,0.0
1459604371670,-8.145,0.0
1459604371680,-8.145,3.6200000000000004e-07
1459604371690,-8.145,0.0
1459604371700,-8.145,7.240000000000001e-07
1459604371710,-8.145,0.0
1459604371720,-8.145,0.0
1459604371730,-8.145,0.0
1459604371740,-8.145,3.6200000000000004e-07
1459604371750,-8.145,3.6200000000000004e-07
1459604371760,-8.145,1.81e-06
1459604371770,-8.145,0.0
1459604371780,-8.145,7.240000000000001e-07
1459604371790,-8.145,2.1719999999999997e-06
1459604371800,-8.145,0.0
1459604371810,-8.145,0.0
1459604371820,-8.145,0.0
1459604371830,-8.145,0.0
1459604371840,-8.145,0.0
1459604371850,-8.145,0.0
1459604371860,-8.145,3.6200000000000004e-07
1459604371870,-8.145,0.0
1459604371880,-8.145,1.4480000000000002e-06
1459604371890,-8.145,0.0
1459604371900,-8.145,7.240000000000001e-07
1459604371910,-8.145,0.0
1459604371920,-8.145,2.1719999999999997e-06
1459604371930,-8.145,0.0
1459604371940,-8.145,0.0
1459604371950,-8.145,0.0
1459604371960,-8.145,7.240000000000001e-07
1459604371970,-8.145,0.0
1459604371980,-8.145,7.240000000000001e-07
1459604371990,-8.145,1.4480000000000002e-06
1459604372000,-8.145,3.6200000000000004e-07
1459604372010,-8.145,7.240000000000001e-07
1459604372020,-8.145,1.81e-06
1459604372030,-8.145,0.0
1459604372040,-8.145,2.1719999999999997e-06
1459604372050,-8.145,0.0
1459604372060,-8.145,3.6200000000000004e-07
1459604372070,-8.145,0.0
1459604372080,-8.145,0.0
1459604372090,-8.145,0.0
1459604372100,-8.145,0.0
1459604372110,-8.145,0.0
1459604372120,-8.145,0.0
1459604372130,-8.145,1.81e-06
1459604372140,-8.145,3.6200000000000004e-07
1459604372150,-8.145,1.4480000000000002e-06
1459604372160,-8.145,1.81e-06
1459604372170,-8.145,0.0
1459604372180,-8.145,0.0
1459604372190,-8.145,7.240000000000001e-07
1459604372200,-8.145,1.81e-06
1459604372210,-8.145,0.0
1459604372220,-8.145,7.240000000000001e-07
1459604372230,-8.145,2.1719999999999997e-06
1459604372240,-8.145,1.4480000000000002e-06
1459604372250,-8.145,0.0
1459604372260,-8.145,0.0
1459604372270,-8.145,2.1719999999999997e-06
1459604372280,-8.145,0.0
1459604372290,-8.145,0.0
1459604372300,-8.145,0.0
1459604372310,-8.145,0.0
1459604372320,-8.145,1.0859999999999999e-06
1459604372330,-8.145,7.240000000000001e-07
1459604372340,-8.145,0.0
1459604372350,-8.145,0.0
1459604372360,-8.145,3.6200000000000004e-07
1459604372370,-8.145,0.0
1459604372380,-8.145,1.0859999999999999e-06
1459604372390,-8.145,0.0
1459604372400,-8.145,7.240000000000001e-07
1459604372410,-8.145,0.0
1459604372420,-8.145,0.0
1459604372430,-8.145,2.1719999999999997e-06
1459604372440,-8.145,0.0
1459604372450,-8.145,0.0
1459604372460,-8.145,0.0
1459604372470,-8.145,0.0
1459604372480,-8.145,0.0
1459604372490,-8.145,1.4480000000000002e-06
1459604372500,-8.145,0.0
1459604372510,-8.145,1.0859999999999999e-06
1459604372520,-8.145,0.0
1459604372530,-8.145,0.0
1459604372540,-8.145,0.0
1459604372550,-8.145,0.0
1459604372560,-8.145,1.0859999999999999e-06
1459604372570,-8.145,0.0
1459604372580,-8.145,0.0
1459604372590,-8.145,1.4480000000000002e-06
1459604372600,-8.145,3.6200000000000004e-07
1459604372610,-8.145,7.240000000000001e-07
1459604372620,-8.145,0.0
1459604372630,-8.145,1.0859999999999999e-06
1459604372640,-8.145,0.0
1459604372650,-8.145,7.240000000000001e-07
1459604372660,-8.145,0.0
1459604372670,-8.145,0.0
1459604372680,-8.145,1.81e-06
1459604372690,-8.145,7.240000000000001e-07
1459604372700,-8.145,0.0
1459604372710,-8.145,0.0
1459604372720,-8.145,0.0
1459604372730,-8.145,0.0
1459604372740,-8.145,1.81e-06
1459604372750,-8.145,0.0
1459604372760,-8.145,0.0
1459604372770,-8.145,1.0859999999999999e-06
1459604372780,-8.145,0.0
1459604372790,-8.145,0.0
1459604372800,-8.145,3.6200000000000004e-07
1459604372810,-8.145,3.6200000000000004e-07
1459604372820,-8.145,3.6200000000000004e-07
1459604372830,-8.145,1.0859999999999999e-06
1459604372840,-8.145,3.6200000000000004e-07
1459604372850,-8.145,7.240000000000001e-07
1459604372860,-8.145,2.8960000000000003e-06
1459604372870,-8.145,0.0
1459604372880,-8.145,0.0
1459604372890,-8.145,0.0
1459604372900,-8.145,0.0
1459604372910,-8.145,0.0
1459604372920,-8.145,0.0
1459604372930,-8.145,1.81e-06
1459604372940,-8.145,1.81e-06
1459604372950,-8.145,0.0
1459604372960,-8.145,7.240000000000001e-07
1459604372970,-8.145,7.240000000000001e-07
1459604372980,-8.145,2.1719999999999997e-06
1459604372990,-8.145,7.240000000000001e-07
1459604373000,-8.145,3.6200000000000004e-07
1459604373010,-8.145,1.4480000000000002e-06
1459604373020,-8.145,7.964e-06
1459604373030,-8.145,2.2805999999999998e-05
1459604373040,-8.145,0.0
1459604373050,-8.145,0.0
1459604373060,-8.145,0.0
1459604373070,-8.145,0.0
1459604373080,-8.145,0.0
1459604373090,-8.145,0.0
1459604373100,-8.145,0.0
1459604373110,-8.145,3.6200000000000004e-07
1459604373120,-8.145,1.0859999999999999e-06
1459604373130,-8.145,7.240000000000001e-07
1459604373140,-8.145,0.0
1459604373150,-8.145,1.4480000000000002e-06
1459604373160,-8.145,0.0
1459604373170,-8.145,0.0
1459604373180,-8.145,3.6200000000000004e-07
1459604373190,-8.145,1.4480000000000002e-06
1459604373200,-8.145,2.1719999999999997e-06
1459604373210,-8.145,1.81e-06
1459604373220,-8.145,3.62e-06
1459604373230,-8.145,0.0
1459604373240,-8.145,1.81e-06
1459604373250,-8.145,4.706e-06
1459604373260,-8.145,5.0680000000000004e-06
1459604373270,-8.145,6.154e-06
1459604373280,-8.145,7.240000000000001e-07
1459604373290,-8.145,2.5340000000000002e-06
1459604373300,-8.145,3.6200000000000004e-07
1459604373310,-8.145,0.0
1459604373320,-8.145,2.8960000000000003e-06
1459604373330,-8.145,3.6200000000000004e-07
1459604373340,-8.145,1.0859999999999999e-06
1459604373350,-8.145,0.0
1459604373360,-8.145,7.240000000000001e-07
1459604373370,-8.145,3.6200000000000004e-07
1459604373380,-8.145,1.81e-06
1459604373390,-8.145,0.0
1459604373400,-8.145,0.0
1459604373410,-8.145,7.240000000000001e-07
1459604373420,-8.145,7.240000000000001e-07
1459604373430,-8.145,1.81e-06
1459604373440,-8.145,1.81e-06
1459604373450,-8.145,0.0
1459604373460,-8.145,3.6200000000000004e-07
1459604373470,-8.145,0.0
1459604373480,-8.145,0.0
1459604373490,-8.145,7.240000000000001e-07
1459604373500,-8.145,0.0
1459604373510,-8.145,1.0859999999999999e-06
1459604373520,-8.145,3.6200000000000004e-07
1459604373530,-8.145,1.0859999999999999e-06
1459604373540,-8.145,3.62e-06
1459604373550,-8.145,0.0
1459604373560,-8.145,1.4480000000000002e-06
1459604373570,-8.145,3.6200000000000004e-07
1459604373580,-8.145,1.81e-06
1459604373590,-8.145,2.8960000000000003e-06
1459604373600,-8.145,1.81e-06
1459604373610,-8.145,1.4480000000000002e-06
1459604373620,-8.145,1.4480000000000002e-06
1459604373630,-8.145,3.62e-06
1459604373640,-8.145,0.0
1459604373650,-8.145,2.5340000000000002e-06
1459604373660,-8.145,1.4480000000000002e-06
1459604373670,-8.145,1.81e-06
1459604373680,-8.145,4.706e-06
1459604373690,-8.145,0.0
1459604373700,-8.145,5.0680000000000004e-06
1459604373710,-8.145,2.8960000000000003e-06
1459604373720,-8.145,5.0680000000000004e-06
1459604373730,-8.145,8.326e-06
1459604373740,-8.145,9.05e-06
1459604373750,-8.145,3.982e-06
1459604373760,-8.145,6.154e-06
1459604373770,-8.145,2.5340000000000002e-06
1459604373780,-8.145,2.1719999999999997e-06
1459604373790,-8.145,2.8960000000000003e-06
1459604373800,-8.145,1.4480000000000002e-06
1459604373810,-8.145,1.4480000000000002e-06
1459604373820,-8.145,3.62e-06
1459604373830,-8.145,0.0
1459604373840,-8.145,3.6200000000000004e-07
1459604373850,-8.145,0.0
1459604373860,-8.145,7.240000000000001e-07
1459604373870,-8.145,7.240000000000001e-07
1459604373880,-8.145,1.0859999999999999e-06
1459604373890,-8.145,0.0
1459604373900,-8.145,2.1719999999999997e-06
1459604373910,-8.145,1.0859999999999999e-06
1459604373920,-8.145,3.6200000000000004e-07
1459604373930,-8.145,1.4480000000000002e-06
1459604373940,-8.145,0.0
1459604373950,-8.145,3.6200000000000004e-07
1459604373960,-8.145,0.0
1459604373970,-8.145,0.0
1459604373980,-8.145,7.240000000000001e-07
1459604373990,-8.145,3.6200000000000004e-07
1459604374000,-8.145,1.0859999999999999e-06
1459604374010,-8.145,0.0
1459604374020,-8.145,7.240000000000001e-07
1459604374030,-8.145,1.0859999999999999e-06
1459604374040,-8.145,0.0
1459604374050,-8.145,0.0
1459604374060,-8.145,0.0
1459604374070,-8.145,1.0859999999999999e-06
1459604374080,-8.145,7.240000000000001e-07
1459604374090,-8.145,0.0
1459604374100,-8.145,0.0
1459604374110,-8.145,3.6200000000000004e-07
1459604374120,-8.145,1.0859999999999999e-06
1459604374130,-8.145,7.240000000000001e-07
1459604374140,-8.145,7.240000000000001e-07
1459604374150,-8.145,3.6200000000000004e-07
1459604374160,-8.145,1.0859999999999999e-06
1459604374170,-8.145,7.240000000000001e-07
1459604374180,-8.145,0.0
1459604374190,-8.145,7.240000000000001e-07
1459604374200,-8.145,0.0
1459604374210,-8.145,0.0
1459604374220,-8.145,0.0
1459604374230,-8.145,0.0
1459604374240,-8.145,3.62e-06
1459604374250,-8.145,1.0859999999999999e-06
1459604374260,-8.145,0.0
1459604374270,-8.145,0.0
1459604374280,-8.145,7.240000000000001e-07
1459604374290,-8.145,0.0
1459604374300,-8.145,1.4480000000000002e-06
1459604374310,-8.145,1.0859999999999999e-06
1459604374320,-8.145,0.0
1459604374330,-8.145,7.240000000000001e-07
1459604374340,-8.145,3.6200000000000004e-07
1459604374350,-8.145,2.1719999999999997e-06
1459604374360,-8.145,0.0
1459604374370,-8.145,3.6200000000000004e-07
1459604374380,-8.145,1.0859999999999999e-06
1459604374390,-8.145,7.240000000000001e-07
1459604374400,-8.145,7.240000000000001e-07
1459604374410,-8.145,0.0
1459604374420,-8.145,1.81e-06
1459604374430,-8.145,3.6200000000000004e-07
1459604374440,-8.145,7.240000000000001e-07
1459604374450,-8.145,2.1719999999999997e-06
1459604374460,-8.145,1.81e-06
1459604374470,-8.145,1.4480000000000002e-06
1459604374480,-8.145,1.4480000000000002e-06
1459604374490,-8.145,3.6200000000000004e-07
1459604374500,-8.145,0.0
1459604374510,-8.145,0.0
1459604374520,-8.145,7.240000000000001e-07
1459604374530,-8.145,2.1719999999999997e-06
1459604374540,-8.145,0.0
1459604374550,-8.145,0.0
1459604374560,-8.145,1.4480000000000002e-06
1459604374570,-8.145,7.240000000000001e-07
1459604374580,-8.145,3.6200000000000004e-07
1459604374590,-8.145,3.6200000000000004e-07
1459604374600,-8.145,1.81e-06
1459604374610,-8.145,0.0
1459604374620,-8.145,0.0
1459604374630,-8.145,3.6200000000000004e-07
1459604374640,-8.145,1.81e-06
1459604374650,-8.145,1.4480000000000002e-06
1459604374660,-8.145,0.0
1459604374670,-8.145,1.4480000000000002e-06
1459604374680,-8.145,2.1719999999999997e-06
1459604374690,-8.145,0.0
1459604374700,-8.145,1.0859999999999999e-06
1459604374710,-8.145,0.0
1459604374720,-8.145,1.0859999999999999e-06
1459604374730,-8.145,3.6200000000000004e-07
1459604374740,-8.145,0.0
1459604374750,-8.145,1.0859999999999999e-06
1459604374760,-8.145,0.0
1459604374770,-8.145,3.6200000000000004e-07
1459604374780,-8.145,3.6200000000000004e-07
1459604374790,-8.145,1.81e-06
1459604374800,-8.145,3.6200000000000004e-07
1459604374810,-8.145,0.0
1459604374820,-8.145,0.0
1459604374830,-8.145,1.0859999999999999e-06
1459604374840,-8.145,7.240000000000001e-07
1459604374850,-8.145,7.240000000000001e-07
1459604374860,-8.145,0.0
1459604374870,-8.145,1.0859999999999999e-06
1459604374880,-8.145,0.0
1459604374890,-8.145,0.0
1459604374900,-8.145,1.81e-06
1459604374910,-8.145,0.0
1459604374920,-8.145,0.0
1459604374930,-8.145,1.4480000000000002e-06
1459604374940,-8.145,3.6200000000000004e-07
1459604374950,-8.145,7.240000000000001e-07
1459604374960,-8.145,3.6200000000000004e-07
1459604374970,-8.145,3.6200000000000004e-07
1459604374980,-8.145,1.81e-06
1459604374990,-8.145,0.0
1459604375000,-8.145,2.5340000000000002e-06
1459604375010,-8.145,3.6200000000000004e-07
1459604375020,-8.145,1.81e-06
1459604375030,-8.145,0.0
1459604375040,-8.145,7.240000000000001e-07
1459604375050,-8.145,1.0859999999999999e-06
1459604375060,-8.145,3.6200000000000004e-07
1459604375070,-8.145,1.81e-06
1459604375080,-8.145,1.0859999999999999e-06
1459604375090,-8.145,3.6200000000000004e-07
1459604375100,-8.145,1.0859999999999999e-06
1459604375110,-8.145,0.0
1459604375120,-8.145,0.0
1459604375130,-8.145,1.0859999999999999e-06
1459604375140,-8.145,0.0
1459604375150,-8.145,1.0859999999999999e-06
1459604375160,-8.145,3.6200000000000004e-07
1459604375170,-8.145,0.0
1459604375180,-8.145,1.4480000000000002e-06
1459604375190,-8.145,1.81e-06
1459604375200,-8.145,3.6200000000000004e-07
1459604375210,-8.145,1.0859999999999999e-06
1459604375220,-8.145,0.0
1459604375230,-8.145,0.0
1459604375240,-8.145,1.0859999999999999e-06
1459604375250,-8.145,0.0
1459604375260,-8.145,7.240000000000001e-07
1459604375270,-8.145,0.0
1459604375280,-8.145,3.6200000000000004e-07
1459604375290,-8.145,0.0
1459604375300,-8.145,0.0
1459604375310,-8.145,1.0859999999999999e-06
1459604375320,-8.145,0.0
1459604375330,-8.145,0.0
1459604375340,-8.145,1.4480000000000002e-06
1459604375350,-8.145,7.240000000000001e-07
1459604375360,-8.145,1.4480000000000002e-06
1459604375370,-8.145,0.0
1459604375380,-8.145,7.240000000000001e-07
1459604375390,-8.145,0.0
1459604375400,-8.145,7.240000000000001e-07
1459604375410,-8.145,2.8960000000000003e-06
1459604375420,-8.145,0.0
1459604375430,-8.145,7.240000000000001e-07
1459604375440,-8.145,1.81e-06
1459604375450,-8.145,1.81e-06
1459604375460,-8.145,0.0
1459604375470,-8.145,0.0
1459604375480,-8.145,0.0
1459604375490,-8.145,0.0
1459604375500,-8.145,0.0
1459604375510,-8.145,1.0859999999999999e-06
1459604375520,-8.145,0.0
1459604375530,-8.145,1.0859999999999999e-06
1459604375540,-8.145,0.0
1459604375550,-8.145,0.0
1459604375560,-8.145,0.0
1459604375570,-8.145,3.6200000000000004e-07
1459604375580,-8.145,1.0859999999999999e-06
1459604375590,-8.145,1.0859999999999999e-06
1459604375600,-8.145,3.258e-06
1459604375610,-8.145,0.0
1459604375620,-8.145,0.0
1459604375630,-8.145,1.0859999999999999e-06
1459604375640,-8.145,0.0
1459604375650,-8.145,0.0
1459604375660,-8.145,0.0
1459604375670,-8.145,0.0
1459604375680,-8.145,0.0
1459604375690,-8.145,3.6200000000000004e-07
1459604375700,-8.145,3.6200000000000004e-07
1459604375710,-8.145,7.240000000000001e-07
1459604375720,-8.145,7.240000000000001e-07
1459604375730,-8.145,2.5340000000000002e-06
1459604375740,-8.145,7.240000000000001e-07
1459604375750,-8.145,2.1719999999999997e-06
1459604375760,-8.145,1.0859999999999999e-06
1459604375770,-8.145,1.81e-06
1459604375780,-8.145,7.240000000000001e-07
1459604375790,-8.145,3.6200000000000004e-07
1459604375800,-8.145,2.5340000000000002e-06
1459604375810,-8.145,0.0
1459604375820,-8.145,1.81e-06
1459604375830,-8.145,0.0
1459604375840,-8.145,1.4480000000000002e-06
1459604375850,-8.145,0.0
1459604375860,-8.145,1.0859999999999999e-06
1459604375870,-8.145,0.0
1459604375880,-8.145,7.240000000000001e-07
1459604375890,-8.145,1.4480000000000002e-06
1459604375900,-8.145,2.1719999999999997e-06
1459604375910,-8.145,0.0
1459604375920,-8.145,3.258e-06
1459604375930,-8.145,0.0
1459604375940,-8.145,2.1719999999999997e-06
1459604375950,-8.145,3.982e-06
1459604375960,-8.145,0.0
1459604375970,-8.145,0.0
1459604375980,-8.145,3.6200000000000004e-07
1459604375990,-8.145,0.0
1459604376000,-8.145,7.240000000000001e-07
1459604376010,-8.145,1.81e-06
1459604376020,-8.145,3.62e-06
1459604376030,-8.145,0.0
1459604376040,-8.145,0.0
1459604376050,-8.145,0.0
1459604376060,-8.145,2.1719999999999997e-06
1459604376070,-8.145,7.240000000000001e-07
1459604376080,-8.145,3.258e-06
1459604376090,-8.145,3.6200000000000004e-07
1459604376100,-8.145,3.258e-06
1459604376110,-8.145,1.81e-06
1459604376120,-8.145,4.343999999999999e-06
1459604376130,-8.145,0.0
1459604376140,-8.145,3.6200000000000004e-07
1459604376150,-8.145,3.258e-06
1459604376160,-8.145,3.6200000000000004e-07
1459604376170,-8.145,1.81e-06
1459604376180,-8.145,7.240000000000001e-07
1459604376190,-8.145,1.81e-06
1459604376200,-8.145,0.0
1459604376210,-8.145,3.6200000000000004e-07
1459604376220,-8.145,0.0
1459604376230,-8.145,3.6200000000000004e-07
1459604376240,-8.145,1.81e-06
1459604376250,-8.145,3.6200000000000004e-07
1459604376260,-8.145,1.0859999999999999e-06
1459604376270,-8.145,2.8960000000000003e-06
1459604376280,-8.145,2.8960000000000003e-06
1459604376290,-8.145,0.0
1459604376300,-8.145,1.81e-06
1459604376310,-8.145,0.0
1459604376320,-8.145,1.0859999999999999e-06
1459604376330,-8.145,1.81e-06
1459604376340,-8.145,0.0
1459604376350,-8.145,0.0
1459604376360,-8.145,7.240000000000001e-07
1459604376370,-8.145,0.0
1459604376380,-8.145,3.6200000000000004e-07
1459604376390,-8.145,0.0
1459604376400,-8.145,1.0859999999999999e-06
1459604376410,-8.145,7.240000000000001e-07
1459604376420,-8.145,1.0859999999999999e-06
1459604376430,-8.145,0.0
1459604376440,-8.145,1.4480000000000002e-06
1459604376450,-8.145,0.0
1459604376460,-8.145,1.4480000000000002e-06
1459604376470,-8.145,0.0
1459604376480,-8.145,0.0
1459604376490,-8.145,1.4480000000000002e-06
1459604376500,-8.145,0.0
1459604376510,-8.145,0.0
1459604376520,-8.145,3.62e-06
1459604376530,-8.145,0.0
1459604376540,-8.145,2.5340000000000002e-06
1459604376550,-8.145,0.0
1459604376560,-8.145,1.0859999999999999e-06
1459604376570,-8.145,3.6200000000000004e-07
1459604376580,-8.145,0.0
1459604376590,-8.145,0.0
1459604376600,-8.145,7.240000000000001e-07
1459604376610,-8.145,3.6200000000000004e-07
1459604376620,-8.145,1.4480000000000002e-06
1459604376630,-8.145,0.0
1459604376640,-8.145,1.4480000000000002e-06
1459604376650,-8.145,0.0
1459604376660,-8.145,0.0
1459604376670,-8.145,0.0
1459604376680,-8.145,1.0859999999999999e-06
1459604376690,-8.145,1.4480000000000002e-06
1459604376700,-8.145,1.4480000000000002e-06
1459604376710,-8.145,1.4480000000000002e-06
1459604376720,-8.145,7.240000000000001e-07
1459604376730,-8.145,3.6200000000000004e-07
1459604376740,-8.145,2.5340000000000002e-06
1459604376750,-8.145,0.0
1459604376760,-8.145,0.0
1459604376770,-8.145,7.240000000000001e-07
1459604376780,-8.145,0.0
1459604376790,-8.145,7.240000000000001e-07
1459604376800,-8.145,0.0
1459604376810,-8.145,1.0859999999999999e-06
1459604376820,-8.145,0.0
1459604376830,-8.145,0.0
1459604376840,-8.145,1.0859999999999999e-06
1459604376850,-8.145,1.0859999999999999e-06
1459604376860,-8.145,0.0
1459604376870,-8.145,0.0
1459604376880,-8.145,0.0
1459604376890,-8.145,3.6200000000000004e-07
1459604376900,-8.145,0.0
1459604376910,-8.145,0.0
1459604376920,-8.145,1.81e-06
1459604376930,-8.145,0.0
1459604376940,-8.145,1.81e-06
1459604376950,-8.145,0.0
1459604376960,-8.145,0.0
1459604376970,-8.145,0.0
1459604376980,-8.145,1.4480000000000002e-06
1459604376990,-8.145,0.0
1459604377000,-8.145,0.0
1459604377010,-8.145,0.0
1459604377020,-8.145,0.0
1459604377030,-8.145,0.0
1459604377040,-8.145,1.0859999999999999e-06
1459604377050,-8.145,1.0859999999999999e-06
1459604377060,-8.145,0.0
