Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606721190,2.12,3.258e-06
1459606721200,2.12,2.8960000000000003e-06
1459606721210,2.12,4.706e-06
1459606721220,2.12,4.706e-06
1459606721230,2.12,3.982e-06
1459606721240,2.12,3.982e-06
1459606721250,2.12,5.0680000000000004e-06
1459606721260,2.12,2.5340000000000002e-06
1459606721270,2.12,3.258e-06
1459606721280,2.12,1.0859999999999999e-06
1459606721290,2.12,1.4480000000000002e-06
1459606721300,2.12,1.0859999999999999e-06
1459606721310,2.12,1.0859999999999999e-06
1459606721320,2.12,7.240000000000001e-07
1459606721330,2.12,1.0859999999999999e-06
1459606721340,2.12,7.240000000000001e-07
1459606721350,2.12,7.240000000000001e-07
1459606721360,2.12,7.240000000000001e-07
1459606721370,2.12,1.0859999999999999e-06
1459606721380,2.12,1.81e-06
1459606721390,2.12,2.8960000000000003e-06
1459606721400,2.12,2.1719999999999997e-06
1459606721410,2.12,5.43e-06
1459606721420,2.12,3.62e-06
1459606721430,2.12,4.343999999999999e-06
1459606721440,2.12,2.1719999999999997e-06
1459606721450,2.12,1.81e-06
1459606721460,2.12,1.0859999999999999e-06
1459606721470,2.12,3.258e-06
1459606721480,2.12,1.81e-06
1459606721490,2.12,2.1719999999999997e-06
1459606721500,2.12,1.81e-06
1459606721510,2.12,2.5340000000000002e-06
1459606721520,2.12,1.4480000000000002e-06
1459606721530,2.12,3.62e-06
1459606721540,2.12,3.62e-06
1459606721550,2.12,5.43e-06
1459606721560,2.12,6.154e-06
1459606721570,2.12,9.412e-06
1459606721580,2.12,6.877999999999999e-06
1459606721590,2.12,6.516e-06
1459606721600,2.12,4.343999999999999e-06
1459606721610,2.12,3.62e-06
1459606721620,2.12,2.8960000000000003e-06
1459606721630,2.12,3.258e-06
1459606721640,2.12,2.8960000000000003e-06
1459606721650,2.12,1.81e-06
1459606721660,2.12,1.0859999999999999e-06
1459606721670,2.12,1.81e-06
1459606721680,2.12,7.240000000000001e-07
1459606721690,2.12,1.81e-06
1459606721700,2.12,1.0859999999999999e-06
1459606721710,2.12,1.81e-06
1459606721720,2.12,1.0859999999999999e-06
1459606721730,2.12,1.81e-06
1459606721740,2.12,1.0859999999999999e-06
1459606721750,2.12,1.4480000000000002e-06
1459606721760,2.12,1.81e-06
1459606721770,2.12,1.0859999999999999e-06
1459606721780,2.12,1.0859999999999999e-06
1459606721790,2.12,3.258e-06
1459606721800,2.12,1.0859999999999999e-06
1459606721810,2.12,0.0
1459606721820,2.12,3.6200000000000004e-07
1459606721830,2.12,1.81e-06
1459606721840,2.12,1.81e-06
1459606721850,2.12,2.1719999999999997e-06
1459606721860,2.12,1.0859999999999999e-06
1459606721870,2.12,1.4480000000000002e-06
1459606721880,2.12,1.4480000000000002e-06
1459606721890,2.12,1.0859999999999999e-06
1459606721900,2.12,1.0859999999999999e-06
1459606721910,2.12,1.4480000000000002e-06
1459606721920,2.12,1.0859999999999999e-06
1459606721930,2.12,1.0859999999999999e-06
1459606721940,2.12,1.0859999999999999e-06
1459606721950,2.12,7.240000000000001e-07
1459606721960,2.12,1.0859999999999999e-06
1459606721970,2.12,1.0859999999999999e-06
1459606721980,2.12,7.240000000000001e-07
1459606721990,2.12,3.6200000000000004e-07
1459606722000,2.12,1.0859999999999999e-06
1459606722010,2.12,1.4480000000000002e-06
1459606722020,2.12,3.6200000000000004e-07
1459606722030,2.12,7.240000000000001e-07
1459606722040,2.12,3.6200000000000004e-07
1459606722050,2.12,1.81e-06
1459606722060,2.12,3.6200000000000004e-07
1459606722070,2.12,1.0859999999999999e-06
1459606722080,2.12,1.4480000000000002e-06
1459606722090,2.12,1.0859999999999999e-06
1459606722100,2.12,1.81e-06
1459606722110,2.12,1.0859999999999999e-06
1459606722120,2.12,3.6200000000000004e-07
1459606722130,2.12,1.4480000000000002e-06
1459606722140,2.12,1.0859999999999999e-06
1459606722150,2.12,7.240000000000001e-07
1459606722160,2.12,7.240000000000001e-07
1459606722170,2.12,1.0859999999999999e-06
1459606722180,2.12,7.240000000000001e-07
1459606722190,2.12,1.0859999999999999e-06
1459606722200,2.12,1.4480000000000002e-06
1459606722210,2.12,1.4480000000000002e-06
1459606722220,2.12,1.0859999999999999e-06
1459606722230,2.12,1.81e-06
1459606722240,2.12,7.240000000000001e-07
1459606722250,2.12,3.258e-06
1459606722260,2.12,2.1719999999999997e-06
1459606722270,2.12,5.792000000000001e-06
1459606722280,2.12,4.706e-06
1459606722290,2.12,6.154e-06
1459606722300,2.12,3.258e-06
1459606722310,2.12,3.982e-06
1459606722320,2.12,1.0859999999999999e-06
1459606722330,2.12,1.0859999999999999e-06
1459606722340,2.12,7.240000000000001e-07
1459606722350,2.12,3.6200000000000004e-07
1459606722360,2.12,7.240000000000001e-07
1459606722370,2.12,7.240000000000001e-07
1459606722380,2.12,7.240000000000001e-07
1459606722390,2.12,1.0859999999999999e-06
1459606722400,2.12,7.240000000000001e-07
1459606722410,2.12,1.81e-06
1459606722420,2.12,2.8960000000000003e-06
1459606722430,2.12,5.0680000000000004e-06
1459606722440,2.12,5.792000000000001e-06
1459606722450,2.12,1.086e-05
1459606722460,2.12,1.1222e-05
1459606722470,2.12,1.086e-05
1459606722480,2.12,6.877999999999999e-06
1459606722490,2.12,5.792000000000001e-06
1459606722500,2.12,3.982e-06
1459606722510,2.12,4.706e-06
1459606722520,2.12,2.8960000000000003e-06
1459606722530,2.12,2.5340000000000002e-06
1459606722540,2.12,1.81e-06
1459606722550,2.12,2.1719999999999997e-06
1459606722560,2.12,1.4480000000000002e-06
1459606722570,2.12,1.0859999999999999e-06
1459606722580,2.12,1.0859999999999999e-06
1459606722590,2.12,1.4480000000000002e-06
1459606722600,2.12,1.0859999999999999e-06
1459606722610,2.12,7.240000000000001e-07
1459606722620,2.12,7.240000000000001e-07
1459606722630,2.12,1.0859999999999999e-06
1459606722640,2.12,3.6200000000000004e-07
1459606722650,2.12,1.4480000000000002e-06
1459606722660,2.12,7.240000000000001e-07
1459606722670,2.12,1.0859999999999999e-06
1459606722680,2.12,7.240000000000001e-07
1459606722690,2.12,2.5340000000000002e-06
1459606722700,2.12,1.0859999999999999e-06
1459606722710,2.12,1.81e-06
1459606722720,2.12,1.0859999999999999e-06
1459606722730,2.12,1.0859999999999999e-06
1459606722740,2.12,1.81e-06
1459606722750,2.12,7.240000000000001e-07
1459606722760,2.12,1.4480000000000002e-06
1459606722770,2.12,3.6200000000000004e-07
1459606722780,2.12,7.240000000000001e-07
1459606722790,2.12,7.240000000000001e-07
1459606722800,2.12,1.0859999999999999e-06
1459606722810,2.12,7.240000000000001e-07
1459606722820,2.12,1.4480000000000002e-06
1459606722830,2.12,7.240000000000001e-07
1459606722840,2.12,7.240000000000001e-07
1459606722850,2.12,1.0859999999999999e-06
1459606722860,2.12,1.4480000000000002e-06
1459606722870,2.12,1.0859999999999999e-06
1459606722880,2.12,1.4480000000000002e-06
1459606722890,2.12,1.0859999999999999e-06
1459606722900,2.12,1.4480000000000002e-06
1459606722910,2.12,2.5340000000000002e-06
1459606722920,2.12,2.5340000000000002e-06
1459606722930,2.12,3.258e-06
1459606722940,2.12,2.1719999999999997e-06
1459606722950,2.12,3.258e-06
1459606722960,2.12,2.8960000000000003e-06
1459606722970,2.12,3.982e-06
1459606722980,2.12,3.982e-06
1459606722990,2.12,3.982e-06
1459606723000,2.12,3.258e-06
1459606723010,2.12,5.43e-06
1459606723020,2.12,4.706e-06
1459606723030,2.12,3.982e-06
1459606723040,2.12,1.81e-06
1459606723050,2.12,2.1719999999999997e-06
1459606723060,2.12,1.4480000000000002e-06
1459606723070,2.12,1.4480000000000002e-06
1459606723080,2.12,0.0
1459606723090,2.12,1.4480000000000002e-06
1459606723100,2.12,1.81e-06
1459606723110,2.12,1.81e-06
1459606723120,2.12,7.240000000000001e-07
1459606723130,2.12,7.240000000000001e-07
1459606723140,2.12,1.81e-06
1459606723150,2.12,2.5340000000000002e-06
1459606723160,2.12,2.1719999999999997e-06
1459606723170,2.12,2.1719999999999997e-06
1459606723180,2.12,1.81e-06
1459606723190,2.12,2.1719999999999997e-06
1459606723200,2.12,2.1719999999999997e-06
1459606723210,2.12,1.4480000000000002e-06
1459606723220,2.12,1.81e-06
1459606723230,2.12,1.0859999999999999e-06
1459606723240,2.12,1.0859999999999999e-06
1459606723250,2.12,1.0859999999999999e-06
1459606723260,2.12,1.0859999999999999e-06
1459606723270,2.12,1.4480000000000002e-06
1459606723280,2.12,1.0859999999999999e-06
1459606723290,2.12,1.4480000000000002e-06
1459606723300,2.12,1.0859999999999999e-06
1459606723310,2.12,1.4480000000000002e-06
1459606723320,2.12,3.6200000000000004e-07
1459606723330,2.12,1.4480000000000002e-06
1459606723340,2.12,1.0859999999999999e-06
1459606723350,2.12,2.5340000000000002e-06
1459606723360,2.12,1.0859999999999999e-06
1459606723370,2.12,1.81e-06
1459606723380,2.12,3.982e-06
1459606723390,2.12,2.8960000000000003e-06
1459606723400,2.12,2.1719999999999997e-06
1459606723410,2.12,2.8960000000000003e-06
1459606723420,2.12,3.62e-06
1459606723430,2.12,4.343999999999999e-06
1459606723440,2.12,3.982e-06
1459606723450,2.12,3.258e-06
1459606723460,2.12,2.8960000000000003e-06
1459606723470,2.12,3.62e-06
1459606723480,2.12,3.258e-06
1459606723490,2.12,4.343999999999999e-06
1459606723500,2.12,2.8960000000000003e-06
1459606723510,2.12,3.982e-06
1459606723520,2.12,2.8960000000000003e-06
1459606723530,2.12,2.8960000000000003e-06
1459606723540,2.12,1.81e-06
1459606723550,2.12,2.5340000000000002e-06
1459606723560,2.12,2.5340000000000002e-06
1459606723570,2.12,3.62e-06
1459606723580,2.12,1.81e-06
1459606723590,2.12,2.5340000000000002e-06
1459606723600,2.12,2.1719999999999997e-06
1459606723610,2.12,2.5340000000000002e-06
1459606723620,2.12,1.81e-06
1459606723630,2.12,2.8960000000000003e-06
1459606723640,2.12,1.4480000000000002e-06
1459606723650,2.12,1.4480000000000002e-06
1459606723660,2.12,1.0859999999999999e-06
1459606723670,2.12,7.240000000000001e-07
1459606723680,2.12,1.0859999999999999e-06
1459606723690,2.12,1.0859999999999999e-06
1459606723700,2.12,7.240000000000001e-07
1459606723710,2.12,1.4480000000000002e-06
1459606723720,2.12,1.0859999999999999e-06
1459606723730,2.12,1.81e-06
1459606723740,2.12,3.6200000000000004e-07
1459606723750,2.12,1.0859999999999999e-06
1459606723760,2.12,1.0859999999999999e-06
1459606723770,2.12,2.1719999999999997e-06
1459606723780,2.12,1.81e-06
1459606723790,2.12,7.964e-06
1459606723800,2.12,1.3032e-05
1459606723810,2.12,1.4842000000000001e-05
1459606723820,2.12,1.6652e-05
1459606723830,2.12,1.7014e-05
1459606723840,2.12,1.3394000000000001e-05
1459606723850,2.12,1.0498e-05
1459606723860,2.12,7.964e-06
1459606723870,2.12,7.964e-06
1459606723880,2.12,6.516e-06
1459606723890,2.12,5.0680000000000004e-06
1459606723900,2.12,2.5340000000000002e-06
1459606723910,2.12,3.258e-06
1459606723920,2.12,2.8960000000000003e-06
1459606723930,2.12,2.1719999999999997e-06
1459606723940,2.12,1.81e-06
1459606723950,2.12,2.5340000000000002e-06
1459606723960,2.12,1.81e-06
1459606723970,2.12,1.4480000000000002e-06
1459606723980,2.12,1.4480000000000002e-06
1459606723990,2.12,2.5340000000000002e-06
1459606724000,2.12,1.0859999999999999e-06
1459606724010,2.12,2.8960000000000003e-06
1459606724020,2.12,1.4480000000000002e-06
1459606724030,2.12,2.5340000000000002e-06
1459606724040,2.12,1.4480000000000002e-06
1459606724050,2.12,3.982e-06
1459606724060,2.12,1.81e-06
1459606724070,2.12,4.706e-06
1459606724080,2.12,2.1719999999999997e-06
1459606724090,2.12,4.706e-06
1459606724100,2.12,3.62e-06
1459606724110,2.12,5.43e-06
1459606724120,2.12,3.62e-06
1459606724130,2.12,3.62e-06
1459606724140,2.12,1.4480000000000002e-06
1459606724150,2.12,2.8960000000000003e-06
1459606724160,2.12,7.240000000000001e-07
1459606724170,2.12,2.5340000000000002e-06
1459606724180,2.12,3.6200000000000004e-07
1459606724190,2.12,2.1719999999999997e-06
1459606724200,2.12,0.0
1459606724210,2.12,1.4480000000000002e-06
1459606724220,2.12,0.0
1459606724230,2.12,1.0859999999999999e-06
1459606724240,2.12,1.4480000000000002e-06
1459606724250,2.12,1.81e-06
1459606724260,2.12,7.240000000000001e-07
1459606724270,2.12,2.5340000000000002e-06
1459606724280,2.12,1.4480000000000002e-06
1459606724290,2.12,2.8960000000000003e-06
1459606724300,2.12,1.4480000000000002e-06
1459606724310,2.12,2.5340000000000002e-06
1459606724320,2.12,1.4480000000000002e-06
1459606724330,2.12,2.1719999999999997e-06
1459606724340,2.12,1.0859999999999999e-06
1459606724350,2.12,1.0859999999999999e-06
1459606724360,2.12,1.0859999999999999e-06
1459606724370,2.12,7.240000000000001e-07
1459606724380,2.12,1.0859999999999999e-06
1459606724390,2.12,1.4480000000000002e-06
1459606724400,2.12,7.240000000000001e-07
1459606724410,2.12,1.4480000000000002e-06
1459606724420,2.12,7.240000000000001e-07
1459606724430,2.12,1.4480000000000002e-06
1459606724440,2.12,3.6200000000000004e-07
1459606724450,2.12,2.1719999999999997e-06
1459606724460,2.12,1.81e-06
1459606724470,2.12,4.706e-06
1459606724480,2.12,4.343999999999999e-06
1459606724490,2.12,1.0136000000000001e-05
1459606724500,2.12,1.1584000000000001e-05
1459606724510,2.12,1.991e-05
1459606724520,2.12,1.9548e-05
1459606724530,2.12,3.077e-05
1459606724540,2.12,1.7375999999999998e-05
1459606724550,2.12,1.2308e-05
1459606724560,2.12,8.326e-06
1459606724570,2.12,4.706e-06
1459606724580,2.12,3.258e-06
1459606724590,2.12,2.8960000000000003e-06
1459606724600,2.12,1.4480000000000002e-06
1459606724610,2.12,1.0859999999999999e-06
1459606724620,2.12,1.0859999999999999e-06
1459606724630,2.12,1.0859999999999999e-06
1459606724640,2.12,7.240000000000001e-07
1459606724650,2.12,1.4480000000000002e-06
1459606724660,2.12,0.0
1459606724670,2.12,1.0859999999999999e-06
1459606724680,2.12,3.6200000000000004e-07
1459606724690,2.12,1.81e-06
1459606724700,2.12,3.6200000000000004e-07
1459606724710,2.12,1.0859999999999999e-06
1459606724720,2.12,1.4480000000000002e-06
1459606724730,2.12,1.0859999999999999e-06
1459606724740,2.12,1.0859999999999999e-06
1459606724750,2.12,7.240000000000001e-07
1459606724760,2.12,7.240000000000001e-07
1459606724770,2.12,7.240000000000001e-07
1459606724780,2.12,1.0859999999999999e-06
1459606724790,2.12,1.0859999999999999e-06
1459606724800,2.12,1.0859999999999999e-06
1459606724810,2.12,1.0859999999999999e-06
1459606724820,2.12,1.81e-06
1459606724830,2.12,3.6200000000000004e-07
1459606724840,2.12,1.0859999999999999e-06
1459606724850,2.12,7.240000000000001e-07
1459606724860,2.12,1.0859999999999999e-06
1459606724870,2.12,1.0859999999999999e-06
1459606724880,2.12,1.4480000000000002e-06
1459606724890,2.12,1.81e-06
1459606724900,2.12,1.4480000000000002e-06
1459606724910,2.12,3.62e-06
1459606724920,2.12,2.8960000000000003e-06
1459606724930,2.12,4.343999999999999e-06
1459606724940,2.12,4.343999999999999e-06
1459606724950,2.12,7.24e-06
1459606724960,2.12,3.258e-06
1459606724970,2.12,8.326e-06
1459606724980,2.12,6.154e-06
1459606724990,2.12,6.154e-06
1459606725000,2.12,6.877999999999999e-06
1459606725010,2.12,9.05e-06
1459606725020,2.12,3.982e-06
1459606725030,2.12,3.258e-06
1459606725040,2.12,2.5340000000000002e-06
1459606725050,2.12,1.81e-06
1459606725060,2.12,1.4480000000000002e-06
1459606725070,2.12,1.4480000000000002e-06
1459606725080,2.12,7.240000000000001e-07
1459606725090,2.12,1.4480000000000002e-06
1459606725100,2.12,7.240000000000001e-07
1459606725110,2.12,1.4480000000000002e-06
1459606725120,2.12,1.0859999999999999e-06
1459606725130,2.12,1.0859999999999999e-06
1459606725140,2.12,1.0859999999999999e-06
1459606725150,2.12,3.6200000000000004e-07
1459606725160,2.12,1.4480000000000002e-06
1459606725170,2.12,7.240000000000001e-07
1459606725180,2.12,1.0859999999999999e-06
1459606725190,2.12,1.4480000000000002e-06
1459606725200,2.12,1.4480000000000002e-06
1459606725210,2.12,2.1719999999999997e-06
1459606725220,2.12,2.8960000000000003e-06
1459606725230,2.12,4.343999999999999e-06
1459606725240,2.12,5.0680000000000004e-06
1459606725250,2.12,5.0680000000000004e-06
1459606725260,2.12,2.8960000000000003e-06
1459606725270,2.12,3.982e-06
1459606725280,2.12,2.5340000000000002e-06
1459606725290,2.12,2.5340000000000002e-06
1459606725300,2.12,2.1719999999999997e-06
1459606725310,2.12,2.1719999999999997e-06
1459606725320,2.12,1.81e-06
1459606725330,2.12,2.8960000000000003e-06
1459606725340,2.12,2.5340000000000002e-06
1459606725350,2.12,1.4480000000000002e-06
1459606725360,2.12,1.81e-06
1459606725370,2.12,2.5340000000000002e-06
1459606725380,2.12,2.1719999999999997e-06
1459606725390,2.12,3.258e-06
1459606725400,2.12,3.258e-06
1459606725410,2.12,2.8960000000000003e-06
1459606725420,2.12,2.1719999999999997e-06
1459606725430,2.12,2.8960000000000003e-06
1459606725440,2.12,2.5340000000000002e-06
1459606725450,2.12,1.81e-06
1459606725460,2.12,1.0859999999999999e-06
1459606725470,2.12,1.81e-06
