Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459601935080,5.215,7.240000000000001e-07
1459601935090,5.215,0.0
1459601935100,5.215,7.240000000000001e-07
1459601935110,5.215,1.0859999999999999e-06
1459601935120,5.215,3.6200000000000004e-07
1459601935130,5.215,7.240000000000001e-07
1459601935140,5.215,3.6200000000000004e-07
1459601935150,5.215,1.0859999999999999e-06
1459601935160,5.215,7.240000000000001e-07
1459601935170,5.215,7.240000000000001e-07
1459601935180,5.215,7.240000000000001e-07
1459601935190,5.215,7.240000000000001e-07
1459601935200,5.215,7.240000000000001e-07
1459601935210,5.215,7.240000000000001e-07
1459601935220,5.215,7.240000000000001e-07
1459601935230,5.215,3.6200000000000004e-07
1459601935240,5.215,7.240000000000001e-07
1459601935250,5.215,3.6200000000000004e-07
1459601935260,5.215,7.240000000000001e-07
1459601935270,5.215,1.0859999999999999e-06
1459601935280,5.215,3.6200000000000004e-07
1459601935290,5.215,7.240000000000001e-07
1459601935300,5.215,7.240000000000001e-07
1459601935310,5.215,7.240000000000001e-07
1459601935320,5.215,3.6200000000000004e-07
1459601935330,5.215,7.240000000000001e-07
1459601935340,5.215,1.0859999999999999e-06
1459601935350,5.215,7.240000000000001e-07
1459601935360,5.215,3.6200000000000004e-07
1459601935370,5.215,3.6200000000000004e-07
1459601935380,5.215,7.240000000000001e-07
1459601935390,5.215,3.6200000000000004e-07
1459601935400,5.215,1.0859999999999999e-06
1459601935410,5.215,3.6200000000000004e-07
1459601935420,5.215,7.240000000000001e-07
1459601935430,5.215,0.0
1459601935440,5.215,1.0859999999999999e-06
1459601935450,5.215,7.240000000000001e-07
1459601935460,5.215,3.6200000000000004e-07
1459601935470,5.215,7.240000000000001e-07
1459601935480,5.215,7.240000000000001e-07
1459601935490,5.215,3.6200000000000004e-07
1459601935500,5.215,7.240000000000001e-07
1459601935510,5.215,3.6200000000000004e-07
1459601935520,5.215,3.6200000000000004e-07
1459601935530,5.215,0.0
1459601935540,5.215,7.240000000000001e-07
1459601935550,5.215,0.0
1459601935560,5.215,1.4480000000000002e-06
1459601935570,5.215,3.6200000000000004e-07
1459601935580,5.215,7.240000000000001e-07
1459601935590,5.215,3.6200000000000004e-07
1459601935600,5.215,7.240000000000001e-07
1459601935610,5.215,0.0
1459601935620,5.215,1.4480000000000002e-06
1459601935630,5.215,3.6200000000000004e-07
1459601935640,5.215,3.6200000000000004e-07
1459601935650,5.215,7.240000000000001e-07
1459601935660,5.215,0.0
1459601935670,5.215,7.240000000000001e-07
1459601935680,5.215,3.6200000000000004e-07
1459601935690,5.215,3.6200000000000004e-07
1459601935700,5.215,3.6200000000000004e-07
1459601935710,5.215,1.0859999999999999e-06
1459601935720,5.215,0.0
1459601935730,5.215,3.6200000000000004e-07
1459601935740,5.215,7.240000000000001e-07
1459601935750,5.215,7.240000000000001e-07
1459601935760,5.215,0.0
1459601935770,5.215,3.6200000000000004e-07
1459601935780,5.215,3.6200000000000004e-07
1459601935790,5.215,3.6200000000000004e-07
1459601935800,5.215,3.6200000000000004e-07
1459601935810,5.215,3.6200000000000004e-07
1459601935820,5.215,7.240000000000001e-07
1459601935830,5.215,3.6200000000000004e-07
1459601935840,5.215,7.240000000000001e-07
1459601935850,5.215,3.6200000000000004e-07
1459601935860,5.215,7.240000000000001e-07
1459601935870,5.215,3.6200000000000004e-07
1459601935880,5.215,3.6200000000000004e-07
1459601935890,5.215,1.4480000000000002e-06
1459601935900,5.215,7.240000000000001e-07
1459601935910,5.215,7.240000000000001e-07
1459601935920,5.215,3.6200000000000004e-07
1459601935930,5.215,3.6200000000000004e-07
1459601935940,5.215,3.6200000000000004e-07
1459601935950,5.215,3.6200000000000004e-07
1459601935960,5.215,0.0
1459601935970,5.215,1.4480000000000002e-06
1459601935980,5.215,3.6200000000000004e-07
1459601935990,5.215,3.6200000000000004e-07
1459601936000,5.215,0.0
1459601936010,5.215,3.6200000000000004e-07
1459601936020,5.215,3.6200000000000004e-07
1459601936030,5.215,3.6200000000000004e-07
1459601936040,5.215,7.240000000000001e-07
1459601936050,5.215,3.6200000000000004e-07
1459601936060,5.215,3.6200000000000004e-07
1459601936070,5.215,3.6200000000000004e-07
1459601936080,5.215,0.0
1459601936090,5.215,3.6200000000000004e-07
1459601936100,5.215,7.240000000000001e-07
1459601936110,5.215,1.0859999999999999e-06
1459601936120,5.215,3.6200000000000004e-07
1459601936130,5.215,7.240000000000001e-07
1459601936140,5.155,3.6200000000000004e-07
1459601936150,5.155,1.0859999999999999e-06
1459601936160,5.155,0.0
1459601936170,5.155,1.0859999999999999e-06
1459601936180,5.155,0.0
1459601936190,5.155,7.240000000000001e-07
1459601936200,5.155,3.6200000000000004e-07
1459601936210,5.155,7.240000000000001e-07
1459601936220,5.155,3.6200000000000004e-07
1459601936230,5.155,3.6200000000000004e-07
1459601936240,5.155,7.240000000000001e-07
1459601936250,5.155,0.0
1459601936260,5.155,7.240000000000001e-07
1459601936270,5.155,3.6200000000000004e-07
1459601936280,5.155,1.0859999999999999e-06
1459601936290,5.155,0.0
1459601936300,5.155,1.0859999999999999e-06
1459601936310,5.155,7.240000000000001e-07
1459601936320,5.155,2.1719999999999997e-06
1459601936330,5.155,1.0859999999999999e-06
1459601936340,5.155,1.4480000000000002e-06
1459601936350,5.155,1.81e-06
1459601936360,5.155,1.4480000000000002e-06
1459601936370,5.155,2.5340000000000002e-06
1459601936380,5.155,1.0859999999999999e-06
1459601936390,5.155,2.5340000000000002e-06
1459601936400,5.155,1.81e-06
1459601936410,5.155,4.343999999999999e-06
1459601936420,5.155,2.1719999999999997e-06
1459601936430,5.155,5.43e-06
1459601936440,5.155,2.5340000000000002e-06
1459601936450,5.155,4.343999999999999e-06
1459601936460,5.155,1.81e-06
1459601936470,5.155,3.982e-06
1459601936480,5.155,2.1719999999999997e-06
1459601936490,5.155,3.982e-06
1459601936500,5.155,3.258e-06
1459601936510,5.155,5.792000000000001e-06
1459601936520,5.155,4.343999999999999e-06
1459601936530,5.155,6.516e-06
1459601936540,5.155,4.343999999999999e-06
1459601936550,5.155,3.62e-06
1459601936560,5.155,2.8960000000000003e-06
1459601936570,5.155,2.8960000000000003e-06
1459601936580,5.155,2.5340000000000002e-06
1459601936590,5.155,2.5340000000000002e-06
1459601936600,5.155,1.4480000000000002e-06
1459601936610,5.155,1.4480000000000002e-06
1459601936620,5.155,1.0859999999999999e-06
1459601936630,5.155,2.5340000000000002e-06
1459601936640,5.155,1.0859999999999999e-06
1459601936650,5.155,3.62e-06
1459601936660,5.155,7.240000000000001e-07
1459601936670,5.155,1.0859999999999999e-06
1459601936680,5.155,1.4480000000000002e-06
1459601936690,5.155,3.258e-06
1459601936700,5.155,1.81e-06
1459601936710,5.155,2.5340000000000002e-06
1459601936720,5.155,1.4480000000000002e-06
1459601936730,5.155,1.81e-06
1459601936740,5.155,1.0859999999999999e-06
1459601936750,5.155,3.6200000000000004e-07
1459601936760,5.155,1.4480000000000002e-06
1459601936770,5.155,7.240000000000001e-07
1459601936780,5.155,7.240000000000001e-07
1459601936790,5.155,3.6200000000000004e-07
1459601936800,5.155,1.0859999999999999e-06
1459601936810,5.155,3.6200000000000004e-07
1459601936820,5.155,7.240000000000001e-07
1459601936830,5.155,3.6200000000000004e-07
1459601936840,5.155,7.240000000000001e-07
1459601936850,5.155,7.240000000000001e-07
1459601936860,5.155,7.240000000000001e-07
1459601936870,5.155,7.240000000000001e-07
1459601936880,5.155,0.0
1459601936890,5.155,7.240000000000001e-07
1459601936900,5.155,7.240000000000001e-07
1459601936910,5.155,0.0
1459601936920,5.155,7.240000000000001e-07
1459601936930,5.155,3.6200000000000004e-07
1459601936940,5.155,7.240000000000001e-07
1459601936950,5.155,3.6200000000000004e-07
1459601936960,5.155,1.0859999999999999e-06
1459601936970,5.155,3.6200000000000004e-07
1459601936980,5.155,7.240000000000001e-07
1459601936990,5.155,3.6200000000000004e-07
1459601937000,5.155,7.240000000000001e-07
1459601937010,5.155,3.6200000000000004e-07
1459601937020,5.155,1.0859999999999999e-06
1459601937030,5.155,0.0
1459601937040,5.155,7.240000000000001e-07
1459601937050,5.155,3.6200000000000004e-07
1459601937060,5.155,3.6200000000000004e-07
1459601937070,5.155,1.0859999999999999e-06
1459601937080,5.155,7.240000000000001e-07
1459601937090,5.155,7.240000000000001e-07
1459601937100,5.155,7.240000000000001e-07
1459601937110,5.155,7.240000000000001e-07
1459601937120,5.155,7.240000000000001e-07
1459601937130,5.155,7.240000000000001e-07
1459601937140,5.155,0.0
1459601937150,5.155,1.0859999999999999e-06
1459601937160,5.155,7.240000000000001e-07
1459601937170,5.155,7.240000000000001e-07
1459601937180,5.155,7.240000000000001e-07
1459601937190,5.155,7.240000000000001e-07
1459601937200,5.155,3.6200000000000004e-07
1459601937210,5.155,3.6200000000000004e-07
1459601937220,5.155,7.240000000000001e-07
1459601937230,5.155,3.6200000000000004e-07
1459601937240,5.155,7.240000000000001e-07
1459601937250,5.155,7.240000000000001e-07
1459601937260,5.155,3.6200000000000004e-07
1459601937270,5.155,7.240000000000001e-07
1459601937280,5.155,3.6200000000000004e-07
1459601937290,5.155,7.240000000000001e-07
1459601937300,5.155,3.6200000000000004e-07
1459601937310,5.155,1.0859999999999999e-06
1459601937320,5.155,3.6200000000000004e-07
1459601937330,5.155,1.0859999999999999e-06
1459601937340,5.155,0.0
1459601937350,5.155,1.0859999999999999e-06
1459601937360,5.155,7.240000000000001e-07
1459601937370,5.155,7.240000000000001e-07
1459601937380,5.155,1.0859999999999999e-06
1459601937390,5.155,0.0
1459601937400,5.155,7.240000000000001e-07
1459601937410,5.155,3.6200000000000004e-07
1459601937420,5.155,3.6200000000000004e-07
1459601937430,5.155,3.6200000000000004e-07
1459601937440,5.155,3.6200000000000004e-07
1459601937450,5.155,3.6200000000000004e-07
1459601937460,5.155,7.240000000000001e-07
1459601937470,5.155,7.240000000000001e-07
1459601937480,5.155,1.0859999999999999e-06
1459601937490,5.155,7.240000000000001e-07
1459601937500,5.155,3.6200000000000004e-07
1459601937510,5.155,1.0859999999999999e-06
1459601937520,5.155,7.240000000000001e-07
1459601937530,5.155,7.240000000000001e-07
1459601937540,5.155,3.6200000000000004e-07
1459601937550,5.155,1.0859999999999999e-06
1459601937560,5.155,3.6200000000000004e-07
1459601937570,5.155,1.0859999999999999e-06
1459601937580,5.155,7.240000000000001e-07
1459601937590,5.155,1.0859999999999999e-06
1459601937600,5.155,7.240000000000001e-07
1459601937610,5.155,3.6200000000000004e-07
1459601937620,5.155,1.0859999999999999e-06
1459601937630,5.155,3.6200000000000004e-07
1459601937640,5.155,7.240000000000001e-07
1459601937650,5.155,3.6200000000000004e-07
1459601937660,5.155,3.6200000000000004e-07
1459601937670,5.155,3.6200000000000004e-07
1459601937680,5.155,7.240000000000001e-07
1459601937690,5.155,0.0
1459601937700,5.155,7.240000000000001e-07
1459601937710,5.155,0.0
1459601937720,5.155,7.240000000000001e-07
1459601937730,5.155,3.6200000000000004e-07
1459601937740,5.155,3.6200000000000004e-07
1459601937750,5.155,7.240000000000001e-07
1459601937760,5.155,3.6200000000000004e-07
1459601937770,5.155,7.240000000000001e-07
1459601937780,5.155,3.6200000000000004e-07
1459601937790,5.155,3.6200000000000004e-07
1459601937800,5.155,1.0859999999999999e-06
1459601937810,5.155,0.0
1459601937820,5.155,3.6200000000000004e-07
1459601937830,5.155,1.0859999999999999e-06
1459601937840,5.155,0.0
1459601937850,5.155,7.240000000000001e-07
1459601937860,5.155,7.240000000000001e-07
1459601937870,5.155,7.240000000000001e-07
1459601937880,5.155,7.240000000000001e-07
1459601937890,5.155,7.240000000000001e-07
1459601937900,5.155,1.0859999999999999e-06
1459601937910,5.155,7.240000000000001e-07
1459601937920,5.155,1.4480000000000002e-06
1459601937930,5.155,7.240000000000001e-07
1459601937940,5.155,7.240000000000001e-07
1459601937950,5.155,1.0859999999999999e-06
1459601937960,5.155,1.0859999999999999e-06
1459601937970,5.155,3.6200000000000004e-07
1459601937980,5.155,1.0859999999999999e-06
1459601937990,5.155,7.240000000000001e-07
1459601938000,5.155,3.6200000000000004e-07
1459601938010,5.155,7.240000000000001e-07
1459601938020,5.155,7.240000000000001e-07
1459601938030,5.155,1.0859999999999999e-06
1459601938040,5.155,7.240000000000001e-07
1459601938050,5.155,3.6200000000000004e-07
1459601938060,5.155,0.0
1459601938070,5.155,1.4480000000000002e-06
1459601938080,5.155,7.240000000000001e-07
1459601938090,5.155,7.240000000000001e-07
1459601938100,5.155,3.6200000000000004e-07
1459601938110,5.155,3.6200000000000004e-07
1459601938120,5.155,1.0859999999999999e-06
1459601938130,5.155,3.6200000000000004e-07
1459601938140,5.155,7.240000000000001e-07
1459601938150,5.155,0.0
1459601938160,5.155,1.0859999999999999e-06
1459601938170,5.155,0.0
1459601938180,5.155,7.240000000000001e-07
1459601938190,5.155,3.6200000000000004e-07
1459601938200,5.155,3.6200000000000004e-07
1459601938210,5.155,7.240000000000001e-07
1459601938220,5.155,1.0859999999999999e-06
1459601938230,5.155,7.240000000000001e-07
1459601938240,5.155,3.6200000000000004e-07
1459601938250,5.155,1.0859999999999999e-06
1459601938260,5.155,3.6200000000000004e-07
1459601938270,5.155,1.0859999999999999e-06
1459601938280,5.155,3.6200000000000004e-07
1459601938290,5.155,7.240000000000001e-07
1459601938300,5.155,3.6200000000000004e-07
1459601938310,5.155,1.0859999999999999e-06
1459601938320,5.155,7.240000000000001e-07
1459601938330,5.155,7.240000000000001e-07
1459601938340,5.155,3.6200000000000004e-07
1459601938350,5.155,3.6200000000000004e-07
1459601938360,5.155,1.0859999999999999e-06
1459601938370,5.155,0.0
1459601938380,5.155,1.0859999999999999e-06
1459601938390,5.155,0.0
1459601938400,5.155,1.4480000000000002e-06
1459601938410,5.155,0.0
1459601938420,5.155,3.6200000000000004e-07
1459601938430,5.155,7.240000000000001e-07
1459601938440,5.155,3.6200000000000004e-07
1459601938450,5.155,1.0859999999999999e-06
1459601938460,5.155,3.6200000000000004e-07
1459601938470,5.155,1.4480000000000002e-06
1459601938480,5.155,3.6200000000000004e-07
1459601938490,5.155,3.6200000000000004e-07
1459601938500,5.155,3.6200000000000004e-07
1459601938510,5.155,7.240000000000001e-07
1459601938520,5.155,3.6200000000000004e-07
1459601938530,5.155,7.240000000000001e-07
1459601938540,5.155,3.6200000000000004e-07
1459601938550,5.155,7.240000000000001e-07
1459601938560,5.155,3.6200000000000004e-07
1459601938570,5.155,3.6200000000000004e-07
1459601938580,5.155,7.240000000000001e-07
1459601938590,5.155,0.0
1459601938600,5.155,1.0859999999999999e-06
1459601938610,5.155,3.6200000000000004e-07
1459601938620,5.155,1.0859999999999999e-06
1459601938630,5.155,0.0
1459601938640,5.155,7.240000000000001e-07
1459601938650,5.155,7.240000000000001e-07
1459601938660,5.155,3.6200000000000004e-07
1459601938670,5.155,3.6200000000000004e-07
1459601938680,5.155,3.6200000000000004e-07
1459601938690,5.155,7.240000000000001e-07
1459601938700,5.155,7.240000000000001e-07
1459601938710,5.155,3.6200000000000004e-07
1459601938720,5.155,3.6200000000000004e-07
1459601938730,5.155,3.6200000000000004e-07
1459601938740,5.155,0.0
1459601938750,5.155,7.240000000000001e-07
1459601938760,5.155,0.0
1459601938770,5.155,1.0859999999999999e-06
1459601938780,5.155,7.240000000000001e-07
1459601938790,5.155,0.0
1459601938800,5.155,3.6200000000000004e-07
1459601938810,5.155,7.240000000000001e-07
1459601938820,5.155,7.240000000000001e-07
1459601938830,5.155,0.0
1459601938840,5.155,3.6200000000000004e-07
1459601938850,5.155,0.0
1459601938860,5.155,1.0859999999999999e-06
1459601938870,5.155,0.0
1459601938880,5.155,7.240000000000001e-07
1459601938890,5.155,3.6200000000000004e-07
1459601938900,5.155,7.240000000000001e-07
1459601938910,5.155,3.6200000000000004e-07
1459601938920,5.155,1.0859999999999999e-06
1459601938930,5.155,3.6200000000000004e-07
1459601938940,5.155,0.0
1459601938950,5.155,3.6200000000000004e-07
1459601938960,5.155,1.0859999999999999e-06
1459601938970,5.155,7.240000000000001e-07
1459601938980,5.155,7.240000000000001e-07
1459601938990,5.155,7.240000000000001e-07
1459601939000,5.155,3.6200000000000004e-07
1459601939010,5.155,3.6200000000000004e-07
1459601939020,5.155,7.240000000000001e-07
1459601939030,5.155,0.0
1459601939040,5.155,0.0
1459601939050,5.155,7.240000000000001e-07
1459601939060,5.155,3.6200000000000004e-07
1459601939070,5.155,3.6200000000000004e-07
1459601939080,5.155,3.6200000000000004e-07
1459601939090,5.155,3.6200000000000004e-07
1459601939100,5.155,7.240000000000001e-07
1459601939110,5.155,3.6200000000000004e-07
1459601939120,5.155,7.240000000000001e-07
1459601939130,5.155,3.6200000000000004e-07
1459601939140,5.155,7.240000000000001e-07
1459601939150,5.155,3.6200000000000004e-07
1459601939160,5.155,7.240000000000001e-07
1459601939170,5.155,3.6200000000000004e-07
1459601939180,5.155,7.240000000000001e-07
1459601939190,5.155,3.6200000000000004e-07
1459601939200,5.155,0.0
1459601939210,5.155,3.6200000000000004e-07
1459601939220,5.155,3.6200000000000004e-07
1459601939230,5.155,7.240000000000001e-07
1459601939240,5.155,0.0
1459601939250,5.155,1.0859999999999999e-06
1459601939260,5.155,3.6200000000000004e-07
1459601939270,5.155,1.0859999999999999e-06
1459601939280,5.155,0.0
1459601939290,5.155,3.6200000000000004e-07
1459601939300,5.155,3.6200000000000004e-07
1459601939310,5.155,3.6200000000000004e-07
1459601939320,5.155,7.240000000000001e-07
1459601939330,5.155,3.6200000000000004e-07
1459601939340,5.155,1.0859999999999999e-06
1459601939350,5.155,0.0
1459601939360,5.155,7.240000000000001e-07
1459601939370,5.155,3.6200000000000004e-07
1459601939380,5.155,7.240000000000001e-07
1459601939390,5.155,3.6200000000000004e-07
1459601939400,5.155,3.6200000000000004e-07
1459601939410,5.155,0.0
1459601939420,5.155,7.240000000000001e-07
1459601939430,5.155,0.0
1459601939440,5.155,3.6200000000000004e-07
1459601939450,5.155,7.240000000000001e-07
1459601939460,5.155,7.240000000000001e-07
1459601939470,5.155,7.240000000000001e-07
1459601939480,5.155,3.6200000000000004e-07
1459601939490,5.155,3.6200000000000004e-07
1459601939500,5.155,3.6200000000000004e-07
1459601939510,5.155,7.240000000000001e-07
1459601939520,5.155,1.0859999999999999e-06
1459601939530,5.155,0.0
1459601939540,5.155,7.240000000000001e-07
1459601939550,5.155,7.240000000000001e-07
1459601939560,5.155,3.6200000000000004e-07
1459601939570,5.155,0.0
1459601939580,5.155,1.0859999999999999e-06
1459601939590,5.155,3.6200000000000004e-07
1459601939600,5.155,7.240000000000001e-07
1459601939610,5.155,0.0
1459601939620,5.155,7.240000000000001e-07
1459601939630,5.155,3.6200000000000004e-07
1459601939640,5.155,7.240000000000001e-07
1459601939650,5.155,1.0859999999999999e-06
1459601939660,5.155,3.6200000000000004e-07
1459601939670,5.155,7.240000000000001e-07
1459601939680,5.155,3.6200000000000004e-07
1459601939690,5.155,7.240000000000001e-07
1459601939700,5.155,0.0
1459601939710,5.155,3.6200000000000004e-07
1459601939720,5.155,3.6200000000000004e-07
1459601939730,5.155,1.0859999999999999e-06
1459601939740,5.155,7.240000000000001e-07
1459601939750,5.155,3.6200000000000004e-07
1459601939760,5.155,7.240000000000001e-07
1459601939770,5.155,1.0859999999999999e-06
1459601939780,5.155,7.240000000000001e-07
1459601939790,5.155,0.0
1459601939800,5.155,1.0859999999999999e-06
1459601939810,5.155,0.0
1459601939820,5.155,3.6200000000000004e-07
1459601939830,5.155,0.0
1459601939840,5.155,7.240000000000001e-07
1459601939850,5.155,7.240000000000001e-07
1459601939860,5.155,3.6200000000000004e-07
1459601939870,5.155,3.6200000000000004e-07
1459601939880,5.155,7.240000000000001e-07
1459601939890,5.155,7.240000000000001e-07
1459601939900,5.155,3.6200000000000004e-07
1459601939910,5.155,1.0859999999999999e-06
1459601939920,5.155,7.240000000000001e-07
1459601939930,5.155,7.240000000000001e-07
1459601939940,5.155,7.240000000000001e-07
1459601939950,5.155,1.0859999999999999e-06
1459601939960,5.155,3.6200000000000004e-07
1459601939970,5.155,0.0
1459601939980,5.155,1.0859999999999999e-06
1459601939990,5.155,7.240000000000001e-07
1459601940000,5.155,7.240000000000001e-07
1459601940010,5.155,0.0
1459601940020,5.155,7.240000000000001e-07
1459601940030,5.155,3.6200000000000004e-07
1459601940040,5.155,7.240000000000001e-07
1459601940050,5.155,3.6200000000000004e-07
1459601940060,5.155,3.6200000000000004e-07
1459601940070,5.155,0.0
1459601940080,5.155,3.6200000000000004e-07
1459601940090,5.155,7.240000000000001e-07
1459601940100,5.155,3.6200000000000004e-07
1459601940110,5.155,7.240000000000001e-07
1459601940120,5.155,3.6200000000000004e-07
1459601940130,5.155,3.6200000000000004e-07
1459601940140,5.155,7.240000000000001e-07
1459601940150,5.155,0.0
1459601940160,5.155,3.6200000000000004e-07
1459601940170,5.155,7.240000000000001e-07
1459601940180,5.155,7.240000000000001e-07
1459601940190,5.155,3.6200000000000004e-07
1459601940200,5.155,7.240000000000001e-07
1459601940210,5.155,7.240000000000001e-07
1459601940220,5.155,7.240000000000001e-07
1459601940230,5.155,3.6200000000000004e-07
1459601940240,5.155,1.0859999999999999e-06
1459601940250,5.155,3.6200000000000004e-07
1459601940260,5.155,1.0859999999999999e-06
1459601940270,5.155,0.0
1459601940280,5.155,1.0859999999999999e-06
1459601940290,5.155,3.6200000000000004e-07
1459601940300,5.155,3.6200000000000004e-07
1459601940310,5.155,7.240000000000001e-07
1459601940320,5.155,3.6200000000000004e-07
1459601940330,5.155,3.6200000000000004e-07
1459601940340,5.155,3.6200000000000004e-07
1459601940350,5.155,7.240000000000001e-07
1459601940360,5.155,3.6200000000000004e-07
1459601940370,5.155,3.6200000000000004e-07
1459601940380,5.155,7.240000000000001e-07
1459601940390,5.155,3.6200000000000004e-07
1459601940400,5.155,7.240000000000001e-07
1459601940410,5.155,1.0859999999999999e-06
1459601940420,5.155,7.240000000000001e-07
1459601940430,5.155,3.6200000000000004e-07
1459601940440,5.155,7.240000000000001e-07
1459601940450,5.155,3.6200000000000004e-07
1459601940460,5.155,7.240000000000001e-07
1459601940470,5.155,3.6200000000000004e-07
1459601940480,5.155,1.0859999999999999e-06
1459601940490,5.155,3.6200000000000004e-07
1459601940500,5.155,7.240000000000001e-07
1459601940510,5.155,0.0
1459601940520,5.155,7.240000000000001e-07
1459601940530,5.155,0.0
1459601940540,5.155,1.0859999999999999e-06
1459601940550,5.155,0.0
1459601940560,5.155,1.0859999999999999e-06
1459601940570,5.155,3.6200000000000004e-07
1459601940580,5.155,3.6200000000000004e-07
1459601940590,5.155,7.240000000000001e-07
1459601940600,5.155,7.240000000000001e-07
1459601940610,5.155,3.6200000000000004e-07
1459601940620,5.155,1.0859999999999999e-06
1459601940630,5.155,3.6200000000000004e-07
1459601940640,5.155,3.6200000000000004e-07
1459601940650,5.155,7.240000000000001e-07
1459601940660,5.155,0.0
1459601940670,5.155,7.240000000000001e-07
1459601940680,5.155,3.6200000000000004e-07
1459601940690,5.155,0.0
1459601940700,5.155,7.240000000000001e-07
1459601940710,5.155,3.6200000000000004e-07
1459601940720,5.155,7.240000000000001e-07
1459601940730,5.155,0.0
1459601940740,5.155,7.240000000000001e-07
1459601940750,5.155,0.0
1459601940760,5.155,7.240000000000001e-07
1459601940770,5.155,7.240000000000001e-07
1459601940780,5.155,7.240000000000001e-07
1459601940790,5.155,3.6200000000000004e-07
1459601940800,5.155,3.6200000000000004e-07
1459601940810,5.155,3.6200000000000004e-07
1459601940820,5.155,7.240000000000001e-07
1459601940830,5.155,3.6200000000000004e-07
1459601940840,5.155,7.240000000000001e-07
