Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459602244160,-4.705,3.6200000000000004e-07
1459602244170,-4.705,0.0
1459602244180,-4.705,1.0859999999999999e-06
1459602244190,-4.705,0.0
1459602244200,-4.705,1.0859999999999999e-06
1459602244210,-4.705,0.0
1459602244220,-4.705,7.240000000000001e-07
1459602244230,-4.705,0.0
1459602244240,-4.705,7.240000000000001e-07
1459602244250,-4.705,7.240000000000001e-07
1459602244260,-4.705,1.0859999999999999e-06
1459602244270,-4.705,3.6200000000000004e-07
1459602244280,-4.705,7.240000000000001e-07
1459602244290,-4.705,3.6200000000000004e-07
1459602244300,-4.705,7.240000000000001e-07
1459602244310,-4.705,0.0
1459602244320,-4.705,7.240000000000001e-07
1459602244330,-4.705,3.6200000000000004e-07
1459602244340,-4.705,7.240000000000001e-07
1459602244350,-4.705,0.0
1459602244360,-4.705,7.240000000000001e-07
1459602244370,-4.705,0.0
1459602244380,-4.705,3.6200000000000004e-07
1459602244390,-4.705,3.6200000000000004e-07
1459602244400,-4.705,7.240000000000001e-07
1459602244410,-4.705,0.0
1459602244420,-4.705,1.0859999999999999e-06
1459602244430,-4.705,3.6200000000000004e-07
1459602244440,-4.705,1.0859999999999999e-06
1459602244450,-4.705,0.0
1459602244460,-4.705,1.0859999999999999e-06
1459602244470,-4.705,0.0
1459602244480,-4.705,7.240000000000001e-07
1459602244490,-4.705,0.0
1459602244500,-4.705,7.240000000000001e-07
1459602244510,-4.705,0.0
1459602244520,-4.705,7.240000000000001e-07
1459602244530,-4.705,3.6200000000000004e-07
1459602244540,-4.705,7.240000000000001e-07
1459602244550,-4.705,7.240000000000001e-07
1459602244560,-4.705,3.6200000000000004e-07
1459602244570,-4.705,3.6200000000000004e-07
1459602244580,-4.705,3.6200000000000004e-07
1459602244590,-4.705,0.0
1459602244600,-4.705,7.240000000000001e-07
1459602244610,-4.705,0.0
1459602244620,-4.705,7.240000000000001e-07
1459602244630,-4.705,3.6200000000000004e-07
1459602244640,-4.705,7.240000000000001e-07
1459602244650,-4.705,0.0
1459602244660,-4.705,7.240000000000001e-07
1459602244670,-4.705,0.0
1459602244680,-4.705,1.0859999999999999e-06
1459602244690,-4.705,3.6200000000000004e-07
1459602244700,-4.705,7.240000000000001e-07
1459602244710,-4.705,0.0
1459602244720,-4.705,7.240000000000001e-07
1459602244730,-4.705,0.0
1459602244740,-4.705,7.240000000000001e-07
1459602244750,-4.705,3.6200000000000004e-07
1459602244760,-4.705,0.0
1459602244770,-4.705,3.6200000000000004e-07
1459602244780,-4.705,3.6200000000000004e-07
1459602244790,-4.705,3.6200000000000004e-07
1459602244800,-4.705,3.6200000000000004e-07
1459602244810,-4.705,0.0
1459602244820,-4.705,1.0859999999999999e-06
1459602244830,-4.705,3.6200000000000004e-07
1459602244840,-4.705,3.6200000000000004e-07
1459602244850,-4.705,0.0
1459602244860,-4.705,1.4480000000000002e-06
1459602244870,-4.705,0.0
1459602244880,-4.705,1.4480000000000002e-06
1459602244890,-4.705,0.0
1459602244900,-4.705,3.6200000000000004e-07
1459602244910,-4.705,0.0
1459602244920,-4.705,1.4480000000000002e-06
1459602244930,-4.705,0.0
1459602244940,-4.705,7.240000000000001e-07
1459602244950,-4.705,0.0
1459602244960,-4.705,7.240000000000001e-07
1459602244970,-4.705,3.6200000000000004e-07
1459602244980,-4.705,1.0859999999999999e-06
1459602244990,-4.705,3.6200000000000004e-07
1459602245000,-4.705,1.0859999999999999e-06
1459602245010,-4.705,3.6200000000000004e-07
1459602245020,-4.705,7.240000000000001e-07
1459602245030,-4.705,3.6200000000000004e-07
1459602245040,-4.705,1.0859999999999999e-06
1459602245050,-4.705,0.0
1459602245060,-4.705,7.240000000000001e-07
1459602245070,-4.705,0.0
1459602245080,-4.705,1.0859999999999999e-06
1459602245090,-4.705,0.0
1459602245100,-4.705,7.240000000000001e-07
1459602245110,-4.705,0.0
1459602245120,-4.705,1.0859999999999999e-06
1459602245130,-4.705,0.0
1459602245140,-4.705,1.4480000000000002e-06
1459602245150,-4.705,0.0
1459602245160,-4.705,7.240000000000001e-07
1459602245170,-4.705,3.6200000000000004e-07
1459602245180,-4.705,1.0859999999999999e-06
1459602245190,-4.705,3.6200000000000004e-07
1459602245200,-4.705,7.240000000000001e-07
1459602245210,-4.705,3.6200000000000004e-07
1459602245220,-4.705,7.240000000000001e-07
1459602245230,-4.705,0.0
1459602245240,-4.705,7.240000000000001e-07
1459602245250,-4.705,0.0
1459602245260,-4.705,1.0859999999999999e-06
1459602245270,-4.705,3.6200000000000004e-07
1459602245280,-4.705,3.6200000000000004e-07
1459602245290,-4.705,3.6200000000000004e-07
1459602245300,-4.705,1.0859999999999999e-06
1459602245310,-4.705,3.6200000000000004e-07
1459602245320,-4.705,7.240000000000001e-07
1459602245330,-4.705,3.6200000000000004e-07
1459602245340,-4.705,3.6200000000000004e-07
1459602245350,-4.705,0.0
1459602245360,-4.705,3.6200000000000004e-07
1459602245370,-4.705,3.6200000000000004e-07
1459602245380,-4.705,1.0859999999999999e-06
1459602245390,-4.705,0.0
1459602245400,-4.705,1.0859999999999999e-06
1459602245410,-4.705,0.0
1459602245420,-4.705,7.240000000000001e-07
1459602245430,-4.705,3.6200000000000004e-07
1459602245440,-4.705,7.240000000000001e-07
1459602245450,-4.705,0.0
1459602245460,-4.705,7.240000000000001e-07
1459602245470,-4.705,0.0
1459602245480,-4.705,1.0859999999999999e-06
1459602245490,-4.705,0.0
1459602245500,-4.705,1.0859999999999999e-06
1459602245510,-4.705,0.0
1459602245520,-4.705,3.6200000000000004e-07
1459602245530,-4.705,3.6200000000000004e-07
1459602245540,-4.705,7.240000000000001e-07
1459602245550,-4.705,3.6200000000000004e-07
1459602245560,-4.705,1.0859999999999999e-06
1459602245570,-4.705,0.0
1459602245580,-4.705,7.240000000000001e-07
1459602245590,-4.705,0.0
1459602245600,-4.705,7.240000000000001e-07
1459602245610,-4.705,0.0
1459602245620,-4.705,7.240000000000001e-07
1459602245630,-4.705,0.0
1459602245640,-4.705,1.0859999999999999e-06
1459602245650,-4.705,0.0
1459602245660,-4.705,3.6200000000000004e-07
1459602245670,-4.705,0.0
1459602245680,-4.705,1.4480000000000002e-06
1459602245690,-4.705,0.0
1459602245700,-4.705,3.6200000000000004e-07
1459602245710,-4.705,3.6200000000000004e-07
1459602245720,-4.705,1.0859999999999999e-06
1459602245730,-4.705,0.0
1459602245740,-4.705,7.240000000000001e-07
1459602245750,-4.705,0.0
1459602245760,-4.705,1.0859999999999999e-06
1459602245770,-4.705,3.6200000000000004e-07
1459602245780,-4.705,1.4480000000000002e-06
1459602245790,-4.705,0.0
1459602245800,-4.705,7.240000000000001e-07
1459602245810,-4.705,0.0
1459602245820,-4.705,7.240000000000001e-07
1459602245830,-4.705,3.6200000000000004e-07
1459602245840,-4.705,7.240000000000001e-07
1459602245850,-4.705,0.0
1459602245860,-4.705,1.4480000000000002e-06
1459602245870,-4.705,3.6200000000000004e-07
1459602245880,-4.705,7.240000000000001e-07
1459602245890,-4.705,0.0
1459602245900,-4.705,1.0859999999999999e-06
1459602245910,-4.705,7.240000000000001e-07
1459602245920,-4.705,7.240000000000001e-07
1459602245930,-4.705,0.0
1459602245940,-4.705,1.0859999999999999e-06
1459602245950,-4.705,0.0
1459602245960,-4.705,1.0859999999999999e-06
1459602245970,-4.705,0.0
1459602245980,-4.705,7.240000000000001e-07
1459602245990,-4.705,0.0
1459602246000,-4.705,7.240000000000001e-07
1459602246010,-4.705,0.0
1459602246020,-4.705,1.0859999999999999e-06
1459602246030,-4.705,0.0
1459602246040,-4.705,1.0859999999999999e-06
1459602246050,-4.705,0.0
1459602246060,-4.705,1.0859999999999999e-06
1459602246070,-4.705,0.0
1459602246080,-4.705,3.6200000000000004e-07
1459602246090,-4.705,0.0
1459602246100,-4.705,7.240000000000001e-07
1459602246110,-4.705,3.6200000000000004e-07
1459602246120,-4.705,7.240000000000001e-07
1459602246130,-4.705,7.240000000000001e-07
1459602246140,-4.705,7.240000000000001e-07
1459602246150,-4.705,0.0
1459602246160,-4.705,7.240000000000001e-07
1459602246170,-4.705,3.6200000000000004e-07
1459602246180,-4.705,1.0859999999999999e-06
1459602246190,-4.705,0.0
1459602246200,-4.705,1.0859999999999999e-06
1459602246210,-4.705,3.6200000000000004e-07
1459602246220,-4.705,7.240000000000001e-07
1459602246230,-4.705,0.0
1459602246240,-4.705,7.240000000000001e-07
1459602246250,-4.705,0.0
1459602246260,-4.705,1.0859999999999999e-06
1459602246270,-4.705,0.0
1459602246280,-4.705,1.4480000000000002e-06
1459602246290,-4.705,0.0
1459602246300,-4.705,7.240000000000001e-07
1459602246310,-4.705,0.0
1459602246320,-4.705,1.0859999999999999e-06
1459602246330,-4.705,0.0
1459602246340,-4.705,7.240000000000001e-07
1459602246350,-4.705,0.0
1459602246360,-4.705,1.0859999999999999e-06
1459602246370,-4.705,0.0
1459602246380,-4.705,3.6200000000000004e-07
1459602246390,-4.705,3.6200000000000004e-07
1459602246400,-4.705,7.240000000000001e-07
1459602246410,-4.705,3.6200000000000004e-07
1459602246420,-4.705,7.240000000000001e-07
1459602246430,-4.705,0.0
1459602246440,-4.705,1.0859999999999999e-06
1459602246450,-4.705,0.0
1459602246460,-4.705,1.0859999999999999e-06
1459602246470,-4.705,0.0
1459602246480,-4.705,3.6200000000000004e-07
1459602246490,-4.705,0.0
1459602246500,-4.705,1.4480000000000002e-06
1459602246510,-4.705,0.0
1459602246520,-4.705,1.0859999999999999e-06
1459602246530,-4.705,0.0
1459602246540,-4.705,7.240000000000001e-07
1459602246550,-4.705,0.0
1459602246560,-4.705,1.0859999999999999e-06
1459602246570,-4.705,3.6200000000000004e-07
1459602246580,-4.705,3.6200000000000004e-07
1459602246590,-4.705,3.6200000000000004e-07
1459602246600,-4.705,7.240000000000001e-07
1459602246610,-4.705,3.6200000000000004e-07
1459602246620,-4.705,3.6200000000000004e-07
1459602246630,-4.705,3.6200000000000004e-07
1459602246640,-4.705,1.0859999999999999e-06
1459602246650,-4.705,7.240000000000001e-07
1459602246660,-4.705,7.240000000000001e-07
1459602246670,-4.705,0.0
1459602246680,-4.705,1.0859999999999999e-06
1459602246690,-4.705,3.6200000000000004e-07
1459602246700,-4.705,1.4480000000000002e-06
1459602246710,-4.705,0.0
1459602246720,-4.705,1.0859999999999999e-06
1459602246730,-4.705,3.6200000000000004e-07
1459602246740,-4.705,3.6200000000000004e-07
1459602246750,-4.705,0.0
1459602246760,-4.705,1.0859999999999999e-06
1459602246770,-4.705,0.0
1459602246780,-4.705,7.240000000000001e-07
1459602246790,-4.705,0.0
1459602246800,-4.705,1.0859999999999999e-06
1459602246810,-4.705,3.6200000000000004e-07
1459602246820,-4.705,1.0859999999999999e-06
1459602246830,-4.705,3.6200000000000004e-07
1459602246840,-4.705,3.6200000000000004e-07
1459602246850,-4.705,0.0
1459602246860,-4.705,7.240000000000001e-07
1459602246870,-4.705,7.240000000000001e-07
1459602246880,-4.705,0.0
1459602246890,-4.705,3.6200000000000004e-07
1459602246900,-4.705,1.0859999999999999e-06
1459602246910,-4.705,3.6200000000000004e-07
1459602246920,-4.705,7.240000000000001e-07
1459602246930,-4.705,3.6200000000000004e-07
1459602246940,-4.705,1.0859999999999999e-06
1459602246950,-4.705,3.6200000000000004e-07
1459602246960,-4.705,7.240000000000001e-07
1459602246970,-4.705,3.6200000000000004e-07
1459602246980,-4.705,3.6200000000000004e-07
1459602246990,-4.705,0.0
1459602247000,-4.705,1.0859999999999999e-06
1459602247010,-4.705,0.0
1459602247020,-4.705,7.240000000000001e-07
1459602247030,-4.705,0.0
1459602247040,-4.705,7.240000000000001e-07
1459602247050,-4.705,0.0
1459602247060,-4.705,1.0859999999999999e-06
1459602247070,-4.705,0.0
1459602247080,-4.705,1.0859999999999999e-06
1459602247090,-4.705,3.6200000000000004e-07
1459602247100,-4.705,3.6200000000000004e-07
1459602247110,-4.705,3.6200000000000004e-07
1459602247120,-4.705,7.240000000000001e-07
1459602247130,-4.705,7.240000000000001e-07
1459602247140,-4.705,0.0
1459602247150,-4.705,0.0
1459602247160,-4.705,7.240000000000001e-07
1459602247170,-4.705,3.6200000000000004e-07
1459602247180,-4.705,1.0859999999999999e-06
1459602247190,-4.705,3.6200000000000004e-07
1459602247200,-4.705,7.240000000000001e-07
1459602247210,-4.705,0.0
1459602247220,-4.705,1.0859999999999999e-06
1459602247230,-4.705,0.0
1459602247240,-4.705,3.6200000000000004e-07
1459602247250,-4.705,0.0
1459602247260,-4.705,1.0859999999999999e-06
1459602247270,-4.705,0.0
1459602247280,-4.705,7.240000000000001e-07
1459602247290,-4.705,3.6200000000000004e-07
1459602247300,-4.705,1.0859999999999999e-06
1459602247310,-4.705,0.0
1459602247320,-4.705,1.0859999999999999e-06
1459602247330,-4.705,3.6200000000000004e-07
1459602247340,-4.705,3.6200000000000004e-07
1459602247350,-4.705,7.240000000000001e-07
1459602247360,-4.705,7.240000000000001e-07
1459602247370,-4.705,0.0
1459602247380,-4.705,7.240000000000001e-07
1459602247390,-4.705,3.6200000000000004e-07
1459602247400,-4.705,3.6200000000000004e-07
1459602247410,-4.705,0.0
1459602247420,-4.705,1.0859999999999999e-06
1459602247430,-4.705,0.0
1459602247440,-4.705,1.0859999999999999e-06
1459602247450,-4.705,0.0
1459602247460,-4.705,7.240000000000001e-07
1459602247470,-4.705,0.0
1459602247480,-4.705,1.0859999999999999e-06
1459602247490,-4.705,3.6200000000000004e-07
1459602247500,-4.705,7.240000000000001e-07
1459602247510,-4.705,3.6200000000000004e-07
1459602247520,-4.705,1.0859999999999999e-06
1459602247530,-4.705,3.6200000000000004e-07
1459602247540,-4.705,1.0859999999999999e-06
1459602247550,-4.705,3.6200000000000004e-07
1459602247560,-4.705,7.240000000000001e-07
1459602247570,-4.705,3.6200000000000004e-07
1459602247580,-4.705,3.6200000000000004e-07
1459602247590,-4.705,3.6200000000000004e-07
1459602247600,-4.705,1.0859999999999999e-06
1459602247610,-4.705,0.0
1459602247620,-4.705,7.240000000000001e-07
1459602247630,-4.705,3.6200000000000004e-07
1459602247640,-4.705,1.4480000000000002e-06
1459602247650,-4.705,0.0
1459602247660,-4.705,1.0859999999999999e-06
1459602247670,-4.705,0.0
1459602247680,-4.705,7.240000000000001e-07
1459602247690,-4.705,0.0
1459602247700,-4.705,7.240000000000001e-07
1459602247710,-4.705,0.0
1459602247720,-4.705,1.0859999999999999e-06
1459602247730,-4.705,7.240000000000001e-07
1459602247740,-4.705,3.6200000000000004e-07
1459602247750,-4.705,0.0
1459602247760,-4.705,7.240000000000001e-07
1459602247770,-4.705,0.0
1459602247780,-4.705,1.0859999999999999e-06
1459602247790,-4.705,7.240000000000001e-07
1459602247800,-4.705,3.6200000000000004e-07
1459602247810,-4.705,3.6200000000000004e-07
1459602247820,-4.705,7.240000000000001e-07
1459602247830,-4.705,0.0
1459602247840,-4.705,1.4480000000000002e-06
1459602247850,-4.705,0.0
1459602247860,-4.705,7.240000000000001e-07
1459602247870,-4.705,0.0
1459602247880,-4.705,1.0859999999999999e-06
1459602247890,-4.705,0.0
1459602247900,-4.705,7.240000000000001e-07
1459602247910,-4.705,0.0
1459602247920,-4.705,1.0859999999999999e-06
1459602247930,-4.705,0.0
1459602247940,-4.705,3.6200000000000004e-07
1459602247950,-4.705,3.6200000000000004e-07
1459602247960,-4.705,3.6200000000000004e-07
1459602247970,-4.705,0.0
1459602247980,-4.705,1.0859999999999999e-06
1459602247990,-4.705,3.6200000000000004e-07
1459602248000,-4.705,1.0859999999999999e-06
1459602248010,-4.705,3.6200000000000004e-07
1459602248020,-4.705,7.240000000000001e-07
1459602248030,-4.705,0.0
1459602248040,-4.705,3.6200000000000004e-07
1459602248050,-4.705,0.0
1459602248060,-4.705,1.0859999999999999e-06
1459602248070,-4.705,0.0
1459602248080,-4.705,1.0859999999999999e-06
1459602248090,-4.705,3.6200000000000004e-07
1459602248100,-4.705,3.6200000000000004e-07
1459602248110,-4.705,0.0
1459602248120,-4.705,7.240000000000001e-07
1459602248130,-4.705,0.0
1459602248140,-4.705,1.0859999999999999e-06
1459602248150,-4.705,3.6200000000000004e-07
1459602248160,-4.705,7.240000000000001e-07
1459602248170,-4.705,0.0
1459602248180,-4.705,3.6200000000000004e-07
1459602248190,-4.705,0.0
1459602248200,-4.705,1.0859999999999999e-06
1459602248210,-4.705,3.6200000000000004e-07
1459602248220,-4.705,3.6200000000000004e-07
1459602248230,-4.705,3.6200000000000004e-07
1459602248240,-4.705,1.4480000000000002e-06
1459602248250,-4.705,0.0
1459602248260,-4.705,0.0
1459602248270,-4.705,3.6200000000000004e-07
1459602248280,-4.705,3.6200000000000004e-07
1459602248290,-4.705,0.0
1459602248300,-4.705,1.0859999999999999e-06
1459602248310,-4.705,3.6200000000000004e-07
1459602248320,-4.705,7.240000000000001e-07
1459602248330,-4.705,0.0
1459602248340,-4.705,3.6200000000000004e-07
1459602248350,-4.705,0.0
1459602248360,-4.705,7.240000000000001e-07
1459602248370,-4.705,0.0
1459602248380,-4.705,1.0859999999999999e-06
1459602248390,-4.705,0.0
1459602248400,-4.705,7.240000000000001e-07
1459602248410,-4.705,0.0
1459602248420,-4.705,7.240000000000001e-07
1459602248430,-4.705,0.0
1459602248440,-4.705,7.240000000000001e-07
1459602248450,-4.705,3.6200000000000004e-07
1459602248460,-4.705,1.0859999999999999e-06
1459602248470,-4.705,3.6200000000000004e-07
1459602248480,-4.705,7.240000000000001e-07
1459602248490,-4.705,3.6200000000000004e-07
1459602248500,-4.705,1.0859999999999999e-06
1459602248510,-4.705,0.0
1459602248520,-4.705,3.6200000000000004e-07
1459602248530,-4.705,0.0
1459602248540,-4.705,1.4480000000000002e-06
1459602248550,-4.705,0.0
1459602248560,-4.705,7.240000000000001e-07
1459602248570,-4.705,0.0
1459602248580,-4.705,3.6200000000000004e-07
1459602248590,-4.705,0.0
1459602248600,-4.705,1.0859999999999999e-06
1459602248610,-4.705,0.0
1459602248620,-4.705,7.240000000000001e-07
1459602248630,-4.705,0.0
1459602248640,-4.705,1.0859999999999999e-06
1459602248650,-4.705,3.6200000000000004e-07
1459602248660,-4.705,1.0859999999999999e-06
1459602248670,-4.705,0.0
1459602248680,-4.705,0.0
1459602248690,-4.705,3.6200000000000004e-07
1459602248700,-4.705,7.240000000000001e-07
1459602248710,-4.705,0.0
1459602248720,-4.705,7.240000000000001e-07
1459602248730,-4.705,7.240000000000001e-07
1459602248740,-4.705,3.6200000000000004e-07
1459602248750,-4.705,0.0
1459602248760,-4.705,1.0859999999999999e-06
1459602248770,-4.705,7.240000000000001e-07
1459602248780,-4.705,7.240000000000001e-07
1459602248790,-4.705,0.0
1459602248800,-4.705,1.0859999999999999e-06
1459602248810,-4.705,0.0
1459602248820,-4.705,1.0859999999999999e-06
1459602248830,-4.705,0.0
1459602248840,-4.705,1.0859999999999999e-06
1459602248850,-4.705,0.0
1459602248860,-4.705,7.240000000000001e-07
1459602248870,-4.705,0.0
1459602248880,-4.705,1.0859999999999999e-06
1459602248890,-4.705,0.0
1459602248900,-4.705,1.4480000000000002e-06
1459602248910,-4.705,3.6200000000000004e-07
1459602248920,-4.705,3.6200000000000004e-07
1459602248930,-4.705,7.240000000000001e-07
1459602248940,-4.705,7.240000000000001e-07
1459602248950,-4.705,3.6200000000000004e-07
1459602248960,-4.705,3.6200000000000004e-07
1459602248970,-4.705,3.6200000000000004e-07
1459602248980,-4.705,3.6200000000000004e-07
1459602248990,-4.705,0.0
1459602249000,-4.705,1.0859999999999999e-06
1459602249010,-4.705,3.6200000000000004e-07
1459602249020,-4.705,1.0859999999999999e-06
1459602249030,-4.705,0.0
