Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608801220,-1.945,1.9186e-05
1459608801230,-1.945,2.1358e-05
1459608801240,-1.945,2.2444e-05
1459608801250,-1.945,2.1358e-05
1459608801260,-1.945,2.4978e-05
1459608801270,-1.945,1.991e-05
1459608801280,-1.945,1.7738e-05
1459608801290,-1.945,1.5928e-05
1459608801300,-1.945,1.6652e-05
1459608801310,-1.945,1.1945999999999999e-05
1459608801320,-1.945,1.4118e-05
1459608801330,-1.945,1.1584000000000001e-05
1459608801340,-1.945,1.3032e-05
1459608801350,-1.945,9.774e-06
1459608801360,-1.945,1.0136000000000001e-05
1459608801370,-1.945,1.0498e-05
1459608801380,-1.945,1.3394000000000001e-05
1459608801390,-1.945,1.0498e-05
1459608801400,-1.945,1.4118e-05
1459608801410,-1.945,1.086e-05
1459608801420,-1.945,1.1945999999999999e-05
1459608801430,-1.945,9.774e-06
1459608801440,-1.945,1.0136000000000001e-05
1459608801450,-1.945,8.687999999999999e-06
1459608801460,-1.945,8.687999999999999e-06
1459608801470,-1.945,7.602e-06
1459608801480,-1.945,1.086e-05
1459608801490,-1.945,9.412e-06
1459608801500,-1.945,1.267e-05
1459608801510,-1.945,8.326e-06
1459608801520,-1.945,8.687999999999999e-06
1459608801530,-1.945,5.43e-06
1459608801540,-1.945,6.877999999999999e-06
1459608801550,-1.945,5.0680000000000004e-06
1459608801560,-1.945,6.877999999999999e-06
1459608801570,-1.945,5.0680000000000004e-06
1459608801580,-1.945,6.877999999999999e-06
1459608801590,-1.945,6.154e-06
1459608801600,-1.945,6.154e-06
1459608801610,-1.945,4.706e-06
1459608801620,-1.945,5.792000000000001e-06
1459608801630,-1.945,4.343999999999999e-06
1459608801640,-1.945,4.706e-06
1459608801650,-1.945,5.792000000000001e-06
1459608801660,-1.945,8.326e-06
1459608801670,-1.945,1.0498e-05
1459608801680,-1.945,1.4842000000000001e-05
1459608801690,-1.945,1.2308e-05
1459608801700,-1.945,1.8824e-05
1459608801710,-1.945,1.0498e-05
1459608801720,-1.945,9.412e-06
1459608801730,-1.945,9.05e-06
1459608801740,-1.945,1.086e-05
1459608801750,-1.945,6.877999999999999e-06
1459608801760,-1.945,1.1222e-05
1459608801770,-1.945,7.602e-06
1459608801780,-1.945,9.774e-06
1459608801790,-1.945,5.43e-06
1459608801800,-1.945,6.877999999999999e-06
1459608801810,-1.945,4.343999999999999e-06
1459608801820,-1.945,5.43e-06
1459608801830,-1.945,4.343999999999999e-06
1459608801840,-1.945,5.43e-06
1459608801850,-1.945,3.982e-06
1459608801860,-1.945,5.792000000000001e-06
1459608801870,-1.945,5.0680000000000004e-06
1459608801880,-1.945,5.43e-06
1459608801890,-1.945,5.0680000000000004e-06
1459608801900,-1.945,5.0680000000000004e-06
1459608801910,-1.945,3.62e-06
1459608801920,-1.945,4.706e-06
1459608801930,-1.945,3.62e-06
1459608801940,-1.945,5.0680000000000004e-06
1459608801950,-1.945,4.343999999999999e-06
1459608801960,-1.945,4.343999999999999e-06
1459608801970,-1.945,4.343999999999999e-06
1459608801980,-1.945,5.792000000000001e-06
1459608801990,-1.945,4.706e-06
1459608802000,-1.945,5.0680000000000004e-06
1459608802010,-1.945,3.982e-06
1459608802020,-1.945,5.0680000000000004e-06
1459608802030,-1.945,3.62e-06
1459608802040,-1.945,3.982e-06
1459608802050,-1.945,3.62e-06
1459608802060,-1.945,5.0680000000000004e-06
1459608802070,-1.945,3.62e-06
1459608802080,-1.945,4.343999999999999e-06
1459608802090,-1.945,5.0680000000000004e-06
1459608802100,-1.945,8.326e-06
1459608802110,-1.945,5.792000000000001e-06
1459608802120,-1.945,8.326e-06
1459608802130,-1.945,7.602e-06
1459608802140,-1.945,8.326e-06
1459608802150,-1.945,8.326e-06
1459608802160,-1.945,1.0136000000000001e-05
1459608802170,-1.945,1.086e-05
1459608802180,-1.945,1.7738e-05
1459608802190,-1.945,2.0272000000000002e-05
1459608802200,-1.945,3.0408e-05
1459608802210,-1.945,2.9321999999999998e-05
1459608802220,-1.945,3.1494e-05
1459608802230,-1.945,2.534e-05
1459608802240,-1.945,1.9186e-05
1459608802250,-1.945,1.991e-05
1459608802260,-1.945,1.9548e-05
1459608802270,-1.945,1.5928e-05
1459608802280,-1.945,1.8824e-05
1459608802290,-1.945,1.5204e-05
1459608802300,-1.945,1.9186e-05
1459608802310,-1.945,1.3394000000000001e-05
1459608802320,-1.945,1.2308e-05
1459608802330,-1.945,1.1222e-05
1459608802340,-1.945,8.326e-06
1459608802350,-1.945,7.602e-06
1459608802360,-1.945,1.0498e-05
1459608802370,-1.945,1.1584000000000001e-05
1459608802380,-1.945,1.629e-05
1459608802390,-1.945,1.5928e-05
1459608802400,-1.945,2.0634e-05
1459608802410,-1.945,1.8462e-05
1459608802420,-1.945,1.7014e-05
1459608802430,-1.945,1.4118e-05
1459608802440,-1.945,1.4842000000000001e-05
1459608802450,-1.945,1.3032e-05
1459608802460,-1.945,1.3394000000000001e-05
1459608802470,-1.945,1.1945999999999999e-05
1459608802480,-1.945,1.1584000000000001e-05
1459608802490,-1.945,9.05e-06
1459608802500,-1.945,9.05e-06
1459608802510,-1.945,6.877999999999999e-06
1459608802520,-1.945,6.516e-06
1459608802530,-1.945,5.0680000000000004e-06
1459608802540,-1.945,6.516e-06
1459608802550,-1.945,5.43e-06
1459608802560,-1.945,1.81e-06
1459608802570,-1.945,6.154e-06
1459608802580,-1.945,7.602e-06
1459608802590,-1.945,7.602e-06
1459608802600,-1.945,5.792000000000001e-06
1459608802610,-1.945,5.43e-06
1459608802620,-1.945,5.43e-06
1459608802630,-1.945,3.62e-06
1459608802640,-1.945,5.792000000000001e-06
1459608802650,-1.945,3.62e-06
1459608802660,-1.945,5.792000000000001e-06
1459608802670,-1.945,4.343999999999999e-06
1459608802680,-1.945,5.0680000000000004e-06
1459608802690,-1.945,4.706e-06
1459608802700,-1.945,5.43e-06
1459608802710,-1.945,6.516e-06
1459608802720,-1.945,6.154e-06
1459608802730,-1.945,6.877999999999999e-06
1459608802740,-1.945,5.792000000000001e-06
1459608802750,-1.945,6.516e-06
1459608802760,-1.945,5.43e-06
1459608802770,-1.945,6.516e-06
1459608802780,-1.945,5.792000000000001e-06
1459608802790,-1.945,5.43e-06
1459608802800,-1.945,4.706e-06
1459608802810,-1.945,5.0680000000000004e-06
1459608802820,-1.945,4.343999999999999e-06
1459608802830,-1.945,3.258e-06
1459608802840,-1.945,3.62e-06
1459608802850,-1.945,3.982e-06
1459608802860,-1.945,3.982e-06
1459608802870,-1.945,4.706e-06
1459608802880,-1.945,4.706e-06
1459608802890,-1.945,3.62e-06
1459608802900,-1.945,3.982e-06
1459608802910,-1.945,3.982e-06
1459608802920,-1.945,2.5340000000000002e-06
1459608802930,-1.945,3.62e-06
1459608802940,-1.945,2.8960000000000003e-06
1459608802950,-1.945,3.982e-06
1459608802960,-1.945,2.1719999999999997e-06
1459608802970,-1.945,3.982e-06
1459608802980,-1.945,1.4480000000000002e-06
1459608802990,-1.945,5.0680000000000004e-06
1459608803000,-1.945,2.1719999999999997e-06
1459608803010,-1.945,4.343999999999999e-06
1459608803020,-1.945,2.8960000000000003e-06
1459608803030,-1.945,3.258e-06
1459608803040,-1.945,2.5340000000000002e-06
1459608803050,-1.945,2.5340000000000002e-06
1459608803060,-1.945,3.258e-06
1459608803070,-1.945,4.706e-06
1459608803080,-1.945,5.43e-06
1459608803090,-1.945,4.706e-06
1459608803100,-1.945,5.43e-06
1459608803110,-1.945,3.62e-06
1459608803120,-1.945,4.343999999999999e-06
1459608803130,-1.945,2.5340000000000002e-06
1459608803140,-1.945,5.0680000000000004e-06
1459608803150,-1.945,4.343999999999999e-06
1459608803160,-1.945,5.0680000000000004e-06
1459608803170,-1.945,5.792000000000001e-06
1459608803180,-1.945,6.154e-06
1459608803190,-1.945,6.877999999999999e-06
1459608803200,-1.945,7.602e-06
1459608803210,-1.945,1.086e-05
1459608803220,-1.945,1.1222e-05
1459608803230,-1.945,1.3032e-05
1459608803240,-1.945,1.5566e-05
1459608803250,-1.945,1.7375999999999998e-05
1459608803260,-1.945,1.5566e-05
1459608803270,-1.945,1.3755999999999998e-05
1459608803280,-1.945,1.5204e-05
1459608803290,-1.945,1.2308e-05
1459608803300,-1.945,1.1584000000000001e-05
1459608803310,-1.945,1.4842000000000001e-05
1459608803320,-1.945,1.9186e-05
1459608803330,-1.945,1.5928e-05
1459608803340,-1.945,1.8462e-05
1459608803350,-1.945,1.448e-05
1459608803360,-1.945,1.448e-05
1459608803370,-1.945,1.1584000000000001e-05
1459608803380,-1.945,9.774e-06
1459608803390,-1.945,1.0136000000000001e-05
1459608803400,-1.945,1.0136000000000001e-05
1459608803410,-1.945,1.0498e-05
1459608803420,-1.945,8.326e-06
1459608803430,-1.945,9.05e-06
1459608803440,-1.945,6.516e-06
1459608803450,-1.945,7.602e-06
1459608803460,-1.945,3.258e-06
1459608803470,-1.945,5.792000000000001e-06
1459608803480,-1.945,5.0680000000000004e-06
1459608803490,-1.945,7.24e-06
1459608803500,-1.945,5.792000000000001e-06
1459608803510,-1.945,6.877999999999999e-06
1459608803520,-1.945,7.24e-06
1459608803530,-1.945,5.0680000000000004e-06
1459608803540,-1.945,6.877999999999999e-06
1459608803550,-1.945,5.43e-06
1459608803560,-1.945,8.326e-06
1459608803570,-1.945,7.964e-06
1459608803580,-1.945,9.05e-06
1459608803590,-1.945,7.602e-06
1459608803600,-1.945,7.24e-06
1459608803610,-1.945,6.516e-06
1459608803620,-1.945,5.43e-06
1459608803630,-1.945,5.0680000000000004e-06
1459608803640,-1.945,3.258e-06
1459608803650,-1.945,5.43e-06
1459608803660,-1.945,2.1719999999999997e-06
1459608803670,-1.945,4.343999999999999e-06
1459608803680,-1.945,4.706e-06
1459608803690,-1.945,6.154e-06
1459608803700,-1.945,3.62e-06
1459608803710,-1.945,5.43e-06
1459608803720,-1.945,3.62e-06
1459608803730,-1.945,5.0680000000000004e-06
1459608803740,-1.945,5.0680000000000004e-06
1459608803750,-1.945,5.792000000000001e-06
1459608803760,-1.945,6.516e-06
1459608803770,-1.945,7.24e-06
1459608803780,-1.945,6.516e-06
1459608803790,-1.945,5.43e-06
1459608803800,-1.945,5.43e-06
1459608803810,-1.945,6.154e-06
1459608803820,-1.945,5.43e-06
1459608803830,-1.945,7.602e-06
1459608803840,-1.945,3.62e-06
1459608803850,-1.945,6.154e-06
1459608803860,-1.945,5.0680000000000004e-06
1459608803870,-1.945,5.792000000000001e-06
1459608803880,-1.945,0.0
1459608803890,-1.945,6.154e-06
1459608803900,-1.945,3.982e-06
1459608803910,-1.945,4.343999999999999e-06
1459608803920,-1.945,3.982e-06
1459608803930,-1.945,7.964e-06
1459608803940,-1.945,4.706e-06
1459608803950,-1.945,6.516e-06
1459608803960,-1.945,4.706e-06
1459608803970,-1.945,6.154e-06
1459608803980,-1.945,5.0680000000000004e-06
1459608803990,-1.945,7.602e-06
1459608804000,-1.945,6.154e-06
1459608804010,-1.945,6.516e-06
1459608804020,-1.945,5.792000000000001e-06
1459608804030,-1.945,7.24e-06
1459608804040,-1.945,5.792000000000001e-06
1459608804050,-1.945,5.0680000000000004e-06
1459608804060,-1.945,4.343999999999999e-06
1459608804070,-1.945,5.0680000000000004e-06
1459608804080,-1.945,4.706e-06
1459608804090,-1.945,5.792000000000001e-06
1459608804100,-1.945,5.0680000000000004e-06
1459608804110,-1.945,5.0680000000000004e-06
1459608804120,-1.945,4.706e-06
1459608804130,-1.945,6.154e-06
1459608804140,-1.945,3.982e-06
1459608804150,-1.945,6.516e-06
1459608804160,-1.945,6.516e-06
1459608804170,-1.945,5.792000000000001e-06
1459608804180,-1.945,7.964e-06
1459608804190,-1.945,7.602e-06
1459608804200,-1.945,7.24e-06
1459608804210,-1.945,9.05e-06
1459608804220,-1.945,9.05e-06
1459608804230,-1.945,9.412e-06
1459608804240,-1.945,6.877999999999999e-06
1459608804250,-1.945,7.24e-06
1459608804260,-1.945,6.154e-06
1459608804270,-1.945,7.24e-06
1459608804280,-1.945,6.516e-06
1459608804290,-1.945,8.326e-06
1459608804300,-1.945,7.24e-06
1459608804310,-1.945,8.326e-06
1459608804320,-1.945,8.326e-06
1459608804330,-1.945,8.326e-06
1459608804340,-1.945,1.1584000000000001e-05
1459608804350,-1.945,1.5928e-05
1459608804360,-1.945,2.0996e-05
1459608804370,-1.945,2.4616e-05
1459608804380,-1.945,2.5702e-05
1459608804390,-1.945,2.172e-05
1459608804400,-1.945,1.3394000000000001e-05
1459608804410,-1.945,1.1945999999999999e-05
1459608804420,-1.945,1.1222e-05
1459608804430,-1.945,1.1945999999999999e-05
1459608804440,-1.945,1.086e-05
1459608804450,-1.945,8.687999999999999e-06
1459608804460,-1.945,8.326e-06
1459608804470,-1.945,7.964e-06
1459608804480,-1.945,8.687999999999999e-06
1459608804490,-1.945,8.326e-06
1459608804500,-1.945,8.687999999999999e-06
1459608804510,-1.945,1.0136000000000001e-05
1459608804520,-1.945,1.086e-05
1459608804530,-1.945,1.1584000000000001e-05
1459608804540,-1.945,9.412e-06
1459608804550,-1.945,9.412e-06
1459608804560,-1.945,5.0680000000000004e-06
1459608804570,-1.945,5.0680000000000004e-06
1459608804580,-1.945,3.62e-06
1459608804590,-1.945,5.0680000000000004e-06
1459608804600,-1.945,4.706e-06
1459608804610,-1.945,6.154e-06
1459608804620,-1.945,5.0680000000000004e-06
1459608804630,-1.945,5.0680000000000004e-06
1459608804640,-1.945,3.982e-06
1459608804650,-1.945,4.706e-06
1459608804660,-1.945,3.258e-06
1459608804670,-1.945,3.982e-06
1459608804680,-1.945,3.258e-06
1459608804690,-1.945,2.8960000000000003e-06
1459608804700,-1.945,2.8960000000000003e-06
1459608804710,-1.945,3.982e-06
1459608804720,-1.945,3.258e-06
1459608804730,-1.945,3.62e-06
1459608804740,-1.945,2.1719999999999997e-06
1459608804750,-1.945,3.258e-06
1459608804760,-1.945,2.5340000000000002e-06
1459608804770,-1.945,3.62e-06
1459608804780,-1.945,3.258e-06
1459608804790,-1.905,2.8960000000000003e-06
1459608804800,-1.905,2.8960000000000003e-06
1459608804810,-1.905,5.0680000000000004e-06
1459608804820,-1.905,3.62e-06
1459608804830,-1.905,4.343999999999999e-06
1459608804840,-1.905,5.43e-06
1459608804850,-1.905,6.877999999999999e-06
1459608804860,-1.905,5.0680000000000004e-06
1459608804870,-1.905,6.516e-06
1459608804880,-1.905,5.43e-06
1459608804890,-1.905,5.43e-06
1459608804900,-1.905,3.982e-06
1459608804910,-1.905,4.343999999999999e-06
1459608804920,-1.905,3.982e-06
1459608804930,-1.905,3.258e-06
1459608804940,-1.905,3.258e-06
1459608804950,-1.905,3.258e-06
1459608804960,-1.905,2.8960000000000003e-06
1459608804970,-1.905,3.62e-06
1459608804980,-1.905,2.5340000000000002e-06
1459608804990,-1.905,2.8960000000000003e-06
1459608805000,-1.905,2.8960000000000003e-06
1459608805010,-1.905,2.8960000000000003e-06
1459608805020,-1.905,3.258e-06
1459608805030,-1.905,3.258e-06
1459608805040,-1.905,2.5340000000000002e-06
1459608805050,-1.905,2.8960000000000003e-06
1459608805060,-1.905,2.1719999999999997e-06
1459608805070,-1.905,1.81e-06
1459608805080,-1.905,2.5340000000000002e-06
1459608805090,-1.905,3.258e-06
1459608805100,-1.905,3.258e-06
1459608805110,-1.905,2.5340000000000002e-06
1459608805120,-1.905,3.62e-06
1459608805130,-1.905,3.982e-06
1459608805140,-1.905,3.62e-06
1459608805150,-1.905,5.43e-06
1459608805160,-1.905,6.877999999999999e-06
1459608805170,-1.905,1.0136000000000001e-05
1459608805180,-1.905,9.05e-06
1459608805190,-1.905,1.3394000000000001e-05
1459608805200,-1.905,1.3755999999999998e-05
1459608805210,-1.905,1.4118e-05
1459608805220,-1.905,1.9548e-05
1459608805230,-1.905,2.5702e-05
1459608805240,-1.905,3.1494e-05
1459608805250,-1.905,3.801e-05
1459608805260,-1.905,5.611e-05
1459608805270,-1.905,5.2852e-05
1459608805280,-1.905,5.2128e-05
1459608805290,-1.905,5.2128e-05
1459608805300,-1.905,4.9232e-05
1459608805310,-1.905,4.5974e-05
1459608805320,-1.905,5.1404e-05
1459608805330,-1.905,5.5748e-05
1459608805340,-1.905,5.0318e-05
1459608805350,-1.905,5.3213999999999996e-05
1459608805360,-1.905,4.5974e-05
1459608805370,-1.905,4.4888e-05
1459608805380,-1.905,3.6200000000000006e-05
1459608805390,-1.905,4.1992e-05
1459608805400,-1.905,3.4751999999999995e-05
1459608805410,-1.905,3.982e-05
1459608805420,-1.905,3.4751999999999995e-05
1459608805430,-1.905,3.7286e-05
1459608805440,-1.905,3.1856e-05
1459608805450,-1.905,2.896e-05
1459608805460,-1.905,2.8598000000000003e-05
1459608805470,-1.905,3.2218e-05
1459608805480,-1.905,3.1132e-05
1459608805490,-1.905,3.2942e-05
1459608805500,-1.905,3.258e-05
1459608805510,-1.905,3.0408e-05
1459608805520,-1.905,3.1132e-05
1459608805530,-1.905,2.8236e-05
1459608805540,-1.905,3.0046e-05
1459608805550,-1.905,3.077e-05
1459608805560,-1.905,3.0046e-05
1459608805570,-1.905,3.3304e-05
1459608805580,-1.905,3.801e-05
1459608805590,-1.905,4.8146e-05
1459608805600,-1.905,5.2128e-05
1459608805610,-1.905,5.9006000000000004e-05
1459608805620,-1.905,5.9006000000000004e-05
1459608805630,-1.905,6.154e-05
1459608805640,-1.905,5.8643999999999996e-05
1459608805650,-1.905,5.9368000000000005e-05
1459608805660,-1.905,5.068e-05
1459608805670,-1.905,5.8643999999999996e-05
1459608805680,-1.905,5.5386e-05
1459608805690,-1.905,6.0092e-05
1459608805700,-1.905,4.5974e-05
1459608805710,-1.905,5.068e-05
1459608805720,-1.905,4.4164e-05
1459608805730,-1.905,4.2716e-05
1459608805740,-1.905,4.0544000000000003e-05
1459608805750,-1.905,4.9232e-05
1459608805760,-1.905,5.0318e-05
1459608805770,-1.905,5.6834e-05
1459608805780,-1.905,5.5023999999999994e-05
1459608805790,-1.905,4.887e-05
1459608805800,-1.905,4.2716e-05
1459608805810,-1.905,3.3304e-05
1459608805820,-1.905,2.6064e-05
1459608805830,-1.905,2.172e-05
1459608805840,-1.905,1.991e-05
1459608805850,-1.905,1.9186e-05
1459608805860,-1.905,1.7014e-05
1459608805870,-1.905,1.8462e-05
1459608805880,-1.905,1.7014e-05
1459608805890,-1.905,1.9186e-05
1459608805900,-1.905,2.1358e-05
1459608805910,-1.905,2.0634e-05
1459608805920,-1.905,1.9548e-05
1459608805930,-1.905,2.2082e-05
1459608805940,-1.905,1.9548e-05
1459608805950,-1.905,2.0634e-05
1459608805960,-1.905,2.2082e-05
1459608805970,-1.905,2.353e-05
1459608805980,-1.905,2.8598000000000003e-05
1459608805990,-1.905,2.9321999999999998e-05
1459608806000,-1.905,3.1856e-05
1459608806010,-1.905,3.1856e-05
1459608806020,-1.905,3.1132e-05
1459608806030,-1.905,2.7511999999999997e-05
1459608806040,-1.905,2.6788000000000002e-05
1459608806050,-1.905,2.4254000000000002e-05
1459608806060,-1.905,2.353e-05
1459608806070,-1.905,2.0996e-05
1459608806080,-1.905,2.0996e-05
1459608806090,-1.905,2.3168000000000002e-05
1459608806100,-1.905,2.8236e-05
1459608806110,-1.905,3.1856e-05
1459608806120,-1.905,2.7511999999999997e-05
1459608806130,-1.905,3.5838000000000005e-05
1459608806140,-1.905,2.7511999999999997e-05
1459608806150,-1.905,2.4616e-05
1459608806160,-1.905,1.991e-05
1459608806170,-1.905,1.9548e-05
1459608806180,-1.905,1.7014e-05
1459608806190,-1.905,2.172e-05
1459608806200,-1.905,2.2082e-05
1459608806210,-1.905,2.6064e-05
1459608806220,-1.905,2.7511999999999997e-05
1459608806230,-1.905,3.4028e-05
1459608806240,-1.905,3.1494e-05
1459608806250,-1.905,3.1132e-05
1459608806260,-1.905,3.1856e-05
1459608806270,-1.905,3.4751999999999995e-05
1459608806280,-1.905,3.4028e-05
1459608806290,-1.905,4.525e-05
1459608806300,-1.905,3.7648e-05
1459608806310,-1.905,3.258e-05
1459608806320,-1.905,2.6426e-05
1459608806330,-1.905,2.172e-05
1459608806340,-1.905,1.5566e-05
1459608806350,-1.905,1.629e-05
1459608806360,-1.905,1.3394000000000001e-05
1459608806370,-1.905,1.267e-05
1459608806380,-1.905,1.3394000000000001e-05
1459608806390,-1.905,1.1584000000000001e-05
1459608806400,-1.905,1.1945999999999999e-05
1459608806410,-1.905,1.1945999999999999e-05
1459608806420,-1.905,9.774e-06
1459608806430,-1.905,1.1222e-05
1459608806440,-1.905,1.086e-05
1459608806450,-1.905,1.0498e-05
1459608806460,-1.905,1.1945999999999999e-05
1459608806470,-1.905,1.2308e-05
1459608806480,-1.905,1.267e-05
1459608806490,-1.905,1.1222e-05
1459608806500,-1.905,1.1584000000000001e-05
1459608806510,-1.905,1.1222e-05
1459608806520,-1.905,1.267e-05
1459608806530,-1.905,1.2308e-05
1459608806540,-1.905,1.7375999999999998e-05
1459608806550,-1.905,1.7375999999999998e-05
1459608806560,-1.905,1.5566e-05
1459608806570,-1.905,1.267e-05
1459608806580,-1.905,1.4118e-05
1459608806590,-1.905,1.3032e-05
1459608806600,-1.905,1.448e-05
1459608806610,-1.905,1.1222e-05
1459608806620,-1.905,1.2308e-05
1459608806630,-1.905,1.1222e-05
1459608806640,-1.905,9.412e-06
1459608806650,-1.905,9.774e-06
1459608806660,-1.905,1.1584000000000001e-05
1459608806670,-1.905,1.086e-05
1459608806680,-1.905,1.0136000000000001e-05
1459608806690,-1.905,1.1945999999999999e-05
1459608806700,-1.905,9.774e-06
1459608806710,-1.905,1.2308e-05
1459608806720,-1.905,1.086e-05
1459608806730,-1.905,1.7014e-05
1459608806740,-1.905,1.7014e-05
1459608806750,-1.905,2.3891999999999998e-05
1459608806760,-1.905,3.439e-05
1459608806770,-1.905,5.3938000000000004e-05
1459608806780,-1.905,4.0544000000000003e-05
1459608806790,-1.905,4.163e-05
1459608806800,-1.905,3.077e-05
1459608806810,-1.905,2.9684000000000002e-05
1459608806820,-1.905,2.3168000000000002e-05
