Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607250770,1.975,2.5340000000000002e-06
1459607250780,1.975,1.0859999999999999e-06
1459607250790,1.975,1.81e-06
1459607250800,1.975,1.0859999999999999e-06
1459607250810,1.975,1.81e-06
1459607250820,1.975,1.0859999999999999e-06
1459607250830,1.975,1.81e-06
1459607250840,1.975,7.240000000000001e-07
1459607250850,1.975,1.81e-06
1459607250860,1.975,1.0859999999999999e-06
1459607250870,1.975,2.1719999999999997e-06
1459607250880,1.975,7.240000000000001e-07
1459607250890,1.975,2.8960000000000003e-06
1459607250900,1.975,1.0859999999999999e-06
1459607250910,1.975,2.8960000000000003e-06
1459607250920,1.975,1.0859999999999999e-06
1459607250930,1.975,3.62e-06
1459607250940,1.975,1.0859999999999999e-06
1459607250950,1.975,2.5340000000000002e-06
1459607250960,1.975,1.81e-06
1459607250970,1.975,2.5340000000000002e-06
1459607250980,1.975,2.1719999999999997e-06
1459607250990,1.975,2.5340000000000002e-06
1459607251000,1.975,1.4480000000000002e-06
1459607251010,1.975,2.1719999999999997e-06
1459607251020,1.975,1.4480000000000002e-06
1459607251030,1.975,4.343999999999999e-06
1459607251040,1.975,3.982e-06
1459607251050,1.975,4.343999999999999e-06
1459607251060,1.975,1.0136000000000001e-05
1459607251070,1.975,1.5566e-05
1459607251080,1.975,1.7738e-05
1459607251090,1.975,2.4254000000000002e-05
1459607251100,1.975,1.4842000000000001e-05
1459607251110,1.975,9.05e-06
1459607251120,1.975,5.43e-06
1459607251130,1.975,4.706e-06
1459607251140,1.975,1.81e-06
1459607251150,1.975,2.8960000000000003e-06
1459607251160,1.975,1.4480000000000002e-06
1459607251170,1.975,2.1719999999999997e-06
1459607251180,1.975,1.0859999999999999e-06
1459607251190,1.975,2.5340000000000002e-06
1459607251200,1.975,1.0859999999999999e-06
1459607251210,1.975,1.0859999999999999e-06
1459607251220,1.975,1.0859999999999999e-06
1459607251230,1.975,2.1719999999999997e-06
1459607251240,1.975,1.4480000000000002e-06
1459607251250,1.975,2.5340000000000002e-06
1459607251260,1.975,7.240000000000001e-07
1459607251270,1.975,1.81e-06
1459607251280,1.975,1.0859999999999999e-06
1459607251290,1.975,2.5340000000000002e-06
1459607251300,1.975,1.0859999999999999e-06
1459607251310,1.975,2.5340000000000002e-06
1459607251320,1.975,3.6200000000000004e-07
1459607251330,1.975,1.0859999999999999e-06
1459607251340,1.975,7.240000000000001e-07
1459607251350,1.975,2.1719999999999997e-06
1459607251360,1.975,3.6200000000000004e-07
1459607251370,1.975,1.81e-06
1459607251380,1.975,1.4480000000000002e-06
1459607251390,1.975,2.1719999999999997e-06
1459607251400,1.975,7.240000000000001e-07
1459607251410,1.975,2.5340000000000002e-06
1459607251420,1.975,7.240000000000001e-07
1459607251430,1.975,2.1719999999999997e-06
1459607251440,1.975,1.4480000000000002e-06
1459607251450,1.975,1.0859999999999999e-06
1459607251460,1.975,1.0859999999999999e-06
1459607251470,1.975,1.4480000000000002e-06
1459607251480,1.975,7.240000000000001e-07
1459607251490,1.975,2.5340000000000002e-06
1459607251500,1.975,3.6200000000000004e-07
1459607251510,1.975,3.258e-06
1459607251520,1.975,1.0859999999999999e-06
1459607251530,1.975,3.982e-06
1459607251540,1.975,2.1719999999999997e-06
1459607251550,1.975,4.706e-06
1459607251560,1.975,3.258e-06
1459607251570,1.975,5.792000000000001e-06
1459607251580,1.975,2.5340000000000002e-06
1459607251590,1.975,5.43e-06
1459607251600,1.975,1.4480000000000002e-06
1459607251610,1.975,3.258e-06
1459607251620,1.975,7.240000000000001e-07
1459607251630,1.975,2.8960000000000003e-06
1459607251640,1.975,7.240000000000001e-07
1459607251650,1.975,2.5340000000000002e-06
1459607251660,1.975,7.240000000000001e-07
1459607251670,1.975,2.5340000000000002e-06
1459607251680,1.975,1.4480000000000002e-06
1459607251690,1.975,2.5340000000000002e-06
1459607251700,1.975,1.4480000000000002e-06
1459607251710,1.975,3.62e-06
1459607251720,1.975,1.0859999999999999e-06
1459607251730,1.975,2.8960000000000003e-06
1459607251740,1.975,1.81e-06
1459607251750,1.975,3.258e-06
1459607251760,1.975,7.240000000000001e-07
1459607251770,1.975,2.5340000000000002e-06
1459607251780,1.975,3.6200000000000004e-07
1459607251790,1.975,2.5340000000000002e-06
1459607251800,1.975,3.6200000000000004e-07
1459607251810,1.975,1.4480000000000002e-06
1459607251820,1.975,7.240000000000001e-07
1459607251830,1.975,2.8960000000000003e-06
1459607251840,1.975,1.0859999999999999e-06
1459607251850,1.975,2.8960000000000003e-06
1459607251860,1.975,3.6200000000000004e-07
1459607251870,1.975,3.258e-06
1459607251880,1.975,1.0859999999999999e-06
1459607251890,1.975,2.8960000000000003e-06
1459607251900,1.975,3.6200000000000004e-07
1459607251910,1.975,3.258e-06
1459607251920,1.975,7.240000000000001e-07
1459607251930,1.975,2.5340000000000002e-06
1459607251940,1.975,1.0859999999999999e-06
1459607251950,1.975,2.5340000000000002e-06
1459607251960,1.975,7.240000000000001e-07
1459607251970,1.975,1.81e-06
1459607251980,1.975,3.6200000000000004e-07
1459607251990,1.975,1.81e-06
1459607252000,1.975,3.6200000000000004e-07
1459607252010,1.975,1.81e-06
1459607252020,1.975,1.81e-06
1459607252030,1.975,2.1719999999999997e-06
1459607252040,1.975,3.6200000000000004e-07
1459607252050,1.975,2.1719999999999997e-06
1459607252060,1.975,0.0
1459607252070,1.975,2.5340000000000002e-06
1459607252080,1.975,1.81e-06
1459607252090,1.975,2.1719999999999997e-06
1459607252100,1.975,1.0859999999999999e-06
1459607252110,1.975,3.258e-06
1459607252120,1.975,1.0859999999999999e-06
1459607252130,1.975,3.982e-06
1459607252140,1.975,2.5340000000000002e-06
1459607252150,1.975,6.154e-06
1459607252160,1.975,3.258e-06
1459607252170,1.975,6.154e-06
1459607252180,1.975,5.0680000000000004e-06
1459607252190,1.975,7.24e-06
1459607252200,1.975,6.516e-06
1459607252210,1.975,9.412e-06
1459607252220,1.975,6.877999999999999e-06
1459607252230,1.975,5.43e-06
1459607252240,1.975,5.792000000000001e-06
1459607252250,1.975,4.343999999999999e-06
1459607252260,1.975,2.8960000000000003e-06
1459607252270,1.975,3.982e-06
1459607252280,1.975,2.5340000000000002e-06
1459607252290,1.975,3.62e-06
1459607252300,1.975,1.81e-06
1459607252310,1.975,3.258e-06
1459607252320,1.975,1.81e-06
1459607252330,1.975,2.5340000000000002e-06
1459607252340,1.975,1.81e-06
1459607252350,1.975,4.343999999999999e-06
1459607252360,1.975,2.5340000000000002e-06
1459607252370,1.975,4.706e-06
1459607252380,1.975,2.1719999999999997e-06
1459607252390,1.975,2.8960000000000003e-06
1459607252400,1.975,1.4480000000000002e-06
1459607252410,1.975,2.1719999999999997e-06
1459607252420,1.975,1.4480000000000002e-06
1459607252430,1.975,1.81e-06
1459607252440,1.975,7.240000000000001e-07
1459607252450,1.975,2.1719999999999997e-06
1459607252460,1.975,7.240000000000001e-07
1459607252470,1.975,2.1719999999999997e-06
1459607252480,1.975,7.240000000000001e-07
1459607252490,1.975,1.81e-06
1459607252500,1.975,7.240000000000001e-07
1459607252510,1.975,1.4480000000000002e-06
1459607252520,1.975,3.6200000000000004e-07
1459607252530,1.975,1.81e-06
1459607252540,1.975,1.4480000000000002e-06
1459607252550,1.975,1.81e-06
1459607252560,1.975,7.240000000000001e-07
1459607252570,1.975,1.4480000000000002e-06
1459607252580,1.975,1.0859999999999999e-06
1459607252590,1.975,1.81e-06
1459607252600,1.975,3.6200000000000004e-07
1459607252610,1.975,2.1719999999999997e-06
1459607252620,1.975,3.6200000000000004e-07
1459607252630,1.975,2.1719999999999997e-06
1459607252640,1.975,7.240000000000001e-07
1459607252650,1.975,2.8960000000000003e-06
1459607252660,1.975,0.0
1459607252670,1.975,2.5340000000000002e-06
1459607252680,1.975,3.6200000000000004e-07
1459607252690,1.975,1.81e-06
1459607252700,1.975,7.240000000000001e-07
1459607252710,1.975,2.1719999999999997e-06
1459607252720,1.975,3.6200000000000004e-07
1459607252730,1.975,2.1719999999999997e-06
1459607252740,1.975,7.240000000000001e-07
1459607252750,1.975,2.5340000000000002e-06
1459607252760,1.975,3.6200000000000004e-07
1459607252770,1.975,2.5340000000000002e-06
1459607252780,1.975,1.4480000000000002e-06
1459607252790,1.975,2.8960000000000003e-06
1459607252800,1.975,3.6200000000000004e-07
1459607252810,1.975,3.62e-06
1459607252820,1.975,3.6200000000000004e-07
1459607252830,1.975,3.258e-06
1459607252840,1.975,7.240000000000001e-07
1459607252850,1.975,2.5340000000000002e-06
1459607252860,1.975,7.240000000000001e-07
1459607252870,1.975,2.1719999999999997e-06
1459607252880,1.975,3.6200000000000004e-07
1459607252890,1.975,1.81e-06
1459607252900,1.975,3.6200000000000004e-07
1459607252910,1.975,1.81e-06
1459607252920,1.975,7.240000000000001e-07
1459607252930,1.975,1.4480000000000002e-06
1459607252940,1.975,7.240000000000001e-07
1459607252950,1.975,2.5340000000000002e-06
1459607252960,1.975,3.6200000000000004e-07
1459607252970,1.975,2.1719999999999997e-06
1459607252980,1.975,3.6200000000000004e-07
1459607252990,1.975,2.5340000000000002e-06
1459607253000,1.975,3.6200000000000004e-07
1459607253010,1.975,3.258e-06
1459607253020,1.975,3.6200000000000004e-07
1459607253030,1.975,3.258e-06
1459607253040,1.975,3.6200000000000004e-07
1459607253050,1.975,3.258e-06
1459607253060,1.975,3.6200000000000004e-07
1459607253070,1.975,2.8960000000000003e-06
1459607253080,1.975,3.6200000000000004e-07
1459607253090,1.975,2.5340000000000002e-06
1459607253100,1.975,3.6200000000000004e-07
1459607253110,1.975,2.1719999999999997e-06
1459607253120,1.975,3.6200000000000004e-07
1459607253130,1.975,1.4480000000000002e-06
1459607253140,1.975,7.240000000000001e-07
1459607253150,1.975,2.8960000000000003e-06
1459607253160,1.975,1.81e-06
1459607253170,1.975,2.1719999999999997e-06
1459607253180,1.975,1.4480000000000002e-06
1459607253190,1.975,3.258e-06
1459607253200,1.975,7.240000000000001e-07
1459607253210,1.975,3.258e-06
1459607253220,1.975,1.0859999999999999e-06
1459607253230,1.975,2.8960000000000003e-06
1459607253240,1.975,3.6200000000000004e-07
1459607253250,1.975,2.1719999999999997e-06
1459607253260,1.975,7.240000000000001e-07
1459607253270,1.975,3.258e-06
1459607253280,1.975,7.240000000000001e-07
1459607253290,1.975,3.258e-06
1459607253300,1.975,1.0859999999999999e-06
1459607253310,1.975,2.5340000000000002e-06
1459607253320,1.975,1.0859999999999999e-06
1459607253330,1.975,4.343999999999999e-06
1459607253340,1.975,1.0859999999999999e-06
1459607253350,1.975,3.258e-06
1459607253360,1.975,1.0859999999999999e-06
1459607253370,1.975,2.5340000000000002e-06
1459607253380,1.975,7.240000000000001e-07
1459607253390,1.975,2.1719999999999997e-06
1459607253400,1.975,3.6200000000000004e-07
1459607253410,1.975,2.1719999999999997e-06
1459607253420,1.975,0.0
1459607253430,1.975,2.8960000000000003e-06
1459607253440,1.975,7.240000000000001e-07
1459607253450,1.975,2.1719999999999997e-06
1459607253460,1.975,3.6200000000000004e-07
1459607253470,1.975,3.258e-06
1459607253480,1.975,1.0859999999999999e-06
1459607253490,1.975,2.8960000000000003e-06
1459607253500,1.975,1.0859999999999999e-06
1459607253510,1.975,3.258e-06
1459607253520,1.975,1.0859999999999999e-06
1459607253530,1.975,2.5340000000000002e-06
1459607253540,1.975,7.240000000000001e-07
1459607253550,1.975,2.1719999999999997e-06
1459607253560,1.975,7.240000000000001e-07
1459607253570,1.975,2.1719999999999997e-06
1459607253580,1.975,1.4480000000000002e-06
1459607253590,1.975,1.4480000000000002e-06
1459607253600,1.975,1.4480000000000002e-06
1459607253610,1.975,1.81e-06
1459607253620,1.975,1.0859999999999999e-06
1459607253630,1.975,1.4480000000000002e-06
1459607253640,1.975,1.4480000000000002e-06
1459607253650,1.975,2.1719999999999997e-06
1459607253660,1.975,3.6200000000000004e-07
1459607253670,1.975,2.8960000000000003e-06
1459607253680,1.975,1.0859999999999999e-06
1459607253690,1.975,1.81e-06
1459607253700,1.975,7.240000000000001e-07
1459607253710,1.975,1.81e-06
1459607253720,1.975,7.240000000000001e-07
1459607253730,1.975,2.1719999999999997e-06
1459607253740,1.975,3.6200000000000004e-07
1459607253750,1.975,2.1719999999999997e-06
1459607253760,1.975,7.240000000000001e-07
1459607253770,1.975,2.5340000000000002e-06
1459607253780,1.975,1.0859999999999999e-06
1459607253790,1.975,2.8960000000000003e-06
1459607253800,1.975,1.0859999999999999e-06
1459607253810,1.975,2.5340000000000002e-06
1459607253820,1.975,1.81e-06
1459607253830,1.975,2.5340000000000002e-06
1459607253840,1.975,1.81e-06
1459607253850,1.975,3.62e-06
1459607253860,1.975,7.240000000000001e-07
1459607253870,1.975,2.5340000000000002e-06
1459607253880,1.975,3.6200000000000004e-07
1459607253890,1.975,2.8960000000000003e-06
1459607253900,1.975,7.240000000000001e-07
1459607253910,1.975,2.8960000000000003e-06
1459607253920,1.975,1.4480000000000002e-06
1459607253930,1.975,2.5340000000000002e-06
1459607253940,1.975,7.240000000000001e-07
1459607253950,1.975,2.1719999999999997e-06
1459607253960,1.975,7.240000000000001e-07
1459607253970,1.975,3.258e-06
1459607253980,1.975,3.6200000000000004e-07
1459607253990,1.975,3.62e-06
1459607254000,1.975,1.4480000000000002e-06
1459607254010,1.975,4.706e-06
1459607254020,1.975,1.81e-06
1459607254030,1.975,4.706e-06
1459607254040,1.975,1.81e-06
1459607254050,1.975,5.792000000000001e-06
1459607254060,1.975,2.1719999999999997e-06
1459607254070,1.975,3.982e-06
1459607254080,1.975,7.240000000000001e-07
1459607254090,1.975,3.258e-06
1459607254100,1.975,7.240000000000001e-07
1459607254110,1.975,2.1719999999999997e-06
1459607254120,1.975,3.6200000000000004e-07
1459607254130,1.975,2.5340000000000002e-06
1459607254140,1.975,3.6200000000000004e-07
1459607254150,1.975,2.1719999999999997e-06
1459607254160,1.975,3.6200000000000004e-07
1459607254170,1.975,3.258e-06
1459607254180,1.975,0.0
1459607254190,1.975,1.81e-06
1459607254200,1.975,1.0859999999999999e-06
1459607254210,1.975,1.81e-06
1459607254220,1.975,0.0
1459607254230,1.975,3.258e-06
1459607254240,1.975,0.0
1459607254250,1.975,1.81e-06
1459607254260,1.975,7.240000000000001e-07
1459607254270,1.975,1.81e-06
1459607254280,1.975,3.6200000000000004e-07
1459607254290,1.975,2.8960000000000003e-06
1459607254300,1.975,3.6200000000000004e-07
1459607254310,1.975,2.1719999999999997e-06
1459607254320,1.975,3.6200000000000004e-07
1459607254330,1.975,2.1719999999999997e-06
1459607254340,1.975,3.6200000000000004e-07
1459607254350,1.975,2.8960000000000003e-06
1459607254360,1.975,3.6200000000000004e-07
1459607254370,1.975,2.8960000000000003e-06
1459607254380,1.975,7.240000000000001e-07
1459607254390,1.975,2.5340000000000002e-06
1459607254400,1.975,1.0859999999999999e-06
1459607254410,1.975,2.1719999999999997e-06
1459607254420,1.975,3.6200000000000004e-07
1459607254430,1.975,2.8960000000000003e-06
1459607254440,1.975,1.0859999999999999e-06
1459607254450,1.975,3.982e-06
1459607254460,1.975,1.81e-06
1459607254470,1.975,4.706e-06
1459607254480,1.975,1.81e-06
1459607254490,1.975,6.516e-06
1459607254500,1.975,2.5340000000000002e-06
1459607254510,1.975,8.687999999999999e-06
1459607254520,1.975,4.706e-06
1459607254530,1.975,9.774e-06
1459607254540,1.975,3.258e-06
1459607254550,1.975,6.516e-06
1459607254560,1.975,3.982e-06
1459607254570,1.975,6.877999999999999e-06
1459607254580,1.975,2.8960000000000003e-06
1459607254590,1.975,6.877999999999999e-06
1459607254600,1.975,2.1719999999999997e-06
1459607254610,1.975,6.877999999999999e-06
1459607254620,1.975,2.1719999999999997e-06
1459607254630,1.975,5.43e-06
1459607254640,1.975,1.0859999999999999e-06
1459607254650,1.975,3.982e-06
1459607254660,1.975,7.240000000000001e-07
1459607254670,1.975,2.8960000000000003e-06
1459607254680,1.975,3.6200000000000004e-07
1459607254690,1.975,2.1719999999999997e-06
1459607254700,1.975,3.6200000000000004e-07
1459607254710,1.975,2.1719999999999997e-06
1459607254720,1.975,7.240000000000001e-07
1459607254730,1.975,2.1719999999999997e-06
1459607254740,1.975,7.240000000000001e-07
1459607254750,1.975,1.81e-06
1459607254760,1.975,1.0859999999999999e-06
1459607254770,1.975,2.1719999999999997e-06
1459607254780,1.975,7.240000000000001e-07
1459607254790,1.975,1.0859999999999999e-06
1459607254800,1.975,3.6200000000000004e-07
1459607254810,1.975,2.8960000000000003e-06
1459607254820,1.975,0.0
1459607254830,1.975,1.81e-06
1459607254840,1.975,7.240000000000001e-07
1459607254850,1.975,2.1719999999999997e-06
1459607254860,1.975,7.240000000000001e-07
1459607254870,1.975,1.81e-06
1459607254880,1.975,1.4480000000000002e-06
1459607254890,1.975,3.258e-06
1459607254900,1.975,7.240000000000001e-07
1459607254910,1.975,3.982e-06
1459607254920,1.975,2.1719999999999997e-06
1459607254930,1.975,4.706e-06
1459607254940,1.975,1.81e-06
1459607254950,1.975,4.706e-06
1459607254960,1.975,3.258e-06
1459607254970,1.975,3.62e-06
1459607254980,1.975,1.81e-06
1459607254990,1.975,3.258e-06
1459607255000,1.975,2.5340000000000002e-06
1459607255010,1.975,4.343999999999999e-06
1459607255020,1.975,1.4480000000000002e-06
1459607255030,1.975,4.343999999999999e-06
1459607255040,1.975,2.1719999999999997e-06
1459607255050,1.975,4.706e-06
1459607255060,1.975,1.81e-06
1459607255070,1.975,4.706e-06
1459607255080,1.975,1.4480000000000002e-06
1459607255090,1.975,4.706e-06
1459607255100,1.975,1.0859999999999999e-06
1459607255110,1.975,5.792000000000001e-06
1459607255120,1.975,2.5340000000000002e-06
1459607255130,1.975,7.24e-06
1459607255140,1.975,2.5340000000000002e-06
1459607255150,1.975,5.0680000000000004e-06
1459607255160,1.975,2.5340000000000002e-06
1459607255170,1.975,7.24e-06
1459607255180,1.975,3.62e-06
1459607255190,1.975,5.792000000000001e-06
1459607255200,1.975,2.5340000000000002e-06
1459607255210,1.975,5.0680000000000004e-06
1459607255220,1.975,2.5340000000000002e-06
1459607255230,1.975,3.982e-06
1459607255240,1.975,2.1719999999999997e-06
1459607255250,1.975,3.982e-06
1459607255260,1.975,1.0859999999999999e-06
1459607255270,1.975,2.8960000000000003e-06
1459607255280,1.975,1.0859999999999999e-06
1459607255290,1.975,3.62e-06
1459607255300,1.975,3.6200000000000004e-07
1459607255310,1.975,1.81e-06
1459607255320,1.975,1.0859999999999999e-06
1459607255330,1.975,2.5340000000000002e-06
1459607255340,1.975,7.240000000000001e-07
1459607255350,1.975,1.4480000000000002e-06
1459607255360,1.975,1.0859999999999999e-06
1459607255370,1.975,2.1719999999999997e-06
1459607255380,1.975,3.6200000000000004e-07
1459607255390,1.975,1.81e-06
1459607255400,1.975,1.4480000000000002e-06
1459607255410,1.975,1.81e-06
1459607255420,1.975,7.240000000000001e-07
1459607255430,1.975,1.81e-06
1459607255440,1.975,7.240000000000001e-07
1459607255450,1.975,2.8960000000000003e-06
1459607255460,1.975,3.6200000000000004e-07
1459607255470,1.975,2.5340000000000002e-06
1459607255480,1.975,0.0
1459607255490,1.975,2.5340000000000002e-06
1459607255500,1.975,0.0
1459607255510,1.975,2.5340000000000002e-06
1459607255520,1.975,7.240000000000001e-07
1459607255530,1.975,2.1719999999999997e-06
1459607255540,1.975,1.0859999999999999e-06
1459607255550,1.975,4.343999999999999e-06
1459607255560,1.975,7.240000000000001e-07
1459607255570,1.975,5.792000000000001e-06
1459607255580,1.975,1.0859999999999999e-06
1459607255590,1.975,5.43e-06
1459607255600,1.975,1.4480000000000002e-06
1459607255610,1.975,3.62e-06
1459607255620,1.975,0.0
1459607255630,1.975,2.8960000000000003e-06
1459607255640,1.975,0.0
1459607255650,1.975,2.8960000000000003e-06
1459607255660,1.975,7.240000000000001e-07
1459607255670,1.975,2.8960000000000003e-06
1459607255680,1.975,0.0
1459607255690,1.975,1.81e-06
1459607255700,1.975,3.6200000000000004e-07
1459607255710,1.975,1.81e-06
1459607255720,1.975,7.240000000000001e-07
1459607255730,1.975,2.1719999999999997e-06
1459607255740,1.975,0.0
1459607255750,1.975,2.5340000000000002e-06
1459607255760,1.975,3.6200000000000004e-07
1459607255770,1.975,2.5340000000000002e-06
1459607255780,1.975,3.6200000000000004e-07
1459607255790,1.975,2.8960000000000003e-06
1459607255800,1.975,3.6200000000000004e-07
1459607255810,1.975,3.62e-06
1459607255820,1.975,0.0
1459607255830,1.975,2.5340000000000002e-06
1459607255840,1.975,0.0
1459607255850,1.975,2.5340000000000002e-06
1459607255860,1.975,3.6200000000000004e-07
1459607255870,1.975,2.1719999999999997e-06
1459607255880,1.975,0.0
1459607255890,1.975,2.5340000000000002e-06
1459607255900,1.975,3.6200000000000004e-07
1459607255910,1.975,2.5340000000000002e-06
1459607255920,1.975,7.240000000000001e-07
1459607255930,1.975,2.1719999999999997e-06
1459607255940,1.975,7.240000000000001e-07
1459607255950,1.975,1.81e-06
1459607255960,1.975,7.240000000000001e-07
1459607255970,1.975,2.8960000000000003e-06
1459607255980,1.975,1.4480000000000002e-06
1459607255990,1.975,2.5340000000000002e-06
1459607256000,1.975,7.240000000000001e-07
1459607256010,1.975,1.81e-06
1459607256020,1.975,3.6200000000000004e-07
1459607256030,1.975,2.1719999999999997e-06
1459607256040,1.975,7.240000000000001e-07
1459607256050,1.975,2.8960000000000003e-06
1459607256060,1.975,7.240000000000001e-07
1459607256070,1.975,1.81e-06
1459607256080,1.975,7.240000000000001e-07
1459607256090,1.975,2.5340000000000002e-06
1459607256100,1.975,7.240000000000001e-07
1459607256110,1.975,1.4480000000000002e-06
1459607256120,1.975,7.240000000000001e-07
1459607256130,1.975,1.4480000000000002e-06
1459607256140,1.975,1.0859999999999999e-06
1459607256150,1.975,1.81e-06
1459607256160,1.975,1.0859999999999999e-06
1459607256170,1.975,5.0680000000000004e-06
1459607256180,1.975,2.1719999999999997e-06
1459607256190,1.975,1.086e-05
1459607256200,1.975,7.24e-06
1459607256210,1.975,1.8824e-05
1459607256220,1.975,9.774e-06
1459607256230,1.975,1.3032e-05
1459607256240,1.975,6.154e-06
1459607256250,1.975,5.792000000000001e-06
1459607256260,1.975,7.240000000000001e-07
1459607256270,1.975,3.982e-06
1459607256280,1.975,1.4480000000000002e-06
1459607256290,1.975,3.982e-06
1459607256300,1.975,1.0859999999999999e-06
1459607256310,1.975,2.8960000000000003e-06
1459607256320,1.975,1.0859999999999999e-06
1459607256330,1.975,3.258e-06
1459607256340,1.975,1.4480000000000002e-06
1459607256350,1.975,1.81e-06
1459607256360,1.975,7.240000000000001e-07
1459607256370,1.975,2.5340000000000002e-06
1459607256380,1.975,7.240000000000001e-07
1459607256390,1.975,2.8960000000000003e-06
1459607256400,1.975,7.240000000000001e-07
1459607256410,1.975,3.258e-06
1459607256420,1.975,3.6200000000000004e-07
1459607256430,1.975,2.5340000000000002e-06
1459607256440,1.975,1.4480000000000002e-06
1459607256450,1.975,3.982e-06
1459607256460,1.975,7.240000000000001e-07
1459607256470,1.975,2.5340000000000002e-06
1459607256480,1.975,1.4480000000000002e-06
1459607256490,1.975,1.81e-06
1459607256500,1.975,7.240000000000001e-07
1459607256510,1.975,1.4480000000000002e-06
1459607256520,1.975,7.240000000000001e-07
1459607256530,1.975,2.8960000000000003e-06
1459607256540,1.975,7.240000000000001e-07
1459607256550,1.975,1.4480000000000002e-06
1459607256560,1.975,1.0859999999999999e-06
1459607256570,1.975,7.240000000000001e-07
1459607256580,1.975,1.4480000000000002e-06
1459607256590,1.975,1.4480000000000002e-06
1459607256600,1.975,7.240000000000001e-07
1459607256610,1.975,1.4480000000000002e-06
1459607256620,1.975,1.0859999999999999e-06
1459607256630,1.975,1.81e-06
1459607256640,1.975,1.0859999999999999e-06
1459607256650,1.975,1.4480000000000002e-06
1459607256660,1.975,1.0859999999999999e-06
1459607256670,1.975,1.81e-06
1459607256680,1.975,1.0859999999999999e-06
1459607256690,1.975,1.0859999999999999e-06
1459607256700,1.975,1.4480000000000002e-06
1459607256710,1.975,2.1719999999999997e-06
1459607256720,1.975,1.4480000000000002e-06
1459607256730,1.975,2.1719999999999997e-06
1459607256740,1.975,3.6200000000000004e-07
1459607256750,1.975,1.4480000000000002e-06
1459607256760,1.975,1.0859999999999999e-06
1459607256770,1.975,3.258e-06
1459607256780,1.975,1.4480000000000002e-06
1459607256790,1.975,1.81e-06
1459607256800,1.975,7.240000000000001e-07
1459607256810,1.975,1.81e-06
1459607256820,1.975,1.0859999999999999e-06
1459607256830,1.975,2.5340000000000002e-06
1459607256840,1.975,7.240000000000001e-07
1459607256850,1.975,1.4480000000000002e-06
1459607256860,1.975,7.240000000000001e-07
1459607256870,1.975,2.1719999999999997e-06
1459607256880,1.975,1.0859999999999999e-06
1459607256890,1.975,2.8960000000000003e-06
1459607256900,1.975,1.0859999999999999e-06
1459607256910,1.975,3.258e-06
1459607256920,1.975,2.1719999999999997e-06
1459607256930,1.975,6.154e-06
1459607256940,1.975,1.81e-06
1459607256950,1.975,2.5340000000000002e-06
1459607256960,1.975,1.0859999999999999e-06
1459607256970,1.975,2.5340000000000002e-06
1459607256980,1.975,1.81e-06
1459607256990,1.975,2.1719999999999997e-06
1459607257000,1.975,7.240000000000001e-07
1459607257010,1.975,2.1719999999999997e-06
1459607257020,1.975,1.0859999999999999e-06
1459607257030,1.975,1.4480000000000002e-06
1459607257040,1.975,7.240000000000001e-07
1459607257050,1.975,2.1719999999999997e-06
1459607257060,1.975,1.0859999999999999e-06
1459607257070,1.975,1.4480000000000002e-06
1459607257080,1.975,7.240000000000001e-07
1459607257090,1.975,1.4480000000000002e-06
1459607257100,1.975,3.6200000000000004e-07
1459607257110,1.975,2.5340000000000002e-06
1459607257120,1.975,3.6200000000000004e-07
1459607257130,1.975,1.81e-06
1459607257140,1.975,1.4480000000000002e-06
1459607257150,1.975,2.1719999999999997e-06
1459607257160,1.975,1.81e-06
1459607257170,1.975,1.81e-06
1459607257180,1.975,1.81e-06
1459607257190,1.975,2.5340000000000002e-06
1459607257200,1.975,1.4480000000000002e-06
1459607257210,1.975,2.5340000000000002e-06
1459607257220,1.975,1.4480000000000002e-06
1459607257230,1.975,2.8960000000000003e-06
1459607257240,1.975,1.4480000000000002e-06
1459607257250,1.975,3.258e-06
1459607257260,1.975,1.4480000000000002e-06
1459607257270,1.975,2.8960000000000003e-06
1459607257280,1.975,1.0859999999999999e-06
1459607257290,1.975,2.8960000000000003e-06
1459607257300,1.975,1.4480000000000002e-06
1459607257310,1.975,2.5340000000000002e-06
1459607257320,1.975,1.0859999999999999e-06
1459607257330,1.975,3.258e-06
1459607257340,1.975,2.1719999999999997e-06
1459607257350,1.975,3.62e-06
1459607257360,1.975,1.81e-06
1459607257370,1.975,3.258e-06
1459607257380,1.975,1.81e-06
1459607257390,1.975,2.5340000000000002e-06
1459607257400,1.975,7.240000000000001e-07
1459607257410,1.975,1.4480000000000002e-06
1459607257420,1.975,2.1719999999999997e-06
1459607257430,1.975,2.1719999999999997e-06
1459607257440,1.975,2.1719999999999997e-06
1459607257450,1.975,2.5340000000000002e-06
1459607257460,1.975,1.81e-06
1459607257470,1.975,2.8960000000000003e-06
1459607257480,1.975,2.1719999999999997e-06
1459607257490,1.975,4.343999999999999e-06
1459607257500,1.975,2.5340000000000002e-06
1459607257510,1.975,2.8960000000000003e-06
1459607257520,1.975,1.0859999999999999e-06
1459607257530,1.975,2.5340000000000002e-06
1459607257540,1.975,1.81e-06
1459607257550,1.975,2.5340000000000002e-06
1459607257560,1.975,1.4480000000000002e-06
1459607257570,1.975,2.8960000000000003e-06
1459607257580,1.975,1.4480000000000002e-06
1459607257590,1.975,1.4480000000000002e-06
