Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608298290,-2.19,2.1719999999999997e-06
1459608298300,-2.19,3.258e-06
1459608298310,-2.19,1.81e-06
1459608298320,-2.19,3.982e-06
1459608298330,-2.19,2.5340000000000002e-06
1459608298340,-2.19,5.0680000000000004e-06
1459608298350,-2.19,5.792000000000001e-06
1459608298360,-2.19,1.0136000000000001e-05
1459608298370,-2.19,1.1584000000000001e-05
1459608298380,-2.19,1.1222e-05
1459608298390,-2.19,1.086e-05
1459608298400,-2.19,7.964e-06
1459608298410,-2.19,5.792000000000001e-06
1459608298420,-2.19,5.0680000000000004e-06
1459608298430,-2.19,5.0680000000000004e-06
1459608298440,-2.19,4.706e-06
1459608298450,-2.19,3.258e-06
1459608298460,-2.19,4.343999999999999e-06
1459608298470,-2.19,3.258e-06
1459608298480,-2.19,3.62e-06
1459608298490,-2.19,2.5340000000000002e-06
1459608298500,-2.19,3.258e-06
1459608298510,-2.19,1.81e-06
1459608298520,-2.19,3.62e-06
1459608298530,-2.19,2.1719999999999997e-06
1459608298540,-2.19,3.258e-06
1459608298550,-2.19,0.0
1459608298560,-2.19,2.1719999999999997e-06
1459608298570,-2.19,2.8960000000000003e-06
1459608298580,-2.19,2.8960000000000003e-06
1459608298590,-2.19,2.5340000000000002e-06
1459608298600,-2.19,2.1719999999999997e-06
1459608298610,-2.19,2.1719999999999997e-06
1459608298620,-2.19,2.8960000000000003e-06
1459608298630,-2.19,1.4480000000000002e-06
1459608298640,-2.19,2.1719999999999997e-06
1459608298650,-2.19,1.81e-06
1459608298660,-2.19,1.81e-06
1459608298670,-2.19,1.81e-06
1459608298680,-2.19,2.8960000000000003e-06
1459608298690,-2.19,2.1719999999999997e-06
1459608298700,-2.19,3.258e-06
1459608298710,-2.19,1.4480000000000002e-06
1459608298720,-2.19,2.5340000000000002e-06
1459608298730,-2.19,1.81e-06
1459608298740,-2.19,2.1719999999999997e-06
1459608298750,-2.19,2.1719999999999997e-06
1459608298760,-2.19,2.5340000000000002e-06
1459608298770,-2.19,1.0859999999999999e-06
1459608298780,-2.19,3.258e-06
1459608298790,-2.19,2.5340000000000002e-06
1459608298800,-2.19,2.5340000000000002e-06
1459608298810,-2.19,2.1719999999999997e-06
1459608298820,-2.19,1.81e-06
1459608298830,-2.19,2.1719999999999997e-06
1459608298840,-2.19,1.4480000000000002e-06
1459608298850,-2.19,2.1719999999999997e-06
1459608298860,-2.19,2.1719999999999997e-06
1459608298870,-2.19,2.5340000000000002e-06
1459608298880,-2.19,2.8960000000000003e-06
1459608298890,-2.19,2.5340000000000002e-06
1459608298900,-2.19,3.982e-06
1459608298910,-2.19,2.1719999999999997e-06
1459608298920,-2.19,4.706e-06
1459608298930,-2.19,4.343999999999999e-06
1459608298940,-2.19,5.792000000000001e-06
1459608298950,-2.19,5.792000000000001e-06
1459608298960,-2.19,7.24e-06
1459608298970,-2.19,7.24e-06
1459608298980,-2.19,6.877999999999999e-06
1459608298990,-2.19,4.343999999999999e-06
1459608299000,-2.19,4.706e-06
1459608299010,-2.19,4.706e-06
1459608299020,-2.19,6.154e-06
1459608299030,-2.19,5.43e-06
1459608299040,-2.19,6.154e-06
1459608299050,-2.19,5.43e-06
1459608299060,-2.19,4.706e-06
1459608299070,-2.19,5.0680000000000004e-06
1459608299080,-2.19,4.706e-06
1459608299090,-2.19,5.792000000000001e-06
1459608299100,-2.19,3.62e-06
1459608299110,-2.19,3.258e-06
1459608299120,-2.19,2.5340000000000002e-06
1459608299130,-2.19,3.258e-06
1459608299140,-2.19,3.258e-06
1459608299150,-2.19,1.81e-06
1459608299160,-2.19,3.62e-06
1459608299170,-2.19,2.8960000000000003e-06
1459608299180,-2.19,3.982e-06
1459608299190,-2.19,2.1719999999999997e-06
1459608299200,-2.19,2.5340000000000002e-06
1459608299210,-2.19,1.4480000000000002e-06
1459608299220,-2.19,2.8960000000000003e-06
1459608299230,-2.19,2.8960000000000003e-06
1459608299240,-2.19,2.1719999999999997e-06
1459608299250,-2.19,2.1719999999999997e-06
1459608299260,-2.19,2.5340000000000002e-06
1459608299270,-2.19,1.81e-06
1459608299280,-2.19,2.8960000000000003e-06
1459608299290,-2.19,2.5340000000000002e-06
1459608299300,-2.19,2.8960000000000003e-06
1459608299310,-2.19,2.5340000000000002e-06
1459608299320,-2.19,3.258e-06
1459608299330,-2.19,2.5340000000000002e-06
1459608299340,-2.19,3.62e-06
1459608299350,-2.19,2.8960000000000003e-06
1459608299360,-2.19,3.62e-06
1459608299370,-2.19,2.8960000000000003e-06
1459608299380,-2.19,2.5340000000000002e-06
1459608299390,-2.19,1.81e-06
1459608299400,-2.19,1.81e-06
1459608299410,-2.19,1.81e-06
1459608299420,-2.19,1.81e-06
1459608299430,-2.19,1.0859999999999999e-06
1459608299440,-2.19,1.81e-06
1459608299450,-2.19,1.4480000000000002e-06
1459608299460,-2.19,1.81e-06
1459608299470,-2.19,2.8960000000000003e-06
1459608299480,-2.19,1.4480000000000002e-06
1459608299490,-2.19,1.81e-06
1459608299500,-2.19,1.81e-06
1459608299510,-2.19,2.5340000000000002e-06
1459608299520,-2.19,1.81e-06
1459608299530,-2.19,2.8960000000000003e-06
1459608299540,-2.19,1.81e-06
1459608299550,-2.19,1.81e-06
1459608299560,-2.19,1.4480000000000002e-06
1459608299570,-2.19,2.5340000000000002e-06
1459608299580,-2.19,2.1719999999999997e-06
1459608299590,-2.19,1.81e-06
1459608299600,-2.19,2.5340000000000002e-06
1459608299610,-2.19,1.81e-06
1459608299620,-2.19,2.8960000000000003e-06
1459608299630,-2.19,1.81e-06
1459608299640,-2.19,2.5340000000000002e-06
1459608299650,-2.19,1.4480000000000002e-06
1459608299660,-2.19,3.258e-06
1459608299670,-2.19,1.81e-06
1459608299680,-2.19,2.1719999999999997e-06
1459608299690,-2.19,2.5340000000000002e-06
1459608299700,-2.19,2.8960000000000003e-06
1459608299710,-2.19,2.8960000000000003e-06
1459608299720,-2.19,2.1719999999999997e-06
1459608299730,-2.19,2.8960000000000003e-06
1459608299740,-2.19,2.1719999999999997e-06
1459608299750,-2.19,3.258e-06
1459608299760,-2.19,3.62e-06
1459608299770,-2.19,5.43e-06
1459608299780,-2.16,4.343999999999999e-06
1459608299790,-2.16,5.0680000000000004e-06
1459608299800,-2.16,3.982e-06
1459608299810,-2.16,5.792000000000001e-06
1459608299820,-2.16,3.982e-06
1459608299830,-2.16,3.258e-06
1459608299840,-2.16,3.982e-06
1459608299850,-2.16,3.982e-06
1459608299860,-2.16,6.877999999999999e-06
1459608299870,-2.16,4.343999999999999e-06
1459608299880,-2.16,7.964e-06
1459608299890,-2.16,7.24e-06
1459608299900,-2.16,1.2308e-05
1459608299910,-2.16,1.9186e-05
1459608299920,-2.16,2.1358e-05
1459608299930,-2.16,2.0996e-05
1459608299940,-2.16,2.534e-05
1459608299950,-2.16,2.0272000000000002e-05
1459608299960,-2.16,1.9548e-05
1459608299970,-2.16,2.2082e-05
1459608299980,-2.16,2.715e-05
1459608299990,-2.16,3.0408e-05
1459608300000,-2.16,3.5476e-05
1459608300010,-2.16,3.5838000000000005e-05
1459608300020,-2.16,3.3304e-05
1459608300030,-2.16,3.0408e-05
1459608300040,-2.16,2.6426e-05
1459608300050,-2.16,2.3168000000000002e-05
1459608300060,-2.16,2.172e-05
1459608300070,-2.16,1.5928e-05
1459608300080,-2.16,1.2308e-05
1459608300090,-2.16,1.448e-05
1459608300100,-2.16,1.448e-05
1459608300120,-2.16,1.4118e-05
1459608300130,-2.16,1.1222e-05
1459608300140,-2.16,1.448e-05
1459608300150,-2.16,1.1222e-05
1459608300160,-2.16,1.2308e-05
1459608300170,-2.16,1.4118e-05
1459608300180,-2.16,1.5204e-05
1459608300190,-2.16,1.5566e-05
1459608300200,-2.16,1.9548e-05
1459608300210,-2.16,2.172e-05
1459608300220,-2.16,2.534e-05
1459608300230,-2.16,2.172e-05
1459608300240,-2.16,1.8824e-05
1459608300250,-2.16,1.5566e-05
1459608300260,-2.16,1.4118e-05
1459608300270,-2.16,9.774e-06
1459608300280,-2.16,1.1222e-05
1459608300290,-2.16,1.086e-05
1459608300300,-2.16,1.1584000000000001e-05
1459608300310,-2.16,9.774e-06
1459608300320,-2.16,1.3032e-05
1459608300330,-2.16,1.0498e-05
1459608300340,-2.16,1.086e-05
1459608300350,-2.16,9.05e-06
1459608300360,-2.16,1.0136000000000001e-05
1459608300370,-2.16,7.24e-06
1459608300380,-2.16,9.774e-06
1459608300390,-2.16,6.877999999999999e-06
1459608300400,-2.16,1.1945999999999999e-05
1459608300410,-2.16,1.4842000000000001e-05
1459608300420,-2.16,1.8824e-05
1459608300430,-2.16,1.8824e-05
1459608300440,-2.16,2.0272000000000002e-05
1459608300450,-2.16,1.448e-05
1459608300460,-2.16,1.5566e-05
1459608300470,-2.16,1.3032e-05
1459608300480,-2.16,1.1584000000000001e-05
1459608300490,-2.16,1.448e-05
1459608300500,-2.16,1.7738e-05
1459608300510,-2.16,1.8100000000000003e-05
1459608300520,-2.16,2.3891999999999998e-05
1459608300530,-2.16,2.0634e-05
1459608300540,-2.16,1.8462e-05
1459608300550,-2.16,1.6652e-05
1459608300560,-2.16,1.4118e-05
1459608300570,-2.16,1.1584000000000001e-05
1459608300580,-2.16,1.086e-05
1459608300590,-2.16,9.774e-06
1459608300600,-2.16,1.0136000000000001e-05
1459608300610,-2.16,1.0498e-05
1459608300620,-2.16,9.05e-06
1459608300630,-2.16,1.086e-05
1459608300640,-2.16,1.1222e-05
1459608300650,-2.16,9.774e-06
1459608300660,-2.16,1.086e-05
1459608300670,-2.16,1.086e-05
1459608300680,-2.16,1.4118e-05
1459608300690,-2.16,1.0498e-05
1459608300700,-2.16,1.8824e-05
1459608300710,-2.16,1.7738e-05
1459608300720,-2.16,2.0272000000000002e-05
1459608300730,-2.16,1.629e-05
1459608300740,-2.16,1.3394000000000001e-05
1459608300750,-2.16,1.0498e-05
1459608300760,-2.16,9.412e-06
1459608300770,-2.16,6.516e-06
1459608300780,-2.16,8.687999999999999e-06
1459608300790,-2.16,7.602e-06
1459608300800,-2.16,7.602e-06
1459608300810,-2.16,9.05e-06
1459608300820,-2.16,1.1584000000000001e-05
1459608300830,-2.16,1.0136000000000001e-05
1459608300840,-2.16,1.1945999999999999e-05
1459608300850,-2.16,9.412e-06
1459608300860,-2.16,1.0498e-05
1459608300870,-2.16,1.0136000000000001e-05
1459608300880,-2.16,1.1584000000000001e-05
1459608300890,-2.16,1.1584000000000001e-05
1459608300900,-2.16,1.8100000000000003e-05
1459608300910,-2.16,1.7738e-05
1459608300920,-2.16,2.4254000000000002e-05
1459608300930,-2.16,2.172e-05
1459608300940,-2.16,2.2444e-05
1459608300950,-2.16,1.7014e-05
1459608300960,-2.16,1.7014e-05
1459608300970,-2.16,1.3032e-05
1459608300980,-2.16,1.5204e-05
1459608300990,-2.16,1.3032e-05
1459608301000,-2.16,1.8462e-05
1459608301010,-2.16,1.7375999999999998e-05
1459608301020,-2.16,1.7738e-05
1459608301030,-2.16,1.4118e-05
1459608301040,-2.16,1.267e-05
1459608301050,-2.16,1.0136000000000001e-05
1459608301060,-2.16,8.687999999999999e-06
1459608301070,-2.16,7.24e-06
1459608301080,-2.16,6.516e-06
1459608301090,-2.16,6.154e-06
1459608301100,-2.16,5.792000000000001e-06
1459608301110,-2.16,7.602e-06
1459608301120,-2.16,5.792000000000001e-06
1459608301130,-2.16,6.154e-06
1459608301140,-2.16,6.154e-06
1459608301150,-2.16,5.792000000000001e-06
1459608301160,-2.16,5.43e-06
1459608301170,-2.16,5.43e-06
1459608301180,-2.16,5.0680000000000004e-06
1459608301190,-2.16,5.43e-06
1459608301200,-2.16,5.792000000000001e-06
1459608301210,-2.16,5.792000000000001e-06
1459608301220,-2.16,5.43e-06
1459608301230,-2.16,4.706e-06
1459608301240,-2.16,5.43e-06
1459608301250,-2.16,3.62e-06
1459608301260,-2.16,3.982e-06
1459608301270,-2.16,3.62e-06
1459608301280,-2.16,3.62e-06
1459608301290,-2.16,3.982e-06
1459608301300,-2.16,4.343999999999999e-06
1459608301310,-2.16,5.0680000000000004e-06
1459608301320,-2.16,6.516e-06
1459608301330,-2.16,6.877999999999999e-06
1459608301340,-2.16,5.0680000000000004e-06
1459608301350,-2.16,4.706e-06
1459608301360,-2.16,3.62e-06
1459608301370,-2.16,4.343999999999999e-06
1459608301380,-2.16,3.62e-06
1459608301390,-2.16,3.62e-06
1459608301400,-2.16,4.343999999999999e-06
1459608301410,-2.16,3.982e-06
1459608301420,-2.16,4.706e-06
1459608301430,-2.16,4.706e-06
1459608301440,-2.16,3.982e-06
1459608301450,-2.16,3.982e-06
1459608301460,-2.16,3.62e-06
1459608301470,-2.16,4.706e-06
1459608301480,-2.16,4.706e-06
1459608301490,-2.16,4.343999999999999e-06
1459608301500,-2.16,5.43e-06
1459608301510,-2.16,4.343999999999999e-06
1459608301520,-2.16,3.62e-06
1459608301530,-2.16,2.8960000000000003e-06
1459608301540,-2.16,4.343999999999999e-06
1459608301550,-2.16,4.343999999999999e-06
1459608301560,-2.16,5.0680000000000004e-06
1459608301570,-2.16,5.792000000000001e-06
1459608301580,-2.16,3.62e-06
1459608301590,-2.16,3.62e-06
1459608301600,-2.16,4.706e-06
1459608301610,-2.16,6.877999999999999e-06
1459608301620,-2.16,7.964e-06
1459608301630,-2.16,1.1222e-05
1459608301640,-2.16,8.326e-06
1459608301650,-2.16,1.086e-05
1459608301660,-2.16,5.43e-06
1459608301670,-2.16,6.877999999999999e-06
1459608301680,-2.16,9.774e-06
1459608301690,-2.16,9.774e-06
1459608301700,-2.16,9.05e-06
1459608301710,-2.16,7.602e-06
1459608301720,-2.16,8.326e-06
1459608301730,-2.16,6.877999999999999e-06
1459608301740,-2.16,6.877999999999999e-06
1459608301750,-2.16,5.792000000000001e-06
1459608301760,-2.16,5.792000000000001e-06
1459608301770,-2.16,5.43e-06
1459608301780,-2.16,5.792000000000001e-06
1459608301790,-2.16,7.602e-06
1459608301800,-2.16,7.602e-06
1459608301810,-2.16,7.602e-06
1459608301820,-2.16,6.877999999999999e-06
1459608301830,-2.16,7.602e-06
1459608301840,-2.16,5.43e-06
1459608301850,-2.16,5.792000000000001e-06
1459608301860,-2.16,4.343999999999999e-06
1459608301870,-2.16,3.258e-06
1459608301880,-2.16,3.258e-06
1459608301890,-2.16,2.5340000000000002e-06
1459608301900,-2.16,3.258e-06
1459608301910,-2.16,3.62e-06
1459608301920,-2.16,3.258e-06
1459608301930,-2.16,2.8960000000000003e-06
1459608301940,-2.16,2.8960000000000003e-06
1459608301950,-2.16,2.8960000000000003e-06
1459608301960,-2.16,2.1719999999999997e-06
1459608301970,-2.16,2.8960000000000003e-06
1459608301980,-2.16,3.258e-06
1459608301990,-2.16,2.8960000000000003e-06
1459608302000,-2.16,2.5340000000000002e-06
1459608302010,-2.16,3.62e-06
1459608302020,-2.16,3.258e-06
1459608302030,-2.16,3.258e-06
1459608302040,-2.16,3.258e-06
1459608302050,-2.16,3.62e-06
1459608302060,-2.16,2.5340000000000002e-06
1459608302070,-2.16,1.81e-06
1459608302080,-2.16,2.5340000000000002e-06
1459608302090,-2.16,2.8960000000000003e-06
1459608302100,-2.16,3.62e-06
1459608302110,-2.16,2.1719999999999997e-06
1459608302120,-2.16,2.5340000000000002e-06
1459608302130,-2.16,2.8960000000000003e-06
1459608302140,-2.16,2.5340000000000002e-06
1459608302150,-2.16,3.258e-06
1459608302160,-2.16,1.81e-06
1459608302170,-2.16,3.62e-06
1459608302180,-2.16,2.8960000000000003e-06
1459608302190,-2.16,3.62e-06
1459608302200,-2.16,4.343999999999999e-06
1459608302210,-2.16,3.258e-06
1459608302220,-2.16,4.343999999999999e-06
1459608302230,-2.16,4.343999999999999e-06
1459608302240,-2.16,4.706e-06
1459608302250,-2.16,2.8960000000000003e-06
1459608302260,-2.16,2.5340000000000002e-06
1459608302270,-2.16,3.982e-06
1459608302280,-2.16,6.516e-06
1459608302290,-2.16,7.24e-06
1459608302300,-2.16,9.412e-06
1459608302310,-2.16,6.877999999999999e-06
1459608302320,-2.16,6.516e-06
1459608302330,-2.16,5.0680000000000004e-06
1459608302340,-2.16,3.982e-06
1459608302350,-2.16,4.343999999999999e-06
1459608302360,-2.16,3.982e-06
1459608302370,-2.16,3.982e-06
1459608302380,-2.16,2.8960000000000003e-06
1459608302390,-2.16,4.343999999999999e-06
1459608302400,-2.16,2.5340000000000002e-06
1459608302410,-2.16,3.62e-06
1459608302420,-2.16,2.1719999999999997e-06
1459608302430,-2.16,2.5340000000000002e-06
1459608302440,-2.16,2.8960000000000003e-06
1459608302450,-2.16,3.62e-06
1459608302460,-2.16,2.5340000000000002e-06
1459608302470,-2.16,3.258e-06
1459608302480,-2.16,3.62e-06
1459608302490,-2.16,2.1719999999999997e-06
1459608302500,-2.16,3.258e-06
1459608302510,-2.16,2.1719999999999997e-06
1459608302520,-2.16,3.258e-06
1459608302530,-2.16,2.8960000000000003e-06
1459608302540,-2.16,3.62e-06
1459608302550,-2.16,2.1719999999999997e-06
1459608302560,-2.16,2.1719999999999997e-06
1459608302570,-2.16,2.8960000000000003e-06
1459608302580,-2.16,2.8960000000000003e-06
1459608302590,-2.16,2.1719999999999997e-06
1459608302600,-2.16,2.1719999999999997e-06
1459608302610,-2.16,2.8960000000000003e-06
1459608302620,-2.16,2.1719999999999997e-06
1459608302630,-2.16,3.982e-06
1459608302640,-2.16,2.5340000000000002e-06
1459608302650,-2.16,2.1719999999999997e-06
1459608302660,-2.16,2.8960000000000003e-06
1459608302670,-2.16,2.8960000000000003e-06
1459608302680,-2.16,3.62e-06
1459608302690,-2.16,0.0
1459608302700,-2.16,1.4480000000000002e-06
1459608302710,-2.16,2.5340000000000002e-06
1459608302720,-2.16,4.343999999999999e-06
1459608302730,-2.16,2.1719999999999997e-06
1459608302740,-2.16,2.8960000000000003e-06
1459608302750,-2.16,2.1719999999999997e-06
1459608302760,-2.16,3.258e-06
1459608302770,-2.16,2.1719999999999997e-06
1459608302780,-2.16,3.62e-06
1459608302790,-2.16,3.982e-06
1459608302800,-2.16,3.982e-06
1459608302810,-2.16,6.154e-06
1459608302820,-2.16,8.687999999999999e-06
1459608302830,-2.16,9.412e-06
1459608302840,-2.16,5.792000000000001e-06
1459608302850,-2.16,7.602e-06
1459608302860,-2.16,5.792000000000001e-06
1459608302870,-2.16,7.964e-06
1459608302880,-2.16,6.877999999999999e-06
1459608302890,-2.16,7.602e-06
1459608302900,-2.16,7.24e-06
1459608302910,-2.16,9.774e-06
1459608302920,-2.16,9.05e-06
1459608302930,-2.16,7.964e-06
1459608302940,-2.16,6.877999999999999e-06
1459608302950,-2.16,6.154e-06
1459608302960,-2.16,6.877999999999999e-06
1459608302970,-2.16,5.43e-06
1459608302980,-2.16,6.877999999999999e-06
1459608302990,-2.16,7.964e-06
1459608303000,-2.16,9.412e-06
1459608303010,-2.16,7.24e-06
1459608303020,-2.16,7.602e-06
1459608303030,-2.16,4.343999999999999e-06
1459608303040,-2.16,4.706e-06
1459608303050,-2.16,3.62e-06
1459608303060,-2.16,2.5340000000000002e-06
1459608303070,-2.16,2.8960000000000003e-06
1459608303080,-2.16,2.1719999999999997e-06
1459608303090,-2.16,2.8960000000000003e-06
1459608303100,-2.16,2.8960000000000003e-06
1459608303110,-2.16,2.5340000000000002e-06
1459608303150,-2.16,2.8960000000000003e-06
1459608303160,-2.16,1.81e-06
1459608303170,-2.16,1.81e-06
1459608303180,-2.16,2.1719999999999997e-06
1459608303190,-2.16,3.62e-06
1459608303200,-2.16,2.5340000000000002e-06
1459608303210,-2.16,2.5340000000000002e-06
1459608303220,-2.16,2.8960000000000003e-06
1459608303230,-2.16,2.5340000000000002e-06
1459608303240,-2.16,2.8960000000000003e-06
1459608303250,-2.16,3.982e-06
1459608303260,-2.16,4.706e-06
1459608303270,-2.16,4.706e-06
1459608303280,-2.16,6.516e-06
1459608303290,-2.16,8.326e-06
1459608303300,-2.16,6.516e-06
1459608303310,-2.16,6.154e-06
1459608303320,-2.16,5.792000000000001e-06
1459608303330,-2.16,6.154e-06
1459608303340,-2.16,5.0680000000000004e-06
1459608303350,-2.16,4.706e-06
1459608303360,-2.16,4.706e-06
1459608303370,-2.16,5.792000000000001e-06
1459608303380,-2.16,5.43e-06
1459608303390,-2.16,5.792000000000001e-06
1459608303400,-2.16,8.326e-06
1459608303410,-2.16,1.4118e-05
1459608303420,-2.16,1.0498e-05
1459608303430,-2.16,1.0136000000000001e-05
1459608303440,-2.16,3.982e-06
1459608303450,-2.16,6.877999999999999e-06
1459608303460,-2.16,6.516e-06
1459608303470,-2.16,5.792000000000001e-06
1459608303480,-2.16,5.792000000000001e-06
1459608303490,-2.16,6.516e-06
1459608303500,-2.16,5.43e-06
1459608303510,-2.16,5.792000000000001e-06
1459608303520,-2.16,5.0680000000000004e-06
1459608303530,-2.16,4.706e-06
1459608303540,-2.16,4.343999999999999e-06
1459608303550,-2.16,3.258e-06
1459608303560,-2.16,2.8960000000000003e-06
1459608303570,-2.16,2.1719999999999997e-06
1459608303580,-2.16,2.1719999999999997e-06
1459608303590,-2.16,2.5340000000000002e-06
1459608303600,-2.16,2.5340000000000002e-06
1459608303610,-2.16,2.5340000000000002e-06
1459608303620,-2.16,3.258e-06
1459608303630,-2.16,3.258e-06
1459608303640,-2.16,2.1719999999999997e-06
1459608303650,-2.16,2.5340000000000002e-06
1459608303660,-2.16,1.81e-06
1459608303670,-2.16,2.8960000000000003e-06
