Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459606805550,2.15,1.81e-06
1459606805560,2.15,2.1719999999999997e-06
1459606805570,2.15,1.81e-06
1459606805580,2.15,1.81e-06
1459606805590,2.15,1.4480000000000002e-06
1459606805600,2.15,3.6200000000000004e-07
1459606805610,2.15,1.81e-06
1459606805620,2.15,3.6200000000000004e-07
1459606805630,2.15,1.0859999999999999e-06
1459606805640,2.15,3.6200000000000004e-07
1459606805650,2.15,7.240000000000001e-07
1459606805660,2.15,7.240000000000001e-07
1459606805670,2.15,1.0859999999999999e-06
1459606805680,2.15,0.0
1459606805690,2.15,7.240000000000001e-07
1459606805700,2.15,3.6200000000000004e-07
1459606805710,2.15,1.0859999999999999e-06
1459606805720,2.15,3.6200000000000004e-07
1459606805730,2.15,1.4480000000000002e-06
1459606805740,2.15,1.0859999999999999e-06
1459606805750,2.15,7.240000000000001e-07
1459606805760,2.15,7.240000000000001e-07
1459606805770,2.15,7.240000000000001e-07
1459606805780,2.15,3.6200000000000004e-07
1459606805790,2.15,1.4480000000000002e-06
1459606805800,2.15,1.0859999999999999e-06
1459606805810,2.15,1.4480000000000002e-06
1459606805820,2.15,1.0859999999999999e-06
1459606805830,2.15,1.0859999999999999e-06
1459606805840,2.15,1.81e-06
1459606805850,2.15,1.0859999999999999e-06
1459606805860,2.15,1.81e-06
1459606805870,2.15,1.81e-06
1459606805880,2.15,1.81e-06
1459606805890,2.15,1.4480000000000002e-06
1459606805900,2.15,2.8960000000000003e-06
1459606805910,2.15,1.81e-06
1459606805920,2.15,3.258e-06
1459606805930,2.15,2.1719999999999997e-06
1459606805940,2.15,2.5340000000000002e-06
1459606805950,2.15,3.258e-06
1459606805960,2.15,3.258e-06
1459606805970,2.15,2.5340000000000002e-06
1459606805980,2.15,2.8960000000000003e-06
1459606805990,2.15,0.0
1459606806000,2.15,5.0680000000000004e-06
1459606806010,2.15,5.0680000000000004e-06
1459606806020,2.15,5.43e-06
1459606806030,2.15,4.706e-06
1459606806040,2.15,5.43e-06
1459606806050,2.15,5.43e-06
1459606806060,2.15,5.792000000000001e-06
1459606806070,2.15,3.62e-06
1459606806080,2.15,2.8960000000000003e-06
1459606806090,2.15,2.1719999999999997e-06
1459606806100,2.15,2.1719999999999997e-06
1459606806110,2.15,1.81e-06
1459606806120,2.15,2.8960000000000003e-06
1459606806130,2.15,1.0859999999999999e-06
1459606806140,2.15,2.5340000000000002e-06
1459606806150,2.15,1.0859999999999999e-06
1459606806160,2.15,1.4480000000000002e-06
1459606806170,2.15,7.240000000000001e-07
1459606806180,2.15,1.0859999999999999e-06
1459606806190,2.15,3.6200000000000004e-07
1459606806200,2.15,1.81e-06
1459606806210,2.15,3.6200000000000004e-07
1459606806220,2.15,1.81e-06
1459606806230,2.15,3.6200000000000004e-07
1459606806240,2.15,3.6200000000000004e-07
1459606806250,2.15,1.0859999999999999e-06
1459606806260,2.15,1.81e-06
1459606806270,2.15,1.4480000000000002e-06
1459606806280,2.15,7.240000000000001e-07
1459606806290,2.15,1.81e-06
1459606806300,2.15,1.81e-06
1459606806310,2.15,1.4480000000000002e-06
1459606806320,2.15,3.6200000000000004e-07
1459606806330,2.15,1.81e-06
1459606806340,2.15,7.240000000000001e-07
1459606806350,2.15,1.0859999999999999e-06
1459606806360,2.15,1.0859999999999999e-06
1459606806370,2.15,1.4480000000000002e-06
1459606806380,2.15,3.6200000000000004e-07
1459606806390,2.15,1.4480000000000002e-06
1459606806400,2.15,3.6200000000000004e-07
1459606806410,2.15,7.240000000000001e-07
1459606806420,2.15,1.0859999999999999e-06
1459606806430,2.15,7.240000000000001e-07
1459606806440,2.15,7.240000000000001e-07
1459606806450,2.15,7.240000000000001e-07
1459606806460,2.15,1.0859999999999999e-06
1459606806470,2.15,7.240000000000001e-07
1459606806480,2.15,1.0859999999999999e-06
1459606806490,2.15,1.4480000000000002e-06
1459606806500,2.15,2.1719999999999997e-06
1459606806510,2.15,2.8960000000000003e-06
1459606806520,2.15,1.81e-06
1459606806530,2.15,3.258e-06
1459606806540,2.15,2.1719999999999997e-06
1459606806550,2.15,2.8960000000000003e-06
1459606806560,2.15,1.4480000000000002e-06
1459606806570,2.15,3.62e-06
1459606806580,2.15,1.81e-06
1459606806590,2.15,2.1719999999999997e-06
1459606806600,2.15,1.4480000000000002e-06
1459606806610,2.15,2.1719999999999997e-06
1459606806620,2.15,1.4480000000000002e-06
1459606806630,2.15,1.0859999999999999e-06
1459606806640,2.15,1.4480000000000002e-06
1459606806650,2.15,1.0859999999999999e-06
1459606806660,2.15,1.0859999999999999e-06
1459606806670,2.15,1.4480000000000002e-06
1459606806680,2.15,1.81e-06
1459606806690,2.15,1.0859999999999999e-06
1459606806700,2.15,1.0859999999999999e-06
1459606806710,2.15,2.1719999999999997e-06
1459606806720,2.15,1.0859999999999999e-06
1459606806730,2.15,1.4480000000000002e-06
1459606806740,2.15,1.4480000000000002e-06
1459606806750,2.15,1.4480000000000002e-06
1459606806760,2.15,1.4480000000000002e-06
1459606806770,2.15,1.4480000000000002e-06
1459606806780,2.15,1.81e-06
1459606806790,2.15,1.4480000000000002e-06
1459606806800,2.15,1.0859999999999999e-06
1459606806810,2.15,1.0859999999999999e-06
1459606806820,2.15,1.4480000000000002e-06
1459606806830,2.15,1.0859999999999999e-06
1459606806840,2.15,1.0859999999999999e-06
1459606806850,2.15,1.4480000000000002e-06
1459606806860,2.15,1.4480000000000002e-06
1459606806870,2.15,1.4480000000000002e-06
1459606806880,2.15,1.81e-06
1459606806890,2.15,1.0859999999999999e-06
1459606806900,2.15,1.81e-06
1459606806910,2.15,1.0859999999999999e-06
1459606806920,2.15,1.0859999999999999e-06
1459606806930,2.15,1.81e-06
1459606806940,2.15,7.240000000000001e-07
1459606806950,2.15,1.4480000000000002e-06
1459606806960,2.15,1.81e-06
1459606806970,2.15,1.4480000000000002e-06
1459606806980,2.15,1.81e-06
1459606806990,2.15,1.81e-06
1459606807000,2.15,1.0859999999999999e-06
1459606807010,2.15,1.4480000000000002e-06
1459606807020,2.15,1.0859999999999999e-06
1459606807030,2.15,1.0859999999999999e-06
1459606807040,2.15,3.6200000000000004e-07
1459606807050,2.15,1.4480000000000002e-06
1459606807060,2.15,2.1719999999999997e-06
1459606807070,2.15,1.81e-06
1459606807080,2.15,2.8960000000000003e-06
1459606807090,2.15,3.982e-06
1459606807100,2.15,2.1719999999999997e-06
1459606807110,2.15,3.258e-06
1459606807120,2.15,2.8960000000000003e-06
1459606807130,2.15,3.258e-06
1459606807140,2.15,1.81e-06
1459606807150,2.15,2.5340000000000002e-06
1459606807160,2.15,1.81e-06
1459606807170,2.15,2.1719999999999997e-06
1459606807180,2.15,1.0859999999999999e-06
1459606807190,2.15,1.81e-06
1459606807200,2.15,1.4480000000000002e-06
1459606807210,2.15,1.4480000000000002e-06
1459606807220,2.15,1.4480000000000002e-06
1459606807230,2.15,2.5340000000000002e-06
1459606807240,2.15,2.1719999999999997e-06
1459606807250,2.15,3.62e-06
1459606807260,2.15,2.8960000000000003e-06
1459606807270,2.15,2.5340000000000002e-06
1459606807280,2.15,1.81e-06
1459606807290,2.15,1.4480000000000002e-06
1459606807300,2.15,3.6200000000000004e-07
1459606807310,2.15,1.0859999999999999e-06
1459606807320,2.15,7.240000000000001e-07
1459606807330,2.15,1.81e-06
1459606807340,2.15,1.0859999999999999e-06
1459606807350,2.15,7.240000000000001e-07
1459606807360,2.15,1.0859999999999999e-06
1459606807370,2.15,1.0859999999999999e-06
1459606807380,2.15,7.240000000000001e-07
1459606807390,2.15,1.4480000000000002e-06
1459606807400,2.15,7.240000000000001e-07
1459606807410,2.15,7.240000000000001e-07
1459606807420,2.15,7.240000000000001e-07
1459606807430,2.15,7.240000000000001e-07
1459606807440,2.15,3.6200000000000004e-07
1459606807450,2.15,1.0859999999999999e-06
1459606807460,2.15,7.240000000000001e-07
1459606807470,2.15,1.0859999999999999e-06
1459606807480,2.15,7.240000000000001e-07
1459606807490,2.15,1.0859999999999999e-06
1459606807500,2.15,7.240000000000001e-07
1459606807510,2.15,1.4480000000000002e-06
1459606807520,2.15,7.240000000000001e-07
1459606807530,2.15,1.81e-06
1459606807540,2.15,7.240000000000001e-07
1459606807550,2.15,7.240000000000001e-07
1459606807560,2.15,1.0859999999999999e-06
1459606807570,2.15,1.81e-06
1459606807580,2.15,1.81e-06
1459606807590,2.15,1.4480000000000002e-06
1459606807600,2.15,1.0859999999999999e-06
1459606807610,2.15,1.4480000000000002e-06
1459606807620,2.15,1.81e-06
1459606807630,2.15,1.4480000000000002e-06
1459606807640,2.15,7.240000000000001e-07
1459606807650,2.15,2.1719999999999997e-06
1459606807660,2.15,1.4480000000000002e-06
1459606807670,2.15,1.4480000000000002e-06
1459606807680,2.15,1.81e-06
1459606807690,2.15,2.8960000000000003e-06
1459606807700,2.15,2.1719999999999997e-06
1459606807710,2.15,2.5340000000000002e-06
1459606807720,2.15,3.258e-06
1459606807730,2.15,4.706e-06
1459606807740,2.15,3.258e-06
1459606807750,2.15,3.62e-06
1459606807760,2.15,3.258e-06
1459606807770,2.15,3.982e-06
1459606807780,2.15,2.1719999999999997e-06
1459606807790,2.15,2.8960000000000003e-06
1459606807800,2.15,1.81e-06
1459606807810,2.15,2.1719999999999997e-06
1459606807820,2.15,1.4480000000000002e-06
1459606807830,2.15,2.1719999999999997e-06
1459606807840,2.15,7.240000000000001e-07
1459606807850,2.15,1.4480000000000002e-06
1459606807860,2.15,1.0859999999999999e-06
1459606807870,2.15,7.240000000000001e-07
1459606807880,2.15,1.0859999999999999e-06
1459606807890,2.15,1.4480000000000002e-06
1459606807900,2.15,7.240000000000001e-07
1459606807910,2.15,7.240000000000001e-07
1459606807920,2.15,7.240000000000001e-07
1459606807930,2.15,7.240000000000001e-07
1459606807940,2.15,3.6200000000000004e-07
1459606807950,2.15,3.6200000000000004e-07
1459606807960,2.15,1.0859999999999999e-06
1459606807970,2.15,7.240000000000001e-07
1459606807980,2.15,0.0
1459606807990,2.15,1.0859999999999999e-06
1459606808000,2.15,3.6200000000000004e-07
1459606808010,2.15,1.0859999999999999e-06
1459606808020,2.15,1.4480000000000002e-06
1459606808030,2.15,1.0859999999999999e-06
1459606808040,2.15,1.0859999999999999e-06
1459606808050,2.15,3.6200000000000004e-07
1459606808060,2.15,1.0859999999999999e-06
1459606808070,2.15,1.0859999999999999e-06
1459606808080,2.15,7.240000000000001e-07
1459606808090,2.15,2.1719999999999997e-06
1459606808100,2.15,7.240000000000001e-07
1459606808110,2.15,3.258e-06
1459606808120,2.15,2.1719999999999997e-06
1459606808130,2.15,3.982e-06
1459606808140,2.15,1.81e-06
1459606808150,2.15,1.4480000000000002e-06
1459606808160,2.15,1.81e-06
1459606808170,2.15,1.0859999999999999e-06
1459606808180,2.15,1.4480000000000002e-06
1459606808190,2.15,1.81e-06
1459606808200,2.15,3.62e-06
1459606808210,2.15,3.62e-06
1459606808220,2.15,3.982e-06
1459606808230,2.15,4.343999999999999e-06
1459606808240,2.15,5.792000000000001e-06
1459606808250,2.15,4.343999999999999e-06
1459606808260,2.15,3.982e-06
1459606808270,2.15,4.706e-06
1459606808280,2.15,4.706e-06
1459606808290,2.15,3.982e-06
1459606808300,2.15,2.8960000000000003e-06
1459606808310,2.15,2.1719999999999997e-06
1459606808320,2.15,1.81e-06
1459606808330,2.15,1.0859999999999999e-06
1459606808340,2.15,1.0859999999999999e-06
1459606808350,2.15,7.240000000000001e-07
1459606808360,2.15,7.240000000000001e-07
1459606808370,2.15,1.0859999999999999e-06
1459606808380,2.15,1.4480000000000002e-06
1459606808390,2.15,7.240000000000001e-07
1459606808400,2.15,1.0859999999999999e-06
1459606808410,2.15,7.240000000000001e-07
1459606808420,2.15,7.240000000000001e-07
1459606808430,2.15,7.240000000000001e-07
1459606808440,2.15,1.0859999999999999e-06
1459606808450,2.15,3.6200000000000004e-07
1459606808460,2.15,1.0859999999999999e-06
1459606808470,2.15,7.240000000000001e-07
1459606808480,2.15,1.4480000000000002e-06
1459606808490,2.15,2.1719999999999997e-06
1459606808500,2.15,1.4480000000000002e-06
1459606808510,2.15,1.81e-06
1459606808520,2.15,2.1719999999999997e-06
1459606808530,2.15,2.5340000000000002e-06
1459606808540,2.15,2.5340000000000002e-06
1459606808550,2.15,0.0
1459606808560,2.15,3.6200000000000004e-07
1459606808570,2.15,3.6200000000000004e-07
1459606808580,2.15,1.4480000000000002e-06
1459606808590,2.15,1.4480000000000002e-06
1459606808600,2.15,7.240000000000001e-07
1459606808610,2.15,7.240000000000001e-07
1459606808620,2.15,7.240000000000001e-07
1459606808630,2.15,1.0859999999999999e-06
1459606808640,2.15,3.6200000000000004e-07
1459606808650,2.15,7.240000000000001e-07
1459606808660,2.15,1.0859999999999999e-06
1459606808670,2.15,1.4480000000000002e-06
1459606808680,2.15,7.240000000000001e-07
1459606808690,2.15,1.4480000000000002e-06
1459606808700,2.15,1.0859999999999999e-06
1459606808710,2.15,7.240000000000001e-07
1459606808720,2.15,1.81e-06
1459606808730,2.15,2.1719999999999997e-06
1459606808740,2.15,2.5340000000000002e-06
1459606808750,2.15,2.5340000000000002e-06
1459606808760,2.15,3.982e-06
1459606808770,2.15,3.62e-06
1459606808780,2.15,4.343999999999999e-06
1459606808790,2.15,3.258e-06
1459606808800,2.15,3.258e-06
1459606808810,2.15,2.1719999999999997e-06
1459606808820,2.15,2.8960000000000003e-06
1459606808830,2.15,3.62e-06
1459606808840,2.15,2.5340000000000002e-06
1459606808850,2.15,2.5340000000000002e-06
1459606808860,2.15,2.1719999999999997e-06
1459606808870,2.15,1.81e-06
1459606808880,2.15,1.81e-06
1459606808890,2.15,1.81e-06
1459606808900,2.15,1.0859999999999999e-06
1459606808910,2.15,1.4480000000000002e-06
1459606808920,2.15,1.4480000000000002e-06
1459606808930,2.15,1.4480000000000002e-06
1459606808940,2.15,7.240000000000001e-07
1459606808950,2.15,1.81e-06
1459606808960,2.15,7.240000000000001e-07
1459606808970,2.15,1.81e-06
1459606808980,2.15,2.1719999999999997e-06
1459606808990,2.15,2.1719999999999997e-06
1459606809000,2.15,1.81e-06
1459606809010,2.15,1.81e-06
1459606809020,2.15,2.1719999999999997e-06
1459606809030,2.15,2.1719999999999997e-06
1459606809040,2.15,1.4480000000000002e-06
1459606809050,2.15,2.5340000000000002e-06
1459606809060,2.15,1.4480000000000002e-06
1459606809070,2.15,1.81e-06
1459606809080,2.15,1.4480000000000002e-06
1459606809090,2.15,1.4480000000000002e-06
1459606809100,2.15,1.0859999999999999e-06
1459606809110,2.15,1.0859999999999999e-06
1459606809120,2.15,7.240000000000001e-07
1459606809130,2.15,7.240000000000001e-07
1459606809140,2.15,7.240000000000001e-07
1459606809150,2.15,1.0859999999999999e-06
1459606809160,2.15,7.240000000000001e-07
1459606809170,2.15,1.4480000000000002e-06
1459606809180,2.15,7.240000000000001e-07
1459606809190,2.15,7.240000000000001e-07
1459606809200,2.15,7.240000000000001e-07
1459606809210,2.15,1.0859999999999999e-06
1459606809220,2.15,7.240000000000001e-07
1459606809230,2.15,1.0859999999999999e-06
1459606809240,2.15,1.4480000000000002e-06
1459606809250,2.15,7.240000000000001e-07
1459606809260,2.15,1.0859999999999999e-06
1459606809270,2.15,1.0859999999999999e-06
1459606809280,2.15,7.240000000000001e-07
1459606809290,2.15,1.0859999999999999e-06
1459606809300,2.15,1.0859999999999999e-06
1459606809310,2.15,1.0859999999999999e-06
1459606809320,2.15,3.6200000000000004e-07
1459606809330,2.15,1.0859999999999999e-06
1459606809340,2.15,1.0859999999999999e-06
1459606809350,2.15,3.6200000000000004e-07
1459606809360,2.15,1.0859999999999999e-06
1459606809370,2.15,1.4480000000000002e-06
1459606809380,2.15,1.4480000000000002e-06
1459606809390,2.15,1.4480000000000002e-06
1459606809400,2.15,1.81e-06
1459606809410,2.15,1.4480000000000002e-06
1459606809420,2.15,2.1719999999999997e-06
1459606809430,2.15,1.0859999999999999e-06
1459606809440,2.15,1.4480000000000002e-06
1459606809450,2.15,1.0859999999999999e-06
1459606809460,2.15,1.4480000000000002e-06
1459606809470,2.15,1.4480000000000002e-06
1459606809480,2.15,1.0859999999999999e-06
1459606809490,2.15,1.4480000000000002e-06
1459606809500,2.15,1.81e-06
1459606809510,2.15,1.0859999999999999e-06
1459606809520,2.15,2.5340000000000002e-06
1459606809530,2.15,2.1719999999999997e-06
1459606809540,2.15,2.5340000000000002e-06
1459606809550,2.15,1.81e-06
1459606809560,2.15,1.0859999999999999e-06
1459606809570,2.15,1.81e-06
1459606809580,2.15,2.1719999999999997e-06
1459606809590,2.15,2.1719999999999997e-06
1459606809600,2.15,1.81e-06
1459606809610,2.15,1.0859999999999999e-06
1459606809620,2.15,1.4480000000000002e-06
1459606809630,2.15,1.0859999999999999e-06
1459606809640,2.15,2.1719999999999997e-06
1459606809650,2.15,3.6200000000000004e-07
1459606809660,2.15,1.0859999999999999e-06
1459606809670,2.15,1.0859999999999999e-06
1459606809680,2.15,1.4480000000000002e-06
1459606809690,2.15,1.0859999999999999e-06
1459606809700,2.15,1.0859999999999999e-06
1459606809710,2.15,3.6200000000000004e-07
1459606809720,2.15,7.240000000000001e-07
1459606809730,2.15,7.240000000000001e-07
1459606809740,2.15,7.240000000000001e-07
1459606809750,2.15,1.0859999999999999e-06
1459606809760,2.15,1.0859999999999999e-06
1459606809770,2.15,7.240000000000001e-07
1459606809780,2.15,1.4480000000000002e-06
1459606809790,2.15,2.1719999999999997e-06
1459606809800,2.15,1.0859999999999999e-06
1459606809810,2.15,2.1719999999999997e-06
1459606809820,2.15,2.8960000000000003e-06
1459606809830,2.15,2.8960000000000003e-06
1459606809840,2.15,3.62e-06
1459606809850,2.15,3.62e-06
1459606809860,2.15,2.8960000000000003e-06
1459606809870,2.15,2.8960000000000003e-06
1459606809880,2.15,3.258e-06
1459606809890,2.15,2.5340000000000002e-06
1459606809900,2.15,1.81e-06
1459606809910,2.15,1.0859999999999999e-06
1459606809920,2.15,2.5340000000000002e-06
1459606809930,2.15,1.4480000000000002e-06
1459606809940,2.15,1.0859999999999999e-06
1459606809950,2.15,7.240000000000001e-07
1459606809960,2.15,1.0859999999999999e-06
1459606809970,2.15,7.240000000000001e-07
1459606809980,2.15,1.4480000000000002e-06
1459606809990,2.15,3.6200000000000004e-07
1459606810000,2.15,1.4480000000000002e-06
1459606810010,2.15,1.4480000000000002e-06
1459606810020,2.15,3.6200000000000004e-07
1459606810030,2.15,3.6200000000000004e-07
1459606810040,2.15,1.0859999999999999e-06
1459606810050,2.15,1.4480000000000002e-06
1459606810060,2.15,1.4480000000000002e-06
1459606810070,2.15,7.240000000000001e-07
1459606810080,2.15,1.4480000000000002e-06
1459606810090,2.15,1.4480000000000002e-06
1459606810100,2.15,7.240000000000001e-07
1459606810110,2.15,1.81e-06
1459606810120,2.15,1.0859999999999999e-06
1459606810130,2.15,1.0859999999999999e-06
1459606810140,2.15,1.81e-06
1459606810150,2.15,1.4480000000000002e-06
1459606810160,2.15,1.4480000000000002e-06
1459606810170,2.15,1.0859999999999999e-06
1459606810180,2.15,1.4480000000000002e-06
1459606810190,2.15,1.81e-06
1459606810200,2.15,1.4480000000000002e-06
1459606810210,2.15,7.240000000000001e-07
1459606810220,2.15,1.4480000000000002e-06
1459606810230,2.15,7.240000000000001e-07
1459606810240,2.15,1.81e-06
1459606810250,2.15,2.1719999999999997e-06
1459606810260,2.15,1.81e-06
1459606810270,2.15,2.1719999999999997e-06
1459606810280,2.15,3.258e-06
1459606810290,2.15,3.982e-06
1459606810300,2.15,3.982e-06
1459606810310,2.15,2.8960000000000003e-06
1459606810320,2.15,3.258e-06
1459606810330,2.15,2.1719999999999997e-06
1459606810340,2.15,1.81e-06
1459606810350,2.15,1.81e-06
1459606810360,2.15,1.4480000000000002e-06
1459606810370,2.15,1.81e-06
1459606810380,2.15,2.1719999999999997e-06
1459606810390,2.15,7.240000000000001e-07
1459606810400,2.15,1.4480000000000002e-06
1459606810410,2.15,7.240000000000001e-07
1459606810420,2.15,1.81e-06
1459606810430,2.15,3.6200000000000004e-07
1459606810440,2.15,1.0859999999999999e-06
1459606810450,2.15,7.240000000000001e-07
1459606810460,2.15,1.0859999999999999e-06
1459606810470,2.15,3.6200000000000004e-07
1459606810480,2.15,1.81e-06
1459606810490,2.15,1.4480000000000002e-06
1459606810500,2.15,1.4480000000000002e-06
1459606810510,2.15,2.8960000000000003e-06
1459606810520,2.15,1.4480000000000002e-06
1459606810530,2.15,2.5340000000000002e-06
1459606810540,2.15,2.1719999999999997e-06
1459606810550,2.15,1.4480000000000002e-06
1459606810560,2.15,1.0859999999999999e-06
1459606810570,2.15,0.0
1459606810580,2.15,1.81e-06
1459606810590,2.15,0.0
1459606810600,2.15,7.240000000000001e-07
1459606810610,2.15,3.6200000000000004e-07
1459606810620,2.15,1.0859999999999999e-06
1459606810630,2.15,1.0859999999999999e-06
1459606810640,2.15,3.6200000000000004e-07
1459606810650,2.15,3.6200000000000004e-07
1459606810660,2.15,1.4480000000000002e-06
1459606810670,2.15,1.0859999999999999e-06
1459606810680,2.15,1.81e-06
1459606810690,2.15,2.1719999999999997e-06
1459606810700,2.15,3.982e-06
1459606810710,2.15,2.5340000000000002e-06
1459606810720,2.15,2.8960000000000003e-06
1459606810730,2.15,1.4480000000000002e-06
1459606810740,2.15,3.62e-06
1459606810750,2.15,1.4480000000000002e-06
1459606810760,2.15,3.258e-06
1459606810770,2.15,1.0859999999999999e-06
1459606810780,2.15,2.1719999999999997e-06
1459606810790,2.15,7.240000000000001e-07
1459606810800,2.15,1.4480000000000002e-06
1459606810810,2.15,1.4480000000000002e-06
1459606810820,2.15,7.240000000000001e-07
1459606810830,2.15,7.240000000000001e-07
1459606810840,2.15,7.240000000000001e-07
1459606810850,2.15,1.0859999999999999e-06
1459606810860,2.15,1.0859999999999999e-06
1459606810870,2.15,3.6200000000000004e-07
1459606810880,2.15,7.240000000000001e-07
1459606810890,2.15,3.6200000000000004e-07
1459606810900,2.15,7.240000000000001e-07
1459606810910,2.15,1.0859999999999999e-06
