Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459600542180,6.64,0.0
1459600542190,6.64,7.240000000000001e-07
1459600542200,6.64,0.0
1459600542210,6.64,7.240000000000001e-07
1459600542220,6.64,0.0
1459600542230,6.64,1.4480000000000002e-06
1459600542240,6.64,0.0
1459600542250,6.64,7.240000000000001e-07
1459600542260,6.64,0.0
1459600542270,6.64,7.240000000000001e-07
1459600542280,6.64,0.0
1459600542290,6.64,1.0859999999999999e-06
1459600542300,6.64,3.6200000000000004e-07
1459600542310,6.64,3.6200000000000004e-07
1459600542320,6.64,3.6200000000000004e-07
1459600542330,6.64,7.240000000000001e-07
1459600542340,6.64,3.6200000000000004e-07
1459600542350,6.64,7.240000000000001e-07
1459600542360,6.64,0.0
1459600542370,6.64,7.240000000000001e-07
1459600542380,6.64,3.6200000000000004e-07
1459600542390,6.64,7.240000000000001e-07
1459600542400,6.64,0.0
1459600542410,6.64,1.0859999999999999e-06
1459600542420,6.64,0.0
1459600542430,6.64,1.0859999999999999e-06
1459600542440,6.64,0.0
1459600542450,6.64,7.240000000000001e-07
1459600542460,6.64,0.0
1459600542470,6.64,7.240000000000001e-07
1459600542480,6.64,3.6200000000000004e-07
1459600542490,6.64,1.0859999999999999e-06
1459600542500,6.64,3.6200000000000004e-07
1459600542510,6.64,0.0
1459600542520,6.64,7.240000000000001e-07
1459600542530,6.64,7.240000000000001e-07
1459600542540,6.64,0.0
1459600542550,6.64,7.240000000000001e-07
1459600542560,6.64,0.0
1459600542570,6.64,1.0859999999999999e-06
1459600542580,6.64,3.6200000000000004e-07
1459600542590,6.64,7.240000000000001e-07
1459600542600,6.64,3.6200000000000004e-07
1459600542610,6.64,3.6200000000000004e-07
1459600542620,6.64,3.6200000000000004e-07
1459600542630,6.64,7.240000000000001e-07
1459600542640,6.64,0.0
1459600542650,6.64,1.4480000000000002e-06
1459600542660,6.64,0.0
1459600542670,6.64,7.240000000000001e-07
1459600542680,6.64,0.0
1459600542690,6.64,1.0859999999999999e-06
1459600542700,6.64,0.0
1459600542710,6.64,3.6200000000000004e-07
1459600542720,6.64,0.0
1459600542730,6.64,7.240000000000001e-07
1459600542740,6.64,0.0
1459600542750,6.64,7.240000000000001e-07
1459600542760,6.64,0.0
1459600542770,6.64,7.240000000000001e-07
1459600542780,6.64,0.0
1459600542790,6.64,7.240000000000001e-07
1459600542800,6.64,0.0
1459600542810,6.64,1.0859999999999999e-06
1459600542820,6.64,0.0
1459600542830,6.64,3.6200000000000004e-07
1459600542840,6.64,0.0
1459600542850,6.64,1.4480000000000002e-06
1459600542860,6.64,0.0
1459600542870,6.64,7.240000000000001e-07
1459600542880,6.64,0.0
1459600542890,6.64,1.0859999999999999e-06
1459600542900,6.64,0.0
1459600542910,6.64,1.0859999999999999e-06
1459600542920,6.64,3.6200000000000004e-07
1459600542930,6.64,1.0859999999999999e-06
1459600542940,6.64,0.0
1459600542950,6.64,3.6200000000000004e-07
1459600542960,6.64,0.0
1459600542970,6.64,1.0859999999999999e-06
1459600542980,6.64,0.0
1459600542990,6.64,3.6200000000000004e-07
1459600543000,6.64,0.0
1459600543010,6.64,7.240000000000001e-07
1459600543020,6.64,0.0
1459600543030,6.64,7.240000000000001e-07
1459600543040,6.64,0.0
1459600543050,6.64,7.240000000000001e-07
1459600543060,6.64,0.0
1459600543070,6.64,7.240000000000001e-07
1459600543080,6.64,0.0
1459600543090,6.64,7.240000000000001e-07
1459600543100,6.64,0.0
1459600543110,6.64,1.0859999999999999e-06
1459600543120,6.64,0.0
1459600543130,6.64,7.240000000000001e-07
1459600543140,6.64,0.0
1459600543150,6.64,1.0859999999999999e-06
1459600543160,6.64,0.0
1459600543170,6.64,7.240000000000001e-07
1459600543180,6.64,0.0
1459600543190,6.64,7.240000000000001e-07
1459600543200,6.64,0.0
1459600543210,6.64,7.240000000000001e-07
1459600543220,6.64,0.0
1459600543230,6.64,1.0859999999999999e-06
1459600543240,6.64,0.0
1459600543250,6.64,7.240000000000001e-07
1459600543260,6.64,3.6200000000000004e-07
1459600543270,6.64,1.0859999999999999e-06
1459600543280,6.64,0.0
1459600543290,6.64,7.240000000000001e-07
1459600543300,6.64,3.6200000000000004e-07
1459600543310,6.64,7.240000000000001e-07
1459600543320,6.64,0.0
1459600543330,6.64,7.240000000000001e-07
1459600543340,6.64,0.0
1459600543350,6.64,1.0859999999999999e-06
1459600543360,6.64,0.0
1459600543370,6.64,7.240000000000001e-07
1459600543380,6.64,0.0
1459600543390,6.64,1.0859999999999999e-06
1459600543400,6.64,0.0
1459600543410,6.64,1.4480000000000002e-06
1459600543420,6.64,0.0
1459600543430,6.64,7.240000000000001e-07
1459600543440,6.64,0.0
1459600543450,6.64,0.0
1459600543460,6.64,3.6200000000000004e-07
1459600543470,6.64,3.6200000000000004e-07
1459600543480,6.64,3.6200000000000004e-07
1459600543490,6.64,1.0859999999999999e-06
1459600543500,6.64,0.0
1459600543510,6.64,7.240000000000001e-07
1459600543520,6.64,0.0
1459600543530,6.64,7.240000000000001e-07
1459600543540,6.64,3.6200000000000004e-07
1459600543550,6.64,3.6200000000000004e-07
1459600543560,6.64,0.0
1459600543570,6.64,7.240000000000001e-07
1459600543580,6.64,0.0
1459600543590,6.64,1.0859999999999999e-06
1459600543600,6.64,0.0
1459600543610,6.64,7.240000000000001e-07
1459600543620,6.64,3.6200000000000004e-07
1459600543630,6.64,7.240000000000001e-07
1459600543640,6.64,0.0
1459600543650,6.64,7.240000000000001e-07
1459600543660,6.64,0.0
1459600543670,6.64,1.0859999999999999e-06
1459600543680,6.64,0.0
1459600543690,6.64,7.240000000000001e-07
1459600543700,6.64,0.0
1459600543710,6.64,3.6200000000000004e-07
1459600543720,6.64,3.6200000000000004e-07
1459600543730,6.64,7.240000000000001e-07
1459600543740,6.64,3.6200000000000004e-07
1459600543750,6.64,3.6200000000000004e-07
1459600543760,6.64,0.0
1459600543770,6.64,1.0859999999999999e-06
1459600543780,6.64,0.0
1459600543790,6.64,7.240000000000001e-07
1459600543800,6.64,0.0
1459600543810,6.64,7.240000000000001e-07
1459600543820,6.64,0.0
1459600543830,6.64,1.0859999999999999e-06
1459600543840,6.64,0.0
1459600543850,6.64,7.240000000000001e-07
1459600543860,6.64,0.0
1459600543870,6.64,1.4480000000000002e-06
1459600543880,6.64,0.0
1459600543890,6.64,1.0859999999999999e-06
1459600543900,6.64,3.6200000000000004e-07
1459600543910,6.64,3.6200000000000004e-07
1459600543920,6.64,3.6200000000000004e-07
1459600543930,6.64,7.240000000000001e-07
1459600543940,6.64,3.6200000000000004e-07
1459600543950,6.64,3.6200000000000004e-07
1459600543960,6.64,3.6200000000000004e-07
1459600543970,6.64,3.6200000000000004e-07
1459600543980,6.64,0.0
1459600543990,6.64,3.6200000000000004e-07
1459600544000,6.64,0.0
1459600544010,6.64,1.0859999999999999e-06
1459600544020,6.64,0.0
1459600544030,6.64,1.0859999999999999e-06
1459600544040,6.64,0.0
1459600544050,6.64,7.240000000000001e-07
1459600544060,6.64,0.0
1459600544070,6.64,1.0859999999999999e-06
1459600544080,6.64,0.0
1459600544090,6.64,7.240000000000001e-07
1459600544100,6.64,0.0
1459600544110,6.64,3.6200000000000004e-07
1459600544120,6.64,0.0
1459600544130,6.64,1.0859999999999999e-06
1459600544140,6.64,0.0
1459600544150,6.64,7.240000000000001e-07
1459600544160,6.64,0.0
1459600544170,6.64,1.0859999999999999e-06
1459600544180,6.64,0.0
1459600544190,6.64,3.6200000000000004e-07
1459600544200,6.64,7.240000000000001e-07
1459600544210,6.64,7.240000000000001e-07
1459600544220,6.64,3.6200000000000004e-07
1459600544230,6.64,7.240000000000001e-07
1459600544240,6.64,0.0
1459600544250,6.64,1.0859999999999999e-06
1459600544260,6.64,3.6200000000000004e-07
1459600544270,6.64,7.240000000000001e-07
1459600544280,6.64,0.0
1459600544290,6.64,1.4480000000000002e-06
1459600544300,6.64,0.0
1459600544310,6.64,7.240000000000001e-07
1459600544320,6.64,0.0
1459600544330,6.64,1.4480000000000002e-06
1459600544340,6.64,0.0
1459600544350,6.64,7.240000000000001e-07
1459600544360,6.64,0.0
1459600544370,6.64,7.240000000000001e-07
1459600544380,6.64,0.0
1459600544390,6.64,7.240000000000001e-07
1459600544400,6.64,3.6200000000000004e-07
1459600544410,6.64,7.240000000000001e-07
1459600544420,6.64,3.6200000000000004e-07
1459600544430,6.64,3.6200000000000004e-07
1459600544440,6.64,3.6200000000000004e-07
1459600544450,6.64,3.6200000000000004e-07
1459600544460,6.64,7.240000000000001e-07
1459600544470,6.64,3.6200000000000004e-07
1459600544480,6.64,0.0
1459600544490,6.64,7.240000000000001e-07
1459600544500,6.64,3.6200000000000004e-07
1459600544510,6.64,7.240000000000001e-07
1459600544520,6.64,0.0
1459600544530,6.64,1.0859999999999999e-06
1459600544540,6.64,0.0
1459600544550,6.64,7.240000000000001e-07
1459600544560,6.64,0.0
1459600544570,6.64,1.0859999999999999e-06
1459600544580,6.64,0.0
1459600544590,6.64,7.240000000000001e-07
1459600544600,6.64,0.0
1459600544610,6.64,7.240000000000001e-07
1459600544620,6.64,0.0
1459600544630,6.64,3.6200000000000004e-07
1459600544640,6.64,3.6200000000000004e-07
1459600544650,6.64,7.240000000000001e-07
1459600544660,6.64,3.6200000000000004e-07
1459600544670,6.64,7.240000000000001e-07
1459600544680,6.64,3.6200000000000004e-07
1459600544690,6.64,3.6200000000000004e-07
1459600544700,6.64,3.6200000000000004e-07
1459600544710,6.64,7.240000000000001e-07
1459600544720,6.64,3.6200000000000004e-07
1459600544730,6.64,1.0859999999999999e-06
1459600544740,6.64,0.0
1459600544750,6.64,7.240000000000001e-07
1459600544760,6.64,0.0
1459600544770,6.64,1.0859999999999999e-06
1459600544780,6.64,0.0
1459600544790,6.64,1.4480000000000002e-06
1459600544800,6.64,0.0
1459600544810,6.64,1.0859999999999999e-06
1459600544820,6.64,0.0
1459600544830,6.64,1.0859999999999999e-06
1459600544840,6.64,0.0
1459600544850,6.64,7.240000000000001e-07
1459600544860,6.64,3.6200000000000004e-07
1459600544870,6.64,0.0
1459600544880,6.64,3.6200000000000004e-07
1459600544890,6.64,3.6200000000000004e-07
1459600544900,6.64,3.6200000000000004e-07
1459600544910,6.64,0.0
1459600544920,6.64,7.240000000000001e-07
1459600544930,6.64,3.6200000000000004e-07
1459600544940,6.64,3.6200000000000004e-07
1459600544950,6.64,3.6200000000000004e-07
1459600544960,6.64,0.0
1459600544970,6.64,3.6200000000000004e-07
1459600544980,6.64,0.0
1459600544990,6.64,7.240000000000001e-07
1459600545000,6.64,3.6200000000000004e-07
1459600545010,6.64,7.240000000000001e-07
1459600545020,6.64,0.0
1459600545030,6.64,3.6200000000000004e-07
1459600545040,6.64,0.0
1459600545050,6.64,1.0859999999999999e-06
1459600545060,6.64,0.0
1459600545070,6.64,7.240000000000001e-07
1459600545080,6.64,3.6200000000000004e-07
1459600545090,6.64,3.6200000000000004e-07
1459600545100,6.64,0.0
1459600545110,6.64,0.0
1459600545120,6.64,3.6200000000000004e-07
1459600545130,6.64,7.240000000000001e-07
1459600545140,6.64,7.240000000000001e-07
1459600545150,6.64,3.6200000000000004e-07
1459600545160,6.64,3.6200000000000004e-07
1459600545170,6.64,7.240000000000001e-07
1459600545180,6.64,7.240000000000001e-07
1459600545190,6.64,3.6200000000000004e-07
1459600545200,6.64,3.6200000000000004e-07
1459600545210,6.64,7.240000000000001e-07
1459600545220,6.64,3.6200000000000004e-07
1459600545230,6.64,1.0859999999999999e-06
1459600545240,6.64,0.0
1459600545250,6.64,3.6200000000000004e-07
1459600545260,6.64,0.0
1459600545270,6.64,3.6200000000000004e-07
1459600545280,6.64,3.6200000000000004e-07
1459600545290,6.64,7.240000000000001e-07
1459600545300,6.64,0.0
1459600545310,6.64,7.240000000000001e-07
1459600545320,6.64,0.0
1459600545330,6.64,7.240000000000001e-07
1459600545340,6.64,0.0
1459600545350,6.64,7.240000000000001e-07
1459600545360,6.64,3.6200000000000004e-07
1459600545370,6.64,3.6200000000000004e-07
1459600545380,6.64,0.0
1459600545390,6.64,3.6200000000000004e-07
1459600545400,6.64,0.0
1459600545410,6.64,3.6200000000000004e-07
1459600545420,6.64,3.6200000000000004e-07
1459600545430,6.64,1.4480000000000002e-06
1459600545440,6.64,0.0
1459600545450,6.64,3.6200000000000004e-07
1459600545460,6.64,0.0
1459600545470,6.64,7.240000000000001e-07
1459600545480,6.64,0.0
1459600545490,6.64,1.0859999999999999e-06
1459600545500,6.64,0.0
1459600545510,6.64,7.240000000000001e-07
1459600545520,6.64,0.0
1459600545530,6.64,1.4480000000000002e-06
1459600545540,6.64,3.6200000000000004e-07
1459600545550,6.64,3.6200000000000004e-07
1459600545560,6.64,0.0
1459600545570,6.64,7.240000000000001e-07
1459600545580,6.64,7.240000000000001e-07
1459600545590,6.64,3.6200000000000004e-07
1459600545600,6.64,3.6200000000000004e-07
1459600545610,6.64,7.240000000000001e-07
1459600545620,6.64,3.6200000000000004e-07
1459600545630,6.64,3.6200000000000004e-07
1459600545640,6.64,0.0
1459600545650,6.64,3.6200000000000004e-07
1459600545660,6.64,0.0
1459600545670,6.64,1.4480000000000002e-06
1459600545680,6.64,0.0
1459600545690,6.64,3.6200000000000004e-07
1459600545700,6.64,3.6200000000000004e-07
1459600545710,6.64,1.0859999999999999e-06
1459600545720,6.64,0.0
1459600545730,6.64,7.240000000000001e-07
1459600545740,6.64,0.0
1459600545750,6.64,7.240000000000001e-07
1459600545760,6.64,0.0
1459600545770,6.64,1.0859999999999999e-06
1459600545780,6.64,0.0
1459600545790,6.64,7.240000000000001e-07
1459600545800,6.64,3.6200000000000004e-07
1459600545810,6.64,7.240000000000001e-07
1459600545820,6.64,0.0
1459600545830,6.64,1.0859999999999999e-06
1459600545840,6.64,0.0
1459600545850,6.64,7.240000000000001e-07
1459600545860,6.64,3.6200000000000004e-07
1459600545870,6.64,7.240000000000001e-07
1459600545880,6.64,0.0
1459600545890,6.64,1.0859999999999999e-06
1459600545900,6.64,0.0
1459600545910,6.64,7.240000000000001e-07
1459600545920,6.64,0.0
1459600545930,6.64,7.240000000000001e-07
1459600545940,6.64,0.0
1459600545950,6.64,7.240000000000001e-07
1459600545960,6.64,0.0
1459600545970,6.64,7.240000000000001e-07
1459600545980,6.64,0.0
1459600545990,6.64,7.240000000000001e-07
1459600546000,6.64,3.6200000000000004e-07
1459600546010,6.64,1.0859999999999999e-06
1459600546020,6.64,3.6200000000000004e-07
1459600546030,6.64,3.6200000000000004e-07
1459600546040,6.64,3.6200000000000004e-07
1459600546050,6.64,3.6200000000000004e-07
1459600546060,6.64,3.6200000000000004e-07
1459600546070,6.64,0.0
1459600546080,6.64,7.240000000000001e-07
1459600546090,6.64,7.240000000000001e-07
1459600546100,6.64,0.0
1459600546110,6.64,7.240000000000001e-07
1459600546120,6.64,0.0
1459600546130,6.64,7.240000000000001e-07
1459600546140,6.64,0.0
1459600546150,6.64,1.0859999999999999e-06
1459600546160,6.64,0.0
1459600546170,6.64,1.0859999999999999e-06
1459600546180,6.64,0.0
1459600546190,6.64,3.6200000000000004e-07
1459600546200,6.64,0.0
1459600546210,6.64,1.0859999999999999e-06
1459600546220,6.64,3.6200000000000004e-07
1459600546230,6.64,3.6200000000000004e-07
1459600546240,6.64,3.6200000000000004e-07
1459600546250,6.64,7.240000000000001e-07
1459600546260,6.64,3.6200000000000004e-07
1459600546270,6.64,7.240000000000001e-07
1459600546280,6.64,3.6200000000000004e-07
1459600546290,6.64,3.6200000000000004e-07
1459600546300,6.64,3.6200000000000004e-07
1459600546310,6.64,1.0859999999999999e-06
1459600546320,6.64,0.0
1459600546330,6.64,7.240000000000001e-07
1459600546340,6.64,3.6200000000000004e-07
1459600546350,6.64,7.240000000000001e-07
1459600546360,6.64,0.0
1459600546370,6.64,7.240000000000001e-07
1459600546380,6.64,0.0
1459600546390,6.64,3.6200000000000004e-07
1459600546400,6.64,0.0
1459600546410,6.64,1.0859999999999999e-06
1459600546420,6.64,0.0
1459600546430,6.64,7.240000000000001e-07
1459600546440,6.64,0.0
1459600546450,6.64,7.240000000000001e-07
1459600546460,6.64,0.0
1459600546470,6.64,3.6200000000000004e-07
1459600546480,6.64,0.0
1459600546490,6.64,3.6200000000000004e-07
1459600546500,6.64,7.240000000000001e-07
1459600546510,6.64,3.6200000000000004e-07
1459600546520,6.64,1.0859999999999999e-06
1459600546530,6.64,3.6200000000000004e-07
1459600546540,6.64,0.0
1459600546550,6.64,3.6200000000000004e-07
1459600546560,6.64,0.0
1459600546570,6.64,1.0859999999999999e-06
1459600546580,6.64,0.0
1459600546590,6.64,7.240000000000001e-07
1459600546600,6.64,0.0
1459600546610,6.64,3.6200000000000004e-07
1459600546620,6.64,0.0
1459600546630,6.64,7.240000000000001e-07
1459600546640,6.64,0.0
1459600546650,6.64,1.4480000000000002e-06
1459600546660,6.64,0.0
1459600546670,6.64,7.240000000000001e-07
1459600546680,6.64,3.6200000000000004e-07
1459600546690,6.64,7.240000000000001e-07
1459600546700,6.64,0.0
1459600546710,6.64,7.240000000000001e-07
1459600546720,6.64,3.6200000000000004e-07
1459600546730,6.64,7.240000000000001e-07
1459600546740,6.64,3.6200000000000004e-07
1459600546750,6.64,7.240000000000001e-07
1459600546760,6.64,3.6200000000000004e-07
1459600546770,6.64,0.0
1459600546780,6.64,1.0859999999999999e-06
1459600546790,6.64,3.6200000000000004e-07
1459600546800,6.64,7.240000000000001e-07
1459600546810,6.64,0.0
1459600546820,6.64,7.240000000000001e-07
1459600546830,6.64,3.6200000000000004e-07
1459600546840,6.64,3.6200000000000004e-07
1459600546850,6.64,1.0859999999999999e-06
1459600546860,6.64,0.0
1459600546870,6.64,1.0859999999999999e-06
1459600546880,6.64,3.6200000000000004e-07
1459600546890,6.64,1.0859999999999999e-06
1459600546900,6.64,0.0
1459600546910,6.64,7.240000000000001e-07
1459600546920,6.64,3.6200000000000004e-07
1459600546930,6.64,3.6200000000000004e-07
1459600546940,6.64,0.0
1459600546950,6.64,7.240000000000001e-07
1459600546960,6.64,3.6200000000000004e-07
1459600546970,6.64,7.240000000000001e-07
1459600546980,6.64,7.240000000000001e-07
1459600546990,6.64,3.6200000000000004e-07
1459600547000,6.64,3.6200000000000004e-07
1459600547010,6.64,7.240000000000001e-07
1459600547020,6.64,3.6200000000000004e-07
1459600547030,6.64,7.240000000000001e-07
1459600547040,6.64,0.0
1459600547050,6.64,7.240000000000001e-07
1459600547060,6.64,0.0
1459600547070,6.64,7.240000000000001e-07
1459600547080,6.64,0.0
1459600547090,6.64,1.0859999999999999e-06
1459600547100,6.64,0.0
1459600547110,6.64,7.240000000000001e-07
1459600547120,6.64,0.0
1459600547130,6.64,1.0859999999999999e-06
1459600547140,6.64,3.6200000000000004e-07
1459600547150,6.64,3.6200000000000004e-07
1459600547160,6.64,3.6200000000000004e-07
1459600547170,6.64,7.240000000000001e-07
1459600547180,6.64,3.6200000000000004e-07
1459600547190,6.64,3.6200000000000004e-07
1459600547200,6.64,3.6200000000000004e-07
1459600547210,6.64,0.0
1459600547220,6.64,3.6200000000000004e-07
1459600547230,6.64,3.6200000000000004e-07
1459600547240,6.64,7.240000000000001e-07
1459600547250,6.64,3.6200000000000004e-07
1459600547260,6.64,3.6200000000000004e-07
1459600547270,6.64,3.6200000000000004e-07
1459600547280,6.64,0.0
1459600547290,6.64,1.0859999999999999e-06
1459600547300,6.64,0.0
1459600547310,6.64,1.0859999999999999e-06
1459600547320,6.64,0.0
1459600547330,6.64,7.240000000000001e-07
1459600547340,6.64,0.0
1459600547350,6.64,1.4480000000000002e-06
1459600547360,6.64,0.0
1459600547370,6.64,7.240000000000001e-07
1459600547380,6.64,0.0
1459600547390,6.64,7.240000000000001e-07
1459600547400,6.64,3.6200000000000004e-07
1459600547410,6.64,7.240000000000001e-07
1459600547420,6.64,0.0
1459600547430,6.64,0.0
1459600547440,6.64,3.6200000000000004e-07
1459600547450,6.64,7.240000000000001e-07
1459600547460,6.64,0.0
1459600547470,6.64,3.6200000000000004e-07
1459600547480,6.64,0.0
1459600547490,6.64,7.240000000000001e-07
1459600547500,6.64,3.6200000000000004e-07
1459600547510,6.64,7.240000000000001e-07
1459600547520,6.64,0.0
1459600547530,6.64,1.0859999999999999e-06
1459600547540,6.64,0.0
1459600547550,6.64,1.0859999999999999e-06
1459600547560,6.64,0.0
1459600547570,6.64,7.240000000000001e-07
1459600547580,6.64,0.0
1459600547590,6.64,1.0859999999999999e-06
1459600547600,6.64,0.0
1459600547610,6.64,7.240000000000001e-07
1459600547620,6.64,0.0
1459600547630,6.64,7.240000000000001e-07
1459600547640,6.64,7.240000000000001e-07
1459600547650,6.64,3.6200000000000004e-07
1459600547660,6.64,3.6200000000000004e-07
1459600547670,6.64,1.0859999999999999e-06
1459600547680,6.64,0.0
1459600547690,6.64,7.240000000000001e-07
1459600547700,6.64,3.6200000000000004e-07
1459600547710,6.64,7.240000000000001e-07
1459600547720,6.64,0.0
1459600547730,6.64,7.240000000000001e-07
1459600547740,6.64,3.6200000000000004e-07
1459600547750,6.64,7.240000000000001e-07
1459600547760,6.64,0.0
1459600547770,6.64,1.0859999999999999e-06
1459600547780,6.64,3.6200000000000004e-07
1459600547790,6.64,1.0859999999999999e-06
1459600547800,6.64,0.0
1459600547810,6.64,7.240000000000001e-07
1459600547820,6.64,0.0
1459600547830,6.64,7.240000000000001e-07
1459600547840,6.64,0.0
1459600547850,6.64,7.240000000000001e-07
1459600547860,6.64,3.6200000000000004e-07
1459600547870,6.64,7.240000000000001e-07
1459600547880,6.64,0.0
1459600547890,6.64,1.0859999999999999e-06
1459600547900,6.64,0.0
1459600547910,6.64,0.0
1459600547920,6.64,3.6200000000000004e-07
1459600547930,6.64,1.0859999999999999e-06
1459600547940,6.64,0.0
1459600547950,6.64,3.6200000000000004e-07
1459600547960,6.64,0.0
1459600547970,6.64,3.6200000000000004e-07
1459600547980,6.64,3.6200000000000004e-07
1459600547990,6.64,1.0859999999999999e-06
1459600548000,6.64,0.0
1459600548010,6.64,1.0859999999999999e-06
1459600548020,6.64,0.0
1459600548030,6.64,1.0859999999999999e-06
1459600548040,6.64,0.0
1459600548050,6.64,7.240000000000001e-07
1459600548060,6.64,0.0
1459600548070,6.64,7.240000000000001e-07
1459600548080,6.64,0.0
1459600548090,6.64,7.240000000000001e-07
1459600548100,6.64,0.0
1459600548110,6.64,1.81e-06
1459600548120,6.64,0.0
1459600548130,6.64,7.240000000000001e-07
1459600548140,6.64,0.0
1459600548150,6.64,7.240000000000001e-07
1459600548160,6.64,0.0
1459600548170,6.64,1.0859999999999999e-06
1459600548180,6.64,3.6200000000000004e-07
1459600548190,6.64,1.0859999999999999e-06
1459600548200,6.64,0.0
1459600548210,6.64,1.0859999999999999e-06
1459600548220,6.64,0.0
1459600548230,6.64,7.240000000000001e-07
1459600548240,6.64,0.0
1459600548250,6.64,1.4480000000000002e-06
1459600548260,6.64,0.0
1459600548270,6.64,1.0859999999999999e-06
1459600548280,6.64,0.0
1459600548290,6.64,7.240000000000001e-07
1459600548300,6.64,0.0
1459600548310,6.64,3.6200000000000004e-07
1459600548320,6.64,0.0
1459600548330,6.64,7.240000000000001e-07
1459600548340,6.64,3.6200000000000004e-07
1459600548350,6.64,3.6200000000000004e-07
1459600548360,6.64,1.0859999999999999e-06
1459600548370,6.64,0.0
1459600548380,6.64,7.240000000000001e-07
1459600548390,6.64,0.0
1459600548400,6.64,0.0
1459600548410,6.64,7.240000000000001e-07
1459600548420,6.64,7.240000000000001e-07
1459600548430,6.64,7.240000000000001e-07
1459600548440,6.64,0.0
1459600548450,6.64,3.6200000000000004e-07
1459600548460,6.64,0.0
