Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459603359120,3.205,7.240000000000001e-07
1459603359130,3.205,1.0859999999999999e-06
1459603359140,3.205,7.240000000000001e-07
1459603359150,3.205,1.4480000000000002e-06
1459603359160,3.205,1.0859999999999999e-06
1459603359170,3.205,7.240000000000001e-07
1459603359180,3.205,1.4480000000000002e-06
1459603359190,3.205,1.4480000000000002e-06
1459603359200,3.205,1.81e-06
1459603359210,3.205,1.81e-06
1459603359220,3.205,7.240000000000001e-07
1459603359230,3.205,1.4480000000000002e-06
1459603359240,3.205,0.0
1459603359250,3.205,7.240000000000001e-07
1459603359260,3.205,3.6200000000000004e-07
1459603359270,3.205,1.0859999999999999e-06
1459603359280,3.205,7.240000000000001e-07
1459603359290,3.205,1.0859999999999999e-06
1459603359300,3.205,1.0859999999999999e-06
1459603359310,3.205,1.0859999999999999e-06
1459603359320,3.205,3.6200000000000004e-07
1459603359330,3.205,1.0859999999999999e-06
1459603359340,3.205,7.240000000000001e-07
1459603359350,3.205,1.4480000000000002e-06
1459603359360,3.205,7.240000000000001e-07
1459603359370,3.205,1.0859999999999999e-06
1459603359380,3.205,0.0
1459603359390,3.205,1.0859999999999999e-06
1459603359400,3.205,0.0
1459603359410,3.205,1.4480000000000002e-06
1459603359420,3.205,0.0
1459603359430,3.205,3.6200000000000004e-07
1459603359440,3.205,7.240000000000001e-07
1459603359450,3.205,3.6200000000000004e-07
1459603359460,3.205,3.6200000000000004e-07
1459603359470,3.205,3.6200000000000004e-07
1459603359480,3.205,7.240000000000001e-07
1459603359490,3.205,7.240000000000001e-07
1459603359500,3.205,7.240000000000001e-07
1459603359510,3.205,7.240000000000001e-07
1459603359520,3.205,7.240000000000001e-07
1459603359530,3.205,3.6200000000000004e-07
1459603359540,3.205,7.240000000000001e-07
1459603359550,3.205,7.240000000000001e-07
1459603359560,3.205,1.0859999999999999e-06
1459603359570,3.205,7.240000000000001e-07
1459603359580,3.205,2.1719999999999997e-06
1459603359590,3.205,1.4480000000000002e-06
1459603359600,3.205,3.62e-06
1459603359610,3.205,2.8960000000000003e-06
1459603359620,3.205,5.792000000000001e-06
1459603359630,3.205,5.792000000000001e-06
1459603359640,3.205,9.05e-06
1459603359650,3.205,6.516e-06
1459603359660,3.205,8.687999999999999e-06
1459603359670,3.205,3.62e-06
1459603359680,3.205,4.706e-06
1459603359690,3.205,3.982e-06
1459603359700,3.205,2.5340000000000002e-06
1459603359710,3.205,2.5340000000000002e-06
1459603359720,3.205,1.4480000000000002e-06
1459603359730,3.205,1.0859999999999999e-06
1459603359740,3.205,1.0859999999999999e-06
1459603359750,3.205,7.240000000000001e-07
1459603359760,3.205,7.240000000000001e-07
1459603359770,3.205,3.6200000000000004e-07
1459603359780,3.205,3.6200000000000004e-07
1459603359790,3.205,3.6200000000000004e-07
1459603359800,3.205,1.0859999999999999e-06
1459603359810,3.205,3.6200000000000004e-07
1459603359820,3.205,3.6200000000000004e-07
1459603359830,3.205,3.6200000000000004e-07
1459603359840,3.205,3.6200000000000004e-07
1459603359850,3.205,1.4480000000000002e-06
1459603359860,3.205,3.6200000000000004e-07
1459603359870,3.205,1.0859999999999999e-06
1459603359880,3.205,0.0
1459603359890,3.205,7.240000000000001e-07
1459603359900,3.205,0.0
1459603359910,3.205,1.4480000000000002e-06
1459603359920,3.205,0.0
1459603359930,3.205,1.0859999999999999e-06
1459603359940,3.205,7.240000000000001e-07
1459603359950,3.205,1.0859999999999999e-06
1459603359960,3.205,0.0
1459603359970,3.205,7.240000000000001e-07
1459603359980,3.205,7.240000000000001e-07
1459603359990,3.205,0.0
1459603360000,3.205,1.0859999999999999e-06
1459603360010,3.205,1.0859999999999999e-06
1459603360020,3.205,7.240000000000001e-07
1459603360030,3.205,7.240000000000001e-07
1459603360040,3.205,1.4480000000000002e-06
1459603360050,3.205,1.81e-06
1459603360060,3.205,1.0859999999999999e-06
1459603360070,3.205,1.0859999999999999e-06
1459603360080,3.205,3.6200000000000004e-07
1459603360090,3.205,1.0859999999999999e-06
1459603360100,3.205,3.6200000000000004e-07
1459603360110,3.205,3.6200000000000004e-07
1459603360120,3.205,0.0
1459603360130,3.205,1.4480000000000002e-06
1459603360140,3.205,0.0
1459603360150,3.205,1.4480000000000002e-06
1459603360160,3.205,0.0
1459603360170,3.205,7.240000000000001e-07
1459603360180,3.205,1.0859999999999999e-06
1459603360190,3.205,1.0859999999999999e-06
1459603360200,3.205,7.240000000000001e-07
1459603360210,3.205,1.0859999999999999e-06
1459603360220,3.205,1.81e-06
1459603360230,3.205,1.0859999999999999e-06
1459603360240,3.205,7.240000000000001e-07
1459603360250,3.205,3.6200000000000004e-07
1459603360260,3.205,1.4480000000000002e-06
1459603360270,3.205,3.6200000000000004e-07
1459603360280,3.205,1.0859999999999999e-06
1459603360290,3.205,1.0859999999999999e-06
1459603360300,3.205,2.1719999999999997e-06
1459603360310,3.205,1.4480000000000002e-06
1459603360320,3.205,7.240000000000001e-07
1459603360330,3.205,1.4480000000000002e-06
1459603360340,3.205,3.6200000000000004e-07
1459603360350,3.205,7.240000000000001e-07
1459603360360,3.205,1.4480000000000002e-06
1459603360370,3.205,1.81e-06
1459603360380,3.205,0.0
1459603360390,3.205,1.0859999999999999e-06
1459603360400,3.205,3.6200000000000004e-07
1459603360410,3.205,3.6200000000000004e-07
1459603360420,3.205,3.6200000000000004e-07
1459603360430,3.205,7.240000000000001e-07
1459603360440,3.205,7.240000000000001e-07
1459603360450,3.205,0.0
1459603360460,3.205,7.240000000000001e-07
1459603360470,3.205,7.240000000000001e-07
1459603360480,3.205,0.0
1459603360490,3.205,7.240000000000001e-07
1459603360500,3.205,7.240000000000001e-07
1459603360510,3.205,3.6200000000000004e-07
1459603360520,3.205,0.0
1459603360530,3.205,3.6200000000000004e-07
1459603360540,3.205,7.240000000000001e-07
1459603360550,3.205,7.240000000000001e-07
1459603360560,3.205,0.0
1459603360570,3.205,7.240000000000001e-07
1459603360580,3.205,3.6200000000000004e-07
1459603360590,3.205,7.240000000000001e-07
1459603360600,3.205,3.6200000000000004e-07
1459603360610,3.205,3.6200000000000004e-07
1459603360620,3.205,7.240000000000001e-07
1459603360630,3.205,7.240000000000001e-07
1459603360640,3.205,0.0
1459603360650,3.205,3.6200000000000004e-07
1459603360660,3.205,3.6200000000000004e-07
1459603360670,3.205,0.0
1459603360680,3.205,3.6200000000000004e-07
1459603360690,3.205,3.6200000000000004e-07
1459603360700,3.205,7.240000000000001e-07
1459603360710,3.205,3.6200000000000004e-07
1459603360720,3.205,7.240000000000001e-07
1459603360730,3.205,7.240000000000001e-07
1459603360740,3.205,0.0
1459603360750,3.205,7.240000000000001e-07
1459603360760,3.205,3.6200000000000004e-07
1459603360770,3.205,7.240000000000001e-07
1459603360780,3.205,3.6200000000000004e-07
1459603360790,3.205,0.0
1459603360800,3.205,1.0859999999999999e-06
1459603360810,3.205,1.0859999999999999e-06
1459603360820,3.205,3.6200000000000004e-07
1459603360830,3.205,1.4480000000000002e-06
1459603360840,3.205,3.6200000000000004e-07
1459603360850,3.205,1.0859999999999999e-06
1459603360860,3.205,3.6200000000000004e-07
1459603360870,3.205,7.240000000000001e-07
1459603360880,3.205,7.240000000000001e-07
1459603360890,3.205,1.0859999999999999e-06
1459603360900,3.205,3.6200000000000004e-07
1459603360910,3.205,1.0859999999999999e-06
1459603360920,3.205,1.0859999999999999e-06
1459603360930,3.205,1.4480000000000002e-06
1459603360940,3.205,3.6200000000000004e-07
1459603360950,3.205,1.4480000000000002e-06
1459603360960,3.205,3.6200000000000004e-07
1459603360970,3.205,7.240000000000001e-07
1459603360980,3.205,0.0
1459603360990,3.205,7.240000000000001e-07
1459603361000,3.205,3.6200000000000004e-07
1459603361010,3.205,1.4480000000000002e-06
1459603361020,3.205,7.240000000000001e-07
1459603361030,3.205,3.6200000000000004e-07
1459603361040,3.205,7.240000000000001e-07
1459603361050,3.205,0.0
1459603361060,3.205,7.240000000000001e-07
1459603361070,3.205,3.6200000000000004e-07
1459603361080,3.205,3.6200000000000004e-07
1459603361090,3.205,7.240000000000001e-07
1459603361100,3.205,7.240000000000001e-07
1459603361110,3.205,3.6200000000000004e-07
1459603361120,3.205,3.6200000000000004e-07
1459603361130,3.205,1.0859999999999999e-06
1459603361140,3.205,3.6200000000000004e-07
1459603361150,3.205,1.0859999999999999e-06
1459603361160,3.205,3.6200000000000004e-07
1459603361170,3.205,7.240000000000001e-07
1459603361180,3.205,0.0
1459603361190,3.205,1.4480000000000002e-06
1459603361200,3.205,7.240000000000001e-07
1459603361210,3.205,1.81e-06
1459603361220,3.205,7.240000000000001e-07
1459603361230,3.205,1.0859999999999999e-06
1459603361240,3.205,7.240000000000001e-07
1459603361250,3.205,1.81e-06
1459603361260,3.205,7.240000000000001e-07
1459603361270,3.205,1.0859999999999999e-06
1459603361280,3.205,7.240000000000001e-07
1459603361290,3.205,3.6200000000000004e-07
1459603361300,3.205,1.0859999999999999e-06
1459603361310,3.205,3.6200000000000004e-07
1459603361320,3.205,7.240000000000001e-07
1459603361330,3.205,7.240000000000001e-07
1459603361340,3.205,0.0
1459603361350,3.205,1.0859999999999999e-06
1459603361360,3.205,7.240000000000001e-07
1459603361370,3.205,1.0859999999999999e-06
1459603361380,3.205,0.0
1459603361390,3.205,1.4480000000000002e-06
1459603361400,3.205,0.0
1459603361410,3.205,1.81e-06
1459603361420,3.205,0.0
1459603361430,3.205,7.240000000000001e-07
1459603361440,3.205,7.240000000000001e-07
1459603361450,3.205,7.240000000000001e-07
1459603361460,3.205,3.6200000000000004e-07
1459603361470,3.205,1.0859999999999999e-06
1459603361480,3.205,3.6200000000000004e-07
1459603361490,3.205,3.6200000000000004e-07
1459603361500,3.205,7.240000000000001e-07
1459603361510,3.205,3.6200000000000004e-07
1459603361520,3.205,1.0859999999999999e-06
1459603361530,3.205,7.240000000000001e-07
1459603361540,3.205,7.240000000000001e-07
1459603361550,3.205,7.240000000000001e-07
1459603361560,3.205,3.6200000000000004e-07
1459603361570,3.205,7.240000000000001e-07
1459603361580,3.205,0.0
1459603361590,3.205,1.0859999999999999e-06
1459603361600,3.205,0.0
1459603361610,3.205,7.240000000000001e-07
1459603361620,3.205,3.6200000000000004e-07
1459603361630,3.205,1.0859999999999999e-06
1459603361640,3.205,3.6200000000000004e-07
1459603361650,3.205,7.240000000000001e-07
1459603361660,3.205,3.6200000000000004e-07
1459603361670,3.205,3.6200000000000004e-07
1459603361680,3.205,7.240000000000001e-07
1459603361690,3.205,7.240000000000001e-07
1459603361700,3.205,7.240000000000001e-07
1459603361710,3.205,3.6200000000000004e-07
1459603361720,3.205,0.0
1459603361730,3.205,1.0859999999999999e-06
1459603361740,3.205,0.0
1459603361750,3.205,3.6200000000000004e-07
1459603361760,3.205,3.6200000000000004e-07
1459603361770,3.205,3.6200000000000004e-07
1459603361780,3.205,3.6200000000000004e-07
1459603361790,3.205,7.240000000000001e-07
1459603361800,3.205,0.0
1459603361810,3.205,7.240000000000001e-07
1459603361820,3.205,0.0
1459603361830,3.205,7.240000000000001e-07
1459603361840,3.205,7.240000000000001e-07
1459603361850,3.205,7.240000000000001e-07
1459603361860,3.205,0.0
1459603361870,3.205,7.240000000000001e-07
1459603361880,3.205,7.240000000000001e-07
1459603361890,3.205,7.240000000000001e-07
1459603361900,3.205,3.6200000000000004e-07
1459603361910,3.205,1.0859999999999999e-06
1459603361920,3.205,7.240000000000001e-07
1459603361930,3.205,3.6200000000000004e-07
1459603361940,3.205,3.6200000000000004e-07
1459603361950,3.205,7.240000000000001e-07
1459603361960,3.205,3.6200000000000004e-07
1459603361970,3.205,7.240000000000001e-07
1459603361980,3.205,0.0
1459603361990,3.205,1.0859999999999999e-06
1459603362000,3.205,7.240000000000001e-07
1459603362010,3.205,7.240000000000001e-07
1459603362020,3.205,0.0
1459603362030,3.205,7.240000000000001e-07
1459603362040,3.205,3.6200000000000004e-07
1459603362050,3.205,1.0859999999999999e-06
1459603362060,3.205,3.6200000000000004e-07
1459603362070,3.205,1.0859999999999999e-06
1459603362080,3.205,0.0
1459603362090,3.205,3.6200000000000004e-07
1459603362100,3.205,3.6200000000000004e-07
1459603362110,3.205,7.240000000000001e-07
1459603362120,3.205,0.0
1459603362130,3.205,3.6200000000000004e-07
1459603362140,3.205,3.6200000000000004e-07
1459603362150,3.205,7.240000000000001e-07
1459603362160,3.205,7.240000000000001e-07
1459603362170,3.205,7.240000000000001e-07
1459603362180,3.205,0.0
1459603362190,3.205,1.0859999999999999e-06
1459603362200,3.205,3.6200000000000004e-07
1459603362210,3.205,2.1719999999999997e-06
1459603362220,3.205,1.81e-06
1459603362230,3.205,1.0859999999999999e-06
1459603362240,3.205,0.0
1459603362250,3.205,1.0859999999999999e-06
1459603362260,3.205,3.6200000000000004e-07
1459603362270,3.205,1.0859999999999999e-06
1459603362280,3.205,3.6200000000000004e-07
1459603362290,3.205,7.240000000000001e-07
1459603362300,3.205,3.6200000000000004e-07
1459603362310,3.205,1.0859999999999999e-06
1459603362320,3.205,7.240000000000001e-07
1459603362330,3.205,7.240000000000001e-07
1459603362340,3.205,3.6200000000000004e-07
1459603362350,3.205,1.4480000000000002e-06
1459603362360,3.205,1.4480000000000002e-06
1459603362370,3.205,1.4480000000000002e-06
1459603362380,3.205,1.81e-06
1459603362390,3.205,2.5340000000000002e-06
1459603362400,3.205,2.5340000000000002e-06
1459603362410,3.205,1.4480000000000002e-06
1459603362420,3.205,1.0859999999999999e-06
1459603362430,3.205,1.0859999999999999e-06
1459603362440,3.205,7.240000000000001e-07
1459603362450,3.205,1.0859999999999999e-06
1459603362460,3.205,7.240000000000001e-07
1459603362470,3.205,1.81e-06
1459603362480,3.205,0.0
1459603362490,3.205,1.4480000000000002e-06
1459603362500,3.205,0.0
1459603362510,3.205,3.6200000000000004e-07
1459603362520,3.205,0.0
1459603362530,3.205,1.81e-06
1459603362540,3.205,0.0
1459603362550,3.205,3.6200000000000004e-07
1459603362560,3.205,7.240000000000001e-07
1459603362570,3.205,3.6200000000000004e-07
1459603362580,3.205,3.6200000000000004e-07
1459603362590,3.205,7.240000000000001e-07
1459603362600,3.205,7.240000000000001e-07
1459603362610,3.205,3.6200000000000004e-07
1459603362620,3.205,7.240000000000001e-07
1459603362630,3.205,7.240000000000001e-07
1459603362640,3.205,0.0
1459603362650,3.205,1.4480000000000002e-06
1459603362660,3.205,7.240000000000001e-07
1459603362670,3.205,7.240000000000001e-07
1459603362680,3.205,7.240000000000001e-07
1459603362690,3.205,3.6200000000000004e-07
1459603362700,3.205,7.240000000000001e-07
1459603362710,3.205,0.0
1459603362720,3.205,7.240000000000001e-07
1459603362730,3.205,3.6200000000000004e-07
1459603362740,3.205,7.240000000000001e-07
1459603362750,3.205,3.6200000000000004e-07
1459603362760,3.205,0.0
1459603362770,3.205,1.4480000000000002e-06
1459603362780,3.205,3.6200000000000004e-07
1459603362790,3.205,1.0859999999999999e-06
1459603362800,3.205,0.0
1459603362810,3.205,1.4480000000000002e-06
1459603362820,3.205,3.6200000000000004e-07
1459603362830,3.205,3.6200000000000004e-07
1459603362840,3.205,3.6200000000000004e-07
1459603362850,3.205,1.0859999999999999e-06
1459603362860,3.205,0.0
1459603362870,3.205,7.240000000000001e-07
1459603362880,3.205,3.6200000000000004e-07
1459603362890,3.205,7.240000000000001e-07
1459603362900,3.205,3.6200000000000004e-07
1459603362910,3.205,7.240000000000001e-07
1459603362920,3.205,7.240000000000001e-07
1459603362930,3.205,0.0
1459603362940,3.205,7.240000000000001e-07
1459603362950,3.205,3.6200000000000004e-07
1459603362960,3.205,0.0
1459603362970,3.205,1.0859999999999999e-06
1459603362980,3.205,0.0
1459603362990,3.205,7.240000000000001e-07
1459603363000,3.205,0.0
1459603363010,3.205,1.0859999999999999e-06
1459603363020,3.205,0.0
1459603363030,3.205,7.240000000000001e-07
1459603363040,3.205,0.0
1459603363050,3.205,7.240000000000001e-07
1459603363060,3.205,3.6200000000000004e-07
1459603363070,3.205,7.240000000000001e-07
1459603363080,3.205,7.240000000000001e-07
1459603363090,3.205,3.6200000000000004e-07
1459603363100,3.205,3.6200000000000004e-07
1459603363110,3.205,7.240000000000001e-07
1459603363120,3.205,0.0
1459603363130,3.205,3.6200000000000004e-07
1459603363140,3.205,3.6200000000000004e-07
1459603363150,3.205,7.240000000000001e-07
1459603363160,3.205,7.240000000000001e-07
1459603363170,3.205,1.0859999999999999e-06
1459603363180,3.205,0.0
1459603363190,3.205,3.6200000000000004e-07
1459603363200,3.205,3.6200000000000004e-07
1459603363210,3.205,3.6200000000000004e-07
1459603363220,3.205,3.6200000000000004e-07
1459603363230,3.205,7.240000000000001e-07
1459603363240,3.205,0.0
1459603363250,3.205,7.240000000000001e-07
1459603363260,3.205,0.0
1459603363270,3.205,1.0859999999999999e-06
1459603363280,3.205,0.0
1459603363290,3.205,7.240000000000001e-07
1459603363300,3.205,0.0
1459603363310,3.205,7.240000000000001e-07
1459603363320,3.205,3.6200000000000004e-07
1459603363330,3.205,3.6200000000000004e-07
1459603363340,3.205,7.240000000000001e-07
1459603363350,3.205,7.240000000000001e-07
1459603363360,3.205,7.240000000000001e-07
1459603363370,3.205,1.0859999999999999e-06
1459603363380,3.205,1.0859999999999999e-06
1459603363390,3.205,7.240000000000001e-07
1459603363400,3.205,7.240000000000001e-07
1459603363410,3.205,1.4480000000000002e-06
1459603363420,3.205,1.4480000000000002e-06
1459603363430,3.205,1.81e-06
1459603363440,3.205,1.0859999999999999e-06
1459603363450,3.205,1.0859999999999999e-06
1459603363460,3.205,1.4480000000000002e-06
1459603363470,3.205,1.81e-06
1459603363480,3.205,3.6200000000000004e-07
1459603363490,3.205,1.4480000000000002e-06
1459603363500,3.205,3.6200000000000004e-07
1459603363510,3.205,1.0859999999999999e-06
1459603363520,3.205,3.6200000000000004e-07
1459603363530,3.205,1.0859999999999999e-06
1459603363540,3.205,3.6200000000000004e-07
1459603363550,3.205,1.0859999999999999e-06
1459603363560,3.205,3.6200000000000004e-07
1459603363570,3.205,3.6200000000000004e-07
1459603363580,3.205,7.240000000000001e-07
1459603363590,3.205,3.6200000000000004e-07
1459603363600,3.205,0.0
1459603363610,3.205,2.1719999999999997e-06
1459603363620,3.205,7.240000000000001e-07
1459603363630,3.205,7.240000000000001e-07
1459603363640,3.205,3.6200000000000004e-07
1459603363650,3.205,1.4480000000000002e-06
1459603363660,3.205,0.0
1459603363670,3.205,3.6200000000000004e-07
1459603363680,3.205,0.0
1459603363690,3.205,7.240000000000001e-07
1459603363700,3.205,3.6200000000000004e-07
1459603363710,3.205,0.0
1459603363720,3.205,3.6200000000000004e-07
1459603363730,3.205,3.6200000000000004e-07
1459603363740,3.205,7.240000000000001e-07
1459603363750,3.205,7.240000000000001e-07
1459603363760,3.205,7.240000000000001e-07
1459603363770,3.205,0.0
1459603363780,3.205,1.0859999999999999e-06
1459603363790,3.205,0.0
1459603363800,3.205,0.0
1459603363810,3.205,3.6200000000000004e-07
1459603363820,3.205,1.81e-06
1459603363830,3.205,1.0859999999999999e-06
1459603363840,3.205,1.81e-06
1459603363850,3.205,2.1719999999999997e-06
1459603363860,3.205,1.81e-06
1459603363870,3.205,1.81e-06
1459603363880,3.205,2.1719999999999997e-06
1459603363890,3.205,3.982e-06
1459603363900,3.205,3.62e-06
1459603363910,3.205,2.8960000000000003e-06
1459603363920,3.205,2.5340000000000002e-06
1459603363930,3.205,1.81e-06
1459603363940,3.205,1.81e-06
1459603363950,3.205,1.4480000000000002e-06
1459603363960,3.205,1.81e-06
1459603363970,3.205,1.0859999999999999e-06
1459603363980,3.205,1.81e-06
1459603363990,3.205,3.6200000000000004e-07
1459603364000,3.205,1.0859999999999999e-06
1459603364010,3.205,7.240000000000001e-07
1459603364020,3.205,1.0859999999999999e-06
1459603364030,3.205,3.6200000000000004e-07
1459603364040,3.205,7.240000000000001e-07
1459603364050,3.205,1.4480000000000002e-06
1459603364060,3.205,7.240000000000001e-07
1459603364070,3.205,1.4480000000000002e-06
1459603364080,3.205,0.0
1459603364090,3.205,7.240000000000001e-07
1459603364100,3.205,3.6200000000000004e-07
1459603364110,3.205,1.0859999999999999e-06
1459603364120,3.205,3.6200000000000004e-07
1459603364130,3.205,7.240000000000001e-07
1459603364140,3.205,0.0
1459603364150,3.205,1.0859999999999999e-06
1459603364160,3.205,0.0
1459603364170,3.205,0.0
1459603364180,3.205,7.240000000000001e-07
1459603364190,3.205,0.0
1459603364200,3.205,1.4480000000000002e-06
1459603364210,3.205,0.0
1459603364220,3.205,3.6200000000000004e-07
1459603364230,3.205,1.0859999999999999e-06
1459603364240,3.205,0.0
1459603364250,3.205,1.0859999999999999e-06
1459603364260,3.205,7.240000000000001e-07
1459603364270,3.205,1.0859999999999999e-06
1459603364280,3.205,0.0
1459603364290,3.205,1.0859999999999999e-06
1459603364300,3.205,3.6200000000000004e-07
1459603364310,3.205,1.0859999999999999e-06
1459603364320,3.205,0.0
1459603364330,3.205,7.240000000000001e-07
1459603364340,3.205,7.240000000000001e-07
1459603364350,3.205,7.240000000000001e-07
1459603364360,3.205,0.0
1459603364370,3.205,1.0859999999999999e-06
1459603364380,3.205,3.6200000000000004e-07
1459603364390,3.205,1.0859999999999999e-06
1459603364400,3.205,3.6200000000000004e-07
1459603364410,3.205,1.81e-06
1459603364420,3.205,0.0
1459603364430,3.205,1.0859999999999999e-06
1459603364440,3.205,1.0859999999999999e-06
1459603364450,3.205,3.6200000000000004e-07
1459603364460,3.205,7.240000000000001e-07
1459603364470,3.205,7.240000000000001e-07
1459603364480,3.205,1.4480000000000002e-06
1459603364490,3.205,7.240000000000001e-07
1459603364500,3.205,1.4480000000000002e-06
1459603364510,3.205,2.1719999999999997e-06
1459603364520,3.205,1.0859999999999999e-06
1459603364530,3.205,7.240000000000001e-07
1459603364540,3.205,7.240000000000001e-07
1459603364550,3.205,7.240000000000001e-07
1459603364560,3.205,3.6200000000000004e-07
1459603364570,3.205,1.0859999999999999e-06
1459603364580,3.205,7.240000000000001e-07
1459603364590,3.205,1.0859999999999999e-06
1459603364600,3.205,0.0
1459603364610,3.205,3.6200000000000004e-07
1459603364620,3.205,7.240000000000001e-07
1459603364630,3.205,3.6200000000000004e-07
1459603364640,3.205,0.0
1459603364650,3.205,7.240000000000001e-07
1459603364660,3.205,3.6200000000000004e-07
1459603364670,3.205,7.240000000000001e-07
