Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459607603400,2.47,2.8960000000000003e-06
1459607603410,2.47,3.982e-06
1459607603420,2.47,3.258e-06
1459607603430,2.47,4.706e-06
1459607603440,2.47,3.982e-06
1459607603450,2.47,4.706e-06
1459607603460,2.47,6.154e-06
1459607603470,2.47,5.43e-06
1459607603480,2.47,8.326e-06
1459607603490,2.47,7.24e-06
1459607603500,2.47,8.326e-06
1459607603510,2.47,5.792000000000001e-06
1459607603520,2.47,4.343999999999999e-06
1459607603530,2.47,5.792000000000001e-06
1459607603540,2.47,2.8960000000000003e-06
1459607603550,2.47,3.62e-06
1459607603560,2.47,2.8960000000000003e-06
1459607603570,2.47,3.982e-06
1459607603580,2.47,2.8960000000000003e-06
1459607603590,2.47,3.62e-06
1459607603600,2.47,1.0859999999999999e-06
1459607603610,2.47,3.62e-06
1459607603620,2.47,2.5340000000000002e-06
1459607603630,2.47,3.258e-06
1459607603640,2.47,2.8960000000000003e-06
1459607603650,2.47,4.706e-06
1459607603660,2.47,4.343999999999999e-06
1459607603670,2.47,5.0680000000000004e-06
1459607603680,2.47,4.343999999999999e-06
1459607603690,2.47,5.43e-06
1459607603700,2.47,2.5340000000000002e-06
1459607603710,2.47,4.343999999999999e-06
1459607603720,2.47,5.43e-06
1459607603730,2.47,7.24e-06
1459607603740,2.47,7.24e-06
1459607603750,2.47,9.05e-06
1459607603760,2.47,1.3032e-05
1459607603770,2.47,1.3394000000000001e-05
1459607603780,2.47,1.9548e-05
1459607603790,2.47,1.7014e-05
1459607603800,2.47,2.172e-05
1459607603810,2.47,2.1358e-05
1459607603820,2.47,2.8598000000000003e-05
1459607603830,2.47,2.0996e-05
1459607603840,2.47,2.3891999999999998e-05
1459607603850,2.47,1.4842000000000001e-05
1459607603860,2.47,1.4118e-05
1459607603870,2.47,8.326e-06
1459607603880,2.47,8.326e-06
1459607603890,2.47,5.43e-06
1459607603900,2.47,7.602e-06
1459607603910,2.47,6.516e-06
1459607603920,2.47,7.24e-06
1459607603930,2.47,6.877999999999999e-06
1459607603940,2.47,5.0680000000000004e-06
1459607603950,2.47,5.43e-06
1459607603960,2.47,2.5340000000000002e-06
1459607603970,2.47,5.0680000000000004e-06
1459607603980,2.47,1.81e-06
1459607603990,2.47,3.62e-06
1459607604000,2.47,7.240000000000001e-07
1459607604010,2.47,2.5340000000000002e-06
1459607604020,2.47,1.0859999999999999e-06
1459607604030,2.47,2.1719999999999997e-06
1459607604040,2.47,1.0859999999999999e-06
1459607604050,2.47,1.81e-06
1459607604060,2.47,1.0859999999999999e-06
1459607604070,2.47,1.4480000000000002e-06
1459607604080,2.47,1.4480000000000002e-06
1459607604090,2.47,2.5340000000000002e-06
1459607604100,2.47,2.8960000000000003e-06
1459607604110,2.47,6.154e-06
1459607604120,2.47,6.516e-06
1459607604130,2.47,6.516e-06
1459607604140,2.47,6.154e-06
1459607604150,2.47,5.43e-06
1459607604160,2.47,2.1719999999999997e-06
1459607604170,2.47,4.343999999999999e-06
1459607604180,2.47,3.6200000000000004e-07
1459607604190,2.47,3.258e-06
1459607604200,2.47,7.240000000000001e-07
1459607604210,2.47,1.0859999999999999e-06
1459607604220,2.47,1.0859999999999999e-06
1459607604230,2.47,2.1719999999999997e-06
1459607604240,2.47,3.6200000000000004e-07
1459607604250,2.47,1.81e-06
1459607604260,2.47,1.0859999999999999e-06
1459607604270,2.47,2.1719999999999997e-06
1459607604280,2.47,1.4480000000000002e-06
1459607604290,2.47,3.62e-06
1459607604300,2.47,1.0859999999999999e-06
1459607604310,2.47,2.1719999999999997e-06
1459607604320,2.47,1.0859999999999999e-06
1459607604330,2.47,2.1719999999999997e-06
1459607604340,2.47,7.240000000000001e-07
1459607604350,2.47,3.258e-06
1459607604360,2.47,7.240000000000001e-07
1459607604370,2.47,3.62e-06
1459607604380,2.47,1.0859999999999999e-06
1459607604390,2.47,3.258e-06
1459607604400,2.47,1.0859999999999999e-06
1459607604410,2.47,4.343999999999999e-06
1459607604420,2.47,1.81e-06
1459607604430,2.47,3.62e-06
1459607604440,2.47,1.81e-06
1459607604450,2.47,5.0680000000000004e-06
1459607604460,2.47,2.8960000000000003e-06
1459607604470,2.47,5.43e-06
1459607604480,2.47,2.1719999999999997e-06
1459607604490,2.47,4.343999999999999e-06
1459607604500,2.47,2.1719999999999997e-06
1459607604510,2.47,3.982e-06
1459607604520,2.47,2.1719999999999997e-06
1459607604530,2.47,3.62e-06
1459607604540,2.47,3.62e-06
1459607604550,2.47,3.258e-06
1459607604560,2.47,2.1719999999999997e-06
1459607604570,2.47,3.258e-06
1459607604580,2.47,1.0859999999999999e-06
1459607604590,2.47,2.5340000000000002e-06
1459607604600,2.47,3.6200000000000004e-07
1459607604610,2.47,2.5340000000000002e-06
1459607604620,2.47,7.240000000000001e-07
1459607604630,2.47,1.81e-06
1459607604640,2.47,3.6200000000000004e-07
1459607604650,2.47,2.1719999999999997e-06
1459607604660,2.47,3.6200000000000004e-07
1459607604670,2.47,2.8960000000000003e-06
1459607604680,2.47,1.4480000000000002e-06
1459607604690,2.47,2.1719999999999997e-06
1459607604700,2.47,7.240000000000001e-07
1459607604710,2.47,2.5340000000000002e-06
1459607604720,2.47,1.81e-06
1459607604730,2.47,2.8960000000000003e-06
1459607604740,2.47,1.4480000000000002e-06
1459607604750,2.47,1.81e-06
1459607604760,2.47,7.240000000000001e-07
1459607604770,2.47,1.81e-06
1459607604780,2.47,7.240000000000001e-07
1459607604790,2.47,1.81e-06
1459607604800,2.47,7.240000000000001e-07
1459607604810,2.47,2.5340000000000002e-06
1459607604820,2.47,7.240000000000001e-07
1459607604830,2.47,2.8960000000000003e-06
1459607604840,2.47,3.6200000000000004e-07
1459607604850,2.47,3.258e-06
1459607604860,2.47,7.240000000000001e-07
1459607604870,2.47,2.1719999999999997e-06
1459607604880,2.47,1.4480000000000002e-06
1459607604890,2.47,2.8960000000000003e-06
1459607604900,2.47,1.4480000000000002e-06
1459607604910,2.47,2.1719999999999997e-06
1459607604920,2.47,1.4480000000000002e-06
1459607604930,2.47,2.8960000000000003e-06
1459607604940,2.47,1.81e-06
1459607604950,2.47,2.5340000000000002e-06
1459607604960,2.47,1.0859999999999999e-06
1459607604970,2.47,3.982e-06
1459607604980,2.47,2.8960000000000003e-06
1459607604990,2.47,5.43e-06
1459607605000,2.47,3.982e-06
1459607605010,2.47,5.43e-06
1459607605020,2.47,2.8960000000000003e-06
1459607605030,2.47,2.5340000000000002e-06
1459607605040,2.47,1.4480000000000002e-06
1459607605050,2.47,1.4480000000000002e-06
1459607605060,2.47,3.6200000000000004e-07
1459607605070,2.47,2.1719999999999997e-06
1459607605080,2.47,7.240000000000001e-07
1459607605090,2.47,1.4480000000000002e-06
1459607605100,2.47,3.6200000000000004e-07
1459607605110,2.47,1.81e-06
1459607605120,2.47,3.6200000000000004e-07
1459607605130,2.47,1.81e-06
1459607605140,2.47,3.6200000000000004e-07
1459607605150,2.47,2.1719999999999997e-06
1459607605160,2.47,1.4480000000000002e-06
1459607605170,2.47,3.62e-06
1459607605180,2.47,2.1719999999999997e-06
1459607605190,2.47,4.706e-06
1459607605200,2.47,3.258e-06
1459607605210,2.47,3.62e-06
1459607605220,2.47,2.1719999999999997e-06
1459607605230,2.47,2.8960000000000003e-06
1459607605240,2.47,2.1719999999999997e-06
1459607605250,2.47,2.8960000000000003e-06
1459607605260,2.47,1.4480000000000002e-06
1459607605270,2.47,3.982e-06
1459607605280,2.47,7.240000000000001e-07
1459607605290,2.47,2.5340000000000002e-06
1459607605300,2.47,3.6200000000000004e-07
1459607605310,2.47,1.81e-06
1459607605320,2.47,7.240000000000001e-07
1459607605330,2.47,3.258e-06
1459607605340,2.47,3.6200000000000004e-07
1459607605350,2.47,2.1719999999999997e-06
1459607605360,2.47,7.240000000000001e-07
1459607605370,2.47,2.1719999999999997e-06
1459607605380,2.47,7.240000000000001e-07
1459607605390,2.47,1.81e-06
1459607605400,2.47,3.6200000000000004e-07
1459607605410,2.47,1.81e-06
1459607605420,2.47,1.0859999999999999e-06
1459607605430,2.47,1.0859999999999999e-06
1459607605440,2.47,1.0859999999999999e-06
1459607605450,2.47,1.4480000000000002e-06
1459607605460,2.47,1.0859999999999999e-06
1459607605470,2.47,1.4480000000000002e-06
1459607605480,2.47,7.240000000000001e-07
1459607605490,2.47,1.4480000000000002e-06
1459607605500,2.47,1.0859999999999999e-06
1459607605510,2.47,2.8960000000000003e-06
1459607605520,2.47,3.6200000000000004e-07
1459607605530,2.47,1.81e-06
1459607605540,2.47,7.240000000000001e-07
1459607605550,2.47,2.5340000000000002e-06
1459607605560,2.47,7.240000000000001e-07
1459607605570,2.47,3.62e-06
1459607605580,2.47,7.240000000000001e-07
1459607605590,2.47,2.5340000000000002e-06
1459607605600,2.47,1.81e-06
1459607605610,2.47,2.8960000000000003e-06
1459607605620,2.47,1.0859999999999999e-06
1459607605630,2.47,2.5340000000000002e-06
1459607605640,2.47,1.81e-06
1459607605650,2.47,3.62e-06
1459607605660,2.47,1.0859999999999999e-06
1459607605670,2.47,2.5340000000000002e-06
1459607605680,2.47,1.81e-06
1459607605690,2.47,2.1719999999999997e-06
1459607605700,2.47,2.1719999999999997e-06
1459607605710,2.47,5.0680000000000004e-06
1459607605720,2.47,2.8960000000000003e-06
1459607605730,2.47,3.62e-06
1459607605740,2.47,1.4480000000000002e-06
1459607605750,2.47,2.8960000000000003e-06
1459607605760,2.47,1.0859999999999999e-06
1459607605770,2.47,2.1719999999999997e-06
1459607605780,2.47,0.0
1459607605790,2.47,2.8960000000000003e-06
1459607605800,2.47,1.0859999999999999e-06
1459607605810,2.47,2.5340000000000002e-06
1459607605820,2.47,1.4480000000000002e-06
1459607605830,2.47,4.343999999999999e-06
1459607605840,2.47,2.5340000000000002e-06
1459607605850,2.47,3.62e-06
1459607605860,2.47,2.8960000000000003e-06
1459607605870,2.47,6.516e-06
1459607605880,2.47,4.706e-06
1459607605890,2.47,6.877999999999999e-06
1459607605900,2.47,5.0680000000000004e-06
1459607605910,2.47,7.24e-06
1459607605920,2.47,3.258e-06
1459607605930,2.47,4.706e-06
1459607605940,2.47,1.81e-06
1459607605950,2.47,3.62e-06
1459607605960,2.47,1.81e-06
1459607605970,2.47,2.8960000000000003e-06
1459607605980,2.47,1.81e-06
1459607605990,2.47,3.258e-06
1459607606000,2.47,7.240000000000001e-07
1459607606010,2.47,3.62e-06
1459607606020,2.47,1.81e-06
1459607606030,2.47,4.343999999999999e-06
1459607606040,2.47,2.8960000000000003e-06
1459607606050,2.47,5.792000000000001e-06
1459607606060,2.47,1.4480000000000002e-06
1459607606070,2.47,4.343999999999999e-06
1459607606080,2.47,1.81e-06
1459607606090,2.47,3.982e-06
1459607606100,2.47,1.4480000000000002e-06
1459607606110,2.47,4.343999999999999e-06
1459607606120,2.47,1.81e-06
1459607606130,2.47,5.43e-06
1459607606140,2.47,1.81e-06
1459607606150,2.47,4.706e-06
1459607606160,2.47,2.5340000000000002e-06
1459607606170,2.47,5.0680000000000004e-06
1459607606180,2.47,2.5340000000000002e-06
1459607606190,2.47,4.706e-06
1459607606200,2.47,2.1719999999999997e-06
1459607606210,2.47,3.258e-06
1459607606220,2.47,1.0859999999999999e-06
1459607606230,2.47,2.1719999999999997e-06
1459607606240,2.47,1.0859999999999999e-06
1459607606250,2.47,2.1719999999999997e-06
1459607606260,2.47,1.0859999999999999e-06
1459607606270,2.47,2.1719999999999997e-06
1459607606280,2.47,7.240000000000001e-07
1459607606290,2.47,2.5340000000000002e-06
1459607606300,2.47,3.6200000000000004e-07
1459607606310,2.47,2.5340000000000002e-06
1459607606320,2.47,3.6200000000000004e-07
1459607606330,2.47,1.81e-06
1459607606340,2.47,1.0859999999999999e-06
1459607606350,2.47,1.81e-06
1459607606360,2.47,3.6200000000000004e-07
1459607606370,2.47,2.1719999999999997e-06
1459607606380,2.47,1.4480000000000002e-06
1459607606390,2.47,1.81e-06
1459607606400,2.47,1.0859999999999999e-06
1459607606410,2.47,1.81e-06
1459607606420,2.47,1.4480000000000002e-06
1459607606430,2.47,3.258e-06
1459607606440,2.47,1.4480000000000002e-06
1459607606450,2.47,4.706e-06
1459607606460,2.47,1.81e-06
1459607606470,2.47,3.982e-06
1459607606480,2.47,1.4480000000000002e-06
1459607606490,2.47,5.43e-06
1459607606500,2.47,1.81e-06
1459607606510,2.47,3.62e-06
1459607606520,2.47,7.240000000000001e-07
1459607606530,2.47,2.8960000000000003e-06
1459607606540,2.47,1.0859999999999999e-06
1459607606550,2.47,2.1719999999999997e-06
1459607606560,2.47,1.4480000000000002e-06
1459607606570,2.47,2.1719999999999997e-06
1459607606580,2.47,7.240000000000001e-07
1459607606590,2.47,3.258e-06
1459607606600,2.47,1.81e-06
1459607606610,2.47,2.5340000000000002e-06
1459607606620,2.47,2.1719999999999997e-06
1459607606630,2.47,2.8960000000000003e-06
1459607606640,2.47,1.81e-06
1459607606650,2.47,1.4480000000000002e-06
1459607606660,2.47,7.240000000000001e-07
1459607606670,2.47,2.1719999999999997e-06
1459607606680,2.47,7.240000000000001e-07
1459607606690,2.47,2.5340000000000002e-06
1459607606700,2.47,3.6200000000000004e-07
1459607606710,2.47,2.1719999999999997e-06
1459607606720,2.47,0.0
1459607606730,2.47,2.1719999999999997e-06
1459607606740,2.47,7.240000000000001e-07
1459607606750,2.47,1.4480000000000002e-06
1459607606760,2.47,3.6200000000000004e-07
1459607606770,2.47,2.5340000000000002e-06
1459607606780,2.47,2.1719999999999997e-06
1459607606790,2.47,2.1719999999999997e-06
1459607606800,2.47,1.4480000000000002e-06
1459607606810,2.47,2.1719999999999997e-06
1459607606820,2.47,2.1719999999999997e-06
1459607606830,2.47,3.258e-06
1459607606840,2.47,1.4480000000000002e-06
1459607606850,2.47,2.5340000000000002e-06
1459607606860,2.47,1.81e-06
1459607606870,2.47,2.1719999999999997e-06
1459607606880,2.47,1.81e-06
1459607606890,2.47,1.81e-06
1459607606900,2.47,1.0859999999999999e-06
1459607606910,2.47,3.258e-06
1459607606920,2.47,7.240000000000001e-07
1459607606930,2.47,2.5340000000000002e-06
1459607606940,2.47,3.6200000000000004e-07
1459607606950,2.47,2.8960000000000003e-06
1459607606960,2.47,3.6200000000000004e-07
1459607606970,2.47,1.81e-06
1459607606980,2.47,1.0859999999999999e-06
1459607606990,2.47,2.5340000000000002e-06
1459607607000,2.47,7.240000000000001e-07
1459607607010,2.47,2.5340000000000002e-06
1459607607020,2.47,1.0859999999999999e-06
1459607607030,2.47,2.1719999999999997e-06
1459607607040,2.47,1.0859999999999999e-06
1459607607050,2.47,2.8960000000000003e-06
1459607607060,2.47,2.5340000000000002e-06
1459607607070,2.47,5.0680000000000004e-06
1459607607080,2.47,3.982e-06
1459607607090,2.47,7.24e-06
1459607607100,2.47,4.706e-06
1459607607110,2.47,5.792000000000001e-06
1459607607120,2.47,3.982e-06
1459607607130,2.47,4.706e-06
1459607607140,2.47,2.8960000000000003e-06
1459607607150,2.47,5.0680000000000004e-06
1459607607160,2.47,1.81e-06
1459607607170,2.47,4.343999999999999e-06
1459607607180,2.47,1.4480000000000002e-06
1459607607190,2.47,2.8960000000000003e-06
1459607607200,2.47,1.0859999999999999e-06
1459607607210,2.47,3.982e-06
1459607607220,2.47,1.0859999999999999e-06
1459607607230,2.47,2.8960000000000003e-06
1459607607240,2.47,1.4480000000000002e-06
1459607607250,2.47,3.258e-06
1459607607260,2.47,1.4480000000000002e-06
1459607607270,2.47,2.8960000000000003e-06
1459607607280,2.47,1.4480000000000002e-06
1459607607290,2.47,1.81e-06
1459607607300,2.47,1.81e-06
1459607607310,2.47,2.8960000000000003e-06
1459607607320,2.47,1.81e-06
1459607607330,2.47,1.4480000000000002e-06
1459607607340,2.47,1.4480000000000002e-06
1459607607350,2.47,2.1719999999999997e-06
1459607607360,2.47,7.240000000000001e-07
1459607607370,2.47,2.8960000000000003e-06
1459607607380,2.47,1.0859999999999999e-06
1459607607390,2.47,1.81e-06
1459607607400,2.47,1.0859999999999999e-06
1459607607410,2.29,2.8960000000000003e-06
1459607607420,2.29,7.240000000000001e-07
1459607607430,2.29,2.5340000000000002e-06
1459607607440,2.29,7.240000000000001e-07
1459607607450,2.29,2.1719999999999997e-06
1459607607460,2.29,0.0
1459607607470,2.29,2.5340000000000002e-06
1459607607480,2.29,1.0859999999999999e-06
1459607607490,2.29,3.258e-06
1459607607500,2.29,1.81e-06
1459607607510,2.29,3.62e-06
1459607607520,2.29,1.81e-06
1459607607530,2.29,2.8960000000000003e-06
1459607607540,2.29,3.258e-06
1459607607550,2.29,5.0680000000000004e-06
1459607607560,2.29,3.982e-06
1459607607570,2.29,8.326e-06
1459607607580,2.29,5.792000000000001e-06
1459607607590,2.29,9.774e-06
1459607607600,2.29,6.516e-06
1459607607610,2.29,7.24e-06
1459607607620,2.29,4.343999999999999e-06
1459607607630,2.29,4.706e-06
1459607607640,2.29,1.4480000000000002e-06
1459607607650,2.29,3.258e-06
1459607607660,2.29,1.4480000000000002e-06
1459607607670,2.29,2.1719999999999997e-06
1459607607680,2.29,1.0859999999999999e-06
1459607607690,2.29,2.1719999999999997e-06
1459607607700,2.29,1.4480000000000002e-06
1459607607710,2.29,3.982e-06
1459607607720,2.29,1.81e-06
1459607607730,2.29,2.5340000000000002e-06
1459607607740,2.29,2.1719999999999997e-06
1459607607750,2.29,2.5340000000000002e-06
1459607607760,2.29,1.4480000000000002e-06
1459607607770,2.29,2.1719999999999997e-06
1459607607780,2.29,1.0859999999999999e-06
1459607607790,2.29,2.1719999999999997e-06
1459607607800,2.29,1.0859999999999999e-06
1459607607810,2.29,2.1719999999999997e-06
1459607607820,2.29,1.0859999999999999e-06
1459607607830,2.29,2.1719999999999997e-06
1459607607840,2.29,1.4480000000000002e-06
1459607607850,2.29,2.5340000000000002e-06
1459607607860,2.29,1.81e-06
1459607607870,2.29,2.8960000000000003e-06
1459607607880,2.29,2.1719999999999997e-06
1459607607890,2.29,3.982e-06
1459607607900,2.29,1.81e-06
1459607607910,2.29,3.62e-06
1459607607920,2.29,2.1719999999999997e-06
1459607607930,2.29,2.8960000000000003e-06
1459607607940,2.29,1.81e-06
1459607607950,2.29,1.81e-06
1459607607960,2.29,1.0859999999999999e-06
1459607607970,2.29,1.81e-06
1459607607980,2.29,7.240000000000001e-07
1459607607990,2.29,1.81e-06
1459607608000,2.29,7.240000000000001e-07
1459607608010,2.29,1.4480000000000002e-06
1459607608020,2.29,7.240000000000001e-07
1459607608030,2.29,2.1719999999999997e-06
1459607608040,2.29,1.0859999999999999e-06
1459607608050,2.29,3.62e-06
1459607608060,2.29,1.81e-06
1459607608070,2.29,3.982e-06
1459607608080,2.29,1.4480000000000002e-06
1459607608090,2.29,2.5340000000000002e-06
1459607608100,2.29,7.240000000000001e-07
1459607608110,2.29,3.258e-06
1459607608120,2.29,1.0859999999999999e-06
1459607608130,2.29,2.8960000000000003e-06
1459607608140,2.29,1.81e-06
1459607608150,2.29,2.5340000000000002e-06
1459607608160,2.29,1.4480000000000002e-06
1459607608170,2.29,3.62e-06
1459607608180,2.29,2.1719999999999997e-06
1459607608190,2.29,4.706e-06
1459607608200,2.29,2.8960000000000003e-06
1459607608210,2.29,5.792000000000001e-06
1459607608220,2.29,5.0680000000000004e-06
1459607608230,2.29,6.877999999999999e-06
1459607608240,2.29,3.62e-06
1459607608250,2.29,6.516e-06
1459607608260,2.29,3.982e-06
1459607608270,2.29,5.43e-06
1459607608280,2.29,5.0680000000000004e-06
1459607608290,2.29,6.877999999999999e-06
1459607608300,2.29,6.154e-06
1459607608310,2.29,1.2308e-05
1459607608320,2.29,1.1584000000000001e-05
1459607608330,2.29,1.6652e-05
1459607608340,2.29,2.715e-05
1459607608350,2.29,3.8734e-05
1459607608360,2.29,4.1992e-05
1459607608370,2.29,5.7196000000000006e-05
1459607608380,2.29,6.3712e-05
1459607608390,2.29,9.918799999999999e-05
1459607608400,2.29,9.593e-05
1459607608410,2.29,9.8102e-05
1459607608420,2.29,8.7604e-05
1459607608430,2.29,9.3396e-05
1459607608440,2.29,8.869e-05
1459607608450,2.29,8.1812e-05
1459607608460,2.29,7.7106e-05
1459607608470,2.29,7.4934e-05
1459607608480,2.29,7.348600000000001e-05
1459607608490,2.29,8.688e-05
1459607608500,2.29,7.7468e-05
1459607608510,2.29,8.2174e-05
1459607608520,2.29,7.4934e-05
1459607608530,2.29,7.240000000000001e-05
1459607608540,2.29,6.6608e-05
1459607608550,2.29,6.4074e-05
1459607608560,2.29,4.959399999999999e-05
1459607608570,2.29,5.0318e-05
1459607608580,2.29,4.4164e-05
1459607608590,2.29,4.6336000000000005e-05
1459607608600,2.29,3.6924e-05
1459607608610,2.29,3.8372e-05
1459607608620,2.29,3.4028e-05
1459607608630,2.29,3.801e-05
1459607608640,2.29,3.2218e-05
1459607608650,2.29,3.6562e-05
1459607608660,2.29,3.1856e-05
1459607608670,2.29,4.3078e-05
1459607608680,2.29,3.6562e-05
1459607608690,2.29,4.1268e-05
1459607608700,2.29,3.982e-05
1459607608710,2.29,4.4164e-05
1459607608720,2.29,4.525e-05
1459607608730,2.29,5.429999999999999e-05
1459607608740,2.29,5.5748e-05
1459607608750,2.29,7.240000000000001e-05
1459607608760,2.29,8.145e-05
1459607608770,2.29,9.231e-05
1459607608780,2.29,8.507e-05
1459607608790,2.29,8.326e-05
1459607608800,2.29,7.240000000000001e-05
1459607608810,2.29,7.167600000000001e-05
1459607608820,2.29,6.1178e-05
1459607608830,2.29,5.6834e-05
1459607608840,2.29,4.3078e-05
1459607608850,2.29,3.9458e-05
1459607608860,2.29,2.8598000000000003e-05
1459607608870,2.29,3.1494e-05
1459607608880,2.29,2.0272000000000002e-05
1459607608890,2.29,2.2805999999999998e-05
1459607608900,2.29,1.5204e-05
1459607608910,2.29,1.7014e-05
1459607608920,2.29,1.2308e-05
1459607608930,2.29,1.629e-05
1459607608940,2.29,1.1222e-05
1459607608950,2.29,1.2308e-05
