Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459605846680,2.935,3.6200000000000004e-07
1459605846690,2.935,7.240000000000001e-07
1459605846700,2.935,3.6200000000000004e-07
1459605846710,2.935,1.0859999999999999e-06
1459605846720,2.935,0.0
1459605846730,2.935,1.4480000000000002e-06
1459605846740,2.935,0.0
1459605846750,2.935,7.240000000000001e-07
1459605846760,2.935,7.240000000000001e-07
1459605846770,2.935,1.0859999999999999e-06
1459605846780,2.935,7.240000000000001e-07
1459605846790,2.935,1.4480000000000002e-06
1459605846800,2.935,0.0
1459605846810,2.935,3.6200000000000004e-07
1459605846820,2.935,0.0
1459605846830,2.935,0.0
1459605846840,2.935,3.6200000000000004e-07
1459605846850,2.935,7.240000000000001e-07
1459605846860,2.935,1.0859999999999999e-06
1459605846870,2.935,7.240000000000001e-07
1459605846880,2.935,3.6200000000000004e-07
1459605846890,2.935,7.240000000000001e-07
1459605846900,2.935,1.0859999999999999e-06
1459605846910,2.935,0.0
1459605846920,2.935,2.1719999999999997e-06
1459605846930,2.935,1.4480000000000002e-06
1459605846940,2.935,3.258e-06
1459605846950,2.935,1.0859999999999999e-06
1459605846960,2.935,7.240000000000001e-07
1459605846970,2.935,7.240000000000001e-07
1459605846980,2.935,7.240000000000001e-07
1459605846990,2.935,7.240000000000001e-07
1459605847000,2.935,0.0
1459605847010,2.935,7.240000000000001e-07
1459605847020,2.935,0.0
1459605847030,2.935,1.0859999999999999e-06
1459605847040,2.935,0.0
1459605847050,2.935,7.240000000000001e-07
1459605847060,2.935,3.6200000000000004e-07
1459605847070,2.935,1.0859999999999999e-06
1459605847080,2.935,3.6200000000000004e-07
1459605847090,2.935,7.240000000000001e-07
1459605847100,2.935,3.6200000000000004e-07
1459605847110,2.935,7.240000000000001e-07
1459605847120,2.935,7.240000000000001e-07
1459605847130,2.935,7.240000000000001e-07
1459605847140,2.935,3.6200000000000004e-07
1459605847150,2.935,7.240000000000001e-07
1459605847160,2.935,0.0
1459605847170,2.935,7.240000000000001e-07
1459605847180,2.935,3.6200000000000004e-07
1459605847190,2.935,1.0859999999999999e-06
1459605847200,2.935,3.6200000000000004e-07
1459605847210,2.935,1.4480000000000002e-06
1459605847220,2.935,3.6200000000000004e-07
1459605847230,2.935,7.240000000000001e-07
1459605847240,2.935,1.4480000000000002e-06
1459605847250,2.935,1.4480000000000002e-06
1459605847260,2.935,2.1719999999999997e-06
1459605847270,2.935,1.0859999999999999e-06
1459605847280,2.935,3.6200000000000004e-07
1459605847290,2.935,3.6200000000000004e-07
1459605847300,2.935,7.240000000000001e-07
1459605847310,2.935,7.240000000000001e-07
1459605847320,2.935,3.6200000000000004e-07
1459605847330,2.935,7.240000000000001e-07
1459605847340,2.935,7.240000000000001e-07
1459605847350,2.935,3.6200000000000004e-07
1459605847360,2.935,1.0859999999999999e-06
1459605847370,2.935,7.240000000000001e-07
1459605847380,2.935,3.6200000000000004e-07
1459605847390,2.935,7.240000000000001e-07
1459605847400,2.935,3.6200000000000004e-07
1459605847410,2.935,7.240000000000001e-07
1459605847420,2.935,1.0859999999999999e-06
1459605847430,2.935,3.6200000000000004e-07
1459605847440,2.935,3.6200000000000004e-07
1459605847450,2.935,1.0859999999999999e-06
1459605847460,2.935,3.6200000000000004e-07
1459605847470,2.935,1.0859999999999999e-06
1459605847480,2.935,1.0859999999999999e-06
1459605847490,2.935,1.0859999999999999e-06
1459605847500,2.935,1.4480000000000002e-06
1459605847510,2.935,7.240000000000001e-07
1459605847520,2.935,1.4480000000000002e-06
1459605847530,2.935,1.0859999999999999e-06
1459605847540,2.935,1.4480000000000002e-06
1459605847550,2.935,7.240000000000001e-07
1459605847560,2.935,7.240000000000001e-07
1459605847570,2.935,1.0859999999999999e-06
1459605847580,2.935,7.240000000000001e-07
1459605847590,2.935,7.240000000000001e-07
1459605847600,2.935,3.6200000000000004e-07
1459605847610,2.935,7.240000000000001e-07
1459605847620,2.935,1.0859999999999999e-06
1459605847630,2.935,3.6200000000000004e-07
1459605847640,2.935,3.6200000000000004e-07
1459605847650,2.935,1.4480000000000002e-06
1459605847660,2.935,7.240000000000001e-07
1459605847670,2.935,7.240000000000001e-07
1459605847680,2.935,7.240000000000001e-07
1459605847690,2.935,7.240000000000001e-07
1459605847700,2.935,0.0
1459605847710,2.935,1.0859999999999999e-06
1459605847720,2.935,3.6200000000000004e-07
1459605847730,2.935,1.0859999999999999e-06
1459605847740,2.935,0.0
1459605847750,2.935,1.0859999999999999e-06
1459605847760,2.935,0.0
1459605847770,2.935,3.6200000000000004e-07
1459605847780,2.935,0.0
1459605847790,2.935,3.6200000000000004e-07
1459605847800,2.935,0.0
1459605847810,2.935,7.240000000000001e-07
1459605847820,2.935,7.240000000000001e-07
1459605847830,2.935,7.240000000000001e-07
1459605847840,2.935,7.240000000000001e-07
1459605847850,2.935,7.240000000000001e-07
1459605847860,2.935,3.6200000000000004e-07
1459605847870,2.935,3.6200000000000004e-07
1459605847880,2.935,7.240000000000001e-07
1459605847890,2.935,1.0859999999999999e-06
1459605847900,2.935,0.0
1459605847910,2.935,1.0859999999999999e-06
1459605847920,2.935,3.6200000000000004e-07
1459605847930,2.935,7.240000000000001e-07
1459605847940,2.935,3.6200000000000004e-07
1459605847950,2.935,1.0859999999999999e-06
1459605847960,2.935,0.0
1459605847970,2.935,3.6200000000000004e-07
1459605847980,2.935,7.240000000000001e-07
1459605847990,2.935,3.6200000000000004e-07
1459605848000,2.935,3.6200000000000004e-07
1459605848010,2.935,7.240000000000001e-07
1459605848020,2.935,3.6200000000000004e-07
1459605848030,2.935,3.6200000000000004e-07
1459605848040,2.935,3.6200000000000004e-07
1459605848050,2.935,3.6200000000000004e-07
1459605848060,2.935,3.6200000000000004e-07
1459605848070,2.935,3.6200000000000004e-07
1459605848080,2.935,7.240000000000001e-07
1459605848090,2.935,7.240000000000001e-07
1459605848100,2.935,2.5340000000000002e-06
1459605848110,2.935,2.1719999999999997e-06
1459605848120,2.935,4.706e-06
1459605848130,2.935,5.43e-06
1459605848140,2.935,6.516e-06
1459605848150,2.935,2.8960000000000003e-06
1459605848160,2.935,3.982e-06
1459605848170,2.935,1.4480000000000002e-06
1459605848180,2.935,1.4480000000000002e-06
1459605848190,2.935,1.0859999999999999e-06
1459605848200,2.935,3.6200000000000004e-07
1459605848210,2.935,1.0859999999999999e-06
1459605848220,2.935,0.0
1459605848230,2.935,7.240000000000001e-07
1459605848240,2.935,7.240000000000001e-07
1459605848250,2.935,7.240000000000001e-07
1459605848260,2.935,7.240000000000001e-07
1459605848270,2.935,7.240000000000001e-07
1459605848280,2.935,1.0859999999999999e-06
1459605848290,2.935,7.240000000000001e-07
1459605848300,2.935,3.6200000000000004e-07
1459605848310,2.935,7.240000000000001e-07
1459605848320,2.935,3.6200000000000004e-07
1459605848330,2.935,1.0859999999999999e-06
1459605848340,2.935,3.6200000000000004e-07
1459605848350,2.935,1.0859999999999999e-06
1459605848360,2.935,7.240000000000001e-07
1459605848370,2.935,7.240000000000001e-07
1459605848380,2.935,1.0859999999999999e-06
1459605848390,2.935,7.240000000000001e-07
1459605848400,2.935,0.0
1459605848410,2.935,7.240000000000001e-07
1459605848420,2.935,3.6200000000000004e-07
1459605848430,2.935,7.240000000000001e-07
1459605848440,2.935,3.6200000000000004e-07
1459605848450,2.935,3.6200000000000004e-07
1459605848460,2.935,3.6200000000000004e-07
1459605848470,2.935,1.0859999999999999e-06
1459605848480,2.935,3.6200000000000004e-07
1459605848490,2.935,3.6200000000000004e-07
1459605848500,2.935,0.0
1459605848510,2.935,7.240000000000001e-07
1459605848520,2.935,3.6200000000000004e-07
1459605848530,2.935,3.6200000000000004e-07
1459605848540,2.935,7.240000000000001e-07
1459605848550,2.935,3.6200000000000004e-07
1459605848560,2.935,7.240000000000001e-07
1459605848570,2.935,1.0859999999999999e-06
1459605848580,2.935,7.240000000000001e-07
1459605848590,2.935,1.4480000000000002e-06
1459605848600,2.935,1.4480000000000002e-06
1459605848610,2.935,1.4480000000000002e-06
1459605848620,2.935,2.5340000000000002e-06
1459605848630,2.935,7.240000000000001e-07
1459605848640,2.935,1.0859999999999999e-06
1459605848650,2.935,7.240000000000001e-07
1459605848660,2.935,7.240000000000001e-07
1459605848670,2.935,0.0
1459605848680,2.935,3.6200000000000004e-07
1459605848690,2.935,1.0859999999999999e-06
1459605848700,2.935,3.6200000000000004e-07
1459605848710,2.935,7.240000000000001e-07
1459605848720,2.935,3.6200000000000004e-07
1459605848730,2.935,7.240000000000001e-07
1459605848740,2.935,3.6200000000000004e-07
1459605848750,2.935,7.240000000000001e-07
1459605848760,2.935,3.6200000000000004e-07
1459605848770,2.935,3.6200000000000004e-07
1459605848780,2.935,3.6200000000000004e-07
1459605848790,2.935,1.0859999999999999e-06
1459605848800,2.935,3.6200000000000004e-07
1459605848810,2.935,3.6200000000000004e-07
1459605848820,2.935,3.6200000000000004e-07
1459605848830,2.935,7.240000000000001e-07
1459605848840,2.935,3.6200000000000004e-07
1459605848850,2.935,7.240000000000001e-07
1459605848860,2.935,3.6200000000000004e-07
1459605848870,2.935,7.240000000000001e-07
1459605848880,2.935,0.0
1459605848890,2.935,1.0859999999999999e-06
1459605848900,2.935,3.6200000000000004e-07
1459605848910,2.935,7.240000000000001e-07
1459605848920,2.935,3.6200000000000004e-07
1459605848930,2.935,3.6200000000000004e-07
1459605848940,2.935,3.6200000000000004e-07
1459605848950,2.935,3.6200000000000004e-07
1459605848960,2.935,0.0
1459605848970,2.935,1.0859999999999999e-06
1459605848980,2.935,3.6200000000000004e-07
1459605848990,2.935,1.4480000000000002e-06
1459605849000,2.935,0.0
1459605849010,2.935,7.240000000000001e-07
1459605849020,2.935,0.0
1459605849030,2.935,1.0859999999999999e-06
1459605849040,2.935,3.6200000000000004e-07
1459605849050,2.935,3.6200000000000004e-07
1459605849060,2.935,0.0
1459605849070,2.935,1.0859999999999999e-06
1459605849080,2.935,3.6200000000000004e-07
1459605849090,2.935,3.6200000000000004e-07
1459605849100,2.935,3.6200000000000004e-07
1459605849110,2.935,3.6200000000000004e-07
1459605849120,2.935,3.6200000000000004e-07
1459605849130,2.935,7.240000000000001e-07
1459605849140,2.935,3.6200000000000004e-07
1459605849150,2.935,7.240000000000001e-07
1459605849160,2.935,3.6200000000000004e-07
1459605849170,2.935,7.240000000000001e-07
1459605849180,2.935,3.6200000000000004e-07
1459605849190,2.935,3.6200000000000004e-07
1459605849200,2.935,0.0
1459605849210,2.935,7.240000000000001e-07
1459605849220,2.935,7.240000000000001e-07
1459605849230,2.935,1.0859999999999999e-06
1459605849240,2.935,3.6200000000000004e-07
1459605849250,2.935,1.0859999999999999e-06
1459605849260,2.935,0.0
1459605849270,2.935,7.240000000000001e-07
1459605849280,2.935,3.6200000000000004e-07
1459605849290,2.935,1.4480000000000002e-06
1459605849300,2.935,0.0
1459605849310,2.935,7.240000000000001e-07
1459605849320,2.935,7.240000000000001e-07
1459605849330,2.935,1.0859999999999999e-06
1459605849340,2.935,1.4480000000000002e-06
1459605849350,2.935,1.81e-06
1459605849360,2.935,3.258e-06
1459605849370,2.935,1.81e-06
1459605849380,2.935,2.8960000000000003e-06
1459605849390,2.935,3.258e-06
1459605849400,2.935,3.62e-06
1459605849410,2.935,3.258e-06
1459605849420,2.935,3.258e-06
1459605849430,2.935,1.81e-06
1459605849440,2.935,1.4480000000000002e-06
1459605849450,2.935,7.240000000000001e-07
1459605849460,2.935,3.6200000000000004e-07
1459605849470,2.935,1.0859999999999999e-06
1459605849480,2.935,3.6200000000000004e-07
1459605849490,2.935,1.4480000000000002e-06
1459605849500,2.935,0.0
1459605849510,2.935,1.4480000000000002e-06
1459605849520,2.935,3.6200000000000004e-07
1459605849530,2.935,1.0859999999999999e-06
1459605849540,2.935,3.6200000000000004e-07
1459605849550,2.935,7.240000000000001e-07
1459605849560,2.935,7.240000000000001e-07
1459605849570,2.935,3.6200000000000004e-07
1459605849580,2.935,3.6200000000000004e-07
1459605849590,2.935,7.240000000000001e-07
1459605849600,2.935,0.0
1459605849610,2.935,3.6200000000000004e-07
1459605849620,2.935,3.6200000000000004e-07
1459605849630,2.935,1.0859999999999999e-06
1459605849640,2.935,3.6200000000000004e-07
1459605849650,2.935,7.240000000000001e-07
1459605849660,2.935,0.0
1459605849670,2.935,7.240000000000001e-07
1459605849680,2.935,0.0
1459605849690,2.935,7.240000000000001e-07
1459605849700,2.935,3.6200000000000004e-07
1459605849710,2.935,7.240000000000001e-07
1459605849720,2.935,1.0859999999999999e-06
1459605849730,2.935,1.0859999999999999e-06
1459605849740,2.935,3.6200000000000004e-07
1459605849750,2.935,1.4480000000000002e-06
1459605849760,2.935,3.6200000000000004e-07
1459605849770,2.935,7.240000000000001e-07
1459605849780,2.935,7.240000000000001e-07
1459605849790,2.935,7.240000000000001e-07
1459605849800,2.935,1.0859999999999999e-06
1459605849810,2.935,7.240000000000001e-07
1459605849820,2.935,1.0859999999999999e-06
1459605849830,2.935,1.0859999999999999e-06
1459605849840,2.935,0.0
1459605849850,2.935,1.4480000000000002e-06
1459605849860,2.935,3.6200000000000004e-07
1459605849870,2.935,1.0859999999999999e-06
1459605849880,2.935,0.0
1459605849890,2.935,7.240000000000001e-07
1459605849900,2.935,3.6200000000000004e-07
1459605849910,2.935,7.240000000000001e-07
1459605849920,2.935,0.0
1459605849930,2.935,3.6200000000000004e-07
1459605849940,2.935,0.0
1459605849950,2.935,7.240000000000001e-07
1459605849960,2.935,0.0
1459605849970,2.935,1.4480000000000002e-06
1459605849980,2.935,7.240000000000001e-07
1459605849990,2.935,1.0859999999999999e-06
1459605850000,2.935,1.4480000000000002e-06
1459605850010,2.935,1.4480000000000002e-06
1459605850020,2.935,2.8960000000000003e-06
1459605850030,2.935,3.982e-06
1459605850040,2.935,6.154e-06
1459605850050,2.935,6.154e-06
1459605850060,2.935,5.792000000000001e-06
1459605850070,2.935,3.258e-06
1459605850080,2.935,1.4480000000000002e-06
1459605850090,2.935,1.0859999999999999e-06
1459605850100,2.935,7.240000000000001e-07
1459605850110,2.935,1.0859999999999999e-06
1459605850120,2.935,3.6200000000000004e-07
1459605850130,2.935,1.0859999999999999e-06
1459605850140,2.935,0.0
1459605850150,2.935,1.0859999999999999e-06
1459605850160,2.935,7.240000000000001e-07
1459605850170,2.935,3.6200000000000004e-07
1459605850180,2.935,3.6200000000000004e-07
1459605850190,2.935,7.240000000000001e-07
1459605850200,2.935,0.0
1459605850210,2.935,7.240000000000001e-07
1459605850220,2.935,3.6200000000000004e-07
1459605850230,2.935,7.240000000000001e-07
1459605850240,2.935,3.6200000000000004e-07
1459605850250,2.935,1.0859999999999999e-06
1459605850260,2.935,0.0
1459605850270,2.935,7.240000000000001e-07
1459605850280,2.935,0.0
1459605850290,2.935,7.240000000000001e-07
1459605850300,2.935,3.6200000000000004e-07
1459605850310,2.935,7.240000000000001e-07
1459605850320,2.935,3.6200000000000004e-07
1459605850330,2.935,7.240000000000001e-07
1459605850340,2.935,0.0
1459605850350,2.935,1.0859999999999999e-06
1459605850360,2.935,3.6200000000000004e-07
1459605850370,2.935,3.6200000000000004e-07
1459605850380,2.935,0.0
1459605850390,2.935,7.240000000000001e-07
1459605850400,2.935,3.6200000000000004e-07
1459605850410,2.935,7.240000000000001e-07
1459605850420,2.935,0.0
1459605850430,2.935,7.240000000000001e-07
1459605850440,2.935,7.240000000000001e-07
1459605850450,2.935,3.6200000000000004e-07
1459605850460,2.935,3.6200000000000004e-07
1459605850470,2.935,3.6200000000000004e-07
1459605850480,2.935,3.6200000000000004e-07
1459605850490,2.935,7.240000000000001e-07
1459605850500,2.935,0.0
1459605850510,2.935,1.0859999999999999e-06
1459605850520,2.935,0.0
1459605850530,2.935,7.240000000000001e-07
1459605850540,2.935,3.6200000000000004e-07
1459605850550,2.935,3.6200000000000004e-07
1459605850560,2.935,0.0
1459605850570,2.935,7.240000000000001e-07
1459605850580,2.935,0.0
1459605850590,2.935,7.240000000000001e-07
1459605850600,2.935,0.0
1459605850610,2.935,1.0859999999999999e-06
1459605850620,2.935,0.0
1459605850630,2.935,1.0859999999999999e-06
1459605850640,2.935,0.0
1459605850650,2.935,1.0859999999999999e-06
1459605850660,2.935,0.0
1459605850670,2.935,1.0859999999999999e-06
1459605850680,2.935,0.0
1459605850690,2.935,1.4480000000000002e-06
1459605850700,2.935,3.6200000000000004e-07
1459605850710,2.935,1.0859999999999999e-06
1459605850720,2.935,0.0
1459605850730,2.935,7.240000000000001e-07
1459605850740,2.935,0.0
1459605850750,2.935,1.0859999999999999e-06
1459605850760,2.935,0.0
1459605850770,2.935,7.240000000000001e-07
1459605850780,2.935,3.6200000000000004e-07
1459605850790,2.935,7.240000000000001e-07
1459605850800,2.935,0.0
1459605850810,2.935,7.240000000000001e-07
1459605850820,2.935,3.6200000000000004e-07
1459605850830,2.935,7.240000000000001e-07
1459605850840,2.935,3.6200000000000004e-07
1459605850850,2.935,3.6200000000000004e-07
1459605850860,2.935,3.6200000000000004e-07
1459605850870,2.935,7.240000000000001e-07
1459605850880,2.935,0.0
1459605850890,2.935,7.240000000000001e-07
1459605850900,2.935,0.0
1459605850910,2.935,7.240000000000001e-07
1459605850920,2.935,7.240000000000001e-07
1459605850930,2.935,1.0859999999999999e-06
1459605850940,2.935,7.240000000000001e-07
1459605850950,2.935,1.0859999999999999e-06
1459605850960,2.935,1.0859999999999999e-06
1459605850970,2.935,1.0859999999999999e-06
1459605850980,2.935,7.240000000000001e-07
1459605850990,2.935,7.240000000000001e-07
1459605851000,2.935,7.240000000000001e-07
1459605851010,2.935,1.0859999999999999e-06
1459605851020,2.935,1.0859999999999999e-06
1459605851030,2.935,7.240000000000001e-07
1459605851040,2.935,7.240000000000001e-07
1459605851050,2.935,1.0859999999999999e-06
1459605851060,2.935,3.6200000000000004e-07
1459605851070,2.935,1.4480000000000002e-06
1459605851080,2.935,7.240000000000001e-07
1459605851090,2.935,1.0859999999999999e-06
1459605851100,2.935,7.240000000000001e-07
1459605851110,2.935,1.4480000000000002e-06
1459605851120,2.935,0.0
1459605851130,2.935,1.0859999999999999e-06
1459605851140,2.935,3.6200000000000004e-07
1459605851150,2.935,7.240000000000001e-07
1459605851160,2.935,3.6200000000000004e-07
1459605851170,2.935,1.0859999999999999e-06
1459605851180,2.935,0.0
1459605851190,2.935,3.6200000000000004e-07
1459605851200,2.935,0.0
1459605851210,2.935,7.240000000000001e-07
1459605851220,2.935,7.240000000000001e-07
1459605851230,2.935,7.240000000000001e-07
1459605851240,2.935,0.0
1459605851250,2.935,7.240000000000001e-07
1459605851260,2.935,3.6200000000000004e-07
1459605851270,2.935,7.240000000000001e-07
1459605851280,2.935,3.6200000000000004e-07
1459605851290,2.935,1.0859999999999999e-06
1459605851300,2.935,3.6200000000000004e-07
1459605851310,2.935,7.240000000000001e-07
1459605851320,2.935,0.0
1459605851330,2.935,3.6200000000000004e-07
1459605851340,2.935,3.6200000000000004e-07
1459605851350,2.935,3.6200000000000004e-07
1459605851360,2.935,3.6200000000000004e-07
1459605851370,2.935,1.4480000000000002e-06
1459605851380,2.935,3.6200000000000004e-07
1459605851390,2.935,7.240000000000001e-07
1459605851400,2.935,7.240000000000001e-07
1459605851410,2.935,1.0859999999999999e-06
1459605851420,2.935,3.6200000000000004e-07
1459605851430,2.935,3.6200000000000004e-07
1459605851440,2.935,1.4480000000000002e-06
1459605851450,2.935,0.0
1459605851460,2.935,7.240000000000001e-07
1459605851470,2.935,3.6200000000000004e-07
1459605851480,2.935,3.6200000000000004e-07
1459605851490,2.935,7.240000000000001e-07
1459605851500,2.935,3.6200000000000004e-07
1459605851510,2.935,7.240000000000001e-07
1459605851520,2.935,3.6200000000000004e-07
1459605851530,2.935,7.240000000000001e-07
1459605851540,2.935,3.6200000000000004e-07
1459605851550,2.935,3.6200000000000004e-07
1459605851560,2.935,0.0
1459605851570,2.935,1.81e-06
1459605851580,2.935,3.6200000000000004e-07
1459605851590,2.935,1.0859999999999999e-06
1459605851600,2.935,0.0
1459605851610,2.935,7.240000000000001e-07
1459605851620,2.935,3.6200000000000004e-07
1459605851630,2.935,7.240000000000001e-07
1459605851640,2.935,0.0
1459605851650,2.935,7.240000000000001e-07
1459605851660,2.935,0.0
1459605851670,2.935,1.0859999999999999e-06
1459605851680,2.935,0.0
1459605851690,2.935,7.240000000000001e-07
1459605851700,2.935,0.0
1459605851710,2.935,1.0859999999999999e-06
1459605851720,2.935,0.0
1459605851730,2.935,7.240000000000001e-07
1459605851740,2.935,7.240000000000001e-07
1459605851750,2.935,7.240000000000001e-07
1459605851760,2.935,3.6200000000000004e-07
1459605851770,2.935,7.240000000000001e-07
1459605851780,2.935,3.6200000000000004e-07
1459605851790,2.935,3.6200000000000004e-07
1459605851800,2.935,3.6200000000000004e-07
1459605851810,2.935,3.6200000000000004e-07
1459605851820,2.935,0.0
1459605851830,2.935,7.240000000000001e-07
1459605851840,2.935,0.0
1459605851850,2.935,1.0859999999999999e-06
1459605851860,2.935,0.0
1459605851870,2.935,7.240000000000001e-07
1459605851880,2.935,3.6200000000000004e-07
1459605851890,2.935,7.240000000000001e-07
1459605851900,2.935,3.6200000000000004e-07
1459605851910,2.935,1.0859999999999999e-06
1459605851920,2.935,7.240000000000001e-07
1459605851930,2.935,7.240000000000001e-07
1459605851940,2.935,0.0
1459605851950,2.935,1.0859999999999999e-06
1459605851960,2.935,0.0
1459605851970,2.935,3.6200000000000004e-07
1459605851980,2.935,0.0
1459605851990,2.935,1.4480000000000002e-06
1459605852000,2.935,0.0
1459605852010,2.935,3.6200000000000004e-07
1459605852020,2.935,3.6200000000000004e-07
1459605852030,2.935,7.240000000000001e-07
1459605852040,2.935,3.6200000000000004e-07
1459605852050,2.935,1.4480000000000002e-06
1459605852060,2.935,1.0859999999999999e-06
1459605852070,2.935,1.0859999999999999e-06
1459605852080,2.935,0.0
1459605852090,2.935,1.0859999999999999e-06
1459605852100,2.935,0.0
1459605852110,2.935,7.240000000000001e-07
1459605852120,2.935,3.6200000000000004e-07
1459605852130,2.935,7.240000000000001e-07
1459605852140,2.935,3.6200000000000004e-07
1459605852150,2.935,3.6200000000000004e-07
1459605852160,2.935,3.6200000000000004e-07
1459605852170,2.935,1.4480000000000002e-06
1459605852180,2.935,0.0
1459605852190,2.935,7.240000000000001e-07
1459605852200,2.935,0.0
1459605852210,2.935,7.240000000000001e-07
1459605852220,2.935,0.0
1459605852230,2.935,1.0859999999999999e-06
1459605852240,2.935,0.0
1459605852250,2.935,1.0859999999999999e-06
1459605852260,2.935,0.0
1459605852270,2.935,7.240000000000001e-07
1459605852280,2.935,3.6200000000000004e-07
1459605852290,2.935,7.240000000000001e-07
1459605852300,2.935,0.0
1459605852310,2.935,7.240000000000001e-07
1459605852320,2.935,0.0
1459605852330,2.935,3.6200000000000004e-07
1459605852340,2.935,0.0
1459605852350,2.935,1.0859999999999999e-06
1459605852360,2.935,7.240000000000001e-07
1459605852370,2.935,1.0859999999999999e-06
1459605852380,2.935,1.4480000000000002e-06
1459605852390,2.935,1.0859999999999999e-06
1459605852400,2.935,7.240000000000001e-07
1459605852410,2.935,7.240000000000001e-07
1459605852420,2.935,3.6200000000000004e-07
1459605852430,2.935,7.240000000000001e-07
1459605852440,2.935,3.6200000000000004e-07
1459605852450,2.935,1.0859999999999999e-06
1459605852460,2.935,3.6200000000000004e-07
1459605852470,2.935,1.0859999999999999e-06
1459605852480,2.935,0.0
1459605852490,2.935,1.0859999999999999e-06
1459605852500,2.935,0.0
1459605852510,2.935,1.0859999999999999e-06
1459605852520,2.935,0.0
1459605852530,2.935,1.0859999999999999e-06
1459605852540,2.935,3.6200000000000004e-07
1459605852550,2.935,1.0859999999999999e-06
1459605852560,2.935,0.0
1459605852570,2.935,1.4480000000000002e-06
1459605852580,2.935,0.0
1459605852590,2.935,3.6200000000000004e-07
1459605852600,2.935,0.0
1459605852610,2.935,1.0859999999999999e-06
1459605852620,2.935,0.0
1459605852630,2.935,1.0859999999999999e-06
1459605852640,2.935,0.0
1459605852650,2.935,7.240000000000001e-07
1459605852660,2.935,7.240000000000001e-07
1459605852670,2.935,7.240000000000001e-07
1459605852680,2.935,0.0
1459605852690,2.935,3.6200000000000004e-07
1459605852700,2.935,3.6200000000000004e-07
1459605852710,2.935,7.240000000000001e-07
1459605852720,2.935,0.0
1459605852730,2.935,7.240000000000001e-07
1459605852740,2.935,0.0
1459605852750,2.935,7.240000000000001e-07
1459605852760,2.935,0.0
1459605852770,2.935,3.6200000000000004e-07
1459605852780,2.935,0.0
1459605852790,2.935,7.240000000000001e-07
1459605852800,2.935,0.0
1459605852810,2.935,7.240000000000001e-07
1459605852820,2.935,0.0
1459605852830,2.935,7.240000000000001e-07
1459605852840,2.935,3.6200000000000004e-07
1459605852850,2.935,3.6200000000000004e-07
1459605852860,2.935,0.0
1459605852870,2.935,3.6200000000000004e-07
1459605852880,2.935,3.6200000000000004e-07
1459605852890,2.935,1.0859999999999999e-06
1459605852900,2.935,0.0
1459605852910,2.935,1.0859999999999999e-06
1459605852920,2.935,0.0
1459605852930,2.935,1.0859999999999999e-06
1459605852940,2.935,0.0
1459605852950,2.935,3.6200000000000004e-07
1459605852960,2.935,7.240000000000001e-07
1459605852970,2.935,7.240000000000001e-07
1459605852980,2.935,0.0
1459605852990,2.935,1.4480000000000002e-06
