Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606248490,-3.37,7.240000000000001e-07
1459606248500,-3.37,0.0
1459606248510,-3.37,7.240000000000001e-07
1459606248520,-3.37,3.6200000000000004e-07
1459606248530,-3.37,7.240000000000001e-07
1459606248540,-3.37,3.6200000000000004e-07
1459606248550,-3.37,0.0
1459606248560,-3.37,7.240000000000001e-07
1459606248570,-3.37,3.6200000000000004e-07
1459606248580,-3.37,7.240000000000001e-07
1459606248590,-3.37,0.0
1459606248600,-3.37,7.240000000000001e-07
1459606248610,-3.37,0.0
1459606248620,-3.37,7.240000000000001e-07
1459606248630,-3.37,0.0
1459606248640,-3.37,3.6200000000000004e-07
1459606248650,-3.37,7.240000000000001e-07
1459606248660,-3.37,3.6200000000000004e-07
1459606248670,-3.37,7.240000000000001e-07
1459606248680,-3.37,7.240000000000001e-07
1459606248690,-3.37,1.0859999999999999e-06
1459606248700,-3.37,3.6200000000000004e-07
1459606248710,-3.37,1.0859999999999999e-06
1459606248720,-3.37,0.0
1459606248730,-3.37,3.6200000000000004e-07
1459606248740,-3.37,7.240000000000001e-07
1459606248750,-3.37,3.6200000000000004e-07
1459606248760,-3.37,3.6200000000000004e-07
1459606248770,-3.37,1.0859999999999999e-06
1459606248780,-3.37,1.0859999999999999e-06
1459606248790,-3.37,1.81e-06
1459606248800,-3.37,1.0859999999999999e-06
1459606248810,-3.37,7.240000000000001e-07
1459606248820,-3.37,0.0
1459606248830,-3.37,7.240000000000001e-07
1459606248840,-3.37,7.240000000000001e-07
1459606248850,-3.37,3.6200000000000004e-07
1459606248860,-3.37,0.0
1459606248870,-3.37,7.240000000000001e-07
1459606248880,-3.37,3.6200000000000004e-07
1459606248890,-3.37,3.6200000000000004e-07
1459606248900,-3.37,3.6200000000000004e-07
1459606248910,-3.37,7.240000000000001e-07
1459606248920,-3.37,3.6200000000000004e-07
1459606248930,-3.37,7.240000000000001e-07
1459606248940,-3.37,3.6200000000000004e-07
1459606248950,-3.37,3.6200000000000004e-07
1459606248960,-3.37,7.240000000000001e-07
1459606248970,-3.37,1.0859999999999999e-06
1459606248980,-3.37,3.6200000000000004e-07
1459606248990,-3.37,7.240000000000001e-07
1459606249000,-3.37,0.0
1459606249010,-3.37,7.240000000000001e-07
1459606249020,-3.37,3.6200000000000004e-07
1459606249030,-3.37,7.240000000000001e-07
1459606249040,-3.37,3.6200000000000004e-07
1459606249050,-3.37,0.0
1459606249060,-3.37,3.6200000000000004e-07
1459606249070,-3.37,7.240000000000001e-07
1459606249080,-3.37,3.6200000000000004e-07
1459606249090,-3.37,3.6200000000000004e-07
1459606249100,-3.37,3.6200000000000004e-07
1459606249110,-3.37,3.6200000000000004e-07
1459606249120,-3.37,0.0
1459606249130,-3.37,7.240000000000001e-07
1459606249140,-3.37,3.6200000000000004e-07
1459606249150,-3.37,7.240000000000001e-07
1459606249160,-3.37,0.0
1459606249170,-3.37,7.240000000000001e-07
1459606249180,-3.37,3.6200000000000004e-07
1459606249190,-3.37,1.0859999999999999e-06
1459606249200,-3.37,3.6200000000000004e-07
1459606249210,-3.37,3.6200000000000004e-07
1459606249220,-3.37,7.240000000000001e-07
1459606249230,-3.37,7.240000000000001e-07
1459606249240,-3.37,0.0
1459606249250,-3.37,1.4480000000000002e-06
1459606249260,-3.37,7.240000000000001e-07
1459606249270,-3.37,3.6200000000000004e-07
1459606249280,-3.37,1.0859999999999999e-06
1459606249290,-3.37,7.240000000000001e-07
1459606249300,-3.37,1.0859999999999999e-06
1459606249310,-3.37,7.240000000000001e-07
1459606249320,-3.37,1.4480000000000002e-06
1459606249330,-3.37,2.1719999999999997e-06
1459606249340,-3.37,3.6200000000000004e-07
1459606249350,-3.37,1.81e-06
1459606249360,-3.37,3.6200000000000004e-07
1459606249370,-3.37,7.240000000000001e-07
1459606249380,-3.37,7.240000000000001e-07
1459606249390,-3.37,7.240000000000001e-07
1459606249400,-3.37,3.6200000000000004e-07
1459606249410,-3.37,3.6200000000000004e-07
1459606249420,-3.37,3.6200000000000004e-07
1459606249430,-3.37,7.240000000000001e-07
1459606249440,-3.37,1.0859999999999999e-06
1459606249450,-3.37,3.6200000000000004e-07
1459606249460,-3.37,7.240000000000001e-07
1459606249470,-3.37,7.240000000000001e-07
1459606249480,-3.37,7.240000000000001e-07
1459606249490,-3.37,1.0859999999999999e-06
1459606249500,-3.37,0.0
1459606249510,-3.37,7.240000000000001e-07
1459606249520,-3.37,1.0859999999999999e-06
1459606249530,-3.37,7.240000000000001e-07
1459606249540,-3.37,3.6200000000000004e-07
1459606249550,-3.37,3.6200000000000004e-07
1459606249560,-3.37,1.0859999999999999e-06
1459606249570,-3.37,7.240000000000001e-07
1459606249580,-3.37,1.0859999999999999e-06
1459606249590,-3.37,3.6200000000000004e-07
1459606249600,-3.37,3.6200000000000004e-07
1459606249610,-3.37,7.240000000000001e-07
1459606249620,-3.37,3.6200000000000004e-07
1459606249630,-3.37,3.6200000000000004e-07
1459606249640,-3.37,3.6200000000000004e-07
1459606249650,-3.37,7.240000000000001e-07
1459606249660,-3.37,3.6200000000000004e-07
1459606249670,-3.37,3.6200000000000004e-07
1459606249680,-3.37,7.240000000000001e-07
1459606249690,-3.37,3.6200000000000004e-07
1459606249700,-3.37,7.240000000000001e-07
1459606249710,-3.37,3.6200000000000004e-07
1459606249720,-3.37,7.240000000000001e-07
1459606249730,-3.37,1.0859999999999999e-06
1459606249740,-3.37,7.240000000000001e-07
1459606249750,-3.37,7.240000000000001e-07
1459606249760,-3.37,3.6200000000000004e-07
1459606249770,-3.37,3.6200000000000004e-07
1459606249780,-3.37,7.240000000000001e-07
1459606249790,-3.37,3.6200000000000004e-07
1459606249800,-3.37,3.6200000000000004e-07
1459606249810,-3.37,3.6200000000000004e-07
1459606249820,-3.37,0.0
1459606249830,-3.37,7.240000000000001e-07
1459606249840,-3.37,0.0
1459606249850,-3.37,7.240000000000001e-07
1459606249860,-3.37,3.6200000000000004e-07
1459606249870,-3.37,1.0859999999999999e-06
1459606249880,-3.37,3.6200000000000004e-07
1459606249890,-3.37,7.240000000000001e-07
1459606249900,-3.37,3.6200000000000004e-07
1459606249910,-3.37,1.4480000000000002e-06
1459606249920,-3.37,7.240000000000001e-07
1459606249930,-3.37,3.6200000000000004e-07
1459606249940,-3.37,3.6200000000000004e-07
1459606249950,-3.37,7.240000000000001e-07
1459606249960,-3.37,0.0
1459606249970,-3.37,3.6200000000000004e-07
1459606249980,-3.37,1.0859999999999999e-06
1459606249990,-3.37,3.6200000000000004e-07
1459606250000,-3.37,3.6200000000000004e-07
1459606250010,-3.37,1.0859999999999999e-06
1459606250020,-3.37,7.240000000000001e-07
1459606250030,-3.37,3.6200000000000004e-07
1459606250040,-3.37,0.0
1459606250050,-3.37,3.6200000000000004e-07
1459606250060,-3.37,3.6200000000000004e-07
1459606250070,-3.37,3.6200000000000004e-07
1459606250080,-3.37,0.0
1459606250090,-3.37,3.6200000000000004e-07
1459606250100,-3.37,1.4480000000000002e-06
1459606250110,-3.37,3.6200000000000004e-07
1459606250120,-3.37,7.240000000000001e-07
1459606250130,-3.37,7.240000000000001e-07
1459606250140,-3.37,7.240000000000001e-07
1459606250150,-3.37,7.240000000000001e-07
1459606250160,-3.37,7.240000000000001e-07
1459606250170,-3.37,7.240000000000001e-07
1459606250180,-3.37,3.6200000000000004e-07
1459606250190,-3.37,3.6200000000000004e-07
1459606250200,-3.37,3.6200000000000004e-07
1459606250210,-3.37,7.240000000000001e-07
1459606250220,-3.37,7.240000000000001e-07
1459606250230,-3.37,3.6200000000000004e-07
1459606250240,-3.37,1.0859999999999999e-06
1459606250250,-3.37,3.6200000000000004e-07
1459606250260,-3.37,3.6200000000000004e-07
1459606250270,-3.37,0.0
1459606250280,-3.37,7.240000000000001e-07
1459606250290,-3.37,1.0859999999999999e-06
1459606250300,-3.37,3.6200000000000004e-07
1459606250310,-3.37,3.6200000000000004e-07
1459606250320,-3.37,7.240000000000001e-07
1459606250330,-3.37,7.240000000000001e-07
1459606250340,-3.37,7.240000000000001e-07
1459606250350,-3.37,3.6200000000000004e-07
1459606250360,-3.37,1.4480000000000002e-06
1459606250370,-3.37,7.240000000000001e-07
1459606250380,-3.37,1.0859999999999999e-06
1459606250390,-3.37,7.240000000000001e-07
1459606250400,-3.37,1.0859999999999999e-06
1459606250410,-3.37,1.0859999999999999e-06
1459606250420,-3.37,7.240000000000001e-07
1459606250430,-3.37,3.6200000000000004e-07
1459606250440,-3.37,7.240000000000001e-07
1459606250450,-3.37,7.240000000000001e-07
1459606250460,-3.37,3.6200000000000004e-07
1459606250470,-3.37,3.6200000000000004e-07
1459606250480,-3.37,3.6200000000000004e-07
1459606250490,-3.37,7.240000000000001e-07
1459606250500,-3.37,7.240000000000001e-07
1459606250510,-3.37,7.240000000000001e-07
1459606250520,-3.37,3.6200000000000004e-07
1459606250530,-3.37,0.0
1459606250540,-3.37,7.240000000000001e-07
1459606250550,-3.37,1.0859999999999999e-06
1459606250560,-3.37,3.6200000000000004e-07
1459606250570,-3.37,7.240000000000001e-07
1459606250580,-3.37,0.0
1459606250590,-3.37,1.0859999999999999e-06
1459606250600,-3.37,7.240000000000001e-07
1459606250610,-3.37,3.6200000000000004e-07
1459606250620,-3.37,3.6200000000000004e-07
1459606250630,-3.37,7.240000000000001e-07
1459606250640,-3.37,7.240000000000001e-07
1459606250650,-3.37,3.6200000000000004e-07
1459606250660,-3.37,0.0
1459606250670,-3.37,7.240000000000001e-07
1459606250680,-3.37,7.240000000000001e-07
1459606250690,-3.37,7.240000000000001e-07
1459606250700,-3.37,3.6200000000000004e-07
1459606250710,-3.37,7.240000000000001e-07
1459606250720,-3.37,1.0859999999999999e-06
1459606250730,-3.37,3.6200000000000004e-07
1459606250740,-3.37,3.6200000000000004e-07
1459606250750,-3.37,1.0859999999999999e-06
1459606250760,-3.37,7.240000000000001e-07
1459606250770,-3.37,3.6200000000000004e-07
1459606250780,-3.37,1.0859999999999999e-06
1459606250790,-3.37,7.240000000000001e-07
1459606250800,-3.37,3.6200000000000004e-07
1459606250810,-3.37,7.240000000000001e-07
1459606250820,-3.37,7.240000000000001e-07
1459606250830,-3.37,1.0859999999999999e-06
1459606250840,-3.37,1.0859999999999999e-06
1459606250850,-3.37,1.81e-06
1459606250860,-3.37,1.4480000000000002e-06
1459606250870,-3.37,1.0859999999999999e-06
1459606250880,-3.37,1.0859999999999999e-06
1459606250890,-3.37,1.4480000000000002e-06
1459606250900,-3.37,7.240000000000001e-07
1459606250910,-3.37,1.4480000000000002e-06
1459606250920,-3.37,7.240000000000001e-07
1459606250930,-3.37,3.6200000000000004e-07
1459606250940,-3.37,3.6200000000000004e-07
1459606250950,-3.37,7.240000000000001e-07
1459606250960,-3.37,7.240000000000001e-07
1459606250970,-3.37,7.240000000000001e-07
1459606250980,-3.37,3.6200000000000004e-07
1459606250990,-3.37,3.6200000000000004e-07
1459606251000,-3.37,3.6200000000000004e-07
1459606251010,-3.37,1.0859999999999999e-06
1459606251020,-3.37,3.6200000000000004e-07
1459606251030,-3.37,7.240000000000001e-07
1459606251040,-3.37,7.240000000000001e-07
1459606251050,-3.37,1.0859999999999999e-06
1459606251060,-3.37,7.240000000000001e-07
1459606251070,-3.37,0.0
1459606251080,-3.37,1.0859999999999999e-06
1459606251090,-3.37,1.4480000000000002e-06
1459606251100,-3.37,3.6200000000000004e-07
1459606251110,-3.37,7.240000000000001e-07
1459606251120,-3.37,3.6200000000000004e-07
1459606251130,-3.37,3.6200000000000004e-07
1459606251140,-3.37,3.6200000000000004e-07
1459606251150,-3.37,3.6200000000000004e-07
1459606251160,-3.37,0.0
1459606251170,-3.37,3.6200000000000004e-07
1459606251180,-3.37,0.0
1459606251190,-3.37,1.0859999999999999e-06
1459606251200,-3.37,0.0
1459606251210,-3.37,7.240000000000001e-07
1459606251220,-3.37,7.240000000000001e-07
1459606251230,-3.37,7.240000000000001e-07
1459606251240,-3.37,0.0
1459606251250,-3.37,1.4480000000000002e-06
1459606251260,-3.37,3.6200000000000004e-07
1459606251270,-3.37,1.4480000000000002e-06
1459606251280,-3.37,1.0859999999999999e-06
1459606251290,-3.37,2.1719999999999997e-06
1459606251300,-3.37,2.8960000000000003e-06
1459606251310,-3.37,3.982e-06
1459606251320,-3.37,6.516e-06
1459606251330,-3.37,3.982e-06
1459606251340,-3.37,2.8960000000000003e-06
1459606251350,-3.37,1.81e-06
1459606251360,-3.37,3.6200000000000004e-07
1459606251370,-3.37,7.240000000000001e-07
1459606251380,-3.37,7.240000000000001e-07
1459606251390,-3.37,0.0
1459606251400,-3.37,1.0859999999999999e-06
1459606251410,-3.37,3.6200000000000004e-07
1459606251420,-3.37,7.240000000000001e-07
1459606251430,-3.37,7.240000000000001e-07
1459606251440,-3.37,7.240000000000001e-07
1459606251450,-3.37,1.0859999999999999e-06
1459606251460,-3.37,3.6200000000000004e-07
1459606251470,-3.37,7.240000000000001e-07
1459606251480,-3.37,7.240000000000001e-07
1459606251490,-3.37,7.240000000000001e-07
1459606251500,-3.37,0.0
1459606251510,-3.37,0.0
1459606251520,-3.37,3.6200000000000004e-07
1459606251530,-3.37,7.240000000000001e-07
1459606251540,-3.37,1.0859999999999999e-06
1459606251550,-3.37,3.6200000000000004e-07
1459606251560,-3.37,7.240000000000001e-07
1459606251570,-3.37,7.240000000000001e-07
1459606251580,-3.37,3.6200000000000004e-07
1459606251590,-3.37,7.240000000000001e-07
1459606251600,-3.37,0.0
1459606251610,-3.37,1.0859999999999999e-06
1459606251620,-3.37,3.6200000000000004e-07
1459606251630,-3.37,7.240000000000001e-07
1459606251640,-3.37,7.240000000000001e-07
1459606251650,-3.37,7.240000000000001e-07
1459606251660,-3.37,1.0859999999999999e-06
1459606251670,-3.37,7.240000000000001e-07
1459606251680,-3.37,7.240000000000001e-07
1459606251690,-3.37,1.0859999999999999e-06
1459606251700,-3.37,3.6200000000000004e-07
1459606251710,-3.37,1.0859999999999999e-06
1459606251720,-3.37,0.0
1459606251730,-3.37,1.4480000000000002e-06
1459606251740,-3.37,0.0
1459606251750,-3.37,7.240000000000001e-07
1459606251760,-3.37,3.6200000000000004e-07
1459606251770,-3.37,7.240000000000001e-07
1459606251780,-3.37,7.240000000000001e-07
1459606251790,-3.37,3.6200000000000004e-07
1459606251800,-3.37,7.240000000000001e-07
1459606251810,-3.37,3.6200000000000004e-07
1459606251820,-3.37,1.0859999999999999e-06
1459606251830,-3.37,7.240000000000001e-07
1459606251840,-3.37,1.0859999999999999e-06
1459606251850,-3.37,7.240000000000001e-07
1459606251860,-3.37,1.0859999999999999e-06
1459606251870,-3.37,1.0859999999999999e-06
1459606251880,-3.37,3.6200000000000004e-07
1459606251890,-3.37,3.6200000000000004e-07
1459606251900,-3.37,7.240000000000001e-07
1459606251910,-3.37,1.0859999999999999e-06
1459606251920,-3.37,7.240000000000001e-07
1459606251930,-3.37,7.240000000000001e-07
1459606251940,-3.37,1.0859999999999999e-06
1459606251950,-3.37,7.240000000000001e-07
1459606251960,-3.37,0.0
1459606251970,-3.37,1.0859999999999999e-06
1459606251980,-3.37,7.240000000000001e-07
1459606251990,-3.37,1.0859999999999999e-06
1459606252000,-3.37,1.0859999999999999e-06
1459606252010,-3.37,7.240000000000001e-07
1459606252020,-3.37,1.0859999999999999e-06
1459606252030,-3.37,3.6200000000000004e-07
1459606252040,-3.37,7.240000000000001e-07
1459606252050,-3.37,7.240000000000001e-07
1459606252060,-3.37,0.0
1459606252070,-3.37,3.6200000000000004e-07
1459606252080,-3.37,3.6200000000000004e-07
1459606252090,-3.37,3.6200000000000004e-07
1459606252100,-3.37,7.240000000000001e-07
1459606252110,-3.37,7.240000000000001e-07
1459606252120,-3.37,0.0
1459606252130,-3.37,3.6200000000000004e-07
1459606252140,-3.37,0.0
1459606252150,-3.37,7.240000000000001e-07
1459606252160,-3.37,3.6200000000000004e-07
1459606252170,-3.37,7.240000000000001e-07
1459606252180,-3.37,3.6200000000000004e-07
1459606252190,-3.37,3.6200000000000004e-07
1459606252200,-3.37,3.6200000000000004e-07
1459606252210,-3.37,7.240000000000001e-07
1459606252220,-3.37,3.6200000000000004e-07
1459606252230,-3.37,3.6200000000000004e-07
1459606252240,-3.37,3.6200000000000004e-07
1459606252250,-3.37,0.0
1459606252260,-3.37,7.240000000000001e-07
1459606252270,-3.37,1.0859999999999999e-06
1459606252280,-3.37,7.240000000000001e-07
1459606252290,-3.37,3.6200000000000004e-07
1459606252300,-3.37,7.240000000000001e-07
1459606252310,-3.37,3.6200000000000004e-07
1459606252320,-3.37,7.240000000000001e-07
1459606252330,-3.37,3.6200000000000004e-07
1459606252340,-3.37,7.240000000000001e-07
1459606252350,-3.37,7.240000000000001e-07
1459606252360,-3.37,3.6200000000000004e-07
1459606252370,-3.37,3.6200000000000004e-07
1459606252380,-3.37,0.0
1459606252390,-3.37,1.0859999999999999e-06
1459606252400,-3.37,3.6200000000000004e-07
1459606252410,-3.37,7.240000000000001e-07
1459606252420,-3.37,0.0
1459606252430,-3.37,7.240000000000001e-07
1459606252440,-3.37,1.0859999999999999e-06
1459606252450,-3.37,3.6200000000000004e-07
1459606252460,-3.37,1.0859999999999999e-06
1459606252470,-3.37,3.6200000000000004e-07
1459606252480,-3.37,0.0
1459606252490,-3.37,7.240000000000001e-07
1459606252500,-3.37,7.240000000000001e-07
1459606252510,-3.37,1.0859999999999999e-06
1459606252520,-3.37,0.0
1459606252530,-3.37,3.6200000000000004e-07
1459606252540,-3.37,7.240000000000001e-07
1459606252550,-3.37,1.0859999999999999e-06
1459606252560,-3.37,0.0
1459606252570,-3.37,3.6200000000000004e-07
1459606252580,-3.37,3.6200000000000004e-07
1459606252590,-3.37,7.240000000000001e-07
1459606252600,-3.37,0.0
1459606252610,-3.37,7.240000000000001e-07
1459606252620,-3.37,7.240000000000001e-07
1459606252630,-3.37,7.240000000000001e-07
1459606252640,-3.37,7.240000000000001e-07
1459606252650,-3.37,7.240000000000001e-07
1459606252660,-3.37,1.81e-06
1459606252670,-3.37,0.0
1459606252680,-3.37,7.240000000000001e-07
1459606252690,-3.37,0.0
1459606252700,-3.37,3.6200000000000004e-07
1459606252710,-3.37,7.240000000000001e-07
1459606252720,-3.37,7.240000000000001e-07
1459606252730,-3.37,3.6200000000000004e-07
1459606252740,-3.37,3.6200000000000004e-07
1459606252750,-3.37,0.0
1459606252760,-3.37,7.240000000000001e-07
1459606252770,-3.37,1.0859999999999999e-06
1459606252780,-3.37,7.240000000000001e-07
1459606252790,-3.37,1.0859999999999999e-06
1459606252800,-3.37,7.240000000000001e-07
1459606252810,-3.37,3.6200000000000004e-07
1459606252820,-3.37,0.0
1459606252830,-3.37,0.0
1459606252840,-3.37,0.0
1459606252850,-3.37,3.6200000000000004e-07
1459606252860,-3.37,7.240000000000001e-07
1459606252870,-3.37,7.240000000000001e-07
1459606252880,-3.37,7.240000000000001e-07
1459606252890,-3.37,3.6200000000000004e-07
1459606252900,-3.37,3.6200000000000004e-07
1459606252910,-3.37,7.240000000000001e-07
1459606252920,-3.37,7.240000000000001e-07
1459606252930,-3.37,1.0859999999999999e-06
1459606252940,-3.37,3.6200000000000004e-07
1459606252950,-3.37,1.0859999999999999e-06
1459606252960,-3.37,7.240000000000001e-07
1459606252970,-3.37,7.240000000000001e-07
1459606252980,-3.37,3.6200000000000004e-07
1459606252990,-3.37,3.6200000000000004e-07
1459606253000,-3.37,3.6200000000000004e-07
1459606253010,-3.37,0.0
1459606253020,-3.37,7.240000000000001e-07
1459606253030,-3.37,7.240000000000001e-07
1459606253040,-3.37,7.240000000000001e-07
1459606253050,-3.37,3.6200000000000004e-07
1459606253060,-3.37,3.6200000000000004e-07
1459606253070,-3.37,3.6200000000000004e-07
1459606253080,-3.37,7.240000000000001e-07
1459606253090,-3.37,1.0859999999999999e-06
1459606253100,-3.37,0.0
1459606253110,-3.37,3.6200000000000004e-07
1459606253120,-3.37,3.6200000000000004e-07
1459606253130,-3.37,3.6200000000000004e-07
1459606253140,-3.37,3.6200000000000004e-07
1459606253150,-3.37,3.6200000000000004e-07
1459606253160,-3.37,3.6200000000000004e-07
1459606253170,-3.37,1.0859999999999999e-06
1459606253180,-3.37,3.6200000000000004e-07
1459606253190,-3.37,7.240000000000001e-07
1459606253200,-3.37,7.240000000000001e-07
1459606253210,-3.37,7.240000000000001e-07
1459606253220,-3.37,3.6200000000000004e-07
1459606253230,-3.37,3.6200000000000004e-07
1459606253240,-3.37,7.240000000000001e-07
1459606253250,-3.37,3.6200000000000004e-07
1459606253260,-3.37,1.0859999999999999e-06
1459606253270,-3.37,3.6200000000000004e-07
1459606253280,-3.37,3.6200000000000004e-07
1459606253290,-3.37,7.240000000000001e-07
1459606253300,-3.37,3.6200000000000004e-07
1459606253310,-3.37,3.6200000000000004e-07
1459606253320,-3.37,3.6200000000000004e-07
1459606253330,-3.37,1.0859999999999999e-06
1459606253340,-3.37,7.240000000000001e-07
1459606253350,-3.37,3.6200000000000004e-07
1459606253360,-3.37,7.240000000000001e-07
1459606253370,-3.37,1.4480000000000002e-06
1459606253380,-3.37,3.6200000000000004e-07
1459606253390,-3.37,3.6200000000000004e-07
1459606253400,-3.37,3.6200000000000004e-07
1459606253410,-3.37,7.240000000000001e-07
1459606253420,-3.37,3.6200000000000004e-07
1459606253430,-3.37,7.240000000000001e-07
1459606253440,-3.37,7.240000000000001e-07
1459606253450,-3.37,3.6200000000000004e-07
1459606253460,-3.37,7.240000000000001e-07
1459606253470,-3.37,1.0859999999999999e-06
1459606253480,-3.37,3.6200000000000004e-07
1459606253490,-3.37,7.240000000000001e-07
1459606253500,-3.37,7.240000000000001e-07
1459606253510,-3.37,3.6200000000000004e-07
1459606253520,-3.37,7.240000000000001e-07
1459606253530,-3.37,7.240000000000001e-07
1459606253540,-3.37,3.6200000000000004e-07
1459606253550,-3.37,3.6200000000000004e-07
1459606253560,-3.37,7.240000000000001e-07
1459606253570,-3.37,7.240000000000001e-07
1459606253580,-3.37,7.240000000000001e-07
1459606253590,-3.37,7.240000000000001e-07
1459606253600,-3.37,3.6200000000000004e-07
1459606253610,-3.37,7.240000000000001e-07
1459606253620,-3.37,0.0
1459606253630,-3.37,7.240000000000001e-07
1459606253640,-3.37,3.6200000000000004e-07
1459606253650,-3.37,7.240000000000001e-07
1459606253660,-3.37,3.6200000000000004e-07
1459606253670,-3.37,7.240000000000001e-07
1459606253680,-3.37,3.6200000000000004e-07
1459606253690,-3.37,1.0859999999999999e-06
1459606253700,-3.37,0.0
1459606253710,-3.37,7.240000000000001e-07
1459606253720,-3.37,7.240000000000001e-07
1459606253730,-3.37,3.6200000000000004e-07
1459606253740,-3.37,7.240000000000001e-07
1459606253750,-3.37,3.6200000000000004e-07
1459606253760,-3.37,7.240000000000001e-07
1459606253770,-3.37,0.0
1459606253780,-3.37,7.240000000000001e-07
1459606253790,-3.37,0.0
1459606253800,-3.37,7.240000000000001e-07
1459606253810,-3.37,7.240000000000001e-07
1459606253820,-3.37,7.240000000000001e-07
1459606253830,-3.37,1.0859999999999999e-06
1459606253840,-3.37,0.0
1459606253850,-3.37,3.6200000000000004e-07
1459606253860,-3.37,7.240000000000001e-07
1459606253870,-3.37,3.6200000000000004e-07
1459606253880,-3.37,3.6200000000000004e-07
1459606253890,-3.37,7.240000000000001e-07
1459606253900,-3.37,1.0859999999999999e-06
1459606253910,-3.37,7.240000000000001e-07
1459606253920,-3.37,3.6200000000000004e-07
1459606253930,-3.37,1.4480000000000002e-06
1459606253940,-3.37,1.81e-06
1459606253950,-3.37,7.240000000000001e-07
1459606253960,-3.37,1.0859999999999999e-06
1459606253970,-3.37,1.4480000000000002e-06
1459606253980,-3.37,1.0859999999999999e-06
1459606253990,-3.37,7.240000000000001e-07
1459606254000,-3.37,7.240000000000001e-07
1459606254010,-3.37,7.240000000000001e-07
1459606254020,-3.37,1.0859999999999999e-06
1459606254030,-3.37,1.4480000000000002e-06
1459606254040,-3.37,0.0
1459606254050,-3.37,7.240000000000001e-07
1459606254060,-3.37,3.6200000000000004e-07
1459606254070,-3.37,7.240000000000001e-07
1459606254080,-3.37,0.0
1459606254090,-3.37,3.6200000000000004e-07
1459606254100,-3.37,3.6200000000000004e-07
1459606254110,-3.37,1.0859999999999999e-06
1459606254120,-3.37,7.240000000000001e-07
1459606254130,-3.37,3.6200000000000004e-07
1459606254140,-3.37,1.0859999999999999e-06
1459606254150,-3.37,3.6200000000000004e-07
1459606254160,-3.37,7.240000000000001e-07
1459606254170,-3.37,3.6200000000000004e-07
1459606254180,-3.37,7.240000000000001e-07
1459606254190,-3.37,3.6200000000000004e-07
1459606254200,-3.37,1.4480000000000002e-06
1459606254210,-3.37,0.0
1459606254220,-3.37,1.0859999999999999e-06
1459606254230,-3.37,3.6200000000000004e-07
1459606254240,-3.37,3.6200000000000004e-07
1459606254250,-3.37,3.6200000000000004e-07
1459606254260,-3.37,7.240000000000001e-07
1459606254270,-3.37,3.6200000000000004e-07
1459606254280,-3.37,7.240000000000001e-07
1459606254290,-3.37,1.0859999999999999e-06
1459606254300,-3.37,3.6200000000000004e-07
1459606254310,-3.37,1.0859999999999999e-06
1459606254320,-3.37,7.240000000000001e-07
1459606254330,-3.37,3.6200000000000004e-07
1459606254340,-3.37,7.240000000000001e-07
1459606254350,-3.37,3.6200000000000004e-07
1459606254360,-3.37,3.6200000000000004e-07
1459606254370,-3.37,7.240000000000001e-07
1459606254380,-3.37,7.240000000000001e-07
1459606254390,-3.37,7.240000000000001e-07
1459606254400,-3.37,7.240000000000001e-07
1459606254410,-3.37,0.0
1459606254420,-3.37,3.6200000000000004e-07
1459606254430,-3.37,3.6200000000000004e-07
1459606254440,-3.37,3.6200000000000004e-07
1459606254450,-3.37,7.240000000000001e-07
1459606254460,-3.37,0.0
1459606254470,-3.37,3.6200000000000004e-07
1459606254480,-3.37,3.6200000000000004e-07
1459606254490,-3.37,1.0859999999999999e-06
1459606254500,-3.37,7.240000000000001e-07
1459606254510,-3.37,7.240000000000001e-07
1459606254520,-3.37,1.4480000000000002e-06
1459606254530,-3.37,1.0859999999999999e-06
1459606254540,-3.37,7.240000000000001e-07
1459606254550,-3.37,3.6200000000000004e-07
1459606254560,-3.37,3.6200000000000004e-07
1459606254570,-3.37,7.240000000000001e-07
1459606254580,-3.37,1.0859999999999999e-06
1459606254590,-3.37,3.6200000000000004e-07
1459606254600,-3.37,7.240000000000001e-07
1459606254610,-3.37,7.240000000000001e-07
1459606254620,-3.37,1.0859999999999999e-06
1459606254630,-3.37,7.240000000000001e-07
1459606254640,-3.37,3.6200000000000004e-07
1459606254650,-3.37,7.240000000000001e-07
1459606254660,-3.37,7.240000000000001e-07
1459606254670,-3.37,1.0859999999999999e-06
1459606254680,-3.37,3.6200000000000004e-07
1459606254690,-3.37,7.240000000000001e-07
1459606254700,-3.37,7.240000000000001e-07
1459606254710,-3.37,3.6200000000000004e-07
1459606254720,-3.37,7.240000000000001e-07
1459606254730,-3.37,7.240000000000001e-07
1459606254740,-3.37,0.0
1459606254750,-3.37,1.0859999999999999e-06
1459606254760,-3.37,0.0
1459606254770,-3.37,3.6200000000000004e-07
1459606254780,-3.37,7.240000000000001e-07
1459606254790,-3.37,3.6200000000000004e-07
1459606254800,-3.37,7.240000000000001e-07
1459606254810,-3.37,7.240000000000001e-07
1459606254820,-3.37,7.240000000000001e-07
1459606254830,-3.37,7.240000000000001e-07
1459606254840,-3.37,0.0
1459606254850,-3.37,7.240000000000001e-07
1459606254860,-3.37,3.6200000000000004e-07
1459606254870,-3.37,1.4480000000000002e-06
1459606254880,-3.37,7.240000000000001e-07
1459606254890,-3.37,1.0859999999999999e-06
1459606254900,-3.37,0.0
