Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459603201270,3.335,1.0859999999999999e-06
1459603201280,3.335,3.6200000000000004e-07
1459603201290,3.335,7.240000000000001e-07
1459603201300,3.335,0.0
1459603201310,3.335,7.240000000000001e-07
1459603201320,3.335,3.6200000000000004e-07
1459603201330,3.335,1.0859999999999999e-06
1459603201340,3.335,3.6200000000000004e-07
1459603201350,3.335,1.0859999999999999e-06
1459603201360,3.335,3.6200000000000004e-07
1459603201370,3.335,7.240000000000001e-07
1459603201380,3.335,0.0
1459603201390,3.335,3.6200000000000004e-07
1459603201400,3.335,0.0
1459603201410,3.335,3.6200000000000004e-07
1459603201420,3.335,3.6200000000000004e-07
1459603201430,3.335,7.240000000000001e-07
1459603201440,3.335,3.6200000000000004e-07
1459603201450,3.335,0.0
1459603201460,3.335,3.6200000000000004e-07
1459603201470,3.335,1.0859999999999999e-06
1459603201480,3.335,0.0
1459603201490,3.335,1.0859999999999999e-06
1459603201500,3.335,0.0
1459603201510,3.335,3.6200000000000004e-07
1459603201520,3.335,0.0
1459603201530,3.335,7.240000000000001e-07
1459603201540,3.335,0.0
1459603201550,3.335,7.240000000000001e-07
1459603201560,3.335,0.0
1459603201570,3.335,3.6200000000000004e-07
1459603201580,3.335,3.6200000000000004e-07
1459603201590,3.335,7.240000000000001e-07
1459603201600,3.335,0.0
1459603201610,3.335,1.0859999999999999e-06
1459603201620,3.335,0.0
1459603201630,3.335,0.0
1459603201640,3.335,3.6200000000000004e-07
1459603201650,3.335,3.6200000000000004e-07
1459603201660,3.335,3.6200000000000004e-07
1459603201670,3.335,3.6200000000000004e-07
1459603201680,3.335,0.0
1459603201690,3.335,7.240000000000001e-07
1459603201700,3.335,0.0
1459603201710,3.335,3.6200000000000004e-07
1459603201720,3.335,0.0
1459603201730,3.335,1.0859999999999999e-06
1459603201740,3.335,0.0
1459603201750,3.335,3.6200000000000004e-07
1459603201760,3.335,3.6200000000000004e-07
1459603201770,3.335,0.0
1459603201780,3.335,0.0
1459603201790,3.335,1.0859999999999999e-06
1459603201800,3.335,0.0
1459603201810,3.335,3.6200000000000004e-07
1459603201820,3.335,3.6200000000000004e-07
1459603201830,3.335,3.6200000000000004e-07
1459603201840,3.335,0.0
1459603201850,3.335,3.6200000000000004e-07
1459603201860,3.335,3.6200000000000004e-07
1459603201870,3.335,3.6200000000000004e-07
1459603201880,3.335,3.6200000000000004e-07
1459603201890,3.335,7.240000000000001e-07
1459603201900,3.335,0.0
1459603201910,3.335,7.240000000000001e-07
1459603201920,3.335,3.6200000000000004e-07
1459603201930,3.335,3.6200000000000004e-07
1459603201940,3.335,3.6200000000000004e-07
1459603201950,3.335,7.240000000000001e-07
1459603201960,3.335,3.6200000000000004e-07
1459603201970,3.335,0.0
1459603201980,3.335,3.6200000000000004e-07
1459603201990,3.335,3.6200000000000004e-07
1459603202000,3.335,0.0
1459603202010,3.335,1.0859999999999999e-06
1459603202020,3.335,3.6200000000000004e-07
1459603202030,3.335,7.240000000000001e-07
1459603202040,3.335,7.240000000000001e-07
1459603202050,3.335,3.6200000000000004e-07
1459603202060,3.335,3.6200000000000004e-07
1459603202070,3.335,7.240000000000001e-07
1459603202080,3.335,0.0
1459603202090,3.335,3.6200000000000004e-07
1459603202100,3.335,3.6200000000000004e-07
1459603202110,3.335,1.0859999999999999e-06
1459603202120,3.335,3.6200000000000004e-07
1459603202130,3.335,7.240000000000001e-07
1459603202140,3.335,3.6200000000000004e-07
1459603202150,3.335,3.6200000000000004e-07
1459603202160,3.335,3.6200000000000004e-07
1459603202170,3.335,7.240000000000001e-07
1459603202180,3.335,0.0
1459603202190,3.335,7.240000000000001e-07
1459603202200,3.335,3.6200000000000004e-07
1459603202210,3.335,0.0
1459603202220,3.335,3.6200000000000004e-07
1459603202230,3.335,3.6200000000000004e-07
1459603202240,3.335,0.0
1459603202250,3.335,3.6200000000000004e-07
1459603202260,3.335,0.0
1459603202270,3.335,7.240000000000001e-07
1459603202280,3.335,0.0
1459603202290,3.335,7.240000000000001e-07
1459603202300,3.335,3.6200000000000004e-07
1459603202310,3.335,0.0
1459603202320,3.335,3.6200000000000004e-07
1459603202330,3.335,7.240000000000001e-07
1459603202340,3.335,0.0
1459603202350,3.335,1.0859999999999999e-06
1459603202360,3.335,0.0
1459603202370,3.335,7.240000000000001e-07
1459603202380,3.335,0.0
1459603202390,3.335,3.6200000000000004e-07
1459603202400,3.335,3.6200000000000004e-07
1459603202410,3.335,3.6200000000000004e-07
1459603202420,3.335,3.6200000000000004e-07
1459603202430,3.335,0.0
1459603202440,3.335,3.6200000000000004e-07
1459603202450,3.335,3.6200000000000004e-07
1459603202460,3.335,0.0
1459603202470,3.335,3.6200000000000004e-07
1459603202480,3.335,7.240000000000001e-07
1459603202490,3.335,0.0
1459603202500,3.335,7.240000000000001e-07
1459603202510,3.335,0.0
1459603202520,3.335,0.0
1459603202530,3.335,1.4480000000000002e-06
1459603202540,3.335,0.0
1459603202550,3.335,7.240000000000001e-07
1459603202560,3.335,0.0
1459603202570,3.335,1.0859999999999999e-06
1459603202580,3.335,0.0
1459603202590,3.335,3.6200000000000004e-07
1459603202600,3.335,0.0
1459603202610,3.335,7.240000000000001e-07
1459603202620,3.335,0.0
1459603202630,3.335,7.240000000000001e-07
1459603202640,3.335,3.6200000000000004e-07
1459603202650,3.335,3.6200000000000004e-07
1459603202660,3.335,1.0859999999999999e-06
1459603202670,3.335,0.0
1459603202680,3.335,3.6200000000000004e-07
1459603202690,3.335,7.240000000000001e-07
1459603202700,3.335,0.0
1459603202710,3.335,0.0
1459603202720,3.335,7.240000000000001e-07
1459603202730,3.335,0.0
1459603202740,3.335,3.6200000000000004e-07
1459603202750,3.335,7.240000000000001e-07
1459603202760,3.335,0.0
1459603202770,3.335,1.0859999999999999e-06
1459603202780,3.335,0.0
1459603202790,3.335,7.240000000000001e-07
1459603202800,3.335,0.0
1459603202810,3.335,3.6200000000000004e-07
1459603202820,3.335,7.240000000000001e-07
1459603202830,3.335,3.6200000000000004e-07
1459603202840,3.335,0.0
1459603202850,3.335,1.0859999999999999e-06
1459603202860,3.335,0.0
1459603202870,3.335,3.6200000000000004e-07
1459603202880,3.335,7.240000000000001e-07
1459603202890,3.335,0.0
1459603202900,3.335,7.240000000000001e-07
1459603202910,3.335,1.4480000000000002e-06
1459603202920,3.335,2.8960000000000003e-06
1459603202930,3.335,2.1719999999999997e-06
1459603202940,3.335,1.4480000000000002e-06
1459603202950,3.335,1.4480000000000002e-06
1459603202960,3.335,7.240000000000001e-07
1459603202970,3.335,1.81e-06
1459603202980,3.335,0.0
1459603202990,3.335,3.6200000000000004e-07
1459603203000,3.335,7.240000000000001e-07
1459603203010,3.335,1.0859999999999999e-06
1459603203020,3.335,0.0
1459603203030,3.335,7.240000000000001e-07
1459603203040,3.335,0.0
1459603203050,3.335,7.240000000000001e-07
1459603203060,3.335,3.6200000000000004e-07
1459603203070,3.335,7.240000000000001e-07
1459603203080,3.335,0.0
1459603203090,3.335,3.6200000000000004e-07
1459603203100,3.335,0.0
1459603203110,3.335,3.6200000000000004e-07
1459603203120,3.335,3.6200000000000004e-07
1459603203130,3.335,3.6200000000000004e-07
1459603203140,3.335,7.240000000000001e-07
1459603203150,3.335,3.6200000000000004e-07
1459603203160,3.335,7.240000000000001e-07
1459603203170,3.335,0.0
1459603203180,3.335,3.6200000000000004e-07
1459603203190,3.335,7.240000000000001e-07
1459603203200,3.335,3.6200000000000004e-07
1459603203210,3.335,3.6200000000000004e-07
1459603203220,3.335,0.0
1459603203230,3.335,7.240000000000001e-07
1459603203240,3.335,0.0
1459603203250,3.335,7.240000000000001e-07
1459603203260,3.335,0.0
1459603203270,3.335,3.6200000000000004e-07
1459603203280,3.335,3.6200000000000004e-07
1459603203290,3.335,7.240000000000001e-07
1459603203300,3.335,0.0
1459603203310,3.335,3.6200000000000004e-07
1459603203320,3.335,3.6200000000000004e-07
1459603203330,3.335,3.6200000000000004e-07
1459603203340,3.335,0.0
1459603203350,3.335,3.6200000000000004e-07
1459603203360,3.335,0.0
1459603203370,3.335,1.0859999999999999e-06
1459603203380,3.335,0.0
1459603203390,3.335,3.6200000000000004e-07
1459603203400,3.335,0.0
1459603203410,3.335,0.0
1459603203420,3.335,0.0
1459603203430,3.335,3.6200000000000004e-07
1459603203440,3.335,3.6200000000000004e-07
1459603203450,3.335,3.6200000000000004e-07
1459603203460,3.335,0.0
1459603203470,3.335,3.6200000000000004e-07
1459603203480,3.335,0.0
1459603203490,3.335,0.0
1459603203500,3.335,7.240000000000001e-07
1459603203510,3.335,3.6200000000000004e-07
1459603203520,3.335,7.240000000000001e-07
1459603203530,3.335,0.0
1459603203540,3.335,0.0
1459603203550,3.335,3.6200000000000004e-07
1459603203560,3.335,3.6200000000000004e-07
1459603203570,3.335,7.240000000000001e-07
1459603203580,3.335,0.0
1459603203590,3.335,3.6200000000000004e-07
1459603203600,3.335,3.6200000000000004e-07
1459603203610,3.335,0.0
1459603203620,3.335,3.6200000000000004e-07
1459603203630,3.335,3.6200000000000004e-07
1459603203640,3.335,0.0
1459603203650,3.335,1.4480000000000002e-06
1459603203660,3.335,0.0
1459603203670,3.335,1.4480000000000002e-06
1459603203680,3.335,0.0
1459603203690,3.335,1.4480000000000002e-06
1459603203700,3.335,7.240000000000001e-07
1459603203710,3.335,1.4480000000000002e-06
1459603203720,3.335,7.240000000000001e-07
1459603203730,3.335,1.0859999999999999e-06
1459603203740,3.335,0.0
1459603203750,3.335,1.0859999999999999e-06
1459603203760,3.335,1.0859999999999999e-06
1459603203770,3.335,0.0
1459603203780,3.335,3.6200000000000004e-07
1459603203790,3.335,7.240000000000001e-07
1459603203800,3.335,3.6200000000000004e-07
1459603203810,3.335,1.0859999999999999e-06
1459603203820,3.335,3.6200000000000004e-07
1459603203830,3.335,1.4480000000000002e-06
1459603203840,3.335,0.0
1459603203850,3.335,0.0
1459603203860,3.335,3.6200000000000004e-07
1459603203870,3.335,7.240000000000001e-07
1459603203880,3.335,0.0
1459603203890,3.335,3.6200000000000004e-07
1459603203900,3.335,0.0
1459603203910,3.335,7.240000000000001e-07
1459603203920,3.335,0.0
1459603203930,3.335,3.6200000000000004e-07
1459603203940,3.335,3.6200000000000004e-07
1459603203950,3.335,3.6200000000000004e-07
1459603203960,3.335,3.6200000000000004e-07
1459603203970,3.335,0.0
1459603203980,3.335,3.6200000000000004e-07
1459603203990,3.335,3.6200000000000004e-07
1459603204000,3.335,3.6200000000000004e-07
1459603204010,3.335,7.240000000000001e-07
1459603204020,3.335,0.0
1459603204030,3.335,3.6200000000000004e-07
1459603204040,3.335,0.0
1459603204050,3.335,3.6200000000000004e-07
1459603204060,3.335,3.6200000000000004e-07
1459603204070,3.335,0.0
1459603204080,3.335,1.0859999999999999e-06
1459603204090,3.335,3.6200000000000004e-07
1459603204100,3.335,0.0
1459603204110,3.335,7.240000000000001e-07
1459603204120,3.335,0.0
1459603204130,3.335,7.240000000000001e-07
1459603204140,3.335,0.0
1459603204150,3.335,3.6200000000000004e-07
1459603204160,3.335,0.0
1459603204170,3.335,7.240000000000001e-07
1459603204180,3.335,3.6200000000000004e-07
1459603204190,3.335,0.0
1459603204200,3.335,3.6200000000000004e-07
1459603204210,3.335,3.6200000000000004e-07
1459603204220,3.335,0.0
1459603204230,3.335,0.0
1459603204240,3.335,1.0859999999999999e-06
1459603204250,3.335,0.0
1459603204260,3.335,3.6200000000000004e-07
1459603204270,3.335,0.0
1459603204280,3.335,3.6200000000000004e-07
1459603204290,3.335,0.0
1459603204300,3.335,3.6200000000000004e-07
1459603204310,3.335,3.6200000000000004e-07
1459603204320,3.335,3.6200000000000004e-07
1459603204330,3.335,0.0
1459603204340,3.335,0.0
1459603204350,3.335,3.6200000000000004e-07
1459603204360,3.335,3.6200000000000004e-07
1459603204370,3.335,3.6200000000000004e-07
1459603204380,3.335,0.0
1459603204390,3.335,7.240000000000001e-07
1459603204400,3.335,0.0
1459603204410,3.335,0.0
1459603204420,3.335,0.0
1459603204430,3.335,7.240000000000001e-07
1459603204440,3.335,3.6200000000000004e-07
1459603204450,3.335,7.240000000000001e-07
1459603204460,3.335,0.0
1459603204470,3.335,7.240000000000001e-07
1459603204480,3.335,0.0
1459603204490,3.335,3.6200000000000004e-07
1459603204500,3.335,3.6200000000000004e-07
1459603204510,3.335,3.6200000000000004e-07
1459603204520,3.335,3.6200000000000004e-07
1459603204530,3.335,0.0
1459603204540,3.335,0.0
1459603204550,3.335,3.6200000000000004e-07
1459603204560,3.335,3.6200000000000004e-07
1459603204570,3.335,7.240000000000001e-07
1459603204580,3.335,0.0
1459603204590,3.335,3.6200000000000004e-07
1459603204600,3.335,0.0
1459603204610,3.335,3.6200000000000004e-07
1459603204620,3.335,3.6200000000000004e-07
1459603204630,3.335,3.6200000000000004e-07
1459603204640,3.335,3.6200000000000004e-07
1459603204650,3.335,3.6200000000000004e-07
1459603204660,3.335,0.0
1459603204670,3.335,7.240000000000001e-07
1459603204680,3.335,3.6200000000000004e-07
1459603204690,3.335,3.6200000000000004e-07
1459603204700,3.335,3.6200000000000004e-07
1459603204710,3.335,7.240000000000001e-07
1459603204720,3.335,3.6200000000000004e-07
1459603204730,3.335,7.240000000000001e-07
1459603204740,3.335,0.0
1459603204750,3.335,3.6200000000000004e-07
1459603204760,3.335,3.6200000000000004e-07
1459603204770,3.335,7.240000000000001e-07
1459603204780,3.335,3.6200000000000004e-07
1459603204790,3.335,3.6200000000000004e-07
1459603204800,3.335,3.6200000000000004e-07
1459603204810,3.335,3.6200000000000004e-07
1459603204820,3.335,0.0
1459603204830,3.335,1.0859999999999999e-06
1459603204840,3.335,3.6200000000000004e-07
1459603204850,3.335,1.0859999999999999e-06
1459603204860,3.335,1.4480000000000002e-06
1459603204870,3.335,2.5340000000000002e-06
1459603204880,3.335,1.0859999999999999e-06
1459603204890,3.335,1.4480000000000002e-06
1459603204900,3.335,1.0859999999999999e-06
1459603204910,3.335,1.81e-06
1459603204920,3.335,7.240000000000001e-07
1459603204930,3.335,1.81e-06
1459603204940,3.335,1.0859999999999999e-06
1459603204950,3.335,7.240000000000001e-07
1459603204960,3.335,1.4480000000000002e-06
1459603204970,3.335,2.1719999999999997e-06
1459603204980,3.335,7.240000000000001e-07
1459603204990,3.335,1.4480000000000002e-06
1459603205000,3.335,3.6200000000000004e-07
1459603205010,3.335,7.240000000000001e-07
1459603205020,3.335,7.240000000000001e-07
1459603205030,3.335,3.6200000000000004e-07
1459603205040,3.335,3.6200000000000004e-07
1459603205050,3.335,7.240000000000001e-07
1459603205060,3.335,0.0
1459603205070,3.335,3.6200000000000004e-07
1459603205080,3.335,3.6200000000000004e-07
1459603205090,3.335,3.6200000000000004e-07
1459603205100,3.335,0.0
1459603205110,3.335,3.6200000000000004e-07
1459603205120,3.335,3.6200000000000004e-07
1459603205130,3.335,0.0
1459603205140,3.335,0.0
1459603205150,3.335,3.6200000000000004e-07
1459603205160,3.335,3.6200000000000004e-07
1459603205170,3.335,7.240000000000001e-07
1459603205180,3.335,0.0
1459603205190,3.335,3.6200000000000004e-07
1459603205200,3.335,3.6200000000000004e-07
1459603205210,3.335,0.0
1459603205220,3.335,0.0
1459603205230,3.335,7.240000000000001e-07
1459603205240,3.335,0.0
1459603205250,3.335,0.0
1459603205260,3.335,3.6200000000000004e-07
1459603205270,3.335,0.0
1459603205280,3.335,3.6200000000000004e-07
1459603205290,3.335,0.0
1459603205300,3.335,3.6200000000000004e-07
1459603205310,3.335,3.6200000000000004e-07
1459603205320,3.335,3.6200000000000004e-07
1459603205330,3.335,3.6200000000000004e-07
1459603205340,3.335,0.0
1459603205350,3.335,7.240000000000001e-07
1459603205360,3.335,0.0
1459603205370,3.335,3.6200000000000004e-07
1459603205380,3.335,3.6200000000000004e-07
1459603205390,3.335,3.6200000000000004e-07
1459603205400,3.335,0.0
1459603205410,3.335,7.240000000000001e-07
1459603205420,3.335,0.0
1459603205430,3.335,7.240000000000001e-07
1459603205440,3.335,0.0
1459603205450,3.335,7.240000000000001e-07
1459603205460,3.335,7.240000000000001e-07
1459603205470,3.335,7.240000000000001e-07
1459603205480,3.335,1.0859999999999999e-06
1459603205490,3.335,1.81e-06
1459603205500,3.335,3.6200000000000004e-07
1459603205510,3.335,1.0859999999999999e-06
1459603205520,3.335,3.6200000000000004e-07
1459603205530,3.335,1.0859999999999999e-06
1459603205540,3.335,3.6200000000000004e-07
1459603205550,3.335,1.0859999999999999e-06
1459603205560,3.335,7.240000000000001e-07
1459603205570,3.335,1.0859999999999999e-06
1459603205580,3.335,1.4480000000000002e-06
1459603205590,3.335,1.0859999999999999e-06
1459603205600,3.335,7.240000000000001e-07
1459603205610,3.335,7.240000000000001e-07
1459603205620,3.335,0.0
1459603205630,3.335,3.6200000000000004e-07
1459603205640,3.335,3.6200000000000004e-07
1459603205650,3.335,3.6200000000000004e-07
1459603205660,3.335,3.6200000000000004e-07
1459603205670,3.335,3.6200000000000004e-07
1459603205680,3.335,0.0
1459603205690,3.335,7.240000000000001e-07
1459603205700,3.335,0.0
1459603205710,3.335,7.240000000000001e-07
1459603205720,3.335,0.0
1459603205730,3.335,3.6200000000000004e-07
1459603205740,3.335,3.6200000000000004e-07
1459603205750,3.335,0.0
1459603205760,3.335,3.6200000000000004e-07
1459603205770,3.335,7.240000000000001e-07
1459603205780,3.335,0.0
1459603205790,3.335,3.6200000000000004e-07
1459603205800,3.335,0.0
1459603205810,3.335,3.6200000000000004e-07
1459603205820,3.335,3.6200000000000004e-07
1459603205830,3.335,3.6200000000000004e-07
1459603205840,3.335,0.0
1459603205850,3.335,3.6200000000000004e-07
1459603205860,3.335,3.6200000000000004e-07
1459603205870,3.335,3.6200000000000004e-07
1459603205880,3.335,0.0
1459603205890,3.335,7.240000000000001e-07
1459603205900,3.335,3.6200000000000004e-07
1459603205910,3.335,0.0
1459603205920,3.335,3.6200000000000004e-07
1459603205930,3.335,0.0
1459603205940,3.335,3.6200000000000004e-07
1459603205950,3.335,3.6200000000000004e-07
1459603205960,3.335,0.0
1459603205970,3.335,1.0859999999999999e-06
1459603205980,3.335,0.0
1459603205990,3.335,3.6200000000000004e-07
1459603206000,3.335,3.6200000000000004e-07
1459603206010,3.335,1.0859999999999999e-06
1459603206020,3.335,0.0
1459603206030,3.335,7.240000000000001e-07
1459603206040,3.335,0.0
1459603206050,3.335,7.240000000000001e-07
1459603206060,3.335,0.0
1459603206070,3.335,1.0859999999999999e-06
1459603206080,3.335,0.0
1459603206090,3.335,3.6200000000000004e-07
1459603206100,3.335,3.6200000000000004e-07
1459603206110,3.335,7.240000000000001e-07
1459603206120,3.335,7.240000000000001e-07
1459603206130,3.335,0.0
1459603206140,3.335,3.6200000000000004e-07
1459603206150,3.335,3.6200000000000004e-07
1459603206160,3.335,0.0
1459603206170,3.335,1.0859999999999999e-06
1459603206180,3.335,0.0
1459603206190,3.335,0.0
1459603206200,3.335,0.0
1459603206210,3.335,7.240000000000001e-07
1459603206220,3.335,3.6200000000000004e-07
1459603206230,3.335,7.240000000000001e-07
1459603206240,3.335,3.6200000000000004e-07
1459603206250,3.335,3.6200000000000004e-07
1459603206260,3.335,0.0
1459603206270,3.335,0.0
1459603206280,3.335,0.0
1459603206290,3.335,1.0859999999999999e-06
1459603206300,3.335,3.6200000000000004e-07
1459603206310,3.335,3.6200000000000004e-07
1459603206320,3.335,0.0
1459603206330,3.335,1.0859999999999999e-06
1459603206340,3.335,0.0
1459603206350,3.335,0.0
1459603206360,3.335,0.0
1459603206370,3.335,7.240000000000001e-07
1459603206380,3.335,0.0
1459603206390,3.335,1.0859999999999999e-06
1459603206400,3.335,7.240000000000001e-07
1459603206410,3.335,3.6200000000000004e-07
1459603206420,3.335,3.6200000000000004e-07
1459603206430,3.335,0.0
1459603206440,3.335,0.0
1459603206450,3.335,3.6200000000000004e-07
1459603206460,3.335,0.0
1459603206470,3.335,7.240000000000001e-07
1459603206480,3.335,3.6200000000000004e-07
1459603206490,3.335,3.6200000000000004e-07
1459603206500,3.335,0.0
1459603206510,3.335,7.240000000000001e-07
1459603206520,3.335,0.0
1459603206530,3.335,7.240000000000001e-07
1459603206540,3.335,0.0
1459603206550,3.335,3.6200000000000004e-07
1459603206560,3.335,0.0
1459603206570,3.335,3.6200000000000004e-07
1459603206580,3.335,3.6200000000000004e-07
1459603206590,3.335,7.240000000000001e-07
1459603206600,3.335,0.0
1459603206610,3.335,7.240000000000001e-07
1459603206620,3.335,7.240000000000001e-07
1459603206630,3.335,1.0859999999999999e-06
1459603206640,3.335,0.0
1459603206650,3.335,3.6200000000000004e-07
1459603206660,3.335,3.6200000000000004e-07
1459603206670,3.335,3.6200000000000004e-07
1459603206680,3.335,3.6200000000000004e-07
1459603206690,3.335,3.6200000000000004e-07
1459603206700,3.335,3.6200000000000004e-07
1459603206710,3.335,3.6200000000000004e-07
1459603206720,3.335,3.6200000000000004e-07
1459603206730,3.335,3.6200000000000004e-07
1459603206740,3.335,0.0
1459603206750,3.335,7.240000000000001e-07
1459603206760,3.335,0.0
1459603206770,3.335,7.240000000000001e-07
1459603206780,3.335,0.0
1459603206790,3.335,7.240000000000001e-07
1459603206800,3.335,3.6200000000000004e-07
1459603206810,3.335,1.0859999999999999e-06
1459603206820,3.335,0.0
1459603206830,3.335,3.6200000000000004e-07
1459603206840,3.335,3.6200000000000004e-07
1459603206850,3.335,7.240000000000001e-07
1459603206860,3.335,0.0
1459603206870,3.335,0.0
1459603206880,3.335,0.0
1459603206890,3.335,1.0859999999999999e-06
1459603206900,3.335,0.0
1459603206910,3.335,3.6200000000000004e-07
1459603206920,3.335,0.0
1459603206930,3.335,7.240000000000001e-07
1459603206940,3.335,0.0
1459603206950,3.335,3.6200000000000004e-07
1459603206960,3.335,0.0
1459603206970,3.335,1.0859999999999999e-06
1459603206980,3.335,0.0
1459603206990,3.335,0.0
1459603207000,3.335,0.0
1459603207010,3.335,7.240000000000001e-07
1459603207020,3.335,0.0
1459603207030,3.335,3.6200000000000004e-07
1459603207040,3.335,0.0
1459603207050,3.335,3.6200000000000004e-07
1459603207060,3.335,3.6200000000000004e-07
1459603207070,3.335,3.6200000000000004e-07
1459603207080,3.335,0.0
1459603207090,3.335,7.240000000000001e-07
1459603207100,3.335,0.0
1459603207110,3.335,3.6200000000000004e-07
1459603207120,3.335,0.0
1459603207130,3.335,7.240000000000001e-07
1459603207140,3.335,0.0
1459603207150,3.335,7.240000000000001e-07
1459603207160,3.335,0.0
1459603207170,3.335,7.240000000000001e-07
1459603207180,3.335,0.0
1459603207190,3.335,7.240000000000001e-07
1459603207200,3.335,0.0
1459603207210,3.335,1.4480000000000002e-06
1459603207220,3.335,0.0
1459603207230,3.335,7.240000000000001e-07
1459603207240,3.335,0.0
1459603207250,3.335,1.0859999999999999e-06
1459603207260,3.335,0.0
1459603207270,3.335,3.6200000000000004e-07
1459603207280,3.335,0.0
1459603207290,3.335,3.6200000000000004e-07
1459603207300,3.335,0.0
1459603207310,3.335,1.0859999999999999e-06
1459603207320,3.335,0.0
1459603207330,3.335,7.240000000000001e-07
1459603207340,3.335,0.0
