Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459608165290,1.975,2.5340000000000002e-06
1459608165300,1.975,7.240000000000001e-07
1459608165310,1.975,2.5340000000000002e-06
1459608165320,1.975,7.240000000000001e-07
1459608165330,1.975,2.1719999999999997e-06
1459608165340,1.975,1.0859999999999999e-06
1459608165350,1.975,1.4480000000000002e-06
1459608165360,1.975,1.0859999999999999e-06
1459608165370,1.975,2.1719999999999997e-06
1459608165380,1.975,1.0859999999999999e-06
1459608165390,1.975,2.5340000000000002e-06
1459608165400,1.975,1.4480000000000002e-06
1459608165410,1.975,3.258e-06
1459608165420,1.975,1.0859999999999999e-06
1459608165430,1.975,3.258e-06
1459608165440,1.975,2.1719999999999997e-06
1459608165450,1.975,7.24e-06
1459608165460,1.975,3.62e-06
1459608165470,1.975,1.1584000000000001e-05
1459608165480,1.975,7.602e-06
1459608165490,1.975,1.3755999999999998e-05
1459608165500,1.975,8.326e-06
1459608165510,1.975,1.2308e-05
1459608165520,1.975,5.43e-06
1459608165530,1.975,7.602e-06
1459608165540,1.975,4.343999999999999e-06
1459608165550,1.975,5.792000000000001e-06
1459608165560,1.975,2.8960000000000003e-06
1459608165570,1.975,4.343999999999999e-06
1459608165580,1.975,3.982e-06
1459608165590,1.975,6.154e-06
1459608165600,1.975,4.706e-06
1459608165610,1.975,6.516e-06
1459608165620,1.975,4.706e-06
1459608165630,1.975,7.602e-06
1459608165640,1.975,4.706e-06
1459608165650,1.975,8.326e-06
1459608165660,1.975,5.43e-06
1459608165670,1.975,7.602e-06
1459608165680,1.975,3.982e-06
1459608165690,1.975,6.154e-06
1459608165700,1.975,2.8960000000000003e-06
1459608165710,1.975,4.343999999999999e-06
1459608165720,1.975,2.8960000000000003e-06
1459608165730,1.975,5.792000000000001e-06
1459608165740,1.975,3.62e-06
1459608165750,1.975,5.43e-06
1459608165760,1.975,3.62e-06
1459608165770,1.975,5.0680000000000004e-06
1459608165780,1.975,5.0680000000000004e-06
1459608165790,1.975,6.154e-06
1459608165800,1.975,4.706e-06
1459608165810,1.975,8.687999999999999e-06
1459608165820,1.975,5.792000000000001e-06
1459608165830,1.975,9.412e-06
1459608165840,1.975,6.154e-06
1459608165850,1.975,9.774e-06
1459608165860,1.975,7.602e-06
1459608165870,1.975,1.1584000000000001e-05
1459608165880,1.975,6.877999999999999e-06
1459608165890,1.975,1.1584000000000001e-05
1459608165900,1.975,9.05e-06
1459608165910,1.975,1.3394000000000001e-05
1459608165920,1.975,1.3394000000000001e-05
1459608165930,1.975,1.8462e-05
1459608165940,1.975,1.8462e-05
1459608165950,1.975,2.353e-05
1459608165960,1.975,2.0272000000000002e-05
1459608165970,1.975,2.2082e-05
1459608165980,1.975,1.1945999999999999e-05
1459608165990,1.975,1.2308e-05
1459608166000,1.975,7.24e-06
1459608166010,1.975,7.602e-06
1459608166020,1.975,6.154e-06
1459608166030,1.975,7.24e-06
1459608166040,1.975,6.154e-06
1459608166050,1.975,6.516e-06
1459608166060,1.975,5.43e-06
1459608166070,1.975,6.154e-06
1459608166080,1.975,2.8960000000000003e-06
1459608166090,1.975,5.0680000000000004e-06
1459608166100,1.975,2.5340000000000002e-06
1459608166110,1.975,4.706e-06
1459608166120,1.975,2.5340000000000002e-06
1459608166130,1.975,5.0680000000000004e-06
1459608166140,1.975,2.5340000000000002e-06
1459608166150,1.975,4.706e-06
1459608166160,1.975,2.5340000000000002e-06
1459608166170,1.975,4.343999999999999e-06
1459608166180,1.975,1.81e-06
1459608166190,1.975,5.43e-06
1459608166200,1.975,4.343999999999999e-06
1459608166210,1.975,5.792000000000001e-06
1459608166220,1.975,3.62e-06
1459608166230,1.975,4.343999999999999e-06
1459608166240,1.975,4.343999999999999e-06
1459608166250,1.975,3.982e-06
1459608166260,1.975,2.8960000000000003e-06
1459608166270,1.975,3.982e-06
1459608166280,1.975,3.62e-06
1459608166290,1.975,3.258e-06
1459608166300,1.975,2.8960000000000003e-06
1459608166310,1.975,3.258e-06
1459608166320,1.975,2.5340000000000002e-06
1459608166330,1.975,2.5340000000000002e-06
1459608166340,1.975,2.5340000000000002e-06
1459608166350,1.975,2.8960000000000003e-06
1459608166360,1.975,2.8960000000000003e-06
1459608166370,1.975,3.258e-06
1459608166380,1.975,2.5340000000000002e-06
1459608166390,1.975,3.62e-06
1459608166400,1.975,2.1719999999999997e-06
1459608166410,1.975,3.62e-06
1459608166420,1.975,2.1719999999999997e-06
1459608166430,1.925,2.5340000000000002e-06
1459608166440,1.925,3.258e-06
1459608166450,1.925,4.706e-06
1459608166460,1.925,3.62e-06
1459608166470,1.925,3.982e-06
1459608166480,1.925,3.258e-06
1459608166490,1.925,2.8960000000000003e-06
1459608166500,1.925,2.1719999999999997e-06
1459608166510,1.925,2.1719999999999997e-06
1459608166520,1.925,2.5340000000000002e-06
1459608166530,1.925,1.81e-06
1459608166540,1.925,2.1719999999999997e-06
1459608166550,1.925,1.81e-06
1459608166560,1.925,2.1719999999999997e-06
1459608166570,1.925,2.5340000000000002e-06
1459608166580,1.925,2.1719999999999997e-06
1459608166590,1.925,2.8960000000000003e-06
1459608166600,1.925,2.5340000000000002e-06
1459608166610,1.925,3.258e-06
1459608166620,1.925,2.5340000000000002e-06
1459608166630,1.925,2.1719999999999997e-06
1459608166640,1.925,1.81e-06
1459608166650,1.925,2.5340000000000002e-06
1459608166660,1.925,1.4480000000000002e-06
1459608166670,1.925,2.1719999999999997e-06
1459608166680,1.925,2.1719999999999997e-06
1459608166690,1.925,1.81e-06
1459608166700,1.925,2.5340000000000002e-06
1459608166710,1.925,1.81e-06
1459608166720,1.925,1.81e-06
1459608166730,1.925,2.1719999999999997e-06
1459608166740,1.925,2.5340000000000002e-06
1459608166750,1.925,1.4480000000000002e-06
1459608166760,1.925,1.81e-06
1459608166770,1.925,2.5340000000000002e-06
1459608166780,1.925,2.5340000000000002e-06
1459608166790,1.925,3.258e-06
1459608166800,1.925,2.1719999999999997e-06
1459608166810,1.925,2.8960000000000003e-06
1459608166820,1.925,2.8960000000000003e-06
1459608166830,1.925,4.343999999999999e-06
1459608166840,1.925,2.5340000000000002e-06
1459608166850,1.925,5.43e-06
1459608166860,1.925,3.982e-06
1459608166870,1.925,4.706e-06
1459608166880,1.925,5.792000000000001e-06
1459608166890,1.925,5.0680000000000004e-06
1459608166900,1.925,3.982e-06
1459608166910,1.925,6.516e-06
1459608166920,1.925,5.792000000000001e-06
1459608166930,1.925,5.43e-06
1459608166940,1.925,3.62e-06
1459608166950,1.925,6.154e-06
1459608166960,1.925,4.706e-06
1459608166970,1.925,4.706e-06
1459608166980,1.925,4.343999999999999e-06
1459608166990,1.925,4.343999999999999e-06
1459608167000,1.925,4.343999999999999e-06
1459608167010,1.925,5.43e-06
1459608167020,1.925,4.706e-06
1459608167030,1.925,7.24e-06
1459608167040,1.925,5.792000000000001e-06
1459608167050,1.925,8.687999999999999e-06
1459608167060,1.925,7.964e-06
1459608167070,1.925,1.3394000000000001e-05
1459608167080,1.925,1.0498e-05
1459608167090,1.925,1.7738e-05
1459608167100,1.925,1.9548e-05
1459608167110,1.925,3.5476e-05
1459608167120,1.925,5.249e-05
1459608167130,1.925,7.059e-05
1459608167140,1.925,8.5432e-05
1459608167150,1.925,0.00012633799999999998
1459608167160,1.925,0.00018534400000000002
1459608167170,1.925,0.00022045799999999998
1459608167180,1.925,0.000187154
1459608167190,1.925,0.000226612
1459608167200,1.925,0.00020272
1459608167210,1.925,0.00019801400000000002
1459608167220,1.925,0.00019837599999999997
1459608167230,1.925,0.000183896
1459608167240,1.925,0.000175208
1459608167250,1.925,0.00021068400000000002
1459608167260,1.925,0.00019403200000000002
1459608167270,1.925,0.000234214
1459608167280,1.925,0.00025810599999999997
1459608167290,1.925,0.000274758
1459608167300,1.925,0.000293582
1459608167310,1.925,0.00035874199999999995
1459608167320,1.925,0.00033485
1459608167330,1.925,0.000359828
1459608167340,1.925,0.00031856
1459608167350,1.925,0.00027403400000000004
1459608167360,1.925,0.000230956
1459608167370,1.925,0.000211046
1459608167380,1.925,0.000156384
1459608167390,1.925,0.00014335200000000002
1459608167400,1.925,0.00011801200000000001
1459608167410,1.925,9.0138e-05
1459608167420,1.925,7.421e-05
1459608167430,1.925,6.769399999999999e-05
1459608167440,1.925,5.5748e-05
1459608167450,1.925,5.611e-05
1459608167460,1.925,4.4164e-05
1459608167470,1.925,4.706e-05
1459608167480,1.925,4.1992e-05
1459608167490,1.925,3.7286e-05
1459608167500,1.925,2.7511999999999997e-05
1459608167510,1.925,2.9684000000000002e-05
1459608167520,1.925,2.1358e-05
1459608167530,1.925,2.4616e-05
1459608167540,1.925,1.8462e-05
1459608167550,1.925,1.9186e-05
1459608167560,1.925,1.5204e-05
1459608167570,1.925,1.5928e-05
1459608167580,1.925,1.4118e-05
1459608167590,1.925,1.7014e-05
1459608167600,1.925,1.4118e-05
1459608167610,1.925,1.7375999999999998e-05
1459608167620,1.925,1.4842000000000001e-05
1459608167630,1.925,2.172e-05
1459608167640,1.925,1.6652e-05
1459608167650,1.925,2.3168000000000002e-05
1459608167660,1.925,1.8100000000000003e-05
1459608167670,1.925,2.0634e-05
1459608167680,1.925,1.5566e-05
1459608167690,1.925,1.7375999999999998e-05
1459608167700,1.925,1.5928e-05
1459608167710,1.925,2.0634e-05
1459608167720,1.925,1.9548e-05
1459608167730,1.925,2.5702e-05
1459608167740,1.925,2.9684000000000002e-05
1459608167750,1.925,3.801e-05
1459608167760,1.925,3.439e-05
1459608167770,1.925,3.7648e-05
1459608167780,1.925,3.6562e-05
1459608167790,1.925,3.9096e-05
1459608167800,1.925,3.8372e-05
1459608167810,1.925,4.5974e-05
1459608167820,1.925,4.0906e-05
1459608167830,1.925,4.344e-05
1459608167840,1.925,3.5838000000000005e-05
1459608167850,1.925,3.5476e-05
1459608167860,1.925,2.6426e-05
1459608167870,1.925,2.6426e-05
1459608167880,1.925,2.2082e-05
1459608167890,1.925,1.9548e-05
1459608167900,1.925,2.0996e-05
1459608167910,1.925,2.3891999999999998e-05
1459608167920,1.925,2.5702e-05
1459608167930,1.925,2.5702e-05
1459608167940,1.925,2.534e-05
1459608167950,1.925,3.0408e-05
1459608167960,1.925,2.896e-05
1459608167970,1.925,3.4751999999999995e-05
1459608167980,1.925,2.8598000000000003e-05
1459608167990,1.925,2.534e-05
1459608168000,1.925,2.0272000000000002e-05
1459608168010,1.925,1.8824e-05
1459608168020,1.925,1.3394000000000001e-05
1459608168030,1.925,1.448e-05
1459608168040,1.925,1.1584000000000001e-05
1459608168050,1.925,1.3032e-05
1459608168060,1.925,1.1945999999999999e-05
1459608168070,1.925,1.7014e-05
1459608168080,1.925,1.991e-05
1459608168090,1.925,3.3666e-05
1459608168100,1.925,4.1268e-05
1459608168110,1.925,5.3576000000000003e-05
1459608168120,1.925,6.2264e-05
1459608168130,1.925,6.5522e-05
1459608168140,1.925,5.1042e-05
1459608168150,1.925,4.6336000000000005e-05
1459608168160,1.925,3.801e-05
1459608168170,1.925,3.2942e-05
1459608168180,1.925,2.6064e-05
1459608168190,1.925,2.6788000000000002e-05
1459608168200,1.925,2.6064e-05
1459608168210,1.925,2.8236e-05
1459608168220,1.925,2.0272000000000002e-05
1459608168230,1.925,2.715e-05
1459608168240,1.925,2.2805999999999998e-05
1459608168250,1.925,2.5702e-05
1459608168260,1.925,2.2444e-05
1459608168270,1.925,3.1494e-05
1459608168280,1.925,2.7874e-05
1459608168290,1.925,3.6924e-05
1459608168300,1.925,3.439e-05
1459608168310,1.925,4.1992e-05
1459608168320,1.925,4.9232e-05
1459608168330,1.925,6.697e-05
1459608168340,1.925,7.1314e-05
1459608168350,1.925,8.3984e-05
1459608168360,1.925,9.122399999999999e-05
1459608168370,1.925,0.00010389399999999999
1459608168380,1.925,9.303399999999999e-05
1459608168390,1.925,7.6744e-05
1459608168400,1.925,6.2626e-05
1459608168410,1.925,5.792e-05
1459608168420,1.925,5.1042e-05
1459608168430,1.925,5.1042e-05
1459608168440,1.925,3.9458e-05
1459608168450,1.925,3.5114e-05
1459608168460,1.925,2.6426e-05
1459608168470,1.925,2.4978e-05
1459608168480,1.925,1.6652e-05
1459608168490,1.925,1.8100000000000003e-05
1459608168500,1.925,1.4842000000000001e-05
1459608168510,1.925,1.5928e-05
1459608168520,1.925,1.1945999999999999e-05
1459608168530,1.925,1.4842000000000001e-05
1459608168540,1.925,1.086e-05
1459608168550,1.925,1.1584000000000001e-05
1459608168560,1.925,1.0136000000000001e-05
1459608168570,1.925,8.326e-06
1459608168580,1.925,8.326e-06
1459608168590,1.925,5.792000000000001e-06
1459608168600,1.925,7.964e-06
1459608168610,1.925,6.516e-06
1459608168620,1.925,7.964e-06
1459608168630,1.925,3.982e-06
1459608168640,1.925,6.516e-06
1459608168650,1.925,3.982e-06
1459608168660,1.925,6.516e-06
1459608168670,1.925,4.706e-06
1459608168680,1.925,6.154e-06
1459608168690,1.925,5.0680000000000004e-06
1459608168700,1.925,6.154e-06
1459608168710,1.925,5.0680000000000004e-06
1459608168720,1.925,5.792000000000001e-06
1459608168730,1.925,4.706e-06
1459608168740,1.925,5.792000000000001e-06
1459608168750,1.925,4.706e-06
1459608168760,1.925,5.0680000000000004e-06
1459608168770,1.925,5.43e-06
1459608168780,1.925,6.877999999999999e-06
1459608168790,1.925,5.0680000000000004e-06
1459608168800,1.925,6.516e-06
1459608168810,1.925,3.982e-06
1459608168820,1.925,5.43e-06
1459608168830,1.925,2.1719999999999997e-06
1459608168840,1.925,3.258e-06
1459608168850,1.925,2.1719999999999997e-06
1459608168860,1.925,3.62e-06
1459608168870,1.925,3.982e-06
1459608168880,1.925,7.24e-06
1459608168890,1.925,1.0498e-05
1459608168900,1.925,1.8824e-05
1459608168910,1.925,2.6788000000000002e-05
1459608168920,1.925,4.3802e-05
1459608168930,1.925,7.5658e-05
1459608168940,1.925,7.4934e-05
1459608168950,1.925,8.5432e-05
1459608168960,1.925,7.602e-05
1459608168970,1.925,8.0002e-05
1459608168980,1.925,6.5884e-05
1459608168990,1.925,6.2626e-05
1459608169000,1.925,5.4662e-05
1459608169010,1.925,6.0453999999999994e-05
1459608169020,1.925,5.3938000000000004e-05
1459608169030,1.925,5.5386e-05
1459608169040,1.925,4.7783999999999995e-05
1459608169050,1.925,4.8146e-05
1459608169060,1.925,4.2716e-05
1459608169070,1.925,3.4751999999999995e-05
1459608169080,1.925,2.6064e-05
1459608169090,1.925,1.991e-05
1459608169100,1.925,1.7375999999999998e-05
1459608169110,1.925,1.4842000000000001e-05
1459608169120,1.925,1.448e-05
1459608169130,1.925,1.3394000000000001e-05
1459608169140,1.925,1.1222e-05
1459608169150,1.925,1.1222e-05
1459608169160,1.925,1.1945999999999999e-05
1459608169170,1.925,1.1945999999999999e-05
1459608169180,1.925,1.1945999999999999e-05
1459608169190,1.925,9.412e-06
1459608169200,1.925,1.1945999999999999e-05
1459608169210,1.925,1.4118e-05
1459608169220,1.925,1.7014e-05
1459608169230,1.925,1.991e-05
1459608169240,1.925,2.0272000000000002e-05
1459608169250,1.925,2.353e-05
1459608169260,1.925,1.8824e-05
1459608169270,1.925,1.5204e-05
1459608169280,1.925,1.4842000000000001e-05
1459608169290,1.925,1.3755999999999998e-05
1459608169300,1.925,1.4842000000000001e-05
1459608169310,1.925,1.1584000000000001e-05
1459608169320,1.925,1.2308e-05
1459608169330,1.925,9.774e-06
1459608169340,1.925,9.05e-06
1459608169350,1.925,8.326e-06
1459608169360,1.925,9.412e-06
1459608169370,1.925,7.24e-06
1459608169380,1.925,9.774e-06
1459608169390,1.925,1.0136000000000001e-05
1459608169400,1.925,1.1945999999999999e-05
1459608169410,1.925,1.267e-05
1459608169420,1.925,1.3755999999999998e-05
1459608169430,1.925,1.3032e-05
1459608169440,1.925,1.3755999999999998e-05
1459608169450,1.925,1.1584000000000001e-05
1459608169460,1.925,1.267e-05
1459608169470,1.925,1.5566e-05
1459608169480,1.925,1.8462e-05
1459608169490,1.925,2.353e-05
1459608169500,1.925,2.715e-05
1459608169510,1.925,2.5702e-05
1459608169520,1.925,2.0634e-05
1459608169530,1.925,1.4118e-05
1459608169540,1.925,1.4842000000000001e-05
1459608169550,1.925,1.267e-05
1459608169560,1.925,1.3394000000000001e-05
1459608169570,1.925,1.3394000000000001e-05
1459608169580,1.925,1.4118e-05
1459608169590,1.925,1.0136000000000001e-05
1459608169600,1.925,1.0498e-05
1459608169610,1.925,6.877999999999999e-06
1459608169620,1.925,7.24e-06
1459608169630,1.925,4.343999999999999e-06
1459608169640,1.925,5.43e-06
1459608169650,1.925,2.8960000000000003e-06
1459608169660,1.925,5.792000000000001e-06
1459608169670,1.925,2.8960000000000003e-06
1459608169680,1.925,2.5340000000000002e-06
1459608169690,1.925,2.5340000000000002e-06
1459608169700,1.925,3.982e-06
1459608169710,1.925,2.8960000000000003e-06
1459608169720,1.925,3.62e-06
1459608169730,1.925,2.8960000000000003e-06
1459608169740,1.925,3.258e-06
1459608169750,1.925,2.1719999999999997e-06
1459608169760,1.925,4.343999999999999e-06
1459608169770,1.925,2.8960000000000003e-06
1459608169780,1.925,5.0680000000000004e-06
1459608169790,1.925,3.982e-06
1459608169800,1.925,4.706e-06
1459608169810,1.925,4.343999999999999e-06
1459608169820,1.925,6.877999999999999e-06
1459608169830,1.925,4.706e-06
1459608169840,1.925,7.964e-06
1459608169850,1.925,6.516e-06
1459608169860,1.925,6.877999999999999e-06
1459608169870,1.925,6.516e-06
1459608169880,1.925,8.326e-06
1459608169890,1.925,6.516e-06
1459608169900,1.925,1.086e-05
1459608169910,1.925,1.3394000000000001e-05
1459608169920,1.925,2.3891999999999998e-05
1459608169930,1.925,3.0408e-05
1459608169940,1.925,4.1268e-05
1459608169950,1.925,4.3802e-05
1459608169960,1.925,4.6336000000000005e-05
1459608169970,1.925,4.4164e-05
1459608169980,1.925,3.801e-05
1459608169990,1.925,2.6426e-05
1459608170000,1.925,2.2444e-05
1459608170010,1.925,1.7738e-05
1459608170020,1.925,1.9186e-05
1459608170030,1.925,1.4118e-05
1459608170040,1.925,1.4118e-05
1459608170050,1.925,9.412e-06
1459608170060,1.925,8.687999999999999e-06
1459608170070,1.925,7.602e-06
1459608170080,1.925,1.086e-05
1459608170090,1.925,9.412e-06
1459608170100,1.925,1.1222e-05
1459608170110,1.925,1.3394000000000001e-05
1459608170120,1.925,1.6652e-05
1459608170130,1.925,1.3394000000000001e-05
1459608170140,1.925,1.448e-05
1459608170150,1.925,1.086e-05
1459608170160,1.925,1.267e-05
1459608170170,1.925,1.0498e-05
1459608170180,1.925,1.3032e-05
1459608170190,1.925,9.412e-06
1459608170200,1.925,1.3755999999999998e-05
1459608170210,1.925,1.8100000000000003e-05
1459608170220,1.925,2.3168000000000002e-05
1459608170230,1.925,2.1358e-05
1459608170240,1.925,2.172e-05
1459608170250,1.925,1.8824e-05
1459608170260,1.925,2.2082e-05
1459608170270,1.925,2.2082e-05
1459608170280,1.925,2.0634e-05
1459608170290,1.925,2.0996e-05
1459608170300,1.925,2.4978e-05
1459608170310,1.925,2.6788000000000002e-05
1459608170320,1.925,2.4616e-05
1459608170330,1.925,2.2805999999999998e-05
1459608170340,1.925,2.2082e-05
1459608170350,1.925,1.8462e-05
1459608170360,1.925,2.172e-05
1459608170370,1.925,2.2805999999999998e-05
1459608170380,1.925,2.7511999999999997e-05
1459608170390,1.925,2.715e-05
1459608170400,1.925,3.2942e-05
1459608170410,1.925,2.9321999999999998e-05
1459608170420,1.925,2.896e-05
1459608170430,1.925,1.7014e-05
1459608170440,1.925,1.6652e-05
1459608170450,1.925,1.3755999999999998e-05
1459608170460,1.925,1.8462e-05
1459608170470,1.925,1.6652e-05
1459608170480,1.925,2.3891999999999998e-05
1459608170490,1.925,2.0634e-05
1459608170500,1.925,2.2805999999999998e-05
1459608170510,1.925,2.0996e-05
1459608170520,1.925,2.2805999999999998e-05
1459608170530,1.925,2.6788000000000002e-05
1459608170540,1.925,3.439e-05
1459608170550,1.925,3.4028e-05
1459608170560,1.925,3.9096e-05
1459608170570,1.925,3.6924e-05
1459608170580,1.925,4.3078e-05
1459608170590,1.925,3.7648e-05
1459608170600,1.925,3.5838000000000005e-05
1459608170610,1.925,3.1494e-05
1459608170620,1.925,2.9321999999999998e-05
1459608170630,1.925,2.1358e-05
1459608170640,1.925,1.991e-05
1459608170650,1.925,1.8462e-05
1459608170660,1.925,2.0634e-05
1459608170670,1.925,1.629e-05
1459608170680,1.925,1.5566e-05
1459608170690,1.925,1.1584000000000001e-05
1459608170700,1.925,1.3755999999999998e-05
1459608170710,1.925,8.326e-06
1459608170720,1.925,9.412e-06
1459608170730,1.925,5.792000000000001e-06
1459608170740,1.925,7.964e-06
1459608170750,1.925,2.8960000000000003e-06
1459608170760,1.925,6.516e-06
1459608170770,1.925,2.1719999999999997e-06
1459608170780,1.925,4.706e-06
1459608170790,1.925,2.5340000000000002e-06
1459608170800,1.925,4.706e-06
1459608170810,1.925,1.81e-06
1459608170820,1.925,3.982e-06
1459608170830,1.925,3.258e-06
1459608170840,1.925,5.0680000000000004e-06
1459608170850,1.925,3.62e-06
1459608170860,1.925,5.43e-06
1459608170870,1.925,4.343999999999999e-06
1459608170880,1.925,6.877999999999999e-06
1459608170890,1.925,3.982e-06
1459608170900,1.925,6.516e-06
1459608170910,1.925,4.706e-06
1459608170920,1.925,9.05e-06
1459608170930,1.925,6.877999999999999e-06
1459608170940,1.925,9.774e-06
1459608170950,1.925,6.516e-06
1459608170960,1.925,1.1222e-05
1459608170970,1.925,6.877999999999999e-06
1459608170980,1.925,1.3394000000000001e-05
1459608170990,1.925,1.0136000000000001e-05
1459608171000,1.925,1.3032e-05
1459608171010,1.925,1.1945999999999999e-05
1459608171020,1.925,1.4842000000000001e-05
1459608171030,1.925,1.3394000000000001e-05
1459608171040,1.925,1.4118e-05
1459608171050,1.925,1.3755999999999998e-05
1459608171060,1.925,1.448e-05
1459608171070,1.925,1.3755999999999998e-05
1459608171080,1.925,1.4118e-05
1459608171090,1.925,1.3755999999999998e-05
1459608171100,1.925,1.3032e-05
1459608171110,1.925,9.05e-06
1459608171120,1.925,1.0136000000000001e-05
1459608171130,1.925,6.516e-06
1459608171140,1.925,7.964e-06
1459608171150,1.925,4.706e-06
1459608171160,1.925,7.602e-06
1459608171170,1.925,3.62e-06
1459608171180,1.925,7.964e-06
1459608171190,1.925,5.43e-06
1459608171200,1.925,9.412e-06
1459608171210,1.925,9.412e-06
1459608171220,1.925,1.5566e-05
1459608171230,1.925,1.4842000000000001e-05
1459608171240,1.925,2.2805999999999998e-05
1459608171250,1.925,3.0046e-05
1459608171260,1.925,3.2942e-05
1459608171270,1.925,2.9321999999999998e-05
1459608171280,1.925,2.896e-05
1459608171290,1.925,2.8598000000000003e-05
1459608171300,1.925,2.6064e-05
1459608171310,1.925,2.4616e-05
1459608171320,1.925,2.4616e-05
1459608171330,1.925,2.896e-05
1459608171340,1.925,3.3666e-05
1459608171350,1.925,4.2353999999999995e-05
1459608171360,1.925,4.8508000000000004e-05
1459608171370,1.925,5.429999999999999e-05
1459608171380,1.925,6.1902e-05
1459608171390,1.925,5.4662e-05
1459608171400,1.925,6.2264e-05
1459608171410,1.925,5.249e-05
1459608171420,1.925,5.3938000000000004e-05
1459608171430,1.925,4.6336000000000005e-05
1459608171440,1.925,5.3213999999999996e-05
1459608171450,1.925,4.3078e-05
1459608171460,1.925,4.5974e-05
1459608171470,1.925,3.8734e-05
1459608171480,1.925,4.0181999999999996e-05
1459608171490,1.925,3.8372e-05
1459608171500,1.925,4.1268e-05
1459608171510,1.925,5.249e-05
1459608171520,1.925,6.2988e-05
1459608171530,1.925,8.869e-05
1459608171540,1.925,8.8328e-05
1459608171550,1.925,0.000113306
1459608171560,1.925,0.00011656399999999999
1459608171570,1.925,0.000129234
1459608171580,1.925,0.000115478
1459608171590,1.925,0.00011041
1459608171600,1.925,0.00010136
1459608171610,1.925,8.9414e-05
1459608171620,1.925,8.2174e-05
1459608171630,1.925,6.4074e-05
1459608171640,1.925,5.6472e-05
1459608171650,1.925,4.2353999999999995e-05
1459608171660,1.925,4.0181999999999996e-05
1459608171670,1.925,3.077e-05
1459608171680,1.925,3.4751999999999995e-05
1459608171690,1.925,2.6788000000000002e-05
1459608171700,1.925,2.3891999999999998e-05
1459608171710,1.925,2.2805999999999998e-05
1459608171720,1.925,2.2444e-05
1459608171730,1.925,1.5204e-05
1459608171740,1.925,1.629e-05
1459608171750,1.925,1.1945999999999999e-05
1459608171760,1.925,1.3394000000000001e-05
1459608171770,1.925,8.687999999999999e-06
1459608171780,1.925,1.086e-05
1459608171790,1.925,9.05e-06
1459608171800,1.925,1.0498e-05
1459608171810,1.925,5.792000000000001e-06
1459608171820,1.925,7.964e-06
1459608171830,1.925,5.43e-06
1459608171840,1.925,9.05e-06
1459608171850,1.925,6.516e-06
1459608171860,1.925,1.1584000000000001e-05
1459608171870,1.925,9.05e-06
1459608171880,1.925,1.267e-05
1459608171890,1.925,1.086e-05
1459608171900,1.925,1.267e-05
1459608171910,1.925,6.154e-06
1459608171920,1.925,9.774e-06
1459608171930,1.925,4.343999999999999e-06
1459608171940,1.925,8.326e-06
1459608171950,1.925,5.792000000000001e-06
1459608171960,1.925,6.877999999999999e-06
1459608171970,1.925,6.877999999999999e-06
1459608171980,1.925,9.05e-06
1459608171990,1.925,1.0498e-05
1459608172000,1.925,1.3032e-05
1459608172010,1.925,1.7014e-05
1459608172020,1.925,2.2444e-05
1459608172030,1.925,2.9684000000000002e-05
1459608172040,1.925,3.3666e-05
1459608172050,1.925,4.2353999999999995e-05
1459608172060,1.925,4.2716e-05
1459608172070,1.925,4.0906e-05
1459608172080,1.925,4.1268e-05
1459608172090,1.925,3.5838000000000005e-05
1459608172100,1.925,3.8734e-05
1459608172110,1.925,3.7648e-05
1459608172120,1.925,5.1042e-05
1459608172130,1.925,4.959399999999999e-05
1459608172140,1.925,4.887e-05
1459608172150,1.925,4.4526e-05
1459608172160,1.925,3.982e-05
1459608172170,1.925,3.2218e-05
1459608172180,1.925,2.715e-05
1459608172190,1.925,2.0996e-05
1459608172200,1.925,2.2082e-05
1459608172210,1.925,1.8824e-05
1459608172220,1.925,2.0996e-05
1459608172230,1.925,2.0272000000000002e-05
1459608172240,1.925,2.715e-05
1459608172250,1.925,3.982e-05
1459608172260,1.925,4.7422e-05
1459608172270,1.925,5.5748e-05
1459608172280,1.925,5.9368000000000005e-05
1459608172290,1.925,7.059e-05
1459608172300,1.925,7.240000000000001e-05
1459608172310,1.925,6.154e-05
1459608172320,1.925,4.706e-05
1459608172330,1.925,3.2942e-05
1459608172340,1.925,2.6426e-05
1459608172350,1.925,1.7738e-05
1459608172360,1.925,1.7014e-05
1459608172370,1.925,9.412e-06
1459608172380,1.925,1.1945999999999999e-05
1459608172390,1.925,6.877999999999999e-06
1459608172400,1.925,9.774e-06
1459608172410,1.925,5.43e-06
1459608172420,1.925,8.326e-06
1459608172430,1.925,6.154e-06
1459608172440,1.925,7.24e-06
1459608172450,1.925,6.516e-06
1459608172460,1.925,6.516e-06
1459608172470,1.925,5.0680000000000004e-06
1459608172480,1.925,7.602e-06
1459608172490,1.925,4.343999999999999e-06
1459608172500,1.925,8.326e-06
1459608172510,1.925,5.792000000000001e-06
1459608172520,1.925,7.602e-06
1459608172530,1.925,5.43e-06
1459608172540,1.925,6.516e-06
1459608172550,1.925,3.62e-06
1459608172560,1.925,5.0680000000000004e-06
1459608172570,1.925,2.8960000000000003e-06
1459608172580,1.925,3.982e-06
1459608172590,1.925,2.8960000000000003e-06
1459608172600,1.925,4.706e-06
1459608172610,1.925,1.81e-06
1459608172620,1.925,3.258e-06
1459608172630,1.925,2.5340000000000002e-06
