Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608859390,-1.905,1.086e-05
1459608859400,-1.905,1.2308e-05
1459608859410,-1.905,1.1584000000000001e-05
1459608859420,-1.905,1.086e-05
1459608859430,-1.905,1.2308e-05
1459608859440,-1.905,1.7375999999999998e-05
1459608859450,-1.905,1.7375999999999998e-05
1459608859460,-1.905,1.8462e-05
1459608859470,-1.905,1.9186e-05
1459608859480,-1.905,2.2805999999999998e-05
1459608859490,-1.905,2.4616e-05
1459608859500,-1.905,2.4254000000000002e-05
1459608859510,-1.905,2.4978e-05
1459608859520,-1.905,3.2218e-05
1459608859530,-1.905,3.5114e-05
1459608859540,-1.905,3.5476e-05
1459608859550,-1.905,3.801e-05
1459608859560,-1.905,4.2353999999999995e-05
1459608859570,-1.905,3.9096e-05
1459608859580,-1.905,3.8372e-05
1459608859590,-1.905,3.1856e-05
1459608859600,-1.905,3.077e-05
1459608859610,-1.905,2.9321999999999998e-05
1459608859620,-1.905,3.077e-05
1459608859630,-1.905,3.1494e-05
1459608859640,-1.905,2.9321999999999998e-05
1459608859650,-1.905,3.1494e-05
1459608859660,-1.905,3.0046e-05
1459608859670,-1.905,2.3891999999999998e-05
1459608859680,-1.905,2.172e-05
1459608859690,-1.905,1.8824e-05
1459608859700,-1.905,1.448e-05
1459608859710,-1.905,1.5566e-05
1459608859720,-1.905,1.3394000000000001e-05
1459608859730,-1.905,1.3032e-05
1459608859740,-1.905,1.1584000000000001e-05
1459608859750,-1.905,1.267e-05
1459608859760,-1.905,1.3394000000000001e-05
1459608859770,-1.905,1.1222e-05
1459608859780,-1.905,9.774e-06
1459608859790,-1.905,8.326e-06
1459608859800,-1.905,8.687999999999999e-06
1459608859810,-1.905,1.0136000000000001e-05
1459608859820,-1.905,1.086e-05
1459608859830,-1.905,9.774e-06
1459608859840,-1.905,1.086e-05
1459608859850,-1.905,1.0136000000000001e-05
1459608859860,-1.905,1.0136000000000001e-05
1459608859870,-1.905,8.687999999999999e-06
1459608859880,-1.905,7.964e-06
1459608859890,-1.905,8.326e-06
1459608859900,-1.905,7.602e-06
1459608859910,-1.905,8.326e-06
1459608859920,-1.905,1.086e-05
1459608859930,-1.905,1.1584000000000001e-05
1459608859940,-1.905,8.687999999999999e-06
1459608859950,-1.905,8.687999999999999e-06
1459608859960,-1.905,8.326e-06
1459608859970,-1.905,8.326e-06
1459608859980,-1.905,6.516e-06
1459608859990,-1.905,7.602e-06
1459608860000,-1.905,8.326e-06
1459608860010,-1.905,9.774e-06
1459608860020,-1.905,1.1945999999999999e-05
1459608860030,-1.905,1.0136000000000001e-05
1459608860040,-1.905,1.1222e-05
1459608860050,-1.905,6.877999999999999e-06
1459608860060,-1.905,1.1584000000000001e-05
1459608860070,-1.905,9.412e-06
1459608860080,-1.905,8.326e-06
1459608860090,-1.905,8.687999999999999e-06
1459608860100,-1.905,7.964e-06
1459608860110,-1.905,9.05e-06
1459608860120,-1.905,9.05e-06
1459608860130,-1.905,1.0498e-05
1459608860140,-1.905,9.412e-06
1459608860150,-1.905,1.1222e-05
1459608860160,-1.905,1.086e-05
1459608860170,-1.905,1.0136000000000001e-05
1459608860180,-1.905,8.687999999999999e-06
1459608860190,-1.905,1.1945999999999999e-05
1459608860200,-1.905,1.086e-05
1459608860210,-1.905,1.1222e-05
1459608860220,-1.905,1.3032e-05
1459608860230,-1.905,1.1945999999999999e-05
1459608860240,-1.905,1.1945999999999999e-05
1459608860250,-1.905,1.1222e-05
1459608860260,-1.905,1.3394000000000001e-05
1459608860270,-1.905,1.086e-05
1459608860280,-1.905,1.1945999999999999e-05
1459608860290,-1.905,1.086e-05
1459608860300,-1.905,1.086e-05
1459608860310,-1.905,1.086e-05
1459608860320,-1.905,9.05e-06
1459608860330,-1.905,1.0498e-05
1459608860340,-1.905,8.687999999999999e-06
1459608860350,-1.905,9.412e-06
1459608860360,-1.905,6.516e-06
1459608860370,-1.905,8.326e-06
1459608860380,-1.905,7.24e-06
1459608860390,-1.905,7.964e-06
1459608860400,-1.905,8.326e-06
1459608860410,-1.905,1.0136000000000001e-05
1459608860420,-1.905,1.0498e-05
1459608860430,-1.905,1.3032e-05
1459608860440,-1.905,1.2308e-05
1459608860450,-1.905,1.3394000000000001e-05
1459608860460,-1.905,1.1584000000000001e-05
1459608860470,-1.905,5.0680000000000004e-06
1459608860480,-1.905,9.05e-06
1459608860490,-1.905,7.602e-06
1459608860500,-1.905,1.0136000000000001e-05
1459608860510,-1.905,7.24e-06
1459608860520,-1.905,7.964e-06
1459608860530,-1.905,9.05e-06
1459608860540,-1.905,9.05e-06
1459608860550,-1.905,1.086e-05
1459608860560,-1.905,7.964e-06
1459608860570,-1.905,9.05e-06
1459608860580,-1.905,6.516e-06
1459608860590,-1.905,7.964e-06
1459608860600,-1.905,6.516e-06
1459608860610,-1.905,8.326e-06
1459608860620,-1.905,6.877999999999999e-06
1459608860630,-1.905,8.326e-06
1459608860640,-1.905,7.24e-06
1459608860650,-1.905,6.516e-06
1459608860660,-1.905,5.0680000000000004e-06
1459608860670,-1.905,4.343999999999999e-06
1459608860680,-1.905,5.43e-06
1459608860690,-1.905,5.43e-06
1459608860700,-1.905,5.43e-06
1459608860710,-1.905,5.0680000000000004e-06
1459608860720,-1.905,6.154e-06
1459608860730,-1.905,5.792000000000001e-06
1459608860740,-1.905,5.792000000000001e-06
1459608860750,-1.905,5.43e-06
1459608860760,-1.905,5.792000000000001e-06
1459608860770,-1.905,4.706e-06
1459608860780,-1.905,5.0680000000000004e-06
1459608860790,-1.905,4.706e-06
1459608860800,-1.905,3.982e-06
1459608860810,-1.905,6.516e-06
1459608860820,-1.905,4.343999999999999e-06
1459608860830,-1.905,5.792000000000001e-06
1459608860840,-1.905,6.516e-06
1459608860850,-1.905,6.877999999999999e-06
1459608860860,-1.905,5.792000000000001e-06
1459608860870,-1.905,6.516e-06
1459608860880,-1.905,4.343999999999999e-06
1459608860890,-1.905,3.258e-06
1459608860900,-1.905,3.62e-06
1459608860910,-1.905,2.8960000000000003e-06
1459608860920,-1.905,4.343999999999999e-06
1459608860930,-1.905,2.8960000000000003e-06
1459608860940,-1.905,3.258e-06
1459608860950,-1.905,3.258e-06
1459608860960,-1.905,5.0680000000000004e-06
1459608860970,-1.905,3.258e-06
1459608860980,-1.905,4.706e-06
1459608860990,-1.905,4.706e-06
1459608861000,-1.905,4.343999999999999e-06
1459608861010,-1.905,3.982e-06
1459608861020,-1.905,3.62e-06
1459608861030,-1.905,6.154e-06
1459608861040,-1.905,5.792000000000001e-06
1459608861050,-1.905,9.412e-06
1459608861060,-1.905,1.3394000000000001e-05
1459608861070,-1.905,2.0996e-05
1459608861080,-1.905,2.2082e-05
1459608861090,-1.905,2.2805999999999998e-05
1459608861100,-1.905,2.4254000000000002e-05
1459608861110,-1.905,1.9186e-05
1459608861120,-1.905,1.7375999999999998e-05
1459608861130,-1.905,1.5566e-05
1459608861140,-1.905,1.448e-05
1459608861150,-1.905,1.0498e-05
1459608861160,-1.905,1.0498e-05
1459608861170,-1.905,7.964e-06
1459608861180,-1.905,8.326e-06
1459608861190,-1.905,6.154e-06
1459608861200,-1.905,5.792000000000001e-06
1459608861210,-1.905,6.516e-06
1459608861220,-1.905,5.792000000000001e-06
1459608861230,-1.905,5.792000000000001e-06
1459608861240,-1.905,4.343999999999999e-06
1459608861250,-1.905,5.43e-06
1459608861260,-1.905,4.706e-06
1459608861270,-1.905,3.982e-06
1459608861280,-1.905,4.706e-06
1459608861290,-1.905,5.0680000000000004e-06
1459608861300,-1.905,3.982e-06
1459608861310,-1.905,5.792000000000001e-06
1459608861320,-1.905,4.706e-06
1459608861330,-1.905,6.877999999999999e-06
1459608861340,-1.905,5.792000000000001e-06
1459608861350,-1.905,7.602e-06
1459608861360,-1.905,6.154e-06
1459608861370,-1.905,6.877999999999999e-06
1459608861380,-1.905,6.154e-06
1459608861390,-1.905,5.0680000000000004e-06
1459608861400,-1.905,6.516e-06
1459608861410,-1.905,4.706e-06
1459608861420,-1.905,5.0680000000000004e-06
1459608861430,-1.905,5.43e-06
1459608861440,-1.905,4.706e-06
1459608861450,-1.905,4.706e-06
1459608861460,-1.905,3.62e-06
1459608861470,-1.905,3.62e-06
1459608861480,-1.905,3.982e-06
1459608861490,-1.905,4.706e-06
1459608861500,-1.905,5.43e-06
1459608861510,-1.905,5.0680000000000004e-06
1459608861520,-1.905,4.343999999999999e-06
1459608861530,-1.905,4.343999999999999e-06
1459608861540,-1.905,6.516e-06
1459608861550,-1.905,6.877999999999999e-06
1459608861560,-1.905,7.24e-06
1459608861570,-1.905,9.412e-06
1459608861580,-1.905,1.0498e-05
1459608861590,-1.905,1.0498e-05
1459608861600,-1.905,1.1945999999999999e-05
1459608861610,-1.905,1.0136000000000001e-05
1459608861620,-1.905,1.1584000000000001e-05
1459608861630,-1.905,1.0136000000000001e-05
1459608861640,-1.905,5.0680000000000004e-06
1459608861650,-1.905,8.326e-06
1459608861660,-1.905,6.877999999999999e-06
1459608861670,-1.905,7.24e-06
1459608861680,-1.905,4.706e-06
1459608861690,-1.905,6.877999999999999e-06
1459608861700,-1.905,5.43e-06
1459608861710,-1.905,7.964e-06
1459608861720,-1.905,6.154e-06
1459608861730,-1.905,8.326e-06
1459608861740,-1.905,6.154e-06
1459608861750,-1.905,8.326e-06
1459608861760,-1.905,5.792000000000001e-06
1459608861770,-1.905,4.706e-06
1459608861780,-1.905,5.792000000000001e-06
1459608861790,-1.905,4.343999999999999e-06
1459608861800,-1.905,5.43e-06
1459608861810,-1.905,4.343999999999999e-06
1459608861820,-1.905,5.43e-06
1459608861830,-1.905,2.8960000000000003e-06
1459608861840,-1.905,3.982e-06
1459608861850,-1.905,4.343999999999999e-06
1459608861860,-1.905,3.982e-06
1459608861870,-1.905,4.343999999999999e-06
1459608861880,-1.905,4.706e-06
1459608861890,-1.905,6.154e-06
1459608861900,-1.905,5.43e-06
1459608861910,-1.905,5.43e-06
1459608861920,-1.905,4.343999999999999e-06
1459608861930,-1.905,5.0680000000000004e-06
1459608861940,-1.905,4.706e-06
1459608861950,-1.905,6.154e-06
1459608861960,-1.905,3.982e-06
1459608861970,-1.905,3.982e-06
1459608861980,-1.905,4.343999999999999e-06
1459608861990,-1.905,3.62e-06
1459608862000,-1.905,4.343999999999999e-06
1459608862010,-1.905,2.1719999999999997e-06
1459608862020,-1.905,5.792000000000001e-06
1459608862030,-1.905,3.62e-06
1459608862040,-1.905,5.0680000000000004e-06
1459608862050,-1.905,3.982e-06
1459608862060,-1.905,5.792000000000001e-06
1459608862070,-1.905,5.43e-06
1459608862080,-1.905,5.0680000000000004e-06
1459608862090,-1.905,5.0680000000000004e-06
1459608862100,-1.905,3.982e-06
1459608862110,-1.905,5.792000000000001e-06
1459608862120,-1.905,3.258e-06
1459608862130,-1.905,6.516e-06
1459608862140,-1.905,3.62e-06
1459608862150,-1.905,6.154e-06
1459608862160,-1.905,3.982e-06
1459608862170,-1.905,4.706e-06
1459608862180,-1.905,3.258e-06
1459608862190,-1.905,3.258e-06
1459608862200,-1.905,3.258e-06
1459608862210,-1.905,3.982e-06
1459608862220,-1.905,5.43e-06
1459608862230,-1.905,4.343999999999999e-06
1459608862240,-1.905,6.154e-06
1459608862250,-1.905,5.43e-06
1459608862260,-1.905,6.516e-06
1459608862270,-1.905,4.343999999999999e-06
1459608862280,-1.905,6.516e-06
1459608862290,-1.905,4.706e-06
1459608862300,-1.905,5.0680000000000004e-06
1459608862310,-1.905,5.792000000000001e-06
1459608862320,-1.905,4.343999999999999e-06
1459608862330,-1.905,4.706e-06
1459608862340,-1.905,3.62e-06
1459608862350,-1.905,7.24e-06
1459608862360,-1.905,3.982e-06
1459608862370,-1.905,6.154e-06
1459608862380,-1.905,4.706e-06
1459608862390,-1.905,5.792000000000001e-06
1459608862400,-1.905,4.343999999999999e-06
1459608862410,-1.905,5.43e-06
1459608862420,-1.905,4.706e-06
1459608862430,-1.905,6.516e-06
1459608862440,-1.905,3.982e-06
1459608862450,-1.905,1.0859999999999999e-06
1459608862460,-1.905,5.0680000000000004e-06
1459608862470,-1.905,4.343999999999999e-06
1459608862480,-1.905,3.982e-06
1459608862490,-1.905,4.343999999999999e-06
1459608862500,-1.905,5.792000000000001e-06
1459608862510,-1.905,4.706e-06
1459608862520,-1.905,7.24e-06
1459608862530,-1.905,7.24e-06
1459608862540,-1.905,6.516e-06
1459608862550,-1.905,9.05e-06
1459608862560,-1.905,6.516e-06
1459608862570,-1.905,8.326e-06
1459608862580,-1.905,5.792000000000001e-06
1459608862590,-1.905,8.326e-06
1459608862600,-1.905,6.877999999999999e-06
1459608862610,-1.905,7.24e-06
1459608862620,-1.905,5.43e-06
1459608862630,-1.905,6.877999999999999e-06
1459608862640,-1.905,5.43e-06
1459608862650,-1.905,4.706e-06
1459608862660,-1.905,4.343999999999999e-06
1459608862670,-1.905,4.343999999999999e-06
1459608862680,-1.905,4.706e-06
1459608862690,-1.905,3.982e-06
1459608862700,-1.905,4.706e-06
1459608862710,-1.905,4.343999999999999e-06
1459608862720,-1.905,6.154e-06
1459608862730,-1.905,5.792000000000001e-06
1459608862740,-1.905,1.0498e-05
1459608862750,-1.905,1.4118e-05
1459608862760,-1.905,1.3755999999999998e-05
1459608862770,-1.905,1.629e-05
1459608862780,-1.905,1.4118e-05
1459608862790,-1.88,1.1945999999999999e-05
1459608862800,-1.88,1.0498e-05
1459608862810,-1.88,1.086e-05
1459608862820,-1.88,9.05e-06
1459608862830,-1.88,1.0498e-05
1459608862840,-1.88,8.687999999999999e-06
1459608862850,-1.88,1.086e-05
1459608862860,-1.88,9.05e-06
1459608862870,-1.88,9.412e-06
1459608862880,-1.88,8.326e-06
1459608862890,-1.88,7.602e-06
1459608862900,-1.88,7.602e-06
1459608862910,-1.88,6.516e-06
1459608862920,-1.88,6.154e-06
1459608862930,-1.88,7.602e-06
1459608862940,-1.88,5.792000000000001e-06
1459608862950,-1.88,4.706e-06
1459608862960,-1.88,5.43e-06
1459608862970,-1.88,5.0680000000000004e-06
1459608862980,-1.88,5.792000000000001e-06
1459608862990,-1.88,4.343999999999999e-06
1459608863000,-1.88,7.24e-06
1459608863010,-1.88,5.43e-06
1459608863020,-1.88,8.326e-06
1459608863030,-1.88,3.982e-06
1459608863040,-1.88,3.982e-06
1459608863050,-1.88,5.43e-06
1459608863060,-1.88,5.43e-06
1459608863070,-1.88,3.62e-06
1459608863080,-1.88,3.982e-06
1459608863090,-1.88,3.258e-06
1459608863100,-1.88,3.982e-06
1459608863110,-1.88,4.343999999999999e-06
1459608863120,-1.88,5.792000000000001e-06
1459608863130,-1.88,3.982e-06
1459608863140,-1.88,5.43e-06
1459608863150,-1.88,3.258e-06
1459608863160,-1.88,6.154e-06
1459608863170,-1.88,5.43e-06
1459608863180,-1.88,6.877999999999999e-06
1459608863190,-1.88,8.326e-06
1459608863200,-1.88,1.1584000000000001e-05
1459608863210,-1.88,1.5204e-05
1459608863220,-1.88,1.9548e-05
1459608863230,-1.88,2.6426e-05
1459608863240,-1.88,3.1494e-05
1459608863250,-1.88,3.7648e-05
1459608863260,-1.88,3.6924e-05
1459608863270,-1.88,3.982e-05
1459608863280,-1.88,3.6200000000000006e-05
1459608863290,-1.88,3.6924e-05
1459608863300,-1.88,3.5476e-05
1459608863310,-1.88,3.258e-05
1459608863320,-1.88,3.0408e-05
1459608863330,-1.88,2.9321999999999998e-05
1459608863340,-1.88,2.9321999999999998e-05
1459608863350,-1.88,2.7511999999999997e-05
1459608863360,-1.88,2.896e-05
1459608863370,-1.88,2.9321999999999998e-05
1459608863380,-1.88,3.077e-05
1459608863390,-1.88,2.7511999999999997e-05
1459608863400,-1.88,2.8236e-05
1459608863410,-1.88,2.8598000000000003e-05
1459608863420,-1.88,2.8236e-05
1459608863430,-1.88,2.6788000000000002e-05
1459608863440,-1.88,3.4751999999999995e-05
1459608863450,-1.88,3.4751999999999995e-05
1459608863460,-1.88,4.4888e-05
1459608863470,-1.88,5.6472e-05
1459608863480,-1.88,6.697e-05
1459608863490,-1.88,8.036399999999999e-05
1459608863500,-1.88,7.7468e-05
1459608863510,-1.88,6.3712e-05
1459608863520,-1.88,4.9232e-05
1459608863530,-1.88,4.1268e-05
1459608863540,-1.88,3.077e-05
1459608863550,-1.88,2.6788000000000002e-05
1459608863560,-1.88,2.2082e-05
1459608863570,-1.88,1.9548e-05
1459608863580,-1.88,1.991e-05
1459608863590,-1.88,2.1358e-05
1459608863600,-1.88,2.3168000000000002e-05
1459608863610,-1.88,1.991e-05
1459608863620,-1.88,2.6788000000000002e-05
1459608863630,-1.88,2.353e-05
1459608863640,-1.88,3.439e-05
1459608863650,-1.88,2.8236e-05
1459608863660,-1.88,3.1494e-05
1459608863670,-1.88,2.6064e-05
1459608863680,-1.88,2.896e-05
1459608863690,-1.88,2.2444e-05
1459608863700,-1.88,2.1358e-05
1459608863710,-1.88,1.5566e-05
1459608863720,-1.88,1.7014e-05
1459608863730,-1.88,1.5566e-05
1459608863740,-1.88,1.629e-05
1459608863750,-1.88,1.3755999999999998e-05
1459608863760,-1.88,1.4842000000000001e-05
1459608863770,-1.88,1.5928e-05
1459608863780,-1.88,1.4842000000000001e-05
1459608863790,-1.88,1.3032e-05
1459608863800,-1.88,1.3032e-05
1459608863810,-1.88,1.1945999999999999e-05
1459608863820,-1.88,1.3032e-05
1459608863830,-1.88,1.1945999999999999e-05
1459608863840,-1.88,1.4842000000000001e-05
1459608863850,-1.88,1.2308e-05
1459608863860,-1.88,1.448e-05
1459608863870,-1.88,1.086e-05
1459608863880,-1.88,1.3755999999999998e-05
1459608863890,-1.88,1.0136000000000001e-05
1459608863900,-1.88,1.2308e-05
1459608863910,-1.88,9.412e-06
1459608863920,-1.88,1.1584000000000001e-05
1459608863930,-1.88,1.086e-05
1459608863940,-1.88,1.3755999999999998e-05
1459608863950,-1.88,8.326e-06
1459608863960,-1.88,1.629e-05
1459608863970,-1.88,1.3032e-05
1459608863980,-1.88,1.2308e-05
1459608863990,-1.88,9.05e-06
1459608864000,-1.88,1.1584000000000001e-05
1459608864010,-1.88,9.412e-06
1459608864020,-1.88,1.1222e-05
1459608864030,-1.88,1.086e-05
1459608864040,-1.88,1.448e-05
1459608864050,-1.88,1.0498e-05
1459608864060,-1.88,1.8100000000000003e-05
1459608864070,-1.88,1.4118e-05
1459608864080,-1.88,1.6652e-05
1459608864090,-1.88,1.3394000000000001e-05
1459608864100,-1.88,2.2444e-05
1459608864110,-1.88,1.7738e-05
1459608864120,-1.88,2.9684000000000002e-05
1459608864130,-1.88,2.3891999999999998e-05
1459608864140,-1.88,2.896e-05
1459608864150,-1.88,1.5566e-05
1459608864160,-1.88,1.4118e-05
1459608864170,-1.88,7.24e-06
1459608864180,-1.88,1.086e-05
1459608864190,-1.88,1.2308e-05
1459608864200,-1.88,1.448e-05
1459608864210,-1.88,1.8462e-05
1459608864220,-1.88,2.0634e-05
1459608864230,-1.88,1.7014e-05
1459608864240,-1.88,2.3168000000000002e-05
1459608864250,-1.88,2.172e-05
1459608864260,-1.88,2.3891999999999998e-05
1459608864270,-1.88,2.353e-05
1459608864280,-1.88,2.4978e-05
1459608864290,-1.88,2.0634e-05
1459608864300,-1.88,2.3168000000000002e-05
1459608864310,-1.88,1.8462e-05
1459608864320,-1.88,1.9186e-05
1459608864330,-1.88,1.7014e-05
1459608864340,-1.88,2.0996e-05
1459608864350,-1.88,2.2805999999999998e-05
1459608864360,-1.88,2.8598000000000003e-05
1459608864370,-1.88,3.4028e-05
1459608864380,-1.88,3.2942e-05
1459608864390,-1.88,2.534e-05
1459608864400,-1.88,2.4254000000000002e-05
1459608864410,-1.88,1.5204e-05
1459608864420,-1.88,2.0272000000000002e-05
1459608864430,-1.88,1.5566e-05
1459608864440,-1.88,1.8462e-05
1459608864450,-1.88,1.4118e-05
1459608864460,-1.88,1.7014e-05
1459608864470,-1.88,1.267e-05
1459608864480,-1.88,1.4118e-05
1459608864490,-1.88,1.2308e-05
1459608864500,-1.88,1.267e-05
1459608864510,-1.88,1.1945999999999999e-05
1459608864520,-1.88,1.4118e-05
1459608864530,-1.88,1.3755999999999998e-05
1459608864540,-1.88,1.5204e-05
1459608864550,-1.88,1.3394000000000001e-05
1459608864560,-1.88,1.4118e-05
1459608864570,-1.88,1.3755999999999998e-05
1459608864580,-1.88,1.2308e-05
1459608864590,-1.88,1.1584000000000001e-05
1459608864600,-1.88,1.3755999999999998e-05
1459608864610,-1.88,1.1584000000000001e-05
1459608864620,-1.88,1.5566e-05
1459608864630,-1.88,9.05e-06
1459608864640,-1.88,1.629e-05
1459608864650,-1.88,8.326e-06
1459608864660,-1.88,1.4842000000000001e-05
1459608864670,-1.88,9.412e-06
1459608864680,-1.88,1.4842000000000001e-05
1459608864690,-1.88,8.326e-06
1459608864700,-1.88,1.3032e-05
1459608864710,-1.88,7.964e-06
1459608864720,-1.88,1.3755999999999998e-05
1459608864730,-1.88,4.343999999999999e-06
1459608864740,-1.88,1.267e-05
1459608864750,-1.88,9.05e-06
1459608864760,-1.88,1.1584000000000001e-05
1459608864770,-1.88,9.412e-06
1459608864780,-1.88,1.086e-05
1459608864790,-1.88,8.326e-06
1459608864800,-1.88,1.1584000000000001e-05
1459608864810,-1.88,8.326e-06
1459608864820,-1.88,9.05e-06
1459608864830,-1.88,5.792000000000001e-06
1459608864840,-1.88,9.412e-06
1459608864850,-1.88,6.516e-06
1459608864860,-1.88,9.412e-06
1459608864870,-1.88,5.43e-06
1459608864880,-1.88,8.326e-06
1459608864890,-1.88,6.516e-06
1459608864900,-1.88,1.1945999999999999e-05
1459608864910,-1.88,1.086e-05
1459608864920,-1.88,1.3394000000000001e-05
1459608864930,-1.88,1.086e-05
1459608864940,-1.88,1.1945999999999999e-05
1459608864950,-1.88,8.687999999999999e-06
1459608864960,-1.88,1.1584000000000001e-05
1459608864970,-1.88,9.412e-06
1459608864980,-1.88,1.0136000000000001e-05
1459608864990,-1.88,6.877999999999999e-06
1459608865000,-1.88,7.964e-06
1459608865010,-1.88,7.602e-06
1459608865020,-1.88,8.687999999999999e-06
1459608865030,-1.88,6.154e-06
1459608865040,-1.88,8.687999999999999e-06
1459608865050,-1.88,6.877999999999999e-06
1459608865060,-1.88,1.0136000000000001e-05
1459608865070,-1.88,5.792000000000001e-06
1459608865080,-1.88,9.05e-06
1459608865090,-1.88,6.516e-06
1459608865100,-1.88,9.05e-06
1459608865110,-1.88,6.154e-06
1459608865120,-1.88,9.412e-06
1459608865130,-1.88,7.24e-06
1459608865140,-1.88,8.326e-06
1459608865150,-1.88,8.687999999999999e-06
1459608865160,-1.88,1.0498e-05
1459608865170,-1.88,9.05e-06
1459608865180,-1.88,1.0498e-05
1459608865190,-1.88,1.0498e-05
1459608865200,-1.88,7.24e-06
1459608865210,-1.88,9.412e-06
1459608865220,-1.88,9.774e-06
1459608865230,-1.88,8.687999999999999e-06
1459608865240,-1.88,1.086e-05
1459608865250,-1.88,9.774e-06
1459608865260,-1.88,1.086e-05
1459608865270,-1.88,7.24e-06
1459608865280,-1.88,7.602e-06
1459608865290,-1.88,6.877999999999999e-06
1459608865300,-1.88,8.687999999999999e-06
1459608865310,-1.88,5.792000000000001e-06
1459608865320,-1.88,8.687999999999999e-06
1459608865330,-1.88,8.326e-06
1459608865340,-1.88,1.1945999999999999e-05
1459608865350,-1.88,7.964e-06
1459608865360,-1.88,1.1222e-05
1459608865370,-1.88,1.0136000000000001e-05
1459608865380,-1.88,1.3394000000000001e-05
1459608865390,-1.88,1.1222e-05
1459608865400,-1.88,1.448e-05
1459608865410,-1.88,1.1945999999999999e-05
1459608865420,-1.88,1.3755999999999998e-05
1459608865430,-1.88,8.326e-06
1459608865440,-1.88,1.1222e-05
1459608865450,-1.88,7.964e-06
1459608865460,-1.88,1.0498e-05
1459608865470,-1.88,6.877999999999999e-06
1459608865480,-1.88,9.05e-06
1459608865490,-1.88,7.24e-06
1459608865500,-1.88,9.412e-06
1459608865510,-1.88,6.877999999999999e-06
1459608865520,-1.88,1.0136000000000001e-05
1459608865530,-1.88,7.602e-06
1459608865540,-1.88,1.0498e-05
1459608865550,-1.88,7.24e-06
1459608865560,-1.88,7.602e-06
1459608865570,-1.88,7.602e-06
1459608865580,-1.88,7.964e-06
1459608865590,-1.88,6.877999999999999e-06
1459608865600,-1.88,7.602e-06
1459608865610,-1.88,6.154e-06
1459608865620,-1.88,1.0498e-05
1459608865630,-1.88,7.964e-06
1459608865640,-1.88,9.774e-06
1459608865650,-1.88,7.602e-06
1459608865660,-1.88,6.877999999999999e-06
1459608865670,-1.88,7.964e-06
1459608865680,-1.88,1.086e-05
1459608865690,-1.88,1.0498e-05
1459608865700,-1.88,1.6652e-05
1459608865710,-1.88,1.7375999999999998e-05
1459608865720,-1.88,2.6426e-05
1459608865730,-1.88,2.4254000000000002e-05
1459608865740,-1.88,2.3891999999999998e-05
1459608865750,-1.88,1.9186e-05
1459608865760,-1.88,1.9548e-05
1459608865770,-1.88,1.3755999999999998e-05
1459608865780,-1.88,1.448e-05
1459608865790,-1.88,1.1945999999999999e-05
1459608865800,-1.88,1.448e-05
1459608865810,-1.88,9.05e-06
1459608865820,-1.88,9.412e-06
1459608865830,-1.88,6.154e-06
