Timestamp,position,BLMTI.04L1.B1I10_TCTPH.4L1.B1
1459602543680,-6.175,0.0
1459602543690,-6.175,0.0
1459602543700,-6.175,0.0
1459602543710,-6.175,0.0
1459602543720,-6.175,0.0
1459602543730,-6.175,0.0
1459602543740,-6.175,3.6200000000000004e-07
1459602543750,-6.175,7.240000000000001e-07
1459602543760,-6.175,0.0
1459602543770,-6.175,0.0
1459602543780,-6.175,0.0
1459602543790,-6.175,3.6200000000000004e-07
1459602543800,-6.175,1.0859999999999999e-06
1459602543810,-6.175,0.0
1459602543820,-6.175,1.0859999999999999e-06
1459602543830,-6.175,0.0
1459602543840,-6.175,7.240000000000001e-07
1459602543850,-6.175,0.0
1459602543860,-6.175,7.240000000000001e-07
1459602543870,-6.175,7.240000000000001e-07
1459602543880,-6.175,0.0
1459602543890,-6.175,0.0
1459602543900,-6.175,2.5340000000000002e-06
1459602543910,-6.175,1.81e-06
1459602543920,-6.175,1.81e-06
1459602543930,-6.175,0.0
1459602543940,-6.175,0.0
1459602543950,-6.175,1.0859999999999999e-06
1459602543960,-6.175,7.240000000000001e-07
1459602543970,-6.175,0.0
1459602543980,-6.175,7.240000000000001e-07
1459602543990,-6.175,0.0
1459602544000,-6.175,3.6200000000000004e-07
1459602544010,-6.175,0.0
1459602544020,-6.175,0.0
1459602544030,-6.175,0.0
1459602544040,-6.175,0.0
1459602544050,-6.175,0.0
1459602544060,-6.175,3.6200000000000004e-07
1459602544070,-6.175,0.0
1459602544080,-6.175,7.240000000000001e-07
1459602544090,-6.175,3.6200000000000004e-07
1459602544100,-6.175,3.6200000000000004e-07
1459602544110,-6.175,0.0
1459602544120,-6.175,0.0
1459602544130,-6.175,0.0
1459602544140,-6.175,7.240000000000001e-07
1459602544150,-6.175,0.0
1459602544160,-6.175,0.0
1459602544170,-6.175,0.0
1459602544180,-6.175,0.0
1459602544190,-6.175,0.0
1459602544200,-6.175,0.0
1459602544210,-6.175,0.0
1459602544220,-6.175,0.0
1459602544230,-6.175,0.0
1459602544240,-6.175,0.0
1459602544250,-6.175,0.0
1459602544260,-6.175,0.0
1459602544270,-6.175,0.0
1459602544280,-6.175,7.240000000000001e-07
1459602544290,-6.175,0.0
1459602544300,-6.175,0.0
1459602544310,-6.175,0.0
1459602544320,-6.175,0.0
1459602544330,-6.175,0.0
1459602544340,-6.175,1.4480000000000002e-06
1459602544350,-6.175,7.240000000000001e-07
1459602544360,-6.175,7.240000000000001e-07
1459602544370,-6.175,7.240000000000001e-07
1459602544380,-6.175,0.0
1459602544390,-6.175,0.0
1459602544400,-6.175,7.240000000000001e-07
1459602544410,-6.175,3.6200000000000004e-07
1459602544420,-6.175,7.240000000000001e-07
1459602544430,-6.175,1.4480000000000002e-06
1459602544440,-6.175,3.982e-06
1459602544450,-6.175,0.0
1459602544460,-6.175,0.0
1459602544470,-6.175,0.0
1459602544480,-6.175,1.81e-06
1459602544490,-6.175,7.240000000000001e-07
1459602544500,-6.175,0.0
1459602544510,-6.175,0.0
1459602544520,-6.175,3.6200000000000004e-07
1459602544530,-6.175,0.0
1459602544540,-6.175,0.0
1459602544550,-6.175,0.0
1459602544560,-6.175,1.0859999999999999e-06
1459602544570,-6.175,7.240000000000001e-07
1459602544580,-6.175,0.0
1459602544590,-6.175,0.0
1459602544600,-6.175,0.0
1459602544610,-6.175,0.0
1459602544620,-6.175,1.0859999999999999e-06
1459602544630,-6.175,0.0
1459602544640,-6.175,0.0
1459602544650,-6.175,0.0
1459602544660,-6.175,0.0
1459602544670,-6.175,0.0
1459602544680,-6.175,0.0
1459602544690,-6.175,0.0
1459602544700,-6.175,2.1719999999999997e-06
1459602544710,-6.175,0.0
1459602544720,-6.175,0.0
1459602544730,-6.175,0.0
1459602544740,-6.175,0.0
1459602544750,-6.175,0.0
1459602544760,-6.175,0.0
1459602544770,-6.175,0.0
1459602544780,-6.175,0.0
1459602544790,-6.175,0.0
1459602544800,-6.175,0.0
1459602544810,-6.175,0.0
1459602544820,-6.175,0.0
1459602544830,-6.175,0.0
1459602544840,-6.175,0.0
1459602544850,-6.175,0.0
1459602544860,-6.175,0.0
1459602544870,-6.175,0.0
1459602544880,-6.175,0.0
1459602544890,-6.175,0.0
1459602544900,-6.175,2.1719999999999997e-06
1459602544910,-6.175,0.0
1459602544920,-6.175,0.0
1459602544930,-6.175,0.0
1459602544940,-6.175,1.0859999999999999e-06
1459602544950,-6.175,0.0
1459602544960,-6.175,1.0859999999999999e-06
1459602544970,-6.175,0.0
1459602544980,-6.175,3.6200000000000004e-07
1459602544990,-6.175,0.0
1459602545000,-6.175,3.6200000000000004e-07
1459602545010,-6.175,3.6200000000000004e-07
1459602545020,-6.175,3.258e-06
1459602545030,-6.175,1.81e-06
1459602545040,-6.175,1.81e-06
1459602545050,-6.175,7.240000000000001e-07
1459602545060,-6.175,1.4480000000000002e-06
1459602545070,-6.175,0.0
1459602545080,-6.175,7.240000000000001e-07
1459602545090,-6.175,0.0
1459602545100,-6.175,0.0
1459602545110,-6.175,0.0
1459602545120,-6.175,7.240000000000001e-07
1459602545130,-6.175,3.6200000000000004e-07
1459602545140,-6.175,3.6200000000000004e-07
1459602545150,-6.175,0.0
1459602545160,-6.175,0.0
1459602545170,-6.175,0.0
1459602545180,-6.175,0.0
1459602545190,-6.175,0.0
1459602545200,-6.175,0.0
1459602545210,-6.175,0.0
1459602545220,-6.175,0.0
1459602545230,-6.175,3.6200000000000004e-07
1459602545240,-6.175,0.0
1459602545250,-6.175,0.0
1459602545260,-6.175,0.0
1459602545270,-6.175,0.0
1459602545280,-6.175,0.0
1459602545290,-6.175,0.0
1459602545300,-6.175,3.6200000000000004e-07
1459602545310,-6.175,0.0
1459602545320,-6.175,0.0
1459602545330,-6.175,0.0
1459602545340,-6.175,3.6200000000000004e-07
1459602545350,-6.175,0.0
1459602545360,-6.175,0.0
1459602545370,-6.175,0.0
1459602545380,-6.175,0.0
1459602545390,-6.175,0.0
1459602545400,-6.175,3.6200000000000004e-07
1459602545410,-6.175,7.240000000000001e-07
1459602545420,-6.175,3.6200000000000004e-07
1459602545430,-6.175,0.0
1459602545440,-6.175,0.0
1459602545450,-6.175,0.0
1459602545460,-6.175,1.4480000000000002e-06
1459602545470,-6.175,0.0
1459602545480,-6.175,3.6200000000000004e-07
1459602545490,-6.175,0.0
1459602545500,-6.175,7.240000000000001e-07
1459602545510,-6.175,0.0
1459602545520,-6.175,1.0859999999999999e-06
1459602545530,-6.175,0.0
1459602545540,-6.175,1.0859999999999999e-06
1459602545550,-6.175,0.0
1459602545560,-6.175,7.240000000000001e-07
1459602545570,-6.175,0.0
1459602545580,-6.175,0.0
1459602545590,-6.175,0.0
1459602545600,-6.175,7.240000000000001e-07
1459602545610,-6.175,1.4480000000000002e-06
1459602545620,-6.175,4.706e-06
1459602545630,-6.175,0.0
1459602545640,-6.175,1.81e-06
1459602545650,-6.175,0.0
1459602545660,-6.175,0.0
1459602545670,-6.175,0.0
1459602545680,-6.175,0.0
1459602545690,-6.175,0.0
1459602545700,-6.175,1.4480000000000002e-06
1459602545710,-6.175,0.0
1459602545720,-6.175,3.6200000000000004e-07
1459602545730,-6.175,0.0
1459602545740,-6.175,0.0
1459602545750,-6.175,0.0
1459602545760,-6.175,0.0
1459602545770,-6.175,0.0
1459602545780,-6.175,0.0
1459602545790,-6.175,0.0
1459602545800,-6.175,0.0
1459602545810,-6.175,0.0
1459602545820,-6.175,1.4480000000000002e-06
1459602545830,-6.175,0.0
1459602545840,-6.175,1.81e-06
1459602545850,-6.175,0.0
1459602545860,-6.175,0.0
1459602545870,-6.175,0.0
1459602545880,-6.175,0.0
1459602545890,-6.175,0.0
1459602545900,-6.175,0.0
1459602545910,-6.175,0.0
1459602545920,-6.175,0.0
1459602545930,-6.175,0.0
1459602545940,-6.175,0.0
1459602545950,-6.175,0.0
1459602545960,-6.175,3.6200000000000004e-07
1459602545970,-6.175,3.6200000000000004e-07
1459602545980,-6.175,0.0
1459602545990,-6.175,0.0
1459602546000,-6.175,7.240000000000001e-07
1459602546010,-6.175,7.240000000000001e-07
1459602546020,-6.175,3.6200000000000004e-07
1459602546030,-6.175,3.6200000000000004e-07
1459602546040,-6.175,0.0
1459602546050,-6.175,0.0
1459602546060,-6.175,0.0
1459602546070,-6.175,0.0
1459602546080,-6.175,7.240000000000001e-07
1459602546090,-6.175,0.0
1459602546100,-6.175,1.0859999999999999e-06
1459602546110,-6.175,0.0
1459602546120,-6.175,0.0
1459602546130,-6.175,0.0
1459602546140,-6.175,3.6200000000000004e-07
1459602546150,-6.175,0.0
1459602546160,-6.175,0.0
1459602546170,-6.175,0.0
1459602546180,-6.175,7.240000000000001e-07
1459602546190,-6.175,0.0
1459602546200,-6.175,0.0
1459602546210,-6.175,0.0
1459602546220,-6.175,2.1719999999999997e-06
1459602546230,-6.175,0.0
1459602546240,-6.175,7.240000000000001e-07
1459602546250,-6.175,0.0
1459602546260,-6.175,0.0
1459602546270,-6.175,0.0
1459602546280,-6.175,0.0
1459602546290,-6.175,0.0
1459602546300,-6.175,0.0
1459602546310,-6.175,0.0
1459602546320,-6.175,3.6200000000000004e-07
1459602546330,-6.175,0.0
1459602546340,-6.175,2.1719999999999997e-06
1459602546350,-6.175,7.240000000000001e-07
1459602546360,-6.175,5.43e-06
1459602546370,-6.175,3.258e-06
1459602546380,-6.175,5.0680000000000004e-06
1459602546390,-6.175,7.240000000000001e-07
1459602546400,-6.175,3.982e-06
1459602546410,-6.175,0.0
1459602546420,-6.175,2.5340000000000002e-06
1459602546430,-6.175,0.0
1459602546440,-6.175,1.0859999999999999e-06
1459602546450,-6.175,0.0
1459602546460,-6.175,0.0
1459602546470,-6.175,0.0
1459602546480,-6.175,1.0859999999999999e-06
1459602546490,-6.175,0.0
1459602546500,-6.175,1.81e-06
1459602546510,-6.175,0.0
1459602546520,-6.175,2.1719999999999997e-06
1459602546530,-6.175,2.5340000000000002e-06
1459602546540,-6.175,1.81e-06
1459602546550,-6.175,0.0
1459602546560,-6.175,1.4480000000000002e-06
1459602546570,-6.175,0.0
1459602546580,-6.175,0.0
1459602546590,-6.175,0.0
1459602546600,-6.175,7.240000000000001e-07
1459602546610,-6.175,7.240000000000001e-07
1459602546620,-6.175,0.0
1459602546630,-6.175,0.0
1459602546640,-6.175,0.0
1459602546650,-6.175,3.6200000000000004e-07
1459602546660,-6.175,0.0
1459602546670,-6.175,0.0
1459602546680,-6.175,2.1719999999999997e-06
1459602546690,-6.175,0.0
1459602546700,-6.175,7.240000000000001e-07
1459602546710,-6.175,0.0
1459602546720,-6.175,0.0
1459602546730,-6.175,0.0
1459602546740,-6.175,0.0
1459602546750,-6.175,0.0
1459602546760,-6.175,0.0
1459602546770,-6.175,0.0
1459602546780,-6.175,0.0
1459602546790,-6.175,7.240000000000001e-07
1459602546800,-6.175,0.0
1459602546810,-6.175,0.0
1459602546820,-6.175,3.6200000000000004e-07
1459602546830,-6.175,0.0
1459602546840,-6.175,0.0
1459602546850,-6.175,0.0
1459602546860,-6.175,0.0
1459602546870,-6.175,0.0
1459602546880,-6.175,0.0
1459602546890,-6.175,0.0
1459602546900,-6.175,0.0
1459602546910,-6.175,0.0
1459602546920,-6.175,0.0
1459602546930,-6.175,0.0
1459602546940,-6.175,0.0
1459602546950,-6.175,0.0
1459602546960,-6.175,0.0
1459602546970,-6.175,0.0
1459602546980,-6.175,7.240000000000001e-07
1459602546990,-6.175,0.0
1459602547000,-6.175,0.0
1459602547010,-6.175,0.0
1459602547020,-6.175,7.240000000000001e-07
1459602547030,-6.175,3.6200000000000004e-07
1459602547040,-6.175,1.81e-06
1459602547050,-6.175,3.6200000000000004e-07
1459602547060,-6.175,0.0
1459602547070,-6.175,0.0
1459602547080,-6.175,2.1719999999999997e-06
1459602547090,-6.175,0.0
1459602547100,-6.175,1.0859999999999999e-06
1459602547110,-6.175,3.62e-06
1459602547120,-6.175,3.258e-06
1459602547130,-6.175,0.0
1459602547140,-6.175,1.4480000000000002e-06
1459602547150,-6.175,0.0
1459602547160,-6.175,0.0
1459602547170,-6.175,0.0
1459602547180,-6.175,0.0
1459602547190,-6.175,0.0
1459602547200,-6.175,3.6200000000000004e-07
1459602547210,-6.175,0.0
1459602547220,-6.175,0.0
1459602547230,-6.175,0.0
1459602547240,-6.175,0.0
1459602547250,-6.175,0.0
1459602547260,-6.175,3.6200000000000004e-07
1459602547270,-6.175,0.0
1459602547280,-6.175,3.6200000000000004e-07
1459602547290,-6.175,0.0
1459602547300,-6.175,7.240000000000001e-07
1459602547310,-6.175,0.0
1459602547320,-6.175,3.6200000000000004e-07
1459602547330,-6.175,0.0
1459602547340,-6.175,0.0
1459602547350,-6.175,0.0
1459602547360,-6.175,0.0
1459602547370,-6.175,0.0
1459602547380,-6.175,7.240000000000001e-07
1459602547390,-6.175,3.6200000000000004e-07
1459602547400,-6.175,3.6200000000000004e-07
1459602547410,-6.175,0.0
1459602547420,-6.175,0.0
1459602547430,-6.175,0.0
1459602547440,-6.175,0.0
1459602547450,-6.175,0.0
1459602547460,-6.175,7.240000000000001e-07
1459602547470,-6.175,3.6200000000000004e-07
1459602547480,-6.175,0.0
1459602547490,-6.175,0.0
1459602547500,-6.175,0.0
1459602547510,-6.175,0.0
1459602547520,-6.175,7.240000000000001e-07
1459602547530,-6.175,0.0
1459602547540,-6.175,7.240000000000001e-07
1459602547550,-6.175,3.6200000000000004e-07
1459602547560,-6.175,0.0
1459602547570,-6.175,0.0
1459602547580,-6.175,0.0
1459602547590,-6.175,0.0
1459602547600,-6.175,3.6200000000000004e-07
1459602547610,-6.175,7.240000000000001e-07
1459602547620,-6.175,1.81e-06
1459602547630,-6.175,0.0
1459602547640,-6.175,0.0
1459602547650,-6.175,0.0
1459602547660,-6.175,0.0
1459602547670,-6.175,0.0
1459602547680,-6.175,0.0
1459602547690,-6.175,0.0
1459602547700,-6.175,0.0
1459602547710,-6.175,0.0
1459602547720,-6.175,0.0
1459602547730,-6.175,0.0
1459602547740,-6.175,3.6200000000000004e-07
1459602547750,-6.175,0.0
1459602547760,-6.175,1.0859999999999999e-06
1459602547770,-6.175,0.0
1459602547780,-6.175,0.0
1459602547790,-6.175,0.0
1459602547800,-6.175,3.6200000000000004e-07
1459602547810,-6.175,0.0
1459602547820,-6.175,7.240000000000001e-07
1459602547830,-6.175,0.0
1459602547840,-6.175,0.0
1459602547850,-6.175,0.0
1459602547860,-6.175,2.1719999999999997e-06
1459602547870,-6.175,0.0
1459602547880,-6.175,3.6200000000000004e-07
1459602547890,-6.175,2.5340000000000002e-06
1459602547900,-6.175,2.5340000000000002e-06
1459602547910,-6.175,0.0
1459602547920,-6.175,1.0859999999999999e-06
1459602547930,-6.175,0.0
1459602547940,-6.175,0.0
1459602547950,-6.175,0.0
1459602547960,-6.175,0.0
1459602547970,-6.175,0.0
1459602547980,-6.175,0.0
1459602547990,-6.175,0.0
1459602548000,-6.175,0.0
1459602548010,-6.175,0.0
1459602548020,-6.175,0.0
1459602548030,-6.175,0.0
1459602548040,-6.175,3.6200000000000004e-07
1459602548050,-6.175,0.0
1459602548060,-6.175,0.0
1459602548070,-6.175,0.0
1459602548080,-6.175,3.6200000000000004e-07
1459602548090,-6.175,0.0
1459602548100,-6.175,0.0
1459602548110,-6.175,0.0
1459602548120,-6.175,0.0
1459602548130,-6.175,1.0859999999999999e-06
1459602548140,-6.175,2.5340000000000002e-06
1459602548150,-6.175,0.0
1459602548160,-6.175,0.0
1459602548170,-6.175,0.0
1459602548180,-6.175,0.0
1459602548190,-6.175,0.0
1459602548200,-6.175,3.6200000000000004e-07
1459602548210,-6.175,0.0
1459602548220,-6.175,0.0
1459602548230,-6.175,0.0
1459602548240,-6.175,1.81e-06
1459602548250,-6.175,0.0
1459602548260,-6.175,3.6200000000000004e-07
1459602548270,-6.175,0.0
1459602548280,-6.175,0.0
1459602548290,-6.175,0.0
1459602548300,-6.175,0.0
1459602548310,-6.175,0.0
1459602548320,-6.175,0.0
1459602548330,-6.175,0.0
1459602548340,-6.175,0.0
1459602548350,-6.175,0.0
1459602548360,-6.175,0.0
1459602548370,-6.175,0.0
1459602548380,-6.175,0.0
1459602548390,-6.175,0.0
1459602548400,-6.175,0.0
1459602548410,-6.175,0.0
1459602548420,-6.175,3.6200000000000004e-07
1459602548430,-6.175,0.0
1459602548440,-6.175,1.0859999999999999e-06
1459602548450,-6.175,0.0
1459602548460,-6.175,3.6200000000000004e-07
1459602548470,-6.175,0.0
1459602548480,-6.175,1.81e-06
1459602548490,-6.175,0.0
1459602548500,-6.175,0.0
1459602548510,-6.175,0.0
1459602548520,-6.175,7.240000000000001e-07
1459602548530,-6.175,2.5340000000000002e-06
1459602548540,-6.175,2.1719999999999997e-06
1459602548550,-6.175,0.0
1459602548560,-6.175,3.6200000000000004e-07
1459602548570,-6.175,0.0
1459602548580,-6.175,1.4480000000000002e-06
1459602548590,-6.175,0.0
1459602548600,-6.175,7.240000000000001e-07
1459602548610,-6.175,0.0
1459602548620,-6.175,3.6200000000000004e-07
1459602548630,-6.175,0.0
1459602548640,-6.175,7.240000000000001e-07
1459602548650,-6.175,0.0
1459602548660,-6.175,0.0
1459602548670,-6.175,0.0
1459602548680,-6.175,0.0
1459602548690,-6.175,0.0
1459602548700,-6.175,2.5340000000000002e-06
1459602548710,-6.175,0.0
1459602548720,-6.175,0.0
1459602548730,-6.175,0.0
1459602548740,-6.175,2.1719999999999997e-06
1459602548750,-6.175,0.0
1459602548760,-6.175,0.0
1459602548770,-6.175,0.0
1459602548780,-6.175,0.0
1459602548790,-6.175,0.0
1459602548800,-6.175,0.0
1459602548810,-6.175,0.0
1459602548820,-6.175,1.81e-06
1459602548830,-6.175,0.0
1459602548840,-6.175,0.0
1459602548850,-6.175,0.0
1459602548860,-6.175,0.0
1459602548870,-6.175,0.0
1459602548880,-6.175,0.0
1459602548890,-6.175,0.0
1459602548900,-6.175,0.0
1459602548910,-6.175,0.0
1459602548920,-6.175,0.0
1459602548930,-6.175,0.0
1459602548940,-6.175,0.0
1459602548950,-6.175,0.0
1459602548960,-6.175,0.0
1459602548970,-6.175,0.0
1459602548980,-6.175,0.0
1459602548990,-6.175,0.0
1459602549000,-6.175,0.0
1459602549010,-6.175,0.0
1459602549020,-6.175,0.0
1459602549030,-6.175,0.0
1459602549040,-6.175,3.6200000000000004e-07
1459602549050,-6.175,0.0
1459602549060,-6.175,0.0
1459602549070,-6.175,0.0
1459602549080,-6.175,7.240000000000001e-07
1459602549090,-6.175,0.0
1459602549100,-6.175,1.81e-06
1459602549110,-6.175,3.6200000000000004e-07
1459602549120,-6.175,4.706e-06
1459602549130,-6.175,0.0
1459602549140,-6.175,1.4480000000000002e-06
1459602549150,-6.175,0.0
1459602549160,-6.175,0.0
1459602549170,-6.175,0.0
1459602549180,-6.175,0.0
1459602549190,-6.175,0.0
1459602549200,-6.175,3.6200000000000004e-07
1459602549210,-6.175,0.0
1459602549220,-6.175,0.0
1459602549230,-6.175,0.0
1459602549240,-6.175,7.240000000000001e-07
1459602549250,-6.175,1.0859999999999999e-06
1459602549260,-6.175,1.81e-06
1459602549270,-6.175,0.0
1459602549280,-6.175,0.0
1459602549290,-6.175,0.0
1459602549300,-6.175,0.0
1459602549310,-6.175,0.0
1459602549320,-6.175,3.6200000000000004e-07
1459602549330,-6.175,0.0
1459602549340,-6.175,0.0
1459602549350,-6.175,0.0
1459602549360,-6.175,0.0
1459602549370,-6.175,0.0
1459602549380,-6.175,1.81e-06
1459602549390,-6.175,0.0
1459602549400,-6.175,3.6200000000000004e-07
1459602549410,-6.175,0.0
1459602549420,-6.175,0.0
1459602549430,-6.175,0.0
1459602549440,-6.175,1.4480000000000002e-06
1459602549450,-6.175,0.0
1459602549460,-6.175,0.0
1459602549470,-6.175,0.0
1459602549480,-6.175,0.0
1459602549490,-6.175,0.0
1459602549500,-6.175,0.0
1459602549510,-6.175,0.0
1459602549520,-6.175,3.6200000000000004e-07
1459602549530,-6.175,0.0
1459602549540,-6.175,1.4480000000000002e-06
1459602549550,-6.175,0.0
1459602549560,-6.175,0.0
1459602549570,-6.175,0.0
1459602549580,-6.175,1.0859999999999999e-06
1459602549590,-6.175,0.0
1459602549600,-6.175,0.0
1459602549610,-6.175,0.0
1459602549620,-6.175,3.258e-06
1459602549630,-6.175,0.0
1459602549640,-6.175,2.1719999999999997e-06
1459602549650,-6.175,0.0
1459602549660,-6.175,3.6200000000000004e-07
1459602549670,-6.175,0.0
1459602549680,-6.175,0.0
1459602549690,-6.175,0.0
1459602549700,-6.175,7.240000000000001e-07
1459602549710,-6.175,0.0
1459602549720,-6.175,0.0
1459602549730,-6.175,7.240000000000001e-07
1459602549740,-6.175,1.4480000000000002e-06
1459602549750,-6.175,0.0
1459602549760,-6.175,0.0
1459602549770,-6.175,0.0
1459602549780,-6.175,0.0
1459602549790,-6.175,0.0
1459602549800,-6.175,0.0
1459602549810,-6.175,1.4480000000000002e-06
1459602549820,-6.175,3.6200000000000004e-07
1459602549830,-6.175,0.0
1459602549840,-6.175,0.0
1459602549850,-6.175,0.0
1459602549860,-6.175,1.4480000000000002e-06
1459602549870,-6.175,0.0
1459602549880,-6.175,1.4480000000000002e-06
1459602549890,-6.175,0.0
1459602549900,-6.175,1.0859999999999999e-06
1459602549910,-6.175,0.0
1459602549920,-6.175,0.0
1459602549930,-6.175,0.0
1459602549940,-6.175,3.6200000000000004e-07
1459602549950,-6.175,0.0
1459602549960,-6.175,0.0
1459602549970,-6.175,0.0
1459602549980,-6.175,1.0859999999999999e-06
1459602549990,-6.175,0.0
1459602550000,-6.175,7.240000000000001e-07
1459602550010,-6.175,0.0
1459602550020,-6.175,0.0
1459602550030,-6.175,0.0
1459602550040,-6.175,0.0
1459602550050,-6.175,0.0
1459602550060,-6.175,3.6200000000000004e-07
1459602550070,-6.175,0.0
1459602550080,-6.175,0.0
1459602550090,-6.175,7.240000000000001e-07
1459602550100,-6.175,7.240000000000001e-07
1459602550110,-6.175,0.0
1459602550120,-6.175,0.0
1459602550130,-6.175,0.0
1459602550140,-6.175,0.0
1459602550150,-6.175,0.0
1459602550160,-6.175,0.0
1459602550170,-6.175,0.0
1459602550180,-6.175,3.6200000000000004e-07
1459602550190,-6.175,0.0
1459602550200,-6.175,0.0
1459602550210,-6.175,0.0
1459602550220,-6.175,0.0
1459602550230,-6.175,0.0
1459602550240,-6.175,1.0859999999999999e-06
1459602550250,-6.175,0.0
1459602550260,-6.175,3.6200000000000004e-07
1459602550270,-6.175,0.0
1459602550280,-6.175,7.240000000000001e-07
1459602550290,-6.175,0.0
1459602550300,-6.175,7.240000000000001e-07
1459602550310,-6.175,0.0
1459602550320,-6.175,0.0
1459602550330,-6.175,0.0
1459602550340,-6.175,2.1719999999999997e-06
1459602550350,-6.175,0.0
1459602550360,-6.175,0.0
1459602550370,-6.175,0.0
1459602550380,-6.175,1.0859999999999999e-06
1459602550390,-6.175,0.0
1459602550400,-6.175,3.6200000000000004e-07
1459602550410,-6.175,0.0
1459602550420,-6.175,1.81e-06
1459602550430,-6.175,1.81e-06
1459602550440,-6.175,2.5340000000000002e-06
1459602550450,-6.175,0.0
1459602550460,-6.175,0.0
1459602550470,-6.175,0.0
1459602550480,-6.175,1.4480000000000002e-06
1459602550490,-6.175,0.0
1459602550500,-6.175,3.6200000000000004e-07
1459602550510,-6.175,0.0
1459602550520,-6.175,1.4480000000000002e-06
1459602550530,-6.175,0.0
1459602550540,-6.175,0.0
1459602550550,-6.175,0.0
1459602550560,-6.175,0.0
1459602550570,-6.175,0.0
1459602550580,-6.175,3.6200000000000004e-07
1459602550590,-6.175,0.0
1459602550600,-6.175,0.0
1459602550610,-6.175,0.0
1459602550620,-6.175,0.0
1459602550630,-6.175,0.0
1459602550640,-6.175,0.0
1459602550650,-6.175,3.6200000000000004e-07
1459602550660,-6.175,0.0
1459602550670,-6.175,0.0
1459602550680,-6.175,0.0
1459602550690,-6.175,0.0
1459602550700,-6.175,3.6200000000000004e-07
1459602550710,-6.175,0.0
1459602550720,-6.175,1.4480000000000002e-06
1459602550730,-6.175,0.0
1459602550740,-6.175,0.0
1459602550750,-6.175,0.0
1459602550760,-6.175,0.0
1459602550770,-6.175,0.0
1459602550780,-6.175,0.0
1459602550790,-6.175,0.0
1459602550800,-6.175,0.0
1459602550810,-6.175,0.0
1459602550820,-6.175,1.4480000000000002e-06
1459602550830,-6.175,0.0
1459602550840,-6.175,3.6200000000000004e-07
1459602550850,-6.175,0.0
1459602550860,-6.175,7.240000000000001e-07
1459602550870,-6.175,3.6200000000000004e-07
1459602550880,-6.175,2.1719999999999997e-06
1459602550890,-6.175,0.0
1459602550900,-6.175,0.0
1459602550910,-6.175,3.6200000000000004e-07
1459602550920,-6.175,1.0859999999999999e-06
1459602550930,-6.175,3.6200000000000004e-07
1459602550940,-6.175,1.81e-06
1459602550950,-6.175,0.0
1459602550960,-6.175,3.258e-06
1459602550970,-6.175,7.240000000000001e-07
1459602550980,-6.175,0.0
1459602550990,-6.175,0.0
1459602551000,-6.175,0.0
1459602551010,-6.175,0.0
1459602551020,-6.175,0.0
1459602551030,-6.175,0.0
1459602551040,-6.175,0.0
1459602551050,-6.175,0.0
1459602551060,-6.175,0.0
1459602551070,-6.175,0.0
1459602551080,-6.175,7.240000000000001e-07
1459602551090,-6.175,0.0
1459602551100,-6.175,0.0
1459602551110,-6.175,0.0
1459602551120,-6.175,0.0
1459602551130,-6.175,0.0
1459602551140,-6.175,0.0
1459602551150,-6.175,0.0
1459602551160,-6.175,7.240000000000001e-07
1459602551170,-6.175,0.0
1459602551180,-6.175,0.0
1459602551190,-6.175,0.0
1459602551200,-6.175,7.240000000000001e-07
1459602551210,-6.175,0.0
1459602551220,-6.175,7.240000000000001e-07
1459602551230,-6.175,0.0
1459602551240,-6.175,0.0
1459602551250,-6.175,0.0
1459602551260,-6.175,0.0
1459602551270,-6.175,0.0
1459602551280,-6.175,7.240000000000001e-07
1459602551290,-6.175,0.0
1459602551300,-6.175,0.0
1459602551310,-6.175,0.0
1459602551320,-6.175,3.6200000000000004e-07
1459602551330,-6.175,0.0
1459602551340,-6.175,0.0
1459602551350,-6.175,0.0
1459602551360,-6.175,0.0
1459602551370,-6.175,0.0
1459602551380,-6.175,3.982e-06
1459602551390,-6.175,0.0
1459602551400,-6.175,0.0
1459602551410,-6.175,0.0
1459602551420,-6.175,3.6200000000000004e-07
1459602551430,-6.175,0.0
1459602551440,-6.175,3.6200000000000004e-07
1459602551450,-6.175,0.0
1459602551460,-6.175,3.6200000000000004e-07
1459602551470,-6.175,0.0
1459602551480,-6.175,3.6200000000000004e-07
1459602551490,-6.175,0.0
1459602551500,-6.175,0.0
1459602551510,-6.175,0.0
1459602551520,-6.175,0.0
1459602551530,-6.175,3.6200000000000004e-07
1459602551540,-6.175,7.240000000000001e-07
1459602551550,-6.175,0.0
1459602551560,-6.175,7.240000000000001e-07
1459602551570,-6.175,0.0
1459602551580,-6.175,7.240000000000001e-07
1459602551590,-6.175,0.0
1459602551600,-6.175,0.0
1459602551610,-6.175,0.0
1459602551620,-6.175,7.240000000000001e-07
1459602551630,-6.175,0.0
1459602551640,-6.175,7.240000000000001e-07
1459602551650,-6.175,0.0
1459602551660,-6.175,3.6200000000000004e-07
1459602551670,-6.175,0.0
1459602551680,-6.175,3.6200000000000004e-07
1459602551690,-6.175,2.1719999999999997e-06
1459602551700,-6.175,5.0680000000000004e-06
1459602551710,-6.175,0.0
1459602551720,-6.175,7.240000000000001e-07
1459602551730,-6.175,0.0
1459602551740,-6.175,0.0
1459602551750,-6.175,0.0
1459602551760,-6.175,1.0859999999999999e-06
1459602551770,-6.175,0.0
1459602551780,-6.175,3.6200000000000004e-07
1459602551790,-6.175,0.0
