Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459605734500,0.915,7.240000000000001e-07
1459605734510,0.915,1.0859999999999999e-06
1459605734520,0.915,3.6200000000000004e-07
1459605734530,0.915,1.4480000000000002e-06
1459605734540,0.915,0.0
1459605734550,0.915,1.4480000000000002e-06
1459605734560,0.915,1.4480000000000002e-06
1459605734570,0.915,1.4480000000000002e-06
1459605734580,0.915,3.6200000000000004e-07
1459605734590,0.915,1.0859999999999999e-06
1459605734600,0.915,1.0859999999999999e-06
1459605734610,0.915,7.240000000000001e-07
1459605734620,0.915,2.1719999999999997e-06
1459605734630,0.915,0.0
1459605734640,0.915,7.240000000000001e-07
1459605734650,0.915,1.4480000000000002e-06
1459605734660,0.915,0.0
1459605734670,0.915,7.240000000000001e-07
1459605734680,0.915,1.0859999999999999e-06
1459605734690,0.915,7.240000000000001e-07
1459605734700,0.915,1.0859999999999999e-06
1459605734710,0.915,1.4480000000000002e-06
1459605734720,0.915,1.0859999999999999e-06
1459605734730,0.915,7.240000000000001e-07
1459605734740,0.915,1.81e-06
1459605734750,0.915,7.240000000000001e-07
1459605734760,0.915,1.4480000000000002e-06
1459605734770,0.915,1.4480000000000002e-06
1459605734780,0.915,7.240000000000001e-07
1459605734790,0.915,1.4480000000000002e-06
1459605734800,0.915,3.6200000000000004e-07
1459605734810,0.915,2.1719999999999997e-06
1459605734820,0.915,1.0859999999999999e-06
1459605734830,0.915,1.81e-06
1459605734840,0.915,1.4480000000000002e-06
1459605734850,0.915,2.1719999999999997e-06
1459605734860,0.915,1.81e-06
1459605734870,0.915,2.1719999999999997e-06
1459605734880,0.915,3.6200000000000004e-07
1459605734890,0.915,2.1719999999999997e-06
1459605734900,0.915,1.81e-06
1459605734910,0.915,1.4480000000000002e-06
1459605734920,0.915,2.1719999999999997e-06
1459605734930,0.915,1.0859999999999999e-06
1459605734940,0.915,1.81e-06
1459605734950,0.915,1.0859999999999999e-06
1459605734960,0.915,2.1719999999999997e-06
1459605734970,0.915,2.1719999999999997e-06
1459605734980,0.915,1.0859999999999999e-06
1459605734990,0.915,1.4480000000000002e-06
1459605735000,0.915,1.0859999999999999e-06
1459605735010,0.915,1.0859999999999999e-06
1459605735020,0.915,1.4480000000000002e-06
1459605735030,0.915,1.81e-06
1459605735040,0.915,1.4480000000000002e-06
1459605735050,0.915,3.6200000000000004e-07
1459605735060,0.915,1.81e-06
1459605735070,0.915,3.6200000000000004e-07
1459605735080,0.915,1.81e-06
1459605735090,0.915,0.0
1459605735100,0.915,1.4480000000000002e-06
1459605735110,0.915,7.240000000000001e-07
1459605735120,0.915,1.0859999999999999e-06
1459605735130,0.915,1.4480000000000002e-06
1459605735140,0.915,7.240000000000001e-07
1459605735150,0.915,7.240000000000001e-07
1459605735160,0.915,1.0859999999999999e-06
1459605735170,0.915,7.240000000000001e-07
1459605735180,0.915,1.4480000000000002e-06
1459605735190,0.915,1.0859999999999999e-06
1459605735200,0.915,3.6200000000000004e-07
1459605735210,0.915,1.0859999999999999e-06
1459605735220,0.915,7.240000000000001e-07
1459605735230,0.915,1.0859999999999999e-06
1459605735240,0.915,1.4480000000000002e-06
1459605735250,0.915,3.6200000000000004e-07
1459605735260,0.915,1.0859999999999999e-06
1459605735270,0.915,3.6200000000000004e-07
1459605735280,0.915,1.4480000000000002e-06
1459605735290,0.915,7.240000000000001e-07
1459605735300,0.915,0.0
1459605735310,0.915,1.0859999999999999e-06
1459605735320,0.915,1.4480000000000002e-06
1459605735330,0.915,7.240000000000001e-07
1459605735340,0.915,1.4480000000000002e-06
1459605735350,0.915,1.0859999999999999e-06
1459605735360,0.915,1.0859999999999999e-06
1459605735370,0.915,1.0859999999999999e-06
1459605735380,0.915,1.4480000000000002e-06
1459605735390,0.915,1.0859999999999999e-06
1459605735400,0.915,1.0859999999999999e-06
1459605735410,0.915,1.81e-06
1459605735420,0.915,1.81e-06
1459605735430,0.915,2.1719999999999997e-06
1459605735440,0.915,0.0
1459605735450,0.915,1.0859999999999999e-06
1459605735460,0.915,1.0859999999999999e-06
1459605735470,0.915,2.5340000000000002e-06
1459605735480,0.915,1.0859999999999999e-06
1459605735490,0.915,1.4480000000000002e-06
1459605735500,0.915,1.81e-06
1459605735510,0.915,1.0859999999999999e-06
1459605735520,0.915,1.0859999999999999e-06
1459605735530,0.915,1.0859999999999999e-06
1459605735540,0.915,1.0859999999999999e-06
1459605735550,0.915,0.0
1459605735560,0.915,2.5340000000000002e-06
1459605735570,0.915,0.0
1459605735580,0.915,3.6200000000000004e-07
1459605735590,0.915,1.4480000000000002e-06
1459605735600,0.915,7.240000000000001e-07
1459605735610,0.915,3.6200000000000004e-07
1459605735620,0.915,1.0859999999999999e-06
1459605735630,0.915,3.6200000000000004e-07
1459605735640,0.915,1.0859999999999999e-06
1459605735650,0.915,0.0
1459605735660,0.915,1.0859999999999999e-06
1459605735670,0.915,1.0859999999999999e-06
1459605735680,0.915,1.81e-06
1459605735690,0.915,3.6200000000000004e-07
1459605735700,0.915,1.4480000000000002e-06
1459605735710,0.915,7.240000000000001e-07
1459605735720,0.915,7.240000000000001e-07
1459605735730,0.915,7.240000000000001e-07
1459605735740,0.915,1.4480000000000002e-06
1459605735750,0.915,3.6200000000000004e-07
1459605735760,0.915,3.6200000000000004e-07
1459605735770,0.915,3.6200000000000004e-07
1459605735780,0.915,1.4480000000000002e-06
1459605735790,0.915,7.240000000000001e-07
1459605735800,0.915,1.0859999999999999e-06
1459605735810,0.915,1.81e-06
1459605735820,0.915,1.4480000000000002e-06
1459605735830,0.915,7.240000000000001e-07
1459605735840,0.915,7.240000000000001e-07
1459605735850,0.915,1.0859999999999999e-06
1459605735860,0.915,1.4480000000000002e-06
1459605735870,0.915,7.240000000000001e-07
1459605735880,0.915,1.0859999999999999e-06
1459605735890,0.915,1.81e-06
1459605735900,0.915,7.240000000000001e-07
1459605735910,0.915,1.81e-06
1459605735920,0.915,7.240000000000001e-07
1459605735930,0.915,1.4480000000000002e-06
1459605735940,0.915,7.240000000000001e-07
1459605735950,0.915,1.81e-06
1459605735960,0.915,1.0859999999999999e-06
1459605735970,0.915,7.240000000000001e-07
1459605735980,0.915,1.81e-06
1459605735990,0.915,3.6200000000000004e-07
1459605736000,0.915,1.4480000000000002e-06
1459605736010,0.915,7.240000000000001e-07
1459605736020,0.915,1.0859999999999999e-06
1459605736030,0.915,7.240000000000001e-07
1459605736040,0.915,1.0859999999999999e-06
1459605736050,0.915,1.4480000000000002e-06
1459605736060,0.915,1.0859999999999999e-06
1459605736070,0.915,3.6200000000000004e-07
1459605736080,0.915,3.6200000000000004e-07
1459605736090,0.915,1.0859999999999999e-06
1459605736100,0.915,7.240000000000001e-07
1459605736110,0.915,1.81e-06
1459605736120,0.915,0.0
1459605736130,0.915,1.0859999999999999e-06
1459605736140,0.915,0.0
1459605736150,0.915,1.4480000000000002e-06
1459605736160,0.915,3.6200000000000004e-07
1459605736170,0.915,7.240000000000001e-07
1459605736180,0.915,7.240000000000001e-07
1459605736190,0.915,1.0859999999999999e-06
1459605736200,0.915,1.0859999999999999e-06
1459605736210,0.915,0.0
1459605736220,0.915,1.4480000000000002e-06
1459605736230,0.915,1.0859999999999999e-06
1459605736240,0.915,7.240000000000001e-07
1459605736250,0.915,3.6200000000000004e-07
1459605736260,0.915,1.0859999999999999e-06
1459605736270,0.915,7.240000000000001e-07
1459605736280,0.915,1.4480000000000002e-06
1459605736290,0.915,0.0
1459605736300,0.915,7.240000000000001e-07
1459605736310,0.915,7.240000000000001e-07
1459605736320,0.915,3.6200000000000004e-07
1459605736330,0.915,1.0859999999999999e-06
1459605736340,0.915,0.0
1459605736350,0.915,7.240000000000001e-07
1459605736360,0.915,1.0859999999999999e-06
1459605736370,0.915,1.0859999999999999e-06
1459605736380,0.915,1.0859999999999999e-06
1459605736390,0.915,1.0859999999999999e-06
1459605736400,0.915,1.0859999999999999e-06
1459605736410,0.915,7.240000000000001e-07
1459605736420,0.915,1.4480000000000002e-06
1459605736430,0.915,0.0
1459605736440,0.915,7.240000000000001e-07
1459605736450,0.915,0.0
1459605736460,0.915,1.0859999999999999e-06
1459605736470,0.915,1.0859999999999999e-06
1459605736480,0.915,1.0859999999999999e-06
1459605736490,0.915,0.0
1459605736500,0.915,2.1719999999999997e-06
1459605736510,0.915,1.0859999999999999e-06
1459605736520,0.915,1.0859999999999999e-06
1459605736530,0.915,1.0859999999999999e-06
1459605736540,0.915,7.240000000000001e-07
1459605736550,0.915,7.240000000000001e-07
1459605736560,0.915,7.240000000000001e-07
1459605736570,0.915,7.240000000000001e-07
1459605736580,0.915,1.4480000000000002e-06
1459605736590,0.915,7.240000000000001e-07
1459605736600,0.915,3.6200000000000004e-07
1459605736610,0.915,1.0859999999999999e-06
1459605736620,0.915,0.0
1459605736630,0.915,1.81e-06
1459605736640,0.915,7.240000000000001e-07
1459605736650,0.915,7.240000000000001e-07
1459605736660,0.915,7.240000000000001e-07
1459605736670,0.915,7.240000000000001e-07
1459605736680,0.915,7.240000000000001e-07
1459605736690,0.915,1.4480000000000002e-06
1459605736700,0.915,1.4480000000000002e-06
1459605736710,0.915,1.0859999999999999e-06
1459605736720,0.915,1.4480000000000002e-06
1459605736730,0.915,7.240000000000001e-07
1459605736740,0.915,1.81e-06
1459605736750,0.915,1.0859999999999999e-06
1459605736760,0.915,1.4480000000000002e-06
1459605736770,0.915,3.6200000000000004e-07
1459605736780,0.915,7.240000000000001e-07
1459605736790,0.915,1.4480000000000002e-06
1459605736800,0.915,7.240000000000001e-07
1459605736810,0.915,7.240000000000001e-07
1459605736820,0.915,7.240000000000001e-07
1459605736830,0.915,1.0859999999999999e-06
1459605736840,0.915,1.0859999999999999e-06
1459605736850,0.915,1.4480000000000002e-06
1459605736860,0.915,7.240000000000001e-07
1459605736870,0.915,1.0859999999999999e-06
1459605736880,0.915,1.4480000000000002e-06
1459605736890,0.915,7.240000000000001e-07
1459605736900,0.915,1.4480000000000002e-06
1459605736910,0.915,3.6200000000000004e-07
1459605736920,0.915,2.5340000000000002e-06
1459605736930,0.915,7.240000000000001e-07
1459605736940,0.915,1.81e-06
1459605736950,0.915,3.6200000000000004e-07
1459605736960,0.915,2.1719999999999997e-06
1459605736970,0.915,1.0859999999999999e-06
1459605736980,0.915,1.81e-06
1459605736990,0.915,1.4480000000000002e-06
1459605737000,0.915,1.81e-06
1459605737010,0.915,1.81e-06
1459605737020,0.915,1.81e-06
1459605737030,0.915,1.4480000000000002e-06
1459605737040,0.915,3.6200000000000004e-07
1459605737050,0.915,1.4480000000000002e-06
1459605737060,0.915,1.4480000000000002e-06
1459605737070,0.915,1.0859999999999999e-06
1459605737080,0.915,7.240000000000001e-07
1459605737090,0.915,1.4480000000000002e-06
1459605737100,0.915,1.4480000000000002e-06
1459605737110,0.915,1.0859999999999999e-06
1459605737120,0.915,1.4480000000000002e-06
1459605737130,0.915,3.6200000000000004e-07
1459605737140,0.915,7.240000000000001e-07
1459605737150,0.915,1.0859999999999999e-06
1459605737160,0.915,1.81e-06
1459605737170,0.915,7.240000000000001e-07
1459605737180,0.915,7.240000000000001e-07
1459605737190,0.915,1.4480000000000002e-06
1459605737200,0.915,7.240000000000001e-07
1459605737210,0.915,3.6200000000000004e-07
1459605737220,0.915,7.240000000000001e-07
1459605737230,0.915,1.4480000000000002e-06
1459605737240,0.915,3.6200000000000004e-07
1459605737250,0.915,1.0859999999999999e-06
1459605737260,0.915,7.240000000000001e-07
1459605737270,0.915,1.4480000000000002e-06
1459605737280,0.915,7.240000000000001e-07
1459605737290,0.915,1.4480000000000002e-06
1459605737300,0.915,7.240000000000001e-07
1459605737310,0.915,1.0859999999999999e-06
1459605737320,0.915,1.0859999999999999e-06
1459605737330,0.915,1.4480000000000002e-06
1459605737340,0.915,1.4480000000000002e-06
1459605737350,0.915,3.6200000000000004e-07
1459605737360,0.915,1.0859999999999999e-06
1459605737370,0.915,3.6200000000000004e-07
1459605737380,0.915,1.81e-06
1459605737390,0.915,0.0
1459605737400,0.915,1.0859999999999999e-06
1459605737410,0.915,7.240000000000001e-07
1459605737420,0.915,3.6200000000000004e-07
1459605737430,0.915,7.240000000000001e-07
1459605737440,0.915,7.240000000000001e-07
1459605737450,0.915,1.0859999999999999e-06
1459605737460,0.915,1.0859999999999999e-06
1459605737470,0.915,1.4480000000000002e-06
1459605737480,0.915,3.6200000000000004e-07
1459605737490,0.915,3.6200000000000004e-07
1459605737500,0.915,3.6200000000000004e-07
1459605737510,0.915,1.4480000000000002e-06
1459605737520,0.915,1.0859999999999999e-06
1459605737530,0.915,1.4480000000000002e-06
1459605737540,0.915,3.6200000000000004e-07
1459605737550,0.915,1.0859999999999999e-06
1459605737560,0.915,1.0859999999999999e-06
1459605737570,0.915,1.81e-06
1459605737580,0.915,0.0
1459605737590,0.915,1.0859999999999999e-06
1459605737600,0.915,7.240000000000001e-07
1459605737610,0.915,3.6200000000000004e-07
1459605737620,0.915,1.0859999999999999e-06
1459605737630,0.915,1.4480000000000002e-06
1459605737640,0.915,1.0859999999999999e-06
1459605737650,0.915,1.4480000000000002e-06
1459605737660,0.915,1.4480000000000002e-06
1459605737670,0.915,1.4480000000000002e-06
1459605737680,0.915,1.81e-06
1459605737690,0.915,1.0859999999999999e-06
1459605737700,0.915,3.6200000000000004e-07
1459605737710,0.915,7.240000000000001e-07
1459605737720,0.915,1.4480000000000002e-06
1459605737730,0.915,3.6200000000000004e-07
1459605737740,0.915,1.0859999999999999e-06
1459605737750,0.915,3.6200000000000004e-07
1459605737760,0.915,1.0859999999999999e-06
1459605737770,0.915,7.240000000000001e-07
1459605737780,0.915,1.0859999999999999e-06
1459605737790,0.915,1.0859999999999999e-06
1459605737800,0.915,1.0859999999999999e-06
1459605737810,0.915,7.240000000000001e-07
1459605737820,0.915,7.240000000000001e-07
1459605737830,0.915,1.0859999999999999e-06
1459605737840,0.915,1.0859999999999999e-06
1459605737850,0.915,7.240000000000001e-07
1459605737860,0.915,1.0859999999999999e-06
1459605737870,0.915,7.240000000000001e-07
1459605737880,0.915,1.81e-06
1459605737890,0.915,1.0859999999999999e-06
1459605737900,0.89,1.0859999999999999e-06
1459605737910,0.89,7.240000000000001e-07
1459605737920,0.89,3.6200000000000004e-07
1459605737930,0.89,1.0859999999999999e-06
1459605737940,0.89,7.240000000000001e-07
1459605737950,0.89,1.0859999999999999e-06
1459605737960,0.89,3.6200000000000004e-07
1459605737970,0.89,1.0859999999999999e-06
1459605737980,0.89,7.240000000000001e-07
1459605737990,0.89,1.0859999999999999e-06
1459605738000,0.89,1.0859999999999999e-06
1459605738010,0.89,7.240000000000001e-07
1459605738020,0.89,7.240000000000001e-07
1459605738030,0.89,1.0859999999999999e-06
1459605738040,0.89,1.81e-06
1459605738050,0.89,1.0859999999999999e-06
1459605738060,0.89,1.4480000000000002e-06
1459605738070,0.89,1.0859999999999999e-06
1459605738080,0.89,3.6200000000000004e-07
1459605738090,0.89,1.4480000000000002e-06
1459605738100,0.89,1.0859999999999999e-06
1459605738110,0.89,7.240000000000001e-07
1459605738120,0.89,1.4480000000000002e-06
1459605738130,0.89,1.0859999999999999e-06
1459605738140,0.89,1.81e-06
1459605738150,0.89,7.240000000000001e-07
1459605738160,0.89,7.240000000000001e-07
1459605738170,0.89,1.0859999999999999e-06
1459605738180,0.89,7.240000000000001e-07
1459605738190,0.89,1.0859999999999999e-06
1459605738200,0.89,3.6200000000000004e-07
1459605738210,0.89,1.0859999999999999e-06
1459605738220,0.89,7.240000000000001e-07
1459605738230,0.89,7.240000000000001e-07
1459605738240,0.89,1.4480000000000002e-06
1459605738250,0.89,1.0859999999999999e-06
1459605738260,0.89,3.6200000000000004e-07
1459605738270,0.89,1.0859999999999999e-06
1459605738280,0.89,1.4480000000000002e-06
1459605738290,0.89,7.240000000000001e-07
1459605738300,0.89,1.81e-06
1459605738310,0.89,3.6200000000000004e-07
1459605738320,0.89,2.1719999999999997e-06
1459605738330,0.89,3.6200000000000004e-07
1459605738340,0.89,2.1719999999999997e-06
1459605738350,0.89,7.240000000000001e-07
1459605738360,0.89,1.4480000000000002e-06
1459605738370,0.89,3.6200000000000004e-07
1459605738380,0.89,1.0859999999999999e-06
1459605738390,0.89,7.240000000000001e-07
1459605738400,0.89,1.0859999999999999e-06
1459605738410,0.89,7.240000000000001e-07
1459605738420,0.89,3.6200000000000004e-07
1459605738430,0.89,1.4480000000000002e-06
1459605738440,0.89,3.6200000000000004e-07
1459605738450,0.89,1.0859999999999999e-06
1459605738460,0.89,7.240000000000001e-07
1459605738470,0.89,1.0859999999999999e-06
1459605738480,0.89,1.4480000000000002e-06
1459605738490,0.89,7.240000000000001e-07
1459605738500,0.89,3.6200000000000004e-07
1459605738510,0.89,1.4480000000000002e-06
1459605738520,0.89,3.6200000000000004e-07
1459605738530,0.89,7.240000000000001e-07
1459605738540,0.89,1.4480000000000002e-06
1459605738550,0.89,0.0
1459605738560,0.89,1.4480000000000002e-06
1459605738570,0.89,0.0
1459605738580,0.89,1.81e-06
1459605738590,0.89,7.240000000000001e-07
1459605738600,0.89,1.4480000000000002e-06
1459605738610,0.89,2.1719999999999997e-06
1459605738620,0.89,3.62e-06
1459605738630,0.89,4.706e-06
1459605738640,0.89,9.05e-06
1459605738650,0.89,1.4842000000000001e-05
1459605738660,0.89,2.1358e-05
1459605738670,0.89,1.7738e-05
1459605738680,0.89,1.8824e-05
1459605738690,0.89,2.2444e-05
1459605738700,0.89,1.1584000000000001e-05
1459605738710,0.89,1.3755999999999998e-05
1459605738720,0.89,9.774e-06
1459605738730,0.89,6.877999999999999e-06
1459605738740,0.89,6.877999999999999e-06
1459605738750,0.89,3.982e-06
1459605738760,0.89,4.706e-06
1459605738770,0.89,3.62e-06
1459605738780,0.89,4.343999999999999e-06
1459605738790,0.89,2.5340000000000002e-06
1459605738800,0.89,2.8960000000000003e-06
1459605738810,0.89,2.5340000000000002e-06
1459605738820,0.89,3.258e-06
1459605738830,0.89,2.1719999999999997e-06
1459605738840,0.89,1.81e-06
1459605738850,0.89,1.81e-06
1459605738860,0.89,7.240000000000001e-07
1459605738870,0.89,2.1719999999999997e-06
1459605738880,0.89,1.81e-06
1459605738890,0.89,2.8960000000000003e-06
1459605738900,0.89,2.1719999999999997e-06
1459605738910,0.89,2.8960000000000003e-06
1459605738920,0.89,2.5340000000000002e-06
1459605738930,0.89,3.982e-06
1459605738940,0.89,3.62e-06
1459605738950,0.89,2.5340000000000002e-06
1459605738960,0.89,2.8960000000000003e-06
1459605738970,0.89,1.81e-06
1459605738980,0.89,2.1719999999999997e-06
1459605738990,0.89,1.4480000000000002e-06
1459605739000,0.89,3.62e-06
1459605739010,0.89,7.240000000000001e-07
1459605739020,0.89,2.8960000000000003e-06
1459605739030,0.89,2.1719999999999997e-06
1459605739040,0.89,3.258e-06
1459605739050,0.89,1.81e-06
1459605739060,0.89,3.62e-06
1459605739070,0.89,1.81e-06
1459605739080,0.89,3.62e-06
1459605739090,0.89,3.258e-06
1459605739100,0.89,3.982e-06
1459605739110,0.89,2.5340000000000002e-06
1459605739120,0.89,3.62e-06
1459605739130,0.89,2.5340000000000002e-06
1459605739140,0.89,2.8960000000000003e-06
1459605739150,0.89,1.81e-06
1459605739160,0.89,2.8960000000000003e-06
1459605739170,0.89,2.1719999999999997e-06
1459605739180,0.89,3.258e-06
1459605739190,0.89,1.81e-06
1459605739200,0.89,3.62e-06
1459605739210,0.89,2.1719999999999997e-06
1459605739220,0.89,3.982e-06
1459605739230,0.89,2.1719999999999997e-06
1459605739240,0.89,2.8960000000000003e-06
1459605739250,0.89,2.5340000000000002e-06
1459605739260,0.89,2.8960000000000003e-06
1459605739270,0.89,1.4480000000000002e-06
1459605739280,0.89,1.81e-06
1459605739290,0.89,1.0859999999999999e-06
1459605739300,0.89,1.4480000000000002e-06
1459605739310,0.89,1.4480000000000002e-06
1459605739320,0.89,7.240000000000001e-07
1459605739330,0.89,1.81e-06
1459605739340,0.89,1.0859999999999999e-06
1459605739350,0.89,1.81e-06
1459605739360,0.89,7.240000000000001e-07
1459605739370,0.89,3.6200000000000004e-07
1459605739380,0.89,1.4480000000000002e-06
1459605739390,0.89,7.240000000000001e-07
1459605739400,0.89,1.4480000000000002e-06
1459605739410,0.89,1.4480000000000002e-06
1459605739420,0.89,1.0859999999999999e-06
1459605739430,0.89,7.240000000000001e-07
1459605739440,0.89,1.4480000000000002e-06
1459605739450,0.89,7.240000000000001e-07
1459605739460,0.89,1.81e-06
1459605739470,0.89,1.0859999999999999e-06
1459605739480,0.89,2.1719999999999997e-06
1459605739490,0.89,2.5340000000000002e-06
1459605739500,0.89,1.0859999999999999e-06
1459605739510,0.89,2.1719999999999997e-06
1459605739520,0.89,1.0859999999999999e-06
1459605739530,0.89,2.1719999999999997e-06
1459605739540,0.89,2.5340000000000002e-06
1459605739550,0.89,1.0859999999999999e-06
1459605739560,0.89,7.240000000000001e-07
1459605739570,0.89,1.81e-06
1459605739580,0.89,1.81e-06
1459605739590,0.89,1.81e-06
1459605739600,0.89,7.240000000000001e-07
1459605739610,0.89,1.0859999999999999e-06
1459605739620,0.89,1.81e-06
1459605739630,0.89,7.240000000000001e-07
1459605739640,0.89,1.0859999999999999e-06
1459605739650,0.89,1.4480000000000002e-06
1459605739660,0.89,1.4480000000000002e-06
1459605739670,0.89,7.240000000000001e-07
1459605739680,0.89,1.4480000000000002e-06
1459605739690,0.89,1.0859999999999999e-06
1459605739700,0.89,1.0859999999999999e-06
1459605739710,0.89,1.0859999999999999e-06
1459605739720,0.89,2.1719999999999997e-06
1459605739730,0.89,1.0859999999999999e-06
1459605739740,0.89,7.240000000000001e-07
1459605739750,0.89,7.240000000000001e-07
1459605739760,0.89,1.4480000000000002e-06
1459605739770,0.89,1.0859999999999999e-06
1459605739780,0.89,1.81e-06
1459605739790,0.89,7.240000000000001e-07
1459605739800,0.89,1.81e-06
1459605739810,0.89,2.1719999999999997e-06
1459605739820,0.89,1.4480000000000002e-06
1459605739830,0.89,1.4480000000000002e-06
1459605739840,0.89,1.4480000000000002e-06
1459605739850,0.89,1.81e-06
1459605739860,0.89,1.4480000000000002e-06
1459605739870,0.89,1.4480000000000002e-06
1459605739880,0.89,1.4480000000000002e-06
1459605739890,0.89,7.240000000000001e-07
1459605739900,0.89,1.4480000000000002e-06
1459605739910,0.89,1.0859999999999999e-06
1459605739920,0.89,7.240000000000001e-07
1459605739930,0.89,1.4480000000000002e-06
1459605739940,0.89,2.1719999999999997e-06
1459605739950,0.89,1.4480000000000002e-06
1459605739960,0.89,1.81e-06
1459605739970,0.89,1.4480000000000002e-06
1459605739980,0.89,1.81e-06
1459605739990,0.89,2.1719999999999997e-06
1459605740000,0.89,1.4480000000000002e-06
1459605740010,0.89,1.0859999999999999e-06
1459605740020,0.89,1.81e-06
1459605740030,0.89,1.4480000000000002e-06
1459605740040,0.89,1.4480000000000002e-06
1459605740050,0.89,7.240000000000001e-07
1459605740060,0.89,1.0859999999999999e-06
1459605740070,0.89,1.81e-06
1459605740080,0.89,0.0
1459605740090,0.89,1.4480000000000002e-06
1459605740100,0.89,1.0859999999999999e-06
1459605740110,0.89,1.4480000000000002e-06
1459605740120,0.89,1.0859999999999999e-06
1459605740130,0.89,1.0859999999999999e-06
1459605740140,0.89,2.5340000000000002e-06
1459605740150,0.89,0.0
1459605740160,0.89,1.4480000000000002e-06
1459605740170,0.89,1.0859999999999999e-06
1459605740180,0.89,1.0859999999999999e-06
1459605740190,0.89,1.4480000000000002e-06
1459605740200,0.89,7.240000000000001e-07
1459605740210,0.89,7.240000000000001e-07
1459605740220,0.89,7.240000000000001e-07
1459605740230,0.89,1.81e-06
1459605740240,0.89,7.240000000000001e-07
1459605740250,0.89,1.4480000000000002e-06
1459605740260,0.89,1.0859999999999999e-06
1459605740270,0.89,1.4480000000000002e-06
1459605740280,0.89,7.240000000000001e-07
1459605740290,0.89,7.240000000000001e-07
1459605740300,0.89,7.240000000000001e-07
1459605740310,0.89,7.240000000000001e-07
1459605740320,0.89,3.6200000000000004e-07
1459605740330,0.89,7.240000000000001e-07
1459605740340,0.89,1.4480000000000002e-06
1459605740350,0.89,0.0
1459605740360,0.89,1.4480000000000002e-06
1459605740370,0.89,7.240000000000001e-07
1459605740380,0.89,7.240000000000001e-07
1459605740390,0.89,7.240000000000001e-07
1459605740400,0.89,0.0
1459605740410,0.89,7.240000000000001e-07
1459605740420,0.89,1.0859999999999999e-06
1459605740430,0.89,1.0859999999999999e-06
1459605740440,0.89,3.6200000000000004e-07
1459605740450,0.89,1.4480000000000002e-06
1459605740460,0.89,7.240000000000001e-07
1459605740470,0.89,1.0859999999999999e-06
1459605740480,0.89,1.0859999999999999e-06
1459605740490,0.89,7.240000000000001e-07
1459605740500,0.89,1.4480000000000002e-06
1459605740510,0.89,3.6200000000000004e-07
1459605740520,0.89,1.0859999999999999e-06
1459605740530,0.89,1.0859999999999999e-06
1459605740540,0.89,1.81e-06
1459605740550,0.89,3.6200000000000004e-07
1459605740560,0.89,1.0859999999999999e-06
1459605740570,0.89,3.6200000000000004e-07
1459605740580,0.89,7.240000000000001e-07
1459605740590,0.89,7.240000000000001e-07
1459605740600,0.89,1.81e-06
1459605740610,0.89,3.6200000000000004e-07
1459605740620,0.89,1.81e-06
1459605740630,0.89,7.240000000000001e-07
1459605740640,0.89,1.0859999999999999e-06
1459605740650,0.89,7.240000000000001e-07
1459605740660,0.89,0.0
1459605740670,0.89,1.81e-06
1459605740680,0.89,7.240000000000001e-07
1459605740690,0.89,1.0859999999999999e-06
1459605740700,0.89,3.6200000000000004e-07
1459605740710,0.89,1.4480000000000002e-06
1459605740720,0.89,3.6200000000000004e-07
1459605740730,0.89,7.240000000000001e-07
1459605740740,0.89,1.0859999999999999e-06
1459605740750,0.89,0.0
1459605740760,0.89,1.0859999999999999e-06
1459605740770,0.89,1.0859999999999999e-06
1459605740780,0.89,1.4480000000000002e-06
1459605740790,0.89,3.6200000000000004e-07
1459605740800,0.89,1.0859999999999999e-06
1459605740810,0.89,0.0
1459605740820,0.89,1.4480000000000002e-06
1459605740830,0.89,7.240000000000001e-07
1459605740840,0.89,7.240000000000001e-07
1459605740850,0.89,7.240000000000001e-07
1459605740860,0.89,7.240000000000001e-07
1459605740870,0.89,1.0859999999999999e-06
1459605740880,0.89,7.240000000000001e-07
1459605740890,0.89,1.4480000000000002e-06
1459605740900,0.89,7.240000000000001e-07
1459605740910,0.89,1.0859999999999999e-06
1459605740920,0.89,3.6200000000000004e-07
1459605740930,0.89,1.0859999999999999e-06
1459605740940,0.89,1.4480000000000002e-06
1459605740950,0.89,1.4480000000000002e-06
1459605740960,0.89,7.240000000000001e-07
1459605740970,0.89,1.4480000000000002e-06
1459605740980,0.89,3.6200000000000004e-07
1459605740990,0.89,1.0859999999999999e-06
1459605741000,0.89,1.4480000000000002e-06
1459605741010,0.89,7.240000000000001e-07
1459605741020,0.89,7.240000000000001e-07
1459605741030,0.89,3.6200000000000004e-07
1459605741040,0.89,2.1719999999999997e-06
1459605741050,0.89,0.0
1459605741060,0.89,1.4480000000000002e-06
1459605741070,0.89,7.240000000000001e-07
1459605741080,0.89,1.0859999999999999e-06
1459605741090,0.89,7.240000000000001e-07
1459605741100,0.89,1.0859999999999999e-06
1459605741110,0.89,1.0859999999999999e-06
1459605741120,0.89,7.240000000000001e-07
1459605741130,0.89,1.81e-06
1459605741140,0.89,7.240000000000001e-07
1459605741150,0.89,1.0859999999999999e-06
1459605741160,0.89,1.0859999999999999e-06
1459605741170,0.89,1.81e-06
1459605741180,0.89,7.240000000000001e-07
1459605741190,0.89,1.0859999999999999e-06
1459605741200,0.89,1.4480000000000002e-06
1459605741210,0.89,3.6200000000000004e-07
