Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459605746270,-2.915,1.0859999999999999e-06
1459605746280,-2.915,3.6200000000000004e-07
1459605746290,-2.915,7.240000000000001e-07
1459605746300,-2.915,3.6200000000000004e-07
1459605746310,-2.915,1.0859999999999999e-06
1459605746320,-2.915,3.6200000000000004e-07
1459605746330,-2.915,3.6200000000000004e-07
1459605746340,-2.915,3.6200000000000004e-07
1459605746350,-2.915,7.240000000000001e-07
1459605746360,-2.915,0.0
1459605746370,-2.915,2.1719999999999997e-06
1459605746380,-2.915,0.0
1459605746390,-2.915,7.240000000000001e-07
1459605746400,-2.915,7.240000000000001e-07
1459605746410,-2.915,3.6200000000000004e-07
1459605746420,-2.915,1.0859999999999999e-06
1459605746430,-2.915,0.0
1459605746440,-2.915,7.240000000000001e-07
1459605746450,-2.915,7.240000000000001e-07
1459605746460,-2.915,7.240000000000001e-07
1459605746470,-2.915,7.240000000000001e-07
1459605746480,-2.915,1.0859999999999999e-06
1459605746490,-2.915,3.6200000000000004e-07
1459605746500,-2.915,1.4480000000000002e-06
1459605746510,-2.915,3.6200000000000004e-07
1459605746520,-2.915,7.240000000000001e-07
1459605746530,-2.915,1.81e-06
1459605746540,-2.915,3.6200000000000004e-07
1459605746550,-2.915,7.240000000000001e-07
1459605746560,-2.915,1.0859999999999999e-06
1459605746570,-2.915,7.240000000000001e-07
1459605746580,-2.915,3.6200000000000004e-07
1459605746590,-2.915,1.4480000000000002e-06
1459605746600,-2.915,1.4480000000000002e-06
1459605746610,-2.915,1.4480000000000002e-06
1459605746620,-2.915,1.81e-06
1459605746630,-2.915,1.4480000000000002e-06
1459605746640,-2.915,1.4480000000000002e-06
1459605746650,-2.915,2.1719999999999997e-06
1459605746660,-2.915,7.240000000000001e-07
1459605746670,-2.915,1.4480000000000002e-06
1459605746680,-2.915,1.0859999999999999e-06
1459605746690,-2.915,7.240000000000001e-07
1459605746700,-2.915,1.4480000000000002e-06
1459605746710,-2.915,7.240000000000001e-07
1459605746720,-2.915,7.240000000000001e-07
1459605746730,-2.915,1.0859999999999999e-06
1459605746740,-2.915,3.6200000000000004e-07
1459605746750,-2.915,1.4480000000000002e-06
1459605746760,-2.915,1.0859999999999999e-06
1459605746770,-2.915,7.240000000000001e-07
1459605746780,-2.915,3.6200000000000004e-07
1459605746790,-2.915,1.81e-06
1459605746800,-2.915,3.6200000000000004e-07
1459605746810,-2.915,1.4480000000000002e-06
1459605746820,-2.915,1.0859999999999999e-06
1459605746830,-2.915,1.4480000000000002e-06
1459605746840,-2.915,1.4480000000000002e-06
1459605746850,-2.915,3.6200000000000004e-07
1459605746860,-2.915,1.81e-06
1459605746870,-2.915,1.0859999999999999e-06
1459605746880,-2.915,1.0859999999999999e-06
1459605746890,-2.915,7.240000000000001e-07
1459605746900,-2.915,1.0859999999999999e-06
1459605746910,-2.915,1.0859999999999999e-06
1459605746920,-2.915,7.240000000000001e-07
1459605746930,-2.915,7.240000000000001e-07
1459605746940,-2.915,7.240000000000001e-07
1459605746950,-2.915,0.0
1459605746960,-2.915,1.0859999999999999e-06
1459605746970,-2.915,7.240000000000001e-07
1459605746980,-2.915,7.240000000000001e-07
1459605746990,-2.915,7.240000000000001e-07
1459605747000,-2.915,1.4480000000000002e-06
1459605747010,-2.915,1.0859999999999999e-06
1459605747020,-2.915,1.0859999999999999e-06
1459605747030,-2.915,1.0859999999999999e-06
1459605747040,-2.915,7.240000000000001e-07
1459605747050,-2.915,7.240000000000001e-07
1459605747060,-2.915,1.0859999999999999e-06
1459605747070,-2.915,3.6200000000000004e-07
1459605747080,-2.915,7.240000000000001e-07
1459605747090,-2.915,7.240000000000001e-07
1459605747100,-2.915,1.4480000000000002e-06
1459605747110,-2.915,7.240000000000001e-07
1459605747120,-2.915,1.0859999999999999e-06
1459605747130,-2.915,1.0859999999999999e-06
1459605747140,-2.915,1.4480000000000002e-06
1459605747150,-2.915,1.0859999999999999e-06
1459605747160,-2.915,7.240000000000001e-07
1459605747170,-2.915,1.4480000000000002e-06
1459605747180,-2.915,1.0859999999999999e-06
1459605747190,-2.915,1.4480000000000002e-06
1459605747200,-2.915,1.4480000000000002e-06
1459605747210,-2.915,7.240000000000001e-07
1459605747220,-2.915,1.0859999999999999e-06
1459605747230,-2.915,1.0859999999999999e-06
1459605747240,-2.915,7.240000000000001e-07
1459605747250,-2.915,0.0
1459605747260,-2.915,7.240000000000001e-07
1459605747270,-2.915,1.4480000000000002e-06
1459605747280,-2.915,1.4480000000000002e-06
1459605747290,-2.915,3.6200000000000004e-07
1459605747300,-2.915,7.240000000000001e-07
1459605747310,-2.915,7.240000000000001e-07
1459605747320,-2.915,1.0859999999999999e-06
1459605747330,-2.915,1.0859999999999999e-06
1459605747340,-2.915,7.240000000000001e-07
1459605747350,-2.915,1.0859999999999999e-06
1459605747360,-2.915,1.0859999999999999e-06
1459605747370,-2.915,1.81e-06
1459605747380,-2.915,3.6200000000000004e-07
1459605747390,-2.915,1.4480000000000002e-06
1459605747400,-2.915,7.240000000000001e-07
1459605747410,-2.915,2.1719999999999997e-06
1459605747420,-2.915,1.0859999999999999e-06
1459605747430,-2.915,1.81e-06
1459605747440,-2.915,1.4480000000000002e-06
1459605747450,-2.915,2.1719999999999997e-06
1459605747460,-2.915,1.81e-06
1459605747470,-2.915,1.0859999999999999e-06
1459605747480,-2.915,1.4480000000000002e-06
1459605747490,-2.915,3.6200000000000004e-07
1459605747500,-2.915,1.0859999999999999e-06
1459605747510,-2.915,1.81e-06
1459605747520,-2.915,7.240000000000001e-07
1459605747530,-2.915,1.0859999999999999e-06
1459605747540,-2.915,1.81e-06
1459605747550,-2.915,1.0859999999999999e-06
1459605747560,-2.915,1.0859999999999999e-06
1459605747570,-2.915,1.4480000000000002e-06
1459605747580,-2.915,1.4480000000000002e-06
1459605747590,-2.915,1.4480000000000002e-06
1459605747600,-2.915,3.6200000000000004e-07
1459605747610,-2.915,7.240000000000001e-07
1459605747620,-2.915,1.0859999999999999e-06
1459605747630,-2.915,3.6200000000000004e-07
1459605747640,-2.915,7.240000000000001e-07
1459605747650,-2.915,3.6200000000000004e-07
1459605747660,-2.915,7.240000000000001e-07
1459605747670,-2.915,3.6200000000000004e-07
1459605747680,-2.915,1.4480000000000002e-06
1459605747690,-2.915,7.240000000000001e-07
1459605747700,-2.915,3.6200000000000004e-07
1459605747710,-2.915,1.0859999999999999e-06
1459605747720,-2.915,7.240000000000001e-07
1459605747730,-2.915,1.4480000000000002e-06
1459605747740,-2.915,7.240000000000001e-07
1459605747750,-2.915,1.0859999999999999e-06
1459605747760,-2.915,7.240000000000001e-07
1459605747770,-2.915,1.0859999999999999e-06
1459605747780,-2.915,1.0859999999999999e-06
1459605747790,-2.915,3.6200000000000004e-07
1459605747800,-2.915,1.0859999999999999e-06
1459605747810,-2.915,7.240000000000001e-07
1459605747820,-2.915,7.240000000000001e-07
1459605747830,-2.915,1.0859999999999999e-06
1459605747840,-2.915,3.6200000000000004e-07
1459605747850,-2.915,7.240000000000001e-07
1459605747860,-2.915,1.0859999999999999e-06
1459605747870,-2.915,7.240000000000001e-07
1459605747880,-2.915,1.0859999999999999e-06
1459605747890,-2.915,3.6200000000000004e-07
1459605747900,-2.815,3.6200000000000004e-07
1459605747910,-2.815,1.81e-06
1459605747920,-2.815,3.6200000000000004e-07
1459605747930,-2.815,1.0859999999999999e-06
1459605747940,-2.815,1.0859999999999999e-06
1459605747950,-2.815,1.0859999999999999e-06
1459605747960,-2.815,7.240000000000001e-07
1459605747970,-2.815,1.0859999999999999e-06
1459605747980,-2.815,7.240000000000001e-07
1459605747990,-2.815,3.6200000000000004e-07
1459605748000,-2.815,1.4480000000000002e-06
1459605748010,-2.815,1.0859999999999999e-06
1459605748020,-2.815,7.240000000000001e-07
1459605748030,-2.815,3.6200000000000004e-07
1459605748040,-2.815,1.0859999999999999e-06
1459605748050,-2.815,7.240000000000001e-07
1459605748060,-2.815,0.0
1459605748070,-2.815,1.4480000000000002e-06
1459605748080,-2.815,7.240000000000001e-07
1459605748090,-2.815,7.240000000000001e-07
1459605748100,-2.815,1.0859999999999999e-06
1459605748110,-2.815,7.240000000000001e-07
1459605748120,-2.815,1.4480000000000002e-06
1459605748130,-2.815,0.0
1459605748140,-2.815,3.6200000000000004e-07
1459605748150,-2.815,1.0859999999999999e-06
1459605748160,-2.815,3.6200000000000004e-07
1459605748170,-2.815,2.5340000000000002e-06
1459605748180,-2.815,3.6200000000000004e-07
1459605748190,-2.815,3.6200000000000004e-07
1459605748200,-2.815,7.240000000000001e-07
1459605748210,-2.815,1.4480000000000002e-06
1459605748220,-2.815,1.0859999999999999e-06
1459605748230,-2.815,1.0859999999999999e-06
1459605748240,-2.815,3.6200000000000004e-07
1459605748250,-2.815,7.240000000000001e-07
1459605748260,-2.815,1.0859999999999999e-06
1459605748270,-2.815,3.6200000000000004e-07
1459605748280,-2.815,7.240000000000001e-07
1459605748290,-2.815,3.6200000000000004e-07
1459605748300,-2.815,1.81e-06
1459605748310,-2.815,3.6200000000000004e-07
1459605748320,-2.815,7.240000000000001e-07
1459605748330,-2.815,0.0
1459605748340,-2.815,1.4480000000000002e-06
1459605748350,-2.815,0.0
1459605748360,-2.815,2.1719999999999997e-06
1459605748370,-2.815,3.6200000000000004e-07
1459605748380,-2.815,7.240000000000001e-07
1459605748390,-2.815,1.4480000000000002e-06
1459605748400,-2.815,7.240000000000001e-07
1459605748410,-2.815,1.0859999999999999e-06
1459605748420,-2.815,3.6200000000000004e-07
1459605748430,-2.815,1.0859999999999999e-06
1459605748440,-2.815,1.0859999999999999e-06
1459605748450,-2.815,1.81e-06
1459605748460,-2.815,7.240000000000001e-07
1459605748470,-2.815,1.0859999999999999e-06
1459605748480,-2.815,1.0859999999999999e-06
1459605748490,-2.815,7.240000000000001e-07
1459605748500,-2.815,1.4480000000000002e-06
1459605748510,-2.815,1.81e-06
1459605748520,-2.815,1.4480000000000002e-06
1459605748530,-2.815,2.1719999999999997e-06
1459605748540,-2.815,1.4480000000000002e-06
1459605748550,-2.815,7.240000000000001e-07
1459605748560,-2.815,1.4480000000000002e-06
1459605748570,-2.815,7.240000000000001e-07
1459605748580,-2.815,7.240000000000001e-07
1459605748590,-2.815,3.6200000000000004e-07
1459605748600,-2.815,1.4480000000000002e-06
1459605748610,-2.815,7.240000000000001e-07
1459605748620,-2.815,1.4480000000000002e-06
1459605748630,-2.815,7.240000000000001e-07
1459605748640,-2.815,3.6200000000000004e-07
1459605748650,-2.815,1.81e-06
1459605748660,-2.815,7.240000000000001e-07
1459605748670,-2.815,1.4480000000000002e-06
1459605748680,-2.815,1.0859999999999999e-06
1459605748690,-2.815,1.0859999999999999e-06
1459605748700,-2.815,1.0859999999999999e-06
1459605748710,-2.815,3.6200000000000004e-07
1459605748720,-2.815,7.240000000000001e-07
1459605748730,-2.815,1.0859999999999999e-06
1459605748740,-2.815,1.0859999999999999e-06
1459605748750,-2.815,1.4480000000000002e-06
1459605748760,-2.815,1.0859999999999999e-06
1459605748770,-2.815,7.240000000000001e-07
1459605748780,-2.815,2.5340000000000002e-06
1459605748790,-2.815,2.1719999999999997e-06
1459605748800,-2.815,2.1719999999999997e-06
1459605748810,-2.815,1.81e-06
1459605748820,-2.815,2.5340000000000002e-06
1459605748830,-2.815,2.8960000000000003e-06
1459605748840,-2.815,6.154e-06
1459605748850,-2.815,4.343999999999999e-06
1459605748860,-2.815,9.412e-06
1459605748870,-2.815,7.602e-06
1459605748880,-2.815,7.964e-06
1459605748890,-2.815,9.774e-06
1459605748900,-2.815,5.792000000000001e-06
1459605748910,-2.815,5.0680000000000004e-06
1459605748920,-2.815,3.62e-06
1459605748930,-2.815,3.258e-06
1459605748940,-2.815,3.258e-06
1459605748950,-2.815,2.1719999999999997e-06
1459605748960,-2.815,2.1719999999999997e-06
1459605748970,-2.815,4.706e-06
1459605748980,-2.815,3.258e-06
1459605748990,-2.815,4.343999999999999e-06
1459605749000,-2.815,6.154e-06
1459605749010,-2.815,4.706e-06
1459605749020,-2.815,5.43e-06
1459605749030,-2.815,2.5340000000000002e-06
1459605749040,-2.815,3.258e-06
1459605749050,-2.815,2.1719999999999997e-06
1459605749060,-2.815,2.1719999999999997e-06
1459605749070,-2.815,2.5340000000000002e-06
1459605749080,-2.815,2.1719999999999997e-06
1459605749090,-2.815,3.258e-06
1459605749100,-2.815,1.81e-06
1459605749110,-2.815,2.5340000000000002e-06
1459605749120,-2.815,2.5340000000000002e-06
1459605749130,-2.815,3.258e-06
1459605749140,-2.815,2.5340000000000002e-06
1459605749150,-2.815,3.258e-06
1459605749160,-2.815,3.258e-06
1459605749170,-2.815,3.258e-06
1459605749180,-2.815,2.5340000000000002e-06
1459605749190,-2.815,2.8960000000000003e-06
1459605749200,-2.815,2.1719999999999997e-06
1459605749210,-2.815,1.0859999999999999e-06
1459605749220,-2.815,1.0859999999999999e-06
1459605749230,-2.815,1.4480000000000002e-06
1459605749240,-2.815,1.4480000000000002e-06
1459605749250,-2.815,7.240000000000001e-07
1459605749260,-2.815,7.240000000000001e-07
1459605749270,-2.815,1.4480000000000002e-06
1459605749280,-2.815,1.0859999999999999e-06
1459605749290,-2.815,1.81e-06
1459605749300,-2.815,1.81e-06
1459605749310,-2.815,2.1719999999999997e-06
1459605749320,-2.815,1.4480000000000002e-06
1459605749330,-2.815,2.1719999999999997e-06
1459605749340,-2.815,1.81e-06
1459605749350,-2.815,1.4480000000000002e-06
1459605749360,-2.815,3.6200000000000004e-07
1459605749370,-2.815,1.0859999999999999e-06
1459605749380,-2.815,7.240000000000001e-07
1459605749390,-2.815,1.81e-06
1459605749400,-2.815,3.6200000000000004e-07
1459605749410,-2.815,1.0859999999999999e-06
1459605749420,-2.815,2.1719999999999997e-06
1459605749430,-2.815,7.240000000000001e-07
1459605749440,-2.815,1.0859999999999999e-06
1459605749450,-2.815,7.240000000000001e-07
1459605749460,-2.815,1.0859999999999999e-06
1459605749470,-2.815,1.0859999999999999e-06
1459605749480,-2.815,1.4480000000000002e-06
1459605749490,-2.815,1.81e-06
1459605749500,-2.815,1.0859999999999999e-06
1459605749510,-2.815,1.0859999999999999e-06
1459605749520,-2.815,1.0859999999999999e-06
1459605749530,-2.815,1.0859999999999999e-06
1459605749540,-2.815,7.240000000000001e-07
1459605749550,-2.815,1.0859999999999999e-06
1459605749560,-2.815,3.6200000000000004e-07
1459605749570,-2.815,1.0859999999999999e-06
1459605749580,-2.815,1.4480000000000002e-06
1459605749590,-2.815,1.4480000000000002e-06
1459605749600,-2.815,1.4480000000000002e-06
1459605749610,-2.815,1.0859999999999999e-06
1459605749620,-2.815,7.240000000000001e-07
1459605749630,-2.815,1.0859999999999999e-06
1459605749640,-2.815,1.81e-06
1459605749650,-2.815,1.4480000000000002e-06
1459605749660,-2.815,1.81e-06
1459605749670,-2.815,1.0859999999999999e-06
1459605749680,-2.815,7.240000000000001e-07
1459605749690,-2.815,1.4480000000000002e-06
1459605749700,-2.815,1.81e-06
1459605749710,-2.815,1.4480000000000002e-06
1459605749720,-2.815,1.4480000000000002e-06
1459605749730,-2.815,1.81e-06
1459605749740,-2.815,1.0859999999999999e-06
1459605749750,-2.815,1.81e-06
1459605749760,-2.815,7.240000000000001e-07
1459605749770,-2.815,1.81e-06
1459605749780,-2.815,1.4480000000000002e-06
1459605749790,-2.815,1.0859999999999999e-06
1459605749800,-2.815,7.240000000000001e-07
1459605749810,-2.815,1.4480000000000002e-06
1459605749820,-2.815,1.81e-06
1459605749830,-2.815,1.4480000000000002e-06
1459605749840,-2.815,1.0859999999999999e-06
1459605749850,-2.815,1.81e-06
1459605749860,-2.815,7.240000000000001e-07
1459605749870,-2.815,1.81e-06
1459605749880,-2.815,1.81e-06
1459605749890,-2.815,1.0859999999999999e-06
1459605749900,-2.815,1.81e-06
1459605749910,-2.815,2.1719999999999997e-06
1459605749920,-2.815,2.5340000000000002e-06
1459605749930,-2.815,3.258e-06
1459605749940,-2.815,3.62e-06
1459605749950,-2.815,3.62e-06
1459605749960,-2.815,5.0680000000000004e-06
1459605749970,-2.815,6.516e-06
1459605749980,-2.815,3.62e-06
1459605749990,-2.815,3.62e-06
1459605750000,-2.815,1.4480000000000002e-06
1459605750010,-2.815,2.8960000000000003e-06
1459605750020,-2.815,7.240000000000001e-07
1459605750030,-2.815,7.240000000000001e-07
1459605750040,-2.815,1.4480000000000002e-06
1459605750050,-2.815,7.240000000000001e-07
1459605750060,-2.815,7.240000000000001e-07
1459605750070,-2.815,1.0859999999999999e-06
1459605750080,-2.815,1.4480000000000002e-06
1459605750090,-2.815,7.240000000000001e-07
1459605750100,-2.815,7.240000000000001e-07
1459605750110,-2.815,7.240000000000001e-07
1459605750120,-2.815,3.6200000000000004e-07
1459605750130,-2.815,7.240000000000001e-07
1459605750140,-2.815,7.240000000000001e-07
1459605750150,-2.815,3.6200000000000004e-07
1459605750160,-2.815,3.6200000000000004e-07
1459605750170,-2.815,1.81e-06
1459605750180,-2.815,3.6200000000000004e-07
1459605750190,-2.815,1.81e-06
1459605750200,-2.815,0.0
1459605750210,-2.815,1.4480000000000002e-06
1459605750220,-2.815,1.0859999999999999e-06
1459605750230,-2.815,1.0859999999999999e-06
1459605750240,-2.815,7.240000000000001e-07
1459605750250,-2.815,1.0859999999999999e-06
1459605750260,-2.815,1.0859999999999999e-06
1459605750270,-2.815,1.0859999999999999e-06
1459605750280,-2.815,1.4480000000000002e-06
1459605750290,-2.815,3.6200000000000004e-07
1459605750300,-2.815,1.0859999999999999e-06
1459605750310,-2.815,7.240000000000001e-07
1459605750320,-2.815,3.6200000000000004e-07
1459605750330,-2.815,1.0859999999999999e-06
1459605750340,-2.815,7.240000000000001e-07
1459605750350,-2.815,7.240000000000001e-07
1459605750360,-2.815,7.240000000000001e-07
1459605750370,-2.815,1.81e-06
1459605750380,-2.815,3.6200000000000004e-07
1459605750390,-2.815,1.4480000000000002e-06
1459605750400,-2.815,1.0859999999999999e-06
1459605750410,-2.815,7.240000000000001e-07
1459605750420,-2.815,7.240000000000001e-07
1459605750430,-2.815,1.81e-06
1459605750440,-2.815,7.240000000000001e-07
1459605750450,-2.815,1.0859999999999999e-06
1459605750460,-2.815,1.0859999999999999e-06
1459605750470,-2.815,1.81e-06
1459605750480,-2.815,7.240000000000001e-07
1459605750490,-2.815,7.240000000000001e-07
1459605750500,-2.815,7.240000000000001e-07
1459605750510,-2.815,2.1719999999999997e-06
1459605750520,-2.815,7.240000000000001e-07
1459605750530,-2.815,1.4480000000000002e-06
1459605750540,-2.815,1.81e-06
1459605750550,-2.815,1.81e-06
1459605750560,-2.815,7.240000000000001e-07
1459605750570,-2.815,2.1719999999999997e-06
1459605750580,-2.815,3.6200000000000004e-07
1459605750590,-2.815,1.4480000000000002e-06
1459605750600,-2.815,1.0859999999999999e-06
1459605750610,-2.815,1.81e-06
1459605750620,-2.815,1.81e-06
1459605750630,-2.815,1.4480000000000002e-06
1459605750640,-2.815,1.0859999999999999e-06
1459605750650,-2.815,1.4480000000000002e-06
1459605750660,-2.815,1.81e-06
1459605750670,-2.815,1.0859999999999999e-06
1459605750680,-2.815,1.4480000000000002e-06
1459605750690,-2.815,1.81e-06
1459605750700,-2.815,1.81e-06
1459605750710,-2.815,1.0859999999999999e-06
1459605750720,-2.815,1.81e-06
1459605750730,-2.815,1.4480000000000002e-06
1459605750740,-2.815,1.4480000000000002e-06
1459605750750,-2.815,1.0859999999999999e-06
1459605750760,-2.815,1.4480000000000002e-06
1459605750770,-2.815,7.240000000000001e-07
1459605750780,-2.815,3.6200000000000004e-07
1459605750790,-2.815,1.4480000000000002e-06
1459605750800,-2.815,3.6200000000000004e-07
1459605750810,-2.815,1.81e-06
1459605750820,-2.815,7.240000000000001e-07
1459605750830,-2.815,3.6200000000000004e-07
1459605750840,-2.815,3.6200000000000004e-07
1459605750850,-2.815,7.240000000000001e-07
1459605750860,-2.815,7.240000000000001e-07
1459605750870,-2.815,1.0859999999999999e-06
1459605750880,-2.815,3.6200000000000004e-07
1459605750890,-2.815,3.6200000000000004e-07
1459605750900,-2.815,1.0859999999999999e-06
1459605750910,-2.815,1.0859999999999999e-06
1459605750920,-2.815,1.0859999999999999e-06
1459605750930,-2.815,3.6200000000000004e-07
1459605750940,-2.815,1.81e-06
1459605750950,-2.815,3.6200000000000004e-07
1459605750960,-2.815,3.6200000000000004e-07
1459605750970,-2.815,2.1719999999999997e-06
1459605750980,-2.815,3.6200000000000004e-07
1459605750990,-2.815,1.0859999999999999e-06
1459605751000,-2.815,0.0
1459605751010,-2.815,1.81e-06
1459605751020,-2.815,1.0859999999999999e-06
1459605751030,-2.815,2.1719999999999997e-06
1459605751040,-2.815,7.240000000000001e-07
1459605751050,-2.815,7.240000000000001e-07
1459605751060,-2.815,7.240000000000001e-07
1459605751070,-2.815,1.0859999999999999e-06
1459605751080,-2.815,1.4480000000000002e-06
1459605751090,-2.815,7.240000000000001e-07
1459605751100,-2.815,1.0859999999999999e-06
1459605751110,-2.815,3.6200000000000004e-07
1459605751120,-2.815,1.4480000000000002e-06
1459605751130,-2.815,3.6200000000000004e-07
1459605751140,-2.815,1.0859999999999999e-06
1459605751150,-2.815,7.240000000000001e-07
1459605751160,-2.815,1.4480000000000002e-06
1459605751170,-2.815,7.240000000000001e-07
1459605751180,-2.815,1.4480000000000002e-06
1459605751190,-2.815,1.4480000000000002e-06
1459605751200,-2.815,1.0859999999999999e-06
1459605751210,-2.815,1.4480000000000002e-06
1459605751220,-2.815,1.81e-06
1459605751230,-2.815,1.0859999999999999e-06
1459605751240,-2.815,1.4480000000000002e-06
1459605751250,-2.815,1.0859999999999999e-06
1459605751260,-2.815,7.240000000000001e-07
1459605751270,-2.815,1.4480000000000002e-06
1459605751280,-2.815,1.0859999999999999e-06
1459605751290,-2.815,1.4480000000000002e-06
1459605751300,-2.815,2.1719999999999997e-06
1459605751310,-2.815,2.5340000000000002e-06
1459605751320,-2.815,2.1719999999999997e-06
1459605751330,-2.815,1.81e-06
1459605751340,-2.815,2.1719999999999997e-06
1459605751350,-2.815,1.4480000000000002e-06
1459605751360,-2.815,1.81e-06
1459605751370,-2.815,3.6200000000000004e-07
1459605751380,-2.815,1.0859999999999999e-06
1459605751390,-2.815,3.6200000000000004e-07
1459605751400,-2.815,1.0859999999999999e-06
1459605751410,-2.815,0.0
1459605751420,-2.815,3.6200000000000004e-07
1459605751430,-2.815,1.0859999999999999e-06
1459605751440,-2.815,3.6200000000000004e-07
1459605751450,-2.815,1.4480000000000002e-06
1459605751460,-2.815,3.6200000000000004e-07
1459605751470,-2.815,1.4480000000000002e-06
1459605751480,-2.815,7.240000000000001e-07
1459605751490,-2.815,1.4480000000000002e-06
1459605751500,-2.815,1.4480000000000002e-06
1459605751510,-2.815,1.81e-06
1459605751520,-2.815,7.240000000000001e-07
1459605751530,-2.815,7.240000000000001e-07
1459605751540,-2.815,1.0859999999999999e-06
1459605751550,-2.815,1.4480000000000002e-06
1459605751560,-2.815,2.1719999999999997e-06
1459605751570,-2.815,7.240000000000001e-07
1459605751580,-2.815,1.0859999999999999e-06
1459605751590,-2.815,2.1719999999999997e-06
1459605751600,-2.815,1.0859999999999999e-06
1459605751610,-2.815,0.0
1459605751620,-2.815,3.6200000000000004e-07
1459605751630,-2.815,1.0859999999999999e-06
1459605751640,-2.815,1.0859999999999999e-06
1459605751650,-2.815,1.0859999999999999e-06
1459605751660,-2.815,3.6200000000000004e-07
1459605751670,-2.815,7.240000000000001e-07
1459605751680,-2.815,1.0859999999999999e-06
1459605751690,-2.815,1.4480000000000002e-06
1459605751700,-2.815,0.0
1459605751710,-2.815,1.0859999999999999e-06
1459605751720,-2.815,1.4480000000000002e-06
1459605751730,-2.815,1.0859999999999999e-06
1459605751740,-2.815,7.240000000000001e-07
1459605751750,-2.815,3.6200000000000004e-07
1459605751760,-2.815,7.240000000000001e-07
1459605751770,-2.815,7.240000000000001e-07
1459605751780,-2.815,1.0859999999999999e-06
1459605751790,-2.815,1.0859999999999999e-06
1459605751800,-2.815,7.240000000000001e-07
1459605751810,-2.815,0.0
1459605751820,-2.815,1.4480000000000002e-06
1459605751830,-2.815,7.240000000000001e-07
1459605751840,-2.815,7.240000000000001e-07
1459605751850,-2.815,7.240000000000001e-07
1459605751860,-2.815,3.6200000000000004e-07
1459605751870,-2.815,3.6200000000000004e-07
1459605751880,-2.815,7.240000000000001e-07
1459605751890,-2.815,1.0859999999999999e-06
1459605751900,-2.815,7.240000000000001e-07
1459605751910,-2.815,1.0859999999999999e-06
1459605751920,-2.815,7.240000000000001e-07
1459605751930,-2.815,7.240000000000001e-07
1459605751940,-2.815,3.6200000000000004e-07
1459605751950,-2.815,1.0859999999999999e-06
1459605751960,-2.815,3.6200000000000004e-07
1459605751970,-2.815,7.240000000000001e-07
1459605751980,-2.815,0.0
1459605751990,-2.815,1.81e-06
1459605752000,-2.815,1.0859999999999999e-06
1459605752010,-2.815,3.6200000000000004e-07
1459605752020,-2.815,3.6200000000000004e-07
1459605752030,-2.815,1.0859999999999999e-06
1459605752040,-2.815,1.0859999999999999e-06
1459605752050,-2.815,1.4480000000000002e-06
1459605752060,-2.815,3.6200000000000004e-07
1459605752070,-2.815,7.240000000000001e-07
1459605752080,-2.815,1.4480000000000002e-06
1459605752090,-2.815,1.4480000000000002e-06
1459605752100,-2.815,2.5340000000000002e-06
1459605752110,-2.815,2.5340000000000002e-06
1459605752120,-2.815,3.258e-06
1459605752130,-2.815,3.258e-06
1459605752140,-2.815,2.5340000000000002e-06
1459605752150,-2.815,1.81e-06
1459605752160,-2.815,1.81e-06
1459605752170,-2.815,1.4480000000000002e-06
1459605752180,-2.815,7.240000000000001e-07
1459605752190,-2.815,1.4480000000000002e-06
1459605752200,-2.815,7.240000000000001e-07
1459605752210,-2.815,3.6200000000000004e-07
1459605752220,-2.815,1.0859999999999999e-06
1459605752230,-2.815,1.0859999999999999e-06
1459605752240,-2.815,1.0859999999999999e-06
1459605752250,-2.815,1.0859999999999999e-06
1459605752260,-2.815,3.6200000000000004e-07
1459605752270,-2.815,1.0859999999999999e-06
1459605752280,-2.815,3.6200000000000004e-07
1459605752290,-2.815,7.240000000000001e-07
1459605752300,-2.815,1.0859999999999999e-06
1459605752310,-2.815,7.240000000000001e-07
1459605752320,-2.815,0.0
1459605752330,-2.815,7.240000000000001e-07
1459605752340,-2.815,7.240000000000001e-07
1459605752350,-2.815,7.240000000000001e-07
1459605752360,-2.815,1.4480000000000002e-06
1459605752370,-2.815,1.0859999999999999e-06
1459605752380,-2.815,1.0859999999999999e-06
1459605752390,-2.815,7.240000000000001e-07
1459605752400,-2.815,1.4480000000000002e-06
1459605752410,-2.815,7.240000000000001e-07
1459605752420,-2.815,1.0859999999999999e-06
1459605752430,-2.815,3.6200000000000004e-07
1459605752440,-2.815,1.4480000000000002e-06
1459605752450,-2.815,7.240000000000001e-07
1459605752460,-2.815,1.81e-06
1459605752470,-2.815,1.0859999999999999e-06
1459605752480,-2.815,1.0859999999999999e-06
1459605752490,-2.815,7.240000000000001e-07
1459605752500,-2.815,1.0859999999999999e-06
1459605752510,-2.815,7.240000000000001e-07
1459605752520,-2.815,1.0859999999999999e-06
1459605752530,-2.815,3.6200000000000004e-07
1459605752540,-2.815,7.240000000000001e-07
1459605752550,-2.815,1.0859999999999999e-06
1459605752560,-2.815,7.240000000000001e-07
1459605752570,-2.815,1.4480000000000002e-06
1459605752580,-2.815,3.6200000000000004e-07
1459605752590,-2.815,1.0859999999999999e-06
1459605752600,-2.815,3.6200000000000004e-07
1459605752610,-2.815,1.0859999999999999e-06
1459605752620,-2.815,7.240000000000001e-07
1459605752630,-2.815,1.0859999999999999e-06
