Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459608710870,-2.0,3.258e-06
1459608710880,-2.0,5.43e-06
1459608710890,-2.0,5.43e-06
1459608710900,-2.0,7.602e-06
1459608710910,-2.0,4.343999999999999e-06
1459608710920,-2.0,5.43e-06
1459608710930,-2.0,4.343999999999999e-06
1459608710940,-2.0,5.0680000000000004e-06
1459608710950,-2.0,5.0680000000000004e-06
1459608710960,-2.0,3.258e-06
1459608710970,-2.0,2.8960000000000003e-06
1459608710980,-2.0,4.706e-06
1459608710990,-2.0,6.516e-06
1459608711000,-2.0,5.0680000000000004e-06
1459608711010,-2.0,4.706e-06
1459608711020,-2.0,5.43e-06
1459608711030,-2.0,3.982e-06
1459608711040,-2.0,5.0680000000000004e-06
1459608711050,-2.0,5.43e-06
1459608711060,-2.0,5.43e-06
1459608711070,-2.0,5.0680000000000004e-06
1459608711080,-2.0,3.258e-06
1459608711090,-2.0,3.982e-06
1459608711100,-2.0,5.0680000000000004e-06
1459608711110,-2.0,3.982e-06
1459608711120,-2.0,5.0680000000000004e-06
1459608711130,-2.0,3.982e-06
1459608711140,-2.0,5.43e-06
1459608711150,-2.0,5.0680000000000004e-06
1459608711160,-2.0,5.0680000000000004e-06
1459608711170,-2.0,5.0680000000000004e-06
1459608711180,-2.0,5.0680000000000004e-06
1459608711190,-2.0,4.706e-06
1459608711200,-2.0,4.343999999999999e-06
1459608711210,-2.0,5.43e-06
1459608711220,-2.0,4.343999999999999e-06
1459608711230,-2.0,6.154e-06
1459608711240,-2.0,6.877999999999999e-06
1459608711250,-2.0,5.792000000000001e-06
1459608711260,-2.0,4.706e-06
1459608711270,-2.0,6.154e-06
1459608711280,-2.0,5.0680000000000004e-06
1459608711290,-2.0,2.8960000000000003e-06
1459608711300,-2.0,3.258e-06
1459608711310,-2.0,4.343999999999999e-06
1459608711320,-2.0,4.343999999999999e-06
1459608711330,-2.0,4.706e-06
1459608711340,-2.0,3.258e-06
1459608711350,-2.0,4.706e-06
1459608711360,-2.0,5.0680000000000004e-06
1459608711370,-2.0,6.516e-06
1459608711380,-2.0,7.602e-06
1459608711390,-2.0,6.154e-06
1459608711400,-2.0,5.43e-06
1459608711410,-2.0,5.43e-06
1459608711420,-2.0,5.43e-06
1459608711430,-2.0,5.43e-06
1459608711440,-2.0,5.0680000000000004e-06
1459608711450,-2.0,4.343999999999999e-06
1459608711460,-2.0,3.982e-06
1459608711470,-2.0,3.982e-06
1459608711480,-2.0,3.62e-06
1459608711490,-2.0,2.5340000000000002e-06
1459608711500,-2.0,3.62e-06
1459608711510,-2.0,2.5340000000000002e-06
1459608711520,-2.0,4.343999999999999e-06
1459608711530,-2.0,1.81e-06
1459608711540,-2.0,2.8960000000000003e-06
1459608711550,-2.0,3.258e-06
1459608711560,-2.0,2.5340000000000002e-06
1459608711570,-2.0,2.8960000000000003e-06
1459608711580,-2.0,2.8960000000000003e-06
1459608711590,-2.0,2.8960000000000003e-06
1459608711600,-2.0,2.8960000000000003e-06
1459608711610,-2.0,3.258e-06
1459608711620,-2.0,3.258e-06
1459608711630,-2.0,1.81e-06
1459608711640,-2.0,3.982e-06
1459608711650,-2.0,1.4480000000000002e-06
1459608711660,-2.0,2.5340000000000002e-06
1459608711670,-2.0,1.4480000000000002e-06
1459608711680,-2.0,3.258e-06
1459608711690,-2.0,2.1719999999999997e-06
1459608711700,-2.0,2.5340000000000002e-06
1459608711710,-2.0,2.5340000000000002e-06
1459608711720,-2.0,3.62e-06
1459608711730,-2.0,2.8960000000000003e-06
1459608711740,-2.0,2.1719999999999997e-06
1459608711750,-2.0,2.1719999999999997e-06
1459608711760,-2.0,2.5340000000000002e-06
1459608711770,-2.0,2.8960000000000003e-06
1459608711780,-2.0,3.258e-06
1459608711790,-1.96,2.8960000000000003e-06
1459608711800,-1.96,3.62e-06
1459608711810,-1.96,4.343999999999999e-06
1459608711820,-1.96,5.43e-06
1459608711830,-1.96,3.258e-06
1459608711840,-1.96,4.343999999999999e-06
1459608711850,-1.96,2.1719999999999997e-06
1459608711860,-1.96,3.258e-06
1459608711870,-1.96,3.258e-06
1459608711880,-1.96,2.8960000000000003e-06
1459608711890,-1.96,4.343999999999999e-06
1459608711900,-1.96,4.706e-06
1459608711910,-1.96,3.258e-06
1459608711920,-1.96,4.343999999999999e-06
1459608711930,-1.96,5.0680000000000004e-06
1459608711940,-1.96,5.792000000000001e-06
1459608711950,-1.96,8.326e-06
1459608711960,-1.96,1.4118e-05
1459608711970,-1.96,1.267e-05
1459608711980,-1.96,2.3891999999999998e-05
1459608711990,-1.96,2.5702e-05
1459608712000,-1.96,3.0408e-05
1459608712010,-1.96,2.8236e-05
1459608712020,-1.96,3.4751999999999995e-05
1459608712030,-1.96,3.3666e-05
1459608712040,-1.96,3.8734e-05
1459608712050,-1.96,3.6200000000000006e-05
1459608712060,-1.96,4.0181999999999996e-05
1459608712070,-1.96,3.3666e-05
1459608712080,-1.96,3.0046e-05
1459608712090,-1.96,1.9548e-05
1459608712100,-1.96,1.991e-05
1459608712110,-1.96,1.267e-05
1459608712120,-1.96,1.267e-05
1459608712130,-1.96,1.2308e-05
1459608712140,-1.96,1.5566e-05
1459608712150,-1.96,1.3032e-05
1459608712160,-1.96,1.6652e-05
1459608712170,-1.96,1.3032e-05
1459608712180,-1.96,1.267e-05
1459608712190,-1.96,1.0498e-05
1459608712200,-1.96,1.1584000000000001e-05
1459608712210,-1.96,9.412e-06
1459608712220,-1.96,9.05e-06
1459608712230,-1.96,9.05e-06
1459608712240,-1.96,9.05e-06
1459608712250,-1.96,7.602e-06
1459608712260,-1.96,9.412e-06
1459608712270,-1.96,6.877999999999999e-06
1459608712280,-1.96,7.964e-06
1459608712290,-1.96,5.792000000000001e-06
1459608712300,-1.96,7.964e-06
1459608712310,-1.96,5.0680000000000004e-06
1459608712320,-1.96,5.43e-06
1459608712330,-1.96,6.516e-06
1459608712340,-1.96,6.877999999999999e-06
1459608712350,-1.96,6.516e-06
1459608712360,-1.96,6.516e-06
1459608712370,-1.96,6.154e-06
1459608712380,-1.96,7.964e-06
1459608712390,-1.96,5.792000000000001e-06
1459608712400,-1.96,8.687999999999999e-06
1459608712410,-1.96,5.792000000000001e-06
1459608712420,-1.96,7.24e-06
1459608712430,-1.96,6.877999999999999e-06
1459608712440,-1.96,8.687999999999999e-06
1459608712450,-1.96,8.687999999999999e-06
1459608712460,-1.96,1.1222e-05
1459608712470,-1.96,1.086e-05
1459608712480,-1.96,1.267e-05
1459608712490,-1.96,1.1945999999999999e-05
1459608712500,-1.96,9.412e-06
1459608712510,-1.96,6.516e-06
1459608712520,-1.96,6.877999999999999e-06
1459608712530,-1.96,5.43e-06
1459608712540,-1.96,4.706e-06
1459608712550,-1.96,5.0680000000000004e-06
1459608712560,-1.96,6.516e-06
1459608712570,-1.96,4.343999999999999e-06
1459608712580,-1.96,6.877999999999999e-06
1459608712590,-1.96,4.706e-06
1459608712600,-1.96,6.154e-06
1459608712610,-1.96,5.792000000000001e-06
1459608712620,-1.96,4.343999999999999e-06
1459608712630,-1.96,2.8960000000000003e-06
1459608712640,-1.96,6.516e-06
1459608712650,-1.96,4.343999999999999e-06
1459608712660,-1.96,6.154e-06
1459608712670,-1.96,4.706e-06
1459608712680,-1.96,5.43e-06
1459608712690,-1.96,5.43e-06
1459608712700,-1.96,8.326e-06
1459608712710,-1.96,6.877999999999999e-06
1459608712720,-1.96,9.05e-06
1459608712730,-1.96,6.877999999999999e-06
1459608712740,-1.96,7.24e-06
1459608712750,-1.96,5.43e-06
1459608712760,-1.96,5.43e-06
1459608712770,-1.96,6.154e-06
1459608712780,-1.96,6.154e-06
1459608712790,-1.96,3.62e-06
1459608712800,-1.96,6.516e-06
1459608712810,-1.96,6.154e-06
1459608712820,-1.96,5.792000000000001e-06
1459608712830,-1.96,4.343999999999999e-06
1459608712840,-1.96,5.43e-06
1459608712850,-1.96,3.982e-06
1459608712860,-1.96,6.154e-06
1459608712870,-1.96,4.706e-06
1459608712880,-1.96,4.706e-06
1459608712890,-1.96,4.343999999999999e-06
1459608712900,-1.96,5.0680000000000004e-06
1459608712910,-1.96,3.62e-06
1459608712920,-1.96,4.706e-06
1459608712930,-1.96,4.706e-06
1459608712940,-1.96,6.154e-06
1459608712950,-1.96,5.0680000000000004e-06
1459608712960,-1.96,5.43e-06
1459608712970,-1.96,2.8960000000000003e-06
1459608712980,-1.96,5.43e-06
1459608712990,-1.96,5.43e-06
1459608713000,-1.96,4.706e-06
1459608713010,-1.96,5.43e-06
1459608713020,-1.96,5.43e-06
1459608713030,-1.96,6.516e-06
1459608713040,-1.96,7.602e-06
1459608713050,-1.96,7.24e-06
1459608713060,-1.96,9.774e-06
1459608713070,-1.96,1.0498e-05
1459608713080,-1.96,1.8462e-05
1459608713090,-1.96,1.9186e-05
1459608713100,-1.96,2.3891999999999998e-05
1459608713110,-1.96,1.4842000000000001e-05
1459608713120,-1.96,1.267e-05
1459608713130,-1.96,7.964e-06
1459608713140,-1.96,8.326e-06
1459608713150,-1.96,6.877999999999999e-06
1459608713160,-1.96,9.05e-06
1459608713170,-1.96,7.24e-06
1459608713180,-1.96,9.774e-06
1459608713190,-1.96,9.412e-06
1459608713200,-1.96,7.602e-06
1459608713210,-1.96,6.877999999999999e-06
1459608713220,-1.96,3.62e-06
1459608713230,-1.96,4.343999999999999e-06
1459608713240,-1.96,7.24e-06
1459608713250,-1.96,7.964e-06
1459608713260,-1.96,8.687999999999999e-06
1459608713270,-1.96,7.964e-06
1459608713280,-1.96,6.516e-06
1459608713290,-1.96,6.877999999999999e-06
1459608713300,-1.96,7.964e-06
1459608713310,-1.96,1.0498e-05
1459608713320,-1.96,1.3755999999999998e-05
1459608713330,-1.96,1.8100000000000003e-05
1459608713340,-1.96,1.7738e-05
1459608713350,-1.96,1.448e-05
1459608713360,-1.96,1.3032e-05
1459608713370,-1.96,1.0136000000000001e-05
1459608713380,-1.96,8.687999999999999e-06
1459608713390,-1.96,7.964e-06
1459608713400,-1.96,6.877999999999999e-06
1459608713410,-1.96,5.43e-06
1459608713420,-1.96,7.964e-06
1459608713430,-1.96,5.43e-06
1459608713440,-1.96,6.877999999999999e-06
1459608713450,-1.96,5.792000000000001e-06
1459608713460,-1.96,5.0680000000000004e-06
1459608713470,-1.96,3.62e-06
1459608713480,-1.96,5.0680000000000004e-06
1459608713490,-1.96,3.62e-06
1459608713500,-1.96,4.706e-06
1459608713510,-1.96,3.982e-06
1459608713520,-1.96,4.343999999999999e-06
1459608713530,-1.96,4.343999999999999e-06
1459608713540,-1.96,5.0680000000000004e-06
1459608713550,-1.96,5.0680000000000004e-06
1459608713560,-1.96,5.0680000000000004e-06
1459608713570,-1.96,4.343999999999999e-06
1459608713580,-1.96,3.258e-06
1459608713590,-1.96,3.982e-06
1459608713600,-1.96,3.982e-06
1459608713610,-1.96,4.343999999999999e-06
1459608713620,-1.96,3.62e-06
1459608713630,-1.96,3.982e-06
1459608713640,-1.96,4.343999999999999e-06
1459608713650,-1.96,3.982e-06
1459608713660,-1.96,3.982e-06
1459608713670,-1.96,3.982e-06
1459608713680,-1.96,4.343999999999999e-06
1459608713690,-1.96,3.258e-06
1459608713700,-1.96,3.62e-06
1459608713710,-1.96,3.982e-06
1459608713720,-1.96,4.343999999999999e-06
1459608713730,-1.96,2.8960000000000003e-06
1459608713740,-1.96,3.62e-06
1459608713750,-1.96,2.1719999999999997e-06
1459608713760,-1.96,3.62e-06
1459608713770,-1.96,3.258e-06
1459608713780,-1.96,3.258e-06
1459608713790,-1.96,2.8960000000000003e-06
1459608713800,-1.96,2.5340000000000002e-06
1459608713810,-1.96,2.8960000000000003e-06
1459608713820,-1.96,2.8960000000000003e-06
1459608713830,-1.96,3.258e-06
1459608713840,-1.96,3.62e-06
1459608713850,-1.96,3.258e-06
1459608713860,-1.96,3.982e-06
1459608713870,-1.96,3.258e-06
1459608713880,-1.96,4.706e-06
1459608713890,-1.96,3.62e-06
1459608713900,-1.96,3.62e-06
1459608713910,-1.96,2.5340000000000002e-06
1459608713920,-1.96,3.62e-06
1459608713930,-1.96,2.8960000000000003e-06
1459608713940,-1.96,3.62e-06
1459608713950,-1.96,3.982e-06
1459608713960,-1.96,4.706e-06
1459608713970,-1.96,3.258e-06
1459608713980,-1.96,5.0680000000000004e-06
1459608713990,-1.96,4.343999999999999e-06
1459608714000,-1.96,5.0680000000000004e-06
1459608714010,-1.96,2.5340000000000002e-06
1459608714020,-1.96,6.516e-06
1459608714030,-1.96,6.877999999999999e-06
1459608714040,-1.96,7.602e-06
1459608714050,-1.96,7.602e-06
1459608714060,-1.96,5.43e-06
1459608714070,-1.96,4.343999999999999e-06
1459608714080,-1.96,4.343999999999999e-06
1459608714090,-1.96,4.706e-06
1459608714100,-1.96,2.8960000000000003e-06
1459608714110,-1.96,3.982e-06
1459608714120,-1.96,2.8960000000000003e-06
1459608714130,-1.96,3.258e-06
1459608714140,-1.96,3.258e-06
1459608714150,-1.96,3.258e-06
1459608714160,-1.96,3.62e-06
1459608714170,-1.96,3.258e-06
1459608714180,-1.96,3.982e-06
1459608714190,-1.96,3.258e-06
1459608714200,-1.96,3.62e-06
1459608714210,-1.96,2.8960000000000003e-06
1459608714220,-1.96,3.62e-06
1459608714230,-1.96,2.8960000000000003e-06
1459608714240,-1.96,3.258e-06
1459608714250,-1.96,3.258e-06
1459608714260,-1.96,3.258e-06
1459608714270,-1.96,2.8960000000000003e-06
1459608714280,-1.96,3.982e-06
1459608714290,-1.96,3.258e-06
1459608714300,-1.96,2.8960000000000003e-06
1459608714310,-1.96,2.8960000000000003e-06
1459608714320,-1.96,2.8960000000000003e-06
1459608714330,-1.96,3.258e-06
1459608714340,-1.96,2.8960000000000003e-06
1459608714350,-1.96,3.258e-06
1459608714360,-1.96,3.62e-06
1459608714370,-1.96,3.62e-06
1459608714380,-1.96,3.258e-06
1459608714390,-1.96,3.62e-06
1459608714400,-1.96,2.8960000000000003e-06
1459608714410,-1.96,3.62e-06
1459608714420,-1.96,2.8960000000000003e-06
1459608714430,-1.96,4.343999999999999e-06
1459608714440,-1.96,3.258e-06
1459608714450,-1.96,5.0680000000000004e-06
1459608714460,-1.96,4.343999999999999e-06
1459608714470,-1.96,5.792000000000001e-06
1459608714480,-1.96,4.343999999999999e-06
1459608714490,-1.96,5.792000000000001e-06
1459608714500,-1.96,3.982e-06
1459608714510,-1.96,4.706e-06
1459608714520,-1.96,4.706e-06
1459608714530,-1.96,4.706e-06
1459608714540,-1.96,4.343999999999999e-06
1459608714550,-1.96,3.982e-06
1459608714560,-1.96,4.343999999999999e-06
1459608714570,-1.96,4.706e-06
1459608714580,-1.96,3.62e-06
1459608714590,-1.96,4.343999999999999e-06
1459608714600,-1.96,2.8960000000000003e-06
1459608714610,-1.96,3.62e-06
1459608714620,-1.96,3.62e-06
1459608714630,-1.96,2.8960000000000003e-06
1459608714640,-1.96,3.258e-06
1459608714650,-1.96,3.258e-06
1459608714660,-1.96,7.602e-06
1459608714670,-1.96,8.326e-06
1459608714680,-1.96,1.3755999999999998e-05
1459608714690,-1.96,1.4842000000000001e-05
1459608714700,-1.96,1.5928e-05
1459608714710,-1.96,1.3394000000000001e-05
1459608714720,-1.96,1.1222e-05
1459608714730,-1.96,8.687999999999999e-06
1459608714740,-1.96,6.516e-06
1459608714750,-1.96,6.516e-06
1459608714760,-1.96,5.792000000000001e-06
1459608714770,-1.96,5.43e-06
1459608714780,-1.96,4.343999999999999e-06
1459608714790,-1.96,4.706e-06
1459608714800,-1.96,3.258e-06
1459608714810,-1.96,3.62e-06
1459608714820,-1.96,2.8960000000000003e-06
1459608714830,-1.96,2.8960000000000003e-06
1459608714840,-1.96,3.982e-06
1459608714850,-1.96,5.43e-06
1459608714860,-1.96,4.706e-06
1459608714870,-1.96,5.792000000000001e-06
1459608714880,-1.96,4.706e-06
1459608714890,-1.96,3.982e-06
1459608714900,-1.96,6.516e-06
1459608714910,-1.96,1.0498e-05
1459608714920,-1.96,9.412e-06
1459608714930,-1.96,9.05e-06
1459608714940,-1.96,8.326e-06
1459608714950,-1.96,6.154e-06
1459608714960,-1.96,5.0680000000000004e-06
1459608714970,-1.96,6.516e-06
1459608714980,-1.96,3.982e-06
1459608714990,-1.96,5.792000000000001e-06
1459608715000,-1.96,3.982e-06
1459608715010,-1.96,4.706e-06
1459608715020,-1.96,3.62e-06
1459608715030,-1.96,3.258e-06
1459608715040,-1.96,3.258e-06
1459608715050,-1.96,4.706e-06
1459608715060,-1.96,3.258e-06
1459608715070,-1.96,3.982e-06
1459608715080,-1.96,3.258e-06
1459608715090,-1.96,4.343999999999999e-06
1459608715100,-1.96,3.982e-06
1459608715110,-1.96,3.258e-06
1459608715120,-1.96,3.258e-06
1459608715130,-1.96,2.5340000000000002e-06
1459608715140,-1.96,2.8960000000000003e-06
1459608715150,-1.96,2.5340000000000002e-06
1459608715160,-1.96,3.258e-06
1459608715170,-1.96,2.8960000000000003e-06
1459608715180,-1.96,3.258e-06
1459608715190,-1.96,2.5340000000000002e-06
1459608715200,-1.96,3.258e-06
1459608715210,-1.96,3.62e-06
1459608715220,-1.96,2.1719999999999997e-06
1459608715230,-1.96,3.982e-06
1459608715240,-1.96,2.8960000000000003e-06
1459608715250,-1.96,2.5340000000000002e-06
1459608715260,-1.96,2.8960000000000003e-06
1459608715270,-1.96,3.62e-06
1459608715280,-1.96,2.1719999999999997e-06
1459608715290,-1.96,2.1719999999999997e-06
1459608715300,-1.96,2.8960000000000003e-06
1459608715310,-1.96,2.8960000000000003e-06
1459608715320,-1.96,3.258e-06
1459608715330,-1.96,2.1719999999999997e-06
1459608715340,-1.96,3.982e-06
1459608715350,-1.96,2.5340000000000002e-06
1459608715360,-1.96,2.5340000000000002e-06
1459608715370,-1.96,2.5340000000000002e-06
1459608715380,-1.96,4.343999999999999e-06
1459608715390,-1.96,1.4480000000000002e-06
1459608715400,-1.96,1.81e-06
1459608715410,-1.96,3.62e-06
1459608715420,-1.96,2.5340000000000002e-06
1459608715430,-1.96,3.258e-06
1459608715440,-1.96,1.81e-06
1459608715450,-1.96,2.8960000000000003e-06
1459608715460,-1.96,2.8960000000000003e-06
1459608715470,-1.96,3.62e-06
1459608715480,-1.96,3.258e-06
1459608715490,-1.96,6.154e-06
1459608715500,-1.96,3.982e-06
1459608715510,-1.96,5.0680000000000004e-06
1459608715520,-1.96,4.706e-06
1459608715530,-1.96,3.258e-06
1459608715540,-1.96,2.8960000000000003e-06
1459608715550,-1.96,3.258e-06
1459608715560,-1.96,3.258e-06
1459608715570,-1.96,3.258e-06
1459608715580,-1.96,2.8960000000000003e-06
1459608715590,-1.96,1.4480000000000002e-06
1459608715600,-1.96,2.5340000000000002e-06
1459608715610,-1.96,2.1719999999999997e-06
1459608715620,-1.96,1.4480000000000002e-06
1459608715630,-1.96,2.1719999999999997e-06
1459608715640,-1.96,1.81e-06
1459608715650,-1.96,2.8960000000000003e-06
1459608715660,-1.96,1.0859999999999999e-06
1459608715670,-1.96,1.81e-06
1459608715680,-1.96,1.81e-06
1459608715690,-1.96,2.1719999999999997e-06
1459608715700,-1.96,1.4480000000000002e-06
1459608715710,-1.96,1.4480000000000002e-06
1459608715720,-1.96,1.81e-06
1459608715730,-1.96,2.8960000000000003e-06
1459608715740,-1.96,1.81e-06
1459608715750,-1.96,2.5340000000000002e-06
1459608715760,-1.96,2.5340000000000002e-06
1459608715770,-1.96,2.5340000000000002e-06
1459608715780,-1.96,2.8960000000000003e-06
1459608715790,-1.96,2.1719999999999997e-06
1459608715800,-1.96,3.258e-06
1459608715810,-1.96,3.258e-06
1459608715820,-1.96,2.8960000000000003e-06
1459608715830,-1.96,2.1719999999999997e-06
1459608715840,-1.96,3.258e-06
1459608715850,-1.96,1.81e-06
1459608715860,-1.96,2.8960000000000003e-06
1459608715870,-1.96,2.5340000000000002e-06
1459608715880,-1.96,2.8960000000000003e-06
1459608715890,-1.96,3.982e-06
1459608715900,-1.96,2.5340000000000002e-06
1459608715910,-1.96,2.8960000000000003e-06
1459608715920,-1.96,1.81e-06
1459608715930,-1.96,2.5340000000000002e-06
1459608715940,-1.96,1.81e-06
1459608715950,-1.96,2.8960000000000003e-06
1459608715960,-1.96,3.982e-06
1459608715970,-1.96,3.62e-06
1459608715980,-1.96,3.258e-06
1459608715990,-1.96,3.982e-06
1459608716000,-1.96,3.258e-06
1459608716010,-1.96,3.258e-06
1459608716020,-1.96,2.5340000000000002e-06
1459608716030,-1.96,3.258e-06
1459608716040,-1.96,3.62e-06
1459608716050,-1.96,2.8960000000000003e-06
1459608716060,-1.96,3.258e-06
1459608716070,-1.96,3.982e-06
1459608716080,-1.96,3.982e-06
1459608716090,-1.96,2.8960000000000003e-06
1459608716100,-1.96,3.982e-06
1459608716110,-1.96,3.982e-06
1459608716120,-1.96,3.982e-06
1459608716130,-1.96,3.62e-06
1459608716140,-1.96,3.258e-06
1459608716150,-1.96,0.0
1459608716160,-1.96,1.81e-06
1459608716170,-1.96,2.8960000000000003e-06
1459608716180,-1.96,3.258e-06
1459608716190,-1.96,2.8960000000000003e-06
1459608716200,-1.96,2.1719999999999997e-06
1459608716210,-1.96,3.62e-06
1459608716220,-1.96,3.62e-06
1459608716230,-1.96,3.982e-06
1459608716240,-1.96,4.343999999999999e-06
1459608716250,-1.96,5.792000000000001e-06
1459608716260,-1.96,5.0680000000000004e-06
1459608716270,-1.96,5.43e-06
1459608716280,-1.96,5.43e-06
1459608716290,-1.96,7.964e-06
1459608716300,-1.96,7.24e-06
1459608716310,-1.96,7.602e-06
1459608716320,-1.96,6.877999999999999e-06
1459608716330,-1.96,5.0680000000000004e-06
1459608716340,-1.96,7.24e-06
1459608716350,-1.96,4.706e-06
1459608716360,-1.96,4.343999999999999e-06
1459608716370,-1.96,4.706e-06
1459608716380,-1.96,4.706e-06
1459608716390,-1.96,4.706e-06
1459608716400,-1.96,3.982e-06
1459608716410,-1.96,4.343999999999999e-06
1459608716420,-1.96,3.258e-06
1459608716430,-1.96,4.343999999999999e-06
1459608716440,-1.96,3.258e-06
1459608716450,-1.96,4.706e-06
1459608716460,-1.96,4.343999999999999e-06
1459608716470,-1.96,5.0680000000000004e-06
1459608716480,-1.96,2.8960000000000003e-06
1459608716490,-1.96,3.982e-06
1459608716500,-1.96,2.8960000000000003e-06
1459608716510,-1.96,3.982e-06
1459608716520,-1.96,4.343999999999999e-06
1459608716530,-1.96,4.706e-06
1459608716540,-1.96,4.343999999999999e-06
1459608716550,-1.96,3.62e-06
1459608716560,-1.96,4.706e-06
1459608716570,-1.96,2.5340000000000002e-06
1459608716580,-1.96,3.62e-06
1459608716590,-1.96,2.5340000000000002e-06
1459608716600,-1.96,3.258e-06
1459608716610,-1.96,4.706e-06
1459608716620,-1.96,2.1719999999999997e-06
1459608716630,-1.96,4.343999999999999e-06
1459608716640,-1.96,2.5340000000000002e-06
1459608716650,-1.96,4.343999999999999e-06
1459608716660,-1.96,3.62e-06
1459608716670,-1.96,3.258e-06
1459608716680,-1.96,3.62e-06
1459608716690,-1.96,3.62e-06
1459608716700,-1.96,2.1719999999999997e-06
1459608716710,-1.96,2.1719999999999997e-06
1459608716720,-1.96,3.258e-06
1459608716730,-1.96,3.258e-06
1459608716740,-1.96,2.5340000000000002e-06
1459608716750,-1.96,2.5340000000000002e-06
1459608716760,-1.96,4.343999999999999e-06
1459608716770,-1.96,2.4254000000000002e-05
