Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459606617670,-1.4,7.964e-06
1459606617680,-1.4,6.516e-06
1459606617690,-1.4,7.964e-06
1459606617700,-1.4,5.792000000000001e-06
1459606617710,-1.4,7.964e-06
1459606617720,-1.4,5.792000000000001e-06
1459606617730,-1.4,6.877999999999999e-06
1459606617740,-1.4,4.706e-06
1459606617750,-1.4,4.343999999999999e-06
1459606617760,-1.4,3.258e-06
1459606617770,-1.4,5.0680000000000004e-06
1459606617780,-1.4,3.62e-06
1459606617790,-1.4,3.258e-06
1459606617800,-1.4,2.5340000000000002e-06
1459606617810,-1.4,3.62e-06
1459606617820,-1.4,2.8960000000000003e-06
1459606617830,-1.4,2.8960000000000003e-06
1459606617840,-1.4,2.8960000000000003e-06
1459606617850,-1.4,2.5340000000000002e-06
1459606617860,-1.4,3.258e-06
1459606617870,-1.4,1.81e-06
1459606617880,-1.4,3.62e-06
1459606617890,-1.4,2.5340000000000002e-06
1459606617900,-1.4,2.5340000000000002e-06
1459606617910,-1.4,2.1719999999999997e-06
1459606617920,-1.4,2.5340000000000002e-06
1459606617930,-1.4,1.81e-06
1459606617940,-1.4,3.62e-06
1459606617950,-1.4,2.5340000000000002e-06
1459606617960,-1.4,3.62e-06
1459606617970,-1.4,3.62e-06
1459606617980,-1.4,3.258e-06
1459606617990,-1.4,3.258e-06
1459606618000,-1.4,2.8960000000000003e-06
1459606618010,-1.4,2.8960000000000003e-06
1459606618020,-1.4,2.8960000000000003e-06
1459606618030,-1.4,2.5340000000000002e-06
1459606618040,-1.4,3.258e-06
1459606618050,-1.4,1.81e-06
1459606618060,-1.4,2.5340000000000002e-06
1459606618070,-1.4,1.0859999999999999e-06
1459606618080,-1.4,2.5340000000000002e-06
1459606618090,-1.4,7.240000000000001e-07
1459606618100,-1.4,2.5340000000000002e-06
1459606618110,-1.4,1.0859999999999999e-06
1459606618120,-1.4,2.1719999999999997e-06
1459606618130,-1.4,7.240000000000001e-07
1459606618140,-1.4,1.81e-06
1459606618150,-1.4,1.81e-06
1459606618160,-1.4,2.5340000000000002e-06
1459606618170,-1.4,1.4480000000000002e-06
1459606618180,-1.4,2.8960000000000003e-06
1459606618190,-1.4,2.5340000000000002e-06
1459606618200,-1.4,3.258e-06
1459606618210,-1.4,2.8960000000000003e-06
1459606618220,-1.4,3.258e-06
1459606618230,-1.4,3.258e-06
1459606618240,-1.4,3.62e-06
1459606618250,-1.4,2.5340000000000002e-06
1459606618260,-1.4,2.5340000000000002e-06
1459606618270,-1.4,2.1719999999999997e-06
1459606618280,-1.4,1.81e-06
1459606618290,-1.4,1.0859999999999999e-06
1459606618300,-1.4,2.1719999999999997e-06
1459606618310,-1.4,1.4480000000000002e-06
1459606618320,-1.4,2.5340000000000002e-06
1459606618330,-1.4,1.4480000000000002e-06
1459606618340,-1.4,2.5340000000000002e-06
1459606618350,-1.4,1.0859999999999999e-06
1459606618360,-1.4,2.8960000000000003e-06
1459606618370,-1.4,7.240000000000001e-07
1459606618380,-1.4,1.81e-06
1459606618390,-1.4,1.4480000000000002e-06
1459606618400,-1.4,2.1719999999999997e-06
1459606618410,-1.4,2.1719999999999997e-06
1459606618420,-1.4,2.5340000000000002e-06
1459606618430,-1.4,3.258e-06
1459606618440,-1.4,3.982e-06
1459606618450,-1.4,4.343999999999999e-06
1459606618460,-1.4,4.706e-06
1459606618470,-1.4,5.0680000000000004e-06
1459606618480,-1.4,5.43e-06
1459606618490,-1.4,6.516e-06
1459606618500,-1.4,5.43e-06
1459606618510,-1.4,7.964e-06
1459606618520,-1.4,6.877999999999999e-06
1459606618530,-1.4,7.964e-06
1459606618540,-1.4,6.516e-06
1459606618550,-1.4,8.687999999999999e-06
1459606618560,-1.4,6.516e-06
1459606618570,-1.4,7.602e-06
1459606618580,-1.4,5.43e-06
1459606618590,-1.4,7.24e-06
1459606618600,-1.4,6.516e-06
1459606618610,-1.4,6.154e-06
1459606618620,-1.4,4.706e-06
1459606618630,-1.4,5.792000000000001e-06
1459606618640,-1.4,4.343999999999999e-06
1459606618650,-1.4,4.343999999999999e-06
1459606618660,-1.4,4.706e-06
1459606618670,-1.4,6.516e-06
1459606618680,-1.4,5.43e-06
1459606618690,-1.4,5.0680000000000004e-06
1459606618700,-1.4,3.982e-06
1459606618710,-1.4,4.706e-06
1459606618720,-1.4,3.258e-06
1459606618730,-1.4,3.62e-06
1459606618740,-1.4,2.8960000000000003e-06
1459606618750,-1.4,3.62e-06
1459606618760,-1.4,2.5340000000000002e-06
1459606618770,-1.4,2.1719999999999997e-06
1459606618780,-1.4,2.8960000000000003e-06
1459606618790,-1.4,1.4480000000000002e-06
1459606618800,-1.4,2.5340000000000002e-06
1459606618810,-1.4,2.8960000000000003e-06
1459606618820,-1.4,2.1719999999999997e-06
1459606618830,-1.4,2.5340000000000002e-06
1459606618840,-1.4,1.81e-06
1459606618850,-1.4,2.5340000000000002e-06
1459606618860,-1.4,2.5340000000000002e-06
1459606618870,-1.245,1.81e-06
1459606618880,-1.245,3.258e-06
1459606618890,-1.245,3.258e-06
1459606618900,-1.245,2.8960000000000003e-06
1459606618910,-1.245,3.62e-06
1459606618920,-1.245,5.792000000000001e-06
1459606618930,-1.245,7.602e-06
1459606618940,-1.245,3.982e-06
1459606618950,-1.245,4.343999999999999e-06
1459606618960,-1.245,3.258e-06
1459606618970,-1.245,2.5340000000000002e-06
1459606618980,-1.245,2.1719999999999997e-06
1459606618990,-1.245,1.0859999999999999e-06
1459606619000,-1.245,1.81e-06
1459606619010,-1.245,1.0859999999999999e-06
1459606619020,-1.245,1.81e-06
1459606619030,-1.245,1.0859999999999999e-06
1459606619040,-1.245,2.1719999999999997e-06
1459606619050,-1.245,1.81e-06
1459606619060,-1.245,1.81e-06
1459606619070,-1.245,2.8960000000000003e-06
1459606619080,-1.245,2.1719999999999997e-06
1459606619090,-1.245,3.62e-06
1459606619100,-1.245,3.982e-06
1459606619110,-1.245,6.154e-06
1459606619120,-1.245,5.43e-06
1459606619130,-1.245,5.0680000000000004e-06
1459606619140,-1.245,5.792000000000001e-06
1459606619150,-1.245,6.154e-06
1459606619160,-1.245,5.43e-06
1459606619170,-1.245,5.792000000000001e-06
1459606619180,-1.245,3.62e-06
1459606619190,-1.245,5.0680000000000004e-06
1459606619200,-1.245,2.8960000000000003e-06
1459606619210,-1.245,4.343999999999999e-06
1459606619220,-1.245,2.8960000000000003e-06
1459606619230,-1.245,2.5340000000000002e-06
1459606619240,-1.245,2.8960000000000003e-06
1459606619250,-1.245,2.5340000000000002e-06
1459606619260,-1.245,2.5340000000000002e-06
1459606619270,-1.245,2.1719999999999997e-06
1459606619280,-1.245,3.258e-06
1459606619290,-1.245,3.258e-06
1459606619300,-1.245,2.5340000000000002e-06
1459606619310,-1.245,3.62e-06
1459606619320,-1.245,4.706e-06
1459606619330,-1.245,7.602e-06
1459606619340,-1.245,5.43e-06
1459606619350,-1.245,7.964e-06
1459606619360,-1.245,5.0680000000000004e-06
1459606619370,-1.245,8.326e-06
1459606619380,-1.245,5.792000000000001e-06
1459606619390,-1.245,9.412e-06
1459606619400,-1.245,6.516e-06
1459606619410,-1.245,7.964e-06
1459606619420,-1.245,7.602e-06
1459606619430,-1.245,9.05e-06
1459606619440,-1.245,9.05e-06
1459606619450,-1.245,9.412e-06
1459606619460,-1.245,8.687999999999999e-06
1459606619470,-1.245,9.774e-06
1459606619480,-1.245,1.086e-05
1459606619490,-1.245,1.3755999999999998e-05
1459606619500,-1.245,7.24e-06
1459606619510,-1.245,1.4118e-05
1459606619520,-1.245,7.964e-06
1459606619530,-1.245,1.2308e-05
1459606619540,-1.245,9.412e-06
1459606619550,-1.245,7.964e-06
1459606619560,-1.245,1.267e-05
1459606619570,-1.245,1.086e-05
1459606619580,-1.245,9.774e-06
1459606619590,-1.245,1.1945999999999999e-05
1459606619600,-1.245,6.516e-06
1459606619610,-1.245,2.0272000000000002e-05
1459606619620,-1.245,8.687999999999999e-06
1459606619630,-1.245,1.4842000000000001e-05
1459606619640,-1.245,1.0136000000000001e-05
1459606619650,-1.245,1.4842000000000001e-05
1459606619660,-1.245,1.3032e-05
1459606619670,-1.245,2.0272000000000002e-05
1459606619680,-1.245,1.9548e-05
1459606619690,-1.245,2.2082e-05
1459606619700,-1.245,2.2444e-05
1459606619710,-1.245,3.2942e-05
1459606619720,-1.245,2.8236e-05
1459606619730,-1.245,4.0544000000000003e-05
1459606619740,-1.245,3.258e-05
1459606619750,-1.245,3.9096e-05
1459606619760,-1.245,3.1494e-05
1459606619770,-1.245,5.1404e-05
1459606619780,-1.245,4.9956e-05
1459606619790,-1.245,9.8464e-05
1459606619800,-1.245,0.000140094
1459606619810,-1.245,0.00019837599999999997
1459606619820,-1.245,0.00022045799999999998
1459606619830,-1.245,0.00021647599999999998
1459606619840,-1.245,0.000179552
1459606619850,-1.245,0.000188602
1459606619860,-1.245,0.000158918
1459606619870,-1.245,0.000181
1459606619880,-1.245,0.00015204
1459606619890,-1.245,0.00017267400000000002
1459606619900,-1.245,0.00013900799999999998
1459606619910,-1.245,0.000136112
1459606619920,-1.245,9.593e-05
1459606619930,-1.245,8.2174e-05
1459606619940,-1.245,6.769399999999999e-05
1459606619950,-1.245,6.4798e-05
1459606619960,-1.245,4.2716e-05
1459606619970,-1.245,4.887e-05
1459606619980,-1.245,4.0906e-05
1459606619990,-1.245,5.3576000000000003e-05
1459606620000,-1.245,4.8146e-05
1459606620010,-1.245,6.697e-05
1459606620020,-1.245,6.769399999999999e-05
1459606620030,-1.245,8.7242e-05
1459606620040,-1.245,7.4572e-05
1459606620050,-1.245,8.3984e-05
1459606620060,-1.245,7.5296e-05
1459606620070,-1.245,7.4934e-05
1459606620080,-1.245,5.6834e-05
1459606620090,-1.245,5.5023999999999994e-05
1459606620100,-1.245,3.3666e-05
1459606620110,-1.245,3.982e-05
1459606620120,-1.245,2.353e-05
1459606620130,-1.245,2.715e-05
1459606620140,-1.245,1.8100000000000003e-05
1459606620150,-1.245,2.3891999999999998e-05
1459606620160,-1.245,1.6652e-05
1459606620170,-1.245,2.534e-05
1459606620180,-1.245,1.6652e-05
1459606620190,-1.245,2.3891999999999998e-05
1459606620200,-1.245,1.3755999999999998e-05
1459606620210,-1.245,2.0272000000000002e-05
1459606620220,-1.245,1.448e-05
1459606620230,-1.245,2.172e-05
1459606620240,-1.245,1.267e-05
1459606620250,-1.245,2.0272000000000002e-05
1459606620260,-1.245,1.6652e-05
1459606620270,-1.245,2.3168000000000002e-05
1459606620280,-1.245,1.629e-05
1459606620290,-1.245,2.0996e-05
1459606620300,-1.245,1.4842000000000001e-05
1459606620310,-1.245,1.7375999999999998e-05
1459606620320,-1.245,1.086e-05
1459606620330,-1.245,1.3755999999999998e-05
1459606620340,-1.245,9.05e-06
1459606620350,-1.245,1.0498e-05
1459606620360,-1.245,6.516e-06
1459606620370,-1.245,9.412e-06
1459606620380,-1.245,6.877999999999999e-06
1459606620390,-1.245,8.326e-06
1459606620400,-1.245,7.602e-06
1459606620410,-1.245,1.267e-05
1459606620420,-1.245,9.774e-06
1459606620430,-1.245,1.9548e-05
1459606620440,-1.245,1.6652e-05
1459606620450,-1.245,3.0046e-05
1459606620460,-1.245,2.2444e-05
1459606620470,-1.245,3.2218e-05
1459606620480,-1.245,2.1358e-05
1459606620490,-1.245,3.439e-05
1459606620500,-1.245,2.353e-05
1459606620510,-1.245,3.3304e-05
1459606620520,-1.245,2.6064e-05
1459606620530,-1.245,3.1494e-05
1459606620540,-1.245,2.172e-05
1459606620550,-1.245,2.715e-05
1459606620560,-1.245,1.448e-05
1459606620570,-1.245,2.2444e-05
1459606620580,-1.245,1.4118e-05
1459606620590,-1.245,2.0996e-05
1459606620600,-1.245,1.4842000000000001e-05
1459606620610,-1.245,2.1358e-05
1459606620620,-1.245,1.5566e-05
1459606620630,-1.245,1.9548e-05
1459606620640,-1.245,1.4118e-05
1459606620650,-1.245,1.9186e-05
1459606620660,-1.245,1.267e-05
1459606620670,-1.245,1.5928e-05
1459606620680,-1.245,1.086e-05
1459606620690,-1.245,1.267e-05
1459606620700,-1.245,8.687999999999999e-06
1459606620710,-1.245,1.1945999999999999e-05
1459606620720,-1.245,8.687999999999999e-06
1459606620730,-1.245,1.0136000000000001e-05
1459606620740,-1.245,6.877999999999999e-06
1459606620750,-1.245,8.326e-06
1459606620760,-1.245,6.877999999999999e-06
1459606620770,-1.245,7.964e-06
1459606620780,-1.245,7.24e-06
1459606620790,-1.245,9.05e-06
1459606620800,-1.245,8.326e-06
1459606620810,-1.245,1.1945999999999999e-05
1459606620820,-1.245,8.687999999999999e-06
1459606620830,-1.245,1.3032e-05
1459606620840,-1.245,1.086e-05
1459606620850,-1.245,1.4118e-05
1459606620860,-1.245,1.3394000000000001e-05
1459606620870,-1.245,1.9186e-05
1459606620880,-1.245,1.3755999999999998e-05
1459606620890,-1.245,1.7014e-05
1459606620900,-1.245,1.1945999999999999e-05
1459606620910,-1.245,1.9186e-05
1459606620920,-1.245,1.1945999999999999e-05
1459606620930,-1.245,1.8100000000000003e-05
1459606620940,-1.245,1.086e-05
1459606620950,-1.245,1.1945999999999999e-05
1459606620960,-1.245,8.687999999999999e-06
1459606620970,-1.245,9.412e-06
1459606620980,-1.245,6.877999999999999e-06
1459606620990,-1.245,6.516e-06
1459606621000,-1.245,4.706e-06
1459606621010,-1.245,6.154e-06
1459606621020,-1.245,3.982e-06
1459606621030,-1.245,5.43e-06
1459606621040,-1.245,3.982e-06
1459606621050,-1.245,7.24e-06
1459606621060,-1.245,7.24e-06
1459606621070,-1.245,1.3032e-05
1459606621080,-1.245,1.267e-05
1459606621090,-1.245,2.6788000000000002e-05
1459606621100,-1.245,2.172e-05
1459606621110,-1.245,2.7511999999999997e-05
1459606621120,-1.245,1.6652e-05
1459606621130,-1.245,2.3891999999999998e-05
1459606621140,-1.245,1.3032e-05
1459606621150,-1.245,1.8100000000000003e-05
1459606621160,-1.245,1.2308e-05
1459606621170,-1.245,1.3394000000000001e-05
1459606621180,-1.245,9.412e-06
1459606621190,-1.245,1.1222e-05
1459606621200,-1.245,7.964e-06
1459606621210,-1.245,1.1584000000000001e-05
1459606621220,-1.245,6.516e-06
1459606621230,-1.245,1.0498e-05
1459606621240,-1.245,7.964e-06
1459606621250,-1.245,1.0136000000000001e-05
1459606621260,-1.245,7.24e-06
1459606621270,-1.245,1.0136000000000001e-05
1459606621280,-1.245,6.877999999999999e-06
1459606621290,-1.245,9.412e-06
1459606621300,-1.245,6.877999999999999e-06
1459606621310,-1.245,1.0498e-05
1459606621320,-1.245,7.602e-06
1459606621330,-1.245,6.154e-06
1459606621340,-1.245,4.706e-06
1459606621350,-1.245,6.154e-06
1459606621360,-1.245,5.792000000000001e-06
1459606621370,-1.245,4.706e-06
1459606621380,-1.245,4.343999999999999e-06
1459606621390,-1.245,4.343999999999999e-06
1459606621400,-1.245,3.982e-06
1459606621410,-1.245,4.706e-06
1459606621420,-1.245,4.343999999999999e-06
1459606621430,-1.245,4.343999999999999e-06
1459606621440,-1.245,3.62e-06
1459606621450,-1.245,4.343999999999999e-06
1459606621460,-1.245,2.8960000000000003e-06
1459606621470,-1.245,4.706e-06
1459606621480,-1.245,2.1719999999999997e-06
1459606621490,-1.245,4.343999999999999e-06
1459606621500,-1.245,3.258e-06
1459606621510,-1.245,3.62e-06
1459606621520,-1.245,3.258e-06
1459606621530,-1.245,4.343999999999999e-06
1459606621540,-1.245,3.62e-06
1459606621550,-1.245,3.982e-06
1459606621560,-1.245,3.62e-06
1459606621570,-1.245,5.43e-06
1459606621580,-1.245,4.706e-06
1459606621590,-1.245,5.43e-06
1459606621600,-1.245,4.343999999999999e-06
1459606621610,-1.245,6.154e-06
1459606621620,-1.245,4.706e-06
1459606621630,-1.245,7.602e-06
1459606621640,-1.245,6.154e-06
1459606621650,-1.245,7.964e-06
1459606621660,-1.245,6.516e-06
1459606621670,-1.245,7.24e-06
1459606621680,-1.245,4.343999999999999e-06
1459606621690,-1.245,5.0680000000000004e-06
1459606621700,-1.245,3.62e-06
1459606621710,-1.245,5.0680000000000004e-06
1459606621720,-1.245,3.62e-06
1459606621730,-1.245,5.0680000000000004e-06
1459606621740,-1.245,3.258e-06
1459606621750,-1.245,5.0680000000000004e-06
1459606621760,-1.245,4.343999999999999e-06
1459606621770,-1.245,7.602e-06
1459606621780,-1.245,7.602e-06
1459606621790,-1.245,1.1945999999999999e-05
1459606621800,-1.245,1.086e-05
1459606621810,-1.245,1.629e-05
1459606621820,-1.245,1.1222e-05
1459606621830,-1.245,1.629e-05
1459606621840,-1.245,1.267e-05
1459606621850,-1.245,1.3755999999999998e-05
1459606621860,-1.245,9.774e-06
1459606621870,-1.245,1.4118e-05
1459606621880,-1.245,6.877999999999999e-06
1459606621890,-1.245,1.086e-05
1459606621900,-1.245,8.687999999999999e-06
1459606621910,-1.245,7.964e-06
1459606621920,-1.245,5.43e-06
1459606621930,-1.245,6.154e-06
1459606621940,-1.245,4.343999999999999e-06
1459606621950,-1.245,3.982e-06
1459606621960,-1.245,3.62e-06
1459606621970,-1.245,2.8960000000000003e-06
1459606621980,-1.245,2.8960000000000003e-06
1459606621990,-1.245,3.62e-06
1459606622000,-1.245,2.8960000000000003e-06
1459606622010,-1.245,4.343999999999999e-06
1459606622020,-1.245,3.258e-06
1459606622030,-1.245,3.62e-06
1459606622040,-1.245,3.258e-06
1459606622050,-1.245,5.0680000000000004e-06
1459606622060,-1.245,3.258e-06
1459606622070,-1.245,4.706e-06
1459606622080,-1.245,3.62e-06
1459606622090,-1.245,4.343999999999999e-06
1459606622100,-1.245,3.62e-06
1459606622110,-1.245,3.62e-06
1459606622120,-1.245,3.258e-06
1459606622130,-1.245,3.62e-06
1459606622140,-1.245,3.258e-06
1459606622150,-1.245,3.62e-06
1459606622160,-1.245,2.8960000000000003e-06
1459606622170,-1.245,2.5340000000000002e-06
1459606622180,-1.245,2.5340000000000002e-06
1459606622190,-1.245,2.5340000000000002e-06
1459606622200,-1.245,3.258e-06
1459606622210,-1.245,2.1719999999999997e-06
1459606622220,-1.245,2.5340000000000002e-06
1459606622230,-1.245,2.1719999999999997e-06
1459606622240,-1.245,2.5340000000000002e-06
1459606622250,-1.245,4.706e-06
1459606622260,-1.245,3.982e-06
1459606622270,-1.245,5.0680000000000004e-06
1459606622280,-1.245,5.0680000000000004e-06
1459606622290,-1.245,5.0680000000000004e-06
1459606622300,-1.245,5.792000000000001e-06
1459606622310,-1.245,4.706e-06
1459606622320,-1.245,5.0680000000000004e-06
1459606622330,-1.245,4.343999999999999e-06
1459606622340,-1.245,3.258e-06
1459606622350,-1.245,3.62e-06
1459606622360,-1.245,3.62e-06
1459606622370,-1.245,3.258e-06
1459606622380,-1.245,2.8960000000000003e-06
1459606622390,-1.245,3.62e-06
1459606622400,-1.245,3.62e-06
1459606622410,-1.245,4.706e-06
1459606622420,-1.245,3.982e-06
1459606622450,-1.245,4.343999999999999e-06
1459606622460,-1.245,4.343999999999999e-06
1459606622470,-1.245,7.602e-06
1459606622480,-1.245,5.792000000000001e-06
1459606622490,-1.245,7.964e-06
1459606622500,-1.245,5.792000000000001e-06
1459606622510,-1.245,9.05e-06
1459606622520,-1.245,6.516e-06
1459606622530,-1.245,7.964e-06
1459606622540,-1.245,7.24e-06
1459606622550,-1.245,8.687999999999999e-06
1459606622560,-1.245,6.154e-06
1459606622570,-1.245,7.24e-06
1459606622580,-1.245,4.706e-06
1459606622590,-1.245,5.0680000000000004e-06
1459606622600,-1.245,3.982e-06
1459606622610,-1.245,3.982e-06
1459606622620,-1.245,4.343999999999999e-06
1459606622630,-1.245,3.62e-06
1459606622640,-1.245,3.258e-06
1459606622650,-1.245,2.5340000000000002e-06
1459606622660,-1.245,1.81e-06
1459606622670,-1.245,2.5340000000000002e-06
1459606622680,-1.245,2.8960000000000003e-06
1459606622690,-1.245,2.5340000000000002e-06
1459606622700,-1.245,2.8960000000000003e-06
1459606622710,-1.245,2.8960000000000003e-06
1459606622720,-1.245,3.258e-06
1459606622730,-1.245,3.62e-06
1459606622740,-1.245,3.982e-06
1459606622750,-1.245,3.982e-06
1459606622760,-1.245,3.982e-06
1459606622770,-1.245,7.24e-06
1459606622780,-1.245,6.154e-06
1459606622790,-1.245,7.602e-06
1459606622800,-1.245,6.877999999999999e-06
1459606622810,-1.245,4.343999999999999e-06
1459606622820,-1.245,5.0680000000000004e-06
1459606622830,-1.245,4.343999999999999e-06
1459606622840,-1.245,3.62e-06
1459606622850,-1.245,3.258e-06
1459606622860,-1.245,3.62e-06
1459606622870,-1.245,3.62e-06
1459606622880,-1.245,2.5340000000000002e-06
1459606622890,-1.245,3.982e-06
1459606622900,-1.245,2.8960000000000003e-06
1459606622910,-1.245,3.62e-06
1459606622920,-1.245,2.8960000000000003e-06
1459606622930,-1.245,4.706e-06
1459606622940,-1.245,4.343999999999999e-06
1459606622950,-1.245,4.706e-06
1459606622960,-1.245,5.0680000000000004e-06
1459606622970,-1.245,5.0680000000000004e-06
1459606622980,-1.245,4.343999999999999e-06
1459606622990,-1.245,5.0680000000000004e-06
1459606623000,-1.245,3.982e-06
1459606623010,-1.245,3.62e-06
1459606623020,-1.245,3.62e-06
1459606623030,-1.245,3.258e-06
1459606623040,-1.245,3.62e-06
1459606623050,-1.245,3.258e-06
1459606623060,-1.245,2.8960000000000003e-06
1459606623070,-1.245,2.1719999999999997e-06
1459606623080,-1.245,2.5340000000000002e-06
1459606623090,-1.245,2.8960000000000003e-06
1459606623100,-1.245,3.258e-06
1459606623110,-1.245,3.62e-06
1459606623120,-1.245,3.62e-06
1459606623130,-1.245,2.5340000000000002e-06
1459606623140,-1.245,2.1719999999999997e-06
1459606623150,-1.245,2.5340000000000002e-06
1459606623160,-1.245,2.1719999999999997e-06
1459606623170,-1.245,3.258e-06
1459606623180,-1.245,2.1719999999999997e-06
1459606623190,-1.245,2.1719999999999997e-06
1459606623200,-1.245,1.4480000000000002e-06
1459606623210,-1.245,2.5340000000000002e-06
1459606623220,-1.245,2.5340000000000002e-06
1459606623230,-1.245,3.62e-06
1459606623240,-1.245,2.5340000000000002e-06
1459606623250,-1.245,2.8960000000000003e-06
1459606623260,-1.245,2.8960000000000003e-06
1459606623270,-1.245,2.1719999999999997e-06
1459606623280,-1.245,2.5340000000000002e-06
1459606623290,-1.245,2.1719999999999997e-06
1459606623300,-1.245,2.1719999999999997e-06
1459606623310,-1.245,2.1719999999999997e-06
1459606623320,-1.245,2.8960000000000003e-06
1459606623330,-1.245,2.1719999999999997e-06
1459606623350,-1.245,5.43e-06
1459606623360,-1.245,4.706e-06
1459606623370,-1.245,9.774e-06
1459606623380,-1.245,6.516e-06
1459606623390,-1.245,1.4118e-05
1459606623400,-1.245,1.1584000000000001e-05
1459606623410,-1.245,1.7375999999999998e-05
1459606623420,-1.245,1.267e-05
1459606623430,-1.245,1.629e-05
1459606623440,-1.245,9.774e-06
1459606623450,-1.245,1.0136000000000001e-05
1459606623460,-1.245,7.24e-06
1459606623470,-1.245,7.964e-06
1459606623480,-1.245,4.706e-06
1459606623490,-1.245,5.43e-06
1459606623500,-1.245,3.62e-06
1459606623510,-1.245,5.43e-06
1459606623520,-1.245,4.343999999999999e-06
1459606623530,-1.245,5.0680000000000004e-06
1459606623540,-1.245,4.343999999999999e-06
1459606623550,-1.245,5.792000000000001e-06
1459606623560,-1.245,4.706e-06
1459606623570,-1.245,6.154e-06
1459606623580,-1.245,4.343999999999999e-06
1459606623590,-1.245,6.516e-06
1459606623600,-1.245,3.62e-06
1459606623610,-1.245,6.154e-06
1459606623620,-1.245,3.258e-06
1459606623630,-1.245,6.516e-06
1459606623640,-1.245,4.343999999999999e-06
1459606623650,-1.245,6.154e-06
1459606623660,-1.245,3.258e-06
1459606623670,-1.245,5.43e-06
1459606623680,-1.245,3.62e-06
1459606623690,-1.245,5.0680000000000004e-06
1459606623700,-1.245,3.982e-06
1459606623710,-1.245,4.343999999999999e-06
1459606623720,-1.245,4.343999999999999e-06
1459606623730,-1.245,3.982e-06
1459606623740,-1.245,2.8960000000000003e-06
1459606623750,-1.245,4.343999999999999e-06
1459606623760,-1.245,2.8960000000000003e-06
1459606623770,-1.245,3.258e-06
1459606623780,-1.245,3.62e-06
1459606623790,-1.245,4.706e-06
1459606623800,-1.245,3.258e-06
1459606623810,-1.245,5.0680000000000004e-06
1459606623820,-1.245,3.258e-06
1459606623830,-1.245,5.792000000000001e-06
1459606623840,-1.245,3.982e-06
