Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494683033170,-0.68,5.0680000000000004e-06
1494683033180,-0.68,5.0680000000000004e-06
1494683033190,-0.68,5.792000000000001e-06
1494683033200,-0.68,4.706e-06
1494683033210,-0.68,5.792000000000001e-06
1494683033220,-0.68,3.982e-06
1494683033230,-0.68,5.43e-06
1494683033240,-0.68,3.982e-06
1494683033250,-0.68,5.43e-06
1494683033260,-0.68,4.706e-06
1494683033270,-0.68,5.0680000000000004e-06
1494683033280,-0.68,4.343999999999999e-06
1494683033290,-0.68,6.154e-06
1494683033300,-0.68,5.792000000000001e-06
1494683033310,-0.68,5.792000000000001e-06
1494683033320,-0.68,5.43e-06
1494683033330,-0.68,5.792000000000001e-06
1494683033340,-0.68,5.792000000000001e-06
1494683033350,-0.68,4.706e-06
1494683033360,-0.68,5.43e-06
1494683033370,-0.68,4.706e-06
1494683033380,-0.68,4.706e-06
1494683033390,-0.68,6.516e-06
1494683033400,-0.68,4.706e-06
1494683033410,-0.68,6.154e-06
1494683033420,-0.68,4.343999999999999e-06
1494683033430,-0.68,5.0680000000000004e-06
1494683033440,-0.68,3.982e-06
1494683033450,-0.68,5.0680000000000004e-06
1494683033460,-0.68,4.343999999999999e-06
1494683033470,-0.68,5.792000000000001e-06
1494683033480,-0.68,4.343999999999999e-06
1494683033490,-0.68,6.154e-06
1494683033500,-0.68,4.343999999999999e-06
1494683033510,-0.68,5.43e-06
1494683033520,-0.68,3.258e-06
1494683033530,-0.68,5.0680000000000004e-06
1494683033540,-0.68,5.0680000000000004e-06
1494683033550,-0.68,5.43e-06
1494683033560,-0.68,4.706e-06
1494683033570,-0.68,4.343999999999999e-06
1494683033580,-0.68,3.258e-06
1494683033590,-0.68,5.43e-06
1494683033600,-0.68,5.0680000000000004e-06
1494683033610,-0.68,3.982e-06
1494683033620,-0.68,4.706e-06
1494683033630,-0.68,4.706e-06
1494683033640,-0.68,5.0680000000000004e-06
1494683033650,-0.68,3.62e-06
1494683033660,-0.68,3.982e-06
1494683033670,-0.68,4.706e-06
1494683033680,-0.68,4.706e-06
1494683033690,-0.68,5.43e-06
1494683033700,-0.68,4.706e-06
1494683033710,-0.68,3.258e-06
1494683033720,-0.68,4.343999999999999e-06
1494683033730,-0.68,4.706e-06
1494683033740,-0.68,4.343999999999999e-06
1494683033750,-0.68,4.343999999999999e-06
1494683033760,-0.68,5.43e-06
1494683033770,-0.68,4.706e-06
1494683033780,-0.68,5.0680000000000004e-06
1494683033790,-0.68,4.706e-06
1494683033800,-0.68,4.343999999999999e-06
1494683033810,-0.68,5.0680000000000004e-06
1494683033820,-0.68,3.62e-06
1494683033830,-0.68,4.706e-06
1494683033840,-0.68,4.343999999999999e-06
1494683033850,-0.68,4.343999999999999e-06
1494683033860,-0.68,5.43e-06
1494683033870,-0.68,4.343999999999999e-06
1494683033880,-0.68,3.982e-06
1494683033890,-0.68,5.792000000000001e-06
1494683033900,-0.68,4.706e-06
1494683033910,-0.68,5.43e-06
1494683033920,-0.68,6.154e-06
1494683033930,-0.68,6.516e-06
1494683033940,-0.68,5.43e-06
1494683033950,-0.68,5.0680000000000004e-06
1494683033960,-0.68,3.982e-06
1494683033970,-0.68,5.792000000000001e-06
1494683033980,-0.68,4.706e-06
1494683033990,-0.68,5.0680000000000004e-06
1494683034000,-0.68,4.706e-06
1494683034010,-0.68,4.706e-06
1494683034020,-0.68,4.706e-06
1494683034030,-0.68,5.792000000000001e-06
1494683034040,-0.68,3.982e-06
1494683034050,-0.68,5.0680000000000004e-06
1494683034060,-0.68,4.343999999999999e-06
1494683034070,-0.68,5.0680000000000004e-06
1494683034080,-0.68,3.982e-06
1494683034090,-0.68,5.0680000000000004e-06
1494683034100,-0.68,3.258e-06
1494683034110,-0.68,5.43e-06
1494683034120,-0.68,3.982e-06
1494683034130,-0.68,5.43e-06
1494683034140,-0.68,2.8960000000000003e-06
1494683034150,-0.68,6.516e-06
1494683034160,-0.68,3.62e-06
1494683034170,-0.68,5.792000000000001e-06
1494683034180,-0.68,4.343999999999999e-06
1494683034190,-0.68,4.706e-06
1494683034200,-0.68,4.706e-06
1494683034210,-0.68,4.706e-06
1494683034220,-0.68,3.982e-06
1494683034230,-0.68,4.343999999999999e-06
1494683034240,-0.68,4.706e-06
1494683034250,-0.68,4.343999999999999e-06
1494683034260,-0.68,3.982e-06
1494683034270,-0.68,5.43e-06
1494683034280,-0.68,3.62e-06
1494683034290,-0.68,6.154e-06
1494683034300,-0.68,5.0680000000000004e-06
1494683034310,-0.68,6.877999999999999e-06
1494683034320,-0.68,3.982e-06
1494683034330,-0.68,5.0680000000000004e-06
1494683034340,-0.68,4.706e-06
1494683034350,-0.68,6.516e-06
1494683034360,-0.68,5.0680000000000004e-06
1494683034370,-0.68,5.43e-06
1494683034380,-0.68,4.706e-06
1494683034390,-0.68,6.516e-06
1494683034400,-0.68,5.792000000000001e-06
1494683034410,-0.68,6.877999999999999e-06
1494683034420,-0.68,5.43e-06
1494683034430,-0.68,6.877999999999999e-06
1494683034440,-0.68,4.706e-06
1494683034450,-0.68,6.154e-06
1494683034460,-0.68,5.0680000000000004e-06
1494683034470,-0.68,5.43e-06
1494683034480,-0.68,4.343999999999999e-06
1494683034490,-0.68,5.0680000000000004e-06
1494683034500,-0.68,5.0680000000000004e-06
1494683034510,-0.68,5.43e-06
1494683034520,-0.68,3.982e-06
1494683034530,-0.68,5.43e-06
1494683034540,-0.68,3.258e-06
1494683034550,-0.68,4.706e-06
1494683034560,-0.68,4.343999999999999e-06
1494683034570,-0.68,6.154e-06
1494683034580,-0.68,4.343999999999999e-06
1494683034590,-0.68,5.43e-06
1494683034600,-0.68,5.792000000000001e-06
1494683034610,-0.68,5.0680000000000004e-06
1494683034620,-0.68,5.43e-06
1494683034630,-0.68,5.43e-06
1494683034640,-0.68,5.0680000000000004e-06
1494683034650,-0.68,4.706e-06
1494683034660,-0.68,5.43e-06
1494683034670,-0.68,5.792000000000001e-06
1494683034680,-0.68,5.0680000000000004e-06
1494683034690,-0.68,5.792000000000001e-06
1494683034700,-0.68,5.43e-06
1494683034710,-0.68,4.343999999999999e-06
1494683034720,-0.68,4.706e-06
1494683034730,-0.68,6.154e-06
1494683034740,-0.68,4.706e-06
1494683034750,-0.68,5.0680000000000004e-06
1494683034760,-0.68,5.0680000000000004e-06
1494683034770,-0.68,5.0680000000000004e-06
1494683034780,-0.68,3.258e-06
1494683034790,-0.68,6.154e-06
1494683034800,-0.68,5.0680000000000004e-06
1494683034810,-0.68,4.706e-06
1494683034820,-0.68,4.706e-06
1494683034830,-0.68,3.62e-06
1494683034840,-0.68,4.706e-06
1494683034850,-0.68,4.343999999999999e-06
1494683034860,-0.68,3.62e-06
1494683034870,-0.68,5.43e-06
1494683034880,-0.68,5.43e-06
1494683034890,-0.68,5.792000000000001e-06
1494683034900,-0.68,4.706e-06
1494683034910,-0.68,3.62e-06
1494683034920,-0.68,4.343999999999999e-06
1494683034930,-0.68,5.0680000000000004e-06
1494683034940,-0.68,3.982e-06
1494683034950,-0.68,5.43e-06
1494683034960,-0.68,4.343999999999999e-06
1494683034970,-0.68,4.706e-06
1494683034980,-0.68,4.343999999999999e-06
1494683034990,-0.68,5.0680000000000004e-06
1494683035000,-0.68,3.982e-06
1494683035010,-0.68,5.43e-06
1494683035020,-0.68,4.706e-06
1494683035030,-0.68,5.0680000000000004e-06
1494683035040,-0.68,4.343999999999999e-06
1494683035050,-0.68,4.343999999999999e-06
1494683035060,-0.68,5.0680000000000004e-06
1494683035070,-0.68,4.706e-06
1494683035080,-0.68,3.62e-06
1494683035090,-0.68,4.706e-06
1494683035100,-0.68,3.982e-06
1494683035110,-0.68,4.343999999999999e-06
1494683035120,-0.68,3.258e-06
1494683035130,-0.68,4.706e-06
1494683035140,-0.68,3.62e-06
1494683035150,-0.68,4.706e-06
1494683035160,-0.68,3.982e-06
1494683035170,-0.68,4.343999999999999e-06
1494683035180,-0.68,4.706e-06
1494683035190,-0.68,4.706e-06
1494683035200,-0.68,4.343999999999999e-06
1494683035210,-0.68,4.706e-06
1494683035220,-0.68,3.258e-06
1494683035230,-0.68,3.982e-06
1494683035240,-0.68,3.258e-06
1494683035250,-0.68,3.982e-06
1494683035260,-0.68,3.982e-06
1494683035270,-0.68,4.343999999999999e-06
1494683035280,-0.68,4.706e-06
1494683035290,-0.68,4.343999999999999e-06
1494683035300,-0.68,3.62e-06
1494683035310,-0.68,5.0680000000000004e-06
1494683035320,-0.68,3.982e-06
1494683035330,-0.68,3.258e-06
1494683035340,-0.68,3.982e-06
1494683035350,-0.68,4.343999999999999e-06
1494683035360,-0.68,4.343999999999999e-06
1494683035370,-0.68,5.792000000000001e-06
1494683035380,-0.68,4.343999999999999e-06
1494683035390,-0.68,5.0680000000000004e-06
1494683035400,-0.68,4.706e-06
1494683035410,-0.68,3.982e-06
1494683035420,-0.68,4.343999999999999e-06
1494683035430,-0.68,4.706e-06
1494683035440,-0.68,3.62e-06
1494683035450,-0.68,5.0680000000000004e-06
1494683035460,-0.68,3.62e-06
1494683035470,-0.68,4.706e-06
1494683035480,-0.68,3.62e-06
1494683035490,-0.68,5.0680000000000004e-06
1494683035500,-0.68,4.343999999999999e-06
1494683035510,-0.68,4.343999999999999e-06
1494683035520,-0.68,3.982e-06
1494683035530,-0.68,5.0680000000000004e-06
1494683035540,-0.68,3.982e-06
1494683035550,-0.68,3.982e-06
1494683035560,-0.68,5.43e-06
1494683035570,-0.68,3.982e-06
1494683035580,-0.68,4.706e-06
1494683035590,-0.68,3.982e-06
1494683035600,-0.68,3.62e-06
1494683035610,-0.68,4.343999999999999e-06
1494683035620,-0.68,3.982e-06
1494683035630,-0.68,2.8960000000000003e-06
1494683035640,-0.68,4.343999999999999e-06
1494683035650,-0.68,5.0680000000000004e-06
1494683035660,-0.68,3.62e-06
1494683035670,-0.68,5.0680000000000004e-06
1494683035680,-0.68,3.982e-06
1494683035690,-0.68,3.982e-06
1494683035700,-0.68,4.343999999999999e-06
1494683035710,-0.68,3.982e-06
1494683035720,-0.68,3.982e-06
1494683035730,-0.68,3.62e-06
1494683035740,-0.68,3.62e-06
1494683035750,-0.68,5.0680000000000004e-06
1494683035760,-0.68,3.62e-06
1494683035770,-0.68,3.62e-06
1494683035780,-0.68,4.343999999999999e-06
1494683035790,-0.68,5.0680000000000004e-06
1494683035800,-0.68,3.62e-06
1494683035810,-0.68,5.43e-06
1494683035820,-0.68,4.343999999999999e-06
1494683035830,-0.68,4.343999999999999e-06
1494683035840,-0.68,3.982e-06
1494683035850,-0.68,4.706e-06
1494683035860,-0.68,5.0680000000000004e-06
1494683035870,-0.68,5.0680000000000004e-06
1494683035880,-0.68,5.43e-06
1494683035890,-0.68,4.343999999999999e-06
1494683035900,-0.68,3.982e-06
1494683035910,-0.68,4.706e-06
1494683035920,-0.68,3.62e-06
1494683035930,-0.68,5.43e-06
1494683035940,-0.68,4.343999999999999e-06
1494683035950,-0.68,4.343999999999999e-06
1494683035960,-0.68,4.343999999999999e-06
1494683035970,-0.68,4.706e-06
1494683035980,-0.68,3.62e-06
1494683035990,-0.68,4.343999999999999e-06
1494683036000,-0.68,4.343999999999999e-06
1494683036010,-0.68,5.0680000000000004e-06
1494683036020,-0.68,5.0680000000000004e-06
1494683036030,-0.68,4.706e-06
1494683036040,-0.68,4.706e-06
1494683036050,-0.68,4.343999999999999e-06
1494683036060,-0.68,4.343999999999999e-06
1494683036070,-0.68,5.43e-06
1494683036080,-0.68,4.343999999999999e-06
1494683036090,-0.68,4.343999999999999e-06
1494683036100,-0.68,3.982e-06
1494683036110,-0.68,4.343999999999999e-06
1494683036120,-0.68,3.982e-06
1494683036130,-0.68,5.0680000000000004e-06
1494683036140,-0.68,3.62e-06
1494683036150,-0.68,5.0680000000000004e-06
1494683036160,-0.68,3.982e-06
1494683036170,-0.68,3.982e-06
1494683036180,-0.68,2.8960000000000003e-06
1494683036190,-0.68,4.343999999999999e-06
1494683036200,-0.68,3.258e-06
1494683036210,-0.68,4.343999999999999e-06
1494683036220,-0.68,4.343999999999999e-06
1494683036230,-0.68,3.982e-06
1494683036240,-0.68,4.343999999999999e-06
1494683036250,-0.68,3.982e-06
1494683036260,-0.68,2.8960000000000003e-06
1494683036270,-0.68,3.982e-06
1494683036280,-0.68,3.62e-06
1494683036290,-0.68,4.706e-06
1494683036300,-0.68,3.62e-06
1494683036310,-0.68,4.706e-06
1494683036320,-0.68,3.62e-06
1494683036330,-0.68,3.258e-06
1494683036340,-0.68,3.258e-06
1494683036350,-0.68,3.62e-06
1494683036360,-0.68,3.982e-06
1494683036370,-0.68,3.982e-06
1494683036380,-0.68,3.982e-06
1494683036390,-0.68,3.982e-06
1494683036400,-0.68,3.258e-06
1494683036410,-0.68,4.343999999999999e-06
1494683036420,-0.68,3.982e-06
1494683036430,-0.68,3.62e-06
1494683036440,-0.68,3.982e-06
1494683036450,-0.68,4.343999999999999e-06
1494683036460,-0.68,4.706e-06
1494683036470,-0.68,5.792000000000001e-06
1494683036480,-0.68,4.706e-06
1494683036490,-0.68,3.62e-06
1494683036500,-0.68,3.62e-06
1494683036510,-0.68,4.706e-06
1494683036520,-0.68,3.62e-06
1494683036530,-0.68,5.0680000000000004e-06
1494683036540,-0.68,3.982e-06
1494683036550,-0.68,4.343999999999999e-06
1494683036560,-0.68,4.343999999999999e-06
1494683036570,-0.68,6.877999999999999e-06
1494683036580,-0.68,3.258e-06
1494683036590,-0.68,5.0680000000000004e-06
1494683036600,-0.68,3.62e-06
1494683036610,-0.68,5.792000000000001e-06
1494683036620,-0.68,3.62e-06
1494683036630,-0.68,5.43e-06
1494683036640,-0.68,4.343999999999999e-06
1494683036650,-0.68,3.62e-06
1494683036660,-0.68,3.62e-06
1494683036670,-0.68,4.706e-06
1494683036680,-0.68,3.62e-06
1494683036690,-0.68,4.343999999999999e-06
1494683036700,-0.68,5.0680000000000004e-06
1494683036710,-0.68,4.343999999999999e-06
1494683036720,-0.68,3.982e-06
1494683036730,-0.68,3.982e-06
1494683036740,-0.68,3.62e-06
1494683036750,-0.68,3.258e-06
1494683036760,-0.68,3.982e-06
1494683036770,-0.68,5.0680000000000004e-06
1494683036780,-0.68,3.62e-06
1494683036790,-0.68,4.343999999999999e-06
1494683036800,-0.68,3.982e-06
1494683036810,-0.68,6.154e-06
1494683036820,-0.68,3.982e-06
1494683036830,-0.68,3.258e-06
1494683036840,-0.68,2.8960000000000003e-06
1494683036850,-0.68,4.706e-06
1494683036860,-0.68,3.62e-06
1494683036870,-0.68,5.0680000000000004e-06
1494683036880,-0.68,2.8960000000000003e-06
1494683036890,-0.68,3.982e-06
1494683036900,-0.68,3.982e-06
1494683036910,-0.68,3.982e-06
1494683036920,-0.68,4.343999999999999e-06
1494683036930,-0.68,4.343999999999999e-06
1494683036940,-0.68,3.982e-06
1494683036950,-0.68,3.258e-06
1494683036960,-0.68,3.982e-06
1494683036970,-0.68,4.343999999999999e-06
1494683036980,-0.68,4.343999999999999e-06
1494683036990,-0.68,2.1719999999999997e-06
1494683037000,-0.68,4.706e-06
1494683037010,-0.68,2.8960000000000003e-06
1494683037020,-0.68,3.258e-06
1494683037030,-0.68,3.982e-06
1494683037040,-0.68,4.343999999999999e-06
1494683037050,-0.68,4.343999999999999e-06
1494683037060,-0.68,3.62e-06
1494683037070,-0.68,5.43e-06
1494683037080,-0.68,5.0680000000000004e-06
1494683037090,-0.68,5.43e-06
1494683037100,-0.68,5.0680000000000004e-06
1494683037110,-0.68,4.343999999999999e-06
1494683037120,-0.68,3.982e-06
1494683037130,-0.68,4.343999999999999e-06
1494683037140,-0.68,4.343999999999999e-06
1494683037150,-0.68,4.706e-06
1494683037160,-0.68,5.0680000000000004e-06
1494683037170,-0.68,4.343999999999999e-06
1494683037180,-0.68,3.62e-06
1494683037190,-0.68,4.706e-06
1494683037200,-0.68,2.8960000000000003e-06
1494683037210,-0.68,4.343999999999999e-06
1494683037220,-0.68,3.258e-06
1494683037230,-0.68,4.706e-06
1494683037240,-0.68,3.62e-06
1494683037250,-0.68,3.982e-06
1494683037260,-0.68,2.5340000000000002e-06
1494683037270,-0.68,4.706e-06
1494683037280,-0.68,3.62e-06
1494683037290,-0.68,4.706e-06
1494683037300,-0.68,3.982e-06
1494683037310,-0.68,2.8960000000000003e-06
1494683037320,-0.68,3.62e-06
1494683037330,-0.68,3.62e-06
1494683037340,-0.68,4.343999999999999e-06
1494683037350,-0.68,4.343999999999999e-06
1494683037360,-0.68,3.982e-06
1494683037370,-0.68,4.343999999999999e-06
1494683037380,-0.68,4.343999999999999e-06
1494683037390,-0.68,4.343999999999999e-06
1494683037400,-0.68,3.62e-06
1494683037410,-0.68,4.706e-06
1494683037420,-0.68,3.258e-06
1494683037430,-0.68,4.706e-06
1494683037440,-0.68,4.343999999999999e-06
1494683037450,-0.68,3.982e-06
1494683037460,-0.68,2.8960000000000003e-06
1494683037470,-0.68,4.343999999999999e-06
1494683037480,-0.68,3.258e-06
1494683037490,-0.68,4.343999999999999e-06
1494683037500,-0.68,3.258e-06
1494683037510,-0.68,3.982e-06
1494683037520,-0.68,3.258e-06
1494683037530,-0.68,4.706e-06
1494683037540,-0.68,4.343999999999999e-06
1494683037550,-0.68,3.982e-06
1494683037560,-0.68,3.62e-06
1494683037570,-0.68,3.258e-06
1494683037580,-0.68,3.62e-06
1494683037590,-0.68,2.8960000000000003e-06
1494683037600,-0.68,3.258e-06
1494683037610,-0.68,2.8960000000000003e-06
1494683037620,-0.68,3.982e-06
1494683037630,-0.68,3.982e-06
1494683037640,-0.68,3.258e-06
1494683037650,-0.68,3.62e-06
1494683037660,-0.68,3.62e-06
1494683037670,-0.68,4.343999999999999e-06
1494683037680,-0.68,4.343999999999999e-06
1494683037690,-0.68,3.258e-06
1494683037700,-0.68,2.8960000000000003e-06
1494683037710,-0.68,3.982e-06
1494683037720,-0.68,3.62e-06
1494683037730,-0.68,4.343999999999999e-06
1494683037740,-0.68,2.5340000000000002e-06
1494683037750,-0.68,4.343999999999999e-06
1494683037760,-0.68,3.982e-06
1494683037770,-0.68,4.343999999999999e-06
1494683037780,-0.68,3.982e-06
1494683037790,-0.68,4.706e-06
1494683037800,-0.68,3.982e-06
1494683037810,-0.68,4.343999999999999e-06
1494683037820,-0.68,3.62e-06
1494683037830,-0.68,3.62e-06
1494683037840,-0.68,3.982e-06
1494683037850,-0.68,3.62e-06
1494683037860,-0.68,3.62e-06
1494683037870,-0.68,4.343999999999999e-06
1494683037880,-0.68,3.62e-06
1494683037890,-0.68,4.343999999999999e-06
1494683037900,-0.68,3.258e-06
1494683037910,-0.68,3.982e-06
1494683037920,-0.68,3.258e-06
1494683037930,-0.68,4.706e-06
1494683037940,-0.68,3.982e-06
1494683037950,-0.68,3.982e-06
1494683037960,-0.68,3.258e-06
