Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494680348110,1.535,7.240000000000001e-07
1494680348120,1.535,0.0
1494680348130,1.535,1.0859999999999999e-06
1494680348140,1.535,0.0
1494680348150,1.535,1.4480000000000002e-06
1494680348160,1.535,0.0
1494680348170,1.535,7.240000000000001e-07
1494680348180,1.535,3.6200000000000004e-07
1494680348190,1.535,1.0859999999999999e-06
1494680348200,1.535,0.0
1494680348210,1.535,1.0859999999999999e-06
1494680348220,1.535,0.0
1494680348230,1.535,7.240000000000001e-07
1494680348240,1.535,0.0
1494680348250,1.535,7.240000000000001e-07
1494680348260,1.535,0.0
1494680348270,1.535,1.81e-06
1494680348280,1.535,0.0
1494680348290,1.535,7.240000000000001e-07
1494680348300,1.535,0.0
1494680348310,1.535,1.0859999999999999e-06
1494680348320,1.535,0.0
1494680348330,1.535,7.240000000000001e-07
1494680348340,1.535,0.0
1494680348350,1.535,1.0859999999999999e-06
1494680348360,1.535,0.0
1494680348370,1.535,7.240000000000001e-07
1494680348380,1.535,0.0
1494680348390,1.535,7.240000000000001e-07
1494680348400,1.535,0.0
1494680348410,1.535,1.4480000000000002e-06
1494680348420,1.535,0.0
1494680348430,1.535,1.0859999999999999e-06
1494680348440,1.535,0.0
1494680348450,1.535,1.4480000000000002e-06
1494680348460,1.535,0.0
1494680348470,1.535,7.240000000000001e-07
1494680348480,1.535,0.0
1494680348490,1.535,1.4480000000000002e-06
1494680348500,1.535,0.0
1494680348510,1.535,1.4480000000000002e-06
1494680348520,1.535,0.0
1494680348530,1.535,1.0859999999999999e-06
1494680348540,1.535,0.0
1494680348550,1.535,7.240000000000001e-07
1494680348560,1.535,0.0
1494680348570,1.535,7.240000000000001e-07
1494680348580,1.535,0.0
1494680348590,1.535,7.240000000000001e-07
1494680348600,1.535,0.0
1494680348610,1.535,1.0859999999999999e-06
1494680348620,1.535,0.0
1494680348630,1.535,1.0859999999999999e-06
1494680348640,1.535,0.0
1494680348650,1.535,7.240000000000001e-07
1494680348660,1.535,0.0
1494680348670,1.535,1.0859999999999999e-06
1494680348680,1.535,0.0
1494680348690,1.535,1.4480000000000002e-06
1494680348700,1.535,0.0
1494680348710,1.535,1.0859999999999999e-06
1494680348720,1.535,0.0
1494680348730,1.535,7.240000000000001e-07
1494680348740,1.535,0.0
1494680348750,1.535,1.0859999999999999e-06
1494680348760,1.535,0.0
1494680348770,1.535,1.0859999999999999e-06
1494680348780,1.535,0.0
1494680348790,1.535,7.240000000000001e-07
1494680348800,1.535,0.0
1494680348810,1.535,1.4480000000000002e-06
1494680348820,1.535,0.0
1494680348830,1.535,1.0859999999999999e-06
1494680348840,1.535,0.0
1494680348850,1.535,7.240000000000001e-07
1494680348860,1.535,0.0
1494680348870,1.535,1.4480000000000002e-06
1494680348880,1.535,0.0
1494680348890,1.535,7.240000000000001e-07
1494680348900,1.535,0.0
1494680348910,1.535,7.240000000000001e-07
1494680348920,1.535,0.0
1494680348930,1.535,7.240000000000001e-07
1494680348940,1.535,0.0
1494680348950,1.535,1.4480000000000002e-06
1494680348960,1.535,0.0
1494680348970,1.535,1.0859999999999999e-06
1494680348980,1.535,0.0
1494680348990,1.535,7.240000000000001e-07
1494680349000,1.535,0.0
1494680349010,1.535,7.240000000000001e-07
1494680349020,1.535,0.0
1494680349030,1.535,1.0859999999999999e-06
1494680349040,1.535,0.0
1494680349050,1.535,1.0859999999999999e-06
1494680349060,1.535,0.0
1494680349070,1.535,1.0859999999999999e-06
1494680349080,1.535,0.0
1494680349090,1.535,1.0859999999999999e-06
1494680349100,1.535,0.0
1494680349110,1.535,7.240000000000001e-07
1494680349120,1.535,0.0
1494680349130,1.535,1.0859999999999999e-06
1494680349140,1.535,0.0
1494680349150,1.535,7.240000000000001e-07
1494680349160,1.535,0.0
1494680349170,1.535,7.240000000000001e-07
1494680349180,1.535,0.0
1494680349190,1.535,1.4480000000000002e-06
1494680349200,1.535,0.0
1494680349210,1.535,0.0
1494680349220,1.535,0.0
1494680349230,1.535,1.81e-06
1494680349240,1.535,0.0
1494680349250,1.535,7.240000000000001e-07
1494680349260,1.535,0.0
1494680349270,1.535,1.0859999999999999e-06
1494680349280,1.535,0.0
1494680349290,1.535,7.240000000000001e-07
1494680349300,1.535,0.0
1494680349310,1.535,1.0859999999999999e-06
1494680349320,1.535,0.0
1494680349330,1.535,7.240000000000001e-07
1494680349340,1.535,0.0
1494680349350,1.535,1.0859999999999999e-06
1494680349360,1.535,0.0
1494680349370,1.535,3.6200000000000004e-07
1494680349380,1.535,0.0
1494680349390,1.535,1.0859999999999999e-06
1494680349400,1.535,0.0
1494680349410,1.535,1.4480000000000002e-06
1494680349420,1.535,0.0
1494680349430,1.535,7.240000000000001e-07
1494680349440,1.535,0.0
1494680349450,1.535,7.240000000000001e-07
1494680349460,1.535,0.0
1494680349470,1.535,1.4480000000000002e-06
1494680349480,1.535,0.0
1494680349490,1.535,7.240000000000001e-07
1494680349500,1.535,0.0
1494680349510,1.535,1.0859999999999999e-06
1494680349520,1.535,0.0
1494680349530,1.535,1.4480000000000002e-06
1494680349540,1.535,0.0
1494680349550,1.535,1.0859999999999999e-06
1494680349560,1.535,0.0
1494680349570,1.535,7.240000000000001e-07
1494680349580,1.535,0.0
1494680349590,1.535,1.0859999999999999e-06
1494680349600,1.535,0.0
1494680349610,1.535,1.4480000000000002e-06
1494680349620,1.535,0.0
1494680349630,1.535,7.240000000000001e-07
1494680349640,1.535,0.0
1494680349650,1.535,1.0859999999999999e-06
1494680349660,1.535,0.0
1494680349670,1.535,1.0859999999999999e-06
1494680349680,1.535,0.0
1494680349690,1.535,1.0859999999999999e-06
1494680349700,1.535,0.0
1494680349710,1.535,7.240000000000001e-07
1494680349720,1.535,0.0
1494680349730,1.535,1.4480000000000002e-06
1494680349740,1.535,0.0
1494680349750,1.535,7.240000000000001e-07
1494680349760,1.535,0.0
1494680349770,1.535,1.4480000000000002e-06
1494680349780,1.535,0.0
1494680349790,1.535,7.240000000000001e-07
1494680349800,1.535,0.0
1494680349810,1.535,1.81e-06
1494680349820,1.535,0.0
1494680349830,1.535,7.240000000000001e-07
1494680349840,1.535,0.0
1494680349850,1.535,7.240000000000001e-07
1494680349860,1.535,0.0
1494680349870,1.535,7.240000000000001e-07
1494680349880,1.535,0.0
1494680349890,1.535,1.0859999999999999e-06
1494680349900,1.535,0.0
1494680349910,1.535,1.0859999999999999e-06
1494680349920,1.535,0.0
1494680349930,1.535,1.4480000000000002e-06
1494680349940,1.535,0.0
1494680349950,1.535,3.6200000000000004e-07
1494680349960,1.535,0.0
1494680349970,1.535,1.4480000000000002e-06
1494680349980,1.535,0.0
1494680349990,1.535,1.4480000000000002e-06
1494680350000,1.535,0.0
1494680350010,1.535,1.0859999999999999e-06
1494680350020,1.535,0.0
1494680350030,1.535,1.0859999999999999e-06
1494680350040,1.535,0.0
1494680350050,1.535,1.4480000000000002e-06
1494680350060,1.535,0.0
1494680350070,1.535,1.0859999999999999e-06
1494680350080,1.535,0.0
1494680350090,1.535,7.240000000000001e-07
1494680350100,1.535,0.0
1494680350110,1.535,7.240000000000001e-07
1494680350120,1.535,0.0
1494680350130,1.535,1.0859999999999999e-06
1494680350140,1.535,0.0
1494680350150,1.535,7.240000000000001e-07
1494680350160,1.535,0.0
1494680350170,1.535,1.0859999999999999e-06
1494680350180,1.535,0.0
1494680350190,1.535,1.0859999999999999e-06
1494680350200,1.535,0.0
1494680350210,1.535,7.240000000000001e-07
1494680350220,1.535,0.0
1494680350230,1.535,7.240000000000001e-07
1494680350240,1.535,0.0
1494680350250,1.535,1.0859999999999999e-06
1494680350260,1.535,0.0
1494680350270,1.535,7.240000000000001e-07
1494680350280,1.535,0.0
1494680350290,1.535,7.240000000000001e-07
1494680350300,1.535,0.0
1494680350310,1.535,3.6200000000000004e-07
1494680350320,1.535,0.0
1494680350330,1.535,1.4480000000000002e-06
1494680350340,1.535,0.0
1494680350350,1.535,1.4480000000000002e-06
1494680350360,1.535,0.0
1494680350370,1.535,1.0859999999999999e-06
1494680350380,1.535,0.0
1494680350390,1.535,7.240000000000001e-07
1494680350400,1.535,0.0
1494680350410,1.535,1.0859999999999999e-06
1494680350420,1.535,0.0
1494680350430,1.535,7.240000000000001e-07
1494680350440,1.535,0.0
1494680350450,1.535,1.0859999999999999e-06
1494680350460,1.535,0.0
1494680350470,1.535,7.240000000000001e-07
1494680350480,1.535,0.0
1494680350490,1.535,3.6200000000000004e-07
1494680350500,1.535,0.0
1494680350510,1.535,1.4480000000000002e-06
1494680350520,1.535,0.0
1494680350530,1.535,1.0859999999999999e-06
1494680350540,1.535,0.0
1494680350550,1.535,1.0859999999999999e-06
1494680350560,1.535,0.0
1494680350570,1.535,7.240000000000001e-07
1494680350580,1.535,0.0
1494680350590,1.535,7.240000000000001e-07
1494680350600,1.535,0.0
1494680350610,1.535,1.0859999999999999e-06
1494680350620,1.535,0.0
1494680350630,1.535,1.0859999999999999e-06
1494680350640,1.535,0.0
1494680350650,1.535,7.240000000000001e-07
1494680350660,1.535,0.0
1494680350670,1.535,1.4480000000000002e-06
1494680350680,1.535,0.0
1494680350690,1.535,7.240000000000001e-07
1494680350700,1.535,0.0
1494680350710,1.535,1.4480000000000002e-06
1494680350720,1.535,0.0
1494680350730,1.535,3.6200000000000004e-07
1494680350740,1.535,0.0
1494680350750,1.535,1.0859999999999999e-06
1494680350760,1.535,0.0
1494680350770,1.535,1.4480000000000002e-06
1494680350780,1.535,0.0
1494680350790,1.535,7.240000000000001e-07
1494680350800,1.535,0.0
1494680350810,1.535,1.4480000000000002e-06
1494680350820,1.535,0.0
1494680350830,1.535,7.240000000000001e-07
1494680350840,1.535,0.0
1494680350850,1.535,7.240000000000001e-07
1494680350860,1.535,0.0
1494680350870,1.535,1.0859999999999999e-06
1494680350880,1.535,0.0
1494680350890,1.535,7.240000000000001e-07
1494680350900,1.535,0.0
1494680350910,1.535,7.240000000000001e-07
1494680350920,1.535,0.0
1494680350930,1.535,3.6200000000000004e-07
1494680350940,1.535,0.0
1494680350950,1.535,3.6200000000000004e-07
1494680350960,1.535,0.0
1494680350970,1.535,1.4480000000000002e-06
1494680350980,1.535,0.0
1494680350990,1.535,7.240000000000001e-07
1494680351000,1.535,0.0
1494680351010,1.535,1.4480000000000002e-06
1494680351020,1.535,0.0
1494680351030,1.535,7.240000000000001e-07
1494680351040,1.535,0.0
1494680351050,1.535,1.4480000000000002e-06
1494680351060,1.535,0.0
1494680351070,1.535,7.240000000000001e-07
1494680351080,1.535,0.0
1494680351090,1.535,7.240000000000001e-07
1494680351100,1.535,0.0
1494680351110,1.535,7.240000000000001e-07
1494680351120,1.535,0.0
1494680351130,1.535,7.240000000000001e-07
1494680351140,1.535,0.0
1494680351150,1.535,1.4480000000000002e-06
1494680351160,1.535,0.0
1494680351170,1.535,1.0859999999999999e-06
1494680351180,1.535,0.0
1494680351190,1.535,1.0859999999999999e-06
1494680351200,1.535,0.0
1494680351210,1.535,7.240000000000001e-07
1494680351220,1.535,0.0
1494680351230,1.535,7.240000000000001e-07
1494680351240,1.535,0.0
1494680351250,1.535,1.81e-06
1494680351260,1.535,0.0
1494680351270,1.535,3.6200000000000004e-07
1494680351280,1.535,0.0
1494680351290,1.535,7.240000000000001e-07
1494680351300,1.535,0.0
1494680351310,1.535,1.0859999999999999e-06
1494680351320,1.535,0.0
1494680351330,1.535,1.0859999999999999e-06
1494680351340,1.535,0.0
1494680351350,1.535,7.240000000000001e-07
1494680351360,1.535,0.0
1494680351370,1.535,1.0859999999999999e-06
1494680351380,1.535,3.6200000000000004e-07
1494680351390,1.535,1.4480000000000002e-06
1494680351400,1.535,0.0
1494680351410,1.535,3.6200000000000004e-07
1494680351420,1.535,0.0
1494680351430,1.535,1.0859999999999999e-06
1494680351440,1.535,0.0
1494680351450,1.535,7.240000000000001e-07
1494680351460,1.535,0.0
1494680351470,1.535,7.240000000000001e-07
1494680351480,1.535,0.0
1494680351490,1.535,1.4480000000000002e-06
1494680351500,1.535,0.0
1494680351510,1.535,7.240000000000001e-07
1494680351520,1.535,0.0
1494680351530,1.535,3.6200000000000004e-07
1494680351540,1.535,0.0
1494680351550,1.535,7.240000000000001e-07
1494680351560,1.535,0.0
1494680351570,1.535,7.240000000000001e-07
1494680351580,1.535,0.0
1494680351590,1.535,7.240000000000001e-07
1494680351600,1.535,0.0
1494680351610,1.535,7.240000000000001e-07
1494680351620,1.535,3.6200000000000004e-07
1494680351630,1.535,1.0859999999999999e-06
1494680351640,1.535,0.0
1494680351650,1.535,7.240000000000001e-07
1494680351660,1.535,0.0
1494680351670,1.535,7.240000000000001e-07
1494680351680,1.535,0.0
1494680351690,1.535,7.240000000000001e-07
1494680351700,1.535,0.0
1494680351710,1.535,1.0859999999999999e-06
1494680351720,1.535,0.0
1494680351730,1.535,1.4480000000000002e-06
1494680351740,1.535,0.0
1494680351750,1.535,3.6200000000000004e-07
1494680351760,1.535,0.0
1494680351770,1.535,7.240000000000001e-07
1494680351780,1.535,0.0
1494680351790,1.535,7.240000000000001e-07
1494680351800,1.535,0.0
1494680351810,1.535,7.240000000000001e-07
1494680351820,1.535,3.6200000000000004e-07
1494680351830,1.535,1.0859999999999999e-06
1494680351840,1.535,0.0
1494680351850,1.535,1.81e-06
1494680351860,1.535,0.0
1494680351870,1.535,7.240000000000001e-07
1494680351880,1.535,0.0
1494680351890,1.535,1.4480000000000002e-06
1494680351900,1.535,0.0
1494680351910,1.535,1.0859999999999999e-06
1494680351920,1.535,0.0
1494680351930,1.535,3.6200000000000004e-07
1494680351940,1.535,3.6200000000000004e-07
1494680351950,1.535,1.4480000000000002e-06
1494680351960,1.535,0.0
1494680351970,1.535,1.4480000000000002e-06
1494680351980,1.535,0.0
1494680351990,1.535,3.6200000000000004e-07
1494680352000,1.535,0.0
1494680352010,1.535,1.0859999999999999e-06
1494680352020,1.535,0.0
1494680352030,1.535,3.6200000000000004e-07
1494680352040,1.535,0.0
1494680352050,1.535,1.0859999999999999e-06
1494680352060,1.535,0.0
1494680352070,1.535,1.0859999999999999e-06
1494680352080,1.535,0.0
1494680352090,1.535,1.0859999999999999e-06
1494680352100,1.535,0.0
1494680352110,1.535,7.240000000000001e-07
1494680352120,1.535,0.0
1494680352130,1.535,7.240000000000001e-07
1494680352140,1.535,0.0
1494680352150,1.535,1.0859999999999999e-06
1494680352160,1.535,0.0
1494680352170,1.535,1.0859999999999999e-06
1494680352180,1.535,0.0
1494680352190,1.535,1.4480000000000002e-06
1494680352200,1.535,0.0
1494680352210,1.535,7.240000000000001e-07
1494680352220,1.535,0.0
1494680352230,1.535,1.0859999999999999e-06
1494680352240,1.535,0.0
1494680352250,1.535,7.240000000000001e-07
1494680352260,1.535,0.0
1494680352270,1.535,3.6200000000000004e-07
1494680352280,1.535,0.0
1494680352290,1.535,1.0859999999999999e-06
1494680352300,1.535,0.0
1494680352310,1.535,7.240000000000001e-07
1494680352320,1.535,0.0
1494680352330,1.535,7.240000000000001e-07
1494680352340,1.535,0.0
1494680352350,1.535,7.240000000000001e-07
1494680352360,1.535,3.6200000000000004e-07
1494680352370,1.535,1.4480000000000002e-06
1494680352380,1.535,0.0
1494680352390,1.535,1.0859999999999999e-06
1494680352400,1.535,0.0
1494680352410,1.535,1.0859999999999999e-06
1494680352420,1.535,0.0
1494680352430,1.535,1.0859999999999999e-06
1494680352440,1.535,0.0
1494680352450,1.535,7.240000000000001e-07
1494680352460,1.535,0.0
1494680352470,1.535,1.0859999999999999e-06
1494680352480,1.535,0.0
1494680352490,1.535,7.240000000000001e-07
1494680352500,1.535,3.6200000000000004e-07
1494680352510,1.535,7.240000000000001e-07
1494680352520,1.535,0.0
1494680352530,1.535,3.6200000000000004e-07
1494680352540,1.535,0.0
1494680352550,1.535,7.240000000000001e-07
1494680352560,1.535,0.0
1494680352570,1.535,7.240000000000001e-07
1494680352580,1.535,0.0
1494680352590,1.535,7.240000000000001e-07
1494680352600,1.535,3.6200000000000004e-07
1494680352610,1.535,7.240000000000001e-07
1494680352620,1.535,0.0
1494680352630,1.535,3.6200000000000004e-07
1494680352640,1.535,0.0
1494680352650,1.535,1.0859999999999999e-06
1494680352660,1.535,0.0
1494680352670,1.535,1.0859999999999999e-06
1494680352680,1.535,0.0
1494680352690,1.535,7.240000000000001e-07
1494680352700,1.535,3.6200000000000004e-07
1494680352710,1.535,3.6200000000000004e-07
1494680352720,1.535,3.6200000000000004e-07
1494680352730,1.535,1.0859999999999999e-06
1494680352740,1.535,7.240000000000001e-07
1494680352750,1.535,7.240000000000001e-07
1494680352760,1.535,0.0
1494680352770,1.535,7.240000000000001e-07
1494680352780,1.535,3.6200000000000004e-07
1494680352790,1.535,1.0859999999999999e-06
1494680352800,1.535,0.0
1494680352810,1.535,7.240000000000001e-07
1494680352820,1.535,3.6200000000000004e-07
1494680352830,1.535,1.0859999999999999e-06
1494680352840,1.535,0.0
1494680352850,1.535,7.240000000000001e-07
1494680352860,1.535,0.0
1494680352870,1.535,1.0859999999999999e-06
1494680352880,1.535,3.6200000000000004e-07
1494680352890,1.535,3.6200000000000004e-07
1494680352900,1.535,0.0
1494680352910,1.535,7.240000000000001e-07
1494680352920,1.535,0.0
1494680352930,1.535,3.6200000000000004e-07
1494680352940,1.535,3.6200000000000004e-07
1494680352950,1.535,7.240000000000001e-07
1494680352960,1.535,3.6200000000000004e-07
1494680352970,1.535,1.0859999999999999e-06
1494680352980,1.535,0.0
1494680352990,1.535,1.4480000000000002e-06
1494680353000,1.535,0.0
1494680353010,1.535,1.0859999999999999e-06
1494680353020,1.535,0.0
1494680353030,1.535,1.81e-06
1494680353040,1.535,0.0
1494680353050,1.535,7.240000000000001e-07
1494680353060,1.535,0.0
1494680353070,1.535,3.6200000000000004e-07
1494680353080,1.535,0.0
1494680353090,1.535,3.6200000000000004e-07
1494680353100,1.535,3.6200000000000004e-07
1494680353110,1.535,7.240000000000001e-07
1494680353120,1.535,0.0
1494680353130,1.535,7.240000000000001e-07
1494680353140,1.535,0.0
1494680353150,1.535,1.0859999999999999e-06
1494680353160,1.535,0.0
1494680353170,1.535,1.0859999999999999e-06
1494680353180,1.535,0.0
1494680353190,1.535,7.240000000000001e-07
1494680353200,1.535,0.0
1494680353210,1.535,7.240000000000001e-07
1494680353220,1.535,7.240000000000001e-07
1494680353230,1.52,1.0859999999999999e-06
1494680353240,1.52,0.0
1494680353250,1.52,7.240000000000001e-07
1494680353260,1.52,0.0
1494680353270,1.52,7.240000000000001e-07
1494680353280,1.52,3.6200000000000004e-07
1494680353290,1.52,1.0859999999999999e-06
1494680353300,1.52,0.0
1494680353310,1.52,1.0859999999999999e-06
1494680353320,1.52,3.6200000000000004e-07
1494680353330,1.52,7.240000000000001e-07
1494680353340,1.52,0.0
1494680353350,1.52,1.0859999999999999e-06
1494680353360,1.52,0.0
1494680353370,1.52,3.6200000000000004e-07
1494680353380,1.52,0.0
1494680353390,1.52,3.6200000000000004e-07
1494680353400,1.52,3.6200000000000004e-07
1494680353410,1.52,7.240000000000001e-07
1494680353420,1.52,0.0
1494680353430,1.52,3.6200000000000004e-07
1494680353440,1.52,0.0
1494680353450,1.52,7.240000000000001e-07
1494680353460,1.52,3.6200000000000004e-07
1494680353470,1.52,1.0859999999999999e-06
1494680353480,1.52,0.0
1494680353490,1.52,1.0859999999999999e-06
1494680353500,1.52,0.0
1494680353510,1.52,1.4480000000000002e-06
1494680353520,1.52,0.0
1494680353530,1.52,1.0859999999999999e-06
1494680353540,1.52,0.0
1494680353550,1.52,7.240000000000001e-07
1494680353560,1.52,0.0
1494680353570,1.52,1.0859999999999999e-06
1494680353580,1.52,0.0
1494680353590,1.52,7.240000000000001e-07
1494680353600,1.52,0.0
1494680353610,1.52,7.240000000000001e-07
1494680353620,1.52,0.0
1494680353630,1.52,1.0859999999999999e-06
1494680353640,1.52,0.0
1494680353650,1.52,3.6200000000000004e-07
1494680353660,1.52,7.240000000000001e-07
1494680353670,1.52,7.240000000000001e-07
1494680353680,1.52,3.6200000000000004e-07
1494680353690,1.52,7.240000000000001e-07
1494680353700,1.52,3.6200000000000004e-07
1494680353710,1.52,7.240000000000001e-07
1494680353720,1.52,0.0
1494680353730,1.52,1.4480000000000002e-06
1494680353740,1.52,0.0
1494680353750,1.52,7.240000000000001e-07
1494680353760,1.52,3.6200000000000004e-07
1494680353770,1.52,1.0859999999999999e-06
1494680353780,1.52,3.6200000000000004e-07
1494680353790,1.52,3.6200000000000004e-07
1494680353800,1.52,3.6200000000000004e-07
1494680353810,1.52,7.240000000000001e-07
1494680353820,1.52,3.6200000000000004e-07
1494680353830,1.52,3.6200000000000004e-07
1494680353840,1.52,1.4480000000000002e-06
1494680353850,1.52,3.6200000000000004e-07
1494680353860,1.52,7.240000000000001e-07
1494680353870,1.52,1.81e-06
1494680353880,1.52,1.81e-06
1494680353890,1.52,1.0859999999999999e-06
1494680353900,1.52,1.0859999999999999e-06
1494680353910,1.52,2.1719999999999997e-06
1494680353920,1.52,2.1719999999999997e-06
1494680353930,1.52,2.1719999999999997e-06
1494680353940,1.52,2.5340000000000002e-06
1494680353950,1.52,1.4480000000000002e-06
1494680353960,1.52,1.0859999999999999e-06
1494680353970,1.52,1.81e-06
1494680353980,1.52,1.0859999999999999e-06
1494680353990,1.52,1.0859999999999999e-06
1494680354000,1.52,1.4480000000000002e-06
1494680354010,1.52,1.4480000000000002e-06
1494680354020,1.52,1.81e-06
1494680354030,1.52,1.0859999999999999e-06
1494680354040,1.52,1.0859999999999999e-06
1494680354050,1.52,1.4480000000000002e-06
1494680354060,1.52,1.0859999999999999e-06
1494680354070,1.52,1.0859999999999999e-06
1494680354080,1.52,1.0859999999999999e-06
1494680354090,1.52,1.4480000000000002e-06
1494680354100,1.52,1.4480000000000002e-06
1494680354110,1.52,1.81e-06
1494680354120,1.52,3.6200000000000004e-07
1494680354130,1.52,1.4480000000000002e-06
1494680354140,1.52,1.0859999999999999e-06
1494680354150,1.52,1.0859999999999999e-06
1494680354160,1.52,7.240000000000001e-07
1494680354170,1.52,1.4480000000000002e-06
1494680354180,1.52,7.240000000000001e-07
1494680354190,1.52,1.4480000000000002e-06
1494680354200,1.52,0.0
1494680354210,1.52,1.0859999999999999e-06
1494680354220,1.52,1.0859999999999999e-06
1494680354230,1.52,1.0859999999999999e-06
