Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494680017410,-0.73,5.43e-06
1494680017420,-0.73,7.602e-06
1494680017430,-0.73,4.706e-06
1494680017440,-0.73,7.602e-06
1494680017450,-0.73,3.62e-06
1494680017460,-0.73,7.24e-06
1494680017470,-0.73,4.706e-06
1494680017480,-0.73,1.1945999999999999e-05
1494680017490,-0.73,7.602e-06
1494680017500,-0.73,9.412e-06
1494680017510,-0.73,4.343999999999999e-06
1494680017520,-0.73,8.326e-06
1494680017530,-0.73,4.706e-06
1494680017540,-0.73,8.326e-06
1494680017550,-0.73,3.982e-06
1494680017560,-0.73,9.05e-06
1494680017570,-0.73,4.343999999999999e-06
1494680017580,-0.73,7.964e-06
1494680017590,-0.73,5.792000000000001e-06
1494680017600,-0.73,7.964e-06
1494680017610,-0.73,5.43e-06
1494680017620,-0.73,1.0498e-05
1494680017630,-0.73,5.0680000000000004e-06
1494680017640,-0.73,7.602e-06
1494680017650,-0.73,6.516e-06
1494680017660,-0.73,7.964e-06
1494680017670,-0.73,5.43e-06
1494680017680,-0.73,7.24e-06
1494680017690,-0.73,5.43e-06
1494680017700,-0.73,8.326e-06
1494680017710,-0.73,3.982e-06
1494680017720,-0.73,6.877999999999999e-06
1494680017730,-0.73,5.0680000000000004e-06
1494680017740,-0.73,6.516e-06
1494680017750,-0.73,3.982e-06
1494680017760,-0.73,9.05e-06
1494680017770,-0.73,8.687999999999999e-06
1494680017780,-0.73,1.1222e-05
1494680017790,-0.73,7.24e-06
1494680017800,-0.73,9.774e-06
1494680017810,-0.73,4.343999999999999e-06
1494680017820,-0.73,7.964e-06
1494680017830,-0.73,4.343999999999999e-06
1494680017840,-0.73,7.964e-06
1494680017850,-0.73,4.706e-06
1494680017860,-0.73,6.877999999999999e-06
1494680017870,-0.73,4.343999999999999e-06
1494680017880,-0.73,7.602e-06
1494680017890,-0.73,5.0680000000000004e-06
1494680017900,-0.73,7.602e-06
1494680017910,-0.73,3.62e-06
1494680017920,-0.73,8.687999999999999e-06
1494680017930,-0.73,5.792000000000001e-06
1494680017940,-0.73,1.0136000000000001e-05
1494680017950,-0.73,1.3032e-05
1494680017960,-0.73,1.4842000000000001e-05
1494680017970,-0.73,1.0136000000000001e-05
1494680017980,-0.73,9.412e-06
1494680017990,-0.73,4.706e-06
1494680018000,-0.73,7.602e-06
1494680018010,-0.73,3.982e-06
1494680018020,-0.73,6.516e-06
1494680018030,-0.73,3.982e-06
1494680018040,-0.73,8.687999999999999e-06
1494680018050,-0.73,5.43e-06
1494680018060,-0.73,9.774e-06
1494680018070,-0.73,3.62e-06
1494680018080,-0.73,6.877999999999999e-06
1494680018090,-0.73,4.706e-06
1494680018100,-0.73,9.412e-06
1494680018110,-0.73,7.24e-06
1494680018120,-0.73,1.3755999999999998e-05
1494680018130,-0.73,1.4118e-05
1494680018140,-0.73,1.3032e-05
1494680018150,-0.73,6.154e-06
1494680018160,-0.73,7.602e-06
1494680018170,-0.73,4.343999999999999e-06
1494680018180,-0.73,9.05e-06
1494680018190,-0.73,3.62e-06
1494680018200,-0.73,6.154e-06
1494680018210,-0.73,3.258e-06
1494680018220,-0.73,6.877999999999999e-06
1494680018230,-0.73,9.05e-06
1494680018240,-0.73,1.448e-05
1494680018250,-0.73,8.326e-06
1494680018260,-0.73,8.687999999999999e-06
1494680018270,-0.73,3.258e-06
1494680018280,-0.73,7.24e-06
1494680018290,-0.73,3.258e-06
1494680018300,-0.73,6.516e-06
1494680018310,-0.73,5.43e-06
1494680018320,-0.73,9.774e-06
1494680018330,-0.73,4.343999999999999e-06
1494680018340,-0.73,8.326e-06
1494680018350,-0.73,3.982e-06
1494680018360,-0.73,6.877999999999999e-06
1494680018370,-0.73,2.8960000000000003e-06
1494680018380,-0.73,4.706e-06
1494680018390,-0.73,4.343999999999999e-06
1494680018400,-0.73,7.964e-06
1494680018410,-0.73,6.154e-06
1494680018420,-0.73,8.687999999999999e-06
1494680018430,-0.73,5.0680000000000004e-06
1494680018440,-0.73,8.326e-06
1494680018450,-0.73,3.62e-06
1494680018460,-0.73,5.43e-06
1494680018470,-0.73,2.8960000000000003e-06
1494680018480,-0.73,5.0680000000000004e-06
1494680018490,-0.73,3.982e-06
1494680018500,-0.73,6.877999999999999e-06
1494680018510,-0.73,4.706e-06
1494680018520,-0.73,6.877999999999999e-06
1494680018530,-0.73,5.0680000000000004e-06
1494680018540,-0.73,6.877999999999999e-06
1494680018550,-0.73,3.62e-06
1494680018560,-0.73,6.516e-06
1494680018570,-0.73,3.62e-06
1494680018580,-0.73,6.154e-06
1494680018590,-0.73,3.62e-06
1494680018600,-0.73,6.154e-06
1494680018610,-0.73,5.43e-06
1494680018620,-0.73,6.154e-06
1494680018630,-0.73,4.706e-06
1494680018640,-0.73,6.877999999999999e-06
1494680018650,-0.73,3.982e-06
1494680018660,-0.73,6.154e-06
1494680018670,-0.73,3.982e-06
1494680018680,-0.73,5.0680000000000004e-06
1494680018690,-0.73,4.343999999999999e-06
1494680018700,-0.73,5.0680000000000004e-06
1494680018710,-0.73,3.982e-06
1494680018720,-0.73,6.877999999999999e-06
1494680018730,-0.73,1.0498e-05
1494680018740,-0.73,1.267e-05
1494680018750,-0.73,7.602e-06
1494680018760,-0.73,6.877999999999999e-06
1494680018770,-0.73,2.5340000000000002e-06
1494680018780,-0.73,4.706e-06
1494680018790,-0.73,4.706e-06
1494680018800,-0.73,6.154e-06
1494680018810,-0.73,3.982e-06
1494680018820,-0.73,4.706e-06
1494680018830,-0.73,4.343999999999999e-06
1494680018840,-0.73,5.792000000000001e-06
1494680018850,-0.73,4.343999999999999e-06
1494680018860,-0.73,5.0680000000000004e-06
1494680018870,-0.73,3.62e-06
1494680018880,-0.73,5.0680000000000004e-06
1494680018890,-0.73,3.982e-06
1494680018900,-0.73,5.0680000000000004e-06
1494680018910,-0.73,6.154e-06
1494680018920,-0.73,6.154e-06
1494680018930,-0.73,5.0680000000000004e-06
1494680018940,-0.73,4.343999999999999e-06
1494680018950,-0.73,3.982e-06
1494680018960,-0.73,6.516e-06
1494680018970,-0.73,2.8960000000000003e-06
1494680018980,-0.73,5.792000000000001e-06
1494680018990,-0.73,3.258e-06
1494680019000,-0.73,5.792000000000001e-06
1494680019010,-0.73,5.792000000000001e-06
1494680019020,-0.73,4.343999999999999e-06
1494680019030,-0.73,4.343999999999999e-06
1494680019040,-0.73,3.62e-06
1494680019050,-0.73,4.706e-06
1494680019060,-0.73,6.516e-06
1494680019070,-0.73,8.687999999999999e-06
1494680019080,-0.73,6.877999999999999e-06
1494680019090,-0.73,5.43e-06
1494680019100,-0.73,5.43e-06
1494680019110,-0.73,5.0680000000000004e-06
1494680019120,-0.73,5.792000000000001e-06
1494680019130,-0.73,6.154e-06
1494680019140,-0.73,5.43e-06
1494680019150,-0.73,5.0680000000000004e-06
1494680019160,-0.73,8.326e-06
1494680019170,-0.73,1.8462e-05
1494680019180,-0.73,1.991e-05
1494680019190,-0.73,8.326e-06
1494680019200,-0.73,5.0680000000000004e-06
1494680019210,-0.73,3.982e-06
1494680019220,-0.73,4.706e-06
1494680019230,-0.73,5.43e-06
1494680019240,-0.73,5.0680000000000004e-06
1494680019250,-0.73,3.982e-06
1494680019260,-0.73,4.706e-06
1494680019270,-0.73,4.706e-06
1494680019280,-0.73,5.0680000000000004e-06
1494680019290,-0.73,3.982e-06
1494680019300,-0.73,4.706e-06
1494680019310,-0.73,2.5340000000000002e-06
1494680019320,-0.73,3.982e-06
1494680019330,-0.73,4.706e-06
1494680019340,-0.73,5.43e-06
1494680019350,-0.73,9.412e-06
1494680019360,-0.73,7.602e-06
1494680019370,-0.73,4.343999999999999e-06
1494680019380,-0.73,3.62e-06
1494680019390,-0.73,3.982e-06
1494680019400,-0.73,4.343999999999999e-06
1494680019410,-0.73,5.43e-06
1494680019420,-0.73,4.343999999999999e-06
1494680019430,-0.73,3.982e-06
1494680019440,-0.73,5.43e-06
1494680019450,-0.73,5.0680000000000004e-06
1494680019460,-0.73,3.62e-06
1494680019470,-0.73,3.258e-06
1494680019480,-0.73,3.62e-06
1494680019490,-0.73,4.343999999999999e-06
1494680019500,-0.73,3.982e-06
1494680019510,-0.73,3.982e-06
1494680019520,-0.73,4.343999999999999e-06
1494680019530,-0.73,4.343999999999999e-06
1494680019540,-0.73,3.258e-06
1494680019550,-0.73,3.62e-06
1494680019560,-0.73,3.258e-06
1494680019570,-0.73,2.8960000000000003e-06
1494680019580,-0.73,3.62e-06
1494680019590,-0.73,4.706e-06
1494680019600,-0.73,3.982e-06
1494680019610,-0.73,5.43e-06
1494680019620,-0.73,6.154e-06
1494680019630,-0.73,6.154e-06
1494680019640,-0.73,4.343999999999999e-06
1494680019650,-0.73,3.258e-06
1494680019660,-0.73,3.62e-06
1494680019670,-0.73,4.343999999999999e-06
1494680019680,-0.73,4.343999999999999e-06
1494680019690,-0.73,4.343999999999999e-06
1494680019700,-0.73,5.0680000000000004e-06
1494680019710,-0.73,5.0680000000000004e-06
1494680019720,-0.73,4.343999999999999e-06
1494680019730,-0.73,3.982e-06
1494680019740,-0.73,3.258e-06
1494680019750,-0.73,4.706e-06
1494680019760,-0.73,3.62e-06
1494680019770,-0.73,5.792000000000001e-06
1494680019780,-0.73,3.62e-06
1494680019790,-0.73,3.62e-06
1494680019800,-0.73,3.982e-06
1494680019810,-0.73,5.0680000000000004e-06
1494680019820,-0.73,2.1719999999999997e-06
1494680019830,-0.73,5.792000000000001e-06
1494680019840,-0.73,3.62e-06
1494680019850,-0.73,5.0680000000000004e-06
1494680019860,-0.73,4.343999999999999e-06
1494680019870,-0.73,3.982e-06
1494680019880,-0.73,2.8960000000000003e-06
1494680019890,-0.73,5.43e-06
1494680019900,-0.73,4.706e-06
1494680019910,-0.73,5.0680000000000004e-06
1494680019920,-0.73,4.343999999999999e-06
1494680019930,-0.73,5.0680000000000004e-06
1494680019940,-0.73,2.8960000000000003e-06
1494680019950,-0.73,2.5340000000000002e-06
1494680019960,-0.73,3.62e-06
1494680019970,-0.73,4.706e-06
1494680019980,-0.73,2.5340000000000002e-06
1494680019990,-0.73,3.982e-06
1494680020000,-0.73,3.62e-06
1494680020010,-0.73,5.0680000000000004e-06
1494680020020,-0.73,4.343999999999999e-06
1494680020030,-0.73,8.326e-06
1494680020040,-0.73,4.343999999999999e-06
1494680020050,-0.73,5.0680000000000004e-06
1494680020060,-0.73,2.5340000000000002e-06
1494680020070,-0.73,2.8960000000000003e-06
1494680020080,-0.73,1.81e-06
1494680020090,-0.73,3.982e-06
1494680020100,-0.73,2.5340000000000002e-06
1494680020110,-0.73,4.706e-06
1494680020120,-0.73,4.706e-06
1494680020130,-0.73,3.982e-06
1494680020140,-0.73,2.8960000000000003e-06
1494680020150,-0.73,3.62e-06
1494680020160,-0.73,2.8960000000000003e-06
1494680020170,-0.73,3.62e-06
1494680020180,-0.73,3.62e-06
1494680020190,-0.73,3.62e-06
1494680020200,-0.73,2.5340000000000002e-06
1494680020210,-0.73,4.706e-06
1494680020220,-0.73,4.343999999999999e-06
1494680020230,-0.73,5.0680000000000004e-06
1494680020240,-0.73,2.8960000000000003e-06
1494680020250,-0.73,3.258e-06
1494680020260,-0.73,2.1719999999999997e-06
1494680020270,-0.73,4.343999999999999e-06
1494680020280,-0.73,2.8960000000000003e-06
1494680020290,-0.73,3.982e-06
1494680020300,-0.73,2.5340000000000002e-06
1494680020310,-0.73,5.43e-06
1494680020320,-0.73,4.343999999999999e-06
1494680020330,-0.73,4.343999999999999e-06
1494680020340,-0.73,2.8960000000000003e-06
1494680020350,-0.73,3.258e-06
1494680020360,-0.73,2.8960000000000003e-06
1494680020370,-0.73,3.982e-06
1494680020380,-0.73,3.258e-06
1494680020390,-0.73,3.258e-06
1494680020400,-0.73,2.1719999999999997e-06
1494680020410,-0.73,3.982e-06
1494680020420,-0.73,2.5340000000000002e-06
1494680020430,-0.73,4.343999999999999e-06
1494680020440,-0.73,3.258e-06
1494680020450,-0.73,6.877999999999999e-06
1494680020460,-0.73,3.982e-06
1494680020470,-0.73,3.982e-06
1494680020480,-0.73,2.1719999999999997e-06
1494680020490,-0.73,3.982e-06
1494680020500,-0.73,2.1719999999999997e-06
1494680020510,-0.73,3.62e-06
1494680020520,-0.73,2.8960000000000003e-06
1494680020530,-0.73,6.154e-06
1494680020540,-0.73,3.62e-06
1494680020550,-0.73,4.343999999999999e-06
1494680020560,-0.73,2.5340000000000002e-06
1494680020570,-0.73,3.982e-06
1494680020580,-0.73,2.1719999999999997e-06
1494680020590,-0.73,4.343999999999999e-06
1494680020600,-0.73,2.8960000000000003e-06
1494680020610,-0.73,5.43e-06
1494680020620,-0.73,1.81e-06
1494680020630,-0.73,5.43e-06
1494680020640,-0.73,2.5340000000000002e-06
1494680020650,-0.73,5.0680000000000004e-06
1494680020660,-0.73,1.81e-06
1494680020670,-0.73,3.258e-06
1494680020680,-0.73,1.81e-06
1494680020690,-0.73,4.343999999999999e-06
1494680020700,-0.73,2.8960000000000003e-06
1494680020710,-0.73,5.43e-06
1494680020720,-0.73,2.1719999999999997e-06
1494680020730,-0.73,4.706e-06
1494680020740,-0.73,2.5340000000000002e-06
1494680020750,-0.73,3.258e-06
1494680020760,-0.73,1.4480000000000002e-06
1494680020770,-0.73,4.343999999999999e-06
1494680020780,-0.73,2.5340000000000002e-06
1494680020790,-0.73,5.43e-06
1494680020800,-0.73,3.62e-06
1494680020810,-0.73,6.516e-06
1494680020820,-0.73,2.5340000000000002e-06
1494680020830,-0.73,4.343999999999999e-06
1494680020840,-0.73,1.0859999999999999e-06
1494680020850,-0.73,4.343999999999999e-06
1494680020860,-0.73,2.8960000000000003e-06
1494680020870,-0.73,5.0680000000000004e-06
1494680020880,-0.73,2.1719999999999997e-06
1494680020890,-0.73,5.43e-06
1494680020900,-0.73,1.81e-06
1494680020910,-0.73,3.982e-06
1494680020920,-0.73,1.81e-06
1494680020930,-0.73,5.0680000000000004e-06
1494680020940,-0.73,0.0
1494680020950,-0.73,5.0680000000000004e-06
1494680020960,-0.73,3.258e-06
1494680020970,-0.73,7.24e-06
1494680020980,-0.73,3.62e-06
1494680020990,-0.73,5.43e-06
1494680021000,-0.73,3.258e-06
1494680021010,-0.73,4.706e-06
1494680021020,-0.73,3.258e-06
1494680021030,-0.73,4.343999999999999e-06
1494680021040,-0.73,2.1719999999999997e-06
1494680021050,-0.73,2.8960000000000003e-06
1494680021060,-0.73,2.1719999999999997e-06
1494680021070,-0.73,7.24e-06
1494680021080,-0.73,3.258e-06
1494680021090,-0.73,5.43e-06
1494680021100,-0.73,1.81e-06
1494680021110,-0.73,3.258e-06
1494680021120,-0.73,1.4480000000000002e-06
1494680021130,-0.73,3.258e-06
1494680021140,-0.73,1.4480000000000002e-06
1494680021150,-0.73,4.343999999999999e-06
1494680021160,-0.73,1.81e-06
1494680021170,-0.73,5.43e-06
1494680021180,-0.73,1.4480000000000002e-06
1494680021190,-0.73,4.343999999999999e-06
1494680021200,-0.73,1.0859999999999999e-06
1494680021210,-0.73,3.62e-06
1494680021220,-0.73,1.4480000000000002e-06
1494680021230,-0.73,3.258e-06
1494680021240,-0.73,1.4480000000000002e-06
1494680021250,-0.73,3.62e-06
1494680021260,-0.73,1.81e-06
1494680021270,-0.73,4.343999999999999e-06
1494680021280,-0.73,2.1719999999999997e-06
1494680021290,-0.73,5.792000000000001e-06
1494680021300,-0.73,2.1719999999999997e-06
1494680021310,-0.73,3.258e-06
1494680021320,-0.73,1.4480000000000002e-06
1494680021330,-0.73,3.62e-06
1494680021340,-0.73,1.4480000000000002e-06
1494680021350,-0.73,4.706e-06
1494680021360,-0.73,1.4480000000000002e-06
1494680021370,-0.73,4.343999999999999e-06
1494680021380,-0.73,1.81e-06
1494680021390,-0.73,3.62e-06
1494680021400,-0.73,1.4480000000000002e-06
1494680021410,-0.73,4.706e-06
1494680021420,-0.73,1.4480000000000002e-06
1494680021430,-0.73,3.982e-06
1494680021440,-0.73,1.81e-06
1494680021450,-0.73,5.0680000000000004e-06
1494680021460,-0.73,1.81e-06
1494680021470,-0.73,5.0680000000000004e-06
1494680021480,-0.73,1.81e-06
1494680021490,-0.73,3.62e-06
1494680021500,-0.73,1.4480000000000002e-06
1494680021510,-0.73,3.62e-06
1494680021520,-0.73,1.0859999999999999e-06
1494680021530,-0.73,4.343999999999999e-06
1494680021540,-0.73,1.81e-06
1494680021550,-0.73,4.706e-06
1494680021560,-0.73,2.8960000000000003e-06
1494680021570,-0.73,3.982e-06
1494680021580,-0.73,1.81e-06
1494680021590,-0.73,3.258e-06
1494680021600,-0.73,1.4480000000000002e-06
1494680021610,-0.73,3.62e-06
1494680021620,-0.73,1.81e-06
1494680021630,-0.73,6.516e-06
1494680021640,-0.73,2.5340000000000002e-06
1494680021650,-0.73,5.0680000000000004e-06
1494680021660,-0.73,1.0859999999999999e-06
1494680021670,-0.73,3.982e-06
1494680021680,-0.73,1.4480000000000002e-06
1494680021690,-0.73,3.62e-06
1494680021700,-0.73,1.0859999999999999e-06
1494680021710,-0.73,4.343999999999999e-06
1494680021720,-0.73,1.4480000000000002e-06
1494680021730,-0.73,4.706e-06
1494680021740,-0.73,1.4480000000000002e-06
1494680021750,-0.73,4.343999999999999e-06
1494680021760,-0.73,1.4480000000000002e-06
1494680021770,-0.73,3.62e-06
1494680021780,-0.73,2.1719999999999997e-06
1494680021790,-0.73,4.343999999999999e-06
1494680021800,-0.73,2.1719999999999997e-06
1494680021810,-0.73,5.43e-06
1494680021820,-0.73,2.1719999999999997e-06
1494680021830,-0.73,3.982e-06
1494680021840,-0.73,1.0859999999999999e-06
1494680021850,-0.73,3.62e-06
1494680021860,-0.73,1.4480000000000002e-06
1494680021870,-0.73,3.258e-06
1494680021880,-0.73,2.1719999999999997e-06
1494680021890,-0.73,4.706e-06
1494680021900,-0.73,2.5340000000000002e-06
1494680021910,-0.73,5.792000000000001e-06
1494680021920,-0.73,1.0859999999999999e-06
1494680021930,-0.73,3.62e-06
1494680021940,-0.73,1.0859999999999999e-06
1494680021950,-0.73,4.343999999999999e-06
1494680021960,-0.73,7.240000000000001e-07
1494680021970,-0.73,4.343999999999999e-06
1494680021980,-0.73,1.81e-06
1494680021990,-0.73,5.43e-06
1494680022000,-0.73,1.81e-06
1494680022010,-0.73,4.343999999999999e-06
1494680022020,-0.73,1.4480000000000002e-06
1494680022030,-0.73,5.0680000000000004e-06
1494680022040,-0.73,1.81e-06
1494680022050,-0.73,2.8960000000000003e-06
1494680022060,-0.73,1.4480000000000002e-06
1494680022070,-0.73,3.982e-06
1494680022080,-0.73,1.81e-06
1494680022090,-0.73,3.258e-06
1494680022100,-0.73,2.5340000000000002e-06
1494680022110,-0.73,3.982e-06
1494680022120,-0.73,3.258e-06
1494680022130,-0.73,3.982e-06
1494680022140,-0.73,2.1719999999999997e-06
1494680022150,-0.73,3.258e-06
1494680022160,-0.73,1.4480000000000002e-06
1494680022170,-0.73,3.62e-06
1494680022180,-0.73,1.4480000000000002e-06
1494680022190,-0.73,3.982e-06
1494680022200,-0.73,1.4480000000000002e-06
1494680022210,-0.73,2.8960000000000003e-06
1494680022220,-0.73,1.4480000000000002e-06
1494680022230,-0.73,6.154e-06
1494680022240,-0.73,3.62e-06
1494680022250,-0.73,5.43e-06
1494680022260,-0.73,1.81e-06
1494680022270,-0.73,2.1719999999999997e-06
1494680022280,-0.73,1.4480000000000002e-06
1494680022290,-0.73,2.8960000000000003e-06
1494680022300,-0.73,1.81e-06
1494680022310,-0.73,2.1719999999999997e-06
1494680022320,-0.73,2.1719999999999997e-06
1494680022330,-0.73,3.62e-06
1494680022340,-0.73,1.4480000000000002e-06
1494680022350,-0.73,3.982e-06
1494680022360,-0.73,1.81e-06
1494680022370,-0.73,2.8960000000000003e-06
1494680022380,-0.73,1.4480000000000002e-06
1494680022390,-0.73,3.982e-06
1494680022400,-0.73,1.81e-06
1494680022410,-0.73,2.8960000000000003e-06
1494680022420,-0.73,1.0859999999999999e-06
1494680022430,-0.73,3.258e-06
1494680022440,-0.73,1.4480000000000002e-06
1494680022450,-0.73,2.8960000000000003e-06
1494680022460,-0.73,1.4480000000000002e-06
1494680022470,-0.73,3.62e-06
1494680022480,-0.73,1.4480000000000002e-06
1494680022490,-0.73,4.706e-06
1494680022500,-0.73,1.4480000000000002e-06
1494680022510,-0.73,4.343999999999999e-06
1494680022520,-0.73,2.1719999999999997e-06
1494680022530,-0.73,2.8960000000000003e-06
1494680022540,-0.73,2.1719999999999997e-06
1494680022550,-0.73,3.982e-06
1494680022560,-0.73,2.1719999999999997e-06
1494680022570,-0.73,3.62e-06
1494680022580,-0.73,2.1719999999999997e-06
1494680022590,-0.73,3.982e-06
1494680022600,-0.73,1.4480000000000002e-06
1494680022610,-0.73,3.62e-06
1494680022620,-0.73,1.81e-06
1494680022630,-0.73,3.258e-06
1494680022640,-0.73,2.1719999999999997e-06
1494680022650,-0.73,5.0680000000000004e-06
1494680022660,-0.73,6.154e-06
1494680022670,-0.73,5.792000000000001e-06
1494680022680,-0.73,2.5340000000000002e-06
1494680022690,-0.73,2.8960000000000003e-06
