Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494675650510,-0.845,1.629e-05
1494675650520,-0.845,3.4028e-05
1494675650530,-0.845,5.8643999999999996e-05
1494675650540,-0.845,4.5974e-05
1494675650550,-0.845,3.258e-05
1494675650560,-0.845,2.353e-05
1494675650570,-0.845,2.172e-05
1494675650580,-0.845,2.715e-05
1494675650590,-0.845,2.9321999999999998e-05
1494675650600,-0.845,2.8236e-05
1494675650610,-0.845,2.0996e-05
1494675650620,-0.845,1.8824e-05
1494675650630,-0.845,1.9548e-05
1494675650640,-0.845,1.9186e-05
1494675650650,-0.845,1.7738e-05
1494675650660,-0.845,1.7738e-05
1494675650670,-0.845,1.7375999999999998e-05
1494675650680,-0.845,1.8100000000000003e-05
1494675650690,-0.845,1.8462e-05
1494675650700,-0.845,1.7738e-05
1494675650710,-0.845,1.629e-05
1494675650720,-0.845,1.3394000000000001e-05
1494675650730,-0.845,1.267e-05
1494675650740,-0.845,1.448e-05
1494675650750,-0.845,1.7738e-05
1494675650760,-0.845,2.0996e-05
1494675650770,-0.845,2.0996e-05
1494675650780,-0.845,1.7738e-05
1494675650790,-0.845,1.6652e-05
1494675650800,-0.845,1.5566e-05
1494675650810,-0.845,1.9548e-05
1494675650820,-0.845,2.4616e-05
1494675650830,-0.845,2.4254000000000002e-05
1494675650840,-0.845,2.3168000000000002e-05
1494675650850,-0.845,1.6652e-05
1494675650860,-0.845,1.3394000000000001e-05
1494675650870,-0.845,2.2805999999999998e-05
1494675650880,-0.845,4.3078e-05
1494675650890,-0.845,5.1766000000000005e-05
1494675650900,-0.845,3.439e-05
1494675650910,-0.845,2.7874e-05
1494675650920,-0.845,3.0408e-05
1494675650930,-0.845,4.344e-05
1494675650940,-0.845,5.6472e-05
1494675650950,-0.845,5.7196000000000006e-05
1494675650960,-0.845,3.258e-05
1494675650970,-0.845,2.0996e-05
1494675650980,-0.845,2.2082e-05
1494675650990,-0.845,3.4028e-05
1494675651000,-0.845,4.2353999999999995e-05
1494675651010,-0.845,4.3078e-05
1494675651020,-0.845,3.5476e-05
1494675651030,-0.845,2.534e-05
1494675651040,-0.845,2.4254000000000002e-05
1494675651050,-0.845,2.5702e-05
1494675651060,-0.845,2.3891999999999998e-05
1494675651070,-0.845,2.1358e-05
1494675651080,-0.845,1.9186e-05
1494675651090,-0.845,2.0996e-05
1494675651100,-0.845,2.2082e-05
1494675651110,-0.845,1.8100000000000003e-05
1494675651120,-0.845,1.629e-05
1494675651130,-0.845,1.4118e-05
1494675651140,-0.845,1.7014e-05
1494675651150,-0.845,1.7738e-05
1494675651160,-0.845,1.5928e-05
1494675651170,-0.845,1.7375999999999998e-05
1494675651180,-0.845,1.448e-05
1494675651190,-0.845,1.8100000000000003e-05
1494675651200,-0.845,1.7738e-05
1494675651210,-0.845,1.5566e-05
1494675651220,-0.845,1.3755999999999998e-05
1494675651230,-0.845,1.4842000000000001e-05
1494675651240,-0.845,1.448e-05
1494675651250,-0.845,1.8100000000000003e-05
1494675651260,-0.845,1.8100000000000003e-05
1494675651270,-0.845,1.8100000000000003e-05
1494675651280,-0.845,1.6652e-05
1494675651290,-0.845,2.1358e-05
1494675651300,-0.845,2.3891999999999998e-05
1494675651310,-0.845,2.172e-05
1494675651320,-0.845,1.6652e-05
1494675651330,-0.845,1.1945999999999999e-05
1494675651340,-0.845,1.3394000000000001e-05
1494675651350,-0.845,2.896e-05
1494675651360,-0.845,2.8236e-05
1494675651370,-0.845,2.4978e-05
1494675651380,-0.845,1.5566e-05
1494675651390,-0.845,1.7738e-05
1494675651400,-0.845,2.0634e-05
1494675651410,-0.845,2.6064e-05
1494675651420,-0.845,2.6064e-05
1494675651430,-0.845,2.2805999999999998e-05
1494675651440,-0.845,1.3755999999999998e-05
1494675651450,-0.845,1.5566e-05
1494675651460,-0.845,1.5566e-05
1494675651470,-0.845,2.0996e-05
1494675651480,-0.845,1.8100000000000003e-05
1494675651490,-0.845,1.8462e-05
1494675651500,-0.845,1.448e-05
1494675651510,-0.845,1.5204e-05
1494675651520,-0.845,1.267e-05
1494675651530,-0.845,1.7738e-05
1494675651540,-0.845,1.4842000000000001e-05
1494675651550,-0.845,2.0996e-05
1494675651560,-0.845,1.4118e-05
1494675651570,-0.845,1.3755999999999998e-05
1494675651580,-0.845,9.774e-06
1494675651590,-0.845,1.5204e-05
1494675651600,-0.845,1.5566e-05
1494675651610,-0.845,2.2805999999999998e-05
1494675651620,-0.845,1.7375999999999998e-05
1494675651630,-0.845,1.8462e-05
1494675651640,-0.845,1.3394000000000001e-05
1494675651650,-0.845,1.4842000000000001e-05
1494675651660,-0.845,1.4118e-05
1494675651670,-0.845,1.7014e-05
1494675651680,-0.845,1.267e-05
1494675651690,-0.845,1.3755999999999998e-05
1494675651700,-0.845,1.0136000000000001e-05
1494675651710,-0.845,1.5566e-05
1494675651720,-0.845,1.3755999999999998e-05
1494675651730,-0.845,1.7375999999999998e-05
1494675651740,-0.845,1.3755999999999998e-05
1494675651750,-0.845,1.4842000000000001e-05
1494675651760,-0.845,1.1222e-05
1494675651770,-0.845,1.5204e-05
1494675651780,-0.845,1.3394000000000001e-05
1494675651790,-0.845,1.6652e-05
1494675651800,-0.845,1.086e-05
1494675651810,-0.845,1.1584000000000001e-05
1494675651820,-0.845,1.0136000000000001e-05
1494675651830,-0.845,1.267e-05
1494675651840,-0.845,1.267e-05
1494675651850,-0.845,1.4118e-05
1494675651860,-0.845,1.086e-05
1494675651870,-0.845,1.6652e-05
1494675651880,-0.845,1.4118e-05
1494675651890,-0.845,2.0996e-05
1494675651900,-0.845,1.1945999999999999e-05
1494675651910,-0.845,1.4118e-05
1494675651920,-0.845,7.964e-06
1494675651930,-0.845,1.1584000000000001e-05
1494675651940,-0.845,9.05e-06
1494675651950,-0.845,1.4842000000000001e-05
1494675651960,-0.845,1.1222e-05
1494675651970,-0.845,1.086e-05
1494675651980,-0.845,8.326e-06
1494675651990,-0.845,1.1584000000000001e-05
1494675652000,-0.845,8.687999999999999e-06
1494675652010,-0.845,1.0136000000000001e-05
1494675652020,-0.845,6.516e-06
1494675652030,-0.845,1.0498e-05
1494675652040,-0.845,6.877999999999999e-06
1494675652050,-0.845,1.0498e-05
1494675652060,-0.845,7.24e-06
1494675652070,-0.845,1.1222e-05
1494675652080,-0.845,1.0136000000000001e-05
1494675652090,-0.845,1.3032e-05
1494675652100,-0.845,9.412e-06
1494675652110,-0.845,1.086e-05
1494675652120,-0.845,8.687999999999999e-06
1494675652130,-0.845,1.448e-05
1494675652140,-0.845,1.1222e-05
1494675652150,-0.845,1.448e-05
1494675652160,-0.845,7.964e-06
1494675652170,-0.845,1.0498e-05
1494675652180,-0.845,9.412e-06
1494675652190,-0.845,1.629e-05
1494675652200,-0.845,1.086e-05
1494675652210,-0.845,1.3032e-05
1494675652220,-0.845,1.0498e-05
1494675652230,-0.845,1.5204e-05
1494675652240,-0.845,1.0498e-05
1494675652250,-0.845,1.5204e-05
1494675652260,-0.845,8.687999999999999e-06
1494675652270,-0.845,1.0136000000000001e-05
1494675652280,-0.845,7.24e-06
1494675652290,-0.845,1.1222e-05
1494675652300,-0.845,8.687999999999999e-06
1494675652310,-0.845,1.3755999999999998e-05
1494675652320,-0.845,9.05e-06
1494675652330,-0.845,1.2308e-05
1494675652340,-0.845,7.24e-06
1494675652350,-0.845,1.086e-05
1494675652360,-0.845,5.792000000000001e-06
1494675652370,-0.845,9.774e-06
1494675652380,-0.845,7.964e-06
1494675652390,-0.845,1.1222e-05
1494675652400,-0.845,7.602e-06
1494675652410,-0.845,1.1584000000000001e-05
1494675652420,-0.845,6.877999999999999e-06
1494675652430,-0.845,8.687999999999999e-06
1494675652440,-0.845,6.516e-06
1494675652450,-0.845,1.086e-05
1494675652460,-0.845,6.877999999999999e-06
1494675652470,-0.845,1.0498e-05
1494675652480,-0.845,7.964e-06
1494675652490,-0.845,1.1945999999999999e-05
1494675652500,-0.845,8.687999999999999e-06
1494675652510,-0.845,1.2308e-05
1494675652520,-0.845,5.792000000000001e-06
1494675652530,-0.845,8.687999999999999e-06
1494675652540,-0.845,6.516e-06
1494675652550,-0.845,1.086e-05
1494675652560,-0.845,7.24e-06
1494675652570,-0.845,1.1222e-05
1494675652580,-0.845,6.877999999999999e-06
1494675652590,-0.845,1.1945999999999999e-05
1494675652600,-0.845,7.24e-06
1494675652610,-0.845,9.774e-06
1494675652620,-0.845,5.43e-06
1494675652630,-0.845,7.602e-06
1494675652640,-0.845,6.154e-06
1494675652650,-0.845,1.0136000000000001e-05
1494675652660,-0.845,6.877999999999999e-06
1494675652670,-0.845,1.0136000000000001e-05
1494675652680,-0.845,7.24e-06
1494675652690,-0.845,9.412e-06
1494675652700,-0.845,6.516e-06
1494675652710,-0.845,1.0136000000000001e-05
1494675652720,-0.845,6.516e-06
1494675652730,-0.845,7.964e-06
1494675652740,-0.845,5.792000000000001e-06
1494675652750,-0.845,7.24e-06
1494675652760,-0.845,6.154e-06
1494675652770,-0.845,8.326e-06
1494675652780,-0.845,5.792000000000001e-06
1494675652790,-0.845,7.964e-06
1494675652800,-0.845,7.602e-06
1494675652810,-0.845,7.964e-06
1494675652820,-0.845,5.792000000000001e-06
1494675652830,-0.845,9.05e-06
1494675652840,-0.845,6.154e-06
1494675652850,-0.845,9.774e-06
1494675652860,-0.845,6.154e-06
1494675652870,-0.845,8.326e-06
1494675652880,-0.845,4.343999999999999e-06
1494675652890,-0.845,6.877999999999999e-06
1494675652900,-0.845,4.343999999999999e-06
1494675652910,-0.845,9.05e-06
1494675652920,-0.845,6.154e-06
1494675652930,-0.845,8.687999999999999e-06
1494675652940,-0.845,5.792000000000001e-06
1494675652950,-0.845,8.687999999999999e-06
1494675652960,-0.845,5.792000000000001e-06
1494675652970,-0.845,9.774e-06
1494675652980,-0.845,4.706e-06
1494675652990,-0.845,7.964e-06
1494675653000,-0.845,5.792000000000001e-06
1494675653010,-0.845,6.516e-06
1494675653020,-0.845,3.982e-06
1494675653030,-0.845,6.877999999999999e-06
1494675653040,-0.845,4.343999999999999e-06
1494675653050,-0.845,6.877999999999999e-06
1494675653060,-0.845,4.706e-06
1494675653070,-0.845,7.24e-06
1494675653080,-0.845,4.706e-06
1494675653090,-0.845,6.516e-06
1494675653100,-0.845,4.706e-06
1494675653110,-0.845,9.05e-06
1494675653120,-0.845,5.0680000000000004e-06
1494675653130,-0.845,7.602e-06
1494675653140,-0.845,5.0680000000000004e-06
1494675653150,-0.845,6.516e-06
1494675653160,-0.845,3.982e-06
1494675653170,-0.845,6.516e-06
1494675653180,-0.845,5.0680000000000004e-06
1494675653190,-0.845,5.792000000000001e-06
1494675653200,-0.845,4.343999999999999e-06
1494675653210,-0.845,6.516e-06
1494675653220,-0.845,3.62e-06
1494675653230,-0.845,6.877999999999999e-06
1494675653240,-0.845,4.706e-06
1494675653250,-0.845,6.516e-06
1494675653260,-0.845,3.982e-06
1494675653270,-0.845,6.154e-06
1494675653280,-0.845,4.343999999999999e-06
1494675653290,-0.845,5.792000000000001e-06
1494675653300,-0.845,5.0680000000000004e-06
1494675653310,-0.845,8.687999999999999e-06
1494675653320,-0.845,4.343999999999999e-06
1494675653330,-0.845,7.602e-06
1494675653340,-0.845,3.62e-06
1494675653350,-0.845,5.43e-06
1494675653360,-0.845,3.62e-06
1494675653370,-0.845,6.877999999999999e-06
1494675653380,-0.845,4.706e-06
1494675653390,-0.845,7.964e-06
1494675653400,-0.845,5.43e-06
1494675653410,-0.845,7.602e-06
1494675653420,-0.845,3.62e-06
1494675653430,-0.845,7.602e-06
1494675653440,-0.845,4.706e-06
1494675653450,-0.845,9.05e-06
1494675653460,-0.845,4.706e-06
1494675653470,-0.845,6.516e-06
1494675653480,-0.845,3.258e-06
1494675653490,-0.845,5.43e-06
1494675653500,-0.845,3.258e-06
1494675653510,-0.845,5.43e-06
1494675653520,-0.845,4.706e-06
1494675653530,-0.845,6.154e-06
1494675653540,-0.845,3.62e-06
1494675653550,-0.845,6.154e-06
1494675653560,-0.845,3.258e-06
1494675653570,-0.845,6.154e-06
1494675653580,-0.845,3.258e-06
1494675653590,-0.845,6.877999999999999e-06
1494675653600,-0.845,3.62e-06
1494675653610,-0.845,6.516e-06
1494675653620,-0.845,4.343999999999999e-06
1494675653630,-0.845,5.43e-06
1494675653640,-0.845,4.343999999999999e-06
1494675653650,-0.845,6.516e-06
1494675653660,-0.845,2.8960000000000003e-06
1494675653670,-0.845,5.792000000000001e-06
1494675653680,-0.845,3.62e-06
1494675653690,-0.845,5.792000000000001e-06
1494675653700,-0.845,3.258e-06
1494675653710,-0.845,5.792000000000001e-06
1494675653720,-0.845,5.0680000000000004e-06
1494675653730,-0.845,7.24e-06
1494675653740,-0.845,5.43e-06
1494675653750,-0.845,6.877999999999999e-06
1494675653760,-0.845,4.343999999999999e-06
1494675653770,-0.845,6.877999999999999e-06
1494675653780,-0.845,4.343999999999999e-06
1494675653790,-0.845,7.964e-06
1494675653800,-0.845,3.982e-06
1494675653810,-0.845,5.0680000000000004e-06
1494675653820,-0.845,2.8960000000000003e-06
1494675653830,-0.845,7.602e-06
1494675653840,-0.845,5.0680000000000004e-06
1494675653850,-0.845,8.687999999999999e-06
1494675653860,-0.845,5.0680000000000004e-06
1494675653870,-0.845,6.877999999999999e-06
1494675653880,-0.845,4.343999999999999e-06
1494675653890,-0.845,7.24e-06
1494675653900,-0.845,4.343999999999999e-06
1494675653910,-0.845,6.516e-06
1494675653920,-0.845,4.343999999999999e-06
1494675653930,-0.845,6.154e-06
1494675653940,-0.845,3.62e-06
1494675653950,-0.845,5.792000000000001e-06
1494675653960,-0.845,3.62e-06
1494675653970,-0.845,5.43e-06
1494675653980,-0.845,2.8960000000000003e-06
1494675653990,-0.845,6.877999999999999e-06
1494675654000,-0.845,3.62e-06
1494675654010,-0.845,6.877999999999999e-06
1494675654020,-0.845,3.62e-06
1494675654030,-0.845,6.154e-06
1494675654040,-0.845,3.258e-06
1494675654050,-0.845,5.43e-06
1494675654060,-0.845,3.62e-06
1494675654070,-0.845,3.982e-06
1494675654080,-0.845,3.258e-06
1494675654090,-0.845,5.0680000000000004e-06
1494675654100,-0.845,3.258e-06
1494675654110,-0.845,5.0680000000000004e-06
1494675654120,-0.845,2.8960000000000003e-06
1494675654130,-0.845,4.706e-06
1494675654140,-0.845,2.5340000000000002e-06
1494675654150,-0.845,5.43e-06
1494675654160,-0.845,2.8960000000000003e-06
1494675654170,-0.845,5.43e-06
1494675654180,-0.845,2.8960000000000003e-06
1494675654190,-0.845,5.0680000000000004e-06
1494675654200,-0.845,4.706e-06
1494675654210,-0.845,5.43e-06
1494675654220,-0.845,2.5340000000000002e-06
1494675654230,-0.845,4.343999999999999e-06
1494675654240,-0.845,3.62e-06
1494675654250,-0.845,5.792000000000001e-06
1494675654260,-0.845,3.982e-06
1494675654270,-0.845,5.792000000000001e-06
1494675654280,-0.845,2.5340000000000002e-06
1494675654290,-0.845,4.343999999999999e-06
1494675654300,-0.845,3.62e-06
1494675654310,-0.845,4.343999999999999e-06
1494675654320,-0.845,2.8960000000000003e-06
1494675654330,-0.845,5.0680000000000004e-06
1494675654340,-0.845,2.8960000000000003e-06
1494675654350,-0.845,5.43e-06
1494675654360,-0.845,3.62e-06
1494675654370,-0.845,6.154e-06
1494675654380,-0.845,3.258e-06
1494675654390,-0.845,5.0680000000000004e-06
1494675654400,-0.845,2.5340000000000002e-06
1494675654410,-0.845,4.706e-06
1494675654420,-0.845,3.258e-06
1494675654430,-0.845,5.792000000000001e-06
1494675654440,-0.845,4.706e-06
1494675654450,-0.845,1.086e-05
1494675654460,-0.845,7.602e-06
1494675654470,-0.845,6.516e-06
1494675654480,-0.845,3.982e-06
1494675654490,-0.845,4.343999999999999e-06
1494675654500,-0.845,3.62e-06
1494675654510,-0.845,5.0680000000000004e-06
1494675654520,-0.845,3.258e-06
1494675654530,-0.845,4.706e-06
1494675654540,-0.845,3.62e-06
1494675654550,-0.845,6.154e-06
1494675654560,-0.845,3.982e-06
1494675654570,-0.845,6.154e-06
1494675654580,-0.845,3.258e-06
1494675654590,-0.845,4.343999999999999e-06
1494675654600,-0.845,2.8960000000000003e-06
1494675654610,-0.845,5.0680000000000004e-06
1494675654620,-0.845,3.258e-06
1494675654630,-0.845,5.43e-06
1494675654640,-0.845,3.982e-06
1494675654650,-0.845,4.706e-06
1494675654660,-0.845,2.5340000000000002e-06
1494675654670,-0.845,5.43e-06
1494675654680,-0.845,3.258e-06
1494675654690,-0.845,5.0680000000000004e-06
1494675654700,-0.845,2.5340000000000002e-06
1494675654710,-0.845,5.792000000000001e-06
1494675654720,-0.845,3.982e-06
1494675654730,-0.845,5.0680000000000004e-06
1494675654740,-0.845,3.258e-06
1494675654750,-0.845,5.43e-06
1494675654760,-0.845,2.5340000000000002e-06
1494675654770,-0.845,2.8960000000000003e-06
1494675654780,-0.845,2.1719999999999997e-06
1494675654790,-0.845,5.43e-06
1494675654800,-0.845,2.8960000000000003e-06
1494675654810,-0.845,5.0680000000000004e-06
1494675654820,-0.845,3.258e-06
1494675654830,-0.845,5.0680000000000004e-06
1494675654840,-0.845,3.258e-06
1494675654850,-0.845,3.982e-06
1494675654860,-0.845,3.258e-06
1494675654870,-0.845,3.982e-06
1494675654880,-0.845,2.5340000000000002e-06
1494675654890,-0.845,4.706e-06
1494675654900,-0.845,3.62e-06
1494675654910,-0.845,3.982e-06
1494675654920,-0.845,2.8960000000000003e-06
1494675654930,-0.845,3.982e-06
1494675654940,-0.845,3.258e-06
1494675654950,-0.845,4.706e-06
1494675654960,-0.845,2.5340000000000002e-06
1494675654970,-0.845,4.706e-06
1494675654980,-0.845,2.8960000000000003e-06
1494675654990,-0.845,5.43e-06
1494675655000,-0.845,2.8960000000000003e-06
1494675655010,-0.845,3.62e-06
1494675655020,-0.845,2.5340000000000002e-06
1494675655030,-0.845,5.0680000000000004e-06
1494675655040,-0.845,2.5340000000000002e-06
1494675655050,-0.845,4.343999999999999e-06
1494675655060,-0.845,2.1719999999999997e-06
1494675655070,-0.845,5.0680000000000004e-06
1494675655080,-0.845,2.8960000000000003e-06
1494675655090,-0.845,5.43e-06
1494675655100,-0.845,3.258e-06
1494675655110,-0.845,4.343999999999999e-06
1494675655120,-0.845,2.1719999999999997e-06
1494675655130,-0.845,5.0680000000000004e-06
1494675655140,-0.845,2.5340000000000002e-06
1494675655150,-0.845,6.516e-06
1494675655160,-0.845,2.8960000000000003e-06
1494675655170,-0.845,6.877999999999999e-06
1494675655180,-0.845,2.8960000000000003e-06
1494675655190,-0.845,4.706e-06
1494675655200,-0.845,3.258e-06
1494675655210,-0.845,5.0680000000000004e-06
1494675655220,-0.845,3.258e-06
1494675655230,-0.845,4.343999999999999e-06
1494675655240,-0.845,3.258e-06
1494675655250,-0.845,4.706e-06
1494675655260,-0.845,2.5340000000000002e-06
1494675655270,-0.845,4.706e-06
1494675655280,-0.845,2.8960000000000003e-06
1494675655290,-0.845,5.0680000000000004e-06
1494675655300,-0.845,3.62e-06
1494675655310,-0.845,4.343999999999999e-06
1494675655320,-0.845,2.8960000000000003e-06
1494675655330,-0.845,4.706e-06
1494675655340,-0.845,2.8960000000000003e-06
1494675655350,-0.845,6.154e-06
1494675655360,-0.845,3.258e-06
1494675655370,-0.845,5.792000000000001e-06
1494675655380,-0.845,2.8960000000000003e-06
1494675655390,-0.845,4.706e-06
1494675655400,-0.845,3.258e-06
1494675655410,-0.845,4.343999999999999e-06
1494675655420,-0.845,3.62e-06
1494675655430,-0.845,3.982e-06
1494675655440,-0.845,2.8960000000000003e-06
1494675655450,-0.845,4.343999999999999e-06
1494675655460,-0.845,2.1719999999999997e-06
1494675655470,-0.845,5.0680000000000004e-06
1494675655480,-0.845,2.8960000000000003e-06
1494675655490,-0.845,4.706e-06
1494675655500,-0.845,2.8960000000000003e-06
1494675655510,-0.845,3.258e-06
1494675655520,-0.845,2.8960000000000003e-06
1494675655530,-0.845,5.792000000000001e-06
1494675655540,-0.845,3.62e-06
1494675655550,-0.845,5.0680000000000004e-06
1494675655560,-0.845,3.258e-06
1494675655570,-0.845,4.343999999999999e-06
1494675655580,-0.845,2.8960000000000003e-06
1494675655590,-0.845,3.62e-06
1494675655600,-0.845,2.5340000000000002e-06
1494675655610,-0.845,3.982e-06
1494675655620,-0.845,3.982e-06
1494675655630,-0.845,5.0680000000000004e-06
1494675655640,-0.845,2.5340000000000002e-06
1494675655650,-0.845,4.706e-06
1494675655660,-0.845,2.8960000000000003e-06
1494675655670,-0.845,4.706e-06
1494675655680,-0.845,3.258e-06
1494675655690,-0.845,4.343999999999999e-06
1494675655700,-0.845,2.5340000000000002e-06
1494675655710,-0.845,2.8960000000000003e-06
1494675655720,-0.845,4.343999999999999e-06
1494675655730,-0.845,4.343999999999999e-06
1494675655740,-0.845,3.62e-06
1494675655750,-0.845,4.706e-06
1494675655760,-0.845,2.5340000000000002e-06
1494675655770,-0.845,4.706e-06
1494675655780,-0.845,2.1719999999999997e-06
1494675655790,-0.845,5.43e-06
1494675655800,-0.845,4.343999999999999e-06
1494675655810,-0.845,6.154e-06
1494675655820,-0.845,2.5340000000000002e-06
1494675655830,-0.845,5.0680000000000004e-06
1494675655840,-0.845,2.8960000000000003e-06
1494675655850,-0.845,3.62e-06
1494675655860,-0.845,2.5340000000000002e-06
1494675655870,-0.845,5.43e-06
1494675655880,-0.845,3.258e-06
1494675655890,-0.845,5.792000000000001e-06
1494675655900,-0.845,2.1719999999999997e-06
1494675655910,-0.845,5.0680000000000004e-06
1494675655920,-0.845,2.8960000000000003e-06
1494675655930,-0.845,3.62e-06
1494675655940,-0.845,2.1719999999999997e-06
1494675655950,-0.845,5.0680000000000004e-06
1494675655960,-0.845,2.5340000000000002e-06
1494675655970,-0.845,8.326e-06
1494675655980,-0.845,5.0680000000000004e-06
1494675655990,-0.845,6.877999999999999e-06
1494675656000,-0.845,3.258e-06
1494675656010,-0.845,3.62e-06
1494675656020,-0.845,3.258e-06
1494675656030,-0.845,4.343999999999999e-06
1494675656040,-0.845,3.258e-06
1494675656050,-0.845,4.343999999999999e-06
1494675656060,-0.845,2.8960000000000003e-06
1494675656070,-0.845,4.343999999999999e-06
1494675656080,-0.845,2.5340000000000002e-06
1494675656090,-0.845,4.706e-06
1494675656100,-0.845,2.5340000000000002e-06
1494675656110,-0.845,3.982e-06
1494675656120,-0.845,2.1719999999999997e-06
1494675656130,-0.845,4.343999999999999e-06
1494675656140,-0.845,2.8960000000000003e-06
1494675656150,-0.845,5.0680000000000004e-06
1494675656160,-0.845,2.8960000000000003e-06
1494675656170,-0.845,3.982e-06
1494675656180,-0.845,2.5340000000000002e-06
1494675656190,-0.845,3.62e-06
1494675656200,-0.845,3.258e-06
1494675656210,-0.845,3.982e-06
1494675656220,-0.845,1.81e-06
1494675656230,-0.845,4.343999999999999e-06
1494675656240,-0.845,3.258e-06
1494675656250,-0.845,4.343999999999999e-06
1494675656260,-0.845,2.8960000000000003e-06
1494675656270,-0.845,5.0680000000000004e-06
1494675656280,-0.845,2.5340000000000002e-06
1494675656290,-0.845,3.982e-06
1494675656300,-0.845,3.258e-06
1494675656310,-0.845,4.706e-06
1494675656320,-0.845,2.5340000000000002e-06
1494675656330,-0.845,4.706e-06
1494675656340,-0.845,3.258e-06
1494675656350,-0.845,4.343999999999999e-06
1494675656360,-0.845,2.8960000000000003e-06
1494675656370,-0.845,4.343999999999999e-06
1494675656380,-0.845,2.5340000000000002e-06
1494675656390,-0.845,4.343999999999999e-06
1494675656400,-0.845,2.5340000000000002e-06
1494675656410,-0.845,5.43e-06
