Timestamp,position,BLMTI.05R3.B1I10_TCSG.B5R3.B1
1494678066940,-1.265,1.4480000000000002e-06
1494678066950,-1.265,1.0859999999999999e-06
1494678066960,-1.265,2.5340000000000002e-06
1494678066970,-1.265,1.81e-06
1494678066980,-1.265,1.4480000000000002e-06
1494678066990,-1.265,3.258e-06
1494678067000,-1.265,3.62e-06
1494678067010,-1.265,1.81e-06
1494678067020,-1.265,3.258e-06
1494678067030,-1.265,2.5340000000000002e-06
1494678067040,-1.265,1.4480000000000002e-06
1494678067050,-1.265,1.81e-06
1494678067060,-1.265,2.8960000000000003e-06
1494678067070,-1.265,7.240000000000001e-07
1494678067080,-1.265,2.8960000000000003e-06
1494678067090,-1.265,1.81e-06
1494678067100,-1.265,2.8960000000000003e-06
1494678067110,-1.265,1.81e-06
1494678067120,-1.265,2.5340000000000002e-06
1494678067130,-1.265,1.0859999999999999e-06
1494678067140,-1.265,2.5340000000000002e-06
1494678067150,-1.265,1.4480000000000002e-06
1494678067160,-1.265,1.81e-06
1494678067170,-1.265,1.4480000000000002e-06
1494678067180,-1.265,3.258e-06
1494678067190,-1.265,1.81e-06
1494678067200,-1.265,2.1719999999999997e-06
1494678067210,-1.265,1.81e-06
1494678067220,-1.265,2.1719999999999997e-06
1494678067230,-1.265,2.5340000000000002e-06
1494678067240,-1.265,2.5340000000000002e-06
1494678067250,-1.265,1.0859999999999999e-06
1494678067260,-1.265,1.81e-06
1494678067270,-1.265,1.81e-06
1494678067280,-1.265,3.258e-06
1494678067290,-1.265,2.1719999999999997e-06
1494678067300,-1.265,2.1719999999999997e-06
1494678067310,-1.265,1.4480000000000002e-06
1494678067320,-1.265,3.62e-06
1494678067330,-1.265,1.81e-06
1494678067340,-1.265,2.5340000000000002e-06
1494678067350,-1.265,1.4480000000000002e-06
1494678067360,-1.265,2.1719999999999997e-06
1494678067370,-1.265,1.81e-06
1494678067380,-1.265,2.1719999999999997e-06
1494678067390,-1.265,1.4480000000000002e-06
1494678067420,-1.265,2.1719999999999997e-06
1494678067430,-1.265,1.0859999999999999e-06
1494678067440,-1.265,1.81e-06
1494678067450,-1.265,1.4480000000000002e-06
1494678067460,-1.265,2.5340000000000002e-06
1494678067470,-1.265,2.1719999999999997e-06
1494678067480,-1.265,1.81e-06
1494678067490,-1.265,1.81e-06
1494678067500,-1.265,3.62e-06
1494678067510,-1.265,2.1719999999999997e-06
1494678067520,-1.265,1.81e-06
1494678067530,-1.265,1.4480000000000002e-06
1494678067540,-1.265,2.1719999999999997e-06
1494678067550,-1.265,2.1719999999999997e-06
1494678067560,-1.265,1.81e-06
1494678067570,-1.265,1.0859999999999999e-06
1494678067580,-1.265,2.8960000000000003e-06
1494678067590,-1.265,1.81e-06
1494678067600,-1.265,3.62e-06
1494678067610,-1.265,1.81e-06
1494678067620,-1.265,3.258e-06
1494678067630,-1.265,1.0859999999999999e-06
1494678067640,-1.265,2.1719999999999997e-06
1494678067650,-1.265,1.0859999999999999e-06
1494678067660,-1.265,1.81e-06
1494678067670,-1.265,2.1719999999999997e-06
1494678067680,-1.265,1.4480000000000002e-06
1494678067690,-1.265,1.4480000000000002e-06
1494678067700,-1.265,2.5340000000000002e-06
1494678067710,-1.265,1.81e-06
1494678067720,-1.265,2.8960000000000003e-06
1494678067730,-1.265,7.240000000000001e-07
1494678067740,-1.265,2.5340000000000002e-06
1494678067750,-1.265,2.1719999999999997e-06
1494678067760,-1.265,1.4480000000000002e-06
1494678067770,-1.265,1.4480000000000002e-06
1494678067780,-1.265,3.258e-06
1494678067800,-1.265,2.1719999999999997e-06
1494678067810,-1.265,2.1719999999999997e-06
1494678067820,-1.265,2.8960000000000003e-06
1494678067830,-1.265,1.4480000000000002e-06
1494678067840,-1.265,2.5340000000000002e-06
1494678067850,-1.265,1.0859999999999999e-06
1494678067860,-1.265,1.81e-06
1494678067870,-1.265,1.4480000000000002e-06
1494678067880,-1.265,1.81e-06
1494678067890,-1.265,1.0859999999999999e-06
1494678067900,-1.265,2.5340000000000002e-06
1494678067910,-1.265,2.5340000000000002e-06
1494678067920,-1.265,2.5340000000000002e-06
1494678067930,-1.265,2.5340000000000002e-06
1494678067940,-1.265,1.81e-06
1494678067950,-1.265,1.4480000000000002e-06
1494678067960,-1.265,2.1719999999999997e-06
1494678067970,-1.265,1.4480000000000002e-06
1494678067980,-1.265,1.0859999999999999e-06
1494678067990,-1.265,1.0859999999999999e-06
1494678068000,-1.265,2.5340000000000002e-06
1494678068010,-1.265,2.1719999999999997e-06
1494678068020,-1.265,2.1719999999999997e-06
1494678068030,-1.265,2.1719999999999997e-06
1494678068040,-1.265,1.4480000000000002e-06
1494678068050,-1.265,1.4480000000000002e-06
1494678068060,-1.265,2.5340000000000002e-06
1494678068070,-1.265,1.4480000000000002e-06
1494678068080,-1.265,2.1719999999999997e-06
1494678068090,-1.265,1.4480000000000002e-06
1494678068100,-1.265,2.5340000000000002e-06
1494678068110,-1.265,1.0859999999999999e-06
1494678068120,-1.265,2.1719999999999997e-06
1494678068130,-1.265,1.4480000000000002e-06
1494678068140,-1.265,1.81e-06
1494678068150,-1.265,1.4480000000000002e-06
1494678068160,-1.265,2.1719999999999997e-06
1494678068170,-1.265,1.81e-06
1494678068180,-1.265,3.258e-06
1494678068190,-1.265,2.8960000000000003e-06
1494678068200,-1.265,1.81e-06
1494678068210,-1.265,1.4480000000000002e-06
1494678068220,-1.265,2.5340000000000002e-06
1494678068230,-1.265,1.0859999999999999e-06
1494678068240,-1.265,2.1719999999999997e-06
1494678068250,-1.265,2.1719999999999997e-06
1494678068260,-1.265,1.4480000000000002e-06
1494678068270,-1.265,1.4480000000000002e-06
1494678068280,-1.265,2.1719999999999997e-06
1494678068290,-1.265,1.4480000000000002e-06
1494678068300,-1.265,2.5340000000000002e-06
1494678068310,-1.265,3.6200000000000004e-07
1494678068320,-1.265,1.4480000000000002e-06
1494678068330,-1.265,1.4480000000000002e-06
1494678068340,-1.265,3.62e-06
1494678068350,-1.265,1.81e-06
1494678068360,-1.265,3.258e-06
1494678068370,-1.265,1.81e-06
1494678068380,-1.265,2.5340000000000002e-06
1494678068390,-1.265,7.240000000000001e-07
1494678068400,-1.265,2.1719999999999997e-06
1494678068410,-1.265,7.240000000000001e-07
1494678068420,-1.265,2.1719999999999997e-06
1494678068430,-1.265,1.0859999999999999e-06
1494678068440,-1.265,2.5340000000000002e-06
1494678068450,-1.265,1.4480000000000002e-06
1494678068460,-1.265,2.1719999999999997e-06
1494678068470,-1.265,1.0859999999999999e-06
1494678068480,-1.265,2.8960000000000003e-06
1494678068490,-1.265,1.81e-06
1494678068500,-1.265,1.81e-06
1494678068510,-1.265,1.4480000000000002e-06
1494678068520,-1.265,2.1719999999999997e-06
1494678068530,-1.265,1.81e-06
1494678068540,-1.265,2.8960000000000003e-06
1494678068550,-1.265,1.0859999999999999e-06
1494678068560,-1.265,2.1719999999999997e-06
1494678068570,-1.265,3.6200000000000004e-07
1494678068580,-1.265,1.81e-06
1494678068590,-1.265,1.0859999999999999e-06
1494678068600,-1.265,2.5340000000000002e-06
1494678068610,-1.265,2.1719999999999997e-06
1494678068620,-1.265,2.8960000000000003e-06
1494678068630,-1.265,1.4480000000000002e-06
1494678068640,-1.265,2.8960000000000003e-06
1494678068650,-1.265,1.0859999999999999e-06
1494678068660,-1.265,1.81e-06
1494678068670,-1.265,3.6200000000000004e-07
1494678068680,-1.265,1.81e-06
1494678068690,-1.265,1.4480000000000002e-06
1494678068700,-1.265,2.1719999999999997e-06
1494678068710,-1.265,1.4480000000000002e-06
1494678068720,-1.265,2.5340000000000002e-06
1494678068730,-1.265,1.0859999999999999e-06
1494678068740,-1.265,1.81e-06
1494678068750,-1.265,7.240000000000001e-07
1494678068760,-1.265,2.1719999999999997e-06
1494678068770,-1.265,1.0859999999999999e-06
1494678068780,-1.265,2.5340000000000002e-06
1494678068790,-1.265,7.240000000000001e-07
1494678068800,-1.265,2.8960000000000003e-06
1494678068810,-1.265,1.4480000000000002e-06
1494678068820,-1.265,1.4480000000000002e-06
1494678068830,-1.265,1.81e-06
1494678068840,-1.265,1.0859999999999999e-06
1494678068850,-1.265,1.0859999999999999e-06
1494678068860,-1.265,1.4480000000000002e-06
1494678068870,-1.265,1.81e-06
1494678068880,-1.265,1.4480000000000002e-06
1494678068890,-1.265,1.0859999999999999e-06
1494678068900,-1.265,2.5340000000000002e-06
1494678068910,-1.265,1.81e-06
1494678068920,-1.265,1.81e-06
1494678068930,-1.265,1.0859999999999999e-06
1494678068940,-1.265,2.1719999999999997e-06
1494678068950,-1.265,1.0859999999999999e-06
1494678068960,-1.265,2.1719999999999997e-06
1494678068970,-1.265,1.81e-06
1494678068980,-1.265,3.258e-06
1494678068990,-1.265,3.6200000000000004e-07
1494678069000,-1.265,1.4480000000000002e-06
1494678069010,-1.265,7.240000000000001e-07
1494678069020,-1.265,2.1719999999999997e-06
1494678069030,-1.265,7.240000000000001e-07
1494678069040,-1.265,2.8960000000000003e-06
1494678069050,-1.265,1.4480000000000002e-06
1494678069060,-1.265,2.8960000000000003e-06
1494678069070,-1.265,1.0859999999999999e-06
1494678069080,-1.265,2.5340000000000002e-06
1494678069090,-1.265,1.0859999999999999e-06
1494678069100,-1.265,1.81e-06
1494678069110,-1.265,7.240000000000001e-07
1494678069120,-1.265,1.81e-06
1494678069130,-1.265,1.4480000000000002e-06
1494678069140,-1.265,1.4480000000000002e-06
1494678069150,-1.265,2.1719999999999997e-06
1494678069160,-1.265,1.81e-06
1494678069170,-1.265,7.240000000000001e-07
1494678069180,-1.265,2.8960000000000003e-06
1494678069190,-1.265,1.0859999999999999e-06
1494678069200,-1.265,1.81e-06
1494678069210,-1.265,1.0859999999999999e-06
1494678069220,-1.265,1.81e-06
1494678069230,-1.265,2.5340000000000002e-06
1494678069240,-1.265,1.4480000000000002e-06
1494678069250,-1.265,7.240000000000001e-07
1494678069260,-1.265,2.1719999999999997e-06
1494678069270,-1.265,7.240000000000001e-07
1494678069280,-1.265,2.1719999999999997e-06
1494678069290,-1.265,7.240000000000001e-07
1494678069300,-1.265,1.81e-06
1494678069310,-1.265,7.240000000000001e-07
1494678069320,-1.265,2.5340000000000002e-06
1494678069330,-1.265,2.1719999999999997e-06
1494678069340,-1.265,1.81e-06
1494678069350,-1.265,1.0859999999999999e-06
1494678069360,-1.265,1.81e-06
1494678069370,-1.265,1.81e-06
1494678069380,-1.265,1.81e-06
1494678069390,-1.265,2.1719999999999997e-06
1494678069400,-1.265,2.5340000000000002e-06
1494678069410,-1.265,1.0859999999999999e-06
1494678069420,-1.265,1.81e-06
1494678069430,-1.265,1.0859999999999999e-06
1494678069440,-1.265,2.1719999999999997e-06
1494678069450,-1.265,7.240000000000001e-07
1494678069460,-1.265,1.81e-06
