Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1494675704350,1.785,3.62e-06
1494675704360,1.785,3.62e-06
1494675704370,1.785,4.343999999999999e-06
1494675704380,1.785,7.240000000000001e-07
1494675704390,1.785,2.8960000000000003e-06
1494675704400,1.785,1.0859999999999999e-06
1494675704410,1.785,2.5340000000000002e-06
1494675704420,1.785,1.0859999999999999e-06
1494675704430,1.785,2.8960000000000003e-06
1494675704440,1.785,7.240000000000001e-07
1494675704450,1.785,2.1719999999999997e-06
1494675704460,1.785,1.81e-06
1494675704470,1.785,1.81e-06
1494675704480,1.785,7.240000000000001e-07
1494675704490,1.785,2.8960000000000003e-06
1494675704500,1.785,3.6200000000000004e-07
1494675704510,1.785,1.4480000000000002e-06
1494675704520,1.785,1.0859999999999999e-06
1494675704530,1.785,2.1719999999999997e-06
1494675704540,1.785,1.4480000000000002e-06
1494675704550,1.785,2.5340000000000002e-06
1494675704560,1.785,1.0859999999999999e-06
1494675704570,1.785,2.8960000000000003e-06
1494675704580,1.785,1.4480000000000002e-06
1494675704590,1.785,1.81e-06
1494675704600,1.785,1.0859999999999999e-06
1494675704610,1.785,1.81e-06
1494675704620,1.785,7.240000000000001e-07
1494675704630,1.785,2.1719999999999997e-06
1494675704640,1.785,3.6200000000000004e-07
1494675704650,1.785,1.81e-06
1494675704660,1.785,1.0859999999999999e-06
1494675704670,1.785,2.1719999999999997e-06
1494675704680,1.785,7.240000000000001e-07
1494675704690,1.785,3.62e-06
1494675704700,1.785,1.0859999999999999e-06
1494675704710,1.785,2.5340000000000002e-06
1494675704720,1.785,1.4480000000000002e-06
1494675704730,1.785,1.81e-06
1494675704740,1.785,7.240000000000001e-07
1494675704750,1.785,2.1719999999999997e-06
1494675704760,1.785,1.0859999999999999e-06
1494675704770,1.785,1.81e-06
1494675704780,1.785,7.240000000000001e-07
1494675704790,1.785,2.5340000000000002e-06
1494675704800,1.785,1.0859999999999999e-06
1494675704810,1.785,1.81e-06
1494675704820,1.785,7.240000000000001e-07
1494675704830,1.785,1.81e-06
1494675704840,1.785,1.4480000000000002e-06
1494675704850,1.785,2.5340000000000002e-06
1494675704860,1.785,1.4480000000000002e-06
1494675704870,1.785,2.1719999999999997e-06
1494675704880,1.785,1.4480000000000002e-06
1494675704890,1.785,1.4480000000000002e-06
1494675704900,1.785,1.0859999999999999e-06
1494675704910,1.785,1.0859999999999999e-06
1494675704920,1.785,1.4480000000000002e-06
1494675704930,1.785,2.1719999999999997e-06
1494675704940,1.785,1.81e-06
1494675704950,1.785,2.1719999999999997e-06
1494675704960,1.785,1.4480000000000002e-06
1494675704970,1.785,3.258e-06
1494675704980,1.785,3.982e-06
1494675704990,1.785,4.343999999999999e-06
1494675705000,1.785,1.4480000000000002e-06
1494675705010,1.785,2.1719999999999997e-06
1494675705020,1.785,7.240000000000001e-07
1494675705030,1.785,2.5340000000000002e-06
1494675705040,1.785,1.0859999999999999e-06
1494675705050,1.785,2.8960000000000003e-06
1494675705060,1.785,0.0
1494675705070,1.785,2.5340000000000002e-06
1494675705080,1.785,7.240000000000001e-07
1494675705090,1.785,1.81e-06
1494675705100,1.785,1.81e-06
1494675705110,1.785,2.1719999999999997e-06
1494675705120,1.785,1.0859999999999999e-06
1494675705130,1.785,1.81e-06
1494675705140,1.785,1.0859999999999999e-06
1494675705150,1.785,2.8960000000000003e-06
1494675705160,1.785,2.1719999999999997e-06
1494675705170,1.785,1.81e-06
1494675705180,1.785,1.81e-06
1494675705190,1.785,2.1719999999999997e-06
1494675705200,1.785,1.0859999999999999e-06
1494675705210,1.785,2.5340000000000002e-06
1494675705220,1.785,3.6200000000000004e-07
1494675705230,1.785,2.1719999999999997e-06
1494675705240,1.785,7.240000000000001e-07
1494675705250,1.785,2.8960000000000003e-06
1494675705260,1.785,7.240000000000001e-07
1494675705270,1.785,2.5340000000000002e-06
1494675705280,1.785,7.240000000000001e-07
1494675705290,1.785,1.81e-06
1494675705300,1.785,1.0859999999999999e-06
1494675705310,1.785,1.0859999999999999e-06
1494675705320,1.785,1.4480000000000002e-06
1494675705330,1.785,1.0859999999999999e-06
1494675705340,1.785,1.81e-06
1494675705350,1.785,1.4480000000000002e-06
1494675705360,1.785,2.1719999999999997e-06
1494675705370,1.785,1.81e-06
1494675705380,1.785,2.1719999999999997e-06
1494675705390,1.785,1.0859999999999999e-06
1494675705400,1.785,1.81e-06
1494675705410,1.785,1.4480000000000002e-06
1494675705420,1.785,1.0859999999999999e-06
1494675705430,1.785,2.1719999999999997e-06
1494675705440,1.785,1.0859999999999999e-06
1494675705450,1.785,2.5340000000000002e-06
1494675705460,1.785,1.0859999999999999e-06
1494675705470,1.785,2.5340000000000002e-06
1494675705480,1.785,3.6200000000000004e-07
1494675705490,1.785,2.1719999999999997e-06
1494675705500,1.785,3.6200000000000004e-07
1494675705510,1.785,1.81e-06
1494675705520,1.785,1.0859999999999999e-06
1494675705530,1.785,1.81e-06
1494675705540,1.785,1.0859999999999999e-06
1494675705550,1.785,2.5340000000000002e-06
1494675705560,1.785,2.1719999999999997e-06
1494675705570,1.785,1.4480000000000002e-06
1494675705580,1.785,1.81e-06
1494675705590,1.785,7.240000000000001e-07
1494675705600,1.785,1.4480000000000002e-06
1494675705610,1.785,1.4480000000000002e-06
1494675705620,1.785,1.0859999999999999e-06
1494675705630,1.785,2.1719999999999997e-06
1494675705640,1.785,3.6200000000000004e-07
1494675705650,1.785,2.8960000000000003e-06
1494675705660,1.785,0.0
1494675705670,1.785,1.4480000000000002e-06
1494675705680,1.785,0.0
1494675705690,1.785,3.258e-06
1494675705700,1.785,0.0
1494675705710,1.785,2.1719999999999997e-06
1494675705720,1.785,7.240000000000001e-07
1494675705730,1.785,1.81e-06
1494675705740,1.785,7.240000000000001e-07
1494675705750,1.785,2.8960000000000003e-06
1494675705760,1.785,1.4480000000000002e-06
1494675705770,1.785,1.81e-06
1494675705780,1.785,1.0859999999999999e-06
1494675705790,1.785,1.81e-06
1494675705800,1.785,1.4480000000000002e-06
1494675705810,1.785,1.81e-06
1494675705820,1.785,1.0859999999999999e-06
1494675705830,1.785,1.81e-06
1494675705840,1.785,7.240000000000001e-07
1494675705850,1.785,1.81e-06
1494675705860,1.785,1.0859999999999999e-06
1494675705870,1.785,2.5340000000000002e-06
1494675705880,1.785,7.240000000000001e-07
1494675705890,1.785,2.8960000000000003e-06
1494675705900,1.785,0.0
1494675705910,1.785,2.1719999999999997e-06
1494675705920,1.785,7.240000000000001e-07
1494675705930,1.785,2.8960000000000003e-06
1494675705940,1.785,3.6200000000000004e-07
1494675705950,1.785,2.5340000000000002e-06
1494675705960,1.785,7.240000000000001e-07
1494675705970,1.785,1.81e-06
1494675705980,1.785,1.0859999999999999e-06
1494675705990,1.785,1.81e-06
1494675706000,1.785,1.81e-06
1494675706010,1.785,1.4480000000000002e-06
1494675706020,1.785,1.0859999999999999e-06
1494675706030,1.785,1.4480000000000002e-06
1494675706040,1.785,1.4480000000000002e-06
1494675706050,1.785,2.5340000000000002e-06
1494675706060,1.785,1.81e-06
1494675706070,1.785,3.258e-06
1494675706080,1.785,1.0859999999999999e-06
1494675706090,1.785,3.258e-06
1494675706100,1.785,7.240000000000001e-07
1494675706110,1.785,2.5340000000000002e-06
1494675706120,1.785,0.0
1494675706130,1.785,2.1719999999999997e-06
1494675706140,1.785,1.0859999999999999e-06
1494675706150,1.785,1.81e-06
1494675706160,1.785,1.4480000000000002e-06
1494675706170,1.785,1.81e-06
1494675706180,1.785,2.1719999999999997e-06
1494675706190,1.785,2.8960000000000003e-06
1494675706200,1.785,2.8960000000000003e-06
1494675706210,1.785,1.81e-06
1494675706220,1.785,1.4480000000000002e-06
1494675706230,1.785,1.4480000000000002e-06
1494675706240,1.785,2.1719999999999997e-06
1494675706250,1.785,1.81e-06
1494675706260,1.785,1.0859999999999999e-06
1494675706270,1.785,1.81e-06
1494675706280,1.785,1.81e-06
1494675706290,1.785,2.5340000000000002e-06
1494675706300,1.785,7.240000000000001e-07
1494675706310,1.785,2.8960000000000003e-06
1494675706320,1.785,3.6200000000000004e-07
1494675706330,1.785,3.258e-06
1494675706340,1.785,0.0
1494675706350,1.785,3.62e-06
1494675706360,1.785,1.0859999999999999e-06
1494675706370,1.785,3.258e-06
1494675706380,1.785,1.4480000000000002e-06
1494675706390,1.785,2.1719999999999997e-06
1494675706400,1.785,3.6200000000000004e-07
1494675706410,1.785,2.1719999999999997e-06
1494675706420,1.785,1.81e-06
1494675706430,1.785,1.0859999999999999e-06
1494675706440,1.785,2.5340000000000002e-06
1494675706450,1.785,1.0859999999999999e-06
1494675706460,1.785,3.6200000000000004e-07
1494675706470,1.785,2.5340000000000002e-06
1494675706480,1.785,2.5340000000000002e-06
1494675706490,1.785,4.706e-06
1494675706500,1.785,2.8960000000000003e-06
1494675706510,1.785,2.1719999999999997e-06
1494675706520,1.785,1.0859999999999999e-06
1494675706530,1.785,2.8960000000000003e-06
1494675706540,1.785,1.0859999999999999e-06
1494675706550,1.785,1.4480000000000002e-06
1494675706560,1.785,1.0859999999999999e-06
1494675706570,1.785,2.5340000000000002e-06
1494675706580,1.785,7.240000000000001e-07
1494675706590,1.785,3.258e-06
1494675706600,1.785,1.81e-06
1494675706610,1.785,1.81e-06
1494675706620,1.785,7.240000000000001e-07
1494675706630,1.785,2.1719999999999997e-06
1494675706640,1.785,1.0859999999999999e-06
1494675706650,1.785,3.62e-06
1494675706660,1.785,2.8960000000000003e-06
1494675706670,1.785,4.343999999999999e-06
1494675706680,1.785,2.1719999999999997e-06
1494675706690,1.785,2.8960000000000003e-06
1494675706700,1.785,1.0859999999999999e-06
1494675706710,1.785,2.5340000000000002e-06
1494675706720,1.785,2.5340000000000002e-06
1494675706730,1.785,1.0859999999999999e-06
1494675706740,1.785,2.5340000000000002e-06
1494675706750,1.785,2.1719999999999997e-06
1494675706760,1.785,2.5340000000000002e-06
1494675706770,1.785,2.8960000000000003e-06
1494675706780,1.785,1.81e-06
1494675706790,1.785,3.258e-06
1494675706800,1.785,7.240000000000001e-07
1494675706810,1.785,2.8960000000000003e-06
1494675706820,1.785,1.81e-06
1494675706830,1.785,2.5340000000000002e-06
1494675706840,1.785,1.0859999999999999e-06
1494675706850,1.785,3.258e-06
1494675706860,1.785,7.240000000000001e-07
1494675706870,1.785,3.258e-06
1494675706880,1.785,7.240000000000001e-07
1494675706890,1.78,2.1719999999999997e-06
1494675706900,1.78,1.4480000000000002e-06
1494675706910,1.78,2.8960000000000003e-06
1494675706920,1.78,1.81e-06
1494675706930,1.78,2.1719999999999997e-06
1494675706940,1.78,2.1719999999999997e-06
1494675706950,1.78,1.81e-06
1494675706960,1.78,1.0859999999999999e-06
1494675706970,1.78,1.4480000000000002e-06
1494675706980,1.78,1.81e-06
1494675706990,1.78,2.5340000000000002e-06
1494675707000,1.78,1.81e-06
1494675707010,1.78,2.8960000000000003e-06
1494675707020,1.78,7.240000000000001e-07
1494675707030,1.78,2.1719999999999997e-06
1494675707040,1.78,0.0
1494675707050,1.78,2.5340000000000002e-06
1494675707060,1.78,0.0
1494675707070,1.78,2.8960000000000003e-06
1494675707080,1.78,1.4480000000000002e-06
1494675707090,1.78,3.258e-06
1494675707100,1.78,3.258e-06
1494675707110,1.78,5.0680000000000004e-06
1494675707120,1.78,1.81e-06
1494675707130,1.78,2.1719999999999997e-06
1494675707140,1.78,2.1719999999999997e-06
1494675707150,1.78,1.4480000000000002e-06
1494675707160,1.78,1.81e-06
1494675707170,1.78,2.1719999999999997e-06
1494675707180,1.78,2.1719999999999997e-06
1494675707190,1.78,3.258e-06
1494675707200,1.78,2.8960000000000003e-06
1494675707210,1.78,2.1719999999999997e-06
1494675707220,1.78,1.4480000000000002e-06
1494675707230,1.78,1.81e-06
1494675707240,1.78,1.0859999999999999e-06
1494675707250,1.78,2.8960000000000003e-06
1494675707260,1.78,1.4480000000000002e-06
1494675707270,1.78,2.8960000000000003e-06
1494675707280,1.78,1.4480000000000002e-06
1494675707290,1.78,3.258e-06
1494675707300,1.78,3.6200000000000004e-07
1494675707310,1.78,2.8960000000000003e-06
1494675707320,1.78,1.0859999999999999e-06
1494675707330,1.78,2.5340000000000002e-06
1494675707340,1.78,1.0859999999999999e-06
1494675707350,1.78,3.62e-06
1494675707360,1.78,3.982e-06
1494675707370,1.78,4.706e-06
1494675707380,1.78,4.706e-06
1494675707390,1.78,3.62e-06
1494675707400,1.78,2.8960000000000003e-06
1494675707410,1.78,2.8960000000000003e-06
1494675707420,1.78,2.1719999999999997e-06
1494675707430,1.78,2.1719999999999997e-06
1494675707440,1.78,1.4480000000000002e-06
1494675707450,1.78,2.5340000000000002e-06
1494675707460,1.78,7.240000000000001e-07
1494675707470,1.78,3.62e-06
1494675707480,1.78,1.4480000000000002e-06
1494675707490,1.78,3.258e-06
1494675707500,1.78,2.5340000000000002e-06
1494675707510,1.78,2.8960000000000003e-06
1494675707520,1.78,1.81e-06
1494675707530,1.78,2.8960000000000003e-06
