Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469746888380,1.585,2.5340000000000002e-06
1469746888390,1.585,1.0859999999999999e-06
1469746888400,1.585,2.5340000000000002e-06
1469746888410,1.585,2.1719999999999997e-06
1469746888420,1.585,2.1719999999999997e-06
1469746888430,1.585,1.81e-06
1469746888440,1.585,2.1719999999999997e-06
1469746888450,1.585,1.81e-06
1469746888460,1.585,2.5340000000000002e-06
1469746888470,1.585,1.4480000000000002e-06
1469746888480,1.585,3.258e-06
1469746888490,1.585,1.4480000000000002e-06
1469746888500,1.585,2.1719999999999997e-06
1469746888510,1.585,1.81e-06
1469746888520,1.585,2.5340000000000002e-06
1469746888530,1.585,1.4480000000000002e-06
1469746888540,1.585,2.5340000000000002e-06
1469746888550,1.585,1.4480000000000002e-06
1469746888560,1.585,2.5340000000000002e-06
1469746888570,1.585,1.4480000000000002e-06
1469746888580,1.585,3.258e-06
1469746888590,1.585,1.81e-06
1469746888600,1.585,2.1719999999999997e-06
1469746888610,1.585,1.81e-06
1469746888620,1.585,1.81e-06
1469746888630,1.585,1.81e-06
1469746888640,1.585,2.1719999999999997e-06
1469746888650,1.585,1.0859999999999999e-06
1469746888660,1.585,2.5340000000000002e-06
1469746888670,1.585,1.0859999999999999e-06
1469746888680,1.585,2.5340000000000002e-06
1469746888690,1.585,1.81e-06
1469746888700,1.585,1.81e-06
1469746888710,1.585,1.4480000000000002e-06
1469746888720,1.585,2.8960000000000003e-06
1469746888730,1.585,1.4480000000000002e-06
1469746888740,1.585,2.5340000000000002e-06
1469746888750,1.585,1.0859999999999999e-06
1469746888760,1.585,3.62e-06
1469746888770,1.585,1.81e-06
1469746888780,1.585,2.8960000000000003e-06
1469746888790,1.585,1.4480000000000002e-06
1469746888800,1.585,2.1719999999999997e-06
1469746888810,1.585,1.81e-06
1469746888820,1.585,2.5340000000000002e-06
1469746888830,1.585,1.0859999999999999e-06
1469746888840,1.585,3.258e-06
1469746888850,1.585,1.4480000000000002e-06
1469746888860,1.585,2.1719999999999997e-06
1469746888870,1.585,1.4480000000000002e-06
1469746888880,1.585,2.1719999999999997e-06
1469746888890,1.585,1.4480000000000002e-06
1469746888900,1.585,2.1719999999999997e-06
1469746888910,1.585,1.81e-06
1469746888920,1.585,2.5340000000000002e-06
1469746888930,1.585,1.4480000000000002e-06
1469746888940,1.585,1.81e-06
1469746888950,1.585,1.81e-06
1469746888960,1.585,2.8960000000000003e-06
1469746888970,1.585,2.1719999999999997e-06
1469746888980,1.585,2.5340000000000002e-06
1469746888990,1.585,1.4480000000000002e-06
1469746889000,1.585,2.8960000000000003e-06
1469746889010,1.585,1.81e-06
1469746889020,1.585,2.5340000000000002e-06
1469746889030,1.585,1.81e-06
1469746889040,1.585,2.5340000000000002e-06
1469746889050,1.585,1.4480000000000002e-06
1469746889060,1.585,2.5340000000000002e-06
1469746889070,1.585,1.4480000000000002e-06
1469746889080,1.585,2.5340000000000002e-06
1469746889090,1.585,1.4480000000000002e-06
1469746889100,1.585,1.81e-06
1469746889110,1.585,2.5340000000000002e-06
1469746889120,1.585,3.258e-06
1469746889130,1.585,1.4480000000000002e-06
1469746889140,1.585,2.8960000000000003e-06
1469746889150,1.585,1.81e-06
1469746889160,1.585,2.1719999999999997e-06
1469746889170,1.585,1.4480000000000002e-06
1469746889180,1.585,2.5340000000000002e-06
1469746889190,1.585,1.4480000000000002e-06
1469746889200,1.585,2.5340000000000002e-06
1469746889210,1.585,1.81e-06
1469746889220,1.585,2.5340000000000002e-06
1469746889230,1.585,1.4480000000000002e-06
1469746889240,1.585,2.5340000000000002e-06
1469746889250,1.585,1.4480000000000002e-06
1469746889260,1.585,2.1719999999999997e-06
1469746889270,1.585,1.0859999999999999e-06
1469746889280,1.585,2.5340000000000002e-06
1469746889290,1.585,1.4480000000000002e-06
1469746889300,1.585,2.5340000000000002e-06
1469746889310,1.585,1.0859999999999999e-06
1469746889320,1.585,2.5340000000000002e-06
1469746889330,1.585,1.4480000000000002e-06
1469746889340,1.585,2.5340000000000002e-06
1469746889350,1.585,1.81e-06
1469746889360,1.585,2.8960000000000003e-06
1469746889370,1.585,1.4480000000000002e-06
1469746889380,1.585,2.5340000000000002e-06
1469746889390,1.585,7.240000000000001e-07
1469746889400,1.585,2.8960000000000003e-06
1469746889410,1.585,1.0859999999999999e-06
1469746889420,1.585,2.8960000000000003e-06
1469746889430,1.585,1.4480000000000002e-06
1469746889440,1.585,2.1719999999999997e-06
1469746889450,1.585,1.4480000000000002e-06
1469746889460,1.585,2.1719999999999997e-06
1469746889470,1.585,1.0859999999999999e-06
1469746889480,1.585,1.81e-06
1469746889490,1.585,1.4480000000000002e-06
1469746889500,1.585,2.1719999999999997e-06
1469746889510,1.555,1.81e-06
1469746889520,1.555,2.5340000000000002e-06
1469746889530,1.555,1.4480000000000002e-06
1469746889540,1.555,1.81e-06
1469746889550,1.555,1.0859999999999999e-06
1469746889560,1.555,2.8960000000000003e-06
1469746889570,1.555,7.240000000000001e-07
1469746889580,1.555,2.5340000000000002e-06
1469746889590,1.555,1.4480000000000002e-06
1469746889600,1.555,1.4480000000000002e-06
1469746889610,1.555,2.1719999999999997e-06
1469746889620,1.555,2.1719999999999997e-06
1469746889630,1.555,1.81e-06
1469746889640,1.555,1.4480000000000002e-06
1469746889650,1.555,2.1719999999999997e-06
1469746889660,1.555,1.81e-06
1469746889670,1.555,1.81e-06
1469746889680,1.555,2.1719999999999997e-06
1469746889690,1.555,1.81e-06
1469746889700,1.555,3.258e-06
1469746889710,1.555,2.1719999999999997e-06
1469746889720,1.555,2.5340000000000002e-06
1469746889730,1.555,2.1719999999999997e-06
1469746889740,1.555,3.982e-06
1469746889750,1.555,1.81e-06
1469746889760,1.555,4.706e-06
1469746889770,1.555,3.62e-06
1469746889780,1.555,1.1584000000000001e-05
1469746889790,1.555,2.4254000000000002e-05
1469746889800,1.555,7.240000000000001e-05
1469746889810,1.555,0.000125976
1469746889820,1.555,0.000243264
1469746889830,1.555,0.00017376
1469746889840,1.555,0.00019475599999999998
1469746889850,1.555,0.00017846599999999998
1469746889860,1.555,0.000122356
1469746889870,1.555,0.00015602200000000002
1469746889880,1.555,9.593e-05
1469746889890,1.555,0.000102084
1469746889900,1.555,8.145e-05
1469746889910,1.555,5.9006000000000004e-05
1469746889920,1.555,8.0726e-05
1469746889930,1.555,4.6336000000000005e-05
1469746889940,1.555,6.5522e-05
1469746889950,1.555,3.5476e-05
1469746889960,1.555,4.1992e-05
1469746889970,1.555,4.4164e-05
1469746889980,1.555,3.5476e-05
1469746889990,1.555,3.0408e-05
1469746890000,1.555,3.1132e-05
1469746890010,1.555,2.9321999999999998e-05
1469746890020,1.555,4.1992e-05
1469746890030,1.555,2.715e-05
1469746890040,1.555,4.0181999999999996e-05
1469746890050,1.555,2.353e-05
1469746890060,1.555,4.9232e-05
1469746890070,1.555,3.7286e-05
1469746890080,1.555,4.4164e-05
1469746890090,1.555,3.801e-05
1469746890100,1.555,3.8734e-05
1469746890110,1.555,3.8734e-05
1469746890120,1.555,4.0181999999999996e-05
1469746890130,1.555,2.6788000000000002e-05
1469746890140,1.555,3.6200000000000006e-05
1469746890150,1.555,2.0996e-05
1469746890160,1.555,3.7286e-05
1469746890170,1.555,2.172e-05
1469746890180,1.555,2.534e-05
1469746890190,1.555,1.629e-05
1469746890200,1.555,2.4254000000000002e-05
1469746890210,1.555,1.7014e-05
1469746890220,1.555,2.0634e-05
1469746890230,1.555,1.1945999999999999e-05
1469746890240,1.555,1.7738e-05
1469746890250,1.555,1.5928e-05
1469746890260,1.555,2.5702e-05
1469746890270,1.555,1.3394000000000001e-05
1469746890280,1.555,2.0634e-05
1469746890290,1.555,1.5204e-05
1469746890300,1.555,3.1856e-05
1469746890310,1.555,2.5702e-05
1469746890320,1.555,2.715e-05
1469746890330,1.555,1.8100000000000003e-05
1469746890340,1.555,2.6064e-05
1469746890350,1.555,2.1358e-05
1469746890360,1.555,2.5702e-05
1469746890370,1.555,1.4842000000000001e-05
1469746890380,1.555,1.991e-05
1469746890390,1.555,1.086e-05
1469746890400,1.555,2.0634e-05
1469746890410,1.555,1.267e-05
1469746890420,1.555,1.448e-05
1469746890430,1.555,9.412e-06
1469746890440,1.555,1.3755999999999998e-05
1469746890450,1.555,1.0498e-05
1469746890460,1.555,1.5566e-05
1469746890470,1.555,9.05e-06
1469746890480,1.555,1.3394000000000001e-05
1469746890490,1.555,8.687999999999999e-06
1469746890500,1.555,1.9548e-05
1469746890510,1.555,1.1222e-05
1469746890520,1.555,1.5928e-05
1469746890530,1.555,1.0498e-05
1469746890540,1.555,2.0634e-05
1469746890550,1.555,1.448e-05
1469746890560,1.555,1.7375999999999998e-05
1469746890570,1.555,1.1584000000000001e-05
1469746890580,1.555,1.5204e-05
1469746890590,1.555,1.1584000000000001e-05
1469746890600,1.555,1.7014e-05
1469746890610,1.555,9.412e-06
1469746890620,1.555,1.3755999999999998e-05
1469746890630,1.555,9.05e-06
1469746890640,1.555,1.1945999999999999e-05
1469746890650,1.555,9.412e-06
1469746890660,1.555,1.3394000000000001e-05
1469746890670,1.555,9.774e-06
1469746890680,1.555,1.2308e-05
1469746890690,1.555,9.774e-06
1469746890700,1.555,1.3394000000000001e-05
1469746890710,1.555,8.687999999999999e-06
1469746890720,1.555,1.2308e-05
1469746890730,1.555,7.602e-06
1469746890740,1.555,1.5204e-05
1469746890750,1.555,9.774e-06
1469746890760,1.555,1.3032e-05
1469746890770,1.555,1.1945999999999999e-05
1469746890780,1.555,1.4118e-05
1469746890790,1.555,1.1584000000000001e-05
1469746890800,1.555,1.2308e-05
1469746890810,1.555,7.964e-06
1469746890820,1.555,1.3394000000000001e-05
1469746890830,1.555,8.687999999999999e-06
1469746890840,1.555,9.05e-06
1469746890850,1.555,6.154e-06
1469746890860,1.555,7.964e-06
1469746890870,1.555,6.877999999999999e-06
1469746890880,1.555,8.687999999999999e-06
1469746890890,1.555,7.964e-06
1469746890900,1.555,9.05e-06
1469746890910,1.555,7.964e-06
1469746890920,1.555,1.0136000000000001e-05
1469746890930,1.555,8.687999999999999e-06
1469746890940,1.555,1.1222e-05
1469746890950,1.555,1.086e-05
1469746890960,1.555,1.3032e-05
1469746890970,1.555,8.326e-06
1469746890980,1.555,1.5204e-05
1469746890990,1.555,1.0136000000000001e-05
1469746891000,1.555,1.5566e-05
1469746891010,1.555,1.1584000000000001e-05
1469746891020,1.555,1.3394000000000001e-05
1469746891030,1.555,1.086e-05
1469746891040,1.555,1.3394000000000001e-05
1469746891050,1.555,1.0498e-05
1469746891060,1.555,8.687999999999999e-06
1469746891070,1.555,7.24e-06
1469746891080,1.555,7.602e-06
1469746891090,1.555,6.877999999999999e-06
1469746891100,1.555,7.24e-06
1469746891110,1.555,8.687999999999999e-06
1469746891120,1.555,7.24e-06
1469746891130,1.555,7.964e-06
1469746891140,1.555,6.154e-06
1469746891150,1.555,6.877999999999999e-06
1469746891160,1.555,7.964e-06
1469746891170,1.555,8.326e-06
1469746891180,1.555,8.687999999999999e-06
1469746891190,1.555,9.05e-06
1469746891200,1.555,1.0136000000000001e-05
1469746891210,1.555,1.0498e-05
1469746891220,1.555,1.086e-05
1469746891230,1.555,8.687999999999999e-06
1469746891240,1.555,1.0136000000000001e-05
1469746891250,1.555,1.0498e-05
1469746891260,1.555,1.0136000000000001e-05
1469746891270,1.555,1.1584000000000001e-05
1469746891280,1.555,6.877999999999999e-06
1469746891290,1.555,6.154e-06
1469746891300,1.555,4.706e-06
1469746891310,1.555,6.516e-06
1469746891320,1.555,4.706e-06
1469746891330,1.555,7.602e-06
1469746891340,1.555,5.43e-06
1469746891350,1.555,7.602e-06
1469746891360,1.555,5.0680000000000004e-06
1469746891370,1.555,7.24e-06
1469746891380,1.555,5.0680000000000004e-06
1469746891390,1.555,9.412e-06
1469746891400,1.555,7.964e-06
1469746891410,1.555,1.0136000000000001e-05
1469746891420,1.555,7.964e-06
1469746891430,1.555,7.964e-06
1469746891440,1.555,7.602e-06
1469746891450,1.555,1.1584000000000001e-05
1469746891460,1.555,7.602e-06
1469746891470,1.555,1.086e-05
1469746891480,1.555,6.516e-06
1469746891490,1.555,8.687999999999999e-06
1469746891500,1.555,6.154e-06
1469746891510,1.555,1.0136000000000001e-05
1469746891520,1.555,5.43e-06
1469746891530,1.555,7.602e-06
1469746891540,1.555,3.982e-06
1469746891550,1.555,7.964e-06
1469746891560,1.555,4.343999999999999e-06
1469746891570,1.555,9.05e-06
1469746891580,1.555,4.343999999999999e-06
1469746891590,1.555,1.0498e-05
1469746891600,1.555,3.62e-06
1469746891610,1.555,9.774e-06
1469746891620,1.555,6.154e-06
1469746891630,1.555,1.086e-05
1469746891640,1.555,6.154e-06
1469746891650,1.555,9.774e-06
