Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469746785240,1.62,1.4480000000000002e-06
1469746785250,1.62,1.0859999999999999e-06
1469746785260,1.62,1.81e-06
1469746785270,1.62,7.240000000000001e-07
1469746785280,1.62,1.4480000000000002e-06
1469746785290,1.62,1.0859999999999999e-06
1469746785300,1.62,1.0859999999999999e-06
1469746785310,1.62,7.240000000000001e-07
1469746785320,1.62,1.0859999999999999e-06
1469746785330,1.62,1.0859999999999999e-06
1469746785340,1.62,7.240000000000001e-07
1469746785350,1.62,1.0859999999999999e-06
1469746785360,1.62,7.240000000000001e-07
1469746785370,1.62,1.4480000000000002e-06
1469746785380,1.62,7.240000000000001e-07
1469746785390,1.62,1.81e-06
1469746785400,1.62,1.81e-06
1469746785410,1.62,7.240000000000001e-07
1469746785420,1.62,1.4480000000000002e-06
1469746785430,1.62,7.240000000000001e-07
1469746785440,1.62,1.4480000000000002e-06
1469746785450,1.62,7.240000000000001e-07
1469746785460,1.62,1.81e-06
1469746785470,1.62,7.240000000000001e-07
1469746785480,1.62,1.0859999999999999e-06
1469746785490,1.62,1.0859999999999999e-06
1469746785500,1.62,1.4480000000000002e-06
1469746785510,1.62,3.6200000000000004e-07
1469746785520,1.62,1.0859999999999999e-06
1469746785530,1.62,7.240000000000001e-07
1469746785540,1.62,1.0859999999999999e-06
1469746785550,1.62,7.240000000000001e-07
1469746785590,1.62,1.81e-06
1469746785600,1.62,3.6200000000000004e-07
1469746785610,1.62,7.240000000000001e-07
1469746785620,1.62,1.0859999999999999e-06
1469746785630,1.62,1.0859999999999999e-06
1469746785640,1.62,1.0859999999999999e-06
1469746785650,1.62,1.81e-06
1469746785660,1.62,0.0
1469746785670,1.62,1.81e-06
1469746785680,1.62,7.240000000000001e-07
1469746785690,1.62,1.0859999999999999e-06
1469746785700,1.62,7.240000000000001e-07
1469746785710,1.62,2.1719999999999997e-06
1469746785720,1.62,7.240000000000001e-07
1469746785730,1.62,1.4480000000000002e-06
1469746785740,1.62,7.240000000000001e-07
1469746785750,1.62,1.4480000000000002e-06
1469746785760,1.62,1.0859999999999999e-06
1469746785770,1.62,3.6200000000000004e-07
1469746785780,1.62,1.0859999999999999e-06
1469746785790,1.62,1.0859999999999999e-06
1469746785800,1.62,7.240000000000001e-07
1469746785810,1.62,1.0859999999999999e-06
1469746785820,1.62,7.240000000000001e-07
1469746785830,1.62,7.240000000000001e-07
1469746785840,1.62,1.0859999999999999e-06
1469746785850,1.62,1.0859999999999999e-06
1469746785860,1.62,7.240000000000001e-07
1469746785870,1.62,1.81e-06
1469746785880,1.62,3.6200000000000004e-07
1469746785890,1.62,1.4480000000000002e-06
1469746785900,1.62,1.0859999999999999e-06
1469746785910,1.62,3.6200000000000004e-07
1469746785920,1.62,7.240000000000001e-07
1469746785930,1.62,1.81e-06
1469746785940,1.62,0.0
1469746785950,1.62,1.4480000000000002e-06
1469746785960,1.62,7.240000000000001e-07
1469746785970,1.62,1.4480000000000002e-06
1469746785980,1.62,1.0859999999999999e-06
1469746785990,1.62,1.0859999999999999e-06
1469746786000,1.62,1.0859999999999999e-06
1469746786010,1.62,7.240000000000001e-07
1469746786020,1.62,1.0859999999999999e-06
1469746786030,1.62,1.4480000000000002e-06
1469746786040,1.62,1.4480000000000002e-06
1469746786050,1.62,1.0859999999999999e-06
1469746786060,1.62,7.240000000000001e-07
1469746786070,1.62,7.240000000000001e-07
1469746786080,1.62,1.0859999999999999e-06
1469746786090,1.62,7.240000000000001e-07
1469746786100,1.62,1.0859999999999999e-06
1469746786110,1.62,7.240000000000001e-07
1469746786120,1.62,1.0859999999999999e-06
1469746786130,1.62,1.4480000000000002e-06
1469746786140,1.62,1.4480000000000002e-06
1469746786150,1.62,1.4480000000000002e-06
1469746786160,1.62,1.0859999999999999e-06
1469746786170,1.62,1.0859999999999999e-06
1469746786180,1.62,1.0859999999999999e-06
1469746786190,1.62,7.240000000000001e-07
1469746786200,1.62,1.0859999999999999e-06
1469746786210,1.62,1.0859999999999999e-06
1469746786220,1.62,1.4480000000000002e-06
1469746786230,1.62,7.240000000000001e-07
1469746786240,1.62,1.0859999999999999e-06
1469746786250,1.62,1.0859999999999999e-06
1469746786260,1.62,1.0859999999999999e-06
1469746786270,1.62,1.0859999999999999e-06
1469746786280,1.62,1.0859999999999999e-06
1469746786290,1.62,1.0859999999999999e-06
1469746786300,1.62,1.4480000000000002e-06
1469746786310,1.62,7.240000000000001e-07
1469746786320,1.62,1.4480000000000002e-06
1469746786330,1.62,3.6200000000000004e-07
1469746786340,1.62,1.4480000000000002e-06
1469746786350,1.62,7.240000000000001e-07
1469746786360,1.62,1.4480000000000002e-06
1469746786370,1.62,3.6200000000000004e-07
1469746786380,1.62,1.4480000000000002e-06
1469746786390,1.62,1.0859999999999999e-06
1469746786400,1.62,1.81e-06
1469746786410,1.62,3.6200000000000004e-07
1469746786420,1.62,1.4480000000000002e-06
1469746786430,1.62,7.240000000000001e-07
1469746786440,1.62,7.240000000000001e-07
1469746786450,1.62,1.0859999999999999e-06
1469746786460,1.62,3.6200000000000004e-07
1469746786470,1.62,1.0859999999999999e-06
1469746786480,1.62,7.240000000000001e-07
1469746786490,1.62,1.4480000000000002e-06
1469746786500,1.62,7.240000000000001e-07
1469746786510,1.62,1.0859999999999999e-06
1469746786520,1.62,3.6200000000000004e-07
1469746786530,1.62,1.4480000000000002e-06
1469746786540,1.62,7.240000000000001e-07
1469746786550,1.62,1.81e-06
1469746786560,1.62,1.0859999999999999e-06
1469746786570,1.62,3.6200000000000004e-07
1469746786580,1.62,1.81e-06
1469746786590,1.62,7.240000000000001e-07
1469746786600,1.62,1.81e-06
1469746786610,1.62,1.0859999999999999e-06
1469746786620,1.62,1.0859999999999999e-06
1469746786630,1.62,7.240000000000001e-07
1469746786640,1.62,1.0859999999999999e-06
1469746786650,1.62,1.0859999999999999e-06
1469746786660,1.62,1.4480000000000002e-06
1469746786670,1.62,3.6200000000000004e-07
1469746786680,1.62,1.4480000000000002e-06
1469746786690,1.62,1.4480000000000002e-06
1469746786700,1.62,1.4480000000000002e-06
1469746786710,1.62,3.6200000000000004e-07
1469746786720,1.62,1.0859999999999999e-06
1469746786730,1.62,7.240000000000001e-07
1469746786740,1.62,1.0859999999999999e-06
1469746786750,1.62,1.4480000000000002e-06
1469746786760,1.62,3.6200000000000004e-07
1469746786770,1.62,7.240000000000001e-07
1469746786780,1.62,1.0859999999999999e-06
1469746786790,1.62,7.240000000000001e-07
1469746786800,1.62,1.4480000000000002e-06
1469746786810,1.62,7.240000000000001e-07
1469746786820,1.62,1.81e-06
1469746786830,1.62,3.6200000000000004e-07
1469746786840,1.62,1.4480000000000002e-06
1469746786850,1.62,3.6200000000000004e-07
1469746786860,1.62,1.4480000000000002e-06
1469746786870,1.62,3.6200000000000004e-07
1469746786880,1.62,1.0859999999999999e-06
1469746786890,1.62,1.0859999999999999e-06
1469746786900,1.62,3.6200000000000004e-07
1469746786910,1.62,1.4480000000000002e-06
1469746786920,1.62,7.240000000000001e-07
1469746786930,1.62,7.240000000000001e-07
1469746786940,1.62,1.0859999999999999e-06
1469746786950,1.62,1.0859999999999999e-06
1469746786960,1.62,1.0859999999999999e-06
1469746786970,1.62,1.4480000000000002e-06
1469746786980,1.62,7.240000000000001e-07
1469746786990,1.62,1.0859999999999999e-06
1469746787000,1.62,1.0859999999999999e-06
1469746787010,1.62,7.240000000000001e-07
1469746787020,1.62,1.81e-06
1469746787030,1.62,7.240000000000001e-07
1469746787040,1.62,1.4480000000000002e-06
1469746787050,1.62,7.240000000000001e-07
1469746787060,1.62,1.81e-06
1469746787070,1.62,7.240000000000001e-07
1469746787080,1.62,1.4480000000000002e-06
1469746787090,1.62,7.240000000000001e-07
1469746787100,1.62,1.4480000000000002e-06
1469746787110,1.62,3.6200000000000004e-07
1469746787120,1.62,7.240000000000001e-07
1469746787130,1.62,7.240000000000001e-07
1469746787140,1.62,1.4480000000000002e-06
1469746787150,1.62,7.240000000000001e-07
1469746787160,1.62,1.81e-06
1469746787170,1.62,7.240000000000001e-07
1469746787180,1.62,1.0859999999999999e-06
1469746787190,1.62,7.240000000000001e-07
1469746787200,1.62,1.4480000000000002e-06
1469746787210,1.62,7.240000000000001e-07
1469746787220,1.62,7.240000000000001e-07
1469746787230,1.62,1.0859999999999999e-06
1469746787240,1.62,1.0859999999999999e-06
1469746787250,1.62,1.4480000000000002e-06
1469746787260,1.62,1.4480000000000002e-06
1469746787270,1.62,3.6200000000000004e-07
1469746787280,1.62,7.240000000000001e-07
1469746787290,1.62,7.240000000000001e-07
1469746787300,1.62,1.4480000000000002e-06
1469746787310,1.62,7.240000000000001e-07
1469746787320,1.62,1.4480000000000002e-06
1469746787330,1.62,1.0859999999999999e-06
1469746787340,1.62,1.0859999999999999e-06
1469746787350,1.62,7.240000000000001e-07
1469746787360,1.62,7.240000000000001e-07
1469746787370,1.62,1.0859999999999999e-06
1469746787380,1.62,7.240000000000001e-07
1469746787390,1.62,7.240000000000001e-07
1469746787400,1.62,1.4480000000000002e-06
1469746787410,1.62,1.0859999999999999e-06
1469746787420,1.62,7.240000000000001e-07
1469746787430,1.62,7.240000000000001e-07
1469746787440,1.62,1.4480000000000002e-06
1469746787450,1.62,1.0859999999999999e-06
1469746787460,1.62,1.0859999999999999e-06
1469746787470,1.62,7.240000000000001e-07
1469746787480,1.62,1.4480000000000002e-06
1469746787490,1.62,3.6200000000000004e-07
1469746787500,1.62,1.0859999999999999e-06
1469746787510,1.62,3.6200000000000004e-07
1469746787520,1.62,1.0859999999999999e-06
1469746787530,1.62,1.0859999999999999e-06
1469746787540,1.62,1.4480000000000002e-06
1469746787550,1.62,1.0859999999999999e-06
1469746787560,1.62,1.4480000000000002e-06
1469746787570,1.62,7.240000000000001e-07
1469746787580,1.62,1.0859999999999999e-06
1469746787590,1.62,1.0859999999999999e-06
1469746787600,1.62,1.0859999999999999e-06
1469746787610,1.62,1.4480000000000002e-06
1469746787620,1.62,7.240000000000001e-07
1469746787630,1.62,1.4480000000000002e-06
1469746787640,1.62,7.240000000000001e-07
1469746787650,1.62,1.4480000000000002e-06
1469746787660,1.62,1.0859999999999999e-06
1469746787670,1.62,1.0859999999999999e-06
1469746787680,1.62,1.0859999999999999e-06
1469746787690,1.62,7.240000000000001e-07
1469746787700,1.62,1.4480000000000002e-06
1469746787710,1.62,1.0859999999999999e-06
1469746787720,1.62,1.4480000000000002e-06
1469746787730,1.62,7.240000000000001e-07
1469746787740,1.62,7.240000000000001e-07
1469746787750,1.62,7.240000000000001e-07
1469746787760,1.62,1.81e-06
1469746787770,1.62,3.6200000000000004e-07
1469746787780,1.62,1.0859999999999999e-06
1469746787790,1.62,3.6200000000000004e-07
1469746787800,1.62,1.4480000000000002e-06
1469746787810,1.62,1.0859999999999999e-06
1469746787820,1.62,7.240000000000001e-07
1469746787830,1.62,1.0859999999999999e-06
1469746787840,1.62,7.240000000000001e-07
1469746787850,1.62,1.4480000000000002e-06
1469746787860,1.62,3.6200000000000004e-07
1469746787870,1.62,1.4480000000000002e-06
1469746787880,1.62,1.0859999999999999e-06
1469746787890,1.62,1.4480000000000002e-06
1469746787900,1.62,1.0859999999999999e-06
1469746787910,1.62,7.240000000000001e-07
1469746787920,1.62,1.4480000000000002e-06
1469746787930,1.62,7.240000000000001e-07
1469746787940,1.62,1.4480000000000002e-06
1469746787950,1.62,7.240000000000001e-07
1469746787960,1.62,1.0859999999999999e-06
1469746787970,1.62,7.240000000000001e-07
1469746787980,1.62,1.0859999999999999e-06
1469746787990,1.62,7.240000000000001e-07
1469746788000,1.62,1.4480000000000002e-06
1469746788010,1.62,1.4480000000000002e-06
1469746788020,1.62,1.0859999999999999e-06
1469746788030,1.62,3.6200000000000004e-07
1469746788040,1.62,3.6200000000000004e-07
1469746788050,1.62,1.0859999999999999e-06
1469746788060,1.62,7.240000000000001e-07
1469746788070,1.62,1.0859999999999999e-06
1469746788080,1.62,7.240000000000001e-07
1469746788090,1.62,1.0859999999999999e-06
1469746788100,1.62,1.0859999999999999e-06
1469746788110,1.62,1.0859999999999999e-06
1469746788120,1.62,1.0859999999999999e-06
1469746788130,1.62,7.240000000000001e-07
1469746788140,1.62,1.4480000000000002e-06
1469746788150,1.62,1.0859999999999999e-06
1469746788160,1.62,1.0859999999999999e-06
1469746788170,1.62,7.240000000000001e-07
1469746788180,1.62,1.0859999999999999e-06
1469746788190,1.62,3.6200000000000004e-07
1469746788200,1.62,1.4480000000000002e-06
1469746788210,1.62,3.6200000000000004e-07
1469746788220,1.62,7.240000000000001e-07
1469746788230,1.62,7.240000000000001e-07
1469746788240,1.62,1.0859999999999999e-06
1469746788250,1.62,7.240000000000001e-07
1469746788260,1.62,1.0859999999999999e-06
1469746788270,1.62,7.240000000000001e-07
1469746788280,1.62,7.240000000000001e-07
1469746788290,1.62,7.240000000000001e-07
1469746788300,1.62,1.4480000000000002e-06
1469746788310,1.62,7.240000000000001e-07
1469746788320,1.62,7.240000000000001e-07
1469746788330,1.62,1.4480000000000002e-06
1469746788340,1.62,1.0859999999999999e-06
1469746788350,1.62,1.0859999999999999e-06
1469746788360,1.62,1.4480000000000002e-06
1469746788370,1.62,1.4480000000000002e-06
1469746788380,1.62,1.0859999999999999e-06
1469746788390,1.62,1.0859999999999999e-06
1469746788400,1.62,1.0859999999999999e-06
1469746788410,1.62,1.0859999999999999e-06
1469746788420,1.62,7.240000000000001e-07
1469746788430,1.62,7.240000000000001e-07
1469746788440,1.62,1.0859999999999999e-06
1469746788450,1.62,1.4480000000000002e-06
1469746788460,1.62,7.240000000000001e-07
1469746788470,1.62,7.240000000000001e-07
1469746788480,1.62,7.240000000000001e-07
1469746788490,1.62,7.240000000000001e-07
1469746788500,1.62,7.240000000000001e-07
1469746788510,1.62,3.6200000000000004e-07
1469746788520,1.62,1.4480000000000002e-06
1469746788530,1.62,3.6200000000000004e-07
1469746788540,1.62,1.0859999999999999e-06
1469746788550,1.62,3.6200000000000004e-07
1469746788560,1.62,1.0859999999999999e-06
1469746788570,1.62,1.0859999999999999e-06
1469746788580,1.62,1.0859999999999999e-06
1469746788590,1.62,7.240000000000001e-07
1469746788600,1.62,7.240000000000001e-07
1469746788610,1.62,3.6200000000000004e-07
1469746788620,1.62,1.4480000000000002e-06
1469746788630,1.62,7.240000000000001e-07
1469746788640,1.62,1.4480000000000002e-06
1469746788650,1.62,7.240000000000001e-07
1469746788660,1.62,1.4480000000000002e-06
1469746788670,1.62,3.6200000000000004e-07
1469746788680,1.62,1.0859999999999999e-06
1469746788690,1.62,7.240000000000001e-07
1469746788700,1.62,1.4480000000000002e-06
1469746788710,1.62,7.240000000000001e-07
1469746788720,1.62,7.240000000000001e-07
1469746788730,1.62,7.240000000000001e-07
1469746788740,1.62,1.4480000000000002e-06
1469746788750,1.62,1.0859999999999999e-06
1469746788760,1.62,1.0859999999999999e-06
1469746788770,1.62,1.0859999999999999e-06
1469746788780,1.62,7.240000000000001e-07
1469746788790,1.62,3.6200000000000004e-07
1469746788800,1.62,1.4480000000000002e-06
1469746788810,1.62,1.0859999999999999e-06
1469746788820,1.62,1.0859999999999999e-06
1469746788830,1.62,7.240000000000001e-07
1469746788840,1.62,7.240000000000001e-07
1469746788850,1.62,7.240000000000001e-07
1469746788860,1.62,1.4480000000000002e-06
1469746788870,1.62,3.6200000000000004e-07
1469746788880,1.62,1.0859999999999999e-06
1469746788890,1.62,3.6200000000000004e-07
1469746788900,1.62,1.0859999999999999e-06
1469746788910,1.62,1.0859999999999999e-06
1469746788920,1.62,1.0859999999999999e-06
1469746788930,1.62,3.6200000000000004e-07
1469746788940,1.62,3.6200000000000004e-07
1469746788950,1.62,1.0859999999999999e-06
1469746788960,1.62,1.0859999999999999e-06
1469746788970,1.62,1.0859999999999999e-06
1469746788980,1.62,1.0859999999999999e-06
1469746788990,1.62,7.240000000000001e-07
1469746789000,1.62,3.6200000000000004e-07
1469746789010,1.62,1.4480000000000002e-06
1469746789020,1.62,1.0859999999999999e-06
1469746789030,1.62,7.240000000000001e-07
1469746789040,1.62,1.4480000000000002e-06
1469746789050,1.62,1.0859999999999999e-06
1469746789060,1.62,3.6200000000000004e-07
1469746789070,1.62,7.240000000000001e-07
1469746789080,1.62,1.81e-06
1469746789090,1.62,7.240000000000001e-07
1469746789100,1.62,1.4480000000000002e-06
1469746789110,1.62,7.240000000000001e-07
1469746789120,1.62,7.240000000000001e-07
1469746789130,1.62,1.0859999999999999e-06
1469746789140,1.62,7.240000000000001e-07
1469746789150,1.62,3.6200000000000004e-07
1469746789160,1.62,1.0859999999999999e-06
1469746789170,1.62,7.240000000000001e-07
1469746789180,1.62,1.0859999999999999e-06
1469746789190,1.62,7.240000000000001e-07
1469746789200,1.62,7.240000000000001e-07
1469746789210,1.62,1.0859999999999999e-06
1469746789220,1.62,7.240000000000001e-07
1469746789230,1.62,1.4480000000000002e-06
1469746789240,1.62,7.240000000000001e-07
1469746789250,1.62,7.240000000000001e-07
1469746789260,1.62,1.0859999999999999e-06
1469746789270,1.62,1.4480000000000002e-06
1469746789280,1.62,7.240000000000001e-07
1469746789290,1.62,7.240000000000001e-07
1469746789300,1.62,1.4480000000000002e-06
1469746789310,1.62,1.0859999999999999e-06
1469746789320,1.62,1.0859999999999999e-06
1469746789330,1.62,1.4480000000000002e-06
1469746789340,1.62,7.240000000000001e-07
1469746789350,1.62,7.240000000000001e-07
1469746789360,1.62,1.0859999999999999e-06
1469746789370,1.62,7.240000000000001e-07
1469746789380,1.62,7.240000000000001e-07
1469746789390,1.62,3.6200000000000004e-07
1469746789400,1.62,1.0859999999999999e-06
1469746789410,1.62,1.0859999999999999e-06
1469746789420,1.62,1.0859999999999999e-06
1469746789430,1.62,7.240000000000001e-07
1469746789440,1.62,1.0859999999999999e-06
1469746789450,1.62,7.240000000000001e-07
1469746789460,1.62,1.4480000000000002e-06
1469746789470,1.62,7.240000000000001e-07
1469746789480,1.62,7.240000000000001e-07
1469746789490,1.62,7.240000000000001e-07
1469746789500,1.62,1.4480000000000002e-06
1469746789510,1.62,7.240000000000001e-07
1469746789520,1.62,1.0859999999999999e-06
1469746789530,1.62,1.0859999999999999e-06
1469746789540,1.62,1.4480000000000002e-06
1469746789550,1.62,7.240000000000001e-07
1469746789560,1.62,7.240000000000001e-07
1469746789570,1.62,7.240000000000001e-07
1469746789580,1.62,7.240000000000001e-07
1469746789590,1.62,7.240000000000001e-07
1469746789600,1.62,1.0859999999999999e-06
1469746789610,1.62,3.6200000000000004e-07
1469746789620,1.62,1.4480000000000002e-06
1469746789630,1.62,1.0859999999999999e-06
1469746789640,1.62,7.240000000000001e-07
1469746789650,1.62,1.0859999999999999e-06
1469746789660,1.62,1.0859999999999999e-06
1469746789670,1.62,7.240000000000001e-07
1469746789680,1.62,1.0859999999999999e-06
1469746789690,1.62,7.240000000000001e-07
1469746789700,1.62,1.4480000000000002e-06
1469746789710,1.62,7.240000000000001e-07
1469746789720,1.62,1.4480000000000002e-06
1469746789730,1.62,7.240000000000001e-07
1469746789740,1.62,7.240000000000001e-07
1469746789750,1.62,1.0859999999999999e-06
1469746789760,1.62,7.240000000000001e-07
1469746789770,1.62,1.4480000000000002e-06
1469746789780,1.62,7.240000000000001e-07
1469746789790,1.62,7.240000000000001e-07
1469746789800,1.62,1.0859999999999999e-06
1469746789810,1.62,7.240000000000001e-07
1469746789820,1.62,1.4480000000000002e-06
1469746789830,1.62,3.6200000000000004e-07
1469746789840,1.62,1.4480000000000002e-06
1469746789850,1.62,3.6200000000000004e-07
1469746789860,1.62,1.0859999999999999e-06
1469746789870,1.62,3.6200000000000004e-07
1469746789880,1.62,1.0859999999999999e-06
1469746789890,1.62,0.0
1469746789900,1.62,1.81e-06
1469746789910,1.62,3.6200000000000004e-07
1469746789920,1.62,7.240000000000001e-07
1469746789930,1.62,7.240000000000001e-07
1469746789940,1.62,1.4480000000000002e-06
1469746789950,1.62,7.240000000000001e-07
1469746789960,1.62,1.0859999999999999e-06
1469746789970,1.62,0.0
1469746789980,1.62,3.6200000000000004e-07
1469746789990,1.62,7.240000000000001e-07
1469746790000,1.62,3.6200000000000004e-07
1469746790010,1.62,1.0859999999999999e-06
1469746790020,1.62,1.81e-06
1469746790030,1.62,0.0
1469746790040,1.62,1.0859999999999999e-06
1469746790050,1.62,3.6200000000000004e-07
1469746790060,1.62,1.0859999999999999e-06
1469746790070,1.62,7.240000000000001e-07
1469746790080,1.62,1.4480000000000002e-06
1469746790090,1.62,3.6200000000000004e-07
1469746790100,1.62,1.4480000000000002e-06
1469746790110,1.62,3.6200000000000004e-07
1469746790120,1.62,7.240000000000001e-07
1469746790130,1.62,1.4480000000000002e-06
1469746790140,1.62,7.240000000000001e-07
1469746790150,1.62,1.4480000000000002e-06
1469746790160,1.62,1.0859999999999999e-06
1469746790170,1.62,7.240000000000001e-07
1469746790180,1.62,1.0859999999999999e-06
1469746790190,1.62,1.0859999999999999e-06
1469746790200,1.62,1.0859999999999999e-06
1469746790210,1.62,1.4480000000000002e-06
1469746790220,1.62,1.0859999999999999e-06
1469746790230,1.62,1.0859999999999999e-06
1469746790240,1.62,7.240000000000001e-07
1469746790250,1.62,7.240000000000001e-07
1469746790260,1.62,1.0859999999999999e-06
1469746790270,1.62,7.240000000000001e-07
1469746790280,1.62,1.0859999999999999e-06
1469746790290,1.62,1.0859999999999999e-06
1469746790300,1.62,1.4480000000000002e-06
1469746790310,1.62,7.240000000000001e-07
1469746790320,1.62,1.0859999999999999e-06
1469746790330,1.62,1.0859999999999999e-06
1469746790340,1.62,7.240000000000001e-07
1469746790350,1.62,1.81e-06
1469746790360,1.62,1.4480000000000002e-06
1469746790370,1.62,7.240000000000001e-07
1469746790380,1.62,3.6200000000000004e-07
1469746790390,1.62,7.240000000000001e-07
1469746790400,1.62,1.4480000000000002e-06
1469746790410,1.62,1.4480000000000002e-06
1469746790420,1.62,7.240000000000001e-07
1469746790430,1.62,7.240000000000001e-07
1469746790440,1.62,1.4480000000000002e-06
1469746790450,1.62,7.240000000000001e-07
1469746790460,1.62,3.6200000000000004e-07
1469746790470,1.62,7.240000000000001e-07
1469746790480,1.62,7.240000000000001e-07
1469746790490,1.62,1.0859999999999999e-06
1469746790500,1.62,1.0859999999999999e-06
1469746790510,1.62,3.6200000000000004e-07
1469746790520,1.62,1.0859999999999999e-06
1469746790530,1.62,1.0859999999999999e-06
1469746790540,1.62,7.240000000000001e-07
1469746790550,1.62,1.0859999999999999e-06
1469746790560,1.62,1.4480000000000002e-06
1469746790570,1.62,1.0859999999999999e-06
1469746790580,1.62,1.4480000000000002e-06
1469746790590,1.62,1.81e-06
1469746790600,1.62,7.240000000000001e-07
1469746790610,1.62,1.4480000000000002e-06
1469746790620,1.62,7.240000000000001e-07
1469746790630,1.62,1.4480000000000002e-06
1469746790640,1.62,1.0859999999999999e-06
1469746790650,1.62,1.0859999999999999e-06
1469746790660,1.62,1.0859999999999999e-06
1469746790670,1.62,1.0859999999999999e-06
1469746790680,1.62,1.4480000000000002e-06
1469746790690,1.62,1.4480000000000002e-06
1469746790700,1.62,7.240000000000001e-07
1469746790710,1.62,1.0859999999999999e-06
1469746790720,1.62,7.240000000000001e-07
1469746790730,1.62,7.240000000000001e-07
1469746790740,1.62,1.4480000000000002e-06
1469746790750,1.62,7.240000000000001e-07
1469746790760,1.62,1.4480000000000002e-06
1469746790770,1.62,7.240000000000001e-07
1469746790780,1.62,7.240000000000001e-07
1469746790790,1.62,1.0859999999999999e-06
1469746790800,1.62,1.0859999999999999e-06
1469746790810,1.62,1.4480000000000002e-06
1469746790820,1.62,0.0
1469746790830,1.62,1.0859999999999999e-06
1469746790840,1.62,1.0859999999999999e-06
1469746790850,1.62,7.240000000000001e-07
1469746790860,1.62,7.240000000000001e-07
1469746790870,1.62,1.0859999999999999e-06
1469746790880,1.62,7.240000000000001e-07
1469746790890,1.62,7.240000000000001e-07
1469746790900,1.62,1.0859999999999999e-06
1469746790910,1.62,1.0859999999999999e-06
1469746790920,1.62,1.0859999999999999e-06
1469746790930,1.62,1.81e-06
1469746790940,1.62,0.0
1469746790950,1.62,1.0859999999999999e-06
1469746790960,1.62,7.240000000000001e-07
1469746790970,1.62,1.0859999999999999e-06
1469746790980,1.62,7.240000000000001e-07
1469746790990,1.62,7.240000000000001e-07
1469746791000,1.62,1.0859999999999999e-06
1469746791010,1.62,7.240000000000001e-07
1469746791020,1.62,3.6200000000000004e-07
