Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469748304670,-1.225,5.1766000000000005e-05
1469748304680,-1.225,2.7874e-05
1469748304690,-1.225,3.1494e-05
1469748304700,-1.225,3.7648e-05
1469748304710,-1.225,5.9006000000000004e-05
1469748304720,-1.225,4.3078e-05
1469748304730,-1.225,2.172e-05
1469748304740,-1.225,2.4616e-05
1469748304750,-1.225,3.077e-05
1469748304760,-1.225,5.1042e-05
1469748304770,-1.225,1.9186e-05
1469748304780,-1.225,1.9548e-05
1469748304790,-1.225,1.7375999999999998e-05
1469748304800,-1.225,2.9321999999999998e-05
1469748304810,-1.225,2.0634e-05
1469748304820,-1.225,2.1358e-05
1469748304830,-1.225,1.7738e-05
1469748304840,-1.225,2.3168000000000002e-05
1469748304850,-1.225,2.5702e-05
1469748304860,-1.225,2.0634e-05
1469748304870,-1.225,2.6788000000000002e-05
1469748304880,-1.225,2.9321999999999998e-05
1469748304890,-1.225,9.556799999999999e-05
1469748304900,-1.225,3.1856e-05
1469748304910,-1.225,4.5974e-05
1469748304920,-1.225,3.6200000000000006e-05
1469748304930,-1.225,8.9776e-05
1469748304940,-1.225,5.1042e-05
1469748304950,-1.225,2.3891999999999998e-05
1469748304960,-1.225,1.991e-05
1469748304970,-1.225,2.0996e-05
1469748304980,-1.225,3.2942e-05
1469748304990,-1.225,2.2082e-05
1469748305000,-1.225,2.3168000000000002e-05
1469748305010,-1.225,1.7738e-05
1469748305020,-1.225,1.991e-05
1469748305030,-1.225,1.7375999999999998e-05
1469748305040,-1.225,3.2942e-05
1469748305050,-1.225,2.2805999999999998e-05
1469748305060,-1.225,2.0996e-05
1469748305070,-1.225,2.1358e-05
1469748305080,-1.225,3.6200000000000006e-05
1469748305090,-1.225,4.959399999999999e-05
1469748305100,-1.225,3.7286e-05
1469748305110,-1.225,4.9956e-05
1469748305120,-1.225,2.6426e-05
1469748305130,-1.225,4.7783999999999995e-05
1469748305140,-1.225,3.3666e-05
1469748305150,-1.225,7.0228e-05
1469748305160,-1.225,3.439e-05
1469748305170,-1.225,3.6200000000000006e-05
1469748305180,-1.225,2.715e-05
1469748305190,-1.225,2.715e-05
1469748305200,-1.225,2.7511999999999997e-05
1469748305210,-1.225,2.0272000000000002e-05
1469748305220,-1.225,2.0634e-05
1469748305230,-1.225,1.6652e-05
1469748305240,-1.225,1.9548e-05
1469748305250,-1.225,1.8100000000000003e-05
1469748305260,-1.225,2.896e-05
1469748305270,-1.225,1.8100000000000003e-05
1469748305280,-1.225,1.9548e-05
1469748305290,-1.225,1.9548e-05
1469748305300,-1.225,3.3666e-05
1469748305310,-1.225,2.534e-05
1469748305320,-1.225,1.8100000000000003e-05
1469748305330,-1.225,2.0996e-05
1469748305340,-1.225,2.7511999999999997e-05
1469748305350,-1.225,2.8236e-05
1469748305360,-1.225,1.8824e-05
1469748305370,-1.225,1.8824e-05
1469748305380,-1.225,2.1358e-05
1469748305390,-1.225,3.1132e-05
1469748305400,-1.225,1.8462e-05
1469748305410,-1.225,2.0272000000000002e-05
1469748305420,-1.225,2.0272000000000002e-05
1469748305430,-1.225,2.1358e-05
1469748305440,-1.225,2.0272000000000002e-05
1469748305450,-1.225,1.8100000000000003e-05
1469748305460,-1.225,1.8824e-05
1469748305470,-1.225,1.7375999999999998e-05
1469748305480,-1.225,2.0634e-05
1469748305490,-1.225,1.8100000000000003e-05
1469748305500,-1.225,2.0272000000000002e-05
1469748305510,-1.225,1.6652e-05
1469748305520,-1.225,2.2444e-05
1469748305530,-1.225,1.9548e-05
1469748305540,-1.225,2.3891999999999998e-05
1469748305550,-1.225,2.172e-05
1469748305560,-1.225,2.3891999999999998e-05
1469748305570,-1.225,2.6788000000000002e-05
1469748305580,-1.225,3.801e-05
1469748305590,-1.225,4.7783999999999995e-05
1469748305600,-1.225,3.1494e-05
1469748305610,-1.225,3.9096e-05
1469748305620,-1.225,2.2444e-05
1469748305630,-1.225,2.2444e-05
1469748305640,-1.225,2.2082e-05
1469748305650,-1.225,3.1132e-05
1469748305660,-1.225,2.0634e-05
1469748305670,-1.225,1.6652e-05
1469748305680,-1.225,1.7014e-05
1469748305690,-1.225,2.172e-05
1469748305700,-1.225,2.4978e-05
1469748305710,-1.225,1.7375999999999998e-05
1469748305720,-1.225,2.0272000000000002e-05
1469748305730,-1.225,2.896e-05
1469748305740,-1.225,6.2988e-05
1469748305750,-1.225,2.6788000000000002e-05
1469748305760,-1.225,2.7511999999999997e-05
1469748305770,-1.225,3.2942e-05
1469748305780,-1.225,4.4888e-05
1469748305790,-1.225,3.1856e-05
1469748305800,-1.225,3.9096e-05
1469748305810,-1.225,4.344e-05
1469748305820,-1.225,2.6064e-05
1469748305830,-1.225,2.4616e-05
1469748305840,-1.225,2.5702e-05
1469748305850,-1.225,3.6924e-05
1469748305860,-1.225,2.4978e-05
1469748305870,-1.225,2.0996e-05
1469748305880,-1.225,1.991e-05
1469748305890,-1.225,2.896e-05
1469748305900,-1.225,2.8236e-05
1469748305910,-1.225,1.8462e-05
1469748305920,-1.225,1.8824e-05
1469748305930,-1.225,1.9186e-05
1469748305940,-1.225,1.8824e-05
1469748305950,-1.225,1.5928e-05
1469748305960,-1.225,1.7375999999999998e-05
1469748305970,-1.225,1.9548e-05
1469748305980,-1.225,3.1132e-05
1469748305990,-1.225,2.3168000000000002e-05
1469748306000,-1.225,1.8100000000000003e-05
1469748306010,-1.225,1.991e-05
1469748306020,-1.225,5.5386e-05
1469748306030,-1.225,5.0318e-05
1469748306040,-1.225,2.8598000000000003e-05
1469748306050,-1.225,2.172e-05
1469748306060,-1.225,3.3666e-05
1469748306070,-1.225,4.0544000000000003e-05
1469748306080,-1.225,3.0408e-05
1469748306090,-1.225,2.6064e-05
1469748306100,-1.225,2.0996e-05
1469748306110,-1.225,1.8462e-05
1469748306120,-1.225,2.2082e-05
1469748306130,-1.225,2.2082e-05
1469748306140,-1.225,1.8100000000000003e-05
1469748306150,-1.225,1.5204e-05
1469748306160,-1.225,1.8824e-05
1469748306170,-1.225,2.353e-05
1469748306180,-1.225,2.3891999999999998e-05
1469748306190,-1.225,1.8100000000000003e-05
1469748306200,-1.225,2.0996e-05
1469748306210,-1.225,2.9321999999999998e-05
1469748306220,-1.225,3.3304e-05
1469748306230,-1.225,2.3168000000000002e-05
1469748306240,-1.225,2.4616e-05
1469748306250,-1.225,2.5702e-05
1469748306260,-1.225,2.7511999999999997e-05
1469748306270,-1.225,2.0634e-05
1469748306280,-1.225,2.6426e-05
1469748306290,-1.225,2.4978e-05
1469748306300,-1.225,3.5838000000000005e-05
1469748306310,-1.225,2.172e-05
1469748306320,-1.225,1.991e-05
1469748306330,-1.225,1.9186e-05
1469748306340,-1.225,2.172e-05
1469748306350,-1.225,2.1358e-05
1469748306360,-1.225,2.0996e-05
1469748306370,-1.225,1.8100000000000003e-05
1469748306380,-1.225,1.8462e-05
1469748306390,-1.225,1.8824e-05
1469748306400,-1.225,2.2082e-05
1469748306410,-1.225,2.1358e-05
1469748306420,-1.225,1.629e-05
1469748306430,-1.225,1.9548e-05
1469748306440,-1.225,2.3891999999999998e-05
1469748306450,-1.225,2.8236e-05
1469748306460,-1.225,2.3891999999999998e-05
1469748306470,-1.225,2.4616e-05
1469748306480,-1.225,3.6924e-05
1469748306490,-1.225,4.1268e-05
1469748306500,-1.225,4.2716e-05
1469748306510,-1.225,1.7738e-05
1469748306520,-1.225,2.8236e-05
1469748306530,-1.225,2.6064e-05
1469748306540,-1.225,2.353e-05
1469748306550,-1.225,1.7014e-05
1469748306560,-1.225,1.9548e-05
1469748306570,-1.225,2.2805999999999998e-05
1469748306580,-1.225,2.4616e-05
1469748306590,-1.225,2.0634e-05
1469748306600,-1.225,1.7375999999999998e-05
1469748306610,-1.225,1.8462e-05
1469748306620,-1.225,2.2444e-05
1469748306630,-1.225,2.2805999999999998e-05
1469748306640,-1.225,1.991e-05
1469748306650,-1.225,1.9548e-05
1469748306660,-1.225,2.172e-05
1469748306670,-1.225,1.8462e-05
1469748306680,-1.225,2.0634e-05
1469748306690,-1.225,1.9548e-05
1469748306700,-1.225,2.0634e-05
1469748306710,-1.225,2.0996e-05
1469748306720,-1.225,2.4254000000000002e-05
1469748306730,-1.225,1.9186e-05
1469748306740,-1.225,2.715e-05
1469748306750,-1.225,2.6788000000000002e-05
1469748306760,-1.225,2.7874e-05
1469748306770,-1.225,2.3891999999999998e-05
1469748306780,-1.225,3.4751999999999995e-05
1469748306790,-1.225,2.0996e-05
1469748306800,-1.225,2.3891999999999998e-05
1469748306810,-1.225,3.801e-05
1469748306820,-1.225,4.2353999999999995e-05
1469748306830,-1.225,3.077e-05
1469748306840,-1.225,2.3168000000000002e-05
1469748306850,-1.225,2.534e-05
1469748306860,-1.225,2.9684000000000002e-05
1469748306870,-1.225,3.439e-05
1469748306880,-1.225,2.7874e-05
1469748306890,-1.225,2.1358e-05
1469748306900,-1.225,2.534e-05
1469748306910,-1.225,3.6562e-05
1469748306920,-1.225,3.3666e-05
1469748306930,-1.225,2.2444e-05
1469748306940,-1.225,2.715e-05
1469748306950,-1.225,1.9548e-05
1469748306960,-1.225,2.172e-05
1469748306970,-1.225,2.2444e-05
1469748306980,-1.225,2.2082e-05
1469748306990,-1.225,1.6652e-05
1469748307000,-1.225,2.353e-05
1469748307010,-1.225,2.2082e-05
1469748307020,-1.225,2.3168000000000002e-05
1469748307030,-1.225,1.7375999999999998e-05
1469748307040,-1.225,1.991e-05
1469748307050,-1.225,1.7738e-05
1469748307060,-1.225,2.353e-05
1469748307070,-1.225,2.9684000000000002e-05
1469748307080,-1.225,2.4616e-05
1469748307090,-1.225,2.715e-05
1469748307100,-1.225,2.7511999999999997e-05
1469748307110,-1.225,2.7511999999999997e-05
1469748307120,-1.225,3.0408e-05
1469748307130,-1.225,2.3168000000000002e-05
1469748307140,-1.225,2.3168000000000002e-05
1469748307150,-1.225,1.7738e-05
1469748307160,-1.225,2.6064e-05
1469748307170,-1.225,2.3168000000000002e-05
1469748307180,-1.225,3.077e-05
1469748307190,-1.225,2.353e-05
1469748307200,-1.225,2.4616e-05
1469748307210,-1.225,2.1358e-05
1469748307220,-1.225,2.715e-05
1469748307230,-1.225,2.0272000000000002e-05
1469748307240,-1.225,1.991e-05
1469748307250,-1.225,1.8100000000000003e-05
1469748307260,-1.225,2.3891999999999998e-05
1469748307270,-1.225,2.3168000000000002e-05
1469748307280,-1.225,2.6064e-05
1469748307290,-1.225,2.2082e-05
1469748307300,-1.225,2.2444e-05
1469748307310,-1.225,2.6064e-05
1469748307320,-1.225,2.4978e-05
1469748307330,-1.225,2.534e-05
1469748307340,-1.225,2.896e-05
1469748307350,-1.225,4.3078e-05
1469748307360,-1.225,3.258e-05
1469748307370,-1.225,3.0046e-05
1469748307380,-1.225,5.1404e-05
1469748307390,-1.225,3.2218e-05
1469748307400,-1.225,2.7511999999999997e-05
1469748307410,-1.225,1.991e-05
1469748307420,-1.225,2.9321999999999998e-05
1469748307430,-1.225,2.2444e-05
1469748307440,-1.225,2.4616e-05
1469748307450,-1.225,2.3168000000000002e-05
1469748307460,-1.225,2.8236e-05
1469748307470,-1.225,2.0272000000000002e-05
1469748307480,-1.225,1.8462e-05
1469748307490,-1.225,1.9186e-05
1469748307500,-1.225,2.534e-05
1469748307510,-1.225,2.8236e-05
1469748307520,-1.225,2.0272000000000002e-05
1469748307530,-1.225,2.0272000000000002e-05
1469748307540,-1.225,2.8598000000000003e-05
1469748307550,-1.225,4.1992e-05
1469748307560,-1.225,3.8734e-05
1469748307570,-1.225,3.8734e-05
1469748307580,-1.225,3.982e-05
1469748307590,-1.225,3.4028e-05
1469748307600,-1.225,4.163e-05
1469748307610,-1.225,2.6426e-05
1469748307620,-1.225,4.959399999999999e-05
1469748307630,-1.225,2.715e-05
1469748307640,-1.225,2.4616e-05
1469748307650,-1.225,2.0272000000000002e-05
1469748307660,-1.225,3.077e-05
1469748307670,-1.225,2.0272000000000002e-05
1469748307680,-1.225,1.9186e-05
1469748307690,-1.225,1.8100000000000003e-05
1469748307700,-1.225,2.353e-05
1469748307710,-1.225,2.0634e-05
1469748307720,-1.225,2.0996e-05
1469748307730,-1.225,1.4842000000000001e-05
1469748307740,-1.225,1.8824e-05
1469748307750,-1.225,1.7738e-05
1469748307760,-1.225,2.2082e-05
1469748307770,-1.225,2.353e-05
1469748307780,-1.225,2.4616e-05
1469748307790,-1.225,3.258e-05
1469748307800,-1.225,3.6562e-05
1469748307810,-1.225,3.8372e-05
1469748307820,-1.225,5.0318e-05
1469748307830,-1.225,4.2716e-05
1469748307840,-1.225,3.4751999999999995e-05
1469748307850,-1.225,3.4751999999999995e-05
1469748307860,-1.225,3.3666e-05
1469748307870,-1.225,2.2805999999999998e-05
1469748307880,-1.225,2.5702e-05
1469748307890,-1.225,1.9548e-05
1469748307900,-1.225,2.4978e-05
1469748307910,-1.225,1.7738e-05
1469748307920,-1.225,2.0634e-05
1469748307930,-1.225,0.000147696
1469748307940,-1.225,2.2805999999999998e-05
1469748307950,-1.225,0.000508248
1469748307960,-1.225,3.1132e-05
1469748307970,-1.225,0.000416662
1469748307980,-1.225,0.000163986
1469748307990,-1.225,0.000230232
1469748308000,-1.225,0.00023602400000000002
1469748308010,-1.225,2.0996e-05
1469748308020,-1.225,7.5658e-05
1469748308030,-1.225,4.2353999999999995e-05
1469748308040,-1.225,6.769399999999999e-05
1469748308050,-1.225,0.000200548
1469748308060,-1.225,2.3168000000000002e-05
1469748308070,-1.225,0.00024181599999999998
1469748308080,-1.225,2.6426e-05
1469748308090,-1.225,7.059e-05
1469748308100,-1.225,7.7468e-05
1469748308110,-1.225,2.3891999999999998e-05
1469748308120,-1.225,0.00011475399999999999
1469748308130,-1.225,2.0996e-05
1469748308140,-1.225,0.000106066
1469748308150,-1.225,2.8598000000000003e-05
1469748308160,-1.225,2.4254000000000002e-05
1469748308170,-1.225,2.2805999999999998e-05
1469748308180,-1.225,2.0272000000000002e-05
1469748308190,-1.225,4.706e-05
1469748308200,-1.225,2.172e-05
1469748308210,-1.225,1.9548e-05
1469748308220,-1.225,2.534e-05
1469748308230,-1.225,2.172e-05
1469748308240,-1.225,3.7648e-05
1469748308250,-1.225,1.8824e-05
1469748308260,-1.225,4.4888e-05
1469748308270,-1.225,3.0046e-05
1469748308280,-1.225,2.6426e-05
1469748308290,-1.225,4.5974e-05
1469748308300,-1.225,2.4254000000000002e-05
1469748308310,-1.225,4.4888e-05
1469748308320,-1.225,2.0996e-05
1469748308330,-1.225,2.1358e-05
1469748308340,-1.225,3.801e-05
1469748308350,-1.225,2.2082e-05
1469748308360,-1.225,3.3304e-05
1469748308370,-1.225,1.7014e-05
1469748308380,-1.225,2.896e-05
1469748308390,-1.225,2.0634e-05
1469748308400,-1.225,2.3891999999999998e-05
1469748308410,-1.225,2.172e-05
1469748308420,-1.225,1.7375999999999998e-05
1469748308430,-1.225,1.991e-05
1469748308440,-1.225,2.3168000000000002e-05
1469748308450,-1.225,2.3168000000000002e-05
1469748308460,-1.225,2.715e-05
1469748308470,-1.225,1.448e-05
1469748308480,-1.225,3.077e-05
1469748308490,-1.225,1.629e-05
1469748308500,-1.225,3.8372e-05
1469748308510,-1.225,3.5114e-05
1469748308520,-1.225,1.9548e-05
1469748308530,-1.225,2.6426e-05
1469748308540,-1.225,2.2444e-05
1469748308550,-1.225,3.8734e-05
1469748308560,-1.225,2.6064e-05
1469748308570,-1.225,2.0996e-05
1469748308580,-1.225,2.3891999999999998e-05
1469748308590,-1.225,1.7375999999999998e-05
1469748308600,-1.225,2.7511999999999997e-05
1469748308610,-1.225,1.5204e-05
1469748308620,-1.225,2.0272000000000002e-05
1469748308630,-1.225,1.7738e-05
1469748308640,-1.225,2.172e-05
1469748308650,-1.225,1.7375999999999998e-05
1469748308660,-1.225,2.0996e-05
1469748308670,-1.225,1.9186e-05
1469748308680,-1.225,2.353e-05
1469748308690,-1.225,1.991e-05
1469748308700,-1.225,2.3891999999999998e-05
1469748308710,-1.225,1.9186e-05
1469748308720,-1.225,3.4751999999999995e-05
1469748308730,-1.225,4.344e-05
1469748308740,-1.225,4.5611999999999996e-05
1469748308750,-1.225,2.0272000000000002e-05
1469748308760,-1.225,2.4254000000000002e-05
1469748308770,-1.225,4.344e-05
1469748308780,-1.225,2.715e-05
1469748308790,-1.225,3.0408e-05
1469748308800,-1.225,1.6652e-05
1469748308810,-1.225,1.7014e-05
1469748308820,-1.225,2.4616e-05
1469748308830,-1.225,2.0272000000000002e-05
1469748308840,-1.225,2.2082e-05
1469748308850,-1.225,1.3032e-05
1469748308860,-1.225,1.991e-05
1469748308870,-1.225,1.629e-05
1469748308880,-1.225,2.2082e-05
1469748308890,-1.225,1.6652e-05
1469748308900,-1.225,2.0996e-05
1469748308910,-1.225,1.8462e-05
1469748308920,-1.225,2.715e-05
1469748308930,-1.225,2.715e-05
1469748308940,-1.225,2.7511999999999997e-05
1469748308950,-1.225,1.8824e-05
1469748308960,-1.225,2.2444e-05
1469748308970,-1.225,1.991e-05
1469748308980,-1.225,3.0046e-05
1469748308990,-1.225,2.715e-05
1469748309000,-1.225,2.1358e-05
1469748309010,-1.225,2.0272000000000002e-05
1469748309020,-1.225,1.8100000000000003e-05
1469748309030,-1.225,2.0634e-05
1469748309040,-1.225,1.9186e-05
1469748309050,-1.225,1.4842000000000001e-05
1469748309060,-1.225,1.8462e-05
1469748309070,-1.225,1.8100000000000003e-05
1469748309080,-1.225,2.6064e-05
1469748309090,-1.225,1.8462e-05
1469748309100,-1.225,2.0634e-05
1469748309110,-1.225,1.8462e-05
1469748309120,-1.225,2.4616e-05
1469748309130,-1.225,2.0272000000000002e-05
1469748309140,-1.225,2.6788000000000002e-05
1469748309150,-1.225,2.0634e-05
1469748309160,-1.225,2.7511999999999997e-05
1469748309170,-1.225,2.4616e-05
1469748309180,-1.225,4.2716e-05
1469748309190,-1.225,4.6698e-05
1469748309200,-1.225,3.1494e-05
1469748309210,-1.225,2.353e-05
1469748309220,-1.225,3.0046e-05
1469748309230,-1.225,4.525e-05
1469748309240,-1.225,4.4888e-05
1469748309250,-1.225,2.7874e-05
1469748309260,-1.225,2.4616e-05
1469748309270,-1.225,3.1856e-05
1469748309280,-1.225,2.5702e-05
1469748309290,-1.225,1.8462e-05
1469748309300,-1.225,2.0272000000000002e-05
1469748309310,-1.225,1.5204e-05
1469748309320,-1.225,2.0634e-05
1469748309330,-1.225,1.4842000000000001e-05
1469748309340,-1.225,1.9548e-05
1469748309350,-1.225,1.5928e-05
1469748309360,-1.225,2.3168000000000002e-05
1469748309370,-1.225,2.2082e-05
1469748309380,-1.225,2.3168000000000002e-05
1469748309390,-1.225,1.991e-05
1469748309400,-1.225,3.439e-05
1469748309410,-1.225,3.4028e-05
1469748309420,-1.225,5.3576000000000003e-05
1469748309430,-1.225,3.4751999999999995e-05
1469748309440,-1.225,2.8236e-05
1469748309450,-1.225,1.7375999999999998e-05
1469748309460,-1.225,2.6426e-05
1469748309470,-1.225,2.0634e-05
1469748309480,-1.225,1.991e-05
1469748309490,-1.225,1.4118e-05
1469748309500,-1.225,1.7738e-05
1469748309510,-1.225,1.7014e-05
1469748309520,-1.225,1.991e-05
1469748309530,-1.225,1.7375999999999998e-05
1469748309540,-1.225,1.6652e-05
1469748309550,-1.225,1.4842000000000001e-05
1469748309560,-1.225,1.9186e-05
1469748309570,-1.225,1.7375999999999998e-05
1469748309580,-1.225,2.2805999999999998e-05
1469748309590,-1.225,1.629e-05
1469748309600,-1.225,1.9548e-05
1469748309610,-1.225,1.8824e-05
1469748309620,-1.225,2.4978e-05
1469748309630,-1.225,2.0634e-05
1469748309640,-1.225,2.0272000000000002e-05
1469748309650,-1.225,1.7014e-05
1469748309660,-1.225,2.3891999999999998e-05
1469748309670,-1.225,2.8598000000000003e-05
1469748309680,-1.225,4.163e-05
1469748309690,-1.225,2.0634e-05
1469748309700,-1.225,3.0046e-05
1469748309710,-1.225,2.6064e-05
1469748309720,-1.225,2.353e-05
1469748309730,-1.225,2.0634e-05
1469748309740,-1.225,2.6426e-05
1469748309750,-1.225,2.353e-05
1469748309760,-1.225,2.0272000000000002e-05
1469748309770,-1.225,1.9186e-05
1469748309780,-1.225,2.1358e-05
1469748309790,-1.225,1.7014e-05
1469748309800,-1.225,2.0272000000000002e-05
1469748309810,-1.225,1.8824e-05
1469748309820,-1.225,1.9186e-05
1469748309830,-1.225,2.0634e-05
1469748309840,-1.225,2.5702e-05
1469748309850,-1.225,3.9458e-05
1469748309860,-1.225,3.1132e-05
1469748309870,-1.225,3.4751999999999995e-05
1469748309880,-1.225,3.077e-05
1469748309890,-1.225,3.0408e-05
1469748309900,-1.225,5.5748e-05
1469748309910,-1.225,2.7511999999999997e-05
1469748309920,-1.225,2.6788000000000002e-05
1469748309930,-1.225,1.8824e-05
1469748309940,-1.225,2.7874e-05
1469748309950,-1.225,2.172e-05
1469748309960,-1.225,2.1358e-05
1469748309970,-1.225,1.629e-05
1469748309980,-1.225,1.8824e-05
1469748309990,-1.225,1.9548e-05
1469748310000,-1.225,2.1358e-05
1469748310010,-1.225,1.6652e-05
1469748310020,-1.225,1.7375999999999998e-05
1469748310030,-1.225,1.9548e-05
1469748310040,-1.225,1.6652e-05
1469748310050,-1.225,2.0996e-05
1469748310060,-1.225,2.353e-05
1469748310070,-1.225,2.0996e-05
1469748310080,-1.225,1.7738e-05
1469748310090,-1.225,1.9186e-05
1469748310100,-1.225,2.6788000000000002e-05
1469748310110,-1.225,6.841800000000001e-05
1469748310120,-1.225,5.1766000000000005e-05
1469748310130,-1.225,1.7738e-05
1469748310140,-1.225,2.4616e-05
1469748310150,-1.225,2.715e-05
1469748310160,-1.225,3.982e-05
1469748310170,-1.225,1.9548e-05
1469748310180,-1.225,2.2082e-05
1469748310190,-1.225,1.7014e-05
1469748310200,-1.225,2.0634e-05
1469748310210,-1.225,1.629e-05
1469748310220,-1.225,2.4254000000000002e-05
1469748310230,-1.225,2.1358e-05
1469748310240,-1.225,1.8824e-05
1469748310250,-1.225,1.7014e-05
1469748310260,-1.225,2.0996e-05
1469748310270,-1.225,2.8236e-05
1469748310280,-1.225,2.353e-05
1469748310290,-1.225,2.2805999999999998e-05
1469748310300,-1.225,2.0272000000000002e-05
1469748310310,-1.225,6.2626e-05
1469748310320,-1.225,3.439e-05
1469748310330,-1.225,3.3666e-05
1469748310340,-1.225,3.4028e-05
1469748310350,-1.225,6.2988e-05
1469748310360,-1.225,6.1178e-05
1469748310370,-1.225,2.7511999999999997e-05
1469748310380,-1.225,3.258e-05
1469748310390,-1.225,2.8236e-05
1469748310400,-1.225,7.0952e-05
1469748310410,-1.225,2.8598000000000003e-05
1469748310420,-1.225,3.4028e-05
1469748310430,-1.225,2.2082e-05
