Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1469749354160,-0.145,0.000315302
1469749354170,-0.145,0.000270414
1469749354180,-0.145,0.000246522
1469749354190,-0.145,0.00022625
1469749354200,-0.145,0.000208874
1469749354210,-0.145,0.000217562
1469749354220,-0.145,0.000226974
1469749354230,-0.145,0.000254848
1469749354240,-0.145,0.000259916
1469749354250,-0.145,0.00026136400000000004
1469749354260,-0.145,0.00023349
1469749354270,-0.145,0.00021358
1469749354280,-0.145,0.00018244799999999999
1469749354290,-0.145,0.000181
1469749354300,-0.145,0.000180276
1469749354310,-0.145,0.000213942
1469749354320,-0.145,0.000225164
1469749354330,-0.145,0.00026788
1469749354340,-0.145,0.000325438
1469749354350,-0.145,0.000287428
1469749354360,-0.145,0.000224078
1469749354370,-0.145,0.000187878
1469749354380,-0.145,0.000179552
1469749354390,-0.145,0.000192584
1469749354400,-0.145,0.000254124
1469749354410,-0.145,0.000281636
1469749354420,-0.145,0.000309148
1469749354430,-0.145,0.00025340000000000003
1469749354440,-0.145,0.00021575200000000002
1469749354450,-0.145,0.0001991
1469749354460,-0.145,0.000183172
1469749354470,-0.145,0.00018136200000000002
1469749354480,-0.145,0.00017195
1469749354490,-0.145,0.000167606
1469749354500,-0.145,0.000167968
1469749354510,-0.145,0.00019005
1469749354520,-0.145,0.000180276
1469749354530,-0.145,0.000175932
1469749354540,-0.145,0.000154936
1469749354550,-0.145,0.000166158
1469749354560,-0.145,0.00018751599999999998
1469749354570,-0.145,0.00027367200000000003
1469749354580,-0.145,0.00034607199999999995
1469749354590,-0.145,0.00040218199999999995
1469749354600,-0.145,0.00040290599999999997
1469749354610,-0.145,0.00031856
1469749354620,-0.145,0.000263898
1469749354630,-0.145,0.000217562
1469749354640,-0.145,0.000202358
1469749354650,-0.145,0.00018281
1469749354660,-0.145,0.00018751599999999998
1469749354670,-0.145,0.000189326
1469749354680,-0.145,0.00021177
1469749354690,-0.145,0.00020742599999999998
1469749354700,-0.145,0.00020344400000000003
1469749354710,-0.145,0.00019367
1469749354720,-0.145,0.00018281
1469749354730,-0.145,0.000189326
1469749354740,-0.145,0.00018570599999999997
1469749354750,-0.145,0.000213942
1469749354760,-0.145,0.000240368
1469749354770,-0.145,0.00030227
1469749354780,-0.145,0.000240368
1469749354790,-0.145,0.000219372
1469749354800,-0.145,0.00017846599999999998
1469749354810,-0.145,0.000179552
1469749354820,-0.145,0.000184258
1469749354830,-0.145,0.00022444
1469749354840,-0.145,0.000239644
1469749354850,-0.145,0.000264622
1469749354860,-0.145,0.00031494
1469749354870,-0.145,0.000272586
1469749354880,-0.145,0.00024616
1469749354890,-0.145,0.00020815
1469749354900,-0.145,0.00020453
1469749354910,-0.145,0.00020670200000000001
1469749354920,-0.145,0.00023530000000000003
1469749354930,-0.145,0.000213218
1469749354940,-0.145,0.00021973400000000002
1469749354950,-0.145,0.00024254
1469749354960,-0.145,0.00022082
1469749354970,-0.145,0.00019548
1469749354980,-0.145,0.00017014
1469749354990,-0.145,0.000161814
1469749355000,-0.145,0.000153126
1469749355010,-0.145,0.00020670200000000001
1469749355020,-0.145,0.00026245
1469749355030,-0.145,0.000373946
1469749355040,-0.145,0.000314578
1469749355050,-0.145,0.00031675
1469749355060,-0.145,0.00025883
1469749355070,-0.145,0.000257382
1469749355080,-0.145,0.000255572
1469749355090,-0.145,0.00025159
1469749355100,-0.145,0.000266794
1469749355110,-0.145,0.00024254
1469749355120,-0.145,0.00022878400000000002
1469749355130,-0.145,0.0001991
1469749355140,-0.145,0.00021430400000000001
1469749355150,-0.145,0.000189326
1469749355160,-0.145,0.000193308
1469749355170,-0.145,0.000176656
1469749355180,-0.145,0.00018462
1469749355190,-0.145,0.000186792
1469749355200,-0.145,0.00020308200000000002
1469749355210,-0.145,0.000226612
1469749355220,-0.145,0.000222268
1469749355230,-0.145,0.00022950799999999999
1469749355240,-0.145,0.000183172
1469749355250,-0.145,0.00017738
1469749355260,-0.145,0.00017014
1469749355270,-0.145,0.00019403200000000002
1469749355280,-0.145,0.00019439400000000002
1469749355290,-0.145,0.000236386
1469749355300,-0.145,0.000233852
1469749355310,-0.145,0.000219372
1469749355320,-0.145,0.000192946
1469749355330,-0.145,0.00016977799999999999
1469749355340,-0.145,0.000175208
1469749355350,-0.145,0.000165072
1469749355360,-0.145,0.000178828
1469749355370,-0.145,0.00016652
1469749355380,-0.145,0.00016833
1469749355390,-0.145,0.000166158
1469749355400,-0.145,0.00021539
1469749355410,-0.145,0.000199462
1469749355420,-0.145,0.00019041200000000002
1469749355430,-0.145,0.000172312
1469749355440,-0.145,0.000174122
1469749355450,-0.145,0.000213218
1469749355460,-0.145,0.00022914599999999998
1469749355470,-0.145,0.00024254
1469749355480,-0.145,0.000205254
1469749355490,-0.145,0.000208512
1469749355500,-0.145,0.00019113599999999998
1469749355510,-0.145,0.000231318
1469749355520,-0.145,0.00020742599999999998
1469749355530,-0.145,0.000200548
1469749355540,-0.145,0.00017339799999999998
1469749355550,-0.145,0.00018606799999999998
1469749355560,-0.145,0.00019475599999999998
1469749355570,-0.145,0.000199462
1469749355580,-0.145,0.000196566
1469749355590,-0.145,0.00018534400000000002
1469749355600,-0.145,0.00017557
1469749355610,-0.145,0.000149144
1469749355620,-0.145,0.00014697200000000002
1469749355630,-0.145,0.000144438
1469749355640,-0.145,0.000167244
1469749355650,-0.145,0.00017846599999999998
1469749355660,-0.145,0.00018824
1469749355670,-0.145,0.000171588
1469749355680,-0.145,0.00017774200000000002
1469749355690,-0.145,0.000171588
1469749355700,-0.145,0.00016217600000000001
1469749355710,-0.145,0.00017738
1469749355720,-0.145,0.00019439400000000002
1469749355730,-0.145,0.000218648
1469749355740,-0.145,0.00018606799999999998
1469749355750,-0.145,0.000178104
1469749355760,-0.145,0.000166158
1469749355770,-0.145,0.00020634
1469749355780,-0.145,0.00020815
1469749355790,-0.145,0.00019403200000000002
1469749355800,-0.145,0.000160366
1469749355810,-0.145,0.00014299
1469749355820,-0.145,0.000144438
1469749355830,-0.145,0.000166158
1469749355840,-0.145,0.00015819399999999998
1469749355850,-0.145,0.000141904
1469749355860,-0.145,0.00014480000000000002
1469749355870,-0.145,0.000139732
1469749355880,-0.145,0.00015023
1469749355890,-0.145,0.00014118
1469749355900,-0.145,0.000193308
1469749355910,-0.145,0.00021683799999999999
1469749355920,-0.145,0.000226612
1469749355930,-0.145,0.00018244799999999999
1469749355940,-0.145,0.00017629400000000002
1469749355950,-0.145,0.000183896
1469749355960,-0.145,0.00020778799999999998
1469749355970,-0.145,0.00021973400000000002
1469749355980,-0.145,0.000183896
1469749355990,-0.145,0.00019439400000000002
1469749356000,-0.145,0.00017846599999999998
1469749356010,-0.145,0.000180638
1469749356020,-0.145,0.00016652
1469749356030,-0.145,0.00017629400000000002
1469749356040,-0.145,0.000156384
1469749356050,-0.145,0.000174122
1469749356060,-0.145,0.00016652
1469749356070,-0.145,0.00016833
1469749356080,-0.145,0.00016579599999999998
1469749356090,-0.145,0.000180276
1469749356100,-0.145,0.000189326
1469749356110,-0.145,0.000160004
1469749356120,-0.145,0.000163624
1469749356130,-0.145,0.000156746
1469749356140,-0.145,0.00019439400000000002
1469749356150,-0.145,0.00018534400000000002
1469749356160,-0.145,0.000181
1469749356170,-0.145,0.000163986
1469749356180,-0.145,0.000197652
1469749356190,-0.145,0.00022045799999999998
1469749356200,-0.145,0.000218648
1469749356210,-0.145,0.0001991
1469749356220,-0.145,0.00019403200000000002
1469749356230,-0.145,0.000227336
1469749356240,-0.145,0.00022263
1469749356250,-0.145,0.000215028
1469749356260,-0.145,0.00017919
1469749356270,-0.145,0.00018643
1469749356280,-0.145,0.00017267400000000002
1469749356290,-0.145,0.000164348
1469749356300,-0.145,0.000144438
1469749356310,-0.145,0.000148782
1469749356320,-0.145,0.000158556
1469749356330,-0.145,0.000187154
1469749356340,-0.145,0.000197652
1469749356350,-0.145,0.000215028
1469749356360,-0.145,0.00028344599999999997
1469749356370,-0.145,0.000255572
1469749356380,-0.145,0.00026136400000000004
1469749356390,-0.145,0.00022263
1469749356400,-0.145,0.00024978
1469749356410,-0.145,0.000230232
1469749356420,-0.145,0.00023711
1469749356430,-0.145,0.000197652
1469749356440,-0.145,0.00018606799999999998
1469749356450,-0.145,0.00017774200000000002
1469749356460,-0.145,0.00017267400000000002
1469749356470,-0.145,0.000180638
1469749356480,-0.145,0.000175932
1469749356490,-0.145,0.00018534400000000002
1469749356500,-0.145,0.000170502
1469749356510,-0.145,0.000204892
1469749356520,-0.145,0.000171588
1469749356530,-0.145,0.000165072
1469749356540,-0.145,0.00014697200000000002
1469749356550,-0.145,0.00013756
1469749356560,-0.145,0.000140094
1469749356570,-0.145,0.000161452
1469749356580,-0.145,0.00017195
1469749356590,-0.145,0.000180638
1469749356600,-0.145,0.00019511799999999998
1469749356610,-0.145,0.000181
1469749356620,-0.145,0.000180276
1469749356630,-0.145,0.000150954
1469749356640,-0.145,0.00014552399999999998
1469749356650,-0.145,0.00013538799999999999
1469749356660,-0.145,0.000163624
1469749356670,-0.145,0.00016977799999999999
1469749356680,-0.145,0.00019548
1469749356690,-0.145,0.00019475599999999998
1469749356700,-0.145,0.000180276
1469749356710,-0.145,0.000163624
1469749356720,-0.145,0.00013285399999999999
1469749356730,-0.145,0.00012851
1469749356740,-0.145,0.000121632
1469749356750,-0.145,0.000147334
1469749356760,-0.145,0.00013575
1469749356770,-0.145,0.00016217600000000001
1469749356780,-0.145,0.000158556
1469749356790,-0.145,0.00019511799999999998
1469749356800,-0.145,0.000155298
1469749356810,-0.145,0.000136474
1469749356820,-0.145,0.000136474
1469749356830,-0.145,0.000152402
1469749356840,-0.145,0.00018281
1469749356850,-0.145,0.000167968
1469749356860,-0.145,0.00019186
1469749356870,-0.145,0.000180638
1469749356880,-0.145,0.00021901
1469749356890,-0.145,0.00016833
1469749356900,-0.145,0.00014335200000000002
1469749356910,-0.145,0.000131406
1469749356920,-0.145,0.000142266
1469749356930,-0.145,0.000170864
1469749356940,-0.145,0.00019548
1469749356950,-0.145,0.00019801400000000002
1469749356960,-0.145,0.00017195
1469749356970,-0.145,0.00016905400000000002
1469749356980,-0.145,0.000137198
1469749356990,-0.145,0.000135026
1469749357000,-0.145,0.00012851
1469749357010,-0.145,0.00015819399999999998
1469749357020,-0.145,0.000162538
1469749357030,-0.145,0.00019837599999999997
1469749357040,-0.145,0.00019729
1469749357050,-0.145,0.00019548
1469749357060,-0.145,0.000167968
1469749357070,-0.145,0.00014805799999999998
1469749357080,-0.145,0.000154212
1469749357090,-0.145,0.00018244799999999999
1469749357100,-0.145,0.00022842200000000002
1469749357110,-0.145,0.000221182
1469749357120,-0.145,0.000221182
1469749357130,-0.145,0.000178828
1469749357140,-0.145,0.000179552
1469749357150,-0.145,0.00015747
1469749357160,-0.145,0.000141542
1469749357170,-0.145,0.00013285399999999999
1469749357180,-0.145,0.000140818
1469749357190,-0.145,0.00015167799999999998
1469749357200,-0.145,0.00018136200000000002
1469749357210,-0.145,0.000211408
1469749357220,-0.145,0.000186792
1469749357230,-0.145,0.00018751599999999998
1469749357240,-0.145,0.000157832
1469749357250,-0.145,0.00015819399999999998
1469749357260,-0.145,0.000149144
1469749357270,-0.145,0.000167606
1469749357280,-0.145,0.000177018
1469749357290,-0.145,0.000212494
1469749357300,-0.145,0.00021539
1469749357310,-0.145,0.00022914599999999998
1469749357320,-0.145,0.00019729
1469749357330,-0.145,0.00017267400000000002
1469749357340,-0.145,0.00017267400000000002
1469749357350,-0.145,0.00016579599999999998
1469749357360,-0.145,0.00017484599999999999
1469749357370,-0.145,0.000177018
1469749357380,-0.145,0.00019403200000000002
1469749357390,-0.145,0.00016579599999999998
1469749357400,-0.145,0.00016109
1469749357410,-0.145,0.000140818
1469749357420,-0.145,0.000158918
1469749357430,-0.145,0.000170502
1469749357440,-0.145,0.000171588
1469749357450,-0.145,0.000183172
1469749357460,-0.145,0.00019186
1469749357470,-0.145,0.000234938
1469749357480,-0.145,0.00020272
1469749357490,-0.145,0.000199462
1469749357500,-0.145,0.000163624
1469749357510,-0.145,0.00016579599999999998
1469749357520,-0.145,0.000147696
1469749357530,-0.145,0.00016217600000000001
1469749357540,-0.145,0.00015167799999999998
1469749357550,-0.145,0.000172312
1469749357560,-0.145,0.00017557
1469749357570,-0.145,0.000167606
1469749357580,-0.145,0.000165072
1469749357590,-0.145,0.000167606
1469749357600,-0.145,0.00016579599999999998
1469749357610,-0.145,0.000157108
1469749357620,-0.145,0.000166882
1469749357630,-0.145,0.00017846599999999998
1469749357640,-0.145,0.00018208599999999998
1469749357650,-0.145,0.00015566
1469749357660,-0.145,0.000137922
1469749357670,-0.145,0.000123804
1469749357680,-0.145,0.000129958
1469749357690,-0.145,0.00013032
1469749357700,-0.145,0.000129234
1469749357710,-0.145,0.00015602200000000002
1469749357720,-0.145,0.000167606
1469749357730,-0.145,0.00017339799999999998
1469749357740,-0.145,0.000163986
1469749357750,-0.145,0.00018534400000000002
1469749357760,-0.145,0.000162538
1469749357770,-0.145,0.00014950600000000001
1469749357780,-0.145,0.000133578
1469749357790,-0.145,0.000140456
1469749357800,-0.145,0.00015566
1469749357810,-0.145,0.000180638
1469749357820,-0.145,0.000147696
1469749357830,-0.145,0.00013937
1469749357840,-0.145,0.000138646
1469749357850,-0.145,0.000127424
1469749357860,-0.145,0.000129596
1469749357870,-0.145,0.000127062
1469749357880,-0.145,0.00014118
1469749357890,-0.145,0.00015747
1469749357900,-0.145,0.000197652
1469749357910,-0.145,0.00018896400000000002
1469749357920,-0.145,0.000212132
1469749357930,-0.145,0.00019475599999999998
1469749357940,-0.145,0.00017738
1469749357950,-0.145,0.000149144
1469749357960,-0.145,0.000144438
1469749357970,-0.145,0.00015964200000000001
1469749357980,-0.145,0.000180638
1469749357990,-0.145,0.000189688
1469749358000,-0.145,0.000164348
1469749358010,-0.145,0.00016652
1469749358020,-0.145,0.000156746
1469749358030,-0.145,0.000179552
1469749358040,-0.145,0.00016652
1469749358050,-0.145,0.00018896400000000002
1469749358060,-0.145,0.000192584
1469749358070,-0.145,0.000222268
1469749358080,-0.145,0.000211408
1469749358090,-0.145,0.000167606
1469749358100,-0.145,0.000141904
1469749358110,-0.145,0.00013394
1469749358120,-0.145,0.000144076
1469749358130,-0.145,0.000129234
1469749358140,-0.145,0.00013683600000000002
1469749358150,-0.145,0.000148782
1469749358160,-0.145,0.000192946
1469749358170,-0.145,0.00018606799999999998
1469749358180,-0.145,0.000158918
1469749358190,-0.145,0.000147334
1469749358200,-0.145,0.00014842
1469749358210,-0.145,0.000158918
1469749358220,-0.145,0.000167244
1469749358230,-0.145,0.000201996
1469749358240,-0.145,0.00019729
1469749358250,-0.145,0.00019403200000000002
1469749358260,-0.145,0.000160366
1469749358270,-0.145,0.00014661
1469749358280,-0.145,0.000131406
1469749358290,-0.145,0.00012670000000000002
1469749358300,-0.145,0.000127786
1469749358310,-0.145,0.000151316
1469749358320,-0.145,0.00016652
1469749358330,-0.145,0.00016579599999999998
1469749358340,-0.145,0.0001629
1469749358350,-0.145,0.000154936
1469749358360,-0.145,0.00014118
1469749358370,-0.145,0.000125976
1469749358380,-0.145,0.00012090799999999999
1469749358390,-0.145,0.00011765
1469749358400,-0.145,0.00014480000000000002
1469749358410,-0.145,0.00016579599999999998
1469749358420,-0.145,0.000177018
1469749358430,-0.145,0.000158556
1469749358440,-0.145,0.000137922
1469749358450,-0.145,0.000135026
1469749358460,-0.145,0.000133216
1469749358470,-0.145,0.00014299
1469749358480,-0.145,0.000155298
1469749358490,-0.145,0.00015602200000000002
1469749358500,-0.145,0.000149144
1469749358510,-0.145,0.000156746
1469749358520,-0.145,0.000131768
1469749358530,-0.145,0.00012633799999999998
1469749358540,-0.145,0.00011656399999999999
1469749358550,-0.145,0.000109686
1469749358560,-0.145,0.00010172200000000001
1469749358570,-0.145,0.00010353200000000001
1469749358580,-0.145,0.00010715200000000001
1469749358590,-0.145,0.000120184
1469749358600,-0.145,0.000140818
1469749358610,-0.145,0.000138284
1469749358620,-0.145,0.000129958
1469749358630,-0.145,0.00013213
1469749358640,-0.145,0.000137198
1469749358650,-0.145,0.000133578
1469749358660,-0.145,0.000142628
1469749358670,-0.145,0.00013937
1469749358680,-0.145,0.00012489
1469749358690,-0.145,0.00011873600000000001
1469749358700,-0.145,0.000113306
1469749358710,-0.145,0.00010172200000000001
1469749358720,-0.145,0.00010642799999999999
1469749358730,-0.145,0.000120184
1469749358740,-0.145,0.000131406
1469749358750,-0.145,0.000152402
1469749358760,-0.145,0.00015023
1469749358770,-0.145,0.000137198
1469749358780,-0.145,0.000111134
1469749358790,-0.145,0.00010859999999999998
1469749358800,-0.145,0.00010642799999999999
1469749358810,-0.145,0.000111496
1469749358820,-0.145,0.000115478
1469749358830,-0.145,0.00014661
1469749358840,-0.145,0.000163986
1469749358850,-0.145,0.000157832
1469749358860,-0.145,0.000140818
1469749358870,-0.145,0.00011765
1469749358880,-0.145,0.00010353200000000001
1469749358890,-0.145,0.00011041
1469749358900,-0.145,0.00012127
1469749358910,-0.145,0.000140456
1469749358920,-0.145,0.000158556
1469749358930,-0.145,0.000142628
1469749358940,-0.145,0.000136474
1469749358950,-0.145,0.00012416600000000002
1469749358960,-0.145,0.000100274
1469749358970,-0.145,9.593e-05
1469749358980,-0.145,8.5794e-05
1469749358990,-0.145,9.303399999999999e-05
1469749359000,-0.145,9.520600000000001e-05
1469749359010,-0.145,0.000113668
1469749359020,-0.145,0.000115478
1469749359030,-0.145,0.00011656399999999999
1469749359040,-0.145,0.00010353200000000001
1469749359050,-0.145,0.00010172200000000001
1469749359060,-0.145,9.520600000000001e-05
1469749359070,-0.145,9.918799999999999e-05
1469749359080,-0.145,0.000113668
1469749359090,-0.145,0.000124528
1469749359100,-0.145,0.000129958
1469749359110,-0.145,0.000128148
1469749359120,-0.145,0.000121994
1469749359130,-0.145,0.00010679
1469749359140,-0.145,9.556799999999999e-05
1469749359150,-0.145,8.5432e-05
1469749359160,-0.145,8.651799999999999e-05
1469749359170,-0.145,0.000100998
1469749359180,-0.145,0.000118374
1469749359190,-0.145,0.00011765
1469749359200,-0.145,0.00012054600000000001
1469749359210,-0.145,0.00012489
1469749359220,-0.145,0.000112944
1469749359230,-0.145,0.00011801200000000001
1469749359240,-0.145,0.00011439200000000001
1469749359250,-0.145,0.00012670000000000002
1469749359260,-0.145,0.000118374
1469749359270,-0.145,0.000121994
1469749359280,-0.145,0.00011475399999999999
1469749359290,-0.145,0.00012308
1469749359300,-0.145,0.00011909799999999999
1469749359310,-0.145,0.000109686
1469749359320,-0.145,0.000100274
1469749359330,-0.145,0.00011222
1469749359340,-0.145,0.00013285399999999999
1469749359350,-0.145,0.00013430200000000002
1469749359360,-0.145,0.000134664
1469749359370,-0.145,0.000133578
1469749359380,-0.145,0.000127062
1469749359390,-0.145,0.00010498
1469749359400,-0.145,0.000100274
1469749359410,-0.145,9.556799999999999e-05
1469749359420,-0.145,0.00010389399999999999
1469749359430,-0.145,0.00011728799999999999
1469749359440,-0.145,0.000113668
1469749359450,-0.145,0.00011041
1469749359460,-0.145,9.4844e-05
1469749359470,-0.145,8.869e-05
1469749359480,-0.145,8.470799999999999e-05
1469749359490,-0.145,8.3984e-05
1469749359500,-0.145,8.3984e-05
1469749359510,-0.145,9.122399999999999e-05
1469749359520,-0.145,0.00010498
1469749359530,-0.145,0.000121632
1469749359540,-0.145,0.000108962
1469749359550,-0.145,0.00010136
1469749359560,-0.145,0.000100636
1469749359570,-0.145,9.701600000000001e-05
1469749359580,-0.145,0.000100636
1469749359590,-0.145,0.00010136
1469749359600,-0.145,9.701600000000001e-05
1469749359610,-0.145,8.7242e-05
1469749359620,-0.145,8.2174e-05
1469749359630,-0.145,7.3848e-05
1469749359640,-0.145,7.6744e-05
1469749359650,-0.145,7.6744e-05
1469749359660,-0.145,6.7332e-05
1469749359670,-0.145,7.421e-05
1469749359680,-0.145,8.3622e-05
1469749359690,-0.145,0.00010136
1469749359700,-0.145,0.000109324
1469749359710,-0.145,0.00010679
1469749359720,-0.145,8.651799999999999e-05
1469749359730,-0.145,8.9776e-05
1469749359740,-0.145,8.326e-05
1469749359750,-0.145,8.326e-05
1469749359760,-0.145,8.5432e-05
1469749359770,-0.145,9.1586e-05
1469749359780,-0.145,9.774e-05
1469749359790,-0.145,0.000100274
1469749359800,-0.145,0.000102808
1469749359810,-0.145,0.000102084
1469749359820,-0.145,9.955e-05
1469749359830,-0.145,0.000100274
1469749359840,-0.145,0.000102808
1469749359850,-0.145,9.4844e-05
1469749359860,-0.145,9.267200000000001e-05
1469749359870,-0.145,8.0002e-05
1469749359880,-0.145,7.348600000000001e-05
1469749359890,-0.145,7.167600000000001e-05
1469749359900,-0.145,7.059e-05
1469749359910,-0.145,7.4572e-05
1469749359920,-0.145,7.8192e-05
1469749359930,-0.145,8.326e-05
1469749359940,-0.145,8.108800000000001e-05
1469749359950,-0.145,7.8554e-05
1469749359960,-0.145,8.145e-05
1469749359970,-0.145,8.434600000000001e-05
1469749359980,-0.145,8.108800000000001e-05
1469749359990,-0.145,8.3984e-05
1469749360000,-0.145,7.7106e-05
1469749360010,-0.145,8.688e-05
1469749360020,-0.145,9.556799999999999e-05
1469749360030,-0.145,0.000102084
