Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469748615090,-1.345,2.2082e-05
1469748615100,-1.345,2.4616e-05
1469748615110,-1.345,2.6788000000000002e-05
1469748615120,-1.345,2.715e-05
1469748615130,-1.345,2.4254000000000002e-05
1469748615140,-1.345,2.2444e-05
1469748615150,-1.345,2.172e-05
1469748615160,-1.345,1.8462e-05
1469748615170,-1.345,1.8462e-05
1469748615180,-1.345,1.8824e-05
1469748615190,-1.345,1.991e-05
1469748615200,-1.345,1.9548e-05
1469748615210,-1.345,2.0272000000000002e-05
1469748615220,-1.345,1.9186e-05
1469748615230,-1.345,1.8824e-05
1469748615240,-1.345,1.8824e-05
1469748615250,-1.345,1.7375999999999998e-05
1469748615260,-1.345,2.0634e-05
1469748615270,-1.345,1.8100000000000003e-05
1469748615280,-1.345,2.2805999999999998e-05
1469748615290,-1.345,2.172e-05
1469748615300,-1.345,2.4978e-05
1469748615310,-1.345,2.2444e-05
1469748615320,-1.345,1.991e-05
1469748615330,-1.345,1.8824e-05
1469748615340,-1.345,1.7738e-05
1469748615350,-1.345,1.629e-05
1469748615360,-1.345,1.629e-05
1469748615370,-1.345,1.6652e-05
1469748615380,-1.345,1.8824e-05
1469748615390,-1.345,1.8462e-05
1469748615400,-1.345,1.8100000000000003e-05
1469748615410,-1.345,1.7375999999999998e-05
1469748615420,-1.345,1.7375999999999998e-05
1469748615430,-1.345,1.5928e-05
1469748615440,-1.345,1.7014e-05
1469748615450,-1.345,1.7014e-05
1469748615460,-1.345,1.7738e-05
1469748615470,-1.345,1.8462e-05
1469748615480,-1.345,2.2444e-05
1469748615490,-1.345,1.5566e-05
1469748615500,-1.345,1.9548e-05
1469748615510,-1.345,1.5566e-05
1469748615520,-1.345,1.7014e-05
1469748615530,-1.345,1.6652e-05
1469748615540,-1.345,1.9186e-05
1469748615550,-1.345,1.629e-05
1469748615560,-1.345,1.7375999999999998e-05
1469748615570,-1.345,1.4118e-05
1469748615580,-1.345,1.629e-05
1469748615590,-1.345,1.7375999999999998e-05
1469748615600,-1.345,1.7375999999999998e-05
1469748615610,-1.345,1.629e-05
1469748615620,-1.345,1.4842000000000001e-05
1469748615630,-1.345,1.7014e-05
1469748615640,-1.345,1.991e-05
1469748615650,-1.345,1.9186e-05
1469748615660,-1.345,1.9548e-05
1469748615670,-1.345,1.5204e-05
1469748615680,-1.345,1.9186e-05
1469748615690,-1.345,1.3755999999999998e-05
1469748615700,-1.345,1.5566e-05
1469748615710,-1.345,1.3755999999999998e-05
1469748615720,-1.345,1.7375999999999998e-05
1469748615730,-1.345,1.5928e-05
1469748615740,-1.345,1.8462e-05
1469748615750,-1.345,1.9186e-05
1469748615760,-1.345,2.0634e-05
1469748615770,-1.345,1.629e-05
1469748615780,-1.345,2.0996e-05
1469748615790,-1.345,1.629e-05
1469748615800,-1.345,1.7738e-05
1469748615810,-1.345,1.5204e-05
1469748615820,-1.345,1.7375999999999998e-05
1469748615830,-1.345,1.5928e-05
1469748615840,-1.345,1.5566e-05
1469748615850,-1.345,1.5928e-05
1469748615860,-1.345,1.3394000000000001e-05
1469748615870,-1.345,1.3755999999999998e-05
1469748615880,-1.345,1.3755999999999998e-05
1469748615890,-1.345,1.3394000000000001e-05
1469748615900,-1.345,1.4118e-05
1469748615910,-1.345,1.4842000000000001e-05
1469748615920,-1.345,1.629e-05
1469748615930,-1.345,1.6652e-05
1469748615940,-1.345,1.6652e-05
1469748615950,-1.345,1.629e-05
1469748615960,-1.345,1.7375999999999998e-05
1469748615970,-1.345,1.5204e-05
1469748615980,-1.345,1.7375999999999998e-05
1469748615990,-1.345,1.5204e-05
1469748616000,-1.345,1.991e-05
1469748616010,-1.345,1.8100000000000003e-05
1469748616020,-1.345,1.8100000000000003e-05
1469748616030,-1.345,1.5204e-05
1469748616040,-1.345,1.448e-05
1469748616050,-1.345,1.1945999999999999e-05
1469748616060,-1.345,1.1945999999999999e-05
1469748616070,-1.345,1.267e-05
1469748616080,-1.345,1.267e-05
1469748616090,-1.345,1.3394000000000001e-05
1469748616100,-1.345,1.7738e-05
1469748616110,-1.345,1.4118e-05
1469748616120,-1.345,1.448e-05
1469748616130,-1.345,1.1222e-05
1469748616140,-1.345,1.3394000000000001e-05
1469748616150,-1.345,1.1584000000000001e-05
1469748616160,-1.345,1.4842000000000001e-05
1469748616170,-1.345,1.2308e-05
1469748616180,-1.345,1.629e-05
1469748616190,-1.345,1.267e-05
1469748616200,-1.345,1.267e-05
1469748616210,-1.345,1.1222e-05
1469748616220,-1.345,1.3394000000000001e-05
1469748616230,-1.345,1.1945999999999999e-05
1469748616240,-1.345,1.3755999999999998e-05
1469748616250,-1.345,1.0498e-05
1469748616260,-1.345,1.3755999999999998e-05
1469748616270,-1.345,1.5204e-05
1469748616280,-1.345,1.8462e-05
1469748616290,-1.345,1.7375999999999998e-05
1469748616300,-1.345,1.5928e-05
1469748616310,-1.345,1.3394000000000001e-05
1469748616320,-1.345,1.3394000000000001e-05
1469748616330,-1.345,1.1945999999999999e-05
1469748616340,-1.345,1.086e-05
1469748616350,-1.345,1.1222e-05
1469748616360,-1.345,1.2308e-05
1469748616370,-1.345,1.1584000000000001e-05
1469748616380,-1.345,1.3032e-05
1469748616390,-1.345,1.1945999999999999e-05
1469748616400,-1.345,1.3755999999999998e-05
1469748616410,-1.345,9.412e-06
1469748616420,-1.345,1.2308e-05
1469748616430,-1.345,1.1222e-05
1469748616440,-1.345,1.2308e-05
1469748616450,-1.345,1.086e-05
1469748616460,-1.345,1.629e-05
1469748616470,-1.345,1.4118e-05
1469748616480,-1.345,1.5204e-05
1469748616490,-1.345,1.4118e-05
1469748616500,-1.345,1.4118e-05
1469748616510,-1.345,1.1222e-05
1469748616520,-1.345,1.2308e-05
1469748616530,-1.345,1.1222e-05
1469748616540,-1.345,1.1222e-05
1469748616550,-1.345,1.3755999999999998e-05
1469748616560,-1.345,1.5566e-05
1469748616570,-1.345,1.1945999999999999e-05
1469748616580,-1.345,1.1222e-05
1469748616590,-1.345,1.0136000000000001e-05
1469748616600,-1.345,1.2308e-05
1469748616610,-1.345,1.0136000000000001e-05
1469748616620,-1.345,1.1945999999999999e-05
1469748616630,-1.345,1.2308e-05
1469748616640,-1.345,1.3755999999999998e-05
1469748616650,-1.345,1.2308e-05
1469748616660,-1.345,1.3032e-05
1469748616670,-1.345,8.687999999999999e-06
1469748616680,-1.345,1.086e-05
1469748616690,-1.345,7.964e-06
1469748616700,-1.345,1.1584000000000001e-05
1469748616710,-1.345,1.1222e-05
1469748616720,-1.345,1.1222e-05
1469748616730,-1.345,1.1584000000000001e-05
1469748616740,-1.345,1.6652e-05
1469748616750,-1.345,1.1945999999999999e-05
1469748616760,-1.345,1.3032e-05
1469748616770,-1.345,1.1945999999999999e-05
1469748616780,-1.345,1.3032e-05
1469748616790,-1.345,1.2308e-05
1469748616800,-1.345,1.2308e-05
1469748616810,-1.345,1.086e-05
1469748616820,-1.345,1.3755999999999998e-05
1469748616830,-1.345,1.2308e-05
1469748616840,-1.345,1.1584000000000001e-05
1469748616850,-1.345,1.0136000000000001e-05
1469748616860,-1.345,1.086e-05
1469748616870,-1.345,9.412e-06
1469748616880,-1.345,1.3032e-05
1469748616890,-1.345,1.1945999999999999e-05
1469748616900,-1.345,1.629e-05
1469748616910,-1.345,1.3394000000000001e-05
1469748616920,-1.345,1.3755999999999998e-05
1469748616930,-1.345,1.086e-05
1469748616940,-1.345,1.1584000000000001e-05
1469748616950,-1.345,9.412e-06
1469748616960,-1.345,1.086e-05
1469748616970,-1.345,9.412e-06
1469748616980,-1.345,1.3032e-05
1469748616990,-1.345,1.1945999999999999e-05
1469748617000,-1.345,1.3032e-05
1469748617010,-1.345,1.0136000000000001e-05
1469748617020,-1.345,1.3755999999999998e-05
1469748617030,-1.345,9.412e-06
1469748617040,-1.345,1.0136000000000001e-05
1469748617050,-1.345,1.0136000000000001e-05
1469748617060,-1.345,1.1584000000000001e-05
1469748617070,-1.345,9.774e-06
1469748617080,-1.345,1.448e-05
1469748617090,-1.345,1.0498e-05
1469748617100,-1.345,1.3394000000000001e-05
1469748617110,-1.345,1.1222e-05
1469748617120,-1.345,1.3032e-05
1469748617130,-1.345,9.774e-06
1469748617140,-1.345,1.0498e-05
1469748617150,-1.345,9.05e-06
1469748617160,-1.345,1.1222e-05
1469748617170,-1.345,8.687999999999999e-06
1469748617180,-1.345,1.3032e-05
1469748617190,-1.345,1.086e-05
1469748617200,-1.345,1.1945999999999999e-05
1469748617210,-1.345,8.687999999999999e-06
1469748617220,-1.345,1.0136000000000001e-05
1469748617230,-1.345,8.326e-06
1469748617240,-1.345,1.0498e-05
1469748617250,-1.345,1.0498e-05
1469748617260,-1.345,1.3032e-05
1469748617270,-1.345,9.774e-06
1469748617280,-1.345,1.1584000000000001e-05
1469748617290,-1.345,8.326e-06
1469748617300,-1.345,1.1222e-05
1469748617310,-1.345,1.0498e-05
1469748617320,-1.345,1.267e-05
1469748617330,-1.345,1.1222e-05
1469748617340,-1.345,1.3394000000000001e-05
1469748617350,-1.345,1.086e-05
1469748617360,-1.345,1.1945999999999999e-05
1469748617370,-1.345,9.774e-06
1469748617380,-1.345,1.086e-05
1469748617390,-1.345,8.326e-06
1469748617400,-1.345,1.0136000000000001e-05
1469748617410,-1.345,8.687999999999999e-06
1469748617420,-1.345,9.774e-06
1469748617430,-1.345,8.687999999999999e-06
1469748617440,-1.345,1.3394000000000001e-05
1469748617450,-1.345,9.774e-06
1469748617460,-1.345,1.267e-05
1469748617470,-1.345,8.326e-06
1469748617480,-1.345,1.3032e-05
1469748617490,-1.345,1.0136000000000001e-05
1469748617500,-1.345,1.1222e-05
1469748617510,-1.345,1.0136000000000001e-05
1469748617520,-1.345,9.774e-06
1469748617530,-1.345,7.24e-06
1469748617540,-1.345,1.0136000000000001e-05
1469748617550,-1.345,8.326e-06
1469748617560,-1.345,9.774e-06
1469748617570,-1.345,8.687999999999999e-06
1469748617580,-1.345,1.1222e-05
1469748617590,-1.345,1.0498e-05
1469748617600,-1.345,1.3755999999999998e-05
1469748617610,-1.345,1.0136000000000001e-05
1469748617620,-1.345,1.1945999999999999e-05
1469748617630,-1.345,9.05e-06
1469748617640,-1.345,1.0498e-05
1469748617650,-1.345,8.326e-06
1469748617660,-1.345,9.412e-06
1469748617670,-1.345,8.687999999999999e-06
1469748617680,-1.345,1.1222e-05
1469748617690,-1.345,7.602e-06
1469748617700,-1.345,1.0136000000000001e-05
1469748617710,-1.345,9.412e-06
1469748617720,-1.345,1.0498e-05
1469748617730,-1.345,7.24e-06
1469748617740,-1.345,1.0498e-05
1469748617750,-1.345,7.602e-06
1469748617760,-1.345,9.05e-06
1469748617770,-1.345,6.516e-06
1469748617780,-1.345,9.412e-06
1469748617790,-1.345,8.326e-06
1469748617800,-1.345,1.0136000000000001e-05
1469748617810,-1.345,9.774e-06
1469748617820,-1.345,1.267e-05
1469748617830,-1.345,7.24e-06
1469748617840,-1.345,1.1584000000000001e-05
1469748617850,-1.345,8.326e-06
1469748617860,-1.345,1.086e-05
1469748617870,-1.345,7.964e-06
1469748617880,-1.345,1.0136000000000001e-05
1469748617890,-1.345,8.687999999999999e-06
1469748617900,-1.345,9.412e-06
1469748617910,-1.345,6.877999999999999e-06
1469748617920,-1.345,9.774e-06
1469748617930,-1.345,9.412e-06
1469748617940,-1.345,9.412e-06
1469748617950,-1.345,7.602e-06
1469748617960,-1.345,1.086e-05
1469748617970,-1.345,7.602e-06
1469748617980,-1.345,9.774e-06
1469748617990,-1.345,9.05e-06
1469748618000,-1.345,1.0136000000000001e-05
1469748618010,-1.345,7.964e-06
1469748618020,-1.345,1.1584000000000001e-05
1469748618030,-1.345,7.24e-06
1469748618040,-1.345,1.1945999999999999e-05
1469748618050,-1.345,9.05e-06
1469748618060,-1.345,1.2308e-05
1469748618070,-1.345,8.326e-06
1469748618080,-1.345,1.267e-05
1469748618090,-1.345,9.774e-06
1469748618100,-1.345,1.267e-05
1469748618110,-1.345,8.687999999999999e-06
1469748618120,-1.345,1.086e-05
1469748618130,-1.345,8.326e-06
1469748618140,-1.345,1.086e-05
1469748618150,-1.345,7.602e-06
1469748618160,-1.345,1.1945999999999999e-05
1469748618170,-1.345,8.326e-06
1469748618180,-1.345,1.086e-05
1469748618190,-1.345,7.964e-06
1469748618200,-1.345,1.0498e-05
1469748618210,-1.345,8.326e-06
1469748618220,-1.345,1.0498e-05
1469748618230,-1.345,6.877999999999999e-06
1469748618240,-1.345,1.267e-05
1469748618250,-1.345,8.326e-06
1469748618260,-1.345,1.1222e-05
1469748618270,-1.345,6.516e-06
1469748618280,-1.345,1.267e-05
1469748618290,-1.345,8.687999999999999e-06
1469748618300,-1.345,1.2308e-05
1469748618310,-1.345,9.412e-06
1469748618320,-1.345,1.3394000000000001e-05
1469748618330,-1.345,9.05e-06
1469748618340,-1.345,1.267e-05
1469748618350,-1.345,8.687999999999999e-06
1469748618360,-1.345,1.2308e-05
1469748618370,-1.345,7.602e-06
1469748618380,-1.345,9.774e-06
1469748618390,-1.345,7.964e-06
1469748618400,-1.345,9.05e-06
1469748618410,-1.345,7.964e-06
1469748618420,-1.345,1.086e-05
1469748618430,-1.345,8.687999999999999e-06
1469748618440,-1.345,1.267e-05
1469748618450,-1.295,9.05e-06
1469748618460,-1.295,1.1222e-05
1469748618470,-1.295,9.412e-06
1469748618480,-1.295,1.3394000000000001e-05
1469748618490,-1.295,9.05e-06
1469748618500,-1.295,1.086e-05
1469748618510,-1.295,9.05e-06
1469748618520,-1.295,1.0498e-05
1469748618530,-1.295,9.05e-06
1469748618540,-1.295,1.1584000000000001e-05
1469748618550,-1.295,7.964e-06
1469748618560,-1.295,1.2308e-05
1469748618570,-1.295,9.774e-06
1469748618580,-1.295,1.0498e-05
1469748618590,-1.295,7.964e-06
1469748618600,-1.295,1.267e-05
1469748618610,-1.295,9.412e-06
1469748618620,-1.295,1.1945999999999999e-05
1469748618630,-1.295,9.412e-06
1469748618640,-1.295,1.267e-05
1469748618650,-1.295,9.412e-06
1469748618660,-1.295,1.086e-05
1469748618670,-1.295,9.412e-06
1469748618680,-1.295,1.4118e-05
1469748618690,-1.295,1.0498e-05
1469748618700,-1.295,1.448e-05
1469748618710,-1.295,1.1222e-05
1469748618720,-1.295,1.3755999999999998e-05
1469748618730,-1.295,8.326e-06
1469748618740,-1.295,1.2308e-05
1469748618750,-1.295,7.602e-06
1469748618760,-1.295,1.3394000000000001e-05
1469748618770,-1.295,1.1222e-05
1469748618780,-1.295,1.7738e-05
1469748618790,-1.295,1.3032e-05
1469748618800,-1.295,1.7738e-05
1469748618810,-1.295,1.267e-05
1469748618820,-1.295,2.0272000000000002e-05
1469748618830,-1.295,1.4118e-05
1469748618840,-1.295,2.4254000000000002e-05
1469748618850,-1.295,2.534e-05
1469748618860,-1.295,5.1042e-05
1469748618870,-1.295,5.1404e-05
1469748618880,-1.295,5.8281999999999995e-05
1469748618890,-1.295,3.9096e-05
1469748618900,-1.295,5.0318e-05
1469748618910,-1.295,4.1992e-05
1469748618920,-1.295,4.7422e-05
1469748618930,-1.295,5.9368000000000005e-05
1469748618940,-1.295,6.3712e-05
1469748618950,-1.295,6.2264e-05
1469748618960,-1.295,6.1902e-05
1469748618970,-1.295,5.249e-05
1469748618980,-1.295,5.792e-05
1469748618990,-1.295,6.4798e-05
1469748619000,-1.295,6.2988e-05
1469748619010,-1.295,5.7558e-05
1469748619020,-1.295,6.878e-05
1469748619030,-1.295,5.8643999999999996e-05
1469748619040,-1.295,5.7558e-05
1469748619050,-1.295,5.1042e-05
1469748619060,-1.295,6.2988e-05
1469748619070,-1.295,5.7196000000000006e-05
1469748619080,-1.295,6.4074e-05
1469748619090,-1.295,5.611e-05
1469748619100,-1.295,5.9368000000000005e-05
1469748619110,-1.295,5.973e-05
1469748619120,-1.295,5.6834e-05
1469748619130,-1.295,4.887e-05
1469748619140,-1.295,5.7558e-05
1469748619150,-1.295,5.3213999999999996e-05
1469748619160,-1.295,5.5386e-05
1469748619170,-1.295,5.792e-05
1469748619180,-1.295,5.8643999999999996e-05
1469748619190,-1.295,5.8643999999999996e-05
1469748619200,-1.295,6.7332e-05
1469748619210,-1.295,6.2988e-05
1469748619220,-1.295,6.6246e-05
1469748619230,-1.295,5.2852e-05
1469748619240,-1.295,5.4662e-05
1469748619250,-1.295,5.0318e-05
1469748619260,-1.295,5.973e-05
1469748619270,-1.295,5.8643999999999996e-05
1469748619280,-1.295,6.1902e-05
1469748619290,-1.295,5.1766000000000005e-05
1469748619300,-1.295,6.1178e-05
1469748619310,-1.295,5.8281999999999995e-05
1469748619320,-1.295,5.7558e-05
1469748619330,-1.295,4.7422e-05
1469748619340,-1.295,5.9006000000000004e-05
1469748619350,-1.295,6.5884e-05
1469748619360,-1.295,7.5658e-05
1469748619370,-1.295,6.2264e-05
1469748619380,-1.295,5.6834e-05
1469748619390,-1.295,5.0318e-05
1469748619400,-1.295,4.959399999999999e-05
1469748619410,-1.295,4.5611999999999996e-05
1469748619420,-1.295,5.3938000000000004e-05
1469748619430,-1.295,5.2852e-05
1469748619440,-1.295,5.9006000000000004e-05
1469748619450,-1.295,5.5023999999999994e-05
1469748619460,-1.295,5.7558e-05
1469748619470,-1.295,5.2128e-05
1469748619480,-1.295,5.6834e-05
1469748619490,-1.295,5.1042e-05
1469748619500,-1.295,5.2852e-05
1469748619510,-1.295,4.525e-05
1469748619520,-1.295,4.4526e-05
1469748619530,-1.295,4.2353999999999995e-05
1469748619540,-1.295,5.2852e-05
1469748619550,-1.295,4.5611999999999996e-05
1469748619560,-1.295,4.3078e-05
1469748619570,-1.295,3.6562e-05
1469748619580,-1.295,4.5974e-05
1469748619590,-1.295,4.0181999999999996e-05
1469748619600,-1.295,4.4888e-05
1469748619610,-1.295,3.7648e-05
1469748619620,-1.295,4.4526e-05
1469748619630,-1.295,3.982e-05
1469748619640,-1.295,4.3802e-05
1469748619650,-1.295,3.801e-05
1469748619660,-1.295,3.5114e-05
1469748619670,-1.295,3.439e-05
1469748619680,-1.295,4.4888e-05
1469748619690,-1.295,3.9458e-05
1469748619700,-1.295,4.4888e-05
1469748619710,-1.295,4.0181999999999996e-05
1469748619720,-1.295,4.525e-05
1469748619730,-1.295,3.7286e-05
1469748619740,-1.295,4.1992e-05
1469748619750,-1.295,3.4028e-05
1469748619760,-1.295,3.9458e-05
1469748619770,-1.295,3.4751999999999995e-05
1469748619780,-1.295,4.3078e-05
1469748619790,-1.295,3.3666e-05
1469748619800,-1.295,4.2353999999999995e-05
1469748619810,-1.295,3.8734e-05
1469748619820,-1.295,4.3802e-05
1469748619830,-1.295,3.982e-05
1469748619840,-1.295,4.3078e-05
1469748619850,-1.295,3.6924e-05
1469748619860,-1.295,3.8734e-05
1469748619870,-1.295,3.2218e-05
1469748619880,-1.295,3.9458e-05
1469748619890,-1.295,3.5114e-05
1469748619900,-1.295,4.0181999999999996e-05
1469748619910,-1.295,4.344e-05
1469748619920,-1.295,4.5611999999999996e-05
1469748619930,-1.295,3.6200000000000006e-05
1469748619940,-1.295,3.7286e-05
1469748619950,-1.295,3.3666e-05
1469748619960,-1.295,3.5838000000000005e-05
1469748619970,-1.295,3.7286e-05
1469748619980,-1.295,3.5114e-05
1469748619990,-1.295,3.439e-05
1469748620000,-1.295,4.4526e-05
1469748620010,-1.295,3.7648e-05
1469748620020,-1.295,3.9458e-05
1469748620030,-1.295,3.6200000000000006e-05
1469748620040,-1.295,4.2353999999999995e-05
1469748620050,-1.295,3.5838000000000005e-05
1469748620060,-1.295,3.9458e-05
1469748620070,-1.295,2.9321999999999998e-05
1469748620080,-1.295,3.5838000000000005e-05
1469748620090,-1.295,3.6562e-05
1469748620100,-1.295,4.6336000000000005e-05
1469748620110,-1.295,3.5838000000000005e-05
1469748620120,-1.295,3.6562e-05
1469748620130,-1.295,2.9684000000000002e-05
1469748620140,-1.295,3.1132e-05
1469748620150,-1.295,2.9684000000000002e-05
1469748620160,-1.295,3.3304e-05
1469748620170,-1.295,3.258e-05
1469748620180,-1.295,4.0181999999999996e-05
1469748620190,-1.295,3.8372e-05
1469748620200,-1.295,3.6200000000000006e-05
1469748620210,-1.295,3.4751999999999995e-05
1469748620220,-1.295,3.6924e-05
1469748620230,-1.295,3.3304e-05
1469748620240,-1.295,3.7286e-05
1469748620250,-1.295,3.2218e-05
1469748620260,-1.295,3.6200000000000006e-05
1469748620270,-1.295,3.0046e-05
1469748620280,-1.295,3.5838000000000005e-05
1469748620290,-1.295,3.0408e-05
1469748620300,-1.295,3.5476e-05
1469748620310,-1.295,3.1132e-05
1469748620320,-1.295,3.7648e-05
1469748620330,-1.295,3.1494e-05
1469748620340,-1.295,3.6562e-05
1469748620350,-1.295,2.9684000000000002e-05
1469748620360,-1.295,3.439e-05
1469748620370,-1.295,3.8734e-05
1469748620380,-1.295,4.1992e-05
1469748620390,-1.295,3.6562e-05
1469748620400,-1.295,3.2942e-05
1469748620410,-1.295,3.1132e-05
1469748620420,-1.295,3.258e-05
1469748620430,-1.295,2.715e-05
1469748620440,-1.295,3.077e-05
1469748620450,-1.295,2.4254000000000002e-05
1469748620460,-1.295,3.1494e-05
1469748620470,-1.295,2.896e-05
1469748620480,-1.295,3.3304e-05
1469748620490,-1.295,2.8236e-05
1469748620500,-1.295,3.3304e-05
1469748620510,-1.295,2.896e-05
1469748620520,-1.295,3.5476e-05
1469748620530,-1.295,2.9321999999999998e-05
1469748620540,-1.295,3.1132e-05
1469748620550,-1.295,2.5702e-05
1469748620560,-1.295,3.1132e-05
1469748620570,-1.295,2.4978e-05
1469748620580,-1.295,3.0046e-05
1469748620590,-1.295,2.2082e-05
1469748620600,-1.295,2.7874e-05
1469748620610,-1.295,2.4254000000000002e-05
1469748620620,-1.295,2.5702e-05
1469748620630,-1.295,2.2444e-05
1469748620640,-1.295,2.8236e-05
1469748620650,-1.295,3.1132e-05
1469748620660,-1.295,3.9458e-05
1469748620670,-1.295,3.3304e-05
1469748620680,-1.295,3.4028e-05
1469748620690,-1.295,2.896e-05
1469748620700,-1.295,3.1494e-05
1469748620710,-1.295,2.4978e-05
1469748620720,-1.295,2.715e-05
1469748620730,-1.295,2.2444e-05
1469748620740,-1.295,2.2444e-05
1469748620750,-1.295,2.2082e-05
1469748620760,-1.295,2.5702e-05
1469748620770,-1.295,2.2082e-05
1469748620780,-1.295,2.534e-05
1469748620790,-1.295,2.353e-05
1469748620800,-1.295,3.1494e-05
1469748620810,-1.295,2.6064e-05
1469748620820,-1.295,3.1494e-05
1469748620830,-1.295,2.4616e-05
1469748620840,-1.295,3.1856e-05
1469748620850,-1.295,2.5702e-05
1469748620860,-1.295,2.8236e-05
1469748620870,-1.295,2.1358e-05
1469748620880,-1.295,2.9684000000000002e-05
1469748620890,-1.295,2.8598000000000003e-05
1469748620900,-1.295,2.896e-05
1469748620910,-1.295,2.6426e-05
1469748620920,-1.295,2.8236e-05
1469748620930,-1.295,2.353e-05
1469748620940,-1.295,2.4616e-05
1469748620950,-1.295,2.0996e-05
1469748620960,-1.295,2.3891999999999998e-05
1469748620970,-1.295,2.172e-05
1469748620980,-1.295,2.6788000000000002e-05
1469748620990,-1.295,2.534e-05
1469748621000,-1.295,2.8236e-05
1469748621010,-1.295,2.8598000000000003e-05
1469748621020,-1.295,3.1494e-05
1469748621030,-1.295,2.2805999999999998e-05
1469748621040,-1.295,2.6788000000000002e-05
1469748621050,-1.295,2.0272000000000002e-05
1469748621060,-1.295,2.534e-05
1469748621070,-1.295,2.2805999999999998e-05
1469748621080,-1.295,2.6426e-05
1469748621090,-1.295,1.9186e-05
1469748621100,-1.295,2.6064e-05
1469748621110,-1.295,2.4978e-05
1469748621120,-1.295,2.5702e-05
1469748621130,-1.295,2.534e-05
1469748621140,-1.295,2.7511999999999997e-05
1469748621150,-1.295,2.9684000000000002e-05
1469748621160,-1.295,3.2942e-05
1469748621170,-1.295,2.8598000000000003e-05
1469748621180,-1.295,2.6426e-05
1469748621190,-1.295,2.1358e-05
1469748621200,-1.295,2.4254000000000002e-05
1469748621210,-1.295,2.0996e-05
1469748621220,-1.295,2.353e-05
1469748621230,-1.295,2.1358e-05
1469748621240,-1.295,2.7511999999999997e-05
1469748621250,-1.295,2.2805999999999998e-05
1469748621260,-1.295,2.896e-05
1469748621270,-1.295,1.9548e-05
1469748621280,-1.295,2.6064e-05
1469748621290,-1.295,1.8462e-05
1469748621300,-1.295,2.3891999999999998e-05
1469748621310,-1.295,1.7375999999999998e-05
1469748621320,-1.295,2.2082e-05
1469748621330,-1.295,1.8100000000000003e-05
1469748621340,-1.295,2.896e-05
1469748621350,-1.295,2.5702e-05
1469748621360,-1.295,3.077e-05
1469748621370,-1.295,2.2082e-05
1469748621380,-1.295,2.3891999999999998e-05
1469748621390,-1.295,2.2082e-05
1469748621400,-1.295,2.534e-05
1469748621410,-1.295,1.991e-05
1469748621420,-1.295,2.534e-05
1469748621430,-1.295,1.991e-05
1469748621440,-1.295,2.0996e-05
1469748621450,-1.295,1.6652e-05
1469748621460,-1.295,2.172e-05
1469748621470,-1.295,2.2805999999999998e-05
