Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469746838740,-0.96,3.62e-06
1469746838750,-0.96,2.1719999999999997e-06
1469746838760,-0.96,4.343999999999999e-06
1469746838770,-0.96,2.8960000000000003e-06
1469746838780,-0.96,4.706e-06
1469746838790,-0.96,1.81e-06
1469746838800,-0.96,3.258e-06
1469746838810,-0.96,2.8960000000000003e-06
1469746838820,-0.96,4.343999999999999e-06
1469746838830,-0.96,2.1719999999999997e-06
1469746838840,-0.96,2.5340000000000002e-06
1469746838850,-0.96,2.5340000000000002e-06
1469746838860,-0.96,2.1719999999999997e-06
1469746838870,-0.96,2.1719999999999997e-06
1469746838880,-0.96,3.62e-06
1469746838890,-0.96,1.81e-06
1469746838900,-0.96,3.258e-06
1469746838910,-0.96,2.1719999999999997e-06
1469746838920,-0.96,3.62e-06
1469746838930,-0.96,1.81e-06
1469746838940,-0.96,4.706e-06
1469746838950,-0.96,1.81e-06
1469746838960,-0.96,3.258e-06
1469746838970,-0.96,1.4480000000000002e-06
1469746838980,-0.96,4.706e-06
1469746838990,-0.96,2.1719999999999997e-06
1469746839000,-0.96,5.0680000000000004e-06
1469746839010,-0.96,1.81e-06
1469746839020,-0.96,4.706e-06
1469746839030,-0.96,2.1719999999999997e-06
1469746839040,-0.96,3.62e-06
1469746839050,-0.96,2.1719999999999997e-06
1469746839060,-0.96,4.343999999999999e-06
1469746839070,-0.96,1.81e-06
1469746839080,-0.96,2.8960000000000003e-06
1469746839090,-0.96,2.1719999999999997e-06
1469746839100,-0.96,2.5340000000000002e-06
1469746839110,-0.96,2.1719999999999997e-06
1469746839120,-0.96,2.5340000000000002e-06
1469746839130,-0.96,1.81e-06
1469746839140,-0.96,2.1719999999999997e-06
1469746839150,-0.96,1.4480000000000002e-06
1469746839160,-0.96,3.982e-06
1469746839170,-0.96,1.81e-06
1469746839180,-0.96,2.1719999999999997e-06
1469746839190,-0.96,1.0859999999999999e-06
1469746839200,-0.96,3.62e-06
1469746839210,-0.96,2.5340000000000002e-06
1469746839220,-0.96,2.5340000000000002e-06
1469746839230,-0.96,1.4480000000000002e-06
1469746839240,-0.96,3.258e-06
1469746839250,-0.96,2.1719999999999997e-06
1469746839260,-0.96,3.258e-06
1469746839270,-0.96,1.81e-06
1469746839280,-0.96,2.8960000000000003e-06
1469746839290,-0.96,1.81e-06
1469746839300,-0.96,2.5340000000000002e-06
1469746839310,-0.96,1.81e-06
1469746839320,-0.96,2.1719999999999997e-06
1469746839330,-0.96,1.81e-06
1469746839340,-0.96,2.5340000000000002e-06
1469746839350,-0.96,1.81e-06
1469746839360,-0.96,2.8960000000000003e-06
1469746839370,-0.96,2.5340000000000002e-06
1469746839380,-0.96,3.62e-06
1469746839390,-0.96,2.5340000000000002e-06
1469746839400,-0.96,2.8960000000000003e-06
1469746839410,-0.96,2.5340000000000002e-06
1469746839420,-0.96,5.0680000000000004e-06
1469746839430,-0.96,2.1719999999999997e-06
1469746839440,-0.96,3.62e-06
1469746839450,-0.96,2.8960000000000003e-06
1469746839460,-0.96,2.8960000000000003e-06
1469746839470,-0.96,2.1719999999999997e-06
1469746839480,-0.96,3.982e-06
1469746839490,-0.96,2.1719999999999997e-06
1469746839500,-0.96,2.8960000000000003e-06
1469746839510,-0.96,1.81e-06
1469746839520,-0.96,2.5340000000000002e-06
1469746839530,-0.96,1.81e-06
1469746839540,-0.96,3.62e-06
