Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469748539230,0.645,3.62e-06
1469748539240,0.645,7.24e-06
1469748539250,0.645,3.258e-06
1469748539260,0.645,7.24e-06
1469748539270,0.645,2.5340000000000002e-06
1469748539280,0.645,7.24e-06
1469748539290,0.645,2.8960000000000003e-06
1469748539300,0.645,7.24e-06
1469748539310,0.645,4.343999999999999e-06
1469748539320,0.645,5.0680000000000004e-06
1469748539330,0.645,3.62e-06
1469748539340,0.645,6.877999999999999e-06
1469748539350,0.645,3.62e-06
1469748539360,0.645,7.602e-06
1469748539370,0.645,3.62e-06
1469748539380,0.645,4.706e-06
1469748539390,0.645,3.982e-06
1469748539400,0.645,5.792000000000001e-06
1469748539410,0.645,3.62e-06
1469748539420,0.645,5.43e-06
1469748539430,0.645,3.258e-06
1469748539440,0.645,5.43e-06
1469748539450,0.645,4.343999999999999e-06
1469748539460,0.645,6.877999999999999e-06
1469748539470,0.645,3.982e-06
1469748539480,0.645,5.792000000000001e-06
1469748539490,0.645,3.982e-06
1469748539500,0.645,6.516e-06
1469748539510,0.645,3.62e-06
1469748539520,0.645,6.877999999999999e-06
1469748539530,0.645,3.258e-06
1469748539540,0.645,7.24e-06
1469748539550,0.645,4.343999999999999e-06
1469748539560,0.645,7.24e-06
1469748539570,0.645,3.258e-06
1469748539580,0.645,7.602e-06
1469748539590,0.645,3.982e-06
1469748539600,0.645,6.877999999999999e-06
1469748539610,0.645,3.982e-06
1469748539620,0.645,6.877999999999999e-06
1469748539630,0.645,3.982e-06
1469748539640,0.645,7.24e-06
1469748539650,0.645,4.706e-06
1469748539660,0.645,6.877999999999999e-06
1469748539670,0.645,3.62e-06
1469748539680,0.645,6.516e-06
1469748539690,0.645,3.62e-06
1469748539700,0.645,6.154e-06
1469748539710,0.645,3.62e-06
1469748539720,0.645,7.24e-06
1469748539730,0.645,3.258e-06
1469748539740,0.645,6.154e-06
1469748539750,0.645,4.343999999999999e-06
1469748539760,0.645,5.43e-06
1469748539770,0.645,3.258e-06
1469748539780,0.645,7.964e-06
1469748539790,0.645,3.982e-06
1469748539800,0.645,5.792000000000001e-06
1469748539810,0.645,2.8960000000000003e-06
1469748539820,0.645,7.24e-06
1469748539830,0.645,3.258e-06
1469748539840,0.645,6.154e-06
1469748539850,0.645,3.258e-06
1469748539860,0.645,7.24e-06
1469748539870,0.645,4.706e-06
1469748539880,0.645,6.154e-06
1469748539890,0.645,3.982e-06
1469748539900,0.645,6.516e-06
1469748539910,0.645,3.62e-06
1469748539920,0.645,7.24e-06
1469748539930,0.645,3.258e-06
1469748539940,0.645,5.43e-06
1469748539950,0.645,3.982e-06
1469748539960,0.645,6.877999999999999e-06
1469748539970,0.645,3.982e-06
1469748539980,0.645,6.154e-06
1469748539990,0.645,3.258e-06
1469748540000,0.645,7.24e-06
1469748540010,0.645,3.62e-06
1469748540020,0.645,5.43e-06
1469748540030,0.645,4.706e-06
1469748540040,0.645,7.24e-06
1469748540050,0.645,5.0680000000000004e-06
1469748540060,0.645,6.516e-06
1469748540070,0.645,3.62e-06
1469748540080,0.645,6.516e-06
1469748540090,0.645,2.8960000000000003e-06
1469748540100,0.645,5.792000000000001e-06
1469748540110,0.645,4.343999999999999e-06
1469748540120,0.645,6.154e-06
1469748540130,0.645,3.982e-06
1469748540140,0.645,5.792000000000001e-06
1469748540150,0.645,3.62e-06
1469748540160,0.645,6.516e-06
1469748540170,0.645,3.982e-06
1469748540180,0.645,6.516e-06
1469748540190,0.645,3.258e-06
1469748540200,0.645,6.154e-06
1469748540210,0.645,5.792000000000001e-06
1469748540220,0.645,7.602e-06
1469748540230,0.645,4.343999999999999e-06
1469748540240,0.645,7.964e-06
1469748540250,0.645,3.982e-06
1469748540260,0.645,7.24e-06
1469748540270,0.645,4.343999999999999e-06
1469748540280,0.645,5.43e-06
1469748540290,0.645,3.62e-06
1469748540300,0.645,5.43e-06
1469748540310,0.645,3.982e-06
1469748540320,0.645,6.877999999999999e-06
1469748540330,0.645,4.343999999999999e-06
1469748540340,0.645,6.516e-06
1469748540350,0.645,4.706e-06
1469748540360,0.645,7.24e-06
1469748540370,0.645,3.62e-06
1469748540380,0.645,5.792000000000001e-06
1469748540390,0.645,4.706e-06
1469748540400,0.645,5.43e-06
1469748540410,0.645,4.343999999999999e-06
1469748540420,0.645,7.24e-06
1469748540430,0.645,4.343999999999999e-06
1469748540440,0.645,6.154e-06
1469748540450,0.645,4.343999999999999e-06
1469748540460,0.645,5.0680000000000004e-06
1469748540470,0.645,5.0680000000000004e-06
1469748540480,0.645,7.24e-06
1469748540490,0.645,3.982e-06
1469748540500,0.645,5.792000000000001e-06
1469748540510,0.645,5.0680000000000004e-06
1469748540520,0.645,7.24e-06
1469748540530,0.645,2.8960000000000003e-06
1469748540540,0.645,5.43e-06
1469748540550,0.645,3.982e-06
1469748540560,0.645,5.43e-06
1469748540570,0.645,3.982e-06
1469748540580,0.645,6.154e-06
1469748540590,0.645,3.62e-06
1469748540600,0.645,6.154e-06
1469748540610,0.645,3.982e-06
1469748540620,0.645,6.516e-06
1469748540630,0.645,3.982e-06
1469748540640,0.645,7.24e-06
1469748540650,0.645,4.343999999999999e-06
1469748540660,0.645,6.154e-06
1469748540670,0.645,4.706e-06
1469748540680,0.645,5.0680000000000004e-06
1469748540690,0.645,4.706e-06
1469748540700,0.645,7.24e-06
1469748540710,0.645,5.43e-06
1469748540720,0.645,5.792000000000001e-06
1469748540730,0.645,3.258e-06
1469748540740,0.645,6.154e-06
1469748540750,0.645,4.706e-06
1469748540760,0.645,6.516e-06
1469748540770,0.645,4.706e-06
1469748540780,0.645,5.43e-06
1469748540790,0.645,4.343999999999999e-06
1469748540800,0.645,7.602e-06
1469748540810,0.645,3.62e-06
1469748540820,0.645,6.154e-06
1469748540830,0.645,4.706e-06
1469748540840,0.645,6.516e-06
1469748540850,0.645,5.0680000000000004e-06
1469748540860,0.645,7.602e-06
1469748540870,0.645,3.982e-06
1469748540880,0.645,6.516e-06
1469748540890,0.645,5.792000000000001e-06
1469748540900,0.645,7.602e-06
1469748540910,0.645,4.706e-06
1469748540920,0.645,6.516e-06
1469748540930,0.645,4.343999999999999e-06
1469748540940,0.645,5.0680000000000004e-06
1469748540950,0.645,4.706e-06
1469748540960,0.645,6.154e-06
1469748540970,0.645,5.0680000000000004e-06
1469748540980,0.645,5.0680000000000004e-06
1469748540990,0.645,5.0680000000000004e-06
1469748541000,0.645,6.516e-06
1469748541010,0.645,4.706e-06
1469748541020,0.645,5.792000000000001e-06
1469748541030,0.645,5.0680000000000004e-06
1469748541040,0.645,5.43e-06
1469748541050,0.645,5.43e-06
1469748541060,0.645,6.516e-06
1469748541070,0.645,4.706e-06
1469748541080,0.645,7.24e-06
1469748541090,0.645,3.982e-06
1469748541100,0.645,6.154e-06
1469748541110,0.645,3.982e-06
1469748541120,0.645,5.792000000000001e-06
1469748541130,0.645,4.706e-06
1469748541140,0.645,5.792000000000001e-06
1469748541150,0.645,4.706e-06
1469748541160,0.645,4.343999999999999e-06
1469748541170,0.645,4.343999999999999e-06
1469748541180,0.645,6.154e-06
1469748541190,0.645,5.0680000000000004e-06
1469748541200,0.645,5.0680000000000004e-06
1469748541210,0.645,6.516e-06
1469748541220,0.645,5.792000000000001e-06
1469748541230,0.645,6.877999999999999e-06
1469748541240,0.645,6.516e-06
1469748541250,0.645,5.0680000000000004e-06
1469748541260,0.645,6.877999999999999e-06
1469748541270,0.645,4.343999999999999e-06
1469748541280,0.645,5.43e-06
1469748541290,0.645,5.43e-06
1469748541300,0.645,5.43e-06
1469748541310,0.645,5.0680000000000004e-06
1469748541320,0.645,5.43e-06
1469748541330,0.645,4.343999999999999e-06
1469748541340,0.645,5.43e-06
1469748541350,0.645,5.43e-06
1469748541360,0.645,5.0680000000000004e-06
1469748541370,0.645,5.0680000000000004e-06
1469748541380,0.645,5.43e-06
1469748541390,0.645,5.0680000000000004e-06
1469748541400,0.645,5.792000000000001e-06
1469748541410,0.645,5.43e-06
1469748541420,0.645,5.0680000000000004e-06
1469748541430,0.645,5.0680000000000004e-06
1469748541440,0.645,4.706e-06
1469748541450,0.645,4.706e-06
1469748541460,0.645,5.0680000000000004e-06
1469748541470,0.645,5.0680000000000004e-06
1469748541480,0.645,6.516e-06
1469748541490,0.645,2.1719999999999997e-06
1469748541500,0.645,5.792000000000001e-06
1469748541510,0.645,5.0680000000000004e-06
1469748541520,0.645,6.877999999999999e-06
1469748541530,0.645,5.0680000000000004e-06
1469748541540,0.645,5.43e-06
1469748541550,0.645,4.706e-06
1469748541560,0.645,5.0680000000000004e-06
1469748541570,0.645,4.706e-06
1469748541580,0.645,4.343999999999999e-06
1469748541590,0.645,4.706e-06
1469748541600,0.645,5.43e-06
1469748541610,0.645,5.0680000000000004e-06
1469748541620,0.645,4.706e-06
1469748541630,0.645,5.43e-06
1469748541640,0.645,5.43e-06
1469748541650,0.645,5.0680000000000004e-06
1469748541660,0.645,5.43e-06
1469748541670,0.645,5.0680000000000004e-06
1469748541680,0.645,5.792000000000001e-06
1469748541690,0.645,5.792000000000001e-06
1469748541700,0.645,4.706e-06
1469748541710,0.645,5.792000000000001e-06
1469748541720,0.645,6.154e-06
1469748541730,0.645,5.0680000000000004e-06
1469748541740,0.645,6.154e-06
1469748541750,0.645,5.0680000000000004e-06
1469748541760,0.645,6.516e-06
1469748541770,0.645,5.792000000000001e-06
1469748541780,0.645,5.0680000000000004e-06
1469748541790,0.645,4.706e-06
1469748541800,0.645,5.43e-06
1469748541810,0.645,5.43e-06
1469748541820,0.645,5.43e-06
1469748541830,0.645,5.0680000000000004e-06
1469748541840,0.645,5.0680000000000004e-06
1469748541850,0.645,5.43e-06
1469748541860,0.645,5.792000000000001e-06
1469748541870,0.645,4.706e-06
1469748541880,0.645,5.0680000000000004e-06
1469748541890,0.645,4.343999999999999e-06
1469748541900,0.645,5.792000000000001e-06
1469748541910,0.645,5.0680000000000004e-06
1469748541920,0.645,4.706e-06
1469748541930,0.645,4.706e-06
1469748541940,0.645,5.0680000000000004e-06
1469748541950,0.645,5.43e-06
1469748541960,0.645,5.792000000000001e-06
1469748541970,0.645,4.343999999999999e-06
1469748541980,0.645,5.43e-06
1469748541990,0.645,5.43e-06
1469748542000,0.645,5.43e-06
1469748542010,0.645,4.706e-06
1469748542020,0.645,5.43e-06
1469748542030,0.645,4.343999999999999e-06
1469748542040,0.645,5.0680000000000004e-06
1469748542050,0.645,3.982e-06
1469748542060,0.645,4.706e-06
1469748542070,0.645,4.706e-06
1469748542080,0.645,6.154e-06
1469748542090,0.645,5.43e-06
1469748542100,0.645,6.154e-06
1469748542110,0.645,5.0680000000000004e-06
1469748542120,0.645,5.0680000000000004e-06
1469748542130,0.645,6.154e-06
1469748542140,0.645,4.706e-06
1469748542150,0.645,5.792000000000001e-06
1469748542160,0.645,5.43e-06
1469748542170,0.645,4.706e-06
1469748542180,0.645,4.706e-06
1469748542190,0.645,6.877999999999999e-06
1469748542200,0.645,5.0680000000000004e-06
1469748542210,0.645,4.706e-06
1469748542220,0.645,5.43e-06
1469748542230,0.645,5.792000000000001e-06
1469748542240,0.645,5.43e-06
1469748542250,0.645,5.43e-06
1469748542260,0.645,5.0680000000000004e-06
1469748542270,0.645,6.154e-06
1469748542280,0.645,5.43e-06
1469748542290,0.645,4.706e-06
1469748542300,0.645,4.706e-06
1469748542310,0.645,5.0680000000000004e-06
1469748542320,0.645,4.343999999999999e-06
1469748542330,0.645,5.792000000000001e-06
1469748542340,0.645,5.792000000000001e-06
1469748542350,0.645,6.154e-06
1469748542360,0.645,5.43e-06
1469748542370,0.645,5.0680000000000004e-06
1469748542380,0.645,5.43e-06
1469748542390,0.645,4.706e-06
1469748542400,0.645,4.706e-06
1469748542410,0.645,6.154e-06
1469748542420,0.645,4.706e-06
1469748542430,0.645,5.0680000000000004e-06
1469748542440,0.645,4.706e-06
1469748542450,0.645,4.706e-06
1469748542460,0.645,5.43e-06
1469748542470,0.645,5.792000000000001e-06
1469748542480,0.645,4.706e-06
1469748542490,0.645,5.43e-06
1469748542500,0.645,3.982e-06
1469748542510,0.645,5.43e-06
1469748542520,0.645,4.706e-06
1469748542530,0.645,4.706e-06
1469748542540,0.645,4.706e-06
1469748542550,0.645,6.154e-06
1469748542560,0.645,5.0680000000000004e-06
1469748542570,0.645,5.0680000000000004e-06
1469748542580,0.645,4.343999999999999e-06
1469748542590,0.645,5.43e-06
1469748542600,0.645,5.792000000000001e-06
1469748542610,0.645,5.43e-06
1469748542620,0.645,4.706e-06
1469748542630,0.645,5.792000000000001e-06
1469748542640,0.645,5.792000000000001e-06
1469748542650,0.645,5.0680000000000004e-06
1469748542660,0.645,5.0680000000000004e-06
1469748542670,0.645,4.343999999999999e-06
1469748542680,0.645,5.792000000000001e-06
1469748542690,0.645,5.43e-06
1469748542700,0.645,6.154e-06
1469748542710,0.645,6.154e-06
1469748542720,0.645,4.706e-06
1469748542730,0.645,5.43e-06
1469748542740,0.645,4.343999999999999e-06
1469748542750,0.645,6.516e-06
1469748542760,0.645,4.343999999999999e-06
1469748542770,0.645,6.154e-06
1469748542780,0.645,5.0680000000000004e-06
1469748542790,0.645,5.0680000000000004e-06
1469748542800,0.645,3.62e-06
1469748542810,0.645,6.516e-06
1469748542820,0.645,4.706e-06
1469748542830,0.645,4.706e-06
1469748542840,0.645,4.343999999999999e-06
1469748542850,0.645,5.792000000000001e-06
1469748542860,0.645,5.43e-06
1469748542870,0.645,5.792000000000001e-06
1469748542880,0.645,4.706e-06
1469748542890,0.645,6.154e-06
1469748542900,0.645,4.706e-06
1469748542910,0.645,6.516e-06
1469748542920,0.645,5.43e-06
1469748542930,0.645,6.877999999999999e-06
1469748542940,0.645,4.706e-06
1469748542950,0.645,5.792000000000001e-06
1469748542960,0.645,3.62e-06
1469748542970,0.645,7.964e-06
1469748542980,0.645,3.982e-06
1469748542990,0.645,6.516e-06
1469748543000,0.645,4.343999999999999e-06
1469748543010,0.645,6.877999999999999e-06
1469748543020,0.645,4.343999999999999e-06
1469748543030,0.645,6.154e-06
1469748543040,0.645,4.706e-06
1469748543050,0.645,5.43e-06
1469748543060,0.645,5.0680000000000004e-06
1469748543070,0.645,6.516e-06
1469748543080,0.645,4.706e-06
1469748543090,0.645,6.516e-06
1469748543100,0.645,5.0680000000000004e-06
1469748543110,0.645,6.516e-06
1469748543120,0.645,4.343999999999999e-06
1469748543130,0.645,6.154e-06
1469748543140,0.645,5.0680000000000004e-06
1469748543150,0.645,4.706e-06
1469748543160,0.645,4.706e-06
1469748543170,0.645,6.154e-06
1469748543180,0.645,4.343999999999999e-06
1469748543190,0.645,5.43e-06
1469748543200,0.645,4.343999999999999e-06
1469748543210,0.645,6.877999999999999e-06
1469748543220,0.645,3.982e-06
1469748543230,0.645,6.154e-06
1469748543240,0.645,4.343999999999999e-06
1469748543250,0.645,6.154e-06
1469748543260,0.645,4.706e-06
1469748543270,0.645,5.792000000000001e-06
1469748543280,0.645,3.62e-06
1469748543290,0.645,6.516e-06
1469748543300,0.645,5.0680000000000004e-06
1469748543310,0.645,5.43e-06
1469748543320,0.645,4.343999999999999e-06
1469748543330,0.645,6.154e-06
1469748543340,0.645,4.343999999999999e-06
1469748543350,0.645,7.24e-06
1469748543360,0.645,4.343999999999999e-06
1469748543370,0.645,7.24e-06
1469748543380,0.645,5.0680000000000004e-06
1469748543390,0.645,6.154e-06
1469748543400,0.645,4.706e-06
1469748543410,0.645,6.154e-06
1469748543420,0.645,4.706e-06
1469748543430,0.645,6.154e-06
1469748543440,0.645,3.62e-06
1469748543450,0.645,4.706e-06
1469748543460,0.645,4.706e-06
1469748543470,0.645,5.792000000000001e-06
1469748543480,0.645,4.343999999999999e-06
1469748543490,0.645,6.516e-06
1469748543500,0.645,4.706e-06
1469748543510,0.645,6.516e-06
1469748543520,0.645,5.43e-06
1469748543530,0.645,6.877999999999999e-06
1469748543540,0.645,4.706e-06
1469748543550,0.645,5.0680000000000004e-06
1469748543560,0.645,3.62e-06
1469748543570,0.645,6.154e-06
1469748543580,0.645,5.0680000000000004e-06
1469748543590,0.645,5.0680000000000004e-06
1469748543600,0.645,4.343999999999999e-06
1469748543610,0.645,6.154e-06
1469748543620,0.645,6.154e-06
1469748543630,0.645,5.0680000000000004e-06
1469748543640,0.645,3.982e-06
1469748543650,0.645,5.43e-06
1469748543660,0.645,4.343999999999999e-06
1469748543670,0.645,5.792000000000001e-06
1469748543680,0.645,3.982e-06
1469748543690,0.645,6.154e-06
1469748543700,0.645,3.982e-06
1469748543710,0.645,6.154e-06
1469748543720,0.645,3.982e-06
1469748543730,0.645,5.43e-06
1469748543740,0.645,4.343999999999999e-06
1469748543750,0.645,6.516e-06
1469748543760,0.645,3.982e-06
1469748543770,0.645,6.516e-06
1469748543780,0.645,6.154e-06
1469748543790,0.645,6.154e-06
1469748543800,0.645,4.706e-06
1469748543810,0.645,5.43e-06
1469748543820,0.645,5.43e-06
1469748543830,0.645,6.154e-06
1469748543840,0.645,5.0680000000000004e-06
1469748543850,0.645,6.154e-06
1469748543860,0.645,4.343999999999999e-06
1469748543870,0.645,5.792000000000001e-06
1469748543880,0.645,3.982e-06
1469748543890,0.645,6.516e-06
1469748543900,0.645,3.62e-06
1469748543910,0.645,7.24e-06
1469748543920,0.645,4.706e-06
1469748543930,0.645,6.877999999999999e-06
1469748543940,0.645,3.62e-06
1469748543950,0.645,5.43e-06
1469748543960,0.645,3.982e-06
1469748543970,0.645,6.154e-06
1469748543980,0.645,4.706e-06
1469748543990,0.645,6.516e-06
1469748544000,0.645,4.706e-06
1469748544010,0.645,6.877999999999999e-06
1469748544020,0.645,4.706e-06
1469748544030,0.645,6.516e-06
1469748544040,0.645,4.706e-06
1469748544050,0.645,6.154e-06
1469748544060,0.645,5.43e-06
1469748544070,0.645,5.43e-06
1469748544080,0.645,4.706e-06
1469748544090,0.645,6.877999999999999e-06
1469748544100,0.645,3.982e-06
1469748544110,0.645,6.516e-06
1469748544120,0.645,3.62e-06
1469748544130,0.645,5.43e-06
1469748544140,0.645,4.343999999999999e-06
1469748544150,0.645,6.154e-06
1469748544160,0.645,3.982e-06
1469748544170,0.645,7.24e-06
1469748544180,0.645,4.343999999999999e-06
1469748544190,0.645,6.877999999999999e-06
1469748544200,0.645,3.258e-06
1469748544210,0.645,6.154e-06
1469748544220,0.645,4.706e-06
1469748544230,0.645,7.964e-06
1469748544240,0.645,5.0680000000000004e-06
1469748544250,0.645,6.516e-06
1469748544260,0.645,5.0680000000000004e-06
1469748544270,0.645,5.43e-06
1469748544280,0.645,5.43e-06
1469748544290,0.645,6.154e-06
1469748544300,0.645,4.343999999999999e-06
1469748544310,0.645,7.964e-06
1469748544320,0.645,5.0680000000000004e-06
1469748544330,0.645,7.964e-06
1469748544340,0.645,3.982e-06
1469748544350,0.645,7.24e-06
1469748544360,0.645,5.0680000000000004e-06
1469748544370,0.645,7.24e-06
1469748544380,0.645,4.343999999999999e-06
1469748544390,0.645,5.43e-06
1469748544400,0.645,3.258e-06
1469748544410,0.645,5.792000000000001e-06
1469748544420,0.645,3.982e-06
1469748544430,0.645,5.43e-06
1469748544440,0.645,5.0680000000000004e-06
1469748544450,0.645,6.516e-06
1469748544460,0.645,3.62e-06
1469748544470,0.645,6.516e-06
1469748544480,0.645,3.982e-06
1469748544490,0.645,6.154e-06
1469748544500,0.645,3.982e-06
1469748544510,0.645,5.792000000000001e-06
1469748544520,0.645,4.343999999999999e-06
1469748544530,0.645,6.877999999999999e-06
1469748544540,0.645,4.343999999999999e-06
1469748544550,0.645,6.516e-06
1469748544560,0.645,3.62e-06
1469748544570,0.645,5.43e-06
1469748544580,0.645,2.5340000000000002e-06
1469748544590,0.645,7.24e-06
1469748544600,0.645,4.706e-06
1469748544610,0.645,6.516e-06
1469748544620,0.645,3.982e-06
1469748544630,0.645,5.792000000000001e-06
1469748544640,0.645,3.982e-06
1469748544650,0.645,5.792000000000001e-06
1469748544660,0.645,3.62e-06
1469748544670,0.645,5.792000000000001e-06
1469748544680,0.645,4.343999999999999e-06
1469748544690,0.645,6.154e-06
1469748544700,0.645,2.8960000000000003e-06
1469748544710,0.645,5.43e-06
1469748544720,0.645,3.62e-06
1469748544730,0.645,5.792000000000001e-06
1469748544740,0.645,3.62e-06
1469748544750,0.645,7.602e-06
1469748544760,0.645,2.8960000000000003e-06
1469748544770,0.645,7.602e-06
1469748544780,0.645,4.706e-06
1469748544790,0.645,6.877999999999999e-06
1469748544800,0.645,3.982e-06
1469748544810,0.645,6.877999999999999e-06
1469748544820,0.645,2.5340000000000002e-06
1469748544830,0.645,7.24e-06
1469748544840,0.645,3.62e-06
1469748544850,0.645,7.24e-06
1469748544860,0.645,4.343999999999999e-06
1469748544870,0.645,6.877999999999999e-06
1469748544880,0.645,3.62e-06
1469748544890,0.645,6.154e-06
1469748544900,0.645,3.258e-06
1469748544910,0.645,6.516e-06
1469748544920,0.645,2.5340000000000002e-06
1469748544930,0.645,6.516e-06
1469748544940,0.645,4.343999999999999e-06
1469748544950,0.645,6.154e-06
1469748544960,0.645,3.258e-06
1469748544970,0.645,6.516e-06
1469748544980,0.645,3.62e-06
1469748544990,0.645,6.516e-06
1469748545000,0.645,4.343999999999999e-06
1469748545010,0.645,6.154e-06
1469748545020,0.645,5.43e-06
1469748545030,0.645,7.24e-06
1469748545040,0.645,5.0680000000000004e-06
1469748545050,0.645,7.24e-06
1469748545060,0.645,4.343999999999999e-06
1469748545070,0.645,6.516e-06
1469748545080,0.645,3.982e-06
1469748545090,0.645,8.326e-06
1469748545100,0.645,3.258e-06
1469748545110,0.645,7.24e-06
1469748545120,0.645,3.982e-06
1469748545130,0.645,7.24e-06
1469748545140,0.645,3.258e-06
1469748545150,0.645,6.516e-06
1469748545160,0.645,4.343999999999999e-06
1469748545170,0.645,5.792000000000001e-06
1469748545180,0.645,3.62e-06
1469748545190,0.645,7.964e-06
1469748545200,0.645,3.982e-06
1469748545210,0.645,7.24e-06
1469748545220,0.645,2.8960000000000003e-06
1469748545230,0.645,7.24e-06
1469748545240,0.645,3.982e-06
1469748545250,0.645,6.154e-06
1469748545260,0.645,3.982e-06
1469748545270,0.645,6.154e-06
1469748545280,0.645,3.982e-06
1469748545290,0.645,7.24e-06
1469748545300,0.645,3.982e-06
1469748545310,0.645,6.154e-06
1469748545320,0.645,3.258e-06
1469748545330,0.645,7.602e-06
1469748545340,0.645,3.62e-06
1469748545350,0.645,5.792000000000001e-06
1469748545360,0.645,2.8960000000000003e-06
1469748545370,0.645,7.24e-06
1469748545380,0.645,3.258e-06
1469748545390,0.645,7.602e-06
1469748545400,0.645,3.258e-06
1469748545410,0.645,6.877999999999999e-06
1469748545420,0.645,4.343999999999999e-06
1469748545430,0.645,6.877999999999999e-06
1469748545440,0.645,2.8960000000000003e-06
1469748545450,0.645,7.602e-06
1469748545460,0.645,2.5340000000000002e-06
1469748545470,0.645,7.602e-06
1469748545480,0.645,3.62e-06
1469748545490,0.645,6.877999999999999e-06
1469748545500,0.645,3.258e-06
1469748545510,0.645,7.602e-06
1469748545520,0.645,3.982e-06
1469748545530,0.645,6.154e-06
1469748545540,0.645,2.8960000000000003e-06
1469748545550,0.645,7.24e-06
1469748545560,0.645,2.8960000000000003e-06
1469748545570,0.645,7.602e-06
1469748545580,0.645,3.62e-06
1469748545590,0.645,7.602e-06
1469748545600,0.645,3.62e-06
1469748545610,0.645,6.154e-06
1469748545620,0.645,2.8960000000000003e-06
1469748545630,0.645,6.877999999999999e-06
1469748545640,0.645,3.258e-06
1469748545650,0.645,6.516e-06
1469748545660,0.645,3.62e-06
1469748545670,0.645,6.516e-06
1469748545680,0.645,4.343999999999999e-06
1469748545690,0.645,6.877999999999999e-06
1469748545700,0.645,3.982e-06
1469748545710,0.645,6.877999999999999e-06
1469748545720,0.645,3.258e-06
1469748545730,0.645,6.877999999999999e-06
1469748545740,0.645,3.62e-06
1469748545750,0.645,6.516e-06
1469748545760,0.645,3.62e-06
1469748545770,0.645,5.792000000000001e-06
1469748545780,0.645,3.62e-06
1469748545790,0.645,7.964e-06
1469748545800,0.645,3.982e-06
1469748545810,0.645,8.326e-06
1469748545820,0.645,2.8960000000000003e-06
1469748545830,0.645,7.602e-06
1469748545840,0.645,3.62e-06
1469748545850,0.645,5.792000000000001e-06
1469748545860,0.645,3.62e-06
1469748545870,0.645,6.154e-06
1469748545880,0.645,3.258e-06
1469748545890,0.645,6.154e-06
1469748545900,0.645,3.982e-06
1469748545910,0.645,7.602e-06
1469748545920,0.645,3.982e-06
1469748545930,0.645,6.877999999999999e-06
1469748545940,0.645,3.258e-06
1469748545950,0.645,8.687999999999999e-06
1469748545960,0.645,3.258e-06
1469748545970,0.645,7.602e-06
1469748545980,0.645,3.982e-06
1469748545990,0.645,7.24e-06
1469748546000,0.645,3.982e-06
