Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1469749139880,1.06,5.1404e-05
1469749139890,1.06,4.9956e-05
1469749139900,1.06,4.9956e-05
1469749139910,1.06,4.8146e-05
1469749139920,1.06,4.525e-05
1469749139930,1.06,4.7783999999999995e-05
1469749139940,1.06,4.8146e-05
1469749139950,1.06,4.8146e-05
1469749139960,1.06,5.1404e-05
1469749139970,1.06,4.8146e-05
1469749139980,1.06,5.3576000000000003e-05
1469749139990,1.06,5.1042e-05
1469749140000,1.06,5.2128e-05
1469749140010,1.06,5.0318e-05
1469749140020,1.06,5.2852e-05
1469749140030,1.06,4.7422e-05
1469749140040,1.06,4.706e-05
1469749140050,1.06,4.1992e-05
1469749140060,1.06,4.525e-05
1469749140070,1.06,4.5974e-05
1469749140080,1.06,4.6336000000000005e-05
1469749140090,1.06,4.4526e-05
1469749140100,1.06,4.344e-05
1469749140110,1.06,4.2353999999999995e-05
1469749140120,1.06,4.6336000000000005e-05
1469749140130,1.06,4.706e-05
1469749140140,1.06,4.959399999999999e-05
1469749140150,1.06,4.706e-05
1469749140160,1.06,4.9956e-05
1469749140170,1.06,5.249e-05
1469749140180,1.06,5.7196000000000006e-05
1469749140190,1.06,4.887e-05
1469749140200,1.06,4.4164e-05
1469749140210,1.06,4.5974e-05
1469749140220,1.06,4.5611999999999996e-05
1469749140230,1.06,4.6336000000000005e-05
1469749140240,1.06,4.706e-05
1469749140250,1.06,4.5611999999999996e-05
1469749140260,1.06,5.249e-05
1469749140270,1.06,4.7783999999999995e-05
1469749140280,1.06,4.3802e-05
1469749140290,1.06,4.1268e-05
1469749140300,1.06,4.8146e-05
1469749140310,1.06,4.7783999999999995e-05
1469749140320,1.06,4.6698e-05
1469749140330,1.06,5.1042e-05
1469749140340,1.06,5.1766000000000005e-05
1469749140350,1.06,4.525e-05
1469749140360,1.06,4.163e-05
1469749140370,1.06,4.2716e-05
1469749140380,1.06,3.982e-05
1469749140390,1.06,4.5974e-05
1469749140400,1.06,4.6698e-05
1469749140410,1.06,4.6698e-05
1469749140420,1.06,4.9232e-05
1469749140430,1.06,4.6698e-05
1469749140440,1.06,4.6336000000000005e-05
1469749140450,1.06,4.344e-05
1469749140460,1.06,4.4526e-05
1469749140470,1.06,3.8734e-05
1469749140480,1.06,4.1992e-05
1469749140490,1.06,4.163e-05
1469749140500,1.06,4.7422e-05
1469749140510,1.06,4.8508000000000004e-05
1469749140520,1.06,4.706e-05
1469749140530,1.06,4.1992e-05
1469749140540,1.06,4.0544000000000003e-05
1469749140550,1.06,4.3078e-05
1469749140560,1.06,4.4888e-05
1469749140570,1.06,5.068e-05
1469749140580,1.06,4.887e-05
1469749140590,1.06,4.8508000000000004e-05
1469749140600,1.06,4.706e-05
1469749140610,1.06,4.9956e-05
1469749140620,1.06,4.959399999999999e-05
1469749140630,1.06,4.6698e-05
1469749140640,1.06,4.344e-05
1469749140650,1.06,3.982e-05
1469749140660,1.06,4.706e-05
1469749140670,1.06,4.7783999999999995e-05
1469749140680,1.06,4.9232e-05
1469749140690,1.06,4.5611999999999996e-05
1469749140700,1.06,4.7422e-05
1469749140710,1.06,4.525e-05
1469749140720,1.06,4.2716e-05
1469749140730,1.06,4.2716e-05
1469749140740,1.06,3.9458e-05
1469749140750,1.06,4.1268e-05
1469749140760,1.06,4.3078e-05
1469749140770,1.06,4.4888e-05
1469749140780,1.06,4.4526e-05
1469749140790,1.06,5.2128e-05
1469749140800,1.06,4.525e-05
1469749140810,1.06,3.8734e-05
1469749140820,1.06,4.0906e-05
1469749140830,1.06,4.5974e-05
1469749140840,1.06,4.6336000000000005e-05
1469749140850,1.06,4.5974e-05
1469749140860,1.06,4.8146e-05
1469749140870,1.06,4.5974e-05
1469749140880,1.06,4.8508000000000004e-05
1469749140890,1.06,4.163e-05
1469749140900,1.06,4.2353999999999995e-05
1469749140910,1.06,4.0181999999999996e-05
1469749140920,1.06,3.9458e-05
1469749140930,1.06,4.6336000000000005e-05
1469749140940,1.06,4.7783999999999995e-05
1469749140950,1.06,5.3213999999999996e-05
1469749140960,1.06,5.068e-05
1469749140970,1.06,4.8146e-05
1469749140980,1.06,4.163e-05
1469749140990,1.06,4.0544000000000003e-05
1469749141000,1.06,3.9096e-05
1469749141010,1.06,3.801e-05
1469749141020,1.06,3.5838000000000005e-05
1469749141030,1.06,3.8372e-05
1469749141040,1.06,3.9096e-05
1469749141050,1.06,4.0906e-05
1469749141060,1.06,3.6562e-05
1469749141070,1.06,3.5476e-05
1469749141080,1.06,3.982e-05
1469749141090,1.06,3.5838000000000005e-05
1469749141100,1.06,4.0181999999999996e-05
1469749141110,1.06,4.2353999999999995e-05
1469749141120,1.06,4.4888e-05
1469749141130,1.06,4.8146e-05
1469749141140,1.06,4.6336000000000005e-05
1469749141150,1.06,3.6924e-05
1469749141160,1.06,3.5838000000000005e-05
1469749141170,1.06,3.7286e-05
1469749141180,1.06,3.7648e-05
1469749141190,1.06,4.0181999999999996e-05
1469749141200,1.06,3.801e-05
1469749141210,1.06,4.2353999999999995e-05
1469749141220,1.06,3.982e-05
1469749141230,1.06,4.2353999999999995e-05
1469749141240,1.06,3.8372e-05
1469749141250,1.06,3.8734e-05
1469749141260,1.06,3.2942e-05
1469749141270,1.06,3.8734e-05
1469749141280,1.06,3.5114e-05
1469749141290,1.06,3.8372e-05
1469749141300,1.06,3.9458e-05
1469749141310,1.06,3.801e-05
1469749141320,1.06,3.8734e-05
1469749141330,1.06,3.7286e-05
1469749141340,1.06,3.439e-05
1469749141350,1.06,3.6562e-05
1469749141360,1.06,3.801e-05
1469749141370,1.06,3.8372e-05
1469749141380,1.06,3.9096e-05
1469749141390,1.06,4.0906e-05
1469749141400,1.06,4.344e-05
1469749141410,1.06,3.9458e-05
1469749141420,1.06,3.4028e-05
1469749141430,1.06,3.4751999999999995e-05
1469749141440,1.06,3.9096e-05
1469749141450,1.06,3.9096e-05
1469749141460,1.06,4.163e-05
1469749141470,1.06,4.3802e-05
1469749141480,1.06,4.2716e-05
1469749141490,1.06,4.3078e-05
1469749141500,1.06,4.344e-05
1469749141510,1.06,3.982e-05
1469749141520,1.06,3.6562e-05
1469749141530,1.06,3.8372e-05
1469749141540,1.06,4.2353999999999995e-05
1469749141550,1.06,3.982e-05
1469749141560,1.06,4.0181999999999996e-05
1469749141570,1.06,3.982e-05
1469749141580,1.06,4.1268e-05
1469749141590,1.06,4.0181999999999996e-05
1469749141600,1.06,3.8372e-05
1469749141610,1.06,3.7648e-05
1469749141620,1.06,3.5838000000000005e-05
1469749141630,1.06,3.7648e-05
1469749141640,1.06,3.6200000000000006e-05
1469749141650,1.06,3.6924e-05
1469749141660,1.06,3.3304e-05
1469749141670,1.06,3.982e-05
1469749141680,1.06,3.6562e-05
1469749141690,1.06,3.5114e-05
1469749141700,1.06,3.4751999999999995e-05
1469749141710,1.06,3.801e-05
1469749141720,1.06,3.6562e-05
1469749141730,1.06,3.9096e-05
1469749141740,1.06,3.6924e-05
1469749141750,1.06,3.8372e-05
1469749141760,1.06,4.0544000000000003e-05
1469749141770,1.06,3.3666e-05
1469749141780,1.06,3.5838000000000005e-05
1469749141790,1.06,3.6562e-05
1469749141800,1.06,4.163e-05
1469749141810,1.06,3.982e-05
1469749141820,1.06,3.9458e-05
1469749141830,1.06,4.4164e-05
1469749141840,1.06,4.7783999999999995e-05
1469749141850,1.06,4.706e-05
1469749141860,1.06,3.9096e-05
1469749141870,1.06,3.3666e-05
1469749141880,1.06,3.3304e-05
1469749141890,1.06,3.7286e-05
1469749141900,1.06,3.982e-05
1469749141910,1.06,4.1268e-05
1469749141920,1.06,4.0181999999999996e-05
1469749141930,1.06,4.0544000000000003e-05
1469749141940,1.06,4.2716e-05
1469749141950,1.06,3.9458e-05
1469749141960,1.06,3.801e-05
1469749141970,1.06,3.5838000000000005e-05
1469749141980,1.06,3.3304e-05
1469749141990,1.06,3.8372e-05
1469749142000,1.06,3.7648e-05
1469749142010,1.06,3.9096e-05
1469749142020,1.06,3.5838000000000005e-05
1469749142030,1.06,3.4751999999999995e-05
1469749142040,1.06,3.6562e-05
1469749142050,1.06,3.6924e-05
1469749142060,1.06,3.1494e-05
1469749142070,1.06,3.3666e-05
1469749142080,1.06,3.5114e-05
1469749142090,1.06,3.7648e-05
1469749142100,1.06,3.7648e-05
1469749142110,1.06,3.982e-05
1469749142120,1.06,3.5114e-05
1469749142130,1.06,3.3666e-05
1469749142140,1.06,3.2218e-05
1469749142150,1.06,3.4028e-05
1469749142160,1.06,3.7648e-05
1469749142170,1.06,3.5114e-05
1469749142180,1.06,3.6200000000000006e-05
1469749142190,1.06,3.6562e-05
1469749142200,1.06,3.6562e-05
1469749142210,1.06,3.3304e-05
1469749142220,1.06,3.2218e-05
1469749142230,1.06,3.6924e-05
1469749142240,1.06,3.6562e-05
1469749142250,1.06,3.6924e-05
1469749142260,1.06,3.4751999999999995e-05
1469749142270,1.06,3.5838000000000005e-05
1469749142280,1.06,3.801e-05
1469749142290,1.06,3.9458e-05
1469749142300,1.06,3.5838000000000005e-05
1469749142310,1.06,3.3304e-05
1469749142320,1.06,3.2942e-05
1469749142330,1.06,2.9684000000000002e-05
1469749142340,1.06,3.3666e-05
1469749142350,1.06,3.3304e-05
1469749142360,1.06,3.5476e-05
1469749142370,1.06,3.4751999999999995e-05
1469749142380,1.06,3.4751999999999995e-05
1469749142390,1.06,3.2218e-05
1469749142400,1.06,3.077e-05
1469749142410,1.06,3.439e-05
1469749142420,1.06,4.0544000000000003e-05
1469749142430,1.06,3.7648e-05
1469749142440,1.06,4.0181999999999996e-05
1469749142450,1.06,4.0544000000000003e-05
1469749142460,1.06,4.3078e-05
1469749142470,1.06,4.4526e-05
1469749142480,1.06,3.5838000000000005e-05
1469749142490,1.06,3.3666e-05
1469749142500,1.06,3.258e-05
1469749142510,1.06,3.5838000000000005e-05
1469749142520,1.06,3.5114e-05
1469749142530,1.06,3.5476e-05
1469749142540,1.06,4.0181999999999996e-05
1469749142550,1.06,4.2353999999999995e-05
1469749142560,1.06,4.0181999999999996e-05
1469749142570,1.06,3.5114e-05
1469749142580,1.06,3.258e-05
1469749142590,1.06,3.2218e-05
1469749142600,1.06,3.3304e-05
1469749142610,1.06,3.4028e-05
1469749142620,1.06,3.439e-05
1469749142630,1.06,3.2942e-05
1469749142640,1.06,3.5114e-05
1469749142650,1.06,3.3666e-05
1469749142660,1.06,3.5476e-05
1469749142670,1.06,3.3666e-05
1469749142680,1.06,2.7874e-05
1469749142690,1.06,3.258e-05
1469749142700,1.06,3.5476e-05
1469749142710,1.06,3.5838000000000005e-05
1469749142720,1.06,3.258e-05
1469749142730,1.06,3.1856e-05
1469749142740,1.06,2.896e-05
1469749142750,1.06,3.077e-05
1469749142760,1.06,3.077e-05
1469749142770,1.06,3.0046e-05
1469749142780,1.06,3.0046e-05
1469749142790,1.06,2.9321999999999998e-05
1469749142800,1.06,3.1856e-05
1469749142810,1.06,3.0408e-05
1469749142820,1.06,2.9321999999999998e-05
1469749142830,1.06,2.7874e-05
1469749142840,1.06,3.0046e-05
1469749142850,1.06,3.1132e-05
1469749142860,1.06,3.0408e-05
1469749142870,1.06,3.0046e-05
1469749142880,1.06,3.0408e-05
1469749142890,1.06,2.896e-05
1469749142900,1.06,3.0408e-05
1469749142910,1.06,2.8236e-05
1469749142920,1.06,3.0408e-05
1469749142930,1.06,3.1856e-05
1469749142940,1.06,3.258e-05
1469749142950,1.06,2.896e-05
1469749142960,1.06,3.0408e-05
1469749142970,1.06,3.077e-05
1469749142980,1.06,2.896e-05
1469749142990,1.06,2.896e-05
1469749143000,1.06,2.6788000000000002e-05
1469749143010,1.06,3.077e-05
1469749143020,1.06,2.9684000000000002e-05
1469749143030,1.06,3.1494e-05
1469749143040,1.06,3.2942e-05
1469749143050,1.06,3.5476e-05
1469749143060,1.06,3.5476e-05
1469749143070,1.06,3.077e-05
1469749143080,1.06,2.6426e-05
1469749143090,1.06,3.1494e-05
1469749143100,1.06,2.9684000000000002e-05
1469749143110,1.06,3.077e-05
1469749143120,1.06,3.3666e-05
1469749143130,1.06,2.9684000000000002e-05
1469749143140,1.06,3.2218e-05
1469749143150,1.06,3.4028e-05
1469749143160,1.06,3.258e-05
1469749143170,1.06,3.0046e-05
1469749143180,1.06,3.2942e-05
1469749143190,1.06,3.1494e-05
1469749143200,1.06,2.9684000000000002e-05
1469749143210,1.06,3.0046e-05
1469749143220,1.06,2.7511999999999997e-05
1469749143230,1.06,3.0046e-05
1469749143240,1.06,2.715e-05
1469749143250,1.06,3.1494e-05
1469749143260,1.06,2.8598000000000003e-05
1469749143270,1.06,2.896e-05
1469749143280,1.06,2.6426e-05
1469749143290,1.06,3.0046e-05
1469749143300,1.06,3.0046e-05
1469749143310,1.06,3.2942e-05
1469749143320,1.06,3.1132e-05
1469749143330,1.06,2.8236e-05
1469749143340,1.06,3.1494e-05
1469749143350,1.06,3.1856e-05
1469749143360,1.06,2.715e-05
1469749143370,1.06,2.7874e-05
1469749143380,1.06,2.9684000000000002e-05
1469749143390,1.06,3.077e-05
1469749143400,1.06,3.0046e-05
1469749143410,1.06,3.258e-05
1469749143420,1.06,2.9321999999999998e-05
1469749143430,1.06,2.9321999999999998e-05
1469749143440,1.06,2.9321999999999998e-05
1469749143450,1.06,2.7874e-05
1469749143460,1.06,2.9321999999999998e-05
1469749143470,1.06,3.0408e-05
1469749143480,1.06,3.0408e-05
1469749143490,1.06,3.077e-05
1469749143500,1.06,2.896e-05
1469749143510,1.06,3.4028e-05
1469749143520,1.06,3.0408e-05
1469749143530,1.06,2.8598000000000003e-05
1469749143540,1.06,3.0408e-05
1469749143550,1.06,2.9684000000000002e-05
1469749143560,1.06,3.077e-05
1469749143570,1.06,2.9321999999999998e-05
1469749143580,1.06,3.2218e-05
1469749143590,1.06,3.077e-05
1469749143600,1.06,3.2942e-05
1469749143610,1.06,2.9321999999999998e-05
1469749143620,1.06,2.9321999999999998e-05
1469749143630,1.06,2.8598000000000003e-05
1469749143640,1.06,3.1856e-05
1469749143650,1.06,3.2942e-05
1469749143660,1.06,3.4028e-05
1469749143670,1.06,3.5114e-05
1469749143680,1.06,3.3666e-05
1469749143690,1.06,3.258e-05
1469749143700,1.06,2.896e-05
1469749143710,1.06,3.077e-05
1469749143720,1.06,3.1132e-05
1469749143730,1.06,3.258e-05
1469749143740,1.06,3.439e-05
1469749143750,1.06,3.4028e-05
1469749143760,1.06,3.3666e-05
1469749143770,1.06,3.4028e-05
1469749143780,1.06,3.3304e-05
1469749143790,1.06,3.0046e-05
1469749143800,1.06,3.1494e-05
1469749143810,1.06,3.0408e-05
1469749143820,1.06,3.0046e-05
1469749143830,1.06,3.439e-05
1469749143840,1.06,3.6562e-05
1469749143850,1.06,3.3666e-05
1469749143860,1.06,3.7648e-05
1469749143870,1.06,3.2942e-05
1469749143880,1.06,2.9684000000000002e-05
1469749143890,1.06,2.9321999999999998e-05
1469749143900,1.06,2.7874e-05
1469749143910,1.06,2.9684000000000002e-05
1469749143920,1.06,3.258e-05
1469749143930,1.06,3.1856e-05
1469749143940,1.06,3.0046e-05
1469749143950,1.06,2.7511999999999997e-05
1469749143960,1.06,2.6426e-05
1469749143970,1.06,2.8236e-05
1469749143980,1.06,2.8236e-05
1469749143990,1.06,2.7874e-05
1469749144000,1.06,3.3304e-05
1469749144010,1.06,2.715e-05
1469749144020,1.06,3.2218e-05
1469749144030,1.06,2.896e-05
1469749144040,1.06,2.7874e-05
1469749144050,1.06,2.9684000000000002e-05
1469749144060,1.06,3.1132e-05
1469749144070,1.06,2.9684000000000002e-05
1469749144080,1.06,3.0408e-05
1469749144090,1.06,3.077e-05
1469749144100,1.06,3.258e-05
1469749144110,1.06,3.1132e-05
1469749144120,1.06,3.0408e-05
1469749144130,1.06,3.0408e-05
1469749144140,1.06,2.8598000000000003e-05
1469749144150,1.06,2.896e-05
1469749144160,1.06,2.8598000000000003e-05
1469749144170,1.06,2.715e-05
1469749144180,1.06,2.8598000000000003e-05
1469749144190,1.06,3.1132e-05
1469749144200,1.06,3.077e-05
1469749144210,1.06,2.8598000000000003e-05
1469749144220,1.06,3.077e-05
1469749144230,1.06,2.7874e-05
1469749144240,1.06,3.0046e-05
1469749144250,1.06,2.896e-05
1469749144260,1.06,2.896e-05
1469749144270,1.06,3.077e-05
1469749144280,1.06,3.5114e-05
1469749144290,1.06,3.0046e-05
1469749144300,1.06,3.2218e-05
1469749144310,1.06,2.6064e-05
1469749144320,1.06,2.3891999999999998e-05
1469749144330,1.06,2.7874e-05
1469749144340,1.06,3.0408e-05
1469749144350,1.06,3.077e-05
1469749144360,1.06,3.2218e-05
1469749144370,1.06,3.258e-05
1469749144380,1.06,3.077e-05
1469749144390,1.06,2.9321999999999998e-05
1469749144400,1.06,2.6788000000000002e-05
1469749144410,1.06,2.6426e-05
1469749144420,1.06,3.1132e-05
1469749144430,1.06,3.1494e-05
1469749144440,1.06,3.1856e-05
1469749144450,1.06,2.9684000000000002e-05
1469749144460,1.06,3.1856e-05
1469749144470,1.06,2.9321999999999998e-05
1469749144480,1.06,3.1132e-05
1469749144490,1.06,2.9684000000000002e-05
1469749144500,1.06,3.2218e-05
1469749144510,1.06,3.1132e-05
1469749144520,1.06,3.0408e-05
1469749144530,1.06,3.258e-05
1469749144540,1.06,2.9321999999999998e-05
1469749144550,1.06,2.896e-05
1469749144560,1.06,2.9321999999999998e-05
1469749144570,1.06,2.896e-05
1469749144580,1.06,3.0046e-05
1469749144590,1.06,2.6426e-05
1469749144600,1.06,2.9684000000000002e-05
1469749144610,1.06,3.0046e-05
1469749144620,1.06,3.0046e-05
1469749144630,1.06,2.896e-05
1469749144640,1.06,3.1856e-05
1469749144650,1.06,2.715e-05
1469749144660,1.06,3.0046e-05
1469749144670,1.06,3.1856e-05
1469749144680,1.06,3.4751999999999995e-05
1469749144690,1.06,3.2218e-05
1469749144700,1.06,3.1132e-05
1469749144710,1.06,3.4751999999999995e-05
1469749144720,1.06,3.258e-05
1469749144730,1.06,2.6426e-05
1469749144740,1.06,2.8236e-05
1469749144750,1.06,2.8598000000000003e-05
1469749144760,1.06,3.0046e-05
1469749144770,1.06,3.1132e-05
1469749144780,1.06,2.9321999999999998e-05
1469749144790,1.06,3.0408e-05
1469749144800,1.06,3.1494e-05
1469749144810,1.06,3.1494e-05
1469749144820,1.06,2.896e-05
1469749144830,1.06,2.4978e-05
1469749144840,1.06,2.9684000000000002e-05
1469749144850,1.06,3.1856e-05
1469749144860,1.06,2.9684000000000002e-05
1469749144870,1.06,2.8598000000000003e-05
1469749144880,1.06,3.1856e-05
1469749144890,1.06,2.896e-05
1469749144900,1.06,3.1856e-05
1469749144910,1.06,2.534e-05
1469749144920,1.06,2.715e-05
1469749144930,1.06,2.8236e-05
1469749144940,1.06,3.0046e-05
1469749144950,1.06,3.077e-05
1469749144960,1.06,2.9321999999999998e-05
1469749144970,1.06,3.0408e-05
1469749144980,1.06,2.7511999999999997e-05
1469749144990,1.06,2.7874e-05
1469749145000,1.06,3.0408e-05
1469749145010,1.06,2.7874e-05
1469749145020,1.06,2.8236e-05
1469749145030,1.06,3.2218e-05
1469749145040,1.06,3.077e-05
1469749145050,1.06,3.1494e-05
1469749145060,1.06,2.9321999999999998e-05
1469749145070,1.06,3.077e-05
1469749145080,1.06,3.0408e-05
1469749145090,1.06,2.9684000000000002e-05
1469749145100,1.06,2.8236e-05
1469749145110,1.06,3.0046e-05
1469749145120,1.06,3.0408e-05
1469749145130,1.06,3.0408e-05
1469749145140,1.06,3.1856e-05
1469749145150,1.06,2.5702e-05
1469749145160,1.06,3.077e-05
1469749145170,1.06,3.077e-05
1469749145180,1.06,3.439e-05
1469749145190,1.06,3.1132e-05
1469749145200,1.06,3.5838000000000005e-05
1469749145210,1.06,3.258e-05
1469749145220,1.06,3.077e-05
1469749145230,1.06,2.7511999999999997e-05
1469749145240,1.06,2.7874e-05
1469749145250,1.06,3.0408e-05
1469749145260,1.06,2.896e-05
1469749145270,1.06,3.077e-05
1469749145280,1.06,3.1494e-05
1469749145290,1.06,3.0046e-05
1469749145300,1.06,3.3304e-05
1469749145310,1.06,3.1132e-05
1469749145320,1.06,3.1494e-05
1469749145330,1.06,3.0408e-05
1469749145340,1.06,2.6788000000000002e-05
1469749145350,1.06,2.6426e-05
1469749145360,1.06,2.8236e-05
1469749145370,1.06,2.6788000000000002e-05
1469749145380,1.06,3.077e-05
1469749145390,1.06,3.0046e-05
1469749145400,1.06,3.0408e-05
1469749145410,1.06,2.896e-05
1469749145420,1.06,2.896e-05
1469749145430,1.06,2.3168000000000002e-05
1469749145440,1.06,2.5702e-05
1469749145450,1.06,2.8236e-05
1469749145460,1.06,2.896e-05
1469749145470,1.06,2.534e-05
1469749145480,1.06,2.8236e-05
1469749145490,1.06,2.8598000000000003e-05
1469749145500,1.06,2.7874e-05
1469749145510,1.06,2.715e-05
1469749145520,1.06,2.715e-05
1469749145530,1.06,2.2805999999999998e-05
1469749145540,1.06,2.6788000000000002e-05
1469749145550,1.06,2.6426e-05
1469749145560,1.06,2.4978e-05
1469749145570,1.06,2.4616e-05
1469749145580,1.06,2.353e-05
1469749145590,1.06,2.4616e-05
1469749145600,1.06,2.6064e-05
1469749145610,1.06,2.5702e-05
1469749145620,1.06,2.7511999999999997e-05
1469749145630,1.06,2.6426e-05
1469749145640,1.06,2.5702e-05
1469749145650,1.06,2.4978e-05
1469749145660,1.06,2.6788000000000002e-05
1469749145670,1.06,2.6426e-05
1469749145680,1.06,2.5702e-05
1469749145690,1.06,2.8236e-05
1469749145700,1.06,2.8598000000000003e-05
1469749145710,1.06,2.8598000000000003e-05
1469749145720,1.06,2.896e-05
1469749145730,1.06,2.8598000000000003e-05
1469749145740,1.06,2.6426e-05
1469749145750,1.06,2.534e-05
1469749145760,1.06,2.5702e-05
1469749145770,1.06,2.4978e-05
1469749145780,1.06,2.6788000000000002e-05
1469749145790,1.06,2.3168000000000002e-05
1469749145800,1.06,2.7511999999999997e-05
1469749145810,1.06,2.9321999999999998e-05
1469749145820,1.06,2.9321999999999998e-05
1469749145830,1.06,2.534e-05
1469749145840,1.06,2.715e-05
1469749145850,1.06,2.353e-05
1469749145860,1.06,2.6788000000000002e-05
1469749145870,1.06,2.2805999999999998e-05
1469749145880,1.06,2.4978e-05
1469749145890,1.06,2.8236e-05
1469749145900,1.06,2.2082e-05
1469749145910,1.06,2.6788000000000002e-05
1469749145920,1.06,2.534e-05
1469749145930,1.06,2.4254000000000002e-05
1469749145940,1.06,2.353e-05
1469749145950,1.06,2.4254000000000002e-05
1469749145960,1.06,2.353e-05
1469749145970,1.06,2.6064e-05
1469749145980,1.06,2.4616e-05
1469749145990,1.06,2.4254000000000002e-05
1469749146000,1.06,2.6426e-05
1469749146010,1.06,2.4616e-05
1469749146020,1.06,2.6426e-05
1469749146030,1.06,2.2805999999999998e-05
1469749146040,1.06,2.6426e-05
1469749146050,1.06,2.4978e-05
1469749146060,1.06,2.6788000000000002e-05
1469749146070,1.06,2.4616e-05
1469749146080,1.06,2.0634e-05
1469749146090,1.06,2.3891999999999998e-05
1469749146100,1.06,2.4254000000000002e-05
1469749146110,1.06,2.5702e-05
1469749146120,1.06,2.4978e-05
1469749146130,1.06,2.6426e-05
1469749146140,1.06,2.715e-05
1469749146150,1.06,2.4978e-05
1469749146160,1.06,2.6788000000000002e-05
1469749146170,1.06,2.353e-05
1469749146180,1.06,2.4616e-05
1469749146190,1.06,2.534e-05
1469749146200,1.06,2.6064e-05
1469749146210,1.06,2.6788000000000002e-05
1469749146220,1.06,2.534e-05
1469749146230,1.06,2.6426e-05
1469749146240,1.06,2.6064e-05
1469749146250,1.06,2.6426e-05
1469749146260,1.06,2.8236e-05
1469749146270,1.06,2.534e-05
1469749146280,1.06,2.7874e-05
1469749146290,1.06,2.6788000000000002e-05
1469749146300,1.06,2.534e-05
1469749146310,1.06,2.8236e-05
1469749146320,1.06,2.896e-05
1469749146330,1.06,2.7874e-05
1469749146340,1.06,2.9684000000000002e-05
1469749146350,1.06,3.2218e-05
1469749146360,1.06,3.2218e-05
1469749146370,1.06,3.2218e-05
1469749146380,1.005,3.439e-05
1469749146390,1.005,3.0408e-05
1469749146400,1.005,3.1856e-05
1469749146410,1.005,3.1494e-05
1469749146420,1.005,3.4028e-05
1469749146430,1.005,3.1494e-05
1469749146440,1.005,3.1856e-05
1469749146450,1.005,3.2218e-05
1469749146460,1.005,3.1856e-05
1469749146470,1.005,3.2218e-05
1469749146480,1.005,3.258e-05
1469749146490,1.005,3.077e-05
1469749146500,1.005,3.0046e-05
1469749146510,1.005,3.077e-05
1469749146520,1.005,2.6788000000000002e-05
1469749146530,1.005,3.1856e-05
1469749146540,1.005,3.439e-05
1469749146550,1.005,3.6200000000000006e-05
1469749146560,1.005,3.4751999999999995e-05
1469749146570,1.005,3.7286e-05
1469749146580,1.005,3.801e-05
