Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1469748864830,1.27,5.1042e-05
1469748864840,1.27,5.3938000000000004e-05
1469748864850,1.27,5.6834e-05
1469748864860,1.27,5.429999999999999e-05
1469748864870,1.27,4.9956e-05
1469748864880,1.27,4.2353999999999995e-05
1469748864890,1.27,4.1992e-05
1469748864900,1.27,4.4888e-05
1469748864910,1.27,4.9232e-05
1469748864920,1.27,4.6336000000000005e-05
1469748864930,1.27,4.8508000000000004e-05
1469748864940,1.27,4.8508000000000004e-05
1469748864950,1.27,6.1902e-05
1469748864960,1.27,4.8508000000000004e-05
1469748864970,1.27,5.3576000000000003e-05
1469748864980,1.27,5.6834e-05
1469748864990,1.27,5.8281999999999995e-05
1469748865000,1.27,5.6472e-05
1469748865010,1.27,5.5386e-05
1469748865020,1.27,5.1766000000000005e-05
1469748865030,1.27,5.3576000000000003e-05
1469748865040,1.27,5.3576000000000003e-05
1469748865050,1.27,5.2852e-05
1469748865060,1.27,5.1042e-05
1469748865070,1.27,4.887e-05
1469748865080,1.27,5.3576000000000003e-05
1469748865090,1.27,5.611e-05
1469748865100,1.27,5.0318e-05
1469748865110,1.27,5.4662e-05
1469748865120,1.27,5.6472e-05
1469748865130,1.27,5.6472e-05
1469748865140,1.27,5.0318e-05
1469748865150,1.27,4.8508000000000004e-05
1469748865160,1.27,4.9232e-05
1469748865170,1.27,5.5386e-05
1469748865180,1.27,5.429999999999999e-05
1469748865190,1.27,5.068e-05
1469748865200,1.27,5.1404e-05
1469748865210,1.27,5.2852e-05
1469748865220,1.27,5.2128e-05
1469748865230,1.27,5.0318e-05
1469748865240,1.27,4.9232e-05
1469748865250,1.27,4.5974e-05
1469748865260,1.27,4.5974e-05
1469748865270,1.27,5.068e-05
1469748865280,1.27,5.2128e-05
1469748865290,1.27,5.3213999999999996e-05
1469748865300,1.27,4.959399999999999e-05
1469748865310,1.27,4.6698e-05
1469748865320,1.27,5.1404e-05
1469748865330,1.27,5.4662e-05
1469748865340,1.27,5.249e-05
1469748865350,1.27,4.7783999999999995e-05
1469748865360,1.27,4.4526e-05
1469748865370,1.27,4.5611999999999996e-05
1469748865380,1.27,4.5974e-05
1469748865390,1.27,4.5611999999999996e-05
1469748865400,1.27,4.706e-05
1469748865410,1.27,5.9368000000000005e-05
1469748865420,1.27,5.3938000000000004e-05
1469748865430,1.27,5.3213999999999996e-05
1469748865440,1.27,5.2852e-05
1469748865450,1.27,5.7196000000000006e-05
1469748865460,1.27,5.1042e-05
1469748865470,1.27,5.0318e-05
1469748865480,1.27,4.6698e-05
1469748865490,1.27,4.7783999999999995e-05
1469748865500,1.27,4.5974e-05
1469748865510,1.27,4.706e-05
1469748865520,1.27,4.8508000000000004e-05
1469748865530,1.27,5.3938000000000004e-05
1469748865540,1.27,5.068e-05
1469748865550,1.27,5.068e-05
1469748865560,1.27,4.6336000000000005e-05
1469748865570,1.27,4.6336000000000005e-05
1469748865580,1.27,4.4526e-05
1469748865590,1.27,4.5611999999999996e-05
1469748865600,1.27,4.344e-05
1469748865610,1.27,5.3576000000000003e-05
1469748865620,1.27,5.5023999999999994e-05
1469748865630,1.27,5.4662e-05
1469748865640,1.27,6.5884e-05
1469748865650,1.27,5.5386e-05
1469748865660,1.27,5.5748e-05
1469748865670,1.27,5.6472e-05
1469748865680,1.27,5.5023999999999994e-05
1469748865690,1.27,5.1404e-05
1469748865700,1.27,4.7783999999999995e-05
1469748865710,1.27,5.0318e-05
1469748865720,1.27,4.887e-05
1469748865730,1.27,5.6834e-05
1469748865740,1.27,5.1042e-05
1469748865750,1.27,4.8146e-05
1469748865760,1.27,4.5974e-05
1469748865770,1.27,5.249e-05
1469748865780,1.27,5.0318e-05
1469748865790,1.27,5.1404e-05
1469748865800,1.27,4.7783999999999995e-05
1469748865810,1.27,4.8146e-05
1469748865820,1.27,5.3213999999999996e-05
1469748865830,1.27,5.3938000000000004e-05
1469748865840,1.27,5.7196000000000006e-05
1469748865850,1.27,5.1042e-05
1469748865860,1.27,4.7783999999999995e-05
1469748865870,1.27,4.8146e-05
1469748865880,1.27,4.959399999999999e-05
1469748865890,1.27,4.7422e-05
1469748865900,1.27,4.6698e-05
1469748865910,1.27,4.706e-05
1469748865920,1.27,5.6472e-05
1469748865930,1.27,5.973e-05
1469748865940,1.27,5.8281999999999995e-05
1469748865950,1.27,6.1902e-05
1469748865960,1.27,5.7196000000000006e-05
1469748865970,1.27,5.1404e-05
1469748865980,1.27,4.525e-05
1469748865990,1.27,4.3802e-05
1469748866000,1.27,4.7422e-05
1469748866010,1.27,5.1404e-05
1469748866020,1.27,5.068e-05
1469748866030,1.27,4.9956e-05
1469748866040,1.27,4.6336000000000005e-05
1469748866050,1.27,4.7783999999999995e-05
1469748866060,1.27,4.8508000000000004e-05
1469748866070,1.27,4.6698e-05
1469748866080,1.27,4.4526e-05
1469748866090,1.27,4.4526e-05
1469748866100,1.27,4.525e-05
1469748866110,1.27,5.068e-05
1469748866120,1.27,5.3576000000000003e-05
1469748866130,1.27,5.1766000000000005e-05
1469748866140,1.27,5.3576000000000003e-05
1469748866150,1.27,5.3213999999999996e-05
1469748866160,1.27,5.5023999999999994e-05
1469748866170,1.27,5.0318e-05
1469748866180,1.27,4.7783999999999995e-05
1469748866190,1.27,4.706e-05
1469748866200,1.27,5.068e-05
1469748866210,1.27,5.1404e-05
1469748866220,1.27,5.6472e-05
1469748866230,1.27,5.5748e-05
1469748866240,1.27,5.3938000000000004e-05
1469748866250,1.27,5.429999999999999e-05
1469748866260,1.27,5.1042e-05
1469748866270,1.27,5.2128e-05
1469748866280,1.27,5.5748e-05
1469748866290,1.27,5.7558e-05
1469748866300,1.27,5.3576000000000003e-05
1469748866310,1.27,4.9232e-05
1469748866320,1.27,4.959399999999999e-05
1469748866330,1.27,5.249e-05
1469748866340,1.27,5.249e-05
1469748866350,1.27,5.2128e-05
1469748866360,1.27,5.429999999999999e-05
1469748866370,1.27,6.0092e-05
1469748866380,1.27,6.4074e-05
1469748866390,1.27,5.4662e-05
1469748866400,1.27,4.9956e-05
1469748866410,1.27,4.6336000000000005e-05
1469748866420,1.27,4.8146e-05
1469748866430,1.27,5.1766000000000005e-05
1469748866440,1.27,5.5023999999999994e-05
1469748866450,1.27,6.4798e-05
1469748866460,1.27,6.6608e-05
1469748866470,1.27,6.4798e-05
1469748866480,1.27,6.2264e-05
1469748866490,1.27,5.8643999999999996e-05
1469748866500,1.27,5.3213999999999996e-05
1469748866510,1.27,5.3576000000000003e-05
1469748866520,1.27,5.2128e-05
1469748866530,1.27,6.0092e-05
1469748866540,1.27,5.4662e-05
1469748866550,1.27,5.611e-05
1469748866560,1.27,5.3938000000000004e-05
1469748866570,1.27,5.7558e-05
1469748866580,1.27,5.5386e-05
1469748866590,1.27,4.959399999999999e-05
1469748866600,1.27,4.5974e-05
1469748866610,1.27,4.6336000000000005e-05
1469748866620,1.27,5.1042e-05
1469748866630,1.27,5.4662e-05
1469748866640,1.27,6.0816e-05
1469748866650,1.27,6.2626e-05
1469748866660,1.27,5.5023999999999994e-05
1469748866670,1.27,4.6336000000000005e-05
1469748866680,1.27,4.2716e-05
1469748866690,1.27,4.706e-05
1469748866700,1.27,5.1766000000000005e-05
1469748866710,1.27,5.7196000000000006e-05
1469748866720,1.27,5.5748e-05
1469748866730,1.27,5.7196000000000006e-05
1469748866740,1.27,5.4662e-05
1469748866750,1.27,5.7196000000000006e-05
1469748866760,1.27,5.9006000000000004e-05
1469748866770,1.27,5.973e-05
1469748866780,1.27,5.9368000000000005e-05
1469748866790,1.27,6.1178e-05
1469748866800,1.27,5.8281999999999995e-05
1469748866810,1.27,5.3938000000000004e-05
1469748866820,1.27,5.429999999999999e-05
1469748866830,1.27,5.1404e-05
1469748866840,1.27,4.5611999999999996e-05
1469748866850,1.27,4.959399999999999e-05
1469748866860,1.27,4.8146e-05
1469748866870,1.27,4.9232e-05
1469748866880,1.27,5.2128e-05
1469748866890,1.27,6.1178e-05
1469748866900,1.27,7.240000000000001e-05
1469748866910,1.27,6.1902e-05
1469748866920,1.27,5.5748e-05
1469748866930,1.27,5.1766000000000005e-05
1469748866940,1.27,4.887e-05
1469748866950,1.27,4.9232e-05
1469748866960,1.27,4.8146e-05
1469748866970,1.27,5.249e-05
1469748866980,1.27,6.3712e-05
1469748866990,1.27,6.6246e-05
1469748867000,1.27,5.6472e-05
1469748867010,1.27,5.2128e-05
1469748867020,1.27,4.4164e-05
1469748867030,1.27,4.4164e-05
1469748867040,1.27,4.6336000000000005e-05
1469748867050,1.27,4.7783999999999995e-05
1469748867060,1.27,5.1766000000000005e-05
1469748867070,1.27,5.792e-05
1469748867080,1.27,6.6608e-05
1469748867090,1.27,6.516e-05
1469748867100,1.27,5.7196000000000006e-05
1469748867110,1.27,5.068e-05
1469748867120,1.27,4.8146e-05
1469748867130,1.27,5.2128e-05
1469748867140,1.27,5.3938000000000004e-05
1469748867150,1.27,5.3576000000000003e-05
1469748867160,1.27,5.5386e-05
1469748867170,1.27,5.5386e-05
1469748867180,1.27,5.8281999999999995e-05
1469748867190,1.27,5.1404e-05
1469748867200,1.27,4.706e-05
1469748867210,1.27,4.706e-05
1469748867220,1.27,4.9232e-05
1469748867230,1.27,5.3938000000000004e-05
1469748867240,1.27,5.3576000000000003e-05
1469748867250,1.27,6.0092e-05
1469748867260,1.25,5.6834e-05
1469748867270,1.25,5.5748e-05
1469748867280,1.25,4.5611999999999996e-05
1469748867290,1.25,4.6336000000000005e-05
1469748867300,1.25,4.2716e-05
1469748867310,1.25,4.4526e-05
1469748867320,1.25,4.6698e-05
1469748867330,1.25,5.7196000000000006e-05
1469748867340,1.25,6.4798e-05
1469748867350,1.25,5.792e-05
1469748867360,1.25,5.3576000000000003e-05
1469748867370,1.25,5.1042e-05
1469748867380,1.25,4.6336000000000005e-05
1469748867390,1.25,4.9232e-05
1469748867400,1.25,4.706e-05
1469748867410,1.25,5.2128e-05
1469748867420,1.25,5.3576000000000003e-05
1469748867430,1.25,5.4662e-05
1469748867440,1.25,5.1404e-05
1469748867450,1.25,5.3576000000000003e-05
1469748867460,1.25,4.959399999999999e-05
1469748867470,1.25,5.1404e-05
1469748867480,1.25,4.6698e-05
1469748867490,1.25,6.154e-05
1469748867500,1.25,7.783e-05
1469748867510,1.25,0.00011041
1469748867520,1.25,0.00021430400000000001
1469748867530,1.25,0.00028960000000000005
1469748867540,1.25,0.000682732
1469748867550,1.25,0.0011145999999999999
1469748867560,1.25,0.00200801
1469748867570,1.25,0.00266396
1469748867580,1.25,0.00281926
1469748867590,1.25,0.00285473
1469748867600,1.25,0.00284025
1469748867610,1.25,0.00286885
1469748867620,1.25,0.00271717
1469748867630,1.25,0.00274179
1469748867640,1.25,0.00293835
1469748867650,1.25,0.00297274
1469748867660,1.25,0.00299989
1469748867670,1.25,0.00290215
1469748867680,1.25,0.00276821
1469748867690,1.25,0.00266685
1469748867700,1.25,0.00261545
1469748867710,1.25,0.00251083
1469748867720,1.25,0.00248187
1469748867730,1.25,0.00242106
1469748867740,1.25,0.00232766
1469748867750,1.25,0.00224512
1469748867760,1.25,0.00206883
1469748867770,1.25,0.00191462
1469748867780,1.25,0.00177018
1469748867790,1.25,0.00171226
1469748867800,1.25,0.00168366
1469748867810,1.25,0.00173326
1469748867820,1.25,0.00166194
1469748867830,1.25,0.00162429
1469748867840,1.25,0.00156203
1469748867850,1.25,0.0015128
1469748867860,1.25,0.00142773
1469748867870,1.25,0.0013212999999999999
1469748867880,1.25,0.00126917
1469748867890,1.25,0.00121053
1469748867900,1.25,0.0012050999999999997
1469748867910,1.25,0.00115985
1469748867920,1.25,0.00114066
1469748867930,1.25,0.0011193
1469748867940,1.25,0.00109939
1469748867950,1.25,0.00105849
1469748867960,1.25,0.00100817
1469748867970,1.25,0.000978486
1469748867980,1.25,0.00102012
1469748867990,1.25,0.00107297
1469748868000,1.25,0.00107007
1469748868010,1.25,0.00107369
1469748868020,1.25,0.00101215
1469748868030,1.25,0.000983554
1469748868040,1.25,0.000933598
1469748868050,1.25,0.000889072
1469748868060,1.25,0.0008318760000000001
1469748868070,1.25,0.0008061739999999999
1469748868080,1.25,0.000792418
1469748868090,1.25,0.000769974
1469748868100,1.25,0.0007569419999999999
1469748868110,1.25,0.000744634
1469748868120,1.25,0.0007569419999999999
1469748868130,1.25,0.0007743180000000001
1469748868140,1.25,0.0007793860000000001
1469748868150,1.25,0.0007554939999999999
1469748868160,1.25,0.000735946
1469748868170,1.25,0.0006935919999999999
1469748868180,1.25,0.0006512380000000001
1469748868190,1.25,0.00063531
1469748868200,1.25,0.00060092
1469748868210,1.25,0.000585716
1469748868220,1.25,0.000563272
1469748868230,1.25,0.00055748
1469748868240,1.25,0.000549516
1469748868250,1.25,0.000561462
1469748868260,1.25,0.0005415519999999999
1469748868270,1.25,0.000559652
1469748868280,1.25,0.000540466
1469748868290,1.25,0.0005100580000000001
1469748868300,1.25,0.0004908719999999999
1469748868310,1.25,0.000500646
1469748868320,1.25,0.000527434
1469748868330,1.25,0.0005118680000000001
1469748868340,1.25,0.000502094
1469748868350,1.25,0.000498112
1469748868360,1.25,0.000483994
1469748868370,1.25,0.000480012
1469748868380,1.25,0.0004908719999999999
1469748868390,1.25,0.000501732
1469748868400,1.25,0.00050318
1469748868410,1.25,0.0005180219999999999
1469748868420,1.25,0.000485442
1469748868430,1.25,0.000480374
1469748868440,1.25,0.00046625599999999996
1469748868450,1.25,0.00047892599999999996
1469748868460,1.25,0.000458654
1469748868470,1.25,0.000440554
1469748868480,1.25,0.000426436
1469748868490,1.25,0.000417024
1469748868500,1.25,0.00038806400000000003
1469748868510,1.25,0.000356208
1469748868520,1.25,0.00034534800000000004
1469748868530,1.25,0.000327248
1469748868540,1.25,0.00031494
1469748868550,1.25,0.00033340199999999995
1469748868560,1.25,0.000375756
1469748868570,1.25,0.000398562
1469748868580,1.25,0.00040326800000000003
1469748868590,1.25,0.00038408199999999995
1469748868600,1.25,0.000354398
1469748868610,1.25,0.00033267800000000004
1469748868620,1.25,0.000317474
1469748868630,1.25,0.00033304
1469748868640,1.25,0.00033412599999999997
1469748868650,1.25,0.000343176
1469748868660,1.25,0.000330506
1469748868670,1.25,0.000320732
1469748868680,1.25,0.000301546
1469748868690,1.25,0.00029611599999999997
1469748868700,1.25,0.000295754
1469748868710,1.25,0.000302632
1469748868720,1.25,0.00030951
1469748868730,1.25,0.000335574
1469748868740,1.25,0.00033810800000000005
1469748868750,1.25,0.00033267800000000004
1469748868760,1.25,0.00032471400000000004
1469748868770,1.25,0.000292496
1469748868780,1.25,0.00027331
1469748868790,1.25,0.00024797
1469748868800,1.25,0.00024543599999999997
1469748868810,1.25,0.000251228
1469748868820,1.25,0.00026969
1469748868830,1.25,0.000292134
1469748868840,1.25,0.000301908
1469748868850,1.25,0.000300098
1469748868860,1.25,0.000300822
1469748868870,1.25,0.00029684
1469748868880,1.25,0.00028779
1469748868890,1.25,0.00029394400000000003
1469748868900,1.25,0.000290324
1469748868910,1.25,0.00028670400000000004
1469748868920,1.25,0.000272224
1469748868930,1.25,0.00026064
1469748868940,1.25,0.000254848
1469748868950,1.25,0.00024435
1469748868960,1.25,0.000239282
1469748868970,1.25,0.000232042
1469748868980,1.25,0.000240368
1469748868990,1.25,0.00023783400000000003
1469748869000,1.25,0.000250142
1469748869010,1.25,0.00024181599999999998
1469748869020,1.25,0.00024435
1469748869030,1.25,0.000234938
1469748869040,1.25,0.00022045799999999998
1469748869050,1.25,0.00022009599999999997
1469748869060,1.25,0.000227336
1469748869070,1.25,0.000254486
1469748869080,1.25,0.000245798
1469748869090,1.25,0.000236386
1469748869100,1.25,0.000219372
1469748869110,1.25,0.00020778799999999998
1469748869120,1.25,0.000202358
1469748869130,1.25,0.00020742599999999998
1469748869140,1.25,0.000204892
1469748869150,1.25,0.00021358
1469748869160,1.25,0.000235662
1469748869170,1.25,0.00025521
1469748869180,1.25,0.000248694
1469748869190,1.25,0.00023457599999999998
1469748869200,1.25,0.000230594
1469748869210,1.25,0.00020996
1469748869220,1.25,0.000199824
1469748869230,1.25,0.000195842
1469748869240,1.25,0.00020272
1469748869250,1.25,0.00020091
1469748869260,1.25,0.00019548
1469748869270,1.25,0.00019367
1469748869280,1.25,0.000196204
1469748869290,1.25,0.00020344400000000003
1469748869300,1.25,0.00019729
1469748869310,1.25,0.000196928
1469748869320,1.25,0.00019367
1469748869330,1.25,0.0001991
1469748869340,1.25,0.0001991
1469748869350,1.25,0.00019548
1469748869360,1.25,0.00019367
1469748869370,1.25,0.00018896400000000002
1469748869380,1.25,0.00018896400000000002
1469748869390,1.25,0.000181
1469748869400,1.25,0.00017846599999999998
1469748869410,1.25,0.000172312
1469748869420,1.25,0.00016869200000000002
1469748869430,1.25,0.000161452
1469748869440,1.25,0.000160004
1469748869450,1.25,0.00016941599999999998
1469748869460,1.25,0.00018244799999999999
1469748869470,1.25,0.00017557
1469748869480,1.25,0.00016217600000000001
1469748869490,1.25,0.00015819399999999998
1469748869500,1.25,0.000152402
1469748869510,1.25,0.000147334
1469748869520,1.25,0.000148782
1469748869530,1.25,0.000144438
1469748869540,1.25,0.000152402
1469748869550,1.25,0.00016471
1469748869560,1.25,0.000186792
1469748869570,1.25,0.00020308200000000002
1469748869580,1.25,0.000196566
1469748869590,1.25,0.00018824
1469748869600,1.25,0.000183896
1469748869610,1.25,0.00017484599999999999
1469748869620,1.25,0.000174484
1469748869630,1.25,0.000176656
1469748869640,1.25,0.00016905400000000002
1469748869650,1.25,0.00016869200000000002
1469748869660,1.25,0.000170864
1469748869670,1.25,0.00016905400000000002
1469748869680,1.25,0.000162538
1469748869690,1.25,0.000167606
1469748869700,1.25,0.000163624
1469748869710,1.25,0.00016072799999999998
1469748869720,1.25,0.000157832
1469748869730,1.25,0.000154212
1469748869740,1.25,0.00015747
1469748869750,1.25,0.000150592
1469748869760,1.25,0.00014842
1469748869770,1.25,0.00013900799999999998
1469748869780,1.25,0.000138284
1469748869790,1.25,0.00014118
1469748869800,1.25,0.000145162
1469748869810,1.25,0.000139732
1469748869820,1.25,0.000144438
1469748869830,1.25,0.00013683600000000002
1469748869840,1.25,0.000136112
1469748869850,1.25,0.000129958
1469748869860,1.25,0.00012633799999999998
1469748869870,1.25,0.00012308
1469748869880,1.25,0.000125976
1469748869890,1.25,0.00013756
1469748869900,1.25,0.000141904
1469748869910,1.25,0.00014661
1469748869920,1.25,0.000141542
1469748869930,1.25,0.000140818
1469748869940,1.25,0.00013213
1469748869950,1.25,0.000123442
1469748869960,1.25,0.00012090799999999999
1469748869970,1.25,0.00012416600000000002
1469748869980,1.25,0.000138284
1469748869990,1.25,0.000140456
1469748870000,1.25,0.000140818
1469748870010,1.25,0.000138646
1469748870020,1.25,0.00013756
1469748870030,1.25,0.00012308
1469748870040,1.25,0.000120184
1469748870050,1.25,0.00011403
1469748870060,1.25,0.000125976
1469748870070,1.25,0.000128148
1469748870080,1.25,0.00014480000000000002
1469748870090,1.25,0.00013937
1469748870100,1.25,0.00013683600000000002
1469748870110,1.25,0.000131044
1469748870120,1.25,0.000121632
1469748870130,1.25,0.000115478
1469748870140,1.25,0.000109686
1469748870150,1.25,0.00010389399999999999
1469748870160,1.25,0.00011439200000000001
1469748870170,1.25,0.000128148
1469748870180,1.25,0.00013285399999999999
1469748870190,1.25,0.000142266
1469748870200,1.25,0.000136112
1469748870210,1.25,0.000129958
1469748870220,1.25,0.000123442
1469748870230,1.25,0.000123442
1469748870240,1.25,0.00012670000000000002
1469748870250,1.25,0.000132492
1469748870260,1.25,0.00013213
1469748870270,1.25,0.000127424
1469748870280,1.25,0.000127786
1469748870290,1.25,0.00012851
1469748870300,1.25,0.00012489
1469748870310,1.25,0.00011439200000000001
1469748870320,1.25,0.00011041
1469748870330,1.25,0.00011475399999999999
1469748870340,1.25,0.000125614
1469748870350,1.25,0.00011946
1469748870360,1.25,0.000115116
1469748870370,1.25,0.000111134
1469748870380,1.25,0.00010679
1469748870390,1.25,0.00010859999999999998
1469748870400,1.25,0.000102446
1469748870410,1.25,0.000105704
1469748870420,1.25,0.000107514
1469748870430,1.25,0.00011475399999999999
1469748870440,1.25,0.00011403
1469748870450,1.25,0.000115478
1469748870460,1.25,0.00010823799999999999
1469748870470,1.25,0.00011004799999999999
1469748870480,1.25,9.955e-05
1469748870490,1.25,9.8826e-05
1469748870500,1.25,9.918799999999999e-05
1469748870510,1.25,0.000109686
1469748870520,1.25,0.000102808
1469748870530,1.25,0.00010534200000000001
1469748870540,1.25,0.000102084
1469748870550,1.25,0.000102446
1469748870560,1.25,0.00010353200000000001
1469748870570,1.25,0.000100274
1469748870580,1.25,0.00010136
1469748870590,1.25,9.8102e-05
1469748870600,1.25,9.8102e-05
1469748870610,1.25,0.000100998
1469748870620,1.25,0.00010317
1469748870630,1.25,9.8826e-05
1469748870640,1.25,9.8826e-05
1469748870650,1.25,9.6654e-05
1469748870660,1.25,0.00010679
1469748870670,1.25,0.00010317
1469748870680,1.25,9.8826e-05
1469748870690,1.25,9.955e-05
1469748870700,1.25,9.8102e-05
1469748870710,1.25,9.448200000000001e-05
1469748870720,1.25,9.448200000000001e-05
1469748870730,1.25,9.231e-05
1469748870740,1.25,9.375799999999999e-05
1469748870750,1.25,9.8464e-05
1469748870760,1.25,9.9912e-05
1469748870770,1.25,0.00011004799999999999
1469748870780,1.25,9.737799999999999e-05
1469748870790,1.25,9.122399999999999e-05
1469748870800,1.25,8.9052e-05
1469748870810,1.25,8.7242e-05
1469748870820,1.25,8.1812e-05
1469748870830,1.25,7.8554e-05
1469748870840,1.25,7.8192e-05
1469748870850,1.25,8.5432e-05
1469748870860,1.25,9.3396e-05
1469748870870,1.25,9.8826e-05
1469748870880,1.25,0.00010317
1469748870890,1.25,0.00010787600000000001
1469748870900,1.25,0.000116926
1469748870910,1.25,0.00010679
1469748870920,1.25,0.00010353200000000001
1469748870930,1.25,9.4844e-05
1469748870940,1.25,0.000104256
1469748870950,1.25,9.9912e-05
1469748870960,1.25,9.8102e-05
1469748870970,1.25,0.000104256
1469748870980,1.25,9.4844e-05
1469748870990,1.25,9.0138e-05
1469748871000,1.25,9.086200000000001e-05
1469748871010,1.25,8.7604e-05
1469748871020,1.25,9.122399999999999e-05
1469748871030,1.25,9.1586e-05
1469748871040,1.25,8.9776e-05
1469748871050,1.25,9.303399999999999e-05
1469748871060,1.25,9.1948e-05
1469748871070,1.25,8.8328e-05
1469748871080,1.25,9.0138e-05
1469748871090,1.25,8.7242e-05
1469748871100,1.25,8.651799999999999e-05
1469748871110,1.25,8.7966e-05
1469748871120,1.25,8.8328e-05
1469748871130,1.25,8.3622e-05
1469748871140,1.25,8.326e-05
1469748871150,1.25,8.2174e-05
1469748871160,1.25,8.688e-05
1469748871170,1.25,8.9052e-05
1469748871180,1.25,8.651799999999999e-05
1469748871190,1.25,8.9414e-05
1469748871200,1.25,9.086200000000001e-05
1469748871210,1.25,8.9414e-05
1469748871220,1.25,8.9052e-05
1469748871230,1.25,8.8328e-05
1469748871240,1.25,8.5794e-05
1469748871250,1.25,9.05e-05
1469748871260,1.25,8.7966e-05
1469748871270,1.25,8.326e-05
1469748871280,1.25,8.5432e-05
1469748871290,1.25,8.7242e-05
1469748871300,1.25,8.434600000000001e-05
1469748871310,1.25,8.145e-05
1469748871320,1.25,8.0002e-05
1469748871330,1.25,8.108800000000001e-05
1469748871340,1.25,9.05e-05
1469748871350,1.25,0.000102808
1469748871360,1.25,0.00011403
1469748871370,1.25,0.00010679
1469748871380,1.25,0.000102808
1469748871390,1.25,9.3396e-05
1469748871400,1.25,9.231e-05
1469748871410,1.25,9.05e-05
1469748871420,1.25,8.7604e-05
1469748871430,1.25,8.036399999999999e-05
1469748871440,1.25,7.964e-05
1469748871450,1.25,8.145e-05
1469748871460,1.25,8.145e-05
1469748871470,1.25,8.507e-05
1469748871480,1.25,8.326e-05
1469748871490,1.25,9.1948e-05
1469748871500,1.25,9.3396e-05
1469748871510,1.25,9.303399999999999e-05
1469748871520,1.25,9.05e-05
1469748871530,1.25,9.6654e-05
1469748871540,1.25,8.8328e-05
1469748871550,1.25,8.145e-05
1469748871560,1.25,8.289799999999999e-05
1469748871570,1.25,7.6744e-05
1469748871580,1.25,8.7604e-05
1469748871590,1.25,8.0726e-05
1469748871600,1.25,9.122399999999999e-05
1469748871610,1.25,9.122399999999999e-05
1469748871620,1.25,8.9052e-05
1469748871630,1.25,8.7966e-05
1469748871640,1.25,8.036399999999999e-05
1469748871650,1.25,7.8916e-05
1469748871660,1.25,8.9052e-05
1469748871670,1.25,7.5658e-05
1469748871680,1.25,7.8554e-05
1469748871690,1.25,8.688e-05
1469748871700,1.25,8.289799999999999e-05
1469748871710,1.25,8.434600000000001e-05
1469748871720,1.25,8.6156e-05
1469748871730,1.25,8.507e-05
1469748871740,1.25,8.2174e-05
1469748871750,1.25,7.7468e-05
1469748871760,1.25,8.7966e-05
1469748871770,1.25,7.964e-05
1469748871780,1.25,8.470799999999999e-05
1469748871790,1.25,9.122399999999999e-05
1469748871800,1.25,9.267200000000001e-05
1469748871810,1.25,8.145e-05
1469748871820,1.25,8.3622e-05
1469748871830,1.25,7.5658e-05
1469748871840,1.25,8.036399999999999e-05
1469748871850,1.25,8.145e-05
1469748871860,1.25,8.2174e-05
1469748871870,1.25,8.145e-05
1469748871880,1.25,8.0002e-05
1469748871890,1.25,7.602e-05
1469748871900,1.25,7.4934e-05
1469748871910,1.25,8.0002e-05
1469748871920,1.25,8.0726e-05
1469748871930,1.25,8.507e-05
1469748871940,1.25,8.326e-05
1469748871950,1.25,8.326e-05
1469748871960,1.25,8.0002e-05
1469748871970,1.25,8.108800000000001e-05
1469748871980,1.25,7.7106e-05
1469748871990,1.25,7.059e-05
1469748872000,1.25,7.0952e-05
1469748872010,1.25,6.841800000000001e-05
1469748872020,1.25,7.348600000000001e-05
1469748872030,1.25,7.5658e-05
1469748872040,1.25,8.108800000000001e-05
1469748872050,1.25,7.7468e-05
1469748872060,1.25,8.289799999999999e-05
1469748872070,1.25,7.240000000000001e-05
1469748872080,1.25,7.4934e-05
1469748872090,1.25,7.0952e-05
1469748872100,1.25,7.0952e-05
1469748872110,1.25,7.2038e-05
1469748872120,1.25,6.6608e-05
1469748872130,1.25,6.516e-05
1469748872140,1.25,6.335e-05
1469748872150,1.25,6.0816e-05
1469748872160,1.25,6.2264e-05
1469748872170,1.25,6.2988e-05
1469748872180,1.25,6.335e-05
1469748872190,1.25,6.878e-05
1469748872200,1.25,7.783e-05
1469748872210,1.25,7.8192e-05
1469748872220,1.25,8.326e-05
1469748872230,1.25,7.783e-05
1469748872240,1.25,7.0952e-05
1469748872250,1.25,6.4074e-05
1469748872260,1.25,6.4436e-05
1469748872270,1.25,6.0092e-05
1469748872280,1.25,6.4798e-05
1469748872290,1.25,6.7332e-05
1469748872300,1.25,7.421e-05
1469748872310,1.25,7.7468e-05
1469748872320,1.25,6.9866e-05
1469748872330,1.25,7.0228e-05
1469748872340,1.25,6.9866e-05
1469748872350,1.25,7.240000000000001e-05
1469748872360,1.25,7.276199999999999e-05
1469748872370,1.25,7.0952e-05
1469748872380,1.25,6.950399999999999e-05
1469748872390,1.25,6.878e-05
1469748872400,1.25,6.5522e-05
1469748872410,1.25,6.154e-05
1469748872420,1.25,6.0092e-05
1469748872430,1.25,5.6472e-05
1469748872440,1.25,6.8056e-05
1469748872450,1.25,6.516e-05
1469748872460,1.25,6.4436e-05
1469748872470,1.25,6.841800000000001e-05
1469748872480,1.25,6.6246e-05
1469748872490,1.25,6.335e-05
1469748872500,1.25,6.2988e-05
1469748872510,1.25,5.792e-05
1469748872520,1.25,5.5748e-05
